dates,nzd0322-0000,nzd0322-0001,nzd0322-0002,nzd0322-0003,nzd0322-0004,nzd0322-0005,nzd0322-0006,nzd0322-0007,nzd0322-0008,nzd0322-0009,nzd0322-0010,nzd0322-0011,nzd0322-0012,nzd0322-0013,satname
2020-08-11 22:12:59+00:00,402.52,354.66,360.46,360.63,366.43,362.52,364.28,367.63,368.30,367.72,373.73,373.37,365.62,372.15,L8
2020-08-27 22:13:08+00:00,401.53,353.17,360.22,360.88,365.46,360.97,363.26,367.34,367.70,366.82,372.17,371.45,363.47,370.15,L8
2020-09-19 22:19:27+00:00,401.01,352.89,359.08,360.52,365.32,360.90,362.59,366.14,366.94,365.87,370.99,370.55,361.16,369.03,L8
2020-09-20 21:38:32+00:00,400.97,352.98,359.08,360.52,365.32,360.90,363.15,365.50,366.13,365.01,369.08,369.19,360.63,366.54,L7
2020-10-14 22:13:20+00:00,399.45,353.26,361.55,359.81,365.05,360.35,362.20,366.99,364.69,363.84,367.89,367.28,357.70,364.76,L8
2020-10-21 22:19:31+00:00,395.84,352.03,359.62,358.28,363.54,359.22,361.24,366.25,364.16,363.10,366.85,365.75,356.04,364.08,L8
2020-10-22 21:36:28+00:00,395.11,352.03,359.31,357.53,363.13,358.84,361.14,366.60,364.16,363.10,366.85,365.75,356.15,365.46,L7
2020-12-24 22:19:30+00:00,391.69,350.58,356.83,355.52,362.34,358.18,359.40,364.39,361.86,360.93,365.20,362.91,349.63,364.48,L8
2021-02-10 22:19:17+00:00,379.46,346.30,355.75,355.71,361.64,354.48,356.38,360.09,359.84,359.34,360.45,359.69,351.64,361.61,L8
2021-02-19 22:13:03+00:00,380.00,350.35,357.76,357.82,364.35,358.26,359.20,362.82,361.35,360.98,362.22,361.65,354.79,365.04,L8
2021-04-15 22:18:52+00:00,376.44,355.95,361.67,357.97,368.11,362.40,362.54,366.74,364.15,364.79,365.39,363.31,359.74,368.89,L8
2021-04-16 21:23:23+00:00,378.81,354.77,361.67,357.97,368.11,362.64,362.94,366.97,364.20,365.46,365.39,363.31,360.68,360.84,L7
2021-04-24 22:12:37+00:00,382.59,358.53,363.67,362.05,372.50,365.63,365.18,365.43,364.53,366.03,366.87,362.59,360.21,355.67,L8
2021-05-01 22:18:43+00:00,383.90,360.05,363.92,361.72,371.38,364.60,364.85,366.14,365.17,366.35,366.66,362.99,360.21,357.60,L8
2021-05-02 21:22:02+00:00,385.85,360.05,363.92,361.72,368.76,363.32,363.36,366.13,365.06,365.25,366.66,365.09,360.53,357.60,L7
2021-05-18 21:20:41+00:00,385.85,360.05,363.92,361.72,368.76,363.32,363.36,366.76,365.06,365.25,366.66,365.09,360.53,357.60,L7
2021-06-02 22:18:57+00:00,385.58,362.89,362.95,358.81,366.16,363.51,361.57,365.61,364.17,364.17,365.49,363.90,361.46,358.75,L8
2021-06-03 21:19:19+00:00,385.58,362.89,362.95,355.55,363.42,363.51,360.62,364.61,364.17,364.17,365.49,363.90,361.46,358.75,L7
2021-07-13 22:12:55+00:00,389.82,367.07,365.02,356.36,363.42,364.11,361.96,365.74,365.56,364.95,366.91,365.62,364.30,358.97,L8
2021-08-14 22:13:09+00:00,390.83,362.31,358.64,352.64,360.20,362.92,361.20,365.25,364.81,364.26,363.69,361.76,361.51,357.38,L8
2021-08-30 22:13:14+00:00,393.05,364.65,359.99,349.80,358.03,360.83,360.04,363.91,364.61,365.13,363.75,362.01,359.09,354.04,L8
2021-10-01 22:13:22+00:00,392.09,364.14,360.24,350.24,358.67,360.61,360.02,363.43,364.25,365.08,363.93,362.44,359.90,355.57,L8
2021-10-09 21:08:16+00:00,391.66,362.77,358.63,350.24,358.67,360.61,356.92,360.23,364.25,365.08,363.93,362.44,357.40,354.59,L7
2021-11-02 22:13:26+00:00,390.59,361.32,358.77,348.06,355.33,358.39,352.62,356.61,363.31,365.86,364.08,361.28,357.53,361.25,L8
2021-11-18 22:13:20+00:00,389.79,363.69,361.54,350.25,356.85,360.37,354.89,355.15,363.53,366.77,365.63,362.55,359.02,361.96,L8
2021-12-11 22:19:32+00:00,389.56,361.12,362.15,357.23,360.21,358.04,355.31,355.96,363.53,367.07,366.80,362.24,357.81,360.97,L8
2021-12-28 21:00:42+00:00,388.76,362.46,364.79,360.40,362.24,358.94,355.81,357.19,363.53,367.07,366.80,362.24,358.81,361.73,L7
2021-12-28 22:13:18+00:00,387.10,361.31,365.14,361.82,362.65,358.43,355.14,357.44,363.70,366.45,366.95,362.09,357.99,361.25,L9
2022-01-12 22:19:25+00:00,383.63,362.32,366.39,363.64,363.44,358.27,353.51,355.67,362.48,366.69,367.46,362.62,358.13,362.15,L8
2022-01-20 22:19:27+00:00,379.79,362.92,367.80,364.90,364.43,359.33,354.66,355.42,361.26,367.10,367.50,364.18,359.25,361.89,L9
2022-01-28 22:19:19+00:00,378.14,363.91,368.90,366.44,366.01,360.53,355.94,355.96,360.60,366.99,369.11,366.06,361.43,363.11,L8
2022-02-13 22:19:16+00:00,376.68,364.99,371.60,370.17,368.98,364.21,358.37,356.11,359.41,365.22,369.71,368.62,362.69,362.95,L8
2022-03-02 22:13:01+00:00,374.16,361.97,371.38,370.41,370.07,365.38,358.84,354.90,357.52,362.22,369.78,367.65,363.18,362.94,L9
2022-03-09 22:19:13+00:00,375.29,362.19,371.37,370.81,371.79,367.36,361.11,357.00,358.37,361.94,368.45,366.70,364.11,363.80,L9
2022-03-25 22:19:08+00:00,375.52,362.10,370.36,370.66,371.49,367.14,362.15,358.52,358.97,361.46,366.14,364.16,363.03,363.40,L9
2022-03-26 22:12:47+00:00,376.35,362.93,370.35,370.97,371.81,367.46,363.33,360.30,360.05,361.49,364.74,362.67,363.11,363.53,L8
2022-04-02 22:18:55+00:00,376.33,365.42,372.04,372.82,373.44,369.67,365.39,361.40,361.24,362.06,363.88,362.45,364.14,363.35,L8
2022-04-26 22:18:56+00:00,376.83,366.06,374.35,373.34,374.00,370.30,368.79,364.29,361.97,362.55,363.63,361.37,365.38,364.35,L9
2022-05-04 22:19:01+00:00,378.08,368.95,376.07,375.17,376.09,372.63,370.59,366.15,363.32,362.94,363.57,362.15,366.28,363.78,L8
2022-05-05 22:12:42+00:00,379.15,370.07,376.76,376.24,376.70,373.70,371.52,366.90,363.97,363.29,363.67,362.47,365.83,363.77,L9
2022-05-06 20:45:48+00:00,379.18,369.18,378.04,376.24,376.70,373.70,371.52,366.90,363.97,363.29,363.67,362.47,365.83,363.77,L7
2022-05-12 22:18:49+00:00,378.87,369.18,378.04,376.24,376.70,373.70,373.17,366.90,363.97,363.29,363.67,362.47,365.83,363.77,L9
2022-05-23 20:45:10+00:00,379.05,368.49,377.87,377.10,377.32,373.80,373.17,367.46,363.91,362.65,362.87,361.92,367.68,363.56,L7
2022-05-28 22:18:42+00:00,381.68,369.07,378.60,377.53,378.40,375.04,373.79,367.57,364.44,363.43,363.54,362.56,367.52,362.51,L9
2022-06-05 22:19:15+00:00,382.52,369.75,379.05,377.33,378.01,374.10,372.83,366.96,363.48,362.88,362.72,361.63,366.56,362.77,L8
2022-06-09 20:44:18+00:00,382.52,369.75,379.05,377.33,378.01,374.10,372.83,366.89,363.48,362.88,362.72,361.63,366.56,362.77,L7
2022-06-14 22:13:11+00:00,383.07,370.35,378.72,376.11,378.04,374.09,371.96,365.13,362.24,361.90,360.79,362.18,365.28,361.63,L8
2022-06-21 22:19:24+00:00,385.60,370.35,378.72,375.58,377.37,375.40,371.96,365.13,362.24,361.90,361.98,363.20,365.08,362.57,L8
2022-06-22 22:12:50+00:00,388.11,370.35,378.72,375.81,377.21,376.59,371.96,365.13,362.24,361.90,363.33,364.15,365.29,363.54,L9
2022-06-26 20:43:15+00:00,388.11,370.35,378.72,375.81,377.21,376.59,371.96,365.13,362.24,361.90,363.33,359.04,365.29,363.54,L7
2022-06-29 22:19:04+00:00,390.63,370.12,378.26,374.92,377.19,378.08,372.82,364.81,361.76,361.43,362.51,354.40,363.66,361.86,L9
2022-06-30 22:13:15+00:00,391.59,368.05,377.73,373.82,376.38,377.17,372.17,364.00,361.00,360.68,362.51,349.91,361.50,359.95,L8
2022-07-16 22:13:14+00:00,393.32,368.83,378.38,373.39,376.18,377.40,372.59,364.12,361.04,359.91,360.20,343.63,360.01,357.71,L8
2022-07-30 20:40:44+00:00,397.58,368.42,377.99,372.88,376.02,375.61,373.15,364.97,362.10,358.81,356.68,339.37,358.09,356.78,L7
2022-07-31 22:19:15+00:00,398.17,367.98,377.56,372.38,375.81,374.60,371.92,364.68,361.76,359.60,356.80,340.27,358.09,355.33,L9
2022-09-09 22:19:47+00:00,402.23,370.61,379.06,372.17,374.96,373.39,369.92,364.70,363.74,362.22,356.69,337.14,356.64,354.31,L8
2022-09-17 22:19:30+00:00,403.13,371.50,380.16,372.50,374.68,373.66,370.03,364.58,363.45,361.92,356.13,338.26,357.00,354.86,L9
2022-10-06 20:34:04+00:00,405.41,368.41,382.14,372.09,374.17,372.74,365.91,360.80,360.68,361.22,357.13,334.09,351.96,352.83,L7
2022-11-04 22:19:36+00:00,406.15,364.71,377.94,368.71,370.65,369.21,361.98,356.82,356.32,358.86,355.21,329.07,348.98,350.60,L9
2022-11-05 22:13:39+00:00,405.08,362.80,377.53,368.76,370.67,368.59,360.97,356.97,356.32,358.96,355.42,330.51,348.80,350.88,L8
2022-11-09 20:29:40+00:00,406.29,364.05,377.53,368.76,370.67,368.59,358.76,357.36,356.82,359.19,356.69,332.82,350.10,350.74,L7
2022-11-12 22:19:46+00:00,404.20,364.96,377.21,369.64,370.87,368.72,359.52,358.09,357.59,359.54,357.43,334.38,349.97,351.30,L8
2022-12-06 22:19:38+00:00,404.04,362.26,374.95,367.63,368.87,367.78,358.53,356.70,357.14,358.76,357.13,332.78,346.38,351.28,L9
2022-12-07 22:13:33+00:00,401.65,362.29,375.42,367.53,369.35,368.06,358.63,356.71,357.47,359.15,357.52,334.64,346.89,351.65,L8
2023-01-08 22:13:24+00:00,391.85,366.93,381.72,373.25,374.31,366.58,363.02,361.90,361.52,363.45,357.52,346.09,350.65,352.78,L8
2023-01-15 22:19:29+00:00,392.26,370.56,383.81,376.28,376.55,367.14,363.10,363.30,362.12,365.50,360.87,354.90,351.98,356.03,L8
2023-01-16 22:13:22+00:00,395.92,375.42,387.14,379.33,378.64,368.62,363.58,364.43,363.97,367.18,362.77,356.12,353.39,357.26,L9
2023-01-23 22:19:32+00:00,395.75,376.68,388.95,380.54,379.96,370.33,364.95,364.78,365.42,368.11,363.74,358.06,355.23,358.25,L9
2023-01-24 22:13:22+00:00,395.40,378.11,390.87,381.53,380.95,371.65,365.58,366.04,366.37,368.90,364.99,359.40,356.55,359.49,L8
2023-02-08 22:19:42+00:00,392.62,378.47,390.87,383.35,382.09,376.18,366.77,365.64,366.47,368.65,367.58,359.78,355.96,361.05,L9
2023-02-16 22:19:25+00:00,392.38,378.01,390.64,384.55,383.16,377.18,367.32,365.57,366.93,368.78,368.21,360.52,356.32,361.29,L8
2023-02-17 22:13:25+00:00,392.39,377.66,390.92,385.22,383.95,378.36,368.10,365.57,367.09,369.18,368.54,361.49,357.17,361.43,L9
2023-02-25 22:13:04+00:00,394.15,379.24,392.05,386.33,385.20,380.08,369.87,366.11,367.38,369.95,369.27,362.38,358.10,362.58,L8
2023-03-05 22:13:13+00:00,394.27,377.70,391.23,385.61,385.21,380.22,370.10,365.93,366.95,369.65,369.33,362.37,357.58,362.50,L9
2023-03-12 22:19:20+00:00,393.88,378.43,390.86,386.56,385.42,379.60,370.00,365.98,366.82,369.17,368.77,362.35,357.24,362.45,L9
2023-03-13 22:12:59+00:00,393.65,378.04,389.95,386.25,385.36,379.34,370.19,366.34,366.88,368.67,368.29,362.23,357.49,362.46,L8
2023-03-18 20:16:03+00:00,390.99,377.71,386.77,386.01,385.38,379.35,369.67,365.55,367.27,369.25,369.39,362.55,357.20,362.36,L7
2023-03-20 22:19:04+00:00,390.26,377.71,384.96,384.64,384.56,378.85,369.19,364.65,366.52,368.38,368.52,362.06,356.93,362.39,L8
2023-03-21 22:13:07+00:00,388.86,377.71,383.22,382.78,383.24,378.05,367.48,363.74,365.82,367.72,367.74,361.47,356.30,362.41,L9
2023-03-28 22:19:09+00:00,388.87,376.68,382.72,382.36,382.92,377.96,367.54,364.14,365.84,367.45,366.92,361.20,356.45,362.20,L9
2023-03-29 22:12:48+00:00,389.02,376.28,382.72,382.38,383.07,378.35,368.07,364.78,366.24,367.46,366.62,361.35,357.13,362.52,L8
2023-04-06 22:12:57+00:00,389.41,376.03,382.60,381.69,382.55,378.61,368.45,364.78,366.60,367.47,366.87,363.36,359.46,363.08,L9
2023-04-13 22:19:02+00:00,391.19,376.03,383.00,381.69,382.55,378.61,368.45,364.78,366.94,367.42,367.06,364.36,359.46,363.08,L9
2023-04-22 22:12:51+00:00,392.07,375.91,383.17,381.83,382.87,378.86,368.87,364.88,367.28,367.49,366.69,364.62,359.67,362.67,L9
2023-05-15 22:18:47+00:00,394.63,377.58,384.20,381.99,384.26,380.45,370.02,365.85,368.70,368.63,367.02,366.60,361.76,363.91,L9
2023-05-16 22:12:16+00:00,395.09,375.20,382.95,380.97,383.37,379.28,367.71,365.50,368.01,367.60,366.15,365.42,360.14,362.42,L8
2023-05-23 22:18:29+00:00,395.55,373.97,382.46,380.34,383.21,378.85,367.16,365.09,367.52,367.54,365.68,364.25,359.48,361.16,L8
2023-05-24 22:12:29+00:00,395.54,372.85,382.09,379.95,382.77,378.29,367.03,364.92,367.35,367.16,365.40,364.26,359.11,359.95,L9
2023-06-08 22:18:36+00:00,397.63,373.36,382.29,381.13,383.38,379.40,368.15,365.79,367.82,367.38,365.19,364.52,359.75,359.97,L8
2023-06-09 22:12:24+00:00,399.39,373.36,383.14,381.10,383.09,380.77,369.81,366.42,367.84,367.25,365.73,365.65,361.39,359.97,L9
2023-06-16 22:18:30+00:00,399.35,372.29,382.78,380.58,382.55,380.19,369.23,366.27,367.62,367.35,365.83,365.16,360.90,359.42,L9
2023-07-18 22:18:47+00:00,398.35,364.88,379.25,377.17,380.31,378.96,367.68,364.12,365.62,365.30,363.30,364.45,358.27,356.32,L9
2023-07-19 22:12:42+00:00,398.54,363.26,378.27,376.01,379.58,378.15,366.45,363.51,365.10,364.71,362.78,363.46,357.31,355.25,L8
2023-07-27 22:12:38+00:00,398.61,357.60,374.17,373.50,377.43,375.58,364.48,361.98,363.01,362.85,360.48,360.02,354.28,352.16,L9
2023-08-03 22:18:55+00:00,399.06,356.95,373.06,372.67,376.79,374.87,363.64,361.43,362.59,362.43,360.27,359.64,353.96,351.58,L9
2023-08-11 22:19:03+00:00,400.22,356.45,372.99,371.94,376.02,374.31,363.55,361.85,363.07,362.37,360.50,359.99,354.61,352.27,L8
2023-08-19 22:18:59+00:00,400.92,353.89,371.42,369.35,373.69,371.61,361.62,361.29,361.95,361.68,359.25,358.28,353.42,350.59,L9
2023-08-28 22:12:56+00:00,400.20,351.93,369.96,368.01,372.50,369.84,359.45,360.49,361.60,361.19,358.65,358.01,353.14,349.35,L9
2023-09-12 22:19:14+00:00,399.96,347.84,368.26,365.42,370.55,368.25,357.39,358.76,360.67,360.81,358.17,357.54,352.59,347.57,L8
2023-10-06 22:19:19+00:00,404.74,344.51,367.88,363.70,369.21,364.63,355.66,358.79,359.68,360.81,358.78,357.76,350.99,343.14,L9
2023-10-31 22:13:09+00:00,399.59,344.11,365.21,362.06,367.68,363.96,355.10,358.42,358.12,360.21,358.61,355.97,350.79,343.67,L9
2023-11-24 22:13:15+00:00,396.39,344.38,364.86,361.02,366.28,363.96,357.37,358.19,358.59,361.35,360.54,358.64,353.73,348.35,L8
2023-12-18 22:13:20+00:00,389.13,344.88,358.82,358.68,365.36,358.09,351.25,356.15,358.81,362.49,358.75,355.11,348.49,348.43,L9
2023-12-25 22:19:32+00:00,386.26,348.75,361.56,360.56,367.19,360.50,353.76,357.03,359.98,363.73,360.40,356.88,350.26,350.33,L9
2024-01-02 22:19:17+00:00,386.94,350.26,361.76,361.78,368.54,361.71,354.28,357.81,360.51,364.14,360.89,357.31,351.26,351.67,L8
2024-01-03 22:13:15+00:00,387.91,352.18,362.52,363.13,370.01,361.71,354.28,357.81,360.51,364.14,360.89,357.31,351.26,351.67,L9
2024-01-10 22:19:27+00:00,388.34,352.18,362.52,365.41,372.12,364.62,357.19,357.81,360.51,364.14,360.89,357.31,351.26,351.67,L9
2024-02-03 22:19:16+00:00,383.31,358.77,363.97,368.65,373.77,366.56,361.75,359.68,361.66,365.17,361.49,360.60,359.54,357.68,L8
2024-02-11 22:19:28+00:00,380.31,358.99,364.93,368.35,374.43,367.96,362.36,359.24,360.73,365.34,360.97,359.98,360.84,357.28,L9
2024-02-12 22:13:06+00:00,380.32,359.15,365.64,368.35,374.43,367.96,362.36,359.24,360.73,365.34,360.97,359.98,360.84,357.28,L8
2024-02-19 22:19:15+00:00,378.37,362.68,366.54,369.65,375.66,370.36,365.59,361.41,362.46,365.90,362.40,363.10,365.53,362.08,L8
2024-02-20 22:13:07+00:00,378.90,363.59,367.15,370.00,375.55,370.91,366.56,362.16,363.49,366.63,363.03,364.53,367.87,364.36,L9
2024-02-27 22:19:19+00:00,375.94,364.08,368.16,369.88,375.50,371.88,368.71,363.45,364.20,366.77,363.38,365.02,369.60,366.77,L9
2024-03-06 22:19:03+00:00,376.21,364.88,368.75,370.71,375.97,372.48,368.99,364.08,364.72,366.88,364.05,365.64,369.60,367.83,L8
2024-03-15 22:12:49+00:00,375.69,366.23,368.51,371.35,376.50,373.24,369.84,366.25,365.65,367.75,364.83,365.89,372.00,368.86,L8
2024-03-23 22:13:07+00:00,376.42,366.23,369.49,371.61,376.43,373.37,370.64,366.53,366.05,368.46,365.58,367.12,372.76,368.72,L9
2024-04-07 22:18:47+00:00,378.12,367.80,372.99,373.43,378.29,376.71,373.39,367.80,367.91,370.46,368.48,370.04,376.00,371.28,L8
2024-04-15 22:19:04+00:00,378.74,368.46,372.52,373.55,378.60,376.45,372.40,367.28,367.46,369.54,367.41,369.14,374.97,370.90,L9
2024-04-23 22:18:39+00:00,380.12,370.11,373.47,374.10,379.55,377.16,372.96,367.21,367.24,369.52,368.08,369.96,375.40,371.18,L8
2024-05-01 22:18:47+00:00,380.27,370.27,373.27,374.91,380.06,377.21,373.16,367.93,367.36,369.58,368.24,368.98,375.70,371.14,L9
2024-05-02 22:12:20+00:00,380.78,369.34,372.92,375.08,379.76,377.48,373.57,368.27,367.28,369.34,368.50,369.19,375.30,370.60,L8
2024-05-09 22:18:27+00:00,382.45,371.01,373.94,375.38,380.12,378.56,374.65,369.07,367.87,370.06,369.37,370.61,376.40,371.59,L8
2024-05-10 22:12:36+00:00,383.29,371.45,374.25,375.59,380.09,379.03,375.34,369.61,368.35,370.21,369.79,371.37,376.93,372.53,L9
2024-05-17 22:18:39+00:00,383.69,371.55,374.34,375.61,379.81,378.65,375.74,370.27,368.73,370.29,369.87,371.37,377.14,372.41,L9
2024-06-03 22:12:05+00:00,385.61,373.00,374.71,375.99,380.43,379.72,376.89,371.35,369.47,371.27,371.09,372.40,378.38,373.67,L8
2024-06-11 22:12:18+00:00,386.06,373.48,375.19,375.72,380.01,379.21,376.96,371.81,369.47,372.12,371.96,372.26,377.69,372.95,L9
2024-06-19 22:12:13+00:00,386.24,374.35,375.85,375.76,380.06,379.58,377.58,371.71,368.97,371.39,371.96,372.26,377.69,373.20,L8
2024-07-04 22:18:27+00:00,388.89,376.13,377.75,375.75,379.43,380.17,379.04,373.27,369.86,372.34,372.72,373.36,379.17,373.28,L9
2024-07-05 22:12:21+00:00,390.27,379.38,379.81,376.59,379.84,380.99,379.73,373.47,370.82,373.21,373.30,373.86,379.26,373.43,L8
2024-07-12 22:18:36+00:00,391.55,381.67,379.91,376.34,379.18,379.75,378.73,374.12,372.11,374.06,373.81,373.98,378.83,373.33,L8
2024-07-13 22:12:26+00:00,392.69,383.82,380.35,377.23,379.80,379.71,378.77,374.97,373.18,374.80,374.13,374.23,378.53,373.37,L9
2024-07-20 22:18:38+00:00,393.74,384.93,381.35,377.48,380.16,380.11,378.91,375.03,373.83,374.90,374.34,374.23,378.14,372.74,L9
2024-07-29 22:12:29+00:00,393.74,384.93,381.35,377.48,380.16,380.11,378.91,375.03,373.83,374.90,374.34,375.42,379.13,373.07,L9
2024-08-05 22:18:42+00:00,394.53,386.88,384.61,379.16,381.86,382.27,381.28,376.71,376.30,377.08,377.16,378.10,379.33,374.33,L9
2024-08-06 22:12:33+00:00,395.04,388.10,385.38,379.64,382.29,382.60,382.07,377.24,376.78,377.68,377.54,378.35,379.45,374.35,L8
2024-08-13 22:18:50+00:00,396.54,390.27,386.17,380.41,382.81,382.73,382.37,378.37,377.46,377.92,377.83,378.30,378.82,374.15,L8
2024-08-21 22:18:55+00:00,398.96,392.32,387.66,380.94,383.67,383.71,382.97,378.96,378.32,378.91,378.56,378.70,378.06,372.84,L9
2024-09-14 22:19:06+00:00,402.92,396.63,389.55,382.68,384.80,385.70,385.17,380.06,379.66,380.09,379.49,379.30,377.21,371.89,L8
2024-10-09 22:12:57+00:00,402.79,397.46,388.80,382.37,384.41,385.00,384.40,380.85,380.06,379.86,379.17,377.96,375.85,370.89,L8
2024-11-02 22:13:05+00:00,405.75,401.76,392.63,382.54,383.92,385.91,386.45,383.34,383.62,383.23,381.28,379.64,376.69,371.74,L9
2024-11-17 22:19:14+00:00,402.86,406.36,394.10,382.55,383.61,386.13,385.94,383.11,384.75,384.43,381.75,378.30,373.44,369.31,L8
2024-11-25 22:19:27+00:00,401.30,403.62,392.86,382.00,382.74,384.82,384.94,382.68,383.67,383.71,380.78,377.42,372.62,368.98,L9
2025-01-05 22:13:06+00:00,394.42,396.48,387.56,381.45,382.51,382.95,381.59,381.53,381.97,380.56,377.95,374.74,370.02,366.65,L9
2025-01-12 22:19:21+00:00,386.47,388.90,388.38,379.12,381.57,384.51,382.91,379.47,379.00,378.72,377.14,374.22,369.77,365.62,L9
2025-01-20 22:19:13+00:00,381.40,383.64,384.99,378.20,381.40,383.84,382.54,379.83,377.81,379.40,377.10,374.87,369.84,365.91,L8
2025-01-21 22:13:13+00:00,380.68,381.43,383.39,378.10,381.94,383.92,382.34,380.09,377.95,379.90,378.31,375.91,370.65,366.30,L9
2025-02-05 22:19:15+00:00,373.11,367.97,376.87,374.54,379.14,381.12,378.17,378.00,375.11,377.88,375.69,370.67,365.13,363.80,L8
2025-02-06 22:13:07+00:00,374.27,368.10,376.42,374.77,379.98,381.29,378.28,378.52,375.61,378.83,376.92,372.37,366.98,365.91,L9
2025-02-13 22:19:22+00:00,373.32,370.04,377.58,375.80,380.96,383.72,380.64,379.17,377.24,381.15,380.10,377.44,371.38,369.87,L9
2025-02-14 22:13:00+00:00,373.65,371.58,379.11,376.87,382.14,385.57,382.43,380.34,378.42,383.01,382.19,380.64,374.13,373.20,L8
2025-03-01 22:19:15+00:00,370.44,370.60,378.29,376.79,382.72,385.90,382.47,380.17,377.76,382.65,383.78,381.35,375.24,375.31,L9
2025-03-18 22:12:42+00:00,367.58,368.96,376.62,375.15,381.68,384.73,381.97,379.56,377.44,383.66,384.67,382.65,377.62,376.55,L8
2025-03-25 22:18:51+00:00,369.21,370.08,377.40,375.88,381.97,385.29,382.83,380.32,378.17,384.69,386.18,384.12,378.86,377.71,L8
2025-04-10 22:18:46+00:00,371.48,370.22,378.30,377.05,383.41,387.21,384.27,380.51,379.22,385.91,388.16,387.23,382.18,380.36,L8
2025-04-11 22:12:53+00:00,373.26,370.62,378.98,377.38,384.07,388.06,384.80,380.53,379.74,386.47,388.88,388.34,384.27,381.89,L9
2025-05-05 22:12:24+00:00,374.97,370.75,378.33,378.05,385.00,388.19,385.05,381.45,380.63,387.34,389.94,390.22,385.90,383.60,L8
2025-05-13 22:12:34+00:00,377.23,371.46,379.15,378.83,385.39,388.57,385.20,381.32,380.88,387.26,390.08,390.66,386.90,384.26,L9
2025-05-21 22:12:27+00:00,379.32,371.46,377.71,378.79,386.15,387.97,384.44,381.69,380.73,387.48,390.74,391.79,389.20,386.10,L8
2025-05-29 22:12:27+00:00,380.56,371.52,377.39,378.25,386.28,388.55,384.58,381.55,381.43,387.93,391.78,393.03,391.04,386.86,L9
2025-06-14 22:12:35+00:00,381.50,373.42,378.53,378.50,386.58,388.90,385.17,382.26,382.41,388.34,392.14,393.71,391.33,387.27,L9
2025-06-21 22:18:50+00:00,382.13,374.29,378.51,378.42,386.03,388.29,385.02,382.33,382.41,388.22,391.77,393.22,390.78,386.87,L9
2025-06-22 22:12:43+00:00,383.58,375.09,378.70,377.83,385.56,387.96,384.70,382.37,382.36,388.08,391.85,392.82,390.51,386.55,L8
2025-06-30 22:12:43+00:00,383.84,375.69,378.10,377.51,385.07,386.66,383.77,382.13,381.96,387.58,391.04,391.84,389.42,385.20,L9
2025-07-07 22:18:55+00:00,386.34,377.36,380.20,378.45,385.91,387.36,384.87,382.83,382.89,388.94,392.16,394.10,391.06,386.80,L9
2025-07-23 22:19:03+00:00,393.05,379.44,381.52,379.36,386.30,388.13,385.37,383.56,384.33,389.45,393.35,395.19,392.64,388.89,L9
2025-07-24 22:12:53+00:00,395.15,380.05,382.83,380.16,387.20,388.93,386.68,384.22,384.73,390.27,394.07,395.60,392.87,389.61,L8
2025-07-31 22:19:05+00:00,396.75,380.90,382.42,379.77,386.48,388.29,386.27,383.67,383.86,389.56,392.91,393.93,391.74,388.12,L8
2025-08-01 22:12:54+00:00,397.70,380.98,381.75,379.38,385.70,387.59,386.25,383.43,383.32,389.20,392.08,392.95,390.64,386.72,L9
2025-08-08 22:19:12+00:00,400.59,382.15,383.15,378.88,385.13,388.30,386.25,383.27,383.87,389.46,391.85,392.89,389.37,385.14,L9
2025-08-09 22:13:01+00:00,400.77,381.49,383.19,378.43,384.57,388.24,385.84,382.71,383.51,389.15,391.45,392.69,388.84,384.12,L8
2025-08-24 22:19:18+00:00,403.81,381.21,382.21,377.21,383.66,386.36,384.34,381.86,382.61,388.02,390.55,390.74,387.56,382.24,L9
2025-08-25 22:13:03+00:00,403.89,381.96,382.67,377.29,383.98,386.80,385.23,382.33,382.84,388.54,390.79,391.08,388.20,382.47,L8
2025-09-10 22:13:08+00:00,404.60,379.47,381.61,376.76,382.53,385.04,383.26,381.17,382.21,387.87,389.30,390.08,386.46,380.34,L8
2025-09-18 22:13:13+00:00,405.82,380.96,382.48,376.95,382.74,384.92,382.60,381.12,382.39,387.55,389.37,389.55,384.39,380.63,L9
2025-09-26 22:13:14+00:00,406.48,380.82,381.41,376.42,382.21,383.84,380.93,379.99,381.59,386.59,388.30,388.17,382.75,378.86,L8
2025-10-28 22:13:17+00:00,404.87,381.15,379.85,375.55,380.52,381.73,378.86,379.38,380.50,385.74,386.75,386.06,379.75,375.77,L8
2025-11-04 22:19:29+00:00,403.28,381.53,380.70,376.24,381.19,382.53,379.20,378.89,380.45,385.76,387.40,386.43,379.74,374.96,L8
2025-11-28 22:19:33+00:00,402.37,379.08,380.43,376.47,381.20,381.38,378.93,378.75,379.51,385.13,386.40,384.93,376.53,371.79,L9
