dates,nzd0053-0000,nzd0053-0001,nzd0053-0002,nzd0053-0003,nzd0053-0004,nzd0053-0005,nzd0053-0006,nzd0053-0007,nzd0053-0008,nzd0053-0009,nzd0053-0010,nzd0053-0011,nzd0053-0012,satname
2022-06-21 22:17:48+00:00,346.28,328.50,342.79,347.43,352.53,360.14,352.48,361.06,371.98,377.37,377.92,375.76,377.08,L8
2022-06-29 22:17:28+00:00,352.79,349.03,344.18,357.87,363.54,367.24,362.04,368.67,377.78,387.21,376.89,384.28,395.53,L9
2022-07-15 22:17:24+00:00,358.40,349.20,344.19,356.89,365.51,370.86,368.09,372.11,374.00,389.98,380.05,389.06,397.32,L9
2022-07-30 20:39:09+00:00,,,351.25,360.93,373.00,375.26,363.45,,381.30,389.85,387.53,,,L7
2022-07-31 22:17:39+00:00,375.24,354.07,363.70,360.83,373.36,378.45,370.04,380.50,386.07,394.75,390.11,395.77,395.62,L9
2022-08-08 22:18:05+00:00,353.41,348.49,346.63,359.31,353.60,365.19,361.92,362.00,369.68,380.63,382.57,381.65,382.47,L8
2022-08-09 22:11:34+00:00,357.36,354.85,351.05,357.80,362.46,365.83,364.49,368.84,371.94,388.20,386.26,386.74,383.98,L9
2022-09-09 22:18:11+00:00,362.30,349.85,353.45,356.83,360.75,367.92,363.15,367.97,379.13,383.22,381.10,385.77,380.58,L8
2022-10-23 20:30:21+00:00,,,,340.85,356.67,355.07,353.89,371.56,382.33,388.11,388.19,,,L7
2022-12-22 22:17:59+00:00,359.15,356.97,353.91,365.90,361.67,369.92,369.69,369.93,373.57,386.63,384.58,384.19,386.41,L9
2023-01-04 20:25:07+00:00,323.36,,,,,,,,,,,,404.13,L7
2023-02-01 22:11:53+00:00,,,,353.34,347.77,367.61,363.22,,,,,,,L9
2023-02-07 20:18:31+00:00,314.35,,339.84,343.14,363.68,368.42,363.99,,,,,,,L7
2023-02-17 22:11:49+00:00,344.61,343.51,344.92,359.63,356.32,361.53,352.41,361.16,367.33,373.34,372.50,378.73,382.52,L9
2023-03-01 20:19:07+00:00,341.55,339.12,341.71,355.06,359.27,362.85,362.94,366.11,372.77,374.95,377.07,381.59,,L7
2023-03-13 22:11:23+00:00,364.53,329.94,350.40,358.23,363.13,,374.87,370.54,389.92,379.84,384.75,390.56,392.49,L8
2023-03-18 20:14:27+00:00,345.75,343.51,343.26,355.32,353.66,367.79,362.13,363.59,,,,,,L7
2023-03-21 22:11:31+00:00,363.53,353.19,360.23,363.75,,,,,,,,,,L9
2023-03-28 22:17:33+00:00,360.81,353.96,355.30,364.54,363.77,371.04,368.26,370.61,364.52,372.81,361.85,376.57,376.64,L9
2023-05-15 22:17:12+00:00,347.84,349.26,353.35,358.45,361.07,371.13,367.49,369.77,382.23,380.27,385.46,384.77,397.96,L9
2023-05-16 22:10:40+00:00,349.66,352.76,350.71,362.00,361.83,372.48,368.65,374.85,376.05,389.77,390.58,382.82,394.28,L8
2023-05-23 20:09:00+00:00,356.43,,,,,,359.15,352.11,,381.94,380.46,,,L7
2023-05-24 22:10:53+00:00,363.10,350.60,356.64,360.10,371.61,371.20,368.87,369.59,387.27,380.03,385.29,393.35,396.52,L9
2023-05-31 22:17:04+00:00,357.09,343.71,348.76,355.85,361.74,369.44,364.32,364.35,378.72,377.61,380.17,379.15,385.23,L9
2023-06-09 22:10:48+00:00,345.98,337.56,336.77,352.27,343.01,366.58,354.86,362.94,365.92,372.66,377.32,370.89,382.39,L9
2023-07-02 22:17:05+00:00,360.79,354.59,361.07,365.26,371.64,376.29,375.58,375.81,389.94,385.42,392.78,395.45,,L9
2023-07-10 22:17:17+00:00,356.13,359.38,355.16,368.59,366.31,370.63,377.34,373.76,382.81,393.14,395.70,388.88,403.23,L8
2023-07-11 22:11:00+00:00,359.13,358.36,355.96,367.31,365.27,380.00,372.34,381.67,382.76,393.73,399.04,399.96,405.37,L9
2023-07-18 22:17:12+00:00,369.86,357.42,365.64,365.98,375.87,377.37,381.45,381.64,396.69,393.06,399.82,395.26,399.05,L9
2023-07-26 22:17:23+00:00,361.16,351.83,351.90,359.68,360.09,372.84,372.51,371.45,385.32,388.13,390.69,391.50,393.40,L8
2023-08-11 22:17:27+00:00,360.43,357.07,359.68,364.40,368.24,375.20,370.55,375.99,382.89,386.86,386.09,386.60,383.21,L8
2023-08-20 22:11:23+00:00,370.86,355.24,361.92,362.43,376.23,377.10,382.13,375.56,387.49,397.65,392.93,398.58,396.24,L8
2023-08-28 22:11:20+00:00,362.86,361.18,360.11,370.85,367.94,376.98,374.05,380.73,385.96,393.39,399.27,399.75,406.21,L9
2023-09-12 22:17:38+00:00,364.45,358.68,352.31,364.03,362.01,371.38,372.70,371.50,380.44,388.09,391.75,393.32,390.07,L8
2023-09-20 22:17:40+00:00,367.89,348.62,355.06,359.31,366.00,371.18,371.34,377.66,378.70,391.26,394.78,391.50,391.44,L9
2023-09-29 22:11:26+00:00,362.40,349.47,355.59,360.39,372.45,372.46,379.05,370.18,386.71,385.90,387.60,391.77,391.66,L9
2023-10-14 22:17:45+00:00,369.27,361.67,364.54,366.02,372.26,372.27,374.85,376.47,385.71,390.76,398.39,389.53,389.88,L8
2023-10-15 22:11:39+00:00,371.97,367.48,365.93,374.51,373.65,381.72,385.66,381.43,392.82,397.91,395.85,399.60,401.71,L9
2023-11-15 22:17:47+00:00,367.66,338.90,349.28,359.41,357.80,373.04,364.04,363.55,376.13,380.88,379.69,391.58,374.09,L8
2023-12-17 22:17:48+00:00,368.18,345.99,351.57,361.99,371.02,373.99,369.71,377.54,381.92,392.80,381.77,385.80,388.01,L8
2023-12-18 22:11:45+00:00,365.43,352.12,358.17,364.84,370.49,373.68,373.50,371.81,390.31,382.92,387.51,391.63,391.93,L9
2023-12-26 22:11:36+00:00,349.87,336.70,348.17,354.49,369.19,374.26,362.62,362.14,381.31,374.66,380.52,379.88,387.61,L8
2024-01-10 22:17:52+00:00,352.44,351.95,350.86,363.92,360.80,369.21,367.80,371.83,372.37,384.53,378.64,381.66,384.74,L9
2024-01-11 22:11:32+00:00,361.96,357.97,356.24,368.99,367.88,375.99,366.03,372.63,384.49,388.23,387.01,387.86,391.25,L8
2024-02-03 22:17:41+00:00,359.48,359.08,356.39,368.81,362.94,372.13,374.38,372.42,386.04,389.02,384.46,382.77,394.79,L8
2024-02-04 22:11:43+00:00,362.89,357.51,354.11,363.47,366.57,372.11,370.36,375.28,382.55,393.95,385.67,383.48,391.61,L9
2024-02-11 22:17:53+00:00,369.79,342.90,353.26,358.40,362.29,379.29,366.30,374.91,381.61,379.98,381.74,388.10,380.02,L9
2024-02-12 22:11:30+00:00,,,,,367.69,372.99,357.36,371.56,377.27,382.35,372.57,387.51,388.75,L8
2024-02-19 22:17:39+00:00,363.11,356.97,358.69,367.20,363.19,372.80,373.92,375.02,386.27,388.12,386.84,385.21,390.46,L8
2024-03-15 22:11:14+00:00,364.63,355.76,356.69,368.89,374.44,378.29,379.98,376.94,391.70,387.91,388.74,393.62,405.94,L8
2024-03-30 22:17:36+00:00,375.53,356.87,364.08,363.21,370.61,376.61,371.19,381.69,395.71,394.44,387.56,393.85,401.20,L9
2024-04-15 22:17:28+00:00,,,,,366.26,376.69,378.93,375.71,388.39,390.82,394.26,393.75,393.79,L9
2024-04-23 22:17:03+00:00,364.01,358.76,354.74,365.63,363.46,372.13,376.04,375.25,380.12,389.53,386.25,387.46,398.33,L8
2024-05-01 22:17:11+00:00,365.82,361.40,360.73,370.89,363.94,375.84,379.18,374.96,388.90,391.75,396.53,391.23,,L9
2024-05-02 22:10:44+00:00,359.89,354.70,353.99,363.56,364.63,375.02,373.04,378.82,381.23,394.12,390.69,386.86,387.81,L8
2024-05-09 22:16:51+00:00,348.51,334.29,337.97,345.30,353.64,362.16,358.39,362.68,373.19,370.66,367.14,374.22,369.29,L8
2024-05-10 22:11:00+00:00,358.06,339.17,344.41,352.89,361.05,363.57,363.45,365.22,381.61,378.30,379.21,380.80,395.92,L9
2024-05-17 22:17:03+00:00,359.33,352.75,351.67,363.05,359.63,373.79,370.61,368.60,383.01,384.85,383.79,384.68,389.60,L9
2024-05-18 22:10:31+00:00,360.55,356.52,357.04,362.87,366.42,375.65,371.42,378.74,380.01,393.35,387.66,389.92,393.00,L8
2024-05-26 22:10:48+00:00,365.68,358.57,355.21,370.90,370.00,379.09,370.81,376.84,392.27,395.91,389.92,396.90,401.20,L9
2024-06-02 22:16:57+00:00,370.05,351.97,353.92,360.84,368.48,372.51,369.27,378.03,382.54,389.28,392.77,394.45,395.82,L9
2024-06-26 22:16:52+00:00,352.91,338.43,341.88,357.90,359.94,368.64,366.42,373.16,381.44,387.50,380.20,385.82,393.46,L8
2024-06-27 22:10:29+00:00,356.89,340.97,351.22,362.70,372.30,374.63,370.98,373.49,389.07,382.51,386.37,393.12,395.29,L9
2024-07-04 22:16:52+00:00,350.08,349.93,348.54,361.24,360.15,368.25,373.15,369.58,379.38,385.89,389.14,385.10,390.85,L9
2024-07-05 22:10:45+00:00,357.28,356.48,357.70,365.35,368.14,372.33,374.55,376.42,384.72,396.65,386.81,391.39,395.82,L8
2024-07-12 22:17:00+00:00,348.68,339.67,350.02,358.42,365.40,369.06,369.72,376.64,377.79,388.82,390.69,387.89,393.37,L8
2024-08-05 22:17:06+00:00,353.83,341.21,342.76,352.27,357.49,362.65,359.12,366.44,374.28,384.53,376.19,381.10,388.74,L9
2024-08-21 22:17:19+00:00,,,,,,368.07,,,,,,359.72,351.22,L9
2024-08-22 22:11:10+00:00,371.08,360.41,360.23,371.27,369.56,382.14,372.69,379.23,393.25,394.82,394.44,399.56,,L8
2024-08-29 22:17:21+00:00,355.42,352.62,,,,,,,,,,,,L8
2024-09-23 22:11:18+00:00,,354.10,359.48,364.44,372.56,376.03,386.63,375.59,390.62,388.60,391.37,,,L8
2024-10-24 22:17:45+00:00,,386.89,399.26,,371.11,378.51,,,,,,,,L9
2024-11-01 22:17:31+00:00,366.08,352.18,356.58,363.62,364.05,375.25,373.16,374.70,388.06,389.74,381.73,387.88,389.79,L8
2024-11-17 22:17:38+00:00,351.69,334.44,338.07,341.50,349.52,363.58,358.27,358.53,368.62,366.84,366.11,370.24,365.25,L8
2024-11-25 22:17:51+00:00,374.43,367.03,360.57,363.12,364.31,376.46,374.70,383.59,391.25,397.07,392.75,394.76,387.75,L9
2024-12-03 22:17:45+00:00,362.08,338.73,344.80,355.73,358.05,365.22,363.72,363.34,375.96,382.32,377.03,378.59,378.63,L8
2024-12-04 22:11:36+00:00,372.77,353.27,359.21,359.53,374.38,379.40,374.24,377.00,387.03,386.61,389.33,397.92,,L9
2024-12-19 22:17:37+00:00,352.32,334.61,341.63,347.44,357.95,359.66,357.99,358.67,367.56,375.08,371.64,372.42,370.41,L8
2024-12-20 22:11:35+00:00,354.04,342.23,350.79,355.72,359.71,369.38,362.36,371.28,370.61,378.71,383.92,381.85,377.99,L9
2024-12-27 22:17:46+00:00,,,,,,,,,,382.01,,,,L9
2024-12-28 22:11:26+00:00,364.74,360.29,356.23,364.10,367.38,372.76,374.00,374.52,383.43,393.08,387.39,388.08,393.97,L8
2025-01-05 22:11:31+00:00,367.11,358.36,360.75,368.31,377.36,377.24,379.13,374.39,389.58,389.62,388.33,395.81,391.61,L9
2025-01-12 22:17:45+00:00,359.98,352.34,358.91,360.38,366.75,370.69,371.26,374.39,384.52,385.68,387.16,385.77,385.43,L9
2025-01-29 22:11:28+00:00,363.87,353.12,354.47,364.01,368.33,375.50,366.54,372.68,387.65,383.89,386.97,391.08,393.48,L8
2025-02-06 22:11:31+00:00,362.50,355.30,355.37,362.58,368.12,370.30,370.44,370.34,381.52,390.90,387.68,391.95,392.77,L9
2025-02-13 22:17:46+00:00,360.36,336.38,351.40,360.50,368.88,373.40,366.05,371.98,375.68,381.41,379.65,383.14,377.21,L9
2025-03-01 22:17:39+00:00,366.20,343.56,349.90,358.25,370.10,375.16,370.35,375.63,378.95,388.06,384.13,391.43,383.07,L9
2025-03-02 22:11:16+00:00,377.91,364.37,363.71,376.02,376.25,386.81,376.45,384.38,400.10,397.27,398.65,402.67,408.84,L8
2025-03-10 22:11:28+00:00,363.62,359.26,359.21,366.44,368.63,372.84,374.89,372.65,382.42,392.15,398.53,389.85,392.72,L9
2025-03-25 22:17:16+00:00,366.42,367.57,375.11,376.53,373.17,376.07,375.46,381.62,387.70,398.72,398.07,396.06,401.21,L8
2025-04-19 22:10:53+00:00,356.18,339.93,345.44,352.33,358.58,365.37,367.46,365.91,375.89,377.10,377.49,388.50,382.87,L8
2025-05-12 22:16:59+00:00,358.55,345.19,361.00,359.27,368.39,370.82,365.26,373.34,380.61,387.51,383.84,385.23,388.35,L8
2025-05-20 22:17:06+00:00,360.96,354.57,358.45,361.49,370.64,372.73,374.75,376.23,386.63,388.08,394.33,387.15,393.89,L9
2025-05-21 22:10:52+00:00,360.94,355.29,350.63,361.59,364.10,376.05,371.77,377.72,377.86,391.92,390.55,385.14,390.39,L8
2025-05-29 22:10:51+00:00,364.47,362.24,356.69,358.30,371.61,368.99,360.50,356.49,366.94,378.43,385.74,371.67,411.52,L9
2025-06-05 22:17:00+00:00,352.62,353.30,353.50,358.47,363.18,366.97,366.84,369.16,378.28,386.45,390.26,388.18,398.19,L9
2025-06-06 22:10:54+00:00,362.86,354.28,353.23,363.31,363.88,372.35,369.74,371.10,377.00,391.71,397.13,396.68,400.22,L8
2025-06-13 22:17:12+00:00,359.04,350.13,355.38,361.57,367.82,372.84,379.07,379.03,377.45,391.78,400.34,391.41,395.90,L8
2025-06-21 22:17:14+00:00,368.81,339.55,347.90,353.43,360.65,367.98,363.57,366.16,379.39,381.28,384.79,385.53,395.54,L9
2025-06-22 22:11:07+00:00,,,,,,,,364.17,369.01,383.72,374.88,382.11,395.44,L8
2025-06-30 22:11:07+00:00,352.64,352.28,349.84,367.35,367.53,375.18,369.51,373.86,383.31,389.83,386.07,391.70,391.05,L9
2025-07-15 22:17:25+00:00,366.51,359.60,350.87,359.79,368.99,370.99,380.54,378.68,377.28,389.63,382.17,393.36,403.02,L8
2025-07-23 22:17:27+00:00,349.82,344.86,346.57,356.37,357.96,366.90,366.08,366.05,378.92,381.95,379.92,384.97,398.72,L9
2025-07-24 22:11:17+00:00,355.56,342.97,344.70,359.46,368.37,371.56,372.73,368.12,382.84,381.26,384.70,386.61,390.97,L8
2025-07-31 22:17:29+00:00,357.93,354.75,354.54,366.98,364.46,371.53,376.15,376.26,376.08,389.45,389.60,386.95,388.03,L8
2025-08-01 22:11:18+00:00,364.10,351.22,357.77,363.08,369.17,370.23,377.57,369.58,382.16,394.17,388.37,389.67,393.38,L9
2025-08-08 22:17:36+00:00,354.18,349.95,343.40,364.60,360.43,368.03,372.07,370.03,371.90,386.41,385.75,385.17,390.53,L9
2025-08-17 22:11:30+00:00,396.98,353.72,381.58,402.86,361.89,357.93,358.95,357.30,368.99,381.03,373.95,379.83,382.68,L9
2025-09-25 22:17:52+00:00,365.11,343.00,346.51,354.66,,,359.41,347.57,356.53,372.65,383.98,388.13,390.16,L9
2025-10-11 22:17:57+00:00,374.02,352.21,361.60,359.91,371.39,376.96,374.59,381.87,381.94,393.00,391.18,395.40,374.19,L9
2025-10-19 22:17:50+00:00,361.81,356.50,358.74,362.39,370.45,374.79,371.20,372.72,389.70,388.77,394.54,390.44,393.41,L8
2025-11-04 22:17:53+00:00,361.42,359.74,360.28,360.51,369.98,371.77,372.24,373.48,385.32,390.07,395.13,390.40,391.48,L8
2025-11-05 22:11:46+00:00,,,,362.01,365.07,373.76,365.02,370.54,384.19,386.56,386.88,390.18,391.68,L9
2025-11-12 22:17:59+00:00,355.58,351.45,360.12,362.12,370.17,371.48,370.13,372.46,382.88,387.05,394.81,387.94,386.88,L9
2025-11-13 22:11:40+00:00,357.40,356.18,360.51,363.99,369.69,375.74,374.40,380.10,381.67,393.67,398.77,394.74,388.84,L8
2025-11-28 22:17:57+00:00,355.50,347.83,346.79,358.51,360.49,366.72,365.55,,,,,,,L9
2025-12-06 22:17:51+00:00,378.83,359.77,369.15,370.23,377.14,381.91,384.74,387.99,387.44,399.30,401.72,399.97,,L8
2025-12-07 22:11:45+00:00,373.32,346.94,361.08,362.63,371.43,378.09,373.21,378.56,394.18,387.23,393.87,392.58,398.27,L9
2025-12-14 22:17:57+00:00,357.17,352.11,347.66,356.73,356.47,364.20,361.87,365.54,374.49,380.86,380.20,378.14,380.79,L9
