dates,nzd0053-0000,nzd0053-0001,nzd0053-0002,nzd0053-0003,nzd0053-0004,nzd0053-0005,nzd0053-0006,nzd0053-0007,nzd0053-0008,nzd0053-0009,nzd0053-0010,nzd0053-0011,nzd0053-0012,satname
2011-09-19 22:10:52+00:00,368.20,353.96,351.50,358.08,362.43,372.95,369.94,369.98,379.08,382.95,383.65,383.83,386.86,L7
2011-10-14 22:04:40+00:00,366.79,352.47,351.23,358.99,363.58,373.76,370.68,370.67,380.33,383.15,383.28,383.19,386.41,L7
2011-10-21 22:10:56+00:00,366.79,352.47,351.23,358.99,363.58,374.68,371.37,372.43,380.52,383.56,383.46,383.19,386.41,L7
2011-11-22 22:11:15+00:00,366.79,352.47,352.93,360.05,366.07,375.14,373.35,374.00,381.60,384.14,384.04,383.19,386.41,L7
2012-01-02 22:05:25+00:00,368.17,353.29,353.37,360.16,366.04,374.41,373.37,373.82,382.14,384.44,384.80,383.11,386.48,L7
2012-02-10 22:11:42+00:00,367.44,353.49,354.38,360.35,365.96,373.52,371.86,371.87,381.17,383.83,383.93,382.26,386.97,L7
2012-04-07 22:05:28+00:00,375.42,359.03,358.12,356.26,362.39,369.42,368.09,369.64,379.86,380.92,379.47,,390.13,L7
2012-04-23 22:05:40+00:00,368.10,348.64,351.81,352.45,360.37,364.64,363.95,361.72,372.30,372.33,369.19,366.13,376.47,L7
2012-05-09 22:06:03+00:00,368.10,348.64,351.81,352.45,360.37,364.64,363.95,364.41,372.30,372.33,369.19,378.43,378.91,L7
2012-07-12 22:06:10+00:00,370.05,343.96,345.54,350.98,353.68,361.21,356.53,362.39,369.45,374.47,372.30,379.02,380.48,L7
2012-11-17 22:07:23+00:00,364.01,349.66,349.28,360.00,320.89,,334.47,363.47,369.28,380.19,382.76,380.59,394.85,L7
2012-12-10 22:13:38+00:00,364.01,347.42,351.53,362.87,338.78,362.01,345.67,361.88,369.28,380.19,382.76,380.59,394.85,L7
2013-01-11 22:13:44+00:00,358.35,347.55,353.78,365.73,338.78,362.01,345.67,359.05,364.48,377.15,376.96,378.80,373.62,L7
2013-03-25 22:07:27+00:00,359.52,347.55,353.78,365.73,338.78,364.16,351.93,359.84,367.32,377.39,377.24,378.57,375.86,L7
2013-04-25 22:19:21+00:00,361.59,351.18,358.15,364.25,350.25,367.16,357.24,362.62,370.65,379.04,378.87,380.13,382.14,L8
2013-04-26 22:07:19+00:00,361.59,351.18,358.62,364.25,350.25,370.92,359.95,363.43,370.16,381.62,380.78,380.13,382.14,L7
2013-05-11 22:19:31+00:00,363.31,352.86,356.40,363.74,354.83,371.16,361.70,364.65,370.74,382.64,380.12,379.16,376.92,L8
2013-05-19 22:13:27+00:00,366.97,351.98,355.40,362.70,364.91,369.42,365.30,365.30,372.41,383.27,379.37,378.70,376.92,L7
2013-05-20 22:13:26+00:00,369.90,354.21,355.46,363.36,365.30,370.82,366.37,367.10,373.65,384.44,380.57,380.33,379.16,L8
2013-05-27 22:19:39+00:00,369.90,354.21,355.46,363.36,361.99,370.82,366.37,367.10,373.65,384.44,380.57,380.33,379.16,L8
2013-05-28 22:07:11+00:00,372.14,355.34,356.03,363.36,361.99,370.82,367.17,367.50,374.44,384.50,381.48,383.21,382.52,L7
2013-06-04 22:13:16+00:00,372.14,354.92,355.27,363.06,362.36,370.74,366.82,367.55,374.44,384.50,381.48,383.21,382.52,L7
2013-06-20 22:13:13+00:00,372.14,356.31,353.87,360.25,362.03,370.28,366.41,367.61,373.04,384.50,381.48,383.21,382.52,L7
2013-06-21 22:13:19+00:00,370.26,354.64,352.79,360.04,362.21,370.28,366.41,367.61,373.04,385.01,381.45,383.06,382.69,L8
2013-06-28 22:19:33+00:00,370.18,355.08,352.65,360.53,362.90,371.01,367.38,368.69,373.38,385.27,381.20,383.78,384.24,L8
2013-06-29 22:06:57+00:00,370.27,354.99,351.82,359.46,361.95,370.65,367.18,368.29,373.18,385.27,381.20,383.78,384.09,L7
2013-07-06 22:13:02+00:00,370.27,354.99,351.82,359.46,361.95,370.93,367.04,368.20,373.13,384.56,380.91,383.26,384.09,L7
2013-07-07 22:13:24+00:00,370.65,355.67,352.43,359.97,362.87,371.50,367.73,368.59,373.76,385.30,381.14,384.00,385.42,L8
2013-07-14 22:19:34+00:00,370.62,356.08,352.72,359.60,362.88,371.50,367.51,369.61,374.89,386.40,382.37,385.04,386.87,L8
2013-07-15 22:06:47+00:00,370.33,356.00,352.60,359.60,362.88,371.50,367.51,369.42,374.41,385.48,381.96,384.73,386.50,L7
2013-08-23 22:12:58+00:00,370.31,355.37,352.37,359.43,363.15,371.47,367.51,369.42,374.41,385.48,381.96,384.73,386.50,L7
2013-09-08 22:13:10+00:00,370.31,355.37,352.37,359.41,363.44,371.60,367.65,369.45,374.41,385.04,381.96,384.73,386.50,L7
2013-09-25 22:13:17+00:00,370.53,355.17,352.63,359.54,363.71,372.04,367.85,369.90,374.16,385.05,382.29,385.80,387.34,L8
2013-10-02 22:19:28+00:00,371.66,355.79,352.97,359.93,363.57,371.97,368.07,369.83,374.14,385.02,382.41,385.46,387.14,L8
2013-10-11 22:13:17+00:00,371.94,356.33,353.23,360.26,363.97,372.10,368.25,369.86,374.78,384.74,382.50,385.52,387.12,L8
2013-10-19 22:07:27+00:00,371.97,356.30,353.28,360.15,363.93,372.10,368.25,369.86,374.56,384.41,382.50,385.50,386.99,L7
2013-11-12 22:13:08+00:00,372.78,356.22,352.86,360.09,363.17,371.11,367.68,369.77,374.76,383.89,382.73,386.04,388.25,L8
2013-12-14 22:12:57+00:00,371.93,357.43,353.85,360.38,365.07,371.94,368.63,370.50,374.62,384.11,383.00,385.41,387.19,L8
2013-12-22 22:07:47+00:00,373.01,358.63,355.59,361.62,366.05,373.07,369.70,371.48,375.51,383.47,383.03,385.70,387.54,L7
2014-01-06 22:18:54+00:00,373.95,358.86,358.16,362.20,366.89,373.01,368.92,371.75,375.96,382.95,383.80,385.97,384.11,L8
2014-01-15 22:12:33+00:00,376.73,360.97,360.71,363.63,368.29,373.81,371.38,372.92,377.57,384.85,385.36,387.46,384.86,L8
2014-01-31 22:12:28+00:00,375.50,359.86,360.02,363.01,368.05,373.64,370.90,372.85,376.99,384.51,384.41,386.92,382.88,L8
2014-02-07 22:18:33+00:00,376.24,360.75,360.57,363.47,368.24,374.52,371.46,372.94,377.91,384.65,384.17,386.95,382.88,L8
2014-02-23 22:18:20+00:00,376.76,362.13,361.76,363.74,368.26,374.50,371.27,372.79,377.99,384.45,384.07,386.57,383.14,L8
2014-02-24 22:08:07+00:00,376.76,362.13,361.02,363.18,367.74,373.90,370.75,372.27,377.68,384.20,383.52,386.57,383.14,L7
2014-03-11 22:18:08+00:00,377.55,363.42,360.96,363.06,367.53,373.44,370.26,372.12,377.83,384.47,383.76,386.05,382.29,L8
2014-03-27 22:17:50+00:00,379.03,363.67,360.77,362.92,367.43,373.17,370.18,371.99,378.43,384.77,384.32,385.31,382.29,L8
2014-03-28 22:08:22+00:00,377.73,362.58,359.63,362.23,366.61,372.36,370.18,371.99,378.43,384.40,383.85,384.83,381.52,L7
2014-04-05 22:11:34+00:00,375.84,361.25,358.89,361.28,366.58,372.02,369.47,371.89,378.41,383.94,383.72,385.44,381.15,L8
2014-04-12 22:17:37+00:00,375.94,361.35,359.05,361.23,366.16,372.24,369.58,371.80,378.47,384.47,384.28,385.50,380.51,L8
2014-04-28 22:17:22+00:00,375.15,361.19,359.01,361.55,366.02,372.24,369.86,371.60,378.70,384.86,384.27,385.57,379.89,L8
2014-05-07 22:11:02+00:00,375.75,361.40,359.27,362.21,366.75,372.51,370.31,371.71,379.01,385.41,384.85,385.86,381.14,L8
2014-05-14 22:17:08+00:00,375.28,361.49,359.53,362.51,366.99,373.12,370.72,371.78,379.23,385.36,384.39,386.17,380.77,L8
2014-05-15 22:08:44+00:00,375.34,360.93,359.19,362.82,367.10,373.34,370.49,371.78,379.23,385.36,384.38,386.00,381.89,L7
2014-05-30 22:17:11+00:00,374.34,360.20,358.38,362.59,367.04,373.24,370.40,371.67,378.77,384.87,383.87,385.57,382.06,L8
2014-05-31 22:08:48+00:00,374.37,359.95,358.38,362.59,367.04,373.10,370.13,371.48,378.39,384.54,383.75,385.71,383.17,L7
2014-06-16 22:08:48+00:00,373.95,359.01,357.04,361.80,366.54,372.67,369.77,371.22,378.51,383.94,383.23,385.39,382.73,L7
2014-07-01 22:17:22+00:00,373.59,358.44,356.47,361.40,366.30,372.66,369.64,370.85,378.44,384.23,383.06,385.49,383.31,L8
2014-07-17 22:17:28+00:00,371.49,356.62,354.14,360.13,364.65,371.57,368.42,369.58,377.25,383.06,382.31,384.38,381.47,L8
2014-07-26 22:11:19+00:00,371.00,356.33,354.16,360.14,364.93,371.54,368.96,369.47,377.59,382.82,382.42,384.72,383.00,L8
2014-08-11 22:11:28+00:00,370.48,355.67,353.84,359.91,365.12,370.98,369.14,369.21,377.85,382.61,383.09,385.31,385.00,L8
2014-10-06 22:09:20+00:00,369.14,354.35,353.91,361.35,366.13,372.36,370.31,369.21,377.90,382.88,382.68,385.75,387.68,L7
2014-10-14 22:11:38+00:00,367.91,353.11,353.88,360.92,366.31,371.87,370.05,369.10,376.96,381.92,381.86,385.91,387.36,L8
2014-10-22 22:09:29+00:00,366.90,352.31,352.84,360.12,366.31,371.87,369.03,368.14,375.52,380.87,380.78,384.58,385.46,L7
2014-12-01 22:11:36+00:00,363.10,350.21,352.25,357.63,365.53,370.47,368.12,367.71,375.32,379.72,380.04,383.67,383.67,L8
2014-12-09 22:09:48+00:00,363.84,350.71,352.76,358.10,365.66,371.26,369.27,367.71,375.32,379.72,380.92,384.47,384.62,L7
2015-01-09 22:17:38+00:00,363.48,350.89,353.76,358.30,366.03,370.81,369.72,367.39,374.43,379.34,380.67,383.59,383.82,L8
2015-01-10 22:09:59+00:00,363.48,349.58,353.76,358.30,366.03,369.94,368.86,366.70,373.68,378.79,380.07,383.28,384.34,L7
2015-01-25 22:17:32+00:00,363.75,348.43,353.19,358.06,366.65,370.27,368.00,366.98,372.72,378.59,379.04,381.51,383.43,L8
2015-02-19 22:11:13+00:00,363.72,349.11,352.58,358.80,365.50,370.75,366.76,367.32,372.30,379.24,379.14,379.89,382.34,L8
2015-02-27 22:10:16+00:00,363.99,349.43,352.09,358.81,365.50,370.75,366.76,367.35,372.70,379.74,378.90,379.90,383.08,L7
2015-03-31 22:10:28+00:00,364.76,349.96,352.39,359.11,365.81,370.75,366.76,367.35,372.70,380.09,378.86,379.86,383.08,L7
2015-04-16 22:10:38+00:00,363.78,349.73,351.51,359.58,364.76,370.28,365.01,366.54,372.38,380.95,378.52,378.77,381.42,L7
2015-04-24 22:10:44+00:00,364.61,351.39,353.67,361.83,366.07,371.03,367.86,368.67,375.51,383.06,380.49,381.39,384.64,L8
2015-05-02 22:10:44+00:00,364.65,351.45,353.59,361.51,365.54,370.71,367.06,368.67,375.51,383.06,380.32,381.62,384.31,L7
2015-05-10 22:10:28+00:00,364.47,352.07,353.62,362.06,365.87,370.95,366.90,368.98,376.52,383.64,380.56,382.43,385.40,L8
2015-06-03 22:10:57+00:00,364.34,351.28,352.69,361.36,365.69,370.82,366.30,368.10,377.47,384.33,381.01,383.69,384.80,L7
2015-06-11 22:10:40+00:00,365.56,353.19,352.18,361.26,365.59,370.07,365.28,368.17,377.30,384.58,381.38,383.60,384.32,L8
2015-07-04 22:17:02+00:00,365.64,352.41,352.08,360.76,365.44,370.60,365.53,368.79,377.32,384.10,381.51,384.55,384.32,L8
2015-07-20 22:17:10+00:00,365.80,354.12,351.97,361.22,365.88,372.03,366.52,370.50,378.43,385.01,382.24,385.86,383.95,L8
2015-07-21 22:11:10+00:00,365.53,353.31,351.97,361.22,365.88,371.34,366.19,369.65,378.01,384.14,381.97,385.68,384.29,L7
2015-07-29 22:11:01+00:00,366.76,355.49,354.14,362.39,366.65,373.07,367.94,371.35,379.98,386.43,384.56,389.00,389.97,L8
2015-08-06 22:11:13+00:00,366.76,355.70,353.93,362.45,366.73,372.83,368.43,371.51,380.09,386.45,384.56,389.00,389.97,L7
2015-09-06 22:17:26+00:00,367.20,356.02,355.00,363.00,367.15,372.93,369.16,372.08,381.02,387.51,386.51,391.68,391.95,L8
2015-10-08 22:17:36+00:00,368.95,358.35,357.69,365.57,368.79,374.90,370.90,374.25,383.06,389.97,389.44,394.66,393.74,L8
2015-10-24 22:17:40+00:00,372.81,360.06,359.30,367.27,371.19,377.87,373.55,377.57,385.59,392.37,392.97,398.44,398.03,L8
2015-11-18 22:11:33+00:00,374.98,361.54,361.60,368.21,372.87,379.36,376.14,378.24,385.78,393.38,394.95,400.30,399.95,L8
2015-11-25 22:17:44+00:00,373.96,361.24,361.22,368.04,372.01,378.86,376.02,377.83,385.87,393.10,393.97,399.05,398.43,L8
2015-12-11 22:17:42+00:00,373.50,359.75,361.91,368.44,372.54,379.05,377.09,379.47,387.08,393.21,394.24,399.45,398.55,L8
2015-12-20 22:11:33+00:00,375.04,360.51,362.95,369.70,373.30,379.90,377.23,380.01,387.19,393.41,394.74,398.87,399.29,L8
2015-12-27 22:17:43+00:00,375.70,361.22,363.36,369.64,373.56,380.01,378.19,380.61,387.22,393.81,394.51,399.02,399.42,L8
2015-12-28 22:12:45+00:00,374.85,360.11,362.43,369.64,373.56,380.01,378.19,380.61,387.22,393.81,394.51,399.02,399.42,L7
2016-01-12 22:17:40+00:00,374.94,360.42,362.39,369.85,373.62,379.62,378.25,379.88,386.92,394.21,394.34,397.73,399.42,L8
2016-02-22 22:11:18+00:00,377.15,362.88,364.82,372.30,375.11,382.39,380.61,382.11,389.21,396.84,396.25,397.45,397.93,L8
2016-03-09 22:11:16+00:00,376.99,363.20,364.81,372.43,375.26,382.32,380.25,381.92,388.25,395.86,394.50,395.71,395.36,L8
2016-03-25 22:11:08+00:00,375.87,361.64,363.92,370.92,373.99,381.15,378.74,380.37,386.79,394.17,393.12,394.09,393.98,L8
2016-04-02 22:13:35+00:00,375.17,360.33,362.27,369.44,373.99,381.15,378.74,378.82,385.31,393.09,392.08,394.09,393.98,L7
2016-04-26 22:10:57+00:00,372.35,356.96,359.23,365.76,371.30,377.36,374.67,374.89,382.78,389.23,387.72,389.36,391.53,L8
2016-05-03 22:17:13+00:00,370.39,356.96,360.30,364.30,369.39,377.36,374.67,374.89,380.30,388.18,387.65,388.24,391.53,L8
2016-05-12 22:10:56+00:00,370.42,357.35,360.98,365.02,370.41,377.86,375.46,375.25,380.84,389.11,387.55,388.60,392.27,L8
2016-05-19 22:17:11+00:00,369.22,356.85,360.69,365.31,370.38,377.75,374.61,374.96,381.19,388.73,387.92,388.04,392.26,L8
2016-05-28 22:11:03+00:00,369.58,356.72,360.91,365.20,370.99,378.18,374.60,375.13,380.68,389.27,388.08,388.38,393.46,L8
2016-06-13 22:11:06+00:00,369.70,356.91,360.11,365.23,370.37,377.91,374.80,374.57,379.87,389.41,388.04,388.00,394.14,L8
2016-06-29 22:11:15+00:00,365.43,354.75,358.30,362.92,367.77,375.40,371.83,371.34,378.01,388.02,386.89,387.61,395.16,L8
2016-07-15 22:11:22+00:00,364.02,354.46,357.57,362.84,367.01,375.37,371.63,372.07,377.86,387.99,386.71,387.83,393.98,L8
2016-07-31 22:11:26+00:00,364.04,354.99,357.59,362.79,367.01,375.37,371.63,372.07,377.86,387.99,386.71,387.83,393.98,L8
2016-08-07 22:17:37+00:00,364.61,354.74,357.81,362.17,367.07,375.55,371.36,372.47,377.96,388.05,386.87,388.38,393.98,L8
2016-08-08 22:14:02+00:00,364.61,354.80,356.57,361.97,367.07,375.55,371.36,372.47,377.65,388.05,386.87,388.38,393.98,L7
2016-08-16 22:11:29+00:00,364.29,354.92,356.75,361.86,367.34,375.70,371.55,372.84,377.66,388.51,386.46,388.44,393.42,L8
2016-09-08 22:17:48+00:00,364.22,354.46,356.70,361.01,367.01,375.28,370.88,372.33,377.84,388.56,385.99,387.88,394.55,L8
2016-09-09 22:14:07+00:00,363.34,354.25,356.23,360.75,366.66,375.03,370.25,371.51,377.91,388.56,385.99,387.88,393.34,L7
2016-09-24 22:17:49+00:00,362.83,355.10,356.17,360.97,367.12,375.00,370.81,371.66,378.25,389.02,386.82,388.41,393.97,L8
2016-10-10 22:17:54+00:00,362.69,356.14,357.01,361.72,367.02,375.06,371.07,372.14,379.02,389.41,387.33,388.15,393.57,L8
2016-11-20 22:11:45+00:00,363.31,355.75,354.88,361.05,366.71,374.24,370.97,371.23,378.94,389.85,386.47,388.96,392.53,L8
2016-12-06 22:11:43+00:00,363.60,356.11,354.89,361.32,366.90,374.41,371.31,371.34,379.42,388.62,386.06,388.61,391.47,L8
2016-12-22 22:11:39+00:00,363.43,356.62,355.48,361.65,367.15,374.45,371.65,371.84,379.84,388.57,386.02,389.56,391.47,L8
2016-12-29 22:17:49+00:00,364.45,357.24,355.37,361.53,367.34,374.62,372.03,372.27,379.60,388.29,384.45,387.88,388.31,L8
2016-12-30 22:13:44+00:00,364.63,356.49,354.97,361.22,367.13,374.29,371.89,372.27,379.60,388.29,384.05,386.96,387.29,L7
2017-01-15 22:13:33+00:00,365.57,357.27,355.84,361.44,368.63,375.11,372.82,372.67,381.12,389.38,385.16,387.46,387.45,L7
2017-01-30 22:17:38+00:00,367.68,358.44,357.16,362.49,369.49,375.82,374.16,373.79,381.36,390.05,385.99,388.21,388.40,L8
2017-01-31 22:13:25+00:00,367.68,358.44,357.16,363.57,370.43,376.75,375.04,374.39,382.60,390.51,386.58,389.16,388.40,L7
2017-02-16 22:13:23+00:00,368.09,359.57,357.87,364.35,370.13,376.03,374.79,373.73,383.39,389.53,386.34,388.64,388.34,L7
2017-02-24 22:11:18+00:00,368.39,359.51,357.81,364.20,370.09,375.58,374.76,373.38,383.08,389.09,385.81,388.52,388.61,L8
2017-03-03 22:17:25+00:00,369.85,359.93,359.06,364.67,370.79,376.15,374.64,373.84,383.04,389.24,386.05,389.07,389.29,L8
2017-04-13 22:10:53+00:00,372.97,360.03,359.76,365.16,371.58,376.42,375.80,375.56,383.42,388.83,385.23,389.10,390.94,L8
2017-04-20 22:16:59+00:00,373.08,359.73,359.33,365.00,371.36,375.95,375.50,375.23,383.21,388.63,385.79,389.28,392.43,L8
2017-04-21 22:13:48+00:00,373.08,359.73,357.71,363.93,370.27,374.80,374.29,374.41,382.17,387.95,385.33,389.28,392.43,L7
2017-05-31 22:11:01+00:00,373.67,359.52,357.87,363.85,370.11,374.32,373.89,374.12,382.01,387.99,385.54,389.52,392.22,L8
2017-06-08 22:14:00+00:00,373.65,358.99,358.13,363.79,370.21,373.64,373.24,373.58,381.18,388.05,385.60,389.63,392.00,L7
2017-06-24 22:14:03+00:00,371.51,358.25,355.44,363.31,370.13,373.59,371.92,373.19,379.48,386.76,385.05,388.99,392.07,L7
2017-07-02 22:11:12+00:00,373.98,359.37,356.01,363.90,370.53,373.87,371.78,373.40,379.87,387.17,386.82,391.31,396.77,L8
2017-07-09 22:17:23+00:00,373.54,359.31,356.40,363.61,370.41,373.55,371.48,373.53,379.47,387.02,387.04,390.91,396.77,L8
2017-07-10 22:14:04+00:00,373.69,359.97,356.89,363.95,370.66,373.55,371.48,373.53,379.24,386.95,386.68,390.38,393.62,L7
2017-07-18 22:11:16+00:00,373.43,358.80,356.67,364.05,370.31,373.35,371.11,373.67,378.37,386.80,386.34,391.14,393.62,L8
2017-07-25 22:17:30+00:00,373.86,358.60,356.14,363.91,370.38,373.58,371.14,373.68,378.45,387.17,385.97,391.01,392.59,L8
2017-08-10 22:17:37+00:00,372.89,356.62,354.82,361.18,368.29,371.76,368.30,371.78,376.54,385.43,384.26,389.85,389.73,L8
2017-09-27 22:17:48+00:00,371.78,356.61,353.73,361.56,367.75,372.51,368.98,371.76,376.91,385.83,384.65,389.85,389.64,L8
2018-01-10 22:11:30+00:00,372.12,354.73,354.15,361.72,368.42,376.90,372.22,373.15,379.57,388.01,383.29,391.76,384.43,L8
2018-01-26 22:11:21+00:00,372.38,357.23,356.88,361.94,367.53,376.18,372.50,372.55,380.88,387.17,385.67,391.23,388.67,L8
2018-04-07 22:16:59+00:00,370.22,357.15,355.80,361.74,366.60,372.69,371.80,373.12,379.76,389.22,385.85,389.17,391.42,L8
2018-04-24 22:11:59+00:00,371.57,356.46,356.41,362.41,368.63,373.05,371.80,373.12,379.76,389.22,387.81,388.97,389.82,L7
2018-05-25 22:16:28+00:00,366.46,357.19,355.09,361.82,368.26,371.72,370.59,371.61,379.53,388.33,387.62,393.49,394.51,L8
2018-06-03 22:10:11+00:00,365.30,356.11,353.62,360.66,367.87,372.40,370.19,371.59,379.53,388.33,387.62,393.49,394.51,L8
2018-06-11 22:11:11+00:00,364.00,354.81,352.18,360.66,367.87,372.40,367.36,368.74,376.84,384.57,384.75,390.79,391.98,L7
2018-06-26 22:16:36+00:00,365.00,355.23,353.16,360.71,367.78,372.97,368.17,369.45,378.50,384.53,385.64,390.99,394.05,L8
2018-07-29 22:10:17+00:00,364.00,355.32,353.09,362.57,369.58,374.45,369.55,368.14,378.06,382.16,384.41,391.77,393.61,L7
2018-08-06 22:10:46+00:00,365.02,355.83,353.81,362.77,369.32,374.23,369.86,369.13,379.39,384.08,385.87,392.08,392.89,L8
2018-08-14 22:09:59+00:00,365.75,355.83,353.81,362.77,368.32,374.61,369.58,369.47,378.97,383.51,385.48,392.08,391.49,L7
2018-09-07 22:11:00+00:00,366.09,355.51,353.30,362.30,367.53,373.91,368.84,368.91,378.18,383.41,384.46,390.63,390.60,L8
2018-10-09 22:11:13+00:00,366.00,355.68,352.90,362.33,368.06,373.78,367.88,368.48,378.46,382.40,385.03,390.34,390.36,L8
2018-11-01 22:17:30+00:00,366.78,358.05,354.37,364.81,369.05,375.19,368.89,369.37,379.65,383.46,384.76,391.10,391.66,L8
2018-12-28 22:11:17+00:00,372.55,362.91,360.04,370.85,371.34,378.44,373.20,373.40,382.40,386.59,385.99,389.91,388.34,L8
2019-01-04 22:17:27+00:00,372.22,362.89,361.43,371.27,372.21,378.93,373.85,373.96,382.93,386.69,386.39,389.64,387.62,L8
2019-01-05 22:06:29+00:00,372.22,362.89,361.22,371.23,372.46,378.89,373.36,375.17,383.45,387.59,386.43,389.64,387.62,L7
2019-02-05 22:17:21+00:00,374.18,365.50,364.63,373.55,373.50,380.71,373.48,376.09,384.14,387.85,385.37,388.52,386.96,L8
2019-02-14 22:11:09+00:00,375.68,365.64,364.41,373.22,374.58,380.43,374.11,376.10,384.58,389.07,386.20,388.48,388.07,L8
2019-03-02 22:11:05+00:00,376.44,365.99,365.14,373.29,374.67,380.15,374.39,376.39,384.53,389.55,386.40,388.63,388.36,L8
2019-03-25 22:17:09+00:00,377.77,367.49,367.39,374.82,375.84,381.56,375.51,377.70,385.35,389.99,387.24,389.96,388.92,L8
2019-04-11 22:03:24+00:00,379.12,366.45,367.40,374.59,375.09,381.17,376.39,378.26,385.23,390.84,387.61,390.95,389.18,L7
2019-04-26 22:16:59+00:00,379.12,367.47,368.50,375.58,376.12,382.24,377.02,378.54,386.03,390.95,388.30,391.25,389.98,L8
2019-05-12 22:17:08+00:00,378.25,366.47,368.14,374.03,375.19,381.46,376.30,378.25,385.59,390.86,387.95,390.35,389.08,L8
2019-05-13 22:02:12+00:00,377.73,365.69,367.18,374.03,375.19,381.46,374.66,376.94,383.94,390.07,386.79,389.12,388.54,L7
2019-05-28 22:17:17+00:00,378.51,367.22,369.06,376.32,377.60,383.00,375.95,378.35,385.21,391.44,388.64,390.84,389.94,L8
2019-06-06 22:11:11+00:00,378.33,366.82,368.63,375.86,377.64,382.61,375.56,378.05,385.25,390.76,388.48,390.67,390.71,L8
2019-06-22 22:11:17+00:00,378.14,367.29,368.95,375.61,378.05,382.62,376.22,378.22,385.53,391.43,388.48,391.90,390.71,L8
2019-06-30 22:00:26+00:00,380.07,366.98,368.83,375.07,378.06,381.93,375.52,377.87,385.26,391.43,388.57,392.03,390.53,L7
2019-07-16 21:59:49+00:00,380.99,367.36,371.70,375.61,378.40,382.22,375.94,377.08,384.79,391.59,388.70,392.46,391.41,L7
2019-07-24 22:11:25+00:00,380.99,363.94,370.87,375.23,377.90,381.72,375.32,375.79,383.74,390.98,388.85,392.07,391.79,L8
2019-09-26 22:11:45+00:00,381.03,362.00,370.30,375.10,378.45,382.16,374.55,374.97,382.88,391.01,390.18,394.45,394.94,L8
2019-11-04 22:17:58+00:00,381.80,362.89,371.40,374.76,379.58,383.15,374.42,374.87,382.33,390.87,390.67,394.59,394.87,L8
2019-11-21 21:54:19+00:00,383.31,363.34,372.74,375.53,379.80,383.83,377.24,376.62,383.25,391.63,393.30,397.69,395.88,L7
2019-11-29 22:11:44+00:00,382.52,360.57,369.63,370.67,376.73,380.90,375.19,374.47,382.49,388.71,391.06,395.70,393.66,L8
2019-12-31 22:11:38+00:00,381.85,359.07,369.24,370.04,375.58,380.73,374.42,373.44,382.35,387.04,391.76,394.79,393.41,L8
2020-01-16 22:11:35+00:00,380.02,359.29,364.69,369.61,375.30,379.68,373.82,372.79,382.73,385.95,390.75,394.14,392.40,L8
2020-01-24 21:51:07+00:00,378.72,363.28,363.54,369.30,375.70,380.27,375.01,374.22,383.90,385.05,389.21,393.40,391.58,L7
2020-02-01 22:11:29+00:00,379.00,364.21,364.10,370.01,375.38,380.80,376.02,374.78,384.28,385.77,388.98,393.06,392.40,L8
2020-02-24 22:17:35+00:00,378.83,364.84,365.26,369.37,374.90,380.09,375.95,375.26,383.61,385.95,388.17,392.59,391.76,L8
2020-02-25 21:49:28+00:00,378.83,364.84,365.74,369.33,374.88,379.57,375.13,375.10,383.58,385.55,387.49,392.59,391.76,L7
2020-03-11 22:17:28+00:00,378.87,364.16,364.85,368.32,374.66,379.34,374.92,375.61,383.38,385.15,386.93,391.44,390.97,L8
2020-03-27 22:17:20+00:00,378.55,365.17,364.97,368.43,374.90,379.44,375.74,375.93,383.85,385.40,386.02,389.30,389.26,L8
2020-04-21 22:10:57+00:00,378.46,365.58,365.26,368.90,374.77,379.63,376.27,376.08,384.10,386.09,386.77,389.43,390.10,L8
2020-05-15 21:44:52+00:00,376.32,363.26,362.81,367.15,373.01,377.00,374.16,374.21,383.86,385.77,385.78,388.93,388.23,L7
2020-07-01 22:17:22+00:00,375.63,361.34,360.58,365.10,369.77,374.86,372.70,372.67,381.60,385.45,383.71,385.47,387.44,L8
2020-07-02 21:42:01+00:00,371.94,361.34,359.14,363.93,369.77,374.86,372.70,371.13,379.54,385.75,382.14,384.09,386.85,L7
2020-07-10 22:11:15+00:00,372.31,361.52,359.49,364.35,370.29,375.55,374.16,371.39,380.50,387.03,383.34,385.19,388.55,L8
2020-07-26 22:11:20+00:00,373.08,362.94,360.58,364.61,370.60,376.20,375.31,371.86,381.06,389.92,384.61,385.90,390.63,L8
2020-08-02 22:17:33+00:00,370.61,360.59,359.29,363.29,369.20,375.86,374.75,370.96,379.97,389.11,383.05,384.18,389.20,L8
2020-08-03 21:40:03+00:00,370.61,360.59,359.29,361.95,367.36,373.75,372.58,369.47,377.93,387.13,381.44,382.84,389.20,L7
2020-09-03 22:17:46+00:00,369.83,358.83,355.71,361.00,366.07,373.44,372.32,368.48,377.16,387.83,381.03,382.31,389.77,L8
2020-09-19 22:17:52+00:00,370.32,359.16,356.32,361.33,365.96,373.57,372.23,367.72,377.28,389.49,381.46,383.67,390.46,L8
2020-10-05 22:17:55+00:00,370.05,358.24,356.15,360.55,365.65,372.98,371.33,366.86,376.56,388.76,381.40,383.61,390.58,L8
2020-10-06 21:35:55+00:00,370.05,358.24,356.15,360.05,365.48,372.40,370.44,366.77,376.79,388.18,381.61,383.71,390.58,L7
