dates,satname,nzd0053-0000,nzd0053-0001,nzd0053-0002,nzd0053-0003,nzd0053-0004,nzd0053-0005,nzd0053-0006,nzd0053-0007,nzd0053-0008,nzd0053-0009,nzd0053-0010,nzd0053-0011,nzd0053-0012
2013-06-04 22:13:16+00:00,L7,,364.45,360.63,369.03,373.98,380.14,375.60,377.95,,,,,
2013-06-20 22:13:13+00:00,L7,,,355.60,357.97,365.75,370.48,367.19,371.43,377.27,,,,
2013-06-21 22:13:19+00:00,L8,376.98,354.99,354.46,365.97,372.47,,,,,398.22,390.86,393.22,396.83
2013-06-28 22:19:33+00:00,L8,356.89,350.08,344.07,358.89,362.04,370.09,368.26,372.77,368.24,380.57,372.34,381.00,385.77
2013-06-29 22:06:57+00:00,L7,369.71,353.29,342.83,350.39,352.78,366.68,364.35,363.13,370.58,,,,381.99
2013-07-06 22:13:02+00:00,L7,133.18,,,,,377.63,369.97,370.99,377.07,382.00,382.20,383.56,
2013-07-07 22:13:24+00:00,L8,374.59,362.87,359.41,364.72,372.29,378.08,376.40,374.01,381.07,392.95,383.76,390.94,397.80
2013-07-14 22:19:34+00:00,L8,358.46,348.25,350.90,352.24,358.44,366.50,358.87,371.14,374.39,382.00,378.58,381.34,381.37
2013-07-15 22:06:47+00:00,L7,366.45,354.47,350.46,,,,366.88,366.26,368.07,374.84,376.88,381.04,382.01
2013-08-23 22:12:58+00:00,L7,345.82,331.63,335.29,347.91,354.19,358.21,,,,,,,
2013-09-08 22:13:10+00:00,L7,,,,350.32,356.22,361.69,356.28,358.18,360.86,367.99,,,
2013-09-25 22:13:17+00:00,L8,355.18,346.39,351.31,357.49,362.83,367.99,361.98,364.46,363.80,373.04,376.89,384.15,
2013-10-02 22:19:28+00:00,L8,397.80,372.85,365.48,370.43,367.76,377.64,379.29,375.48,381.66,391.28,390.53,389.46,394.24
2013-10-11 22:13:17+00:00,L8,372.35,362.23,355.71,363.95,368.83,372.36,369.34,368.67,382.28,379.11,381.94,384.18,384.55
2013-10-19 22:07:27+00:00,L7,360.38,347.83,347.42,353.51,357.24,,,,363.66,373.11,376.11,377.80,376.74
2013-11-12 22:13:08+00:00,L8,395.09,370.58,368.25,371.48,373.74,377.86,379.69,381.40,387.23,397.07,396.46,392.55,396.97
2013-12-14 22:12:57+00:00,L8,389.90,380.71,376.83,374.61,379.52,383.39,380.31,384.28,387.79,398.80,398.66,396.25,393.92
2013-12-22 22:07:47+00:00,L7,,,,356.46,356.99,363.92,356.63,363.02,365.14,371.21,372.55,,
2014-01-06 22:18:54+00:00,L8,360.36,348.43,358.31,355.47,362.17,366.57,355.04,363.05,368.41,375.99,373.11,378.69,360.01
2014-01-15 22:12:33+00:00,L8,377.97,364.23,367.36,368.35,374.32,375.00,380.13,377.18,383.84,393.95,386.79,389.56,385.96
2014-01-31 22:12:28+00:00,L8,344.69,336.66,342.49,348.29,355.51,361.44,354.49,361.78,358.96,370.56,365.32,370.38,354.66
2014-02-07 22:18:33+00:00,L8,388.11,372.74,368.67,370.85,372.83,386.53,379.81,376.23,390.87,388.61,384.15,389.98,
2014-02-23 22:18:20+00:00,L8,381.83,366.89,365.71,363.53,369.52,374.15,372.89,374.34,382.58,385.26,386.27,386.45,389.61
2014-02-24 22:08:07+00:00,L7,,,360.83,361.50,368.07,374.14,373.11,373.44,382.33,388.38,384.35,,
2014-03-11 22:18:08+00:00,L8,398.20,385.66,367.09,362.29,370.16,373.84,370.81,374.34,383.80,389.92,393.33,387.81,383.37
2014-03-27 22:17:50+00:00,L8,400.66,367.93,364.74,366.55,375.33,379.30,378.01,377.56,389.37,392.03,399.40,392.32,
2014-03-28 22:08:22+00:00,L7,374.37,357.68,351.74,357.45,361.28,368.32,,,,385.73,383.85,386.57,382.64
2014-04-05 22:11:34+00:00,L8,351.81,341.20,342.85,347.62,356.64,361.47,356.87,362.77,368.02,373.04,377.13,384.20,
2014-04-12 22:17:37+00:00,L8,387.36,372.62,365.82,368.71,369.31,382.73,379.14,374.83,391.60,394.36,397.63,393.41,
2014-04-28 22:17:22+00:00,L8,363.59,354.85,354.54,363.70,361.99,373.14,374.49,369.76,375.23,386.07,383.25,387.02,
2014-05-07 22:11:02+00:00,L8,391.27,369.23,367.38,375.22,381.47,380.61,381.36,377.45,388.17,397.78,397.66,394.38,396.76
2014-05-14 22:17:08+00:00,L8,369.62,359.19,361.30,368.68,368.10,377.58,374.12,372.22,378.82,386.12,378.92,385.19,
2014-05-15 22:08:44+00:00,L7,363.85,344.92,347.09,362.93,362.73,370.30,359.59,,,,377.65,376.14,381.93
2014-05-30 22:17:11+00:00,L8,344.61,339.48,336.97,352.64,358.60,363.57,359.85,362.14,362.73,369.20,367.30,370.00,372.82
2014-05-31 22:08:48+00:00,L7,356.91,343.82,,,,361.05,354.45,358.90,361.19,369.40,372.08,376.88,381.16
2014-06-16 22:08:48+00:00,L7,156.65,,335.58,347.48,354.41,358.07,353.96,362.72,370.09,370.86,371.65,,
2014-07-01 22:17:22+00:00,L8,351.89,338.54,337.66,349.67,353.13,364.15,354.87,357.21,364.50,376.96,369.72,377.23,377.52
2014-07-17 22:17:28+00:00,L8,343.13,333.26,336.43,345.71,348.22,355.74,352.30,355.41,362.10,372.17,369.87,372.40,352.92
2014-07-26 22:11:19+00:00,L8,361.08,350.32,353.48,359.51,368.70,369.96,376.83,366.68,381.92,377.68,383.18,388.93,396.86
2014-08-11 22:11:28+00:00,L8,354.97,343.44,352.32,355.67,367.32,367.08,369.31,365.12,377.23,373.58,379.97,386.02,381.08
2014-10-06 22:09:20+00:00,L7,93.26,,,361.30,368.28,373.72,374.18,371.63,379.25,384.03,383.08,386.35,
2014-10-14 22:11:38+00:00,L8,355.31,346.72,354.90,356.11,362.25,366.55,364.38,363.69,368.85,372.91,376.99,383.95,379.02
2014-10-22 22:09:29+00:00,L7,358.10,344.91,342.78,351.46,,,357.15,357.85,359.68,369.48,367.96,369.94,370.00
2014-12-01 22:11:36+00:00,L8,383.19,371.61,371.99,374.83,379.70,384.78,384.10,386.53,388.29,397.30,395.37,392.99,403.55
2014-12-09 22:09:48+00:00,L7,344.79,338.08,342.96,352.63,354.53,364.61,364.68,,,,375.98,375.96,373.66
2015-01-09 22:17:38+00:00,L8,343.73,336.43,338.91,348.16,354.04,357.13,354.84,359.40,363.33,374.80,367.92,366.08,367.31
2015-01-10 22:09:59+00:00,L7,,328.43,,,,354.44,351.30,352.61,357.88,365.86,366.13,370.66,376.86
2015-01-25 22:17:32+00:00,L8,340.14,323.15,330.75,344.01,353.94,357.02,351.02,356.34,361.05,368.11,362.36,360.59,356.33
2015-02-19 22:11:13+00:00,L8,349.78,345.56,345.20,359.58,356.76,368.32,355.01,365.16,370.86,376.09,378.17,,
2015-02-27 22:10:16+00:00,L7,377.62,359.83,355.38,363.60,,,,373.84,383.11,389.97,383.00,387.19,396.83
2015-03-31 22:10:28+00:00,L7,382.15,362.20,361.24,366.36,373.60,,,,,389.29,384.55,386.40,
2015-04-16 22:10:38+00:00,L7,369.26,,,,361.13,370.20,362.46,365.56,377.41,388.55,381.80,385.24,382.30
2015-04-24 22:10:44+00:00,L8,356.82,354.06,355.06,365.95,372.00,372.80,374.56,370.18,379.35,383.87,382.91,388.18,389.36
2015-05-02 22:10:44+00:00,L7,368.06,353.98,354.69,360.13,362.82,369.80,362.53,,,,380.30,385.57,383.87
2015-05-10 22:10:28+00:00,L8,358.84,355.78,351.76,365.52,366.97,371.04,363.16,369.44,382.33,386.87,381.17,388.19,392.49
2015-06-03 22:10:57+00:00,L7,141.15,,,356.31,363.39,368.02,360.21,363.15,378.99,388.67,385.25,389.03,
2015-06-11 22:10:40+00:00,L8,402.00,387.16,,,,,382.15,379.85,388.56,398.23,404.45,402.64,402.09
2015-07-04 22:17:02+00:00,L8,344.87,330.28,339.04,347.67,353.38,363.87,354.83,363.61,364.28,367.30,371.57,381.75,
2015-07-20 22:17:10+00:00,L8,350.24,343.35,340.61,354.71,360.84,364.97,363.29,371.29,367.78,377.60,372.37,379.33,
2015-07-21 22:11:10+00:00,L7,351.63,337.94,,,,359.21,356.12,355.33,367.03,368.72,372.94,376.98,378.71
2015-07-29 22:11:01+00:00,L8,387.38,368.77,368.84,368.70,377.90,391.66,390.31,392.35,402.73,412.95,413.28,420.47,425.36
2015-08-06 22:11:13+00:00,L7,,356.44,350.73,362.11,366.32,369.23,372.36,372.11,379.85,385.49,,,
2015-09-06 22:17:26+00:00,L8,383.73,365.42,366.76,373.55,376.40,385.47,382.27,383.46,395.33,402.05,409.76,419.04,412.29
2015-10-08 22:17:36+00:00,L8,406.91,391.50,388.60,394.27,394.43,405.49,402.14,407.10,415.82,421.77,422.70,425.56,420.27
2015-10-24 22:17:40+00:00,L8,408.94,391.55,385.54,394.10,394.93,407.83,405.96,405.03,409.73,415.84,421.16,428.39,421.91
2015-11-18 22:11:33+00:00,L8,368.84,361.31,362.84,364.95,371.37,375.32,377.76,375.90,383.36,397.09,385.71,391.06,388.32
2015-11-25 22:17:44+00:00,L8,362.53,356.74,356.85,365.64,363.16,372.70,373.30,372.09,385.50,388.83,383.00,385.11,386.08
2015-12-11 22:17:42+00:00,L8,367.17,350.66,362.71,361.11,369.72,371.16,366.58,373.25,383.40,385.00,388.48,385.16,381.12
2015-12-20 22:11:33+00:00,L8,406.94,379.77,382.77,388.87,389.09,398.02,388.91,394.77,398.58,404.45,408.52,403.23,417.19
2015-12-27 22:17:43+00:00,L8,358.45,353.48,353.89,359.21,364.16,368.20,374.64,374.68,372.53,385.48,378.85,385.53,382.80
2015-12-28 22:12:45+00:00,L7,338.63,328.32,336.35,,,,,,,,,,
2016-01-12 22:17:40+00:00,L8,340.85,331.09,335.60,348.02,351.50,356.00,352.41,351.37,357.09,369.69,366.73,363.01,
2016-02-22 22:11:18+00:00,L8,,,,,,,,,,,,380.14,381.06
2016-03-09 22:11:16+00:00,L8,353.61,349.61,350.42,363.28,363.46,369.63,361.46,366.55,369.13,378.09,378.83,384.05,368.37
2016-03-25 22:11:08+00:00,L8,344.73,332.64,343.55,349.36,352.57,359.96,352.83,355.76,361.35,368.24,370.06,365.59,367.03
2016-04-02 22:13:35+00:00,L7,381.49,355.27,352.11,360.21,,,,370.79,379.10,389.73,389.14,,
2016-04-26 22:10:57+00:00,L8,355.15,349.40,347.33,360.39,363.96,368.99,359.21,364.92,381.48,376.91,379.06,379.04,386.49
2016-05-03 22:17:13+00:00,L8,370.53,,384.40,358.37,363.03,,,,368.90,389.21,398.54,390.43,
2016-05-12 22:10:56+00:00,L8,366.32,358.63,366.56,371.12,378.33,379.93,379.78,376.45,384.01,396.98,384.05,389.79,395.67
2016-05-19 22:17:11+00:00,L8,367.90,365.06,367.61,374.38,378.42,382.10,378.31,380.57,396.62,400.40,398.03,393.37,
2016-05-28 22:11:03+00:00,L8,,,,,,,,,,394.92,384.51,388.70,396.35
2016-06-13 22:11:06+00:00,L8,391.28,367.87,366.17,370.51,374.97,380.85,382.42,379.81,388.54,398.84,400.15,394.68,
2016-06-29 22:11:15+00:00,L8,376.48,364.70,365.77,371.19,373.66,383.47,382.52,381.05,390.20,400.35,401.85,413.93,433.69
2016-07-15 22:11:22+00:00,L8,370.93,357.99,353.60,364.90,366.85,379.35,378.07,381.56,382.80,392.98,388.33,392.75,398.44
2016-07-31 22:11:26+00:00,L8,381.31,371.09,367.57,369.03,,,,,,,,,
2016-08-07 22:17:37+00:00,L8,353.82,340.87,350.54,348.56,359.06,367.93,358.69,366.92,368.46,379.65,379.57,383.86,
2016-08-08 22:14:02+00:00,L7,404.96,348.68,335.76,355.51,,,,,367.97,,,,
2016-08-16 22:11:29+00:00,L8,371.18,363.47,365.25,364.69,375.43,382.77,379.88,382.31,384.46,399.74,387.32,395.88,396.77
2016-09-08 22:17:48+00:00,L8,366.53,352.81,357.60,356.87,366.68,372.72,363.28,368.22,379.90,386.14,380.00,384.28,383.05
2016-09-09 22:14:07+00:00,L7,355.88,354.20,351.96,358.78,364.80,374.75,366.41,364.64,381.21,,,,386.60
2016-09-24 22:17:49+00:00,L8,368.84,365.44,360.51,365.07,373.69,376.25,378.18,374.26,385.32,390.91,397.59,391.17,395.37
2016-10-10 22:17:54+00:00,L8,375.44,367.15,362.34,369.86,370.83,381.11,380.09,374.46,387.44,392.57,393.56,391.13,397.32
2016-11-20 22:11:45+00:00,L8,362.45,359.73,360.07,364.60,371.49,375.61,377.54,371.43,383.14,391.01,380.44,386.33,389.94
2016-12-06 22:11:43+00:00,L8,361.35,356.73,351.87,362.39,366.03,373.11,371.38,369.48,381.27,381.36,379.13,383.66,384.98
2016-12-22 22:11:39+00:00,L8,386.50,372.70,372.29,373.71,376.40,379.89,384.41,383.90,391.97,396.82,398.27,402.48,399.10
2016-12-29 22:17:49+00:00,L8,356.15,351.14,345.76,356.58,359.45,367.98,366.73,368.46,367.24,380.22,368.79,377.13,378.47
2016-12-30 22:13:44+00:00,L7,348.10,334.23,339.00,349.69,355.50,360.60,358.77,,,,370.12,366.20,363.46
2017-01-15 22:13:33+00:00,L7,140.60,,,349.96,362.22,365.17,361.43,361.81,373.28,379.76,376.36,,
2017-01-30 22:17:38+00:00,L8,364.92,358.38,360.89,367.01,367.35,371.14,374.99,372.96,369.00,383.61,381.93,380.53,379.83
2017-01-31 22:13:25+00:00,L7,139.04,,,368.60,370.02,375.30,370.96,368.01,383.07,382.01,380.18,384.06,
2017-02-16 22:13:23+00:00,L7,,,346.70,352.92,356.61,360.71,355.73,363.16,367.05,374.26,373.58,,
2017-02-24 22:11:18+00:00,L8,374.38,360.99,358.82,363.39,371.10,371.43,376.30,370.77,381.28,385.92,381.07,389.20,393.46
2017-03-03 22:17:25+00:00,L8,367.18,352.00,363.41,363.87,371.23,374.02,361.47,369.72,370.95,381.05,379.07,383.55,383.16
2017-04-13 22:10:53+00:00,L8,343.48,332.86,338.34,345.72,352.20,357.39,352.17,356.78,363.24,366.43,369.11,365.56,378.96
2017-04-20 22:16:59+00:00,L8,383.29,363.25,360.37,366.74,373.30,375.26,377.65,376.54,386.56,391.42,397.54,396.81,412.56
2017-04-21 22:13:48+00:00,L7,122.37,,347.99,355.73,363.23,367.51,367.36,372.19,378.50,387.36,386.84,,
2017-05-31 22:11:01+00:00,L8,371.30,359.57,363.71,364.63,370.76,370.47,373.70,369.29,382.83,393.05,384.96,390.81,
2017-06-08 22:14:00+00:00,L7,367.47,355.65,,,,366.90,366.13,365.77,374.38,385.51,383.32,388.68,387.53
2017-06-24 22:14:03+00:00,L7,344.86,,331.14,,,,353.54,,357.35,369.26,,,
2017-07-02 22:11:12+00:00,L8,401.21,366.91,361.47,367.93,372.33,382.95,380.21,385.66,389.22,400.26,399.71,403.63,416.45
2017-07-09 22:17:23+00:00,L8,363.54,354.84,356.91,358.07,366.01,366.58,363.89,371.93,370.65,381.90,386.50,383.61,
2017-07-10 22:14:04+00:00,L7,362.73,357.55,355.12,362.95,367.50,,,,368.26,379.18,375.37,377.43,362.48
2017-07-18 22:11:16+00:00,L8,390.06,360.11,365.20,370.25,381.23,387.78,385.21,388.82,389.30,402.81,396.76,411.47,
2017-07-25 22:17:30+00:00,L8,357.75,342.26,336.99,353.54,360.65,365.28,358.59,362.45,366.62,381.43,369.54,376.45,368.86
2017-08-10 22:17:37+00:00,L8,358.11,338.41,345.73,348.56,355.39,365.63,354.02,359.19,364.07,368.78,368.62,378.69,358.33
2017-09-27 22:17:48+00:00,L8,369.53,365.75,362.14,373.12,370.27,385.68,382.27,374.65,388.07,390.44,384.71,391.69,396.50
2018-01-10 22:11:30+00:00,L8,374.16,359.78,354.41,358.73,369.06,374.27,374.25,374.80,383.01,390.74,390.95,393.75,391.85
2018-01-26 22:11:21+00:00,L8,391.49,367.46,367.36,368.86,377.26,381.13,381.76,383.57,390.69,400.71,400.39,403.09,410.72
2018-04-07 22:16:59+00:00,L8,367.26,359.05,358.34,366.54,364.60,374.52,373.09,372.85,379.27,388.06,378.08,384.37,387.87
2018-04-24 22:11:59+00:00,L7,392.12,365.37,367.69,371.00,382.99,382.95,,,,,402.48,398.51,397.02
2018-05-25 22:16:28+00:00,L8,365.53,373.11,360.94,367.27,376.52,376.78,378.96,377.48,390.84,396.06,397.28,423.59,427.44
2018-06-03 22:10:11+00:00,L8,347.50,342.71,339.39,350.07,359.91,369.40,361.21,365.09,,,,,
2018-06-11 22:11:11+00:00,L7,372.68,358.06,352.99,,,,363.34,363.30,376.24,378.32,379.20,387.43,391.33
2018-06-26 22:16:36+00:00,L8,380.25,363.60,364.72,364.33,371.39,380.80,378.12,378.11,391.87,388.72,395.39,397.23,412.49
2018-07-29 22:10:17+00:00,L7,355.43,347.16,346.25,362.74,370.18,370.90,372.55,,,,377.91,387.00,378.03
2018-08-06 22:10:46+00:00,L8,390.17,371.43,369.15,371.11,376.75,382.52,382.82,383.68,395.80,401.38,404.21,405.06,401.69
2018-08-14 22:09:59+00:00,L7,346.28,,,,348.77,363.76,352.08,358.04,361.32,367.16,369.27,376.52,363.33
2018-09-07 22:11:00+00:00,L8,387.47,365.07,359.65,366.33,370.30,378.12,374.17,374.72,384.69,392.56,386.05,390.23,396.77
2018-10-09 22:11:13+00:00,L8,357.32,354.63,349.61,363.15,364.84,368.53,358.90,364.60,375.68,376.22,378.43,376.25,379.12
2018-11-01 22:17:30+00:00,L8,392.67,381.84,376.81,387.94,388.32,391.76,383.68,381.42,393.67,395.78,396.14,400.88,403.47
2018-12-28 22:11:17+00:00,L8,366.76,366.33,366.49,379.25,374.38,387.22,380.95,379.11,384.65,387.63,383.66,386.18,387.43
2019-01-04 22:17:27+00:00,L8,370.17,362.97,369.93,373.84,378.44,382.46,378.59,377.48,386.21,387.43,389.32,387.95,382.75
2019-01-05 22:06:29+00:00,L7,,,354.70,367.49,370.00,373.95,364.06,378.98,381.72,389.22,382.06,,
2019-02-05 22:17:21+00:00,L8,367.07,358.02,366.68,370.88,372.84,378.40,370.62,372.88,380.42,385.33,376.57,382.23,372.96
2019-02-14 22:11:09+00:00,L8,393.02,373.82,369.15,375.30,375.54,380.88,379.47,377.48,387.11,396.28,395.27,398.55,397.43
2019-03-02 22:11:05+00:00,L8,390.75,374.37,376.07,377.40,379.86,382.66,382.11,383.47,389.68,398.19,392.77,395.25,396.97
2019-03-25 22:17:09+00:00,L8,360.43,351.92,358.39,365.03,362.00,370.67,361.01,366.42,368.87,376.35,373.49,377.61,373.81
2019-04-11 22:03:24+00:00,L7,,349.46,352.40,362.95,360.40,367.63,369.78,372.19,377.48,386.42,,,
2019-04-26 22:16:59+00:00,L8,380.32,376.52,379.13,385.06,386.09,392.46,383.45,381.72,394.06,392.64,394.45,394.12,396.48
2019-05-12 22:17:08+00:00,L8,385.24,372.46,372.89,372.16,378.73,383.71,376.19,378.20,388.87,394.60,392.77,393.33,395.90
2019-05-13 22:02:12+00:00,L7,391.33,370.52,367.71,,,,369.21,373.39,378.39,391.64,385.85,390.24,397.12
2019-05-28 22:17:17+00:00,L8,399.29,391.72,397.58,404.79,408.53,405.77,398.51,401.10,407.63,413.79,414.39,414.74,412.55
2019-06-06 22:11:11+00:00,L8,355.21,348.22,351.36,362.31,367.46,366.98,357.85,363.16,372.63,371.26,375.47,375.94,382.97
2019-06-22 22:11:17+00:00,L8,365.55,365.92,367.10,368.35,377.72,377.17,378.29,374.88,382.74,394.57,382.87,398.99,499.73
2019-06-30 22:00:26+00:00,L7,410.21,,,,,,,,,,,,
2019-07-16 21:59:49+00:00,L7,655.00,478.09,393.19,419.44,,,375.45,371.97,380.16,,,,
2019-07-24 22:11:25+00:00,L8,342.73,327.76,362.29,372.35,374.01,377.93,369.23,361.52,372.52,385.50,391.59,389.63,396.77
2019-09-10 22:11:39+00:00,L8,,,,,,,,,,,,,
2019-09-26 22:11:45+00:00,L8,402.12,371.20,371.11,375.26,377.66,388.85,380.13,382.48,386.97,401.39,400.07,417.08,412.25
2019-11-04 22:17:58+00:00,L8,387.71,376.13,375.40,373.50,379.72,388.84,382.11,382.03,388.25,390.87,399.01,395.97,396.92
2019-11-21 21:54:19+00:00,L7,397.09,377.74,375.22,381.35,385.01,,,,387.28,396.28,401.97,405.61,398.16
2019-11-29 22:11:44+00:00,L8,354.52,346.19,350.27,355.09,367.41,367.24,360.07,365.14,377.38,372.46,377.76,376.67,370.70
2019-12-31 22:11:38+00:00,L8,366.30,355.93,355.75,362.98,370.08,371.45,366.78,366.44,382.35,376.14,380.54,384.24,386.17
2020-01-16 22:11:35+00:00,L8,362.35,354.93,358.40,363.62,369.32,369.92,368.59,365.24,379.62,374.89,380.14,384.98,380.19
2020-01-24 21:51:07+00:00,L7,357.23,344.98,345.05,,,,,361.58,370.83,370.64,372.31,374.65,379.41
2020-02-01 22:11:29+00:00,L8,379.18,369.59,367.00,373.60,372.56,382.50,379.95,377.24,385.89,389.91,386.40,389.56,396.86
2020-02-24 22:17:35+00:00,L8,360.18,358.35,364.71,357.96,362.91,366.64,364.94,369.44,367.61,378.14,372.56,378.24,374.06
2020-02-25 21:49:28+00:00,L7,,,357.09,359.91,363.34,363.81,355.41,361.65,369.27,369.81,369.18,,
2020-03-11 22:17:28+00:00,L8,351.52,339.59,340.07,348.18,358.80,362.69,356.10,365.37,364.29,366.44,366.53,363.99,363.69
2020-03-27 22:17:20+00:00,L8,361.14,356.10,350.85,361.24,361.19,369.62,364.33,365.58,368.99,384.00,370.00,372.46,367.69
2020-04-21 22:10:57+00:00,L8,377.13,369.37,368.10,373.32,373.25,381.07,380.68,377.30,386.51,393.34,394.76,390.47,398.12
2020-05-15 21:44:52+00:00,L7,374.67,357.59,352.05,358.46,365.63,368.10,367.51,367.10,,,,,384.02
2020-07-01 22:17:22+00:00,L8,404.24,366.24,359.22,364.81,369.90,376.30,378.66,375.78,386.80,394.60,394.20,388.79,
2020-07-02 21:42:01+00:00,L7,353.74,,353.24,359.37,,,,363.71,370.19,396.43,375.98,382.31,393.06
2020-07-10 22:11:15+00:00,L8,366.57,356.79,357.94,364.77,370.29,376.72,381.45,369.25,384.29,394.70,390.27,389.22,396.91
2020-07-17 22:17:28+00:00,L8,,,,,,,,,,,,,
2020-07-26 22:11:20+00:00,L8,371.95,362.52,365.70,367.83,374.04,378.17,382.05,369.60,385.95,396.53,390.85,391.25,402.17
2020-08-02 22:17:33+00:00,L8,363.16,354.25,357.75,362.55,362.89,383.75,379.74,372.07,380.43,386.44,375.48,379.53,390.36
2020-08-03 21:40:03+00:00,L7,151.78,,,343.90,344.89,348.26,345.77,348.60,352.44,362.95,360.96,365.68,
2020-09-03 22:17:46+00:00,L8,356.67,345.36,342.18,356.32,359.50,367.93,361.84,365.20,367.82,382.20,370.57,375.56,382.29
2020-09-19 22:17:52+00:00,L8,359.70,344.72,348.02,353.11,359.23,365.80,357.16,358.74,367.49,384.78,372.60,379.55,372.25
2020-10-05 22:17:55+00:00,L8,359.15,348.35,349.56,352.91,358.47,364.07,355.78,356.48,362.31,377.13,369.78,372.31,369.29
2020-10-06 21:35:55+00:00,L7,142.22,,,348.79,356.73,359.04,352.85,358.14,370.26,374.69,376.09,375.99,
2020-10-14 22:11:45+00:00,L8,,,,,,,381.89,375.24,384.28,393.30,389.45,391.24,396.84
2020-12-17 22:11:45+00:00,L8,354.24,353.95,350.01,361.25,358.53,369.32,357.96,365.21,365.44,376.22,377.29,378.39,373.01
2021-01-25 22:17:44+00:00,L8,393.64,383.87,385.92,392.85,394.83,399.19,394.10,395.62,399.88,405.45,402.83,408.29,409.68
2021-02-03 22:11:32+00:00,L8,,,356.64,360.43,367.72,368.90,365.46,364.95,375.68,375.93,376.34,383.21,372.65
2021-02-11 21:26:53+00:00,L7,367.44,,,,364.95,370.73,360.28,366.07,369.57,379.40,377.98,383.33,376.63
2021-02-19 22:11:27+00:00,L8,379.09,370.84,369.38,375.37,375.40,391.13,382.15,383.28,386.54,396.75,391.71,391.67,396.81
2021-03-14 22:17:26+00:00,L8,358.30,351.22,348.63,358.20,362.16,369.26,362.15,362.28,366.12,379.45,370.12,371.39,371.40
2021-03-23 22:11:13+00:00,L8,385.77,371.34,373.52,376.66,377.84,385.42,381.23,384.60,386.51,399.29,393.20,393.76,397.03
2021-03-30 22:17:22+00:00,L8,341.66,331.75,336.51,348.62,348.78,356.26,349.92,346.71,357.68,365.17,362.76,362.70,352.42
2021-03-31 21:23:07+00:00,L7,336.71,330.26,332.70,341.47,343.81,360.59,351.50,356.76,,,,,366.93
2021-04-16 21:21:47+00:00,L7,366.63,353.22,364.26,365.98,372.59,373.51,,,,,376.90,379.25,372.94
2021-04-24 22:11:01+00:00,L8,386.07,369.26,370.97,371.62,377.14,378.62,381.70,375.60,390.68,399.31,395.26,408.38,408.53
2021-05-01 22:17:07+00:00,L8,360.75,360.38,360.27,372.26,363.70,373.09,374.51,371.81,372.53,384.91,374.01,379.02,386.00
2021-05-02 21:20:26+00:00,L7,373.51,363.71,367.26,367.36,374.70,376.44,,,,,388.91,389.69,384.43
2021-05-17 22:17:12+00:00,L8,367.44,359.32,368.60,373.74,379.13,379.09,369.53,373.38,381.44,386.07,389.52,383.77,
2021-05-18 21:19:05+00:00,L7,,,,380.75,381.61,382.00,379.29,387.11,396.53,404.08,404.70,,
2021-05-26 22:11:07+00:00,L8,333.30,324.83,331.38,334.87,346.09,346.34,349.70,349.73,356.95,364.58,359.67,362.86,360.38
2021-06-03 21:17:43+00:00,L7,449.63,368.39,,371.86,393.41,399.21,386.24,,,,,407.69,
2021-06-18 22:17:27+00:00,L8,363.15,360.00,363.09,361.03,371.38,371.94,377.48,376.08,381.48,388.24,399.16,388.83,404.14
2021-06-19 21:16:25+00:00,L7,313.76,,,,,364.39,,,,375.08,,,
2021-07-13 22:11:19+00:00,L8,339.65,332.28,335.11,352.21,352.04,359.01,354.32,361.37,379.96,370.72,375.60,375.98,384.03
2021-08-06 21:12:19+00:00,L7,610.69,358.15,381.34,367.63,,,375.91,374.10,,,,,396.68
2021-10-01 22:11:46+00:00,L8,391.51,374.73,378.52,375.72,380.57,388.41,385.54,393.59,392.54,400.09,400.61,409.05,413.38
2021-10-09 21:06:41+00:00,L7,,326.08,336.43,348.45,350.61,359.73,353.61,359.27,366.35,371.32,,,
2021-10-24 22:18:01+00:00,L8,342.36,329.02,334.45,345.72,343.72,358.02,350.48,348.98,353.92,361.23,362.52,,
2021-10-25 21:05:14+00:00,L7,351.41,336.42,340.85,346.09,356.89,362.30,361.02,360.49,,,,383.66,374.39
2021-11-10 21:03:43+00:00,L7,374.42,358.81,357.47,,,,,369.36,376.91,387.66,383.19,386.39,396.85
2021-11-18 22:11:44+00:00,L8,362.13,355.16,359.96,364.66,366.39,369.95,374.49,368.97,381.84,394.24,384.39,390.66,388.97
2021-11-26 21:02:10+00:00,L7,364.85,351.15,349.83,358.58,362.09,370.12,,,,385.29,385.56,389.41,396.78
2021-12-19 22:17:52+00:00,L9,352.42,344.69,346.82,358.54,358.50,362.96,363.56,371.47,364.15,381.19,374.46,379.05,382.17
2022-01-04 22:17:52+00:00,L9,326.02,320.25,321.69,329.33,335.22,341.04,339.05,340.01,346.92,354.84,356.01,352.47,341.60
2022-01-12 22:17:49+00:00,L8,372.76,358.62,357.43,359.15,364.05,367.17,365.15,370.42,373.27,384.49,,,
2022-01-21 22:11:35+00:00,L8,349.47,329.01,344.43,341.47,351.12,352.74,353.89,358.40,364.68,369.76,371.61,379.52,367.08
2022-02-14 20:54:21+00:00,L7,359.46,343.71,345.51,,,,,355.09,360.80,371.95,370.62,376.89,385.79
2022-02-14 22:11:37+00:00,L9,370.70,358.95,358.83,365.37,370.59,370.69,372.32,368.03,381.27,386.91,384.50,390.13,396.84
