dates,nzd0044-0000,nzd0044-0001,nzd0044-0002,nzd0044-0003,nzd0044-0004,nzd0044-0005,satname
2018-11-17 22:17:31+00:00,384.08,374.21,378.41,382.20,389.19,397.45,L8
2018-12-12 22:11:17+00:00,384.81,375.76,380.46,384.20,392.30,399.97,L8
2018-12-28 22:11:17+00:00,382.47,374.79,379.88,384.27,392.51,401.55,L8
2019-01-04 22:17:27+00:00,382.44,374.74,379.83,384.34,392.15,402.16,L8
2019-01-20 22:17:24+00:00,382.26,374.71,379.37,383.94,391.58,401.70,L8
2019-02-14 22:11:09+00:00,381.50,374.53,379.18,382.67,389.93,401.70,L8
2019-03-02 22:11:05+00:00,381.97,374.39,379.08,382.24,389.94,401.50,L8
2019-04-26 22:16:59+00:00,383.12,376.84,379.83,382.63,389.77,400.82,L8
2019-05-12 22:17:08+00:00,383.95,376.94,379.63,382.06,387.45,397.56,L8
2019-05-13 22:02:12+00:00,384.73,377.30,379.83,381.93,387.21,396.19,L7
2019-05-21 22:11:03+00:00,387.69,379.39,381.72,383.43,388.93,397.61,L8
2019-05-28 22:17:17+00:00,387.62,379.19,381.49,383.15,388.07,396.64,L8
2019-06-06 22:11:11+00:00,387.26,379.15,383.23,383.07,388.01,395.21,L8
2019-06-22 22:11:17+00:00,388.10,379.19,383.03,382.74,387.93,394.31,L8
2019-07-16 21:59:49+00:00,390.22,378.82,382.58,381.14,385.99,391.43,L7
2019-07-24 22:11:25+00:00,390.54,378.18,382.69,381.02,386.87,391.59,L8
2019-09-10 22:11:39+00:00,389.93,377.24,382.15,381.74,388.50,392.50,L8
2019-10-19 22:17:59+00:00,387.86,376.15,380.85,380.98,388.46,393.40,L8
2019-11-04 22:17:58+00:00,386.28,374.44,380.50,380.89,389.79,395.43,L8
2019-11-20 22:17:54+00:00,381.51,370.64,378.76,380.17,391.78,399.04,L8
2019-11-21 21:54:19+00:00,380.60,369.79,377.46,380.14,391.18,398.87,L7
2019-12-22 22:17:51+00:00,377.80,366.89,373.35,379.58,392.28,403.75,L8
2019-12-23 21:52:44+00:00,376.97,366.85,372.55,379.58,392.28,403.75,L7
2019-12-31 22:11:38+00:00,377.04,367.18,371.81,379.10,391.51,404.13,L8
2020-01-24 21:51:07+00:00,376.74,369.25,372.64,381.18,393.61,407.68,L7
2020-02-01 22:11:29+00:00,378.54,370.98,373.64,381.65,393.84,407.30,L8
2020-02-08 22:17:38+00:00,378.94,371.00,373.74,381.42,393.10,406.41,L8
2020-02-17 22:11:26+00:00,379.71,371.30,373.83,381.23,391.84,404.24,L8
2020-02-24 22:17:35+00:00,380.70,372.34,374.84,382.03,391.95,404.25,L8
2020-03-27 22:17:20+00:00,381.90,374.11,376.20,383.03,391.86,404.36,L8
2020-04-12 22:17:12+00:00,381.46,374.03,375.87,382.12,390.92,402.69,L8
2020-04-21 22:10:57+00:00,383.28,375.20,376.90,383.40,391.74,403.02,L8
2020-05-07 22:10:48+00:00,384.46,376.13,377.45,383.82,391.88,402.14,L8
2020-05-14 22:17:00+00:00,385.08,376.68,377.68,383.78,390.67,401.05,L8
2020-05-15 21:44:52+00:00,385.01,376.68,377.32,382.68,389.08,401.05,L7
2020-06-08 22:11:00+00:00,387.99,378.92,378.76,382.54,388.63,400.05,L8
2020-07-01 22:17:22+00:00,391.26,381.93,381.12,383.54,388.85,398.99,L8
2020-07-02 21:42:01+00:00,391.65,381.65,381.50,384.01,389.01,398.88,L7
2020-07-10 22:11:15+00:00,392.00,381.59,381.82,384.20,389.84,399.38,L8
2020-07-17 22:17:28+00:00,390.88,380.64,381.82,384.20,389.84,399.38,L8
2020-07-26 22:11:20+00:00,390.75,380.26,381.83,384.35,389.80,398.27,L8
2020-08-02 22:17:33+00:00,389.67,378.86,380.58,383.37,388.41,396.51,L8
2020-09-03 22:17:46+00:00,389.99,379.15,380.90,383.89,389.89,398.00,L8
2020-09-12 22:11:38+00:00,389.92,378.74,380.68,383.81,390.34,398.38,L8
2020-09-19 22:17:52+00:00,389.28,378.36,380.31,383.44,390.52,398.06,L8
2020-12-17 22:11:45+00:00,386.50,374.21,378.03,383.24,392.64,398.18,L8
2021-01-25 22:17:44+00:00,382.61,370.56,374.02,379.50,390.85,396.89,L8
2021-02-11 21:26:53+00:00,383.66,371.84,376.05,381.25,394.06,398.40,L7
2021-02-19 22:11:27+00:00,385.03,373.50,376.86,381.62,393.80,398.82,L8
2021-02-27 21:25:40+00:00,386.17,373.50,376.86,381.20,391.91,397.76,L7
2021-03-23 22:11:13+00:00,384.56,371.16,372.76,379.48,388.22,395.03,L8
2021-03-30 22:17:22+00:00,383.86,372.83,372.79,377.98,386.54,394.06,L8
2021-03-31 21:23:07+00:00,382.10,372.83,372.79,377.98,386.54,394.06,L7
2021-04-16 21:21:47+00:00,383.41,374.53,374.96,379.08,387.40,393.01,L7
2021-04-24 22:11:01+00:00,384.08,374.18,375.23,379.05,387.23,392.72,L8
2021-05-01 22:17:07+00:00,385.08,375.58,377.22,380.96,389.28,394.16,L8
2021-05-02 21:20:26+00:00,386.66,375.96,378.21,381.50,390.41,395.34,L7
2021-05-17 22:17:12+00:00,386.14,376.56,378.88,381.79,389.81,394.91,L8
2021-05-26 22:11:07+00:00,386.75,376.58,378.44,380.97,388.30,393.86,L8
2021-06-03 21:17:43+00:00,386.90,376.51,378.22,381.34,387.92,393.86,L7
2021-07-13 22:11:19+00:00,388.56,378.57,379.84,382.07,388.40,393.60,L8
2021-08-06 21:12:19+00:00,388.99,379.12,379.80,381.90,387.38,392.49,L7
2021-08-14 22:11:33+00:00,389.32,378.98,379.94,381.76,387.66,394.74,L8
2021-08-21 22:17:46+00:00,388.56,377.99,379.39,381.25,387.22,394.09,L8
2021-10-01 22:11:46+00:00,391.68,379.45,381.59,383.43,389.30,396.13,L8
2021-10-17 22:11:50+00:00,390.96,378.32,380.50,382.84,388.69,396.99,L8
2021-10-25 21:05:14+00:00,389.92,378.41,380.43,382.62,388.26,398.14,L7
2021-11-10 21:03:43+00:00,388.55,377.71,379.42,381.46,385.54,397.14,L7
2021-11-25 22:17:57+00:00,387.03,376.49,379.35,382.29,387.29,400.43,L8
2021-11-26 21:02:10+00:00,388.50,377.25,380.42,384.46,388.26,400.80,L7
2021-12-19 22:17:52+00:00,388.04,377.58,381.50,384.28,388.82,400.31,L9
2022-01-21 22:11:35+00:00,386.88,376.67,380.40,383.74,388.44,400.94,L8
2022-02-14 20:54:21+00:00,386.21,376.83,379.68,383.63,387.01,397.11,L7
2022-03-02 20:52:49+00:00,386.69,377.28,379.22,383.80,385.54,393.14,L7
2022-03-18 20:51:13+00:00,386.90,377.91,379.86,383.10,383.83,390.38,L7
2022-03-25 22:17:32+00:00,387.41,378.32,380.10,383.01,383.19,389.79,L9
2022-03-26 22:11:11+00:00,388.11,379.66,380.10,382.99,382.52,389.68,L8
2022-04-02 22:17:19+00:00,388.05,379.22,378.70,380.54,379.56,386.95,L8
2022-04-27 22:11:10+00:00,390.34,381.50,379.80,380.77,378.70,385.03,L8
2022-05-05 22:11:07+00:00,390.74,381.50,380.08,380.30,378.16,384.12,L9
2022-05-12 22:17:13+00:00,391.09,382.56,379.71,379.90,376.90,382.49,L9
2022-05-20 22:17:32+00:00,391.16,382.72,380.10,380.03,377.09,382.06,L8
2022-06-05 22:17:39+00:00,392.20,383.69,379.70,378.32,375.54,379.99,L8
2022-06-13 22:17:12+00:00,391.62,382.89,379.36,378.09,376.23,380.65,L9
2022-06-14 22:11:35+00:00,391.78,382.87,379.61,378.54,377.33,381.66,L8
2022-06-21 22:17:48+00:00,392.36,382.92,379.17,378.36,377.18,381.42,L8
2022-06-22 22:11:14+00:00,392.32,382.56,379.14,378.40,377.70,381.98,L9
2022-06-26 20:41:40+00:00,392.57,382.56,379.42,378.34,378.20,381.98,L7
2022-06-29 22:17:28+00:00,392.52,382.50,379.69,378.76,378.68,382.55,L9
2022-07-15 22:17:24+00:00,391.97,382.22,379.31,378.37,378.71,383.02,L9
2022-07-16 22:11:39+00:00,392.27,382.29,379.71,378.64,379.24,383.41,L8
2022-07-31 22:17:39+00:00,392.46,382.21,379.55,378.64,379.49,383.43,L9
2022-08-08 22:18:05+00:00,391.98,381.76,379.34,378.57,379.61,383.66,L8
2022-08-09 22:11:34+00:00,391.72,381.37,379.12,378.58,379.69,383.71,L9
2022-09-09 22:18:11+00:00,391.71,381.29,379.48,378.17,380.12,385.64,L8
2022-09-17 22:17:54+00:00,391.53,380.79,379.35,378.59,380.99,387.48,L9
2022-10-03 22:17:57+00:00,390.58,379.58,379.93,379.04,382.72,389.02,L9
2022-10-19 22:18:03+00:00,390.44,379.73,380.02,379.29,382.59,389.02,L9
2022-10-20 22:11:59+00:00,390.38,379.64,379.86,379.45,382.61,389.09,L8
2022-11-12 22:18:10+00:00,388.31,377.82,378.57,379.14,383.13,389.62,L8
2022-11-13 22:11:53+00:00,388.11,377.95,378.60,379.21,382.73,389.25,L9
2022-12-22 22:17:59+00:00,385.64,376.28,376.78,377.42,380.49,388.03,L9
2023-01-15 22:17:53+00:00,383.65,374.50,374.85,376.02,377.63,385.89,L8
2023-01-24 22:11:46+00:00,382.74,374.38,374.09,375.25,376.81,385.15,L8
2023-02-08 22:18:06+00:00,381.59,374.95,374.61,374.21,374.30,383.56,L9
2023-02-09 22:11:45+00:00,383.13,376.02,375.62,374.87,374.09,382.95,L8
2023-02-16 22:17:50+00:00,383.42,375.99,375.81,374.78,374.12,383.50,L8
2023-03-01 20:19:07+00:00,384.06,376.30,375.88,374.78,373.95,382.87,L7
2023-03-13 22:11:23+00:00,384.13,377.06,376.64,375.55,374.29,383.54,L8
2023-03-18 20:14:27+00:00,384.71,377.56,376.64,375.38,374.62,382.20,L7
2023-03-21 22:11:31+00:00,385.25,377.84,377.07,375.90,375.63,383.22,L9
2023-03-28 22:17:33+00:00,385.24,377.53,377.08,376.00,376.03,384.06,L9
2023-04-09 20:13:23+00:00,385.20,377.89,376.44,375.91,375.97,383.39,L7
2023-05-15 22:17:12+00:00,386.44,377.98,376.91,375.58,376.44,384.08,L9
2023-05-16 22:10:40+00:00,386.79,378.24,377.15,375.99,376.92,384.39,L8
2023-05-23 20:09:00+00:00,386.79,378.17,376.74,375.99,376.92,384.39,L7
2023-05-23 22:16:53+00:00,386.21,377.56,376.70,375.71,376.96,383.77,L8
2023-05-24 22:10:53+00:00,386.38,377.62,377.03,376.05,377.17,383.96,L9
2023-05-31 22:17:04+00:00,386.35,377.50,376.96,376.12,377.06,383.78,L9
2023-06-09 22:10:48+00:00,386.65,377.51,377.16,376.38,377.40,383.68,L9
2023-06-16 22:16:54+00:00,386.67,377.69,377.36,376.58,377.60,383.82,L9
2023-06-17 22:10:53+00:00,386.98,377.78,377.53,376.44,378.03,383.67,L8
2023-07-02 22:17:05+00:00,387.71,378.40,378.14,377.17,378.65,384.07,L9
2023-07-10 22:17:17+00:00,387.63,378.00,378.09,377.48,379.19,384.58,L8
2023-07-11 22:11:00+00:00,387.72,377.75,377.99,377.76,379.73,385.27,L9
2023-07-18 22:17:12+00:00,387.80,377.87,378.59,378.75,381.52,386.72,L9
2023-07-26 22:17:23+00:00,388.53,377.84,379.20,379.70,382.78,387.56,L8
2023-07-27 22:11:03+00:00,388.53,377.47,378.95,379.81,383.01,387.80,L9
2023-08-03 22:17:19+00:00,388.50,377.55,378.86,380.21,383.61,388.48,L9
2023-08-20 22:11:23+00:00,388.05,376.14,377.88,380.44,385.26,389.58,L8
2023-08-28 22:11:20+00:00,387.70,375.65,377.53,380.84,386.04,390.94,L9
2023-09-13 22:11:29+00:00,387.63,375.27,377.19,380.82,385.97,390.60,L9
2023-09-20 22:17:40+00:00,386.34,374.67,376.70,380.89,385.82,390.73,L9
2023-09-28 22:17:43+00:00,385.60,374.08,376.12,380.51,385.45,390.19,L8
2023-09-29 22:11:26+00:00,384.87,373.29,375.61,379.89,384.85,389.82,L9
2023-10-07 22:11:33+00:00,385.07,373.29,376.03,379.65,384.69,390.06,L8
2023-10-14 22:17:45+00:00,384.35,372.54,375.30,379.19,384.53,390.37,L8
2023-10-15 22:11:39+00:00,384.05,372.31,374.90,379.24,384.92,391.28,L9
2023-10-22 22:17:50+00:00,383.15,371.94,374.61,379.24,384.98,391.47,L9
2023-11-15 22:17:47+00:00,381.52,370.57,373.61,378.50,384.51,391.40,L8
2023-12-17 22:17:48+00:00,378.75,367.76,371.27,378.72,385.78,394.46,L8
2023-12-18 22:11:45+00:00,378.97,368.19,371.82,379.00,386.40,394.93,L9
2024-01-10 22:17:52+00:00,377.25,367.51,371.10,378.08,385.58,394.57,L9
2024-02-03 22:17:41+00:00,374.47,366.10,369.56,376.00,382.78,393.61,L8
2024-02-11 22:17:53+00:00,373.86,365.93,369.44,375.96,383.00,393.76,L9
2024-02-19 22:17:39+00:00,374.19,367.45,370.51,376.85,382.71,393.71,L8
2024-02-27 22:17:43+00:00,374.41,368.25,370.98,376.42,382.85,393.26,L9
2024-02-28 22:11:24+00:00,375.44,369.11,371.84,376.87,383.38,393.25,L8
2024-03-30 22:17:36+00:00,376.13,370.98,373.11,378.03,385.17,395.27,L9
2024-04-08 22:11:23+00:00,376.16,370.67,373.03,378.59,385.42,394.69,L9
2024-04-15 22:17:28+00:00,376.87,372.37,374.70,379.25,385.07,392.86,L9
2024-04-23 22:17:03+00:00,378.77,373.74,376.18,380.12,385.65,393.28,L8
2024-05-01 22:17:11+00:00,379.83,374.79,376.70,380.37,385.40,393.07,L9
2024-05-02 22:10:44+00:00,380.70,375.47,377.43,380.63,385.84,393.16,L8
2024-05-09 22:16:51+00:00,381.39,376.00,378.13,380.95,386.10,393.45,L8
2024-05-10 22:11:00+00:00,382.42,376.69,378.76,381.31,386.53,393.59,L9
2024-05-17 22:17:03+00:00,383.54,377.86,379.95,382.45,387.42,393.97,L9
2024-05-18 22:10:31+00:00,383.83,377.82,380.01,382.42,387.08,393.44,L8
2024-05-26 22:10:48+00:00,384.49,378.06,380.27,382.38,386.94,393.07,L9
2024-06-02 22:16:57+00:00,385.03,378.73,380.39,382.57,387.54,393.89,L9
2024-06-26 22:16:52+00:00,386.25,379.81,381.64,383.30,387.53,393.44,L8
2024-06-27 22:10:29+00:00,386.63,379.84,381.79,383.25,387.94,393.42,L9
2024-07-05 22:10:45+00:00,386.84,379.68,381.78,383.16,388.35,393.48,L8
2024-07-12 22:17:00+00:00,387.82,380.55,382.55,383.96,389.37,394.33,L8
2024-08-05 22:17:06+00:00,388.62,380.53,382.11,383.93,389.17,394.64,L9
2024-08-13 22:17:14+00:00,389.75,381.28,382.95,384.57,389.98,394.74,L8
2024-08-21 22:17:19+00:00,389.08,380.59,382.60,384.79,390.29,395.19,L9
2024-08-22 22:11:10+00:00,388.50,380.18,382.10,384.26,390.05,395.04,L8
2024-08-29 22:17:21+00:00,388.01,379.38,381.71,384.40,389.80,395.14,L8
2024-11-01 22:17:31+00:00,387.84,378.74,381.38,384.10,390.18,395.41,L8
2024-11-17 22:17:38+00:00,384.74,376.21,378.70,382.64,390.21,396.02,L8
2024-11-25 22:17:51+00:00,382.81,375.25,377.95,382.08,389.69,396.20,L9
2024-12-03 22:17:45+00:00,380.47,372.92,376.23,380.59,388.10,395.01,L8
2024-12-04 22:11:36+00:00,379.91,372.82,375.98,380.24,387.50,395.01,L9
2024-12-19 22:17:37+00:00,379.39,372.60,375.84,379.56,386.79,394.29,L8
2024-12-27 22:17:46+00:00,376.90,370.56,373.90,378.51,385.50,393.98,L9
2024-12-28 22:11:26+00:00,377.06,371.07,374.25,378.85,385.99,394.59,L8
2025-01-12 22:17:45+00:00,374.72,369.62,372.99,377.91,385.08,395.02,L9
2025-01-13 22:11:30+00:00,375.11,369.82,372.88,378.12,385.53,395.83,L8
2025-01-28 22:17:42+00:00,375.11,369.82,372.88,378.12,385.53,395.71,L9
2025-01-29 22:11:28+00:00,375.61,370.44,373.69,378.47,385.71,395.98,L8
2025-02-22 22:11:33+00:00,373.73,369.34,373.59,377.20,384.57,395.55,L9
2025-03-09 22:17:26+00:00,372.75,370.02,374.27,376.80,383.76,395.54,L8
2025-04-11 22:11:17+00:00,373.95,370.24,374.15,376.49,383.28,394.47,L9
2025-04-19 22:10:53+00:00,374.24,370.08,373.53,375.40,382.28,392.84,L8
2025-05-04 22:17:17+00:00,375.33,371.12,373.77,375.38,381.48,392.20,L9
2025-05-12 22:16:59+00:00,375.90,371.43,374.03,375.02,380.92,390.88,L8
2025-05-20 22:17:06+00:00,378.36,374.24,375.75,376.19,381.24,390.66,L9
2025-05-21 22:10:52+00:00,379.26,375.52,376.37,376.71,381.26,389.92,L8
2025-05-29 22:10:51+00:00,379.99,375.48,375.64,376.12,380.56,388.87,L9
2025-06-05 22:17:00+00:00,381.68,376.48,376.51,376.59,380.52,388.34,L9
2025-06-06 22:10:54+00:00,382.02,376.26,376.43,376.52,380.40,388.13,L8
2025-06-13 22:17:12+00:00,382.52,376.35,376.30,376.35,380.54,387.94,L8
2025-06-21 22:17:14+00:00,383.53,376.83,376.56,377.02,381.43,388.46,L9
2025-06-29 22:17:21+00:00,384.47,377.44,376.37,376.18,380.60,387.21,L8
2025-06-30 22:11:07+00:00,384.17,377.21,376.15,375.96,380.64,387.00,L9
2025-07-15 22:17:25+00:00,385.57,378.22,376.31,375.46,379.62,384.98,L8
2025-07-23 22:17:27+00:00,385.60,377.83,376.51,375.84,380.11,385.36,L9
2025-07-31 22:17:29+00:00,384.94,376.77,375.26,374.78,379.31,383.71,L8
2025-08-01 22:11:18+00:00,384.67,376.27,374.70,374.50,379.26,383.46,L9
2025-09-02 22:11:35+00:00,384.79,375.91,374.20,374.14,379.31,383.33,L9
2025-09-18 22:11:37+00:00,385.77,375.52,373.76,374.20,379.85,383.74,L9
2025-10-03 22:17:49+00:00,385.30,374.81,373.39,374.00,379.52,383.88,L8
2025-10-19 22:17:50+00:00,385.15,374.97,373.99,375.10,380.53,385.26,L8
2025-11-04 22:17:53+00:00,384.00,373.55,372.88,374.23,380.02,384.59,L8
2025-11-05 22:11:46+00:00,383.42,373.24,372.82,374.19,379.91,384.63,L9
2025-11-12 22:17:59+00:00,383.39,373.11,372.03,374.01,379.63,384.82,L9
2025-11-13 22:11:40+00:00,382.94,372.89,372.03,373.95,379.30,384.61,L8
2025-11-20 22:17:54+00:00,380.50,369.40,369.78,372.15,378.24,384.60,L8
2025-12-06 22:17:51+00:00,379.53,368.83,370.02,372.25,379.03,385.86,L8
2025-12-14 22:17:57+00:00,378.61,368.20,369.73,371.89,378.15,385.93,L9
