dates,nzd0044-0000,nzd0044-0001,nzd0044-0002,nzd0044-0003,nzd0044-0004,nzd0044-0005,satname
2019-05-28 22:17:17+00:00,386.95,377.21,379.26,380.35,379.49,387.90,L8
2019-06-06 22:11:11+00:00,383.30,378.68,402.29,382.19,387.35,381.00,L8
2019-06-22 22:11:17+00:00,392.32,376.77,381.77,382.97,402.13,398.12,L8
2019-07-16 21:59:49+00:00,390.98,365.62,373.54,373.93,380.43,394.28,L7
2019-07-24 22:11:25+00:00,384.22,367.43,376.35,378.92,395.57,398.82,L8
2019-09-10 22:11:39+00:00,379.56,361.16,370.25,379.54,394.47,401.73,L8
2019-10-19 22:17:59+00:00,367.17,365.17,367.87,373.37,388.05,402.46,L8
2019-11-04 22:17:58+00:00,379.66,375.92,381.45,387.33,398.46,416.55,L8
2019-11-20 22:17:54+00:00,369.47,367.78,376.09,382.92,400.06,410.46,L8
2019-11-21 21:54:19+00:00,372.33,362.21,365.72,379.89,385.74,397.36,L7
2019-12-22 22:17:51+00:00,379.01,369.82,375.53,380.77,395.46,408.35,L8
2019-12-23 21:52:44+00:00,370.29,366.54,366.11,,,,L7
2019-12-31 22:11:38+00:00,377.70,370.11,365.22,375.27,385.31,407.18,L8
2020-01-24 21:51:07+00:00,395.50,384.55,385.51,390.34,401.36,417.33,L7
2020-02-01 22:11:29+00:00,394.71,386.52,382.64,385.43,395.63,404.26,L8
2020-02-08 22:17:38+00:00,382.92,371.25,374.75,379.31,386.46,398.42,L8
2020-02-17 22:11:26+00:00,388.21,374.62,374.77,379.36,379.23,382.57,L8
2020-02-24 22:17:35+00:00,392.63,384.78,387.00,390.77,393.15,404.31,L8
2020-03-27 22:17:20+00:00,395.14,384.17,387.94,391.60,393.37,403.02,L8
2020-04-12 22:17:12+00:00,375.70,372.95,371.63,371.21,379.66,382.72,L8
2020-04-21 22:10:57+00:00,392.68,381.55,382.26,390.06,398.77,406.70,L8
2020-05-07 22:10:48+00:00,396.14,389.03,389.18,392.68,400.24,405.13,L8
2020-05-14 22:17:00+00:00,393.76,384.25,380.82,383.31,375.00,386.87,L8
2020-05-15 21:44:52+00:00,384.02,376.70,371.94,367.35,366.73,,L7
2020-06-08 22:11:00+00:00,401.41,387.01,386.09,378.06,390.44,393.76,L8
2020-07-01 22:17:22+00:00,393.62,387.77,380.04,386.48,395.04,402.81,L8
2020-07-02 21:42:01+00:00,396.65,377.89,386.47,390.18,391.12,397.60,L7
2020-07-10 22:11:15+00:00,396.90,380.77,386.31,386.80,401.33,405.87,L8
2020-07-17 22:17:28+00:00,374.03,366.44,,,,,L8
2020-07-26 22:11:20+00:00,393.49,378.44,385.68,392.59,400.77,401.77,L8
2020-08-02 22:17:33+00:00,377.34,364.16,363.86,370.78,374.84,379.66,L8
2020-09-03 22:17:46+00:00,388.92,376.95,379.44,389.46,401.20,410.13,L8
2020-09-12 22:11:38+00:00,389.02,373.05,377.87,382.82,396.22,402.94,L8
2020-09-19 22:17:52+00:00,379.68,372.71,375.14,378.18,393.07,393.89,L8
2020-12-17 22:11:45+00:00,375.32,363.92,367.48,371.84,380.16,388.91,L8
2021-01-25 22:17:44+00:00,385.38,372.55,380.34,383.94,399.63,405.84,L8
2021-02-11 21:26:53+00:00,,,,,,388.71,L7
2021-02-19 22:11:27+00:00,391.88,381.85,380.86,383.48,392.51,401.32,L8
2021-02-27 21:25:40+00:00,393.00,,,378.66,380.59,390.37,L7
2021-03-23 22:11:13+00:00,377.24,366.31,362.37,,,,L8
2021-03-30 22:17:22+00:00,380.32,379.54,372.91,371.98,379.82,389.24,L8
2021-03-31 21:23:07+00:00,371.53,,,,,,L7
2021-04-16 21:21:47+00:00,392.65,382.99,385.83,384.57,391.69,386.66,L7
2021-04-24 22:11:01+00:00,389.43,372.09,376.82,378.87,386.19,390.72,L8
2021-05-01 22:17:07+00:00,394.05,385.42,391.17,394.33,403.69,405.67,L8
2021-05-02 21:20:26+00:00,402.42,378.97,386.07,385.82,399.39,406.00,L7
2021-05-17 22:17:12+00:00,380.43,381.99,384.92,384.45,384.44,390.61,L8
2021-05-26 22:11:07+00:00,394.16,376.73,374.07,372.68,373.18,382.32,L8
2021-06-03 21:17:43+00:00,388.80,375.75,375.83,385.42,383.77,,L7
2021-07-13 22:11:19+00:00,398.59,388.68,386.90,380.60,385.94,385.79,L8
2021-08-06 21:12:19+00:00,391.30,,,,,,L7
2021-08-14 22:11:33+00:00,394.07,377.48,381.54,380.23,390.74,413.48,L8
2021-08-21 22:17:46+00:00,380.39,369.98,374.23,377.35,,,L8
2021-10-01 22:11:46+00:00,393.90,383.89,380.12,393.39,393.99,403.91,L8
2021-10-17 22:11:50+00:00,384.02,370.56,373.88,378.11,385.55,394.42,L8
2021-10-25 21:05:14+00:00,376.91,373.08,376.02,376.48,381.89,401.05,L7
2021-11-10 21:03:43+00:00,391.46,378.96,386.70,385.84,390.35,405.51,L7
2021-11-25 22:17:57+00:00,370.86,370.01,378.89,383.20,386.06,398.85,L8
2021-11-26 21:02:10+00:00,403.16,384.08,390.07,404.00,396.07,403.39,L7
2021-12-19 22:17:52+00:00,383.80,379.07,386.62,383.65,388.77,396.42,L9
2022-01-21 22:11:35+00:00,385.78,379.54,375.93,375.13,382.52,391.46,L8
2022-02-14 20:54:21+00:00,391.77,379.09,374.33,379.11,377.86,379.00,L7
2022-03-02 20:52:49+00:00,385.26,374.52,369.62,379.11,372.38,357.40,L7
2022-03-18 20:51:13+00:00,388.93,384.20,386.24,376.03,366.66,362.77,L7
2022-03-25 22:17:32+00:00,393.08,382.90,382.82,382.12,376.15,383.30,L9
2022-03-26 22:11:11+00:00,396.52,395.74,380.06,382.65,374.55,388.30,L8
2022-04-02 22:17:19+00:00,393.16,378.14,361.92,361.65,355.53,368.43,L8
2022-04-27 22:11:10+00:00,400.33,391.70,384.36,376.76,377.47,385.53,L8
2022-05-05 22:11:07+00:00,395.57,381.60,383.42,374.71,371.65,373.17,L9
2022-05-12 22:17:13+00:00,396.01,392.73,381.89,380.59,374.00,384.37,L9
2022-05-20 22:17:32+00:00,392.05,384.82,385.26,381.73,379.60,376.39,L8
2022-06-05 22:17:39+00:00,396.39,383.89,383.58,384.97,384.83,393.30,L8
2022-06-13 22:17:12+00:00,383.98,372.55,375.05,375.05,385.18,389.22,L9
2022-06-14 22:11:35+00:00,394.08,382.58,383.00,384.79,392.82,395.91,L8
2022-06-21 22:17:48+00:00,392.53,379.81,380.08,381.01,386.50,392.71,L8
2022-06-22 22:11:14+00:00,391.63,377.18,378.72,379.00,385.56,390.43,L9
2022-06-26 20:41:40+00:00,396.62,382.45,383.85,377.33,386.19,,L7
2022-06-29 22:17:28+00:00,391.71,381.52,384.34,385.91,386.85,391.74,L9
2022-07-15 22:17:24+00:00,381.97,377.14,372.43,371.31,379.18,390.94,L9
2022-07-16 22:11:39+00:00,398.12,383.77,387.21,383.94,389.33,390.43,L8
2022-07-31 22:17:39+00:00,389.42,377.95,372.78,374.95,387.51,391.78,L9
2022-08-08 22:18:05+00:00,382.41,372.60,375.13,377.16,381.92,388.07,L8
2022-08-09 22:11:34+00:00,386.34,373.18,374.52,378.78,381.39,384.82,L9
2022-09-09 22:18:11+00:00,384.99,370.61,372.42,371.15,379.68,391.23,L8
2022-09-17 22:17:54+00:00,385.13,373.79,383.50,384.93,384.92,399.59,L9
2022-10-03 22:17:57+00:00,381.67,372.12,377.05,377.61,377.03,392.74,L9
2022-10-19 22:18:03+00:00,387.78,382.61,381.77,384.20,380.25,,L9
2022-10-20 22:11:59+00:00,389.18,377.75,376.77,382.63,383.02,390.37,L8
2022-11-12 22:18:10+00:00,371.83,372.29,365.42,367.18,367.68,373.95,L8
2022-11-13 22:11:53+00:00,384.40,380.46,379.15,380.59,375.08,382.84,L9
2022-12-22 22:17:59+00:00,373.09,366.00,365.35,363.69,367.38,375.86,L9
2023-01-15 22:17:53+00:00,387.59,374.60,374.29,369.42,365.68,373.49,L8
2023-01-24 22:11:46+00:00,371.79,373.02,365.05,365.91,367.01,377.11,L8
2023-02-08 22:18:06+00:00,380.01,381.22,379.95,369.04,369.62,378.47,L9
2023-02-09 22:11:45+00:00,400.08,387.77,386.78,382.10,371.68,376.85,L8
2023-02-16 22:17:50+00:00,386.91,375.59,377.99,373.73,374.54,389.55,L8
2023-03-01 20:19:07+00:00,392.33,380.41,376.86,374.72,371.71,375.31,L7
2023-03-13 22:11:23+00:00,385.99,381.14,383.02,381.88,384.42,399.91,L8
2023-03-18 20:14:27+00:00,393.34,380.81,383.45,382.67,389.55,,L7
2023-03-21 22:11:31+00:00,392.75,381.76,383.13,383.17,389.78,395.35,L9
2023-03-28 22:17:33+00:00,385.11,372.89,377.27,377.39,382.12,394.99,L9
2023-04-09 20:13:23+00:00,381.01,,366.86,376.19,,,L7
2023-05-15 22:17:12+00:00,393.66,380.59,379.77,382.69,383.74,388.02,L9
2023-05-16 22:10:40+00:00,391.43,381.33,380.39,381.32,382.76,387.75,L8
2023-05-23 20:09:00+00:00,,377.26,370.94,,,,L7
2023-05-23 22:16:53+00:00,377.99,369.04,376.07,371.80,377.48,376.31,L8
2023-05-24 22:10:53+00:00,389.04,378.56,382.34,381.07,380.08,386.50,L9
2023-05-31 22:17:04+00:00,385.84,375.49,375.79,377.17,375.39,381.28,L9
2023-06-09 22:10:48+00:00,391.65,377.72,380.78,380.96,382.80,382.15,L9
2023-06-16 22:16:54+00:00,387.04,380.91,381.10,380.07,381.12,386.02,L9
2023-06-17 22:10:53+00:00,392.87,379.56,381.01,373.79,385.62,381.06,L8
2023-07-02 22:17:05+00:00,,,,378.34,379.26,383.08,L9
2023-07-10 22:17:17+00:00,386.26,370.42,377.01,383.74,389.52,393.80,L8
2023-07-11 22:11:00+00:00,389.40,372.58,375.97,383.47,390.41,398.40,L9
2023-07-18 22:17:12+00:00,389.34,377.13,387.54,391.37,403.25,402.54,L9
2023-07-26 22:17:23+00:00,387.10,372.52,378.29,386.70,393.50,393.89,L8
2023-07-27 22:11:03+00:00,,369.62,373.61,382.15,387.96,392.61,L9
2023-08-03 22:17:19+00:00,387.81,379.27,376.65,389.40,396.75,402.68,L9
2023-08-20 22:11:23+00:00,381.13,359.83,365.42,369.54,383.23,389.98,L8
2023-08-28 22:11:20+00:00,385.23,370.28,369.28,383.68,388.03,402.48,L9
2023-09-13 22:11:29+00:00,384.62,373.18,375.53,381.43,383.05,393.14,L9
2023-09-20 22:17:40+00:00,374.00,375.12,379.10,386.48,390.38,397.89,L9
2023-09-28 22:17:43+00:00,370.91,361.11,365.17,369.28,374.70,384.31,L8
2023-09-29 22:11:26+00:00,370.98,357.51,364.89,366.84,372.85,382.31,L9
2023-10-07 22:11:33+00:00,,,,371.10,381.40,395.02,L8
2023-10-14 22:17:45+00:00,370.63,356.76,359.91,369.01,380.86,397.18,L8
2023-10-15 22:11:39+00:00,378.08,367.27,366.11,380.33,393.84,412.31,L9
2023-10-22 22:17:50+00:00,364.18,363.41,368.01,379.28,386.53,395.92,L9
2023-11-15 22:17:47+00:00,367.86,358.46,362.41,366.94,370.17,382.78,L8
2023-12-17 22:17:48+00:00,372.53,367.52,366.75,376.65,384.20,394.36,L8
2023-12-18 22:11:45+00:00,382.50,375.44,381.16,384.22,398.19,403.91,L9
2024-01-10 22:17:52+00:00,369.08,363.28,368.88,370.98,371.56,378.98,L9
2024-02-03 22:17:41+00:00,370.82,376.20,381.15,384.18,,,L8
2024-02-11 22:17:53+00:00,365.41,363.62,367.88,375.43,385.96,395.87,L9
2024-02-19 22:17:39+00:00,385.99,382.62,381.38,383.74,379.00,389.22,L8
2024-02-27 22:17:43+00:00,388.53,382.32,376.33,376.76,390.11,395.67,L9
2024-02-28 22:11:24+00:00,391.00,381.94,384.85,384.06,391.29,393.09,L8
2024-03-30 22:17:36+00:00,383.10,383.95,385.61,389.74,394.05,404.20,L9
2024-04-08 22:11:23+00:00,376.49,366.60,372.00,378.99,384.66,387.45,L9
2024-04-15 22:17:28+00:00,381.83,375.44,,,,,L9
2024-04-23 22:17:03+00:00,388.85,381.18,385.76,389.78,392.94,400.50,L8
2024-05-01 22:17:11+00:00,393.59,388.46,382.93,383.34,382.65,390.82,L9
2024-05-02 22:10:44+00:00,392.98,385.07,386.98,383.97,391.14,394.27,L8
2024-05-09 22:16:51+00:00,391.65,383.92,387.83,385.52,389.49,397.19,L8
2024-05-10 22:11:00+00:00,398.86,387.73,388.32,386.69,392.47,395.61,L9
2024-05-17 22:17:03+00:00,386.93,378.25,381.39,385.12,383.52,388.38,L9
2024-05-18 22:10:31+00:00,388.89,377.27,380.89,381.92,382.03,385.48,L8
2024-05-26 22:10:48+00:00,396.25,382.32,384.71,381.73,384.68,387.22,L9
2024-06-02 22:16:57+00:00,395.27,391.38,382.64,386.00,397.84,407.84,L9
2024-06-26 22:16:52+00:00,393.24,384.87,390.05,391.41,394.58,396.76,L8
2024-06-27 22:10:29+00:00,393.87,380.29,384.39,382.39,394.89,393.07,L9
2024-07-05 22:10:45+00:00,390.92,376.67,381.59,381.53,395.88,394.56,L8
2024-07-12 22:17:00+00:00,389.66,381.39,384.24,386.81,390.94,394.99,L8
2024-08-05 22:17:06+00:00,387.69,375.90,372.50,383.75,385.37,400.53,L9
2024-08-13 22:17:14+00:00,389.11,379.25,384.52,388.12,402.12,397.95,L8
2024-08-21 22:17:19+00:00,371.98,368.17,374.56,388.27,385.10,398.31,L9
2024-08-22 22:11:10+00:00,376.26,371.64,372.09,373.59,385.24,392.01,L8
2024-08-29 22:17:21+00:00,380.84,367.32,371.18,379.40,386.42,395.72,L8
2024-11-01 22:17:31+00:00,374.02,373.50,381.20,383.35,392.29,400.97,L8
2024-11-17 22:17:38+00:00,362.47,358.09,359.42,367.91,377.37,388.38,L8
2024-11-25 22:17:51+00:00,371.14,369.73,375.01,374.49,377.89,389.51,L9
2024-12-03 22:17:45+00:00,364.87,361.19,360.20,366.62,377.16,392.38,L8
2024-12-04 22:11:36+00:00,372.61,371.45,372.75,375.76,379.73,,L9
2024-12-19 22:17:37+00:00,372.14,369.49,373.89,370.07,376.88,384.97,L8
2024-12-27 22:17:46+00:00,372.89,364.00,371.40,379.42,384.55,391.40,L9
2024-12-28 22:11:26+00:00,379.29,378.30,379.18,383.72,392.91,402.62,L8
2025-01-12 22:17:45+00:00,370.83,366.69,373.92,376.26,388.09,400.48,L9
2025-01-13 22:11:30+00:00,380.58,372.62,371.45,381.02,391.76,406.36,L8
2025-01-28 22:17:42+00:00,,,,,,394.09,L9
2025-01-29 22:11:28+00:00,383.11,379.65,385.74,383.74,388.51,399.94,L8
2025-02-22 22:11:33+00:00,,,381.36,381.85,385.91,395.37,L9
2025-03-09 22:17:26+00:00,368.99,375.54,380.00,374.22,375.83,,L8
2025-04-11 22:11:17+00:00,388.38,372.81,372.53,372.48,377.05,381.68,L9
2025-04-19 22:10:53+00:00,378.01,368.05,364.87,360.06,368.21,371.54,L8
2025-05-04 22:17:17+00:00,389.26,388.10,384.81,383.14,380.28,392.07,L9
2025-05-12 22:16:59+00:00,383.98,375.74,377.98,369.53,372.61,372.35,L8
2025-05-20 22:17:06+00:00,399.38,400.30,386.87,386.72,382.39,385.08,L9
2025-05-21 22:10:52+00:00,392.77,394.69,386.30,385.03,381.59,378.80,L8
2025-05-29 22:10:51+00:00,382.80,369.07,362.59,364.46,366.10,372.84,L9
2025-06-05 22:17:00+00:00,382.80,372.18,371.35,373.65,375.67,383.88,L9
2025-06-06 22:10:54+00:00,387.12,372.97,375.06,375.50,378.42,384.73,L8
2025-06-13 22:17:12+00:00,390.46,377.68,374.16,373.38,382.99,384.68,L8
2025-06-21 22:17:14+00:00,389.33,377.69,378.50,382.10,392.83,394.30,L9
2025-06-29 22:17:21+00:00,383.74,375.18,370.88,371.95,381.90,384.31,L8
2025-06-30 22:11:07+00:00,379.36,373.60,372.39,372.14,381.30,383.51,L9
2025-07-15 22:17:25+00:00,389.57,378.32,371.91,372.87,381.88,385.48,L8
2025-07-23 22:17:27+00:00,386.08,371.60,379.82,382.30,388.58,391.80,L9
2025-07-31 22:17:29+00:00,371.88,361.62,363.32,364.69,373.97,380.59,L8
2025-08-01 22:11:18+00:00,380.23,367.69,364.53,369.41,378.47,379.35,L9
2025-09-02 22:11:35+00:00,386.95,369.45,371.94,375.03,386.80,392.98,L9
2025-09-18 22:11:37+00:00,387.57,368.08,371.67,375.41,386.17,391.04,L9
2025-10-03 22:17:49+00:00,376.38,361.41,366.30,370.21,373.29,386.64,L8
2025-10-19 22:17:50+00:00,378.24,368.99,375.41,379.32,384.92,395.52,L8
2025-11-04 22:17:53+00:00,367.30,361.19,363.79,366.63,370.41,379.36,L8
2025-11-05 22:11:46+00:00,372.38,367.39,371.57,373.53,377.91,385.41,L9
2025-11-12 22:17:59+00:00,,,362.29,365.79,367.00,376.03,L9
2025-11-13 22:11:40+00:00,374.44,368.79,372.06,372.81,372.67,380.53,L8
2025-11-20 22:17:54+00:00,362.82,355.64,356.02,361.91,363.60,379.12,L8
2025-12-06 22:17:51+00:00,375.27,365.79,373.76,371.07,377.77,394.79,L8
2025-12-14 22:17:57+00:00,374.80,366.89,369.05,366.89,367.30,,L9
