,dates,mex0250-0000,mex0250-0001,mex0250-0002,mex0250-0003,mex0250-0004,mex0250-0005,mex0250-0006,mex0250-0007,mex0250-0008,mex0250-0009,mex0250-0010,mex0250-0011,mex0250-0012,mex0250-0013,mex0250-0014,mex0250-0015,mex0250-0016,mex0250-0017,mex0250-0018,mex0250-0019,mex0250-0020,mex0250-0021,mex0250-0022,mex0250-0023,mex0250-0024,mex0250-0025,mex0250-0026,mex0250-0027,mex0250-0028,mex0250-0029,mex0250-0030,mex0250-0031,mex0250-0032,mex0250-0033,mex0250-0034,mex0250-0035,mex0250-0036,mex0250-0037,mex0250-0038,mex0250-0039,mex0250-0040,mex0250-0041,mex0250-0042,mex0250-0043,mex0250-0044,mex0250-0045,mex0250-0046,mex0250-0047
10,1991-04-11 16:40:23+00:00,189.90124597435585,210.330579423404,210.92445293861405,198.62199157541932,191.46539219797876,200.937833004249,182.3598600506097,167.04949683032075,170.69778432169124,171.17847945726626,163.0631219853279,168.0803103910947,168.82233276139854,172.67580457252083,193.5530145732227,200.7108199616906,194.75802539264416,194.91597015734536,183.5317655503295,172.8623089042798,172.71259779592427,195.22034718026055,185.57183119067082,195.74757890966055,205.55711245090947,196.05579542684904,189.18894574526794,185.57549254878126,175.50359336320707,191.14034491980044,192.99384554671605,192.7780652452518,193.08123698221218,192.45967475502482,191.0130863927166,200.53456957045637,201.91913464054494,208.8556978160096,202.7748865063885,195.32235187251106,198.2121423252338,201.1625724416781,207.79620072690318,213.71328771245743,210.23808274523358,203.4940292445182,193.91838810343896,187.26534950330057
11,1993-01-10 16:40:08+00:00,167.85628618651577,183.52424736891237,186.89354428276658,184.89023941874652,186.10085329556875,197.42786680809525,182.91433504475594,157.21713040120312,153.7601852832231,144.93676358596957,151.46228436458938,149.54610146014738,143.26116032406435,143.52598773288713,163.30184089423852,169.02218735353165,168.50542692008585,160.0331522115809,156.720145516782,154.4351579757834,158.18658276092117,165.84078569444185,161.56440165256106,167.64631248399866,166.99492339465206,156.72222715943147,148.9230015958825,165.6219071849884,157.5955238091404,155.3150081626835,148.5534694143539,142.43733912190027,144.41873857280524,146.3738852744035,147.44745268163473,150.09727693403232,143.0527934574294,153.6544840085872,159.0171339771132,157.8983792240399,162.96803540987617,178.9798623094756,185.80113830467093,205.19128350938314,196.70715805903006,188.68678341008075,176.63678744160384,168.69986064049084
12,1993-02-11 16:40:28+00:00,187.84246922723113,196.9866418236577,197.94710770477974,190.8886088252724,196.68961132050092,205.883376840898,190.17732165526033,163.3409841548432,161.22994879590976,154.1111792608178,160.04525312804049,157.19123661346188,155.83616694318604,156.80951133413382,171.98738763701522,182.00102572220345,175.18229162903256,176.0866787198172,173.1433330564216,179.11164988279387,177.32631166279268,182.9562428065774,185.18865703045972,184.09531948216556,183.40394851571114,177.57189421180215,170.70999438470795,186.8940976216736,184.24061077775977,177.38023334083408,178.26884967285264,169.28211859803176,172.15443651223404,169.27677751235802,172.18098752109574,173.69298874379328,178.0650820452821,181.5374834366644,190.13089672419045,192.4591119939077,196.57841478541053,201.14306618484702,210.26509792134638,219.62480462101732,205.95787785425682,197.4717578374651,186.49432093041327,190.31107398484878
13,1993-02-27 16:40:33+00:00,192.76146574177335,202.97281361346904,198.34418430349496,189.5514113666842,183.1821250230122,196.19265842404337,186.14384479281262,171.94894773645916,167.17960346843185,164.39034587576543,158.2156961215652,157.0048487408279,157.2479737057034,154.72676143135456,167.75627982693533,179.94287628847735,187.6794637974916,179.55414495154184,177.93432516307342,174.04958560793568,174.4756949130136,178.07079573701355,187.3504389208916,191.6561820362566,191.8883779756682,180.86933363463135,172.14109689020717,171.07351833902285,178.04737098567196,177.70876589639914,178.19793982029557,176.95076867488493,177.87581325561735,175.87279680021828,178.60540826124281,183.0772516293523,178.7138152256033,193.06925190182662,194.27814261942424,200.89552111884507,197.65370887456012,200.55505136548896,204.00322951588845,215.92029904671276,209.64721499498387,193.23791383971303,180.68655647246797,178.54300803418818
14,1993-03-15 16:40:43+00:00,200.79236535791162,207.69631392889136,214.5307720389012,199.83575757375485,195.3697685203146,207.21360141699574,191.23747566289597,179.2346528155183,170.92123163507807,178.35109895545224,176.52523199639046,164.28081258030198,161.120789622278,170.96820286036967,179.1291229891591,188.45863847933617,181.46543473985292,176.7867003605488,172.58342136190458,165.5703077134729,186.03846269473905,188.16475632798983,187.90138041442157,194.18021577425367,191.35478984971198,188.81920122359594,186.67376010099179,186.23569038027136,186.0500232255111,174.57966184215138,173.3179688257274,175.70727113612028,179.8216283069337,165.84479727696578,175.7595075876739,179.58042355227985,188.32176569023437,194.40286094975306,201.1581369348891,196.42555539898308,201.99904944297685,195.94457927150404,212.43911086357843,210.26650154399263,210.76222967634612,192.54960621011313,185.90505021626967,180.9316659957742
15,1993-03-31 16:40:46+00:00,197.22556178405614,211.4277684396301,212.3084154351688,197.0385113014596,194.83946542634675,208.0242845416583,189.11438605429575,181.2744086485928,175.6679912250772,170.67119153765623,170.26868111487772,160.08112124540506,159.40569275306092,165.64554049310297,175.78061089100632,181.53010914500425,174.84652485021638,168.2265011911026,177.4830763555844,177.2645767952092,176.26590778889812,181.6672365493421,182.9816626453081,188.31389785658183,189.79789938823671,182.926445114305,179.10713316556863,178.51641344982096,177.04177998503542,174.08352532892008,170.28534879134827,164.68071514017527,174.44198594432072,175.5178320706355,179.89441103997302,187.89933235070833,190.68462874109989,195.28483725416902,195.0803122235985,195.9111152694623,199.52112052651046,193.91425053271365,202.23799072396102,205.01466396661397,197.86114412374633,183.28042122678752,173.7007287817304,178.47993208361902
16,1993-04-16 16:40:54+00:00,199.69865162506449,210.990792168637,205.94765362109877,196.3632683145334,192.68340075681357,204.7262867266685,195.9897247250347,175.05399374960155,166.02037872728107,162.63468784989587,166.1042889820416,168.63162948713847,170.9921387907942,160.58445109186582,164.27627493536028,175.2716460158727,180.9126858938746,177.42225152094005,171.50232689544208,167.57415229926096,168.3961314149292,176.63874804455259,175.5346599004061,184.0875965190079,183.8195481401927,178.15069975222679,171.37465968020462,167.1273639858773,180.40210663797222,164.93975285651334,168.14454964647956,174.75817950530657,175.2786708984635,175.6157154162201,178.11471291591715,179.8464164606479,177.870551695932,183.13221681995662,183.9993499415856,186.01919685652575,192.19642286185112,191.1586504525892,196.42915387418077,196.7570199975525,194.68082628529123,178.207969593527,166.147090598082,193.24144193312077
17,1993-05-02 16:40:59+00:00,201.27814016404466,216.97872318534974,214.8450836052614,203.6163239747275,193.62571721876532,206.7121734229963,193.34365842220166,178.5465617674932,174.23661681560776,168.74376625726495,160.27158216594722,161.87569392315544,155.67007515218486,164.90981993212887,171.98298404719253,180.08367573487874,171.45841508533212,163.70013155768538,161.00302899071008,164.20353097983545,173.94267809635102,177.17320396801952,174.95073624056033,174.57210544776837,178.85689757629663,170.61247262476508,162.54477363049514,165.23029578869563,175.55359420947303,173.56740343871314,166.6847530392027,159.11100821448977,165.59813798472214,163.44152265354296,161.77096777970868,171.13455149422313,194.04176786774326,188.67689392149313,186.05416137642334,179.1257174416357,192.49327723759458,190.63883267671827,198.30388044875411,201.6575310998534,196.41857369689586,178.17961121368273,167.16593639444324,193.28203857455804
18,1993-05-18 16:41:01+00:00,197.8411426579778,212.20711936035553,216.0246240232388,212.35022514521575,199.53812136687043,213.45360116462317,198.90078241302427,183.00020004819078,177.53239092467464,163.19988743598822,161.4643838903423,159.50340345727994,160.165819773286,169.9973148962889,172.97385298709085,186.74693168297142,177.15463307573225,172.5070058567846,177.9652746603686,174.0914179138357,169.90513424429923,169.26092729172888,175.6722205528801,176.82111081325212,175.4903311457794,174.10886281256523,179.858909483459,171.02351096594612,172.45416097738968,169.03517956655597,161.9183313654104,163.3225406105097,169.15984689755857,173.14867495642838,178.80823174768065,178.2290953215377,174.23968297445245,184.99070308917936,185.71959710968034,187.79808338218308,186.08463831273446,188.80425217448888,181.9914384055945,195.11160564146053,182.2616509036191,160.88754329033839,154.7139811116602,160.28880394543108
19,1993-06-03 16:41:05+00:00,175.611397087179,197.91703760632873,201.1765573909548,204.60104493175442,195.01349956280706,208.9666084931182,188.5482137376348,168.44878945865554,161.65689047744877,160.53249035876752,163.60199610472637,161.78500695510127,154.23309129936993,152.4901363885898,169.91528609717454,178.78514593798621,173.13864759704515,166.4861113270727,163.44133263455518,164.43767216426608,155.4966190209593,159.18900184773156,167.49808006180012,172.30139285815443,171.7532028919555,158.04229522356582,163.94113803381583,160.30874644014372,148.99470789059552,162.91455629979004,155.49843303771053,165.42859751002715,161.87806789024762,158.37795576715385,167.06864267302865,157.46925609537308,160.59102790552794,168.0213343161158,181.86329270742817,176.6910480557048,172.6842977662571,165.85253777610424,156.45873669920877,168.78727957214753,170.37806175459357,164.11451074218633,167.89279531360205,158.9223123282489
20,1993-09-07 16:40:54+00:00,148.40485613647715,172.37997185002507,181.3154159898087,172.07710580928716,172.12188413813584,178.384043535108,173.88372840511394,150.80979912617832,140.02713634765894,140.00880184072986,144.3729666289899,148.8827393355532,142.03538947524763,142.99004887894614,159.06539739181602,165.2192333628475,154.83822873612058,143.81140481656246,144.1969726573165,137.02114121103298,142.76695241649156,146.44372794482425,148.7270091499714,135.1558276982071,141.6652991973042,140.56884621970772,130.57041841337318,131.96781794292116,127.00126424698786,118.38344126841349,111.24915756805574,109.33509788565041,110.47626457432713,104.54645207381428,111.81284198449757,106.94134418677137,117.63818643055205,119.55538093869394,114.84078811402514,111.55038439572438,116.99132817079372,121.15669625555442,132.6739162057163,142.37249525193792,140.36991836165805,125.97490065438787,115.9507377842131,132.4240426585106
21,1993-09-23 16:40:50+00:00,173.52665253439892,172.6364648264303,180.5999558394844,170.12689539111392,171.40904543761104,175.31970062074043,165.7012407692033,145.1226293863345,137.6314194291059,131.16460179558067,140.3684854475801,138.17987649213802,137.10444448864357,137.86296321248363,146.85665349793004,160.19090257634582,151.96292268117912,137.57877728576173,142.0835733952742,137.94643755108774,137.52219925608296,141.1513541043306,140.99454429119427,142.38505530089577,146.83214927430637,134.89501169440538,128.838323031426,126.39424240626215,122.9682131667733,113.08435140732968,106.84961793226599,106.15835347786422,107.71107783673355,104.76870716254616,104.68889126024857,104.38299229140634,109.75001019662193,110.67904771755516,112.54516625977992,119.520756481164,117.2075229239075,121.53352179783474,127.0555240132596,137.8500188209814,128.5719577465113,122.21687916928956,130.97048625153727,135.5315636093546
22,1993-10-25 16:40:40+00:00,178.75250677777007,181.64344832232496,187.55103627319673,178.22539845123305,175.58012143505627,186.14278714397688,170.87188700328562,152.64780619028159,143.2270600092328,140.33529130980975,142.7664275263761,144.73239052134437,140.90956289582033,144.1901361854168,150.56609923468207,160.99163780878692,154.4105055877302,144.50245889945313,152.18415140054793,144.93339611318225,145.34899428451752,144.360397505954,148.252603486032,146.266147009634,144.3231986944898,142.58971006936162,125.75473361317924,123.70608690282396,129.10965806237107,128.14964285505602,115.67547353280878,123.33529804566308,117.96725148964815,117.86506497408253,116.53754911591484,112.19732871116534,121.3447860223861,126.66152587599763,123.9726304372473,125.03981195298459,118.4062329425164,127.69198907057098,140.1276900365213,158.29623444772855,138.0043038927218,135.02894373181894,125.85392614264796,178.19258158165562
23,1993-11-10 16:40:33+00:00,179.71206328380657,184.0200381720644,191.11600254747765,179.21644877873206,179.6003050794867,194.79070413783296,178.86126714692122,149.77072932203896,146.3574133346696,143.17095918834406,142.5286189146023,143.86242648428944,144.78851024631112,144.9892873536493,155.2239898739889,155.1384475292512,156.76471594841712,154.54488597283412,152.78686605772936,155.10241758050068,147.8028486635805,145.62953758324858,148.92292086856554,140.08038454963128,145.11293264549974,138.27553094205524,135.31795368796622,128.9750234513835,123.6643113676115,119.833179634511,131.19394028732853,127.80167608199703,120.76509277221808,112.86817003036631,123.69774744569617,125.78670625888995,127.32962728773842,146.5244464607067,135.8902593713853,144.01553552995557,128.54889275028688,136.23494509497004,161.31670131398903,175.54703913209818,169.66189181667806,155.2484257167534,147.6708238883827,178.1792802279715
24,1993-11-26 16:40:27+00:00,168.75980310362755,178.0038853522861,193.53608954305054,186.68379623076686,182.75214624767213,194.45084613665875,172.9789926176992,147.97905503907765,146.17488242085813,139.55751396655702,141.28647774300785,149.6366212719556,149.7974377365037,144.8462537543465,155.73233814788756,162.52316688623583,157.2272328515013,150.3361113310638,150.07972943771153,152.8355198261524,145.7156328754777,149.61899799484257,150.24111728866632,143.0278120889427,147.99663642512883,143.6144712279533,139.54234068871514,132.8111200059703,133.9454382346413,133.15755450744237,123.6890059598895,123.1499103489254,121.10744430202286,119.22765559518622,110.76337205584383,121.632258099527,122.13346759300617,127.32894598408404,125.46354061026875,125.57182016623318,130.9644764784748,125.64622365719765,148.45871435490858,162.93703597214426,162.88592922182121,156.22479181842994,137.36143874552573,178.18862137972067
25,1993-12-28 16:40:12+00:00,164.38384914608685,175.67515204445976,180.61917899000028,176.6092743254066,168.59713023898814,176.73550106921257,160.3763571847549,145.86139856466812,140.63518685807006,135.7893742850862,137.23872211909134,136.9759492553065,136.71825020894664,135.5718331105531,146.51965892619722,158.96085568340587,152.76055396709708,140.5550991085787,143.63905093476302,145.17891808282104,147.53822557854573,151.57917541693104,148.6753503556205,131.07547016575148,147.94029493319815,138.09375377526933,135.81601087014639,130.0210846928418,133.0716876802136,127.62129464637718,121.6466523845327,120.2981264082164,121.68310551986912,118.40558785082507,123.7536981812938,129.0817277595544,142.8076361689991,140.86806475157923,145.52155957451998,148.96675056782885,146.46911665367975,159.149299966878,167.94780900788277,173.50256334182995,165.07263236437166,158.8568252701229,139.68395610263858,148.56046871231152
26,1994-01-13 16:39:57+00:00,175.68838605414626,182.97344401765884,188.25792862484326,181.4270578446195,176.58657315579703,189.19273360419623,174.6809878838936,148.323134701059,144.01040096728823,140.46559380349112,144.15477638262354,,,,158.16086391194858,156.3496459441293,157.29177757562064,144.71193133046737,144.02379943340344,150.1436882851492,157.44736150468282,146.5901036512804,152.17953779757323,143.97945161281393,144.2599390702814,145.41590928521833,141.26993581250693,132.35840119981043,133.98663280536147,125.52031598962009,119.13026759339968,137.83344135121658,125.3859971891579,120.8533485837315,129.17672134432217,145.56358254178423,139.12761170115124,138.35660958866902,152.84923577291357,150.4772720014081,166.51708091911934,168.06770711113575,182.10114269983893,181.47214957971516,181.17663971493414,158.02036013435963,154.14962829719963,160.55054034728124
27,1994-01-29 16:39:46+00:00,188.8512916881238,200.8714830513719,205.85275023160108,192.95831722577168,192.18270981215213,203.6738465008707,187.54405035291558,169.26129713082193,167.3410023539453,162.63543027422884,159.31404166669233,163.84528492470508,164.59563591079728,164.55604218893143,172.29000409777893,175.6149865706838,176.02938120282903,164.54317404019574,174.3574782691985,183.02724752079092,174.97357837055011,173.39262011593718,184.99651316829397,181.1778534939914,183.80216599738398,174.58794766021285,168.11715364934363,162.3732644432905,164.22146861679525,150.88966996369038,157.8313301327929,152.0769317648784,143.3570016910471,152.01544377986033,153.34499464970483,167.02129444535157,170.95462013735423,172.07546944572715,179.48538534580027,189.17090972432683,194.46009714223877,205.5296504142831,209.58362690611233,211.89104787757543,198.84691607544778,185.4928666263606,174.99228065814611,178.62431563465765
28,1994-02-14 16:39:35+00:00,188.31455312510747,201.94402101478323,199.35332746563495,191.3563498515149,179.66646651092492,200.65157367091848,185.36393297510088,176.14811518489853,165.40529484808442,161.60523210597688,159.17743184494458,159.7013716676386,154.89399331420316,154.13921435733968,168.97840198774657,183.95898552946187,173.8198149288731,170.61925556894474,173.0693747708504,170.44102853003832,171.54044227939966,173.5029727297824,180.3021868402505,187.6412716552396,175.92533257574752,168.18682173441061,161.12234597096761,158.41966272762238,167.85740494171455,162.99661248376736,156.95584565422948,159.71310553317545,157.95002246319277,159.9374947937954,162.16188380627185,168.22073935472332,176.418303866754,185.18432977025915,189.70889590616545,194.50333489082342,191.67246459728594,193.5482381771287,203.3993393668666,204.26931824187065,196.85850116335055,174.30230614598926,169.31416441352675,167.77348138243917
29,1994-03-02 16:39:21+00:00,203.29215991950508,214.9425324875644,212.14663167919076,192.24597840609562,190.53567881487186,205.3897780027874,191.24147506737478,184.81752809897887,180.9521959535896,174.89567470993345,172.5297837802789,166.35555973631392,167.12507620719367,170.78262051381165,177.07323415510905,186.84131360785256,175.29021808124656,184.57552868741956,184.84782861825755,188.2375763157242,183.0368693277851,186.82385771335473,187.90919472605066,192.9847910958688,202.95295653906956,178.8241063579885,178.20538009982675,171.33142814956278,174.24633368569408,184.79339238372023,170.54003397284254,172.01427502951432,175.79353461171712,174.02073716444076,181.48856361939195,182.95922365856063,196.768447520628,198.87886890201446,199.56907425113837,201.38709486416496,200.06037738888284,205.21084139742368,211.71102344621053,219.74413813396558,209.71437227245687,189.85931120054298,183.84947345891706,187.397739072622
30,1994-03-18 16:39:07+00:00,198.44354565297255,208.72162201855184,207.93773887029778,202.10293969627037,194.5390427415897,209.81239479751918,190.18118734093161,180.38260495123296,174.4525049510284,172.7643072842455,172.05929541802465,170.11861801242583,165.28546926426867,159.78648372362613,175.80491777781288,186.45927451382659,185.38481293191995,173.64324186570656,176.38687449455654,175.95509648842744,182.37333845414392,181.1739578203773,181.44063373047578,186.8501784536225,183.02993501908404,179.70162633120952,163.12043970415257,171.36098110532112,168.4058265946744,173.68176271816327,166.0382824456597,166.1592139486918,166.42141322774364,168.75854647526285,165.59359179206533,174.67439897893962,180.2936696455198,186.4632558815252,190.9371925238865,186.2292692289579,185.5163270908864,187.2165779300926,195.77218738320818,194.14942502051863,193.15091095679327,173.4125072434599,169.5756744791396,193.32457831216877
31,1994-04-03 16:38:50+00:00,195.90023403761495,202.80092951931607,204.60060191650808,200.3200313524494,197.2996709701753,206.78898509366684,189.39275177958825,179.53121959662778,177.77433161122497,169.86130402250882,161.26792698375647,169.7011757242763,177.03900132245298,158.3114164876065,168.96835607786898,198.07535578894024,179.254867403827,174.39123466618227,181.83286189702093,190.77430082790255,183.96432091337886,171.08916394609258,178.5250841221841,193.6724386100814,194.32758748909708,189.3817166174756,169.81437966893452,168.53193473365184,181.57308022803744,165.26674452588543,159.5540264233178,177.13595342155855,171.9832751726972,168.81025555521774,180.70175576390005,178.40742379932527,184.6190317895259,194.98660624126916,187.18226939122616,179.7832049567931,185.41029231333508,190.83281741079853,195.16587967003483,203.8761837022914,202.73411988720585,179.4668224500763,175.65229448625067,176.3139650193139
