dates,nzd0453-0000,nzd0453-0001,nzd0453-0002,nzd0453-0003,nzd0453-0004,nzd0453-0005,nzd0453-0006,nzd0453-0007,nzd0453-0008,nzd0453-0009,nzd0453-0010,nzd0453-0011,nzd0453-0012,nzd0453-0013,nzd0453-0014,nzd0453-0015,nzd0453-0016,nzd0453-0017,nzd0453-0018,nzd0453-0019,nzd0453-0020,nzd0453-0021,nzd0453-0022,nzd0453-0023,nzd0453-0024,nzd0453-0025,nzd0453-0026,nzd0453-0027,satname
2018-09-13 22:24:31+00:00,366.78,380.17,366.77,358.30,358.84,350.57,341.55,331.54,327.10,323.84,320.86,326.81,329.31,326.56,328.23,324.92,321.11,319.33,321.72,325.00,329.85,331.47,327.36,321.40,177.39,219.64,232.36,265.51,L7
2018-09-21 22:26:13+00:00,359.71,377.92,367.63,359.06,357.51,350.04,340.77,331.03,327.00,324.62,323.04,329.54,332.21,327.41,326.14,322.00,318.31,318.29,322.41,325.26,328.97,328.93,325.37,319.78,194.00,219.82,235.30,269.26,L8
2018-10-07 22:26:21+00:00,351.51,372.24,368.22,360.71,355.86,346.86,337.42,329.31,326.94,322.84,319.63,327.24,331.94,326.44,325.03,320.20,316.86,316.82,319.94,323.37,325.41,324.48,320.75,316.79,194.61,229.73,238.11,272.83,L8
2018-10-15 22:23:44+00:00,348.75,378.22,368.22,369.01,360.89,348.50,339.76,331.99,329.55,322.84,322.71,327.77,332.06,327.19,326.04,322.63,319.99,320.17,323.27,325.12,325.98,325.00,320.75,320.27,210.05,240.70,238.11,275.27,L7
2018-10-31 22:23:24+00:00,350.00,379.29,372.25,371.61,362.61,349.46,339.21,332.01,329.08,324.64,324.96,329.77,333.69,328.67,327.19,324.28,321.49,323.34,325.14,326.26,325.53,325.66,321.12,323.30,221.24,240.70,237.99,276.48,L7
2018-12-02 22:22:37+00:00,340.16,375.08,376.97,378.26,365.51,348.64,337.89,331.37,327.20,324.53,330.39,335.55,338.70,329.46,326.96,323.71,321.68,325.75,327.72,326.34,325.73,322.69,320.20,322.92,248.16,251.35,247.88,281.63,L7
2018-12-26 22:26:26+00:00,339.02,376.02,379.77,378.31,365.25,346.71,335.96,330.92,326.07,324.76,330.17,337.83,337.90,330.47,326.81,324.96,323.49,326.84,328.41,326.55,326.65,324.83,321.91,324.86,274.10,271.40,261.27,282.18,L8
2019-01-11 22:26:25+00:00,335.17,374.76,383.25,382.14,366.87,347.25,336.34,330.12,325.18,326.32,334.26,340.84,338.94,330.88,327.02,324.44,323.01,325.91,327.62,325.53,327.28,326.20,323.45,326.41,299.33,288.97,274.69,282.49,L8
2019-02-28 22:26:15+00:00,331.31,373.98,382.59,379.39,364.56,347.25,337.21,329.90,325.99,325.89,332.73,338.11,337.36,332.02,328.29,325.72,323.61,326.76,327.98,326.99,329.99,328.43,325.12,326.99,301.48,288.87,272.29,281.71,L8
2019-03-08 22:19:43+00:00,324.86,374.36,384.05,378.42,363.36,345.16,335.30,328.94,326.45,325.11,331.51,334.07,333.85,331.64,329.96,326.84,325.39,330.24,330.22,329.71,333.15,331.39,328.74,328.30,303.48,292.98,273.56,283.65,L7
2019-04-01 22:26:06+00:00,326.22,375.33,384.90,378.60,361.71,339.60,331.78,327.29,327.38,323.60,328.15,326.39,328.37,329.40,332.26,332.02,332.12,333.03,332.03,329.80,335.16,334.45,331.39,328.36,320.41,292.56,277.85,285.41,L8
2019-04-17 22:26:00+00:00,330.83,373.91,386.14,370.74,356.95,337.35,330.21,326.24,326.58,323.25,325.54,324.20,328.56,331.61,334.98,333.32,333.27,333.55,331.21,329.89,339.33,338.14,333.57,326.13,314.00,278.25,277.36,282.56,L8
2019-06-04 22:26:19+00:00,334.24,376.11,381.83,365.97,355.46,338.57,333.06,326.35,329.72,324.61,325.61,326.01,330.61,335.62,337.25,334.01,333.13,331.88,330.94,331.52,339.44,339.45,335.30,327.88,290.19,266.24,274.40,280.10,L8
2019-06-12 22:16:16+00:00,334.24,374.95,379.35,364.72,354.61,339.79,333.97,327.81,330.08,325.13,325.53,326.04,330.73,335.62,337.25,333.08,331.43,330.40,329.55,329.80,339.44,336.11,335.30,327.88,269.65,266.24,265.62,280.10,L7
2019-07-22 22:26:33+00:00,336.89,376.05,373.15,359.25,351.48,342.37,338.40,330.27,334.08,324.54,321.62,326.39,337.15,342.44,335.94,326.67,326.56,333.35,337.32,335.29,338.54,332.90,334.67,323.38,233.96,235.57,243.28,274.33,L8
2019-07-30 22:14:24+00:00,336.89,375.84,373.15,359.25,351.13,341.78,334.34,325.77,330.25,322.52,322.53,329.81,339.95,340.46,331.50,322.88,326.56,332.12,336.90,334.74,334.91,329.71,331.28,323.38,223.10,233.20,242.35,274.33,L7
2019-08-23 22:26:44+00:00,343.30,374.63,369.73,358.95,351.99,341.60,333.87,324.58,326.98,322.25,322.47,329.52,338.28,338.43,329.94,322.61,325.03,330.42,334.30,332.80,331.75,326.56,326.86,317.37,223.10,230.98,242.60,273.61,L8
2019-08-31 22:13:04+00:00,352.64,379.88,366.55,358.94,353.24,341.78,333.06,324.16,326.07,322.07,322.46,329.26,338.12,336.39,327.88,320.79,324.27,328.78,333.95,332.34,330.11,323.82,321.09,309.37,202.61,221.60,243.47,275.24,L7
2019-09-08 22:26:48+00:00,367.81,377.96,365.44,357.89,352.77,341.10,331.92,323.31,323.66,321.45,323.11,330.22,337.06,333.18,324.92,320.25,323.62,327.54,334.91,332.88,330.15,321.41,314.31,301.47,198.39,217.71,242.31,274.43,L8
2019-11-11 22:26:55+00:00,378.26,376.95,361.24,355.84,351.37,341.07,331.28,323.70,320.77,320.39,322.44,332.12,337.45,333.70,325.26,319.21,319.65,327.10,335.64,334.46,330.69,318.18,307.79,294.95,185.14,214.90,241.54,276.13,L8
2020-01-06 22:07:09+00:00,373.86,370.82,352.80,349.30,349.88,336.44,328.26,320.05,316.39,318.59,320.74,330.71,334.23,330.68,322.82,317.73,318.96,327.91,338.89,334.45,328.93,316.45,306.09,296.75,219.88,214.39,248.57,279.58,L7
2020-01-14 22:26:44+00:00,376.08,369.00,350.81,347.99,348.98,337.45,330.35,324.20,318.23,320.97,323.29,330.99,333.80,330.88,323.47,319.75,320.24,329.03,337.35,334.30,328.90,317.68,307.64,296.75,219.88,214.39,248.57,279.58,L8
2020-02-07 22:05:34+00:00,379.31,368.07,351.10,346.87,347.10,336.22,332.76,328.27,320.88,321.12,322.42,324.04,323.60,324.94,326.85,328.25,325.16,328.67,333.09,333.34,334.53,318.61,304.02,296.75,258.49,215.43,256.63,285.91,L7
2020-03-10 22:03:52+00:00,382.05,361.07,347.13,340.98,340.44,335.46,334.94,335.37,328.56,325.59,326.72,332.28,330.71,326.56,331.48,338.36,332.78,334.62,338.96,333.73,336.62,321.96,312.93,302.99,298.47,250.93,261.21,290.93,L7
2020-03-26 22:02:59+00:00,379.19,358.69,344.23,339.40,338.93,335.46,334.94,334.85,329.15,326.47,327.12,331.02,329.68,327.85,332.98,339.59,334.97,333.51,336.85,333.73,336.62,321.84,311.30,304.18,299.57,231.75,259.47,287.37,L7
2020-04-27 22:01:07+00:00,389.28,356.05,344.23,339.40,336.32,333.38,335.66,336.13,330.77,329.29,328.53,330.39,327.96,327.26,334.57,339.59,334.97,333.51,334.19,330.93,334.92,322.73,312.61,302.56,299.57,223.53,252.23,287.37,L7
2020-05-29 21:59:10+00:00,396.71,358.31,346.77,342.54,335.12,334.23,337.70,338.89,332.43,333.27,334.99,334.17,330.36,332.57,337.23,342.73,337.32,333.77,331.68,327.08,332.33,322.79,313.99,303.74,302.42,215.82,245.40,286.65,L7
2020-06-06 22:26:08+00:00,396.71,358.31,346.77,342.54,335.12,334.23,337.70,338.89,332.43,333.27,334.99,334.17,330.36,340.91,337.23,342.73,337.32,333.77,331.68,327.08,332.33,322.79,313.99,303.74,302.42,215.82,245.40,284.51,L8
2020-06-22 22:26:17+00:00,394.92,360.49,350.03,344.84,335.12,334.23,337.70,338.89,332.43,333.27,334.99,334.17,330.36,340.91,337.23,342.73,337.32,333.77,331.68,329.60,334.54,326.01,313.99,303.74,302.42,215.89,244.84,281.48,L8
2020-06-30 21:57:18+00:00,394.92,360.24,350.61,344.04,335.63,332.66,336.35,338.47,332.69,333.27,335.76,336.53,332.99,340.91,337.23,338.18,337.32,333.77,331.80,329.70,334.54,326.01,313.99,303.74,302.42,215.89,244.84,281.48,L7
2020-07-07 22:03:03+00:00,398.64,362.63,351.44,345.69,335.63,333.31,337.64,340.35,333.47,334.44,338.99,340.45,336.07,343.43,338.43,338.41,339.15,333.77,331.80,331.88,336.87,327.77,315.39,303.68,303.40,215.89,242.97,279.59,L7
2020-07-08 22:26:24+00:00,398.64,362.63,351.44,345.69,335.63,333.31,337.64,340.35,333.47,334.44,338.99,340.45,336.07,343.43,338.43,338.41,337.81,334.11,332.53,332.25,336.87,327.91,311.93,303.68,303.40,213.65,240.53,275.18,L8
2020-07-16 21:56:20+00:00,395.68,364.15,352.94,348.66,332.17,333.28,337.87,338.90,334.48,334.64,338.93,343.07,336.96,345.46,339.13,338.30,339.78,333.70,335.53,333.58,338.90,328.32,310.61,303.68,303.40,213.65,240.53,275.18,L7
2020-08-24 22:00:03+00:00,390.12,360.45,350.33,347.53,334.64,337.28,341.05,341.22,336.74,339.28,341.77,343.07,339.32,342.62,332.06,330.67,334.81,329.03,332.30,331.70,339.11,330.26,311.98,305.99,303.40,213.65,231.74,264.26,L7
2020-08-25 22:26:40+00:00,388.48,360.57,351.26,347.52,336.77,340.43,342.45,342.71,337.16,341.62,342.03,341.26,337.04,340.81,330.47,332.54,335.23,329.42,331.90,332.66,339.14,332.99,316.13,307.94,295.42,212.86,233.23,265.04,L8
2020-09-02 21:53:17+00:00,388.48,360.57,352.71,348.52,339.27,342.17,343.46,343.32,339.35,342.36,341.57,337.65,335.05,339.96,330.47,332.54,334.95,330.13,332.88,333.19,339.97,333.50,318.30,308.15,295.42,213.87,234.89,266.80,L7
2020-09-09 21:59:00+00:00,387.12,360.04,352.24,348.28,339.08,341.59,342.72,343.16,339.15,342.42,340.63,331.78,328.85,338.73,330.89,325.16,328.73,324.21,327.64,332.23,338.65,333.65,316.03,306.56,291.16,206.49,229.54,264.32,L7
2020-09-10 22:26:47+00:00,385.73,360.62,353.63,348.93,340.18,344.14,344.41,342.80,340.11,343.66,339.75,329.69,326.82,339.15,332.78,326.17,328.45,325.59,327.47,332.61,336.39,333.21,319.09,309.14,288.29,207.14,231.41,265.69,L8
2020-09-18 21:52:13+00:00,384.84,360.93,353.92,349.44,341.36,344.17,343.21,341.99,341.81,343.58,336.89,327.62,326.82,339.15,333.25,325.43,327.35,325.31,327.85,331.99,335.74,331.58,318.05,308.06,285.86,207.14,231.41,266.60,L7
2020-10-20 21:50:10+00:00,386.74,362.34,357.22,352.04,342.53,344.43,343.30,343.00,343.08,345.55,338.14,328.24,326.20,337.23,332.53,322.53,325.18,326.19,329.59,332.68,336.02,332.77,320.85,306.24,280.37,210.41,231.07,265.48,L7
2020-10-27 21:55:53+00:00,380.11,364.80,357.22,352.04,344.67,347.11,343.75,342.89,343.45,345.46,338.28,330.58,327.42,338.67,331.10,322.53,325.18,326.19,330.46,334.11,337.61,333.36,320.91,308.60,280.37,210.83,232.74,265.48,L7
2020-11-21 21:47:59+00:00,381.97,365.96,358.65,353.32,346.95,347.66,342.46,341.74,342.98,343.95,337.90,330.58,328.43,337.30,330.78,324.65,326.53,327.88,331.42,334.67,336.98,333.43,319.10,305.84,280.37,210.83,234.72,267.51,L7
2021-01-08 21:44:30+00:00,379.60,365.44,358.90,353.30,347.86,349.32,343.07,340.63,345.55,344.40,334.53,325.38,320.48,327.66,328.23,326.77,326.08,328.54,332.38,336.02,334.88,333.52,323.17,305.04,281.72,221.26,240.49,271.21,L7
2021-02-01 22:26:41+00:00,382.21,366.69,360.20,353.48,350.16,348.92,342.53,340.79,344.39,343.59,333.62,324.17,322.59,326.58,328.05,327.05,327.05,328.82,330.19,334.49,333.43,332.71,321.34,305.78,285.27,221.26,246.49,272.97,L8
2021-02-16 21:47:50+00:00,379.61,364.61,360.20,353.48,350.16,348.92,342.53,340.79,341.57,340.24,332.06,323.52,321.66,326.36,324.92,327.05,327.05,328.82,330.19,334.49,333.43,330.44,318.93,304.60,285.39,225.24,243.55,272.97,L7
2021-02-17 22:26:38+00:00,379.06,364.85,360.88,354.68,350.24,348.04,342.24,340.73,340.97,338.81,332.04,324.67,323.97,327.81,325.37,328.00,327.43,329.22,330.61,333.83,332.39,330.11,319.06,305.59,288.74,225.24,244.46,274.13,L8
2021-03-21 22:26:23+00:00,388.38,369.15,366.98,360.59,348.94,342.08,338.77,339.49,332.70,329.92,332.38,332.68,327.54,327.14,323.24,334.87,333.38,335.75,336.97,334.74,330.55,328.69,314.06,302.08,293.57,246.69,254.70,288.09,L8
2021-04-06 22:26:18+00:00,385.61,366.55,363.96,357.19,345.22,340.30,338.24,337.55,330.75,328.33,332.22,332.15,326.74,326.95,323.34,332.30,331.76,333.58,334.78,334.22,332.37,328.67,312.26,300.19,290.24,240.52,253.86,285.66,L8
2021-04-30 21:35:45+00:00,385.61,366.55,363.62,356.72,345.32,339.27,337.79,336.34,328.82,325.28,331.06,329.06,327.77,328.82,323.34,332.30,335.54,336.12,335.62,336.19,333.34,328.11,310.52,300.50,291.80,233.20,254.54,285.66,L7
2021-05-16 21:34:25+00:00,385.61,366.55,363.62,356.72,345.32,339.27,337.79,336.34,328.82,325.28,331.06,329.06,327.77,323.96,323.34,332.30,335.95,335.85,335.62,336.19,333.34,326.11,310.52,300.50,291.80,233.20,248.74,285.66,L7
2021-05-24 22:26:15+00:00,385.52,366.85,362.22,354.93,341.52,338.20,338.68,336.79,328.22,325.16,329.62,326.84,327.43,324.40,324.54,334.19,336.81,335.59,335.22,335.45,334.59,326.07,311.90,301.91,291.80,231.14,247.23,284.24,L8
2021-06-17 21:31:44+00:00,388.10,366.85,362.22,351.39,342.41,339.07,338.68,336.79,328.01,325.45,329.24,327.47,326.81,324.40,324.54,334.19,336.81,335.59,335.22,335.45,334.59,326.07,311.90,301.91,291.80,231.14,247.23,284.24,L7
2021-07-11 22:26:28+00:00,387.01,365.22,362.16,353.12,344.90,339.94,340.65,337.61,330.50,328.63,331.65,329.82,330.50,326.61,327.38,337.67,339.23,334.77,333.19,334.63,335.20,326.07,311.90,302.25,292.73,226.90,245.11,281.18,L8
2021-07-26 21:34:37+00:00,387.01,365.22,362.16,353.12,343.18,338.80,339.62,333.97,328.02,326.82,331.65,329.82,330.50,326.61,327.38,337.67,336.75,334.77,333.19,330.62,335.20,326.07,311.90,302.25,292.73,226.90,245.11,281.18,L7
2021-08-04 21:27:38+00:00,386.86,362.72,360.21,351.29,342.68,338.66,339.65,332.85,326.84,326.33,331.77,328.70,329.51,325.43,326.93,338.09,336.88,335.33,334.37,332.31,337.59,325.77,310.25,295.60,290.16,226.90,236.88,279.71,L7
2021-08-12 22:26:42+00:00,393.49,364.14,357.58,351.17,342.62,339.50,339.82,335.14,329.41,327.29,330.15,327.87,331.88,328.33,328.06,335.09,336.16,335.26,333.84,331.04,333.79,322.84,308.50,295.60,290.16,222.15,236.48,275.08,L8
2021-09-12 21:30:24+00:00,408.83,374.64,355.56,348.60,346.88,339.42,345.86,341.38,329.53,328.78,331.63,328.19,332.68,329.17,333.42,334.99,336.78,335.60,333.65,331.49,335.72,323.57,307.47,289.44,281.16,216.77,236.96,272.69,L7
2021-09-13 22:26:51+00:00,408.83,374.64,355.56,348.60,346.88,339.42,345.86,341.38,329.53,328.78,331.63,328.19,331.15,328.30,333.02,332.75,333.96,331.12,330.22,329.32,334.51,322.43,305.19,284.86,273.15,215.73,238.79,272.48,L8
2021-09-21 21:23:25+00:00,410.01,380.80,357.94,348.70,348.35,342.08,346.68,343.11,333.60,328.26,327.62,325.78,331.11,328.99,334.32,332.45,333.94,331.12,331.52,328.36,333.06,319.23,301.89,278.11,263.67,212.36,238.09,268.18,L7
2021-11-21 22:22:34+00:00,420.97,388.83,359.31,350.01,354.17,343.85,351.65,348.99,337.14,326.95,321.81,325.58,334.15,338.66,337.99,332.71,326.89,317.87,317.48,320.77,319.19,308.95,294.82,272.97,253.54,221.12,247.51,271.09,L9
2022-01-19 22:26:46+00:00,434.79,386.87,357.45,355.08,352.65,344.08,348.27,346.34,335.99,323.32,316.25,321.50,334.60,338.37,335.86,330.64,322.60,322.91,321.83,322.69,323.53,314.67,297.38,277.69,260.30,228.79,248.97,274.28,L8
2022-01-27 21:11:21+00:00,432.22,386.87,363.48,365.99,359.81,348.50,350.89,351.44,343.97,333.64,326.73,328.04,337.82,339.41,338.35,334.05,328.33,322.91,321.83,325.39,327.66,318.37,302.27,285.13,275.94,232.76,253.36,278.43,L7
2022-01-27 22:26:50+00:00,419.24,382.21,364.66,366.99,359.40,350.21,349.74,348.57,342.33,334.10,328.55,331.04,339.06,339.44,339.45,335.56,330.05,323.94,324.09,327.74,329.83,320.92,305.61,289.24,282.41,232.76,253.62,279.89,L9
2022-02-12 21:09:43+00:00,405.86,380.20,369.18,368.52,361.47,351.81,351.21,344.94,337.73,330.78,329.86,332.17,337.45,337.69,339.82,338.00,330.92,321.36,322.31,325.99,332.33,322.82,308.92,293.09,282.19,235.37,258.42,284.76,L7
2022-02-12 22:26:47+00:00,398.62,376.09,367.20,364.64,359.05,349.86,347.98,342.03,334.72,328.16,329.20,330.96,335.49,336.95,339.44,337.94,330.59,321.73,323.20,325.72,331.18,323.13,309.77,295.12,283.09,240.61,258.23,285.14,L9
2022-02-19 21:15:12+00:00,398.62,376.09,366.11,363.90,360.50,348.95,347.78,340.39,334.48,328.86,329.20,330.96,335.49,336.95,339.44,338.58,331.01,323.91,324.25,325.59,330.32,323.67,311.32,297.45,283.09,240.61,258.23,285.14,L7
2022-02-28 22:26:36+00:00,395.08,375.93,366.40,364.18,360.57,348.81,346.61,340.36,335.02,329.13,328.85,331.72,336.58,338.14,340.88,340.67,332.63,326.10,327.90,328.31,331.90,324.99,312.47,299.77,286.07,242.40,258.57,286.06,L9
2022-03-08 22:26:33+00:00,392.98,372.04,364.94,363.69,359.22,348.77,345.99,340.52,336.54,331.48,330.47,331.89,336.88,338.93,341.39,340.72,332.87,327.94,330.87,329.17,331.54,326.99,315.18,302.27,287.15,239.82,257.94,285.67,L8
2022-03-24 22:26:23+00:00,376.39,359.04,363.10,362.09,354.14,347.01,339.81,333.64,336.23,333.62,332.71,333.84,339.82,342.08,343.13,342.50,336.21,332.34,332.66,331.50,332.27,330.41,320.06,307.71,289.34,241.82,258.76,288.08,L8
2022-04-01 21:05:03+00:00,372.85,357.84,360.34,359.46,351.42,344.55,338.52,332.58,336.23,333.62,331.24,332.84,338.56,341.38,342.18,341.56,336.32,332.73,333.60,330.38,331.91,330.41,320.06,307.71,289.34,238.91,258.76,284.54,L7
2022-04-01 22:26:31+00:00,371.73,358.49,359.14,358.32,350.73,343.69,337.73,332.88,336.55,333.55,330.70,332.25,338.23,341.36,342.16,340.88,336.37,333.50,334.59,330.67,332.09,330.54,320.89,308.27,288.14,237.33,258.51,284.33,L9
2022-04-25 22:26:21+00:00,372.09,358.17,357.17,356.22,349.08,341.84,336.10,332.42,336.03,333.24,330.35,333.30,339.00,340.62,340.56,340.75,336.97,334.23,334.56,331.00,333.16,332.23,322.07,308.19,276.53,235.95,257.52,283.42,L8
2022-05-11 22:26:28+00:00,374.45,360.00,356.60,355.01,347.56,341.67,335.37,332.27,335.53,333.79,331.86,335.23,339.07,339.67,339.27,341.10,338.26,336.17,334.52,331.25,334.45,333.46,323.03,309.30,266.56,234.61,256.65,282.63,L8
2022-06-02 20:57:29+00:00,374.45,360.00,356.60,355.01,347.56,341.67,334.18,331.39,333.29,335.32,334.59,336.90,338.89,339.30,338.80,341.25,339.50,337.97,336.91,332.40,336.66,336.52,326.56,312.88,268.07,233.00,256.52,281.67,L7
2022-06-20 22:25:56+00:00,374.45,360.00,356.60,355.01,347.56,341.67,334.18,331.39,333.29,335.32,334.59,336.90,338.89,339.30,338.80,339.84,338.71,337.35,335.89,332.63,336.66,336.18,326.56,312.88,257.53,230.67,254.04,280.55,L9
2022-07-23 20:54:07+00:00,375.23,360.38,356.08,352.56,348.42,338.99,333.09,330.07,332.07,334.52,334.54,337.27,339.01,339.01,338.88,339.61,339.22,337.29,335.98,332.49,336.27,336.07,325.06,314.36,256.05,228.05,253.97,280.00,L7
2022-08-07 22:26:18+00:00,371.09,360.06,352.55,347.78,347.54,337.36,330.61,329.14,330.43,331.39,330.40,334.42,336.52,338.20,336.75,338.11,335.88,334.85,334.27,331.72,334.89,335.73,322.27,311.61,233.68,224.95,251.06,276.78,L9
2022-08-09 20:52:42+00:00,372.88,363.29,356.31,345.33,345.10,335.42,330.69,326.21,328.39,328.86,330.40,334.42,336.52,338.20,336.75,338.11,335.88,334.85,334.27,331.72,334.89,335.73,322.27,311.61,233.68,224.95,251.06,276.78,L7
2022-09-08 22:26:47+00:00,373.44,371.75,357.86,339.62,338.43,330.08,327.42,322.52,325.60,330.90,332.10,337.00,338.87,336.16,331.70,332.73,334.28,334.40,332.71,332.84,338.19,334.78,317.75,305.32,194.08,217.20,247.20,272.28,L9
2022-09-12 20:49:31+00:00,373.44,378.05,357.86,339.62,337.58,329.49,326.77,322.52,325.60,330.80,333.79,337.00,338.87,336.16,331.70,332.73,334.28,334.40,332.71,332.84,338.19,334.78,317.75,305.32,194.08,217.20,247.20,272.28,L7
2022-09-16 22:27:12+00:00,379.23,381.40,362.85,344.44,339.57,329.89,327.79,324.45,327.49,332.77,335.42,338.89,339.84,337.12,330.80,331.99,333.68,334.57,334.50,334.14,337.36,332.31,316.20,305.03,194.08,217.20,247.53,272.12,L8
2022-09-29 20:47:41+00:00,402.96,393.02,375.76,348.64,341.95,329.58,328.03,326.05,328.44,331.39,341.60,345.92,344.04,336.54,328.96,332.09,330.79,334.15,334.38,339.28,338.51,327.75,311.98,304.31,148.80,215.43,245.84,274.09,L7
2022-10-02 22:27:11+00:00,402.96,393.11,376.17,350.33,341.90,329.06,327.81,329.45,330.89,333.17,341.57,344.22,341.96,336.77,329.27,329.63,329.36,333.48,334.10,338.52,335.13,324.17,307.99,303.76,176.62,230.57,246.41,275.29,L8
2022-12-06 20:38:30+00:00,411.10,398.12,387.78,354.85,344.81,332.99,334.01,335.83,334.73,332.54,343.23,340.54,341.09,336.44,331.38,325.05,322.85,327.36,333.99,339.22,331.86,315.72,297.26,298.13,185.59,234.38,246.65,275.61,L7
2022-12-21 22:26:57+00:00,414.70,400.04,389.15,358.52,347.08,335.33,336.54,338.68,339.27,334.93,344.43,342.19,342.55,337.87,332.62,326.56,322.85,327.11,333.65,338.21,332.33,316.20,302.52,301.33,227.15,253.99,253.33,280.35,L8
2022-12-29 22:27:00+00:00,413.82,398.77,388.30,358.47,347.00,337.76,339.31,341.08,340.68,336.60,345.28,344.10,342.75,337.04,330.92,325.86,322.46,326.19,331.03,336.98,331.87,320.80,306.37,302.01,241.33,263.78,259.39,281.01,L9
2023-01-14 22:26:57+00:00,413.28,397.60,386.87,358.94,347.75,339.83,340.60,341.88,341.28,337.99,345.80,344.49,342.40,336.55,329.88,325.29,322.81,326.12,330.42,336.53,333.45,324.68,308.38,302.28,252.65,273.43,266.55,281.47,L9
2023-01-22 22:26:55+00:00,416.49,400.14,389.28,363.07,347.04,343.09,343.75,345.30,344.56,339.28,344.52,344.44,341.35,335.24,329.70,325.16,322.78,326.79,329.89,335.55,334.22,325.74,310.75,301.80,259.41,277.94,269.81,282.68,L8
2023-02-22 20:35:15+00:00,420.79,400.60,388.35,368.65,350.23,345.79,344.97,351.71,350.08,343.75,344.52,343.98,340.14,334.22,328.39,326.19,325.66,329.82,331.43,335.32,330.97,323.06,311.13,302.86,277.41,286.44,269.29,283.97,L7
2023-02-23 22:26:38+00:00,413.84,398.54,385.75,367.58,351.81,345.69,344.73,350.80,349.32,343.39,344.18,343.64,339.49,333.30,328.05,326.69,326.90,330.92,332.88,335.28,330.50,323.32,312.83,305.02,284.19,290.62,267.78,283.94,L8
2023-03-03 22:26:48+00:00,408.09,395.71,382.84,365.63,351.33,344.89,343.70,348.88,347.08,341.76,343.10,342.38,338.59,331.99,327.58,326.71,327.29,330.59,333.05,335.11,330.04,322.33,312.42,305.29,288.47,291.28,266.76,283.13,L9
2023-03-27 22:26:23+00:00,401.65,386.38,378.17,361.38,352.37,347.83,345.28,347.69,346.79,341.96,342.40,341.53,334.83,329.95,328.41,327.90,329.19,332.57,330.09,331.05,327.64,324.77,316.85,310.43,292.55,300.77,267.06,282.49,L8
2023-04-02 20:30:04+00:00,394.73,384.66,375.00,357.83,350.72,348.41,347.92,346.12,344.31,339.40,340.34,339.53,330.53,325.81,326.78,329.08,331.10,331.15,326.23,326.08,325.76,328.10,320.94,311.78,291.24,311.69,265.81,282.49,L7
2023-05-06 22:26:13+00:00,395.14,384.83,373.99,357.30,349.03,346.51,346.81,346.18,344.84,338.76,337.57,336.74,331.52,327.21,328.28,329.73,330.71,329.67,324.94,324.72,326.99,328.44,322.21,311.43,276.07,300.11,264.14,280.86,L9
2023-06-07 22:25:59+00:00,395.14,385.32,372.17,357.30,349.03,344.17,344.35,343.69,344.84,338.76,337.57,336.74,331.52,327.70,328.31,329.95,331.51,330.42,324.28,324.42,326.12,328.55,321.51,311.43,262.56,289.96,262.46,279.04,L9
2023-06-23 22:25:53+00:00,390.28,381.56,368.85,354.39,347.29,342.94,342.58,341.96,342.69,337.44,336.11,335.40,329.65,325.77,326.99,329.86,331.81,330.65,324.48,324.04,325.22,327.91,320.70,311.05,257.53,288.32,262.08,276.92,L9
2023-07-01 22:26:11+00:00,386.32,378.82,364.00,351.89,347.28,341.31,338.55,337.91,338.64,333.31,333.12,333.20,328.19,324.06,325.84,328.30,331.44,329.57,325.20,322.62,323.01,322.93,319.61,311.98,240.77,276.22,254.90,274.54,L8
2023-07-25 22:26:10+00:00,377.57,374.12,359.95,347.90,344.73,336.08,334.00,335.47,336.91,330.38,330.07,329.70,326.76,321.51,321.22,324.79,330.79,328.69,325.90,321.92,317.55,316.44,316.50,317.39,212.56,254.16,241.53,269.56,L9
2023-08-02 22:26:25+00:00,377.58,375.21,360.78,349.03,346.00,337.27,333.56,334.40,337.33,331.40,330.12,328.32,325.42,319.60,320.09,325.05,329.64,327.96,325.28,321.48,317.28,315.44,312.95,317.39,205.89,249.63,241.30,269.30,L8
2023-08-10 22:25:56+00:00,377.58,375.21,360.78,349.03,346.00,337.27,333.56,334.40,337.33,331.40,330.12,328.32,325.42,319.60,320.09,325.05,329.64,327.96,325.28,321.48,317.28,314.41,310.52,309.02,200.34,246.23,241.78,269.60,L9
2023-08-26 22:26:28+00:00,382.90,375.42,360.65,347.71,342.70,336.54,331.92,334.12,333.87,326.28,324.93,322.56,323.34,317.89,319.14,320.82,325.94,324.36,320.64,318.38,318.33,314.43,307.26,300.97,183.89,235.89,241.27,268.55,L9
2023-09-03 22:26:33+00:00,389.65,378.89,363.84,350.49,344.61,338.84,332.79,335.95,334.83,326.50,324.00,322.51,322.99,318.94,318.97,319.30,324.29,324.75,320.14,319.50,319.60,317.46,308.55,299.46,178.92,226.53,240.63,268.18,L8
2023-09-08 20:09:25+00:00,389.65,378.89,363.07,349.85,343.78,336.96,332.12,333.48,331.81,323.08,324.00,322.51,322.99,318.94,318.97,319.30,324.29,324.75,320.14,319.50,319.60,317.46,308.55,299.46,178.92,226.53,240.63,268.18,L7
2023-10-21 22:26:44+00:00,393.51,380.81,362.20,349.99,343.76,337.96,335.68,337.76,330.51,319.11,318.32,319.41,326.96,322.40,318.73,316.99,319.52,321.27,324.40,328.50,327.35,318.12,303.55,288.87,178.50,224.70,248.46,269.66,L8
