dates,nzd0453-0000,nzd0453-0001,nzd0453-0002,nzd0453-0003,nzd0453-0004,nzd0453-0005,nzd0453-0006,nzd0453-0007,nzd0453-0008,nzd0453-0009,nzd0453-0010,nzd0453-0011,nzd0453-0012,nzd0453-0013,nzd0453-0014,nzd0453-0015,nzd0453-0016,nzd0453-0017,nzd0453-0018,nzd0453-0019,nzd0453-0020,nzd0453-0021,nzd0453-0022,nzd0453-0023,nzd0453-0024,nzd0453-0025,nzd0453-0026,nzd0453-0027,satname
2019-03-08 22:19:43+00:00,298.47,,,362.78,351.77,339.99,345.16,332.97,336.00,327.25,325.69,322.55,327.82,346.51,342.07,,,348.63,341.07,348.31,357.07,354.91,361.65,340.92,324.70,249.02,264.55,293.56,L7
2019-04-01 22:26:06+00:00,347.57,372.99,368.63,354.20,346.45,325.63,327.53,324.91,332.20,327.21,312.85,318.76,329.19,323.68,308.78,311.05,325.00,323.67,336.99,328.91,335.16,336.67,340.26,322.15,312.49,217.80,252.29,276.83,L8
2019-04-17 22:26:00+00:00,367.90,385.39,393.56,374.40,371.19,356.78,350.64,340.44,334.58,327.19,340.29,339.31,340.26,353.46,336.85,340.01,356.65,353.81,351.49,335.58,351.10,347.90,342.70,325.84,292.77,235.42,259.47,281.22,L8
2019-06-04 22:26:19+00:00,395.13,386.94,377.90,368.61,365.90,354.04,342.54,337.70,337.72,332.94,325.43,333.83,340.57,353.71,344.79,338.66,334.44,334.13,336.38,330.90,339.36,335.99,325.35,,159.24,217.77,245.66,269.83,L8
2019-06-12 22:16:16+00:00,,367.97,365.93,357.21,350.21,349.86,342.05,339.69,332.78,330.29,326.63,328.12,331.82,,,327.36,322.54,321.75,321.38,317.70,,315.00,,,128.69,,204.72,,L7
2019-07-22 22:26:33+00:00,,,,,,,,,,,,345.50,370.13,358.19,331.40,304.21,304.20,335.38,359.36,344.13,311.12,315.78,321.66,,131.35,206.42,228.79,254.96,L8
2019-07-30 22:14:24+00:00,,374.77,,,356.60,345.38,318.41,307.01,308.07,317.86,336.02,362.64,360.88,340.27,298.81,299.31,,331.80,341.51,330.26,320.22,318.50,322.04,,160.81,219.50,238.42,,L7
2019-08-23 22:26:44+00:00,370.91,367.41,348.93,353.98,353.98,336.58,326.19,311.91,303.64,316.41,317.87,322.52,324.16,318.13,322.20,321.19,312.52,312.53,309.51,317.66,305.96,295.52,290.07,285.96,,215.19,243.31,267.96,L8
2019-08-31 22:13:04+00:00,,403.70,361.92,357.83,357.78,352.49,342.95,329.13,,324.93,324.60,318.59,322.51,332.05,320.08,322.20,327.03,323.89,332.06,335.61,342.22,,298.23,298.98,162.02,213.31,262.24,287.47,L7
2019-09-08 22:26:48+00:00,373.04,364.55,359.39,354.52,346.94,333.43,334.84,324.95,319.00,321.19,329.70,329.92,318.01,319.13,319.26,315.81,319.61,336.26,348.55,353.24,356.30,333.96,305.74,299.35,288.84,217.83,253.78,287.48,L8
2019-11-11 22:26:55+00:00,382.28,373.33,365.56,353.29,348.66,335.14,334.74,337.84,325.12,319.25,318.60,335.48,334.42,337.73,328.18,323.23,324.89,339.46,353.06,344.85,353.89,331.17,313.67,308.56,302.56,,261.08,291.69,L8
2020-01-06 22:07:09+00:00,375.46,341.18,337.21,334.58,,331.82,331.43,328.10,327.46,328.72,315.82,316.02,311.86,329.74,329.20,336.80,330.32,,,314.29,325.31,317.48,310.73,308.70,305.11,,256.88,289.91,L7
2020-01-14 22:26:44+00:00,380.87,358.06,337.41,338.49,340.84,340.01,338.76,345.05,327.05,331.63,334.67,328.60,330.13,326.67,330.95,334.24,324.83,331.69,324.46,333.56,325.25,319.67,313.13,,,,,,L8
2020-02-07 22:05:34+00:00,403.45,368.23,359.51,345.89,344.85,336.41,334.80,335.08,323.93,318.48,329.46,,326.39,331.21,327.70,342.95,347.87,339.73,341.40,333.10,345.03,327.17,315.66,310.07,,,268.17,296.66,L7
2020-03-10 22:03:52+00:00,,364.54,350.93,345.44,340.76,348.96,352.58,348.09,340.88,345.51,351.93,359.38,353.55,,,352.95,349.36,342.31,350.29,341.52,348.60,337.69,334.83,321.12,310.37,251.18,265.36,,L7
2020-03-26 22:02:59+00:00,368.08,346.82,330.00,331.72,333.20,,,332.59,332.17,331.17,329.41,326.29,324.57,333.44,338.77,345.69,346.19,329.36,328.68,,,321.63,303.59,309.50,303.36,212.59,252.63,276.77,L7
2020-04-27 22:01:07+00:00,435.95,340.17,,,319.86,319.79,335.48,340.06,340.12,342.88,333.40,323.25,317.02,319.05,345.26,,,,317.48,317.21,323.23,323.11,315.47,288.14,,206.83,214.87,,L7
2020-05-29 21:59:10+00:00,414.23,389.15,370.23,363.10,,,334.57,344.96,335.60,336.04,351.90,344.91,349.27,352.27,353.07,,329.52,,,322.70,,315.10,,,,192.35,216.28,,L7
2020-06-06 22:26:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.88,L8
2020-06-22 22:26:17+00:00,388.25,375.78,372.99,361.52,,,,,,,,,,,,,,,,344.45,349.02,353.86,,,,216.42,242.68,270.60,L8
2020-06-30 21:57:18+00:00,,358.27,356.55,340.08,340.15,326.66,330.40,337.69,334.67,,343.21,353.04,351.74,,,315.24,,,334.37,330.24,,,,,,,,,L7
2020-07-07 22:03:03+00:00,,,340.53,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2020-07-08 22:26:24+00:00,,,,,,,,,,,,,,,,,329.70,333.67,335.28,335.04,,326.54,292.25,,,202.37,225.34,256.97,L8
2020-07-16 21:56:20+00:00,370.76,370.24,,364.81,326.91,346.36,347.78,,,339.56,341.50,352.38,,349.45,329.01,332.97,,,352.34,343.60,,,,,,,,,L7
2020-08-24 22:00:03+00:00,355.12,338.61,328.59,327.24,346.34,343.76,339.04,,,,,,,293.52,303.00,306.22,311.75,306.35,305.41,319.16,,,,,,,202.08,237.50,L7
2020-08-25 22:26:40+00:00,372.76,361.53,352.87,343.24,344.32,351.23,345.10,344.48,338.72,348.16,338.09,324.23,324.72,321.87,326.70,342.42,332.94,325.24,323.83,340.81,334.30,341.72,325.07,304.02,269.96,207.72,241.88,267.18,L8
2020-09-02 21:53:17+00:00,,,367.76,359.44,360.39,356.07,354.61,350.97,352.88,350.45,342.22,316.73,323.75,339.68,,,336.40,337.68,344.39,337.57,346.79,342.46,334.52,315.86,,221.16,249.43,278.61,L7
2020-09-09 21:59:00+00:00,373.59,359.75,340.06,337.66,332.19,,,,,,,304.05,308.91,323.50,336.20,309.37,299.83,299.01,296.08,,,,,,,191.68,214.74,245.78,L7
2020-09-10 22:26:47+00:00,371.21,365.91,363.31,352.33,345.94,356.53,352.85,337.34,345.50,348.17,330.37,309.43,312.13,338.20,348.44,332.56,323.94,330.58,322.90,336.33,324.46,325.69,329.93,313.83,277.02,212.14,247.21,275.58,L8
2020-09-18 21:52:13+00:00,380.21,363.97,359.61,356.96,354.99,347.17,336.88,339.53,354.03,345.95,317.21,312.44,,,334.64,319.92,321.10,326.60,334.61,325.55,335.31,322.86,316.18,308.21,283.96,,,275.84,L7
2020-10-20 21:50:10+00:00,,,361.57,356.23,339.85,342.06,338.92,335.19,341.82,341.96,335.29,326.55,318.67,306.53,,,322.40,330.89,342.81,340.64,333.20,325.04,315.79,289.20,272.27,241.63,247.52,,L7
2020-10-27 21:55:53+00:00,,,,,,,,,,,,356.40,,,,,,,,,,,,,,,,,L7
2020-11-21 21:47:59+00:00,392.47,376.41,370.61,364.27,363.61,348.42,326.49,329.46,339.27,329.62,330.74,,334.78,318.96,331.62,339.89,335.37,337.15,337.16,341.18,329.49,328.26,302.49,284.83,,,251.21,284.45,L7
2021-01-08 21:44:30+00:00,405.61,387.11,369.04,359.16,349.55,341.91,333.84,338.84,,,335.79,326.72,317.85,330.29,326.93,332.17,336.15,343.91,349.75,340.19,333.16,,,304.55,291.36,252.47,262.82,300.31,L7
2021-02-01 22:26:41+00:00,384.64,380.21,369.01,361.66,343.68,336.88,336.01,338.54,337.14,327.77,327.61,334.13,336.89,330.12,332.50,335.86,333.17,328.02,324.24,330.41,320.38,323.39,305.87,305.34,297.50,,293.49,286.03,L8
2021-02-16 21:47:50+00:00,353.60,348.01,,,,,,,321.31,312.20,314.68,312.15,313.34,317.16,303.66,,,,,,,307.76,295.20,286.41,277.62,248.74,215.51,,L7
2021-02-17 22:26:38+00:00,369.50,367.01,363.90,363.39,347.01,336.28,335.13,335.89,335.76,323.38,327.55,331.42,344.11,336.12,332.59,336.01,327.82,328.80,330.74,328.22,320.31,321.55,314.18,307.04,304.87,,252.09,283.25,L8
2021-03-21 22:26:23+00:00,406.26,356.17,352.40,345.77,333.67,331.58,344.22,341.32,318.49,321.71,332.82,326.99,323.48,318.52,325.04,331.60,331.68,327.88,320.86,329.16,331.43,331.96,316.68,298.21,286.83,243.21,253.11,282.47,L8
2021-04-06 22:26:18+00:00,370.11,350.93,346.80,337.61,323.88,330.55,336.13,326.95,319.11,319.81,332.13,329.61,321.29,327.13,323.18,319.35,322.86,321.61,322.61,331.01,344.20,329.99,302.91,288.82,272.02,215.90,248.37,273.84,L8
2021-04-30 21:35:45+00:00,,,,,,,334.95,325.92,,,,,,,,,348.23,347.81,347.95,354.47,339.26,,,,,204.94,288.33,,L7
2021-05-16 21:34:25+00:00,,,,,,,,,,,,,,,,,335.37,329.45,,,,308.10,,,,,,,L7
2021-05-24 22:26:15+00:00,405.18,378.52,373.42,363.09,352.70,353.28,345.87,345.51,336.89,340.56,333.25,322.93,334.50,340.78,330.55,350.01,352.19,348.14,346.23,335.04,349.46,345.39,328.26,,,221.43,,279.99,L8
2021-06-17 21:31:44+00:00,401.50,,,326.78,343.55,340.33,,,326.31,323.08,322.12,326.95,321.69,,,,,,,,,,,,,,,,L7
2021-07-11 22:26:28+00:00,397.46,375.70,369.15,,367.47,348.42,348.16,345.10,348.29,353.68,355.62,346.15,347.50,348.69,346.37,352.97,355.97,,,,,,,,,,,,L8
2021-07-26 21:34:37+00:00,,,,320.48,327.94,327.75,328.82,,,309.15,,,,,,,314.15,,,306.80,,,,,,,,,L7
2021-08-04 21:27:38+00:00,,,,,,,,,,,,,,,,,,,,341.63,,,306.54,285.52,,,,,L7
2021-08-12 22:26:42+00:00,436.66,372.64,341.68,348.16,339.31,342.65,337.74,348.08,349.71,332.08,315.77,318.68,347.99,344.15,337.16,320.41,328.03,331.62,328.31,322.45,312.07,301.03,293.75,,,198.18,233.12,255.55,L8
2021-09-12 21:30:24+00:00,440.24,413.86,406.80,395.98,379.30,381.59,381.55,383.84,,,,,,335.26,,,,,,,,,,,,,,,L7
2021-09-13 22:26:51+00:00,,,,,,,,,,,,,321.07,314.62,334.96,322.02,307.21,298.79,308.11,314.48,323.80,309.46,286.55,261.88,248.12,210.16,246.27,269.92,L8
2021-09-21 21:23:25+00:00,420.10,393.12,369.03,,,354.99,356.28,360.65,347.45,322.97,314.13,318.43,324.09,331.75,328.88,329.28,,,,321.07,327.43,320.18,304.21,280.55,,223.39,250.62,262.70,L7
2021-11-21 22:22:34+00:00,,,,,,,351.56,345.62,342.93,317.18,301.04,317.26,341.65,346.78,343.51,339.00,323.61,316.50,309.95,318.43,309.71,299.32,283.38,269.72,253.17,252.47,258.66,294.83,L9
2022-01-19 22:26:46+00:00,,367.84,363.39,361.77,354.74,349.61,327.66,328.96,332.14,335.58,337.87,335.86,337.99,346.61,335.87,342.62,334.34,340.92,337.49,334.03,343.36,341.37,313.98,301.44,278.59,259.64,255.73,287.94,L8
2022-01-27 21:11:21+00:00,427.76,,384.28,390.13,,,351.37,342.23,348.31,366.77,371.74,357.61,354.40,350.16,348.47,350.78,347.98,,,,351.04,341.14,335.91,327.76,328.13,252.81,276.29,300.18,L7
2022-01-27 22:26:50+00:00,366.67,363.61,368.87,369.52,357.60,354.79,342.19,330.77,334.04,335.84,337.08,345.40,346.43,338.75,346.52,344.67,338.18,327.42,332.57,341.88,342.32,335.41,328.18,312.87,307.25,,254.98,288.41,L9
2022-02-12 21:09:43+00:00,377.62,362.55,370.85,359.93,354.59,,,330.31,322.84,319.02,331.01,333.69,337.90,341.01,334.19,336.82,339.13,326.41,,,,324.59,322.00,312.33,288.55,214.38,269.12,292.06,L7
2022-02-12 22:26:47+00:00,365.92,355.57,360.28,351.62,352.51,346.94,332.07,324.99,317.01,315.52,328.55,327.36,322.32,335.76,334.24,337.15,331.27,327.03,329.88,324.10,327.23,329.91,320.26,315.15,294.17,272.28,257.96,288.89,L9
2022-02-19 21:15:12+00:00,,,355.85,357.08,363.84,341.65,342.06,323.04,332.38,329.94,,,,,,344.14,330.64,332.73,325.62,325.14,320.59,322.23,318.02,308.81,,,,,L7
2022-02-28 22:26:36+00:00,381.67,374.95,375.03,371.51,367.97,354.74,345.02,347.76,340.08,338.18,333.83,345.34,346.52,359.64,346.87,358.70,351.52,349.12,356.78,346.71,351.18,347.20,333.10,333.70,319.68,255.42,263.68,295.76,L9
2022-03-08 22:26:33+00:00,373.70,344.84,349.38,356.90,345.68,344.59,335.84,337.62,349.82,348.55,339.08,328.41,338.87,340.52,349.24,341.65,331.50,338.16,347.52,336.38,324.37,340.95,336.24,319.61,288.29,218.85,250.82,280.76,L8
2022-03-24 22:26:23+00:00,349.53,343.92,345.59,345.14,339.30,335.79,334.56,333.54,343.54,337.27,326.62,327.35,334.38,337.46,339.98,328.64,340.51,338.11,322.26,325.27,324.07,333.38,320.96,290.20,267.40,209.60,245.56,267.84,L8
2022-04-01 21:05:03+00:00,349.64,349.45,336.89,336.92,331.10,328.69,328.55,323.55,,,319.44,325.56,327.39,337.28,332.44,332.06,338.58,337.87,342.49,321.25,330.02,,,,,215.70,,253.19,L7
2022-04-01 22:26:31+00:00,369.37,363.70,352.62,351.65,350.34,342.38,336.35,342.61,340.38,338.62,331.55,333.30,336.01,350.25,337.30,332.71,341.86,347.59,349.37,332.87,339.40,340.54,337.82,324.78,288.05,223.56,258.26,284.25,L9
2022-04-25 22:26:21+00:00,376.39,355.26,336.40,333.91,333.56,326.02,319.14,327.90,330.44,330.74,327.45,345.83,347.55,333.87,322.21,339.11,344.97,343.25,335.17,334.15,345.82,352.16,336.41,309.12,162.06,222.26,247.99,273.73,L8
2022-05-11 22:26:28+00:00,399.19,378.28,350.73,341.26,331.87,341.01,327.75,331.49,329.61,341.39,351.19,359.68,340.20,329.90,322.94,345.59,355.92,360.71,335.13,333.92,350.99,349.76,336.15,324.58,158.88,219.95,247.39,273.51,L8
2022-06-02 20:57:29+00:00,,,,,,,,,313.30,,,,,,,,,,,,,,,,,,,,L7
2022-06-20 22:25:56+00:00,,,,,,,,,,,,,,,,322.13,323.86,323.82,319.19,335.69,,324.05,,,131.68,204.61,224.93,265.25,L9
2022-07-23 20:54:07+00:00,388.13,372.08,357.76,330.98,366.32,321.27,315.93,313.11,316.31,327.22,,,,,,,,,,,,,297.80,,,,,,L7
2022-08-07 22:26:18+00:00,,,,,,,,,,,,,,,,,304.68,298.52,314.03,333.35,340.86,332.94,304.51,293.86,150.89,218.40,247.29,272.25,L9
2022-08-09 20:52:42+00:00,398.28,395.55,403.93,323.77,324.99,322.42,338.92,301.36,306.63,310.12,,,,,,,,,,,,,,,,,,,L7
2022-09-08 22:26:47+00:00,,415.75,399.76,371.04,352.00,343.92,342.61,,,351.20,348.62,343.90,349.67,345.95,326.15,328.22,328.72,331.76,349.84,345.74,346.78,317.04,310.61,307.70,,223.94,260.50,290.15,L9
2022-09-12 20:49:31+00:00,,428.49,,,326.74,321.00,317.15,,,326.17,339.62,,,,,,,,,,,,,,,,,,L7
2022-09-16 22:27:12+00:00,415.33,411.48,399.13,379.86,353.58,329.76,332.63,333.73,340.35,344.69,342.73,345.65,344.96,336.89,328.45,327.22,325.64,331.66,344.91,344.87,327.83,309.35,299.67,296.04,,,248.52,269.59,L8
2022-09-29 20:47:41+00:00,443.94,387.30,392.51,368.09,353.03,337.40,337.31,352.10,362.43,,,334.52,337.81,336.07,345.05,330.82,326.95,343.05,336.65,347.72,318.49,300.53,,,123.63,203.31,242.28,,L7
2022-10-02 22:27:11+00:00,,393.82,374.73,358.52,336.95,320.51,320.93,344.86,347.56,341.17,336.56,330.33,330.76,330.85,334.48,315.35,315.48,323.69,327.55,333.59,310.56,292.34,277.33,292.42,307.38,321.03,248.86,280.94,L8
2022-12-06 20:38:30+00:00,,380.45,394.14,,,371.35,370.98,370.46,,,,,,328.49,324.80,327.39,327.62,329.89,337.45,334.25,344.00,,,,,,251.38,274.55,L7
2022-12-21 22:26:57+00:00,436.58,415.41,405.01,385.93,369.61,360.36,364.12,363.03,362.69,355.81,356.27,356.65,349.58,355.31,333.52,329.94,334.05,335.42,328.90,327.61,341.42,344.70,338.61,326.50,319.91,303.56,275.76,297.79,L8
2022-12-29 22:27:00+00:00,403.22,387.40,376.31,353.70,340.88,354.46,358.13,351.86,348.54,342.92,343.69,347.12,342.78,323.50,325.10,322.22,315.11,313.65,307.18,328.84,323.41,340.26,321.34,295.16,288.02,312.32,299.98,283.08,L9
2023-01-14 22:26:57+00:00,405.03,385.91,369.81,359.06,349.99,356.26,348.63,343.47,345.02,344.69,344.20,341.59,339.52,326.25,326.20,321.79,321.85,320.64,321.11,333.30,341.88,345.34,315.89,295.57,301.15,331.00,322.24,283.16,L9
2023-01-22 22:26:55+00:00,412.60,399.96,383.52,369.57,360.98,358.82,352.47,345.80,342.75,340.62,341.49,350.67,334.97,333.41,323.81,323.49,327.27,338.95,330.69,326.31,346.46,342.41,319.40,308.87,310.08,309.87,301.05,294.25,L8
2023-02-22 20:35:15+00:00,,,,,,,,,,,,332.70,329.28,315.10,321.72,336.14,328.24,322.09,323.25,331.55,302.50,299.82,298.49,,,,240.06,,L7
2023-02-23 22:26:38+00:00,369.55,377.96,360.10,357.14,363.69,342.42,339.74,340.98,343.75,338.20,339.00,337.83,333.30,320.54,326.53,331.93,337.40,339.32,345.13,335.08,323.69,322.17,323.01,315.78,320.67,319.74,251.84,282.91,L8
2023-03-03 22:26:48+00:00,372.24,364.63,357.44,351.24,350.39,339.82,336.71,335.84,329.52,330.85,337.45,334.35,330.20,323.55,319.22,326.48,334.87,331.24,338.76,332.93,328.56,318.13,314.42,314.69,325.47,296.85,256.87,277.22,L9
2023-03-27 22:26:23+00:00,363.57,370.94,362.15,340.83,335.45,330.83,316.75,321.60,337.79,336.60,335.36,329.75,317.12,316.66,342.27,342.63,341.48,346.25,321.56,311.45,311.04,317.26,326.51,325.37,317.75,308.47,242.93,268.19,L8
2023-04-02 20:30:04+00:00,,379.29,374.17,348.45,338.78,328.97,,,344.80,329.50,329.50,322.25,297.64,317.84,,,344.53,335.78,309.93,299.31,296.19,319.31,,,154.19,,216.55,,L7
2023-05-06 22:26:13+00:00,403.79,386.39,369.73,357.20,340.69,334.32,343.64,352.25,349.62,338.63,320.90,317.77,341.34,349.11,337.66,335.07,331.16,320.63,317.12,310.73,344.10,339.01,339.94,318.61,164.15,219.41,249.17,269.59,L9
2023-06-07 22:25:59+00:00,,,,,,,,,,,,,,,,,330.45,330.35,323.23,331.48,327.89,325.27,310.88,,135.48,208.58,230.53,255.82,L9
2023-06-23 22:25:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,268.06,275.20,L9
2023-07-01 22:26:11+00:00,388.94,365.51,348.78,343.32,352.81,352.80,343.24,336.57,317.36,321.65,332.46,341.51,331.73,326.58,306.25,308.45,321.51,316.12,326.36,313.65,312.62,308.12,,,159.05,216.39,225.14,265.80,L8
2023-07-25 22:26:10+00:00,,,,,,,,,,,,,333.97,306.97,296.10,292.99,307.32,316.16,327.54,331.11,311.13,298.52,286.06,,135.01,209.82,232.83,261.15,L9
2023-08-02 22:26:25+00:00,383.98,381.74,371.10,360.36,359.28,349.81,337.67,335.24,340.47,343.11,336.41,325.32,315.70,313.05,307.72,326.26,323.98,327.68,325.38,317.07,320.19,314.73,296.40,,162.81,218.38,240.96,269.16,L8
2023-08-10 22:25:56+00:00,,,,,,,,,,,,,,,,,,,,,,303.70,290.68,275.00,149.95,219.01,246.95,272.21,L9
2023-08-26 22:26:28+00:00,404.00,379.44,361.31,349.72,342.82,339.40,332.39,341.79,319.77,304.62,305.06,312.16,322.04,315.78,314.56,312.49,310.06,310.59,310.03,316.53,326.60,320.62,297.70,279.73,160.22,226.84,247.43,273.20,L9
2023-09-03 22:26:33+00:00,405.84,388.89,374.00,365.78,357.67,350.11,335.08,340.12,335.56,326.30,324.41,326.75,326.36,322.41,322.94,316.50,314.85,327.98,328.06,343.51,334.14,339.33,315.69,295.69,264.61,212.14,247.81,271.37,L8
2023-09-08 20:09:25+00:00,,,360.33,347.60,340.74,326.47,331.23,321.73,310.94,301.96,265.62,,,,,,,,,,,,,,,,,,L7
2023-10-21 22:26:44+00:00,386.46,382.87,362.89,336.82,325.85,325.57,341.48,351.31,341.24,310.80,302.02,305.53,318.69,332.81,340.73,326.48,319.72,324.49,340.96,363.67,345.36,318.47,286.18,272.02,281.02,291.96,295.57,282.99,L8
2023-10-29 22:26:45+00:00,397.77,400.25,381.78,356.21,348.64,341.19,353.26,347.35,337.87,323.26,332.07,333.56,330.91,354.57,348.86,337.68,342.84,335.22,360.42,352.18,357.38,334.91,306.02,299.81,306.18,291.92,261.53,292.46,L9
2023-11-06 22:26:44+00:00,404.68,399.07,376.00,347.93,334.25,332.01,339.32,337.95,329.50,317.19,313.54,312.67,318.80,336.20,339.68,329.70,328.96,330.59,340.87,347.89,346.92,326.49,294.42,281.17,282.81,292.16,299.48,286.48,L8
2023-11-28 19:57:29+00:00,387.16,,,375.90,339.90,351.48,355.51,347.61,,,,,,,344.52,339.29,331.51,356.36,342.02,350.83,357.92,,,,,,,282.32,L7
2023-11-30 22:26:52+00:00,384.19,362.71,369.92,350.88,351.73,343.83,341.22,327.46,319.42,307.12,311.64,320.58,331.18,344.21,342.23,339.78,341.28,344.53,343.67,348.58,344.17,332.26,300.93,293.51,295.48,300.72,296.04,290.37,L9
2024-01-01 22:26:51+00:00,376.41,363.80,347.32,347.60,332.62,323.76,329.97,325.90,321.40,319.22,308.61,312.10,328.13,331.49,339.23,336.35,334.85,329.89,328.28,338.15,333.37,324.50,297.68,278.30,270.72,287.01,297.17,287.65,L9
2024-01-04 19:55:54+00:00,375.87,358.77,368.06,352.70,337.01,326.58,,,305.80,297.62,294.93,320.87,327.81,334.55,333.38,336.05,327.92,325.17,331.19,,,312.26,293.17,282.75,257.86,281.81,250.85,285.74,L7
2024-02-02 22:26:52+00:00,346.24,342.40,341.84,335.21,318.61,325.71,319.95,309.36,313.54,297.70,300.34,310.53,320.11,316.85,325.28,325.27,312.22,313.19,323.37,338.01,332.42,322.00,297.72,287.55,280.96,276.09,247.58,271.73,L9
2024-02-10 22:26:40+00:00,350.52,349.41,347.12,334.74,323.17,323.64,323.77,316.22,307.50,307.69,310.51,317.95,324.68,335.25,321.61,320.65,325.72,320.56,337.27,326.98,342.71,332.16,315.27,303.17,295.78,227.96,258.32,289.51,L8
2024-03-21 22:26:42+00:00,354.33,343.10,350.68,348.16,328.44,320.67,316.04,300.00,303.56,305.69,311.11,312.93,316.16,330.54,320.33,327.57,327.79,330.61,331.47,331.99,343.45,331.64,322.80,315.12,283.46,221.71,257.36,277.79,L9
2024-03-29 22:26:10+00:00,338.51,337.27,348.84,347.29,331.62,318.93,312.51,303.97,303.88,310.38,320.75,323.84,329.15,331.97,320.59,325.01,337.64,333.72,330.63,334.50,336.77,339.53,322.44,303.86,275.14,214.97,248.72,277.26,L8
2024-04-06 22:26:33+00:00,364.34,349.76,347.97,344.65,334.93,324.81,306.99,304.06,302.40,310.21,327.28,327.10,316.25,335.69,309.19,318.48,324.82,331.37,340.90,331.89,353.46,344.75,337.33,321.08,291.71,223.16,255.56,281.23,L9
2024-04-22 22:26:13+00:00,359.51,343.36,340.87,339.32,331.83,325.01,313.26,305.18,310.74,324.77,331.38,329.61,329.05,341.34,325.15,332.19,331.23,337.33,344.71,333.89,341.81,343.26,334.58,308.72,177.35,226.24,253.68,279.05,L9
2024-05-08 22:26:10+00:00,355.86,337.78,339.85,342.71,331.35,319.76,313.40,312.96,319.81,325.38,331.69,329.61,328.52,341.40,339.73,331.42,330.80,340.17,356.34,324.91,331.32,352.46,340.25,310.72,169.26,223.64,253.69,277.38,L9
2024-06-01 22:25:38+00:00,379.13,330.30,316.42,317.10,316.41,312.08,308.27,301.81,319.50,329.88,322.86,315.45,328.39,338.04,339.18,328.44,324.39,332.48,334.02,337.34,333.79,343.60,329.42,,139.31,203.95,226.25,259.20,L8
2024-06-09 22:25:53+00:00,,,,,,,,,,320.95,,,,,,,,,,,,,,,,,,,L9
2024-06-25 22:25:37+00:00,391.48,355.69,340.73,331.37,340.19,,,,,,,,,,,,,,,,333.26,338.56,311.99,,163.45,212.34,242.38,263.95,L9
2024-07-03 22:25:52+00:00,408.29,376.58,361.67,356.17,346.68,334.86,331.10,332.98,334.55,330.87,333.10,330.92,350.24,362.89,354.70,341.03,337.51,332.39,346.65,343.03,352.82,348.91,327.82,,165.68,216.61,240.91,275.60,L8
2024-08-12 22:26:09+00:00,355.12,351.11,352.57,346.75,333.70,326.96,338.47,336.15,331.08,316.97,327.00,346.28,349.19,340.07,313.63,303.18,327.55,343.46,338.92,319.66,322.83,347.03,327.70,298.06,148.34,216.54,243.47,269.16,L9
2024-08-20 22:26:19+00:00,385.17,361.76,364.47,353.81,346.58,334.33,342.08,337.42,331.18,326.82,345.95,361.21,361.91,347.67,315.42,312.01,324.20,338.69,351.38,333.31,344.25,342.86,348.66,325.35,286.45,222.26,259.74,287.71,L8
2024-09-13 22:26:24+00:00,393.52,364.88,357.51,344.51,345.72,339.52,348.85,343.95,334.73,320.30,324.31,329.12,326.18,324.12,324.89,318.26,323.65,326.91,331.69,334.72,327.80,306.23,308.71,313.41,305.08,215.19,251.44,273.28,L9
2024-10-15 22:26:36+00:00,418.21,396.07,378.69,341.22,333.16,331.87,332.22,335.16,333.64,321.13,319.18,316.27,305.76,317.42,311.00,339.78,355.84,347.43,346.19,320.34,312.95,301.50,307.43,316.07,311.10,230.63,262.70,297.34,L9
2024-12-18 22:26:43+00:00,408.86,378.56,370.05,348.88,346.32,338.28,331.63,325.70,334.60,332.42,333.97,339.48,340.74,335.70,330.74,342.14,336.60,337.03,346.03,342.73,327.08,301.10,296.10,307.46,299.81,294.87,289.06,291.81,L9
2024-12-26 22:26:37+00:00,408.72,378.23,360.48,348.22,335.57,328.15,321.51,323.54,319.25,320.68,323.89,335.40,329.43,331.64,330.66,337.90,332.26,332.07,331.14,335.64,330.97,305.79,306.50,306.67,302.17,296.81,256.55,290.85,L8
2025-01-03 22:26:39+00:00,409.73,380.44,351.38,336.59,333.57,331.41,335.45,325.90,315.32,320.50,327.19,334.99,338.05,331.83,331.95,342.66,336.46,332.36,343.27,338.31,324.09,299.44,290.10,295.09,305.57,299.37,262.70,286.62,L9
2025-01-11 22:26:40+00:00,413.76,390.18,369.57,359.47,346.79,345.14,339.13,338.69,333.71,340.54,341.09,346.02,335.60,353.15,337.12,350.34,351.47,344.33,356.26,349.72,338.39,322.98,309.58,319.60,314.46,308.94,262.82,295.35,L8
2025-01-19 22:26:46+00:00,405.96,381.63,360.61,334.20,325.37,329.62,334.20,328.43,329.40,324.69,342.04,347.19,342.61,331.68,356.42,346.73,345.43,343.90,347.19,345.52,346.29,323.83,301.81,303.11,310.00,311.43,287.74,284.33,L9
2025-03-08 22:26:38+00:00,412.66,406.14,374.19,334.76,328.22,319.56,324.59,323.80,329.62,333.23,331.21,335.97,348.13,344.79,327.76,325.94,341.65,352.41,356.42,348.25,351.13,326.88,311.26,316.92,322.78,281.25,253.50,277.23,L9
