dates,nzd0373-0000,nzd0373-0001,nzd0373-0002,nzd0373-0003,nzd0373-0004,nzd0373-0005,nzd0373-0006,nzd0373-0007,nzd0373-0008,nzd0373-0009,nzd0373-0010,nzd0373-0011,nzd0373-0012,nzd0373-0013,nzd0373-0014,nzd0373-0015,nzd0373-0016,nzd0373-0017,nzd0373-0018,nzd0373-0019,nzd0373-0020,nzd0373-0021,nzd0373-0022,nzd0373-0023,nzd0373-0024,satname
2014-12-18 22:05:45+00:00,340.75,336.04,326.62,321.39,325.56,327.91,327.79,334.98,329.40,335.19,359.69,360.14,368.85,346.02,347.12,364.64,330.80,343.38,344.27,324.19,336.75,321.99,322.61,334.80,334.39,L7
2014-12-26 22:07:18+00:00,341.55,336.30,327.13,322.18,326.14,328.71,328.70,336.03,330.24,335.63,360.22,360.50,368.86,347.48,348.64,365.76,330.66,344.99,346.78,325.36,337.05,321.99,322.61,334.80,326.38,L8
2015-01-19 22:05:46+00:00,341.22,336.44,325.21,322.24,325.33,327.14,327.52,335.41,329.22,335.54,359.76,360.59,368.31,346.01,345.75,365.85,330.11,345.08,346.78,324.28,337.30,319.93,319.09,332.14,320.20,L7
2015-02-04 22:05:55+00:00,339.23,335.42,323.72,322.24,324.47,325.83,326.48,335.14,327.70,335.93,359.41,359.49,366.79,345.55,344.03,364.02,328.62,346.28,348.87,325.31,337.78,320.91,319.09,331.60,320.34,L7
2015-02-12 22:07:03+00:00,341.60,337.71,325.82,324.01,325.73,327.09,327.74,336.18,328.76,336.51,359.97,360.21,368.38,347.61,345.39,365.48,329.50,346.84,352.06,326.90,338.29,321.63,321.48,329.73,319.49,L8
2015-02-28 22:07:00+00:00,342.96,339.22,327.97,324.85,326.68,327.99,328.94,337.20,329.49,337.32,361.15,361.35,368.83,347.99,346.64,366.31,329.43,347.24,351.59,327.60,338.90,323.36,323.61,330.98,321.75,L8
2015-03-01 21:59:55+00:00,342.96,341.53,327.97,325.61,327.51,329.20,328.94,337.20,329.49,337.32,361.15,361.35,368.83,347.99,346.64,366.31,329.43,347.24,351.59,327.60,338.90,323.36,323.61,330.98,321.75,L7
2015-03-16 22:06:49+00:00,340.91,339.11,327.00,325.05,326.55,328.04,328.23,336.50,329.30,336.84,359.99,359.89,366.63,346.25,345.62,364.75,328.45,345.07,349.08,326.70,338.51,323.13,323.61,330.98,321.75,L8
2015-03-24 22:06:16+00:00,341.15,338.03,326.59,324.50,326.03,328.04,328.23,336.50,331.15,337.86,359.88,359.70,366.71,346.73,346.48,364.05,327.94,345.01,349.89,326.93,338.07,323.13,323.61,332.99,324.98,L7
2015-04-01 22:06:37+00:00,341.15,338.11,327.58,324.31,326.43,328.32,329.04,337.61,332.57,339.19,361.06,361.37,367.85,345.59,346.70,366.04,327.90,345.04,349.61,326.91,339.30,324.14,324.17,333.33,323.03,L8
2015-04-17 22:06:36+00:00,341.62,337.42,326.09,323.58,325.73,327.91,328.86,337.93,332.77,338.46,361.66,362.10,368.72,343.93,346.10,366.56,327.06,344.31,346.87,325.06,338.87,323.61,323.80,332.97,321.84,L8
2015-06-12 22:06:50+00:00,342.74,337.10,325.98,323.31,326.10,328.47,329.79,338.79,334.72,339.88,362.76,365.91,370.34,344.40,346.92,365.27,325.95,343.87,347.86,325.51,337.99,324.97,328.65,332.65,324.28,L7
2015-06-20 22:06:32+00:00,344.60,336.68,324.76,322.71,326.43,328.78,330.19,339.14,334.80,338.98,361.88,364.58,369.15,344.55,347.25,365.21,326.28,343.19,347.36,326.50,338.38,326.02,332.64,332.30,322.86,L8
2015-06-28 22:06:52+00:00,343.94,336.44,323.22,320.86,325.92,327.98,329.44,337.67,334.01,339.23,361.66,364.68,369.17,342.76,345.57,362.38,325.03,340.13,344.53,325.33,338.24,326.02,332.09,332.44,329.54,L7
2015-07-22 22:06:49+00:00,345.50,337.15,325.20,321.62,326.45,328.88,330.11,338.56,335.04,339.19,362.57,365.00,369.96,345.72,348.20,363.06,325.87,340.72,347.01,328.04,338.88,329.16,332.60,333.13,333.02,L8
2015-07-30 22:07:00+00:00,344.81,336.71,325.38,320.93,325.92,328.48,329.35,337.40,335.04,339.19,362.98,364.62,370.39,344.50,347.71,362.86,325.67,340.74,347.01,328.04,338.30,327.66,330.09,333.13,333.02,L7
2015-08-23 22:07:00+00:00,343.03,335.66,324.49,320.28,325.30,328.95,330.02,338.17,336.82,340.07,363.94,366.24,371.94,345.17,348.42,363.47,325.35,340.96,345.65,326.13,337.97,325.99,329.57,333.85,334.74,L8
2015-09-08 22:07:06+00:00,342.37,331.45,322.60,318.19,323.27,326.68,329.32,337.45,336.09,338.70,362.79,364.48,371.00,344.06,346.58,362.29,324.84,339.86,344.74,324.62,337.36,323.73,328.48,332.09,332.08,L8
2015-10-02 22:07:10+00:00,344.31,333.08,321.02,318.06,323.82,326.84,328.20,336.78,333.65,337.71,363.62,365.42,371.31,345.04,345.00,360.69,325.49,341.12,348.11,324.64,336.05,323.75,327.83,331.11,330.41,L7
2015-10-10 22:07:14+00:00,344.31,333.08,321.02,318.06,323.82,326.84,328.20,336.15,332.48,337.62,363.99,364.34,371.59,345.51,345.54,360.95,324.82,341.36,347.57,324.28,336.50,323.34,326.91,331.27,329.04,L8
2015-10-11 22:01:11+00:00,344.31,333.08,321.02,318.06,323.82,326.84,328.20,336.15,331.66,337.39,364.78,365.68,373.76,346.36,347.01,360.95,324.82,341.36,347.57,324.28,336.50,323.34,326.91,331.27,329.04,L7
2015-10-18 22:07:30+00:00,344.79,333.29,321.64,318.39,324.44,326.87,327.88,335.43,331.78,337.54,364.22,364.07,373.19,348.28,347.72,360.74,325.21,341.97,353.50,327.06,336.76,322.64,324.68,332.51,335.54,L7
2015-11-12 22:01:43+00:00,344.79,333.29,321.64,318.39,324.44,326.87,327.88,335.43,331.78,337.54,364.22,364.07,373.19,348.28,346.89,360.74,325.21,341.97,353.50,327.06,336.76,322.64,324.06,332.18,336.22,L7
2015-11-27 22:07:23+00:00,344.44,333.54,321.59,318.06,324.38,326.71,328.20,335.06,331.41,337.04,363.08,362.50,371.14,347.54,346.60,360.16,324.89,341.94,350.52,325.88,336.42,322.38,324.06,331.01,334.26,L8
2015-11-28 22:01:56+00:00,344.44,333.54,321.59,318.06,324.38,326.71,328.20,335.06,331.41,337.04,363.08,362.50,371.21,347.54,346.60,360.16,324.89,341.94,350.52,325.88,336.42,322.38,324.06,331.01,334.26,L7
2015-12-13 22:07:21+00:00,345.57,334.55,323.08,318.71,325.09,327.72,329.74,335.57,332.06,337.77,362.71,361.09,369.54,346.64,347.04,361.46,325.48,341.73,349.20,324.22,336.65,321.20,320.26,332.54,334.71,L8
2015-12-14 22:02:13+00:00,346.27,335.43,322.31,318.25,324.85,327.65,329.52,335.18,331.77,338.61,362.71,361.09,369.54,346.64,347.04,361.46,325.48,341.73,349.20,324.22,336.65,321.20,320.26,332.65,337.98,L7
2016-01-06 22:08:44+00:00,345.36,334.88,322.69,319.06,324.33,326.33,328.65,334.04,330.34,337.72,362.88,360.10,369.55,345.90,346.90,362.46,326.11,343.20,348.29,323.29,335.93,320.70,318.96,331.04,337.33,L7
2016-01-22 22:08:57+00:00,344.06,331.02,319.03,316.80,323.29,325.73,328.10,333.14,329.41,337.50,361.86,359.72,368.95,342.75,344.65,361.62,323.67,342.54,345.13,319.32,333.86,317.58,317.22,330.19,336.85,L7
2016-01-31 22:02:51+00:00,344.83,330.91,318.00,317.24,323.70,325.87,328.72,333.86,329.41,337.50,362.05,360.85,368.85,344.86,345.88,362.40,324.86,343.83,345.13,319.32,333.94,317.62,317.18,330.19,336.85,L7
2016-02-15 22:07:09+00:00,344.95,331.80,318.80,318.03,323.69,325.84,328.72,333.87,329.59,337.51,361.76,360.62,368.54,345.47,346.72,362.92,325.41,343.78,346.61,320.29,334.20,317.80,317.18,330.58,337.81,L8
2016-02-23 22:09:06+00:00,345.48,331.21,319.29,317.38,323.45,325.11,326.58,332.11,327.88,335.72,361.30,360.70,368.60,344.23,346.66,362.31,324.90,343.01,345.70,319.89,334.09,317.73,316.06,329.56,335.39,L7
2016-03-02 22:07:07+00:00,345.12,331.52,320.31,316.91,322.39,324.12,326.03,331.66,327.78,334.92,360.79,360.41,368.07,344.85,346.62,362.40,324.65,341.87,345.79,320.08,333.91,317.75,316.06,329.34,336.08,L8
2016-03-18 22:07:01+00:00,345.25,333.55,321.68,316.16,322.10,324.31,326.45,332.01,328.47,335.92,361.73,361.89,369.21,345.21,346.92,362.53,324.80,338.17,345.00,319.91,333.97,318.24,316.51,330.29,337.45,L8
2016-03-26 22:09:23+00:00,345.25,333.55,321.68,316.16,322.10,324.12,325.52,332.21,328.82,336.10,361.60,361.12,368.94,344.99,346.77,362.21,324.43,338.17,345.00,319.91,334.17,318.78,317.42,330.64,338.37,L7
2016-04-19 22:06:46+00:00,346.74,335.87,323.78,315.77,322.10,324.12,325.95,333.27,330.08,336.83,361.73,362.21,368.26,343.92,345.79,364.80,324.85,337.25,341.32,317.75,333.94,319.26,319.05,329.44,336.79,L8
2016-04-27 22:09:35+00:00,347.13,337.38,324.17,316.03,322.40,324.40,326.50,333.71,330.57,337.55,361.73,362.21,368.26,344.37,346.35,365.76,325.27,338.77,342.36,318.01,334.04,319.47,319.89,330.18,337.23,L7
2016-05-05 22:06:50+00:00,350.33,338.55,325.89,316.24,322.94,325.12,327.53,334.81,331.25,338.12,363.25,363.93,369.91,345.14,347.15,368.34,325.69,340.29,343.23,318.07,334.63,320.42,321.32,330.54,335.38,L8
2016-05-13 22:09:37+00:00,350.33,338.55,325.89,316.24,322.94,325.12,327.53,334.81,331.25,338.12,363.25,363.93,369.11,345.14,347.88,368.34,325.69,340.29,343.23,318.07,334.63,320.42,321.59,330.63,334.91,L7
2016-05-29 22:09:43+00:00,351.34,338.38,325.40,316.14,321.30,324.40,326.72,334.94,331.84,339.02,363.93,365.21,370.08,345.43,347.67,369.90,326.10,340.15,344.28,317.94,334.80,320.41,321.59,331.92,337.98,L7
2016-06-06 22:06:54+00:00,350.63,337.72,324.66,315.71,321.36,324.88,327.26,335.10,331.78,338.51,364.36,365.47,370.01,345.35,348.16,369.17,325.46,340.15,343.16,318.39,335.16,321.05,322.78,332.07,337.16,L8
2016-06-30 22:09:47+00:00,349.01,336.84,324.91,315.14,320.53,324.08,326.42,335.47,332.08,337.31,365.38,367.02,371.44,345.92,347.88,368.37,324.02,339.70,343.48,318.91,335.85,321.90,327.38,330.61,333.75,L7
2016-07-16 22:09:48+00:00,348.31,336.66,324.24,314.67,319.85,324.22,326.28,336.35,333.57,337.96,364.77,366.69,369.99,345.11,347.26,366.74,323.15,338.93,343.76,319.22,335.95,321.75,327.23,331.83,330.33,L7
2016-07-24 22:07:13+00:00,348.32,339.31,326.81,315.74,320.69,325.11,327.28,337.33,334.32,338.26,365.18,366.51,370.73,347.51,349.50,367.28,324.97,340.28,345.05,321.60,337.08,323.81,327.23,331.83,330.33,L8
2016-08-01 22:09:50+00:00,347.31,339.31,326.81,315.74,320.69,324.68,326.74,336.47,332.95,337.63,364.51,365.26,370.16,345.62,348.91,367.29,323.62,338.80,345.05,321.60,337.08,323.25,326.88,331.89,329.37,L7
2016-08-17 22:09:51+00:00,346.40,338.47,327.33,314.81,320.38,324.78,326.67,336.51,332.84,337.82,365.60,367.10,370.61,345.08,348.25,367.31,322.64,339.33,342.62,319.94,337.36,323.54,326.35,331.92,327.42,L7
2016-09-10 22:07:27+00:00,346.44,339.06,326.97,315.82,321.46,326.28,328.18,339.08,335.24,339.97,366.52,367.67,370.83,345.53,348.29,367.96,322.53,340.51,344.15,321.63,338.74,325.58,327.97,334.05,327.49,L8
2016-10-04 22:09:59+00:00,346.47,338.90,326.91,316.18,321.84,326.52,329.16,339.22,335.46,340.85,366.48,368.39,370.52,345.91,350.24,368.63,323.38,344.88,347.15,323.30,339.39,325.72,328.74,335.50,327.43,L7
2016-10-12 22:07:33+00:00,348.97,339.40,328.26,316.88,322.93,327.65,330.10,339.88,336.29,341.51,367.40,369.36,371.69,347.13,351.73,369.59,324.20,345.40,348.89,324.99,340.35,327.08,329.79,336.16,328.76,L8
2016-11-21 22:09:45+00:00,344.72,336.25,326.08,316.45,321.46,326.87,328.80,338.77,336.10,340.70,365.26,366.26,369.11,345.57,350.67,364.09,322.41,343.36,360.07,331.43,342.46,328.49,333.33,339.44,329.92,L7
2016-12-15 22:07:29+00:00,347.34,340.55,333.80,322.98,327.33,329.83,331.31,341.76,339.37,341.59,370.03,372.26,378.54,355.54,351.59,373.27,326.03,346.74,374.19,340.20,345.51,329.10,335.98,343.90,326.65,L8
2016-12-23 22:09:36+00:00,347.07,341.42,336.96,324.85,327.71,329.99,331.44,341.36,339.07,342.43,373.05,375.23,382.27,355.54,351.59,376.37,327.14,348.52,375.72,338.94,345.00,329.01,336.54,345.37,332.52,L7
2017-01-16 22:07:22+00:00,356.51,344.25,343.29,333.99,335.40,335.49,336.33,343.44,340.72,343.90,381.39,383.51,393.86,370.99,357.27,393.46,334.86,355.55,375.72,341.81,347.86,332.23,340.24,352.48,361.91,L8
2017-01-24 22:09:15+00:00,361.97,345.17,352.94,340.76,339.77,338.98,336.47,343.65,340.57,348.68,387.71,390.82,401.41,381.94,356.95,401.93,335.14,361.01,381.15,341.81,349.32,333.26,340.24,356.32,371.95,L7
2017-03-05 22:07:02+00:00,373.54,351.96,359.79,346.95,344.50,344.61,341.86,348.71,346.24,354.13,396.59,401.35,410.60,391.96,359.88,405.07,343.40,367.91,391.49,347.00,350.64,337.06,345.46,363.88,391.78,L8
2017-04-06 22:06:45+00:00,383.03,354.81,368.71,354.12,347.82,347.42,344.27,348.48,346.01,353.18,405.66,410.87,414.02,400.94,363.94,417.81,346.44,374.05,399.84,350.01,353.08,338.39,347.04,367.98,403.29,L8
2017-04-22 22:06:36+00:00,387.82,360.50,376.28,360.42,351.71,349.24,345.44,349.95,347.63,354.66,410.81,418.30,421.29,415.27,386.23,425.37,352.12,380.12,407.64,353.00,355.71,340.91,351.88,374.83,422.25,L8
2017-05-08 22:06:35+00:00,389.04,362.53,378.94,361.95,352.59,350.81,346.28,351.43,349.54,354.66,412.12,419.17,422.68,416.98,395.50,426.33,357.03,380.12,409.36,354.74,357.69,343.27,354.26,378.08,426.78,L8
2017-05-24 22:06:46+00:00,388.67,363.64,378.94,362.59,352.52,351.29,347.19,352.83,350.68,354.66,411.03,418.73,421.94,416.98,395.50,426.33,357.03,380.12,407.11,354.47,358.09,343.66,353.65,379.50,426.78,L8
2017-06-09 22:06:54+00:00,388.71,363.51,379.03,362.47,352.65,351.00,346.98,352.83,350.58,354.66,410.78,419.12,422.38,414.88,399.20,424.84,357.98,381.11,405.79,354.16,358.62,345.08,355.51,380.69,427.92,L8
2017-06-10 22:03:39+00:00,389.69,363.51,379.03,362.47,352.65,351.00,346.98,352.83,350.58,354.66,410.47,419.12,422.38,414.88,397.86,423.52,357.98,380.43,405.79,354.16,358.62,345.08,355.51,380.69,427.92,L7
2017-06-17 22:09:51+00:00,393.43,363.48,379.68,361.85,352.07,350.50,346.34,352.26,349.68,354.02,411.29,420.71,422.00,417.03,400.28,423.74,358.67,381.74,406.65,353.07,359.43,347.10,356.92,383.50,426.31,L7
2017-06-26 22:03:41+00:00,398.85,365.17,382.25,364.30,354.43,352.62,348.05,354.03,351.27,355.94,412.85,423.13,424.17,417.03,398.15,424.71,360.96,383.41,410.28,356.69,361.69,349.45,359.20,386.81,432.90,L7
2017-07-03 22:09:53+00:00,398.85,365.17,382.25,364.30,354.43,352.62,348.05,354.03,351.27,355.94,412.85,423.13,424.17,417.03,398.15,424.09,359.57,383.41,410.28,356.69,361.74,349.27,358.93,384.98,428.92,L7
2017-07-27 22:07:09+00:00,397.73,365.17,380.61,362.86,352.60,350.46,347.43,352.91,350.22,346.78,407.04,419.60,421.13,405.00,395.14,420.53,357.70,379.40,407.04,355.83,362.38,350.27,359.27,384.04,417.80,L8
2017-08-04 22:09:51+00:00,397.73,365.17,381.92,363.84,353.71,350.16,347.37,353.37,350.33,346.78,406.92,420.07,421.14,406.49,395.48,420.53,357.70,381.12,408.19,357.11,362.75,350.58,359.83,386.84,421.03,L7
2017-08-28 22:07:19+00:00,394.48,365.02,381.79,364.77,353.43,350.19,347.60,353.38,350.08,348.03,407.38,420.62,422.52,406.49,395.59,420.88,357.66,381.43,409.66,358.69,362.87,350.59,360.26,386.64,419.81,L8
2017-09-05 22:09:50+00:00,392.77,364.37,383.62,367.61,353.66,349.76,347.58,353.95,350.58,348.03,406.31,419.64,421.51,410.03,396.79,421.07,359.94,383.83,410.39,360.92,365.48,351.51,361.73,389.37,423.22,L7
2017-10-16 22:03:41+00:00,392.77,366.82,385.85,369.53,355.61,350.99,347.12,354.16,351.52,356.19,408.30,422.56,425.36,410.03,400.49,421.07,362.40,385.94,414.18,363.29,366.11,352.91,364.12,393.89,432.22,L7
2017-10-23 22:09:52+00:00,386.03,364.69,381.77,369.63,354.68,350.57,341.88,353.95,351.20,356.19,408.56,420.55,422.04,409.19,399.88,420.76,361.86,384.16,413.64,363.94,362.29,349.68,362.99,393.48,429.46,L7
2017-10-31 22:07:31+00:00,386.03,364.69,381.77,369.63,354.68,350.57,341.88,354.72,352.35,356.19,410.46,422.14,424.32,413.71,401.59,422.96,361.86,384.16,416.96,363.94,363.49,350.23,363.67,393.80,434.88,L8
2017-11-01 22:03:41+00:00,386.03,364.69,381.77,369.63,354.68,350.57,341.88,354.72,352.35,356.19,410.46,422.14,426.63,415.95,402.84,424.53,365.11,384.16,419.41,363.94,364.26,350.23,363.67,393.80,434.88,L7
2017-11-08 22:09:50+00:00,384.56,363.37,379.90,369.13,353.99,348.70,340.30,353.17,350.71,354.32,408.15,420.89,425.62,414.64,399.95,422.84,361.58,382.92,419.12,363.34,363.33,347.98,361.86,391.03,432.76,L7
2017-11-16 22:07:28+00:00,384.90,365.06,379.90,369.91,353.99,350.12,341.34,353.70,351.70,354.32,408.87,421.04,425.27,414.12,400.87,422.83,362.69,384.79,418.67,365.15,364.43,349.42,362.53,392.15,436.12,L8
2017-12-10 22:09:38+00:00,381.12,364.49,380.91,372.05,354.55,349.47,339.33,352.81,351.13,354.32,409.81,421.51,426.29,415.74,400.77,424.87,362.99,385.51,421.83,367.79,365.03,349.71,362.27,392.02,436.15,L7
2017-12-19 22:03:22+00:00,375.08,364.83,382.19,376.44,357.41,351.36,338.87,353.12,351.97,356.27,407.65,418.30,423.85,409.45,397.29,420.66,363.63,385.90,421.83,367.79,365.38,349.56,362.00,391.61,438.99,L7
2018-01-19 22:07:14+00:00,375.08,365.80,382.05,376.44,357.41,351.36,338.87,353.12,351.97,356.27,407.65,418.30,423.85,409.45,398.48,422.96,367.37,386.82,421.83,367.79,366.62,350.65,362.78,393.09,446.85,L8
2018-02-12 22:08:46+00:00,377.48,365.80,379.79,375.33,357.14,354.21,338.58,353.42,352.73,358.44,410.75,419.71,426.72,416.51,402.87,423.65,373.86,388.41,427.60,372.44,367.64,351.05,363.35,394.30,454.29,L7
2018-02-28 22:08:36+00:00,379.77,366.79,380.00,374.45,360.12,355.49,336.77,353.41,354.02,361.33,410.31,418.78,425.09,415.34,403.84,423.19,377.17,388.75,424.76,370.15,367.81,351.10,363.23,395.73,459.52,L7
2018-03-08 22:06:51+00:00,374.41,365.86,375.76,368.89,354.93,354.78,336.19,352.59,354.02,359.71,410.49,418.31,424.41,413.28,400.54,422.40,369.42,382.75,420.61,368.75,366.43,351.27,363.52,392.57,453.52,L8
2018-03-24 22:06:44+00:00,379.54,365.98,378.26,370.41,357.50,354.75,337.30,353.35,355.07,359.16,410.46,418.94,425.00,414.38,399.44,423.37,367.55,383.00,420.00,371.06,367.35,351.60,363.42,391.54,447.39,L8
2018-04-01 22:08:11+00:00,382.30,365.98,378.57,369.20,357.31,353.33,338.43,353.35,354.35,359.16,409.99,418.44,424.46,413.83,400.21,423.32,367.14,383.00,420.00,368.07,366.83,351.23,362.22,390.66,446.73,L7
2018-04-25 22:06:26+00:00,389.71,367.83,383.04,367.88,356.45,352.65,344.21,353.82,353.57,356.34,408.19,418.59,425.21,413.15,400.51,422.73,366.41,384.54,416.69,367.25,369.53,353.34,362.77,389.31,446.23,L8
2018-05-03 22:07:38+00:00,385.69,366.54,383.04,367.88,356.45,352.65,344.21,352.45,351.27,355.67,405.05,416.40,421.17,406.61,397.36,418.02,361.15,383.20,408.66,367.25,368.73,353.13,361.82,387.96,436.50,L7
2018-05-27 22:06:04+00:00,385.00,363.17,383.04,365.20,355.16,350.20,344.14,352.77,350.52,357.61,403.88,414.93,419.56,405.98,397.79,417.73,360.70,381.44,407.29,365.86,367.89,353.54,361.87,387.59,432.76,L8
2018-06-28 22:06:16+00:00,385.84,363.99,383.36,365.06,355.18,349.96,344.62,353.23,350.86,359.38,405.73,416.85,420.99,410.89,402.89,421.48,360.70,381.44,407.29,365.86,367.69,352.53,361.29,387.70,432.76,L8
2018-08-23 22:05:37+00:00,385.69,363.07,383.05,364.47,353.51,347.90,344.98,354.01,351.09,357.83,402.02,414.55,417.13,406.66,401.39,420.31,356.40,378.49,403.32,363.81,366.31,350.16,361.33,384.44,417.90,L7
2018-08-31 22:06:47+00:00,386.05,363.85,382.52,363.73,353.28,348.18,345.28,353.74,350.62,357.16,401.67,414.20,416.52,406.38,399.43,420.44,354.91,377.80,404.19,364.32,367.07,350.66,364.02,383.49,411.60,L8
2018-09-08 22:05:17+00:00,389.86,363.83,385.22,366.56,356.02,348.47,345.30,353.80,347.90,357.81,403.20,413.82,413.36,404.49,402.71,415.29,358.15,380.49,402.03,362.51,365.11,350.42,364.04,383.83,409.01,L7
2018-10-02 22:06:59+00:00,391.23,364.96,386.40,366.36,356.57,349.78,346.26,354.01,346.91,358.91,404.05,414.88,413.47,403.80,405.68,414.58,358.93,380.50,403.52,363.28,365.42,351.76,368.70,386.34,403.43,L8
2018-10-18 22:07:05+00:00,393.52,364.88,385.83,366.82,357.69,351.01,347.25,353.56,347.88,358.62,404.17,415.38,414.56,403.80,405.39,414.55,357.65,379.55,404.22,363.69,365.54,351.44,367.56,386.59,403.65,L8
2018-11-11 22:03:49+00:00,400.10,365.31,387.84,368.75,358.43,351.90,348.52,354.51,349.30,359.83,407.08,417.52,415.61,407.76,404.92,417.12,358.31,378.97,408.29,364.43,366.56,352.58,369.42,386.78,394.31,L7
2019-01-22 22:07:02+00:00,407.34,366.72,386.31,371.00,360.84,354.40,348.28,353.82,348.75,357.56,408.78,418.69,416.79,408.22,402.31,417.79,358.31,378.97,408.30,365.24,366.71,352.92,369.37,386.20,394.31,L8
2019-01-30 22:01:30+00:00,407.34,366.72,386.31,371.00,360.84,354.40,348.28,350.42,346.81,357.56,408.78,418.69,416.79,408.22,402.31,417.79,358.31,378.97,408.30,365.24,366.71,352.92,369.37,386.20,394.31,L7
2019-02-07 22:06:59+00:00,407.34,366.72,386.31,371.00,360.84,354.40,348.28,350.42,346.81,357.56,408.78,418.69,416.79,408.22,402.31,417.79,358.31,378.97,408.30,365.24,366.71,352.92,368.16,385.12,394.20,L8
2019-03-03 22:00:32+00:00,407.34,368.91,389.02,374.54,365.04,357.79,348.72,350.20,347.11,361.68,412.73,423.47,420.19,411.42,404.92,417.65,363.99,383.57,412.06,367.32,366.44,354.59,366.17,385.28,404.64,L7
2019-03-19 22:00:01+00:00,404.22,368.91,391.05,371.00,363.45,358.94,348.80,350.38,350.02,361.68,411.00,423.47,426.15,414.32,405.41,423.09,366.09,384.94,413.57,369.11,367.98,353.29,364.77,387.71,413.43,L7
2019-04-12 22:06:42+00:00,388.87,366.00,389.45,370.77,361.96,356.98,346.73,349.54,349.80,358.73,408.64,419.99,423.01,412.32,400.65,420.85,362.93,383.71,410.33,367.27,366.77,351.97,363.43,385.98,410.54,L8
2019-05-14 22:06:48+00:00,389.89,369.98,389.74,368.33,362.02,357.96,347.30,350.45,350.30,363.77,411.03,421.64,424.82,412.14,404.24,423.94,368.08,387.02,409.59,366.88,366.75,352.05,363.45,386.48,413.23,L8
2019-05-22 21:57:40+00:00,392.86,369.13,389.07,368.01,361.27,357.87,347.03,350.77,351.06,367.23,410.16,422.52,425.70,412.14,404.24,421.75,365.97,386.75,409.59,366.88,367.15,352.79,363.71,387.01,410.43,L7
2019-05-30 22:06:57+00:00,398.05,369.95,390.44,367.32,361.41,358.97,348.37,351.78,352.89,367.23,411.67,424.39,427.90,415.06,404.24,424.02,365.97,386.75,411.47,366.89,367.42,353.33,363.86,388.16,410.43,L8
2019-06-23 21:56:31+00:00,397.38,369.95,389.27,366.57,360.13,357.76,347.25,351.52,351.94,367.13,409.37,424.39,427.90,415.06,404.24,424.48,363.45,386.75,411.47,366.89,367.42,353.25,363.65,386.92,408.33,L7
2019-07-01 22:07:08+00:00,397.56,370.65,390.24,366.43,360.41,357.97,347.91,352.35,352.31,367.13,409.81,424.30,427.51,414.48,406.17,424.71,366.60,386.75,411.40,365.63,367.76,353.80,363.88,390.06,408.33,L8
2019-07-25 21:55:16+00:00,397.78,369.29,390.57,366.03,358.50,355.66,346.96,351.69,352.66,367.13,408.48,423.78,427.09,414.92,404.58,423.60,364.93,384.80,411.91,364.74,367.79,353.69,363.29,390.88,408.33,L7
2019-08-02 22:07:17+00:00,397.19,369.67,389.20,365.21,357.64,354.55,347.38,354.21,353.73,364.61,407.79,422.22,425.26,413.04,404.24,422.38,365.00,385.00,408.74,362.76,367.00,353.31,363.49,390.03,405.19,L8
2019-08-18 22:07:23+00:00,397.97,370.33,389.13,366.06,358.15,355.27,348.22,354.75,354.08,363.82,408.44,422.84,425.45,414.24,404.24,422.98,365.69,385.00,408.74,362.76,367.00,353.31,363.64,391.41,407.12,L8
2019-08-26 21:53:57+00:00,397.97,370.33,388.08,366.50,357.89,354.35,347.71,353.79,352.57,362.56,407.56,422.35,425.04,413.78,403.13,422.24,365.69,385.00,409.16,362.54,365.63,352.14,363.64,390.98,413.65,L7
2019-09-11 21:53:15+00:00,397.15,370.33,387.73,367.02,357.98,354.38,347.58,353.03,350.76,361.11,406.15,420.77,425.04,414.35,401.37,421.15,364.31,382.13,406.53,360.93,365.03,350.89,362.69,392.51,414.66,L7
2019-09-27 21:52:33+00:00,397.40,370.33,387.45,367.02,358.48,354.72,348.24,353.51,350.80,362.31,405.91,420.53,424.87,414.39,401.12,420.93,362.90,379.73,406.77,360.51,365.08,351.39,363.34,392.44,417.28,L7
2019-10-05 22:07:36+00:00,398.84,370.38,387.66,367.45,358.49,355.28,348.72,353.69,351.31,361.91,406.96,420.58,425.72,414.39,401.00,421.86,362.89,380.77,408.88,361.60,365.79,352.05,363.88,392.20,416.48,L8
2019-10-21 22:07:37+00:00,404.54,370.91,387.67,367.65,358.44,355.83,349.78,353.75,351.30,363.10,407.90,421.73,426.88,414.39,402.53,422.98,364.01,381.82,411.71,362.59,366.02,352.45,364.13,393.38,418.24,L8
2019-11-14 21:50:28+00:00,405.33,370.24,387.71,367.48,357.66,355.01,348.35,352.63,350.69,361.73,406.92,420.70,425.76,414.75,402.77,422.41,364.10,382.74,413.08,362.71,365.50,352.09,363.60,392.72,418.24,L7
2019-12-08 22:07:32+00:00,403.07,370.36,388.39,368.84,357.95,354.55,348.73,353.23,349.81,359.46,407.24,420.33,425.60,415.77,402.77,423.64,366.87,382.29,413.74,362.18,365.07,351.56,363.77,393.96,420.96,L8
2020-01-09 22:07:25+00:00,402.69,369.35,388.14,369.72,358.36,354.41,348.68,352.86,349.58,358.26,406.93,419.05,424.13,414.91,401.15,421.97,366.63,382.04,411.30,362.32,364.36,351.23,363.79,392.62,421.82,L8
