,dates,usa_HI_0053-0000,usa_HI_0053-0001,usa_HI_0053-0002,usa_HI_0053-0003,usa_HI_0053-0004,usa_HI_0053-0005,usa_HI_0053-0006
253,2014-09-04 21:06:32+00:00,203.60154294645446,199.88110114639392,195.4288923330378,205.99265259705757,203.2520981432596,212.03879820935828,215.21969442653918
254,2014-09-13 21:00:23+00:00,211.80882638102324,213.18202591550963,208.29301206457083,217.3378465439914,224.81190945187157,219.7146054794331,224.55177764495525
255,2014-09-20 21:06:32+00:00,208.04537239108956,201.2027583536968,202.05197907271275,213.708462229141,211.7941363370207,216.02876506557672,213.77259220278034
256,2014-10-15 21:00:28+00:00,196.28178060854168,197.01883351266883,203.79580334361304,208.9153083052143,197.47316514307136,,
257,2014-10-22 21:06:15+00:00,200.78110548006381,189.67458732084714,225.01583740093517,238.79576896497497,218.28907852198577,208.37844559131298,214.5709442515884
258,2014-11-07 21:06:39+00:00,204.51639518487545,206.7931229614162,202.75109977729605,208.44063922883683,218.06029569013103,215.9219248015547,214.77431138631184
259,2014-11-16 21:00:26+00:00,183.17318023594817,197.70660502702557,196.42208080228738,204.1963673244922,215.4882629905449,,
260,2014-11-23 21:06:12+00:00,203.60709191362005,197.73959190705287,196.13155047229714,206.2431765504881,204.8103195089057,204.62549003545612,211.00815060673682
261,2014-12-02 21:00:25+00:00,193.74946992635392,191.15992946217742,188.26116541065176,186.44600525954507,194.0043389507865,191.53787019399363,202.39600140722416
262,2014-12-09 21:06:07+00:00,197.62698704672846,194.9468331801928,191.24479526628974,197.4765467198217,194.16571853578628,197.03776491991124,201.2844653353471
263,2014-12-25 21:06:07+00:00,190.88220601926122,187.98289778640103,185.9446605017517,181.28964619003602,190.36192411772825,185.06019815746228,201.14116065519067
264,2015-01-03 21:00:17+00:00,,,,,,206.0499043911273,197.5727629285758
265,2015-01-10 21:06:28+00:00,200.54009814286047,199.24887510492468,198.00050423880626,196.52775267286395,200.87464669330515,206.8071699348909,197.58385301743425
266,2015-02-11 21:06:15+00:00,201.21371349327106,186.2526488011633,184.09916607436938,183.39896346183386,191.02216377115934,190.99055836413083,194.87047205385431
267,2015-03-16 20:59:13+00:00,212.75816873224286,209.01079002658224,203.6583569523556,208.12805031680446,213.8416045493972,,
268,2015-03-23 21:05:27+00:00,,,,,,,
269,2015-03-24 20:59:46+00:00,212.19024023320088,208.88673057016786,221.55408355453787,208.04427000789497,216.00816976412145,209.4790962307638,215.01183765344243
270,2015-04-09 20:59:36+00:00,,,,,,,
271,2015-04-16 21:05:24+00:00,,,190.2817786774806,196.86709153223708,204.87644842590413,200.7486800174671,205.64520534414726
272,2015-05-27 20:59:18+00:00,201.87412573542096,200.37377869250835,202.40250620385157,210.82115023459968,211.07202325364588,210.2792808990344,209.51955946198981
273,2015-06-12 20:59:30+00:00,207.91229611450106,201.60101491847908,203.96922469698413,206.88546078096715,214.4917938190969,210.24367808747823,216.11017091127457
274,2015-07-06 20:59:56+00:00,,,,,,,
275,2015-08-06 21:05:38+00:00,174.80502162954875,,,,,,
276,2015-08-23 21:00:05+00:00,,,,,,,
277,2015-09-08 21:00:08+00:00,201.89258000183185,195.94010337216883,196.29415819565182,196.60679295773363,207.45265548724063,202.8400289254117,210.59048804156566
278,2015-09-16 21:00:11+00:00,201.1209206533717,197.85243386799667,200.85079218684214,208.79084262184267,215.97746913589717,213.16722366631706,213.32032930657343
279,2015-10-01 21:06:20+00:00,201.17692067090147,201.2857028182887,200.40305122847633,201.46020612981417,207.83998630779598,205.45721666052316,
280,2015-10-26 21:00:38+00:00,,,,,,207.6519540495696,212.22694503758424
281,2015-11-02 21:06:53+00:00,,,,,,,213.2064245313448
282,2015-11-11 21:00:53+00:00,,,,,,,
283,2015-12-05 21:00:22+00:00,202.87187988027526,205.0402547284537,203.559747136513,211.3925538704313,205.0513653128316,208.7547589089924,210.9543153341852
284,2015-12-12 21:06:32+00:00,207.17898672716436,203.2131611734651,205.40034631163067,208.8799556077004,208.36088858735357,211.3047945588856,212.24276513615823
285,2015-12-13 21:01:23+00:00,,,,,,,
286,2015-12-20 21:07:40+00:00,198.2390403129114,198.00188219142183,204.1926747944555,208.36516876141957,205.5729595163793,,
287,2015-12-21 21:00:23+00:00,,,,,232.28814015665978,211.37805411200085,211.0082429832028
288,2016-01-06 21:00:18+00:00,,,,206.30594529030722,200.54338393661055,206.57566719761232,208.123368204918
289,2016-01-13 21:06:06+00:00,210.65829158660947,208.20999487447202,201.8676326816837,207.6674495628262,210.49922136245297,211.2731445041191,214.7432613955613
290,2016-01-14 21:01:52+00:00,206.35345787678855,211.2866245501028,208.97561411117206,211.824031963755,215.4159894126207,212.6950950118586,212.80809896243815
291,2016-01-21 21:08:08+00:00,204.39886385816058,216.6458544309482,207.17528604542832,210.48253040590959,210.96924331792266,210.20076735372075,210.24421277384897
292,2016-01-29 21:06:05+00:00,202.58277974900037,191.94794711265905,186.34515265942616,193.86858352068933,195.1492932913501,208.04496165978975,200.57458564605224
293,2016-02-06 21:08:16+00:00,196.96882612670893,205.9258629266137,198.73939513604228,199.48304314937192,204.57964190901822,204.50658281419828,198.72117297398879
294,2016-02-14 21:06:21+00:00,201.85184787615012,195.26211447378805,190.18918387496973,184.2972881310155,195.75293939679207,203.11483350669684,193.3440325873112
295,2016-02-22 21:08:17+00:00,,184.36704734892177,,,181.804032877622,180.0000855998665,174.21801103498504
296,2016-03-01 21:05:55+00:00,,188.54351350108539,186.36158334532567,181.06369063310984,188.96419689010904,,188.45935950177693
297,2016-03-26 20:59:57+00:00,210.01352367344404,209.31511755249952,211.36954696976298,206.2589032739988,215.4263153008018,213.97245105975077,214.46502622259544
298,2016-04-02 21:06:04+00:00,204.27222261012392,204.96859562131115,205.64627434086756,201.47819386608666,209.22950122126954,213.61098011230834,209.6810580553779
299,2016-04-03 21:02:24+00:00,233.0067661506615,206.94963501945145,,,,,
300,2016-05-04 21:05:38+00:00,173.5224066080561,178.69296081706483,176.52696571736683,173.45701783271988,180.00123208013878,173.53734377647214,175.50435932422207
301,2016-05-05 21:02:37+00:00,195.19977873049262,196.4710418760654,193.44579262909008,198.06680561048654,201.92324820201995,198.57382088751262,
302,2016-05-29 20:59:53+00:00,206.63337282961544,208.14330804041754,203.77861114488067,212.93303500871272,215.13667103292786,215.33500704762474,210.78771294737336
303,2016-06-06 21:02:46+00:00,,,,,,,212.24432944675266
304,2016-06-13 21:08:58+00:00,,,,,,,
305,2016-06-22 21:02:48+00:00,,,,,,217.3872635542201,207.85840815519683
306,2016-07-16 21:00:12+00:00,,,,,,215.69677172910764,215.08791890066146
307,2016-08-16 21:09:02+00:00,212.11877586029487,216.99360777220127,214.8812026866929,224.22447672957477,220.06658609128985,223.372058252151,220.11774115480765
308,2016-08-17 21:00:19+00:00,205.30093235527102,208.81193128726804,203.09312011878626,214.85555937631688,214.78971720865076,211.79847598643912,209.17980190983207
309,2016-08-24 21:06:09+00:00,194.59221674918328,187.09680734963786,189.20547888128752,204.2543382274994,206.76596397883677,208.49925028144713,199.64000400399345
310,2016-09-18 21:00:28+00:00,203.5679794952167,194.6511855767367,196.54794400075875,209.99475298027843,209.7831527835764,210.49393190447952,208.0857144052778
311,2016-09-26 21:02:59+00:00,,,,,,,201.2032337464574
312,2016-10-04 21:00:30+00:00,203.14197117063776,199.20342022099186,197.9931118369507,213.70508213530067,208.27602455142048,211.22399939506403,206.77407675749217
313,2016-10-20 21:00:35+00:00,200.92514074979454,195.98310453308525,189.74967132569535,203.85583771715915,203.9911431975464,202.8065348100445,210.93950158922928
314,2016-11-12 21:06:45+00:00,180.186013504788,186.64414471952566,188.23187529854545,185.67599678016197,190.5488966756141,186.50813082552992,188.2467328757544
315,2016-11-13 21:02:47+00:00,202.23965741472995,210.17289210544087,203.84479459123813,,,,
316,2016-11-28 21:06:21+00:00,,,,,195.59237868564873,208.17735837770792,194.88772400888675
317,2016-12-14 21:06:41+00:00,186.12133181858462,184.65370699625018,184.4222287154061,180.66940996786855,188.9457685876397,184.33914266783904,193.20554665152272
318,2016-12-23 21:00:28+00:00,203.12964064901584,210.80921686877412,204.0433116453702,208.21048208813846,204.75096623628303,212.10157740462196,196.0707084197622
319,2017-01-08 21:00:25+00:00,207.19068037464504,201.59017262008072,204.15296756274566,204.7769040112643,212.22921101121148,212.7120287741987,208.11447736982174
320,2017-01-15 21:06:34+00:00,205.6318170693514,210.35015759135277,208.42298118332326,203.7203933313253,210.81582045212852,212.9012869416908,211.96974166280236
321,2017-01-16 21:02:22+00:00,197.85129604690573,205.32004656927768,201.92620921220848,204.59346158781713,213.632925248936,214.00024913797728,212.39034366674792
322,2017-01-24 21:00:20+00:00,209.1527456054413,208.6775769912075,235.2618326022452,217.84871657780755,,,
323,2017-02-09 21:00:12+00:00,204.94115677735033,211.23660038305232,203.09855486820967,207.9916496757796,234.20821951859403,223.5068532837288,210.0423161381531
324,2017-03-05 21:02:21+00:00,,,,,,,
325,2017-03-13 20:59:58+00:00,206.7271384635372,211.54782860280886,203.5729037934942,208.14366347167564,212.2183935265132,213.1742105417699,209.67462514837084
326,2017-03-20 21:06:05+00:00,202.73076362918314,198.2076824556627,204.71578806597034,198.4985353703981,205.30309174426864,212.0548256897789,208.24968702796744
327,2017-03-28 21:08:39+00:00,,,,,,,
328,2017-03-29 20:59:50+00:00,202.56821659517433,204.2164315112571,198.47063764328263,199.0473728940022,207.64333165582988,205.819740321813,208.21646865419714
329,2017-04-06 21:02:31+00:00,199.98874150044412,209.05534249990083,205.38726775723438,205.2681834865492,,,
330,2017-04-13 21:08:45+00:00,203.01095248817077,,,,,,
331,2017-04-14 20:59:42+00:00,202.83280385106252,209.9566336690809,201.77421052539339,206.0423857448312,209.43043541527317,212.2464298923704,208.74341959776396
332,2017-04-30 20:59:31+00:00,203.3253714289634,202.93758791717326,204.7654295159208,201.62664707217982,209.92321636760883,204.68568789538313,209.67148590978502
333,2017-05-08 21:02:42+00:00,194.48967245314086,190.67586342972572,192.55175093229767,189.4535847068586,199.7093040414805,200.65232421131319,203.72393876858337
334,2017-06-01 20:59:51+00:00,199.6306325746889,197.39864038008596,199.70871052555108,198.65793614366865,206.2997180709793,202.88223068686344,205.84306180840957
335,2017-06-25 21:02:53+00:00,,,,,,,
336,2017-07-11 21:02:54+00:00,196.89670928762465,200.85571251150094,199.89835776820252,202.89325278904747,207.5807392959888,,
337,2017-07-19 21:00:06+00:00,199.8541023143229,196.99267388445915,196.05129374732212,221.37801400833902,,,
338,2017-07-27 21:02:53+00:00,,,,,,,233.92262583794596
339,2017-08-04 21:00:13+00:00,203.84055181013298,201.4030244141076,204.37365131011546,206.17365054843827,213.6353352855984,208.44617054770973,211.5819951934013
340,2017-08-12 21:02:50+00:00,192.9503182211873,197.54583315468622,194.9144444714518,197.69287142735726,203.27844863172513,196.11800275370373,202.94421122421542
341,2017-08-20 21:00:19+00:00,207.9442919626434,206.42113459775192,205.34975187030165,212.64679918422564,217.2096445131659,217.83127384510118,216.05787742078104
342,2017-08-28 21:02:51+00:00,,,,,,209.91110603068677,214.35227306054105
343,2017-09-04 21:09:02+00:00,,198.93380598837248,197.83410866587124,206.18429214256687,209.5021480942698,206.82291437569302,207.8737606235282
344,2017-09-05 21:00:21+00:00,209.52054099300332,210.29443858163472,206.93131333556855,214.9534747347574,218.04353474974323,220.09627591534155,212.42180334216914
345,2017-09-12 21:06:07+00:00,202.05506588580874,190.7656871865018,193.18929085846548,201.86647066308407,198.7823005706018,206.5449592802147,205.87172540665043
346,2017-09-28 21:06:14+00:00,197.08203277683714,194.53163898690343,189.36560559751283,,,,
347,2017-10-07 21:00:30+00:00,206.87804309009562,198.0023004533669,198.77261326313638,207.67761366812442,214.2345292584639,209.85036011362737,213.18361059312429
348,2017-10-14 21:06:19+00:00,195.1272041046681,192.59130291932914,191.8032056354224,190.02115085173946,192.76164060598197,189.5009108855291,202.54032703080628
349,2017-10-15 21:02:52+00:00,188.2129303631907,198.82533207208698,,,,,
350,2017-10-22 21:09:03+00:00,206.16203820785998,201.9575623254329,202.52815344492802,200.31148914373782,208.41926846039732,207.5846940330996,198.1245275226614
351,2017-11-16 21:02:49+00:00,,198.46387407002928,201.83019858295233,201.02607125144527,,,
352,2017-12-18 21:02:34+00:00,200.35578706390888,207.42956515895366,,,,,
353,2018-01-03 21:02:22+00:00,,,,,,204.85205734039815,208.13734834337785
354,2018-01-11 21:00:19+00:00,,,,,,,
355,2018-01-18 21:06:26+00:00,178.14115129161706,185.65735601211367,185.63308598515718,182.3068706195618,189.17076094557396,188.48120417415677,187.08707056997508
356,2018-01-26 21:08:12+00:00,200.10658700536376,212.00997586231094,203.9855194369274,209.96869251482494,213.10045128331896,210.5249487270428,206.5358991926325
357,2018-01-27 21:00:10+00:00,210.0216500291679,205.9567580348009,203.80558188419954,202.79048291805134,210.62286381568305,213.1548478943236,212.24748092858903
358,2018-02-11 21:07:58+00:00,,,,,,212.00073976110224,214.82161328827868
359,2018-02-12 21:00:03+00:00,205.6781334571638,214.3789063761553,203.2816583166876,210.0068242209646,212.73311139725308,214.22358008856452,214.92667101805046
360,2018-02-19 21:06:12+00:00,206.9907353711012,208.74216842269433,197.09625656220254,206.58029716497015,214.9002672746348,208.45697142951468,215.35595874803772
361,2018-02-20 21:01:42+00:00,206.23771383240972,,,,,,
362,2018-06-20 20:59:11+00:00,213.5224862273031,208.4845664310099,210.3938294495151,212.46750791347148,221.18995724848293,217.87709515810582,217.0407863787089
363,2018-07-06 20:59:20+00:00,198.7378994130217,195.34632197602136,193.3792138536954,210.36247986921632,204.09519855836297,207.05405759586307,210.0094126584757
364,2018-07-22 20:59:27+00:00,215.48373727084933,206.51118693930516,230.51836264168898,,,219.70726433107205,215.26599735072537
365,2018-08-07 20:59:36+00:00,200.4374890936435,204.27022806436688,204.05505962605156,212.35735208490556,204.98170716612367,213.94154729537615,208.8174967780942
366,2018-09-07 21:04:30+00:00,202.7097637127313,200.7417073721464,204.90276652228428,202.63122931347732,207.6854507791872,206.75674006172665,207.30806709006293
367,2018-10-17 21:06:16+00:00,179.26292557715908,186.9834325600596,188.61664759356125,189.1091446853992,191.91220762264558,200.37691859868573,189.6247831750002
368,2018-11-03 20:57:00+00:00,208.98435384494434,209.02769049399234,208.45139934400828,,,,
369,2018-12-05 20:56:13+00:00,,,,,,,212.1416907835083
370,2018-12-12 21:02:12+00:00,202.28982630658564,214.12665862977101,204.15650479412434,205.90223857833493,,,
371,2018-12-13 21:00:06+00:00,202.4961522361815,191.2964254242646,189.93189885856037,186.62357382747155,196.39780185531683,190.96367677737737,199.2772712398899
372,2018-12-20 21:06:18+00:00,204.05477520464535,198.45476350369773,194.99421464349385,202.59356466885635,190.4428224939285,186.53590230339168,184.61717099261043
373,2019-01-06 20:55:17+00:00,193.68161375380697,201.03559475272942,196.4503260797987,199.74436319004036,202.87987690364255,204.36502589332065,208.5475902391809
374,2019-01-22 20:54:46+00:00,,,,229.67383181356146,215.61632823888553,209.99487508799945,214.05307570894834
375,2019-01-30 21:00:00+00:00,201.83831003011466,188.40880767909582,188.5613563586529,185.23629524276575,196.39274592210623,190.91671764541664,202.27463837737574
376,2019-02-15 20:59:59+00:00,184.80151768187972,183.44821255039642,180.38527770423732,180.91964690994908,187.49460636217847,184.73807936494572,186.989673769796
377,2019-02-22 21:06:08+00:00,210.68577220150877,214.31742287559072,207.4577092462457,211.42980309911738,221.381826063923,216.0866271777257,215.79284261106804
378,2019-02-23 20:53:48+00:00,,,,,,,232.36580358758536
379,2019-03-18 20:59:15+00:00,,,,,,218.34975410376865,203.0892174985308
380,2019-04-03 20:58:42+00:00,209.38653187606522,194.50031932429567,,,,,
381,2019-04-12 20:52:12+00:00,206.24013814121872,,,,,,
382,2019-04-20 20:59:39+00:00,,,,,,,
383,2019-04-28 20:51:36+00:00,,,,,227.31185366937865,206.27614217744318,210.62804469080254
384,2019-05-06 20:59:43+00:00,204.4621121737942,209.4981239371704,202.48161016252234,205.0146194671027,211.35138206583582,212.8331570296923,210.9395090728051
385,2019-05-22 20:59:53+00:00,,,,,,,
386,2019-05-30 20:50:24+00:00,,,,,,,
387,2019-06-07 21:00:01+00:00,205.63215238260537,203.5304619529705,205.871863435632,207.90746828339647,212.8562487668969,214.11559755694674,208.30977701056054
388,2019-06-15 20:49:49+00:00,,,,,,,
389,2019-07-01 20:49:14+00:00,216.79789892182956,209.06339179837357,207.47518673746362,,,,
390,2019-07-17 20:48:36+00:00,,,,,,,
391,2019-07-24 20:54:30+00:00,201.97806016189347,201.66202145686398,203.8570813165946,203.24104195855432,204.33815304111974,207.35514635749607,207.71052049917
392,2019-07-25 21:00:15+00:00,200.92566016132199,195.7912824032304,194.5129446557752,204.05054054240546,211.4685590121833,202.2267709461023,212.139716503287
393,2019-08-10 21:00:21+00:00,207.13530610796914,203.72991476938066,205.52267915806203,210.90884401864946,218.7010709185173,211.15866929320643,214.3708660144761
394,2019-09-10 20:52:29+00:00,,,,,,,
395,2019-09-11 21:00:29+00:00,204.25278234598562,208.56965173194234,202.85067893548762,214.74408362442978,204.71263366047643,188.3160010128749,186.3818702107838
396,2019-09-18 21:06:43+00:00,193.29227513249506,191.055135267685,186.58712311790336,200.72559047624972,200.44920280151635,196.90107384519914,203.13124413334353
397,2019-09-27 21:00:35+00:00,204.04247304422648,207.56845105388558,200.9395777296562,211.94733480966426,209.16818597226762,212.46814678501556,210.5502437934382
398,2019-10-04 21:06:47+00:00,203.8830098164206,195.0791745355512,190.71515037452204,214.44465989838022,205.516813495516,,206.51694377234227
399,2019-10-29 21:00:38+00:00,200.27069648653656,192.0825440001798,187.26755630627,184.66139233379204,192.20007216712654,207.91154297028086,210.11965276738468
400,2019-11-05 21:06:48+00:00,,192.05776181022875,190.49697253247848,189.7932512226178,198.47725335012794,201.38223853095968,197.8671007387094
401,2019-11-13 20:49:42+00:00,199.32661490205732,203.80789684782923,,,,,
402,2019-11-14 21:00:35+00:00,190.0486463376791,187.71708141886953,186.87021701181956,185.12321268296643,193.54691968391765,186.39637884072783,189.34315750984078
403,2019-11-21 21:06:44+00:00,190.3038743549495,188.32384561067346,193.28820872384617,200.4263500693233,190.7919623914265,186.88020559940793,189.81060718059513
404,2019-12-07 21:06:44+00:00,179.32933669949333,188.45993571602818,186.00730590376148,183.94074951221697,188.8615118626962,184.4723123819696,187.60264379552575
405,2019-12-08 20:42:19+00:00,,,,,,,
406,2019-12-15 20:48:09+00:00,,,,215.46945093777356,211.3211108431298,207.9516231192171,208.06134383254346
407,2019-12-16 21:00:32+00:00,201.7562486763618,195.79053678678562,193.17294185455305,191.1153065617875,200.10558034548862,193.4513337725143,203.98731005257503
408,2020-01-01 21:00:27+00:00,195.03941340412007,199.16540523011452,194.1112039105581,200.22709313635812,193.44395226135873,206.21625900052263,195.46990460599022
409,2020-01-16 20:46:31+00:00,,,,,205.55964887050814,185.94070711543955,214.9194954471573
410,2020-01-24 21:06:33+00:00,210.3812332899805,210.51267780948956,201.25829482629516,208.6764469370781,218.20649588179631,205.47926582188686,208.38375486885366
411,2020-02-02 21:00:19+00:00,205.0405862399521,190.78813789326745,190.11987873081154,184.7416540296217,196.08279066476658,190.35348701885283,201.76348270083193
412,2020-02-09 21:06:28+00:00,200.41716803134378,190.28153300483015,190.36787441132904,184.09150656750802,195.08374196380402,203.4608848773509,201.55522313270455
413,2020-03-04 20:44:03+00:00,199.40699085046867,202.77443658677484,198.73665731573388,198.49243147137938,201.93080420835267,201.66255657661813,201.42412835693736
414,2020-03-20 20:43:10+00:00,,,,,,,
415,2020-04-05 20:42:16+00:00,,,,,,,
416,2020-04-30 20:34:37+00:00,,,,,,,
417,2020-05-08 20:59:37+00:00,198.09971679754057,194.14726813612154,190.28217781517284,199.94579452171493,200.14715881115623,206.84389703333068,193.30509940960448
418,2020-05-16 20:33:38+00:00,,,,,,,
419,2020-05-24 20:59:41+00:00,207.86966219596897,199.48468997525637,205.60935023288476,204.31260116215157,210.9215537556351,207.08075620493216,209.61831211188803
420,2020-06-17 20:31:45+00:00,,,,,,,220.20521467068383
421,2020-06-25 20:59:59+00:00,201.42543353784674,192.96699807859787,195.50103513430744,203.46005378184594,204.57330684731946,207.01357259485349,201.65589825356892
422,2020-07-03 20:30:48+00:00,,,,,,,221.17441925780224
423,2020-08-12 21:00:13+00:00,201.36969788192138,204.43990890796152,203.86500752764292,210.93711116511219,208.7082670913073,209.7644140785457,207.5153275446173
424,2020-08-27 20:33:32+00:00,,,,,,,
425,2020-09-05 20:26:46+00:00,,,,,,218.88231138961643,221.38403610125178
426,2020-09-12 20:32:29+00:00,,,,,,,
427,2020-09-13 21:00:28+00:00,202.42050694871665,206.97498422389194,206.13541035525168,215.79876839651638,213.57638159369392,208.38295460851228,211.8848793151433
428,2020-09-29 21:00:33+00:00,204.92057605763816,205.24998322324515,204.99168324235507,212.79909259611392,213.53044842105635,212.62522990480642,214.1215705888003
429,2020-10-06 21:06:45+00:00,203.03084691658074,202.50416643525728,206.4622260509985,205.06974098329263,210.05105879647607,211.502810314631,214.30141186910757
430,2020-10-07 20:24:41+00:00,,,,,,,211.2313334459653
431,2020-10-15 21:00:34+00:00,206.6179613114413,209.03150744246037,207.1829135305006,212.4641430164392,216.82784023434417,210.0826076398203,218.4253951180628
432,2020-10-31 21:00:33+00:00,204.79887054303697,208.90417400566193,200.57987869610872,211.15281788972547,208.4915110249009,212.56817075835718,213.1799240065819
433,2020-11-08 20:22:34+00:00,,,,,,,
434,2020-11-15 20:28:16+00:00,,,,,,212.8747985547692,215.2801230061892
435,2020-11-16 21:00:32+00:00,207.34750675592642,213.3298872972254,203.75756892846263,212.71028271707118,211.92974207261219,180.70073866136215,181.61810353495986
436,2020-11-23 21:06:45+00:00,204.74567243478631,188.1069329449578,184.5880920046806,182.31422333179134,188.07667641498065,178.36597106124546,186.20423091899303
437,2020-12-01 20:27:07+00:00,196.9823418887493,205.99267683308432,203.15448951607755,202.0397180396109,206.0916638018325,206.01755344809555,208.58590073868407
438,2020-12-02 21:00:35+00:00,185.93183658506229,183.37886720861667,186.47769213213337,181.96258723954986,189.81833177738787,180.4962851396643,184.63567667708807
439,2020-12-09 21:06:46+00:00,183.6549696912344,188.2195158269141,188.00166968060967,187.51783921937314,194.30565539829655,190.0512820144883,189.19917134443557
440,2020-12-10 20:20:16+00:00,199.74214284739583,207.94650927225774,,,,,
441,2020-12-17 20:25:55+00:00,205.57310879675248,206.96420520332464,205.51128812024535,197.88787717938845,201.67167143061317,200.96933179083643,201.61302991496697
442,2021-01-02 20:24:47+00:00,,,,,,,
443,2021-01-03 21:00:30+00:00,186.21926465464324,185.5318211865619,184.63882996300663,181.8900701211702,190.34230336999502,199.0100563620266,
444,2021-01-10 21:06:38+00:00,178.77040238963792,183.9621521946953,,,187.72846148941468,178.6442818145323,177.64491173996055
445,2021-01-11 20:17:58+00:00,195.33730993966046,202.9023760932858,202.5797416822807,204.28442391755848,209.83181661037676,206.13036142379855,197.764073686289
446,2021-02-04 21:00:21+00:00,187.61722806741273,189.37144641972515,186.08341078881725,182.87858605229766,189.49914844464558,184.44005535814716,185.39354644812929
447,2021-02-11 21:06:31+00:00,211.38483106798108,214.57142342001717,198.10332416530747,210.558967740847,195.9337130868982,,
448,2021-02-27 21:06:25+00:00,184.51460642721852,187.1336740674144,185.75362968089644,182.78734812153218,199.95499772344044,189.8794103197073,189.72984711071533
449,2021-05-10 20:14:46+00:00,,,,,,,
450,2021-05-11 20:59:47+00:00,203.17923461206922,203.9182136853862,198.52785464834335,207.99397200916871,211.91106871813778,211.5062068658097,207.68756781525258
451,2021-06-11 20:12:05+00:00,210.30233871828176,200.75779284539462,206.62803348670133,206.29456862242753,,,
452,2021-06-28 21:00:08+00:00,,,,,,,205.34749664623368
453,2021-07-05 21:06:19+00:00,177.38295707612815,185.19957567816158,183.81622479571874,184.4344435133526,188.52642037430883,185.67653034706268,188.57043236299265
454,2021-07-29 20:08:02+00:00,,,201.84690121076736,213.81146166921664,214.1503424335649,215.07837623679518,210.82598375324463
455,2021-07-30 21:00:17+00:00,,,193.83964848273422,202.914071708656,206.71774470096958,205.72614952193445,204.4870387162171
456,2021-08-14 20:06:36+00:00,,,,,,,
457,2021-08-15 21:00:23+00:00,207.08881455068234,209.595574362383,202.2481741561213,214.79520590387747,208.9106341483781,217.004439905569,207.0956715863159
458,2021-08-30 20:05:13+00:00,194.2701397721643,196.13717139531676,191.7502655139321,197.23926722206443,205.03138457820828,199.55319342699397,204.93399154373705
459,2021-08-31 21:00:28+00:00,215.31128357563264,208.64901816453303,212.04899793531843,218.37282066581594,224.04768281751993,213.40912311978747,218.62474903821152
460,2021-09-08 19:58:16+00:00,211.78141462488526,204.38834482969122,209.504422572016,213.80868689320926,,,
461,2021-09-23 21:06:43+00:00,203.55693146562803,191.81103403285832,196.82562831437716,207.7788331304707,202.04469351096546,210.21521420918222,208.0117089959009
462,2021-10-01 20:02:23+00:00,,,,,217.75854599339633,215.90783560013648,215.073313422594
463,2021-10-26 19:53:58+00:00,203.14720392383654,200.08746729208616,,,,,
464,2021-11-02 19:59:30+00:00,173.44174245743017,174.96360218496613,180.08967207967186,184.21082992364705,,,
465,2021-11-10 21:06:48+00:00,213.96836866139998,209.53041287553765,207.59422102945342,217.98347553747496,217.51262248068497,215.19543246457246,219.01875021283803
466,2021-11-12 21:00:39+00:00,200.92982657086992,194.75426431918396,192.68788490559487,190.9035031627228,198.09167641448275,199.14109974050908,203.40840244505162
467,2021-11-18 19:57:57+00:00,,213.2467109275679,207.3988187397799,214.96827488038753,206.76068866745425,205.62091736464853,214.4808253876892
468,2021-11-19 21:00:34+00:00,209.91127354136486,210.4846193363804,211.03844137953476,210.31572393054267,217.5254485658725,208.43342171945923,215.76863233143436
469,2021-11-26 21:06:46+00:00,202.41237668618743,190.23632115784713,189.97459801230818,189.51374339786122,193.5013606227538,196.92967285303766,204.7265471698299
470,2021-11-27 19:50:55+00:00,,,210.35337125990822,209.8984619100828,220.0185517482043,210.42103466661715,217.0307278955032
471,2021-12-05 21:00:36+00:00,175.93019510733066,184.0943321975607,182.2915818247891,180.19619335943494,186.67289736241585,182.25199407645974,185.17572810468303
472,2021-12-12 21:06:46+00:00,202.24792401840486,202.8259812115059,193.71943841912693,203.88581480179255,208.6396441489665,208.83131735675423,202.4422330351155
473,2021-12-13 19:49:24+00:00,,208.1667893756037,208.77562200076278,214.8848279374782,210.27248334279022,200.28019800922448,209.61687723718333
474,2021-12-13 21:00:32+00:00,,,,,,,
475,2022-01-05 21:06:41+00:00,191.39064704674462,191.01466907388354,188.8869749942757,194.86905988164708,194.38472708051773,211.80769574879056,197.32408610121036
476,2022-01-06 21:00:29+00:00,198.53046935175703,190.30686510928263,187.83839522419618,192.20459310589558,196.82501170669136,192.2810920984691,195.3585593771522
477,2022-01-13 21:06:39+00:00,204.5759582027369,194.98453915829515,194.5910979972595,187.38123779043622,204.99195755861095,207.08528415228707,200.2089660085048
478,2022-01-14 21:00:28+00:00,205.83672785285918,194.99385824161445,199.65857013847756,193.00452255119717,211.2452476114082,208.09773491011686,201.0278766565683
479,2022-01-21 21:06:41+00:00,210.64360409166784,205.84105500686024,209.01638303794405,208.44459988098222,210.37515131303152,210.31222383624453,209.45303226334607
480,2022-01-29 21:06:33+00:00,205.1017957144874,206.80290680163196,202.0775628346551,207.33098556596948,211.6840936437219,207.33128580961582,206.58930717147032
481,2022-01-30 21:00:31+00:00,206.7520213056472,214.09570354753882,203.33795194743104,212.23141869111606,211.68700152503794,213.1662460890726,209.3429026137705
482,2022-02-06 21:06:40+00:00,202.59747446250105,197.6109908964622,199.20672143434464,198.0530701321154,206.64613825935245,207.9025464379632,207.88152478191157
