,dates,usa_HI_0053-0000,usa_HI_0053-0001,usa_HI_0053-0002,usa_HI_0053-0003,usa_HI_0053-0004,usa_HI_0053-0005,usa_HI_0053-0006
253,2014-09-04 21:06:32+00:00,201.44599548893984,195.17808851181655,192.3857665106642,200.81933869902247,200.208972320886,210.36998727450825,211.52447021365697
254,2014-09-13 21:00:23+00:00,211.67931942195628,212.89946527754537,208.11017871059397,217.02702984223072,224.6290760978947,219.61434202725223,224.3297657151262
255,2014-09-20 21:06:32+00:00,206.77877690544204,198.4392772941022,200.26384426944566,210.66863306358695,210.0060015337536,215.04817501217218,211.60128565595602
256,2014-10-15 21:00:28+00:00,195.02272000881717,194.271792204179,202.01830602635494,205.89356286587548,195.69566782581325,,
257,2014-10-22 21:06:15+00:00,200.4399978774087,188.9303525514178,224.53427372659854,237.97711071860272,217.80751484764914,208.1143622860316,213.9861883613225
258,2014-11-07 21:06:39+00:00,204.80113020740166,207.41436301056427,203.15307863262717,209.1240032828997,218.46227454546215,216.14236481899434,215.26242856778532
259,2014-11-16 21:00:26+00:00,182.12285448848056,195.41498521436898,194.93926798233312,201.67558553056995,214.00545017059065,,
260,2014-11-23 21:06:12+00:00,204.04073014559418,198.68571168590555,196.74374562331946,207.28390830722603,205.42251465992803,204.9612099569845,211.7515304329782
261,2014-12-02 21:00:25+00:00,192.85779010354264,189.21444621240732,187.00232330785934,184.30597368479795,192.74549684799408,190.84753742794618,200.86740742526194
262,2014-12-09 21:06:07+00:00,198.14213768002304,196.07079819829008,191.97206674858796,198.71290823972868,194.8929900180845,197.43659121665542,202.16758070670923
263,2014-12-25 21:06:07+00:00,191.6062231730175,189.56257157641474,186.96680236587824,183.02728735905112,191.38406598185477,185.62072756682198,202.38233291877287
264,2015-01-03 21:00:17+00:00,,,,,,206.1608607439447,197.81845199552862
265,2015-01-10 21:06:28+00:00,201.22530359274253,200.74386881375824,198.96785310922797,198.1722457525809,201.84199556372687,207.33765157350928,198.75849093151777
266,2015-02-11 21:06:15+00:00,202.11864976856606,188.22705521998876,185.37672316890348,185.57081052254185,192.29972086569344,191.69115419016566,196.42179138293145
267,2015-03-16 20:59:13+00:00,212.5437741343594,208.5430199948365,203.35568222593187,207.61350328188414,213.53892982297347,,
268,2015-03-23 21:05:27+00:00,,,,,,,
269,2015-03-24 20:59:46+00:00,214.1195574693498,213.09614999449275,224.27782553498338,212.67463137465236,218.73191174456696,210.9727611877823,218.3192386296977
270,2015-04-09 20:59:36+00:00,,,,,,,
271,2015-04-16 21:05:24+00:00,,,189.45204830808512,195.45654990426482,204.04671805650867,200.29366658908896,204.63767560988134
272,2015-05-27 20:59:18+00:00,201.26387150567905,199.04231491852602,201.54097082068654,209.3565400832191,210.21048787048085,209.8068260114923,208.47340935386083
273,2015-06-12 20:59:30+00:00,206.4700416691721,198.45427794685224,201.93310077416677,203.42405011217764,212.45566989627955,209.12709400077193,213.63773471928207
274,2015-07-06 20:59:56+00:00,,,,,,,
275,2015-08-06 21:05:38+00:00,174.05437047856338,,,,,,
276,2015-08-23 21:00:05+00:00,,,,,,,
277,2015-09-08 21:00:08+00:00,200.21919170630107,192.28907436373805,193.93172766078484,192.59066104845976,205.09022495237366,201.5445025030653,207.72182239208433
278,2015-09-16 21:00:11+00:00,201.75244187499845,199.2302983515459,201.74235155855047,210.30649355374683,216.8690285076055,213.65614332177,214.40293711507638
279,2015-10-01 21:06:20+00:00,201.43301305804846,201.84444984479126,200.76459342209563,202.07482785896696,208.20152850141528,205.6554817344434,
280,2015-10-26 21:00:38+00:00,,,,,,207.32960556161464,211.51317338568396
281,2015-11-02 21:06:53+00:00,,,,,,,211.5454085743974
282,2015-11-11 21:00:53+00:00,,,,,,,
283,2015-12-05 21:00:22+00:00,202.0920007757781,203.33870031864174,202.4587413419288,209.52084401963816,203.95035951824738,208.15098153776879,209.6173797264758
284,2015-12-12 21:06:32+00:00,207.67961476122795,204.30544052051295,206.1071153008969,210.081462889453,209.0676575766198,211.69237755299935,213.1009846231244
285,2015-12-13 21:01:23+00:00,,,,,,,
286,2015-12-20 21:07:40+00:00,197.4681291363392,196.31989416980971,203.1043296040006,206.51498193764627,204.4846143259244,,
287,2015-12-21 21:00:23+00:00,,,,,231.28978210539648,210.83056743872743,209.79595106381163
288,2016-01-06 21:00:18+00:00,,,,205.8769651361651,200.2910426694681,206.43728650272777,207.8169538091022
289,2016-01-13 21:06:06+00:00,211.61437605969442,210.29599736120286,203.21739899662717,209.9620522982301,211.84898767739645,212.01333893489456,216.38226334942124
290,2016-01-14 21:01:52+00:00,207.12953694698757,212.97988797599157,210.07125515145304,213.68662173223265,216.51163045290167,213.29593042104494,214.13852022563648
291,2016-01-21 21:08:08+00:00,204.35770259485645,216.55604803828464,207.11717602664604,210.38374337397968,210.91113329914037,210.16890056922722,210.17365060818474
292,2016-01-29 21:06:05+00:00,203.45875523395296,193.8591663525556,187.58182393230038,195.97092468457552,196.3859645642243,208.7231362287853,202.07625790597095
293,2016-02-06 21:08:16+00:00,197.00359008245852,206.00171155734006,198.7884736618064,199.56647664317092,204.62872043478234,204.533496844456,198.78076832670234
294,2016-02-14 21:06:21+00:00,202.8176825713982,197.3693901725111,191.5527152094376,186.61529139961087,197.11647073125994,203.8625764965663,194.99974920773647
295,2016-02-22 21:08:17+00:00,,185.52934385280696,,,182.5561070860183,180.4125133915677,175.1312440023234
296,2016-03-01 21:05:55+00:00,,190.5523849047222,187.6614413123848,183.27344917711034,190.26405485716816,,190.0377584617773
297,2016-03-26 20:59:57+00:00,211.59489243188415,212.76537666182338,213.60206756991371,210.05418829425508,217.65883590095254,215.196736550156,217.17594409420707
298,2016-04-02 21:06:04+00:00,204.25757314158625,204.93663314450168,205.62559273822615,201.44303514159623,209.20881961862813,213.59963858827916,209.65594468074187
299,2016-04-03 21:02:24+00:00,232.65932645115993,206.19158476599347,,,,,
300,2016-05-04 21:05:38+00:00,172.7439350988398,176.9944775242293,175.42794711612032,171.58868621060083,178.90221347889226,172.93465615643373,174.16983673699417
301,2016-05-05 21:02:37+00:00,195.02729915554698,196.09472280345676,193.20229205269624,197.652854630617,201.6797476256261,198.44028831336118,
302,2016-05-29 20:59:53+00:00,206.76170010869282,208.42329483113184,203.95977906828404,213.24102047849846,215.31783895633123,215.43435719916852,211.00770256864888
303,2016-06-06 21:02:46+00:00,,,,,,,215.2700676558375
304,2016-06-13 21:08:58+00:00,,,,,,,
305,2016-06-22 21:02:48+00:00,,,,,,218.77641965995178,210.93439667503128
306,2016-07-16 21:00:12+00:00,,,,,,214.8835106695453,213.2871265544877
307,2016-08-16 21:09:02+00:00,211.38470790053157,215.3920049508995,213.84487144937998,222.46271362614283,219.03025485397694,222.80374757362455,218.85933893807052
308,2016-08-17 21:00:19+00:00,205.37798187492584,208.98003933015127,203.20189591124011,215.04047822348844,214.8984930011046,211.8581272274622,209.3118868006689
309,2016-08-24 21:06:09+00:00,193.62451035998552,184.9854479550246,187.83930515536127,201.9318428934248,205.39979025291052,207.75005823819725,197.98107876536875
310,2016-09-18 21:00:28+00:00,204.4563514974814,196.58945176349607,197.8021162392501,212.12684578571373,211.03732502206776,211.1817037772006,209.60863783773158
311,2016-09-26 21:02:59+00:00,,,,,,,198.11354599373817
312,2016-10-04 21:00:30+00:00,203.54767901271367,200.0886009673393,198.56587584929315,214.67878095628282,208.84878856376292,211.53809578892924,207.46957591533658
313,2016-10-20 21:00:35+00:00,200.47048033578955,194.99111817525616,189.10779780004123,202.76465272354713,203.34926967189227,202.4545396508148,210.16008373664928
314,2016-11-12 21:06:45+00:00,179.2327585612491,184.56431575180443,186.88610361354938,183.38818491566863,189.20312499061802,185.770126998274,186.61258154397345
315,2016-11-13 21:02:47+00:00,201.87308272360855,209.37309277935782,203.3272773802432,,,,
316,2016-11-28 21:06:21+00:00,,,,,195.6911453947992,208.2315207665969,195.0076550128552
317,2016-12-14 21:06:41+00:00,186.59125054753605,185.6789842230533,185.08564339157283,181.79721491735197,189.60918326380641,184.7029507160595,194.01112161543946
318,2016-12-23 21:00:28+00:00,202.61666063592384,209.68998774930066,203.31910456806384,206.97933005671763,204.02675915897666,211.7044315880346,195.19131411160447
319,2017-01-08 21:00:25+00:00,206.71161357658963,200.54493596977798,203.47663796549097,203.6271436959313,211.55288141395678,212.34113834989773,207.29322000172675
320,2017-01-15 21:06:34+00:00,206.50808548419343,212.2620159510081,209.6600660042767,205.82343752694618,212.05290527308196,213.5796882951169,213.47191608824582
321,2017-01-16 21:02:22+00:00,198.59711945161757,206.94729763410353,202.97913637180167,206.38343775912557,214.6858524085292,214.5776608061413,213.6688980748254
322,2017-01-24 21:00:20+00:00,209.15070324025737,208.67312092171528,235.25894926316198,217.8438149013661,,,
323,2017-02-09 21:00:12+00:00,205.20376330921528,211.80956008893946,203.46929350143077,208.62190535225545,234.57895815181513,223.71016156646294,210.49249876420728
324,2017-03-05 21:02:21+00:00,,,,,,,
325,2017-03-13 20:59:58+00:00,207.8099136265094,213.91024714020276,205.10152755298435,210.74232386280892,213.74701728600337,214.01248808729676,211.53081114203746
326,2017-03-20 21:06:05+00:00,203.6113658195768,200.1289963256125,205.95899115829081,200.61198062734286,206.5462948365891,212.7365822242772,209.759290782928
327,2017-03-28 21:08:39+00:00,,,,,,,
328,2017-03-29 20:59:50+00:00,204.25566929190427,207.89814648594057,200.85292380337194,203.09725936615402,210.0256178159192,207.1261553128297,211.10924470573417
329,2017-04-06 21:02:31+00:00,199.77141085037272,208.5811665361087,205.08044801595713,204.74658992637785,,,
330,2017-04-13 21:08:45+00:00,204.45947031950845,,,,,,
331,2017-04-14 20:59:42+00:00,204.55415159407448,213.7123014720161,204.20434851552793,210.17362032805988,211.8605734054077,213.57908620954095,211.69430144292733
332,2017-04-30 20:59:31+00:00,205.4507763518476,207.57483502164786,207.76600117175732,206.7276188871019,212.92378802344535,206.33116267439024,213.31503720615794
333,2017-05-08 21:02:42+00:00,194.15941942609695,189.95531137072084,192.08551136470626,188.66097744195324,199.2430644738891,200.3966444484405,203.1577907222224
334,2017-06-01 20:59:51+00:00,199.8151900289783,197.80131118944468,199.96926222572438,199.10087403396324,206.5602697711526,203.02511387728106,206.15944601576285
335,2017-06-25 21:02:53+00:00,,,,,,,
336,2017-07-11 21:02:54+00:00,198.61201456921202,204.59819676223702,202.31996522456114,207.00998546485715,210.00234675234742,,
337,2017-07-19 21:00:06+00:00,198.0356931207653,193.0252356439699,193.48412782700552,217.01383194380082,,,
338,2017-07-27 21:02:53+00:00,,,,,,,236.010357344428
339,2017-08-04 21:00:13+00:00,202.91116421229827,199.37526965519552,203.06157470140766,203.943120313635,212.3232586768906,207.72664466551512,209.98875931139895
340,2017-08-12 21:02:50+00:00,193.62280746405364,199.01308241184913,195.863841049616,199.30684561023645,204.22784520988935,196.63863958689058,204.097049926272
341,2017-08-20 21:00:19+00:00,207.62041367914856,205.7144910701268,204.89251194066188,211.869491303838,216.75240458352613,217.58052936755678,215.50265750621844
342,2017-08-28 21:02:51+00:00,,,,,,209.31473074768033,213.03172779102678
343,2017-09-04 21:09:02+00:00,,197.62699012712127,196.98852193212048,204.74679469519054,208.65656136051905,206.35920552170066,206.8469767325451
344,2017-09-05 21:00:21+00:00,209.61763433913558,210.50627860955964,207.06838629481408,215.18649876547482,218.18060770898876,220.17144495750847,212.58824907839588
345,2017-09-12 21:06:07+00:00,200.9000598955515,188.24567411684959,191.5586941663376,199.09445628646665,197.1517038784739,205.6507610942091,203.891715137638
346,2017-09-28 21:06:14+00:00,195.63377638291408,191.37180685470764,187.3210083355038,,,,
347,2017-10-07 21:00:30+00:00,207.51435692857032,199.39062155549354,199.6709386821595,209.20476688046372,215.13285467748702,210.3429901821239,214.2744343162238
348,2017-10-14 21:06:19+00:00,192.9954539477189,187.9402116678036,188.79367600208232,184.90495047506136,189.7521109726419,187.85052366724585,198.88589819032194
349,2017-10-15 21:02:52+00:00,186.34283171736735,194.745116844836,,,,,
350,2017-10-22 21:09:03+00:00,206.55655115822043,202.8183178534921,203.08511290426046,201.25832022460293,208.97622791972975,207.89012341402383,198.80083543756504
351,2017-11-16 21:02:49+00:00,,197.60125972459633,201.2720363594369,200.07719547146905,,,
352,2017-12-18 21:02:34+00:00,200.7568179224636,208.30454157761852,,,,,
353,2018-01-03 21:02:22+00:00,,,,,,205.41648242290475,209.38714674035677
354,2018-01-11 21:00:19+00:00,,,,,,,
355,2018-01-18 21:06:26+00:00,178.79891343268446,187.09247341080612,186.5616913607817,183.88549975812353,190.0993663211985,188.9904393801444,188.21466281180489
356,2018-01-26 21:08:12+00:00,200.0563787395336,211.90043055504515,203.91463717928485,209.84819267683258,213.0295690256764,210.48607781156142,206.44982787978083
357,2018-01-27 21:00:10+00:00,209.83292964901875,205.54500447811188,203.53915311222428,202.3375540056934,210.3564350437078,213.008741793563,211.92396027690478
358,2018-02-11 21:07:58+00:00,,,,,,212.0709198322703,214.9770120172937
359,2018-02-12 21:00:03+00:00,205.8040037517017,214.65353247332894,203.45935755603526,210.30891292785563,212.91081063660073,214.32102805852935,215.14244866582976
360,2018-02-19 21:06:12+00:00,208.35911986068913,211.72773458179523,199.0280934886796,209.86441993998113,216.83210420111186,209.5163658730666,217.70176073018843
361,2018-02-20 21:01:42+00:00,207.59825562562014,,,,,,
362,2018-06-20 20:59:11+00:00,213.40075685702942,208.21897507768557,210.22197622089345,212.1753574248147,221.01810401986128,217.78285306499072,216.8321074582398
363,2018-07-06 20:59:20+00:00,198.30121331060886,194.3935522980297,192.76271582675963,209.3144332234255,203.4787005314272,206.71597803270475,209.26080791148226
364,2018-07-22 20:59:27+00:00,214.05634796437505,203.3968829979067,228.5032247972547,,,218.60218873896292,212.8190442539123
365,2018-08-07 20:59:36+00:00,198.5004597921677,200.0439823156924,201.32043002396807,207.70848176136366,202.24707756404018,212.44191170713682,205.49687511842143
366,2018-09-07 21:04:30+00:00,201.35949199679743,197.79565999192707,202.99650057037766,199.39057719523606,205.77918482728057,205.71136841068108,204.99331557703346
367,2018-10-17 21:06:16+00:00,177.67336188788335,183.51529360163985,186.37255767928966,185.29419183113745,189.66811770837398,199.14628864569806,186.89981685052754
368,2018-11-03 20:57:00+00:00,207.17307297476657,205.07580495905904,205.89429693905143,,,,
369,2018-12-05 20:56:13+00:00,,,,,,,211.84931208782496
370,2018-12-12 21:02:12+00:00,202.11730489790781,213.75024828356487,203.9129451583439,205.48818719750818,,,
371,2018-12-13 21:00:06+00:00,202.07147767267656,190.36986274025384,189.3323582983181,185.6043548750597,195.79826129507455,190.63489647014774,198.54925770245285
372,2018-12-20 21:06:18+00:00,203.70522406720244,197.69210647654953,194.5007306847509,201.75464193899333,189.94933853518555,186.265282067952,184.0179404712797
373,2019-01-06 20:55:17+00:00,194.19146408790266,202.1479954816655,197.17011478675735,200.96800399187003,203.5996656106012,204.75974873262055,209.42161938334493
374,2019-01-22 20:54:46+00:00,,,,231.8012675322508,216.86776101458514,210.68114467467342,215.5726726508693
375,2019-01-30 21:00:00+00:00,201.92017183250283,188.58741524794277,188.67692596202443,185.4327635684974,196.50831552547777,190.98009452468492,202.41497289575548
376,2019-02-15 20:59:59+00:00,184.90816564170933,183.6808990082065,180.53583952987913,181.17560201354016,187.64516818782027,184.82064552739445,187.17249884378964
377,2019-02-22 21:06:08+00:00,212.2594386435282,217.75087693090586,209.67935598792022,215.206602559964,223.6034728055975,217.3049495844504,218.4905565116728
378,2019-02-23 20:53:48+00:00,,,,,,,234.941339879436
379,2019-03-18 20:59:15+00:00,,,,,,218.37458016520603,203.14418949171355
380,2019-04-03 20:58:42+00:00,209.6267603355554,195.02445414500147,,,,,
381,2019-04-12 20:52:12+00:00,207.37996250492193,,,,,,
382,2019-04-20 20:59:39+00:00,,,,,,,
383,2019-04-28 20:51:36+00:00,,,,,227.59246864209257,206.43002780764112,210.96879144338374
384,2019-05-06 20:59:43+00:00,206.15544793493018,213.1926746887398,204.87220182530254,209.07862529382905,213.74197372861602,214.14412665121694,213.84237037760963
385,2019-05-22 20:59:53+00:00,,,,,,,
386,2019-05-30 20:50:24+00:00,,,,,,,
387,2019-06-07 21:00:01+00:00,207.77793994473387,208.2121802703418,208.90121058216636,213.05735843250488,215.88559591343125,215.7768524437559,211.9882699742094
388,2019-06-15 20:49:49+00:00,,,,,,,
389,2019-07-01 20:49:14+00:00,216.91428571607224,209.31732662217576,207.63949750580622,,,,
390,2019-07-17 20:48:36+00:00,,,,,,,
391,2019-07-24 20:54:30+00:00,201.6839006977322,201.02021898960305,203.44179736719047,202.5350592445673,203.92286909171563,207.12740999814542,207.20624713203642
392,2019-07-25 21:00:15+00:00,200.04927092936157,193.87916044258952,193.27568926947814,201.94720638570047,210.23130362588626,201.54827605684264,210.63733496278343
393,2019-08-10 21:00:21+00:00,205.4364524275295,200.02332492114869,203.124297491559,206.8315951855943,216.30268925201426,209.84342773415636,211.4585454194367
394,2019-09-10 20:52:29+00:00,,,,,,,
395,2019-09-11 21:00:29+00:00,203.50488588436178,206.937877633854,201.79482510731282,212.94913211653258,203.65677983230162,187.73698439742418,185.09976199085725
396,2019-09-18 21:06:43+00:00,193.58527417685343,191.69440590992144,187.00076882758577,201.4287881827098,200.86284851119876,197.12791181502496,203.63352820938644
397,2019-09-27 21:00:35+00:00,203.42302701102523,206.2169324359919,200.06506568278382,210.46066432998123,208.29367392539524,211.98857566253716,209.4883363079503
398,2019-10-04 21:06:47+00:00,202.6975760626637,192.49277361826339,189.0415968398064,211.59961888936363,203.84325996080037,,204.4847716230447
399,2019-10-29 21:00:38+00:00,200.68469038800237,192.98580342155972,187.85201828480993,185.65497769730996,192.78453414566647,208.23205437786729,210.8293565984689
400,2019-11-05 21:06:48+00:00,,188.5817937349862,188.24781671908625,185.96968633985102,196.2280975367357,200.14883050426073,195.13598296530455
401,2019-11-13 20:49:42+00:00,199.67452334739812,204.56696981948193,,,,,
402,2019-11-14 21:00:35+00:00,190.3463217000003,188.36655493666126,187.29046458215538,185.83763355253734,193.96716725425347,186.6268371857507,189.85345813096285
403,2019-11-21 21:06:44+00:00,188.48700236139968,184.35976126111018,190.7232129682464,196.06585728480368,188.22696663582673,185.47359502375645,186.69596947736684
404,2019-12-07 21:06:44+00:00,178.49441267044287,186.638283289009,184.82858962745496,181.93693184249588,187.6827955863897,183.82591958528536,186.17134546001068
405,2019-12-08 20:42:19+00:00,,,,,,,
406,2019-12-15 20:48:09+00:00,,,,215.49690769936936,211.33726187936261,207.9604801390867,208.0809558051119
407,2019-12-16 21:00:32+00:00,201.53898055036,195.3164972391454,192.86621038255055,190.59386305938324,199.79884887348612,193.28312619109357,203.61485040800056
408,2020-01-01 21:00:27+00:00,194.87837652400844,198.81405203714374,193.8838577268711,199.84060462409025,193.21660607767174,206.09158528688783,195.19384138294174
409,2020-01-16 20:46:31+00:00,,,,,205.53435160933992,185.92683442383117,214.88877734431014
410,2020-01-24 21:06:33+00:00,210.86701456081045,211.57256421857306,201.94410367923155,209.84232198706997,218.8923047347327,205.85535454769067,209.21652276170497
411,2020-02-02 21:00:19+00:00,205.48279131124136,191.75294895789858,190.74416824321992,185.80294620071595,196.70708017717496,190.69583933210905,202.52154853732782
412,2020-02-09 21:06:28+00:00,201.18840791067186,191.9642381960914,191.45668365273337,185.9424822778954,196.17255120520835,204.05797381618555,202.87734864012413
413,2020-03-04 20:44:03+00:00,199.925346444368,203.90539424619155,199.46845344829762,199.73648489673775,202.6626003409164,202.06386413318535,202.31273794647905
414,2020-03-20 20:43:10+00:00,,,,,,,
415,2020-04-05 20:42:16+00:00,,,,,,,
416,2020-04-30 20:34:37+00:00,,,,,,,
417,2020-05-08 20:59:37+00:00,199.78055005678655,197.81454070174914,192.65511888704953,203.9797943439053,202.5200998830329,208.14518729855337,196.18652785402617
418,2020-05-16 20:33:38+00:00,,,,,,,
419,2020-05-24 20:59:41+00:00,209.6007905594371,203.26169731373227,208.05329615778095,208.46730923447507,213.3654996805313,208.4209846153591,212.58596073497625
420,2020-06-17 20:31:45+00:00,,,,,,,219.16786076061007
421,2020-06-25 20:59:59+00:00,203.40001480810753,197.2751753955305,198.28867928055797,208.19904883047184,207.36095099357,208.5422806750554,205.04089471687314
422,2020-07-03 20:30:48+00:00,,,,,,,221.44065971827985
423,2020-08-12 21:00:13+00:00,200.0606747680609,201.5838584777204,202.01697489631044,207.79545569184697,206.86023445997483,208.75097682910533,205.27128792085642
424,2020-08-27 20:33:32+00:00,,,,,,,
425,2020-09-05 20:26:46+00:00,,,,,,219.62626125737845,223.03135366558195
426,2020-09-12 20:32:29+00:00,,,,,,,
427,2020-09-13 21:00:28+00:00,200.49628425924442,202.77668017413433,203.41886067599674,211.18063394178301,210.85983191443898,206.8932338166628,208.58621184747662
428,2020-09-29 21:00:33+00:00,204.19055112478674,203.65720155156936,203.96105980774132,211.04703275727053,212.4998249864426,212.06004931163113,212.87009927534075
429,2020-10-06 21:06:45+00:00,202.92259757132013,202.26798604559775,206.30940344592472,204.80994255466717,209.89823619140228,211.41900436991313,214.1158415629465
430,2020-10-07 20:24:41+00:00,,,,,,,210.03568719976064
431,2020-10-15 21:00:34+00:00,205.91751815553323,207.50326782957004,206.19405260451273,210.78307944225986,215.8389793083563,209.5403290675044,217.2246354222204
432,2020-10-31 21:00:33+00:00,204.9474896367474,209.22843384648473,200.78969388722936,211.50950371463054,208.70132621602153,212.68323070187495,213.4346995957998
433,2020-11-08 20:22:34+00:00,,,,,,,
434,2020-11-15 20:28:16+00:00,,,,,,213.16942791108676,215.93251658089233
435,2020-11-16 21:00:32+00:00,207.69364179891556,214.08509102738356,204.24623016562379,213.54100682024514,212.41840330977334,180.96871417851503,182.21147789436984
436,2020-11-23 21:06:45+00:00,203.34730971918378,185.05595974727953,182.61393287677112,178.95815281434525,186.10251728707118,177.28336766852092,183.80703769224584
437,2020-12-01 20:27:07+00:00,197.31218359167042,206.71233145763952,203.62014839078972,202.83133812662163,206.5573226765447,206.2729147664861,209.15134365797743
438,2020-12-02 21:00:35+00:00,186.17869375008252,183.91746465956987,186.8261963651031,182.5550444355984,190.1668360103576,180.6874003641961,185.05886038855132
439,2020-12-09 21:06:46+00:00,182.38177374830863,185.4416337696215,186.20421658471446,184.4621689563513,192.50820230240134,189.06558192964252,187.0165497279914
440,2020-12-10 20:20:16+00:00,198.59639671331269,205.44669952516722,,,,,
441,2020-12-17 20:25:55+00:00,205.56026163629625,206.93617503505652,205.49315095254244,197.85704399429352,201.65353426291026,200.95938560209612,201.59100621132774
442,2021-01-02 20:24:47+00:00,,,,,,,
443,2021-01-03 21:00:30+00:00,186.39466285544,185.9145081701185,184.88645095236677,182.31102580308243,190.58992435935517,199.14584851748216,
444,2021-01-10 21:06:38+00:00,178.775987417873,183.97433771084462,,,187.73634623515835,178.64860570735948,177.65448607407785
445,2021-01-11 20:17:58+00:00,195.69406917429703,203.68075987794742,203.08340177823823,205.14064608068628,210.33547670633428,206.40656212158171,198.375660945666
446,2021-02-04 21:00:21+00:00,188.3192127383021,190.90304933802923,187.0744479712493,184.56334926243215,190.49018562707764,184.98352736141635,186.59694874108249
447,2021-02-11 21:06:31+00:00,212.0142452207739,215.9446906624742,198.9919088516032,212.06956170754975,196.82229777319392,,
448,2021-02-27 21:06:25+00:00,185.40914880639934,189.08540289471802,187.01651303973995,184.93424983156615,201.21788108228395,190.5719592584279,191.26334833216816
449,2021-05-10 20:14:46+00:00,,,,,,,
450,2021-05-11 20:59:47+00:00,203.74402536214743,205.1504844128296,199.3252062955126,209.34946980935644,212.70842036530703,211.94346422070896,208.65578052967237
451,2021-06-11 20:12:05+00:00,212.36681617644652,205.2621072995723,209.54258989822807,211.24931452202298,,,
452,2021-06-28 21:00:08+00:00,,,,,,,208.93335302342308
453,2021-07-05 21:06:19+00:00,176.0744179457945,182.34458121197906,181.9688754352477,181.2939496005518,186.67907101383778,184.6634677945463,186.3272224252778
454,2021-07-29 20:08:02+00:00,,,202.3589893546568,214.6820115138287,214.66243057745436,215.3591987673152,211.44780507082467
455,2021-07-30 21:00:17+00:00,,,193.51717484509848,202.36586652467525,206.39527106333384,205.54930914000516,204.0954635848023
456,2021-08-14 20:06:36+00:00,,,,,,,
457,2021-08-15 21:00:23+00:00,205.7807736642088,206.74166697371345,200.40152819874692,211.655907776341,207.06398819100372,215.99176309023466,204.8533157809327
458,2021-08-30 20:05:13+00:00,192.99380438948003,193.35243965127836,189.94838026778962,194.1760623036222,203.22949933206579,198.56506280814165,202.74598803056404
459,2021-08-31 21:00:28+00:00,213.68818742695737,205.10771747651424,209.7575680783651,214.47738990899526,221.7562529605666,212.15253255307113,215.84229849762534
460,2021-09-08 19:58:16+00:00,213.37384002356936,207.86272751772924,211.75255254662883,217.63050785005106,,,
461,2021-09-23 21:06:43+00:00,204.11008144674796,193.01790671893815,197.60654593478176,209.10639308515852,202.82561113137007,210.64345935585573,208.95996610639222
462,2021-10-01 20:02:23+00:00,,,,,215.76159838380238,214.81273529810107,212.64844846808705
463,2021-10-26 19:53:58+00:00,202.00407363864576,197.59336485166992,,,,,
464,2021-11-02 19:59:30+00:00,172.98797357082503,173.97356097782767,179.4490571809352,183.12178459579474,,,
465,2021-11-10 21:06:48+00:00,212.50324850186678,206.3337870729198,205.52581609834775,214.4671871545953,215.4442175495793,214.06114588945,216.50711565363827
466,2021-11-12 21:00:39+00:00,199.05301210384602,190.6593963911318,190.0382644815611,186.3991484418654,195.44205599044898,197.68808208861958,200.19100621586776
467,2021-11-18 19:57:57+00:00,,213.99633877024533,207.88387204974765,215.7928655073327,207.245741977422,205.88691434108244,215.06981869265005
468,2021-11-19 21:00:34+00:00,210.1416318077824,210.98721919038232,211.3636530497713,210.8685837699448,217.85066023610904,208.61176360313735,216.1635322167216
469,2021-11-26 21:06:46+00:00,201.3298688135716,187.8744857994126,188.4463516039094,186.91572450358328,191.973114214355,196.09160224198024,202.8708193882028
470,2021-11-27 19:50:55+00:00,,,208.00089355417322,205.89924981033332,217.6660740424693,209.1309662473431,214.17414782425357
471,2021-12-05 21:00:36+00:00,176.297661106853,184.89607619651855,182.8103573535265,181.07811175828857,187.19167289115327,182.53648388254155,185.8056698181499
472,2021-12-12 21:06:46+00:00,201.30726538107808,200.77363509370207,192.39144975466562,201.62823407220833,207.3116554845052,208.10306550850126,200.82967537112677
473,2021-12-13 19:49:24+00:00,,206.41695683014774,207.64337741252655,212.9600121374766,209.140238754554,199.65928968664332,208.24200880861076
474,2021-12-13 21:00:32+00:00,,,,,,,
475,2022-01-05 21:06:41+00:00,191.91889461215476,192.16720921659655,189.63273626309,196.13685403863138,195.13048834933204,212.21666160588228,198.22965335619915
476,2022-01-06 21:00:29+00:00,198.85915206683075,191.02399103307982,188.30241788077083,192.9934316220725,197.289034363266,192.5355561359455,195.92201546013573
477,2022-01-13 21:06:39+00:00,204.73133704285192,195.32354753672794,194.81045635977483,187.7541470067123,205.21131592112627,207.20557744786,200.47532973441628
478,2022-01-14 21:00:28+00:00,206.0507058158642,195.46071925180723,199.96065667448465,193.51806966240923,211.54733414741528,208.26339526857237,201.3946960217198
479,2022-01-21 21:06:41+00:00,211.4007290479933,207.49296400247943,210.08526532922707,210.26169977616334,211.44403360431454,210.89838509275455,210.75096075990402
480,2022-01-29 21:06:33+00:00,205.36365771898556,207.37424208417343,202.44725037041724,207.95945437676508,212.05378117948402,207.53401768406601,207.03821346489576
481,2022-01-30 21:00:31+00:00,207.14956939530126,214.96308119769316,203.8991963092956,213.18553410628584,212.2482458869025,213.47402525525638,210.02441362460604
482,2022-02-06 21:06:40+00:00,203.65833451293753,199.92559464286907,200.70440621143143,200.59913425316296,208.14382303643924,208.72385744475272,209.70014201123126
