,dates,per0207-0000,per0207-0001,per0207-0002,per0207-0003,per0207-0004,per0207-0005,per0207-0006,per0207-0007,per0207-0008,per0207-0009,per0207-0010,per0207-0011,per0207-0012,per0207-0013,per0207-0014,per0207-0015,per0207-0016,per0207-0017,per0207-0018,per0207-0019,per0207-0020,per0207-0021,per0207-0022,per0207-0023,per0207-0024,per0207-0025,per0207-0026,per0207-0027,per0207-0028,per0207-0029,per0207-0030,per0207-0031,per0207-0032,per0207-0033,per0207-0034,per0207-0035,per0207-0036,per0207-0037,per0207-0038,per0207-0039,per0207-0040,per0207-0041,per0207-0042,per0207-0043,per0207-0044,per0207-0045,per0207-0046,per0207-0047,per0207-0048,per0207-0049,per0207-0050,per0207-0051,per0207-0052,per0207-0053,per0207-0054,per0207-0055,per0207-0056,per0207-0057,per0207-0058,per0207-0059,per0207-0060,per0207-0061,per0207-0062,per0207-0063
73,1995-06-24 14:11:20+00:00,211.13113987871276,202.16637189340747,208.07984631174847,205.01030628218467,195.63296702962347,192.2171711390498,184.83994845018225,183.41622258829688,175.94379206017587,177.88269601479803,187.97596454011406,199.47138737953225,211.26234520051776,201.57490710917267,202.18230587507264,197.38712970478468,200.62012098758206,208.60150290566432,215.95549910636845,208.01622913072745,207.56083679134176,207.52635308502383,205.27946836974746,209.5516974101171,214.83122819457245,209.23778901527658,204.77385532866992,206.66395250171598,211.54309998474113,213.9957092711876,208.02963589852985,207.97482475013055,205.9163493529564,193.82420423124535,186.42878663443258,187.39125429285463,180.99160753692175,173.16523354027228,176.74407950791215,184.17997261109946,189.37789830506244,191.2286377339301,186.30444271579097,185.95666541863974,182.92080065881325,187.65143012090437,182.73832428577003,183.61597624236916,188.19957899448013,191.42781547819635,206.80867411700638,218.69263130931603,222.22234216149417,215.15773811700765,200.6091544495686,207.68805478492934,207.2168947497612,209.07360761824563,212.27216718577483,202.28298937504508,174.58592346672938,116.05779355829743,109.94537808724486,141.43112685928438
74,1995-07-26 14:09:53+00:00,197.07482043784702,200.0233114874443,200.20221706414915,195.46260636148386,186.21876723115489,188.79217671520482,177.82767347035497,173.2258139483381,166.0297772640326,169.84171757507448,180.02821559508112,197.7420710944334,229.761132975846,240.91736908632743,245.33352122170356,201.35875833483047,204.60654608344763,203.08146077249035,211.14396411923946,206.06265101079126,200.12110072779288,205.69697883314413,210.66471780926574,214.0663511689827,219.54416101205175,207.2585873347224,205.41786235334547,201.83434503681892,206.70732878549632,211.4368552464159,208.69388398639043,209.9977805924728,211.04150488841827,191.31608806418868,190.4357558110691,187.96656271902404,181.51143788521728,177.95628149774362,179.1428483967977,186.87919145247625,186.85995733271898,196.16955052177548,186.76961198293984,182.80255309767358,186.84713515040627,186.35643489526072,186.01829033443093,186.9884773333616,188.2175205911504,196.03328108411642,209.04365470778112,220.54482300762214,220.20654653753886,207.3989135800079,202.69267403933492,200.30057944635752,204.2182105189239,214.16553037993324,207.9544756807171,205.00180586107587,179.02717661104506,124.44279994642073,115.83476210300543,152.61013085812962
75,1995-08-11 14:09:34+00:00,204.26876197210464,205.41735962101404,202.71506808266656,197.88987488625668,193.83628626171367,190.36637791545985,175.95289688785724,170.67045898683804,168.49433039192718,171.29190745795285,183.1936936378765,202.74625294300307,207.5593477121661,201.33666262532188,199.435382542973,203.41863632296224,204.56049101902966,212.7686238480544,226.32590824697218,215.92426790047455,211.60680044198608,214.52388536779122,215.5183975977283,218.55336919206874,220.38733141037528,218.99385465348692,211.4630301743994,213.63687602874535,216.99607621370657,226.41365181837307,224.6049383847947,225.22709046755207,228.53894471399232,206.60036878738677,202.21457517609733,198.8710104460934,192.16064206659672,187.19274615947688,191.01504461690786,192.07174159599865,192.8933411197553,199.31947290524917,194.3297439830163,194.25161513683824,196.5276241815591,195.79894151476137,194.7647652239377,194.64909248404504,201.1696864211854,209.84213822979729,223.50997364958212,231.40478170818926,230.85919945284843,223.66313732098578,212.05037985529876,215.03267516734832,218.6737475987195,225.75309530926518,221.79300366440341,212.475648328643,192.79983721495003,165.56708744997286,150.03127246664639,165.8345362546757
76,1995-08-27 14:08:25+00:00,201.7693073557461,199.5831236126661,198.67490893998004,196.6026719529687,188.67168036636676,183.17594022277527,172.64229287061278,174.73590111853983,168.9347856940786,173.11904266526457,184.70381432115593,202.60074699892166,208.36316617390656,208.3320062409685,198.96606220505686,198.10554547935928,196.29714861341026,210.04733724197837,213.4949500041331,213.53476564024817,210.25353256385287,208.68652262568096,205.81335899140032,213.51908152407907,214.2538931756915,209.23175927445038,205.1518956707913,200.95070880322967,209.32163857546726,212.26526483239783,213.88716308901766,217.22606921599547,214.07222242037915,197.60510819114467,191.66263968594313,192.45217355864028,183.59375728220994,174.3893268470386,176.37954900973955,183.82454849949386,184.8229688295434,190.49634781629103,190.11811188643154,188.6023207687554,184.74927707948262,185.5124192349592,182.15829545464223,186.76548231419454,193.82981486732533,198.76155637531798,211.77904203756722,219.65996516372314,221.40884787497598,207.80057571486293,199.04628224079323,208.41920125591437,210.10052672801976,213.85032615788666,207.60135530309165,199.69806543081413,182.3673896342746,160.59794298264706,137.99291984170236,158.42033968269362
77,1995-09-28 14:07:14+00:00,187.7330118718225,193.07822748880935,192.23448768898555,187.4476622283129,183.8876307886235,186.67371378213537,180.86083839425945,173.10728982298627,171.82464261079085,171.61289348824582,180.79026530734,192.76374235619102,203.94437008587826,198.6810774085435,197.24348122315436,198.0867247962269,196.5585943378716,208.27018983642708,219.6221370776856,209.3644978515005,202.6864832136946,206.81493282073808,206.11100162058048,213.17575115962754,219.0471270426328,214.35926712375317,214.74638277430253,209.61867227511365,215.2646489086715,224.2123944001518,222.83503325862537,222.33577229640878,220.71620022137452,202.6914565015194,194.34544440947244,194.58393960994476,186.6166513735602,183.51847743440277,185.86790474516246,190.30641738189556,192.38602564434163,199.76576062158617,194.85843933006217,189.49778603576434,189.2513154576914,187.40555500996604,186.01512476122406,189.62229091100698,195.48047053803504,205.63596731577118,217.81053877304848,224.8822550610379,226.57710850233778,216.31046342110588,208.2409067988081,216.54512240953832,216.3515003143445,223.391440554741,219.00674064332338,209.4635074408012,198.63562560684215,175.48961297628534,171.5723476939469,163.8775098233863
78,1995-10-14 14:05:58+00:00,190.39024810754893,193.21800277843977,193.88254335472053,187.07110908497646,185.83690061464426,186.39483106987032,183.81499656662254,172.61687176309945,174.30216774810367,171.43371772912602,182.15573631874096,196.05064770772913,205.69802291734155,201.10972120090818,197.17222003434367,195.5334446246783,198.32254782417667,205.78537208189263,215.96175409803797,207.2811514872095,200.15399970362415,202.77148928013858,199.97736994289647,207.69092609959668,212.87679098985706,212.46775427533828,209.2016427145191,205.8096933406338,210.9885509533063,216.9869002316796,212.73272348657468,215.2709619762062,211.45092048308587,196.23564559998894,186.60078064281342,186.75516181445843,178.0727859403996,171.2783766502892,174.35695248527847,182.97877708920385,184.98978411181628,192.76653511841903,188.12917584897156,182.456475978478,182.19530235559,182.58344108052194,177.2132958562116,183.66805971566762,184.79553925601016,192.9858717095535,205.59904010749574,213.67190982458152,212.68447941653497,211.3888691598376,207.66387616270444,212.39004621110269,208.22851424302894,220.81357730075183,213.95098888994795,208.4630314313322,195.94471298171615,178.05787989910428,175.57103802476777,161.9213702052754
79,1995-10-30 14:05:06+00:00,204.9005416351682,208.9836436220209,199.88027106825257,194.87855480438756,196.8820913647792,197.36439951630246,192.37852074565552,184.7254789697747,183.72201704697298,179.88928246880442,186.41770739920275,198.35357543937448,212.0495461706719,205.83146710437654,206.12971278628504,202.67383361334916,205.7863567283534,210.53044995433441,220.0134325925047,226.62064392299396,,,,230.82533169437866,202.1290056998457,173.31131150981292,,195.64711693050944,216.8519668780643,231.0558680062064,226.06558726823096,226.93335129169176,226.1905099423469,210.48390471527713,202.15207502626808,197.68947920953548,192.27994605404837,188.6495033567399,191.71752728201335,191.08694794542393,197.75001280629868,201.89846694370095,198.29743627998974,192.96037789860253,193.97473918303584,199.45315836198336,194.0857281555664,194.36277120225216,201.17583458768684,206.44153866259637,219.09933247405743,228.2165896142383,226.04307484395486,221.2884979365417,214.77734115587077,222.36748008607424,222.91552221790482,224.48745034523182,224.5596480698751,212.3106576106756,198.84835796553696,187.93464305316598,178.15097729828065,179.4747987138263
80,1996-02-03 14:10:36+00:00,218.52861240917616,216.48215029972403,214.28092587735196,212.60741178250314,200.70049030404377,204.0420333566339,194.75066361896208,188.38486192534063,186.44923737223203,192.30570443629264,202.15188978761344,210.68885980596048,224.4704349330513,218.07502925321845,211.5595896661163,208.72127121789012,212.60625071019055,215.78158747670707,229.82159831118813,229.57740395132558,224.8098647061094,218.6017412471763,220.57695874866397,229.54848890111924,231.12937789591126,225.3245602376979,221.41339777155352,222.41068925281564,221.257345307722,231.87172755862846,237.1463974470691,238.20079127251304,235.62802204018155,215.04833697928845,216.81104625395812,213.32483401511607,202.87213813048575,193.7004815842247,196.09118014470403,205.05565917454166,203.00354307182698,205.54033119017313,209.28589581387754,205.46146574047282,204.06279960828974,203.85306574632384,205.91664193008506,208.15252345840182,211.8073826741883,217.8923469574333,235.11754808301282,247.61536713705505,243.08710640413187,230.3475407198549,228.10208205942416,235.54978220440216,238.8389306245483,237.44932917136157,232.98056435251658,226.57486701071707,211.34734225459817,194.28411401990266,184.53132980329684,186.5219563331172
81,1996-03-22 14:13:23+00:00,196.46671419793287,197.1511890337212,198.32580357036386,186.8139301826524,179.16372937458422,178.0712071903815,172.9347278954519,163.73630518295158,163.92873785651543,159.2677169466659,160.81683563196603,,186.08588306629994,184.5607680536814,187.69524676949925,191.70760681059136,192.30504549457035,198.48470938089744,212.64441209379282,207.6550819689426,204.40083661646705,206.3342180903565,202.10817717105695,208.42319643404574,215.15457139687956,213.32965046277602,208.9938527838703,204.567763684665,210.56446500968164,217.90894849830306,215.87016916755226,216.18004347835222,214.24505879004326,193.5694705751714,190.44090765529688,190.98427215161132,184.50713175112517,177.96035837697585,176.8112502829022,183.3970684473619,189.38437213078413,194.52700574808617,186.50818367193733,186.21153988338486,186.68847608936974,185.91456982225796,188.07827082105769,190.64443005305878,191.21108916345426,199.56128545229117,207.77999467004312,215.63731055844315,221.93359715786485,212.62573218606335,205.38715416548743,202.30008122164966,201.76078177216542,218.0973709048762,213.72069804613815,207.1828541274989,193.04956709188264,176.07627884188747,164.47250007660142,164.91288064017107
82,1996-04-23 14:15:22+00:00,207.5841023091925,204.24282448123972,211.04389573029928,202.00562242866638,196.8532836923946,201.83442209907332,187.76628885632329,178.54335908061785,175.78264054757102,176.0893759217043,185.64456047733808,195.90346645550602,211.51991580546496,203.88215655825746,199.64724833208626,203.59347665879332,201.00743287259056,212.11554231292257,222.7457547740878,215.44750463178116,209.90190896206758,211.6600470184397,209.52172352319297,214.71361098026586,213.8262740998938,211.385809501794,210.58872544150924,210.24078995325294,215.5246279297653,223.34104675231086,217.8947338125717,219.64013616628023,222.38872497083165,202.73564276753646,199.13269435488766,198.42250084007287,189.01674118542482,183.40361022501278,187.68024044828806,191.45054557401608,194.1947733488962,199.28967020197635,192.42924754434293,191.2496979615353,196.42565609342307,196.23617869792636,189.51201803611625,191.8609294452536,193.9358956030098,204.3260053921291,219.81312921345406,232.99110122535575,232.37698010745044,219.53246153999677,215.06268244753537,220.42105803993988,220.44420630822998,232.19585516206345,229.4773179965123,211.67341853892904,197.28546553027437,177.86455510811982,166.683551910053,159.85845433870904
83,1996-05-09 14:16:19+00:00,204.30302162639592,200.27234940920715,193.76624997299552,188.6936111469356,187.75880600310435,186.40626635930528,181.32152385230324,174.00012834560295,170.25180494677952,175.49996678819767,183.7485405938409,196.68251025911692,204.82060198179886,199.05881564336818,196.64086468057792,192.40104488820526,197.00088175786462,209.60986098652108,220.66574136716747,213.47238792304944,206.22208049206395,206.11903513505487,207.8798371317951,211.04707604623974,214.41927836667156,208.27215039848647,207.72201836488907,207.38885358725167,213.14473592458103,218.30071087231934,215.67128318738156,218.92789234031576,217.42567603981612,199.41298871099104,192.79834045871397,190.7744230051954,183.27291377081585,177.29095339802905,182.0545662057254,190.56180271988103,192.90416908662763,195.62359974465943,192.490638092789,189.7562276662223,187.89299071044954,187.66256164346126,185.25980123206512,186.57967998807788,192.22111881703762,198.33982274613834,212.71918081967715,218.26728515061268,225.1525275176614,212.156141615563,210.35026149946032,210.84931500164313,211.74620656192957,220.07946429177048,217.00586341728734,206.1254050959658,179.59859584589196,,130.37069003223843,146.2301460886519
84,1996-05-25 14:17:14+00:00,204.568890336155,204.6566673789335,204.57809627427778,194.91464719055142,192.39877918004515,191.3436435372096,184.5866329433107,179.61741728866048,172.43983895746265,182.54552994909778,187.20653267745888,200.18527634533697,209.97698731770816,201.90385641571658,199.0328307773605,197.1070563118981,201.7533864647495,208.82114866939756,219.40428306567372,211.51985447498788,207.55513068816356,207.5501556255209,207.44831694466052,210.23989855472462,212.53012762948714,211.5372724005618,205.50773791627338,205.6924227229096,214.74892730207605,222.28018077288755,218.41269504932083,217.05540619489915,220.238963652596,201.74141815340593,197.14289897971085,193.10184515444547,186.2762806319454,177.83697837871978,181.40589393270602,184.79789140257338,189.3346577471605,191.97838751832703,188.8657897362911,185.7501266504143,183.83812995204948,187.85986930588706,187.27031871857346,182.56946066160944,186.56489489249844,194.3311188803555,205.00014026218219,215.86629555801832,215.263613139864,219.15330653837256,210.6244881633407,206.13666278559805,219.17548980667527,219.87404252450233,216.10364288900723,207.69628199409848,182.90505864851937,,116.791947344808,146.49979542305763
85,1996-06-26 14:18:58+00:00,206.22598970312296,204.0135980046131,214.57294760775835,196.3006560040951,193.20791678955496,190.24620591431085,186.16542832101908,178.02133720965392,177.75128384480345,183.80240854289318,191.1572579674873,198.7904642458769,217.37155558634853,204.08024773338704,200.18572266067957,197.53603477301982,202.41777650670247,205.50864854438953,221.1762654524428,214.0885341381322,211.3725853005494,205.79103571255177,208.12613548400822,213.34905573721193,212.06965476170294,207.17627179071312,208.42346975413773,203.10065852518937,208.17204481333837,217.77400682609377,211.552260618484,210.8063647605043,208.8102480720256,194.95145619697988,194.8121810435498,189.26826719539878,177.25371085790823,171.40041660699316,178.37465861689688,180.62829449661822,183.4916966751738,189.77937170156633,187.57893819462424,179.52617316864743,179.01605677955544,,,,,181.92470367290184,206.72393858402998,214.48979184636238,217.83715278031244,219.17263220322528,215.05815966663644,,,211.67426443469085,199.0855333079225,201.21404127482168,185.20585366498284,,115.40194859247926,146.5544985262161
86,1996-07-28 14:20:39+00:00,197.11312287943102,197.0505632523919,195.0752609453498,188.4447892530182,185.63932798830845,185.06292837106557,176.2810893088389,168.78675441515588,167.14662462881088,166.05354937830967,174.95228422972846,185.04142780908094,201.59480746746132,199.72596285623305,202.03355300026362,,,,,210.35873804812414,198.50382582977196,193.83299612963327,197.33794643602542,201.3556683685505,207.36168677340243,202.18650008062806,201.49538863368792,188.7334732493196,,,201.519635190798,208.934801752836,207.02947162043714,192.95120462174498,190.41971350223875,185.7693407508801,180.69136941829373,174.967431561248,177.6244236400351,180.20707665548167,183.89516674953487,188.86899562728237,182.19600989149492,178.92722878231993,179.47937566281777,178.9388958987802,173.47734635403276,178.52358641512686,183.39207171488934,188.54688872937837,202.50395485130892,209.79802142487634,214.45821071341564,207.96724308536548,201.26725849898997,204.41278166253989,208.0494963927333,210.10254704984465,202.72639174823559,188.60837382837815,169.29279360036466,124.80891043448425,111.4246529833924,138.95736435638125
87,1996-08-13 14:21:30+00:00,199.2423080348499,198.3105768385975,202.76785436473884,198.47752360992985,192.52085847447427,195.8290445362339,186.92128634909974,182.70412041450356,174.02404302171988,178.87812589407645,183.25929901853414,193.49013567883836,196.70686048477828,170.5769134973326,194.83828274002605,199.8056642867653,190.6028577930219,206.57026459836618,221.96024921061897,214.4483274521924,208.6343823944834,213.599195444836,209.30566591448851,218.3590219297287,216.78099432613385,218.00456697651867,207.32648489250258,210.04779409491502,214.80539692613124,222.6048587766477,218.41214468982136,218.35847086744644,215.6373110577077,197.22935588327533,192.85960056020363,197.59019079693527,189.15118983548462,183.93218019398935,185.51639440555198,190.57572107574623,192.88540260463395,194.40746225788095,186.52342693886345,187.6822724747481,187.97229958171437,186.90201502235104,183.0305825738123,186.5578901676582,180.03390093689612,198.18777783758406,206.99630723022014,212.64710198832938,,,,183.74210291818846,190.24706709689852,192.21919696547988,208.16644120072672,204.3238735567905,181.02513889121556,160.02313891719888,135.0793185555423,153.0915232687671
88,1996-09-14 14:23:15+00:00,191.7532022033246,183.89301949936007,186.9642355099205,179.08604005970238,175.04246123589587,165.85623367509334,159.44648654858423,152.78725184615377,151.0248340560566,147.5960930422561,148.10889093410083,159.52669105454953,178.1669154830113,185.42328146430356,185.4911834170217,182.04572640249475,183.99384336155828,190.57944849788498,201.3040532567406,199.36246693061508,198.8143194046003,194.7118495835193,196.75817795687914,198.30877700192343,203.53198258166702,198.41645897358686,195.01188756701268,195.5443676520166,203.98871243115423,206.83063174814257,203.91484779081912,210.98484657992054,210.85742330528282,194.67612467473208,187.7895705422359,186.976211412889,179.38481978654988,171.5521539300015,173.94862491120148,177.9314848509348,179.900482988242,184.35669082227446,180.35183294606057,183.50946279353766,181.3441776800851,179.67448337034108,177.5129207046872,180.0034677790082,183.4185729649537,188.6400901801778,202.78885107530624,211.97896261214123,212.75970683166685,205.78801976289995,197.96277736142255,201.94541242014074,206.21106186504664,207.9268850483488,203.07737122669047,191.7925951101813,176.4194371688518,156.4296929654038,138.95070328173514,147.6787726608673
89,1996-09-30 14:24:06+00:00,192.78517029482637,190.0845201924812,194.66969597435292,186.10770761702003,179.3073211155239,175.77235009828186,171.37922611280956,164.42154145265258,162.40750884119797,163.09473333328836,173.37013253932994,187.04967715915294,197.34204646186458,195.0774206224887,189.5260019805832,186.0196583334352,192.25169921204017,197.11685524398644,206.98512315706304,198.4963309663388,197.9827331673614,197.60222459928343,196.5436385222433,204.6013402668878,206.9356196505833,204.06680929633038,200.1536205178815,197.20731605968047,203.24675227831995,209.41064045015602,210.13311729541962,217.12964447888896,176.31024613737358,186.11142181468554,190.8306266111093,187.4566617552717,182.24885503644998,174.2773897980827,178.69740890146699,182.59423223289699,185.59964239484708,187.00358156992198,183.80979733389773,183.87747397982676,182.79688700142827,183.9934015334575,178.29076309907552,181.8101251450316,186.41095864783833,194.0477673097695,207.52854574102028,216.47875461225905,216.99713411491018,212.40198985516045,202.19907251746332,204.42616810250388,213.31365645506162,220.81446300195688,215.3455785470231,206.38450379211642,189.68982152270462,176.45641969367426,167.24903845756572,165.4385449188456
90,1996-10-16 14:24:56+00:00,203.14535888008575,201.0502615653377,201.14530542536752,197.69183594585158,189.50776384203266,193.26835540768337,181.83509822164837,171.66182383049855,171.0268121864644,179.30758411730307,184.93219840634313,200.5141237162174,215.319876706134,208.43772227754508,197.960108676383,201.1614572931997,204.107665727726,209.30127050229993,219.07733419604864,214.42473128243398,207.36473397787347,207.97245779206938,212.1381688040932,218.45943096214515,214.065845956184,216.26387834368148,209.7647210047339,208.36685145485112,214.00447912182048,219.70311845563322,217.78301655104823,218.13355898115756,217.7938980825375,201.27974560358496,200.12998011268505,187.5078603407123,186.04966722887377,177.2371238919399,184.84309372494894,188.08806431562374,190.0704990330894,190.44374886283714,185.72842034712272,183.4942011104227,184.67747146100805,193.55274306739915,185.84096350389225,183.75615142877228,190.54747878428978,201.22107929587145,204.8185110655572,223.94433670675676,220.36366097894694,216.6138914950942,217.29222164984623,197.55615095860992,201.36138629381114,211.25278320257078,223.54711677220865,209.82587316948548,191.46147703416827,178.16020665792962,171.39848502828852,170.52349704356857
91,1996-11-01 14:25:43+00:00,187.47985360972808,177.66773129488723,192.08422742545642,180.04475776436524,171.30571946047624,166.57553596369024,161.35370092469427,158.20092084536117,151.27573493853086,154.40948873814892,163.78599883786356,172.52169917737427,185.6276473339955,186.93738232255447,183.52002784070314,183.81596652928934,185.16435027470408,194.21829210442442,200.1824456181216,198.76407215523176,196.1377360140006,192.59500879822787,193.56040796334543,202.36201750083248,204.0315282819976,200.05745976095236,197.4104177887729,200.30484453258254,207.55207224026108,211.60518609578693,210.14342868177116,209.9070952777986,206.18700551894656,192.0739423626885,190.7879533548595,184.45152283720057,176.3761976490648,166.3674924758791,170.38593589114103,176.03912848882385,178.04291085522567,183.11777515681445,180.30217547031538,178.3023283356113,173.79292744804823,171.72628458889324,175.2209646981641,178.32659525863602,180.0634833182278,183.5394904099185,196.5266990881737,207.49238617529704,207.25345734916414,208.30756719928544,200.3396043037899,200.6450638556817,205.0538519396175,204.21470819171722,202.92190428497776,200.60254226407545,187.10495055070822,171.68887807703695,166.78535184210622,168.1973453590201
92,1996-11-17 14:26:27+00:00,216.16971301357842,204.78539107503016,209.33604924493068,208.0389687899499,202.11190642777123,200.52040310703637,196.78871129596882,189.27342190959996,184.3878445691309,183.5265717820991,190.36969287851824,199.5785257243177,214.50429992068246,209.786205691394,206.04162382923792,202.70786878581768,209.29085236265885,217.52625627975817,224.5724548748014,219.23496297673944,216.6171723664344,209.11660587630058,212.82639596905688,216.6899156878101,216.12978800568007,211.23476693363273,206.804519061356,209.73790546296203,213.7427940364879,220.66374849738858,216.6800231836695,219.1970012841181,223.0898230158328,197.90400381334533,194.8551668242755,196.10231725002498,187.89144024134305,179.00724081385775,179.81006503641095,184.50011860903575,187.34873516965027,192.29750748218243,188.3524436073403,185.76131262728245,185.80678023022307,186.35526693154853,183.92116368205083,189.08367086188036,188.91025985500607,201.92733926401974,212.70661326645418,222.9167284973298,223.51291073530973,221.6235559379276,221.9054647882032,211.10807898809497,218.1154324667444,228.61968236150852,213.29514879272097,205.33393996657955,200.9127612304606,185.50176678329868,172.42175664187073,180.51280977466217
93,1996-12-03 14:27:14+00:00,217.43983118698017,215.73034795087523,210.55220238036534,194.86757221364633,196.47441177955818,193.9395484381744,190.29940548505542,181.80087303922252,183.896567005759,184.42060796024612,193.61726431716986,205.38873159812434,218.88133515635027,206.333563026591,204.06220827887955,203.50678179067182,208.61694554179022,214.18651944891397,229.75813567325847,222.87620751211927,218.88273766306423,214.50064588390197,216.18824451473262,221.8865761753189,221.23096231567405,214.56173240902672,216.79712181641025,213.51982532131046,221.19463418168033,233.24768343367074,229.75497445277466,232.5195720985276,227.76413830390982,213.48745431057094,212.2036670629269,208.40423466187966,196.97439981892686,190.3778062613316,189.2626846164959,191.0634853493074,198.70468689115705,202.17117881974622,197.72135273407847,192.42924468735822,191.2628070362138,195.83343126340253,195.47625474038904,194.46520555852118,200.52610960589828,208.4046275991315,221.63939177447696,236.29439662783514,236.0667915540972,227.4067537630155,229.16524597581136,224.53209751610706,231.77321812553777,235.984436217449,226.5980752182244,219.71464010044838,211.21332119578278,197.85255480608365,191.76399806800237,193.80374860054712
94,1997-01-20 14:29:30+00:00,219.93442852083956,219.65614158602384,209.03583506714136,207.2292581112351,200.32070224811096,199.1012728471961,194.10600308074987,183.63235469267832,182.82039635689165,180.60831685774437,188.08545934615483,195.14598609874488,210.00800079162605,205.59121211948946,205.1282016044649,204.45847309454973,208.85479475274565,216.37668737301226,229.6221612043969,221.76862519976046,219.03243347954404,215.06010714229484,217.67521101837144,223.3537391106213,228.41269568639908,222.71858355118337,219.54251409414476,216.8575811288384,222.73669083494235,231.31792288815026,234.91353221068766,238.06371776496232,238.66814880867324,217.1346787574358,215.32662776887207,207.15934516236513,202.01174874058165,194.09062266338495,197.4697872192405,198.59511344481024,202.20868781872267,210.5268273309887,206.85362738531356,201.1770578952135,203.5405638243159,206.10854666341376,202.98319732142699,204.06475789922447,210.65889906229614,218.80766738074237,230.5565971640331,241.57211587933318,239.79257424559552,233.07547979691472,232.66990497573542,233.80866991484757,236.23064629395813,239.0552854845146,239.60850564468095,220.8928186419307,209.5342072695441,198.15080585987485,191.70428888135282,194.76726330068627
95,1997-05-12 14:33:49+00:00,215.46148099625907,212.67639229787258,210.69375593270556,204.83152821985345,200.74984224008662,199.132434175606,191.14465156670715,184.84518859977516,179.46409378168175,188.24663304062602,191.36083206189596,204.3609163433548,217.89321218927773,212.13079603802913,207.31122926077902,207.70954695074974,212.3612782505765,214.76547714151818,226.91622136067056,220.47408746357777,214.66470953143912,214.46806764882135,216.4669925663181,219.5514348902892,221.65633128830078,217.14757693069427,216.19686047493153,215.35094854687742,219.70218621578462,224.97561264989372,224.28694106656425,227.18296806350392,224.8504259888388,206.15299866004324,205.61865877560444,200.3659669665078,192.56827222638898,189.02625641798733,191.14060081621105,194.78335294898613,195.43960624551164,199.85503308385557,195.76456869136447,192.2181954513192,189.60330297642918,194.53897897827815,192.36376032436323,194.7864917689506,196.36862942307764,199.04846867812134,217.39490266615675,232.57285345376752,234.53411776542526,227.7880108764148,227.1614721635764,226.49091837855931,224.73331112506492,231.39340344665888,225.31238312226432,211.35697873830227,197.70483456383488,179.39189627419879,165.8036797990164,156.1780398624364
96,1997-05-28 14:34:24+00:00,213.64648364987798,209.22968914091985,206.9571788256638,202.04611190682775,199.32555720430986,194.34016969452284,186.9546008086681,181.59767140789015,173.9848294784515,178.46813860810687,189.12215805155768,202.62665963973424,212.60366517591314,209.23664189493735,201.77856896610086,200.23359509479675,199.7096055062229,207.27482623589972,216.6653128645408,209.63051076185957,208.16096835474227,206.93114418370715,207.50558670530773,210.57536516423096,209.8553429606032,207.87446387443458,204.99330234961934,203.8134465363154,212.22552769336033,212.07176365120392,211.78600795829806,221.32402126259623,218.01425302248657,198.74006508467434,192.57334962919933,191.00232263642818,183.54338504976903,176.48898407006715,179.50093980708817,185.4426237438065,188.55570087074022,191.1115991915488,188.0747909916961,186.52136611539584,186.41250559602335,185.3603820945122,181.20383286852893,187.8151695252249,193.25000953670138,199.7724856771299,211.98513069135413,219.85679980857142,224.50789338453407,217.1916416467981,213.3127732840042,216.74900222459485,219.07895718726388,222.07335233811358,218.31645960325065,204.3879237406945,183.99106391670625,159.14998644118563,132.1634206695119,152.33429944805098
97,1997-06-13 14:34:56+00:00,219.46377712239246,215.87629286593153,216.81763862652568,210.82284360418785,207.18271621522933,205.11379389726196,192.76853561689387,185.48236012431624,185.82281438593702,184.07635040835444,191.22299502343873,204.75007133640182,219.4817062860423,207.1363594578816,205.5949874012574,205.30114267652334,206.50140562758585,214.812843774313,226.98535104036853,214.53495114018693,215.47498245278823,214.06692599802062,212.71439115054312,212.89612874800684,216.5135927753355,214.21250574447143,212.60759861213046,211.62155803152416,217.08233216145783,224.95992409522086,218.78491299678132,219.15131646784502,226.62163345797427,202.7381215366899,201.51853556330175,197.1513204165653,190.28226017361587,186.90602424095945,188.28835908404602,188.91266933325846,191.15300042305566,195.392055248141,189.22762947218501,184.7783933326827,186.55925508223885,191.58920845457644,187.08035370806905,186.4963442659095,195.22588707416895,197.1634521259087,218.19130014993235,228.56798959509504,233.44035835810732,218.8344906171178,218.2566648926793,221.68711713932473,223.74927533973425,228.7931014382849,220.95574350406196,210.556152525164,186.6955744505951,174.65118581016313,152.53227381492306,148.52861675049937
