dates,satname,sar2320-0000,sar2320-0001,sar2320-0002
2018-10-27 10:05:38+00:00,L8,120.67,213.84,155.03
2018-11-05 09:59:53+00:00,L8,113.82,199.38,125.36
2018-11-13 09:56:30+00:00,L7,246.92,196.43,155.63
2018-11-21 09:59:53+00:00,L8,98.67,203.92,96.54
2018-11-28 10:05:39+00:00,L8,126.21,188.60,153.87
2018-11-29 09:55:42+00:00,L7,252.08,200.22,211.90
2018-12-07 09:59:51+00:00,L8,119.48,188.99,155.28
2018-12-23 09:59:50+00:00,L8,116.91,190.11,140.32
2018-12-31 09:54:48+00:00,L7,203.58,199.61,222.60
2019-01-07 10:00:46+00:00,L7,261.59,155.30,175.51
2019-01-08 09:59:25+00:00,L8,115.88,197.38,124.50
2019-01-15 10:05:34+00:00,L8,258.52,214.19,205.66
2019-01-16 09:54:18+00:00,L7,101.98,151.32,210.52
2019-02-16 10:05:28+00:00,L8,259.13,213.86,215.25
2019-02-17 09:53:43+00:00,L7,272.75,195.58,217.50
2019-02-24 09:59:17+00:00,L7,,,
2019-03-04 10:05:24+00:00,L8,,207.35,125.13
2019-03-12 09:58:46+00:00,L7,98.30,205.05,124.55
2019-03-13 09:59:09+00:00,L8,,,
2019-03-21 09:52:18+00:00,L7,,,
2019-03-28 09:58:14+00:00,L7,111.50,206.19,124.34
2019-04-05 10:05:15+00:00,L8,,200.19,124.84
2019-04-14 09:59:01+00:00,L8,113.21,202.01,124.30
2019-04-29 09:57:05+00:00,L7,,,
2019-04-30 09:58:58+00:00,L8,97.65,208.04,124.95
2019-05-07 10:05:13+00:00,L8,,215.52,93.88
2019-05-23 10:05:23+00:00,L8,,,
2019-05-31 09:55:53+00:00,L7,,,
2019-06-01 09:59:17+00:00,L8,,209.49,96.71
2019-06-09 09:49:23+00:00,L7,,222.62,88.63
2019-06-16 09:55:18+00:00,L7,,,
2019-06-24 10:05:36+00:00,L8,98.49,205.89,96.02
2019-06-25 09:48:47+00:00,L7,249.46,,94.08
2019-07-02 09:54:42+00:00,L7,,,
2019-07-03 09:59:28+00:00,L8,,209.58,95.64
2019-07-10 10:05:40+00:00,L8,,,
2019-07-18 09:54:05+00:00,L7,,208.15,98.65
2019-07-19 09:59:31+00:00,L8,98.32,206.50,125.02
2019-07-26 10:05:45+00:00,L8,,,
2019-08-03 09:53:26+00:00,L7,,215.80,93.65
2019-08-04 10:00:01+00:00,L8,,208.40,124.31
2019-08-11 10:05:51+00:00,L8,,,
2019-08-19 09:52:46+00:00,L7,,,
2019-08-20 10:00:06+00:00,L8,98.85,199.04,130.33
2019-08-27 10:05:55+00:00,L8,98.54,205.66,126.84
2019-08-28 09:46:12+00:00,L7,98.53,196.44,128.75
2019-09-04 09:52:05+00:00,L7,109.52,197.95,111.21
2019-09-05 09:59:46+00:00,L8,98.56,209.10,103.53
2019-09-12 10:05:59+00:00,L8,97.90,205.40,125.92
2019-09-13 09:45:54+00:00,L7,244.48,206.57,211.81
2019-09-20 09:51:22+00:00,L7,,,
2019-09-28 10:06:05+00:00,L8,,207.42,99.12
2019-09-29 09:44:49+00:00,L7,246.66,202.07,102.77
2019-10-14 10:06:07+00:00,L8,,209.40,93.92
2019-10-22 09:50:02+00:00,L7,242.43,208.77,104.71
2019-11-24 10:00:16+00:00,L8,118.52,196.20,155.48
2019-12-01 10:06:03+00:00,L8,113.44,199.62,124.25
2019-12-09 09:47:48+00:00,L7,250.86,195.30,155.01
2019-12-10 09:59:52+00:00,L8,98.48,198.11,140.21
2019-12-25 09:46:59+00:00,L7,248.19,215.16,98.09
2019-12-26 10:00:12+00:00,L8,252.94,215.23,202.23
2020-01-02 10:05:57+00:00,L8,258.78,213.54,216.58
2020-01-11 10:00:08+00:00,L8,254.09,214.44,210.48
2020-01-18 10:05:54+00:00,L8,202.64,207.49,97.37
2020-01-26 09:45:22+00:00,L7,,,
2020-01-27 09:59:40+00:00,L8,111.66,207.58,103.12
2020-02-04 09:38:44+00:00,L7,251.42,,
2020-02-11 09:44:33+00:00,L7,243.99,198.07,140.36
2020-02-19 10:05:45+00:00,L8,,206.12,102.77
2020-02-20 09:38:18+00:00,L7,151.10,208.52,219.69
2020-02-28 09:59:55+00:00,L8,,208.35,125.04
2020-03-06 10:05:40+00:00,L8,351.96,209.66,93.73
2020-03-07 09:37:27+00:00,L7,264.88,193.36,153.56
2020-03-15 09:59:49+00:00,L8,98.02,204.96,124.81
2020-03-30 09:41:57+00:00,L7,,194.63,115.65
2020-04-07 10:05:23+00:00,L8,118.59,190.65,155.47
2020-04-08 09:35:15+00:00,L7,,,
2020-04-15 09:41:02+00:00,L7,237.12,208.60,95.97
2020-04-24 09:34:43+00:00,L7,112.25,206.23,114.74
2020-05-01 09:40:05+00:00,L7,243.39,219.97,86.03
2020-05-17 09:39:06+00:00,L7,,,
2020-05-25 10:05:11+00:00,L8,,229.94,91.43
2020-05-26 09:32:46+00:00,L7,259.07,206.54,217.58
2020-06-03 09:59:28+00:00,L8,98.19,196.18,127.17
2020-06-18 09:37:13+00:00,L7,,214.23,93.13
2020-06-26 10:05:29+00:00,L8,,224.70,87.31
2020-06-27 09:30:54+00:00,L7,243.81,230.05,93.45
2020-07-05 09:59:46+00:00,L8,,208.52,124.49
2020-07-12 10:05:35+00:00,L8,,,
2020-07-13 09:29:32+00:00,L7,243.48,,98.64
2020-07-20 09:35:17+00:00,L7,,209.03,101.16
2020-07-21 09:59:27+00:00,L8,98.66,208.10,104.57
2020-07-28 10:05:40+00:00,L8,,208.31,94.30
2020-08-05 09:34:17+00:00,L7,,,
2020-08-06 09:59:55+00:00,L8,,208.31,124.79
2020-08-13 10:05:43+00:00,L8,,,
2020-08-14 09:27:32+00:00,L7,,,
2020-08-21 09:33:16+00:00,L7,,208.45,117.43
2020-08-22 10:00:02+00:00,L8,,210.91,96.91
2020-08-29 10:05:52+00:00,L8,,,
2020-08-30 09:26:54+00:00,L7,,209.55,90.12
2020-09-06 09:32:13+00:00,L7,244.30,200.54,191.98
2020-09-07 10:00:09+00:00,L8,,202.43,125.73
2020-09-14 10:05:58+00:00,L8,98.52,201.47,124.30
2020-09-30 10:06:03+00:00,L8,97.82,205.11,124.04
2020-10-01 09:24:49+00:00,L7,257.67,,
2020-10-08 09:30:09+00:00,L7,250.78,185.59,153.75
2020-10-09 09:59:53+00:00,L8,112.78,208.86,103.33
2020-10-24 09:29:06+00:00,L7,250.70,205.69,213.13
2020-10-25 10:00:17+00:00,L8,97.51,205.24,124.94
2020-11-01 10:06:03+00:00,L8,258.49,214.28,212.15
2020-11-09 09:28:02+00:00,L7,266.64,195.77,95.20
2020-11-10 09:59:50+00:00,L8,257.25,213.78,209.66
2020-11-17 10:06:02+00:00,L8,,,
2020-11-26 09:59:53+00:00,L8,253.49,214.71,212.04
2020-12-12 10:00:18+00:00,L8,256.60,212.38,207.74
2020-12-19 10:06:04+00:00,L8,113.47,193.68,88.34
2020-12-27 09:24:32+00:00,L7,,,
2021-01-04 10:05:59+00:00,L8,97.67,201.54,102.35
2021-01-05 09:17:44+00:00,L7,352.76,212.09,365.00
2021-01-29 10:00:05+00:00,L8,115.42,198.06,94.33
2021-02-21 10:05:46+00:00,L8,114.87,211.80,177.43
2021-03-01 09:19:52+00:00,L7,250.65,188.08,155.51
2021-03-18 09:59:22+00:00,L8,252.44,215.60,208.13
2021-03-25 10:05:32+00:00,L8,97.73,194.05,105.34
2021-03-26 09:12:06+00:00,L7,257.21,190.21,124.61
2021-04-02 09:17:19+00:00,L7,,,
2021-04-11 09:10:23+00:00,L7,243.37,194.34,140.41
2021-05-05 09:59:27+00:00,L8,,201.86,124.70
2021-05-20 09:13:17+00:00,L7,232.12,209.53,119.92
2021-05-21 09:59:36+00:00,L8,,208.92,96.42
2021-06-13 10:05:34+00:00,L8,,,
2021-06-22 09:59:25+00:00,L8,,200.88,124.52
2021-06-29 10:05:37+00:00,L8,,,
2021-06-30 09:03:42+00:00,L7,243.63,207.93,191.44
2021-07-07 09:09:17+00:00,L7,,210.53,93.60
2021-07-16 09:02:20+00:00,L7,242.62,212.60,95.73
2021-07-23 09:07:54+00:00,L7,,,
2021-07-24 09:59:57+00:00,L8,,210.62,94.45
2021-07-31 10:05:47+00:00,L8,,,
2021-08-01 09:01:20+00:00,L7,248.60,208.94,96.22
2021-08-08 09:06:30+00:00,L7,243.05,204.42,124.87
2021-08-16 10:05:53+00:00,L8,,209.96,92.70
2021-08-17 08:59:31+00:00,L7,244.89,213.78,124.75
2021-09-01 10:05:58+00:00,L8,,208.74,124.59
2021-09-02 08:58:32+00:00,L7,,216.64,124.99
2021-09-17 10:06:01+00:00,L8,97.98,206.19,93.36
2021-09-18 08:56:44+00:00,L7,248.66,187.21,154.93
2021-09-25 09:02:17+00:00,L7,,215.57,90.47
2021-10-03 10:06:06+00:00,L8,130.68,211.59,179.10
2021-10-04 08:55:18+00:00,L7,248.86,191.72,154.44
2021-10-12 10:00:22+00:00,L8,,206.99,124.70
2021-10-19 10:06:10+00:00,L8,114.81,193.55,140.29
2021-10-20 08:53:53+00:00,L7,304.88,197.99,214.01
2021-10-27 08:59:25+00:00,L7,206.03,211.60,206.16
2021-11-04 10:06:09+00:00,L8,,,
2021-11-05 08:52:24+00:00,L7,266.97,205.55,112.25
2021-11-08 10:02:19+00:00,L9,,207.97,91.24
2021-11-13 09:59:55+00:00,L8,257.57,210.11,216.71
2021-11-13 10:04:47+00:00,L9,262.55,204.76,219.11
2021-11-20 10:06:04+00:00,L8,255.33,114.75,214.58
2021-12-06 10:06:06+00:00,L8,118.91,230.03,178.90
2021-12-07 08:49:44+00:00,L7,300.08,123.99,288.00
2021-12-14 08:54:51+00:00,L7,295.02,364.47,250.52
2021-12-14 10:06:02+00:00,L9,262.11,214.08,217.76
2021-12-15 09:59:54+00:00,L8,254.03,212.95,218.49
2021-12-30 08:53:16+00:00,L7,82.98,,
2021-12-31 09:59:48+00:00,L8,262.37,215.76,219.05
2022-01-07 10:05:59+00:00,L8,,,
2022-01-08 10:00:13+00:00,L9,254.43,211.60,212.37
2022-01-15 08:51:44+00:00,L7,314.20,103.62,225.56
2022-01-15 10:05:58+00:00,L9,114.53,197.41,140.45
2022-01-16 09:59:46+00:00,L8,258.62,214.28,216.16
2022-01-23 10:05:54+00:00,L8,259.04,214.07,221.35
2022-01-24 08:45:05+00:00,L7,321.08,102.44,
2022-01-24 10:00:13+00:00,L9,261.33,212.99,220.56
2022-02-01 10:00:05+00:00,L8,113.33,209.35,103.07
2022-02-08 10:05:51+00:00,L8,262.12,208.15,214.64
2022-02-09 08:43:28+00:00,L7,52.72,86.49,363.76
2022-02-09 10:00:12+00:00,L9,258.86,207.30,219.20
2022-02-16 08:48:31+00:00,L7,,,
2022-02-17 09:59:36+00:00,L8,97.86,208.96,95.06
2022-02-24 10:05:46+00:00,L8,112.48,206.30,124.38
2022-02-25 08:41:30+00:00,L7,303.85,204.34,216.85
2022-03-28 10:05:29+00:00,L8,97.33,207.85,95.93
2022-03-29 09:59:54+00:00,L9,98.31,201.54,124.16
2022-04-05 10:05:40+00:00,L9,97.44,209.18,125.00
2022-04-29 10:05:29+00:00,L8,,,
2022-04-30 09:59:42+00:00,L9,124.10,189.82,154.31
2022-05-13 08:40:20+00:00,L7,194.58,205.70,220.61
2022-05-15 10:05:40+00:00,L8,96.89,208.20,125.82
2022-05-16 09:59:07+00:00,L9,98.28,209.54,102.73
2022-05-23 10:05:15+00:00,L9,,209.35,94.94
2022-05-24 09:59:53+00:00,L8,98.54,203.00,124.87
2022-06-01 09:59:29+00:00,L9,98.34,203.45,124.19
2022-06-08 10:05:16+00:00,L9,,,
2022-06-11 08:33:08+00:00,L7,249.23,214.70,209.58
2022-06-16 10:05:55+00:00,L8,,222.20,87.92
2022-06-17 09:59:36+00:00,L9,98.24,209.12,95.26
2022-06-25 10:00:11+00:00,L8,98.37,208.57,95.07
2022-07-02 10:05:59+00:00,L8,,,
2022-07-03 09:59:25+00:00,L9,,206.65,124.80
2022-07-10 10:05:34+00:00,L9,,,
2022-07-11 09:59:47+00:00,L8,119.14,196.16,155.35
2022-07-15 08:30:54+00:00,L7,246.31,199.73,128.45
2022-07-18 10:05:59+00:00,L8,,,
2022-07-19 09:59:26+00:00,L9,98.07,209.28,104.52
2022-07-26 10:05:43+00:00,L9,,,
2022-07-27 08:24:33+00:00,L7,,,
2022-07-27 09:59:56+00:00,L8,,207.10,124.37
2022-08-01 08:29:33+00:00,L7,247.31,211.64,223.35
2022-08-03 10:06:11+00:00,L8,,210.85,96.52
2022-08-04 10:00:03+00:00,L9,114.43,198.04,125.31
2022-08-11 10:05:54+00:00,L9,,,
2022-08-12 10:00:04+00:00,L8,98.82,207.32,124.04
2022-08-13 08:23:07+00:00,L7,,,
2022-08-20 10:00:10+00:00,L9,,208.71,96.26
2022-08-28 10:00:29+00:00,L8,98.55,205.51,126.46
2022-09-04 08:26:29+00:00,L7,247.02,192.27,140.10
2022-09-05 10:00:11+00:00,L9,,208.54,124.56
2022-09-12 10:06:00+00:00,L9,98.47,200.48,127.31
2022-09-13 10:00:10+00:00,L8,,209.09,124.17
2022-09-16 08:19:52+00:00,L7,,,
2022-09-21 10:00:17+00:00,L9,117.09,190.03,155.78
2022-10-06 10:06:20+00:00,L8,253.26,211.69,209.87
2022-10-07 09:59:54+00:00,L9,114.37,192.35,140.31
2022-10-08 08:22:49+00:00,L7,258.90,205.54,217.94
2022-10-14 10:06:10+00:00,L9,,208.24,124.43
2022-10-15 10:00:04+00:00,L8,114.39,193.14,140.23
2022-10-22 10:06:20+00:00,L8,,204.96,124.98
2022-10-23 10:00:01+00:00,L9,98.62,206.74,124.81
2022-10-30 10:06:10+00:00,L9,97.99,203.66,104.11
2022-10-31 10:00:36+00:00,L8,97.22,200.72,127.17
2022-11-08 10:00:24+00:00,L9,96.89,206.46,124.71
2022-11-24 10:00:24+00:00,L9,96.94,208.42,92.82
2022-12-18 10:00:24+00:00,L8,255.66,211.80,214.17
2022-12-25 10:06:08+00:00,L8,258.74,214.51,212.90
2022-12-26 09:59:58+00:00,L9,263.11,213.66,213.44
2023-01-02 10:06:11+00:00,L9,259.13,212.27,217.17
2023-01-10 10:06:07+00:00,L8,114.31,194.16,140.11
2023-01-19 10:00:15+00:00,L8,98.09,198.05,125.15
2023-02-03 10:06:13+00:00,L9,254.10,205.31,223.13
2023-02-04 10:00:20+00:00,L8,128.97,185.19,154.30
2023-02-11 10:06:03+00:00,L8,255.00,207.92,216.24
2023-02-12 10:00:27+00:00,L9,253.89,205.73,219.54
2023-02-19 10:06:07+00:00,L9,125.91,185.29,153.93
2023-02-20 10:00:07+00:00,L8,254.13,208.28,218.20
2023-03-07 10:05:55+00:00,L9,115.24,203.68,124.71
2023-03-16 10:00:06+00:00,L9,96.99,206.65,125.05
2023-03-20 08:04:56+00:00,L7,236.75,207.83,363.40
2023-03-23 10:05:49+00:00,L9,96.45,208.56,103.05
2023-03-24 09:59:47+00:00,L8,97.98,205.90,125.51
2023-03-31 10:05:31+00:00,L8,,207.67,93.66
2023-04-06 07:59:39+00:00,L7,249.44,215.30,205.83
2023-04-09 09:59:33+00:00,L8,98.84,201.64,124.01
2023-04-11 08:03:49+00:00,L7,243.97,215.03,230.96
2023-04-16 10:05:17+00:00,L8,,,
2023-04-17 09:59:48+00:00,L9,98.29,206.49,95.22
2023-04-24 10:05:33+00:00,L9,,,
2023-05-10 10:05:23+00:00,L9,,209.45,89.17
2023-05-25 07:59:20+00:00,L7,243.36,237.24,193.48
2023-05-27 09:58:52+00:00,L8,98.84,205.82,124.64
2023-06-03 10:05:04+00:00,L8,,207.10,89.07
2023-06-12 09:59:23+00:00,L8,,207.34,124.94
2023-06-16 07:56:13+00:00,L7,246.32,,
2023-06-19 10:05:12+00:00,L8,,,
2023-06-27 10:05:06+00:00,L9,,,
2023-06-28 09:59:07+00:00,L8,,205.62,96.34
2023-07-03 07:48:57+00:00,L7,,,
2023-07-05 10:05:23+00:00,L8,,,
2023-07-06 09:59:06+00:00,L9,,207.13,94.72
2023-07-08 07:52:09+00:00,L7,100.32,222.38,367.66
2023-07-14 09:59:15+00:00,L8,,205.65,124.45
2023-07-21 10:05:26+00:00,L8,,,
2023-07-29 10:05:24+00:00,L9,,205.51,98.08
2023-07-30 07:47:59+00:00,L7,247.36,211.65,212.97
2023-07-30 09:59:47+00:00,L8,98.09,206.95,125.07
2023-08-06 10:05:35+00:00,L8,,,
2023-08-07 09:59:43+00:00,L9,,207.14,94.96
2023-08-14 10:05:30+00:00,L9,,203.65,124.06
2023-08-15 09:59:28+00:00,L8,114.19,193.13,139.25
2023-08-21 07:43:38+00:00,L7,246.74,213.12,193.77
2023-08-22 10:05:43+00:00,L8,,209.15,103.14
2023-08-23 09:59:48+00:00,L9,98.12,207.17,104.45
2023-08-26 07:46:57+00:00,L7,247.53,200.02,126.52
2023-08-30 10:05:40+00:00,L9,,208.72,94.07
2023-08-31 07:49:52+00:00,L7,253.09,212.12,173.30
2023-09-07 10:05:42+00:00,L8,,209.57,95.88
2023-09-08 09:59:59+00:00,L9,98.56,203.40,126.93
2023-09-15 10:05:49+00:00,L9,,207.05,102.86
2023-09-22 07:44:20+00:00,L7,,233.19,90.71
2023-09-24 09:59:59+00:00,L9,97.47,207.61,124.93
2023-10-01 10:05:47+00:00,L9,98.18,197.31,128.84
2023-10-02 09:59:41+00:00,L8,97.38,200.61,126.73
2023-10-09 10:05:53+00:00,L8,124.58,211.76,154.21
2023-10-10 10:00:07+00:00,L9,117.71,191.86,155.65
2023-10-14 07:38:26+00:00,L7,254.81,200.65,213.47
2023-10-24 07:43:51+00:00,L7,243.49,328.06,320.60
2023-10-25 10:05:56+00:00,L8,244.19,112.46,258.50
2023-11-03 09:59:46+00:00,L8,98.75,207.02,93.24
2023-11-18 10:05:57+00:00,L9,114.72,197.78,140.47
2023-11-26 10:05:59+00:00,L8,98.11,205.37,124.32
2023-12-05 09:59:40+00:00,L8,98.50,206.65,93.64
2023-12-20 10:06:04+00:00,L9,257.75,207.30,208.04
2023-12-21 10:00:10+00:00,L8,269.23,365.29,161.03
2023-12-29 10:00:16+00:00,L9,259.22,215.03,209.68
2024-01-13 10:05:52+00:00,L8,256.83,211.71,197.34
2024-01-21 10:05:58+00:00,L9,117.29,214.93,173.79
2024-01-22 10:00:01+00:00,L8,116.25,190.40,126.48
2024-01-29 10:05:46+00:00,L8,96.40,215.90,97.26
2024-01-30 09:59:50+00:00,L9,258.84,213.74,217.29
2024-02-14 10:05:48+00:00,L8,96.50,206.08,124.78
2024-02-15 10:00:12+00:00,L9,257.20,215.04,207.82
2024-02-22 10:05:49+00:00,L9,122.20,212.16,154.71
2024-03-02 10:00:07+00:00,L9,259.39,214.10,210.88
2024-03-09 10:05:55+00:00,L9,119.61,197.08,155.25
2024-03-17 10:05:32+00:00,L8,97.79,207.79,124.90
2024-04-02 10:05:21+00:00,L8,,210.52,93.11
2024-04-03 09:59:57+00:00,L9,97.49,207.91,102.66
2024-04-11 09:59:32+00:00,L8,,202.85,124.24
2024-04-18 10:05:12+00:00,L8,,,
2024-04-26 10:05:22+00:00,L9,,209.86,95.54
2024-05-05 09:59:33+00:00,L9,,208.37,124.14
2024-05-12 10:05:18+00:00,L9,,209.86,95.29
2024-05-21 09:59:01+00:00,L9,,211.70,95.66
2024-05-28 10:05:06+00:00,L9,,,
2024-06-05 10:04:49+00:00,L8,,,
2024-06-06 09:59:18+00:00,L9,,208.74,124.76
2024-06-14 09:59:03+00:00,L8,,207.89,124.40
2024-06-22 09:58:59+00:00,L9,,207.24,93.60
2024-06-30 09:58:51+00:00,L8,,208.56,124.96
2024-07-07 10:05:06+00:00,L8,,,
2024-07-08 09:59:18+00:00,L9,,204.26,124.18
2024-07-15 10:05:10+00:00,L9,,208.75,124.40
2024-07-16 09:59:04+00:00,L8,,203.87,124.49
2024-07-23 10:05:20+00:00,L8,,,
2024-07-24 09:59:22+00:00,L9,,210.74,95.96
2024-07-31 10:05:13+00:00,L9,,210.84,93.41
2024-08-01 09:59:34+00:00,L8,98.83,207.46,124.52
2024-08-08 10:05:17+00:00,L8,,,
2024-08-09 09:59:29+00:00,L9,114.36,198.33,124.73
2024-08-16 10:05:20+00:00,L9,,208.02,125.99
2024-08-17 09:59:16+00:00,L8,97.55,204.92,124.88
2024-08-24 10:05:29+00:00,L8,98.68,201.06,125.76
2024-08-25 09:59:43+00:00,L9,97.59,210.55,102.38
2024-09-01 10:05:29+00:00,L9,97.71,210.08,102.86
2024-09-09 10:05:38+00:00,L8,,215.14,92.71
2024-09-10 09:59:45+00:00,L9,,209.50,96.04
2024-09-25 10:05:36+00:00,L8,,208.65,124.70
2024-09-26 09:59:23+00:00,L9,97.88,200.88,104.52
2024-10-20 09:59:38+00:00,L8,253.68,212.20,200.19
2024-11-04 10:05:50+00:00,L9,98.21,205.31,102.86
2024-11-13 09:59:58+00:00,L9,252.75,207.24,200.26
2024-11-20 10:05:56+00:00,L9,,194.48,90.54
2024-11-21 10:00:05+00:00,L8,152.19,213.26,197.83
2024-11-28 10:05:56+00:00,L8,257.86,211.79,215.47
2024-12-07 10:00:02+00:00,L8,118.70,213.41,155.44
2024-12-14 10:05:44+00:00,L8,257.99,214.15,215.26
2024-12-15 10:00:06+00:00,L9,159.03,214.53,209.37
2024-12-22 10:05:55+00:00,L9,,220.29,102.37
2024-12-30 10:05:47+00:00,L8,259.06,214.18,220.27
2024-12-31 10:00:04+00:00,L9,255.76,213.87,213.88
2025-01-08 10:00:02+00:00,L8,120.82,212.64,155.00
2025-01-15 10:05:49+00:00,L8,252.97,212.02,193.44
2025-01-23 10:05:56+00:00,L9,97.46,201.93,124.56
2025-01-24 09:59:56+00:00,L8,261.40,205.87,216.35
2025-02-09 09:59:59+00:00,L8,259.40,214.57,211.22
2025-02-16 10:05:43+00:00,L8,116.79,196.39,102.05
2025-03-13 09:59:22+00:00,L8,256.98,214.47,209.13
2025-04-06 09:59:24+00:00,L9,98.20,209.00,103.20
2025-04-22 09:59:19+00:00,L9,,209.12,93.27
2025-04-29 10:05:28+00:00,L9,98.51,197.61,
2025-04-30 09:59:22+00:00,L8,96.69,208.07,103.02
2025-05-24 09:59:26+00:00,L9,,210.58,95.09
2025-05-31 10:05:10+00:00,L9,,222.80,90.08
2025-06-01 09:59:01+00:00,L8,98.39,206.06,105.26
2025-06-09 09:59:26+00:00,L9,98.72,205.44,
2025-06-17 09:59:13+00:00,L8,,207.34,
2025-06-25 09:59:38+00:00,L9,98.47,201.26,
2025-07-02 10:05:27+00:00,L9,,,
2025-07-03 09:59:19+00:00,L8,98.49,205.75,
2025-07-10 10:05:30+00:00,L8,,,
2025-07-11 09:59:41+00:00,L9,,209.19,
2025-07-18 10:05:33+00:00,L9,,,
2025-07-19 09:59:24+00:00,L8,98.00,208.78,96.29
2025-07-27 09:59:50+00:00,L9,,210.48,94.03
