dates,sar1375-0000,sar1375-0001,sar1375-0002,sar1375-0003,sar1375-0004,sar1375-0005,sar1375-0006,satname
2009-05-19 09:56:58+00:00,184.97,153.96,150.96,148.75,148.44,147.69,153.10,L7
2009-06-04 09:56:58+00:00,184.97,156.39,155.17,152.61,151.48,150.61,154.81,L7
2009-06-12 09:54:48+00:00,182.35,153.79,152.87,149.81,150.12,148.95,151.72,L5
2009-06-28 09:55:05+00:00,182.35,150.98,149.40,146.76,147.83,145.33,149.35,L5
2009-07-30 09:55:36+00:00,180.08,150.53,148.30,146.63,147.17,144.88,149.03,L5
2009-08-15 09:55:51+00:00,181.33,151.45,150.35,147.46,148.02,146.19,149.60,L5
2009-10-02 09:56:30+00:00,177.75,149.88,149.55,146.25,147.49,145.27,149.01,L5
2009-10-18 09:56:40+00:00,177.75,146.58,145.43,141.15,143.02,141.64,144.43,L5
2009-10-26 09:56:51+00:00,180.10,147.46,146.17,141.02,143.56,142.18,143.93,L7
2010-02-23 09:57:28+00:00,173.79,140.39,133.67,128.13,127.47,127.32,124.94,L5
2010-03-11 09:57:29+00:00,173.79,137.44,130.24,125.94,125.06,118.61,124.94,L5
2010-04-20 09:58:44+00:00,183.80,146.27,142.16,137.50,137.02,128.69,130.90,L7
2010-04-28 09:57:21+00:00,178.61,146.59,142.64,137.42,136.77,130.40,139.49,L5
2010-05-22 09:58:38+00:00,176.20,146.54,142.41,138.05,138.05,132.85,139.49,L7
2010-07-17 09:57:02+00:00,174.03,146.78,143.69,140.25,139.48,134.79,140.08,L5
2010-09-19 09:56:42+00:00,177.41,151.17,149.35,141.99,144.99,147.85,144.34,L5
2010-10-21 09:56:25+00:00,169.92,145.23,141.48,135.03,136.90,139.75,138.91,L5
2010-11-06 09:56:20+00:00,169.92,146.03,142.68,136.75,137.24,140.15,138.24,L5
2010-11-14 09:59:15+00:00,177.86,148.50,145.36,139.19,138.73,141.61,141.87,L7
2011-02-10 09:56:30+00:00,186.27,151.81,149.45,139.02,139.08,143.78,147.25,L5
2011-02-26 09:56:29+00:00,184.87,152.41,147.06,138.93,137.94,142.39,144.59,L5
2011-03-22 10:00:05+00:00,194.45,156.58,153.25,145.10,143.72,146.73,149.72,L7
2011-04-07 10:00:09+00:00,196.06,158.24,156.45,147.85,146.31,148.66,153.35,L7
2011-05-01 09:56:10+00:00,196.06,159.18,156.64,149.98,148.44,149.71,155.00,L5
2011-05-17 09:56:06+00:00,187.53,155.68,151.80,148.37,146.94,147.05,152.57,L5
2011-08-05 09:55:28+00:00,187.53,153.25,151.09,145.51,145.85,145.96,150.73,L5
2011-08-13 09:59:56+00:00,187.53,151.95,149.29,143.87,144.55,144.51,148.04,L7
2011-08-29 09:59:54+00:00,186.98,150.98,150.00,142.11,144.26,144.61,149.21,L7
2011-09-06 09:55:09+00:00,182.23,149.38,148.01,141.67,142.88,142.48,147.06,L5
2011-09-14 09:59:48+00:00,183.86,150.34,149.52,142.94,143.92,143.40,148.11,L7
2011-09-22 09:54:55+00:00,180.71,148.63,147.77,141.55,142.37,141.72,145.75,L5
2011-09-30 09:59:47+00:00,180.46,148.63,149.19,142.79,143.79,142.99,146.83,L7
2011-11-09 09:54:10+00:00,174.81,145.51,146.43,140.28,141.13,141.37,143.51,L5
2011-12-03 10:00:16+00:00,176.55,147.47,149.08,140.69,141.73,142.93,144.99,L7
2012-02-21 10:00:40+00:00,176.55,146.59,146.38,140.81,140.31,140.91,143.34,L7
2012-03-24 10:00:39+00:00,180.56,147.47,149.96,145.28,143.54,144.60,148.52,L7
2012-04-09 10:00:35+00:00,181.02,143.30,142.41,138.85,137.10,138.49,141.16,L7
2012-04-25 10:00:50+00:00,181.02,143.86,142.37,137.22,136.54,137.23,140.17,L7
2012-05-11 10:01:12+00:00,188.03,145.86,144.31,142.33,141.83,142.86,146.54,L7
2012-05-27 10:01:04+00:00,188.03,148.58,148.45,145.25,143.84,144.68,148.79,L7
2012-08-15 10:01:40+00:00,190.57,149.14,150.02,147.50,146.22,146.00,150.31,L7
2012-09-16 10:01:58+00:00,186.59,151.41,154.09,150.34,148.74,149.68,154.01,L7
2013-01-22 10:02:43+00:00,180.84,149.76,148.82,145.19,142.97,148.92,150.06,L7
2013-03-11 10:02:40+00:00,178.61,144.47,140.03,138.04,134.47,138.57,138.18,L7
2013-04-12 10:02:33+00:00,185.77,137.11,145.28,144.03,141.44,140.23,136.63,L7
2013-04-20 10:08:19+00:00,169.00,137.59,140.01,139.75,136.45,138.24,134.69,L8
2013-04-28 10:02:26+00:00,170.60,141.25,140.56,143.98,140.21,139.46,136.92,L7
2013-05-30 10:02:18+00:00,170.60,139.90,140.56,143.98,137.04,138.54,136.87,L7
2013-06-07 10:08:34+00:00,171.31,140.61,142.43,143.04,138.89,139.71,138.99,L8
2013-06-15 10:02:11+00:00,172.50,143.37,144.88,144.72,141.16,141.13,141.55,L7
2013-06-23 10:08:27+00:00,172.50,142.84,144.08,143.91,140.55,140.29,141.58,L8
2013-07-09 10:08:31+00:00,173.99,144.31,145.66,144.77,142.58,141.36,143.17,L8
2013-07-25 10:08:30+00:00,175.13,146.76,149.75,148.39,146.80,143.48,146.17,L8
2013-08-02 10:01:47+00:00,175.31,147.46,149.74,147.98,146.87,143.48,146.89,L7
2013-08-18 10:01:51+00:00,176.86,148.75,151.04,148.59,147.81,144.32,147.50,L7
2013-09-03 10:02:02+00:00,177.55,148.68,150.24,146.68,146.86,144.17,147.18,L7
2013-09-11 10:08:32+00:00,178.08,148.87,150.01,146.17,146.79,145.40,148.87,L8
2013-09-27 10:08:24+00:00,178.45,149.76,151.47,147.16,147.75,146.76,149.81,L8
2013-10-13 10:08:24+00:00,177.79,150.35,150.60,145.77,147.19,146.06,149.73,L8
2013-10-29 10:08:15+00:00,181.07,152.07,153.86,146.94,149.16,148.00,152.32,L8
2013-11-06 10:02:40+00:00,178.14,150.57,151.11,145.08,146.76,146.40,149.43,L7
2013-11-14 10:08:14+00:00,178.14,150.06,149.83,144.79,145.64,145.89,148.78,L8
2013-12-16 10:08:03+00:00,178.84,151.62,149.31,144.96,146.15,146.47,149.54,L8
2014-01-01 10:07:55+00:00,178.55,152.17,149.49,145.11,145.84,146.96,149.32,L8
2014-01-09 10:02:58+00:00,180.75,153.19,148.90,144.64,145.37,149.35,149.80,L7
2014-04-07 10:06:40+00:00,176.40,151.22,142.92,142.44,140.16,147.09,147.30,L8
2014-04-23 10:06:24+00:00,176.40,149.70,141.89,142.76,139.28,146.23,147.37,L8
2014-05-01 10:03:45+00:00,176.40,147.18,139.03,137.56,136.57,143.36,144.22,L7
2014-05-09 10:06:08+00:00,185.83,149.22,143.42,140.22,140.43,145.77,149.75,L8
2014-05-17 10:03:52+00:00,182.41,148.63,143.31,138.55,139.84,145.14,149.46,L7
2014-06-10 10:06:13+00:00,182.59,149.15,144.71,141.26,142.20,145.95,151.13,L8
2014-06-18 10:03:56+00:00,179.71,147.67,143.69,137.98,141.87,144.47,148.74,L7
2014-06-26 10:06:14+00:00,179.71,146.83,142.60,138.09,140.93,143.03,147.82,L8
2014-07-12 10:06:23+00:00,170.45,142.72,141.10,136.86,138.95,138.30,145.68,L8
2014-07-28 10:06:27+00:00,171.32,143.18,140.94,137.18,138.96,138.06,145.58,L8
2014-08-13 10:06:35+00:00,172.59,143.98,141.40,137.61,139.56,138.73,145.54,L8
2014-08-21 10:04:10+00:00,172.59,143.60,141.52,138.32,139.13,138.35,145.25,L7
2014-08-29 10:06:36+00:00,173.86,144.72,142.49,138.87,140.60,139.33,145.87,L8
2014-09-06 10:04:11+00:00,174.39,144.97,143.27,138.58,141.36,139.88,146.21,L7
2014-09-14 10:06:40+00:00,174.72,145.66,143.62,138.90,141.51,140.33,146.49,L8
2014-10-08 10:04:28+00:00,176.34,146.51,145.02,139.78,143.03,141.59,147.09,L7
2014-10-24 10:04:37+00:00,176.34,146.01,143.95,138.77,141.64,140.82,145.48,L7
2014-11-01 10:06:43+00:00,177.05,147.36,145.54,141.07,143.31,142.82,147.46,L8
2014-12-19 10:06:39+00:00,177.98,148.46,145.23,141.83,142.44,143.03,146.36,L8
2015-01-04 10:06:34+00:00,177.98,148.37,145.11,141.31,141.78,143.49,144.84,L8
2015-01-12 10:05:06+00:00,181.76,148.48,144.08,139.77,141.10,144.39,143.74,L7
2015-01-28 10:05:10+00:00,182.78,147.57,142.96,138.66,139.76,142.76,141.70,L7
2015-02-13 10:05:11+00:00,183.29,148.19,144.56,139.90,140.69,145.26,144.04,L7
2015-04-02 10:05:37+00:00,188.71,144.70,141.97,138.64,137.61,145.57,141.52,L7
2015-04-10 10:05:54+00:00,187.47,144.49,142.64,138.70,137.52,144.72,141.89,L8
2015-05-04 10:05:51+00:00,185.59,144.24,145.08,139.69,139.54,145.26,143.59,L7
2015-05-12 10:05:34+00:00,185.59,146.20,148.12,142.19,142.35,147.87,146.49,L8
2015-05-28 10:05:36+00:00,185.59,145.40,147.09,141.77,141.72,146.06,145.59,L8
2015-06-05 10:06:05+00:00,185.59,144.38,147.09,142.04,142.24,146.25,146.64,L7
2015-06-29 10:05:54+00:00,185.59,143.45,147.74,141.60,142.74,145.78,147.64,L8
2015-07-07 10:06:14+00:00,180.95,144.00,149.92,142.70,145.15,146.54,150.25,L7
2015-07-15 10:06:05+00:00,176.87,145.19,152.45,145.48,147.12,145.28,152.32,L8
2015-08-08 10:06:21+00:00,177.17,146.73,155.41,147.24,149.84,147.59,157.12,L7
2015-09-01 10:06:20+00:00,177.23,146.12,153.36,145.47,148.24,144.52,154.01,L8
2015-09-25 10:06:30+00:00,176.95,146.37,152.09,143.00,147.12,144.17,153.16,L7
2015-10-11 10:06:39+00:00,174.76,147.15,149.58,140.70,144.32,141.05,149.54,L7
2015-10-19 10:06:34+00:00,175.43,147.75,149.72,140.36,144.34,141.48,148.45,L8
2015-11-20 10:06:40+00:00,174.50,145.28,144.04,136.96,139.12,137.71,143.62,L8
2015-12-14 10:07:42+00:00,174.50,148.17,145.01,136.05,138.22,138.17,144.29,L7
2015-12-22 10:06:40+00:00,174.50,148.96,147.20,137.97,139.13,140.20,146.30,L8
2016-02-24 10:06:25+00:00,177.44,148.39,145.28,135.83,135.60,140.40,141.23,L8
2016-03-03 10:08:31+00:00,167.23,145.16,141.10,132.45,133.29,139.26,138.51,L7
2016-03-11 10:06:23+00:00,163.22,144.39,139.53,131.86,132.85,138.55,136.62,L8
2016-04-12 10:06:08+00:00,162.27,143.92,139.52,134.76,134.03,140.78,138.04,L8
2016-04-20 10:08:50+00:00,162.29,143.56,139.33,135.31,134.22,140.81,139.59,L7
2016-04-28 10:06:06+00:00,162.29,143.07,139.48,134.24,134.68,139.95,139.44,L8
2016-05-06 10:08:55+00:00,167.21,144.00,140.97,135.15,134.68,139.95,139.44,L7
2016-05-22 10:08:58+00:00,164.01,145.49,141.97,134.70,135.74,140.25,140.89,L7
2016-06-07 10:09:03+00:00,166.00,145.77,142.80,135.21,136.59,140.31,141.00,L7
2016-06-15 10:06:13+00:00,167.95,145.57,142.46,135.72,137.09,139.66,140.09,L8
2016-06-23 10:09:06+00:00,167.65,144.81,140.37,133.52,136.69,136.93,137.63,L7
2016-07-17 10:06:30+00:00,169.37,145.63,141.56,134.55,138.49,138.27,139.63,L8
2016-07-25 10:09:08+00:00,169.37,144.65,140.71,134.10,137.48,137.77,139.22,L7
2016-08-02 10:06:33+00:00,169.14,144.31,140.48,134.44,137.10,137.42,139.13,L8
2016-08-10 10:09:09+00:00,169.14,143.32,139.49,133.95,136.01,136.00,138.05,L7
2016-08-18 10:06:37+00:00,170.03,144.13,140.38,134.87,136.70,136.89,139.46,L8
2016-08-26 10:09:12+00:00,171.78,145.87,142.30,136.22,138.33,138.17,141.11,L7
2016-09-03 10:06:44+00:00,174.21,147.67,144.75,138.33,140.02,139.21,143.41,L8
2016-09-11 10:09:14+00:00,176.75,148.87,146.19,139.06,141.02,140.11,145.18,L7
2016-09-27 10:09:17+00:00,177.32,149.59,146.93,139.73,141.53,140.70,146.10,L7
2016-10-05 10:06:48+00:00,177.49,150.11,147.43,140.30,142.44,141.43,146.70,L8
2016-10-13 10:09:17+00:00,177.92,148.89,147.56,140.23,141.41,140.49,145.61,L7
2016-10-29 10:09:12+00:00,177.79,149.94,148.59,141.54,141.45,141.17,146.00,L7
2016-11-22 10:06:52+00:00,179.54,149.74,148.51,142.38,141.55,141.28,145.98,L8
2016-12-08 10:06:50+00:00,179.68,150.17,148.88,142.99,141.29,141.80,147.22,L8
2016-12-24 10:06:46+00:00,181.08,149.68,148.77,142.10,140.98,142.53,147.52,L8
2017-01-01 10:08:49+00:00,181.88,150.09,150.12,142.02,140.98,142.53,148.55,L7
2017-01-09 10:06:43+00:00,180.47,149.58,149.07,141.44,140.03,142.19,147.37,L8
2017-02-02 10:08:31+00:00,181.49,151.26,151.27,142.12,139.89,142.17,147.05,L7
2017-02-10 10:06:29+00:00,181.49,152.33,152.00,142.97,140.62,143.72,148.20,L8
2017-02-18 10:08:31+00:00,183.90,152.78,151.87,144.10,141.40,144.64,148.82,L7
2017-02-26 10:06:24+00:00,182.79,151.66,150.24,143.21,140.03,143.24,147.74,L8
2017-03-14 10:06:16+00:00,183.27,150.65,149.50,143.39,139.86,142.89,147.11,L8
2017-03-30 10:06:07+00:00,183.00,150.37,149.13,143.14,140.35,143.07,147.37,L8
2017-04-23 10:08:56+00:00,183.62,152.20,149.58,143.46,141.88,144.73,149.65,L7
2017-05-17 10:05:59+00:00,183.11,151.93,150.40,143.68,143.04,144.88,150.62,L8
2017-06-02 10:06:09+00:00,182.04,151.96,150.80,143.52,144.05,145.84,152.24,L8
2017-06-18 10:06:15+00:00,182.04,150.94,149.08,142.17,143.27,144.51,150.56,L8
2017-06-26 10:09:10+00:00,182.04,150.81,148.96,142.04,142.92,143.76,149.53,L7
2017-07-04 10:06:19+00:00,176.53,149.42,146.47,141.85,142.29,142.81,147.72,L8
2017-07-12 10:09:11+00:00,175.48,149.18,147.67,142.62,142.94,142.56,148.19,L7
2017-07-20 10:06:24+00:00,176.24,149.82,148.61,143.64,144.04,143.15,148.71,L8
2017-07-28 10:09:10+00:00,176.53,149.82,148.99,143.77,144.51,143.43,148.82,L7
2017-08-05 10:06:31+00:00,176.49,149.81,148.40,143.62,145.14,144.09,149.66,L8
2017-08-13 10:09:08+00:00,174.27,150.14,148.39,143.56,144.75,143.32,149.69,L7
2017-08-21 10:06:36+00:00,170.57,148.78,147.73,142.06,142.92,141.47,147.93,L8
2017-09-06 10:06:38+00:00,171.31,149.77,148.79,142.42,144.18,142.53,148.76,L8
2017-09-14 10:09:07+00:00,172.91,151.16,150.14,143.00,145.05,142.85,148.89,L7
2017-09-22 10:06:42+00:00,173.34,151.60,150.43,143.11,145.73,143.37,149.10,L8
2017-09-30 10:09:07+00:00,173.50,151.81,150.78,143.50,145.79,144.01,148.75,L7
2017-10-08 10:06:48+00:00,173.75,151.85,150.49,143.50,145.56,144.04,148.38,L8
2017-10-16 10:09:10+00:00,175.52,152.88,152.04,144.46,146.40,145.87,149.65,L7
2017-10-24 10:06:50+00:00,174.86,151.95,150.32,143.32,144.45,144.66,147.61,L8
2017-12-03 10:09:00+00:00,171.58,150.05,149.01,140.06,141.42,144.15,146.13,L7
2018-01-04 10:08:39+00:00,172.69,151.22,150.12,141.95,141.70,146.69,147.80,L7
2018-01-20 10:08:25+00:00,171.62,150.84,147.45,139.01,139.15,146.10,145.28,L7
2018-01-28 10:06:27+00:00,171.04,150.61,146.38,138.85,137.97,145.70,145.27,L8
2018-03-09 10:07:48+00:00,172.35,152.61,148.90,140.48,140.34,150.57,147.50,L7
2018-03-17 10:06:05+00:00,169.76,151.19,147.10,139.90,137.92,149.32,147.45,L8
2018-04-02 10:05:58+00:00,166.42,149.49,144.52,138.52,134.44,146.43,144.72,L8
2018-05-12 10:06:47+00:00,159.80,147.33,142.40,135.28,134.84,145.24,144.99,L7
2018-06-05 10:05:18+00:00,172.52,150.53,143.28,140.89,139.84,144.63,146.19,L8
2018-06-21 10:05:29+00:00,176.01,151.42,145.43,143.26,141.68,146.18,148.52,L8
2018-06-29 10:05:58+00:00,174.68,150.79,145.57,142.36,141.32,145.04,148.20,L7
2018-07-15 10:05:39+00:00,173.41,150.87,146.73,141.65,142.72,145.04,147.15,L7
2018-07-23 10:05:45+00:00,176.61,150.76,147.49,143.33,143.93,144.96,149.90,L8
2018-07-31 10:05:22+00:00,176.94,151.31,148.43,142.87,144.90,143.88,148.71,L7
2018-08-08 10:05:54+00:00,177.25,151.47,149.00,143.11,145.13,144.05,149.07,L8
2018-08-16 10:05:04+00:00,177.25,150.36,149.00,143.11,144.32,143.08,148.31,L7
2018-08-24 10:06:02+00:00,177.39,150.17,148.69,142.43,144.35,142.94,147.64,L8
2018-09-09 10:06:08+00:00,177.99,148.54,147.95,140.84,143.25,141.69,146.97,L8
2018-10-11 10:06:21+00:00,178.45,147.79,147.89,138.78,143.22,140.76,145.80,L8
2018-10-19 10:03:38+00:00,179.89,148.50,148.83,139.68,143.41,141.19,145.76,L7
2018-10-27 10:06:26+00:00,180.43,149.20,149.08,140.21,143.45,141.71,145.99,L8
2018-11-28 10:06:27+00:00,180.19,148.51,147.65,140.15,140.44,140.43,145.39,L8
2019-01-07 10:01:34+00:00,177.83,146.74,144.18,137.10,136.73,137.20,140.35,L7
2019-01-15 10:06:22+00:00,179.55,145.69,142.91,137.47,135.56,137.14,138.20,L8
2019-01-23 10:01:03+00:00,179.55,145.45,141.78,137.03,134.85,137.77,135.15,L7
2019-02-16 10:06:16+00:00,179.71,146.17,142.52,138.11,134.82,141.02,136.23,L8
2019-02-24 10:00:05+00:00,180.01,146.43,141.77,138.07,133.27,140.51,136.13,L7
2019-03-04 10:06:12+00:00,180.98,147.51,142.65,139.27,133.27,140.51,136.13,L8
2019-03-12 09:59:34+00:00,180.38,145.87,140.13,136.94,131.80,139.74,133.50,L7
2019-03-28 09:59:02+00:00,180.38,145.87,141.98,137.61,133.65,141.28,135.58,L7
2019-04-05 10:06:03+00:00,180.38,145.92,141.78,137.88,133.63,141.04,136.53,L8
2019-04-29 09:57:53+00:00,171.41,142.18,137.98,136.04,130.80,139.35,134.12,L7
2019-05-07 10:06:01+00:00,171.41,142.03,137.55,136.26,130.60,138.54,134.45,L8
2019-05-23 10:06:11+00:00,174.55,142.91,138.82,136.60,132.65,139.55,136.00,L8
2019-05-31 09:56:40+00:00,176.87,144.24,140.16,136.64,135.07,139.42,136.47,L7
2019-06-08 10:06:19+00:00,176.54,144.62,140.75,137.04,135.86,139.36,137.07,L8
2019-06-16 09:56:06+00:00,176.54,144.11,140.64,135.72,135.26,138.68,136.83,L7
2019-06-24 10:06:24+00:00,176.84,144.72,141.18,136.01,136.22,139.28,137.52,L8
2019-07-02 09:55:30+00:00,176.95,145.41,142.08,136.74,136.93,139.79,138.73,L7
2019-07-18 09:54:53+00:00,178.57,147.72,144.35,138.49,139.95,141.91,142.65,L7
2019-07-26 10:06:32+00:00,179.12,149.11,146.52,140.01,142.10,142.39,145.80,L8
2019-08-03 09:54:14+00:00,179.12,148.67,146.12,139.27,141.65,141.72,145.28,L7
2019-08-11 10:06:39+00:00,179.23,148.68,146.20,139.33,141.76,141.84,145.70,L8
2019-08-19 09:53:34+00:00,180.49,148.90,146.18,138.97,141.60,140.88,144.78,L7
2019-09-04 09:52:53+00:00,178.42,148.10,146.09,138.66,142.11,141.17,145.20,L7
2019-09-20 09:52:10+00:00,178.64,149.10,147.73,140.30,143.05,141.65,146.44,L7
2019-09-28 10:06:52+00:00,178.84,149.52,147.15,140.22,142.73,141.34,146.37,L8
2019-10-06 09:51:30+00:00,178.84,149.70,146.98,139.61,142.63,141.15,145.91,L7
2019-10-14 10:06:55+00:00,178.95,150.03,147.36,140.28,142.75,141.67,146.34,L8
2019-10-30 10:06:55+00:00,179.11,151.74,148.98,141.37,143.97,143.02,147.90,L8
2019-11-07 09:50:07+00:00,179.11,150.99,148.52,140.70,144.87,143.75,148.51,L7
2019-12-25 09:47:46+00:00,178.93,151.10,148.66,142.85,144.74,143.29,148.44,L7
2020-01-02 10:06:44+00:00,179.07,151.30,149.34,142.51,144.21,144.60,148.74,L8
2020-01-10 09:46:57+00:00,179.07,151.76,149.96,142.85,143.80,144.00,149.43,L7
2020-01-18 10:06:41+00:00,180.30,150.65,148.83,141.85,142.18,142.84,147.42,L8
2020-01-26 09:46:09+00:00,181.96,150.99,150.02,142.07,141.55,143.15,147.17,L7
2020-02-11 09:45:21+00:00,182.23,150.75,149.13,142.29,141.03,141.48,147.53,L7
2020-03-06 10:06:27+00:00,181.42,149.23,146.75,141.09,139.25,140.19,146.11,L8
2020-03-30 09:42:45+00:00,181.65,148.24,145.32,139.15,136.96,138.42,144.23,L7
2020-04-07 10:06:11+00:00,181.65,149.29,148.29,141.90,139.86,140.66,147.09,L8
2020-04-15 09:41:50+00:00,182.10,149.53,147.72,140.92,141.58,141.78,148.40,L7
2020-05-01 09:40:53+00:00,182.59,148.87,146.97,139.72,140.41,140.61,147.39,L7
2020-06-02 09:38:56+00:00,181.31,150.78,150.37,142.00,142.14,142.51,148.14,L7
2020-06-10 10:06:08+00:00,173.89,149.73,148.21,140.84,140.54,141.14,146.42,L8
2020-06-18 09:38:01+00:00,174.89,149.97,148.21,140.84,140.34,141.16,146.46,L7
2020-06-26 10:06:16+00:00,174.45,150.60,148.14,140.74,140.49,142.40,148.00,L8
2020-07-12 10:06:23+00:00,174.45,148.67,144.25,139.63,139.98,140.56,145.34,L8
2020-07-20 09:36:05+00:00,175.45,150.25,146.69,141.07,142.10,141.52,147.31,L7
2020-07-28 10:06:28+00:00,173.60,149.75,145.00,140.63,142.35,141.24,147.47,L8
2020-08-05 09:35:05+00:00,171.67,149.07,145.00,138.79,140.98,140.18,145.69,L7
2020-08-21 09:34:04+00:00,171.67,149.49,146.61,138.33,141.78,142.42,145.28,L7
2020-08-29 10:06:40+00:00,172.36,150.04,146.79,138.40,141.81,142.57,145.04,L8
2020-09-06 09:33:01+00:00,174.32,151.13,149.17,139.51,143.16,143.54,146.41,L7
2020-09-14 10:06:46+00:00,174.56,151.42,149.61,140.01,143.60,144.05,146.86,L8
2020-09-30 10:06:50+00:00,174.56,151.00,149.52,140.71,143.82,144.07,146.87,L8
2020-10-08 09:30:56+00:00,174.56,148.99,147.74,139.14,142.60,142.10,144.43,L7
2020-10-16 10:06:52+00:00,174.56,147.67,146.40,138.77,139.83,140.22,141.83,L8
2020-10-24 09:29:54+00:00,174.10,147.69,145.63,138.32,139.83,140.06,141.93,L7
2020-11-01 10:06:51+00:00,174.44,148.28,146.38,139.13,140.81,141.08,142.48,L8
2020-11-09 09:28:49+00:00,174.44,148.37,146.38,139.13,141.03,141.53,142.97,L7
2020-11-17 10:06:50+00:00,174.44,147.83,145.38,138.77,139.96,141.36,141.87,L8
2020-12-03 10:06:53+00:00,174.05,147.15,142.86,136.72,136.89,138.77,139.43,L8
2021-01-20 10:06:40+00:00,175.75,147.41,144.68,136.83,137.02,141.36,140.92,L8
2021-02-05 10:06:39+00:00,178.27,147.82,144.74,138.24,137.80,141.95,140.85,L8
2021-02-21 10:06:34+00:00,178.27,149.13,148.11,141.27,139.77,144.06,142.91,L8
2021-03-01 09:20:40+00:00,178.37,148.97,148.96,142.54,139.60,144.03,142.98,L7
2021-03-25 10:06:20+00:00,176.72,148.69,149.37,142.95,139.67,144.57,143.06,L8
2021-04-02 09:18:06+00:00,178.17,149.87,150.67,143.89,140.13,145.31,144.31,L7
2021-04-26 10:06:07+00:00,178.88,153.07,153.32,145.97,141.33,148.05,147.64,L8
2021-05-12 10:06:05+00:00,179.05,151.30,150.62,144.53,138.15,144.47,143.32,L8
2021-05-20 09:14:05+00:00,179.05,150.04,152.77,141.13,139.74,143.98,144.79,L7
2021-05-28 10:06:15+00:00,177.41,149.86,152.22,140.85,139.70,143.73,145.29,L8
2021-06-05 09:12:43+00:00,176.29,151.27,156.08,143.27,144.09,147.39,150.05,L7
2021-06-13 10:06:21+00:00,174.80,150.80,155.23,142.77,143.74,146.61,149.75,L8
2021-06-21 09:11:25+00:00,172.51,150.80,152.44,141.27,141.35,143.82,148.72,L7
2021-07-07 09:10:05+00:00,173.35,151.28,152.84,142.13,141.89,143.82,149.26,L7
2021-07-15 10:06:26+00:00,171.74,150.33,151.15,141.90,140.96,142.85,148.28,L8
2021-07-23 09:08:42+00:00,174.27,150.81,151.68,142.49,142.01,143.02,148.75,L7
2021-07-31 10:06:35+00:00,173.83,150.98,151.14,141.86,142.02,142.60,147.93,L8
2021-09-01 10:06:45+00:00,174.00,150.07,147.76,139.37,140.98,140.72,147.45,L8
2021-09-09 09:04:30+00:00,173.78,149.88,147.31,138.21,140.98,141.03,147.18,L7
2021-10-03 10:06:54+00:00,172.85,149.05,145.75,136.99,139.96,139.80,146.12,L8
2021-10-19 10:06:58+00:00,172.85,149.74,146.82,138.32,141.20,140.81,146.63,L8
2021-10-27 09:00:13+00:00,172.84,149.46,146.34,137.76,140.12,140.15,145.25,L7
2021-11-04 10:06:57+00:00,170.88,148.73,146.34,136.31,138.75,138.66,143.68,L8
2021-11-08 10:02:43+00:00,170.88,147.72,144.78,135.88,137.34,138.03,142.38,L9
2021-11-18 10:07:39+00:00,170.59,149.56,145.31,138.86,137.82,139.38,143.68,L9
2021-11-20 10:06:52+00:00,170.59,150.16,145.92,139.56,138.10,140.08,144.25,L8
2021-12-14 08:55:39+00:00,171.07,150.58,145.97,139.35,135.56,141.36,142.76,L7
2021-12-14 10:06:50+00:00,171.07,151.16,146.71,139.47,135.91,142.18,143.54,L9
2021-12-30 10:06:49+00:00,172.89,150.03,147.06,139.62,136.57,143.30,142.54,L9
2022-01-07 10:06:46+00:00,171.87,148.86,145.51,138.47,134.91,142.80,140.56,L8
2022-01-15 08:52:31+00:00,174.30,149.63,146.55,138.44,135.34,144.82,140.90,L7
2022-01-15 10:06:46+00:00,175.68,149.63,146.55,138.44,135.34,144.82,140.90,L9
2022-01-23 10:06:42+00:00,171.69,148.59,144.96,137.06,133.68,143.96,139.76,L8
2022-01-31 08:50:58+00:00,172.23,147.89,143.74,136.59,132.11,142.73,138.71,L7
2022-02-08 10:06:39+00:00,170.54,147.52,142.93,136.79,132.18,142.46,138.28,L8
2022-03-04 10:06:33+00:00,168.36,146.83,142.24,136.49,134.34,143.28,137.94,L9
2022-03-28 10:06:17+00:00,169.27,147.17,143.04,138.25,134.93,143.45,139.32,L8
2022-05-08 08:35:29+00:00,172.87,146.95,142.12,138.09,136.03,146.04,141.76,L7
2022-05-13 08:41:08+00:00,172.87,149.08,145.62,140.22,137.95,147.21,141.76,L7
2022-05-15 10:06:28+00:00,174.51,149.84,147.45,141.94,139.25,147.61,143.91,L8
2022-05-23 10:06:02+00:00,175.93,149.19,147.85,142.80,139.88,147.68,145.61,L9
2022-05-30 08:40:23+00:00,177.03,149.93,148.34,142.60,140.24,147.34,145.37,L7
2022-05-31 10:06:31+00:00,177.03,149.25,147.84,142.45,140.28,146.66,144.91,L8
2022-06-08 10:06:04+00:00,177.03,147.91,146.80,141.49,139.59,145.55,143.90,L9
2022-06-11 08:33:56+00:00,178.01,148.39,147.22,141.37,140.54,145.55,143.90,L7
2022-06-16 08:39:27+00:00,178.05,147.59,146.34,141.97,141.77,144.11,143.90,L7
2022-06-16 10:06:43+00:00,177.52,147.99,146.53,141.89,141.98,144.26,144.20,L8
2022-07-10 10:06:21+00:00,178.08,150.29,149.15,143.66,144.61,145.87,148.16,L9
2022-07-15 08:31:42+00:00,177.43,150.29,150.08,144.46,145.53,145.74,149.11,L7
2022-07-18 10:06:47+00:00,177.59,150.58,150.31,144.43,145.91,145.79,149.39,L8
