,dates,jap0044-0000,jap0044-0001,jap0044-0002,jap0044-0003,jap0044-0004,jap0044-0005,jap0044-0006,jap0044-0007,jap0044-0008,jap0044-0009,jap0044-0010,jap0044-0011,jap0044-0012,jap0044-0013,jap0044-0014,jap0044-0015,jap0044-0016,jap0044-0017,jap0044-0018,jap0044-0019,jap0044-0020,jap0044-0021,jap0044-0022,jap0044-0023,jap0044-0024,jap0044-0025,jap0044-0026,jap0044-0027,jap0044-0028,jap0044-0029,jap0044-0030,jap0044-0031,jap0044-0032,jap0044-0033,jap0044-0034,jap0044-0035,jap0044-0036,jap0044-0037,jap0044-0038,jap0044-0039,jap0044-0040,jap0044-0041,jap0044-0042,jap0044-0043,jap0044-0044,jap0044-0045,jap0044-0046,jap0044-0047,jap0044-0048,jap0044-0049,jap0044-0050,jap0044-0051,jap0044-0052,jap0044-0053,jap0044-0054,jap0044-0055,jap0044-0056,jap0044-0057,jap0044-0058,jap0044-0059,jap0044-0060,jap0044-0061,jap0044-0062,jap0044-0063,jap0044-0064,jap0044-0065,jap0044-0066,jap0044-0067,jap0044-0068,jap0044-0069,jap0044-0070,jap0044-0071,jap0044-0072,jap0044-0073,jap0044-0074,jap0044-0075,jap0044-0076,jap0044-0077,jap0044-0078,jap0044-0079,jap0044-0080,jap0044-0081,jap0044-0082,jap0044-0083,jap0044-0084,jap0044-0085,jap0044-0086,jap0044-0087,jap0044-0088,jap0044-0089,jap0044-0090,jap0044-0091,jap0044-0092,jap0044-0093,jap0044-0094,jap0044-0095,jap0044-0096,jap0044-0097,jap0044-0098,jap0044-0099,jap0044-0100,jap0044-0101,jap0044-0102,jap0044-0103,jap0044-0104,jap0044-0105,jap0044-0106,jap0044-0107,jap0044-0108,jap0044-0109,jap0044-0110,jap0044-0111,jap0044-0112,jap0044-0113,jap0044-0114,jap0044-0115,jap0044-0116,jap0044-0117,jap0044-0118,jap0044-0119
120,2004-07-30 01:03:05+00:00,131.64820462486313,115.78509258211432,,,,110.56013362855653,111.15015062973485,118.75945367359613,129.1140203427827,135.44516597466668,148.84206186084586,150.04961102776966,157.43645710803244,161.47302310664386,158.10749825960855,101.45037828356628,87.5663198261257,93.69762777222718,100.95172637663447,109.65604640755468,115.83715151847676,,,,,,,,164.3493655623855,154.1009272208806,139.57449137555025,122.13707701659095,117.9194423542126,129.7957411240053,128.72162631863716,129.19981219631137,130.1487316580625,131.305811884217,130.65034516969774,135.61829619943074,133.75580634193784,140.67625772993054,132.88675048316696,136.7667689019409,142.48837400487758,140.45818236597907,144.61779898626673,145.9951121875021,154.76936039343457,160.6332679252659,161.4749109038791,153.90149196357117,146.2715930827648,144.95138337107997,143.13766635217436,138.07023761738506,136.94392748351044,128.37216498498952,130.51340009696847,132.9821182684477,131.29071756385434,129.773773332651,127.76919241481004,136.2003889038961,127.28862377724334,125.44139500674045,121.41395844202218,114.87426188471835,112.07893712451775,104.35392901607746,109.27954691784299,103.99182383286585,100.87256901201803,98.39082788478926,101.16970390686761,97.29025969300774,92.86984016688656,98.07718441063895,93.52675762753063,94.96482118346198,93.5553762167407,95.50404637736494,,,,,,,,,,,,70.34818258563432,67.07282678720958,62.95294075221087,62.78902310087026,65.24317468070558,61.93884276571852,61.30466143286662,55.44228909415703,53.24177811702247,48.42014255235435,51.50118709932388,53.10848669915814,56.87424675503673,56.41604013571046,64.76693107010844,63.84290453562329,60.22411742243513,63.05343820467586,62.487698348777386,67.29740638328435,67.63021859176939,68.62979896174295,65.24088962750874,65.07798644852375,68.2867827452575,74.9748525589814,33.6507532825794
121,2004-08-07 00:56:38+00:00,124.36083198066122,107.89485022330933,104.47055627642023,103.69499808840015,102.30586904599456,111.16852240751001,107.00169113914973,119.23246185285846,119.70968603044005,128.72037821515875,148.10980486951303,155.08128434906294,157.26668202832553,170.58494316259808,157.73282305934583,99.8892475323429,90.29232023914648,90.92120011453065,108.14617990874648,110.50007010525869,119.23487029564073,127.8935121827181,137.7722287533973,153.50001028452522,159.90275000725384,172.5990699580478,181.36327914162928,173.70135053384462,167.96277784149328,162.59472150911134,149.92320344078448,121.75348343076337,126.61631064842896,140.09809094334935,138.0557897841658,142.70039406743072,140.14906923485123,139.05448141102363,142.9388226831919,144.33489673828186,149.7965875857314,150.36212665531346,154.74858695696255,155.8723138010923,155.26562820809306,155.65755031611744,159.9394625037961,158.5663529433196,168.04952149505448,167.46864487633684,164.77077111665417,162.88524824651327,160.3775445047746,157.69148435229488,149.50338414556012,148.08866341126185,142.05207407942555,127.96669027526912,129.24494616067128,136.53504047072158,143.45534352786635,141.25993194991858,143.24496299156607,141.6400277573625,138.20788529525197,129.84542849523908,130.65459862866575,127.40354725905851,121.57133935836661,121.76132580056144,120.59486316581902,120.3081997570027,117.68549167141045,114.66119764652719,114.84520408060824,115.44297090817356,112.42243518339451,114.74101200751909,113.97472654372596,108.43130769449076,107.70137083500262,105.2660330723177,103.29925132135111,104.01871146199376,103.21082788175958,100.29551134059152,99.0374110882963,99.02076980935058,94.38989550182745,92.0362641226127,77.07880265427669,78.17001346690147,75.3423353136675,66.46544812342283,64.62486005272049,65.00651525871484,64.79676089785382,63.02228754229596,61.93137068664136,64.7274727441917,56.96005045568474,49.82123424866566,47.662545079346586,46.798602374217126,53.936404934274364,61.75435686110793,71.91966208058703,66.61346932916715,68.5140870340827,73.84810975593358,75.30767730270445,76.81568719851018,75.26700271561026,75.20993334605043,74.37390204117015,71.49625112104907,70.77486418858116,71.45403114185955,75.87470394451772,42.60625310407963
122,2004-08-14 01:03:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0373682244598,171.07912739127596,173.4270193640179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.68692371098926,69.51709994899728,66.64393010347695,66.603571682952,65.21511945982924,63.75548623505194,68.43262710470381,74.19460387311548,82.88358053048435,81.01895795983636,76.66264357959895,75.27455599320207,79.34863429004258,80.53233092319611,88.0656030742684,79.1548703682175,79.86423525018145,77.37041127733879,84.99069359857225,89.29400802513477,
123,2004-09-15 01:03:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.62806892099115,129.9208666225163,128.32817027975847,126.75292984038781,122.74542045111001,121.76968305612756,124.67482870385287,122.14519774978989,119.19088000477375,119.33684287543399,119.19798473842131,117.67504554549079,116.4493902376821,114.81098394943996,113.745573026329,115.37737525666707,,,,,,,,,,,,,,,,,,,,,83.28139932755124,82.10187837974593,79.61239862201137,79.49536611655115,80.58006784085588,79.77560114366143,87.80261289548234,83.97773983673734,87.18903975772982,94.68550925841969,99.07453572983134,93.95569480884232,
124,2004-09-16 01:02:51+00:00,143.34072027719208,121.88786587198712,111.56032585734172,114.05978255166208,111.10710351217067,124.62143288807019,121.47771732601258,130.89646933947557,139.3497645285449,145.3701502935991,,,,177.3808003459113,160.01212879824172,120.04482110775572,105.14123554005265,110.43661963942904,118.00073434943124,125.30828893227999,131.2891149691836,144.41901227020213,152.38761782717586,166.19147613555015,176.58441329829216,186.4122652226432,192.94301770987462,188.05285530944207,185.9870128202911,179.06759164480346,169.54808788041817,157.69582388454515,153.85966109266002,155.18377943392733,156.85500811329027,156.44297679516075,152.5727505941155,154.8701698670224,156.40179812992406,153.6630366370097,152.0786242807838,,,,,,,,,,,,,167.55504985178004,163.8795992195823,162.66688504148792,156.62003472462064,148.7116472280811,150.58412938863785,147.113975260646,153.30019438438856,147.45800102809216,150.78907283903357,147.9426676905318,145.33962020861682,138.56291831735518,138.16778750213325,135.8155134097554,132.7562312325253,132.84312640600098,128.80630086858673,131.57474473239168,127.26652406272153,127.6771825068613,125.37910758555574,123.60679951867868,122.56242503678112,122.29998707153034,121.28092346876,122.87305350529,121.13236083026077,121.57968970112968,115.8707166125247,117.18891726036719,116.95345490632462,117.27109511404723,115.99861437133512,112.84011185002718,107.56098159889159,107.1390972763694,103.42199142937629,102.39971231881896,98.4919777745208,92.29893286330334,85.34891567701118,82.06861405024797,79.07878736666476,75.83886290745382,72.95313820791986,72.4077811262843,70.39243839123598,70.10152726946349,68.12432399603166,68.18449495807879,70.09911933622422,73.33401258918363,66.34037447860285,79.37603749878231,,,,,,,,,,,93.38880345864605,79.08251895369868
125,2004-10-18 01:02:53+00:00,149.28277630454653,140.43340223808727,122.92338920066643,103.3508124320841,104.23032131971601,112.40901422414028,113.2680820589429,129.37318757265865,,,147.11695434276078,150.41244474677868,157.2332170272257,167.5642156681529,150.38116373171906,110.10650115548479,97.64371117222908,107.8608097151054,117.28600025156297,108.98456018897257,127.28394547870371,130.04447211097644,143.53131188609623,161.78369936410184,168.90209965803163,183.4757107891996,186.63854122128782,185.80014209764423,179.01636008711253,171.71045497986802,164.62490487007346,156.8416576740787,137.8591281204575,,,,,,,,,,,,,169.60868470593653,165.51874201434865,174.39415309290686,175.26172862856563,178.00890198181588,176.01809119729376,170.56047778654215,176.3911927459797,165.78342415106118,167.46337886080556,159.60758262314704,157.31459604560294,138.34646946720773,141.6483629326728,151.0376895039136,148.98199635955706,150.4900590053763,146.92576821279823,152.7020768012567,144.5881059594082,143.53122781439774,138.1287054995556,137.14931774068214,134.56166561822377,131.6429909196837,131.67119687567262,128.51008949558732,128.27335381572755,129.1553488563638,128.15532871155037,129.2093587508864,124.69555106717738,123.12341547054154,124.70782620798704,124.23906260853825,122.69521911159012,115.87805818216385,120.06842058123128,119.77694203876533,117.19676061636252,116.49844732144365,115.02319644341573,114.89202722894335,110.15078076699194,107.3524896237979,103.50318504110264,96.51335868971132,93.77918509396403,90.19235939880554,88.51397733336414,82.88428634900953,81.05776630564974,78.59190200217475,73.41725882311096,63.71758882383342,,,,,,,,,,,,77.29281053239774,80.22107684117358,80.79221559633334,82.07119442108521,87.52109691763462,86.13001424156356,89.62881135490798,89.64455079237628,70.43925110322769
126,2005-01-05 01:06:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,2005-02-06 01:06:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,2005-02-22 01:06:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,2005-05-06 01:01:04+00:00,180.17174805552096,167.65862358561083,157.39864130329389,139.7858486338413,119.59813652361467,123.04910707992501,119.17421553389255,130.57752669817376,133.6683780657162,130.5378780046458,145.70841806258142,150.04602342968684,158.74977965648083,171.03723129320764,159.82948900610825,97.46613530437487,91.77592772017024,99.34677780498698,111.42166162507863,119.01594045966827,117.98033841138786,127.33137365182618,137.2735142093639,157.2743311030921,165.97176399928225,175.62082565343746,182.42454459458173,178.19226709513921,171.93467914595328,165.4817140858961,158.0074234477585,148.6779904465186,147.5601449276973,149.8208813554586,147.00340615221168,146.91095810059758,143.45658386437273,146.20662423615627,149.56466768019342,150.60313263271962,147.77505467493418,150.89066766006016,155.68448958965624,152.3917768103459,150.4084439232082,150.16926551765067,156.75772024122486,158.77264920738656,161.4982262568715,171.73364546330947,172.4896839964247,174.43497151423173,164.5230469497683,172.28756716547608,166.2505234888071,161.94220592706242,155.8844946514338,148.26523101288706,145.1210178785163,140.82981130964578,145.6044364996547,152.3298103268799,152.01168426110485,149.9479926944179,143.1690295782046,146.9310753085499,140.56680122802882,138.50786263961905,135.10782847348034,133.03396293597456,134.92441931781465,128.16911726523082,131.40868504814134,125.22653972641118,128.87987930309387,127.32189212202096,124.56552305611245,126.28566779708085,120.83295511583894,122.45728783594551,118.94882435478009,117.55087307808527,106.67805295779819,111.30120379701245,114.20270450780046,116.99983209776074,113.74075458646169,110.21610664161669,115.24290847663568,107.20443644631487,105.54170812835322,99.04631685653924,93.59467317662106,90.67456184658232,85.65337525706109,81.8864715604914,74.84125666954999,74.65479555141432,74.23918333471867,67.98323831402402,71.77203528004476,66.03183486697847,65.95879943148633,56.53223084340065,57.49157647366098,68.12116766926265,74.23153400393377,78.56653612871182,75.60469119013193,76.8356050899386,80.6921492579369,77.19858884426962,76.55185026318009,76.83684704666945,81.0450771667282,76.91795896466792,80.51352005563511,92.9073371900435,97.48890761633335,94.26632651358332
130,2005-05-13 01:07:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.36853044184718,104.86154687546632,105.12324177837598,102.96577662282485,99.44387502813895,98.73945810850158,95.27218429690826,93.08621713829417,92.47989594465918,85.21222221526723,84.0827657894953,80.50269004906478,76.81274742003727,72.72653932439383,72.08796509171643,66.26434974431383,67.81935287715997,70.97898806717555,,,,,,,,,,,,,,,,,,
131,2005-05-22 01:01:10+00:00,187.69302596132076,173.16654466479392,156.1082373955827,139.06972740190798,122.47777119366506,126.7647747437262,126.48049525888084,134.40706471574126,138.36469684940033,138.71220632561733,151.40397009937647,154.48743521837784,162.0040249626716,169.6282638534567,157.84162171791795,97.489779059225,88.00123436397845,96.88013240695146,109.30290226868034,114.31936197175683,118.80805070124694,125.66118501871838,136.99733308517494,151.7649783491952,164.18164805656903,181.86858422084953,183.7513852247635,176.9567108125288,177.39991203945576,171.03142510186768,163.87250764559388,154.01975695808684,146.16993448851747,152.18216880879191,151.24802240028743,150.23795990898168,149.26560513211547,147.36808263778656,150.18150095031166,150.97493990555682,150.8465535430887,154.16051588535157,153.5708982709078,155.7318198609566,158.9045566652639,161.83713614359795,162.91065561855626,168.71336291875406,171.26385573733066,170.6776486561876,167.4954718758454,168.52118785529922,164.44457883631992,164.06777455332414,161.53080764212692,158.21563312102052,152.1709268599044,137.66615582492136,145.4785792144415,150.72588488037982,149.82216115350712,148.29037677102912,145.95384730660413,143.07796352691946,140.8316095180272,138.16862932844492,138.08452506224558,134.45389238856453,133.3204490996835,128.9404791720213,127.02440638281837,121.26870825306678,122.93402965625936,123.01010334016327,119.15156140342329,117.12940612567878,116.80544840443882,119.89944881324507,115.98011827999333,113.95452459157114,110.08980899916716,113.21321708473997,105.37561939025265,107.63441765310338,107.06394015318585,108.2082036573828,108.307473328719,108.92492917373788,109.03038783181589,106.71013626905106,104.52811570691955,101.04427122127227,97.899315536395,93.64043473122956,87.44241808713225,80.27978722413343,78.10358340382732,77.84537039681875,74.3357771139144,73.16291526200015,70.76676114815017,71.65095641302682,64.51072061964229,65.2505876722073,61.07436763479184,71.03526702329482,87.56751668304348,82.41437804059507,88.48683921129147,82.08625784894679,81.09624818600781,74.33366666580369,78.51141968375279,76.69117539113198,76.71945563553875,74.46386853025301,86.05920576576847,93.24796362621886,87.49215195917071,85.15838616747155
132,2005-06-23 01:01:49+00:00,,134.3153388862439,114.67510492274226,,81.38860326392165,93.841472601998,90.12859105998744,106.40223766719396,108.36121492720817,104.27697356590848,125.79382837144969,129.3581978947061,138.66842020082063,146.0216413704431,129.24209387537718,70.51659718085213,64.66873177747723,60.976085873819926,74.49916538164908,80.02501514186496,,,106.8521319199071,125.10404678855255,135.25352047201443,142.8277764862707,163.96484019954556,157.30473386578606,151.01085002872642,144.9794300359915,137.7420408328638,113.52558372914798,105.49258450226948,118.6496494488601,122.10584653637355,121.4178021773258,119.81635701263721,114.68165519913536,116.072865064113,111.96953329804614,100.335464921802,113.98441217183469,113.7920618312,117.00195920572286,120.30299017765817,120.16533421368291,121.38825476914373,130.94945584854833,127.04718920201152,137.19179802380359,137.90407961129577,137.67307866180684,136.9724687090378,121.75128922495416,123.06155861641976,124.5207274340053,,80.71970525421217,,,,107.22178010490441,112.44006510778402,118.78784696118646,108.71874592200847,112.30336206354933,108.91140318005895,103.63020402781099,101.18650316401494,101.01522126068022,96.23541312380051,90.82217932595279,90.48203710726018,92.3505755630169,91.95869915330287,88.29880095581579,86.3385651147588,83.85367079573746,84.45023137021572,77.20090100952386,84.45993877086154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,2005-09-11 01:01:57+00:00,198.64058937445066,189.05811307980693,172.38758760479377,156.39472297110575,140.7855524035506,135.0280665810972,122.73839276342859,130.7450957777034,133.19142754025933,137.69548673948304,152.63352205900767,154.75319071038808,158.40857543097053,175.16645373946267,163.88093122528085,110.56205973487344,96.443068433132,102.1257920073286,113.93979998521208,117.77675607229749,126.07771461353616,137.11511492824067,145.46590095518172,153.46620157999965,164.2545807238691,176.28791940361168,183.21711969721358,176.52846911179958,173.40330712646877,168.62691044773473,161.55008458138386,155.33858976428277,158.19287480647546,152.5472202002499,151.69953812759158,152.76326311137615,157.22051199064236,151.45535159568547,150.76266476916666,150.6999490508273,155.44552122185328,157.45012646360036,159.08959327713964,158.2155192223461,157.03859582352473,161.768962563492,161.2625237818376,170.17981826780206,176.61392884459795,175.40255739413797,176.84596103526408,171.7040397212685,164.59261918233372,158.0680851523977,157.19519583217752,157.77536046179384,155.90374227870151,134.69688801838666,156.7696155541196,156.6939103625363,146.5187774798381,153.57445627270826,153.23168930369073,159.37544475877039,149.69291768078543,151.86758304765416,145.35376120514084,140.12528562608904,141.00211480766254,140.7531348936101,137.26498719917302,136.9453957378766,133.08732685743794,133.62731446913776,128.58925023095716,132.66271494881192,126.70240096394534,126.45209577143504,125.08206255933662,124.20332599609881,119.17198398406123,118.76682843432648,118.35865995617809,119.99253103035403,122.16466486954036,117.43509649273899,118.04935745370184,117.77088969759053,113.96172288998855,109.7408963164798,109.27501345043879,111.79356862530499,109.01287839853123,106.83456487935044,97.53289364509251,98.88426592200075,95.70445229399282,89.108496837227,85.90592966808191,85.61193357930838,80.32482177399334,73.74097382755141,69.8664286831719,71.95254657500558,69.53031723652714,78.89357037489961,78.07378261018435,82.89726292992704,83.73916899379032,84.45922429088517,85.96002873376712,88.77900238945021,91.34775629281071,81.70132525257866,78.64637070099332,86.73893475850628,84.8158310537568,89.54509864420152,92.47523190854426,97.55560964036162
134,2005-10-21 01:03:26+00:00,203.37249617638412,179.61389371124048,166.2675741916754,152.6634418173287,135.72241502300636,129.2882233095414,124.5377985758658,130.80135994488597,135.83698070830133,134.91192365647996,149.54245346890642,160.3565575842412,159.55515837323844,,,100.04728869173937,90.251384794444,92.96648461065068,107.41240334722538,111.45489780430763,114.27671791481231,121.5069575044282,132.28377194025867,140.3792531513892,149.1135625499658,160.0079286365144,178.6214939025716,171.0064754551511,167.52331082111945,159.74926777299132,150.08908275925683,,141.94335154207545,145.97057086783528,147.0746436823307,146.62254717730957,145.14679990971013,147.7304106560761,145.80525216266972,148.57377426178326,144.42761455475807,149.59939117748675,147.67870980016372,152.72844170373082,153.69840366177047,158.84879478944248,166.040124796436,160.17062901342902,163.03545429947673,169.89117340291614,173.01617173848854,169.884162517906,163.34016394891387,,,,,,,,,,,,,,140.70739532343086,137.53385950458278,135.4548483112116,130.45336013043587,128.43037127355478,126.98731625010244,125.19049115366857,127.47474819981687,126.36214906398793,125.92760874455412,125.661811665698,124.85120313749995,123.13300356783749,121.41692459804634,123.0260797423365,117.09295716887014,118.34879112176895,116.22728182678397,117.43499182885742,116.56023959182244,113.52091026910342,114.71772339314991,110.06494153951404,114.41114530250134,107.4377737349647,106.28930630531876,105.6133188427687,100.15976448352146,97.99147256030477,93.4879420654048,91.63606190861373,86.88405964946121,83.42303015476575,83.91248551457511,88.93517856428012,83.79837530697547,78.69312402295296,87.06475906626912,75.78661741018107,89.50529677579497,87.59340982641663,92.36595783396844,88.21945287257033,84.69521478155042,96.97960363428952,97.29057049471338,89.31402789902178,74.0638385858902,83.18572242717396,80.23997892804915,76.04097398126139,,,
135,2005-11-05 01:08:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.402556603165,,,,,,,,,,,,,135.87444457842443,140.3612221074359,139.81452921914405,135.1301400633494,131.4585718787623,130.2857893358719,125.45792538214097,120.0334323019453,125.82831763307364,122.37307301026833,124.67279757883482,126.7863022621942,123.35690102177159,123.77400202013152,118.11416786650098,116.23827349431272,118.68989052612238,117.82322180238437,120.7028351778328,118.76210487400186,115.31182703329208,117.58381176247467,115.12964100525177,114.45471219579332,113.12140904902239,113.18704102267832,112.29913974365931,105.61082233945596,102.8769305913815,100.76197127897309,98.95675534055083,94.2090487177116,89.51030544094861,84.70377131766364,83.54161948423223,80.90696452271459,83.82478492051797,79.61764394920459,82.82795161738613,87.82592366074067,88.7856673326935,94.120548484398,88.15835464355449,91.00073575568695,92.61926015629517,88.28282094093984,86.65732927732563,81.18055755170067,82.27429229221762,84.39516092313588,93.02752050544862,96.31728894095662,105.84544555237358,110.34061033456274
136,2005-11-21 01:08:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.99980343188662,,,,156.60557308758393,155.63345729078273,158.26661526358671,157.41086502444824,155.3797346857232,149.90783991700405,148.1791609868797,150.67731191526624,145.03452018620476,145.9497241932982,140.82011026190648,140.31144398363685,139.0455042718581,141.62074592332465,138.0632392433865,134.79242277783968,134.17546961770094,138.6278355813275,133.76955290008198,133.22884974225184,128.99914952027362,131.0514073255667,129.8889588562007,129.75012314884165,128.05200621512265,127.80915698421519,127.52626128491639,125.3373130938862,122.90069319780388,123.88595431155726,119.35170306152523,113.31059234518227,116.21840511617384,,,,,,,,,,,82.54813398315827,86.90339893619718,91.32281411653707,,,,,,,,,,102.75400644379262,101.41206685370321,107.86211175850164,108.44411973592423
137,2006-02-25 01:10:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2006-04-14 01:11:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.56286553666753,99.20665833870518,104.2980479494315,105.63510761614975,101.55439082108865,98.41334503520851,93.18605208503274,88.98335522187196,89.01269432036496,90.02215695978677,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2006-04-15 01:04:14+00:00,172.81211300041363,,,143.0105363666184,126.94138906068883,124.21176955432759,134.2076435130721,131.2665599437473,142.36231841938124,142.81662396962128,150.979739157246,158.24251299954588,167.73333410755188,166.44059450807177,160.2830649779871,115.3203224734265,108.86634738823616,109.40578106658275,,,,,,143.32907839485654,153.26572086813883,169.23976445213913,176.01006665562332,172.85422258550267,166.1450090032472,159.84472091335678,156.33067768707795,144.99102438613548,137.9448668401708,138.27941554469305,138.80879994469734,140.82559449733947,135.40270442119908,131.25651410533902,137.32541683702178,134.4940638941895,138.76406067331254,141.37026150751382,142.3702211974895,138.16173975819282,145.18673147086085,153.0194998837118,157.43914717549976,157.04976033766297,159.26095039873155,166.24828140363974,167.3732313356343,164.08142321320963,158.52565908868024,155.13130217568414,151.18320470973703,148.13205006614825,143.12214021041783,141.56963256309828,132.7441122784417,143.9276088572736,142.00082933241544,140.06451041691312,141.71783657519688,142.7877580039189,137.75018003098634,134.69641724772274,133.9928559020544,128.47224452793517,128.44952668712784,125.36130995521958,128.0141883591965,122.68719751742785,118.90938849950976,117.88278128897772,115.85186214008476,116.7102260327708,,,,,,,,,,,,,95.58094694608863,95.16786826147302,92.12849466995758,98.90404709150081,95.53338081446026,96.58058395534792,88.95516533326412,82.40212938512857,78.84213478316079,74.25694368938906,74.58582064626077,69.45731470378601,65.00244883175634,63.68545277523242,70.42393969469848,76.26143622668533,77.62457575658269,80.13473997979119,75.7127529067964,84.94217523919289,85.5957088676947,71.87042280523777,75.42500907881359,73.24129030807504,75.09264961527157,85.99131387083588,89.58188385168647,87.95362057265532,79.93813576518983,81.58889420139576,94.52144862238661,98.99784297620752
140,2006-05-16 01:12:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.09674914913028,91.89094263359047,89.35585951430087,81.4962179663809,81.07112719213654,74.62859172568147,80.30166810299598,77.6489344078875,78.85616125024288,85.03321559274404,89.42185451425058,90.74438567141138,87.38055321674202,87.26135335228813,85.68938982537604,88.20366062543152,85.79050923326072,69.81070680551754,74.94782251689618,75.83711264839025,92.18880442756283,86.81948335005777,83.25773276209173,77.53149783413807,81.38206593464686,88.51941487129743,103.48855042569416,95.787869279325
141,2006-05-17 01:03:54+00:00,175.7345477717187,162.8306450647871,,,131.93556087633542,130.57795523528947,142.74652011489894,141.2129571164197,148.63237857574205,150.07306427752746,159.04379815694438,162.32399457372074,170.75326408524458,179.28699187835278,163.6607072541914,120.87409533178999,114.9544757287621,117.10479902626038,124.77384872285313,129.15938155312506,,,,,,179.86198303665932,180.8217882130116,176.10883036896962,172.0585651760844,164.7457885795074,157.702309141255,153.43931812618735,145.43199625985437,149.7861106408676,146.9781318384775,149.29156294160111,151.85661565408833,149.18784332168758,154.10024551953154,148.51627094929293,148.67612403692243,149.73597407886766,151.23119828199495,151.7796380775896,154.5079357685706,159.7331089824266,160.1518293130132,166.89394766890678,171.5090021885479,172.0550115253559,171.9860641019161,168.49649271926563,166.4663726411983,162.74857325609477,161.4492928427078,151.67355737021393,152.7567517674741,132.2480023651148,142.80357700172655,147.9048664968956,147.37991514882827,148.09601742189685,148.82189359792028,151.27427541519535,146.3116086374033,147.15851689753987,142.52941219299527,141.33023902142784,138.27421035194612,133.39025272944724,135.66200256669117,131.49087663013063,135.10246917210938,128.78057179368744,132.01755656015138,127.39601399957286,125.97845623543432,126.58618216111091,130.05131867351895,130.97793387710675,118.02716157830574,,,,,,,,,,,110.89796790730973,107.46506039168415,104.13543974382588,99.55609987704113,93.80056051276162,91.63147538050619,84.99740956315603,88.2363457352213,88.7204053366616,80.44699030959192,82.36413092849507,80.4316346609893,84.85505404228756,86.16551944430614,91.11410005246839,92.19023855151066,96.37035480256677,91.6604651267773,85.54836934792874,92.49208230801715,82.81586687479253,89.51339642625359,94.1879554925688,105.58986095628221,105.22826739469446,107.69684837259426,104.24265154215107,106.38419481852006,106.23637529687937
