dates,sar2410-0000,sar2410-0001,sar2410-0002,sar2410-0003,sar2410-0004,sar2410-0005,satname
2010-07-10 09:50:29+00:00,237.14,201.33,185.17,203.63,243.62,238.29,L5
2010-08-11 09:50:17+00:00,236.94,201.71,186.18,203.86,243.28,237.90,L5
2010-08-27 09:49:50+00:00,236.45,201.64,185.21,204.19,240.28,237.77,L5
2010-09-12 09:49:46+00:00,236.44,201.33,185.44,204.62,241.13,238.27,L5
2010-09-19 09:55:54+00:00,236.11,199.86,185.73,205.26,241.55,238.06,L5
2010-10-06 09:51:50+00:00,236.56,199.77,185.63,206.03,242.92,238.59,L7
2010-10-22 09:52:24+00:00,237.00,200.38,187.04,206.60,244.00,238.89,L7
2010-11-06 09:55:32+00:00,236.93,200.24,187.48,206.93,245.15,238.93,L5
2010-11-07 09:52:34+00:00,236.79,200.97,188.28,207.25,245.03,238.71,L7
2010-11-15 09:49:44+00:00,236.74,201.52,188.59,207.42,245.75,238.88,L5
2010-12-17 09:49:49+00:00,235.15,200.26,188.27,207.09,242.21,238.19,L5
2011-01-25 09:55:40+00:00,235.60,201.09,191.14,209.20,245.99,239.01,L5
2011-02-03 09:49:54+00:00,235.38,201.45,191.36,209.72,246.86,238.75,L5
2011-02-19 09:49:31+00:00,235.41,200.16,191.00,210.02,247.37,239.41,L5
2011-03-23 09:49:22+00:00,235.73,201.35,192.54,210.37,251.86,239.55,L5
2011-04-07 09:59:21+00:00,235.13,201.61,191.10,209.78,251.44,239.07,L7
2011-04-08 09:49:45+00:00,235.30,202.00,191.10,208.94,249.05,239.02,L5
2011-05-01 09:55:22+00:00,234.62,201.03,190.30,208.08,247.56,238.62,L5
2011-05-10 09:49:32+00:00,235.39,201.18,189.78,208.18,247.81,239.40,L5
2011-05-17 09:55:18+00:00,235.39,199.21,188.57,208.18,246.29,239.52,L5
2011-05-26 09:49:04+00:00,235.89,199.99,188.91,208.24,247.21,239.45,L5
2011-07-29 09:48:57+00:00,237.91,200.12,187.68,208.28,247.16,240.93,L5
2011-08-13 09:59:08+00:00,238.01,198.81,187.39,207.66,245.12,240.67,L7
2011-09-06 09:54:21+00:00,237.59,199.41,186.89,206.64,243.69,239.86,L5
2011-09-14 09:59:00+00:00,237.59,199.53,187.12,206.03,243.33,239.86,L7
2011-09-15 09:48:03+00:00,238.21,199.77,187.29,206.51,244.14,240.34,L5
2011-09-22 09:54:07+00:00,238.20,199.72,187.14,206.67,243.27,240.12,L5
2011-09-23 09:52:49+00:00,238.22,200.63,188.14,207.05,244.25,239.97,L7
2011-09-30 09:58:59+00:00,238.21,201.26,187.90,207.35,243.92,239.84,L7
2011-11-10 09:53:04+00:00,237.87,201.08,188.21,207.81,244.07,239.38,L7
2011-11-17 09:59:20+00:00,237.38,201.70,188.16,208.91,243.85,238.28,L7
2011-11-26 09:53:39+00:00,237.25,202.13,189.16,209.38,243.93,238.34,L7
2011-12-03 09:59:29+00:00,236.70,201.52,189.16,209.38,244.90,238.09,L7
2011-12-19 09:59:36+00:00,236.81,201.96,190.24,209.17,245.69,238.18,L7
2011-12-28 09:53:55+00:00,236.59,202.68,191.28,209.59,246.35,237.88,L7
2012-02-14 09:53:41+00:00,236.39,203.54,191.45,209.97,248.57,237.58,L7
2012-03-08 09:59:49+00:00,236.57,203.54,191.62,211.21,250.37,237.48,L7
2012-04-09 09:59:47+00:00,235.00,202.96,193.53,212.68,252.01,236.00,L7
2012-04-18 09:54:02+00:00,234.79,202.02,192.42,211.55,252.01,235.82,L7
2012-04-25 10:00:02+00:00,234.66,201.35,191.79,211.22,252.29,235.63,L7
2012-05-04 09:54:05+00:00,237.32,201.22,191.83,211.28,252.55,237.84,L7
2012-05-11 10:00:25+00:00,237.43,201.01,191.88,210.92,253.87,237.92,L7
2012-08-15 10:00:52+00:00,239.72,197.27,188.68,207.51,252.51,239.57,L7
2012-08-24 09:54:46+00:00,239.72,197.27,189.41,207.14,252.51,239.57,L7
2012-09-16 10:01:10+00:00,240.36,199.42,191.37,207.80,252.37,240.12,L7
2012-10-02 10:01:21+00:00,240.36,198.67,190.58,205.55,256.30,240.12,L7
2013-01-06 10:01:54+00:00,234.25,199.63,190.07,201.81,257.94,238.91,L7
2013-01-22 10:01:55+00:00,231.33,196.97,189.06,201.81,257.94,234.66,L7
2013-01-31 09:55:46+00:00,233.84,198.76,189.47,198.99,257.23,236.66,L7
2013-02-16 09:55:45+00:00,234.21,201.26,191.17,198.15,261.32,236.99,L7
2013-04-12 10:01:45+00:00,233.22,201.27,190.18,196.74,250.10,236.21,L7
2013-04-28 10:01:39+00:00,233.43,200.16,188.82,200.95,251.44,235.97,L7
2013-05-14 10:01:36+00:00,233.77,199.57,188.71,200.63,249.06,236.00,L7
2013-06-15 10:01:24+00:00,233.77,197.31,185.53,198.37,247.62,236.00,L7
2013-06-16 10:01:31+00:00,234.15,198.59,186.41,200.62,248.84,236.12,L8
2013-06-23 10:07:39+00:00,234.00,198.26,185.45,201.29,248.13,235.78,L8
2013-07-01 10:01:15+00:00,233.84,197.22,185.52,201.21,245.08,235.44,L7
2013-07-02 10:01:56+00:00,234.19,198.23,186.52,202.04,245.07,235.65,L8
2013-07-09 10:07:43+00:00,234.57,197.79,185.91,202.92,243.74,235.22,L8
2013-07-18 10:01:31+00:00,234.68,198.46,186.61,203.69,243.65,235.31,L8
2013-07-25 10:07:42+00:00,235.09,198.59,186.10,204.02,243.74,235.67,L8
2013-07-26 09:55:15+00:00,235.26,199.22,186.52,203.71,243.52,235.82,L7
2013-08-02 10:00:59+00:00,234.83,198.06,184.87,205.04,243.55,235.33,L7
2013-08-03 10:01:57+00:00,235.17,198.62,185.21,205.54,244.35,235.94,L8
2013-08-10 10:07:45+00:00,234.95,198.23,185.31,205.56,242.25,235.68,L8
2013-08-11 09:54:46+00:00,234.95,198.71,185.70,205.75,242.09,235.69,L7
2013-08-18 10:01:03+00:00,234.85,196.54,184.32,203.44,242.45,236.04,L7
2013-08-19 10:01:58+00:00,235.05,197.15,184.62,203.84,243.17,236.18,L8
2013-09-03 10:01:15+00:00,235.34,197.67,185.44,204.15,243.79,236.38,L7
2013-09-04 10:01:35+00:00,235.61,197.90,186.09,204.62,244.36,236.61,L8
2013-09-11 10:07:44+00:00,235.49,197.53,186.42,204.91,243.65,236.45,L8
2013-09-27 10:07:36+00:00,235.52,197.83,186.73,205.24,244.23,236.46,L8
2013-10-06 10:01:26+00:00,235.53,197.87,186.71,205.53,244.73,236.46,L8
2013-10-22 10:01:21+00:00,235.61,197.71,186.65,205.74,245.41,236.50,L8
2013-10-29 10:07:27+00:00,235.51,198.24,187.32,205.76,245.40,236.40,L8
2013-11-07 10:01:18+00:00,235.37,197.97,187.39,205.89,245.16,236.22,L8
2013-11-14 10:07:26+00:00,235.78,198.09,187.75,206.44,245.81,236.63,L8
2013-12-09 10:01:09+00:00,235.76,198.22,188.25,206.72,246.19,236.60,L8
2013-12-16 10:07:15+00:00,235.58,198.75,189.48,207.52,246.44,236.44,L8
2013-12-17 09:55:52+00:00,235.55,199.11,188.72,207.52,246.79,236.40,L7
2014-01-01 10:07:07+00:00,235.72,199.38,188.99,209.79,248.23,236.68,L8
2014-01-25 10:02:30+00:00,235.98,198.99,190.01,209.85,250.42,237.07,L7
2014-01-26 10:00:40+00:00,235.64,198.88,190.34,209.81,249.47,236.70,L8
2014-02-26 10:02:27+00:00,235.79,199.97,194.16,212.62,250.12,236.13,L7
2014-03-06 10:06:18+00:00,235.02,199.31,193.79,212.82,249.93,235.43,L8
2014-03-07 09:56:45+00:00,235.27,199.31,193.79,212.82,249.93,235.70,L7
2014-03-15 10:00:27+00:00,235.44,200.06,194.29,212.87,251.77,235.89,L8
2014-03-22 10:06:07+00:00,235.48,199.93,194.48,212.71,252.01,235.90,L8
2014-03-30 10:02:42+00:00,235.66,199.49,194.35,212.54,251.91,236.08,L7
2014-04-07 10:05:52+00:00,235.89,199.38,195.06,212.54,252.00,236.30,L8
2014-04-08 09:56:55+00:00,236.37,199.38,195.06,212.54,252.00,236.77,L7
2014-04-24 09:56:45+00:00,236.49,198.81,194.49,212.53,252.01,236.88,L7
2014-05-18 09:59:28+00:00,236.23,198.41,194.27,212.78,251.57,236.65,L8
2014-05-25 10:05:15+00:00,235.83,197.54,193.86,212.73,250.35,236.23,L8
2014-05-26 09:56:55+00:00,235.87,197.66,193.99,214.83,249.72,236.31,L7
2014-06-02 10:03:08+00:00,235.77,196.75,193.42,214.83,248.94,236.19,L7
2014-06-03 09:59:35+00:00,235.82,196.69,193.65,214.61,248.76,236.22,L8
2014-06-10 10:05:25+00:00,235.80,196.15,192.74,214.44,248.12,236.15,L8
2014-06-11 09:57:22+00:00,235.84,196.72,191.52,214.44,247.71,236.27,L7
2014-06-18 10:03:08+00:00,235.99,194.75,191.57,214.08,246.31,236.38,L7
2014-06-19 09:59:40+00:00,235.95,194.43,191.62,213.76,246.01,236.34,L8
2014-06-27 09:57:25+00:00,235.86,194.16,191.58,213.37,246.47,236.22,L7
2014-07-05 09:59:46+00:00,235.76,193.97,191.50,211.24,245.81,236.14,L8
2014-07-12 10:05:36+00:00,235.46,193.48,191.05,210.69,244.19,235.83,L8
2014-07-21 09:59:26+00:00,235.38,194.37,191.12,210.58,243.46,235.73,L8
2014-07-28 10:05:39+00:00,235.45,193.72,190.19,210.97,241.96,235.79,L8
2014-08-06 09:59:58+00:00,235.63,193.91,190.41,210.91,242.57,235.96,L8
2014-08-13 10:05:47+00:00,235.50,193.51,190.32,210.58,241.94,235.81,L8
2014-08-14 09:57:12+00:00,235.35,193.22,190.09,210.58,241.78,235.66,L7
2014-08-21 10:03:22+00:00,235.26,192.84,189.76,210.58,241.72,235.59,L7
2014-08-22 09:59:38+00:00,235.38,192.99,190.07,210.55,241.79,235.71,L8
2014-08-30 09:57:35+00:00,235.33,193.11,189.95,210.66,242.33,235.70,L7
2014-09-06 10:03:23+00:00,235.22,192.47,189.40,210.57,241.69,235.56,L7
2014-09-07 09:59:41+00:00,235.30,192.72,189.63,210.58,242.18,235.63,L8
2014-09-14 10:05:53+00:00,235.35,192.32,189.21,210.53,241.77,235.68,L8
2014-09-30 10:05:53+00:00,235.19,191.91,189.10,210.65,241.27,235.53,L8
2014-10-09 09:59:45+00:00,234.50,191.59,188.64,210.41,240.66,234.84,L8
2014-10-25 10:00:10+00:00,234.72,191.79,189.22,210.43,240.64,235.06,L8
2014-11-01 10:05:55+00:00,234.76,191.86,189.70,210.58,241.19,235.10,L8
2014-11-02 09:57:44+00:00,234.92,192.06,190.06,210.61,241.70,235.32,L7
2014-11-18 09:58:11+00:00,234.77,191.74,190.38,210.50,242.24,235.25,L7
2014-11-26 09:59:45+00:00,234.72,191.56,190.29,208.92,243.05,235.22,L8
2014-12-03 10:05:55+00:00,234.58,191.90,190.64,208.87,243.74,235.14,L8
2014-12-11 10:04:09+00:00,234.47,191.44,192.13,208.73,243.70,235.02,L7
2014-12-12 09:59:38+00:00,234.38,191.75,192.29,208.84,244.13,234.97,L8
2014-12-19 10:05:52+00:00,234.46,192.43,193.02,209.13,244.86,235.05,L8
2015-01-04 10:05:46+00:00,234.23,193.07,194.25,209.18,244.17,234.85,L8
2015-01-05 09:58:06+00:00,234.27,193.28,194.25,209.18,244.62,234.91,L7
2015-01-12 10:04:18+00:00,234.40,193.86,194.77,209.58,246.33,235.09,L7
2015-01-13 09:59:59+00:00,234.40,194.37,194.98,209.75,246.69,235.08,L8
2015-01-28 10:04:23+00:00,234.87,194.52,195.84,210.09,249.17,235.58,L7
2015-02-14 09:59:21+00:00,235.21,195.31,197.03,210.50,250.15,236.00,L8
2015-03-10 09:58:50+00:00,235.25,196.07,199.16,210.29,251.31,236.07,L7
2015-03-18 09:59:08+00:00,235.57,196.59,199.92,210.38,251.29,236.39,L8
2015-04-02 10:04:49+00:00,235.53,196.81,200.12,210.27,251.05,236.35,L7
2015-04-10 10:05:06+00:00,235.97,197.61,200.62,210.62,251.90,236.81,L8
2015-04-11 09:59:09+00:00,235.90,197.57,199.98,210.45,251.32,236.71,L7
2015-04-18 10:04:57+00:00,235.87,197.53,199.43,210.39,251.49,236.76,L7
2015-05-12 10:04:46+00:00,235.65,198.18,199.42,210.23,251.05,236.50,L8
2015-05-13 09:59:23+00:00,236.01,198.18,199.42,210.23,251.05,236.79,L7
2015-05-21 09:59:00+00:00,236.22,198.36,198.51,210.27,248.85,236.89,L8
2015-05-28 10:04:48+00:00,236.31,198.32,198.20,210.29,247.09,236.95,L8
2015-05-29 09:59:26+00:00,236.49,198.32,198.20,210.29,247.09,237.13,L7
2015-06-05 10:05:17+00:00,236.55,197.63,196.79,209.87,245.59,237.18,L7
2015-06-06 09:59:09+00:00,236.60,197.83,196.42,209.99,245.68,237.21,L8
2015-06-13 10:05:00+00:00,236.60,197.55,195.01,209.85,243.48,237.16,L8
2015-06-14 09:59:10+00:00,236.60,197.63,194.28,209.27,243.31,237.16,L7
2015-06-21 10:05:21+00:00,236.36,197.04,193.33,209.00,242.23,236.90,L7
2015-06-22 09:59:16+00:00,236.35,197.14,193.01,209.05,242.38,236.88,L8
2015-06-29 10:05:07+00:00,236.22,196.88,192.96,209.14,242.26,236.72,L8
2015-06-30 09:59:12+00:00,236.22,197.37,192.88,208.74,241.28,236.72,L7
2015-07-07 10:05:26+00:00,236.45,196.53,191.06,208.34,240.37,236.95,L7
2015-07-08 09:59:26+00:00,236.47,196.38,191.14,208.32,239.70,236.97,L8
2015-07-16 09:59:18+00:00,236.84,195.76,190.70,208.06,238.16,237.32,L7
2015-07-24 09:59:09+00:00,236.82,195.87,190.35,208.06,238.25,237.29,L8
2015-07-31 10:05:21+00:00,236.33,195.11,189.33,207.79,236.06,236.79,L8
2015-08-08 10:05:33+00:00,236.38,195.11,189.33,207.79,236.06,236.78,L7
2015-08-25 09:59:44+00:00,236.11,195.30,188.75,207.75,235.83,236.49,L8
2015-09-01 10:05:33+00:00,235.94,194.96,188.37,207.60,235.33,236.31,L8
2015-09-02 09:59:23+00:00,236.08,194.82,188.85,207.69,236.22,236.34,L7
2015-09-25 10:05:42+00:00,235.62,194.27,187.90,207.75,235.12,235.89,L7
2015-09-26 09:59:33+00:00,235.68,194.36,188.30,207.85,235.97,235.94,L8
2015-10-03 10:05:45+00:00,235.95,194.23,188.81,208.05,236.24,236.20,L8
2015-10-04 09:59:55+00:00,235.95,194.23,189.13,208.21,236.24,236.20,L7
2015-10-19 10:05:46+00:00,235.80,193.41,189.41,208.14,234.42,235.96,L8
2015-11-05 10:00:28+00:00,236.84,193.41,190.79,208.43,234.66,237.01,L7
2015-11-20 10:05:52+00:00,235.98,192.96,190.02,208.00,233.90,236.20,L8
2015-11-29 09:59:42+00:00,235.58,193.22,189.86,207.68,234.40,235.79,L8
2015-12-07 10:00:35+00:00,235.74,193.72,190.76,207.62,234.24,235.98,L7
2015-12-14 10:06:54+00:00,236.31,193.61,192.12,208.21,235.42,236.56,L7
2015-12-15 09:59:41+00:00,235.90,193.99,192.38,208.31,236.35,236.21,L8
2015-12-22 10:05:52+00:00,235.85,194.78,193.50,208.57,236.96,236.18,L8
2015-12-23 10:01:14+00:00,235.85,195.18,193.92,208.41,237.95,236.18,L7
2015-12-30 10:07:06+00:00,235.62,195.22,194.47,208.77,239.57,236.06,L7
2016-01-24 10:01:41+00:00,235.39,195.74,195.94,209.44,242.17,235.85,L7
2016-02-01 10:00:00+00:00,235.42,196.58,196.79,209.60,244.70,235.96,L8
2016-02-08 10:05:44+00:00,235.28,196.82,196.82,208.30,244.70,235.93,L8
2016-02-09 10:01:48+00:00,235.12,196.97,196.77,208.46,245.24,235.87,L7
2016-02-24 10:05:38+00:00,234.72,196.44,196.93,208.32,245.17,235.50,L8
2016-03-19 10:07:51+00:00,234.59,197.45,197.68,208.29,246.28,235.62,L7
2016-03-27 10:05:26+00:00,234.48,198.07,197.85,208.23,246.77,235.55,L8
2016-04-13 10:01:48+00:00,234.65,197.95,197.00,207.91,246.65,235.68,L7
2016-04-20 10:08:02+00:00,235.01,198.07,196.76,207.88,247.55,236.04,L7
2016-05-15 10:01:57+00:00,233.10,197.94,194.76,207.24,246.23,234.05,L7
2016-05-22 10:08:10+00:00,233.76,197.78,194.80,207.69,248.32,234.71,L7
2016-05-31 10:02:03+00:00,234.11,197.76,195.38,208.06,248.04,235.11,L7
2016-06-08 09:59:38+00:00,233.72,197.10,194.81,208.09,246.82,234.64,L8
2016-06-23 10:08:18+00:00,233.41,194.82,192.02,206.99,243.28,234.39,L7
2016-06-24 09:59:44+00:00,233.38,194.60,191.97,207.08,241.92,234.30,L8
2016-07-02 10:02:31+00:00,233.70,193.85,189.95,206.79,240.92,234.57,L7
2016-07-10 09:59:52+00:00,233.88,194.27,190.29,207.00,240.80,234.69,L8
2016-07-17 10:05:42+00:00,233.75,193.85,190.40,207.21,240.04,234.54,L8
2016-07-18 10:02:08+00:00,233.93,194.04,189.30,207.21,240.88,234.67,L7
2016-07-25 10:08:20+00:00,233.97,193.67,188.77,206.21,239.34,234.62,L7
2016-07-26 09:59:57+00:00,234.06,193.99,188.73,206.41,240.19,234.68,L8
2016-08-02 10:05:45+00:00,234.02,193.12,188.11,206.28,238.73,234.58,L8
2016-08-11 09:59:35+00:00,234.00,192.54,187.47,207.61,237.95,234.43,L8
2016-08-18 10:05:49+00:00,233.85,192.55,187.19,207.55,236.58,234.26,L8
2016-08-26 10:08:24+00:00,234.19,192.54,187.10,207.11,236.41,234.57,L7
2016-08-27 10:00:06+00:00,234.39,193.07,187.58,207.32,237.33,234.77,L8
2016-09-03 10:05:56+00:00,234.48,193.33,187.68,207.53,238.18,234.86,L8
2016-09-04 10:02:15+00:00,234.60,193.80,188.19,207.63,238.29,235.00,L7
2016-09-12 10:00:11+00:00,234.74,194.22,188.31,207.84,239.04,235.20,L8
2016-09-27 10:08:29+00:00,234.88,193.96,187.96,208.06,238.28,235.34,L7
2016-09-28 10:00:11+00:00,235.08,194.42,188.19,208.33,239.14,235.54,L8
2016-10-05 10:06:00+00:00,235.13,194.80,188.57,208.57,239.88,235.57,L8
2016-10-06 10:02:19+00:00,235.08,194.94,188.80,208.38,239.43,235.51,L7
2016-10-21 10:06:05+00:00,234.38,195.25,189.07,208.27,239.38,234.83,L8
2016-10-22 10:02:40+00:00,234.44,194.79,189.21,208.26,240.00,234.87,L7
2016-10-29 10:08:25+00:00,234.47,194.96,189.70,208.42,240.03,235.04,L7
2016-10-30 09:59:54+00:00,234.51,195.26,190.16,208.56,240.64,235.11,L8
2016-11-22 10:06:04+00:00,234.71,195.57,190.87,208.68,241.06,235.33,L8
2016-11-30 10:08:15+00:00,234.75,196.02,191.22,208.33,241.49,235.35,L7
2016-12-01 10:00:17+00:00,234.45,195.98,191.59,208.47,241.49,235.09,L8
2016-12-08 10:06:02+00:00,234.52,196.45,192.08,208.73,242.94,235.15,L8
2016-12-24 10:05:58+00:00,234.88,197.56,192.95,209.22,245.20,235.54,L8
2017-01-01 10:08:01+00:00,234.26,197.02,193.82,209.22,246.93,235.10,L7
2017-01-09 10:05:55+00:00,234.09,197.18,194.13,209.38,247.68,235.05,L8
2017-01-26 10:01:58+00:00,234.01,198.02,196.40,209.99,249.32,235.08,L7
2017-02-03 09:59:34+00:00,234.36,198.36,197.27,210.14,250.54,235.43,L8
2017-02-19 09:59:28+00:00,234.79,199.21,198.37,210.47,253.25,236.21,L8
2017-02-26 10:05:36+00:00,234.84,199.11,198.74,210.82,253.29,236.26,L8
2017-03-06 10:07:51+00:00,234.71,198.33,199.17,210.85,253.83,236.12,L7
2017-03-07 09:59:45+00:00,234.35,198.20,198.88,210.74,252.69,235.76,L8
2017-03-15 10:02:07+00:00,234.46,198.02,199.29,210.73,252.69,235.79,L7
2017-03-30 10:05:19+00:00,233.90,198.05,199.29,210.38,252.43,235.27,L8
2017-03-31 10:02:12+00:00,233.90,198.21,199.37,210.27,252.55,235.27,L7
2017-04-07 10:08:01+00:00,234.06,197.91,199.43,210.61,253.63,235.41,L7
2017-04-08 09:59:04+00:00,234.42,198.27,199.47,210.65,253.76,235.71,L8
2017-04-15 10:05:11+00:00,234.23,198.04,198.69,210.38,253.76,235.45,L8
2017-04-16 10:01:54+00:00,234.24,198.04,198.69,210.38,253.76,235.41,L7
2017-04-23 10:08:08+00:00,234.44,198.41,198.60,210.54,253.72,235.68,L7
2017-04-24 09:59:18+00:00,234.58,198.63,198.55,210.53,253.40,235.77,L8
2017-05-02 10:02:24+00:00,234.42,198.31,197.57,210.37,252.96,235.47,L7
2017-05-09 10:08:12+00:00,234.42,198.15,196.68,209.35,251.16,235.47,L7
2017-05-17 10:05:11+00:00,234.48,198.24,196.20,209.48,250.83,235.49,L8
2017-05-26 09:59:30+00:00,234.50,198.67,195.74,209.69,250.92,235.56,L8
2017-06-02 10:05:21+00:00,234.64,198.34,194.59,210.04,251.57,235.59,L8
2017-06-03 10:02:07+00:00,234.88,198.61,194.87,210.17,251.73,235.80,L7
2017-06-11 09:59:14+00:00,235.01,198.66,194.72,210.02,251.38,235.92,L8
2017-06-26 10:08:23+00:00,234.72,197.83,193.85,209.82,250.57,235.65,L7
2017-06-27 09:59:19+00:00,234.57,197.48,193.44,209.44,248.80,235.47,L8
2017-07-04 10:05:31+00:00,235.23,197.70,193.30,209.45,246.38,235.88,L8
2017-07-05 10:02:36+00:00,235.39,197.38,193.45,209.60,246.75,235.94,L7
2017-07-12 10:08:24+00:00,235.31,196.59,192.64,208.85,244.93,235.73,L7
2017-07-13 09:59:45+00:00,235.21,196.52,192.13,208.73,243.44,235.62,L8
2017-07-20 10:05:36+00:00,235.03,196.19,191.59,208.67,242.28,235.42,L8
2017-07-21 10:02:36+00:00,235.02,195.90,191.40,208.65,241.10,235.37,L7
2017-07-28 10:08:23+00:00,234.91,195.43,190.68,208.40,239.51,235.25,L7
2017-07-29 09:59:54+00:00,234.95,195.42,190.66,208.36,239.19,235.28,L8
2017-08-05 10:05:43+00:00,234.73,195.15,189.85,207.97,237.83,235.06,L8
2017-08-06 10:02:11+00:00,234.62,195.41,189.92,208.00,237.63,235.03,L7
2017-08-13 10:08:20+00:00,234.59,195.17,189.69,208.10,237.70,235.01,L7
2017-08-14 10:00:00+00:00,234.73,195.14,189.90,208.11,237.46,235.16,L8
2017-08-21 10:05:48+00:00,234.67,194.65,189.43,207.92,236.95,234.91,L8
2017-08-22 10:02:34+00:00,234.65,195.07,189.77,207.96,237.04,234.93,L7
2017-08-29 10:08:21+00:00,234.53,194.72,189.53,207.95,236.44,234.78,L7
2017-08-30 09:59:39+00:00,234.54,194.74,189.61,208.07,236.54,234.80,L8
2017-09-15 10:00:04+00:00,234.59,194.67,189.44,208.02,236.26,234.85,L8
2017-09-22 10:05:54+00:00,234.50,194.47,189.41,208.10,236.53,234.76,L8
2017-09-23 10:02:08+00:00,234.49,194.27,189.21,208.00,236.33,234.75,L7
2017-09-30 10:08:20+00:00,234.48,193.91,188.73,207.65,235.27,234.74,L7
2017-10-17 09:59:51+00:00,234.30,193.63,188.79,207.52,234.38,234.63,L8
2017-10-24 10:06:02+00:00,234.03,193.61,188.74,207.37,233.96,234.36,L8
2017-10-25 10:02:35+00:00,234.00,193.45,188.69,207.47,235.13,234.28,L7
2017-11-01 10:08:22+00:00,234.01,193.21,188.64,207.37,235.46,234.35,L7
2017-11-02 10:00:15+00:00,234.13,193.30,188.91,207.52,236.09,234.48,L8
2017-11-17 10:08:19+00:00,234.11,193.19,189.16,208.24,237.12,234.50,L7
2017-12-04 09:59:42+00:00,234.13,192.53,189.27,207.92,236.24,234.53,L8
2018-01-04 10:07:51+00:00,233.62,192.60,188.90,207.80,234.65,234.07,L7
2018-01-05 10:00:05+00:00,233.25,192.90,189.22,207.90,234.70,233.87,L8
2018-01-29 10:01:17+00:00,233.99,194.50,191.45,209.13,241.08,234.56,L7
2018-02-06 09:59:48+00:00,233.99,194.95,192.02,209.55,243.42,234.47,L8
2018-03-26 09:59:03+00:00,233.58,197.17,193.39,209.69,247.31,234.05,L8
2018-04-02 10:05:10+00:00,233.68,196.69,194.49,210.69,246.86,234.12,L8
2018-04-18 10:05:01+00:00,233.47,196.21,193.89,210.70,245.36,233.90,L8
2018-04-19 10:00:13+00:00,233.83,196.95,194.15,210.69,246.04,234.14,L7
2018-05-04 10:04:52+00:00,233.70,195.95,190.98,210.75,241.86,233.87,L8
2018-05-12 10:05:59+00:00,233.85,195.57,190.43,210.75,243.05,233.93,L7
2018-06-05 10:04:30+00:00,232.84,194.44,189.75,209.78,241.49,232.76,L8
2018-06-13 10:05:28+00:00,231.74,194.44,189.75,209.78,241.49,231.89,L7
2018-06-21 10:04:41+00:00,231.88,194.52,190.36,210.26,243.35,232.03,L8
2018-06-22 09:59:31+00:00,232.10,194.67,190.38,210.12,243.07,232.39,L7
2018-06-29 10:05:10+00:00,232.10,194.91,189.78,210.58,242.84,232.39,L7
2018-06-30 09:59:00+00:00,232.54,195.18,189.54,210.83,243.91,232.86,L8
2018-07-07 10:04:50+00:00,233.75,194.82,188.83,210.75,245.99,233.73,L8
2018-07-08 09:59:12+00:00,234.05,194.82,188.83,210.75,245.99,233.99,L7
2018-07-15 10:04:51+00:00,234.09,194.82,188.83,210.75,245.99,234.09,L7
2018-07-24 09:58:31+00:00,234.41,195.45,189.32,210.88,246.65,234.42,L7
2018-07-31 10:04:35+00:00,233.82,194.64,188.45,210.43,245.36,234.02,L7
2018-08-01 09:59:15+00:00,233.97,195.15,188.65,210.33,246.04,234.21,L8
2018-08-16 10:04:17+00:00,234.39,194.26,189.01,210.44,244.98,234.57,L7
2018-08-17 09:59:24+00:00,234.50,194.49,189.31,210.50,244.31,234.69,L8
2018-08-24 10:05:14+00:00,234.45,194.71,189.16,210.42,244.20,234.64,L8
2018-08-25 09:57:55+00:00,234.45,194.14,188.65,209.03,243.53,234.64,L7
2018-09-01 10:03:57+00:00,234.36,194.35,188.32,208.67,242.12,234.51,L7
2018-09-02 09:59:31+00:00,234.45,194.48,188.57,208.82,241.59,234.60,L8
2018-09-09 10:05:20+00:00,234.42,194.44,188.91,208.92,242.28,234.57,L8
2018-09-10 09:57:59+00:00,234.46,194.69,189.25,208.96,242.88,234.66,L7
2018-10-03 10:03:13+00:00,234.34,194.37,188.65,208.54,242.68,234.55,L7
2018-10-12 09:56:49+00:00,234.47,194.77,188.65,208.54,242.68,234.68,L7
2018-10-19 10:02:50+00:00,234.29,193.31,187.22,208.36,242.65,234.67,L7
2018-10-20 09:59:49+00:00,234.13,193.66,187.47,208.47,242.71,234.51,L8
2018-10-27 10:05:38+00:00,234.22,193.85,187.65,208.55,242.96,234.60,L8
2018-11-05 09:59:29+00:00,234.55,194.67,189.14,208.55,241.84,234.98,L8
2018-11-13 09:56:06+00:00,234.52,194.97,189.78,207.63,241.14,235.00,L7
2018-11-21 09:59:53+00:00,234.44,195.30,190.26,207.91,241.91,234.91,L8
2018-11-28 10:05:39+00:00,234.18,195.61,190.70,208.11,242.59,234.70,L8
2018-11-29 09:55:42+00:00,234.30,196.12,190.91,208.20,242.43,235.63,L7
2018-12-23 09:59:26+00:00,234.91,196.72,191.10,208.02,242.33,236.26,L8
2018-12-31 09:54:48+00:00,234.76,196.56,190.54,207.35,241.74,236.13,L7
2019-01-07 10:00:46+00:00,234.89,197.06,189.74,207.28,242.97,236.43,L7
2019-01-15 10:05:34+00:00,234.90,197.22,190.09,207.45,242.67,236.41,L8
2019-02-16 10:05:28+00:00,234.67,197.68,190.16,207.23,242.89,236.61,L8
2019-02-17 09:53:19+00:00,234.97,198.35,190.51,207.49,242.74,236.83,L7
2019-02-24 09:59:17+00:00,235.06,199.19,191.28,208.36,243.29,237.02,L7
