,dates,usa_CA_0296-0000,usa_CA_0296-0001,usa_CA_0296-0002,usa_CA_0296-0003,usa_CA_0296-0004,usa_CA_0296-0005,usa_CA_0296-0006,usa_CA_0296-0007,usa_CA_0296-0008,usa_CA_0296-0009,usa_CA_0296-0010,usa_CA_0296-0011,usa_CA_0296-0012,usa_CA_0296-0013,usa_CA_0296-0014,usa_CA_0296-0015,usa_CA_0296-0016,usa_CA_0296-0017,usa_CA_0296-0018,usa_CA_0296-0019,usa_CA_0296-0020,usa_CA_0296-0021,usa_CA_0296-0022,usa_CA_0296-0023,usa_CA_0296-0024,usa_CA_0296-0025,usa_CA_0296-0026,usa_CA_0296-0027,usa_CA_0296-0028,usa_CA_0296-0029,usa_CA_0296-0030,usa_CA_0296-0031,usa_CA_0296-0032
88,1997-08-24 18:29:01+00:00,,,,,,,,,189.98571466904198,201.1811342881397,199.33953028782173,190.46482996733093,180.04779707358307,181.93793867081308,201.7432029908646,191.59717398386158,190.03714406550517,179.58646757155222,,194.35440172315893,201.12843995774784,185.84184293213502,164.52755364142038,180.0403146041371,199.3334017488895,168.96181801198733,173.3787795617703,188.78603410525213,194.55649122807893,179.20364832617383,173.0983855303092,171.4630171505207,179.1668131852816
89,1997-10-27 18:30:50+00:00,169.3930776399739,220.15377351054929,223.66307777547536,222.1441016073385,219.15942209203362,,215.0292351748149,221.06388485629756,197.19351104301396,203.0425196879087,203.31899030289517,203.75395143215215,208.94282019896846,208.40687086081476,211.23522883321746,219.97670564752525,209.37830276566976,209.23256437931954,213.08072947837317,214.89740624284047,213.12383023707696,202.98752673325419,198.14979473408457,200.47644894428186,204.56975278792666,191.14487491772437,187.45651187507642,206.19618310791915,218.95816277756555,208.58372034505285,196.83738946080948,195.71983576693523,223.92762549002762
90,1997-11-12 18:31:13+00:00,150.81109598267562,,,185.24856057827722,172.3459173236766,,,,,,,178.8273882291136,179.59428364210683,187.9467136782614,191.705074802005,184.35361090370756,172.89161176813403,,,,159.61181498756847,,,,,,,,,,,,
91,1997-12-30 18:32:22+00:00,167.49089045004712,,,199.93477411322363,176.5090970858657,,,,,,,175.1970415922532,174.68432277129375,180.53403704619166,187.10381947993275,188.78126012375262,179.55019593709838,,,,,,,,,,,,,,,,
92,1998-03-04 18:33:39+00:00,,181.37105585390563,191.5438811940838,193.94167852044075,,185.01546607693402,167.95468602299502,181.04579075498776,,,209.0738152359322,206.30531542036857,167.57415492379394,144.17344594370385,141.63635310567483,172.97195046848535,188.270089877501,187.45794730621873,180.44428230087914,182.92508663710555,160.66719770407002,158.96076629972242,180.67011911519688,193.55203783261345,181.25309388333176,,,,,,182.365561948318,171.28316930763623,192.844953300743
93,1998-04-05 18:34:06+00:00,,228.20132909695653,223.10027669825493,216.84711282480748,184.55897381515294,174.9138601311955,178.98637368644415,193.78201530840408,199.22978319034792,196.9066978126753,194.12609256312126,208.2985369473701,201.20618147930867,168.82088276415945,171.82892901155785,185.5250478453382,184.68458253989485,172.3078846288581,170.9870800599882,167.7345982382237,157.14501820949693,180.31817256184485,203.88134876828656,220.25806393474488,215.34236763071888,183.7170453236619,169.96252247298014,205.46822646506448,209.53732313944164,190.89843650707118,196.9990996992132,187.29288851468147,194.95547052930453
94,1998-04-21 18:34:18+00:00,,237.40594120078904,228.48542401213493,226.94851076706314,218.36533479047762,197.10043183779626,216.54745335418966,206.16465979772963,187.12428294473594,191.6077239538054,204.14033886365692,210.09163805566774,204.65341466065897,193.4141395793764,194.32723860564815,191.53147594146282,197.99587787731738,168.19273132299108,160.97471677898565,176.39040525450366,195.8436027622886,209.28641934979336,226.59067764948736,226.33715327683717,224.2504902631425,202.19989976904426,194.7373064062333,221.98155515103912,221.51698127207572,193.75580666060844,198.38021228600513,195.3845514114586,207.09659150221054
95,1998-05-23 18:34:48+00:00,,230.1424200188117,223.53550577933296,226.05797889788508,217.22785654182874,214.62803609287425,224.60762018615227,223.58694721824335,191.73013987666172,195.87492215695966,204.82354645969886,206.68556961598338,207.2462164239307,220.857317546833,220.2644797741819,192.64789142338338,,154.16998414790098,162.6898343950396,176.9556408595633,196.9811075269797,206.2042700125622,220.1570806152362,220.2618625300277,216.20153778501592,192.7556182076953,186.35965233504834,220.03784289996426,218.28335490165892,207.3069051419024,193.77980185692596,185.44418458252935,188.14090172144734
96,1998-07-26 18:35:34+00:00,,,,,,,,,,,,,,,,,,215.77123177400378,199.402550030673,205.60359595828652,206.40181154057686,231.22179723387234,242.26717376048146,231.1550843113467,226.3456041099352,210.20016828542572,200.7993746639342,220.23080553715374,231.72051577121937,213.4151196529828,201.51863161239837,200.22729229452202,211.39633312225314
97,1998-09-12 18:35:58+00:00,,214.2268300095365,214.1897390719623,235.4854035268465,241.92845645213998,233.7522922434288,237.42685551783356,226.06454870026084,199.73100586433745,189.72197902750645,200.75739530463204,218.97631658699171,209.22838308784358,210.40302688410085,225.60361795187524,228.92086807002394,218.8835507906243,196.53888144290883,199.6074991685862,202.93897557565572,214.97556208787267,211.34403939356108,222.39934894586142,227.37673113151897,225.1899300014438,212.729488265278,193.7900620363609,215.1251474299127,229.40954779401824,210.38248215958032,202.00780876857473,215.05217772689264,230.34955834694625
98,1998-09-28 18:36:04+00:00,213.97217108550998,217.07099614119255,215.46138577924927,238.40489032245927,246.07620351084617,237.72995562377477,239.4824998196359,224.88473485955194,199.84987759329638,212.55779147039948,209.4350709066435,208.9940575808045,204.61702874318834,220.13677902745405,237.26292474656393,238.13460842776195,221.6771055645952,215.2447558582264,204.30630379709444,198.72261994738764,199.9471297232015,232.8953952831693,230.90876058550043,223.4181957859731,219.72745610298114,195.0760093261317,197.00833939937675,231.48366289135572,227.9926225396729,223.52341093174593,217.5335403693499,219.4437848647175,233.40933564562866
99,1998-10-30 18:36:07+00:00,,189.93135560576854,218.2816791712059,224.57118798941352,230.2707195380811,213.18348930770912,210.91109966112148,199.6285913151368,180.92461867761074,195.2059494640674,197.94477867362843,194.26609937181132,199.93718825320332,197.78444369268337,220.48533220533184,214.29947378215235,193.09141668945904,160.72306591363585,166.92436194747265,184.465568450463,178.78912097057867,180.0376877111862,178.6195494213003,180.25675906215116,195.66665906460364,190.05327967904617,173.3340447946641,207.61380217800686,212.06997348299683,198.22886394447391,185.19073880898486,178.85201003022618,209.27339547465246
100,1998-12-17 18:36:13+00:00,,200.5282501765986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,1999-01-02 18:36:19+00:00,,216.88212648589987,230.3613602438731,231.10738742620245,,,,,,,,,,184.72799823114852,,,,,189.57249053551683,,,,,,,,,166.51862136608923,,,,,
102,1999-03-07 18:36:22+00:00,,,,245.91428025314804,,194.0937132894365,211.80856241506498,217.04046021391616,223.80079166056802,219.31655476670775,199.94318453736088,186.57388362704353,208.15143845052242,,235.14987182097263,210.60068640441614,,,,,,,,,,191.3892545032412,178.52513428122728,169.60917408310715,181.12023811763498,211.33871084918192,199.19838728637444,180.3525526993568,204.411112564172
103,1999-04-24 18:35:57+00:00,219.4833895689635,212.8019732305604,203.78936206240226,220.38981028434986,223.979702132743,205.71403929265017,217.5835258508189,219.91793749022102,203.93373495522343,195.77290720002046,213.16326920247133,212.06204485221582,205.82262603316968,202.0249495019791,199.33729175384653,211.65589630194398,204.28646531934163,194.0039420658209,184.9544536818631,182.57522637308432,198.9567900351178,195.62331194974593,204.8597230384273,203.39874869591875,196.94369435043296,171.26330499283145,164.6286364004472,206.02538959685756,225.0288943923459,216.80551834907183,182.1876005657565,182.92781470300383,209.4706997169862
104,1999-06-27 18:35:04+00:00,203.55616583021092,199.4087266852678,201.49657423864346,210.35811920597493,201.0625415722788,223.43257963934792,238.26514215728588,222.43149989025682,197.91114001898248,197.17206141507248,202.73026119249707,230.04572336020752,234.32796540276578,200.9998506101412,192.43343986435596,192.4920352166913,186.982490531234,188.92832371838634,205.9934057007718,221.37403881325272,195.3251229717301,179.44420067209157,195.97435928760714,212.54181534701272,208.3459937718317,191.97679664514098,186.14891825776982,209.7207827466316,205.21943008418188,202.2861610524967,209.30864503287356,203.271520434236,204.35080965863443
105,1999-08-14 18:34:50+00:00,216.16319480687673,211.73374929405313,200.85286875543892,224.31110228183917,251.69949702251148,248.11687314283375,254.55929800836816,230.9569167939082,199.58767843194985,210.38430325619393,241.22598592017485,249.46817592388555,234.99128292747196,209.3389820460229,216.47507439892416,191.07419211421004,197.5491992596077,223.062655623565,225.3980638809467,214.72937052717646,210.45041869051886,,205.39678167415664,208.41666242402366,222.9199085511841,211.67516935987004,196.39205603261004,220.71981490962247,221.888312205199,212.53929877819294,215.84231804450872,209.3032774509566,234.35618726337148
106,1999-10-01 18:33:47+00:00,157.02461798281013,165.55932478985977,180.5802400058751,202.75258731756878,,235.82640362194454,219.56876241016965,195.93680244221076,,,223.70075451900752,218.41385588052077,206.36970302462123,208.49360296342326,204.8515268079758,204.04200967471814,205.9507092968765,198.02656905566573,188.40754898722545,197.8337574782802,194.4209754546022,177.2314383716946,168.00701709699334,,,,,,,,,,210.3722225362016
107,1999-10-17 18:33:50+00:00,164.36116476374883,181.62752737136643,211.2778529212675,228.39058517360795,238.2128732957408,236.93425831697058,231.29787103963227,225.69513633708382,206.59900894871834,223.0644078458211,225.61517145783256,221.43816025680206,218.8439312047162,220.4585023701661,213.49500943249163,214.13219652099295,212.21967797559023,195.39779162252034,195.101861752821,197.68425789876278,193.11065914442645,179.48586453335366,,,,,,,,,,,
108,1999-10-25 18:50:06+00:00,197.28528254598666,202.99516928560115,223.2974549301627,227.53161441222107,221.96271857125944,236.54617896167994,231.33101893439834,230.20571425212034,204.59531794544063,219.33863919378547,229.95011831648594,231.88651727107714,232.51903932523606,221.148435463594,219.13101036739334,209.8037564843685,204.79832435267576,202.24584958530102,,192.57404016373218,194.89863783146856,182.0837568511517,200.25497015350788,203.68656036211146,201.57320188999046,188.0473274016286,165.9214447185949,182.12665211316042,201.29520206219237,202.43429739633078,200.30290374827212,195.04201251184725,218.27446140114984
109,1999-11-02 18:33:23+00:00,194.80108394433012,195.10506251274023,212.89842563822418,227.693860356467,242.89504091704137,239.48003658929477,235.52986739897332,226.22718640773255,212.42913763434154,208.90579550057225,222.86551270337065,220.91419439275532,211.9487931695934,211.0738267837593,223.03234643482122,219.88827547337624,219.06284485272337,218.5408431957667,204.42306533451017,203.85741225318557,195.2150108027138,194.33717829154486,184.53849315406666,187.2788998089987,206.58146602222095,195.40306111872655,183.95201440310876,203.11378251016362,205.78956740258587,197.56569657573885,192.8990044627092,194.33095793353232,
110,1999-12-04 18:32:22+00:00,142.35613936623815,199.37257593808067,201.11471477472026,207.2650263033045,161.58540108801694,187.07954078824267,,,,,,,,173.34495349026267,,174.03323550344135,,,,153.82860576293263,159.07005904488452,,,,,,,,,,,,
111,1999-12-20 18:32:20+00:00,167.89557031415777,191.97636352130561,199.0858421237715,211.3048536005693,170.60768890328018,,,,,,,,,,,,,,,,,,,167.51753957409537,,,,,,,,,
112,1999-12-28 18:50:00+00:00,182.4039678944619,191.47552886849547,199.16354187715083,,154.86672687229802,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,2000-01-29 18:50:02+00:00,189.01793482081078,204.83710341312153,193.415513935105,199.54703326293713,,207.91102196950143,,,,,,,,182.30904427246261,,,199.1846413712253,189.7404034623731,171.2743332527357,,,174.41265361242753,,,,,,,,,,,
114,2000-04-02 18:49:43+00:00,,227.1369973196681,219.75061168745287,225.65571385778057,224.05168380714974,208.08141732188113,204.3772096593594,206.71468339480737,197.41735924638908,200.99012990981865,201.94916600902164,211.23742615278735,212.21741284975502,213.36598743750642,214.25330573432208,212.031454682798,208.33975423618315,200.8624114577089,195.23026701237202,180.64585614516733,159.02692473037652,162.123640648061,179.0897063474758,200.2953804281663,224.86288128254373,201.5566944404991,167.45034170105353,189.0489609205405,192.5901272892374,192.74801071474508,179.3853393362263,190.32747779674443,217.92792316235406
115,2000-04-10 18:31:38+00:00,,234.39629762930002,217.36522765863302,215.31825842861798,235.7232822805506,214.33499063059392,201.06925006146037,199.45879139664765,206.55356525685215,199.12436699581082,197.95537806119762,225.91045397364138,221.66849356271814,218.0322109090339,221.14717211116482,209.6673638633992,215.77579796091473,206.0221951934897,195.73814441803168,192.21481496756147,174.46739435629254,180.74312607234162,182.03543170097757,192.1511097433254,232.1471448623285,221.19551859901685,169.61928550753504,188.92129553839573,208.68680103859214,197.4628747052837,192.69133283700066,190.29525864293223,229.78970507007728
116,2000-04-26 18:32:28+00:00,,205.0019704256103,196.747703443026,211.10190582891906,211.35006858731526,208.29940517539694,193.08423273584066,197.62111726759616,195.32362919194068,192.50912662804657,214.3983678278214,212.07822304795897,200.7839356686598,200.57236893475303,208.48112267188867,214.63387790284108,205.7227506418838,200.76871890808636,191.73110089368447,176.5998131234455,164.5281970572536,179.55364964715017,175.955128618611,181.84191605152728,206.33350483817387,199.49519025384697,177.31257951773733,194.4849193397994,194.19902131827078,196.9749918424376,191.9213749215689,190.6318434285552,203.66083224925447
117,2000-05-28 18:33:12+00:00,,214.61627485479673,211.554719792381,203.67543384969028,219.99509070202492,206.45095460903084,192.9837320317766,197.66065876690956,194.69215737278455,196.8532214594091,196.74086883029432,200.91100622904307,209.1747470839337,222.9156911397362,214.54382830447784,198.04226192252762,177.08437367253933,183.05644844405126,189.31036052714413,176.63226696039428,163.93785609151115,181.07358301825772,194.1176030421502,205.7068457297523,199.5241697207177,191.97813334847518,176.23140167149242,220.8043354549242,222.40447344246172,203.7372811941797,211.62481345636806,186.34307123413785,192.6517717487084
118,2000-06-13 18:33:33+00:00,170.43041132085716,213.5014732191444,210.4370044366116,210.2950971625261,219.92179541542848,206.88164065645407,203.2299781444635,205.8952088651214,182.71000248420512,193.74183601435954,202.10883261947586,207.05060250965695,209.6615304193493,218.2456403042417,220.40578826940603,197.10727909069763,168.99069038594476,187.59350563962272,195.58110636388056,177.78259884823183,187.43377598117215,191.42617365014058,201.91697914224162,203.51674000629944,198.79691102401966,186.6536824077776,178.37684455136085,202.59533948467765,199.06708842896478,200.82964763700198,204.48716751474274,191.96447244475337,191.75135986637954
119,2000-06-21 18:49:02+00:00,,218.86039129863042,211.1380888443433,224.67039568989057,237.015019166976,226.07765581306336,225.55507455749196,208.89643374537863,188.59101049108853,204.49276658236718,213.07133538503817,219.66792238538028,211.45537321830085,230.32444589144347,214.54794024677264,207.35704866465232,187.2257820574498,208.01419387032482,195.78173008960943,203.2397325111399,210.0273329164112,208.35763478378732,207.8993968482755,199.8470585925459,205.91343445923846,197.43812278968204,192.80710602084017,217.3516501834101,208.939939272605,205.85438652812218,217.83806491407333,200.50607814842536,198.5004562956687
120,2000-09-17 18:35:28+00:00,,200.52004634400194,188.26025373271224,215.59467763203753,222.4101466393683,233.92834465478964,258.00535823639035,,,239.1462209661007,238.22908574955613,218.49078653867642,214.53683774563504,216.50714024677015,210.55578247514333,208.30743652610116,202.3709331162055,190.28799884747238,198.67152287614843,235.72570069435625,223.8242504536773,199.83265263649565,191.30936942241686,197.57583235023407,195.627681977671,189.15859545808203,186.81252327170176,210.76326384621174,205.21882305586777,206.16084776574095,214.41852270765958,199.75758725675644,216.8969164495571
121,2000-09-25 18:47:41+00:00,,213.11623036276546,206.43029095395983,221.1329994430516,223.6127411099188,250.02363981767803,267.88511133619977,,,245.7043855021831,245.6405496283223,229.241671644403,224.24574961603557,222.91754284011998,219.41999235513103,213.49799300777477,197.96480072181419,189.32994275549316,220.34992976876651,228.2984379714349,223.76251023406508,218.1416734439541,203.79510779165395,200.46922364294292,205.23534460578216,201.95493615079397,191.27412580861335,203.43134946090257,199.66567548396827,203.52009338668321,210.75028399694614,207.09611818218187,223.62738148608815
122,2000-10-27 18:47:33+00:00,,173.83966950004952,182.47582178405844,193.10534176438745,179.78986957046772,217.05409448090646,201.86556481936572,,,,204.3711532801748,195.72979672903716,191.39808360675028,192.4875812656402,,,178.32654572852837,167.42268207051245,154.7176367896014,164.1318897934542,161.36136261567182,167.9633326010613,,,179.00914419825625,,147.93110221229955,,,,,,
123,2000-12-06 18:36:29+00:00,,187.690456445921,193.52957354750995,199.38262350298257,164.61294970496047,203.27085471116456,200.89205985980254,207.54160008700381,,,197.77639963293035,190.85685144215753,191.19206842833037,185.81743526058014,197.39212164494262,184.51405998023395,177.64390640218542,154.03382795431614,170.01886003504367,179.65506873166925,182.06977564800613,186.8501220521722,,,,,,,,,,,
124,2000-12-30 18:47:39+00:00,161.83885888180833,198.96181042586818,193.30533382631657,210.46207306125393,,,,,,,,,,188.64126903690732,,,,,,177.29100443998217,,,,,,,,,,,,,
125,2001-01-15 18:47:43+00:00,,,195.44535077459886,210.07390226908336,,,,,,,,,,206.13681459375374,,,,,,,,,,,,,,,,,,,
126,2001-01-31 18:47:43+00:00,,,182.4338648656577,213.72123656401797,153.8685736531679,193.46443874824604,,185.76957862269688,,,,,,185.22842555379935,,,,188.39138172851517,176.69785485597993,,,,,,,,,,,,,,
127,2001-03-12 18:37:20+00:00,,187.38694065724508,192.3032893601889,211.13101746794294,203.91720308928495,200.57835749402548,197.91941972236387,192.50802446771604,192.28885533075547,200.933205302651,202.19318190088165,213.75844315934978,207.77967778039803,195.89284167787352,183.82240935777256,204.66276851329843,207.0362070823002,171.8113920478342,167.76717752269784,174.61182102851245,191.50714332590158,193.0264372292832,199.18154734731706,201.53050488214862,202.38485938773462,182.4738067506009,167.70755476577696,168.51784217772828,174.52822574342986,185.18492767060746,188.15102346944423,185.8963300430799,200.05698753758045
128,2001-04-05 18:47:16+00:00,,188.20602844330048,189.4205204190533,203.33518564669217,214.0883079870299,194.34343368837546,189.0765969932959,191.5679867468099,181.46420388039584,194.97765105577142,212.92506613973998,201.76443903612198,187.3103676935881,195.71571362542903,221.21868337211023,231.19955001055013,181.29396559779474,160.19423198050654,166.25871309540065,201.5607851248281,204.19703072517484,194.47857552649523,201.44752823989188,210.6719655295651,199.99381640864576,176.30525054192796,161.01365128991233,179.6587592654884,196.1239660487325,200.56176978066816,194.00536530206764,178.38490246420835,
129,2001-04-21 18:47:20+00:00,,197.0825294664393,198.6478688598721,208.76664678791718,223.06897248562095,197.34335899885954,192.6279359500302,202.73009236530694,204.7997801397106,211.77754939635713,210.27826247109212,191.79531365229923,186.63269099379275,216.32761814179196,227.3153653480269,215.91462815088389,178.16373821202146,168.78043845632965,180.34412726549513,204.9256900125301,205.26352433060043,196.36123126050776,203.3401911307425,212.21543591842644,189.33193362076312,174.82462332009595,172.3110235401218,195.53539893477026,202.06733826916303,198.43591544984605,191.1192660487766,187.062118277769,
130,2001-05-07 18:47:15+00:00,,203.93465759835863,196.78019606707397,216.36885091761334,227.06333843479408,214.78701718340795,206.4362514043111,217.63045655937452,203.5207845030606,214.1540983512176,218.17317230313412,201.15863300780893,199.1049110053015,213.39635251311128,229.51954470893386,222.555763447855,194.6285745098034,172.61637557069258,183.73562165342784,217.02181616670703,211.6705037534302,212.0958896420753,221.06825146895255,214.45587278846926,190.62256587195583,185.0521490579468,200.4356246530203,214.04916198745673,200.30473458419726,198.48499185414448,199.9124341646999,198.65761454356948,203.12910052413673
131,2001-05-31 18:37:34+00:00,,182.14302614458745,175.5943198326077,203.12161931963084,229.11272057800963,205.30191158249318,203.33615777141628,201.76156622270975,205.2045132059769,218.66522217788844,188.79557664005245,177.1855732902703,192.58103033581065,221.09157292478713,217.21728241652013,193.3818574672289,179.9966864596832,185.1066383956091,209.77837946995135,216.9482889021404,205.35263468717554,210.86760731519888,205.79360632002533,190.05172417229127,203.25087564876634,198.43046331061407,180.89644286901373,197.3792191842228,199.9152985712923,209.45955036135223,208.19992663192676,188.82342688830673,195.3333101643519
132,2001-06-24 18:46:37+00:00,,194.78662810833146,186.1879776183819,211.35763031436483,231.85210099042447,207.04787789996342,207.36802922952677,216.9298155715707,230.06154002593334,230.35112912112308,190.07135573663314,195.06803061876985,214.4456840114296,246.8941163309306,222.01184747027605,197.4972399241657,203.3557398342114,200.01959566160423,204.21843588391215,232.889356427193,255.68322095321025,244.88945679700598,218.00032821984482,215.7398231480826,222.7000626959075,200.52978251229703,183.90904135049203,203.5441880686009,230.69800720651307,244.6098284983273,223.7240012399932,212.5499930696935,223.45560844516683
133,2001-07-18 18:37:36+00:00,202.59270940418912,198.74199197412423,197.98406764142294,211.4900032291246,221.24061590222726,210.2917290230923,213.48964913492443,236.10914951431565,243.52989810641893,222.62501261781264,204.73753272448846,199.4692952752219,239.6853118103894,244.5718022018479,219.92592333264014,204.1879535819567,201.7293430183806,211.9593170953151,223.8248096734928,245.70020444216402,249.90995213688655,231.94749928420393,220.93397885249442,216.68456374424827,221.82173476928924,201.75236170376456,199.86368202061658,233.7848964611039,235.15236682215365,233.1048112107422,222.05199199652293,,
134,2001-10-06 18:37:08+00:00,191.10675409527258,195.15536745561332,185.7278322360782,199.66959053143535,225.22363791364674,239.77962584846452,236.6987804425819,240.5886513556833,232.24456560793317,231.38779090083202,228.306924059633,224.09285128763509,220.38835861839212,226.52371619677962,240.45710147994663,242.61812793283255,233.6375112699262,223.5286268064489,217.3323273066777,211.9051384761409,213.5080049047277,207.66652565890325,202.24592753189233,210.71780693163095,221.70833260996665,215.717545896785,202.52081588269414,223.99726307981715,238.13841983731916,228.20102961296786,209.65642420851356,198.41227448224865,219.43283681127645
135,2001-10-14 18:45:27+00:00,184.11087278364357,181.8029651600219,184.94970978499987,188.92891603572173,,219.55928423741796,215.46259554574763,221.48562798606162,212.28969896992703,216.31744406869743,218.22926363688597,219.98274218217307,217.72000348735128,224.6857157021562,222.95897476511692,217.68575163796527,215.81363591559924,214.39220851104605,195.45035864110113,189.81336802355972,182.44119598334694,184.34841443932655,191.3798306399004,195.86349376784088,207.75045856997346,191.85325216056134,171.55108888065257,189.070839163259,198.36339060919246,205.14307607213527,196.58636915917282,192.72996072866815,
136,2001-11-07 18:36:53+00:00,167.80196749274262,172.98358785312726,184.74874764787793,203.14024200008328,185.98967931701725,220.20475924772225,223.6447547553526,220.60906886853337,199.16546899463842,211.02049714270694,210.67368786285417,206.55593234563497,201.93020532581244,208.98230318587352,209.55236809591773,223.5834741110719,206.40254207242185,192.1473313508798,192.58738814605113,181.50280569032415,188.11598402197586,181.05281019012003,173.7529919396328,174.83710208071778,186.6801156218282,185.64374603948335,185.45743043362438,202.63254830821703,194.4360942544465,193.34581395402978,202.10159353018705,201.0514694771343,
137,2001-12-09 18:36:42+00:00,,183.3500181338743,152.3467934716827,167.2352112832681,144.07149264679308,,,,,,,,,166.57970819271685,191.64780321755063,189.86804577045604,176.77676569390408,,,,,,,,157.364216597815,,,,,,,,
138,2002-01-18 18:46:04+00:00,166.10368081430929,198.03563113123263,187.5310764602306,179.6607946193767,156.4974553227258,,,,,,,,,173.9162234641583,,,,,199.316911347363,172.91594317972493,,,,,,,,,,,,,
139,2002-02-03 18:46:05+00:00,,,,,,,,,,194.51179194223684,199.3720865902921,175.41110090652242,173.9572094832454,174.08606904483028,171.46391765438787,184.02880309244713,203.6637251751258,205.11772831621488,191.52363588447486,164.04777975320778,,,,,,,,,,,,,
140,2002-03-07 18:46:10+00:00,,208.7158180264118,187.50774560691974,187.3970967264729,154.05360165360406,177.155753832452,222.32171862725625,225.58139449968374,,,169.0017131901537,168.66070996289642,204.82196049457875,196.07978677573618,194.52259038272848,182.51754576275167,182.45875486437308,210.53334800154542,195.03986341942903,174.03543118170782,176.80330281915008,200.7415537544441,191.26639119475684,186.68788460349543,168.46441813656327,,150.02238438965128,,,,,,
141,2002-05-10 18:46:02+00:00,,198.43853485748488,194.65964584258597,208.15931893722768,224.15602113509533,240.6200917771792,237.88514338782971,224.6480865413373,198.80299243736664,204.9191381603818,211.22975553700292,206.0836522301576,200.7839410116238,198.118050137943,196.85270920463125,201.96849264731634,217.7454710821913,219.97883117816133,215.0661070535209,218.2247777631869,207.23951076688545,197.21163433870896,189.3097771453516,188.6587398283217,205.54307666819278,201.5620325581306,199.9197476695766,209.01540282668037,208.96623621387909,206.54470165563498,203.4658939673153,198.30487864807782,209.9288386734923
142,2002-06-11 18:45:46+00:00,,196.202753583565,195.54740534303824,208.39598193757388,229.00349387982527,233.57040325878063,235.49183429354966,221.26212256159175,205.55158778283246,210.54521050744034,214.90172528464194,204.6933568863706,200.99983339696027,202.83969598945762,210.03530728301178,215.41261349387918,216.5750586020556,219.58254537688362,209.10440081983597,205.62813570429086,201.38881084990177,198.80523491286255,202.61404151295477,207.62846967389015,216.18987806440146,204.21260984983508,186.72985600763346,207.69967977594422,218.60118909803722,214.55653839739944,207.94500823489898,207.8736068715594,210.65008698406592
143,2002-08-06 18:32:10+00:00,,168.52298514200703,181.15939275214626,199.29773799306923,,233.897338303027,236.3161938472143,213.22638320214355,187.31049688667412,195.12529435381643,208.81440309078528,210.7816564909269,202.52894530134606,202.30964098240878,204.2126999669158,216.56154834331187,215.42349492981484,211.40566532989533,206.08603789516116,197.5903541460877,202.86076923630176,190.91688474107755,191.92854863860597,188.19629209965254,,170.58821521365704,171.5232265014778,198.5749011621257,199.7119056052109,190.80556022242814,196.81503328446746,188.7352314932857,218.73352566960386
144,2002-09-23 18:30:52+00:00,175.1470017086578,179.2289539249928,199.92320360349885,228.54385262402258,246.94381525449526,263.03508075296395,263.4794244066172,250.33929887375325,231.5088995602586,231.15452527228913,236.5638202121586,231.56395864026805,213.37050927736487,219.00780641169138,221.67736120515082,216.0326744777686,218.00961845309905,212.90503040944776,203.55430153527516,203.18428183363568,195.11554760205252,189.14798283700736,184.45075054526916,189.85487133036946,208.50059396708463,206.18329000001876,194.63788802819468,208.12729405177853,208.79878833102492,212.58567414344793,206.05465269021107,209.05290271922945,220.21794884120445
145,2002-10-01 18:44:57+00:00,178.7991516674149,182.93472404548834,204.10792360964155,236.25646449933126,250.08356955159377,257.44850393568095,264.2022730192961,252.5959397990542,232.16038026481087,241.1568119923761,239.00958995399426,229.63686904659411,221.3198159092792,216.40524052008723,216.0329871620274,221.90291535804408,215.91689935318178,203.0689972361766,197.1140774296972,202.67053864430525,204.57208223850668,188.90920715316074,184.32023630379248,196.7881978547301,208.1726731397132,204.04708448337348,188.73461937178345,202.93328676033127,212.57769189867167,217.32732868970194,215.2294476636575,208.3043950594002,223.00070510859695
146,2002-10-25 18:29:54+00:00,173.7903912134964,172.8312599684779,201.18511918813462,219.47311060407128,241.5685127174919,247.6542207181658,242.30692558333135,236.06798240306284,215.29353593828108,226.12071110946937,230.66070050673966,222.75474827110816,200.66364546678784,204.43304539567316,214.9909903380358,218.07637542844174,207.69461202783862,192.74982588729387,185.87922272761082,178.64299637111554,186.745377556724,191.16254435171004,183.88082864579616,186.06561528202658,196.66834994581745,185.03281083582408,174.5348634534596,211.39029656597123,218.0527769599547,215.80798180141522,213.597472275465,210.89757614785628,222.12523733723486
147,2002-11-02 18:45:05+00:00,193.6177246280028,199.83040088823654,208.1957018012208,227.68072576108761,248.81624878563713,236.10215211354978,239.68500616804752,249.24730049223956,221.40906425696102,234.74278356028276,239.32924868821442,224.25580105079644,216.3748086986653,217.85691677190025,228.8001620455984,229.9300610822152,219.0114135574743,206.20468258675533,191.21338881515595,186.88055006937122,183.7798952589635,196.29873247879254,197.34554350752106,195.86286654171434,200.38416767145372,192.60241883730265,189.19206152829986,214.1447437810616,219.11565211923642,,217.90373147722067,222.68185525493982,230.80104962822534
148,2002-11-26 18:28:52+00:00,171.5788589051074,179.7789889986183,175.12356509542832,197.91925566889424,166.5824544651987,207.5237596996543,209.42310462199447,203.47417868201407,,,,,,195.76547720160087,207.21636955678068,206.4598206682841,202.57474609756022,187.82965065412117,184.6233467979419,162.2820904585908,143.02440981967592,171.80400780857323,,,,,,,,,,,
