,dates,usa_CA_0296-0000,usa_CA_0296-0001,usa_CA_0296-0002,usa_CA_0296-0003,usa_CA_0296-0004,usa_CA_0296-0005,usa_CA_0296-0006,usa_CA_0296-0007,usa_CA_0296-0008,usa_CA_0296-0009,usa_CA_0296-0010,usa_CA_0296-0011,usa_CA_0296-0012,usa_CA_0296-0013,usa_CA_0296-0014,usa_CA_0296-0015,usa_CA_0296-0016,usa_CA_0296-0017,usa_CA_0296-0018,usa_CA_0296-0019,usa_CA_0296-0020,usa_CA_0296-0021,usa_CA_0296-0022,usa_CA_0296-0023,usa_CA_0296-0024,usa_CA_0296-0025,usa_CA_0296-0026,usa_CA_0296-0027,usa_CA_0296-0028,usa_CA_0296-0029,usa_CA_0296-0030,usa_CA_0296-0031,usa_CA_0296-0032
95,1998-05-23 18:34:48+00:00,,221.65600903565905,213.50611098106165,216.86436699946972,207.19846174355743,206.74779732280393,217.25273066742,214.393335319828,183.2437288935091,187.99468338688933,195.6299345612835,198.19915863283074,198.75980544077805,212.37090656368036,211.77806879102926,185.75268249957188,,146.8150946291687,154.8095956249693,170.06043193575178,189.62621800824743,197.01065811414685,209.12474633713776,210.2324677317564,208.3212990149456,184.26920722454267,177.8732413518957,212.15760412989394,210.92846538292665,199.42666637183208,184.5861899585106,176.250572684114,179.6544907382947
96,1998-07-26 18:35:34+00:00,,,,,,,,,,,,,,,,,,218.24356596347616,202.0514795193934,207.92140926091687,208.87414573004924,234.3122149707128,245.97567504469004,234.52644911517268,228.9945335986556,213.05286158097078,203.65206795947927,222.87973502587414,234.19284996069175,216.0640491417032,204.60904934923883,203.31771003136248,214.2490264177982
97,1998-09-12 18:35:58+00:00,,219.22417803386105,220.09569582798218,240.89919721986476,247.83441320815987,238.39268683744444,241.75789047224816,231.4783423932791,204.72835388866199,194.3623736215221,206.1711889976503,223.97366461131625,214.22573111216812,215.4003749084254,230.60096597619977,232.98121333978762,223.2145857450389,200.86991639732344,204.24789376260185,206.9993208454194,219.30659704228728,216.75783308657932,228.8959013774833,233.28268788753886,229.83032459545944,217.72683628960255,198.78741006068543,219.76554202392833,233.74058274843284,215.02287675359597,207.42160246159298,220.4659714199109,235.3469063712708
98,1998-09-28 18:36:04+00:00,215.23992165275217,218.33874670843474,216.9596364496264,239.778286770305,247.5744541812233,238.9071525790711,240.58121697791248,226.25813130739766,201.11762816053857,213.7349884256958,210.8084673544892,210.2618081480467,205.88477931043053,221.40452959469624,238.5306753138061,239.16465576364624,222.77582272287177,216.34347301650297,205.48350075239077,199.75266728327193,201.04584688147807,234.26879173101503,232.55683632291527,224.91644645635023,220.90465305827746,196.34375989337389,198.27608996661894,232.66085984665204,229.09133969794948,224.70060788704225,218.90693681719563,220.8171813125632,234.67708621287085
99,1998-10-30 18:36:07+00:00,,188.3842882837632,216.4533268815632,222.8951983905744,228.44236724843842,211.74692679441844,209.5703079820502,197.95260171629766,179.3775513556054,193.76938695077672,196.2687890747893,192.71903204980597,198.39012093119797,196.23737637067802,218.9382648833265,213.042481583023,191.75062501038775,159.38227423456456,165.48779943418197,183.20857625133365,177.44832929150738,178.36169811234709,176.60836190269336,178.42840677250848,194.23009655131295,188.50621235704082,171.78697747265875,206.17723966471618,210.72918180392554,196.79230143118323,183.51474921014574,177.17602043138706,207.7263281526471
100,1998-12-17 18:36:13+00:00,,186.26039561669086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,1999-01-02 18:36:19+00:00,,196.71865513450453,206.53180319222403,209.26362679552415,,,,,,,,,,164.56452687975317,,,,,170.84926713779257,,,,,,,,,147.79539796836497,,,,,
102,1999-03-07 18:36:22+00:00,,,,253.9304284251382,,200.96469743685662,218.22148095265712,225.05660838590632,231.2003130500974,226.18753891412788,207.95933270935103,193.9734050165729,215.5509598400518,,242.54939321050202,216.61279753340875,,,,,,,,,,198.7887758927706,185.92465567075666,176.48015823052728,187.53315665522712,218.20969499660205,207.2145354583646,188.36870087134696,211.81063395370137
103,1999-04-24 18:35:57+00:00,225.7989885321408,219.11757219373771,211.25325174615728,227.23170916112528,231.443591816498,211.57852404417196,223.05704495223924,226.75983636699644,210.24933391840074,201.63739195154224,220.00516807924674,218.37764381539313,212.138224996347,208.34054846515642,205.65289071702384,216.78732045952555,209.75998442076198,199.47746116724124,190.8189384333849,187.70665053066588,204.43030913653814,202.46521082652134,213.0700016905578,210.86263837967377,202.80817910195475,177.57890395600876,170.9442353636245,211.88987434837935,230.50241349376626,222.67000310059362,189.02949944253191,189.76971357977925,215.7862986801635
104,1999-06-27 18:35:04+00:00,196.83076089936873,192.6833217544256,193.5483684112845,203.07226386422923,193.11433574491986,217.18756077499447,232.43645788388932,215.14564454851111,191.1857350881403,190.92704255071902,195.44440585075137,223.32031842936533,227.6025604719236,194.27444567929902,185.70803493351377,187.02764371038202,181.15380625783743,183.09963944498978,199.74838683641835,215.90964730694344,189.49643869833355,172.15834533034587,187.2313328775123,204.59360951965377,202.10097490747825,185.2513917142988,179.42351332692763,203.47576388227816,199.39074581078532,196.04114218814325,202.02278969112785,195.9856650924903,197.62540472779224
105,1999-08-14 18:34:50+00:00,217.95615752391126,213.52671201108765,202.97182469375244,226.25347855862657,253.818452960825,249.78176709436582,256.11319902979807,232.8992930706956,201.38064114898438,212.049197207726,243.16836219696225,251.26113864092008,236.78424564450648,211.13194476305742,218.2680371159587,192.53097432180058,199.1031002810376,224.61655664499492,227.06295783247876,216.186152734767,212.00431971194877,,207.7276332063015,210.53561836233717,224.58480250271617,213.46813207690457,198.18501874964457,222.38470886115454,223.4422132266289,214.204192729725,217.78469432129612,211.245653727744,236.149149980406
106,1999-10-01 18:33:47+00:00,159.73074476292697,168.26545156997662,183.77838983692232,205.68422466269539,,238.33923563205303,221.91407228627094,198.86843978733737,,,226.63239186413412,221.11998266063762,209.07582980473808,211.1997297435401,207.55765358809265,206.24073768356308,208.2960191729778,200.37187893176701,190.92038099733395,200.03248548712514,196.76628533070348,180.1630757168212,171.52498191114523,,,,,,,,,,213.07834931631845
107,1999-10-17 18:33:50+00:00,164.39145677510177,181.65781938271937,211.31365257104827,228.42340151924031,238.24867294552155,236.9623866132269,231.32412411613817,225.7279526827162,206.62930096007128,223.09253614207742,225.64798780346493,221.468452268155,218.87422321606914,220.48879438151903,213.52530144384457,214.1568087802172,212.24593105209613,195.42404469902624,195.12999004907732,197.70887015798704,193.13691222093235,179.51868087898603,,,,,,,,,,,
108,1999-10-25 18:50:06+00:00,179.30433306642186,185.01421980603635,202.04724190885884,208.05225247602584,200.71250554995558,219.84958301636976,215.74752938544216,210.7263523159251,186.61436846587583,202.6420432484753,210.4707563802907,213.90556779151234,214.53808984567127,203.1674859840292,201.15006088782854,195.19423503222208,189.21483480371958,186.66236003634484,,177.96451871158575,179.31514828251238,162.60439491495646,176.87973583007363,182.4363473408076,184.87660594468028,170.0663779220638,147.9404952390301,165.43005616785024,185.7117125132362,185.7377014510206,180.82354181207688,175.56265057565201,200.29351192158504
109,1999-11-02 18:33:23+00:00,192.76732708264058,193.0713056510507,210.494894801682,225.49062375630334,240.49151008049918,237.59154807486877,233.7672781188424,224.02394980756887,210.395380772652,207.01730698614625,220.66227610320698,218.88043753106578,209.91503630790385,209.04006992206976,220.99858957313168,218.23584802325348,217.30025557259245,216.7782539156358,202.53457682008417,202.2049848030628,193.45242152258288,192.13394169138118,181.89460923387026,184.8753689724565,204.69297750779495,193.36930425703702,181.91825754141922,201.22529399573762,204.02697812245495,195.67720806131285,190.69576786254552,192.12772133336864,
110,1999-12-04 18:32:22+00:00,131.69234058559644,188.70877715743896,188.51204348850735,195.71257762427598,148.98272980180403,177.17744192050395,,,,,,,,162.68115470962096,,165.36889899416997,,,,145.16426925366125,149.8281001016617,,,,,,,,,,,,
111,1999-12-20 18:32:20+00:00,154.86578989828104,178.94658310542889,183.68701072318993,197.18925815003618,155.2088575026986,,,,,,,,,,,,,,,,,,,152.1187081735138,,,,,,,,,
112,1999-12-28 18:50:00+00:00,187.43582384530376,196.50738481933732,205.11028072814577,,160.81346572329295,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,2000-01-29 18:50:02+00:00,194.71129149383938,210.53046008615013,200.1440263668661,205.7148363253848,,213.1977103087423,,,,,,,,188.00240094549122,,,204.11888382118343,194.67464591233124,176.56102159197656,,,180.5804566748752,,,,,,,,,,,
114,2000-04-02 18:49:43+00:00,,217.16775946689708,207.96878513417803,214.8557061839453,212.2698572538749,198.82426788716518,195.7372035202912,195.9146757209721,187.44812139361807,191.7329804751027,191.14915833518637,201.26818830001633,202.248174996984,203.3967495847354,204.28406788155107,203.93144892742154,199.69974809711493,192.22240531864068,185.97311757765607,172.54585038979087,150.3869185913083,151.32363297422575,166.1296971388735,188.51355387489147,215.60573184782777,191.58745658772807,157.48110384828252,179.79181148582455,183.95012115016917,183.49086128002912,168.58533166239104,179.52747012290916,207.95868530958305
115,2000-04-10 18:31:38+00:00,,251.62135650128982,237.72211541643912,233.97873887327358,256.0801700383567,230.32968815458443,215.99763441718486,218.11927184130326,223.77862412884195,215.11906451980133,216.61585850585323,243.13551284563118,238.89355243470794,235.2572697810237,238.37223098315462,223.6627241968909,230.70418231663922,220.95057954921418,211.7328419420222,206.21017530105317,189.39577871201703,199.40360651699723,204.4280082345643,212.5079975011315,248.141842386319,238.42057747100665,186.84434437952484,204.91599306238624,223.61518539431663,213.4575722292742,211.35181328165626,208.95573908758783,247.01476394206708
116,2000-04-26 18:32:28+00:00,,216.81520207719237,210.70879539489573,223.8995734514663,225.31116053918498,219.26883456615172,203.32236683387845,210.4187848901434,207.13686084352275,203.47855601880136,227.19603545036864,223.89145469954104,212.59716732024188,212.3856005863351,220.29435432347074,224.2321286197515,215.9608847399216,211.00685300612415,202.70053028443925,186.19806384035593,174.7663311552914,192.3513172696974,191.3123297656677,195.803008003397,217.30293422892865,211.30842190542904,189.1258111693194,205.4543487305542,204.43715541630857,207.94442123319237,204.71904254411615,203.42951105110242,215.47406390083654
117,2000-05-28 18:33:12+00:00,,219.1342259860848,216.89411658390327,208.56988090858567,225.3344874935472,210.6461949452269,196.89928967889293,202.55510582580496,199.21010850407262,201.04846179560516,201.6353158891897,205.42895736033114,213.69269821522178,227.43364227102427,219.0617794357659,201.71309721669917,180.99993131965564,186.97200609116757,193.5056008633402,180.30310225456583,167.85341373862747,185.96803007715312,199.99093951282467,211.04624252127456,203.71941005691377,196.49608447976325,180.7493528027805,224.99957579112026,226.32003108957804,207.93252153037577,216.51926051526345,191.23751829303325,197.16972287999647
118,2000-06-13 18:33:33+00:00,164.34947195234238,207.42053385062962,203.25043972836687,203.7074128466351,212.73523070718375,201.23505409997608,197.9598306917507,199.30752454923038,176.62906311569034,188.09524945788155,195.52114830358485,200.96966314114218,203.58059105083453,212.16470093572693,214.32484890089125,192.16651585377937,163.72054293323197,182.32335818690993,189.93451980740258,172.84183561131357,182.16362852845936,184.83848933424957,194.0117579631724,196.3301752980547,193.15032446754168,180.57274303926283,172.29590518284607,196.94875292819967,193.796940976252,195.183061080524,197.89948319885173,185.37678812886236,185.67042049786477
119,2000-06-21 18:49:02+00:00,,227.83978054665266,221.75009431927867,234.398067375248,247.6270246419114,234.4156601147983,233.3372119057779,218.62410543073605,197.57039973911077,212.83077088410212,222.7990070703956,228.64731163340252,220.4347624663231,239.30383513946572,223.52732949479488,214.6528024286704,195.00791940573575,215.79633121861076,204.11973439134437,210.53548627515798,217.80947026469715,218.08530646914474,219.57260287070443,210.45906406748128,214.2514387609734,206.41751203770428,201.7864952688624,225.68965448514504,216.72207662089093,214.19239082985712,227.56573659943075,210.23374983378278,207.47984554369094
120,2000-09-17 18:35:28+00:00,,197.34523132806913,184.50819962297345,212.1552946981103,218.6580925296295,230.98030213999488,255.25385188924858,,,236.19817845130595,234.7897028156289,215.3159715227436,211.36202272970223,213.33232523083734,207.38096745921052,205.72789932565573,199.61942676906372,187.5364925003306,195.72348036135367,233.14616349391082,221.07274410653554,196.39326970256843,187.1821099017042,193.82377824049527,192.67963946287622,185.98378044214923,183.63770825576896,207.81522133141698,202.467316708726,203.2128052509462,210.97913977373236,196.31820432282922,213.7221014336243
121,2000-09-25 18:47:41+00:00,,202.78728850927564,194.22335967256276,209.9433124351043,211.40580982852174,240.43247952515176,258.9333617298419,,,236.11322520965683,234.450862620375,218.91272979091318,213.91680776254574,212.58860098663015,209.0910505016412,205.1057277518143,189.01305111545634,180.3781931491353,210.75876947624025,219.90617271547444,214.81076062770723,206.9519864360068,190.3674833821172,188.26229236154586,195.6441843132559,191.62599429730415,180.94518395512353,193.8401891683763,190.71392587761042,193.92893309415695,199.56059698899884,195.90643117423457,213.29843963259833
122,2000-10-27 18:47:33+00:00,,157.26295168981358,162.88515528105233,175.14723080329853,160.1992030674616,201.66142794283024,187.49907605049458,,,,186.4130423190859,179.1530789188012,174.82136579651433,175.91086345540424,,,163.96005695965724,153.05619330164131,139.3249702515252,150.6633065726375,146.9948738468007,150.00522163997238,,,163.61647766018004,,131.3543844020636,,,,,,
123,2000-12-06 18:36:29+00:00,,185.7453696790784,191.23083464124142,197.27544617223643,162.31421079869193,201.46470271338214,199.20631799520564,205.43442275625767,,,195.6692223021842,188.91176467531494,189.24698166148778,183.87234849373755,195.44703487810003,182.93367698217435,175.95816453758852,152.34808608971923,168.21270803726125,178.07468573360964,180.38403378340922,184.74294472142606,,,,,,,,,,,
124,2000-12-30 18:47:39+00:00,157.78194902830313,194.90490057236298,188.51080399944678,206.06708738662329,,,,,,,,,,184.5843591834021,,,,,,173.9947651840092,,,,,,,,,,,,,
125,2001-01-15 18:47:43+00:00,,,204.63555911889262,218.4982599180193,,,,,,,,,,213.91314473123307,,,,,,,,,,,,,,,,,,,
126,2001-01-31 18:47:43+00:00,,,191.0986197966268,221.66392858407298,162.533328584137,200.27246047972176,,193.7122706427519,,,,,,192.56014126461935,,,,194.74553534455916,183.50587658745565,,,,,,,,,,,,,,
127,2001-03-12 18:37:20+00:00,,187.71358038474003,192.68931812904657,211.48487717272914,204.30323185814262,200.88166581241364,198.20250748619281,192.86188417250224,192.61549505825042,201.23651362103917,202.54704160566786,214.08508288684473,208.10631750789298,196.21948140536847,184.1490490852675,204.92816329188807,207.31929484612914,172.09447981166315,168.070485841086,174.8772158071021,191.79023108973053,193.3802969340694,199.6061789930605,201.9165336510063,202.68816770612278,182.80044647809584,168.0341944932719,168.82115049611645,174.8113135072588,185.48823598899563,188.50488317423043,186.2501897478661,200.3836272650754
128,2001-04-05 18:47:16+00:00,,179.55080401356918,179.19161882027993,193.95869251448323,203.85940638825653,186.30643957505353,181.57540248752878,182.19149361460097,172.80897945066454,186.9406569424495,203.54857300753105,193.10921460639068,178.6551432638568,187.06048919569773,212.56345894237893,224.16718016139345,173.7927710920276,152.6930374747394,158.22171898207873,194.52841527567142,196.6958362194077,185.1020823942863,190.19573648124117,200.44306393079174,191.95682229532383,167.65002611219666,152.35842686018103,171.6217651521665,188.62277154296538,192.52477566734623,184.6288721698587,169.00840933199942,
129,2001-04-21 18:47:20+00:00,,187.8624481734429,187.7514091499673,198.7782253871711,212.17251277571614,188.7818549410772,184.63719882943334,192.74167096456085,195.57969884671422,203.2160453385748,200.28984107034603,182.57523235930284,177.41260970079637,207.10753684879558,218.0952840550305,208.42331210032432,170.1730010914246,160.7897013357328,171.7826232077128,197.43437396197055,197.27278721000357,186.37280985976167,191.35408544984722,201.31897620852163,180.77042956298078,165.60454202709957,163.0909422471254,186.9738948769879,194.07660114856617,189.8744113920637,181.13084464803052,177.0736968770229,
130,2001-05-07 18:47:15+00:00,,193.98810263669267,185.0251765669233,205.59341637580857,215.3083189346434,205.55093043328958,197.81590377086727,206.85502201756975,193.57422954139466,204.91801160109924,207.39773776132935,191.21207804614298,189.15835604363554,203.44979755144533,219.5729897472679,214.47418754150144,186.00822687635957,163.99602793724875,174.49953490330947,208.94024026035345,203.05015611998638,201.32045510027052,208.13773001878684,202.7008532883186,181.38647912183745,175.10559409628084,190.48906969135436,204.81307523733835,191.68438695075344,189.2489051040261,189.13699962289513,187.8821800017647,193.18254556247078
131,2001-05-31 18:37:34+00:00,,189.90630354304713,184.76910221260553,211.5318365012955,238.28750295800745,212.51066916677718,210.064331516748,210.1717834043744,212.96779060443657,225.87397976217244,197.2057938217171,184.94885068872998,200.34430773427033,228.8548503232468,224.9805598149798,199.6895203534774,186.72486020501492,191.83481214094084,216.98713705423535,223.2559517883889,212.08080843250727,219.27782449686353,215.88586693802293,199.2265065522891,210.45963323305034,206.19374070907375,188.6597202674734,204.5879767685068,206.64347231662404,216.66830794563623,216.6101438135914,197.23364406997138,203.09658756281158
132,2001-06-24 18:46:37+00:00,,203.16590178189912,196.0907555962346,220.43517679406312,241.75487896827718,214.82863202541913,214.63006641328542,226.007362051269,238.440813699501,238.13188324657878,199.14890221633144,203.44730429233752,222.82495768499726,255.27339000449825,230.39112114384372,204.30539978393944,210.61777701797004,207.28163284536288,211.99919000936785,239.69751628696673,262.9452581369689,253.96700327670428,228.8933839954828,225.6426011259353,230.4808168213632,208.9090561858647,192.2883150240597,211.3249421940566,237.96004439027172,252.390582623783,232.8015477196915,221.6275395493918,231.8348821187345
133,2001-07-18 18:37:36+00:00,195.83591309158527,191.98519566152038,189.99876290834567,204.17014055713707,213.25531116915,204.01756101853158,207.63375899733444,228.78928684232812,236.77310179381507,216.35084461325192,197.41767005250094,192.71249896261804,232.92851549778555,237.81500588924405,213.16912702003629,198.69805657796607,195.8734528807906,206.1034269577251,217.5506416689321,240.2103074381734,244.05406199929655,224.6276366122164,212.1501436461094,208.699259011171,215.54756676472851,194.9955653911607,193.10688570801273,227.51072845654318,229.29647668456366,226.8306432061815,214.7321293245354,,
134,2001-10-06 18:37:08+00:00,184.97413711407145,189.0227504744122,178.48019398556778,193.02592213513412,217.97599966313632,234.0850529373492,231.3838457255409,233.9449829593821,226.11194862673204,225.6932179897167,221.66325566333177,217.96023430643396,214.255741637191,220.3910992155785,234.3244844987455,237.63537663560663,228.3225765528852,218.2136920894079,211.63775439556238,206.922387178915,208.19307018768671,201.02285726260203,194.27352545633087,203.47016868112053,216.01375969885132,209.58492891558387,196.388198901493,218.30269016870182,232.82348512027818,222.50645670185253,203.01275581221233,191.76860608594743,213.30021983007532
135,2001-10-14 18:45:27+00:00,173.18323580892883,170.87532818530715,172.03522972397334,177.0906426464474,,209.4121927608971,205.99197683432817,209.6473545967873,201.3620619952123,206.17035259217658,206.39099024761165,209.05510520745833,206.79236651263653,213.75807872744144,212.03133779040218,208.80704659600954,206.34301720417977,204.9215897996266,185.3032671645803,180.934662981604,172.97057727192748,172.51014105005223,177.17390257277123,182.94901370681436,197.60336709345262,180.9256151858466,160.62345190593783,178.92374768673815,188.892771897773,194.99598459561443,184.7480957698985,180.89168733939383,
136,2001-11-07 18:36:53+00:00,167.02184651140763,172.20346687179227,183.8267864881184,202.29511093697036,185.0677181572577,219.48036119362547,222.96864990486227,219.76393780542045,198.38534801330343,210.29609908861016,209.82855679974125,205.77581136429998,201.15008434447745,208.20218220453853,208.77224711458274,222.9496258137372,205.72643722193152,191.47122650038946,191.86299009195434,180.86895739298947,187.43987917148553,180.2076791270071,172.7388346638973,173.91514092095824,185.95571756773143,184.86362505814836,184.6773094522894,201.90815025412024,193.75998940395615,192.621415899933,201.25646246707413,200.2063384140214,
137,2001-12-09 18:36:42+00:00,,184.43422158291253,153.62812482054605,168.40976501972617,145.35282399565642,,,,,,,,,167.66391164175508,192.73200666658886,190.7489610727996,177.71640868307054,,,,,,,,158.37097694335048,,,,,,,,
138,2002-01-18 18:46:04+00:00,165.09243219853232,197.02438251545567,186.3359644597669,178.56527528561833,155.30234332226212,,,,,,,,,172.90497484838133,,,,,198.3778947755701,172.09430367940615,,,,,,,,,,,,,
139,2002-02-03 18:46:05+00:00,,,,,,,,,,204.48348916818682,211.00573335390044,186.1498517652378,184.69596034196078,184.82481990354566,182.20266851310325,192.7540381651534,212.97064258601245,214.42464572710153,201.49533311042484,172.77301482591403,,,,,,,,,,,,,
140,2002-03-07 18:46:10+00:00,,216.40725082458925,196.59762073203856,195.72948225783182,163.14347677872289,184.2977985736168,228.98762705234338,233.91378003104265,,,177.33409872151262,176.35214276107388,212.5133932927562,203.77121957391364,202.21402318090594,188.76683491127085,189.12466328946022,217.19925642663256,202.18190816059382,180.284720330227,183.46921124423721,209.07393928580302,201.26525383238754,195.77775972861426,175.60646287772806,,157.71381718782874,,,,,,
141,2002-05-10 18:46:02+00:00,,190.15032569160084,184.86448955563213,199.18042567418667,214.3608648481415,232.92389755171547,230.7020287773969,215.6691932782963,190.5147832714826,197.22294393491808,202.2508622739619,197.79544306427357,192.49573184573975,189.82984097205895,188.5645000387472,195.23432270003556,210.56235647175848,212.7957165677285,207.36991282805718,211.49060781590612,200.05639615645262,188.23274107566795,178.53510522970237,178.86358354136786,197.84688244272905,193.27382339224656,191.63153850369255,201.31920860121664,201.78312160344626,198.84850743017125,194.4870007042743,189.3259853850368,201.64062950760825
142,2002-06-11 18:45:46+00:00,,192.25461649958874,190.88142515288445,204.11883342993292,224.33751368967148,229.90427596651693,232.07011548743688,216.9849740539508,201.6034506988562,206.87908321517665,210.62457677700098,200.74521980239433,197.051696312984,198.89155890548136,206.0871701990355,212.20475211314846,213.15333979594283,216.16082657077084,205.43827352757228,202.42027432356014,197.967092043789,194.5280864052216,197.48146330378563,202.96248948373636,212.52375077213776,200.2644727658588,182.7817189236572,204.03355248368052,215.17947029192445,210.89041110513574,203.66785972725802,203.59645836391843,206.70194990008966
143,2002-08-06 18:32:10+00:00,,161.5952181085376,172.9720317125915,191.79265704014404,,227.46441177194825,230.31212908487413,205.72130224921835,180.3827298532047,188.69236782273768,201.30932213786008,203.85388945745748,195.60117826787663,195.38187394893936,197.28493293344638,210.93273762861796,209.41943016747467,205.40160056755516,199.6531113640824,191.96154343139378,196.8567044739616,183.41180378815235,182.92245149509574,180.00893106009778,,163.66044818018761,164.59545946800839,192.14197463104696,193.70784084287072,184.3726336913494,189.30995233154226,181.2301505403605,211.80575863613444
144,2002-09-23 18:30:52+00:00,167.6583753418204,171.7403275581554,191.07300880632738,220.43117405994872,238.0936204573238,256.08135626947205,256.98928155535816,242.2266203096794,224.02027319342122,224.20080078879727,228.45114164808473,224.07533227343066,205.88188291052748,211.51918004485398,214.18873483831342,209.94816555471323,211.51947560183999,206.4148875581887,196.6005770517833,197.0997729105803,188.62540475079345,181.0353042729335,174.71553626838053,181.004676533198,201.54686948359276,198.69466363318136,187.1492616613573,201.17356956828667,202.30864547976586,205.63194965995606,197.9419741261372,200.9402241551556,212.72932247436705
145,2002-10-01 18:44:57+00:00,176.49635597795302,180.63192835602646,201.38643779482297,233.76176916908088,247.3620837367752,255.3101936526092,262.20651675509583,250.10124446880383,229.857584575349,239.01850170930436,236.51489462374388,227.33407335713224,219.01702021981734,214.10244483062536,213.73019147256554,220.0318938603563,213.92114308898147,201.0732409719763,194.97576714662546,200.79951714661746,202.57632597430637,186.41451182291036,181.32660190749203,194.06671203991152,206.03436285664145,201.7442887939116,186.43182368232158,200.79497647725952,210.58193563447136,215.1890184066302,212.73475233340713,205.80969972914983,220.69790941913507
146,2002-10-25 18:29:54+00:00,166.5734347105449,165.61430346552638,192.65598877555556,211.65474105920714,233.03938230491283,240.95276110828223,236.05222994744003,228.2496128581987,208.07657943532956,219.4192514995858,222.84233096187552,215.53779176815664,193.44668896383632,197.21608889272164,207.77403383508428,212.21259826979363,201.4399163919473,186.49513025140254,179.17776311772727,172.77921921246744,180.49068192083269,183.3441748068459,174.4987851919592,177.53648486944752,189.9668903359339,177.81585433287256,167.31790695050807,204.68883695608767,211.7980813240634,209.10652219153167,205.77910273060087,203.07920660299214,214.90828083428335
147,2002-11-02 18:45:05+00:00,182.77303480018466,188.9857110604184,195.37925018652663,215.9323117809513,235.99979717094297,226.03208298771864,230.28627498393848,237.49888651210324,210.56437442914287,224.67271443445162,227.5808347080781,213.4111112229783,205.53011887084716,207.0122269440821,217.95547221778025,221.11875059711295,209.61268237336526,196.8059514026463,181.1433196893248,178.06923958426898,174.38116407485447,184.55031849865622,183.24744673135748,183.04641492702018,190.31409854562258,181.7577290094845,178.34737170048172,204.07467465523047,209.71692093512738,,206.15531749708435,210.9334412748035,219.9563598004072
148,2002-11-26 18:28:52+00:00,171.02317311111995,179.22330320463084,174.46684552071588,197.31726272540783,165.92573489048627,207.00776574809453,208.94151026720533,202.87218573852766,,,,,,195.2097914076134,206.6606837627932,206.00832596066928,202.09315174277108,187.34805629933203,184.10735284638213,161.830595750976,142.5428154648868,171.20201486508682,,,,,,,,,,,
149,2003-01-21 18:45:43+00:00,,180.11937241850572,163.3624512534506,170.83321719979443,163.1274604635125,,,,,,,,,172.67259731238204,,,,,149.38211842987727,122.66818644167012,,,,,,,,,,,,,
150,2003-02-06 18:45:52+00:00,,219.07431131856592,221.32883298740563,202.98346149594522,165.42143186895262,183.08276826520873,219.79181597553176,225.13386200473192,,,220.51458533769764,222.8362665789511,215.05545838813174,203.62834965589465,193.44172242770247,,202.26960451496348,204.4974339789489,210.00775862334874,,173.0333529811376,186.71995275265476,191.76414621481848,,,,,,,,,,
151,2003-02-22 18:45:54+00:00,163.4167080268192,210.70294092085803,201.34194006633396,199.71958245437924,161.01769014048813,193.680681674953,216.27602265690115,228.93366946696779,,,217.13410307294555,212.33712496785404,213.91364297364981,214.87992145984143,,,201.45990849913784,199.90757337388436,192.75806653873056,,192.97179394076136,197.65155509869643,198.53348724433326,,,,,,,,,,
152,2003-03-18 18:31:03+00:00,,185.94679947362943,179.90479551637299,169.48698382098485,164.85710798587655,175.58738039337058,192.72610043723873,192.9815928831605,177.4480854135361,174.52220682567588,178.31855481910657,179.48256472935432,177.25479118053113,181.07555787612648,191.8151174246504,188.5737376697296,166.08453888149654,155.90050390812365,156.80938481817023,151.7601902541343,,,,178.45534107132625,194.03765665464869,175.86854349382025,155.60736060299809,173.62080774018546,174.90873528919627,171.95219709806543,171.8860044858625,166.04123592886276,
153,2003-04-19 18:31:56+00:00,,212.0906131891207,213.6897074255975,208.37327238331346,201.20908803143348,216.11195064626327,229.38549590028197,231.80655698790522,226.0197803565261,210.85104567666053,207.05977501340706,204.97710485910181,212.42222037773837,211.39864492038544,228.54360626570994,212.19156402345305,190.78089874240936,193.0373354924109,210.8558708619783,203.3023892459807,197.93237121900773,181.30911458326435,194.03544401418463,227.30252241515856,230.89598573245144,212.42880141297377,189.83335274253488,199.50463114988415,219.60431448761443,214.27844808302913,200.73956403752754,194.45161967458384,223.69410890735847
154,2003-05-05 18:32:17+00:00,,218.59782140218653,209.86550635688153,208.3279733019459,209.50378094278938,230.15731753313747,228.43321297736415,239.5637787213072,220.44891138219987,210.81121949467027,210.01034509510703,219.7746730878439,219.9420293264595,213.88768693744547,223.12441563112873,212.80198599238298,203.6159753936791,202.80051257524516,212.02188786816677,194.39589437788408,186.50655972246128,208.7688372013302,224.15281253096362,230.0002776584306,234.31844876759962,220.93065758506742,194.13844547010856,206.73328022966717,217.72688186841128,212.38680198668945,218.73190723624202,223.0344160472876,229.7935947508717
155,2003-05-21 18:32:36+00:00,,230.24905112102493,233.261035601155,226.97435941356235,234.3992211719337,250.01783131912578,259.1077853230246,255.69830108689587,227.34551965980123,220.1970094623116,225.54806036907797,225.9438812541339,229.17633420972766,238.55199387559665,233.3971690064028,224.75658561166435,211.45735642753903,224.47457135941406,223.83142704362805,212.18500123456735,213.76576335649284,236.79528019991815,228.75090099304455,236.96832396221993,255.81417368107384,235.65584638293032,200.13214297020278,224.10868095912605,234.23544343981573,237.2611692137935,236.9548522702936,,236.40271773277502
