,dates,nzd0392-0000,nzd0392-0001,nzd0392-0002,nzd0392-0003,nzd0392-0004,nzd0392-0005,nzd0392-0006,nzd0392-0007,nzd0392-0008,nzd0392-0009,nzd0392-0010,nzd0392-0011,nzd0392-0012,nzd0392-0013,nzd0392-0014,nzd0392-0015,nzd0392-0016,nzd0392-0017,nzd0392-0018,nzd0392-0019,nzd0392-0020,nzd0392-0021,nzd0392-0022,nzd0392-0023,nzd0392-0024,nzd0392-0025,nzd0392-0026,nzd0392-0027,nzd0392-0028,nzd0392-0029,nzd0392-0030,nzd0392-0031,nzd0392-0032,nzd0392-0033,nzd0392-0034,nzd0392-0035,nzd0392-0036,nzd0392-0037,nzd0392-0038,nzd0392-0039,nzd0392-0040,nzd0392-0041,nzd0392-0042,nzd0392-0043,nzd0392-0044,nzd0392-0045,nzd0392-0046,nzd0392-0047,nzd0392-0048,nzd0392-0049,nzd0392-0050,nzd0392-0051,nzd0392-0052,nzd0392-0053,nzd0392-0054,nzd0392-0055,nzd0392-0056,nzd0392-0057,nzd0392-0058,nzd0392-0059,nzd0392-0060,nzd0392-0061,nzd0392-0062,nzd0392-0063,nzd0392-0064,nzd0392-0065,nzd0392-0066,nzd0392-0067,nzd0392-0068,nzd0392-0069,nzd0392-0070,nzd0392-0071,nzd0392-0072,nzd0392-0073,nzd0392-0074,nzd0392-0075
175,2009-07-11 22:09:55+00:00,147.68459645907984,133.30569122129484,,129.89200507650764,,,,152.82832226539705,157.4079130409661,164.84205802896912,167.2643090192066,172.2616281240609,177.71063049419575,186.5915077266871,179.22525970716887,173.39979693317747,170.67236353551337,165.82191847999104,,,,171.97527095790042,168.86241961267936,165.88158976059432,165.45216690188357,167.03545200577207,166.70267393853743,164.73037772559147,163.24473532050584,163.66396664224396,163.25643187892672,,,,,185.41017891809543,182.3335424010758,184.3600843837385,182.50877823669956,180.57226165413186,184.08314015327215,176.59277284669875,184.8716544025825,180.56263108240395,,,,,172.74305774374363,175.67138831925914,179.10465549293608,176.13941093861217,178.5739786453519,172.04048680488756,173.47119749507516,173.0716661959449,175.38533153075778,,,,,169.00583538246505,169.79858466972513,166.82507526864532,160.8209975631676,164.52896115034486,162.33219064897918,161.2491649924178,155.35930980076222,150.30095711010063,150.76147994558556,,,,91.82585806668055,60.857127277041016
176,2009-08-21 22:03:59+00:00,,,,,,141.76762517821766,136.63629837290074,130.17743691809528,135.25302794841264,144.71647423654585,149.01699168353937,158.76647061938547,168.54480146018474,,,,,,149.00949070154766,147.13723432576248,145.01289467103524,151.77063789584054,151.4868110647407,144.8606855801139,144.16227663707784,146.93436075946738,145.69792651504198,,,,,158.4517212460623,161.12279596062433,165.10082350815884,168.36213456439782,175.62471703147918,181.41732467132232,177.32735035514168,175.64143009525685,173.85965258030396,,,,,165.59813426252512,164.89937236057273,165.3535663956618,167.20788124815405,164.962074560884,164.85441369659625,167.35599785686526,167.68184731611916,166.26039162979293,,,,,,164.18032975843408,160.44582849076633,163.64820226712456,160.02270439631795,161.08401658295773,158.24141286545472,156.39414033017934,147.8023718357909,,,,,,137.07663150053173,107.21195392348785,,116.78830243110956,93.32322171076167
177,2009-10-24 22:04:06+00:00,160.36117240078758,154.85168434362674,,160.1635766508261,,,,,,,160.9210818376982,168.01729127518,186.25421464297045,194.41726423462612,189.60715777141013,187.03390576718266,183.08187046110288,181.72248243475352,176.80996777216922,,,,,151.7147640162745,150.85729201329232,152.41347195789245,153.38920144288815,156.84325449139556,158.7884959946148,163.56919664220854,164.03754201587796,167.27445310018464,,,,,,175.0153834053932,171.69296633885963,171.47100537880644,167.0792621047679,171.8619411104798,174.52886354487467,173.7906004538789,177.8004083720404,,,,,,183.85457081208324,180.57774414541333,174.43949693491206,175.52440314016567,166.76131075703458,167.79963975946248,168.4042775867106,163.41697646288898,,,,,,185.7791355896732,181.5314593852253,169.75248411231732,167.40040010773834,154.93627835612585,150.65128762612565,142.658373102521,146.380279032589,144.68431574507903,,,,
178,2009-11-25 22:04:33+00:00,129.14548405114672,111.8124178655466,111.07425734997523,,,,,,117.45064645861216,117.00243742024186,125.68316693613238,133.99446540373359,149.87759527743555,156.17610818059592,155.4158344793009,150.2996200064518,150.36744086560995,,,,,,134.24298194073484,131.31393602931294,124.86469516496378,136.32616309573672,129.0686981421031,132.99696118454744,134.40809055444495,139.46801125033076,,,,,,162.27787192576807,163.6735925779466,159.95421088284564,157.0831965476713,154.2000147149105,149.72255565589148,153.1547762854106,149.0222155754543,,,,,,152.7097504388649,156.84640525216426,153.6140180366668,154.5027615911662,154.69112120421622,157.50708815783815,153.5537417646084,147.11073538708808,150.65292182211334,,,,,,142.24286218687496,141.4947942424034,133.09242340596956,136.73966007230672,122.78329805561225,106.64779959910187,97.33640181085836,104.95894184174144,,,,,114.62221882285436,116.07035253968553
179,2009-12-02 22:10:24+00:00,135.8975860842858,131.6695078228392,129.67928860111084,137.20003924599902,145.3488918022433,152.68086141450783,,,,,153.11537911346593,167.22375359059902,181.29900406782212,186.81096193969194,182.00936147906754,179.99125247054747,169.89516788729995,172.31991404894583,171.91315783668566,171.11354685192222,,,,148.51767942829042,147.57104423891786,154.5664760415492,155.58479002020226,162.92963591525134,158.9773771958228,159.53658210877617,160.27822256383521,164.11360709286973,172.7770080391381,,,,181.2871320038066,178.23365455545414,176.2377904176174,172.5301750712869,168.16318938523932,162.80242807112145,167.40712127580107,170.00562271801655,177.6285096629499,168.48721215555494,,,,,177.19114885891187,175.76698368923243,170.12142288618332,176.9890688831654,168.21581219626762,172.56315912037616,170.66971461283208,177.20651201735598,173.24020649483958,,,,,163.12079679487024,159.53482066034283,157.63204062839304,153.57275716035664,141.92106454452153,139.05757017010188,133.66701205626268,133.57200945369857,131.940949769179,126.75554959411676,,,
180,2009-12-03 22:04:19+00:00,134.18234981543526,128.26324527586593,123.13643882465797,122.75296122252637,135.3727370029872,153.0472133397045,141.17050615340852,133.90984939508184,135.52544859061973,139.1857326212103,148.36582851016146,154.94482300627251,178.3628192523389,177.65741474874793,173.72780685991407,170.85768974101438,169.1254111968019,162.17681339188704,167.02436143704347,163.87377957753142,158.7002947089111,157.29875406983936,153.50507853985815,150.86821931306736,147.1724954000474,154.76848326112196,150.64076208674172,150.04979423679498,162.2023712996685,163.33245309228758,158.54870788439047,164.79961111284356,165.56747931995497,179.66758137612635,179.20329617375535,188.7461162584804,181.62839288302027,181.90821160568441,171.7620953910248,170.98284376707633,167.53581434156442,171.66809239197536,168.31258466205279,171.43799931618787,170.03482444248388,171.91877651334048,171.58806366590886,173.29237761874325,174.45895082775885,173.76674006481855,176.54444625179397,176.32136068626107,170.37939587493273,167.25182632859017,164.3223213924277,159.4492210614161,163.53616087660416,163.4364848331646,162.0392543579462,172.74329319773577,171.82382432827686,170.70275197625247,167.53245826906831,164.18917348264029,162.28706996281647,153.81138026092728,140.29698243591918,134.45494596813123,131.3564702027549,135.2509414821903,135.16273537916152,129.89190453496406,134.59288118523517,135.94729570514522,147.66346239245016,144.46401877705887
181,2010-01-28 22:05:31+00:00,148.27614620627483,138.08612795458734,128.73324138057652,129.80575508449826,138.52890181030637,,,,,158.63754147378083,160.6560080909635,168.1775286988474,177.4680176278528,183.58125533927543,177.82114028554437,175.36105869708697,176.11481259191228,172.57032328666105,,,,,,158.77765424545106,153.94881843972777,155.70357442645306,157.47918466527418,166.7480079652761,168.09672340822465,170.36673632416404,171.67574260344819,,,,,,194.24555311110382,193.2144952109955,193.9548461169949,191.99056145534118,185.68347294730103,184.31041230865983,183.10367857628606,187.94207143233604,,,,,,180.98787960471677,180.0261197828378,183.3331582348136,180.71790047574294,185.47935198797614,182.50930333243403,183.12482612322447,182.08122893750456,183.46786245478867,,,,,172.23141834965648,166.13945728570798,169.1595418900842,159.9479312733735,157.87093656787422,154.9282960934584,156.71928020521875,156.35224341356886,147.05371048932926,,,,,
182,2010-02-20 22:11:33+00:00,,,,,,,,130.64446845281847,111.10916982033042,114.15656518588436,134.83570963717582,154.3816431123478,168.2648104019121,,,,155.38804519295056,148.46443817348177,152.73179572077592,,,,,,,,,,,,,,,,174.36919333124771,175.59870620726318,170.71691413380879,172.16771117414584,171.45216772851933,,,,,157.4909998764615,165.29800502503957,155.9050043745633,158.17203526251888,164.76362622100078,165.67080892557638,168.88756136366231,169.50641069812957,168.01305119239967,,,,,159.7857154403473,159.00331356497614,155.25836326314794,149.96443613089815,142.77607757060517,130.1264058323442,134.26728923159533,142.41930639967507,138.5289573014134,,,,,112.98517235645261,,,,,,
183,2010-03-01 22:05:51+00:00,144.3472807847149,138.71689318970533,128.82756249558122,122.57551001449299,128.66047216436667,138.09260490129128,133.24309596364589,126.23197403903909,129.98749955822493,127.62638419002633,,,,,164.4963557166094,158.44522814554915,155.1207509784953,156.22076690387416,155.17064089397758,152.28707180625773,151.74294235445004,151.54982139049534,148.2309261168476,,,,,,143.92137761700698,149.5606704972244,154.89716679912715,160.16468000496792,159.77577430054995,169.2297578917345,172.23706578368248,180.7997276378028,176.13489262962014,,,,,168.8452584006803,167.7632936464129,172.55594037560974,168.35893903712582,164.95120041836915,163.65781536114116,165.0492992748776,165.0850191766201,166.79058937662148,,,,,164.88454582182564,161.7950389585977,162.86130738816357,159.60546283497726,163.40130297252986,164.41252955820235,164.85498734455047,162.5649676476409,159.91741976277498,,,,,133.12255607162245,131.77874680052457,129.99537461650954,134.55199277602244,132.51064502075164,121.0442323199779,121.2335567559173,127.88276504727618,131.91658136030347
184,2010-04-09 22:11:48+00:00,162.1115994016816,150.9776723605864,144.6794271765237,144.58547668823135,148.80851373889317,157.7999560531595,148.06486932580557,146.7575498220336,141.35015179054105,142.23493976334532,,,,,174.91632800001108,166.41601957998176,170.36842408500465,167.01402473786936,173.20367348991758,168.78698659178224,162.3932685950323,162.65058635328003,160.36459515210507,159.10696715486415,,,,167.02575753341216,164.43729100831504,166.61440491078005,167.84203262713598,170.68101779586814,174.95066282379315,183.42598733210573,189.8911034138639,189.7918912607591,190.86662816924343,,,,,189.3182273694171,187.76590042996872,183.82291698731427,182.68402747997962,180.2206295522137,176.78931826837837,179.63038978501308,184.08160517341585,183.56132941270243,,,,,179.53846408938637,178.88356970565243,173.3856277872749,175.62454398794685,180.81392149337222,180.97244545680888,178.13436867041446,176.55664129610125,174.64873201474816,,,,,152.8393163197164,146.2285926402932,147.68509706141992,145.6062314515656,149.81007726295095,143.76879078378576,130.78311154195217,153.76923363725928,156.4658028378446
185,2010-07-07 22:06:01+00:00,,,,,126.77181540510114,137.80811550507423,128.9843413579836,127.08987113524566,123.78159448237164,131.03553725352788,132.65241015095924,141.6124070809804,,,,,,152.71215005664405,151.04976443582342,148.06707475869734,146.04650005557696,149.11689530381292,149.45354157173574,146.89415334357466,148.4497251560119,143.35585022756456,,,,,,154.51506400158692,157.50266611256686,159.7168253937185,171.35487085739516,174.36176736356555,174.82348726548105,171.87862088617635,169.29203279615652,,,,,,158.13554731061026,154.03116041768308,159.49265072514433,157.28389517316546,160.88433864408242,165.28708207437143,161.6041549914065,166.1955937555628,,,,,,,,,,,,,151.85488924036366,145.26014918375483,,,,,,,,,,
186,2010-07-23 22:06:02+00:00,,122.47458559031077,123.97298347614833,123.6769208522776,124.82278520775323,140.91034187218972,133.99331737209894,135.25547147078626,129.96926356397086,127.49764000862672,,,,,,152.94882242012633,146.94044763022492,147.16619290182652,145.21261416974934,147.28060514674542,147.323068912417,151.63606718997232,146.66609219245785,140.63563444146865,,,,,,151.92010506895227,155.8992973416402,152.97439636847736,162.78631314125914,166.01164738334666,170.83309150694404,173.70430368809633,174.08466117279377,,,,,,159.6067973090252,160.04578480495624,167.4451801834034,163.8855411326911,163.9470707051667,171.1614456225347,165.14247340899405,165.55400688888673,,,,,,156.07441846693175,152.04561368630263,155.59700001197348,155.78259559096105,158.68311462927068,157.51564993740186,147.98555282525876,147.0622843827735,,,,,,116.36591001520144,115.7234030828229,112.31360853022075,119.50737563763988,126.98325132042743,116.70272701971471,127.74867413825282,129.35743861841715
187,2010-08-15 22:11:49+00:00,117.3771335711543,109.6378547659854,102.2330127757655,100.06603494462485,106.51539144536011,124.0816013729351,,,,,128.05870300761836,134.09969149996064,137.25191323925046,147.44145141469056,152.7214902205118,150.41275114828656,146.56805456580295,145.68411877920158,141.23498583776032,141.0658481809109,,,,128.69848608325518,127.5323583469098,131.54746549020317,133.39383178044827,136.66843162530222,141.46864956503478,144.892375364352,148.57510765370148,152.5610322087866,152.98023226630121,,,,169.55681594033737,172.2783893457805,166.12753820215158,163.68556113318704,154.58604721445246,156.91033811384193,162.11119541315355,159.3049560688484,156.95538154683237,157.87498005678898,,,,,163.00005614797396,155.37935618864006,160.57373161947694,157.97385306564644,162.95061089987541,161.3391233183337,160.00823914762563,162.96021283802165,155.34111523429476,,,,,,,,,,,,,,,,,
188,2010-09-09 22:06:05+00:00,,,159.1962989274271,122.42955667948577,,,,,,,,,,,172.82139921190014,169.10164036468348,165.69429465358195,171.18012917859866,168.9423907999348,161.8375639483552,162.68496607379168,,,,,147.25174876625002,164.08620792523288,189.39930684757502,159.8618786004193,165.8492620093277,157.6977079261886,152.7138635816962,144.12374433646224,152.157421340924,,,,,,174.46011636850238,174.0610302324689,171.6154119559493,165.53318749831368,162.67155461712622,156.8162058545838,154.19909602253634,155.47266776908958,,,,,,186.3326820551164,208.0737170848625,169.84940643577823,167.26148357640685,,,,,,,,,,142.90955372879526,129.75894514056358,119.50891921488518,107.0209702400166,133.04665043181618,144.97419587900112,118.12165392994415,130.35976479163966,,,
189,2010-10-02 22:11:49+00:00,124.77086308062471,115.21210356807748,,,,,140.3620548633482,140.17570632359556,137.15404608187,142.8410773078,147.0566633619071,157.69964791375102,163.7468617887915,169.08253541101612,167.8698475990461,165.43958257261937,,,,,,152.07163695585322,151.02028723502747,145.62168323586255,140.40939238688955,146.90844817322508,145.5126734392852,149.05125984565532,151.59600321211894,,,,,172.45243040337795,177.22844259499578,184.91182558723855,180.8949578671257,177.8020724083728,174.50442467937899,174.214875444117,170.23593000365702,165.30901815435072,164.1593403864728,,,,174.53385180741645,171.70987782405916,179.10528098023656,179.71659899973343,179.62805554547253,169.01591700593957,174.08520166161847,177.58440422041275,177.20377587798245,173.30380202086673,,,,174.7323254999727,177.7366972993652,177.53144941054387,175.4307369308719,168.94760534127101,167.30188226205848,164.29661654180583,,,,,,,,139.15048710327048,146.5149991446626,136.83310963569022
190,2010-10-11 22:06:09+00:00,,,,,,142.86372140962112,141.76729991191652,138.60109956175478,143.18016776226386,142.56014522274313,146.0961123924224,147.10225414665888,161.47574926985322,167.58721185650586,,,,,,148.3653187330285,149.26990548810676,147.2094509608171,146.74591754944092,146.1234192025107,143.17485327604166,148.92297833450533,148.89990707462633,,,,,,160.91763924045443,167.6044946242887,169.25326446155566,171.0052931225063,177.12781878961533,176.17259717416,174.57673772334329,175.74402913357358,,,,,,166.64837107651311,165.31331015131488,167.65553902563397,167.0954911429081,178.80237677404608,181.0356655212033,180.96518389888897,180.50177535346512,175.38755390604655,,,,,,171.08157046543474,164.51289632296582,162.75054766124788,161.47897483810308,158.9951474716542,157.87254352503896,156.94969849872024,152.1560796725598,,,,,,143.42464710218817,143.71916888944764,145.42287814138055,146.250955472297
191,2010-10-19 22:03:43+00:00,114.45965837939511,100.02549773749084,90.55412410511174,91.18739967684537,106.19985997557181,126.06686026736703,116.92148960734282,110.34437223280693,118.05020384122659,120.56965574780341,122.56239634609695,130.49098580571012,142.46259393924691,146.0369901590494,149.40245393765719,145.42425045552244,144.84992741753058,135.71889083705975,130.7139561013358,127.08792324541544,128.26878168274084,124.90191104540868,123.27410747503728,123.58899700485571,120.17838794245566,126.7022002720507,129.48331214697401,127.5960358874299,128.2500934217997,127.1281734444763,126.33177331449167,132.3398354721647,133.2369986515808,143.38868465829358,144.00598156860664,151.73385252700436,151.8788309994306,153.30485246347703,153.07646466631397,157.2833029193065,154.20089541547435,152.46141599222037,149.17505855699468,144.39193111136106,144.401838611405,143.64403799249558,145.4364705559384,144.45685513570808,147.7902554873308,152.11293427214991,156.13345686238605,155.08243466173764,154.91664879812777,152.61100532747363,154.28569767675677,149.53184744544507,146.66169051776683,147.05042679295616,148.22148348366366,144.84083813051555,146.25296739459895,139.79129120132222,140.2767204455344,136.9693477862199,136.1412805530715,130.09947658049532,121.3370999743204,109.09162854489969,99.10655417153214,96.63605085134958,91.4896066791983,,,86.30334943840332,99.7187785064816,97.50999270681643
192,2010-12-22 22:03:41+00:00,113.71943630386608,105.22342286355423,97.47702896819834,98.09334883466988,108.38478732710402,130.0422751879245,130.5470613854508,134.75373194116983,130.21107988464743,134.3588761000022,134.96141893489082,140.4722653143386,147.55637694203048,146.87967733036476,144.01982413268954,137.12659722422515,136.91012603418406,136.3193147637866,139.80995170457945,136.6290817500004,135.53471876918786,128.96188361435958,131.924981052764,131.40511730461452,127.15454732021867,123.62921932290163,127.09219866602785,128.77776572897852,125.40999340032997,124.61651916049235,132.57370891792107,149.55899928283083,154.45158858067975,163.58369852789133,169.4811558533803,172.81130642300553,170.89741308238126,166.12357893579343,156.4085990415832,161.59010620800234,156.18035247126107,153.39850081887,153.29521734769784,152.71932536656357,158.4793730108318,161.29871070662165,162.72552533606375,164.05887091831238,160.3284722675855,162.40064688898758,162.3869113653748,157.25309334498715,158.25565001226937,157.16335941649936,160.73112725033764,157.87416838487292,158.58429710574973,151.64868453362308,157.11758710772426,153.4216638878109,158.0629645123878,150.95011796339037,150.69132522048534,147.6204837486388,138.74377387630253,135.29578099137234,127.20007180479162,117.13280259685219,113.94314619732141,117.27244999660842,115.98580767233511,124.49067888040844,122.20555879068631,122.2791455092465,126.93232578578397,127.26890203418037
193,2010-12-29 22:09:29+00:00,126.64112291256562,116.49568161514689,107.48855405683878,101.46172075478958,111.95113479796412,139.16794664591265,135.64225771716104,138.42736913880333,135.05435365923142,137.02814996019654,141.4267978198963,150.96665192790613,160.72071668371436,163.6298143304521,157.76844216959452,152.03957441909182,151.94143391417109,148.98799547594933,148.82072445835445,139.32684655360768,139.15324583583543,136.02753667266327,142.36151524680915,138.2786848728235,132.80303969912035,127.88100560718195,132.21138497802005,133.7463746818431,139.56067048643905,143.44916006096884,147.46708755784186,154.70236801233293,154.37295002028583,159.4827702484511,161.92911139324195,169.61841245735206,163.8959346632778,163.58359065755502,164.78027917492497,174.58246409755074,170.68181323333746,174.4358152732149,173.93044682619296,174.128007772035,173.49974130614265,164.50874469900512,164.48106106898524,158.98835090116953,163.3547367895514,168.61506484130464,164.42544454531136,169.83512076011525,173.24363466759343,165.3414028391766,169.37918529015073,169.72769149988576,171.50026729959927,168.98321604167853,163.8906274766314,165.58911071503056,163.32563102094542,158.42667858300973,161.25621161646902,149.89723204447566,148.31353843181415,147.28978446298558,142.73875967604104,137.04831050013877,121.52178019295873,126.19076656101504,128.40105543467055,126.5524659334832,119.77378276360722,119.6305745279869,123.38753768543475,123.83611039125134
194,2011-01-06 22:12:49+00:00,,,104.9682987258233,99.96182408613015,116.55637341728249,145.26367502559856,148.53875473490595,146.32378368401996,139.32332551254802,138.59043878327086,142.0466330082064,156.41247879601374,165.00881535652908,,,,131.96313125012472,114.73625466079389,107.97665055843274,125.80910996791276,139.9911032000291,150.68325629742122,151.79925163745864,140.61755503732914,137.07934298079553,134.34416996616363,,,,138.71594657266718,142.2398734100287,159.53579649463276,166.7682929566148,173.91684612068985,177.76130615593067,178.17732689116608,178.38804974190595,174.64528585109437,176.95471731316434,,,,,154.89203114333816,157.10543063212066,165.59762154191435,166.11595043513802,171.27947004951258,171.54147159761888,169.31640499478405,168.85445417633855,172.34346613998335,,,,,165.07532225293704,163.8555162892061,165.17348022924173,164.64178608539535,160.63926344815118,161.36642228971678,153.25510891285728,136.72653342282408,132.1024928330812,,,,,,,,,,,
195,2011-01-07 22:03:43+00:00,118.27353785570422,110.92533136423819,102.535162593659,96.81893630742124,111.62599743669945,134.6568849243618,138.96234233412238,139.09241883594225,138.24851282077964,141.54593023969667,143.05903565499557,156.59600224311927,171.5834664228551,168.24290769674872,155.63955473994832,148.12455091492336,140.25789865253665,138.79454506625794,135.09168540793675,133.18957186123976,140.44995074569022,147.66244504069897,148.71539485345966,141.62496571290373,129.60727986438604,130.97468775118188,130.62245594115888,130.66867795370823,133.1025336188942,137.2607596995428,147.68198930246027,153.0920739802295,158.05713406980323,166.09766856465012,169.6054180793576,180.2481912776062,175.85386655793548,174.67332144796708,172.19782368029445,172.36657847065612,167.68368804633886,168.02990957834987,166.48589937756643,165.19214628211967,160.54762896201976,158.56237350204998,160.2483356251248,164.66266010808565,164.48362783944606,165.87817623008863,166.45927145837558,166.9663317772076,169.76871555911563,170.57664467847061,167.6086702258977,169.1620300338625,165.06732284232015,164.1666806706322,165.3808962565524,165.1409284839609,166.539254226999,165.18282497483366,160.49823016254135,157.64925648291543,153.07405166880383,150.614136044747,142.6387926968792,136.0184175821677,129.4671658437078,130.95796807800124,133.742112875396,135.30745731173246,134.26583027690572,129.37148369650288,139.671440215294,139.44861611108843
196,2011-01-23 22:03:44+00:00,120.27751918654863,116.07647231304938,107.35957214005509,110.98448746300164,122.66304150536732,147.63000103570278,157.12701753897298,151.7529523575662,150.23572587836674,148.20947245101647,156.7638214585081,168.57632430932375,182.18715207572467,178.6707607916222,170.78633768038196,163.50545199675264,157.96097617669832,152.0085377932291,145.50551824296394,152.7462821102189,157.37366937041742,167.73990637734738,161.63064061853788,152.44826516231078,151.79192133205726,151.73518053123098,150.45494666444458,151.78987257456694,159.01630769751287,161.95713254584032,166.64103944210743,171.98981989979092,176.95060936847426,183.2076646824881,185.95301222989113,189.20252846412916,188.69725357160516,187.95544730377813,186.13875916530796,185.23703474022705,178.73879555572842,179.51385329407486,182.5309992555486,181.0604766902883,177.86658965420816,174.71026399209475,178.67355868814877,178.80819716772083,181.06819659877144,180.8466155564463,182.7219854486651,180.55196822189495,180.36426515351098,177.1027141538964,179.46532158426473,182.15789672282165,182.54435328808864,175.55395893779345,181.32823415290204,181.74528851843775,179.75406375614634,179.0610721372785,176.94810480743297,177.35662667141048,174.09720597528525,165.5692753306768,160.5559043096925,157.86828763731302,151.76179341124973,150.70545662710015,149.43319736535415,147.4195732418111,150.12095970913384,154.4320320249947,157.13628931840262,155.09544394608287
197,2011-01-31 22:07:12+00:00,122.69632954249327,113.93576713712132,108.20698114090331,105.61777056705832,118.01186240564968,147.1286321932416,,,,,,151.95457251424094,168.72858122429318,170.14758606354843,162.52861774054415,158.64953239706082,155.1096904828687,151.43823877422955,149.22699941844286,,,,,,146.18340352304057,139.7400839975869,145.58950505899375,147.75162364507528,147.15465490141594,151.66022910761774,151.7950537533454,163.44530681781904,172.5094180497246,,,,,,184.60385962937352,186.65262389271345,181.24497327705512,179.42498952362635,176.4304906889194,174.8001040567047,169.19966355386669,170.3473282190964,,,,,,172.4924900846231,171.69543296391964,167.7824950394335,171.0532607137895,172.1355356467381,168.42358077009789,175.65810436578175,171.5657420359533,,,,,,159.64954305223822,154.66908396682135,153.39548636329005,142.79791035645923,135.95408340451888,139.48986817249522,139.80966930305635,140.18501915595394,,,,
198,2011-02-16 22:07:15+00:00,131.57492849836137,121.49717387454088,111.95124618086562,113.82383210726367,124.57151445866766,151.50213396435018,156.50789616334205,,,,,,181.11328043474538,184.75496714193233,177.1483502306147,168.4468896005193,156.92295385339852,158.78822228076655,153.90722272931217,151.5167061071855,,,,,,151.97612944868666,153.07871345723,155.15340700750093,157.19485828902972,157.82478880419222,162.95684576377909,173.62039664907354,177.14867778622357,183.0714052028878,,,,,,191.70455245431668,192.1396775518389,187.93551944271522,183.03350976178672,175.4647121854856,170.53860080755072,173.1611996315153,169.2053172823945,,,,,,186.48863091175383,186.48696497752633,187.97842737004675,185.95722312182056,177.66501331064728,181.70877385638585,182.15723099120964,179.1714477327352,,,,,,167.6656165793215,166.59163729373577,156.17592227620548,150.38667135385575,140.07410547615171,142.36207150348153,143.9587147274464,148.05155786695127,,,
199,2011-02-23 22:13:05+00:00,115.39745846940373,109.19057994303947,107.31211825698809,,,,,156.6758786496039,160.59304077043157,159.1838242417749,160.11936938735298,159.1228627055088,180.84910091027854,184.22505991783257,183.43355482671086,181.59812575868037,174.2574685515363,,,,,151.2266736588917,154.0754516849717,149.37143253282682,146.7208756112534,150.4681485789411,154.36171718570716,151.24510374039488,158.9861982472934,164.42752351168835,167.23605941015953,,,,176.10532329134887,182.42368040687137,175.56641317786162,175.8493426954736,179.0158897778614,184.96671664017362,178.99469371674644,182.20935599872521,184.22515993207926,177.66020159102166,,,,171.18467740453588,176.4038536973511,175.24761782744687,175.16558319678356,182.1016334890331,187.3613619701765,183.79578635977444,183.7661910744389,183.37049521295305,186.12309313884225,,,,175.37228319043538,175.70349053324722,168.85716648445026,164.90794794362048,166.06986285259535,162.151819475602,159.58916661173097,154.09916766004565,143.23810308123456,140.34951119964293,,,,125.05739014198204,140.8548443648379,125.91161064325942
200,2011-03-12 22:03:43+00:00,,101.75740370516887,105.97727814949852,114.9102139341751,132.39463589076234,147.73687356758836,152.06930578726408,162.89200220029593,171.84172630976528,176.36070398537566,175.49587398100707,167.29970387412078,177.46185179591782,185.7147209716951,181.64289049624557,169.03473940996602,170.9866811188386,162.35191892730452,154.77482397960716,156.16230779114994,157.77451355314443,157.69310527852377,158.02318867767644,152.84712814909,150.4027894592395,147.17959768648498,140.00354996961167,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.54767649081612,174.46568140314054,178.26185583735634,177.97195725605565,183.3933796740245,182.50925910284084,179.05616202559997,177.2701691279599,175.50039385117876,170.24705693812516,160.64581892149687,158.31864103994903,153.50256248021307,151.61972614927166,139.74400365673657,147.59158490807494,144.32308044743075,144.75972353269796,145.55619109121932,131.8821300557228,147.32476935254405,138.01944570305938
201,2011-03-20 22:07:21+00:00,125.90454466321796,111.01719440196554,111.51582442038138,,,,,,,155.33731449621382,150.52924230955512,160.14828205217947,172.90731617114545,178.53852070690982,173.32616027187584,169.35639515670047,162.75998533548048,,,,,,160.79314825670278,153.5398743990339,152.12040028644827,150.6522892591472,148.64085254901477,150.64698788329343,154.02218205167307,157.9411354526394,,,,,,,186.9281248503273,186.94280336804522,181.2871767144271,180.0373131340912,176.28346667389098,175.11263792738023,170.76365632403946,170.92115684984708,,,,,,176.1701763792157,176.21612397183776,178.55634871813416,178.57676489236073,176.84046437377776,175.43313494782046,171.18548740663172,172.19392103407088,,,,,,167.18990621640958,170.4149963968357,165.77179119912444,159.57675870138226,149.1383071530102,149.087223586331,141.59653910833578,141.45653030674802,,,,,,133.23742003080807
202,2011-04-28 22:13:12+00:00,128.96735862141085,107.07445410714439,,,,,152.7649921634698,155.83414603957644,152.7839650983437,159.3330655494119,160.17125316426134,161.37473902798774,162.35130945752357,165.86043768377576,169.50006217988366,166.41270758213986,,,,,147.76875975313163,149.13590547788834,150.72367856592433,145.192575132066,144.30012980446116,146.77278163136597,149.55879713177814,152.42387322865287,155.92304875881382,,,,,179.37415860330435,180.141314348242,191.89738737337777,186.63471617887572,183.07110515622986,180.14620695367634,182.0270241635937,177.35904150219957,173.71015502792918,168.26656997444096,,,,168.24715082339904,172.34233826466635,172.36446433793756,171.62415714295523,173.60264824110175,173.32067824961612,170.4654401533326,174.72389739035492,172.12771593092907,176.9831819521019,,,,172.6058428170556,168.3709709902859,169.78588299262665,162.82859274945423,158.12517418156642,159.37938269896173,153.7829148757796,148.45943811401702,145.9424717349835,142.36426007471667,,,,,97.37686151777662,131.8495683888348,90.41288374396093
