,dates,nzd0392-0000,nzd0392-0001,nzd0392-0002,nzd0392-0003,nzd0392-0004,nzd0392-0005,nzd0392-0006,nzd0392-0007,nzd0392-0008,nzd0392-0009,nzd0392-0010,nzd0392-0011,nzd0392-0012,nzd0392-0013,nzd0392-0014,nzd0392-0015,nzd0392-0016,nzd0392-0017,nzd0392-0018,nzd0392-0019,nzd0392-0020,nzd0392-0021,nzd0392-0022,nzd0392-0023,nzd0392-0024,nzd0392-0025,nzd0392-0026,nzd0392-0027,nzd0392-0028,nzd0392-0029,nzd0392-0030,nzd0392-0031,nzd0392-0032,nzd0392-0033,nzd0392-0034,nzd0392-0035,nzd0392-0036,nzd0392-0037,nzd0392-0038,nzd0392-0039,nzd0392-0040,nzd0392-0041,nzd0392-0042,nzd0392-0043,nzd0392-0044,nzd0392-0045,nzd0392-0046,nzd0392-0047,nzd0392-0048,nzd0392-0049,nzd0392-0050,nzd0392-0051,nzd0392-0052,nzd0392-0053,nzd0392-0054,nzd0392-0055,nzd0392-0056,nzd0392-0057,nzd0392-0058,nzd0392-0059,nzd0392-0060,nzd0392-0061,nzd0392-0062,nzd0392-0063,nzd0392-0064,nzd0392-0065,nzd0392-0066,nzd0392-0067,nzd0392-0068,nzd0392-0069,nzd0392-0070,nzd0392-0071,nzd0392-0072,nzd0392-0073,nzd0392-0074,nzd0392-0075
58,2004-01-03 22:08:30+00:00,136.5286466874005,133.31330453905198,132.44279284736197,137.68751764175624,147.7796084346867,155.74113463164068,,,,,181.72095371687936,188.81825591979998,196.75896915139919,193.83496530669808,183.54614223853278,172.92698966554656,163.50572730284551,161.56024692109008,160.7783090865309,157.58893946608595,,,,,144.27409064244594,143.0113407030119,143.09044863063855,140.22234615151194,149.25578155094985,153.88714140434175,157.19881448974758,157.99032519729516,161.61525917980748,,,,,166.51128313552408,166.91981597763345,164.8486013751021,165.07110699352552,162.05199765430828,162.02342608391848,162.6542346721815,159.43837959638506,158.62800257142558,156.28187856089167,,,,160.3353928627655,159.84064620396802,159.034677715927,160.2151015431798,161.1092171750769,163.5464806324129,163.7894149289284,159.83448911051028,158.00707539222466,154.64107349089227,,,,,132.53087011139073,134.46001197912355,130.21229962003036,128.72799447120664,124.36968610942081,121.9033024381485,127.47605966325058,122.57568643474814,129.84907548640876,,,
59,2004-01-04 21:52:33+00:00,131.6251688309122,128.99546625757006,127.63535081044655,131.6025038422723,145.62051379996325,150.71554834511926,153.53659714065955,157.4060779500217,173.7557703779283,178.23261632929015,181.50837498946208,184.41187256668877,186.88669869848158,187.67208779237325,171.18428323275526,158.9908146801141,161.81345292993151,154.24012193079363,145.37331794347017,144.86769940231062,141.53699333469925,147.5809678696291,147.7183540553481,141.84093114617232,137.18995640832586,130.03331332997547,136.09382044102136,134.4413119149773,132.53043858409154,141.69785013355624,144.25104829242392,141.61810392170946,137.6826901570661,142.80830919393594,155.25156590857162,166.83306449617788,149.93663918840355,144.660664801811,143.24494663340118,141.9244009690437,143.95588709350176,141.83363617477386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.79848760799592,118.7484242354414,115.98555450287284,134.12352073931677,132.48772888324035
60,2004-01-19 22:08:35+00:00,127.54061035351016,122.41555533935914,116.33855681281057,121.09668978610478,138.64520472713582,147.81748740388042,146.02153178661544,,,,170.30586726972322,174.55550017869535,175.22235189182038,172.47880610265472,165.9910220290733,161.45227387588292,156.25090560289357,150.08869695144338,143.89002188994948,139.1332834547974,144.9686391241196,,,,131.56716172105908,131.4954532552272,122.51841152711698,117.01377785789413,130.26561626266187,140.32172145534636,138.859974454522,142.11405495268565,148.17625859937283,151.6187493177402,,,,,152.4677443775313,156.43274229126183,152.40722767545228,155.87773179465796,152.55630832968387,143.7972500378699,144.4687151934483,140.0148511679456,140.49005536448433,,,,,149.58410459867503,151.2180918755064,147.86095308282867,152.61626087262343,148.85860518553628,155.28612690588866,148.9564129581472,149.51419523723087,142.18431884325955,144.50271479101463,,,,,123.56254598760304,114.63921349493319,109.30631614842595,110.26202049778958,113.62352664345825,113.90155455320632,114.11523181875225,108.53204929277213,100.6165596828147,,
61,2004-01-20 21:52:36+00:00,138.03926380052536,130.5088874865525,123.78495270678994,123.77359586058063,135.68119157703777,148.33328515547964,139.2603120393758,134.8707484861995,144.33381077806257,162.3590869375079,177.73421732204002,183.5817782984713,192.84634577457285,188.49648699625385,170.02079688368485,165.59648253973828,166.49177302528972,159.83397414122186,151.00271366868643,142.54625837764343,145.64188219570303,144.93064867934976,143.92648958491793,138.68765087613497,145.40979453641143,138.8306049898569,135.80983268614568,133.75171794273524,137.5938439257024,144.6353523006071,144.17119210300623,153.0612975234634,149.95881790728293,161.2640990299562,161.78854058612652,161.97123222998147,155.74984953015402,161.56587652800368,168.8044606302695,164.73617549436028,159.98103592748745,156.69796293341466,157.38667856419394,151.97991525674638,149.05921564287465,145.91472234025184,151.07467738348572,149.90968071393013,152.16462516817978,156.49794994356932,157.37469941992384,154.61142553408172,159.58034743494045,156.98834403054917,158.3030097331561,153.50474162198748,151.9942202372856,151.45279646045486,150.8921855319062,151.88649908947644,147.89695007868437,136.99413011467382,139.22313053824146,135.39725111781797,133.4437277196219,130.72870070523817,129.1913226467919,126.3711765750148,124.95007734217492,125.75743888322128,119.28525546366023,116.35309837043481,103.79260424295562,106.35601291032529,129.02323708770842,119.02421465960514
62,2004-02-04 22:08:41+00:00,,,,116.36694737033453,128.15655427021423,145.30062617436664,135.3093306538566,135.82253532879628,132.9766255579085,136.77361862725326,146.92312550743725,162.4089226709249,171.72020186321464,174.832525827572,,,,,130.58629958586252,127.39263885745633,131.11416580251273,127.41828139786398,129.04182149750469,127.72602035197484,122.0232364078545,118.26278225279641,116.63873911199101,,,,,130.21072559426904,136.48574691329384,145.38905826976867,150.40517356579318,153.3529097202964,152.50519692508098,151.8402959660657,148.2916087312816,151.5318997641741,,,,,143.40866443720626,138.93697887473743,141.9859279063058,140.21116476565285,142.05514538152067,142.1234571854397,140.21589506119722,144.93724862060495,152.98804030842825,148.33913858869846,,,,,133.1147489977663,133.34792439507834,131.7206862016272,127.46861161786126,121.61171244126749,115.97354473213237,116.92621050630208,110.78710393538685,112.01880834489067,,,,,102.79226799296244,85.82107163218222,98.00487972109971,107.45900855324794,107.24167015369642
63,2004-03-23 22:08:52+00:00,154.91457406632463,145.24331852441878,146.54773641560112,147.27743893782323,152.43380484868,164.3851936214073,,,,,159.49165680375557,171.68036849996608,182.6046841981878,187.10886805138114,180.99492917195516,176.1317299151546,172.8969038164534,171.01576349788954,169.32099489320484,,,,,154.03332907530228,146.0136242383917,146.9686370787158,141.16912382723237,136.6445135294798,141.06870240535068,142.0761210330332,,,,,,,,,,,,,,,,,,,,,137.3608076173803,143.38734326131183,142.00237653548635,151.5249341578372,156.20485898771335,158.23716941892457,159.05759870889034,147.82370541314557,143.2130253515249,143.2734811182171,,,,,130.54412154945896,128.02954047446627,125.74119845581464,114.52927254972968,117.62152547688669,119.38243595466878,122.04275885806719,119.15344349020992,62.775646161790156,118.48731013800261,,
64,2004-04-08 22:08:48+00:00,,,147.8760177929172,149.60546533004765,149.74396822991088,158.57852979373013,159.2326213612546,155.44184619554724,156.2581243705319,155.7208134154216,162.32971277499004,168.15890978865588,177.28654545996721,,,,168.9993255349382,166.95661874743428,162.22596543552413,155.00166728344067,153.59568686482393,153.14386831514597,156.8579910859554,145.59582475579555,145.46681345004527,134.75139911425163,135.48711696184014,,,,145.31209355404326,154.6557259341529,155.2458627649133,165.33278487990907,160.81117110642703,167.7954585898988,168.4340895898648,162.25395513461305,161.23997138368702,,,,,148.03192822187975,147.58224066495504,144.45737945245554,147.81386556316107,146.26027439812418,147.25450657891435,147.33814471101573,152.0710528483343,153.39289626765714,153.20524877304115,,,,,152.7325454984917,149.88117418574998,140.6155150905861,142.16802327334625,143.91638568128099,140.40568924872272,134.66400291726472,129.91645694760967,122.54223947529024,,,,,117.92154930288201,117.13099925576464,38.77563131762351,72.30525121456371,84.59612326872613,74.94197375714526
65,2004-04-17 22:02:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.867779763332,157.83254127265602,147.3735238561218,147.25757548901367,147.10970904059454,147.7871909526433,145.86363998501514,146.2362211681991,,,,,,157.13629437491954,160.89963630640648,156.6438844692355,154.58288209500608,150.0092477969685,152.42548464209406,147.93253604302586,146.4993210611846,,,,,,,125.10401919199538,117.72785863405682,116.8158468990056,124.31557604617171,114.97651806778738,48.35067249050107,86.48992743338579,121.21925958735542,
66,2004-04-25 21:53:47+00:00,164.2564773886594,168.00326030535834,176.8188205162245,,,,,,,,,,,,,187.18020943370882,172.60003814931213,168.8982869524132,166.43764772850926,158.8319487765642,161.93987920638125,164.46039608470244,162.43238488576876,156.32460793253813,151.35529806151297,147.86157234232934,152.74087797404,155.32076585378886,148.796826435568,159.53486436072996,157.3260631039808,162.80905485887027,173.6186026000288,176.61765371179797,175.43996645594552,179.8021534921549,180.82133816117408,170.65306637540692,166.69334627913815,162.46330484975388,154.0921405980143,154.7440096843015,152.4357818220732,147.8368796648171,152.19544160394082,156.60849297547912,157.86254476606334,155.30115551335433,158.35974231889156,161.73079853083567,163.17253274304326,158.6812017469806,163.5657317995096,160.2861409630255,164.705410936525,165.83567979704532,168.43778866542817,167.30419297454557,168.83962652246387,165.96419784932596,165.43147608797076,165.55632574470104,162.10753392496758,158.0485459261177,145.13189843698044,134.13292958213867,128.71748767150007,120.06429019390116,119.58326243201967,121.49798237264136,122.73513458677354,,26.89129158118689,77.55596094804636,114.09815217757064,49.61407166946823
67,2004-05-18 22:00:14+00:00,154.81465683714623,152.07717487204343,151.58352938118145,160.98731515729108,163.7518459812555,167.24958671877837,161.7244857592316,152.18661068170533,155.76125762766458,166.8441924966781,168.01781230669258,167.7681691846139,187.02912857682392,189.93399664001808,184.209536105542,178.97515513560137,176.59321594659735,160.8827941196805,149.19138576130104,145.19804285693513,151.41182590754062,151.34851911446736,150.75673863579547,149.4454070338279,149.2450721560589,150.31431288027125,151.6327752775376,148.7947690628327,143.54212795631844,149.76686188280894,147.47134313219533,156.22670552955856,157.63546839872635,166.76280125998142,166.94977228683638,172.22854101318532,174.16539628568918,171.62054381119964,162.76860206999407,164.2534249072061,163.33287120706615,166.81261091216933,159.29095375816405,161.98484903362422,155.1243675344456,148.22789935170738,153.8104343644115,148.91563193712344,153.9134519117032,154.8170923429011,162.14158520406085,162.56156662144423,162.06533701244123,165.37909347911764,166.0572712371094,167.07286689475836,164.39482268955817,157.1777803550135,157.91870583653298,153.96429935636843,152.257423251025,150.04980735400724,,,142.762185133013,141.12433014338146,135.0175382376394,134.70396184207902,121.69126922592017,126.19088247449679,124.47816073057245,117.81598868063026,37.09016565161726,65.30795501564091,86.16085969542905,55.261983673766416
68,2004-05-19 22:02:59+00:00,,,,,,,,,,,168.5611129236443,175.84852767315937,188.47048618912288,177.75024788624114,177.8522973787274,176.45304845278912,170.63208806916214,169.15336071613382,,,,,,147.66324751594237,145.45190357567952,146.74786689396223,148.7653667659372,144.03121761034419,148.28638417018664,148.75210019799516,149.42303714252068,157.86786909023408,,,,,,174.39779294715558,162.20529961395647,180.37147666395424,160.480967210502,176.81723963285498,168.90537922217595,169.24688403241402,154.52536468015967,,,,,,166.61478679704751,157.54747010243804,164.54462559601444,161.13193512556484,164.5488893520959,180.9044669256217,168.28260926132208,166.26414400697735,,,,,,,155.79590724797748,140.68720264489343,140.29399992579522,134.685482797193,132.67864925409611,127.34455683834493,133.8496503682326,120.10027912491753,,,,
69,2004-05-26 22:08:45+00:00,,,,,,,,,,,,,,,,,205.5219526096211,204.27288896143594,195.88099289855526,196.64047502330956,175.94430337028425,174.50429741904568,172.91850750692691,,,,,166.17268994708772,164.19637455392706,169.04108861794495,173.83087771990813,174.1931308441068,178.06203778431802,182.7559471996259,191.4564316123006,193.74709640955842,188.56703229592435,,,,,181.92966059074516,180.8176297915793,180.21408813372403,175.34449709012318,173.87092670975431,172.75471361650372,176.1443480757315,173.24447852588037,176.1421156820578,176.88654595126073,,,,177.67489755150552,179.78291586083478,178.1718361648835,186.4644302441014,179.6045717191897,172.394737334924,170.95657760567786,172.156472740148,170.65756703942708,164.32442428647414,,,,145.14018711852611,147.7409735400185,148.4127393349245,149.38538487630956,147.6247858725286,,78.05724160686106,102.28087635524051,77.1318827493148
70,2004-06-12 21:55:11+00:00,165.11718191323507,169.16843530261164,172.52240608471362,185.03439292736783,184.0103744887318,194.7126453508235,186.29324163186698,177.73941470364235,173.85115328390734,180.55446095578708,176.27164616275778,176.7439630724116,181.73398989978963,176.439156032649,178.57235128857997,180.7722426334905,174.45642126236214,170.8084636064417,159.55855133076358,159.67785994104656,159.15107499110655,151.58300122532762,145.20557122765052,142.62633112758633,144.09074167509178,147.11319482797583,146.82801320236354,148.43388720130602,148.09856687453794,151.61908061894758,160.43421005455332,162.00418805299415,167.09444306279227,174.96709027171966,173.987744086382,177.71884079403793,180.7063513079283,177.5998812741559,172.1478459337091,172.7742566681909,174.58208112501626,166.64949138723532,164.6126490472506,168.6826453053731,158.25397556190296,150.93295022702557,154.74256678539876,153.3240571138446,155.5326969404752,153.46299784414506,162.25583041643944,172.53674724096274,171.09031788916974,172.5601474714519,171.5997391168051,174.89245455735204,165.53584543048174,170.03307007331165,162.6738473807469,162.52574772106067,161.1168100440389,157.67684513060195,,,147.02294079141137,137.84039686547126,136.04342679917664,124.90800662709292,,,,59.13320899589009,26.790019744576142,65.5015323880962,113.19480366288991,95.77404906041583
71,2004-07-05 22:01:39+00:00,156.69889380927327,167.05869848877043,174.04699326503413,182.2167894841179,192.8566316605477,206.86589489723434,203.75206344529516,208.29093401413874,193.3986268201118,160.0765225775899,153.03968219779372,154.9200605189547,151.5577806261715,158.57100467072843,147.76796428599494,141.3449114917401,140.4010745427468,140.4866234735204,131.29897617827953,147.08326000792465,145.59501295737377,140.2582828760905,137.81544559135455,128.10977899421104,121.75315619315617,116.07426092754088,119.27139061306671,,123.85926094957532,128.63593821766437,127.93951768889508,,139.0605348954519,153.97463988177475,156.5447562811024,156.69314353466893,145.5094108204695,145.18872398692483,141.25109372754255,147.3916368751237,144.80987925108013,143.2381251124933,147.89906585904745,148.0297528920662,141.90187414276488,138.1732202023929,136.53616007009563,134.62994762015398,138.67453689194352,131.3752141359202,129.60056436409164,139.25088682386192,130.51492384469265,139.3213482999604,140.28139158229544,,,,,,,,,,109.7838723426932,105.64070378306074,105.88109600744801,,,,,,,,,
72,2004-07-13 22:08:34+00:00,164.68403356792697,162.001046299748,,,,,,190.45174716136074,186.98515583752263,180.87334143474078,180.01552435084048,176.70192727643536,183.4136199720672,188.29832583708355,177.55744271081468,168.70702520134998,173.78731149534022,,,,,164.54413337069371,156.96728879471377,149.62939882357432,146.6222333851156,142.689024086439,145.00377820760798,145.33720227753952,152.85533409484373,156.50225992473784,158.18891470101596,,,,175.17063322531055,179.1556564024289,175.52629317942097,173.52523050478356,170.51690180644104,177.6505727260071,179.50500238680533,173.5820072379217,174.02900382363555,166.60801202649,,,,,155.93473125241587,156.37144031968364,161.45524110051326,161.92786532107863,168.95232664257392,172.7289531671189,173.73290318968316,175.1061638261409,173.65480088799936,,,,,161.22815931027358,,,148.5693963229087,145.99181271209542,137.44219421478053,138.49996696262815,134.45409763100133,138.90136191424767,135.43752465386106,,,,94.47706856313937,68.2784700218088
73,2004-07-22 22:02:44+00:00,,,,197.0751142081595,215.3504580278576,227.0833684923536,228.05309045328363,219.18741621480402,209.58471266450505,205.88497276590238,201.73102651904605,195.379893668573,203.97652232210078,,,,,,172.51063443947191,173.6781100271013,171.03080479148366,165.82059773417546,170.48419294376822,155.55184376775378,153.5764519273878,146.23484589849673,138.81597456308663,,,,,,166.41290152207665,171.6399642770305,174.72403895465135,180.27382359654746,176.22481971685218,169.7985820046862,174.02425728135105,173.57308917661308,,,,,,157.99004010034372,158.50617856871975,167.11504947311462,158.8736850706082,160.5620479854949,164.00042091240007,160.91725788568908,159.83180167161544,,,,,,163.53922032627702,157.32462306356723,154.1183366323532,,,,154.70158730518324,152.08645352717147,144.46105076046197,,,,,,17.12493810486385,55.82481841670429,90.24827018490342,59.814857552561676
74,2004-07-29 22:08:26+00:00,,,,,158.17889858163858,170.64791041693644,168.31888272721739,155.26464870813587,154.73024613150744,153.3686733363477,156.675598907261,160.02817648373102,168.99202207830695,168.5571100219725,161.14917701805814,,,,,154.0320814475691,156.27668194121497,155.76409001555407,145.59598013554023,142.66162333047518,146.57038192738895,137.4767383323062,122.67867316118144,120.57201482412091,114.84292567695067,,,,144.7985211147601,151.06864095883145,163.00667695746517,162.754695713646,167.00878566144334,166.6679130688147,168.06080130230333,165.61960691250243,164.5037203199872,162.50356995520232,,,,146.61648146917767,149.9174119107949,150.13479912474065,157.95546972065955,156.15971791968028,163.9636534539601,162.49717647256963,159.99243523395432,157.18330529052577,152.23841270190238,,,,,146.69887255676127,142.16733884581265,137.93161845696255,137.90883468381958,129.06102266457077,137.35858860082814,145.0663642348652,128.57797253062006,129.92946806379237,128.62011385936947,,,,,112.75962760833248,87.70263135190362,67.5859665383762
75,2004-07-30 21:56:27+00:00,143.85864588945657,139.98038571144457,143.75918982618524,148.89078832180797,165.19869874612775,178.6022544248287,178.19760124715754,165.34398444058803,159.50588030481373,157.00855673262544,155.21660270127956,158.61662100309906,168.9184668038074,170.90682076099637,168.25352778265272,158.16409721891927,150.1549269811013,151.34427970780047,158.5352789972829,161.4005671916394,156.04750796674998,155.20962737713907,147.17280678764752,142.1803050540036,141.4689420882262,130.32619211009018,129.219076581069,126.76386251525203,133.71511099211733,143.83621126753974,141.8268565497026,152.8840955801869,155.6397353200219,164.18822317404795,166.0646721709761,171.27669079338838,174.81867536664555,161.8828473092343,162.15061686866653,163.11876184875985,157.6805188926681,162.9273901965639,156.0592856502543,149.4519268051132,155.46978353789416,147.3783185533462,151.8045599643891,150.55459355059662,157.03922546674565,154.08566947209303,154.41145558834984,156.79904795441166,155.3353394965603,152.76289112885138,159.34042453021814,162.5506163199666,164.67418341438778,165.85789273005258,160.71759016156048,157.28154621510737,149.41948600439957,,,,136.08700624700268,136.60003938462933,130.96537814373454,119.79566904629897,100.91470890516943,,,23.87298195114729,32.5986675265121,80.0997251903213,98.44367776597234,58.43785835264766
76,2004-08-15 21:56:49+00:00,138.4777485744917,136.22595435341788,145.3863058496693,154.4903631083672,165.06805667768714,174.67834398411816,177.50155443595324,170.38412784131418,164.87594431015006,158.47084766581625,156.53656557152848,156.3148776769033,162.72231699590012,162.3118574283999,154.89578526826176,152.76868789034236,145.91665810397285,142.84225675595786,137.22929090775244,136.53437255578305,141.27510500758106,140.3900551251736,139.57177363490084,142.0859652596913,133.43848230483022,134.43869807424943,131.24543401593533,125.3644866599312,124.32318540532185,128.46288617669015,137.56140430350774,141.1030783413858,147.12524792514444,152.2550038005657,162.4616112874966,163.38100709105083,160.91809551501112,158.1577574475515,158.29262720948344,159.66339921907849,152.2864024471173,147.11165721344372,150.37803391634407,148.42621500419452,143.40310217380983,140.52411813749012,141.74663857756346,145.43529097129502,147.86752895921344,152.50413455454623,150.24071538413963,150.15323217737497,149.45264148183716,141.20992171966756,141.9335086121519,149.12181453390542,144.89752939086063,142.6675902063954,141.97294579985828,141.4264370002546,138.5800865701281,140.25152676014096,142.47299670838106,142.6555119285677,132.3581418564676,128.96710985824626,121.40777581254513,119.81313579772825,108.30615722718878,108.60597744700478,104.49865752770994,19.7534051415819,32.95209898912412,74.41617774869871,96.69056940582027,63.77127739251215
77,2004-08-22 22:02:48+00:00,151.69761415987742,156.5526707414664,172.60415709905135,183.8899845432112,197.25511631026794,197.00584488886966,199.31187182509518,191.8938866115192,186.83290064258472,183.7911166905712,180.89063290690555,170.09151801016176,176.1585437167043,167.58186149372023,161.16658933567084,155.74211640043558,141.93370500793372,157.52978643536608,154.59300159677838,154.32447207911548,144.74370760820545,141.93934894611328,132.01494235395904,131.16536057519363,120.60277643512205,123.42117563349045,133.40263155064673,,112.85797043763571,121.23767995701161,125.14279648210653,130.05143665734943,125.20510984392808,151.62794004707604,153.3629480967317,155.01802338012797,144.2422043926971,143.7972744254497,148.36460182631512,150.85562020219584,144.47800261255298,143.26941005789038,146.12830770255772,146.2695747940282,145.24573607584566,144.11942256119755,147.07672998454456,140.3572379932665,136.04407983742254,144.81156825256605,146.06299219866528,139.6229224038691,134.93065978535654,133.62848926749592,135.69023117538276,140.72773681462579,138.87368078041266,137.3276992858693,132.4682679704575,130.21741794646772,,,,,116.16956351650046,116.98760342713989,112.77679277716466,104.0522339170143,97.2351916512238,93.02885994261337,,4.299632382025222,17.878895016532155,59.858092561487574,71.05548240678719,54.73666712224185
78,2004-08-23 22:02:35+00:00,166.27379591555012,181.20048296118108,193.95818603709574,202.76828330508553,,,,,,,192.75088216799244,190.4099885927527,195.11768010698094,193.31132747465824,185.47457973192408,182.3611671103011,179.84586628481696,176.3094600925166,173.99524226389485,,,,,,167.36472458760994,159.19308391384405,163.37489793999893,160.0361776688771,154.56862788993126,155.2201107178733,159.32835574328303,165.7537176940833,,,,,,,177.28763916790808,178.16134778700172,176.52113355620807,173.17464510731583,170.7883815864645,170.76830699542666,164.0791432758137,156.71045182545936,,,,,,173.3434710039075,169.2530174484785,166.49108530779318,167.2360546372986,174.0733827524486,171.03011167981197,175.17444317237556,168.5708984400043,,,,,,157.06750343617477,149.16624163278993,148.08937722164404,142.73768161907535,142.61030686788604,146.0308838091221,146.09113239625057,146.864953404073,,,,
79,2004-09-08 22:02:29+00:00,,,,,,,,199.1078602368719,187.50132495799423,185.0552914323818,175.39395987079263,183.86684797296306,191.73990502647834,193.19394919162366,184.87113271751284,184.89788281215016,,,,,,174.14870801851993,175.708903627726,170.1797636253067,173.71231561876144,172.23458465299444,170.13982791550777,163.11942576267205,161.5400933390555,,,,,,186.42620915156422,187.98193705604547,189.0802996651873,192.2788629952824,186.93895082840336,178.44615215629545,182.1624859575452,181.79728137292688,180.99625207261874,,,,,,175.73126311221026,174.55555845553198,176.3697603102331,178.85315733152623,177.2321500152149,176.87093712394687,174.67022474860448,179.048029273782,,,,,,161.11013214550377,158.0768467642079,163.24123880054526,159.70196936249215,153.36181189434913,149.41052784640416,140.84297021122677,143.74090406553842,,,,,,158.83870249806748,
80,2004-09-24 22:02:24+00:00,166.87694860322492,156.03673548861755,156.12549251740407,166.9828323638483,,,,,,,164.7698374527851,165.40447774707332,170.35998557624777,170.50852946412255,163.8618060670337,159.04376638893422,157.27491480636706,153.0278089526819,152.67227718427895,,,,,,148.635273673973,146.4712656277151,143.40613666748686,143.02994050188659,148.30402931613608,147.45042252825783,148.64255835458022,152.8821197565808,,,,,,168.30396762467595,172.75328609243672,171.26244679810685,169.28492507931634,168.10890599731252,163.94089218337305,156.91456491593135,156.40162258614438,155.60981117477834,,,,,,171.14088259408737,166.30686686737351,163.84274605526048,166.37416418226258,170.74356409096038,166.9014941251481,171.29808761419028,164.3141453938696,,,,,,147.89476277044014,144.1335341147572,137.9351059249334,130.67540832338807,128.9553348516233,129.3262722643259,129.56660377683693,129.98224482032052,,,,
81,2004-10-01 22:08:09+00:00,,143.3053454706771,146.82844760259485,158.5156011996275,168.40462311337933,181.62854171131318,183.2940755137344,172.66642170829115,164.7223151904264,167.05019527049504,165.19745074132936,163.46256773000383,,,,,149.16657288132856,148.05109253459892,145.74139780091522,,,,150.45127548672542,142.80537667330077,151.31762599376043,145.87821820676123,,,,,136.8721739934636,139.64713917777942,142.249349636069,153.59720531715104,161.99300845048634,164.53231504349168,167.53872980228323,162.55653935030537,166.24696456538564,162.46845369120902,,,,154.8539757359752,151.23580498812132,147.92971780781616,150.73063460130095,152.39464612357884,156.48008998414127,155.36024534651716,156.45009916654823,152.87826619556444,159.34797834335052,,,,,149.96234599628428,150.42426247717862,144.1691461893403,147.66734337027873,139.09003070893868,143.22307109142497,140.12297915302642,132.1913163377379,133.82669769523204,,,,,116.76954194738278,113.70697296048073,94.75484472991063,109.29689183913179,127.51071145715291,112.57562388368817
82,2004-10-02 21:58:02+00:00,168.17886330673136,166.10573793430189,172.98881309591277,180.3704867223715,180.80282401157768,190.35795040793082,186.3248920821743,188.45097629198688,185.5522264789273,179.81903821841848,178.64896385436916,176.4697154542891,184.7976159747619,185.46082010754287,167.80104524362702,161.44228619585158,159.02337363172774,166.06790258276965,156.12761126670196,155.34757478831108,157.73395607798062,161.45270424589305,157.17686887084503,153.548898095484,153.38654518018043,157.72002461361978,152.5156186756685,152.83556566840534,147.98690104512957,149.87656627078368,151.06388316668756,152.8555421735759,156.05144112234217,164.82642625723406,171.05364617237217,179.43805351821587,171.8436217871982,170.30432935887058,172.57029107761645,168.86378909122558,173.37586212227257,167.44726395532905,165.12207323408052,160.81272566804103,153.68802134079453,151.17401011996932,156.13148690914892,157.92133328801282,156.87357360473854,161.06983841907393,158.8640087255656,162.65375404428488,163.05290477420476,164.89932879652162,165.5838720358241,167.17296697568852,164.8657470086539,161.8992613901553,162.77468303706877,161.49667055560263,161.6744967607319,,,,,,,,,,,,,,,
83,2004-10-17 22:08:14+00:00,191.58951734737445,169.2561634635377,157.2010696512627,,,,,,174.7710676332087,182.50574911803037,177.70813010482942,181.7441638477056,190.83190874840176,182.54387654979755,167.52156280008558,158.622563689735,152.28157788679187,152.43979328685379,,,,,163.44255274675575,158.61251107173607,156.57268114146396,155.57801873821768,156.40027744829928,153.15183892307778,151.6590248772363,153.5108380162651,156.74254370381556,,,,,181.54751308010208,181.8277728579983,182.79239594893212,183.67347073708964,184.16727816983615,180.93356239417875,176.73714081113485,171.96981276458905,168.32910505100787,,,,,165.08845962772335,165.56435086402723,160.51960151904848,164.0323663995371,167.16517704873087,169.67182103371823,172.73151189842724,172.74789389944326,168.7002205465895,167.34953045526333,,,,,156.41161076721897,159.8331981860294,156.13558553360886,153.18951806145276,152.13749625575574,151.1625905020928,145.31663121980029,139.3833205377462,133.66814153009835,,,,,135.54364513344217
84,2004-10-18 21:58:23+00:00,220.30692670445052,193.96032105433576,162.48466601266557,164.10568743506502,191.78334811517936,202.09035341418627,191.73919016964845,188.26839063492724,187.84332974399976,,,,,,,,,,,,,174.00485503309957,172.41079463322103,168.02729294695274,161.70633457570318,161.5474779582885,161.89111373315842,158.9452731615466,153.638143434766,153.9919962685367,154.92913162159547,162.16155871129405,169.34185636209375,176.90315592098122,176.72355041664179,187.56158366413086,184.3093416273033,186.54830663340738,182.1469013378433,179.67579622450617,181.13158111367548,172.95194792737448,168.44233029141552,165.29199761198268,157.174380634047,160.83163338574172,159.36740319182016,162.23895568305585,164.35270261021262,169.10829492895277,164.5221777274515,168.56058433807695,160.37451669777005,167.88034599982683,174.905057653786,172.49116914593066,160.62041131491506,156.85234127242538,161.86139259091308,165.13295376816976,163.02596264270554,151.67557767692273,148.58716732436494,154.51272932219337,143.52922447875162,132.3975442365275,128.19708768000686,113.97053811631204,98.92582475499682,120.72694861640393,123.868651825308,110.98784454263595,68.93473355685518,94.78250959898801,121.46362107332938,119.29442404349808
