,dates,mex0366-0000,mex0366-0001,mex0366-0002,mex0366-0003,mex0366-0004,mex0366-0005,mex0366-0006,mex0366-0007,mex0366-0008,mex0366-0009,mex0366-0010,mex0366-0011,mex0366-0012,mex0366-0013,mex0366-0014,mex0366-0015,mex0366-0016,mex0366-0017,mex0366-0018,mex0366-0019,mex0366-0020,mex0366-0021,mex0366-0022,mex0366-0023,mex0366-0024,mex0366-0025,mex0366-0026,mex0366-0027,mex0366-0028,mex0366-0029,mex0366-0030,mex0366-0031,mex0366-0032,mex0366-0033,mex0366-0034,mex0366-0035,mex0366-0036,mex0366-0037,mex0366-0038,mex0366-0039,mex0366-0040,mex0366-0041,mex0366-0042,mex0366-0043,mex0366-0044,mex0366-0045,mex0366-0046,mex0366-0047,mex0366-0048,mex0366-0049,mex0366-0050,mex0366-0051,mex0366-0052,mex0366-0053,mex0366-0054,mex0366-0055,mex0366-0056,mex0366-0057,mex0366-0058,mex0366-0059,mex0366-0060,mex0366-0061,mex0366-0062,mex0366-0063,mex0366-0064,mex0366-0065,mex0366-0066,mex0366-0067,mex0366-0068,mex0366-0069,mex0366-0070,mex0366-0071,mex0366-0072,mex0366-0073,mex0366-0074,mex0366-0075,mex0366-0076,mex0366-0077,mex0366-0078,mex0366-0079,mex0366-0080,mex0366-0081,mex0366-0082,mex0366-0083,mex0366-0084,mex0366-0085,mex0366-0086,mex0366-0087,mex0366-0088,mex0366-0089,mex0366-0090,mex0366-0091,mex0366-0092,mex0366-0093,mex0366-0094,mex0366-0095,mex0366-0096,mex0366-0097,mex0366-0098,mex0366-0099,mex0366-0100,mex0366-0101,mex0366-0102,mex0366-0103,mex0366-0104,mex0366-0105,mex0366-0106,mex0366-0107,mex0366-0108,mex0366-0109,mex0366-0110,mex0366-0111,mex0366-0112,mex0366-0113,mex0366-0114,mex0366-0115,mex0366-0116,mex0366-0117,mex0366-0118,mex0366-0119,mex0366-0120,mex0366-0121,mex0366-0122,mex0366-0123,mex0366-0124,mex0366-0125,mex0366-0126,mex0366-0127,mex0366-0128,mex0366-0129,mex0366-0130,mex0366-0131,mex0366-0132,mex0366-0133,mex0366-0134
638,2014-08-15 17:21:35+00:00,,,218.35413880214765,220.9149145037817,223.85198692691975,216.0288388659047,213.29481483325583,218.46902091770943,209.69572143827082,222.2362590157333,217.65880577897008,222.6527652042145,219.06763129699408,221.064929444676,216.17051880763074,,,,,,,,225.37965495584206,223.88856530227184,221.6595335603538,223.18727667412566,226.30827641961338,226.1623560428765,228.1606007634479,234.10830289845092,230.19617151966338,229.49751169093562,227.35536953987295,229.41024630847906,227.64866980176754,227.1539900950771,,,,,,,,,239.4284765602779,244.59237163694485,239.70354893662443,236.39583888754547,234.00882698530353,,,,,,,254.80190832240143,237.0116445786332,225.01353683883582,,,,,,,,,,,198.5386678843564,209.4785108391668,200.25527121070405,,,,,,,,186.67305562674358,186.54498496624282,190.76041196501973,194.85659047741774,193.97182620082282,,,,,,,,,,,210.50991204258773,204.172934450556,211.40139238307376,216.50978095545287,214.3365849386562,221.31328685843806,226.1586072192407,224.5628100766277,225.82424375513625,226.72621509543723,216.3222237984118,215.42733002169172,219.06494953609393,207.60161230492616,199.40514249694994,,,,,,,,,,,218.41601245928084,216.45783652786218,215.75588351933214,213.6075255878166,214.46998579399457,216.39075414257624,215.69320535796743,217.44158308115698,219.56424516747612,215.98190732961424,209.0051183150965,213.40513090421712,210.28175118640627,214.39749058410473,214.7902868061686,,
639,2014-08-30 17:30:12+00:00,166.03465863067396,179.86855545127247,,,,173.9029442294701,180.4316717444105,173.90491357524854,,,,,184.05900218631854,181.28642732861607,181.62819741984057,180.06463150249056,189.44068299398256,190.17937515095,188.895775038031,188.61357577674363,186.5956555286075,187.21386004122564,188.24172025003634,188.0096737875059,192.87959075098456,193.28028722893697,193.9025544392448,194.61810261935483,196.7891625199803,194.7648365340385,196.1030243627991,191.91119644784573,193.49649663971582,,,,,,,,,208.00799846221224,204.8659178712686,199.41600237375917,,,,,,196.14286337421137,193.52915518373084,194.28869179121276,182.005227599941,186.30069298761578,182.82510443657256,178.35620571382168,,177.98773903219956,178.05459087813438,174.43239214057613,175.88037695461122,178.99235662863416,175.90015784722272,171.0826531927289,168.07146213528753,166.33438605655385,164.93872868614102,161.34728307905124,161.22249914688166,154.56246739725847,152.03903697339524,150.08778181883824,151.71487627719864,154.06961341525462,155.51891894280595,156.3258734836827,162.29197733285858,161.5263470022964,159.3957299432633,169.2049981049456,166.77546140782465,167.68384817792517,165.02450145992162,168.87497812559775,162.9611906521651,160.17042302283818,161.6201348547558,162.56036853057734,167.1001878181454,168.578731225243,164.64426164548345,171.02545580606605,177.43567371793898,,,,170.59248535761463,157.69209502380085,,,183.51575245747313,,,188.3741419294317,182.46829836413048,194.2816939195772,193.20978842448585,173.80287648135055,174.03702911503103,172.91480114566576,163.6190166193865,173.84633304683712,177.73789571605295,172.63606639322185,174.21506412905399,181.90148293475875,183.6453312308373,184.3209962386328,180.0465873485438,183.1765272445025,178.95819870707294,172.39914806767587,167.67999455886056,179.92455685464128,177.6986257528924,176.7613448963458,190.25461279757928,,,,174.32107224429853,182.74088936518604,184.64909441285414,201.88856290253233,221.50745101150721
640,2014-09-08 17:24:04+00:00,167.82870086870753,192.5844423531081,196.20622411129943,199.34562148660473,191.9944356139971,191.1921876340887,192.2997659077714,187.40121410316533,190.29307939794325,196.80134967673945,195.193146748618,204.1814287644163,202.05216893008375,198.91325119802013,198.2595610656637,199.82273584392487,208.47240765899497,208.7510167287095,207.57513690697326,203.59507267385317,205.6057628562043,200.62737628867148,205.12399048787196,200.48885835222055,210.11134947114613,206.26701965766188,208.66057013348563,210.85649661860924,213.58207357095793,210.99076803265274,213.41684973206844,207.31232046237665,210.38176003717592,208.09939686987366,208.3160133532959,204.3414420373178,204.004554123684,205.45977661917865,210.37805026141245,211.15291279312007,214.2230967576079,218.69492010129346,215.9852335426949,213.4415764020488,214.51877586398132,212.10221580407486,212.58852594650403,208.57933685869608,210.60422125059506,206.18300077753497,207.43194748165075,209.56034159344821,204.20710717716656,203.76589727200525,202.95303564521163,198.53453950988256,,193.8022716489565,192.2993380817349,193.7413995967268,190.82048654719125,189.6179049527953,187.34195443791026,187.46916741297758,182.3471579106277,177.00808866773932,172.13787027897513,175.13446938873616,170.54571596819505,169.27698491961144,166.8223730564517,166.73321764025496,162.67574065484501,163.5145883110886,165.04079710447354,166.91872707375757,176.06026374814263,169.3395944961126,174.66326395574362,175.96753571106345,175.3483689738548,175.7515463208437,172.8767723753644,174.238066463675,172.77158045585753,172.4104853871779,172.11332719161862,172.76705311535113,174.11956482819076,169.604216431998,171.22785863712355,181.12280785953047,187.02989124502474,196.3526055448836,188.29565868601622,188.01540954515596,190.86413814069834,195.6522491345931,194.5012707928971,197.6603222398104,205.3744588702658,196.4950421275315,202.65944049575847,191.83485555535862,195.39731657752003,199.5697823971203,199.25839340315565,182.56264175945054,186.73542910395096,186.16796605514813,185.27660435814062,185.02327354282193,190.39250574459882,190.68429662490314,189.35009506586817,193.84821851815687,197.87622528494288,196.23198389540636,191.28357198328393,196.60417644450516,188.37429590740308,192.48304376708384,190.60143412697215,187.36730707445216,190.36831289947858,190.58076416126062,196.45742698461146,201.0213560611236,196.32716358710883,191.1539264350305,187.83188312180232,188.82941428981002,202.22984321185004,213.70101887074253,248.18530752661388
641,2014-09-15 17:30:15+00:00,,147.20567528379556,162.73313086806075,161.29343643077362,158.3642345968048,153.61593380033858,159.37907018768,162.18662388267023,167.45903365877717,168.45332929214823,164.6852865337341,,166.83442610515922,164.61954775402143,167.03143008755973,174.48842719074787,172.70628170175615,171.81308895172523,175.647833845765,173.3575111482002,175.77346667977443,174.74034407164726,176.0315253089759,176.85757456827923,177.96187367234512,176.57801295109508,177.71135098612422,180.32536843440704,179.30583600410654,180.61474777935268,180.67204535830666,179.1321581406117,176.492601227342,170.33667136703252,171.16680017623491,167.39343770529507,165.60899135125345,171.3382247023089,173.73174630762102,168.77066689910015,168.93945908832006,183.29234276532677,,181.5487508846719,177.95816441866077,180.37594667762676,180.71989920678456,177.73517892210077,178.29781370796158,173.19001445648763,172.12496214361312,171.66347540819538,,,160.06768443121882,,,,,141.18976488020172,158.3560104723171,152.14083016175422,157.90669330356397,152.8147374685021,144.64099161006342,150.416041448297,147.4844422353829,143.2167751993437,144.21901295265872,141.1815746098448,147.06276192380201,144.563550277211,140.41748144375572,146.97070390485345,146.07390396876391,146.48729176276203,152.19688059597243,149.70818388380036,149.33232244162895,150.9595639911514,153.15495040574993,155.02495441007483,152.8118989089722,154.90920863714956,145.90605524557742,144.80021298593675,150.91785206429225,144.91432977904088,144.2628848958962,142.76764697816668,147.19521049237392,150.43264339739736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.9775987240987,,134.21519604092424,,,177.4362948661476,220.22735525464702
642,2014-09-16 17:21:36+00:00,,,,,,,,,,175.06143184262567,,,,176.32232239398337,183.57217723728616,186.49916008978303,184.39742694142842,182.09420441879837,,,,,,,,193.44773428327,199.40536750606447,199.93052103036797,201.73990668633655,,,,,,,,,,,,,,,,,,,200.57518689833202,197.35091337274173,195.78665433017323,205.72264284398938,,,,,,,,180.67299449565894,179.70470445442686,179.08152627432068,174.79392556861245,,,,,,,,,,,152.19384143429164,156.62217673299563,152.7017795923688,,,,167.2168247078908,168.13899967395955,168.2677113102548,162.07040441004966,164.27879915196542,161.09401644534842,159.52782265553336,159.85841121601666,147.83282209340874,,,,,,,,,,,,,,,,,173.67471990157173,186.51845525466734,183.97771390301915,171.4723517616989,165.1718152152419,,,163.00380539274528,,,,,,,,,,,164.32354018002343,162.2484829246316,,,,178.39389330353467,185.12227066784138,182.90091394391285,172.50580743011744,170.64997618221304,167.28878851538624,187.73081328656784,202.05455155616016,232.9342670763284
643,2014-09-23 17:27:51+00:00,,,,,,,,,,,,,198.75871641586406,195.01629691654415,194.9272148427989,194.48155261431944,196.67835078797088,193.84970539004843,197.93502160313443,199.89870574583392,,,,,,,,,,,,,,205.0351690386528,202.23508874919375,203.0484502960096,,,,,,199.0657636558962,215.21401581262737,196.44575521336446,,,,,,,,,,,,,196.71753269819402,193.30387940024605,189.759799496698,190.50511056120803,185.361980946333,184.06508737014198,182.6101824767398,180.747126988967,177.7603318369576,173.38878623419615,175.4261455756236,170.64552082765093,169.34257996140948,,,,,,,,,,,,,169.68185037148533,169.84838021908863,,,,166.65501624194036,163.79994121478836,156.8704845438483,158.3653841368061,180.0880638490075,,,,,,,,,,,,,,,,,,,160.18423349179375,174.89221471651567,182.66026641770483,188.02555679416304,182.82374273137486,186.40601579856013,194.50134437138405,188.93337718860897,,,225.99051329024542,,,,,,,,,,,,,,,
644,2014-10-09 17:28:03+00:00,,165.2444876774704,,,,,,178.7007441777952,,,,,,,,,,,,,,,194.6965573533769,192.01862662075072,178.1081026466917,184.5016439260194,186.50035535509394,194.02098908951405,192.0428612674478,190.13863306820105,198.83435842471653,194.5940489264426,196.00251231224578,,,,,,,,,,,,203.6775860685821,199.5126999915649,,,,,,,,,,,,,,,,,,,,,,,166.96626548791926,163.25048276380636,160.92201875264473,160.15847916218263,155.9679503106284,158.3701670031205,154.88389736668387,160.8787110253783,161.87199220079555,161.19026177593253,161.00901025195282,166.78266964199338,162.72515824549214,,,,,,,,,,,,,185.34144300400934,180.21971186282772,179.12106622313195,180.51017305773965,186.51086123488122,171.56569808067235,167.44621641792406,154.9903555220391,,173.35645262147082,182.50001033050935,185.4974688237582,185.11774551663763,184.1348090073355,,,,,,,,,,,,,,,,189.75540062361551,188.52618620683015,181.07130988176584,,,,,170.8944640635188,173.72413922765514,168.87987757740711,,,
645,2014-10-10 17:24:08+00:00,,165.39101052490895,177.1582119786956,177.28935282655192,179.946875504184,170.3882446634788,169.79471319957662,170.96152358858026,175.7753576200236,181.42624594413562,185.3254485346,190.3248952807657,189.34839532584533,190.13456332063038,185.28187807260178,190.02823869657226,185.30985850182643,193.6457289506066,192.88510885771376,193.8915837534185,191.3759580673492,187.25289929831038,183.1471605274139,190.99447749381463,190.5360218719108,196.63672683162932,192.87845561106133,197.04786503742002,195.3413707875174,179.80859459968147,195.24656012999313,199.61493708870492,196.82009248241178,197.4403353310023,192.8201298694937,,,184.75439995282892,193.08003420663132,197.5586232119643,202.01372326237194,202.81561136880052,200.8250373749143,203.48699799080364,199.24898796493417,198.26287594279896,201.20873456358498,198.21758940742905,202.7284959344612,195.99012838492905,196.88638552794387,198.18159555892703,192.65564591235625,187.0090536600027,185.08344512048092,193.11539243678888,204.91575638576705,227.5077029401911,183.18699034925714,181.6784068089441,181.18189189673058,180.12756071945205,177.03477562793455,173.4841330653257,169.58962340507574,167.35443486625843,165.46383437601162,163.36055607612727,161.10881373364865,160.28091652995352,160.7244895020056,157.9599573439567,152.89075369963302,155.68784908342323,150.65388239730618,157.05863289081572,160.68357368371397,160.08874995040554,160.5218728410413,166.0836679498795,165.30652378372952,162.86884297112294,162.16334561624416,162.91465326286794,160.5363390247945,151.96833476903993,160.53039881719974,154.3312118301053,150.15018973122758,159.34889870918133,169.58176495832748,152.38336487593574,,,,,169.14364878213823,183.20460715978112,164.97324409722046,166.53880694511452,177.66069839957464,176.14573992393588,176.0131595974039,185.44438513089545,199.26473570198112,195.41604945748642,199.59890790388155,,,,,,,,192.78321777398017,178.5629006484604,,,,,,,,,,,,,,,,,,,
646,2014-10-17 17:30:21+00:00,165.67610236522077,184.68642317799785,190.50365175619282,197.00973034912374,199.20706426527516,191.17464380666325,189.1141777207501,188.23985414882594,191.9809381228917,196.12658236585634,197.95743662653706,199.55265004089236,,,,,,203.1556943570991,207.88930778688987,204.50285632302138,162.95495727025366,,184.00225605016536,206.10141631323444,204.81242731688695,209.18421688833104,207.5090748988432,206.5285462773665,209.5504828932896,212.78385934289196,213.1555660080518,210.1202364519367,212.33020927643787,210.54414313532834,206.35761946501935,209.4106571809245,205.42814417121173,208.5543995025823,209.37842062706116,219.52356319180018,,,,,,,,,,,,219.289094268604,203.56053574999146,186.27574514020145,193.35328875511357,200.88150050561936,194.2971723835022,199.45023491275032,201.41053185587077,199.86891007406084,199.746709829338,199.16055324282232,192.3424135479014,189.6741047055172,188.4814045239777,183.34121782869607,180.44624521900744,177.363211615269,176.32464281999145,176.69071606453556,175.07584735710452,171.4195158168917,167.80513271476457,163.99941272695605,,,176.19431392886082,173.2457838863437,175.31229321773634,178.33645949365317,180.52650473973662,,,,,,,,,,,157.6171957768669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.11739350086035,196.96019308091485,202.84854244596175,195.01685505237077,,199.08475925002062,195.46307447618534,195.19322217193275,201.6405719386587,213.13573762615732,251.5113893318583
647,2014-10-18 17:21:57+00:00,165.79966940727297,174.85838473582055,185.90076513244009,,,,,,,,,202.7372147960536,204.59514655294183,205.1076142723449,205.55247615100382,204.21085465044706,193.9487927807561,205.77741016869845,206.50692690372065,210.84843647156384,204.20732442095152,198.14602762473953,205.83225035765003,,,,,,,,,215.98524849663264,214.54537902727205,214.56108559667118,209.79444139872479,212.0116167416544,211.44334878287333,211.83001213553132,209.25688525884254,224.94790649657233,221.83481185198247,220.21535586071866,222.15992268964874,220.64181112001842,216.97435162895545,,,,,,,,,,205.0816923328221,203.03693406352,206.0292145886708,201.0135141072523,200.29234404724892,200.7971231163828,200.3006537217879,201.16620238657686,194.72654120255714,190.5292554829598,188.5475626628814,185.15388359307192,181.27901636377626,176.4798050219366,,,,,,,,,,,177.90822724096165,180.7149170075285,179.076935250982,173.8217322808312,181.20427495898252,174.83255050028487,,,167.60298542019873,167.49606292930017,160.41525775376053,171.1484581041923,174.85086618889534,190.69129176944904,184.29471252692173,,,,,,,,,,,202.98579423378692,206.370232308786,206.55422729748273,204.68559639247067,199.17645221870754,195.15435626552534,192.99869788959495,196.52995387258133,191.16643596589046,193.33518698288842,195.48887799324157,193.84759467116413,195.31503860159967,193.73733330947093,191.3113027216911,,,,,,,,,,,196.9536282471006,186.97931257436878,194.81817078189138,189.0684061073631,198.62355648308488,211.16099991945924,214.5037088731458
648,2014-10-25 17:28:12+00:00,153.86794363225385,170.94385735786105,176.47930910239648,180.61955895104882,183.34595513744455,183.07533901473744,180.85015556492505,182.08067835721243,180.80135482435838,183.7143984014777,186.9487619536635,186.7482751448633,,,,,,,,,,193.71026144455314,192.4262054572556,194.75587772991017,199.2259147865546,199.0867535965557,200.74805316419616,201.02793822978276,204.2884417562458,204.8972060997823,206.71923549550817,204.5902991269244,,,,,,,,,,,,211.9251377389196,212.4115683428588,210.95568971782308,208.43053705475018,207.7902992803405,208.03355169584242,204.53324243616322,208.56018106445552,206.4389029411945,204.84256716310819,202.9806026827501,196.69574798631243,194.36834519653257,,,,,,,,,,,,172.81811652492323,172.41353516149888,167.77384543335862,166.85706813068907,165.3340102590097,159.8160283788329,160.16443496356095,158.57246155617582,163.6337626176287,166.61396963728697,163.20397144605158,168.24196757010066,171.7511977239419,163.83860648654192,,,,,,,,,,,,178.1353837086985,183.16390437313842,178.650842364534,182.71419842148725,178.4964930035423,187.53409456435924,177.1410916308092,180.4533364780977,184.72473379194133,183.57364813862384,186.5830854875931,192.14058309111516,193.6099746172135,198.0600277846763,188.47563938011433,,,,,,,,,,,183.8427275200218,186.46554981108375,191.74039125506786,189.0503170931336,191.45780968841206,184.97831582014834,190.12511886415845,183.4321560422096,184.7321186105867,189.19065385726603,186.5463737248744,180.35824837806615,181.95453459877365,182.2386050163512,181.3235150748793,,,
649,2014-10-26 17:24:07+00:00,150.65729617362655,175.11021513450197,182.51996029862917,186.61407246831627,184.2415444411448,181.72831039537692,182.46649426740473,182.19123933059228,189.60605103247192,188.32715004235018,190.31714890054383,194.69457496665328,199.24530313599143,193.44968781221138,195.73311324258827,192.9442674532656,196.37869389391102,194.97142245602626,201.39593518166652,198.28615138819356,197.58801321068242,192.9332186672446,196.13708410292278,196.9096005524144,200.365533047167,199.8339620240791,200.27870390714094,201.5463382012021,206.3266769435706,204.43546602674166,206.92693043970255,206.29643471354973,205.48091139589448,204.19587371746428,204.29737296780877,201.51754664769288,201.01588486171693,200.11629993916426,206.5308688140933,209.9843830147273,213.04808726683757,212.41950513178176,213.0978774377907,210.91417887634043,212.87166684338575,208.74577977441953,210.31990077129308,206.85775481127786,208.52064062123043,203.23052382341825,209.2401172216716,208.22617209908617,204.72517402488288,203.23692383459615,198.07118728379527,196.11989754277172,197.2616942776458,196.25024646372856,192.64963185324495,190.6654829456605,187.44601166661425,186.20471316388165,183.92813330776653,182.09749356993723,176.671869885256,173.79970975480933,171.59007854322934,173.7880374948036,168.76475823916,167.79247096344614,165.30460622905773,163.90911517771448,160.93308256948245,157.1335465203065,158.97921065215965,165.37347003817547,168.33977350961976,166.5190470737984,170.68901841718494,172.10813678340793,169.46108395969134,167.8634571356564,170.57813353339316,167.4108214294327,162.91785721392634,159.51565717972642,161.8533892838467,158.1876050387889,157.3045608784217,158.94260146894197,168.79936314432203,171.75221027695807,179.95420131755466,185.65846993585055,182.33520587920236,188.35004456288738,185.24050088427072,191.66469108736348,180.89841274859685,181.15718533096802,184.93061857975374,187.05235680427177,189.71661296726597,194.4311111145331,197.27505195932383,198.96554946164127,197.14671380398138,192.34604907788386,185.26591173239962,182.13019995597153,182.93383316784696,182.7632422169022,184.33954150148472,184.55506643630704,188.7170566011328,182.3278847823663,188.93744219238306,185.61839419450175,188.0306547992561,192.81412979914447,192.71240343646997,192.2969043243272,191.08541874803188,191.78462648344814,187.43628982136437,187.56579468199502,195.10824450817148,192.32913936917868,184.11684508385156,183.44769015018028,179.10240448790756,182.6921324445489,189.6263049626303,208.4921175513394,242.12123548025227
650,2014-11-02 17:30:18+00:00,183.9713991371575,189.74990116539055,193.52947252312504,200.37672782328832,203.43878386956794,200.03200891151045,196.7006703143265,197.68575564585723,195.68206260077852,197.0415813369621,201.28973482765628,208.13312662449258,216.8390814711243,210.57847438793127,211.37057028487158,211.13285180716403,209.51596749698717,211.35829281593612,217.98119088931696,216.61993275169493,212.59601464017027,210.4370487628309,210.6444039881938,212.3288610610555,216.60185351561734,217.01820590531898,215.511822267149,217.88715821883744,221.04067755548368,224.9794467970113,225.28640858450507,223.7018126476051,221.4532642243218,218.87823886797912,219.1434495664879,220.59590712457606,217.66964919690182,217.90293566751944,224.07771355398842,227.52446759101855,229.45307520820617,231.51603604430414,228.59215406586645,230.04252255822814,231.96942211738423,226.90751314889087,225.36091400683773,224.50333479295216,224.222725896667,223.0495139679416,226.94927445529703,224.0516749200707,221.74005523476626,217.01912839798698,215.4240398845316,215.7546160116486,216.29267634241927,211.8420312884909,212.8304572092597,212.66778989384673,210.5217900869527,207.76990970823562,206.91870781486324,206.73956653617154,199.0231510225645,195.46741866115116,194.86080351736862,195.86414803331854,191.4524961747561,189.16174660216853,185.57935993775004,183.76546314362224,178.9169847790521,174.36306848650568,174.4404198993749,180.4139988924539,185.5735727534367,187.19774086347917,189.30157796365606,188.82013280013263,188.80907665427515,189.0558612053113,190.0820420928752,182.51943028046583,177.20453999268094,177.84607898598568,176.1425227229226,172.26318329836235,174.977007821085,179.1770869270916,182.3884545393601,187.05752046788217,193.2309267696737,197.59118276303775,201.47387575762636,205.3639357057208,204.66312753001841,202.40686880579776,200.34189467149338,200.2496543479685,201.46687050353245,205.47622375856633,204.81518773225068,209.06675907202242,214.67420639122233,217.4656043375348,217.92394779075215,215.79196288456433,207.7901550894984,202.1708944544315,198.79281669722957,200.15062263220184,199.11396745709337,201.4666282254724,203.90343623088148,198.7051012920586,210.22339974856726,204.78456013815946,205.78176599675322,211.13211379866863,213.28386547857173,209.71954393879432,207.33999847628792,210.46903242226568,207.02857918148828,207.14266958460635,209.46685766315952,209.4760504156701,204.09802042448524,202.72348447573358,199.25780691679398,201.84369989182144,209.60260675083643,215.78981034468165,256.1134357292971
651,2014-11-18 17:30:17+00:00,184.5040595152277,192.04112633844363,195.40730628412996,199.13609760954319,203.87314640259802,199.86945222635742,197.08716815712017,195.83036174630365,195.6917108833528,198.06048902957752,204.55675446429305,209.54379065728764,214.4889957550392,208.59360964842784,210.7219535908485,211.1095720832708,212.3197179225458,215.77413438924268,216.76876927743467,215.0020214174733,212.38883789127678,210.96027715937117,210.26831630026277,215.75695328241585,215.74782004390022,215.40584046975272,218.2327852984721,219.9757905089135,219.49688409203972,221.8187128500458,225.78061616843877,224.71868365173648,222.69969524848227,221.8409682799034,219.0384667477234,219.59001540553743,217.05386635629483,218.9664412458856,223.68430663350293,227.68869818605464,227.90125232550142,232.2379460400149,227.46881598213338,226.64014787606618,230.63386514274947,229.30481492301482,225.77117644473583,223.0970311989147,224.541592519127,225.10267391524118,226.3689942869542,222.58411412845268,219.65126946059067,215.14135171728213,212.00234882150528,213.69807026925406,219.3454619961895,213.61884060808575,215.28828757300354,216.00883828789588,209.69492049379025,207.09818707844488,206.58424513494572,202.01456801812307,195.39297010421015,194.33423383786038,196.68110847714638,195.79408798962837,191.4242805045149,185.9288237388982,178.69340341624928,181.82486171852807,175.54538018299368,171.7030535003426,175.33189754833725,181.1702064254578,189.88383805800834,190.7793540943507,188.4095706634751,188.85621118490218,188.12578316466607,188.68968101255058,188.53444238781066,183.1256938047411,177.50874065280001,178.09138358745952,175.16985622830074,175.92133763141172,175.438545181506,181.25646137199914,185.71447314256721,192.05566752390268,191.41134670001767,196.05624219515764,201.13297891605694,205.14229631289987,204.96761459355912,204.8851036227686,202.82177328155433,201.1586125004776,200.66392101660256,202.64800804612315,206.46807381533074,207.09844678969193,214.54161229591372,215.27589157688914,216.91010364147544,211.14194939993692,203.99061498042911,198.12545255881082,196.60555276614633,197.92250849315988,198.75173611397307,199.46219849146155,203.78472014044473,202.64271860018053,207.8279910692267,206.4459875061381,205.33909595550566,210.1474808632665,211.73440246257093,206.11453892876204,207.3190143211378,210.73870070084945,209.07890507158373,211.6880308015119,207.32837478164197,205.87981730322093,204.21461250808926,202.37606404612075,199.21292725150056,207.4338195741546,204.8046837582313,221.5269224379368,
652,2014-11-26 17:28:25+00:00,,,,,,,,,,198.0669415456239,202.50732900825497,205.87046763270962,209.99105472356194,205.2274118502031,209.78794818099982,210.01689495311433,214.30220225488068,215.15004431822325,217.66016360708596,206.69576665877793,,,,,,,,,,,223.56383338752397,223.64417042281283,218.5776112773063,219.21025891850394,213.77244753111978,216.96565862884177,216.91054453098855,220.58415212585993,221.20517682348236,227.3056274874784,228.9484041128975,231.37214533601013,,,,,,,,,,,215.2944995343963,210.6822198715625,212.4167634099393,216.61040533472664,212.06453672899568,211.12319693338964,212.3462991703485,210.9894992176977,206.68189006128108,203.70660825074933,201.54867145224327,203.0369522333695,195.20327540631132,196.87162649304955,,,,,,,,,,,,181.84899868885176,185.5194907160739,182.05343836755827,182.11843315295326,181.16689395736128,184.1324172258192,178.51741257341843,,,175.21574937898563,172.5138440344503,175.45689977879854,180.62952350370125,185.58578773472556,,,,,,,,,,,,203.6509256347063,203.85489749048594,212.1254925898958,210.58116670469985,208.92274172020092,204.88271581984782,202.17208827112322,198.75956650398092,194.2054996852447,194.30296597750365,197.44896234999524,193.8386778407737,202.05810376561863,196.58530388094852,198.39225899946166,,,,,,,,,,,199.60589441958808,197.24878049756092,197.69019370610116,199.06842580912286,201.73011451838332,198.4204596413534,219.99356589073182,246.62450760267126
653,2014-12-21 17:22:28+00:00,170.84547875205357,196.989578997415,195.52454797958046,197.66378072593238,198.7594141895804,194.47280628452828,188.9046361859908,192.26255930448764,191.46485690744356,194.04211053722594,200.54525074277126,201.2774840781506,206.07994124209426,195.74519123416428,,,,,,,,206.21262928214304,206.51166460245423,207.56015359342274,206.75776625661325,207.8446645097249,211.56429672659095,213.07593420286017,212.87976099522677,214.7741098250831,215.5657208947029,217.51109386220776,216.16825165440005,215.6255699609259,,,,,,,,,224.2274518073055,221.913858601865,222.51016202236724,222.2646196766013,220.58112020104926,214.2324300043179,212.84937401746134,217.01246049776438,217.9846503897174,216.1988950369925,213.57381279906224,207.86570963134957,206.69629333287324,207.12775969652537,207.90984350873882,,,,,,,,,,185.28799938317286,181.5786119381889,177.91495158236967,177.50404143821615,174.29049195914627,169.8135480997447,172.41971913730896,172.19783246110157,171.4932953101461,175.90036031357627,178.17677347818977,174.8165508546444,177.86555977521974,179.0203086100418,178.467526381896,,,,,,,,,,,182.87740601586333,187.58076509807188,192.08131341953455,192.16201045844636,,194.86277207037372,192.42967370588656,190.2780936743775,190.78662323765485,192.43223639926038,,192.2191828359936,200.04285260117118,203.6773614497411,193.66087136070536,,,,,,,,,,,191.68173468882998,194.62657004611717,196.42052988282003,198.60985499704543,200.7354408420145,199.87729374191184,201.04410911481537,202.3439282718731,200.4145083522622,201.04213429912582,199.86485420496894,196.34424361873036,185.71327627211429,177.4480706664093,,,,,
