,dates,mex0366-0000,mex0366-0001,mex0366-0002,mex0366-0003,mex0366-0004,mex0366-0005,mex0366-0006,mex0366-0007,mex0366-0008,mex0366-0009,mex0366-0010,mex0366-0011,mex0366-0012,mex0366-0013,mex0366-0014,mex0366-0015,mex0366-0016,mex0366-0017,mex0366-0018,mex0366-0019,mex0366-0020,mex0366-0021,mex0366-0022,mex0366-0023,mex0366-0024,mex0366-0025,mex0366-0026,mex0366-0027,mex0366-0028,mex0366-0029,mex0366-0030,mex0366-0031,mex0366-0032,mex0366-0033,mex0366-0034,mex0366-0035,mex0366-0036,mex0366-0037,mex0366-0038,mex0366-0039,mex0366-0040,mex0366-0041,mex0366-0042,mex0366-0043,mex0366-0044,mex0366-0045,mex0366-0046,mex0366-0047,mex0366-0048,mex0366-0049,mex0366-0050,mex0366-0051,mex0366-0052,mex0366-0053,mex0366-0054,mex0366-0055,mex0366-0056,mex0366-0057,mex0366-0058,mex0366-0059,mex0366-0060,mex0366-0061,mex0366-0062,mex0366-0063,mex0366-0064,mex0366-0065,mex0366-0066,mex0366-0067,mex0366-0068,mex0366-0069,mex0366-0070,mex0366-0071,mex0366-0072,mex0366-0073,mex0366-0074,mex0366-0075,mex0366-0076,mex0366-0077,mex0366-0078,mex0366-0079,mex0366-0080,mex0366-0081,mex0366-0082,mex0366-0083,mex0366-0084,mex0366-0085,mex0366-0086,mex0366-0087,mex0366-0088,mex0366-0089,mex0366-0090,mex0366-0091,mex0366-0092,mex0366-0093,mex0366-0094,mex0366-0095,mex0366-0096,mex0366-0097,mex0366-0098,mex0366-0099,mex0366-0100,mex0366-0101,mex0366-0102,mex0366-0103,mex0366-0104,mex0366-0105,mex0366-0106,mex0366-0107,mex0366-0108,mex0366-0109,mex0366-0110,mex0366-0111,mex0366-0112,mex0366-0113,mex0366-0114,mex0366-0115,mex0366-0116,mex0366-0117,mex0366-0118,mex0366-0119,mex0366-0120,mex0366-0121,mex0366-0122,mex0366-0123,mex0366-0124,mex0366-0125,mex0366-0126,mex0366-0127,mex0366-0128,mex0366-0129,mex0366-0130,mex0366-0131,mex0366-0132,mex0366-0133,mex0366-0134
844,2018-12-23 17:25:35+00:00,,,234.29680252272672,236.3546851589224,238.9789438520338,234.2457228051803,235.25336388590765,238.88025848534005,230.84796701393898,237.10155769155244,237.26567827838682,231.882506385981,236.80105133381156,,,,,,,,,,,240.48082184430578,241.12773728558224,242.7721382076485,241.80398678109344,245.30230208385447,246.7479681295703,247.82128040739448,245.6444373753258,247.4819295567921,247.56725007318266,,,,,,,,,,,,247.16327763323952,245.16429491063155,242.33943107582314,239.90286572206483,239.50497570810074,237.21724201387897,235.8602659391557,232.685937163764,236.5889034438831,232.75703049129413,225.80244826135126,228.23335158553996,213.67395148813793,,,,,,,,,,,,191.2206535775378,186.6477846268044,182.89159681232448,180.65598841883556,178.02740876766813,178.17820013283497,186.4752618311051,185.96667656672793,188.5850187562383,182.15617350692895,178.02214960959526,180.10937458760228,177.9082458598397,,,,,,,,,,,,,192.94634424780168,189.30986709859593,194.9888057595247,200.41706798160868,201.66021040710322,193.10061242071976,199.0677216861676,201.4694263763537,205.48762736024776,204.91187308598853,206.20177730838,212.60266476270152,209.09795260271878,209.02331769581025,,,,,,,,,,,,199.36707892927973,199.98869594704792,194.77586623024334,196.41811498161286,195.1887169404113,188.71445958670841,193.55318912347386,191.3639428600175,193.62147072327733,196.0037752472362,188.9192116584025,183.2943131240189,181.78271047430457,,,,
845,2018-12-24 17:23:48+00:00,,,,,,,,,,,,,,,,,,,,226.43137226964237,222.20320576738314,224.99160348459293,226.1357772091696,229.20789095640492,228.76767339058293,231.95321260313816,231.95010970687449,236.95115310704512,232.81559614288398,235.49954079526864,235.71249641799434,232.54857874233682,232.36559966489835,233.52797920961615,227.18919028174372,222.75362046136263,224.40767197655939,229.0124688519315,231.98785179465335,237.14990691432524,238.55306324502325,241.35031970650692,234.34577977714963,232.92516261276126,232.16800399929116,232.449650951103,228.2170089519654,228.82936621624117,226.37847465636403,226.25896485222216,225.9004569964311,222.08598673322925,217.16653210695935,212.72483339667286,212.47016479076768,208.67008568203923,207.67277615611496,203.01407857538643,207.055840547791,205.03930119948572,210.05100882157302,208.06049374068434,205.90714341896853,197.57304941596425,198.10751658824734,195.24342467679642,190.5217967465981,184.1298054054719,179.54453659068852,175.15156584693614,177.52803019594813,172.6319916003786,169.44882555556003,167.38656874067686,169.55467802341968,171.41629912641008,171.24170175603038,170.33766707887068,164.51839777479037,162.87447565657388,,,,,,,,,,,,,,,,,179.61120348269822,185.29781301233638,,189.8018678988602,194.85315385610122,196.28576586456782,201.1147102491734,196.0349699313662,201.39525767899426,203.50903866037424,202.2847381846514,193.52962048985341,189.88319966849872,190.90282848017122,187.9961545089672,189.12926647685993,191.38585857335798,192.61076046254243,194.47681553254893,196.70987346895026,193.47476577279227,195.71660306041446,191.57145104562062,194.18726077473667,187.37039176650518,185.01514172428048,182.12814306598642,182.74776333210426,183.04837567421436,178.2275490618496,181.30629477461204,187.3030203628622,180.73407625483136,179.96719126448974,169.71256947508306,164.39526934933156,157.42151520940598,169.60943364142113,186.58845821430677
846,2018-12-31 17:29:59+00:00,257.8097354063469,242.91482210337355,238.6710801728818,240.6153342727479,238.91752910557622,235.54924973232053,237.35865135960282,235.52950977216574,234.6039078742813,233.41401651345828,231.8149825002881,233.07071660893305,242.45134463027065,238.98024156061066,237.62376749975542,237.9002020079969,240.38280320769468,239.10212138911007,242.13760338235767,241.03625470820853,240.40305897075072,238.87662142394956,242.0590006775785,243.3050779560787,242.6453271701806,243.7744230822258,244.35601383114877,247.25747315143914,247.95708777688716,248.525665341823,247.01352604902345,247.20414511515554,247.67205919459545,245.28496787866234,243.62028947932464,241.56606310584962,241.09453649206432,240.75331177966498,243.21822421219395,246.81096330971073,251.57870096789307,253.8490705279792,250.47441829061452,246.2516684599328,246.58285224925126,245.3392229643566,242.0224975790479,239.059413718839,237.82006422873792,236.8173143293923,235.23553515704774,232.41988392325194,231.16008651607638,227.2641578989982,227.63448707060064,226.12355107956225,222.09144578896934,220.86256948554072,219.9711258370255,218.9236908234402,216.33121282103176,217.72906580129737,215.5880226800107,210.13830689817283,206.96183193400984,204.0909194586124,200.91548928328928,196.20981346825627,190.02333623662017,186.28830189217794,184.3369645241909,183.59988918297228,183.28120596278214,183.14567091221303,184.67698438548612,185.91829416730687,188.76908470428654,185.79747560440484,182.4771658453565,179.47079555553356,180.22077744522846,180.59917188596432,178.98498183877396,178.58637825609853,177.48543873744836,177.1185469880959,176.17768268233476,176.5337358715496,182.24956264407965,182.91483286043402,186.43458051640494,192.91466626539003,199.01863020065363,198.3370024105399,198.39722707451182,207.60434072969647,,204.98800641151968,201.66609769758682,203.46594399157252,209.2554410719056,207.65589634557656,206.61648871249272,207.44234067721186,210.53990260469652,211.4175528768383,209.07330985979186,201.75980107713102,200.49203952912626,201.38851167371368,197.6854937491675,198.0554370026411,200.97154474560276,202.14692539438957,200.24372007346196,202.17756962870305,209.9277110405716,209.21289718395477,206.597821435619,204.29438436667277,202.94765303228886,196.7802881302883,192.66219135647574,195.9027015327144,195.97883340355742,197.60156914807393,195.8782164314184,196.42903837203298,196.54151684342966,186.82961501636143,187.47567004320715,181.69657859814913,178.3638162414908,190.62987723928808,210.84045010777675
847,2019-01-08 17:25:06+00:00,,,,,,,242.493073400159,244.49325431272229,239.5291443335761,234.48025854806792,237.849937327874,230.5004280961688,237.47760390434445,234.427599832693,230.59363280831514,230.98603959381842,229.03653555640298,,,,,,,,,,,248.90000638486882,246.49879913086536,249.5225861733069,251.2631262987945,244.81967197545026,242.03023613268707,238.588188174354,239.0936175130748,236.90794588692629,232.70708755331125,233.83396514695417,,,,,,,,,,,,234.4045481079759,235.73214962109077,230.6984784656191,224.57710770637888,224.49781324424848,222.62585318094247,220.41570073344388,217.2476358689083,216.17621124754564,212.46808016056323,211.34674599734734,213.43036334693568,207.9126919431087,,,,,,,,,,,,179.79070000839369,181.31146189905982,182.75322831412802,187.1746027324962,185.3946144525478,177.34306662823795,174.6447715008456,173.82674791766684,172.687471531292,171.7838013292418,176.9862191435818,172.01778105844738,170.72027721294452,163.96798129151242,,,,,,,,,,,,198.02054112458708,198.96365955584739,199.74694736096936,203.57593879870706,206.54960279345627,201.93222934310478,208.47391456992096,209.87567272023912,203.4811026062956,193.68202672453313,192.08273529817822,196.00009672606345,188.58080101339618,193.6799259402702,,,,,,,,,,,,191.25394173151545,195.1115791927204,188.93142154359793,191.2867817127065,191.99927265876087,185.10722189316965,181.90876811924855,174.47563258489077,163.95232995000273,169.81176313376906,183.3807348731825,191.95383458792034
848,2019-01-09 17:23:47+00:00,259.81704610175916,243.42148201559002,241.64867771409388,240.11905094362953,241.9345520366694,236.9005550019243,239.678501668342,240.40002622419428,238.65311415687722,233.7957979806478,235.01626829410134,231.10160601936855,240.93265294182982,239.32988922176327,235.77272052512012,236.9279979634648,237.99672990091358,239.59080796379118,238.9977486480085,238.18909658152035,237.3131336634937,237.10602133452332,237.56607169102926,241.31479054434232,243.8038305198312,243.40421349802182,245.51332619576357,246.76179095536156,247.00232386253242,245.94476080400915,244.92083562230164,245.32662912480333,244.0098904672612,243.24870649399537,241.1136923622577,238.5446971698834,237.67343548823527,236.8662033487043,243.0916988794948,245.85579486367772,251.83934495656268,250.48068063193318,246.4681858322473,243.21025246925467,242.32847139308853,239.48236551924992,236.09144079168064,236.95127741232048,236.339255315803,233.74015673128596,231.30354568469633,230.30861309776407,225.7787199679628,221.96483675820298,222.08208443954317,222.1478849178824,222.00346263839714,216.61600866581972,217.21468290242413,216.09832042554942,217.6707600886058,214.67251242089748,210.8231268616015,206.8370453893328,205.6859830230992,201.42936589357515,195.2081501173,190.84550626345074,184.35749563736172,185.161579068572,180.09086918016584,179.3740575719299,179.312718648357,179.00638593933311,181.6151451585203,184.41837804659423,186.17091854832762,183.10183579686367,178.14541919538914,177.70255476392947,174.81824566557458,176.4768678318057,177.68663197151707,177.56137530312708,176.36917579807087,173.44157235574266,172.7854535310994,172.96113397161054,174.39489109569283,179.8922198614854,183.9586648199754,189.15361406066035,192.88507185413033,189.86090189626935,193.6212305167406,197.68854466558216,201.1981513138369,197.1082671354913,199.62296520060897,201.4006623903063,202.98132376759997,204.7947906951339,203.8239375979699,204.73876850763446,209.63420148334316,213.57395482057223,206.74508488130064,200.89072451497702,195.6885768813874,198.61692791665774,196.3892730196725,197.82733675345753,197.3089319566398,200.64120297079504,197.1760276806773,200.48112132100852,201.45163187992614,200.55840285571895,197.075136736949,196.80575343553716,195.27512154069422,189.61149053310425,189.99427576354577,193.25947819336392,194.6159222476923,189.3072529782553,192.03174383569203,192.69258952953814,188.8923369836375,183.45463242218824,177.72300452860247,165.00911034298355,174.34742969160004,182.79780294841706,197.23853912860935
849,2019-01-16 17:29:56+00:00,267.5907011595025,245.89162352064218,241.10917886191623,242.45467445621475,240.79019591076533,237.7717369279461,238.9488472197755,238.56508742795182,231.96419627828962,233.15609875030864,228.67420489366705,231.04411784864755,237.7872922554034,236.88295475187002,236.8403050482665,235.5357026063176,235.39187769364835,236.64272522115107,239.6920875717479,237.00917526646774,237.75141326403852,236.8598413715581,237.05986588532528,238.59924561608142,241.2694772252714,241.3576203748908,242.2690487277926,244.25759474349516,244.40763446350627,242.77017538720537,244.1453391017397,244.48655333966408,246.43041969000345,244.79261814031344,243.23688367809473,240.40444932896537,238.04923023789206,237.852552998986,241.21280073091148,245.51137161887965,251.05104855001144,250.2880946512821,247.25192339784468,246.69564770621722,247.9235563217396,246.08937305847212,242.93415468754765,243.251566726014,239.01820054374866,235.95371725480447,234.75305708976168,232.19948241420582,229.5522305015706,226.568326500674,226.1540630135027,226.65939202457565,221.64318910860544,220.06668206370506,221.1939041741694,219.52634762435594,217.4696827888517,217.61886192878424,213.82256936358803,205.8862831879699,204.62763084631314,202.4016368359233,196.5666515473438,193.62856771241104,188.50595663693298,183.77593989590204,181.86543892755427,182.01285403885078,182.29483249466887,181.23599427410178,184.1645175310448,186.65302431913514,188.10139162949173,184.98492009548195,181.6127847002818,178.91092535785148,178.7783653831695,177.01809585330022,176.30431468017778,176.51340545433365,174.26395443156954,174.51269994868952,172.57419992457125,169.99774158089284,175.04786271068622,179.0581305486053,184.98917056176205,186.2095354491803,186.4465035532755,183.89657371682537,190.55719351762139,200.2402586749431,199.6315224664817,195.12181361823852,190.99980454332268,192.19087777708032,198.80150334635022,200.39173856914462,201.1964623575533,205.34233998205877,209.43087536282056,208.59193873922624,204.95004845013023,200.45047669832897,196.2231159425984,197.63283412174567,195.0980538395486,195.467070855413,195.78798496361497,197.38426322321033,196.71594429473308,200.0091377608712,206.99295362914432,207.4262793877534,204.54703046863065,201.9601706135238,196.61839858553031,194.3911554125073,190.6777422746591,189.7644012804831,190.4710813999631,188.04109712078676,189.52172732982683,193.65263773011142,192.15792176793107,184.63250836939136,181.51662078159796,173.0855004697578,180.31665687104916,190.6441129089971,211.00324568111398
850,2019-01-24 17:24:35+00:00,,,,,,,,,,246.74613855377157,244.8469986417126,241.40524445658338,249.87877311081508,247.68362362529876,246.39222826352423,247.36494344383146,251.57272641280503,251.82230839042927,250.0984756334266,245.4019299064134,,,,,,,,,,,259.9116287185072,255.87548198684675,257.7202243053498,257.41072145106386,252.5081942151494,247.0341689245266,248.08365759749148,248.31444869071487,251.56086383463753,254.7175533055318,260.8434813924355,251.78055866090602,,,,,,,,,,,237.62362145748875,232.86284845311485,235.8797208905728,233.12637551735912,230.1623129076509,232.0927253322372,230.5237272183491,227.1314455521961,224.39821999201575,225.59881045919724,220.19945504313313,214.02662000021695,212.2780670083656,,,,,,,,,,,,,193.33789638140553,186.3997102677401,188.71180240156622,183.71848396277568,184.95285517437395,189.44565887565437,184.4825741455398,188.04412795378852,182.36259537809167,182.87044199118782,184.40064050972984,186.23129041658626,193.0094114843276,195.12830252199927,,,,,,,,,,,,213.45132641694167,214.35535041777035,221.80789643438078,219.74297380277213,220.40452601229921,207.17291893221486,208.01242712275456,203.96769752783695,206.05354802263372,206.50601192563937,205.88522096532114,206.40178176002107,208.03101628594862,206.65816923738777,,,,,,,,,,,200.07718299396274,201.67435391209537,199.81576669249466,190.6525762672464,184.18535163341022,171.98801391193933,183.391333059089,191.21568591570775,201.4083316334116
851,2019-02-01 17:29:52+00:00,263.1195828154349,248.8404111938634,244.09884592270092,241.56871347413417,238.8373417675922,235.44791750952257,234.33171333963122,234.0867196895955,229.6350615457072,230.26156193255696,229.09853614869445,231.12715966226963,238.32619440004814,235.10948707092803,235.0903579303245,233.51369826971845,236.03642642449663,236.28114121671874,238.68487028181977,235.82866456976117,237.28461627113884,237.21632379158652,237.9106921244826,240.30835484863474,241.3153921507231,241.0236413095307,242.7191994763834,245.32713653673017,245.38679227804488,244.50085007027113,244.83748690377476,244.44906811241728,242.70054672659734,241.11132457074558,240.66739889736058,237.29202701383193,237.49705017207944,236.85252050771075,239.6839330638575,243.9307637717869,248.9476754756877,249.04427044532687,245.01552277912052,244.0514113708326,242.83481283005702,241.57212944421295,238.63555763030095,237.68706900242566,236.16859628830642,234.11240760311725,232.9483845984353,228.39479319266334,224.90368188416215,222.0898391793121,224.24477191038716,223.05308588824678,221.0684764131999,218.6117823481304,217.59113643743757,213.94533381535288,211.7376374837312,211.52390050388124,206.95179755995525,203.4224999136592,201.41611143811545,197.48924278332024,192.4708119916355,189.02278942261333,187.47505108032826,183.43304210791885,179.20293136432613,179.5067226356531,180.01887280116281,177.58063497204614,179.0955774536258,182.35866047049242,182.82988564945234,178.58690095413996,175.84134248043776,174.8333474946338,173.79820134522134,173.51191179937032,175.82540226027152,175.7558394545057,172.94452453354148,171.7710696297342,172.28918062546413,173.23421444563724,178.27581080036822,183.16279387288333,187.6253128875646,191.69874526304005,193.5237605535482,193.8476875679435,193.65835854830513,200.38924171589127,204.3759175400496,201.5341914440223,198.7798205975637,199.32460054948638,202.2297776510238,198.92534351220425,201.5924525003438,203.31176930202594,206.4821777871255,208.64013450813135,205.02263192159356,197.34358599390404,193.74259364641472,194.49258740977336,190.94028622265324,193.19686675574314,189.93252661818892,192.4323102567385,195.5866874889627,200.86963958449314,205.57571765670266,202.51861068397707,201.3770173861334,199.7065746166001,198.22944852223608,195.14854436844107,193.73354130713957,193.65410384297434,192.71777542384277,191.64025713629303,195.35674292119023,194.94630046732198,188.82330996588763,185.49208180728283,177.12801424534163,174.03401196593734,176.92340234683934,183.8619074636607,192.10922954029706
852,2019-02-02 17:18:07+00:00,,,251.32211406261433,249.18014947931778,249.64783080431232,244.57488579424188,242.42363674160976,242.46734306062035,237.2066422215878,238.39810497064715,238.95126546505446,238.33852686908864,243.34546494168893,242.9128682607364,233.39290332296892,,,,,,,,243.79555709007866,244.70239077733643,247.81745809732956,246.75589147689686,246.116360992224,251.34856048047726,249.1525212427809,252.89393727123348,254.2272021376446,251.60024864675904,251.1769230418391,249.3729597089364,249.91720669632514,,,,,,,,,,253.27207635955014,246.57904300303213,247.47405241457173,243.34354270998338,242.39495837711155,238.65708733035828,239.01337569943976,237.30500837033867,233.81448117890247,232.05126417199156,232.06070879637278,231.63750284498965,230.01635189926301,227.3661623537271,,,,,,,,,,198.86503118838894,194.59749418190177,189.45750326530174,187.639347213447,186.66294698835705,185.76544014852377,184.83915764244574,189.73533010505707,190.8926542261644,191.25607191682838,189.15059196123582,185.56167510845003,183.94394217328582,185.54438525516247,176.64040251966088,,,,,,,,,,,196.82384342737032,201.86214988222542,200.50192096792358,204.63689845068765,208.7677090831963,205.37862112378258,203.11195796304497,204.12905127197965,206.2501076439427,204.227821793171,206.48771998050933,204.89852733075665,214.81969821726526,215.31118073466848,205.34393801530314,,,,,,,,,,,207.20171059680857,207.03847266107275,203.3982972076066,202.71608990112574,201.14285132192387,199.807810596384,200.39915808709452,194.70217470884077,197.4071250601949,197.28627119044876,199.242990124216,195.35199741087104,192.89066428482107,,,,,
853,2019-02-09 17:24:06+00:00,,,,,244.25780913203224,240.31115052012527,241.0975141326924,240.57562807342168,236.1656296872436,237.8182312403332,239.60988678571454,234.6279968717594,243.96274826483202,244.21013056978146,,,,,,,,,,,243.73197000137074,246.8643088958917,247.54998896992998,246.10625763851974,245.98282556480703,249.9015075134713,251.8637474940638,249.23559776219443,248.61217507559766,249.3649762544312,244.28536706713626,,,,,,,,,,,,239.37400370633324,241.65748798113646,237.6432233566838,236.01758746196734,231.53993884788085,233.5323118673572,229.0165593173931,228.619647522181,223.12136262954462,225.97617568040607,224.64977861338878,222.29440303422427,215.6641399822327,,,,,,,,,,,,178.6945055596812,176.11567300902215,179.1078143005023,175.5388178986309,178.77040901835804,180.98445019568092,184.00343611032764,183.43062325012485,178.5507377970279,178.42541610905025,173.87971032435792,176.10780614776374,177.1204418102359,179.75184983390247,,,,,,,,,,,,196.08797509977745,203.4409062332244,197.79782092159186,197.44933789602774,199.62735654734246,199.1940259418311,205.77562827967165,202.87821778093664,206.3428546360504,207.63275233327226,215.9849685167045,211.36560635441126,200.36048387507284,194.15414421173972,,,,,,,,,,,,194.8029789727405,193.37542436393804,193.58072874031626,189.09000941282434,190.7371140522094,187.72292547944596,192.8883442511658,194.9683496482292,187.2035364020334,188.1027489254595,175.23757882165143,171.91819982228668,178.35590677138916,,
854,2019-02-10 17:23:41+00:00,266.74922626402866,253.36610355389396,246.10861098364072,247.02667245070074,244.18559611910598,239.45624021195977,240.52308097153326,240.12313146584407,235.30087621588078,236.55745553606917,236.67659672355396,236.14414913301792,243.71866666674097,238.7691550150167,239.29963796189335,236.97564312671474,239.68250515257571,238.8900390290686,241.1828792820375,238.2853317581356,236.94113949682318,235.66305483976214,239.32386060014818,243.29504133457198,243.62856888704962,245.17479690366272,247.35817591610325,245.5852332750583,246.34139159686012,246.38539327065942,246.72229928908675,244.44817298637346,245.8096240257856,243.8802467930249,240.4624244651146,237.9791767765817,238.20134371653418,237.0336265864979,241.99924990759447,246.95489456892932,250.0379798712248,250.38370987918668,248.37770057058012,246.67344946306565,245.76424504505502,242.17067295000157,240.75417115136096,240.15053131909585,237.31976891944882,236.55813695180566,234.30045641402106,231.93034749344415,228.6136060355153,226.81045678978714,223.99617863078313,224.80670271435255,221.82320295393484,221.26872138277147,218.62632885610273,219.25399820611037,215.774241322159,216.92911687691304,209.5330091862017,206.60614173521006,200.80744602634744,199.65483427040394,193.58471813923836,191.4914650321338,186.7563986074671,183.90744650939462,179.90469824674344,179.9554110296705,177.0610744049599,177.6478047475834,178.28564154459596,183.41692799706368,184.97607926901364,181.28487642780578,179.86286298182986,177.43414091960665,176.02996541166922,176.1350709862866,180.374523766298,175.549504612035,174.8757794009702,170.0436145209874,173.27079409553215,173.60275328305588,179.11751504221596,183.5485594915589,187.05080143054627,189.16593547825977,192.9408132048925,193.15363800474367,191.47478957503048,198.14347443776654,201.94733618688883,201.1656368183392,197.2761099395311,200.73145998291477,199.48266308704555,201.67461327969954,199.90736051643518,203.28307797049786,206.3087140723143,209.95417135326113,203.62121092076512,196.46135403909724,191.4907500279068,193.63300758746325,193.59780239595,193.78817474030848,193.51683880729078,194.37163659019757,194.8199725134307,199.1997088634369,206.29238303440164,202.27223110285945,200.6583356576499,197.50252639136926,196.89039064899032,192.39352153272887,191.50945077716605,190.52842019284157,191.23617269765728,189.1907395353203,193.2573965976719,195.43778713580943,188.28005917213832,185.610999313045,176.35363749261364,169.5849416684248,176.1288360932826,181.85707663525022,185.58244166590032
855,2019-02-25 17:23:37+00:00,,,,,,,,,,,241.1337360239629,244.30649140314893,252.55258445596914,252.84765766888333,247.8054457885769,247.6622479362139,247.36302971564817,248.2821564371391,255.84283775384338,250.38987068937098,,,,,,,,,,,258.9569693094581,255.55137812669838,256.0720186280899,251.54749488662765,251.95568262418638,248.13556874504476,247.1160008470657,248.25685802738468,250.9013844330293,257.9535970984354,259.9098193998179,256.0102576572577,,,,,,,,,,,,234.86223937349789,229.57974721498917,233.2303022972039,229.67050190999325,231.92015353242974,228.48967386382267,224.1296194855726,226.19542058005993,226.00878834086035,217.16259026818602,212.91334203889758,209.14961610668766,196.98358393430604,,,,,,,,,,,,189.9630473110889,188.52066460006364,185.3748794889911,186.06053173353538,182.9553033908568,184.21630025411122,183.59384465015054,185.61043676070454,182.60848220837102,180.02581058110664,181.96410502149303,188.2418985658088,187.84983766399753,195.20521884692394,,,,,,,,,,,,215.03569168860986,214.1585938537067,221.35027368640135,221.38860838182228,218.87816842992737,212.24025196872557,201.5692225829917,204.5136373459102,201.3675683755577,197.59252109058826,201.44154536142048,198.89996186565423,206.86265353959405,210.3844652410119,,,,,,,,,,,,,212.9633826760017,197.8345714353401,202.52351032849637,206.63178040678653,193.37153037433868,,
856,2019-02-26 17:23:37+00:00,286.9641660232807,270.5267852438487,260.8030808491304,261.5385239550701,258.8563939295859,254.65102411289655,254.23302864950102,255.14817564468035,250.6297451096088,251.71340390375474,244.45300036151997,251.56597456326415,257.7737546206092,253.5012856341118,252.71511669402807,252.33983375638314,254.3891283826424,254.13466118595153,257.9411541898287,254.2055608255448,255.05718785092043,255.5720745596865,257.4539674025939,253.2864734623253,255.18567191241516,256.64410580416734,259.562184621508,258.9973062222574,259.72003432067334,257.3434677125232,261.12913918640123,261.1750932851364,260.4803840837554,254.89247294263586,254.3189128771426,252.52166396692596,252.33441416294673,249.65747657060174,255.80776630789444,263.01064898219573,268.3139760478784,262.23799562249127,260.3596706385538,260.5550886718136,258.27277855052824,256.23595952137293,253.80353189098363,254.21053062848713,247.58721026507084,247.38248707118274,246.48567236712117,247.79958782711583,244.59850242380176,238.77048714774338,235.3679772139088,237.71548511570492,237.10404701455874,235.63153480143782,230.8936212912079,235.13243077982085,233.42211038024297,230.09342648008607,222.67298528131792,219.05460559677118,213.059595874149,207.6906511046878,212.7762701305774,212.2586268691845,203.11818049114802,199.95586236507307,197.85867955807183,195.26204491625134,192.21223411158024,189.15648806728169,189.0549206440411,189.26803790697383,198.36455801750918,194.57066300565367,192.8845517999184,189.68353836513432,189.13345494342897,187.85334756227286,189.36867122182116,193.3501433741289,191.16681779373425,187.20379874276847,185.9031317436309,184.28937593098203,190.64503814965158,189.04840413847654,200.85286723716013,211.77362018557372,210.0582730271242,208.77881334209536,204.2928271211953,213.14776408312156,214.99488865342866,214.6877249398531,208.93378788997194,210.50161157638954,218.64428611109594,216.64841345114542,211.23166923019076,214.21227239314663,220.071683435667,220.99070565046938,221.0869235596894,212.99882568263928,205.81209017676602,210.23448050461798,208.297883733167,200.10780157537474,203.64473413101092,206.94284603418964,211.8111069820315,213.5457969110947,219.92958625281554,217.6347068031652,215.70303597092948,211.78632068493002,213.30193913186585,203.4899902349797,201.5715768210513,201.11407510962857,203.0148969450717,208.89123243243625,213.80249114325798,212.27341347183798,205.60029719028404,197.22151668002152,194.1635206271402,189.5605359374935,191.55027312269118,197.41605573618546,205.70325489647894
857,2019-03-05 17:29:46+00:00,275.61302859253567,263.01865345333204,253.918519641584,251.03789526442995,251.04186491567071,245.32697289138744,244.23456446018167,246.95639780728712,242.6060158093547,243.22277821635666,242.93510685056958,242.8913908787536,247.78442436612806,245.2038235404633,244.74082716248907,244.7103868754059,246.92134571293008,246.72177744705834,247.63455371841917,246.13304982563267,248.8792263182624,248.08538081081682,248.91347680500277,250.43383243771666,250.98045042659032,251.0865193395391,254.3726171299752,253.87707819116997,252.78572082638246,255.17136415441908,255.06127207930723,254.16775071949186,253.0182774791011,252.15931393626002,250.14469447920024,249.36940540062906,246.89341556789194,247.73137002766669,251.3383779668368,254.354222402697,258.59152948646204,260.3871971718789,255.70440878046924,255.89504728929083,255.0251600501796,249.6854526924215,248.11443047757504,247.1972425221896,243.22619998449719,241.53131702131927,244.59958488406483,240.68551269598288,237.26974182896907,233.39114646172825,232.4008577976708,228.9491507291035,228.93119295283725,231.2637654318408,230.13905254044025,225.7475962188084,227.12534054018604,223.19914638090813,218.34148169934775,210.85504909757475,208.29634326404593,204.6886259815548,202.3541953262354,201.51974987812073,197.78165402579643,192.77773061715754,192.27589549973968,190.5849056134605,189.06179095765185,182.83352145511577,185.63946823398024,187.0127596483911,189.78243160013898,188.81395867668417,186.7380521631954,188.40415667240092,185.96568149281296,187.99809486666652,191.0412965554959,189.26992264253556,183.27798353829442,179.4054235728964,183.41470998635597,181.81862478436835,182.20910365755083,189.7802209850067,195.9105224103885,202.1476388921746,205.0357701137368,202.4313896320765,205.49172000245406,208.11108532950465,210.9767326675672,209.33707254385513,207.6689017378203,206.28428090761605,210.45893958721345,210.37878395323082,213.31775096478503,213.48101316437888,222.285645851025,224.60798034091476,218.33504129709002,211.89799870757818,207.06149727513227,208.8007866122695,207.1393338944968,203.83832971237044,203.28972039894884,208.04880596374562,209.5976003686296,211.3915865625248,214.2493527928349,216.78362355974386,213.6009574200208,210.9678687990888,206.23457191016456,202.78380913041892,201.69918400569568,202.5857649524754,205.72469400182902,209.27167310416218,209.9857296551371,208.8536516183812,203.2523079625417,199.82721254250637,190.15798180601806,183.10370655941924,188.21270102273763,194.78806757126142,199.28460066256082
