,dates,nzd0415-0000,nzd0415-0001,nzd0415-0002,nzd0415-0003,nzd0415-0004,nzd0415-0005,nzd0415-0006,nzd0415-0007,nzd0415-0008,nzd0415-0009,nzd0415-0010,nzd0415-0011,nzd0415-0012,nzd0415-0013,nzd0415-0014,nzd0415-0015,nzd0415-0016,nzd0415-0017,nzd0415-0018,nzd0415-0019,nzd0415-0020,nzd0415-0021,nzd0415-0022,nzd0415-0023,nzd0415-0024,nzd0415-0025,nzd0415-0026,nzd0415-0027,nzd0415-0028,nzd0415-0029,nzd0415-0030,nzd0415-0031,nzd0415-0032,nzd0415-0033,nzd0415-0034,nzd0415-0035,nzd0415-0036,nzd0415-0037,nzd0415-0038,nzd0415-0039,nzd0415-0040,nzd0415-0041,nzd0415-0042,nzd0415-0043,nzd0415-0044,nzd0415-0045,nzd0415-0046,nzd0415-0047,nzd0415-0048,nzd0415-0049,nzd0415-0050,nzd0415-0051,nzd0415-0052,nzd0415-0053,nzd0415-0054,nzd0415-0055,nzd0415-0056,nzd0415-0057,nzd0415-0058,nzd0415-0059,nzd0415-0060,nzd0415-0061,nzd0415-0062,nzd0415-0063,nzd0415-0064,nzd0415-0065,nzd0415-0066,nzd0415-0067,nzd0415-0068,nzd0415-0069,nzd0415-0070,nzd0415-0071,nzd0415-0072,nzd0415-0073,nzd0415-0074,nzd0415-0075,nzd0415-0076,nzd0415-0077,nzd0415-0078,nzd0415-0079,nzd0415-0080,nzd0415-0081,nzd0415-0082,nzd0415-0083,nzd0415-0084,nzd0415-0085,nzd0415-0086,nzd0415-0087,nzd0415-0088,nzd0415-0089,nzd0415-0090,nzd0415-0091,nzd0415-0092,nzd0415-0093,nzd0415-0094,nzd0415-0095,nzd0415-0096,nzd0415-0097,nzd0415-0098,nzd0415-0099,nzd0415-0100,nzd0415-0101,nzd0415-0102,nzd0415-0103,nzd0415-0104,nzd0415-0105,nzd0415-0106,nzd0415-0107,nzd0415-0108,nzd0415-0109,nzd0415-0110,nzd0415-0111
162,2006-10-25 21:57:17+00:00,,143.53151549418055,142.0992516979798,142.60123382382997,142.89509755902813,141.49200463293027,139.59850866933513,137.37776431820487,136.5428734730921,139.0175950685072,141.58208115352522,147.9561771468709,146.53852457925302,147.13723171981354,,,,145.15215259372334,139.76631634767136,138.02742322080366,132.2448285526812,135.8337573392463,136.87502557873577,137.4697198021045,143.03011909606198,141.33170841115052,141.2289242435372,143.14829640439407,145.7452710663443,,,151.9989495919165,145.14943424299844,146.88808623063622,146.45702295689722,148.55343194288207,147.3960160134991,149.18934518386448,144.18640285445804,145.57126704504333,145.97963681123395,144.99677841979394,143.77863283357857,146.72755517739353,,,,147.12197255353283,141.97313771038978,141.05239911794553,142.94182484421586,142.35410910672465,145.40835417184928,148.32513613957093,142.11047616376973,141.5315891312435,144.23756519319568,138.40332271377312,138.40867710849932,144.2211444409798,,,147.58274641905294,144.94375997818736,143.05712133297655,144.44302508288433,139.49444328025655,140.2601755602652,141.0082040068392,148.8506630713378,148.81149789813998,141.20446215400383,134.10105265500738,134.2495051903477,129.45176396685687,,,134.42154346566312,136.59907466169125,133.98423654433932,134.41862196403892,139.5273378343741,138.30476575049684,148.50943989269916,156.63879644718457,164.1300652066309,156.40064203004442,153.35688456356942,143.72955433539843,,,,148.5230851693277,148.773244015835,144.85597429149252,140.44901384671314,139.56147293685456,131.8651654699697,133.63821370284614,135.23203886502327,136.90899452104657,127.42725181063199,133.05548223659926,133.6857932366674,,,136.16293399397324,135.3627297086557,131.92623472668268,137.56223682976088,127.31893571175138,146.92724571934428
163,2006-11-02 22:01:56+00:00,158.07527282848952,151.4808909007049,148.05218396539414,143.88269754249214,148.25101081235994,147.56470897312403,148.0928349389431,147.75958820583443,149.8918662017146,151.16087596193222,153.95420357462103,155.6741822407642,153.17598831248048,147.4664559426152,151.6037252030998,151.32223722994112,146.30503711965454,141.61348991292743,138.5787327959885,147.85075111267102,155.5218089605204,149.36465201958026,149.85021063724108,151.1184863819586,153.03801109225282,147.60491934639523,152.45632456652393,148.80612568852968,152.16507993077477,151.3105157246535,155.90832730494992,150.83255459885493,151.82155424847906,149.1155573212544,156.25634847129564,156.70871846379939,155.058188659502,157.8567862267405,162.84867597039204,160.49928811643537,160.1245907450838,156.6901818584727,147.06599980471344,152.02217843518937,150.36512895560986,154.7967953613183,154.30185831853666,153.38185375105198,146.39951508167576,150.28379883068365,154.58676472993292,152.44276353938147,154.28792142964917,156.42101982657073,153.16655695258544,155.08430231958988,155.48642834725314,149.20987918666177,146.21122529005294,147.89255719069197,150.90765056656514,153.55575231687604,148.8256434154713,148.7118619764376,146.92419149701334,147.1019320416174,147.40221849892995,147.17863855206303,153.80189437239383,160.61816309140337,159.32086305871766,156.29326891368086,144.33265295499854,134.8580923597829,133.94416287564562,138.73885957913544,143.3171338112315,140.30624157930393,149.6309818178258,150.7177138548592,150.54166043244575,151.15954185074176,157.3679122138251,167.73033796283983,173.51018320004954,176.88018096147468,162.50097150187304,158.0758624568603,153.57135490356512,157.60293135881582,155.09756266984547,154.71074793082883,156.08285396185266,167.5003067216525,159.3116811327444,150.94661259070173,147.09564776821742,146.9712669009881,145.68314139782132,146.12695264090323,140.98653377957788,136.67669441065243,143.40483536139948,149.18269320623355,144.74362351761593,145.89198101176171,144.67759248713406,146.69343562264086,148.82228332496612,152.0646109517248,147.77049515883365,
164,2006-11-10 21:57:30+00:00,,,154.27679551516593,152.68364896613727,152.6873711713331,157.43822549802263,152.22139218285864,155.19096299729694,154.8987803472709,151.00806274504316,160.3700223215819,153.04040463434666,155.95660736807682,153.7173388219924,157.72028693779498,,,147.20707869278854,153.78006717708865,155.66157027038778,154.37276623592498,154.03467970931024,152.9107773378669,152.42382821611776,155.2276503729959,151.6612046905596,154.7611136844511,154.3172494057148,161.1689121746481,160.93580549688852,,,152.52662142594144,154.05272137747576,155.4209977418514,157.058385662015,159.0133812223525,160.31958079985048,159.66234323006958,158.79696109006215,155.82063417360771,155.61113504944026,154.51603518335332,161.39908117747507,157.3872076226636,,,157.8808261372777,153.8097075586184,153.516535151534,153.00343939453094,150.29099803536442,156.72882877148066,152.80812670951636,142.25090088176705,152.7939289859279,151.6038471560837,154.08084873859235,157.2736484799974,158.79837205056023,,,,155.73530854959515,153.6664507534514,149.89942727763895,151.50490322264287,153.23642632374822,154.2325664936233,155.09305555175854,153.00069227962985,146.43940608427496,139.9838039284496,141.50396538404536,138.7087287940441,,,,148.88964559443886,147.08798568202255,141.78623028126648,143.20873542926157,152.3869245731712,159.26522905748257,168.56322344879968,167.53398574694444,160.11732374453356,165.37652380747002,161.31403985311277,,,,156.1434835200636,150.5978672086496,149.21214185086583,137.17931873246312,139.17210574534596,135.24566051653565,142.05688215508218,143.5449529954788,141.57876237445993,141.50408081879118,142.28990444439913,147.0126268830784,,,,143.98170561225936,144.80076730570767,141.56887701939203,140.9429399947147,153.76896548385247
165,2006-12-11 22:08:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2007-01-04 22:04:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2007-01-21 22:02:33+00:00,158.35700070947198,149.06471836532575,146.1853854826224,147.74393449645993,147.7484533302824,151.9127886366713,149.19416754311115,152.170318840035,153.44296082914536,146.70795671866537,151.01472931700178,147.16809555027947,145.8614981476342,147.8448967157462,148.17195322576174,149.83374567898045,151.59088058305014,154.043301904281,153.46190069417565,143.27825681771407,144.823005162529,148.50988884485525,150.128007125753,152.25488685566515,139.45104462989516,137.70474420226384,141.6418167603826,140.2125703514204,146.30475869603066,151.08294397032205,150.86916120006234,155.1371019181387,152.3777237085031,156.17779341530175,156.910559697218,154.81022939333167,161.12416363973125,156.9861416213933,153.73891692920827,152.66299232660126,150.04082955516233,153.56554279015495,149.90145050979964,153.48112936772213,154.854334227318,155.05427215995397,163.83381016454985,159.92580791160503,152.85912867760482,152.4501731983638,154.1969682485315,150.00923242377922,158.188142833852,152.43906598668585,142.59278091096982,139.88596111151566,144.6712196886414,142.8153778324708,149.1294294240446,148.30872024049285,148.51044408080855,154.7044982911922,156.3876383641146,157.2696774250402,153.70993806428942,150.11500070084142,147.30622607433395,150.3080317364604,154.09182911903272,152.14549827176953,148.18374688217872,144.1759460233755,134.06017559399365,134.77865208397324,128.5533843267636,132.5274222000203,138.92024016867447,144.18492506443235,146.20655021332834,148.49967430024202,149.22408314450348,154.45539305660998,157.3194677750949,151.90288245939996,152.3618177996486,157.85267970430183,150.1560765858526,150.472182799431,147.3341648491413,152.13044309012884,158.75623899344004,162.70500268984628,160.06035735172367,156.29603091425798,152.8362383997489,143.95329440643948,140.6698521881013,130.0047097355819,128.70419737655104,132.4535087266241,132.36225164058058,133.1126970164132,131.7438829459734,138.5096895777506,141.79663228003315,143.35195590348258,141.91662804413775,141.9178337434936,144.59676568892212,145.54161457656804,141.50814696292977,151.72371399819073
168,2007-01-29 21:57:57+00:00,157.52142089432638,147.02212816012596,143.57312691075558,140.13571696471448,,,,140.45556232708168,139.07758399970325,143.87461717005857,140.05705644404136,142.83028615062426,145.42928572235317,143.08363262441384,140.47184748720676,146.11965431888848,144.94408368086172,145.06823462770222,146.94346435122486,,,,141.1901611639415,139.4935090714723,140.891901722573,140.71582330337048,140.57745975176655,144.2762892168166,149.40668161732705,146.8941010374175,148.2003981803599,147.337465878073,139.2135424968492,143.9085096897355,,,,151.77945967165604,151.03072176999123,152.37603776878862,150.29994418462064,149.704703770297,145.72159280342055,152.61391404155796,151.26404161608147,151.52368758209755,149.8640606270756,146.1306340547491,140.28496394429902,140.92650638428665,,,145.16292276842316,143.20590608737646,138.89131987298927,137.82555108795384,140.40767344100297,144.85818481004264,140.07064180207917,142.1087947136889,140.92522132945012,136.87156638014346,142.6939851396843,141.2485975414897,143.8920200514258,,,,137.91239849848606,139.068669345797,136.76513770706487,135.41183411459627,133.25595425168424,129.55976994221533,122.59653339313131,120.02400684306,124.79096513694338,,,130.81772633736756,,,143.07570177793116,147.78395397501396,155.6434329412917,157.68806239960205,153.55006446980403,155.17659709238742,160.63163172546086,157.14837342021931,155.7831892047659,161.68101614755227,160.21246163905192,159.0610287502589,,,,138.6472658651707,141.85568515561997,139.24298105652747,144.6394265824337,137.66647454721908,136.84646796838896,138.38991841115288,140.6627582665708,141.11359955676429,139.5815896223599,142.39231318643007,141.26208324259161,,,180.89748816895238
169,2007-02-05 22:04:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,2007-02-21 22:04:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.718720837968,137.8517274208257,143.65358937128826,145.84349285516652,144.83487383343132,145.82914562247876,151.15602562266403,148.83951720091008,,,,,,,157.6391914219817,160.21485210619826,155.88637557114478,156.3058741344425,150.7935970494768,139.51376546398248,140.30490405583896,135.13884313445953,,,,,,,,142.52921193858842,144.3751301244092,145.02461100751717,142.6385713726722,142.02273210909954,136.0435371242648,150.25109359060676
171,2007-03-02 21:58:07+00:00,,,,139.89183091704672,139.43300644720054,138.5580605457404,141.7231127132056,141.3942873283685,143.35561559155195,144.20015330846746,149.71745943833508,151.27956670750308,151.7444595698139,142.17293156450413,145.21350009776341,147.7902712259011,,,,143.44511080238217,142.0595769682616,138.93991850337116,142.8405485009167,134.8811257357633,142.35997595023807,139.40831518318524,144.2510663728705,145.59593372277294,151.18623880702606,151.05634314536312,156.13786620821773,,,,146.8366053696271,147.3468811016235,151.39721502018278,151.219993484847,155.17963917516548,150.74421173307397,148.79180773596866,148.5056216018335,150.3880566598047,150.95538061169208,151.703752530802,149.5185860376642,,,,145.909929898861,148.6037796055284,144.286824097812,149.5191905594533,149.84242362437635,142.43582875448544,146.59557584529733,147.67523952586663,144.57569499069677,139.54335014386504,144.02328633959982,145.82267290957472,142.0322096918808,,,140.77399119013864,140.56605311412412,138.28837130860697,140.2715731331234,143.44745493126098,146.3819555864508,146.27657242879653,142.85043889745123,138.87086601815474,134.43583365625273,134.4376247512769,136.45359027763575,139.66435423441507,,,142.5516840260832,138.70721183845117,147.41061339341903,155.24841122610636,159.3972432222679,162.87248472529737,163.15577464894247,155.94704368226385,156.06506681488057,156.22220046534713,154.25980882976208,157.7195429559025,,,,146.53131960947385,141.61088141033136,140.40544709257045,139.72334147553494,135.12156365553156,136.06696271606162,137.58304019100274,135.32087749966405,139.5765141142434,142.84779202208583,144.10614463518118,141.49146994267196,,,138.09767789364705,146.04385531163305,139.30717133350123,154.67070186914853
172,2007-03-18 21:58:09+00:00,150.19009681535627,147.46247889136185,145.26747763395753,148.0521777799685,147.13128845648953,142.19501539790886,139.37647470376194,141.46055321189863,141.30846986424052,146.35991160762825,145.11235779118397,148.6452014164844,,,,147.73252476779578,143.10904059060994,145.6507226621555,140.37677080964863,141.95794150780534,137.34494087393512,137.61163644736087,143.75227106585146,139.36789105001077,143.8962094000314,141.27930287810534,141.68728988056148,,,,156.61070539602673,154.22060222979349,141.1556595816302,146.57776472297007,146.55857029261338,146.68103008928333,146.31041395342396,150.6569924495055,150.15045528473348,148.02214073809472,147.65817831299927,148.62369340558052,,,,153.9085094934421,156.79109648194762,151.9133147471893,142.58027368703333,144.4905391911461,143.2422582908717,142.51633006558615,147.02952335435188,150.31937543863302,140.73787649224437,145.0603679561167,145.32971656473427,,,,148.04598249872015,145.84489963311827,149.77140590293638,146.84031271621862,144.1878441834197,142.43340896381844,144.12213610010804,144.5204625425424,147.72749888334886,148.3869647805093,147.69649411209053,141.48004059902735,138.98175042148625,,,137.50688492218472,141.16153556477704,141.51128785005164,144.8809633362672,141.3150023015604,141.7678258583423,143.85707134537472,155.06115229671988,159.49265794315272,160.5650923239425,165.12807151988142,160.23143857652224,,,,156.79350478545962,160.0192753341317,158.37181572245774,161.32332440464455,148.23325930490032,143.3172648566735,142.53616684202683,138.36967990989686,134.84502084450497,134.62219787254924,138.75136202590528,135.7153284344454,,,,139.0809627750278,141.3145193755144,142.87884996622734,143.77705661381182,146.71273103283605,139.08536193522443,
173,2007-04-19 21:58:07+00:00,,136.08345839606807,135.39777219669207,143.41317051072437,143.36779340240327,,,,143.67116077414624,144.41127498931576,148.2296552347506,145.32866407545754,148.42732754173386,132.952710912406,138.50754608373452,138.57316050608972,140.76953483216266,139.20997819002866,136.75049922832895,143.63722763727344,,,,127.09615322969627,139.92779882181367,137.3985264412213,135.53028427095356,141.36241706318194,148.4855653899045,143.91194816281313,154.08144708411487,148.24117364652068,139.41246223964802,143.88147451487316,142.33334377120372,,,152.27325386887713,151.1789398334944,151.203783170807,149.3855161550736,141.11506476593624,139.00854114595114,141.56035270703,144.94569641181118,149.10078590681718,149.5374256547494,150.31881900085008,138.5262010719503,137.21145420169893,,,151.0130617077137,145.36703932460136,135.5021073138556,143.70448781613138,148.04739593605495,142.7993282625878,125.1785170418952,141.061199332837,140.05067500260304,139.7324625591745,140.0873637272179,134.67735889419413,138.31626903921318,,,132.57456896977587,138.79109711718328,142.97479598337435,144.03543234458144,131.37843552514195,129.37399582104308,126.33989082818998,115.27298013503483,121.60260422474673,123.61614042302377,128.04527367615236,127.63547983668352,,,,149.22985950190332,156.64494232580407,164.29928878165623,160.46766642624385,157.03655501036025,150.3899319721424,145.02334566479084,147.5353450984595,147.72171012839834,149.5393368088582,146.29142871607712,,,,132.74185866547785,119.66246519241442,120.67137749950771,125.09796498136814,128.435403355662,121.5885083442589,127.83347578395845,132.64043593800673,136.7304354993996,137.38608253486208,136.3309295874252,134.49475026534336,,,136.36791213535264,148.14225721570557
174,2007-05-12 22:04:11+00:00,,136.50807517363208,134.50438000738782,140.59955930797946,,,,,,,,,,121.34878805485144,140.38960147671457,141.22434855474862,146.48580259070047,156.43842038333705,151.63421408296787,151.44840945470324,146.62896685632708,,,,,,,,153.50859306252204,155.33954494099322,157.05827722954922,152.42100437441403,151.02871399289108,158.26380758973403,154.53709912304896,159.89629810166963,,,,,,,,151.47181989847064,152.56016488927747,156.4401619719677,154.65721209201396,153.61258123287777,141.16104267789456,147.98586709641464,153.31783661577575,,,,,,,,138.529292713943,144.72469463796685,141.35263551017712,147.53132180327003,154.24700135787026,153.3819836699426,146.5832725560396,139.3891390641163,,,,,,,,124.78080308462295,110.64899711470373,111.05053841131149,120.27121457981919,138.09246873127216,135.49993418849883,138.782384014756,136.08717319850382,,,,,,,149.8005568325663,151.57602314367912,150.97767139216026,154.38214582356005,166.51756157884893,163.61017573463994,163.19398085174507,157.00634548776137,,,,,,,128.52819579906392,136.15584607430486,137.62695039390513,138.7636839012586,131.6985654888206,146.62736986598628,148.95011799333858,150.24920979458113,,,
175,2007-05-28 22:04:04+00:00,,,,,,,139.12302042930713,140.4569809584052,137.71207552999633,146.25066366142326,152.71082289300628,158.01241848976917,156.35872627912048,143.00777038942857,146.69325333492864,,,,,,,131.97884835008162,136.0843568729536,,133.173533516621,140.28244706436655,,145.68172175484904,157.24683279502736,,,,,,,,152.94890973902417,154.61764916571715,156.35765677523776,153.43795080438352,150.65623461525507,143.76944486058665,,155.03131642358468,,,,,,,,129.93049365101035,148.24669136432505,146.83755033427863,139.69974554546405,152.2348593940718,157.72160306532479,153.17096377827153,150.74439656871695,,,,,,,,,,,140.15548180153274,139.37182968852719,142.52984767398965,145.647520684568,141.59978780246192,133.7727296129038,,,,,,,139.65764003397854,151.92922400696804,152.00240685620153,157.34171442807192,164.58120080595134,161.79675539987366,158.35540153582926,168.7875746026526,,,,,,,139.90208024104157,147.90475794614824,139.044057601833,139.63445293510085,140.39243071207352,145.4743814271715,140.10127970206432,144.6084762062387,,,,,,,145.48757007535337,140.23187147629477,156.8326979016048
176,2007-06-13 22:04:04+00:00,,,,,,,,,,,,144.59450196177565,149.97137978916365,,139.08750826208626,,,,,,,,143.76806543828602,130.39442749018906,133.63532794350192,133.60435317995476,147.53246051357021,141.74376632902974,153.73894063527482,153.36244938049353,,,,,,,154.6594942464943,158.48259038646444,160.28615084745095,157.51147237902876,156.66316972324566,,,153.87944064498208,158.48390992254835,,,,,,,,149.52022205289663,147.50546319001683,147.76183740150083,145.81780741904117,150.97847140506516,150.67139420155058,,150.17299425626754,,,,,,,,142.00993369018963,143.29882006779715,,,,145.12012624024695,133.07005004904866,132.65889078358217,,,,,,,146.72061678551964,157.62666483130755,156.17136129690124,,,,,160.24143951614232,154.76715416704056,,,,,,,145.25526766502367,145.80635953185597,144.63820266283682,146.1671765586366,143.9689521106838,135.7777582322562,138.4523493635474,141.22432314228044,,,,,,,142.31581063844348,
177,2007-08-25 21:57:35+00:00,157.63352946839723,152.20695360432217,143.51427815287983,137.06555275951382,139.8152452973879,139.48518818250497,137.276062624454,138.01485593865667,139.63545255372907,,,151.766221223231,149.68977783347916,143.66634953306237,146.87124547125782,148.35728981153392,145.8603767641883,141.2322580435633,135.11063108817712,138.55184501887635,142.34826454150908,131.95478580453624,141.1332551297913,132.1771255132537,,,145.81502267448974,149.9015612001903,152.7469349769553,154.09348260189108,157.78757811512867,155.38198543125273,149.0122976345909,151.91473225609911,151.50238981917698,153.45011700626586,151.42640363776775,151.67672548585406,,,,146.0299989211892,142.80635809502587,147.28370079224408,148.17059737196772,151.30026049563386,148.40189639225855,149.36715548311975,141.41058932849603,142.24583394163568,148.66898322536252,143.83923221639247,151.04453263861194,,,,151.86852499500085,145.78807929582112,135.28353376532118,145.73267616007195,148.35451687739982,147.16732459701356,146.27900960878293,140.58491688698336,137.79892809168012,136.67017933336567,134.9256130376359,137.78432949239124,,,,146.05717052233837,141.9192595778931,134.8531620133023,127.7642459807709,134.1420536978148,133.0041264032834,130.14396776951565,131.85688966231606,131.62668511013578,132.4263012225278,137.20540832545024,143.81869025815027,,,159.41318450943336,152.11029809374884,148.34363765395122,147.83222317022808,150.24475292779587,151.97579507736302,151.90963875646048,145.64033316158825,147.48178612866175,146.05719076075792,147.2688690527642,127.89926085421527,,,,136.91294279448448,130.59126973267956,134.7039388859122,137.07166721415842,141.42711877693137,140.27647585436225,136.97552547530992,139.79628575271283,140.71436934549953,140.8298462501685,135.48428777094136,
178,2007-09-10 21:57:27+00:00,164.04841223459272,158.48870087071924,157.6644376340012,149.79071748300956,152.52767441231973,148.76693431074762,153.8472526351264,152.7954104006972,153.52009206714388,152.8743744294232,,,152.37188243472158,152.20854974977595,153.97508298892805,156.52192659639184,150.95154072695664,148.88929638324674,146.3564981706313,148.2945237007429,143.09477126231505,144.50032124131485,149.82251381513947,144.89122813721275,147.5422366791587,,,152.83985840080075,157.20885857725872,159.6575676413916,164.05831185177448,158.95501001006537,153.02900285552622,156.00505222793726,157.27361383373741,156.6141454888704,155.88800623942961,156.91330748644248,157.08839351600892,,,,156.75088654098033,153.0557039604935,154.73470088454962,153.95103417403902,158.25632419189247,153.6050838539993,149.52910449092604,147.59581915808434,149.59832091135232,145.0084622727481,150.2558116885155,152.8407846524721,147.55170942740168,,,149.151559663719,139.15904775033863,148.23925673855732,148.00765264782564,148.06645947355025,149.1006143991873,144.24016500229214,138.97719843867765,137.03786501266976,138.63449556804196,140.5733727076329,143.60821059823047,,,,144.7944952135541,139.7280480289607,137.52421349493014,139.91684820136015,139.73320918911762,140.5173568971516,140.1021956767866,138.7106726367542,142.400242812038,147.64850264041692,153.88241453529736,152.99675688250665,,,170.05388796441662,166.6653774351322,164.03867381143397,165.4720611327925,160.93908788748305,162.54233342522005,151.62988931780163,153.60560602014073,146.69602721746443,149.67075900213632,139.7563648270141,139.2291361075277,,,,145.37048030615478,144.42952666599183,144.9324634256992,150.18851308707704,150.65530995866524,152.75577049934188,149.2373207710692,145.52784491104495,149.60646707386041,137.6646112083568,
179,2007-10-12 21:57:23+00:00,,,128.89983203113405,127.2861454645174,122.32954103338125,125.02735953471563,124.89250984626175,126.94444635986643,129.5096813712989,131.5984702626,130.26912377096946,125.75127974847963,128.43982676243243,124.03868106717452,127.80322447313722,,,,124.85398799689804,123.9519783685891,124.65602604473769,122.54671641059078,126.69825964413084,122.86518879668726,120.55086961092509,118.60128679271457,123.74830142753198,129.37142972355596,131.44059824617423,133.5849580020386,,,132.23337903492018,137.4567498902717,137.96435725653728,139.2392899420539,140.5118873747626,138.0611217211477,137.65530032276715,131.25556326481356,133.97337831558093,139.252681052384,139.26683333161802,136.6167293373892,136.09452741220153,,,135.26450330996045,129.38447102813348,133.40541238825895,128.4370239724861,128.6446813925955,125.2448531971384,132.36172717746106,130.20211656805884,128.5638847484519,132.39643288085543,123.2794397514557,120.2337515485467,127.06599818316903,,,129.39738591292107,125.82656432808508,128.0433837551922,128.4826961357191,122.62467325495237,124.51534589917581,123.06265751588768,124.34460038777034,122.00604338980455,114.74462913859279,117.28649268834847,119.01569656216472,114.55802886640635,,,118.67243231950957,116.25553836726067,121.13908596979951,121.20126084912646,125.25839340954788,127.25058634834049,131.07154949648412,135.10918571250428,136.79820625053972,136.51694454906217,134.83127078211874,137.55414643996383,,,136.98724800688973,128.3499342319844,131.28702852683566,121.73774221569862,118.59475019300999,120.26692034758423,115.06393606292434,114.59473694510089,110.68407399963345,111.77031755063226,103.91847032663625,107.83396101257416,,,,116.96948085668124,115.10962767476056,116.38308982455656,122.72250261637166,110.63827943405126,129.19707024801005
180,2007-10-19 22:03:39+00:00,175.0885546505939,,,,,,,,,,,,,,156.89764682295882,159.7315412544645,154.56882919605505,,,,,,,,,,,,164.30027013807867,163.95821132157064,168.02883849007094,169.57674688213547,169.02427102220514,166.4299920664197,164.92105678172217,161.83953662715098,,,,,,,,168.29302284726387,165.85815164917022,170.78114723559045,166.47902338969834,165.53434253525916,160.44793617177703,165.0208931399817,163.29378788725538,,,,,,,,156.2327254221157,160.68866237522198,160.52597134146032,162.2717681447481,161.74438210690303,164.05837176772846,161.7964980802524,157.32250562400645,,,,,,,,148.05689825985766,149.6000794737326,148.03241040821652,148.9368615564668,148.82545361274296,153.41026987787924,153.77792616039497,154.0383506222177,,,,,,,166.4521255587062,167.9977872319989,167.8724613388183,170.33331910528855,172.28824999414468,167.87483615194296,164.43502847854586,162.5008973125329,,,,,,,,146.9084678842815,152.59822642089742,154.9152824787956,153.3940588002645,151.86813468192554,154.00221087488458,153.534568255518,159.17712892476163,,
181,2007-10-28 21:57:34+00:00,153.27040819096268,147.85934046778584,139.11547688294846,143.2233815429763,142.52239288028332,143.28715975274073,143.1505071651885,141.6594867265438,140.41508246011648,140.34855176785626,139.54589939423545,138.74634086328658,139.43701351988278,,,,136.52738471540772,135.54500004463435,135.96748128881464,137.90466829557352,133.77182515142013,130.69257627767203,135.01583545375155,130.45981755082155,129.55911480070137,127.75417100334401,133.27183878678014,134.34335830749757,,,144.44771025053672,143.88774494940526,137.14267101840548,140.71316314140074,138.81327669371495,141.79663649855738,137.81977160796288,130.97844585650844,135.17945623891546,136.33832641000458,134.97564256874674,139.73575593400486,141.42593333198977,,,,143.13470496964868,136.07597502864982,125.0288869630545,130.45986545961935,130.4484187666861,129.2254624135549,135.61630087898175,137.96833437298392,127.82971637265176,127.16816998052788,131.36461498840862,130.84125978522238,,,,135.3738310526042,134.3923195182296,134.09399412832335,133.84145179210557,128.60052318251917,132.33484731870576,131.15714221582977,134.39555091088047,136.57699029428534,135.83953956344757,131.10400618770498,128.06461841578243,,,130.3866902536205,132.49257117279285,128.97129489111097,133.63800617360621,130.22270640154858,132.44155229835445,131.85815198427758,132.70579617572773,143.4971570420428,146.25823633382703,149.2500238408387,141.01723121840206,,,143.41645551429363,146.42034012180886,146.73460203464583,138.03374179276128,140.53138830622152,138.9530871039501,128.25376015782837,126.5428833198384,124.41661160379476,122.14974298841956,118.15465754570944,118.88917465484938,,,,131.79297194294705,132.92407382799982,132.43601027011204,128.54616197695364,129.2576488484988,131.32673640328642,121.20138921510694,139.95101685200453
182,2007-11-20 22:03:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.44666128566004,140.77320342597594,144.46830134457235,,,,,,,,,,,,,139.82635417797886,138.90435590524194,139.82622179826504,,,,,,,,,,,,140.56581835538586,136.24810484419837,141.04993488867908,140.4425773390342,,,,,,,,,,,125.25114399509488,124.93304013614352,124.97853023896411,127.80977101071585,121.98527435185223,124.20818178417807,127.31369939427886,133.16675719264617,,,,,,,147.3225945358213
183,2007-12-06 22:04:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.77294609375075,123.02908332041325,125.93972273492808,124.99128421227674,,,,,,,,,,,,151.17135435740474,150.073571862723,150.07008239675275,150.56525580107922,,,,,,,,,,,122.43110240360024,125.57232731392,131.46469090731355,129.55038258322378,,,,,,
184,2007-12-22 22:04:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.42978392552723,145.65784057939567,156.6503165009125,,,,,,,,,,,,146.01597133604523,151.64605657933174,153.2964632647819,145.31554297874746,,,,,,,,,,,,147.99411615086234,149.8091566042186,150.38603229113596,155.8157114630855,,,,,,,,,,,146.87332961544226,142.52528825168577,138.02385405639333,136.2779978379756,139.5992238404304,141.13513931615768,146.35033359772865,150.79803119272367,,,,,,,
