,dates,nzd0415-0000,nzd0415-0001,nzd0415-0002,nzd0415-0003,nzd0415-0004,nzd0415-0005,nzd0415-0006,nzd0415-0007,nzd0415-0008,nzd0415-0009,nzd0415-0010,nzd0415-0011,nzd0415-0012,nzd0415-0013,nzd0415-0014,nzd0415-0015,nzd0415-0016,nzd0415-0017,nzd0415-0018,nzd0415-0019,nzd0415-0020,nzd0415-0021,nzd0415-0022,nzd0415-0023,nzd0415-0024,nzd0415-0025,nzd0415-0026,nzd0415-0027,nzd0415-0028,nzd0415-0029,nzd0415-0030,nzd0415-0031,nzd0415-0032,nzd0415-0033,nzd0415-0034,nzd0415-0035,nzd0415-0036,nzd0415-0037,nzd0415-0038,nzd0415-0039,nzd0415-0040,nzd0415-0041,nzd0415-0042,nzd0415-0043,nzd0415-0044,nzd0415-0045,nzd0415-0046,nzd0415-0047,nzd0415-0048,nzd0415-0049,nzd0415-0050,nzd0415-0051,nzd0415-0052,nzd0415-0053,nzd0415-0054,nzd0415-0055,nzd0415-0056,nzd0415-0057,nzd0415-0058,nzd0415-0059,nzd0415-0060,nzd0415-0061,nzd0415-0062,nzd0415-0063,nzd0415-0064,nzd0415-0065,nzd0415-0066,nzd0415-0067,nzd0415-0068,nzd0415-0069,nzd0415-0070,nzd0415-0071,nzd0415-0072,nzd0415-0073,nzd0415-0074,nzd0415-0075,nzd0415-0076,nzd0415-0077,nzd0415-0078,nzd0415-0079,nzd0415-0080,nzd0415-0081,nzd0415-0082,nzd0415-0083,nzd0415-0084,nzd0415-0085,nzd0415-0086,nzd0415-0087,nzd0415-0088,nzd0415-0089,nzd0415-0090,nzd0415-0091,nzd0415-0092,nzd0415-0093,nzd0415-0094,nzd0415-0095,nzd0415-0096,nzd0415-0097,nzd0415-0098,nzd0415-0099,nzd0415-0100,nzd0415-0101,nzd0415-0102,nzd0415-0103,nzd0415-0104,nzd0415-0105,nzd0415-0106,nzd0415-0107,nzd0415-0108,nzd0415-0109,nzd0415-0110,nzd0415-0111
243,2011-02-16 22:07:15+00:00,,,,,,136.84285349816912,137.90101214633214,143.8040201081223,145.37321382758626,151.31619693936898,155.4639537374954,151.38730151797688,151.9175499932262,147.70463644369386,,,,,,,143.07550566817747,145.19504280092985,147.09623115573618,149.90710663350887,159.84376383329166,157.89201818161638,159.99372098885772,158.8712860274659,,,,,,,,149.43987204539008,149.33822151882902,142.41588152406223,142.82209498340148,142.30413443519186,147.5620818012522,148.00871062921223,146.66718521095257,,,,,,,,140.1292331460468,150.78083842381315,149.2393794568938,155.127522439534,156.61685852016493,155.91128101698547,159.24778854514028,154.02684977394205,151.01804098938732,,,,,,,126.89625112512798,133.04021648714303,129.0683161535316,137.51435099225142,141.79686324318163,145.5914959417826,140.04873357209462,139.26317421683638,135.3576961327746,,,,,,,139.23779787196466,144.0372085420998,150.4235966863456,148.51860124857336,154.58668452201917,160.55498100132792,158.14812951388862,158.7343332144133,,,,,,,148.1897323664118,147.70873691530903,137.14085828811108,139.38288314100407,147.9095793608491,144.63376866824484,141.42446838409853,138.68915692807673,141.04572448006272,,,,,,141.47967991267595,144.72478431339542,136.876327133443,
244,2011-02-17 21:57:36+00:00,173.20916232773132,169.07509537314132,168.4935159230336,164.24247323854848,158.22387462843062,150.98297972908534,150.33280124199698,157.40746173467042,160.28120871412835,161.61746217601478,163.56278515715132,163.82713577470383,167.57823879494305,169.0362632970082,168.1901114916584,166.60269774456293,165.0649070688571,162.7351051974741,167.00926414441284,162.38955805136217,160.30246296514758,160.3264824966805,167.80034302811444,170.97982060018006,171.66265684324256,168.25826058505174,165.4637092659005,173.674696926382,176.08916844677404,175.58259106632954,176.17943530426197,174.23923103806567,168.8145608272073,168.71494572678395,165.48140681890268,164.43780284250332,163.22053214003944,160.7038227121007,164.20457219437728,159.57472904956893,157.58501030982964,166.80604054647372,163.61467759466424,163.16829119947784,162.97232560699732,167.26900820073075,169.78084246131564,167.8405068166919,163.6386197967439,159.25382284195834,157.35189022873067,161.06935571707203,162.9940284447197,166.49062705964616,169.1144460753868,163.91455006498646,165.24087396252003,163.21985023800386,160.15142941215356,161.4646671976852,163.45942324793776,160.40015866404536,162.99386752378473,160.00181371394956,153.37035308761915,148.85755254176766,145.97101903075543,150.6493556536591,148.08564930658517,154.14109443083882,154.76902296009277,150.4901348217053,144.57793583425746,142.39780108830053,141.6953915244846,145.39004029036306,148.87860048607558,154.74238697210927,154.20207519791956,148.2616470440393,147.92388318260896,152.65575480475798,160.22199893282925,156.64428888446577,162.66668094183422,166.1822850988949,169.093197196337,166.3251836034526,168.76797830699277,173.03880742017054,170.00758326384914,170.05604796318562,167.88757173059528,156.60384050447107,146.25001911227028,149.38710994842154,144.07982954209217,146.85081149841932,146.86505823155312,147.07693271349154,147.63002908162858,146.65421219232735,147.02607462270987,147.99633788819966,152.51714586194595,152.09471269327992,155.211486830424,148.00245646831277,145.20244250423585,150.88999096447583,141.48597939885414,153.88605337159953
245,2011-03-04 22:07:21+00:00,,,136.6002885197197,138.97699580675373,139.83195973221513,132.92513815318597,136.67470847361025,152.2606595325327,156.68289978391243,156.8845176131303,153.6340446929915,,,,,,,,140.96222523778655,142.09705252713724,136.08141424028878,144.6200097443608,158.34458002906848,162.82921326498723,159.55811365490757,161.39240202356467,,,,,,,140.79991044510942,141.30103389442232,142.11495864430125,139.8835165280801,144.35016120987314,151.29265492600553,153.40268305377913,148.98433250739708,151.19629712100684,,,,,,,,140.3199508933554,139.64890255119946,143.1590993573662,145.15126540309902,155.08819409749324,157.87699928859416,153.03878761557223,156.72422863411367,,,,,,,,140.36481370135266,139.96324067794427,137.21782064991726,136.42134469655943,149.61861860699565,149.4752289428355,149.93484549661562,151.06877862378735,,,,,,,130.10128917568608,129.02520711263435,133.4295920554081,132.031663785532,134.42521339626745,153.0451677725389,157.00849640411695,158.17943683189995,161.99169619215544,,,,,,,157.55209465549441,150.8653495131329,138.04115972877543,139.9027793830724,150.85897527409617,155.5976845908875,154.11152371771902,147.72441111621586,,,,,,,129.63202261863248,134.74825157590817,133.82329718259416,138.47410343930142,138.29887704664026,157.35492476228433
246,2011-03-12 22:03:43+00:00,135.66804181398896,137.78110128280372,128.66768819508704,129.41726298730663,131.08524279326366,134.94657894059844,132.8142983643216,140.57257705622396,143.68842530889202,135.68939228504564,142.57865867304696,139.65640607776254,143.00760550843978,134.71149762355643,140.86267614443273,143.57000042490813,142.46485235740647,139.05433715597795,143.88892801018991,144.09521472515078,132.11109410449222,136.00340481922785,149.36268123123332,142.00341097623556,147.52195358061277,149.27105816331968,148.51120158162846,143.04950132920604,149.62540642776688,150.46454857920543,153.18833836979044,145.4081326903899,134.764434881278,140.38814813366298,142.5407065601483,140.89860283868657,140.99973286234163,139.93324394328516,137.1465613375085,132.45412127696318,134.67299750409794,137.09097087266414,135.07112143053584,131.15780014783894,136.34891239939438,138.8642913813104,144.02839416629038,142.11007291691394,129.64636693379242,138.0508222639774,138.72875826075907,133.3958476436026,138.791491217123,145.19597263903756,142.68191837264953,146.91783547791192,148.05823639082325,144.09022901297578,137.11611226220373,135.54134264356577,139.3707663601457,136.13946121717063,138.8458273933283,133.4213736613512,135.05914480405838,134.28941546884755,135.48977442779537,134.92840466763067,141.6079848417343,139.3411976612938,139.08276176766515,134.45511296864439,128.90147659481724,122.03578442458632,117.07821758846006,124.67357555379508,125.09771758417185,124.21933388798465,129.70310266891448,131.38409037072608,129.21301060901138,134.38711583158556,138.63000003415436,137.5416865225216,140.70818587496368,150.2154308761185,152.5950678825833,154.63892695517285,156.35890543747212,160.31822048714963,159.90836576078078,154.54303160568753,144.93961972143978,139.1890326600061,123.16732926995489,129.68075826206086,125.71165705713847,129.1397657678594,135.45103788502766,135.9566641594664,132.8268931944939,128.0417835919116,128.90672081119303,130.41884472692328,136.68908138476277,134.53062968081298,131.91472468652734,129.04623848594542,127.80983615547818,135.178618762623,134.03650942281044,138.51565439384956
247,2011-03-29 22:01:13+00:00,130.39410389367833,142.74492989442825,138.6067679404465,134.54846123086946,129.06891723152017,132.8342389498962,131.24130602912757,,,140.53090823824567,147.7994014613436,150.29734862029937,151.25662995874748,141.448836072711,147.09642486255171,149.15418362418947,147.92897655948002,148.4747450199702,144.04119688376883,144.898000198286,141.05242342408258,139.68622311464821,,,153.95322129230954,149.1682552296831,154.15038832568854,152.53806264325962,159.23267055374293,159.24507932933,160.6461309743945,150.47965971547626,143.8296924870071,144.46922799551268,146.40040402423114,148.3865291191354,151.7999324348176,,,144.94533767807042,150.69499830440793,143.990205136454,140.5619524246698,140.41040395270295,143.90929613890182,149.27383934366316,149.48701742816277,148.04277984751815,137.62172670492205,139.04670122742334,144.90904096678443,,,,149.8280473936415,153.84362067782777,152.66814823966405,148.9602618538962,142.79764971220519,146.42925197952331,144.00797393782108,143.0246087810736,146.07276853673767,143.70504952287456,141.8477137432414,138.23881796239186,,,,134.80959035408384,141.65208624001707,133.2684917019119,131.0802946314551,126.86370664930664,121.29338116657266,125.59101475826823,129.14559718017148,135.31375649729046,135.26909565269386,137.23090004850968,133.99225579882955,,,150.25865139792853,153.79061287945984,162.63725419169765,160.51189082673528,160.60482381660256,163.15661622288746,163.07428503050983,163.0201200471857,165.09482232973915,157.94926409781053,157.95358533995847,153.3443174368535,,,143.02245468933825,139.88058960015616,140.85689961858114,141.2234743287053,133.0566545241498,135.49190354816534,136.48132844059464,135.80103004063176,136.05876948401792,135.5960786682155,139.04004026694054,142.15400728910544,,,
248,2011-04-21 22:07:24+00:00,85.33873064490817,97.1741991124504,93.18618777448575,,,,,,,,,119.76438571949802,131.13824980946782,103.15863055592435,118.09850258528218,,114.55234759523285,117.86246621313992,,,,,,,,,116.645585722841,122.66587600567678,126.76154280717117,,122.94774038174313,112.01302181133485,85.30917226354892,,,,,,,112.23426227050258,121.44781362552321,107.30200717438638,91.23278884858365,,111.06377580542758,112.32561292855266,,115.09235081575312,,,,,,,,,128.45658365648148,134.1728081787661,,109.6650311488905,,,111.70859689406137,,,,,,,,,99.59856467121583,107.20258573195608,92.40035250339707,,,,,,,,,,115.79053361276246,,,,,,,,,,,,,,,,,,,,102.81896587782882,112.12397329255145,115.35635013613027,,,,,,
249,2011-05-16 22:01:11+00:00,98.5110188702005,106.36671638880986,,,151.89884351935586,153.79773800812842,151.99044580702213,158.93659899377423,163.53142919885505,,,,151.31032843065404,145.6500211268152,149.371531674703,152.3757272721734,147.45838465592738,156.26306633520764,160.940304465818,159.51393060939097,155.91586907349898,160.44261461079543,162.52463094430428,165.20799455409852,,,,171.9113054831451,171.3049113743781,171.43618302792441,171.15657770575564,166.0918329849632,,163.2586271314531,161.3453909944178,161.8310263965147,161.98893596305786,158.78869403028565,159.5135029796714,,,,,145.71195978301114,152.9726461663001,157.47778171623966,158.85297446623989,154.13023361468683,159.70839619414835,166.7254674832933,167.32026209397748,169.1758265760262,168.75337301616736,177.4872964337041,,,,154.44429663162526,,151.35660055309637,154.7644091509738,154.29043969790308,154.60822297404388,157.11329680374877,,151.8357615180061,147.368286953007,150.25573097473603,153.28128653778134,,,,138.76960437651962,140.0773855131394,132.6514939449649,135.87588945166445,139.86055672679043,148.90556410174577,149.23970277699144,150.2692087247148,152.20764348694678,154.54331089634192,167.33483188268738,,,,161.93682410529004,162.48244092197424,167.68372743277945,165.4125486411953,170.61322029138546,174.40923322220945,178.87011421192057,169.50658075313353,160.44132795534549,154.81830618863734,149.539401465345,150.67140298692993,,,,146.06711286120128,139.49779146607793,145.01745110798814,145.29837763044918,148.07844339196362,151.02715685113787,154.70571852851293,159.34448047151201,157.5648869405751,148.83893370401827,
250,2011-06-24 22:07:21+00:00,98.93057786274814,,,,,,,,137.78815673863403,100.7447501651182,,148.1838996079186,152.88897456697663,111.57076388169529,136.0270161797035,137.90356138308192,133.10487466158725,,,,,,,139.673922750832,148.22830010197,155.10047867045319,,153.29148944955358,156.37302912145185,151.98303935521932,163.14214961588243,155.03525994995863,,,,,,,149.86389143793616,138.86684568447993,149.75398913161035,128.46244636311147,90.6218420706001,130.73023104169388,149.3805553027371,140.52387449462688,150.5111868215519,,,,,,,162.94827880630658,145.1082474427111,142.85058596678297,157.07409095584038,154.63795208945282,143.26690666245105,145.90635127964674,148.14886728523499,147.0869032766281,,,,,,,133.90022149844486,,,,132.31876978415013,135.71611141016467,,,,,,,,,,152.57587562195698,,,,,156.80376691029346,159.0689330996487,158.2518945833686,,,,,,,,136.3711802380498,125.6389621000309,135.14731885649599,132.3637158262805,129.42876266581067,133.44629349117147,134.18183519042296,,,,,,,156.39827433678096
251,2011-07-03 22:01:09+00:00,100.33350361103908,97.94368358831832,100.08114226457928,86.8155982401605,,,136.13754959987529,,150.35957934230095,153.89259966029186,,,,139.58331103210003,142.40729053665376,148.71722604907228,150.04605651525307,150.68297635436704,153.14196605360468,158.62821385719403,157.5619751156521,148.1126399017955,149.08301203388382,,157.61886422826643,,,,164.16948788988267,166.14919423509275,172.53776095351205,158.83717408244576,,158.94695909300506,159.89868069688345,,154.81382201364423,152.43173704870242,157.62357809737335,144.14839604754653,,,,152.36083344555806,157.51001204938558,154.42011607697754,156.91106370299076,155.69456519136776,139.09511593639476,,155.3353261524217,149.40228240616221,151.29076526888164,171.68482532113407,,,,,118.85106064174029,157.5508290295782,152.21589554916636,147.92892904572506,127.0536362217475,142.7449441924818,,138.9350007253293,144.56007063320473,,,,,,,139.10185517388484,,,135.79163504125785,144.91358273341143,,,,,159.3699624083542,,,,,158.3589636974104,162.6820770729982,160.7949623926898,162.10955081202394,161.9807486977352,157.28942145483933,165.1987246426125,157.45566154949137,151.61318840451094,144.0230601126319,140.02905336046308,139.71353745874308,,,136.5497353324072,142.69445392577396,147.55080821631395,143.73926732852127,146.1363517324024,140.74940979629247,152.58659857020777,147.9972563603751,155.32794141281187,144.4782376896151,160.87700681944278
252,2011-07-19 22:01:08+00:00,99.5872204215682,102.26854923363852,102.32841569244921,92.2788143428528,,,141.83910967602088,146.64436678132375,148.8946915492089,150.83517485791708,150.0577751734647,,,131.90142721237356,141.2950196617967,145.96904287786893,147.59212637100933,147.87307469475655,146.5602851147214,150.27096927247857,147.43320596236305,147.56236841562293,151.9134231315444,,157.88481666135564,154.63590886063005,,,158.9032043422959,157.8799621014029,161.38358676132037,154.50395858285628,,151.7511693660539,148.56635096967642,,150.86498117018863,153.25793086311506,153.31181791740764,151.68165293021934,,,,149.6372028890707,157.04444067759368,156.92271646336926,160.38810811052255,155.2399332588759,140.10079063448373,,146.5712085726102,139.3237170113108,152.8861355739499,159.90569137873328,149.03252178919954,107.09599325654531,,,128.96455870578168,142.0411531719055,144.96803810659537,146.23493998847692,138.8209096196314,139.23236993733858,142.57140802047658,149.93158173110453,146.4566835472868,144.08136873011256,148.0737219078732,,,,,134.19410431126107,,,136.33693389594765,140.88528940028587,138.7560053189454,145.55988453454535,145.19655867582298,154.38884238480787,155.5258152283579,156.38176247830762,,,,156.77225550367535,153.86702754124468,158.90892651685027,163.72325969417068,167.49568422144802,164.19203829722554,161.64961240437214,155.59461034797272,150.19075194138054,142.58318679916664,134.887226458945,135.321480088845,,,,136.39707725582724,141.93062581204543,146.54846868134308,147.10129493409516,142.60144683032053,148.69044458500463,147.66340044388036,146.43152672921656,140.0169440673186,161.9013312307414
253,2011-07-26 22:07:17+00:00,,,,,,,149.73396567237756,154.296149639693,150.73684226031713,142.26603345757496,146.73301682451188,147.47537481367266,149.98583084721795,,145.15671310766504,,,,,,,155.65041198884205,151.93476843146627,,159.37963247288312,154.08006521942423,151.2572247801515,150.88213397645546,155.66535051850752,156.8801142012081,,,,,,,160.45613016220585,155.22114945364905,155.54577050525802,147.16644768701758,140.4438443206352,127.05404293509432,,142.3925587558462,144.74341558416037,,,,,,,159.02380352737515,,161.79333122215752,161.6437806352644,146.73918635340368,144.79791384686365,147.59637349359812,,139.1492541498655,,,,,,,,,,,134.72704428970144,126.69187840920706,122.940603506011,122.47622179874469,112.59260754913869,,,,,,,149.00536610197864,154.62852879987227,156.19572821051813,159.77635717682705,155.6874900205745,155.58017095650683,151.01171503734685,150.95964328921255,,,,,,,149.09374958751437,145.4275293359142,,144.22621970133903,135.66369617374588,134.33634753648798,131.66164111339262,130.88148225387792,132.15378683011278,,,,,,,145.77977194784143,161.60346572148572
254,2011-08-20 22:01:01+00:00,101.47846986164967,126.13015005042924,112.9292211115314,125.15961233333336,,,,,130.97408919109964,122.94593257268897,141.0289494795469,142.0339628581728,146.87483477428302,130.33776497836638,137.6269033409231,137.4260949604626,133.2102208382927,132.96535952392708,132.60787738115317,137.10531140072976,144.03695476951776,,,124.56603574689149,139.12715588959009,132.08195230147751,139.61757180635442,138.64649786555574,140.86315887344674,141.03095140681313,147.80573617711931,137.7982983373488,109.68049366671686,136.77063448109652,133.22688637294226,,,,139.9932266033736,134.1956487952616,141.55909150134255,139.11546938190907,129.0846018519827,140.21807522716108,141.06569868721738,141.7443033887559,144.20569195672027,149.5781167599137,135.3950172900965,134.14770572114372,,,,153.08692179049945,134.10764098183708,130.98777703098295,143.4151825831768,141.54558401967645,121.60121950986492,131.11621657490485,124.61006617821442,,128.4569486549529,125.17836288969846,131.12941778621973,,,,130.12394045162765,133.67647547808141,138.66677884310545,119.64406320989647,128.38145637405208,126.08163118816724,115.1561787805857,108.4601977274487,110.29205401927524,130.79959182337504,123.85215606681679,,,,119.68608376719239,147.9648522903541,142.21713314025553,154.4433117568088,150.86336707076163,137.01481511528462,138.235364847367,137.20511720912737,147.7901310909417,145.66512367284074,142.95645231145718,,,,135.11054869004374,122.67726302928318,108.21814208220664,120.85606525182484,122.9166971332757,127.489784895537,129.89566418748396,134.8584375267387,134.8185509992786,128.09354559968543,126.98268756440949,137.25337864426098,,,125.01848857222149,145.82883173518297
255,2011-09-05 22:00:57+00:00,114.72704118894575,130.89163888153024,,130.01248282834098,128.17391204602856,134.98608047316765,128.4636807918116,137.52571535256214,140.7427980609608,141.47669423595477,147.11653753092332,148.5435506218899,146.95292596838289,,,136.01207236299604,140.96337319497215,143.22765809449905,136.15971185796747,135.62956300081476,131.22335012334082,142.11004571401577,142.8728621735292,131.82507892921842,140.95402197373983,133.86261371542085,137.92657140144667,,,,140.80339344661562,139.9444637183148,129.8139574160711,139.75499392728352,136.14343902440018,133.76666747385858,141.8137472268806,143.1306022273072,143.0018354916096,141.92685997002488,147.70886292192705,142.33553826283827,,,,139.82096458915407,137.37552347069482,139.0821437992398,130.2889713231445,134.72230884677415,135.54616672371495,139.24460242167058,146.21827260495922,154.816194874527,135.59892948323053,135.88174111362565,142.90190656224223,,,,128.05720098645907,121.63111753067781,136.39862807211446,137.4813528715504,134.78356075231386,128.33380725888313,130.42013811445332,129.25502681886923,136.62138435310834,135.73667357958132,139.16861800077447,130.10787807430057,,,,110.13320447545641,124.08053884994108,131.7351778965688,131.5901800973221,127.07816245551155,132.6681691951776,134.97473487087916,135.22117111990335,146.393861636799,148.48383809407323,153.99328296662932,,,,128.2346923417399,133.54207201039677,140.02644186846086,137.0227781547805,144.20784657929158,138.4406595637547,140.32510107453905,129.55332406943415,126.04500407649665,126.41784646087918,131.66413932660674,128.69378732339408,,,125.08355301134915,126.53377569492395,129.5156587720449,124.55124215607361,130.1158704873418,129.7383706364608,136.81725957160918,127.8175924320583,144.65925170326048
256,2011-09-13 21:56:09+00:00,129.10602346358274,138.95718925397918,138.3490781637411,137.24957117840265,144.7875379570121,140.38153262784925,132.16337828208148,129.3911348193114,141.2401399046705,137.03417989272694,140.6501248003966,139.10667378268394,138.76714993122926,135.20257454136998,143.72124093681268,150.7744998490952,144.78544918861826,142.10327381732483,137.6028086063708,140.7206208669945,139.64064686484366,131.92547988853147,138.46123060203342,128.44254223711812,129.31577318711737,131.46789558673333,134.89898333876252,135.2022429220781,140.42533979706312,143.5276573157522,143.60542932342292,140.9822228577708,130.78494735258136,143.2477328573993,146.44513666843966,145.8197348543414,140.6334406304519,142.82569023859094,144.7869767048597,140.097461848766,138.4761994376202,135.68661985339529,130.8813780587571,131.60242211087444,144.89331363650558,145.03986315833222,144.31055549167854,144.6606511940327,133.90026823678758,141.90739422551863,149.2419623551316,140.68449718241789,139.55786454801142,150.52439957150776,138.30428098503313,144.43233200722932,143.29679217446605,139.54634237660997,138.835758092551,140.1898325468641,143.66566613605534,141.4567590509626,145.6309363656011,141.84537431596675,137.6546211204381,133.47340963080353,124.0427731100075,122.56926047319072,123.16033982542282,127.37285318823197,123.59982529213728,124.0783223272082,123.92595157561234,124.51467180211631,122.86585742928966,127.59626030748191,132.16257347905045,136.6417948495058,128.37493305972077,131.07018138409597,133.54735163764747,132.29151645628804,132.61649057316077,137.9309876589366,142.2180362028195,147.3688361265833,143.6544751744389,143.62830238896365,140.68844595450787,145.59388687204833,146.71151321923242,152.58457302221842,146.38698959759637,151.1137984004604,142.45780873503935,139.75633263096694,135.88249946190146,131.05184033044145,133.8751087375852,132.0053293525441,134.04688665481189,130.52550570897372,130.28135201590717,139.84547569549795,141.96324991716332,137.35809389431404,135.84490179991377,142.9339126178206,139.7490946612343,134.54936655541312,120.68677118418256,147.04804972427291
257,2011-09-21 22:00:53+00:00,143.08506082344138,146.95866749562103,145.90901240266984,149.6562066037142,148.43447525433277,,,,155.7068806674112,154.65081013768418,159.20054534901698,161.92818074751227,156.30598409190918,149.54171612619737,149.7126609733538,156.63241712351186,154.00358883093142,153.5712239739591,149.46158589488985,146.84500323376145,,,,145.61919040214173,144.76181248333012,145.75908871127024,148.6275985343774,149.65168723274758,150.93085255807804,152.63020084210513,152.12038685724718,154.85505500508216,144.82217533541882,150.11981494308995,151.41825764156022,,,,149.73990267594758,148.99936683261637,151.03659746967304,147.72364295243136,144.97303403182445,150.13899346547052,150.61338637627998,151.58336966899532,153.16023274730588,151.24743689278057,144.8085512413029,149.3037013999393,,,,160.26086971338086,150.3958929419885,151.2850066270065,151.54734361272517,149.70943007369237,147.24892646778088,151.76014505335075,148.89734854294582,148.5932123790648,147.68300584819724,152.1542739578657,150.6845237413622,,,,144.0078085625766,147.99425364082754,147.9871392424028,140.37823331957992,139.98011409617368,138.72952539301042,131.3494987003588,134.8338355528225,135.5037046330845,137.9908923768976,135.05566236878573,,,,139.71642929432596,146.44272177034253,149.6549926187406,155.2271167075491,150.9804593058393,153.1202160860035,149.82021596712877,150.52713288451838,149.57238820814874,152.15209292861945,148.06043659410432,,,,140.45882233001078,140.31150963881538,133.55687471866034,140.23371296847887,139.65652433113826,137.27052540524545,132.76811580950164,140.71760516100352,137.15506974373898,134.15705345616232,134.18267784750122,137.3344586476543,,,,146.55258215723475
258,2011-10-30 22:07:10+00:00,,,,,,139.75610996522437,143.29492009645998,144.09935931435905,149.16619357406626,148.88474742305237,152.16991129361344,156.13006203894435,147.62487623853679,,,,,,,,129.01345634159935,129.38290186789953,131.8415424867802,120.28831403750874,135.70580902862667,136.30760080815617,139.66063585036923,139.5505496934086,,,,,,,,136.03653720229977,134.2810192598038,133.77515904253215,135.25535995802196,137.06153361684915,143.7485472385783,141.7501979673878,138.35805501564528,,,,,,,,141.15478807075544,137.59127728245204,139.55469104349575,153.36611755967238,149.9603243572709,148.9350240428467,150.74683489755859,147.4161783942407,,,,,,,,128.74761503933667,130.00805061731126,126.99181217118644,134.56127683649558,136.67037647746625,135.5358358431464,131.13356798795095,128.25750004052063,125.42025518869572,,,,,,116.85390289495751,119.68821204016302,120.58213183174952,128.50484982081696,136.16033245152187,140.97842989500072,143.47385534648924,146.21389023372205,141.7183873480494,,,,,,,128.92409338777014,136.0556662457646,128.5350475736461,114.86105117833921,117.04625418530645,119.86913521043505,123.00061135164592,124.26399393110881,,,,,,,122.43287785522881,122.97596832046719,115.67155496986074,130.06717383730168
259,2011-11-24 22:01:19+00:00,166.40257475735802,,,,159.42400578807354,163.09685844647055,165.05387762442237,170.5555774124831,172.88063838360955,172.778319303104,172.69603630541548,164.95412670738008,160.70118744348122,155.58573193181178,159.2798620108693,159.72720582988987,161.47020037742578,,,,158.3111402500707,159.42347453306036,160.1363969726754,163.66651067331767,165.75537143215558,164.8658812460969,162.00164865782307,156.0811502884709,158.0029368804831,164.03605763776483,161.5053428107517,160.4194750467979,,,155.40210119051193,159.0889960328767,160.1534822530403,160.74767683450787,162.01968184774557,162.62457616157192,159.5061994993132,155.39179235157093,158.5636188183234,161.37744581631247,162.05214383872635,163.2739691141747,164.1319133840139,,,158.73679986243087,168.62205505084836,170.26875319797787,173.44534239541485,177.70316955809383,176.0315831878678,173.1114149297471,165.91862506119213,160.5058812645906,159.76438413144334,152.86720632495167,155.6711756045776,154.71870323164376,,,158.55586001449822,158.11113425544312,155.08563852914887,155.45731698204887,156.18607383745564,158.44092716109986,156.81346717402678,146.60874716577146,142.86486387040972,142.4200620909991,140.95078625479326,142.2054106128066,144.70151954875666,,,150.09733718965478,151.18853332962516,152.4551439306872,159.8711416893188,158.4178161999588,163.97395432790876,162.9368174667037,163.5490545335355,159.47489625247863,159.3145357385324,161.23833018826627,159.7218135603339,,,162.03420582870402,152.89601515275473,160.55849912576522,154.14718572951088,155.39493892966345,154.62989903947832,153.0902596550742,149.90487025694347,144.99724563139642,147.69797308385589,151.44855327542422,156.83431217018463,,,153.21646693060495,153.032330840287,154.237580457657,143.42939276165035,
260,2011-12-01 22:07:32+00:00,150.2806895552446,149.65914982251746,145.2375588211036,145.7967184081387,148.8596777126333,,,,,,,,145.24500237165202,133.7108495640951,133.40754461134435,137.00336483469778,135.08733423513877,135.61744105764024,130.80121929053945,131.891960262952,130.9983565563211,,,,,,,132.52317639424066,135.59961352321307,129.20760164750408,131.81293124847227,143.5507367956061,132.08784551051872,137.96509412979083,143.3236827369832,,,,,,,,131.61257080991368,138.28424943013164,142.5660422541165,148.00496965453112,149.54837400310035,148.3461236880085,142.2198844003816,145.64931376821576,,,,,,,,145.68650032432933,135.77281985659843,134.6874068118955,136.6181709231193,139.48273011694687,143.34080313801383,139.6831361023033,139.24954350479572,138.0000204441963,,,,,,,128.06350520576495,126.62396657860091,120.50418608267273,125.09741849121232,125.13780651104376,128.7909764119136,124.65661952485038,121.81426689775212,,,,,,,137.46199605922845,137.04738516813205,141.02187305258093,141.9389902178246,143.47395657163298,150.82801471630012,143.13227341933765,137.55754110179595,,,,,,,,127.82648293943684,128.41610666640892,128.14835446717592,132.65719008904713,132.55164425220852,130.1518097884724,130.27001473910178,125.4397923847181,,,
261,2012-01-27 22:01:38+00:00,,132.46606232418537,137.23822582538614,136.734184909959,135.71867629799732,142.57183527303124,146.13003485749007,151.56527375852664,150.06841859511286,149.1597131636318,148.74449374162697,149.082608967679,144.84182704498033,140.04987278111201,,,,139.48584740100594,139.87752478017677,139.8763432446966,140.3745252638977,137.4927654425495,140.80196967725644,145.5117497874096,149.14137742008558,148.37993038994512,139.91542411969758,141.1062801863936,139.65893314925526,,,138.79384219468946,128.06128358618275,134.59620894885194,142.3004963044377,142.3174845398531,139.34781019177723,138.89672169745148,139.49136330768934,140.5101493178708,142.67340608383086,143.02643787269767,140.6070677587134,,,,,,,,,,,,137.94796837117366,147.8608759410567,150.5862456805291,144.87623014241677,,,,142.3410491646119,146.77803545218882,140.81829326084687,135.34474528577175,135.57862532432864,137.69841891846252,138.13423595776595,133.66297901324225,139.64918213705454,138.54265735746372,132.6348928409252,127.3829852911822,126.06420760583718,,,129.10059867556095,132.85457554338728,133.98006723464513,138.74814530249267,130.91683480457812,130.35746694971724,127.32499304857829,142.09929311053537,148.44815362639002,150.45773234078803,,,,,,,,,,,,,,,,,,,,,,,,,,
