,dates,aus0106-0000,aus0106-0001,aus0106-0002,aus0106-0003,aus0106-0004,aus0106-0005,aus0106-0006,aus0106-0007,aus0106-0008,aus0106-0009,aus0106-0010,aus0106-0011,aus0106-0012,aus0106-0013,aus0106-0014,aus0106-0015,aus0106-0016,aus0106-0017,aus0106-0018,aus0106-0019,aus0106-0020,aus0106-0021,aus0106-0022,aus0106-0023,aus0106-0024,aus0106-0025,aus0106-0026,aus0106-0027,aus0106-0028,aus0106-0029,aus0106-0030,aus0106-0031,aus0106-0032,aus0106-0033,aus0106-0034,aus0106-0035,aus0106-0036,aus0106-0037,aus0106-0038,aus0106-0039,aus0106-0040,aus0106-0041,aus0106-0042,aus0106-0043,aus0106-0044
412,2009-02-28 23:26:46+00:00,,,134.67850644783115,137.63367063260856,138.9546229854482,140.97592594338522,159.19467432445168,169.06694933879666,178.08188053278835,,,,,,195.18464821279454,197.4577543205962,190.03220965971576,187.82311239491844,177.0716704622877,173.48371389935082,,,,,160.1328315701227,157.9190278347793,170.72157721086535,174.65394341598898,173.92471703661664,156.20222095592518,,,,,,151.06229319602824,151.4407416111377,171.75383546837702,166.50234350439405,166.50834385814753,,,,,162.3241057104557
413,2009-03-23 23:33:08+00:00,185.99991855491868,134.1798393255492,133.46280598801349,141.5912252214277,145.12027109547768,146.2323863374942,151.5244762765483,168.6032651203443,,,,,177.50305402170508,180.23703478316204,196.29359162029817,190.24395116721806,188.9418064249707,184.87103159146983,179.1143822278797,169.5104182765539,,,,162.56999512369492,158.72509397722908,161.12945854493944,168.44769357850686,169.41625438095872,170.29546216659008,156.8533533872018,,,,135.55586596130303,145.16671666766393,147.3276365335924,156.61075337171576,163.70470312605565,166.65581230555358,167.31352080357325,,,,146.32954449327224,164.2956975927711
414,2009-04-16 23:30:08+00:00,133.9859306276242,106.81507512994796,96.68588571575192,100.523719216009,110.75645504714157,115.58472211628651,125.93389373873165,134.73724008834768,141.8501531177082,146.21044559467774,151.54663285963153,165.89588064797533,173.6451301983924,169.6228981170009,167.9867203387908,153.91153450320726,154.96547060051984,164.45772797170991,163.9696798915515,159.80279348558906,157.96821212584086,147.76914689984946,144.32704660929184,147.39125412569012,149.6611381914263,141.73970045803134,151.95347223125341,150.25467239719976,143.03778698834577,140.14136376485038,136.9217258369893,131.03654461388754,128.98052188790635,132.96205253672855,140.2427042225529,139.84939426953872,147.38761435546536,153.3304708150606,150.87393145955528,163.4140112870387,161.60665155247776,141.93403711518698,132.2603850802009,142.96190682669615,155.5282458007886
415,2009-04-24 23:33:18+00:00,138.7527273362937,87.30432869011841,95.50142600845456,,,,,131.3921041308318,120.07926997914723,129.23013224454158,139.59384998728103,153.4444598892,161.81462641810668,153.0747657684621,,,,,156.96146859174675,146.62667723988156,131.21320397305658,141.33140911835267,136.93955111555934,132.86271882630655,139.7390501901862,,,,144.63785983360037,137.4180114661406,130.85175890736417,123.77154210513105,110.56794595463107,115.2241443193888,123.34888303660203,,,,151.6674891424215,155.00946994685884,147.83777148846252,130.08092326098662,127.39373893114102,126.47445379412503,117.51635316456913
416,2009-05-02 23:30:26+00:00,143.93863677692931,74.67983612791942,77.22677107949151,91.27963975555356,98.61654291467597,109.92284516965536,122.86052726832274,134.71090827399908,128.62857935330103,126.04277596993869,131.30041238770454,138.59667669424917,150.4000868909193,148.9140503305106,155.0246277625716,158.63385529534898,159.3322842982762,162.387690873491,167.38083338765446,153.19493249045587,128.94859505358602,133.6910748849145,138.68414869020626,121.95103071561823,142.73067014040274,139.45739107004047,152.55765605985755,150.3566579675478,151.84791974324966,141.61931913241241,127.130102260905,114.20990186870532,114.54574502552443,107.94320256715119,113.22753945358507,135.51083349076345,144.795910670477,147.12424445102332,152.888262887542,158.86332561844625,138.86686483184178,125.1553687934603,128.7574793552963,130.9558743273605,130.9081609284949
417,2009-05-10 23:33:21+00:00,,,,89.36586351096312,92.92628814309819,105.15636524519037,118.8258982361573,127.44127145956672,125.1729882048127,122.59563950885268,123.94178386792339,,,,,147.75458964975712,141.68743184803375,139.63323871799335,144.432388243692,146.27520876067558,139.05694547524223,142.1848990600194,,,,138.30538723111295,144.09812622856538,147.23600284980893,142.1890304966639,137.02413092280005,124.87893546252738,108.6179286318913,,,,,133.31262474637336,136.28331998247182,149.7626997986071,154.88639608934807,146.94718948103335,137.51418813677938,,,
418,2009-05-26 23:33:21+00:00,,,,,,,,,96.00835955812288,100.32200068135923,100.05741048686295,100.74668471871553,108.10940452919637,116.35244031370787,124.6611034572885,120.31190694293167,,,,112.51935634380939,101.21322879241701,98.86574073215697,103.15828655513376,105.27047355120375,109.36930340747894,115.81694628888427,,,,110.49264894680933,108.4194527649281,104.05720189395753,94.24110049578344,90.17315046170965,88.06584180047972,103.29912015082691,,,,137.5902076420927,129.992386990256,125.23798820011719,122.38575053961098,113.46598626828862,105.16877139156749
419,2009-06-11 23:33:21+00:00,,,,,82.4364090807195,89.91845662763895,90.0790081780521,104.37378396440725,110.87475504640206,114.31656953952444,106.8122125407272,116.6563547306984,,,,,134.35032154216105,130.87526305034635,123.74357527017123,129.4131362021285,124.7736312943165,118.54129629777077,127.5609727674462,,,,139.24870134550756,135.18000283690566,136.49010897358738,126.55281888661396,120.39676981493929,118.87729341338866,102.31064226203804,,,,133.74383160998931,142.52014632849372,148.06510315429875,151.9553569164627,146.12876385354144,134.1893167644975,127.50177769554077,,
420,2009-07-05 23:31:36+00:00,,68.56904388491037,67.63401416810323,74.26149439650688,71.35494720433088,87.52928233696205,112.15616748759739,110.87710541496607,115.20966384689682,100.10605453943522,108.07997277649957,121.78014973094501,118.21614959056413,121.89834605179125,130.98885300137755,137.6675648306239,137.85989523347214,141.01977473190394,144.05598292285345,140.80779788691035,111.786737146241,110.39066358759405,117.58786301346112,112.4309310709694,118.60621552062727,141.79997069239468,144.89803238548194,143.07301098014136,139.59783532904632,139.96479801006925,118.91187013104376,108.75282992837904,108.88166062507504,98.93105259055294,107.56156880497095,130.64911017803985,146.9311084613388,147.53854993671337,138.9915339233229,154.063576528282,158.3888957602434,141.87713397530754,119.06940866333811,112.39081837747781,117.66921197099227
421,2009-07-13 23:33:15+00:00,,,,,,68.9732046088244,93.85891555783365,112.33233496264415,109.95634560449935,120.14420386326057,122.28727579096386,127.64640854004514,131.8254448534493,,,,133.40276783644262,133.05972723432373,139.9178912426481,136.66262903526186,131.34002402884127,117.88256966967056,130.4488602156823,127.58976957763745,,,,139.86735572522446,134.04319124868724,130.36628110898968,127.52440086508358,119.13740804605104,116.73335046038196,111.95309583879609,,,,130.39252393286063,132.51649503291617,147.63575961253642,156.03162119758852,148.7987680343044,113.99932468939984,114.80657880007418,
422,2009-07-21 23:31:52+00:00,160.50969253497922,75.68642047366049,71.20477715226546,77.04871255012804,79.01270693694308,70.46140471563801,107.87898840914438,125.71860160818048,121.95314091429452,132.8060693606792,123.25317345419877,128.14858326215324,125.94055742665792,129.00121520228365,137.10138879677987,130.84091140959765,135.33292504331524,143.96635611787312,148.34747451111897,157.92937730634966,147.9280033921781,143.5642435111331,137.3636067355857,127.04599044266389,126.14962147073987,135.3369538617413,140.88450729272506,153.48446570171174,143.08209765288862,139.29998220346994,140.2314195237836,130.50597499315222,120.56554165955197,107.03550733457382,113.31168037502808,129.0289070534485,138.3597950083817,135.05577379277355,151.50837937529676,166.8148476299726,176.41365689208848,166.23281680119212,118.94041240859718,108.52990979240633,121.73774132299383
423,2009-07-29 23:33:10+00:00,102.48834509531106,86.5407761005675,82.769211864646,94.51571796437467,89.7272286671918,83.9556877206737,109.91786956214789,124.36691581043802,,,,,150.53924597591694,147.3483606744523,148.26107477924876,152.6748648926478,150.79590194755716,149.19906264257241,160.1946345719291,159.07780388914912,,,,131.8619142594895,131.4021884799311,148.1109946503023,153.48140364917873,157.3356472768086,141.57764069052325,150.93402979262692,,,,121.6188218148542,119.4886626961751,151.82673248639256,154.47920257122837,139.27405238548442,146.75245337501127,164.09708093630357,,,,120.67818284726349,135.0729570440921
424,2009-08-06 23:32:06+00:00,101.50275277390898,97.42861185627598,84.65735114898692,89.27505436643645,92.33699097358596,74.74834772089687,107.90774055246818,122.49029505342227,133.96666103043404,138.1307714394867,131.25425606890545,152.09457096376423,156.92240956673945,137.85933789177236,139.720057213357,149.78856396474333,149.10006613355358,142.6805921787694,164.24558447859636,167.3604471290135,146.67332983030718,158.21260704226145,155.122630518353,143.2994128801294,132.46434739027768,143.82699407912088,147.04658778611193,151.17218244189897,132.14279316095488,157.42825200473226,149.71484009872407,141.09227489149268,144.01456186097593,131.37687389435342,111.16951546881778,143.24734112022895,142.7789462926746,132.07154782691526,141.49846058069102,173.4311035538149,187.29702493436506,169.68401846076682,139.8692904753263,128.48892677704626,128.73958002278474
425,2009-08-07 23:26:55+00:00,101.52126667447499,,,,,,,123.62975246701843,125.13127860298421,130.97864989862822,129.3107848687248,144.29469031689015,149.6444090536258,,,,,,154.6909762597619,155.02174407208514,141.28191790707297,151.28817466691174,150.7182236795731,137.05466490734398,,,,,144.6049870835275,150.99092088116606,142.011330798239,143.21049330305436,142.36328857653336,128.91848234715954,,,,,153.4987037200585,165.317603847494,179.79307950596103,165.34224161478943,132.07380502317375,124.09035912359339,
426,2009-08-14 23:33:05+00:00,,,,94.512807945202,94.42481793560432,85.85227225806517,108.91454747277447,133.33511197864016,127.10442713528289,125.49080589592978,124.31503125250174,,,,140.78165163355868,152.2903201371218,153.86113690656387,149.60570236391467,156.2111977550029,156.09017907027362,143.67023639896976,143.87820765691507,,,,146.2202591072685,153.68406855632006,160.1058488712318,148.60573312403207,146.8931656196051,146.41940562998056,132.0381130426821,,,,147.64196190334607,148.39852124259323,143.74909600660024,153.92121124807173,169.33932915983013,176.30442945511106,162.58883298793438,,,
427,2009-08-23 23:26:54+00:00,,,,,106.48503228449441,97.23060479107052,109.44075293915182,137.4840221196236,144.4144638082368,142.7051445355716,142.8285868801539,,,,,,157.05180092490852,157.73290676678891,163.92429507537213,173.26640904633865,157.0795747463731,,,,,,160.60418663072792,164.53331092807596,158.11958232376597,156.57201438868884,159.5237787813799,146.92877494735362,,,,,152.6170411563133,158.67285249042897,163.4291937694626,182.1222480430996,180.10762649954256,172.3657189035337,,,
428,2009-09-07 23:32:34+00:00,172.68771813133725,86.95880390478533,84.10979063026005,88.1134398794124,86.43466405323414,89.08292560977813,91.89562507720963,128.62127362782144,124.65754247637295,126.47258074551206,128.40764081693686,138.0097041583415,138.4190213769062,134.03970771791984,139.6573722318002,140.9632307817492,149.8128996628974,153.91527240101544,149.09596116735048,151.13259843249028,138.50867392518117,141.78978536313684,140.06638957263672,132.78721208275346,134.86827345701073,140.25888692201673,144.57313224382548,143.9708600791976,141.66155138031678,135.4147305395373,123.12660306592427,127.43946563962673,120.43996807400474,124.54162177522836,131.45816790533468,121.94093429048536,137.66350461396195,143.75493575511402,145.94172011272403,159.35078341055856,163.50935002412456,158.3388728435969,133.05338323742896,110.04743600193136,124.45150334732128
429,2009-09-08 23:26:54+00:00,,,,,,100.70043961162476,106.43760842102098,135.84475777746957,136.12445629090797,137.90208274769526,138.4494793902456,,,,,,151.81837539355573,164.85098183512855,163.33991336153562,162.14163111465828,149.8194544271802,150.60941708151822,,,,,,156.57869464501331,152.4626973674083,146.82456010947323,144.87757117719732,137.37415398451623,,,,,,152.38380575014034,156.07341252933128,167.46722149540977,175.50094818850707,163.03631634730806,,,
430,2009-09-15 23:33:04+00:00,175.45609929910393,99.45692466154503,95.29184775423104,96.57254889257544,105.88546019137193,105.68387423210336,,,,,133.72426059172884,141.67281651800528,149.00941715132592,144.6588952256372,151.5952301794045,155.55310413838512,158.38521871284615,,,,,151.95275290739863,145.92384561069906,151.0338740623397,147.39016459137022,150.82857705773415,159.77161552324588,159.56024736401972,,,,136.53070881860074,128.77007069093054,139.27170511921642,141.27950991071125,143.29687281461875,159.13140604862457,162.65223499490605,,,,158.79640611665397,141.22616338775347,123.08030694451058,142.0876604541053
431,2009-09-23 23:32:46+00:00,166.60101708719452,110.33986490676848,95.68167283680962,97.29187625460698,105.16555385184519,110.53339692570567,115.06353233121689,129.58334308902977,146.36596699867175,137.50494888004295,140.44889601103228,154.97181613185774,160.97850663519085,159.47093033123514,149.23101202893764,151.60088783583222,156.79497979353906,158.86136369838312,160.65436457294726,172.27021587376953,168.076305824913,163.9713047861436,160.90076838695387,169.67557796622464,155.017204586704,153.99673374782293,160.07648868813834,158.90926134248997,158.72604182799674,154.60034037341438,152.52820615757324,146.6955861764592,145.70889104090296,141.97617844351322,157.72868842099956,150.43202842838636,160.38386620258945,164.56724407312012,157.63815809088453,166.53562098292758,187.7907606253597,171.08394707785493,156.3085347337215,135.32636386745327,145.04790041795724
432,2009-09-24 23:26:52+00:00,,96.84327864449334,95.35961286115314,98.1883784644269,110.30676264568969,112.4974191778712,122.53183635207222,,,,,,148.33670781835733,146.65662515225551,151.98338292668478,158.1719104856752,166.98849003849318,167.55443687696564,,,,,,153.11993941657224,152.91033685111503,155.62410320425113,166.60623700549496,172.21153555056452,167.3116457303307,,,,,139.3396628058731,147.5304611335695,153.5230553485353,172.425228135531,175.849715646859,169.30997180840336,,,,,128.01301989896203,148.49345352602705
433,2009-10-01 23:33:02+00:00,187.19546676184964,94.84211490205263,88.00016133576531,90.8415897516471,103.76355542238723,111.80678722974203,,,,,134.6299365360892,142.5641544250273,147.40818128244203,146.47017827953653,152.57695265414674,151.34649515183972,156.27085524469342,153.9317665329887,,,,150.15667093712787,145.17679923594198,145.7105724063801,145.60341722244738,149.68111077965116,155.68368235472073,155.5108927507134,,,,133.15602692996654,131.84840815533093,130.48834514073874,139.72026945578244,148.00903758302204,158.1701650582076,158.89832301611014,,,,161.30128134279747,148.15774055922864,125.1290989618517,142.12115898412264
434,2009-10-17 23:33:06+00:00,,,,,,96.49993710981379,109.44437541299806,120.48030316510776,119.55640289109593,126.26453263122154,129.17492748136635,129.05588874479693,136.422379886063,,,,138.45958841249512,153.0023409535245,149.2022458786079,141.37449559723692,136.0278154856092,138.86471514188432,121.81078351958716,,,,,143.47123967541887,143.66219863852606,131.9362975449451,125.57212467023986,118.12492128229789,114.73306821748794,121.71248512487317,,,151.37827933739098,163.84192768653443,149.93094728349814,151.2869427269486,152.72994911582322,147.79672775511628,131.8772513131798,,
435,2009-11-02 23:33:21+00:00,212.05846910022032,89.80270550737852,89.0829205922049,100.91922467759123,102.42595904804584,112.66684197818556,121.98688067558285,140.0499659574997,,,,,155.09269437120534,160.5660330567461,171.69235543341756,165.2603103478762,163.3706688456956,169.4684579917779,158.67789515559062,,,,,147.0765878786299,144.63123873374388,143.67262548713825,150.43494145826014,161.60349441698287,148.20407064419533,143.8700663666096,,,,131.1596753821757,132.94554729972276,152.71322814558687,165.05489324829617,178.876254664625,162.9496077798177,161.7817523101308,,,,122.66135309748752,133.67052552934115
436,2009-11-10 23:33:15+00:00,196.0947513695964,82.01805142427266,80.91092957717709,104.63255134107023,94.9035267316416,100.17190401155148,118.24118205539176,143.6453524736011,133.94926121821462,126.30028690145058,126.58903572944767,142.26006890755176,145.75146384363214,159.42137455680458,161.57303022553668,176.3691784282789,160.20915309199324,166.05493851058435,162.37934291563977,158.22126817827535,139.1089731810223,142.10074005970088,132.42913506747553,135.52987570763585,140.75745495700855,139.71067068413456,160.55859331071412,156.63538195007436,156.44904589910587,140.4567585427864,138.29431768016218,118.48125831672618,129.3357391504278,115.49231015385388,122.68407973796161,149.74157010719807,170.3690191691088,179.22318665076958,160.38708423321867,162.93735405659294,160.92507930195057,144.91897989414218,133.0041981307658,112.46567734474885,140.70228650767854
437,2009-11-11 23:27:18+00:00,,84.15925315325345,85.56972415603116,104.35951023093057,95.89633344156313,100.01372576550364,121.43577973161729,139.0583817717339,,,,,,162.30645797015973,161.80845365245025,174.85660936734047,158.99733547566672,166.5596153787045,159.05706714603951,,,,,144.91185120102338,148.7383584879282,136.05244750896512,156.36835280582804,160.46307313454662,151.25798763036087,,,,,120.05993058300668,137.42117972517963,149.87556191651868,163.6913964011451,173.84223454177376,154.2546109127415,,,,,121.98288881195597,152.06520514634585
438,2009-11-18 23:33:34+00:00,,,81.6954302892749,94.01966443918735,86.52257319971716,88.95190686201332,111.79717800590493,130.16779482573295,122.88986428429314,132.5956052403268,,,,,155.07624333638879,156.57299141745068,,148.456458365497,152.47451714358436,147.85842788981086,146.98245734287156,,,,129.77861872669376,130.5432781704289,140.1467785084415,141.15084704215846,139.882782613446,137.6751477609575,131.0057621026717,,,,,128.59699769187486,155.3138622416902,156.43081603239276,151.51756836440828,161.83609058366264,157.87181387532223,,,,
439,2009-11-26 23:33:21+00:00,181.49349239433084,81.89917047532614,86.26546511750632,99.25342206581348,88.35458674808129,98.1231597242778,115.98546896203389,141.15521295745745,129.09936521987296,133.90495689384701,132.2318216859533,139.70435339502103,147.63432818016946,157.12786242851493,159.10466192524646,171.17327030485018,162.92450564061377,164.93025319616538,159.34207029113284,157.81796289767175,151.69434997385102,137.47277061734783,136.35666867917547,136.70402159555525,133.1035415195234,137.8289805190805,147.47586570986388,155.48808872212052,147.865375427589,148.1431122508238,139.56813905922556,117.91777074848669,119.3173380460019,121.76550671042118,131.6892145002817,134.80668358069514,159.0291349073743,166.98448771107167,155.58728309051938,172.39014587862792,165.34591497708504,136.4391212850292,125.41307475776092,112.75407599350198,139.31703482263327
440,2009-11-27 23:27:30+00:00,,,,,92.99107735786268,103.07745660725587,126.11054966017349,146.6106944393009,132.25361716888142,141.46722230651096,,,,,,177.56382369967247,164.96993329729162,173.17667119162383,167.3429642803081,163.76069794305945,160.14499126027064,,,,,152.98806672187237,154.69933929193502,163.7897153708237,156.38446730517586,152.04722394581856,145.9632665733118,,,,,,163.51871462204736,172.28638969349223,161.3396899426127,175.97565601956308,173.2480430363018,,,,
441,2009-12-04 23:33:45+00:00,213.1723182920495,90.2556795397051,94.24275939335635,,,,,129.79877430072136,128.82074214667,138.5913781314198,141.15205230498844,145.3970375092242,150.1209257187589,163.07248255358923,,,,153.4050008472983,155.5838291619042,152.61451429594274,148.11528768789358,140.8063226344032,141.40052585670873,140.19208142086023,141.27405836270114,,,,142.42907233398557,144.1767678187219,131.03780295827212,127.1588156060343,122.8198532737585,125.26848635152811,134.43948809476979,,,,164.3873187248094,165.18291914997178,155.33894001702862,144.85478449096135,136.20118026858177,129.80050632972447,152.271482807234
442,2009-12-12 23:33:30+00:00,178.3028737342816,89.07456899529608,93.93367478478174,95.20936702834146,89.82968664446932,90.51701148472775,114.73561743700604,125.29566977930928,125.9762765500327,129.79677263740348,134.06101649785919,147.84013482678142,154.23372367885264,167.33542255759508,176.87723479743215,172.59550338628867,160.3312686608391,153.94832420201868,156.68661830917625,151.38565247426249,152.19956933764612,149.19342039241042,150.19996196667495,141.21454108214786,144.65509857909086,143.82357716113893,145.37112657708585,148.917170996442,150.33462290033663,135.92423077875742,134.72263683494322,128.7479080866058,129.43039450665495,136.76170228230842,132.015956551443,138.07971296056505,153.00894511062666,150.39291941348688,,,150.99355813614554,142.24699336179756,129.23783529355555,125.179978367051,145.280554978469
443,2010-01-13 23:33:42+00:00,189.214220149176,103.33985324865424,110.53102208381995,101.81853618012468,98.74488418954994,114.91762432828392,125.62504268998424,130.31058732009143,140.28233185762062,148.4295786134038,141.8528381170449,160.40148785877537,165.45206559907956,187.34960050842287,176.79336790877784,176.28336552585682,169.16743726636096,168.97267352581025,166.22246660843027,172.2392355869763,170.76764174810023,165.21373211975796,162.59850998776892,167.98420288296907,156.87778294364605,148.0714583655741,147.746570162884,159.84880467734087,157.47809922237107,151.13058190277712,159.90269706423183,155.08931666464215,139.5882396186182,151.10603327870544,151.82839980084742,146.07609683827596,157.29227740415973,160.657986234841,170.47704056633572,168.42582737990415,176.93348328644117,160.71416648901064,131.390085863455,146.33506215923356,183.09756249975297
444,2010-01-21 23:34:32+00:00,208.83759139194567,,,,,129.43278453107015,133.0511059299081,142.3533189773675,149.64720160757184,158.2063303040788,148.21990982470908,168.33852854816587,172.22358663239024,,,,,180.1599685587613,174.3137043461899,179.41213265684925,168.63480095854644,177.6551305943267,164.07453908493343,177.7422256282497,,,,167.75069507188246,166.38167516353877,163.69509238578775,156.78734607733045,164.52012179407058,149.6822156128055,152.41931761024583,,,,175.93255822327777,178.02054183383407,177.45056289091767,174.30843298078216,164.03507275384544,136.47902566660628,141.95257673839356,
445,2010-02-22 23:34:54+00:00,172.4242179847098,,,,,116.01173689281808,123.80473335850638,135.90842838967507,135.63635223603848,135.21481875978355,139.54823452307036,145.55269777944403,158.24956747659445,,,,163.41680066176454,163.59693654801853,154.5185667168665,158.8262275009034,155.9204369833736,150.4967260744008,155.3444584697308,145.47232740671873,,,,156.3549255752367,159.19366066655522,145.70988457339658,139.4223676167027,132.66707202299264,128.44696118603608,129.66336493917504,,,,169.15220188347095,166.04905062186097,166.35582245839905,166.73767962284865,155.5488216915017,137.82897118465408,,
446,2010-03-26 23:35:06+00:00,183.5087875181209,88.14586058024888,87.71941322080228,96.9654352459521,95.29674919014394,96.58362502649513,121.08747767121554,137.21312723915173,,,,,155.92854962614624,157.55369162168554,167.12004859126907,173.96659374415344,165.90191035055477,161.7432998598366,164.6782712115605,,,,,148.13379974191494,153.63273880352799,145.63193747403272,149.7046825998692,157.31393429177692,153.79137315145772,140.84189258255697,,,,130.27104934051792,143.85990257271453,152.57228369789263,166.35865784263964,166.02996498970813,159.58673722250433,175.55765763260587,,,,151.37965183958542,162.4203210368748
447,2010-04-04 23:28:56+00:00,154.45534320567631,86.52767983809704,,,,,,126.43927047401547,131.61293757311245,135.2407099439892,135.861504484253,144.47078250826286,153.05752654950538,,,,,,158.22912226370514,157.69339843948165,157.33511514980077,147.8521992057374,145.04618976520794,140.93162489527577,,,,,150.0297237531911,135.10668972373287,137.24545272229236,136.6916475174708,132.26016000687736,130.5396406429254,,,,,166.03198564254095,175.14788882410747,160.02580694665548,163.32134941679197,156.53218731033994,150.0153193854889,
448,2010-04-11 23:35:08+00:00,132.62294160897287,,,,,,93.29518158712087,124.97511368661989,124.41928456587648,136.73931627837501,134.43801677708953,148.0316851982408,159.9813129332721,,,,,155.35278442259852,161.39671412684223,155.68788374719182,156.44911559339513,151.5492398502227,148.8790950581808,143.1216037664967,,,,146.72881100891578,152.04617047056377,140.83028174573292,130.92911394327314,134.7831283546815,132.76044259510866,130.80938953783937,,,,169.8546430906438,161.569326366233,159.88933676250016,160.69235396369146,162.19462455284253,158.2109198361435,147.79988497325297,
449,2010-04-27 23:35:06+00:00,138.9732915312473,76.82584201467962,77.7227208094723,87.57388091664129,,,,,131.63242601545733,137.4783103311434,131.23217494394936,145.85504748794563,146.60062449156635,143.62468255607138,161.26219657751085,,,,,161.37485268442018,160.0223403872782,148.15939809716144,144.73828466151997,140.4503696734937,137.12913597655512,136.52758529589025,,,,143.07384868297405,131.51232445912382,133.64606668078093,135.58435457614362,136.8892228665976,145.28013789820963,151.5271886178758,,,,169.67253220732186,165.26856932656668,162.35811608769154,153.94010261512653,140.34234368385296,160.40498542294986
450,2010-05-05 23:33:43+00:00,150.64907952844806,77.07941604274029,75.38855788275436,78.68636305601248,76.67406994930158,105.20381191448767,123.67761192403708,117.09603577406895,142.0866033723628,135.45125057277758,138.58124877916353,143.02222052118765,136.7926660425983,141.96046459001715,155.75878451819347,156.9730744763712,164.40165841497523,169.03648753680108,163.76173337423478,171.00257919659157,160.73801219286545,151.16714942637182,142.6196425611297,139.3569477983349,137.79632638857785,140.05207803807454,143.4298908400287,156.37330615187113,156.21749034499624,149.06782425651892,137.97997791969746,147.80495023603152,127.35125726485853,133.9528416563493,141.20347397391052,143.60910711977172,156.72696106632722,172.71488647660982,175.32608561962545,172.21601926649365,172.84629637881545,166.72366618981798,149.55004932713615,137.27076335025785,155.7154824112308
451,2010-05-13 23:35:02+00:00,,61.02202221157442,69.56145209909481,69.86097481447874,,,,,,113.52445937494218,121.02667057345342,126.29378369601883,131.81055325654427,136.47013652004804,151.64336323227258,149.0002739277769,,,,,143.31295823276898,127.38102044702832,130.89871369901158,122.57325974820229,126.62843549496733,130.18777879680934,133.88118948766802,,,,113.57804419139504,120.00769412341486,114.70142601447583,122.86944821725592,128.61240077241524,128.95687974693715,147.88650903899224,,,,149.32923601688842,135.45576808861236,127.17177459142582,135.40680030237692,156.26198052877857
452,2010-05-29 23:35:02+00:00,,76.18107005518048,76.32636187447115,68.83413452311105,69.00722430129223,90.33084864036775,105.83779160812435,120.7070209964969,,,,132.782019044374,149.9313323644322,149.2773156534684,165.74055985268458,160.78726270200832,153.65075458678425,159.92694639140808,156.92104924098433,,,,141.3647446126642,142.00063290670738,137.74023144607702,138.1776524032462,131.95994976376525,137.7051035248449,129.13214608817114,122.57829865679615,,,,123.12316240680912,131.62667753776202,144.3559738588273,147.19496165062253,155.35929684561546,149.30429960807348,,,,135.84841875061002,151.18839418302628,156.22614621686304
453,2010-06-23 23:28:54+00:00,,79.64508875507094,67.98291352376584,76.09812379225046,90.48354341613522,101.09268782947815,,,,,116.09566290018911,131.50425048839375,136.6370345679602,148.42547768398967,156.75150692067277,161.9960659699551,160.79522450954408,,,,,141.48293137553918,138.24205386274934,142.69491444772933,140.64594999936327,142.21668204464845,138.77110192849185,,,,,122.5561165451882,124.0795223485673,117.77021079579751,130.1201686868385,143.4230250279019,152.68088726119657,,,,,132.16756637425397,135.5083950440757,136.75024282413187,143.9869848897381
454,2010-07-09 23:28:57+00:00,,87.35020992820515,68.37852751640543,86.26586538916109,107.47762522830246,116.18752884879535,123.4858002824147,,,,,,139.18484301986112,152.54956871295036,173.1765629374567,173.4575169942762,163.24247066072675,166.81639798462717,,,,,,144.54862812329935,144.3348327585895,141.45019911221766,153.01108403300475,157.064601357435,154.17519988604235,,,,,126.58889469328429,137.65270362142397,147.1013319854445,168.42462966762758,169.9308926168368,169.66171496502142,,,,,136.34177610506634,144.01857611678707
455,2010-07-16 23:35:08+00:00,,,,,95.40032054944962,106.43954684575684,116.69984148242155,123.07577469597615,127.69103926059753,123.84024250159176,132.12131912387875,128.8432109962404,,,,165.6919503483008,158.1250298672014,164.05274311949077,165.62734265897768,161.15580322470296,157.41410648361193,149.85638129135543,146.89902474601416,,,,145.74964309093994,153.50875423631933,147.10047272764996,147.04004915976944,143.7458434908603,134.47083565010288,127.60091534664647,,,,162.72872206409411,170.40008540867422,154.7268891686811,156.61920171284214,153.8258343771874,148.01109459240084,142.30173960212016,,
456,2010-08-01 23:35:08+00:00,178.91463615103856,108.43990523983214,103.62851829102958,,,,,138.2615284970554,143.7317632434994,146.848960871519,143.89169703820446,153.61862178849918,166.88166778958055,180.9795410725111,199.1899938427149,,,,174.11194277955573,180.73573439551797,172.37904012268382,167.78003663620547,174.70022006451748,169.94516737379828,172.41551926634529,170.62149575994442,,,170.78293904219916,159.3037209761057,148.042044290497,138.890209550666,151.2743201556482,156.1338712961597,162.5718009325926,162.96194086924672,,,175.14940248301787,163.3810266653228,171.75007332733156,162.1320961407865,154.60790021624746,152.02295134822273,150.71000079298562
457,2010-08-17 23:35:09+00:00,,,,,,100.31106937088617,111.07211169179057,129.75030850603434,132.13612294245192,133.6151202531995,124.84945327471519,143.70961262634285,,,,,170.32411922912135,172.19340316252803,157.05770137303142,162.80245450821735,156.87802145235113,156.97538057760318,155.73066755120965,148.32304832370556,,,150.13132132761876,155.06249856712884,149.65166529915982,146.4062887309399,133.04120665581016,125.1891576490355,128.89541091617784,134.2387459187924,,,,153.5368196294901,156.23502465624225,152.97790329617956,151.37449382816376,143.04624942536725,134.87407765787816,,
