,dates,jap0031-0000,jap0031-0001,jap0031-0002,jap0031-0003,jap0031-0004,jap0031-0005,jap0031-0006,jap0031-0007,jap0031-0008,jap0031-0009,jap0031-0010,jap0031-0011,jap0031-0012,jap0031-0013,jap0031-0014,jap0031-0015,jap0031-0016,jap0031-0017,jap0031-0018,jap0031-0019,jap0031-0020,jap0031-0021,jap0031-0022,jap0031-0023,jap0031-0024,jap0031-0030,jap0031-0031,jap0031-0032,jap0031-0033,jap0031-0034,jap0031-0035,jap0031-0036,jap0031-0037,jap0031-0038,jap0031-0039,jap0031-0040,jap0031-0041,jap0031-0042,jap0031-0043,jap0031-0044,jap0031-0045,jap0031-0046,jap0031-0047,jap0031-0048,jap0031-0049,jap0031-0050,jap0031-0051,jap0031-0052,jap0031-0053,jap0031-0054,jap0031-0055,jap0031-0056,jap0031-0057,jap0031-0058,jap0031-0059,jap0031-0060,jap0031-0061,jap0031-0062,jap0031-0063,jap0031-0064,jap0031-0065,jap0031-0066,jap0031-0067,jap0031-0068,jap0031-0069,jap0031-0070,jap0031-0071,jap0031-0072,jap0031-0073,jap0031-0074,jap0031-0075,jap0031-0076,jap0031-0077
52,2000-09-07 00:52:13+00:00,149.29296301536408,146.4005171919484,153.0877205569102,145.97426887674584,142.90951146835374,152.7824140939194,148.65527334451616,,,,,167.24118803309662,157.53677003555535,157.62405184316015,144.21598222546214,143.39094860521504,155.7621831663442,151.03100784346358,,,,149.5455578134948,141.53618757225217,129.80616286443066,,138.13599422669907,141.10952498240778,147.99523480645703,150.89334967854478,157.35330303993797,,,150.09677960700793,144.42766821373166,141.1065495866213,,146.53076911366068,147.84905866336672,146.58407187090032,,145.82407957398175,141.6040155274353,,150.54984852852505,147.28020820601012,151.52467306287497,155.60982424712623,159.47071505911777,159.3891161685549,156.70495080325196,154.6101366773016,151.28001802808424,150.587518926019,149.0985539346424,153.56707815355185,157.3633749025199,161.08762327042936,161.54713770179282,160.49803403219718,167.63302093102257,170.47993686033757,166.33379585786616,161.75035769986945,156.33400923710465,159.08273491263742,162.31097762562354,162.08616446692213,161.00308412763857,156.7567576780728,161.2830836060274,139.377508187766,140.53295480116833,123.6415190657986
53,2000-11-10 00:51:47+00:00,145.45287039572156,144.71539308657782,154.1457732757485,149.05912886474562,145.5325144961099,141.67230055223433,143.3944342587207,139.055633696475,142.86409819112038,147.487437878417,160.16939200748538,161.0944678700997,173.67752138465963,151.11162863179166,,156.52065977811688,162.46918095857094,154.13178253772443,,,170.13139313107732,,152.28460670669142,149.110296781026,139.45322547612716,149.10047672737767,158.81220512477617,166.16171715851934,171.7408543441232,,,170.36829053790794,164.48629587863522,160.71823694400194,,158.37337102251323,157.39374674618225,,160.37926603732666,159.9605974611062,,161.35247661602813,163.43238004100976,163.0537351518089,,,,172.1457796151315,174.0207998660318,171.8426145066248,175.4544887877773,172.10552975248203,,174.09127241856925,176.28665138514046,178.6522668332967,178.99219481067632,182.26721941728408,181.94474863831633,189.22267024356907,189.7452846778811,186.87416342595242,186.90854167221949,188.14259152395562,190.31828057982884,189.1465892120538,188.0815958643451,187.38305492440023,180.51554324982862,186.19803117045396,173.50487381293956,171.0708405703947,
54,2000-12-04 00:40:42+00:00,,149.2996279865391,155.7776776130779,150.67264672256223,146.45156109386477,141.43041861618397,137.71744776904023,137.0085049205071,136.74186693264187,143.67681927195898,,165.4191212808806,158.85617590546227,147.77678766294346,147.86494944516667,150.53941623199663,147.1334954274054,,160.78520695074562,,,153.20022553451668,142.70790274162235,139.25117176139332,138.09816460622045,153.66133785702348,150.46981020860534,158.885556814387,,,166.29855479389022,165.87448705861925,159.40233893746918,138.64558428492674,125.58143299799399,138.9071596853212,,147.75072607795573,147.76805519207508,,147.51250831143005,139.77044137441214,151.80687246696579,163.52070951465964,,160.77872665959555,162.73870185127373,162.43532926455342,,162.28535168645533,168.4978263937402,161.20668078990835,159.98774138768317,162.22563068637103,168.23887524537187,173.04760019082792,173.1208283226408,173.91530419443973,165.83944432265193,176.11683422450653,177.3306930709125,171.4772546180009,169.45306922417726,146.24585480854196,,,,,164.55937853342556,173.14284397779298,157.1580556513283,144.51097933662268,123.43663436665189
55,2000-12-28 00:51:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.50354782539344,152.60537005393857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.40656049169925,,
56,2001-01-13 00:51:57+00:00,,,,,,,,,,106.27604923035702,,,,,,,,,,,,,,,,120.20246162120183,115.84951763172367,120.94807323817382,,124.80799919931725,,,,,,,,125.917755998513,128.94777995465782,132.31282369826656,118.6550162581868,122.20275533935353,126.67124222241284,,127.85906964023125,127.67748321731602,134.52382699003942,138.9264552251774,137.7910317730666,139.544846779341,141.4300455601617,130.77482575844854,,,140.85640346620366,143.26372758558097,151.96094992354801,152.9477736440938,148.70666642190636,157.9497154119222,155.07721479247667,146.95522511327871,139.31469057987587,145.48294371892362,156.20277591262158,153.62293103501108,,,,,130.9398615037628,125.24027005296713,
57,2001-02-14 00:51:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.53278338857066,,,,,,,,,,,120.94622246200485,,,,,,,,116.69800349302729,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2001-05-13 00:41:38+00:00,154.1688169436192,158.96681966801123,161.20303354750087,152.73258333533045,153.52269002501583,152.53153647071076,145.1000209547191,140.26364529998244,145.75258582369614,144.75871553886506,160.86876593670007,166.08620666254456,170.46571061556747,153.86151478522495,,156.20803707307215,157.56993380435762,156.49382917934543,,,,,151.86937622904404,138.7457196372643,140.1169313307506,147.1743774351181,155.32268759450628,164.64892790089596,,,,,147.6785778426109,143.8697029511948,136.13418720955173,137.96409822047036,150.23767209511564,147.2442827830033,,150.30026277850087,149.94321355831192,,156.11703494400058,150.6504711440886,150.49818737012853,156.4657942484467,164.17092198266008,163.8720550690342,157.8578671817562,159.6281574243436,160.0848364511578,151.94403959446717,151.10491734060156,157.37554101907156,169.57154704446936,159.15509152499385,149.7305161953015,157.37263241141105,157.5890809512331,161.4726273330959,167.99972987623812,162.75893939338445,162.50892808900994,164.20137205335388,169.9116026456228,176.98736770836473,167.89381981244523,172.1859664452528,,167.84947826647516,158.61575448686432,161.36378132362,167.65750056775184
59,2001-09-26 00:49:55+00:00,,164.87426291115312,167.24803527188962,165.12494988030312,157.42815930723555,157.98140895520348,149.75359271239486,147.9242256335619,148.9492561824944,158.52737726656375,161.18328349710615,166.03468549185567,,161.17639751217604,,,160.46018940101592,155.7369146623369,,,169.97661224670992,,154.52162643619405,148.22907688579807,147.54537387041,144.9246390797512,152.45111692322527,153.2597436839005,,,,,157.63215635404265,146.81320713545367,133.18359148599703,141.6693696736968,149.49906661771192,146.79648433573473,,,150.85742040862203,,149.46471400438045,153.93333458675724,157.5654038442557,156.7744281107632,160.42093620831147,,152.53919399760332,154.0323734092512,154.88965321637366,158.1269581868897,148.3069119474877,145.70860189393503,152.37027689991132,152.02990367356824,149.22281388760805,152.9518847701828,147.97385739585582,157.14844756345272,149.21166243744617,151.75125159251724,149.10615641600143,153.72079163136715,163.11653651717822,162.14394325247503,153.4097038609577,157.42542248321195,159.4555325063429,159.84186525101813,150.0897758518826,154.72939942088098,169.06406718345207
60,2001-11-13 00:49:56+00:00,,,,,,,,,,,165.01702005472728,168.85731954147766,170.4019945885699,157.5772474006043,,,164.79299232864378,161.2317521940464,,,,167.54108070477776,154.39666918384629,148.2602331899258,145.48483132926648,153.51638011036454,157.38510842407393,164.03052258072057,164.24711466080998,,,161.29526085738976,158.24899682950857,163.0961031293696,,159.04850775866066,156.35087764926865,178.5092949834186,,,155.48461372610848,159.68141599759332,,,166.5680274886412,167.52070555440585,166.60046946475512,172.32048865848608,168.99235419406872,163.99375187929513,160.2107685257618,162.81108170106526,,159.36890409496237,159.9233445977556,165.7399668777787,161.45858929936298,164.3589614940516,168.09400929727022,174.88590582825952,168.25364575078262,169.61991763855355,,,,,,,,,,147.5486825803631,141.63504814616516
61,2001-11-29 00:50:01+00:00,157.54251816587433,145.60496820508948,158.63788150769403,150.73216404885966,147.46514776347547,139.0025227459907,139.7927791214256,139.000060645663,142.41249971100282,145.80052991738413,,163.91622517216106,156.847729495824,151.98874407082508,,156.47661239151094,158.60327893479356,153.44807844310483,154.0093435214121,,,149.23394800634088,143.76688139238115,137.00860461358553,140.28311165578398,145.30577102309934,150.05282899919962,154.1046641463539,152.14204556758867,158.44842309159193,,,153.79539878356496,149.3396089374323,139.44981528324033,,150.07816745080197,151.2160465546955,,151.35369843343435,152.31961654685844,157.4878285091094,159.10457012562054,157.6943183408645,,158.76888666044445,166.39523600391738,169.61007557110685,163.19293395940895,160.92636887716478,163.2892646945733,163.68759318255948,159.37293323012307,158.877411442699,167.86952129109488,164.86229059684965,164.6489591697706,164.9304281699952,168.7641071336702,166.53346296101375,167.49032653853075,167.25456842971238,167.1808919527162,,167.523870568693,171.9770475630188,175.42499775938106,175.70437776990653,174.79189655181267,173.97455425451068,155.428704122879,151.78488565812552,159.9452483749826
62,2001-12-15 00:50:08+00:00,131.1663971571969,117.6579688443923,130.29502705163924,120.98928730696865,123.69103895655077,113.23566740339932,117.86699956491407,110.56388796978152,111.33940342227271,123.25221584518768,,146.51347158985521,149.29462777905582,129.04035911544264,120.73907785898356,125.85529692343206,130.34446712340548,132.24721591154102,133.69988041504203,,146.46760875539965,131.86334239566673,116.66198992110114,113.55160016474105,,119.11982293974911,123.37780526153998,127.88012066582583,130.85821578622975,,,121.38483059475082,121.90457377180165,118.30721212127052,,114.78494572113232,126.1881136808286,124.59405211553465,127.7558896429735,,,,125.93171740296167,125.23886213406331,125.42374940038175,129.53933672255323,134.13184462446947,,136.31818629888105,136.85603880296833,134.43641175910915,131.26600478623712,,118.4985121877929,128.48179905634964,132.75518154744768,133.17429298815202,129.75100819618177,120.79932381225503,139.08219276356172,132.42246766582812,127.7991864876122,,135.5333126176787,143.47666120298388,149.71461665382637,154.41637361132328,144.6516438001252,146.03094739117498,145.09390208831715,130.15330916404463,112.97529920634803,121.66265685761077
63,2002-03-05 00:50:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0210429158227,,,,,,,,134.91709895592655,,124.39623132984997,,,,,,,,,,,,,,,136.16844957559525,,,,,
64,2002-04-06 00:50:15+00:00,,148.83484667789887,151.55251639281292,140.89788377892756,146.5672293399509,136.37453113217768,140.83582858154628,131.2904972075661,139.06263942428572,142.86328830374615,,160.55583102250688,169.55994333176523,140.54893069900555,137.23252359285004,133.58874093525353,136.7623559349333,137.81952175522542,,,151.2171369108614,,131.19138970874621,126.1714544216981,,126.65666842567896,125.03905662373899,120.57864071371019,129.22517739192483,,,,122.25376510381841,122.05171065880832,108.94754411747437,,,,123.09468286056494,118.36683708020044,,,,126.51463292719548,133.64636583619682,,129.85700256321397,,126.7125518986336,123.98559629429698,132.3183925082491,129.42026523870186,128.51676813333827,125.63320785020953,130.31115498774415,128.5674623913798,131.9913862259784,131.59523172862114,132.35193656592082,136.34875422673244,131.8807788761282,131.97267504604093,129.224152409366,136.32112904169747,138.4345094685741,141.38881764145822,143.65504272495684,141.82135986405905,138.20330184580226,132.72313793177386,116.79337017673174,113.05596401173003,127.44699499691338
65,2002-07-27 00:49:43+00:00,175.93283050415545,161.77204315006463,166.22965705886526,161.8197905469053,156.4261223299576,150.37434337554993,150.91544360673961,143.60177474157476,,155.5616725825427,163.51573034026956,162.45568321828023,172.5524325508579,150.9558838018878,,145.9651653726207,150.70744931380142,149.05923704468003,153.5625158973953,,,,144.5002676191336,134.19365842549794,134.99790201638496,136.39407817171875,144.8635550550505,153.70647970911492,,,,,143.40850224605643,140.37090781390305,,,143.07308673431362,146.34188440532404,140.3474476690693,143.00033060879272,142.48353597293132,,149.99354978575528,148.824192971222,147.70221347134074,145.3072889723303,154.34916203064734,,147.22048860533988,153.0854385221472,154.53315215989358,144.3475470497791,145.04862633305248,152.65259949754815,147.07208079607295,150.8754867967311,149.08537065337075,149.90811313450186,154.0259453620303,160.08136712185006,164.07252019057617,158.41333526440823,161.591710373228,168.85751759921484,173.01074265536099,173.55402283459614,168.0280745493113,173.93653592800965,,162.8040068611411,152.40914006586735,154.46511363659533,164.478668344397
66,2002-09-13 00:49:22+00:00,165.0986495575327,154.4953809372117,161.55800313473702,153.13160154738364,152.1044555837801,156.71973316915017,152.9218143701602,,150.04032750173158,,169.25695479596155,170.12284623085523,171.0803899485664,158.1992874440902,146.58760285128616,149.9715406460645,156.55416655669535,151.00421746497818,158.8649820227169,,170.88479524817794,,159.74451144832582,153.5253148456856,144.13063301342422,152.13201466374107,157.08296335082565,156.7960786662121,163.6330284744599,,,,159.73451602741486,152.3826311144728,151.07290751774752,,150.50116609464393,164.28038516086266,162.25531214981015,151.89641766622498,159.22999252245498,163.71620931677117,151.82562748785756,156.24393355197972,,161.2201360431724,164.98163325995608,167.02545672869942,165.5502523016867,163.1155454223128,158.9876351658121,162.40674889809395,,158.4665570266978,153.48680317604993,161.90106684668353,162.18765114850987,162.0460491918587,176.1026942745602,181.43852040073887,181.1256953485381,171.07100946817164,164.63352041308917,182.52250267586228,187.62204339464304,185.7012784941629,168.05674607021774,162.46607184662122,,179.6908404082371,166.04974522760597,160.4301966141116,169.85964823934796
67,2002-10-31 00:49:16+00:00,170.97939773860466,153.31320595045173,156.80616375699742,148.47240786392993,139.9582313975877,144.53720760550297,153.84441492910744,150.31741350982705,147.42809268752336,157.35966131815195,172.3158253966418,169.1826482892237,174.02459116736833,162.33156150515012,150.2402366653434,152.69402056741555,153.76820709685947,150.94070449944905,157.01828628130673,,168.64795016460016,,145.91276181506115,140.46718557595574,135.88301344512342,139.09181621085654,148.09225122266238,154.17346539820582,150.9039660367696,156.37470428936936,161.48833104756136,157.92800121608465,153.7628695589267,148.10254811600862,,150.40698128358568,149.05419822272717,146.34685328195187,150.49780312288237,151.61372718370947,153.75591424316696,,152.0907320937037,156.7229279814507,155.33960053122462,159.39998742060564,161.12320656712126,163.57523531718155,163.41074855046665,162.10410135443962,164.35177361035377,162.2178562838124,161.82754461685843,158.25302651277593,159.0762893018623,159.77201544794676,160.35627949489734,159.08914347981278,157.6242000177026,164.8499540062377,165.48287588857883,160.6942345039469,161.47475932450908,162.68092757893163,169.72097390975722,175.76454390090464,167.81042123400672,165.22210079093966,168.1721148602801,168.3796047975371,161.4524971050959,150.66730540832282,157.75139520465444
68,2002-12-02 00:49:43+00:00,163.57083979910036,165.67337444639256,,,,,,,,,,,,143.5586497929011,133.94949631838662,133.098684599433,133.1498485443405,139.3569817379652,,,,,128.636504177145,125.68961038776837,,132.72013845797758,130.51407165460978,140.46733746217583,138.3821492883024,139.64921499047398,,138.16788919906804,,129.408609992265,125.49583756030799,131.14220300190132,133.6841265403005,124.91099583045285,134.63874838927669,136.1726989554264,,132.05664699862166,137.69402371454768,144.67312222362833,,139.0564025752444,137.69073527292178,144.87598270943855,138.42026128032768,141.24555566507553,147.85225670217602,,140.15449525023195,139.1664411883463,,140.15898189643949,137.09493708255013,130.06945570600575,131.96944084938139,140.72327426081142,138.04104310620926,140.87659429076615,135.27232136568057,144.03775677679664,150.26812267571492,150.62256097857744,154.27751799709634,149.25352314366938,150.73965929281425,147.88105790914744,135.35158969249466,132.54455993296602,146.57170812260554
69,2003-01-19 00:49:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2003-03-24 00:50:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.37380057834699,117.32695641353868,121.5663207550991,117.20540272574985,131.76455728930026,,,,,,,,
71,2003-04-25 00:50:13+00:00,155.35701278608366,139.7402115662236,141.99780815808964,146.13273176651097,149.01344477262364,136.61472630164639,134.96830081191578,126.12147763060932,135.21557465765667,135.4540703032913,152.7957467759817,160.48670695313766,159.11099096971267,140.54300533606207,129.68433193598418,134.3267775216849,135.11488493340005,134.82916192063044,,,151.29063663838508,,126.62110744934105,116.92693113959437,,127.21364878490846,127.30974195068629,124.47392001391385,124.02673768246088,,,,126.82644016367337,129.03422572340102,116.82688347203984,,129.9180384061028,123.58963466455057,128.90311657396992,,124.10392092923351,126.95485399152446,134.7202214184377,,132.54277422194056,133.25350037061727,140.62397349645647,,136.16366084493814,131.922900044267,140.7951031057152,143.90993664514616,131.36890125107016,135.72582030902853,,130.95195093911107,133.108482662488,137.47283274605732,146.69520962806376,149.59018795998276,149.5664517399461,145.54394574852995,149.68445011660788,153.20432167774817,156.22581021000025,161.6464116308325,163.210643709617,157.7425340972948,156.82324967762906,150.48152013784892,136.43895028536022,138.8336277822342,153.06686891885423
72,2003-11-19 00:50:06+00:00,,,,,132.04335891400316,134.05551725393923,139.9461316685398,133.9851198258482,,142.7118974670802,,162.23963440332457,160.61898806832963,142.35788313910967,152.05170548350867,,,,,,,,,,,147.5695360248483,148.54889755589753,131.10766064877697,127.70976867918348,123.68596337559796,146.1891407643414,,152.1634782753637,144.34651319666165,,152.0868404025661,151.57769296350605,,,158.02557116073604,,160.13886896104032,166.09205063530405,,,,,163.44375433478857,164.85428083010535,166.61163657446914,,157.27089632514392,156.430348691169,161.17659041089973,166.51268361978043,166.4231253285761,167.76900420886426,171.29195110757314,167.8540139979721,174.93351637212817,177.6438475564915,173.97294012632972,,175.85249194656313,180.55876632085656,,,,184.62507324907907,179.8557035736031,,175.69851016411454,186.5549298180578
73,2003-12-05 00:50:09+00:00,,154.7392718854805,153.60967009231712,151.472904023571,148.41636034960035,143.11970666450492,145.14596951273225,139.52769209322148,138.06567605892954,147.04243443969446,164.55878026358906,166.66985888136614,162.10699249053243,144.3996229148412,137.9870338280578,138.61118407475217,140.53204009882853,,,,,149.36241195316822,138.56001940818254,138.64182609739717,133.44259122194026,132.72229720996864,136.03671321774726,147.83720583570314,148.7986075199328,156.83437322109032,,,145.34880485790003,138.91909558778394,128.9648698917899,136.92606492432998,,147.51416064130606,147.98499396248337,,141.00685958126385,141.46610576035525,148.14530852867296,156.0738610237674,154.03197137622334,,,,141.77867865275158,154.6526200236475,157.56601587427798,155.0926352391022,149.8541308859526,144.30366883358204,153.0820484932568,158.21758043988947,159.13887352793677,158.16494992406086,155.2096352071662,158.1020096558629,154.28309661996877,157.81315829007445,158.62284038177165,162.9009678217677,164.861999962428,175.67559745799883,,,164.41800874413119,158.34491819825556,146.01605483565862,139.72558067899192,158.80277558500455
74,2004-04-11 00:50:41+00:00,167.38313555830462,161.9733903037615,160.99430089226271,155.23722896433662,158.37588427269202,151.58962099380005,151.61886776962515,,152.31591178049726,,170.45409292130407,169.45892538071826,175.7232804852897,158.05788112761627,151.82820040108834,146.52155780063714,150.32872080692368,149.15283994597044,159.30725758555,,168.563133536135,,152.00755304916706,146.39259692837243,142.4604545870543,145.92527602240972,154.33908719816114,159.20164235705096,,,162.43532106877615,163.8637306287982,156.09838645368131,158.893864303355,149.086865091939,156.41861490280175,156.33644445338396,,158.64950966900963,,,,,157.32648193356923,,157.58287086589587,163.89335080431076,166.4801488589206,167.0265658812149,166.85754506423058,164.38441174355725,163.88275431310254,159.35100538484116,158.90976798278965,166.21124571687344,166.6668744781683,166.30929144963278,172.9546678380233,172.97128094356395,178.14373754970669,178.58333773435345,173.97602118046495,,,,186.13732825951868,188.40992191195542,186.72094013183863,181.7261074442242,178.3524788573693,166.3142512779307,162.53456550052587,165.9731663275547
75,2004-04-19 00:41:17+00:00,153.2353111892497,140.81615524252996,143.13271115618,137.00466925594785,135.55138058676664,122.23496868499822,130.61170865294565,117.36476916804224,,,,150.07061445402982,152.30364828105985,133.26040406043168,,128.15516856424983,130.54711087567924,132.13385626200764,,,,,131.02128360735333,122.8514929960508,126.3710564583411,128.98254802153477,133.12867711691112,138.44163645668627,139.4708546191778,,139.24145486790948,137.48039988098753,137.5213281827861,134.43221624502274,129.07213204883584,132.77892878443635,,137.33144267977056,135.50137789000595,134.70364095585245,129.69362152844613,132.41398208157833,142.85747391465642,146.78115812133393,142.68838073798923,146.35827786428078,144.94331045694207,141.9523443226676,144.114198742646,144.05395975578267,143.3935706526247,139.84432123547094,138.51643907931808,140.3578666347972,143.39242169935264,141.72006279404005,147.38625988377925,146.19450817599747,153.0968647316543,161.93916839517092,157.94224489430007,149.11973286662788,150.60332799996854,,168.81854360134065,171.41500228336471,162.3230399564112,159.1970062108065,160.3584666295361,153.24755011925197,135.38280009709018,141.184189988231,146.9906233539657
76,2004-05-05 00:41:43+00:00,157.55265447785914,155.26298203127166,155.2485098106956,149.9414876354592,146.65411577743396,152.44906546805376,148.68418195747316,143.9654234007723,142.4411822145356,,159.88590635572731,161.53193525823298,161.19938804046598,145.77121743066556,143.23351308778615,141.88102223614086,140.73327690608673,145.17913750771197,,,161.37914616861786,,140.0124399161203,125.93601029893195,134.9039972681452,133.95213218353928,140.57359142172743,140.9423827348825,146.0201587715286,,,,145.93308627930807,140.42942692692986,,,143.44598624288543,146.43001312187803,,,138.49361388494157,137.71688765045877,145.74085424651201,145.85176419611932,145.48980265326927,147.87856833724044,153.8948714154338,160.75072446120936,162.80640251722832,165.66528927401663,162.08942908655922,157.63809472967372,148.6773724958327,143.26176451118764,143.93115928871185,148.12729489797871,147.09637527702617,159.68212079660196,162.23887263080832,165.9005237779354,167.65696705450162,162.85140074027512,160.96456121996528,171.98657691470956,171.98596737859359,178.16957381752357,174.5270948265457,173.28516682964275,166.24358792192328,164.99273236560612,152.56820504621578,138.9342942539393,159.14976981763104
77,2004-06-06 00:42:39+00:00,165.6464881607949,160.15391123574,162.11603488310269,160.15254237762366,157.27305310262702,146.35342064304174,149.86733473431298,133.97442925731283,,,159.8151210838186,162.94492559264424,171.11029683643645,156.1700132055657,155.03865307519783,,156.4242463594866,,,,,163.00845022755664,144.81460151735436,136.88283799494005,139.9312664030619,149.81155779508848,156.97355398748275,153.34839401024334,151.9324738216332,153.33814339128512,,160.32200088506698,151.84377682300237,162.02371530731315,149.80667160420148,,155.57172362090634,,,144.42069837671312,152.4083035943384,152.34134459856878,153.5721313197893,158.84600859832403,168.91663249087267,167.47655487533717,165.581813298203,170.83027901434295,165.37410631729097,166.3045711951804,,155.77969714350667,148.0663185369659,155.25875199616598,164.85348651481956,152.90077477997897,158.0050143206518,168.0753137437026,169.28635289093805,183.8197189811724,169.35700029007876,164.05019760802878,162.51368319608125,170.50016837029293,168.7254549256087,183.73210183043264,184.26669801082562,181.7968123428102,189.89672659015048,176.57685680301063,167.2854870622501,154.83421780260613,172.47357625162223
78,2004-06-14 00:50:30+00:00,163.5046596147972,152.38549030784645,160.06694946426646,152.6380351588111,151.81501399379695,147.9255106337861,141.12920131436078,139.39810208366302,143.19297038392557,146.9873837465287,,161.38662671173498,158.27961837500598,140.65687801800937,144.41558942374414,135.30598249262712,143.2496132329647,,151.72123888735769,156.5671046972459,,,145.31477312906907,133.95243425512146,134.8642160799926,139.76023129730046,154.49097798505335,152.35127368752305,149.78137105236118,152.519659849467,160.0441190454387,157.11971546943448,150.8158019421916,159.87579070918088,,149.88561301397314,146.90207283903877,153.1087819639058,,,145.46164098042289,,152.2152833037006,155.05012314841574,,158.29340134906963,,,,,158.41600853838085,153.2694249648288,148.57905950445797,152.45280218640497,156.4719388473661,155.30584211051584,159.69252629405045,162.25109867381175,168.11949041991477,171.85524493316186,173.75829513123475,168.86009790039466,,170.93813860939366,176.8732288707574,179.17366466645248,175.14784670384392,,,169.5078926687775,159.92101241527024,161.43745081890617,169.656869179729
79,2004-07-08 00:43:35+00:00,128.04995371053184,,,118.85085933124108,118.27888590565725,,111.46165052656308,92.18583197703974,,121.30709703810734,,134.332888144671,137.670821392719,115.0804594539977,103.49648949880998,110.84841461615888,113.02268794257058,114.35702012215224,118.11055179442835,135.94552249745453,,127.20405955318273,114.67601095858767,108.6932133713906,,123.4918667473595,130.51649420374653,138.56738273072799,142.06018856052773,,144.5558688078791,,139.00595055540407,128.95774582277187,,117.01159431689616,123.69126270279716,127.577081125146,127.39961876908912,128.07462157006984,122.53337047840725,122.68228230789717,131.70264395848196,139.26731208567298,135.83294814979325,140.4190405867428,144.98782031771572,145.68123979807632,143.0007236654284,147.4138047215505,146.44922833140376,140.28557732450474,137.55963470595182,137.84211852697578,139.77946029628941,143.18168831844977,143.11667222740175,143.09588229157524,138.69266838351604,149.3404857599688,146.51021104908065,150.2515791925819,150.37050681924103,149.26595984233273,160.10364286395844,160.28853254127145,162.44412358292905,159.6999527719459,150.70043116871298,148.69558576027083,135.9360355063889,135.38637144582088,
80,2004-07-16 00:50:26+00:00,162.11163116979205,158.90611902294472,164.17037851285772,164.27290989225426,,,,,,,,,,,,,,,,,,,,,,,152.22133963887154,165.45027664178514,165.6358692275778,,,,164.62406327087604,,153.8687588676825,154.0521653047087,156.3015774333532,163.6369548421073,163.51957861716437,160.44375340888544,159.48077217853194,159.70412286385516,161.73102249354605,166.84442244529737,164.86274193504386,168.22464415984172,167.85622424383882,171.15173701982707,173.4418082771454,176.99742093998725,,,,,172.37858347814054,170.7572102044455,165.99545695990642,171.60438960192053,175.64961417962095,181.50699633347972,181.92637910630847,186.75040445960963,181.83846763457458,191.1813901503205,196.14927069147137,202.72886438434878,197.09178486236482,200.4646608499975,184.22605832903224,179.64623565566717,,,
81,2004-08-17 00:50:16+00:00,141.15741905514048,138.14545659417706,146.8991127863277,144.26046871444274,148.00830826317704,134.90221843295174,138.13206495022342,127.78472514226611,131.07687065143986,144.04423612083318,,155.39448804410682,152.6765522413189,,133.87307412687161,134.97678390059755,141.6152049696345,,,,,144.018762943648,133.13351557099267,124.74196802510315,125.50985153066756,134.3423309033674,147.5852559899813,149.4349458967841,,149.98383327275207,,,145.25562692530679,,,,,139.95264473861573,136.60855976130625,,139.976094758575,140.4516649784335,143.99543662529467,149.1925462202238,141.94741727529367,144.40427198148708,150.16535103411448,155.60486585297232,153.83123210989444,151.80665022074302,154.6279586757488,147.46635264736764,137.28164588763894,148.5769258439118,155.6847711182321,151.67309641004584,154.68724838322123,153.56136526619042,,,,156.76754428515073,163.03560619354124,172.28255280621366,173.9746791974493,182.61018749560765,179.21122105992677,174.24886154099292,162.0394580142001,,139.1453922693436,,
82,2004-08-25 00:44:46+00:00,,,,,,,,101.35609979306103,112.44465323389284,133.55235098176,150.9895959446107,137.0037186081739,144.31289597067885,143.09628324074532,145.0694930452129,146.37167111516888,150.5596987039109,149.48489722362373,,154.8755633306618,,,136.74689776124748,128.3796658260788,130.1930802147664,142.74466278685787,148.28686706301752,151.02285754952717,151.0000416331421,158.25790312931403,,,150.80291172131578,150.4401699159311,,,147.58756375495884,152.25223944408802,143.0480306453166,,144.71063668995282,145.58820652946716,149.91566245204797,154.93653753677796,154.46635596725287,156.83759179290936,157.31007586115624,157.60704891179225,159.37599567021735,160.23565793921847,157.03611469444377,158.6394246040147,154.85671122821304,153.95837660345913,154.74270877306034,,150.38939996285552,156.14310368029388,164.1540270393853,169.45889936552965,168.93928859467516,162.09497478504738,166.35683752767832,171.49355773435192,177.69637942011474,174.98638707523102,177.0061938246023,173.4226609242534,,168.02489259119892,149.21018744783478,152.61444071321222,
