,dates,chi0288-0000,chi0288-0001,chi0288-0002,chi0288-0003,chi0288-0004,chi0288-0005,chi0288-0006,chi0288-0007,chi0288-0008,chi0288-0009,chi0288-0010,chi0288-0011,chi0288-0012,chi0288-0013,chi0288-0014,chi0288-0015,chi0288-0016
94,2003-03-15 14:28:11+00:00,229.58563524281718,220.4274246223553,226.67534573191915,256.11046133821105,242.9455384893897,253.36847396764733,269.8514623078145,271.07990122577553,,226.89101371047371,211.78892549535962,268.43550155911623,257.9332376711067,254.59016012448566,225.60502858824367,201.00265867284583,225.8781277744421
95,2003-05-02 14:28:13+00:00,220.94015115385523,200.27260268959375,212.0440813019689,257.5516986346904,249.2936729602015,252.5402343579788,261.8560562570421,254.7500107557652,227.48173617542585,256.82696367289816,266.66535432481624,243.2509857281807,272.23397305597973,249.03787490784742,218.7134286580674,236.74256744786462,248.5366117387086
96,2003-05-18 14:28:08+00:00,217.09126946356858,206.28992084189767,213.40715320585196,248.52529829113496,240.62975910597982,250.30286668222962,244.54575558991309,225.03751726851152,245.98778144104242,249.60428826945974,233.07682786513894,255.39169607405992,264.08686395204245,246.97404084022105,214.08534081754757,228.11212579534487,244.8094791007429
97,2003-06-27 14:15:33+00:00,201.993896467698,186.19814343593183,192.94228612243577,226.42459960891776,207.29806767469492,,236.52418615410778,230.42567704959956,213.37988811643993,215.7689990969696,206.64096281725267,,,199.8485552733271,205.3708688810261,211.27040135274848,222.7802566348143
98,2003-07-29 14:16:08+00:00,199.62240160417605,186.6270318697196,190.87454120851515,216.4261596210713,198.70456930894852,216.5968588819723,227.31328297425208,220.0423142808752,220.87666587474897,220.65689965937617,188.87998628631473,,,202.16609639376463,189.65924589829288,184.07509028364868,208.41285689598607
99,2003-08-06 14:27:50+00:00,211.29638313024319,207.2764991433195,216.2948602766172,230.51718018865898,,,234.29168726353384,231.89327023661167,241.11355084303227,203.2817622803928,197.24108497913522,234.56153163238238,242.28934064177662,225.28001700878525,189.73877262547265,199.96399086576227,
100,2003-08-14 14:16:24+00:00,202.5811746666419,198.38858149971804,203.60813578751385,222.56304687263074,200.8989616580891,216.914167302818,224.92390905011527,219.6293458276071,227.68627318940048,195.81610361788915,201.0205662922715,224.34736633535334,228.2773161937801,199.1232440756978,185.90395053830022,202.5791862357364,204.0725529648746
101,2003-08-30 14:16:41+00:00,216.2673688460158,198.90962086099313,192.3001470333419,227.36812271967494,203.58112169696844,222.82937359121513,233.82320804929256,226.22253330842415,218.9507897270877,225.8798291487254,219.57269481121722,227.7860829517984,222.07098029550696,215.52429196620713,205.07030903547292,182.45736969422813,196.19211524956302
102,2003-09-23 14:27:38+00:00,211.99951986101692,207.14203894630637,,,201.65239190447477,218.45878480588306,225.16192342530564,232.95717528877202,222.8720134877092,212.72428711330926,230.6787980336493,212.4699290287405,217.08880115586592,,,184.22459225494168,183.01165149372235
103,2003-10-17 14:17:23+00:00,203.1350263559944,196.35136918578175,200.77611161077778,234.90295558679856,192.80355229822493,214.69191646422448,232.6306297645485,232.45660329389116,197.06762111704677,212.8403058740689,218.96125636328304,197.84310773183407,212.49440599184135,214.4193312035134,202.98022329141037,205.68492418152263,190.4600671102828
104,2003-11-10 14:27:57+00:00,216.93781852818265,209.25899028553758,222.65228877406636,232.65071009579123,203.05478094122256,207.58439059412416,222.89213992935385,217.90472324050515,211.91993822259917,,,204.24939073163634,203.8681414680001,199.16770947365592,193.43073126787417,185.3455603469669,185.6620201551896
105,2003-11-18 14:17:48+00:00,213.87843190178666,214.9899204846188,204.78060997102966,224.22428409688195,186.5094157143753,202.5973750538843,211.09363383212266,207.64471697764677,211.13372795209153,222.2981093663205,202.8243977935167,202.47620956319622,203.95676360503793,202.12069580946758,191.8746763825437,178.68948258831986,176.08479693953356
106,2003-12-12 14:28:12+00:00,220.60313209586505,217.640908291764,,,214.72036541177093,217.7473058905025,223.765152513861,211.2444620864934,213.38787541806224,213.1804722455184,200.08613239210896,227.07038093699956,232.61656445788816,212.57543051958558,,,188.24036040813837
107,2003-12-28 14:28:21+00:00,211.7430569147999,207.2457150915463,210.94771371600467,229.67299463904877,,,221.5028102776557,202.28127148022887,191.23521113141751,209.63170790492944,203.07482521611186,196.31308176922772,216.6086394047544,219.9342520336204,190.40197695884262,176.5741464660621,
108,2004-02-22 14:18:25+00:00,223.29555436770804,214.4805926351128,224.1853398433759,228.56614386678584,208.67967060049224,207.6578181105632,211.65993601748607,204.9964868603754,222.08607474334062,213.29950856117281,210.23748786102556,230.59366731579675,247.8427725840788,243.00899815912595,214.13580887350014,206.5829542044583,221.83348062853696
109,2004-04-02 14:28:43+00:00,208.57221768296554,197.5819611344843,208.49879786214382,251.74842607533787,,236.78651295229292,235.51130676781838,239.36269020449961,236.3475045761753,238.21610231391037,250.79712368489336,233.14507205909564,264.0295821378989,259.82114818077054,235.448083190258,,
110,2004-04-18 14:28:35+00:00,218.95712952215482,,,244.696094339371,218.99317634712168,220.48195799290838,233.5993878937758,239.06673299159885,239.46735938146728,230.70104618076553,240.81044283135674,241.62150188106858,,,226.17380358148546,225.1677074485987,229.76462455024912
111,2004-05-12 14:19:55+00:00,210.233805587304,207.2958465997577,213.29807166840848,239.7922663504035,205.4423658459634,221.1127045962191,236.94501134571635,231.98826485214337,236.86873393563067,223.12049942006095,246.74264837442547,248.72452760962452,253.40138182646814,243.65527018171716,220.47336184995794,213.9659613399397,210.56608216674064
112,2004-06-05 14:28:33+00:00,203.83571057802837,191.85648070007352,197.8497835248985,216.08004035991485,191.93208144157876,,235.29455982740097,230.20283249099427,238.29384823553602,240.6470617989413,246.34905566240522,246.747535288102,242.84791226659758,223.68924747716198,223.5276681571998,220.8140304157712,215.0980780489172
113,2004-06-29 14:21:20+00:00,192.9432486624419,185.9753994085239,190.5420002206096,210.36375538911187,189.6206694753182,211.48543980796111,218.392637511035,213.26963826721126,214.6133306240194,217.0480796070105,212.662383473682,213.9317591860076,204.69923543566762,185.59965523613187,188.66859348839972,196.24048703811314,204.65764003011228
114,2004-07-15 14:21:46+00:00,197.48731790763466,195.6278582567933,203.00170687315855,221.34416802312,201.3046514826195,,236.08502906104871,222.66443976027472,214.9904662423011,224.59706388209779,213.13704051149261,211.6969819616153,215.95081239525305,195.3085798168676,198.00611106462952,200.22566336528743,205.24508811597974
115,2004-07-23 14:28:22+00:00,201.08829664419673,,,220.70438224156192,203.60096319069083,228.79885385450518,240.285358287729,222.208477144507,227.02815653961218,220.13951022350867,213.63344126733065,213.84666583208968,,,183.06187767949567,197.3296207726924,207.83299313028846
116,2004-08-16 14:22:29+00:00,199.38002268018326,197.19005809545817,211.812608901913,243.85218535819357,209.8097205214863,223.06165425843875,232.83339926679236,228.75689280487006,218.0337313035558,230.56453436362872,229.51149554900803,202.73596566746411,202.4179621341739,194.5364453787011,195.7206754236831,193.12735653397505,195.2113115340227
117,2004-08-24 14:28:13+00:00,,,,,,,218.6032496143114,225.80204350859344,223.43756911228465,224.35924346967963,229.1784503805521,191.56176311363743,194.19174193923965,193.5134375584241,,,
118,2004-09-09 14:28:07+00:00,204.14322138723074,199.83055111631202,213.24934449358406,236.84061744982375,211.8824062641198,223.02459083952522,231.88205266092174,245.6756117210446,233.71137291741516,,213.01495180729668,199.06901949241555,214.90020864824442,202.12942300941268,190.25898757863845,195.32287849243667,205.28090503683202
119,2004-10-19 14:24:03+00:00,196.09259003635006,204.43011655100295,208.07194791276018,227.11090381759396,202.06278615165698,215.47882358077,226.52107791780224,230.87401313178646,217.58847237528408,219.62506563026895,208.6841005230609,218.29414214920834,218.63008049138372,180.35101716177755,161.20857956243472,178.57065480494342,202.30217811171102
120,2004-11-04 14:24:22+00:00,220.0409068517508,218.3632020289657,219.02513548103767,242.37691580845382,206.766154218042,207.04718782139523,220.15165587329528,213.70910549489142,218.7791412026054,210.1336062237045,219.75966615676302,219.78781436986375,217.62355715302027,194.8422557395019,161.2784100804964,187.73815297021207,208.2356499139672
121,2005-01-07 14:25:27+00:00,205.00633550775873,192.11976838577172,191.80402812609162,215.19891183299214,206.25312819498643,230.55527554420155,236.04068572497027,239.7265501894506,225.23322938985487,211.10176684924977,218.63769529436792,213.46344155846703,209.2645490479844,180.27176256171194,152.13001442014803,169.0680878468939,207.89286906706693
122,2005-01-15 14:28:51+00:00,217.81701924496681,211.59415433922473,217.2064050238077,237.1383794933048,222.84307527588092,230.2876654130842,229.3034140716498,234.78110405362165,,,231.330164270934,230.42082003035898,230.45335166673954,223.06302397290182,191.6106163222933,182.6843636151074,225.48738686536382
123,2005-03-12 14:26:23+00:00,216.55516938447673,195.27784395896018,197.94128509935985,239.4022654011384,229.89106763061562,233.87127814216228,246.56846476279304,245.45514992125922,233.73934549574273,239.97658925289446,245.08383184884428,252.35088405517777,251.87160383086186,224.19862748928205,219.62380862240468,220.19829343016178,222.7472903442398
124,2005-03-20 14:29:09+00:00,224.40210190195353,207.18086352062477,216.5100728809783,252.62151212060357,236.90324250489803,244.50030650934772,,,246.51978897851535,239.6561182762998,241.8002075791303,250.71056419087935,235.6836633620155,229.3338435321528,222.31899096672794,220.76328466502767,228.61289881572856
125,2005-04-05 14:29:05+00:00,217.18908824733637,210.7895963609475,,249.16750945117855,230.92486059590308,236.86025215931355,245.4462315424418,235.0488563531944,238.08231047246832,237.73143527674893,222.52121030637483,228.39805883201637,238.0811638512851,,,215.9654356587453,218.33019597090475
126,2005-04-13 14:26:34+00:00,214.9296374529041,209.48770007821176,211.7732141488192,240.53298558573988,219.82149785145816,224.23894321457212,238.8297515383289,243.73414705259646,234.03050362999437,223.4384344376623,239.4073294296749,226.3382217217613,236.10461346251213,221.5707610322497,214.54364644402278,219.24986428429278,223.79898384637514
127,2005-04-21 14:28:59+00:00,211.7083806517926,204.11126122497606,208.7550185321033,234.12850826929096,214.64950643753218,216.15532333103866,235.5952515960142,238.62524463762767,226.0988782721969,,217.75598203121916,223.59927978559708,230.9648119751138,,,,
128,2005-04-29 14:26:38+00:00,208.0799645887532,201.58737951893266,209.58557874699756,235.9496244041047,213.98201633468216,221.23538243184777,238.040414607844,239.0073075138843,234.4725658077717,243.84226658385765,218.64402660547506,229.11642351792355,230.05801127018404,220.4899115758454,212.56702443558586,216.06866917883048,223.01475441402965
129,2005-07-10 14:28:52+00:00,199.03931895469677,193.19572604045894,,223.63620074253544,197.8545752285056,,221.0777394059332,238.3891120532088,242.3730955064946,210.3643702505662,206.05077365084847,218.26871129435057,219.8554586711236,,174.6267702452172,184.31778415053236,200.21197705210568
130,2005-07-18 14:27:14+00:00,198.352871341372,202.02972177111803,204.8552663575357,223.50189362678128,206.91068003959302,216.6134723575823,226.1507757739826,245.4812332897376,218.0996337908692,194.14597722350044,216.1949528102107,235.81348445848894,209.72660169449472,167.65409288475456,165.06227272016585,193.0180767917266,202.1382157526411
131,2005-08-11 14:28:48+00:00,200.0930150564856,204.0630597492196,207.0749473835018,222.17172556495905,200.96802628835067,220.20261342205072,238.73161516021182,236.19576822220034,,197.90084058133596,219.5875526198467,238.66691754093912,225.9984442602661,177.41136836274976,162.9420018899105,180.8661790805711,210.328497541854
132,2005-09-12 14:28:31+00:00,210.46514617223943,,199.7782395959343,229.8682075825612,205.274798965534,214.00614893976746,225.35049712143956,217.59579898997006,230.08868110345674,226.77045632988919,206.58102393285748,209.63443200431422,,195.12789883082795,185.86317290117861,183.90505000429678,184.51402760794275
133,2005-10-14 14:28:34+00:00,213.82813504992114,203.20252113452227,214.98924880153393,229.33547058618043,200.433053562715,219.67423464091067,235.8945795894499,222.62659400502898,211.2849259782056,218.47895081948272,,,212.42978374964878,171.940412132065,173.91734396839587,200.09769308809044,194.83510737323022
134,2005-10-30 14:28:47+00:00,,,212.56077591963262,235.06750643447515,210.07166599879739,228.6298679472425,246.0951767005606,238.28881912691614,216.6786294269027,235.66776630479558,244.3457885302029,237.19776336106656,,179.18115210223,163.6625932313041,194.47002357997698,211.9978259481334
135,2006-01-02 14:29:13+00:00,212.13392750280252,208.24751521630006,204.76536145023093,242.46312101185222,229.78281616124542,,,219.32441302021226,236.7058516797252,241.46443004280673,245.6011988479944,249.18642811944957,229.19296351691273,207.72126294263666,223.82370399003213,229.93952916225282,223.7272996210371
136,2006-03-31 14:30:52+00:00,213.67147014420712,206.006042863866,216.0323346464856,238.43948642384586,216.5335171498057,231.29887111723312,240.38557014485284,238.724280639981,215.8197686762688,218.79815827887657,218.05714679309872,216.56332972039405,221.99152953666962,221.14571906497272,217.19743712670223,214.62973428502315,224.8934956836905
137,2006-04-08 14:29:30+00:00,209.62476546165018,190.1104801751997,200.3235864134889,229.69938034233496,,,241.90745052751095,219.306482977408,207.15515446961493,213.56521862035203,224.7791310556759,219.4192480610561,210.09211324319506,216.85193566704132,214.83175105665578,220.51085472921122,
138,2006-04-16 14:31:09+00:00,219.83083977077231,210.99343267335715,220.87162308101105,239.23920289947435,223.14001143171544,242.90579025112376,252.75125244239362,221.96302992229258,212.04644186860446,224.82403352721036,238.67913161599523,232.48605041918492,227.92147955352218,230.71186301434207,212.0278520321817,220.18682562784173,228.80737706405702
139,2006-06-03 14:31:51+00:00,199.09402725077132,175.23395607443362,177.59585788555387,208.78000541746383,199.92162817540625,208.18206725893324,223.4608130276149,221.21648613862448,206.07418985789505,200.960641412264,201.39904536322044,197.4921989034004,189.43519196308966,,180.56265465454936,193.45109343438057,214.66723638434146
140,2006-06-27 14:29:23+00:00,197.25585946061057,,,220.7298579269104,201.84652285296465,,234.40639326493138,239.20453814344216,223.948450990657,223.66962827336306,203.31933482152704,186.01380360342512,,,185.36111684017962,188.89969494725005,205.78737569109546
141,2006-07-05 14:32:20+00:00,186.91330988539312,186.44670070845837,183.96775609719072,213.3590399685009,189.3598237681372,205.66692895486491,225.33946836272844,231.73429288213828,202.08323158498683,204.500479078216,173.46587009493823,,169.4969504767263,159.81826977805954,169.14245030457084,177.54841159730285,191.88045290712986
142,2006-07-21 14:32:33+00:00,186.87480620615662,183.2748239385659,190.19911745416135,206.92754822436834,181.0510375452169,203.77318910003208,238.647582087271,243.22035648816345,216.65062266959384,201.36787408231254,174.00004466033872,,187.3643614840231,171.1249408388867,172.92759192802876,187.29210105772103,201.20468455182828
143,2006-09-15 14:28:59+00:00,194.1830777123537,,,220.72628942588702,207.58006202119688,225.19073781652673,237.63333240727076,246.05759860111442,234.47729616834584,213.6707270530029,187.07324232254834,178.07890903388213,,,159.55443141352134,184.34546870519347,203.5100100142097
144,2006-09-23 14:33:21+00:00,192.4331608206096,191.7394464356151,194.03663684040282,218.06753921316346,202.99512297419034,222.83517385471384,228.9995813110347,225.94737038931575,218.78669779471622,208.276389221214,178.1730674880057,164.29013137801326,167.91639123792078,170.70924481835576,160.2896727133586,171.3786453541225,189.6375430768105
145,2006-10-01 14:28:52+00:00,,180.0713141945788,166.73802712099004,,,,,,,,,,,,,,
146,2006-11-02 14:29:13+00:00,203.4197625439241,196.85247362829858,188.66998820796437,,,212.2728354794861,216.64995792560893,204.0437444641238,196.39557561158372,194.5559335690814,189.1455651460182,178.46564128832375,172.4010701912638,170.58415056367272,,,
147,2006-11-18 14:29:25+00:00,217.3471239498972,,,236.62307799890587,210.54433045296182,219.52899942394245,227.93263160519595,233.29499137348952,222.23534564602957,199.7273323938593,201.24240687311485,193.9742112037145,,,186.7335584744106,188.63046197115543,183.86339824982576
148,2006-11-26 14:33:58+00:00,207.13310206180572,210.417937936141,198.17264355735625,,,,,,193.33791110281456,169.57661581367984,190.4312831476353,192.2454529812253,192.1389603701375,,,189.91714763927865,169.72148581065306
149,2006-12-28 14:34:14+00:00,202.7424483565306,207.76927798244668,209.1723706998415,237.19910979650405,204.55258948033244,221.41624240555998,217.79687728756585,213.19847606029379,182.97352411558316,174.38062483849257,196.27610345715686,190.7542872070704,206.0058263712503,211.75412835726698,189.00602144881515,181.16327873843406,191.48197681014827
150,2007-01-21 14:29:42+00:00,,,225.68280590654047,241.36600702413278,214.53924872260924,231.86399164752595,240.47547730070553,234.7372124709247,218.2504711823174,195.38572776087474,226.52501395113592,224.8865089689299,,,203.82486924014603,187.97002301097606,223.5964840151313
151,2007-02-22 14:29:55+00:00,224.57303205369763,216.10360086392825,226.0722044477516,242.26793216670126,223.86937496622716,236.42938957339325,242.81326636094744,245.60373067297306,,,234.8613481355902,240.25902839155046,252.31574038496805,249.38075046014924,215.47637366402992,206.14887844671821,237.5914094822662
152,2007-03-02 14:34:25+00:00,206.72179593535142,201.71498010381774,197.3322183945035,237.2781565838745,224.07929896647815,223.4770215706956,237.38338332937815,238.48084408405526,202.61954371074873,181.8049528096643,218.76855228465536,213.57828957875856,221.9639558896032,219.37251303549033,202.92055219824127,197.27078617511225,219.54448417790098
153,2007-04-11 14:29:58+00:00,203.89091738068592,190.7432670247349,198.02729452953693,220.8983571805888,199.67640121363868,213.12274741172934,225.4248021604699,228.4185751918981,,,214.57639027839258,220.9525453375527,216.88292310482646,212.79054832668626,200.73451545870637,211.7466439331389,209.9550248961382
154,2007-04-19 14:34:13+00:00,207.35108331443757,194.94647748598177,202.34652369877344,227.72344239549665,190.81976455693575,211.5782617492163,217.52971122328134,216.28461612453432,208.6065265559705,228.08141555015752,227.9947979572019,222.9257311435138,218.0884410044378,218.58274344097273,207.5224841732161,193.382582562999,199.61980778624746
155,2007-05-05 14:34:05+00:00,206.7160594421029,206.65336988062603,208.73740195380236,234.80561526773926,209.66675595995153,238.1321590560112,224.69663491386453,223.85322756788918,227.26224754684176,248.37456064183385,228.35841260805321,220.84552714208837,237.52258794843885,230.3304192883384,218.62088201133557,211.8246639439966,213.0559371117272
156,2007-05-13 14:29:50+00:00,220.06595064233244,,,226.67026049682562,201.79813342511667,216.82784834823374,216.80099876231168,228.7434554780728,256.3994058774264,263.2963453833483,236.29590348535794,235.5627561055934,,,208.23631079591541,209.26494316797763,209.01033806997805
157,2007-06-22 14:33:21+00:00,202.6484000178638,178.7741149913789,189.7474001116716,218.8100011438285,215.1206663472995,229.1341665492867,241.09776115087408,226.16987874456228,222.79996947022053,224.80641314943446,210.1332109031299,196.12980543167185,200.17775753517873,197.17630663605485,207.82293568392225,211.87124476285373,223.3237187332645
158,2007-07-08 14:33:10+00:00,213.61030839254707,198.20723681137315,202.11955154074542,234.21625117886606,220.86990474842673,230.28955536213306,247.95866042620364,238.3080181584653,235.4181886259141,236.21094393641602,221.39123221656808,237.14277193847505,213.7594381791041,190.4372367202485,205.21649095160606,207.178798144396,214.15005758884067
159,2007-07-24 14:33:02+00:00,213.80972284300628,194.91921016609066,195.97343979919566,227.95331897152897,216.37589795390468,236.89433229513617,247.59550699046977,233.41151813748704,232.8039413993902,217.37795335019783,222.65295505716753,223.09286831982436,227.86745464682727,220.39641872534483,214.37443531869255,224.3377374261699,224.94378195360818
160,2007-08-09 14:32:53+00:00,208.44737372405874,200.68566372038427,202.79851225297435,230.43706640066435,208.97277967161318,228.13938203568367,222.37642392717842,216.22230724911296,220.42433765509102,217.4411250663425,223.87729107515847,237.43090662610322,227.44744983282607,202.39570019885346,209.99423251200207,215.79321309478954,220.04121953177267
161,2007-08-17 14:29:28+00:00,,192.85320880315308,199.0725003065302,226.74333930756873,206.16854796335997,214.39043437411573,230.32599556809754,243.73295585542664,238.1927804865227,237.58801205756595,233.43856396602064,,223.05648010009727,199.9329074753869,211.17839829396428,212.40607992193105,224.4221087956193
162,2007-08-25 14:32:43+00:00,209.6731022894374,192.5229724876445,215.0265653643493,233.27871504700988,209.84632678832162,214.8536412690741,230.94088696886084,229.7066917373937,220.71284175383326,212.04348628017482,210.56183250831262,206.86565610158448,209.14744213316493,207.47113207853704,207.28408408443858,210.4734339883678,216.8820697799917
163,2007-09-10 14:32:35+00:00,209.25124304818368,198.1045025482855,183.62729704758175,210.7394283932739,189.67510217921392,195.58688675390374,219.24451150693312,234.72402242482525,213.13962157939028,210.9209791300937,210.90229087017403,216.9476860560878,206.26535779916307,185.44643612538576,184.14023075927497,187.81120411801513,194.71260292648677
164,2007-12-07 14:29:43+00:00,215.61942361784963,198.3270976845144,206.69736090856878,230.03215129470732,209.64466647477795,214.92796584487843,217.30035180082382,207.09569850291723,,,,224.25247707180887,216.34769121692185,198.70462212713974,175.36046456373217,171.43873890941092,197.9939110118921
165,2008-01-08 14:29:48+00:00,232.8278541623117,223.6491505175569,228.19452781747785,,,228.39105366575254,243.97790179081665,223.6109318044508,238.24653247498975,250.862413947571,226.44205409173347,224.90672626889722,236.10950799724097,228.61074373300582,,,
166,2008-02-01 14:30:16+00:00,222.00507419010592,212.901843859044,224.12687575101015,240.93798738552945,219.20165615639917,236.3941574071104,250.9231826128716,215.5725505633353,235.50871817768453,226.6179124709539,214.79210623751473,235.88581487841134,238.49619339491235,231.4317404418107,221.5027696726398,211.89318532256453,206.0107680839653
167,2008-02-25 14:29:40+00:00,225.99979344485033,220.08287340506294,226.33977461475376,249.09905939004304,235.27173671337013,,255.86294810900034,250.22226136667763,238.19200840780647,216.4515867519284,229.2499420796393,255.64242963028514,249.42035577019405,250.34703842969918,237.42416802996271,226.4325386981247,238.7620172631428
168,2008-03-12 14:29:35+00:00,223.47456111370877,214.36065078308442,219.49252569368983,239.35008637668471,230.26226531877654,238.9429030326154,239.99207015987352,227.77943784943776,221.0484501109863,,,222.95511257837865,242.76923426833994,236.85332268111728,220.48801661945052,211.41217138697488,225.57868907033185
169,2008-03-20 14:29:22+00:00,218.38105117585005,209.66784774530586,218.36956572812213,244.1140247851356,226.9118019443844,248.31549053929635,235.52812976613257,216.54174873593178,221.8307878097769,245.82388588841607,234.04721405975573,235.46927881247143,252.38431834280473,251.4140486949793,232.67974673007484,220.7353187880231,225.93380735022836
170,2008-03-28 14:29:36+00:00,,209.18747287915733,220.49243889497927,239.4262534662634,232.2431507480745,245.39845206098357,249.5097576784104,217.92385164194195,220.62402125886882,230.85933976796372,242.14114693002875,,,248.88596929692582,224.3159714455725,227.44295139561407,229.96794662215478
171,2008-04-13 14:29:35+00:00,216.3238121797746,203.40925249299625,217.038911890177,242.3700875189597,234.1755186100095,245.91612610486928,248.3370121156116,221.16940572888427,,,237.71348122951696,247.33319107686947,249.37923836016202,234.92659037214727,223.70305543658438,230.76502597572383,228.11161751470902
172,2008-05-15 14:29:26+00:00,,,,,,,,,,222.98350894311912,243.37190049643303,230.00001156360906,227.17581813614183,223.4601591303699,222.49523343878153,223.84317932668358,226.95720835187893
173,2008-05-31 14:29:19+00:00,205.88897764282618,196.46842472473898,,247.68135958222092,224.4860534811948,231.34767817101925,239.48870541565046,245.54150259713046,244.77408536459495,240.0821002443184,251.42967821495463,242.63636469283546,247.32416996948788,,218.58518861169603,223.2832212137225,228.45555931080887
174,2008-07-02 14:29:00+00:00,205.04882761553355,203.61461493215933,211.58996491731537,234.09987707926314,210.00782458341186,233.15135899690875,,,,,,,238.30093570233637,,,,
175,2008-07-18 14:28:48+00:00,182.9074680285709,173.11174320747415,182.62624991006996,,192.3219708486373,220.2319085526472,222.84637557101829,214.29899083536424,,226.4717303416318,229.56014312085236,220.91680612991618,218.54207496416245,184.56716974561954,,,214.96734934499275
176,2008-08-19 14:28:35+00:00,208.75270014035578,211.8881639999886,213.98551408797132,244.7187134117374,220.15332800740305,244.626528577541,255.82447952094998,243.3966922085019,,257.64361776425784,250.21016828940353,216.6613941232277,199.09901342286403,179.86010373160795,203.30381995760803,206.47739226761823,215.1841632876888
177,2008-09-12 14:24:35+00:00,203.49146477696755,190.29951925101795,199.27382813386293,234.411935714525,212.05898339938778,229.70260520531883,230.40407298847205,232.91071952089064,235.50717236808924,241.54618583630074,212.11856115393923,184.88881715524073,185.44796017086435,180.57031267490825,186.68363399322487,191.0245471755451,198.12983373996494
178,2008-09-20 14:28:18+00:00,205.00052388249318,212.01532032535746,219.35966709589712,237.86844256491855,215.3659305061546,236.87415709265775,,235.5591068693888,247.58420274925206,241.60002010546006,230.46560200003526,192.64248259005439,197.5165825860425,199.5796205029321,196.36350810832917,197.94461257872436,211.91288403652814
179,2008-10-06 14:28:08+00:00,206.50374938617438,213.07445588115354,208.914145954154,236.2099022389799,225.59023690586338,249.4044901463288,255.0651208757545,244.55467971675972,241.89291546825746,,,217.44386424263254,186.81142277139924,185.0853111890906,197.05318743866192,203.08120099519368,207.1374493693196
180,2008-10-14 14:23:34+00:00,205.18187508438183,203.5086256077652,199.57126227685742,234.5850094733804,212.59798954603556,227.60494600700807,231.69089831453763,212.39259725295273,214.16283879567123,223.03577300755586,228.46303548258754,200.19220608726346,181.57847865655324,170.6107970250642,186.53296132559893,194.62698852606496,200.43341784547735
181,2008-10-22 14:28:15+00:00,208.08535848797996,213.63891529563378,210.45343854835778,228.78593272244305,214.32767888990605,,,225.6475655811941,204.08362087424646,217.19639493091557,222.6093211115271,203.49531276352354,175.03056459808775,165.28904568875583,183.1598590010773,194.37855757932368,200.04658764678084
182,2008-11-15 14:22:43+00:00,220.10686107136326,210.41492352136828,218.55776490413658,236.1717533313967,213.10187051401977,225.45963702909623,240.27093687903186,235.22978048861881,216.4989880151072,190.91365670323927,193.8319176438977,212.2826949406632,203.89064992674645,177.58322850322003,156.1707838479937,179.95498732464227,196.88438557090487
183,2008-11-23 14:28:43+00:00,221.37600925570158,213.02408506564223,212.4100425006006,245.8423486647635,221.64554395714657,226.3717067046792,241.4101380590002,245.1590911289245,,,204.96326995207457,228.6269517471324,215.96167928121625,188.51617599759933,165.64609752191208,184.63370940871746,209.88035797832174
184,2008-12-09 14:28:53+00:00,,222.7596063377621,222.777699720485,261.22399186633464,233.04953746251454,245.59576022099313,266.38536815866473,277.029753925252,252.82740742262334,239.78074865750204,,,238.4791308365977,212.7256525424486,174.43750517157142,174.7829973327378,218.6779241605207
185,2009-01-18 14:24:36+00:00,220.16453007440677,209.1531694588989,212.25821862311435,251.2151373861281,232.13716390443432,227.74751922208642,239.04911065486718,251.7969387161835,236.81291052884654,242.42447037455034,244.94560764980113,207.71021771992918,203.22106159837296,229.00787857698512,202.66497010639668,180.6593980189804,199.20486071919078
186,2009-02-03 14:25:02+00:00,226.53169817944845,217.61901959503032,222.04885239983827,268.6567530901616,239.64422046540534,241.96269371457458,244.39306502587223,248.64572540584535,248.48776594735628,232.8819669498058,257.78381934245704,229.34483796964273,225.10790819097141,249.02710168787942,215.41175682439345,192.3433054367275,222.8207566219706
187,2009-03-07 14:25:49+00:00,209.5445353933899,198.38591130073695,202.11563763665526,233.49284150617888,207.21311212456618,218.54420843299235,230.04358260617587,222.48213423491472,219.65566790545176,228.65082405509145,225.6406851111087,197.37574221310444,217.8533720334414,233.34855836050718,203.89468496837983,192.72309881770684,217.01129395345032
188,2009-03-15 14:29:36+00:00,215.9297957823914,204.4792145631864,212.60201988743205,238.8927495802363,214.07906478659925,219.4815823551755,228.01552318303789,,240.43063873944217,221.61923854732072,219.19825190750592,237.2965525566045,229.25914818313956,205.7907021124538,203.21639963600262,219.6476939115826,221.34776692909907
189,2009-03-31 14:29:43+00:00,214.43884940324946,199.74948055972675,206.16602894131728,231.99074620030154,206.43171739590542,224.3657772966489,239.18974929033374,222.79092604285935,,222.7788968637355,218.2043367780915,206.0641841830437,195.37482692834095,187.96943895720713,201.5972177057165,211.821383001449,213.56739372197822
190,2009-09-07 14:29:37+00:00,197.82508018694875,199.0155826651027,214.69740369019152,239.67907833995108,211.5766758884777,219.40206086617601,219.0883263151289,225.44206031160095,243.14933237699952,231.14934939731543,,210.0328409901907,211.32738655904208,185.75748006703782,195.3021653676563,194.64630148519723,194.73074506204833
191,2009-10-25 14:29:46+00:00,213.40050910345286,208.23782935185363,216.4776181922922,228.39066812021508,200.75296999092112,,,212.0663053189725,220.39832397137113,189.38866118476514,189.45389879569566,215.74880184575022,217.10394132998772,185.61158961516625,179.73589498663017,190.2402142509637,180.4755619684147
