dates,nzd0234-0000,nzd0234-0001,nzd0234-0002,nzd0234-0003,nzd0234-0004,nzd0234-0005,nzd0234-0006,nzd0234-0007,nzd0234-0008,nzd0234-0009,nzd0234-0010,nzd0234-0011,nzd0234-0012,nzd0234-0013,nzd0234-0014,nzd0234-0015,nzd0234-0016,nzd0234-0017,nzd0234-0018,nzd0234-0019,nzd0234-0020,nzd0234-0021,nzd0234-0022,nzd0234-0023,nzd0234-0024,nzd0234-0025,nzd0234-0026,nzd0234-0027,nzd0234-0028,nzd0234-0029,nzd0234-0030,nzd0234-0031,nzd0234-0032,nzd0234-0033,nzd0234-0034,nzd0234-0035,nzd0234-0036,nzd0234-0037,nzd0234-0038,nzd0234-0039,nzd0234-0040,nzd0234-0041,nzd0234-0042,nzd0234-0043,nzd0234-0044,nzd0234-0045,nzd0234-0046,nzd0234-0047,nzd0234-0048,nzd0234-0049,nzd0234-0050,nzd0234-0051,nzd0234-0052,nzd0234-0053,nzd0234-0054,nzd0234-0055,nzd0234-0056,nzd0234-0057,nzd0234-0058,nzd0234-0059,nzd0234-0060,nzd0234-0061,nzd0234-0062,nzd0234-0063,nzd0234-0064,nzd0234-0065,nzd0234-0066,nzd0234-0067,nzd0234-0068,nzd0234-0069,nzd0234-0070,nzd0234-0071,nzd0234-0072,nzd0234-0073,nzd0234-0074,nzd0234-0075,nzd0234-0076,nzd0234-0077,nzd0234-0078,nzd0234-0079,nzd0234-0080,nzd0234-0081,nzd0234-0082,nzd0234-0083,nzd0234-0084,nzd0234-0085,nzd0234-0086,nzd0234-0087,nzd0234-0088,nzd0234-0089,nzd0234-0090,nzd0234-0091,nzd0234-0092,nzd0234-0093,nzd0234-0094,nzd0234-0095,nzd0234-0096,nzd0234-0097,nzd0234-0098,nzd0234-0099,nzd0234-0100,nzd0234-0101,nzd0234-0102,nzd0234-0103,nzd0234-0104,nzd0234-0105,nzd0234-0106,nzd0234-0107,nzd0234-0108,nzd0234-0109,nzd0234-0110,nzd0234-0111,nzd0234-0112,nzd0234-0113,nzd0234-0114,nzd0234-0115,nzd0234-0116,nzd0234-0117,nzd0234-0118,nzd0234-0119,nzd0234-0120,nzd0234-0121,nzd0234-0122,nzd0234-0123,nzd0234-0124,nzd0234-0125,nzd0234-0126,nzd0234-0127,nzd0234-0128,nzd0234-0129,nzd0234-0130,nzd0234-0131,nzd0234-0132,nzd0234-0133,nzd0234-0134,nzd0234-0135,nzd0234-0136,nzd0234-0137,nzd0234-0138,nzd0234-0139,nzd0234-0140,nzd0234-0141,nzd0234-0142,nzd0234-0143,nzd0234-0144,nzd0234-0145,nzd0234-0146,nzd0234-0147,nzd0234-0148,nzd0234-0149,satname
2000-12-04 21:50:10+00:00,370.31,365.4063636363636,345.8066666666667,342.29636363636365,346.54636363636365,346.1663636363636,345.12636363636364,349.9266666666667,345.0023076923077,351.14428571428573,352.8966666666667,359.7063636363636,351.85636363636365,355.68666666666667,353.69666666666666,355.3523076923077,357.2166666666667,362.0023076923077,360.0763636363636,354.18636363636364,347.6023076923077,344.9942857142857,348.0542857142857,343.8855555555555,345.03230769230765,334.0763636363636,340.9642857142857,334.7942857142857,339.45000000000005,338.82000000000005,351.58230769230767,343.1563636363636,338.28230769230765,339.18636363636364,341.62555555555554,349.9923076923077,347.4166666666667,344.87666666666667,340.1366666666667,338.03555555555556,340.3963636363636,345.0123076923077,340.9166666666667,349.3863636363636,347.81,346.92,347.4666666666667,353.43666666666667,357.0023076923077,359.45000000000005,359.85,355.6455555555555,346.21555555555557,340.61,347.7163636363636,354.99555555555554,370.33,365.19555555555553,368.79555555555555,366.55555555555554,362.65000000000003,350.48,344.44555555555553,336.88,328.73,329.06555555555553,331.74,338.55636363636364,335.93555555555554,337.7055555555555,340.15000000000003,340.47,342.48555555555555,350.5363636363636,350.91,354.26000000000005,347.03000000000003,342.55,344.66,334.85,338.25636363636363,333.2863636363636,336.72,342.27000000000004,336.26000000000005,332.9463636363636,324.5166666666667,330.98636363636365,322.30636363636364,323.2166666666667,323.5266666666667,330.73636363636365,328.7423076923077,330.6366666666667,333.7966666666667,337.23636363636365,343.04636363636365,337.1563636363636,352.93636363636364,348.5363636363636,356.4163636363636,359.1466666666667,364.6766666666667,360.0523076923077,363.6823076923077,367.9842857142857,368.0566666666667,363.4666666666667,361.60636363636365,361.1766666666667,361.19666666666666,365.7923076923077,360.43666666666667,369.25636363636363,369.23636363636365,370.59000000000003,363.75636363636363,354.1666666666667,356.0466666666667,354.2666666666667,364.0863636363636,359.1223076923077,361.4763636363636,369.0963636363636,369.98636363636365,370.49636363636364,372.0542857142857,377.7842857142857,373.3042857142857,379.75428571428574,376.8223076923077,375.02230769230766,376.60636363636365,378.6463636363636,367.66,360.23636363636365,360.4866666666667,352.3966666666667,361.4166666666667,359.4842857142857,358.5242857142857,360.00333333333333,365.64,365.2647058823529,362.1977777777778,371.57947368421054,371.3094736842105,370.2477777777778,361.45,355.62636363636364,L7
2000-12-20 21:50:16+00:00,376.99,378.99,369.31333333333333,355.94,342.29,340.8,345.19,339.93333333333334,334.22846153846154,339.0528571428572,339.5433333333333,344.37,339.46,341.0733333333333,345.4233333333333,344.80846153846153,339.2833333333333,350.04846153846154,346.05,344.02,344.01846153846157,331.8728571428572,340.98285714285714,330.6877777777778,335.82846153846157,324.01,330.73285714285714,327.4928571428572,324.23,325.72,335.28846153846155,337.8,335.66846153846154,330.07,324.05777777777774,338.89846153846156,338.99333333333334,341.1133333333333,334.1433333333333,330.7677777777778,331.16,324.6984615384616,335.6733333333333,354.76,344.14,337.68,331.3433333333333,334.05333333333334,339.9384615384615,343.38,352.41,352.92777777777775,346.91777777777776,340.94,353.31,347.84777777777776,356.16,364.55777777777774,364.0777777777778,363.77777777777777,360.61,357.11,337.1477777777778,339.64,331.38,318.9977777777778,321.56,326.42,328.61777777777775,332.6977777777778,342.36,338.46,337.41777777777776,341.86,350.48,344.95,,,295.27,311.22,,,,,,,,,,,,,,322.4233333333333,327.9833333333333,328.5,333.74,328.49,337.53,340.28,345.28,345.5933333333333,351.50333333333333,364.23846153846154,361.4384615384615,367.42285714285714,360.6533333333333,357.93333333333334,356.23,358.7633333333333,355.6633333333333,359.57846153846157,363.3433333333333,356.84,364.08,358.21,356.97,349.9733333333333,355.1433333333333,356.9133333333333,361.14,357.45846153846156,352.85,366.0,358.79,365.75,362.90285714285716,372.35285714285715,368.98285714285714,364.47285714285715,370.98846153846154,364.4984615384615,368.22,366.44,367.5,356.47,354.9533333333333,354.74333333333334,359.3433333333333,357.39285714285717,358.39285714285717,361.2166666666667,365.815,371.58941176470586,369.67888888888893,372.4005263157895,366.2005263157895,355.9788888888889,351.635,336.81,L7
2001-01-05 21:50:16+00:00,409.39,352.16090909090906,354.50333333333333,338.9509090909091,346.28090909090906,336.85090909090906,343.84090909090907,338.31333333333333,334.88153846153847,338.26,342.43333333333334,347.74090909090904,350.5009090909091,345.7233333333333,342.0833333333333,341.07153846153847,342.1033333333333,352.69153846153847,341.4409090909091,340.2709090909091,340.39153846153846,345.06,344.35,338.32111111111107,323.48153846153843,326.7009090909091,322.26,326.1,328.71,336.53999999999996,333.5615384615385,330.6409090909091,336.04153846153844,329.84090909090907,333.0811111111111,336.60153846153844,344.3833333333333,334.2833333333333,336.8633333333333,331.26111111111106,336.87090909090904,333.6215384615385,344.5133333333333,346.18090909090904,340.94,336.81,338.3833333333333,344.49333333333334,344.03153846153845,342.39,336.83,345.0911111111111,342.45111111111106,347.12,353.24090909090904,360.01111111111106,362.1,370.57111111111107,376.0611111111111,374.89111111111106,376.63,360.25,345.1111111111111,336.5,335.38,319.3011111111111,327.90999999999997,327.79090909090905,328.5811111111111,328.7311111111111,330.51,337.58,341.45111111111106,354.09090909090907,357.88,355.59999999999997,343.40999999999997,334.07,329.57,331.31,328.5609090909091,345.80090909090904,345.3,341.53999999999996,329.92,326.86090909090905,328.5133333333333,319.7009090909091,323.6909090909091,320.55333333333334,332.8533333333333,328.9509090909091,326.94153846153847,335.2133333333333,328.81333333333333,328.84090909090907,329.42090909090905,342.6309090909091,341.7009090909091,349.3309090909091,347.98090909090905,352.0833333333333,355.31333333333333,359.69153846153847,367.33153846153846,363.97,365.3533333333333,359.05333333333334,362.35090909090906,354.12333333333333,352.12333333333333,358.79153846153844,369.9633333333333,378.0209090909091,364.97090909090906,362.95,356.05090909090904,355.9233333333333,353.00333333333333,352.3633333333333,356.5009090909091,359.09153846153845,364.29090909090905,364.7709090909091,363.10090909090906,363.8109090909091,366.84,370.23,377.65,374.89,378.60153846153844,374.21153846153845,368.79090909090905,366.79090909090905,367.75,364.3109090909091,358.7233333333333,362.00333333333333,357.49333333333334,357.33,359.98,362.9266666666666,363.195,360.19529411764705,363.31555555555553,363.6121052631579,361.7721052631579,355.67555555555555,353.865,331.4509090909091,L7
2001-03-10 21:50:10+00:00,369.06,369.35,370.3666666666667,369.02,365.04,367.74,361.19,360.7166666666667,358.92153846153843,360.3171428571428,358.19666666666666,356.17,355.75,350.2766666666667,356.5166666666667,353.63153846153847,359.9066666666667,356.65153846153845,363.57,353.3,353.83153846153846,347.0571428571428,351.78714285714284,355.1022222222222,351.85153846153844,350.34,347.8871428571428,346.3071428571428,349.49,349.69,344.94153846153847,351.71,345.08153846153846,352.2,354.1022222222222,359.94153846153847,359.9666666666667,362.1666666666667,359.9066666666667,366.6822222222222,360.96,357.60153846153844,354.4866666666667,360.15,367.85,366.91,365.7266666666667,363.8566666666667,366.5515384615384,365.88,371.47,366.72222222222223,362.8122222222222,359.49,359.09,353.69222222222226,363.83,367.53222222222223,367.96222222222224,375.76222222222225,377.61,372.39,355.78222222222223,347.04,344.89,341.9822222222222,347.55,343.46,349.65222222222224,346.6822222222222,349.63,350.82,358.6022222222222,356.57,361.02,365.89,363.5,357.43,351.79,345.63,347.73,357.18,359.24,368.25,362.09,361.47,354.8266666666667,351.3,352.05,358.87666666666667,358.6066666666667,364.5,356.40153846153845,350.75666666666666,352.3366666666667,353.51,359.92,362.76,359.92,357.7,364.01,364.5766666666667,360.37666666666667,364.8715384615385,368.3115384615385,370.1371428571428,368.5866666666667,367.8866666666667,363.93,363.5366666666667,366.7166666666667,360.04153846153844,378.7766666666667,385.79,386.43,387.41,380.31,371.8866666666667,369.19666666666666,370.43666666666667,372.24,376.1215384615385,377.83,378.73,373.08,376.22,370.1771428571428,364.1771428571428,357.64714285714285,358.95714285714286,349.10153846153844,377.09153846153845,395.43,,,,,,,,,,,,,,,,,,L7
2001-06-30 21:49:12+00:00,391.0,374.64909090909094,371.26,368.6090909090909,377.6790909090909,372.2290909090909,376.38909090909095,374.55,371.2530769230769,373.7142857142857,368.6,370.28909090909093,371.76909090909095,372.88,370.9,365.7330769230769,357.98,365.5530769230769,367.4190909090909,362.14909090909094,361.9130769230769,360.7242857142857,362.44428571428574,350.96,359.4930769230769,349.2490909090909,359.7442857142857,357.3342857142857,367.83000000000004,367.13,369.7130769230769,366.65909090909093,362.3030769230769,350.08909090909094,354.46,363.6230769230769,362.18,353.99,344.5,354.34,354.95909090909095,362.33307692307693,375.87,370.46909090909094,364.41,354.68,381.78,397.59,392.4230769230769,393.0,377.33000000000004,382.76,398.32,403.56,382.38909090909095,376.54,380.55,425.42,393.69,391.87,390.28000000000003,382.92,366.46,356.14000000000004,346.75,342.57,347.83000000000004,357.5490909090909,355.37,391.29,392.71000000000004,365.75,355.39,387.65909090909093,385.64000000000004,392.29,374.48,369.65000000000003,376.69,357.87,379.5490909090909,362.69909090909096,363.71000000000004,359.37,373.81,380.3090909090909,364.04,363.4290909090909,369.81909090909096,371.74,374.22,366.12909090909096,368.1630769230769,357.68,357.16,363.58909090909094,375.76909090909095,382.1090909090909,375.84909090909093,372.6890909090909,373.50909090909096,365.52,374.29,374.6330769230769,379.1230769230769,396.32428571428574,,386.51,396.4890909090909,381.51,387.56,374.7330769230769,379.35,382.1090909090909,389.0490909090909,384.78000000000003,375.44909090909096,373.52,379.05,394.23,395.12909090909096,380.89307692307693,383.6790909090909,393.56909090909096,396.3090909090909,395.76909090909095,406.8642857142857,411.3442857142857,415.45428571428573,410.68428571428575,404.8230769230769,409.7130769230769,396.44909090909096,397.59909090909093,396.58000000000004,396.28909090909093,396.14,392.07,387.87,387.0942857142857,382.43428571428575,379.81,389.77,387.68941176470594,400.26,401.081052631579,399.641052631579,388.17,377.27,367.7490909090909,L7
2001-09-18 21:48:17+00:00,385.06,375.22,371.93333333333334,360.32,365.98,359.46,366.74,364.75333333333333,367.40923076923076,365.5257142857143,360.2033333333333,365.37,362.53,362.1033333333333,358.43333333333334,356.2592307692308,357.81333333333333,352.71923076923076,348.85,348.64,345.0092307692308,344.17571428571426,339.62571428571425,343.28777777777776,346.5692307692308,347.39,349.81571428571425,350.0157142857143,351.57,343.75,346.35923076923075,347.66,352.7692307692308,349.3,349.8877777777778,342.3892307692308,340.5833333333333,345.4533333333333,350.05333333333334,352.5177777777778,354.45,352.8892307692308,348.4733333333333,350.72,349.23,356.1,350.06333333333333,364.7033333333333,362.9492307692308,374.34000000000003,375.13,381.8277777777778,383.34777777777776,381.69,373.29,378.47777777777776,389.02,387.27777777777777,385.73777777777775,380.40777777777777,376.2,361.97,360.5677777777778,348.61,340.24,349.35777777777776,360.09000000000003,362.21,356.8377777777778,355.8377777777778,355.07,360.8,362.9977777777778,361.88,362.49,360.6,362.93,365.27000000000004,364.51,361.27000000000004,359.65,356.03,358.22,353.97,363.17,357.79,360.7833333333333,356.76,355.83,346.49333333333334,339.62333333333333,347.17,344.0592307692308,354.3633333333333,350.2233333333333,352.6,344.93,351.89,355.7,357.6,363.3,359.5233333333333,363.8333333333333,361.89923076923077,366.9892307692308,366.73571428571427,363.6633333333333,370.5833333333333,366.21,372.4133333333333,372.9233333333333,373.41923076923075,369.2833333333333,372.64,369.25,370.5,373.59,366.68333333333334,372.7933333333333,372.4833333333333,375.24,370.84923076923076,378.47,381.87,390.9,391.62,391.42571428571426,392.18571428571425,391.23571428571427,384.4057142857143,377.71923076923076,382.45923076923077,382.56,377.74,379.43,385.14,379.3233333333333,378.2333333333333,374.50333333333333,372.7757142857143,375.7257142857143,366.0566666666667,375.27,373.6564705882353,379.2488888888889,383.98157894736846,383.30157894736845,369.5088888888889,358.23,352.23,L7
2001-10-20 21:48:09+00:00,368.44,369.17727272727274,362.8533333333333,364.3772727272727,356.28727272727275,359.51727272727277,354.35727272727274,359.6933333333333,355.88384615384615,356.70285714285717,357.4833333333333,353.99727272727273,354.8872727272728,351.12333333333333,353.4833333333333,352.1838461538461,350.37333333333333,353.14384615384614,358.77727272727276,345.73727272727274,339.1638461538461,339.7628571428572,341.90285714285716,350.45444444444445,343.1638461538461,345.67727272727274,343.6828571428572,340.46285714285716,347.59999999999997,344.34999999999997,345.0438461538461,346.32727272727277,340.2938461538461,340.78727272727275,343.2944444444445,337.38384615384615,337.7833333333333,340.2833333333333,339.6733333333333,347.44444444444446,342.7572727272727,342.76384615384615,337.68333333333334,340.74727272727273,350.45,349.96,344.81333333333333,348.6133333333333,354.2938461538461,365.94,371.9,375.25444444444446,378.87444444444446,371.76,371.28727272727275,371.71444444444444,376.22,382.62444444444446,382.14444444444445,380.21444444444444,369.0,369.2,357.77444444444444,351.35999999999996,347.78,349.82444444444445,354.65,356.36727272727273,360.6644444444445,361.77444444444444,362.09999999999997,356.66999999999996,361.15444444444444,357.82727272727277,363.90999999999997,361.09,366.46,360.69,361.41999999999996,361.84999999999997,353.07727272727277,352.8872727272728,355.89,359.38,356.38,355.54727272727274,349.99333333333334,351.4472727272728,352.92727272727274,347.25333333333333,345.2033333333333,344.07727272727277,343.9238461538461,347.06333333333333,352.4833333333333,349.0072727272727,354.46727272727276,352.6272727272727,355.28727272727275,355.55727272727273,364.8872727272728,361.2933333333333,358.4433333333333,361.7438461538461,361.15384615384613,363.21285714285716,362.3833333333333,363.4033333333333,366.65727272727275,367.3833333333333,367.75333333333333,364.8638461538461,365.74333333333334,368.29727272727274,368.17727272727274,369.33,368.07727272727277,365.62333333333333,366.3533333333333,370.0233333333333,365.66727272727275,368.1638461538461,374.51727272727277,378.67727272727274,380.0072727272727,383.05727272727273,383.20285714285717,377.9328571428572,373.79285714285714,377.42285714285714,374.7838461538461,370.50384615384615,366.45727272727277,369.98727272727274,373.84999999999997,377.35727272727274,383.30333333333334,374.5333333333333,367.2133333333333,366.1828571428572,363.17285714285714,360.21666666666664,363.97,369.2635294117647,370.32222222222225,379.57421052631577,367.9142105263158,363.6622222222222,357.79,358.57727272727277,L7
2002-01-24 21:48:42+00:00,403.05,359.7918181818182,355.1733333333333,343.7918181818182,348.51181818181817,350.27181818181816,354.6118181818182,357.8333333333333,359.77461538461534,363.60714285714283,344.2833333333333,346.71181818181816,341.8618181818182,351.3833333333333,347.74333333333334,355.3046153846154,356.3533333333333,350.83461538461535,343.9818181818182,347.2518181818182,346.58461538461535,349.39714285714285,342.9871428571428,334.4844444444445,337.09461538461534,334.1718181818182,337.7571428571428,338.4971428571428,331.90999999999997,327.63,341.25461538461536,340.2418181818182,342.84461538461534,335.14181818181817,329.97444444444443,329.39461538461535,336.3233333333333,340.9833333333333,341.5733333333333,343.96444444444444,337.21181818181816,337.00461538461536,328.7333333333333,331.5018181818182,327.88,340.13,346.0233333333333,347.49333333333334,349.56461538461537,354.31,365.87,358.15444444444444,355.3644444444445,347.88,348.2918181818182,348.71444444444444,360.73,364.77444444444444,368.75444444444446,367.90444444444444,367.87,366.09,372.64444444444445,371.06,363.45,356.69444444444446,353.60999999999996,353.2518181818182,357.82444444444445,363.95444444444445,356.53,359.09999999999997,351.76444444444445,352.4918181818182,354.71999999999997,346.92999999999995,364.96999999999997,358.62,362.13,348.47999999999996,349.8618181818182,345.9418181818182,345.28,343.96,349.4,354.01181818181817,355.2133333333333,362.8618181818182,363.8518181818182,359.9133333333333,353.4233333333333,340.89181818181817,321.34461538461534,328.2233333333333,324.05333333333334,330.2518181818182,331.70181818181817,334.89181818181817,344.8418181818182,357.3218181818182,360.52181818181816,353.1633333333333,352.2133333333333,351.56461538461537,359.3646153846154,361.3871428571428,366.18333333333334,368.1633333333333,375.3418181818182,375.99333333333334,358.9033333333333,359.1146153846154,355.7933333333333,354.4318181818182,364.4018181818182,365.54999999999995,359.4418181818182,350.7633333333333,346.93333333333334,352.3433333333333,354.7418181818182,355.8546153846154,372.9118181818182,369.1818181818182,363.02181818181816,368.0018181818182,364.10714285714283,371.6371428571428,371.41714285714284,377.03714285714284,378.6146153846154,378.41461538461533,371.4418181818182,381.1818181818182,379.17999999999995,375.9118181818182,370.6733333333333,367.5933333333333,367.4133333333333,356.8871428571428,365.08714285714285,372.5566666666667,374.125,364.0911764705882,371.82222222222225,369.8336842105263,367.7836842105263,359.44222222222226,349.265,345.1818181818182,L7
2002-02-09 21:48:45+00:00,382.47,371.2663636363636,369.1066666666667,362.68636363636364,356.4663636363636,363.05636363636364,362.9163636363636,366.9766666666667,368.2653846153846,372.59,366.5166666666667,359.00636363636363,355.98636363636365,360.5366666666667,359.1466666666667,365.0753846153846,363.24666666666667,362.81538461538463,361.75636363636363,360.4663636363636,359.5753846153846,360.61,361.93,354.20222222222225,357.6953846153846,352.81636363636363,356.86,353.42,353.15,346.73,349.86538461538464,348.3963636363636,352.73538461538465,350.31636363636363,345.6122222222222,345.24538461538464,346.1666666666667,351.1566666666667,349.4666666666667,352.1122222222222,347.4163636363636,350.8953846153846,342.0966666666667,344.0963636363636,338.82,345.79,355.4266666666667,361.0266666666667,367.58538461538467,369.7,381.57,378.88222222222225,360.84222222222223,361.19,360.49636363636364,356.8722222222222,368.25,374.4322222222222,374.19222222222226,374.69222222222226,379.52,371.92,370.4222222222222,373.61,370.95,358.0522222222222,355.89,356.00636363636363,360.2522222222222,370.3122222222222,363.83,355.61,352.82222222222225,352.5363636363636,357.17,358.96,368.74,377.06,368.54,353.49,351.93636363636364,350.5363636363636,350.65,343.85,354.11,353.3463636363636,360.56666666666666,360.4663636363636,364.8963636363636,363.74666666666667,352.9066666666667,347.60636363636365,335.56538461538463,337.81666666666666,332.74666666666667,335.1963636363636,337.62636363636364,335.75636363636363,349.5863636363636,364.7263636363636,371.1463636363636,363.3066666666667,359.12666666666667,357.41538461538465,359.2653846153846,362.5,362.1666666666667,364.9766666666667,380.1563636363636,378.74666666666667,368.7866666666667,367.6453846153846,362.7666666666667,360.8463636363636,365.4763636363636,372.16,370.29636363636365,361.00666666666666,358.87666666666667,363.9166666666667,360.7863636363636,363.1953846153846,376.8463636363636,372.62636363636364,369.3463636363636,373.5863636363636,380.59,378.66,372.39,380.29,383.77538461538467,382.55538461538464,380.42636363636365,382.1463636363636,377.29,379.48636363636365,379.24666666666667,377.2866666666667,373.1066666666667,363.79,372.57,376.1633333333333,374.315,368.8623529411765,373.0411111111111,378.5157894736842,369.17578947368423,359.1211111111111,354.885,344.5863636363636,L7
2002-02-25 21:48:47+00:00,369.58,380.0981818181818,369.4,364.41818181818184,362.8681818181818,360.9981818181818,357.6881818181818,356.62,364.0169230769231,361.56142857142856,365.72,360.8681818181818,364.47818181818184,361.24,362.27,359.3669230769231,358.94,363.41692307692307,359.6581818181818,358.6881818181818,353.0169230769231,357.18142857142857,349.4214285714286,353.33,353.5469230769231,354.04818181818183,348.49142857142857,354.71142857142854,349.68,349.28,349.2569230769231,346.98818181818183,350.5969230769231,344.2681818181818,346.65,342.1369230769231,347.24,353.69,353.94,350.63,353.3981818181818,350.7469230769231,351.48,342.60818181818183,344.15,346.18,361.71,364.07,367.7469230769231,369.92,375.54,374.36,364.08,359.89,355.3781818181818,364.1,364.37,371.92,374.43,378.23,375.25,366.39,369.35,374.96,375.77,359.18,362.4,357.8381818181818,366.53,372.93,366.78,354.24,351.79,358.1581818181818,351.43,364.66,365.79,376.54,372.66,355.47,353.5881818181818,352.6881818181818,346.69,350.69,359.67,363.0281818181818,359.48,364.3181818181818,365.78818181818184,364.14,362.91,352.4981818181818,345.7569230769231,341.69,338.16,342.9981818181818,340.6481818181818,344.6981818181818,357.7681818181818,367.6881818181818,362.9581818181818,362.7,360.32,363.6369230769231,368.0469230769231,366.87142857142857,370.3,370.79,381.48818181818183,379.36,376.26,372.35692307692307,368.81,367.4281818181818,368.3481818181818,380.58,373.5281818181818,371.77,360.83,360.52,364.6481818181818,373.7069230769231,378.6981818181818,376.6881818181818,377.8781818181818,377.6981818181818,382.88142857142856,383.63142857142856,382.1114285714286,389.24142857142857,388.2969230769231,384.2069230769231,388.03818181818184,385.0981818181818,384.3,381.1381818181818,381.38,380.27,381.48,377.95142857142855,378.1714285714286,379.59,372.375,376.01588235294116,376.03,378.3331578947368,375.4731578947368,369.13,358.325,345.53818181818184,L7
