,dates,per0159-0000,per0159-0001,per0159-0002,per0159-0003,per0159-0004
337,2015-01-29 15:10:54+00:00,228.34902338664182,125.81920872036312,132.21836864482833,137.62377312883683,160.43193563395818
338,2015-02-06 15:10:02+00:00,201.36394515996852,131.29064331031753,143.8079813984987,160.2648804345875,166.44803835322892
339,2015-02-14 15:10:45+00:00,211.44150071429056,126.95789844234297,130.39988346363623,144.07872830648927,161.39806899308704
340,2015-03-18 15:10:32+00:00,210.284570730883,132.36803463485052,134.7949811213382,152.65661467051373,160.08462319603717
341,2015-03-26 15:10:24+00:00,211.39255689300413,116.46804095715245,109.94391303488021,129.42797042697143,158.14014317645137
342,2015-04-03 15:10:19+00:00,,,,111.60066973217553,
343,2015-04-19 15:10:19+00:00,210.29994355007636,131.01301446909665,131.57730824577862,133.5099489083819,160.37947818124832
344,2015-05-05 15:10:29+00:00,208.84320314834213,125.07782029514101,126.00775697257127,131.4574233132293,151.67748951444975
345,2015-05-21 15:10:00+00:00,,,,,
346,2015-09-02 15:11:11+00:00,,130.66887321866403,129.99747288583703,134.36211139546486,158.83645715132334
347,2015-09-26 15:10:57+00:00,227.97138051229126,129.6968825869923,123.7435577813374,139.9038320442035,158.76601256649602
348,2016-01-16 15:11:02+00:00,213.46909086005124,,,,162.69234528674323
349,2016-02-09 15:13:12+00:00,213.70600425558754,132.94030583758544,129.57994097222556,131.44313310858882,154.33903731349199
350,2016-02-25 15:13:14+00:00,,,,,197.3208121188726
351,2016-03-04 15:10:50+00:00,210.90418537991115,129.16559072811498,128.09309534569087,139.9072650810408,161.3007528962543
352,2016-03-12 15:13:25+00:00,,125.38768955220952,136.39135446919175,142.4327858650106,159.91084695662025
353,2016-03-20 15:10:44+00:00,227.65464071018692,132.11640363356054,129.44682561099964,147.11160181637243,162.55613939342894
354,2016-03-28 15:13:30+00:00,177.16014217612295,119.83570948859659,126.11277178749351,131.94531181779905,158.44830252433084
355,2016-04-05 15:10:35+00:00,212.9474801711484,131.44536022286877,128.07955234015472,136.8832084372279,162.49802936146077
356,2016-04-21 15:10:29+00:00,227.52677879642036,130.87269499269027,127.99540970129125,135.08836301742298,160.19146498563518
357,2016-04-29 15:13:42+00:00,,,,,
358,2016-05-07 15:10:32+00:00,212.51516452695228,134.51402905652367,133.2186173768498,147.1254262437457,160.5012462577194
359,2016-05-23 15:10:34+00:00,178.99777997374346,106.23280737679656,,,
360,2016-07-02 15:13:54+00:00,155.38975765653444,118.66124242040402,112.63445016506444,108.99499802690352,
361,2016-11-07 15:13:57+00:00,230.92493998889526,138.92534640240092,143.65535197927505,151.39812450195421,164.44519049773334
362,2016-11-15 15:11:17+00:00,,,,,
363,2016-11-23 15:13:52+00:00,247.624716196417,138.9188051051113,136.3777453084507,153.77568291097128,163.10663277805796
364,2016-12-25 15:13:43+00:00,231.51840137373966,132.82129316660178,142.64723133170781,147.68292839774114,168.18327454125682
365,2017-01-18 15:11:29+00:00,,,,,197.13415467028452
366,2017-02-19 15:10:52+00:00,210.33038777321417,131.7818433929739,127.41752163919138,135.35450634761185,163.49501124292982
367,2017-03-07 15:10:45+00:00,210.3528632710894,126.22379063168665,122.56077336041547,135.24730146351638,159.08912947592262
368,2017-04-08 15:10:28+00:00,,,,,
369,2017-04-24 15:10:18+00:00,,,,,
370,2017-05-10 15:10:19+00:00,192.73550765365604,162.00969847636543,154.96035150228658,152.08518846794803,158.72185095918934
371,2017-11-02 15:11:14+00:00,,,,,
372,2017-11-26 15:13:28+00:00,,185.67418443686904,187.5357107254818,180.05554168770408,183.77060387699498
373,2017-12-28 15:13:09+00:00,216.89391967019216,,,,
374,2018-02-06 15:10:48+00:00,,,,,
375,2018-02-22 15:10:42+00:00,,,,,
376,2018-03-18 15:12:30+00:00,201.3519586306359,181.27424564165773,178.6265782652024,181.4225361560408,193.69318053480123
377,2018-04-11 15:10:18+00:00,230.12331641756205,185.9501215944835,185.14390623943586,184.03260995441454,200.4278556211156
378,2018-04-19 15:12:01+00:00,192.10332569502782,173.4245488089651,174.92014924897427,180.30595234198057,185.42209325160314
379,2018-04-27 15:10:09+00:00,,,,,
380,2018-05-13 15:09:59+00:00,238.48418644391603,,,,
381,2018-08-01 15:10:39+00:00,,,,,
382,2018-12-07 15:10:50+00:00,229.9378416111046,183.1554667570469,186.523181298766,179.84497832520717,186.96666749182728
383,2018-12-23 15:10:49+00:00,209.16409377081465,183.92694633089033,187.53718874370284,183.9366803628596,190.2801846439718
384,2019-02-17 15:05:06+00:00,217.92285213292018,199.62864099438718,200.0691524943943,197.52407663797752,208.04490353996866
385,2019-03-05 15:04:36+00:00,212.7245241338292,190.1374627255858,199.06443715619343,197.03399473947366,195.90389851687098
386,2019-03-13 15:10:33+00:00,205.34719452995338,186.86977902473015,186.40480435138699,192.29849783363065,191.30519513163227
387,2019-03-21 15:04:05+00:00,229.6296368853825,,,,
388,2019-04-06 15:03:32+00:00,,,,,
389,2019-04-14 15:10:49+00:00,209.46910574409932,188.91163487752982,195.3961566106472,193.801876292855,197.97112406123068
390,2019-04-22 15:02:57+00:00,,186.33322539228286,191.40088837159118,190.72026602984675,196.8207535614996
391,2019-04-30 15:10:46+00:00,205.81722628110828,188.742335600405,188.315451825382,190.2428289319381,193.97203584840432
392,2019-05-16 15:10:32+00:00,,,,,
393,2019-07-19 15:10:54+00:00,,,223.7582074135764,,
394,2019-08-04 15:11:01+00:00,,,204.03280365647143,,
395,2019-10-31 14:55:14+00:00,231.33335003168787,191.347697874309,189.0089916556929,190.41752735393612,196.83295040403337
396,2019-11-24 15:11:16+00:00,,,,,210.89338715853702
397,2019-12-02 14:53:44+00:00,,,,179.97443157162857,189.7962808473858
398,2019-12-10 15:11:15+00:00,,,,,
399,2019-12-26 15:11:12+00:00,,,,,
400,2020-01-11 15:11:08+00:00,205.35303553125402,184.0072048905245,183.69236800400702,179.88486240345995,187.89510691893616
401,2020-01-27 15:11:04+00:00,,,,,
402,2020-02-04 14:50:30+00:00,,,,192.6704469400166,
403,2020-02-20 14:49:41+00:00,,,,,
404,2020-03-07 14:48:49+00:00,,,204.5215750205706,,
405,2020-04-08 14:47:02+00:00,191.20565358713412,169.5405393893131,173.9275640349483,173.30336560893429,188.3368561210347
406,2020-04-24 14:46:06+00:00,203.1997704136249,186.5254736478418,197.23940011025903,194.03638392292115,200.28893219800514
407,2020-05-10 14:45:08+00:00,212.18238417129533,197.8780718106907,195.59272216138137,198.22982224124902,186.51810989480344
408,2020-05-18 15:10:23+00:00,,,,,
409,2020-06-11 14:43:13+00:00,193.28988182389517,185.90156515112994,180.63011531493882,181.35660829258973,192.7687876622267
410,2020-07-05 15:11:09+00:00,,,,155.55163572796138,184.778043471664
411,2020-08-22 15:11:01+00:00,,,,,
412,2020-11-18 14:33:00+00:00,199.77229259391476,184.6457783403597,187.68661975008789,188.86302435029054,202.1286778958265
413,2020-12-12 15:11:18+00:00,,,,,
414,2020-12-20 14:30:38+00:00,,,179.89295085251368,183.17772330339247,185.43617500530058
415,2021-01-13 15:11:32+00:00,,,,,
416,2021-01-21 14:28:23+00:00,,,,,
417,2021-01-29 15:11:05+00:00,201.19103727110064,186.69045821530113,184.2635660598398,184.70352194782902,190.3416084101968
418,2021-02-14 15:11:25+00:00,202.25304264804583,182.5977866491923,183.49829459513157,184.98187674234345,191.63158660700725
419,2021-02-22 14:26:00+00:00,,,,,
420,2021-03-02 15:11:19+00:00,227.30051917605698,187.08774786786796,191.2688655987552,191.83474729408584,193.88796967843203
421,2021-03-10 14:24:46+00:00,205.6362568022663,192.83494059723822,192.619160081443,199.86751106504124,198.62951132123328
422,2021-03-18 15:10:46+00:00,200.17745186068083,188.30998096743167,188.8971816648413,193.90543065087098,192.60702716452803
423,2021-03-26 14:23:29+00:00,,186.56230238486296,192.85914988096954,195.91296929948237,206.45063606864608
424,2021-04-03 15:11:06+00:00,200.51210748416125,183.9891415971773,183.11175798735513,186.2029477818167,191.8774453220084
425,2021-04-11 14:22:10+00:00,204.62674478608534,187.53746979895908,191.31606381915418,192.4414485034138,194.41010840045433
426,2021-04-19 15:10:36+00:00,202.84264167254278,181.85465397024484,182.32826157828853,180.1135216035569,188.61077398716577
427,2021-04-27 14:20:48+00:00,,,,,
428,2021-05-05 15:10:26+00:00,,,,,
429,2021-05-29 14:18:06+00:00,230.33396392976132,,216.4444527646284,,
430,2021-06-14 14:16:47+00:00,199.17161922603702,,,,
431,2021-06-30 14:15:28+00:00,,,,,
432,2021-11-03 15:10:09+00:00,,,,,
433,2021-12-15 15:11:17+00:00,,,,,
434,2021-12-23 15:11:14+00:00,208.71839453836063,182.78790693254768,186.7319921855073,188.71685794254444,198.04219211908162
435,2021-12-31 15:11:11+00:00,,,,,
436,2022-01-16 15:11:10+00:00,227.7572304393271,179.1878974792176,183.75293146325302,191.97302897325312,195.75446557523614
437,2022-03-21 15:10:48+00:00,,,,,
438,2022-04-06 15:10:43+00:00,,,,,
439,2022-04-14 15:10:48+00:00,202.7746949864139,183.4109006753672,185.69152527032324,187.0354483368688,192.59920415630563
440,2022-04-30 15:11:05+00:00,228.61679045831428,185.53256226702564,182.75634067912264,187.57838295251213,198.92401505752673
441,2022-05-16 15:10:55+00:00,195.95562391307283,183.9840816693811,183.10630261203954,183.19183756978265,192.3328655498549
442,2022-06-01 15:10:52+00:00,207.16604528300837,187.38996969490682,188.3250985431668,185.6455967454379,193.38960370482945
443,2022-06-09 15:11:03+00:00,,219.17434118002967,194.77473185940133,,
444,2022-07-19 15:10:50+00:00,,,,,
445,2022-10-15 15:11:28+00:00,228.275130640248,178.29922241145306,177.637745080613,176.13884882222794,180.08235466305115
446,2022-10-23 15:11:24+00:00,227.690956644109,175.39736387111128,177.4878721821384,176.62496149710717,183.6534838537434
447,2022-11-16 15:11:52+00:00,193.0664186203033,184.83045728044848,176.43891338038608,198.932885661952,189.94299048272381
448,2022-12-02 15:11:30+00:00,,,,,
449,2022-12-18 15:11:23+00:00,197.3222178558938,177.3826029228897,181.3864430332117,183.16013388798459,192.4969076234724
450,2023-01-03 15:11:46+00:00,222.0604739801875,155.68423298428166,,,
451,2023-01-11 15:11:22+00:00,200.99341507619673,177.77993794209013,178.1502321590324,180.5305322711291,188.3626686925904
452,2023-02-20 15:11:06+00:00,,143.37975934341674,,,
453,2023-02-28 15:11:12+00:00,192.24954599946506,182.46395045748903,181.69589150834761,182.76252893205344,190.5671651943587
454,2023-03-08 15:10:55+00:00,,,,,
455,2023-03-24 15:10:47+00:00,206.7185895281406,183.13002041050242,190.96661052460064,193.82708511087287,192.63913986918192
456,2023-04-01 15:10:54+00:00,188.36659071322825,174.92625844685296,179.90006898178973,181.04517633044222,178.36042433805605
457,2023-04-09 15:10:32+00:00,,,,283.9851282356151,191.2632252979598
458,2023-04-25 15:10:28+00:00,217.73657864661413,211.3108244624711,247.52861846598887,251.72778976753298,
459,2023-05-11 15:10:15+00:00,,,,,
460,2023-06-28 15:10:31+00:00,239.11645885728882,215.16333949328975,217.7984805641545,212.05002852951276,219.5798396807099
461,2023-07-30 15:10:46+00:00,,,,,
462,2023-10-02 15:11:04+00:00,,,,,
463,2023-10-10 15:11:07+00:00,,250.4968311849763,250.94867366589298,,204.1716130597001
464,2023-10-18 15:11:29+00:00,243.00247997512503,213.98140096964028,221.0257200298495,220.32157033183165,220.58680310450222
465,2023-11-27 15:11:15+00:00,240.55793972450363,217.84319630061125,235.60521648979906,224.66843845034973,230.82554655998786
466,2023-12-05 15:11:03+00:00,,,,,
467,2023-12-13 15:11:14+00:00,237.78258653016846,221.01633858677673,233.06855437482733,221.89640792104382,223.67634748229375
468,2023-12-21 15:11:10+00:00,,,,213.38901897367086,
469,2024-01-06 15:11:26+00:00,237.43864168786143,220.33739748212548,227.80595918482618,223.96410945316327,221.22543549403306
470,2024-01-14 15:11:38+00:00,231.62507254403312,219.3528326416587,215.5539663453623,217.09407376974718,219.88675301811531
471,2024-01-30 15:11:14+00:00,226.79272477445758,213.87337338685748,223.00574478711022,213.66151978124626,217.97854289845785
472,2024-02-07 15:11:03+00:00,247.43544699367305,228.93247423799383,249.49334993110813,234.97477299979724,239.37893622088143
473,2024-02-15 15:11:35+00:00,233.62395637192475,219.00037695004409,229.7743439531705,225.87192392454654,219.94910455624506
474,2024-02-23 15:10:59+00:00,240.09543221699153,225.35606176843777,245.11155011772235,230.37035691715295,251.1982481080338
475,2024-03-02 15:11:31+00:00,242.02360622457886,220.84280424237892,227.05295063953594,225.05418470471605,223.50569683989778
476,2024-03-10 15:11:12+00:00,233.26166050351648,220.67082626210635,231.8585586104019,224.00029942991682,227.33040212310414
477,2024-04-03 15:10:57+00:00,223.25934758682314,216.40576661579416,222.5078401461349,220.2219275274702,220.25492842141256
478,2024-04-11 15:10:31+00:00,,,,,
479,2024-04-27 15:10:21+00:00,236.71945463865163,220.92872479883036,230.35512780271094,224.39916889141642,226.70941086204218
480,2024-05-05 15:10:33+00:00,,,,,
481,2024-06-22 15:09:59+00:00,,,,,
482,2024-08-25 15:11:07+00:00,237.20106948090765,222.85248871814656,233.06731644621422,226.8100069128713,229.33073713614465
483,2024-11-05 15:10:57+00:00,,,,211.01623292028944,
484,2024-11-21 15:11:05+00:00,238.30828963459402,221.37832293680353,233.08336722518845,225.28404646707548,232.85692818164455
485,2025-01-16 15:11:09+00:00,249.6506421016221,228.60842586289635,237.58256466330434,226.8073680416482,232.1044997664207
486,2025-01-16 15:11:33+00:00,249.1334036226804,227.84513138296415,236.7687828000214,226.1782288606373,229.3863669961499
487,2025-01-24 15:10:56+00:00,,,,,
488,2025-02-09 15:10:59+00:00,249.5541148360598,231.98354356511354,246.79765408072208,236.34682898225083,245.7726999574855
489,2025-02-25 15:10:48+00:00,243.0669511912025,225.2547352920225,234.9144251687657,226.10936236107204,232.02666768574534
490,2025-03-05 15:11:01+00:00,232.60876767217573,228.33316043385486,231.15950536933155,218.81338676866213,218.21971134308933
491,2025-03-13 15:11:09+00:00,252.59859945929105,258.5028323411364,258.26563756936895,237.08305408635843,229.8542327519377
492,2025-03-21 15:10:48+00:00,241.30446927960554,222.67570359244277,223.78391677583505,220.8322742244046,223.51393236827562
493,2025-03-29 15:10:36+00:00,246.8680365736426,230.08195270953416,,,
494,2025-04-06 15:11:12+00:00,232.64942306488268,224.27732786003173,236.83125837605442,226.73115676298045,230.6846629076054
495,2025-04-14 15:10:30+00:00,244.9494177384505,229.38684579638382,230.80351376784117,220.8285213489891,229.3106715750611
496,2025-04-22 15:11:07+00:00,245.38342400051323,224.85834891301533,227.7209802695113,219.59150283525133,228.5550671016085
497,2025-05-08 15:11:00+00:00,247.58423161497876,227.09143825083822,228.65277095486323,225.15219968815623,230.0502255115096
