,dates,usa_CA_0294-0000,usa_CA_0294-0001,usa_CA_0294-0002,usa_CA_0294-0003,usa_CA_0294-0004,usa_CA_0294-0005,usa_CA_0294-0006,usa_CA_0294-0007,usa_CA_0294-0008,usa_CA_0294-0009,usa_CA_0294-0010,usa_CA_0294-0011,usa_CA_0294-0012,usa_CA_0294-0013,usa_CA_0294-0014,usa_CA_0294-0015,usa_CA_0294-0016,usa_CA_0294-0017,usa_CA_0294-0018,usa_CA_0294-0019,usa_CA_0294-0020,usa_CA_0294-0021,usa_CA_0294-0022,usa_CA_0294-0023,usa_CA_0294-0024,usa_CA_0294-0025,usa_CA_0294-0026,usa_CA_0294-0027,usa_CA_0294-0028,usa_CA_0294-0029,usa_CA_0294-0030,usa_CA_0294-0031
245,2008-10-25 18:40:59+00:00,,,,209.60294856307198,201.52958678818982,175.5310407699571,173.91364178681158,172.04200493961696,161.842324879795,177.3335616812643,188.92792378089155,185.47421350480082,186.56693130705432,181.4404348649147,184.14141335968935,195.1543759343936,176.87507822087062,168.3239042124579,146.4196195311864,161.28336339617647,181.61740370898946,170.9077877473639,152.23683807579914,155.7093605848504,155.8187120325474,156.17314765397498,157.88105345788335,150.47993128554543,139.56269085441258,164.35962573695485,160.44561712188943,167.65713191274602
246,2008-12-04 18:46:38+00:00,,,,,,,,143.7264315883143,170.44898169927654,184.85016313332122,208.54841979375962,176.58926869137503,208.323980282433,200.0848324948794,203.16126836456687,207.94920643678202,189.69546375243957,171.15809461577953,157.82896260029435,181.77557805220997,186.36676545706155,163.73872629734777,160.07886409536954,150.79464260477044,173.3526187275961,161.12203382657395,174.29999756677927,141.05838051826112,56.16249990487368,,,172.2555369092586
247,2009-01-13 18:42:15+00:00,180.5598656595169,211.1193915259478,216.48983400886158,225.59261849629775,,,,209.00784389145142,189.32879545991813,193.0021456300973,208.86269911420013,210.60720263920913,205.91479212336736,191.25426533811435,203.9078972710442,200.97754271096574,197.09656193508258,181.90629167652406,183.26850973308515,179.14863844352763,180.19864110458923,179.5581255182914,154.75039520909422,158.99942663294652,164.36914180631013,184.11331660632402,178.37544491656857,138.55715136754424,64.11436873920715,,,175.6265090505609
248,2009-01-29 18:42:42+00:00,,183.4390265798762,193.03277724566777,219.52324303292997,209.1127070228935,203.08847609137803,,205.29221313630043,202.61432989372736,201.953171243192,222.36184092526443,210.89617788798662,196.22008833690822,182.50413966332218,187.28693499195944,198.5715790016453,192.7584174125409,183.0057555252844,168.02021822050745,182.24934178801266,195.14075181267256,181.6588586590829,161.94752171087683,173.57313909667423,174.9927008101941,182.1621309946966,182.17265410179454,113.06019689420577,65.61242096115457,172.8555015112293,,170.39254554431835
249,2009-03-02 18:43:29+00:00,158.9919483013533,151.69542476369935,,,,,,,,,,,,,173.39517897505823,200.15571458451103,202.04509521519503,172.59829411835284,167.3459044021419,193.7752741278124,186.83587252948493,146.86464827352884,143.3406837462885,150.61095088984888,,,150.2826861298362,116.73469030246706,64.24901252464431,,,
250,2009-03-10 18:47:22+00:00,184.26566428731803,188.80892089581897,196.05614277329119,205.98119099859184,189.8868864124869,189.30408021059372,206.72944862120423,206.93572724151795,213.5285344335496,210.7668525604734,217.3730007984402,215.63838841771167,207.6769379679588,190.52193278601928,190.36656038164702,202.69173358278374,185.02674074061838,181.4125439723002,180.2394906617147,192.91147014482402,186.63843199645385,177.2348033463108,169.18836003942835,175.8578948375304,184.2078118456423,184.06285632887398,174.24179872519582,188.092343605638,180.1040400410944,178.09705630770014,189.91421239232108,175.98132829013824
251,2009-03-18 18:43:51+00:00,183.5436782155986,167.00119528243977,188.3546379590697,192.56536974225844,193.0275621217625,196.305439518379,201.8021375883441,206.80171889886898,220.51080111051039,197.02381098050728,195.01240975325305,189.15545506731084,,,180.12746501870708,196.25900189185097,190.51318711482213,173.0071667483781,175.14674466081337,175.59446715103613,187.59734240705447,176.08594657227727,171.53188874250807,172.2223932977834,190.3489358190423,203.89332521357423,205.0436357793251,195.48743535712066,196.91735618068165,197.64294833671985,198.08389887724343,201.8423957233533
252,2009-04-03 18:44:12+00:00,200.48168410283188,199.0705000819697,196.85369714556884,195.96569679103405,203.9012959391029,207.13109515594266,216.4356054294464,215.31839146727907,218.98009917745657,206.8914689704618,198.11304251553082,,,172.7501826645571,175.47256258757034,178.17870234837739,172.2528875159029,175.4725567911967,178.69102259243851,181.08222104766148,184.29827522454426,180.7815677413956,172.3328613363661,178.61990728801982,205.2432504431504,196.75757616066457,190.29203037664686,192.3172442292327,198.43051376859117,202.40009047707457,200.16355355379451,196.27999696774563
253,2009-04-19 18:44:31+00:00,202.47354089888208,198.70162082603497,208.3370404413115,213.60928849088702,227.7771399352951,226.39697462366016,225.74692629355394,230.4047742818968,232.63131495039156,222.86780560604737,230.47196748618032,222.08960105016595,221.86342148168862,196.00476806158113,208.6962400084618,212.02979875325266,200.58627471337465,192.0034401040955,190.35806577817115,200.35722409518664,210.02184516450436,196.61944760709653,202.72619384650633,208.70221282249676,210.05802588673825,203.78204997997926,208.7189692744036,215.1765781052681,208.53217742283522,215.83280355878364,210.18613849775687,206.09038152090267
254,2009-05-05 18:44:49+00:00,166.9870908595475,161.49948967862974,174.10776512356048,188.12164525994416,195.2232542258869,189.1651687403967,204.52639987258596,195.99763552226594,188.613969417077,188.35115461262006,,,,,154.56136446652732,159.21190141887456,,155.17337533384546,151.37551578624502,154.57889157647912,166.92674819103496,151.09129088442157,135.7673758617364,145.1792391933101,157.30478010573424,157.22970977311093,163.23164343988842,169.96648117371188,181.50156566762456,182.21474522442566,175.961100802921,163.1054748562591
255,2009-06-22 18:45:42+00:00,212.41655160865685,197.8703127680322,204.73622315160125,216.08502060318162,212.51238079124946,208.26338612184938,217.0651803694069,206.80375978216935,205.27227319636862,203.957981104876,217.63440119579337,208.9135533638385,194.20466382227227,191.54419966442396,180.815983158439,195.33393519825853,201.32910543797115,197.7162322118287,172.63063709959926,188.06414241282545,186.64425818494817,183.96508443681375,173.23397855198243,184.11679934516033,188.06774595511172,175.6880043760523,185.95083946286988,194.82826913441295,182.03237701138,188.24705430131746,181.40715955828176,177.90534514833564
256,2009-07-08 18:45:58+00:00,227.7754426353356,217.3281742845072,224.27179326106497,248.340412445673,237.46262741670068,224.09046326520559,223.98062748255313,214.1376486951508,208.3006187146564,206.1308768112903,224.61524748333642,212.09979003304042,223.84756858176394,209.28142562091574,202.84085346603578,216.66739576785432,214.16229854734155,212.69491897445639,202.2241500960317,216.02147398029496,218.39744790653063,195.64592651329775,184.76849642521418,190.1746231786166,195.6755025887846,211.05621288821314,201.14115791021428,185.17733794245285,193.59419444424444,207.46433018782437,199.715237983078,193.2267241966957
257,2009-09-02 18:47:24+00:00,220.7196710071431,230.49983837878807,245.2681838154587,251.22137907336568,244.231942359431,232.78026650064345,220.57062845721342,209.11966757616335,215.8327653511261,212.31281053421066,214.54627323826864,210.88072248818042,233.53492510131338,222.10925273101316,218.99796263874472,212.20592683993846,205.13878895854452,208.36171691061585,205.85143014179533,212.43423172843774,217.17201639961905,202.2205350341141,195.64313040685255,188.51041902608154,194.54043411939824,193.98804944177073,192.20190790380184,201.76168757081166,191.578960343308,193.3316607532732,194.13110514749135,193.45479469492014
258,2009-09-26 18:47:08+00:00,185.6696172266848,197.42069869213955,221.49823463060704,212.86322790710557,219.42469929830048,211.72451457966673,216.70166464599563,201.7693875661066,216.26017211491794,203.5987130520936,201.39436187954198,208.34344456353986,229.69651722595015,210.17635166897176,209.32869849539458,216.21876300459436,204.38802826289765,198.78988127614574,183.59239756841032,191.01053031456394,192.9511170614228,187.96371579231032,185.71756115181242,173.34232479470234,176.7762369359349,187.21856863893044,181.06059467492642,172.84761197118164,174.6687312930337,186.50464965465898,202.0017060487861,188.41304541147383
259,2009-11-21 18:47:56+00:00,,191.35207169080928,208.59329130165983,220.09569497196458,217.53684658326893,213.24233434975218,211.67797795535336,207.6292561241632,210.25866033160327,212.2474822415353,219.15861057358737,218.50495195926632,213.05560664262694,203.54532166566491,203.38613213840856,218.5525468633733,210.97182553604125,198.35951890546048,185.95925422030348,201.75224866795114,200.71495942822298,178.12848582732255,167.69342080033329,168.80060451392148,161.73894518942652,172.28973511955104,178.7561700967067,189.0091998285302,191.09901223285246,217.93908814230727,209.6968328138286,193.63369242745222
260,2009-11-29 18:47:42+00:00,,163.07292575095937,186.3031016481471,196.09907541078104,199.82848636134196,202.05483879963185,170.6037334273485,190.26905484267846,,190.02629475107332,199.01239851878415,211.805051735508,206.76125702029552,176.09680398366882,187.18236721120465,210.09329240163743,205.79932921274164,190.02676040000392,168.58951542823883,182.6913539274047,190.5949850731476,166.89654728336188,148.82576756108855,159.67245738520313,153.60542190227147,155.59585770447057,168.27940734730777,192.87654035118993,169.0088499067104,191.90740965772216,175.9946061401526,174.1544479304602
261,2009-12-07 18:48:06+00:00,188.18063533705737,213.87353969446542,218.80311500940925,222.07308220917906,216.6342852918703,211.53455766485382,,232.80871487889206,219.968772599927,215.07552660439507,223.35181909636754,220.06599435736797,211.06153595676008,202.70724048099606,194.36237153896877,207.43846403447063,206.98285395563855,199.39006554472581,185.4976929231393,208.08616356785865,210.87435717898518,186.39613054451252,163.8111152985909,175.59934036167323,167.51412849935647,174.6594433312918,195.52655294926046,213.96100262943398,211.94777876662323,211.0016919474058,206.58506982892467,193.35672243202544
262,2009-12-23 18:48:23+00:00,,188.379380706724,204.71493480259343,220.33182855204524,,,,210.04701108805955,216.39474016307446,227.66731623963483,232.23517550528317,230.60443967405246,221.5217377537686,185.60180827336455,194.99582358180314,223.70391901224593,210.79117504415115,196.25536883158745,185.26086925233147,206.50411929754594,202.9302382087948,190.59442750104026,176.52994210567056,167.54015254080645,174.7453144183689,189.4226975076947,199.3527969745609,207.80019726987427,212.29683599130146,,,213.63176059913079
263,2010-02-09 18:49:05+00:00,,150.57777017738167,,178.01901498262123,189.21733921282623,206.04236230677157,206.68112038363392,235.8615966276781,240.53442990456017,246.74877243030332,236.11029790122512,214.04821989163167,205.46616887186295,191.42203004826916,185.417336984065,192.29444891455734,207.23490251622508,209.13368561252005,204.3930554186751,212.19459327978234,200.39584109890086,185.9332133420979,167.39131644893428,155.84965737185445,163.9505248984717,193.8161016373918,209.11583232424914,211.69274650037255,223.79535108342807,218.6493092769378,201.6796994225613,201.37962846421584
264,2010-03-13 18:49:22+00:00,168.9852482676648,140.9068117850561,172.93899019462214,186.25965565046178,184.210658437321,180.37630826197946,190.0050079099001,184.6792386294473,192.20627565821394,188.66719232554334,207.00141141408477,210.21079325335842,201.13905891171703,200.30557517107374,201.51090653654117,206.02513024967726,193.54919888551757,191.22529129447793,176.39730028146045,,,190.00204995448132,180.99346453982403,180.69478275998816,183.0351035442843,202.3957896236497,187.72127652460335,194.799215329462,204.24952641354793,205.30153912101645,222.79837734886445,212.1126823979423
265,2010-04-06 18:48:09+00:00,175.52690247942823,149.6364697071818,182.40082774109862,189.1780974375466,190.56151462353296,174.4070271449388,191.38299703175872,189.28768441988385,186.60372445110468,186.14580238145322,202.97910470483936,179.8145325481092,195.49957141552258,186.89813712085953,200.38716199851362,202.40424233070507,180.2883417245966,175.04268215893575,165.23083976910402,176.25861194697865,173.81179628045035,172.8393791938499,151.58767185186676,158.58136580132958,183.18527056941105,210.73712611762522,204.81029199869874,193.2390640248925,183.00550303891944,214.6168783327712,207.04868986869158,203.6691371585451
266,2010-04-30 18:49:25+00:00,202.59564067485874,168.23414550832163,184.902178713504,197.4950372643812,193.82973468247155,189.00966326715252,199.61321962136873,198.28974752000633,203.3195201597051,203.55902259704644,214.0756037462811,194.7768810557999,,172.2432543174117,210.01758905981262,223.93619088875047,213.8177037315108,188.62237986438373,168.2905208494683,201.1366564905564,196.98719057228277,183.0211652905441,190.47859798273535,170.2476670328818,185.36420498468584,194.3425270413813,191.3394446948349,217.7268891616903,219.72120723033672,232.9084022811814,215.0270222818978,208.64279713136517
267,2010-05-08 18:48:03+00:00,210.92671509875532,188.72386227824086,195.44785004125845,202.6909168275254,207.45821572832529,198.4594215703865,200.98516485198402,206.86663924222995,223.34844011906887,222.62070775162783,230.20807290778396,215.71763979729027,207.10872605301938,208.02991104379305,229.17245988219662,259.2917598580977,244.3704300479761,218.11067175343928,,219.4615596059478,211.68892202902012,186.58884081681555,186.167859624794,191.4488675273917,206.32981777232996,222.5293366895521,,236.75815373441765,238.15336841071453,237.85016003597656,228.9384786635765,216.50303129809228
268,2010-06-01 18:49:22+00:00,234.77226047547575,166.79491580975684,173.90619547565353,189.15361751973867,194.5085701809963,191.901952351661,201.98690979179605,193.9581995405747,202.65391992071125,202.57750290939546,204.7106028623245,,,,,,,,137.07443724847292,,,,,,,189.39359620173732,178.60962072160714,,,,203.6598891651946,202.73303987091617
269,2010-06-17 18:49:23+00:00,234.09602182127477,190.4288303421101,208.74220010814008,203.43231900714483,210.82176280117238,207.67783151058853,216.04624952791863,221.57570451829872,225.6804662419276,216.97095405870388,227.2465950031144,207.7478719976196,208.3213775335967,224.38543489407715,262.6098021752242,239.0691125922741,218.9193201359818,212.39565206248758,190.49071818650236,199.70704425111208,203.45024178119758,230.80386029257403,224.13088219907956,217.44547312358367,216.93602141872967,225.45821784329405,234.9410195170758,253.74995103797383,239.87080032938172,240.98865817556606,246.07197025483725,227.63893668630595
270,2010-07-03 18:49:26+00:00,209.98441449856293,200.83861485145138,207.8405045742274,198.60989472353654,199.97597948737825,200.13179562190447,208.17955011772702,214.14046036993932,216.3766387812259,216.0441101737842,225.06765363037238,207.64195493674848,219.4317659517859,244.44788044820677,244.48438538714132,234.85527833414574,213.21086868682335,224.1616200183969,179.48814527929756,207.15205591213126,223.0684513030053,221.0975535483526,223.6492954210322,203.7814410380606,217.94068072352067,220.49951775141992,234.1930644270802,241.40948931053796,230.92671602813272,235.80640347756963,225.70215058514862,224.4582337792512
271,2010-09-05 18:49:31+00:00,223.95191270188093,198.7172323391081,205.31114687264625,199.45211879780197,209.7027818604355,206.5166182862126,200.22893801673325,194.65556278047663,195.65572971419692,212.20190919303784,239.49063931637832,222.62666264021323,225.0462542020674,219.32852833945662,219.9581472500491,214.40963420740928,214.8690687707896,207.15701128271823,206.58324782682496,215.9769612379874,192.19098099371251,182.66607839935648,172.2100070763813,170.82699420068803,192.07508017927395,196.63093456073332,209.43168474990745,219.2021591273791,234.56055342995427,208.33863252097825,196.30120076686342,199.03668796000306
272,2010-11-08 18:49:52+00:00,98.15215706777751,145.92996885299067,181.34811073106616,194.82265823652966,201.76917659372515,187.41735810278348,180.1154089970626,177.28371967578494,185.20993250684035,190.65020480137918,197.97594643255897,199.61988492731777,188.80635033221552,188.9776503811862,199.83805716613614,201.3114576644768,187.28028793835108,187.48197267159577,179.85821142832384,199.8397491631729,191.8666462926243,168.60394659495552,159.29673783969574,158.0796935703876,162.85948403719811,179.09400344699168,172.2253034379683,178.86479649764362,,181.94628978814166,,185.02731933746094
273,2010-11-16 18:47:02+00:00,100.5156630733555,166.71628446134673,176.3693140203841,188.79319798002876,194.985471902226,195.28967754293478,178.73879427216687,183.7650426071391,168.0770478839704,185.77913177871113,201.8203645799761,191.95964899406783,193.0815123582417,195.95335670378495,204.24901606562076,198.7200461062743,196.04830104623565,184.3329724184533,176.5142584925718,195.29154338146273,191.86667113251048,176.38459184852823,164.47737362325816,162.55430868572893,178.88241960895118,187.71100268432997,186.88410536058208,185.12588391076568,,198.29529267309292,193.61300783607334,180.43617888602506
274,2011-01-03 18:47:10+00:00,85.15376519673052,,,,,,151.47753069239815,152.29346847725026,,173.20062986388072,180.13721026815057,,,160.4225242360129,,180.02414152994982,169.42938343009217,162.70289517556154,170.68771440066047,174.94888949171656,164.36330319143696,151.78382502030055,146.5289948883531,151.0562293193496,167.60842970004936,177.2155664535765,162.18969724079375,,,,,173.62202884973573
275,2011-01-27 18:50:36+00:00,91.77044376569584,186.14558118597392,198.1276560696358,212.1101536926664,218.5164997093658,,,199.97802649694748,205.18956995533867,213.7684337129342,227.7951667104833,211.37351054465964,213.15846890526774,217.13889172850293,219.89818894451818,222.1771071969703,216.9816416112772,212.15106355019793,203.3561399828484,229.78372400426738,223.4827159151745,203.76627079627926,200.30946234027041,211.10202435669927,204.95866116808017,208.9465623437281,208.9739003235848,209.71626277033528,222.88359708314186,226.50975405531412,248.21775094861627,237.8679950555613
276,2011-05-03 18:50:51+00:00,179.82880779792515,171.91613153833865,180.35418799954047,201.7492796677216,205.41112729892376,204.16062612640457,198.7524371839172,195.1845583658132,201.33555716566954,204.32835136628788,211.3238060033119,206.3664235565566,,190.88436513121263,208.2213476959281,188.36619587322588,181.11944196806166,178.77977298791646,191.4389239350082,204.2583567525385,193.42541844042603,184.76576767243387,182.6205262768798,214.42091736392766,196.20977852695955,189.43274037454262,215.06590557175508,221.93677167726912,219.90506766559372,209.43714891713407,213.75002837436244,211.3039351910402
277,2011-05-27 18:46:44+00:00,169.25396820586712,165.15366710399655,172.55262250166646,193.38871544496766,200.9255607229881,196.06970046925682,194.40901284924354,188.10819330643176,192.22397807092696,198.00751452937482,204.0213461335856,197.63134703478872,,178.48112171627147,190.18105164489776,194.04053712507334,173.71595326051147,192.60159830444394,178.36338889061994,183.97179030661806,185.8536657958547,185.8757542842831,172.69713046648178,184.18158770314952,188.0412962718798,181.43530716054227,180.0876862304382,,212.54906730294988,200.16308900313203,197.0704983750473,204.8117009575488
278,2011-07-06 18:50:46+00:00,217.34017895533069,187.11207526199004,201.22597745545715,216.6244232432319,212.397914878037,201.31280225729444,206.51328393288995,204.55969379946313,209.12633241348877,209.7302629868421,220.23340313210204,218.66587623612506,215.47590545525122,205.52574041506386,212.9732968057378,217.30838316429794,199.6892994411421,195.47233332995089,188.73301655656707,202.66909045004073,196.8680435803715,193.36594734834813,200.41681285358348,197.71499270687235,202.48357554950456,206.65525852638206,221.57451916613104,228.34394834167898,226.4411129175286,210.63229552933947,214.38888153333622,213.93383769532565
279,2011-08-15 18:46:05+00:00,204.4442800329915,213.3657372117646,224.39378707574667,229.09240676894711,223.3411151293658,205.15024683457153,208.12469548640894,204.61941058937558,208.05160660925273,208.63155955080967,229.92110104834046,235.1541090155827,237.86498992770356,222.44327926036004,224.17526756233065,220.4253722796849,207.69174449073824,199.4320340084317,201.80662293262554,205.33906262126104,206.02954570637235,199.98199459999915,196.60795015900484,199.56867586196202,204.46660204540325,211.09069374751175,226.10830617338587,212.97252602718072,211.87537412700624,204.94784826343772,211.20170024986595,209.55348840921638
280,2011-08-23 18:50:38+00:00,206.35237894069246,206.55038475517233,218.40534377745263,223.6097712887959,214.93113565911614,207.5526902686064,205.91421285978203,205.0358728401348,207.3304243844011,199.26838408039356,221.10559199177948,222.37118448540048,228.61933567818235,219.78434762656937,213.6778126718607,209.81168139623082,201.09220201012332,200.03783718521478,197.45658879930025,197.24733564985053,197.76430113983804,188.74249784550875,189.45516020104486,192.89025746188577,198.21113151136177,223.48856044486544,225.04383086629127,213.9732415263272,206.67909120159823,199.4370418355108,197.81951192972633,204.22467319084836
281,2011-08-31 18:45:56+00:00,179.33168502733767,195.2671628111764,206.32423380367428,205.80812801653445,208.5942574089877,199.93581077659076,198.33763071023856,194.17420280508975,186.34828447437866,190.5296299236246,199.20073719292412,196.87377178962174,178.4060335107402,202.3039349029218,200.6314861832805,186.37018025721534,184.53604980787645,193.33080220904975,178.85062533263044,193.70730180147893,191.94155300196599,173.62334020629513,167.92756835380766,167.69656475651834,186.08548203325086,202.40714859085352,197.97916711621218,189.30151601127778,184.10873652947126,191.6022616734127,196.5784812650058,192.80169373166922
282,2011-10-18 18:45:14+00:00,192.77637471654913,199.81477673300566,205.77339753123195,215.22870955978584,213.89131542266355,201.65165456180145,214.22133249578917,211.30007976974343,208.54740450571092,200.51085085916677,216.3753340741661,198.32304293221694,216.74059987232457,212.52540149673808,217.2015798079642,218.81152651781093,212.6123801261613,203.82855663748714,182.451053223807,203.64986199901318,207.01948666668045,190.94404691872867,184.09388718650303,195.19433531213653,199.4557207825385,197.91911305169225,198.6912215464388,206.7663610555672,210.210392845387,208.0714035529029,223.58024318185073,225.5975237844365
283,2011-10-26 18:50:36+00:00,,179.12945410183485,191.01298231504614,196.9718151476554,191.83049950072453,195.50293221713616,197.09974866805146,193.58833124881704,197.91256147983069,194.94166613896928,193.67559394737484,183.70382694794586,195.75843140060644,190.000057059491,191.48407523160563,197.83078169061164,200.3273946707911,188.1560489219034,181.16304352774966,186.93265168428752,186.22240876550882,179.11236291879192,171.27262691320578,181.19196949566006,180.7954887208068,188.6329710258487,183.30756386221628,190.21854069358113,199.7893650681101,200.3597660702062,192.38133603013463,197.1364629890445
284,2011-12-13 18:51:00+00:00,,202.21676809269076,211.4885107911065,218.21924926277435,215.33969469758213,207.77725056127832,175.21926584895448,184.8346310579886,,181.16145444851358,207.38766894182166,215.650539296327,218.8273308238561,208.28628076344935,187.48121048209708,191.53569245895483,197.17517525185022,202.17127775706217,193.16250113390632,196.01776165588007,203.04653515844626,204.7783138234646,177.87225380735464,180.91782600962026,184.22012834136785,178.8142478970852,187.54261363415964,191.95930055839557,185.76948141073626,200.78049161007417,216.04156515683155,215.40370348722627
285,2012-02-15 18:51:22+00:00,,166.0377250803449,184.85387300122702,200.8743020965428,208.77235396050634,203.48235344236508,190.75910445001628,200.7741380006687,204.4065898963387,214.2580335097609,224.67718690158657,218.40059765167024,219.18770603173317,198.99554122833075,193.44125142485484,196.0753300992927,219.33503840574153,223.27082766490588,194.45432336488503,201.87980885864008,208.59055622618757,203.92064421465668,176.12002800772476,177.59903622039315,200.9473125953401,218.93456230542114,217.4129221660965,211.30363315347063,209.01870645705534,229.3427601536232,222.9421465083609,220.51478704932248
286,2012-03-02 18:51:21+00:00,187.7353751617982,186.2646160927998,193.9564180512453,222.75076881438054,225.178979826418,209.09344935522128,200.01915928885495,206.33913990241615,225.27112250026926,207.1706470600915,230.5774581856031,229.9649714407002,230.0694623225995,205.61540330568536,201.7538174647335,230.17479381170278,213.90378464553623,203.55710503710682,214.1224734236684,229.4234385170053,225.19439924643262,205.50571305865495,175.15829480673315,179.9443690894274,209.99606170259165,235.71860569560238,224.90622297318086,207.56115433766408,226.8086024860336,247.5860831859648,224.46869788298733,215.78210763669887
287,2012-03-18 18:51:22+00:00,158.9820150206577,171.2967318417957,193.49632953449046,201.3078220578039,199.85607071716854,208.44660166725222,200.73982356145478,197.80368883963797,204.22617972000992,197.77646809228918,216.48641528677803,212.3085927158089,,195.70981661412378,196.23050263073455,210.11410935029988,197.13756084576386,187.7621568025144,197.94335288740575,214.50137346401115,199.6570002794924,175.148767812193,171.28814963217386,183.77232570637022,198.42576643959572,215.68068305995914,199.89167517819413,194.6384931990379,208.55562363711627,230.12671302377896,206.44390196064938,206.64903292262434
288,2012-05-05 18:51:48+00:00,165.65635805182563,166.5716456803441,171.08721508740885,186.41871220330802,191.38682291652452,187.70286543875298,194.49020268672393,181.297493317406,182.20995335465852,192.3670903268077,192.92230707515213,189.49666552284341,,177.00925332202138,182.1664344987073,188.5191555447905,180.50195468300694,188.28871354040444,186.8874403564566,200.1813745290401,186.5174600588068,156.72828582182458,142.23760492706634,174.36156628909006,201.09470294917168,201.31606395485096,209.98832951921509,197.74641244084387,187.98811551174725,210.24737543743214,200.69239931707165,197.25389072329062
289,2012-06-06 18:51:33+00:00,,183.12596388614122,193.08317010991672,216.0877497415655,208.74406920034534,204.1734749823977,208.26658610525516,203.15952720164606,208.23680441602482,213.19465920342589,221.28155623939577,206.39576387720578,208.20064445389042,209.71212889598726,219.02600233571403,212.11372295180595,203.73051905467221,204.73135291429386,200.83729224510847,201.8588638193519,206.47479739456242,192.31297359001653,198.13943563819186,211.89298864348083,205.4303785702554,210.33736492199327,225.74526662788685,215.29691663490917,209.08004391522186,228.57467115376605,227.3296346318184,212.5935058464213
290,2012-09-10 18:52:39+00:00,,231.09691161572758,237.56299981317278,244.72708377301956,231.86138557372982,219.2112842713183,211.30581727382912,211.28548131816075,205.08691431622378,196.83931288969956,214.06304150785456,219.64475489525495,238.0255151033051,233.29284380801377,215.79582303851757,217.58859774181005,213.2824701362334,215.15868806925337,202.11753914021028,206.18243591927597,210.6461476958961,209.74828557346962,206.45191783300055,200.92716160061582,205.8671428185038,201.4235538643257,212.1499427191587,215.6268657929415,217.44495312608993,206.16343476916407,202.3696753493458,211.24568326668833
291,2013-01-16 18:53:23+00:00,,193.20757923802114,201.6048556797409,211.41581953449233,215.91816872761518,207.62094798121603,202.94618260182907,208.77164690957864,209.91665638387693,203.927117207203,226.90109922197686,217.35492955590533,217.44807801174557,205.49205452818765,203.32176475726519,213.86455456669714,209.2614437162027,196.168198720286,187.48846244222,212.35530743973985,196.7223813383116,201.4627269576772,181.1649691394472,193.16294833987845,205.62319831516461,206.81623480827574,219.77427842860834,217.16277222883417,201.01706069629037,,,218.14349790195317
292,2013-02-01 18:53:27+00:00,158.73818725219658,205.16346157143542,215.25844451461865,222.35419427935147,228.03163643924853,216.3722755463229,190.01514884852514,204.95204941574107,216.00215783617966,218.075182083607,236.6230809581766,213.29558638108338,222.75108021451607,207.18647789060364,217.47289023335549,212.7907186573542,204.67478625172436,205.66240075154482,189.46393091576093,215.70910834048672,216.38511639898582,190.41554378639444,183.49525120020039,206.24218771227703,208.68044959284737,214.25576958429676,219.05764457582856,234.57517052449677,212.37355981690865,202.93073035954288,228.9801638013455,222.53304888973392
293,2013-02-17 18:53:26+00:00,190.5519636776126,192.6496868131445,198.14702505957735,212.4154963951825,223.24351841420744,213.79374998913445,192.55579556320387,211.81559252396852,224.86255332111526,215.63281720340362,225.9125411308857,221.38613521292368,221.99357301679956,211.90041747368275,204.8032333850422,198.60408792351717,208.62564762443873,203.87947097408767,197.4514820449753,219.28058445612112,216.10356655831885,189.77236046067958,188.61711486487192,208.2078850480229,212.57715085932122,208.0786342614271,217.5070375684115,222.003095314081,230.15194759634437,218.63764501697528,198.00889933353386,212.92578492344512
294,2013-03-21 18:53:19+00:00,170.33582806731133,197.72215153060662,198.46654837904703,220.2837303850225,225.90996678648577,216.3723742443455,207.91323696002672,206.67826755393673,212.3191069283215,213.09533445474676,226.73102647746532,217.52516947671498,231.13317379180836,205.733627227237,210.38605670008553,225.41750639772172,246.50207929886193,227.08629827159064,182.43912281285486,186.43530501408912,219.55111111632624,200.42321220345377,198.95680376640865,198.5652547007547,217.8151785387555,209.01102067913033,204.88087930107656,229.92290517868474,224.9242922204375,212.9123748799546,200.09677470263387,216.3791840863211
295,2013-04-22 18:53:09+00:00,202.21428201390734,198.21157089176674,205.75309250214303,225.2063658483245,219.82410960617068,204.04237143309734,203.7717251480116,203.43981965856847,216.7740204979062,219.18056759371524,226.16185681096314,219.79769989188736,227.2896664177158,199.76211613476966,205.76614457870733,225.16874898296967,211.26972280922067,180.43862976687404,177.82099839074837,208.18092008612754,219.97574749182533,202.8843072064282,192.80062649068034,197.12010018333848,201.38321559639226,207.23391445897707,205.8803227121926,202.0003010001925,213.38666508537236,213.85959986539734,219.3628091610255,212.3031555832222
296,2013-04-30 18:59:01+00:00,250.55144181579035,213.65725692537146,228.31576591913617,246.22851898090596,232.48234524842968,226.1092929683093,216.3689057661992,220.9224934062716,231.48321000647752,221.8087982372204,247.1032995329362,243.79902119607345,232.6138809062097,223.88189248824682,238.90749640984777,253.23808720476185,218.8879641298396,205.109408998203,201.91528501342157,229.3085284680526,227.26158340782592,220.45924322147204,206.53647292878722,223.91707263043185,239.36282742474648,229.6367711857939,232.947003905315,228.76884067990648,232.09532704314535,226.4731597444759,244.67850209154477,226.32978930161454
