,dates,usa_CA_0294-0000,usa_CA_0294-0001,usa_CA_0294-0002,usa_CA_0294-0003,usa_CA_0294-0004,usa_CA_0294-0005,usa_CA_0294-0006,usa_CA_0294-0007,usa_CA_0294-0008,usa_CA_0294-0009,usa_CA_0294-0010,usa_CA_0294-0011,usa_CA_0294-0012,usa_CA_0294-0013,usa_CA_0294-0014,usa_CA_0294-0015,usa_CA_0294-0016,usa_CA_0294-0017,usa_CA_0294-0018,usa_CA_0294-0019,usa_CA_0294-0020,usa_CA_0294-0021,usa_CA_0294-0022,usa_CA_0294-0023,usa_CA_0294-0024,usa_CA_0294-0025,usa_CA_0294-0026,usa_CA_0294-0027,usa_CA_0294-0028,usa_CA_0294-0029,usa_CA_0294-0030,usa_CA_0294-0031
113,1999-12-04 18:32:22+00:00,,,,,,,157.79695492058528,164.93921295966817,,181.24564131414698,187.2171417136123,182.44454368928334,165.8401972731549,170.96975473073778,178.78442869086032,178.551878562058,179.25626641403352,186.8060642413877,160.57249966795163,171.8176852019118,177.89797518590936,175.04264240178767,165.6069046395702,147.06946965357528,139.80174323139113,143.1243738337613,167.67483307388866,178.2352061962742,,,155.68474882825961,168.39820141784378
114,1999-12-20 18:32:20+00:00,,,,,,,,147.5082954275955,,173.56187336975324,190.23803768225855,183.73789193177296,188.371311060494,180.23355187993195,181.79861228802156,190.1719120584416,183.09350226078166,175.19771276522795,164.87583023134871,182.8152698212902,178.88324298601668,178.24781658873061,179.86807399746542,156.86643457176046,152.6405358121555,165.94429913134775,192.25113099800785,199.36923144560492,,,133.6391197330936,188.91458424396794
115,2000-01-29 18:50:02+00:00,,,,192.95128024396203,,,160.95967888271835,169.17991599542842,181.74708181960972,199.3428110249981,214.60122598912827,199.50929615745147,192.49302224139097,197.81135720683855,194.10249662200084,205.02554237936238,194.47814732466964,185.99436670931567,180.31201623505663,188.23615230209904,190.61398108997835,191.53608386535285,182.84100607719725,182.32491242846785,175.17164354666025,175.6593118125521,198.66574146174182,212.83001386237532,213.9467677149806,,,191.8967631734556
116,2000-04-02 18:49:43+00:00,209.27001639777603,167.73635833347186,181.35791202070612,195.410567313947,191.0065836599924,191.9842431190049,202.31508559479653,202.11367083662188,197.6788555836036,198.284370348744,213.03130606791888,209.7363159432483,193.03189224365036,198.07038692431306,206.1282782633826,210.31966719709123,194.61761614973233,199.2105930653434,173.96367858165695,186.48767640991318,193.54085026867386,183.56426926415463,180.42326979000802,205.31315682680471,204.13087408991782,198.00746087708464,198.0478299659583,206.551144764609,224.95321887428162,236.0794192655285,219.43609177445788,208.231508053034
117,2000-04-10 18:31:38+00:00,198.28766329230163,140.5554787786737,179.98924048707465,193.8079272742596,183.78857769714546,200.38564899959334,198.0238345893266,176.21381461805115,189.17939424406083,193.27123157932365,192.0659502295292,196.71064593457132,,151.72952608680106,197.87112167957744,189.79720386814535,183.00740209046913,176.94272643391665,154.98381358212274,192.99385100849554,181.94889693926106,167.1928531795387,157.93667198196306,183.81472743194072,182.18679765480746,175.784075992417,177.1755124024162,187.11442976099354,217.41449874722716,226.63790505817445,204.00657585443795,186.56417337650825
118,2000-04-26 18:32:28+00:00,201.42213639255885,170.60386762136773,182.23005971438297,201.55023941973124,198.10837959999628,195.15997145175325,193.23012842931908,182.54434253725088,187.87789039426107,195.24841794664164,215.82840155713052,206.99250597346148,191.02163880686655,193.30397813023848,203.11241457093757,204.4892872368284,188.16761410806953,189.10028138287066,183.4860185162164,189.24187261985105,185.4029656376011,189.89845395088,190.48084854446284,199.3172322170068,184.55613765370413,182.116496792801,195.90349327999792,213.28770661475082,215.24129057943696,218.93973978963683,207.00671384502004,210.47439659013946
119,2000-05-28 18:33:12+00:00,192.41180373460355,162.60909266191774,173.19370402549393,194.06437552552936,188.34194058783788,191.6267216863239,187.7653206084251,175.01359403738252,178.42419534053195,184.61393633513242,196.72503921883853,184.46730393028804,,152.43255028130227,186.6205925261926,186.58937143448915,193.349950239493,171.16305152421245,153.49712307135405,175.96796447259356,188.80881608546792,183.94161495177306,175.4269302497689,175.22334451850486,174.02632677760585,179.3605168378912,190.14989511838533,208.6460188734657,201.37985521761428,199.4664448435017,189.33042037568288,204.27603293888671
120,2000-06-13 18:33:33+00:00,197.34503114796755,161.0180362994877,160.58633968233545,185.6154582321474,189.30248717793845,182.96264891702353,195.77661114039688,190.95609356990553,187.19584653477824,183.47374904694476,195.97254428772195,190.30525876660622,,191.2400166799272,201.0979835522858,203.25521417084113,182.7422860963971,184.8566335908324,167.7592455658305,181.5001112344157,190.1737300680846,181.01219455117698,174.73167915214822,175.76400000870282,176.62519545383782,181.88791318726277,199.41865017139796,210.83354032634384,212.08838061728625,206.47673469514993,191.85199373688894,195.1185387591612
121,2000-06-21 18:49:02+00:00,,,,,,,,,,,,,,203.52132298981653,202.31208970443515,204.08896610570466,192.8804657571369,182.7459462376439,178.9981439434278,217.83307724347998,208.10331690623244,174.176854216238,166.8137454937508,182.24540673347894,184.22388359394077,181.98409730426502,203.1444069250426,208.83766136709178,219.0060524737647,221.65705936100633,206.35046962547648,202.84076824738995
122,2000-09-17 18:35:28+00:00,218.85912642755386,,,,224.11767928264163,208.7169247038761,199.34001699454245,196.20770100960667,194.42407605497263,190.2845885564133,215.96461272937648,216.92461548757228,216.7227043183997,208.41684095650217,216.0814646392518,214.2998263748043,205.4494129901932,189.01062844873314,171.6100999438118,192.23518094140866,195.08510117616646,185.1625858936022,178.8564625132026,189.0580241207187,204.52963839224995,208.53830195766486,219.04665532580282,213.5941669061391,204.81993073884075,200.72648167012125,193.88368460819956,193.2779494595849
123,2000-09-25 18:47:41+00:00,229.51002189892327,,,,237.08184329904014,219.65713246074301,211.61807615057586,218.39075195666675,210.7457021817954,208.64827685481853,223.96273314251238,225.69622808621764,220.50010101592252,220.89599484226707,221.73036066971073,225.41233096269335,213.0988551110111,204.3089020412573,194.4663960536589,218.12131258584876,208.57933306414643,197.40995158646922,186.21996809105497,202.72191332032452,216.18680178561422,231.21268619259936,227.86320900121694,224.97008580489572,221.40061886487686,216.41993373160463,208.25153906290242,208.05033266733156
124,2000-10-27 18:47:33+00:00,117.74943241131712,130.8197313714097,,176.70968213324932,172.38694565146713,162.9926226705009,174.97523403331212,177.76803173586904,158.22216597267848,179.88771003518704,170.3896672811359,,,,,,,,,,,,,,,,169.88815196186056,,,,,192.84486885217552
125,2000-11-12 18:47:34+00:00,123.27792278598892,,,,196.55554727148981,197.4051005435981,211.88836092671002,205.31143428099705,193.2385743195572,194.38860894449823,204.9575740994563,191.7885366459464,187.22609022039632,201.50221524642348,202.95760230450293,204.70374563399673,203.8387939452668,202.0332992922961,179.7337396916349,205.7132855050249,205.40926264288217,190.85544257578084,185.23700788945925,187.82184111209693,198.70931642618098,204.89980991336859,199.12347566476336,192.32846867078118,188.55235530572324,199.5248246868256,199.66181769376,206.90882564466958
126,2000-12-30 18:47:39+00:00,68.73193737968639,91.91035832689035,,,,,,159.7165588824515,144.0032106557488,188.67891657534247,208.5236013616663,191.34853388359926,198.20332103300007,193.198264809829,199.1358105152655,205.25387674062796,195.70444639025735,182.62819320076562,174.08299167964935,184.3566623400582,188.90117661364403,163.9510232607801,155.70334206334206,173.96891605321107,171.67833707165013,206.6173437292222,213.85858200494982,201.95599323734498,,,,190.40148055694243
127,2001-01-15 18:47:43+00:00,97.7179892316802,83.9164050559459,,189.79022716553553,,,,219.5213466363875,215.710819808812,212.4963507110749,230.22286578612943,207.71050230392254,197.97148981552968,187.83788592384312,184.39744791932117,197.80928137902316,216.46094937245647,200.90176975846006,176.37174909016395,196.8823601254868,187.19746558316913,181.9379160446043,176.31346492519435,186.97764732203407,189.62792746004232,193.68215123273492,209.20687385649464,228.51842632154026,217.54701514756616,,,191.2053536863142
128,2001-01-31 18:47:43+00:00,97.43556387269213,87.39220681668266,,180.64752985989443,,,174.3462990387186,192.34499775105695,197.3994714568936,202.04797750085916,227.57062814215706,211.76251758308103,199.55602213418825,196.47565437860285,192.1877277250756,209.3873989401815,196.20549393560182,183.2566543852683,165.94597756042188,182.70122064402912,190.7743919596074,169.8712127374618,172.08016106779445,209.67111397722894,190.89716726560843,186.60556127591695,203.4936145603578,222.0253288580772,216.75033012885706,216.21739589858234,207.45328178028302,184.79780644019542
129,2001-03-12 18:37:20+00:00,170.60786321990682,160.8913010256299,166.74456103854737,170.71941495492268,185.0997541547278,203.78338301262477,196.56264694966245,187.00280585284472,194.69351340831858,191.71873792805366,202.09812846779198,176.54011367443331,176.08074214236805,188.25228806046454,195.51227989549164,200.43316435229445,182.10265026863817,183.31352844144718,181.46188012351774,170.94791810542412,175.30467098207714,166.41448864620978,176.678641187009,176.71239411026386,183.9440548641886,202.52511799602487,215.3616930336674,215.07767553626977,214.20423266836363,219.39633130265614,194.7931283623119,187.3530899337285
130,2001-04-05 18:47:16+00:00,187.98768077366847,170.86486268737266,173.3814005563776,186.1760947253061,197.78308189592894,204.29894768706563,203.7285585729173,190.16056283422807,191.43889563081046,201.8953891223915,213.64861656611563,200.5913834331571,191.49929569493338,188.7147246208218,212.64576034389918,209.30870415044888,192.4933521979716,193.24782288821413,164.09235244058596,187.6598848146162,202.66607974245014,182.69262515624655,166.36249144460717,177.13441522268963,207.6858161877788,211.41760453704958,202.03303683083732,230.06765327377545,212.044836284695,208.9116601263897,222.13545249987075,202.75766725401118
131,2001-04-21 18:47:20+00:00,212.8890941424804,180.48094536536732,180.49064222208003,198.20684684746308,198.93474464673488,204.420938162866,207.3321246520136,205.5556516241821,200.5363570072725,205.72469103866692,216.25037390635973,202.46626294010687,195.66279402324054,199.82593627669567,212.00141657849866,198.383345824344,188.5372347412514,184.96965394470323,167.50626801832104,194.8007072199777,203.5484750752156,187.39556149969886,175.1704140872962,182.02891341310672,199.7119249685236,207.12099655255352,211.81905280631327,210.0967027654197,213.04682662101646,211.26906135389427,209.45968078327923,203.91032225752934
132,2001-05-07 18:47:15+00:00,241.44539782337364,189.85116254078136,193.9633100004247,200.79761811555474,211.02124681882373,202.83760623721196,202.3690423805699,200.6836236079287,197.39623989163874,200.1293609073627,221.26057071094962,195.07523378409502,199.87877242213406,213.25596253791372,201.89972515177925,209.73026058631092,203.9842293606843,185.09464280074732,172.8921330700069,203.60896545626204,201.17548617596006,189.42284803709876,182.6649462809707,179.56695143999818,199.48905870173397,203.42125764840566,210.05234510293695,221.77027354030693,216.93374459958207,212.55830208865564,220.0864002822975,206.95695071255133
133,2001-05-31 18:37:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,202.29559831870097,205.66049183077322,198.5828478114423,188.82261566685352,196.76182359925443,190.61835877693048
134,2001-06-24 18:46:37+00:00,224.49470355235837,220.78777990341297,214.74825562644298,213.05852820095285,219.39567237190693,207.18326945936985,208.47997115425179,208.61023154527746,206.6236068322437,190.4784279849286,223.86463137270624,213.85538608252762,217.3248324995171,215.39658589046255,216.05394845097194,209.41934685183878,202.82162547789812,198.6661855693254,201.56398270941997,223.18159878272274,223.14694135325757,207.19922791149816,197.32690501734413,196.43685432621078,203.1733420444182,207.9831363165729,202.94550615455432,212.7403079718608,217.19765703401129,219.37425348096545,194.50961522611357,188.0880367944082
135,2001-10-06 18:37:08+00:00,220.64145344440388,232.4544038703941,236.82170206959415,235.89341611298812,235.10358029255357,226.94806530012238,218.96700106132218,218.3940790228639,215.44500651536066,210.8336895867115,237.616170555958,224.49898892240762,226.3043054740619,227.50923799068784,226.35112811263946,224.19045459145468,219.13529336636398,217.43806037792524,199.68036767315962,212.1099567099029,210.81189738185282,200.8787578115304,193.19372663327468,193.73744120134666,202.53917870280816,201.1578794129497,213.07082264064533,216.93783043519844,207.39579729415863,208.90612507337266,203.54279967597785,195.95266529536354
136,2001-10-14 18:45:27+00:00,190.23034883928395,209.41002226298306,216.79939854641498,224.5585026326337,223.72591103417344,213.23363408226453,212.627492229231,203.08972145160143,198.21537793819385,199.86708772345975,210.54513332071454,196.97720250885314,211.75622386473114,204.93902952754766,211.72516645569146,217.40387907035762,207.84415072982617,202.985326781292,176.461231528981,201.15605319705838,196.1591334368554,186.68729986070127,185.65689618237224,191.15823978606988,193.95909007827493,197.08630463501518,210.8508206367938,207.28678634006866,195.08050050926184,205.99294699319617,191.7146277520321,199.1589382063204
137,2001-11-07 18:36:53+00:00,178.6251514115461,194.86515568058974,213.84320307741928,221.85492907921636,220.87372744075606,206.1084377873175,198.40708767600273,186.15125272073436,186.30429857906532,180.6744496854868,206.9459414744085,214.78286750817577,221.58694937827124,223.23255996616126,205.63327025539724,180.89251540183707,176.2107506997261,192.29212257579707,185.28159708666365,183.88937925218468,191.74695737591705,179.95036315829157,183.5521428180165,180.95696086477747,184.38455131486563,184.18550399338125,187.92495511642107,196.17075560839652,196.51992217752334,176.89576015801666,175.03467000045745,193.1360024181321
138,2001-12-09 18:36:42+00:00,69.55840644246318,,,,,,,162.46637405276832,,200.55522233684587,196.6429922005194,192.2732106551764,190.07602135978786,168.70873958030216,174.55930951446777,184.91772418416866,170.90961240226525,166.63929816794416,165.86670539586916,189.77533003685153,186.02716016820915,168.72766348293956,157.82328616393826,155.9615154680877,153.43546314349754,178.30846832112908,175.2874941094139,,,,,174.80298473270744
139,2001-12-17 18:45:53+00:00,66.45375030501484,,,,,,,,,189.98174108724487,209.51580123930938,204.33991179779002,198.6764652465634,179.02690189053376,189.02539274682607,186.62872253419414,180.78774656713307,180.39194275306892,177.52139317103044,189.98994839654432,188.9128486881541,167.97089044891325,161.84480533962258,155.97182692820684,140.40882149044367,159.421798349996,161.9423432927015,,,,,184.7762669590378
140,2002-01-18 18:46:04+00:00,92.01460875403113,185.59377657367486,194.53939495562122,208.78622209690707,,,,,212.2839653557778,,227.57359696052575,213.0246408183011,204.71180135057202,193.20139348026262,184.55128827357586,200.10582233510408,205.92651348543208,193.7754721048241,172.09458973132834,192.86546554648538,187.7905485367913,183.8267391979002,186.8700204821415,181.10618408290077,180.20825126840325,189.44294954547027,196.3293428867547,204.19308276086153,186.23773144565325,200.099706682684,,203.9935548603176
141,2002-02-27 18:35:31+00:00,,164.34037240592846,,183.34043423815126,193.5354339112556,186.01793809764285,181.16431130482434,184.19496268077887,179.93134967133085,198.0914101088102,208.44790910542363,,,184.92046352126107,181.4720097768828,188.55566784684788,172.77374957206044,169.17076687755969,162.64851951332162,188.52075455278361,186.41794145308953,178.9863436863483,156.3164612029886,158.10331750773844,160.1161514798966,178.77912388464833,193.0383284414869,204.5544121395457,195.96375780140852,196.62977390521914,174.71628002105942,194.67974286768955
142,2002-03-07 18:46:10+00:00,85.40716327367161,,,205.71137484877187,,,164.28547081395192,,150.82386079160165,182.2048778878169,210.79167954473502,205.30769978214283,180.04277487993824,189.6722683968703,194.72730108787198,196.09276970917466,175.06008436217184,173.09176516271185,167.49286159994145,200.27412575608258,212.0238585736122,181.52878205164527,166.2029536377794,162.05623455225427,161.22552505958367,175.75334148901058,188.8817551556672,216.01232635378935,222.61135912217284,213.94214391565708,182.80999279203468,189.99555342229903
143,2002-05-10 18:46:02+00:00,217.2657996022733,192.20417505099465,208.00465049245722,229.64188920637807,225.94217261654742,210.15286017846583,203.38722514083918,205.45271877795912,203.8499632567132,197.2473660928786,221.41976180725155,213.86648136877756,191.65116450893808,206.4437163256345,206.69123939315165,192.56320929410046,191.80909385916675,204.15227218440023,166.5081720094197,176.39244673943182,190.90115616903427,185.91883077032946,170.8170116280482,170.25126319820544,174.8442807590689,177.5031151303393,217.84148024211112,212.94810809868167,199.3930369527958,205.88263200618127,200.67064128541261,193.9199109557054
144,2002-06-11 18:45:46+00:00,208.86118765110638,194.97714215696664,204.48999637208254,224.53151453843148,222.78457698082138,212.91077679806654,206.12922072202937,198.71714312575315,197.59032489361726,192.1604020708172,209.25013116346733,206.0325883469007,,203.69164138990757,199.3517778357367,195.80387041253914,201.11611873463326,194.51838220984862,167.0605104577172,193.52440691826786,200.37494138927235,182.6579629920515,171.39240327259137,170.0883306946758,169.2290363105732,195.01748912465536,197.2595446590696,200.06679810344352,207.81861139458334,205.72028984964004,202.75960264260564,198.30893427889416
145,2002-09-23 18:30:52+00:00,,,,,,,209.0194301222798,198.76614216822003,200.87674672000722,198.36329028775774,234.48166248698018,233.37412260955554,232.0638555109648,229.52844891923155,226.74268470248876,223.36228166618295,217.39885761687242,203.58748891073938,193.6440266409262,200.06029500737105,208.73486193159516,195.0310576415425,186.74860364454315,185.06570394820446,192.00595947996956,191.18750259125204,198.95714805681158,205.75381772119763,205.6993209086366,203.08009542920632,204.7711408872748,208.44035423467486
146,2002-10-01 18:44:57+00:00,228.16624724374333,240.7184264213404,249.61416769860338,263.86155843856017,243.63204442875443,220.87556353676987,215.11414890898538,203.01870412260504,206.24693552972633,215.89810005164242,230.13591503045865,221.43645178589034,239.87224576882826,235.93276901675472,219.39775867756111,223.43558109769864,220.07258735915013,207.41163266240602,188.18954201362288,215.37506377987165,205.5527930177782,200.56281314417788,183.3843444921114,187.24767827778982,193.0623774357549,192.2419009540854,201.58309431004818,219.4955443005486,209.56516819108364,203.99057553161649,200.08504060788275,213.24086641587462
147,2002-10-25 18:29:54+00:00,204.27886905430944,216.87546337625736,229.81126041378036,237.78462237363507,237.28334104702884,223.90750943429757,203.6123449572915,194.40477949491904,200.01779244678968,198.71854929887508,217.4465207237651,212.72338101555823,225.95253974573217,217.22770904123058,217.47441052167972,224.9883868748729,217.81389251189097,205.0592864530949,181.14137322812928,192.56496919723645,200.5482271416017,189.00740375443658,185.43149493655974,173.4192362404584,175.45490385462574,185.56529216990515,204.25828233507687,207.83789781111838,187.3937695367541,194.45011625343577,195.2729653270298,215.67777233383433
148,2002-11-02 18:45:05+00:00,210.32333653408475,224.97080875023335,233.8307903250419,245.8398757756334,246.42973326594736,233.13251212150732,214.50639921768743,209.4764630338998,203.76190482925227,207.2370842097038,227.8261469918146,220.29003796633037,223.6801577358551,218.82778919050918,220.42309422132269,230.378630688301,228.33172072717778,216.56243370015756,190.65879404167703,203.6911224265329,204.27728204113203,198.37422154525387,187.4185272570193,185.04888914660765,182.02003220044358,188.6238241796699,209.10353040621072,209.0602648379436,195.08801924475222,201.4228402776991,210.2359297193943,222.4465389726303
149,2002-11-26 18:28:52+00:00,98.60920444135645,178.44313213029335,202.83934921252919,213.71641314461644,203.270850808468,210.66794397794055,211.56589706484675,206.52575735916344,197.25589341891197,194.7321783329984,214.81869943730436,201.49396494524404,183.73337500807193,193.92213179065888,199.42959275806012,205.22496165123167,198.80125750128977,186.36240602060514,180.04320781349972,194.96269968543587,196.6869998633216,184.73692141165859,172.3747953312939,180.5033888701518,181.14050330769612,191.33987850304584,195.1122893831732,198.9982278659016,210.64512019852472,192.3281717004481,189.29915759953263,193.27505081295078
150,2003-01-21 18:45:43+00:00,91.79488620922771,,,,,,,,,177.8595377214706,,,,,151.39712333781844,190.514738154492,181.7409132475737,192.6908014771545,178.05759154246311,194.38708495912346,180.11201895182572,161.96847777628017,162.45716887237225,185.22756425886269,173.84369221493333,165.91953339208905,207.25900316444978,227.8943260421697,,,,219.32585227754421
151,2003-02-06 18:45:52+00:00,99.04184898685837,169.23551836286168,198.23284038781105,197.4842128612761,201.71184732367033,202.0589243106262,217.9478586150466,219.7549909169629,202.4384803892886,209.50794464346433,218.29060948915284,184.94368911691316,166.5841719065206,174.3522172263045,181.0125088197053,189.30319063587282,196.63598483329548,218.99568207628022,,220.53043079359864,221.501068457097,215.93587569790924,,,230.03097619943017,214.49828005566724,228.27611682066785,225.68304845759053,232.84262324760553,,256.39948160316567,236.58884347355166
152,2003-02-22 18:45:54+00:00,95.1670037476937,168.93659229572506,185.46318653001197,188.38255086380093,,,208.73539319323305,211.55642693909257,190.28268013215248,193.1408041930933,208.74233641100236,200.4489718289393,154.82873234652956,196.19735819784634,178.5432777064701,185.19267362745347,196.20457939464444,214.9302237725195,205.45032153874195,211.36119802163577,214.29424091681457,204.07995940780404,,,214.5540960634903,215.638518216667,217.85731481564875,226.06983262145638,219.20825301395925,,245.54924901323818,228.4207482811454
153,2003-03-18 18:31:03+00:00,142.73849089946054,,177.926092663571,186.62933601841513,179.67795724274094,180.9413081309565,198.48656318066566,188.6457594803663,185.04147891351687,184.54270114554112,211.32078434207565,185.29974331849442,151.21173131128546,,171.13608939589824,186.37241341861156,178.76972482281752,165.10889286921812,166.26529406200672,187.43063216140297,206.64890047602185,195.63768578038582,182.15017213801642,175.55763977450863,205.5452970529044,202.09799956982076,202.61359306051085,201.60969588056307,217.255509194588,216.80764908950957,239.3783584750473,248.16938342663965
154,2003-04-19 18:31:56+00:00,210.96450713023614,171.45720966977686,204.74191227772997,205.26218188667602,201.1780623719027,185.58775064767286,184.95892691286463,175.59942913705305,204.67770613050908,203.37776628412266,214.33096106567726,186.4381428448151,195.3294023381864,194.9212322048223,201.18948720151081,200.81678175688324,177.75327210960242,177.79584306994437,186.6731497185572,203.9307718224169,214.8258590811167,209.68733747318512,201.7624674096977,208.514080330314,205.9092903705002,208.65716880765763,225.03877674972543,214.34774812005801,210.97340982304584,233.51397596090078,249.42192217542043,236.8911557817015
155,2003-05-05 18:32:17+00:00,204.90249066489534,170.7379564013105,195.3062156731789,207.71747953832534,199.5688355164964,174.67280682135993,189.07894980323638,192.6380131009985,209.15646701385492,207.14083540650847,207.66846534698144,168.77183695336836,159.7171714795897,193.15544473950018,205.93922037723178,194.21681339104268,186.93119467813423,182.47630346075238,179.8596238313158,193.93320878366708,209.78911519104864,203.8626971612674,195.30492572138516,204.98193549263695,213.04128268101348,214.01849892703302,220.21707945093024,231.01187513271364,226.99791770062387,229.78811688988682,235.24384467484393,229.47483737030043
156,2003-05-21 18:32:36+00:00,230.03209579256773,200.0419720950255,216.86485221781547,216.74671480933236,206.26517920284783,172.6669270313714,192.5565429206785,201.78746900310142,205.65700477282215,219.30548999883413,217.52100376632072,197.06570733487254,198.56289866195257,205.48418100220903,204.10743268569084,205.57820623247062,196.16696254726125,192.7445329581549,188.68236138155294,204.53392711844617,206.8463671814715,198.79820377796182,193.9990080452894,211.06720048039634,209.70648274685203,221.62764586665637,226.3753392527179,229.1592650790587,228.17657223823682,232.03210142845575,228.66301381472263,224.4472920816301
157,2003-06-22 18:33:13+00:00,222.16129866255628,207.34038122996034,200.1504225896397,211.86519170184204,207.61421177929532,187.34901334424904,198.083331538251,201.80919713653097,211.00472533252838,218.68835156960301,218.65096103410355,205.8435393458822,204.6354420356551,195.08470913182518,201.98864675165564,204.99303865781877,199.88372798913917,193.50155749275325,185.43325174909648,206.4177388536426,209.76376133036038,207.56245802550927,200.09972277568974,205.4169207060167,211.44222454959615,221.00488461803195,234.6151806600974,223.11850874766446,215.27560736527462,226.18469925337916,234.02461618868958,217.23143531414664
158,2003-07-08 18:33:32+00:00,240.35724927178393,209.04781599760443,214.68304440662376,216.73444000665643,215.45594084430746,207.38366269910563,206.2304679950514,207.90607765233923,219.48097648036708,218.69180318168947,226.03440145227313,210.95500348453822,210.19990755824796,205.17095901786917,207.1448468145347,217.56383315049,210.33499928434972,194.65410206360508,203.59631775928756,211.2296555136929,221.68473954009932,216.10534300939457,212.4207164899424,220.52781381542948,229.91162937843578,232.15495487504126,232.32294621365114,233.43305237606327,235.87638581360028,229.96893599046646,224.9573050052014,215.2118976677736
159,2003-07-16 18:45:48+00:00,234.447496508362,201.3644434434482,212.12657153570007,211.47149228522946,215.16148190728472,207.83919391913017,208.87538925850754,219.23149079319387,225.12731277546146,217.3381434697429,225.45911767382628,215.88278929269492,212.6426239541373,205.59595639467926,211.19153857061457,216.58878404873758,205.05904959961563,199.5870133034917,190.62018342930457,213.91270564915592,219.45933257006496,214.87473620068943,203.0575922295579,215.30769042176462,224.93988952679518,227.84417938572813,229.7748917778507,230.6527953452495,226.16257913658907,229.472899696969,220.8139697245917,211.47787601129957
160,2003-08-09 18:34:06+00:00,233.49652702897723,201.73138111485468,206.4356967027276,212.27609085068548,223.36351424571424,218.34510369699967,208.37269221058708,205.64929571151828,205.8625030705526,197.13696007387455,218.70806043061748,211.29809499670674,209.8163014420566,213.01169704047896,212.43436737122343,222.3707159374027,214.4730046182541,205.84885954608492,196.96419174131682,216.4292734230714,222.07985178789448,220.71607065826646,209.24704511030953,214.21057344148784,212.23947722728283,222.22104761448887,233.29241273377627,225.29910671315184,220.9034696845219,217.46035362030162,211.62883453166617,213.27835090438202
161,2003-08-25 18:34:24+00:00,231.58737839925354,206.1152816536164,213.03217784416748,224.67190034189747,226.82442048687497,208.8555751159733,210.94576845205057,213.4152607735661,207.31966311306033,199.89472692526164,218.09035350799047,208.18345736022255,210.42469164756292,212.23232982091278,207.62431923326952,218.80937451466056,223.29043696129315,219.94503299296923,204.72721595079074,218.42468005415944,218.04105599982068,216.56385688206393,209.84132951580594,212.78386294426068,217.7669919431181,228.33047819694718,230.4141332230053,225.7708728687123,217.00702248973084,219.5875610387148,219.31503131392242,208.23618165648745
162,2003-09-02 18:45:34+00:00,218.27612923398775,221.77074475774486,225.3155858210825,229.82935604943458,226.4832305283084,214.35174625859128,210.946157379522,219.11317679914535,205.51561275561886,199.81583432926098,214.53915969634573,207.4537704856654,216.63044343431525,211.47437596092848,217.808054991054,242.6944471940349,228.1413445451076,223.07048328956665,206.66259894166615,222.65918722663886,223.47097484780707,215.84079612677658,211.8463845949963,205.83544370121834,218.25147102378685,225.5913267379803,234.79851693772758,226.37298587582347,217.90830856553816,216.4288753823638,216.32942740455786,207.5264625073958
163,2003-09-10 18:34:40+00:00,,,209.78879151514434,208.3591849831012,217.43366031463086,208.33126138504207,200.4542008746591,198.85934305226257,198.35917107030215,195.61161169989597,200.3274505975613,196.26042672338355,202.02856457320993,200.29376213837173,205.04050554149416,220.0625556757505,216.56693955285556,207.8104961413117,192.15930546619663,210.09634410032538,205.69485789251382,203.3831058652005,194.29791002981804,202.6126921829396,208.51557446520303,216.16885093865554,219.11802103590523,206.9752188122439,205.4110441674677,204.10290856906232,209.8267163082441,200.57357045001876
164,2003-09-18 18:45:27+00:00,223.47080171171692,223.7347743616562,230.83657871805715,240.03640581844547,232.03972328578857,219.18027401074343,215.53792248026335,214.0103622213509,201.97480050930042,193.66719043923706,213.30958657431185,204.70983673933884,224.7210320925762,226.5641533287596,232.31327284084662,233.7613726330147,227.93138015495248,227.1623247235062,210.70715430718934,219.56968053317104,227.37448725878758,218.36215555995372,205.178114114511,217.96161265149698,227.4288017531757,225.4393527683741,220.56745954775388,224.20139279633474,214.0500110964485,211.1275783108159,211.76793191846073,202.66545650200172
165,2003-10-28 18:35:16+00:00,,190.6386590527822,204.03356461317006,214.01636165316535,226.36402628590494,214.691110059422,210.18260214977855,209.31115790056003,205.50770788935827,207.98664820152794,215.33108652470008,207.54519578064864,204.83519764870113,206.13513545009454,202.80258091732216,216.8859974067815,212.77137118748078,206.4509439525404,198.89124199698776,213.04074157724307,217.50379931975937,194.50084587814962,197.59386936765566,203.45851369126007,210.84047213214808,217.87842617827323,210.12467111700968,210.21282338480583,211.65317583710865,217.0307979938848,204.20192530166057,196.26883575442568
166,2003-11-05 18:45:39+00:00,201.5207699735681,208.3644079768304,217.7550881354471,215.59604889826713,214.3198351356497,206.02725724750042,208.33101841586492,191.13609854691188,191.96815385247407,199.6819286675981,207.55006270048264,211.8213986959129,224.75282446195337,216.59507760459357,211.56179518089888,221.45716086158347,207.44483863590506,206.0221339172601,199.77153454416685,217.08511317612403,214.22748719749015,192.20679714212204,194.96602740312753,201.03977628432958,205.60403550936286,210.21851922891472,208.65866177042273,204.2147955715385,214.94000928537457,220.25503415718816,192.32699507585505,191.09730760576224
