dates,satname,nzd0121-0000,nzd0121-0001,nzd0121-0002,nzd0121-0003,nzd0121-0004,nzd0121-0005,nzd0121-0006,nzd0121-0007,nzd0121-0008,nzd0121-0009,nzd0121-0010,nzd0121-0011,nzd0121-0012,nzd0121-0013,nzd0121-0014,nzd0121-0015,nzd0121-0016,nzd0121-0017,nzd0121-0018,nzd0121-0019,nzd0121-0020,nzd0121-0021,nzd0121-0022,nzd0121-0023,nzd0121-0024,nzd0121-0025,nzd0121-0026,nzd0121-0027,nzd0121-0028,nzd0121-0029,nzd0121-0030,nzd0121-0031,nzd0121-0032,nzd0121-0033,nzd0121-0034,nzd0121-0035,nzd0121-0036,nzd0121-0037,nzd0121-0038,nzd0121-0039,nzd0121-0040,nzd0121-0041,nzd0121-0042,nzd0121-0043,nzd0121-0044,nzd0121-0045,nzd0121-0046,nzd0121-0047,nzd0121-0048,nzd0121-0049,nzd0121-0050,nzd0121-0051,nzd0121-0052,nzd0121-0053,nzd0121-0054,nzd0121-0055,nzd0121-0056,nzd0121-0057,nzd0121-0058,nzd0121-0059,nzd0121-0060,nzd0121-0061,nzd0121-0062,nzd0121-0063,nzd0121-0064,nzd0121-0065,nzd0121-0066,nzd0121-0067,nzd0121-0068,nzd0121-0069,nzd0121-0070,nzd0121-0071,nzd0121-0072,nzd0121-0073,nzd0121-0074,nzd0121-0075,nzd0121-0076,nzd0121-0077,nzd0121-0078,nzd0121-0079,nzd0121-0080,nzd0121-0081,nzd0121-0082,nzd0121-0083,nzd0121-0084,nzd0121-0085,nzd0121-0086,nzd0121-0087,nzd0121-0088,nzd0121-0089,nzd0121-0090,nzd0121-0091,nzd0121-0092,nzd0121-0093,nzd0121-0094,nzd0121-0095,nzd0121-0096,nzd0121-0097,nzd0121-0098,nzd0121-0099,nzd0121-0100,nzd0121-0101,nzd0121-0102,nzd0121-0103,nzd0121-0104,nzd0121-0105,nzd0121-0106,nzd0121-0107,nzd0121-0108,nzd0121-0109,nzd0121-0110,nzd0121-0111,nzd0121-0112,nzd0121-0113,nzd0121-0114,nzd0121-0115,nzd0121-0116,nzd0121-0117,nzd0121-0118,nzd0121-0119,nzd0121-0120,nzd0121-0121,nzd0121-0122,nzd0121-0123,nzd0121-0124,nzd0121-0125,nzd0121-0126,nzd0121-0127,nzd0121-0128,nzd0121-0129,nzd0121-0130,nzd0121-0131,nzd0121-0132,nzd0121-0133,nzd0121-0134,nzd0121-0135,nzd0121-0136,nzd0121-0137,nzd0121-0138,nzd0121-0139,nzd0121-0140,nzd0121-0141,nzd0121-0142,nzd0121-0143,nzd0121-0144,nzd0121-0145,nzd0121-0146,nzd0121-0147,nzd0121-0148,nzd0121-0149,nzd0121-0150,nzd0121-0151,nzd0121-0152,nzd0121-0153,nzd0121-0154,nzd0121-0155,nzd0121-0156,nzd0121-0157,nzd0121-0158,nzd0121-0159,nzd0121-0160,nzd0121-0161,nzd0121-0162,nzd0121-0163,nzd0121-0164,nzd0121-0165,nzd0121-0166,nzd0121-0167,nzd0121-0168,nzd0121-0169,nzd0121-0170,nzd0121-0171,nzd0121-0172,nzd0121-0173,nzd0121-0174,nzd0121-0175,nzd0121-0176,nzd0121-0177,nzd0121-0178,nzd0121-0179
2014-12-01 22:12:00+00:00,L8,525.92,520.62,489.67,452.79,429.07,416.60,398.10,387.43,355.70,348.30,333.94,332.22,308.91,304.88,288.13,265.11,251.62,240.88,242.97,220.76,216.40,204.85,207.31,192.73,197.45,171.27,156.18,149.33,141.73,148.17,136.41,138.76,122.39,121.01,99.79,93.21,87.72,84.63,99.40,104.18,110.20,115.00,115.19,105.28,111.08,98.26,91.38,98.35,106.25,115.58,131.25,158.06,162.51,163.77,163.10,166.46,165.29,159.46,169.96,179.73,189.68,202.20,213.71,214.81,220.13,225.73,230.18,245.48,262.45,275.12,280.00,286.09,300.51,304.55,300.73,308.79,315.53,321.32,334.23,331.01,339.79,346.90,360.40,367.35,372.13,377.08,383.29,393.28,394.37,401.88,398.01,392.56,396.67,398.54,408.74,404.11,382.58,360.78,359.99,350.52,347.77,344.61,342.56,340.11,337.73,332.84,327.71,321.78,317.49,315.33,314.02,302.23,297.18,301.45,302.76,296.16,295.79,285.87,274.89,269.33,269.19,267.30,269.03,276.82,278.94,273.62,262.19,250.29,250.17,251.05,249.31,254.86,255.63,247.51,241.13,236.46,234.89,233.19,236.01,238.15,246.46,253.80,254.82,250.22,247.10,240.26,235.29,230.83,231.93,238.40,245.24,251.02,248.12,239.59,235.28,236.44,240.62,245.18,255.18,268.83,269.31,259.35,245.68,243.65,252.72,265.22,272.33,281.23,278.56,275.82,268.51,266.45,270.60,276.01,284.79,283.01,280.76,284.10,293.25,295.75
2014-12-09 22:10:12+00:00,L7,502.80,475.37,455.01,436.47,410.23,398.34,378.00,369.84,342.00,331.64,311.90,306.05,285.75,282.56,264.57,251.53,245.29,220.59,210.99,204.97,190.18,188.41,173.78,173.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.88,282.21,282.63,286.91,300.29,305.01,314.14,317.78,320.39,327.47,334.70,347.97,355.09,358.95,368.03,375.97,376.88,378.90,380.38,378.64,382.19,382.63,384.98,366.47,352.48,331.38,338.50,336.29,332.00,323.45,319.55,320.21,315.84,312.63,310.94,306.29,299.88,296.67,295.16,291.49,283.09,284.27,283.29,275.58,273.59,268.05,258.20,252.61,250.72,254.23,253.00,260.71,254.69,249.79,239.63,234.98,227.66,236.47,234.87,236.74,238.14,230.77,226.02,223.01,221.28,220.53,222.32,227.90,233.65,239.26,246.26,240.93,239.07,232.77,217.50,213.30,215.86,224.76,234.91,242.58,244.47,236.30,230.04,228.49,228.69,236.94,246.92,244.82,253.23,238.90,230.37,227.22,234.35,242.68,252.54,259.85,259.55,254.83,250.27,248.42,253.17,259.29,266.41,265.00,263.85,265.44,276.15,277.46
2015-01-10 22:10:23+00:00,L7,534.27,523.89,501.05,471.36,441.26,428.99,413.24,396.78,382.22,370.98,347.15,333.26,318.56,315.20,306.29,284.54,264.75,254.50,252.21,237.93,223.70,225.76,224.94,203.46,199.74,182.56,169.61,160.23,160.59,161.45,148.96,139.98,135.24,131.38,115.64,104.81,101.31,102.05,111.25,107.69,106.30,108.55,115.57,110.03,111.84,115.66,120.71,120.67,109.87,114.20,133.73,146.48,168.25,173.90,172.35,175.01,171.92,169.73,169.33,170.73,184.84,209.26,208.31,216.88,216.21,222.27,232.72,249.87,266.46,277.12,279.41,286.95,304.67,312.55,311.13,309.19,314.76,321.88,341.40,349.58,348.51,347.71,354.61,372.23,382.11,380.75,386.52,404.96,410.48,404.94,402.17,397.72,399.70,410.05,416.86,407.04,392.38,373.01,360.52,354.63,355.02,358.43,348.53,339.51,325.94,330.23,333.52,333.74,330.56,323.46,318.34,314.54,306.14,306.68,311.40,310.00,311.38,301.25,292.65,275.82,269.87,273.10,278.05,291.57,287.05,274.06,261.92,259.44,254.26,255.81,259.52,257.05,256.56,255.38,251.28,234.78,246.27,243.05,244.51,247.88,251.76,257.03,259.95,259.74,260.85,259.63,255.26,244.51,227.48,235.06,261.76,258.51,274.74,260.65,255.65,246.69,247.52,250.94,262.80,276.62,285.45,263.70,249.95,249.55,254.23,266.68,274.51,262.97,294.46,283.62,274.20,268.00,271.23,278.12,285.88,289.15,288.05,291.13,292.30,293.51
2015-04-24 22:11:08+00:00,L8,581.59,562.93,,475.47,475.24,445.22,436.24,437.71,391.60,401.86,379.83,382.47,335.62,359.66,310.34,293.95,305.93,285.07,292.65,,258.28,250.64,218.10,246.71,238.30,215.28,226.21,211.97,182.03,161.09,150.66,160.94,149.49,139.92,124.92,140.06,117.40,148.02,156.85,136.60,128.48,140.86,125.19,126.43,156.17,127.14,127.83,164.83,157.71,130.89,140.50,165.77,164.84,187.58,178.50,184.43,190.89,215.71,208.19,194.30,214.19,224.89,231.11,243.90,263.07,269.30,271.88,267.16,270.39,273.55,288.55,308.43,307.66,313.21,318.15,325.57,327.37,332.36,344.68,369.64,376.89,388.90,399.56,406.45,413.29,418.24,425.20,422.02,429.80,446.01,440.56,436.83,438.02,424.13,422.22,423.58,403.79,393.23,383.31,365.49,356.44,354.14,350.47,347.04,348.81,346.77,345.89,336.97,329.10,319.48,324.90,316.16,310.64,311.32,307.35,312.31,318.65,314.87,317.18,314.08,307.33,298.04,301.23,297.12,302.22,299.04,296.85,289.32,281.54,281.32,279.24,276.88,271.54,270.44,257.11,255.49,261.44,267.37,271.17,268.83,264.65,260.30,255.77,254.32,250.59,258.81,258.97,253.52,253.07,256.50,265.14,273.24,273.51,269.60,271.02,276.92,282.15,287.49,279.50,267.05,259.30,257.73,265.76,283.80,290.98,295.71,291.52,277.24,276.59,276.05,273.09,277.07,280.85,293.05,302.52,308.24,303.46,303.33,308.11,316.54
2015-07-29 22:11:25+00:00,L8,,,,,,,,,,,,,,,242.83,218.78,205.18,196.75,185.88,172.93,164.57,151.71,146.85,138.53,127.93,125.80,120.38,114.03,109.45,94.39,95.64,85.50,71.59,,,,,,,,,,,,,,,,,86.69,87.93,80.69,87.41,92.00,105.53,117.12,127.90,135.36,147.46,156.38,165.98,172.92,170.60,176.71,179.84,197.86,211.83,213.82,218.75,227.97,247.12,253.79,271.93,277.14,276.79,275.61,283.25,294.16,308.71,311.74,318.09,322.27,334.99,345.07,350.80,357.53,361.09,369.00,369.01,369.37,376.00,365.09,369.38,361.81,351.28,336.94,323.04,318.32,329.73,325.08,313.85,303.55,302.30,304.14,294.35,292.04,292.02,285.74,276.45,279.82,282.40,277.52,272.62,268.64,266.16,256.89,255.65,249.17,255.78,251.68,248.44,245.49,243.54,239.72,236.86,234.56,229.55,225.88,222.23,219.01,218.31,219.34,216.91,221.35,222.66,221.33,214.39,212.71,213.83,216.08,219.89,219.13,217.17,216.38,217.04,222.24,223.61,210.97,214.19,212.71,216.35,223.75,223.52,222.05,221.53,226.25,228.67,228.11,231.88,235.38,234.90,231.33,228.43,234.80,240.47,240.87,249.81,243.87,246.39,244.88,235.69,223.73,229.62,244.53,255.13,264.79,266.58,268.97,273.37,275.92
2015-11-26 22:12:41+00:00,L7,437.36,432.47,403.00,378.71,355.49,344.47,313.53,298.95,288.22,268.32,253.40,252.52,236.74,211.04,206.29,191.87,171.66,159.29,163.33,134.14,129.18,123.65,101.31,76.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.53,111.01,117.01,113.17,123.40,138.28,139.79,142.10,137.14,150.45,150.83,171.61,190.76,202.19,207.10,220.43,232.58,235.20,240.93,249.93,262.95,270.74,283.94,290.10,294.36,285.46,294.53,302.02,302.52,316.16,326.88,337.66,340.22,347.42,350.52,344.99,356.49,348.87,347.36,339.64,320.17,291.26,276.67,278.05,304.75,307.74,297.07,293.87,283.00,277.61,284.49,281.53,275.80,266.70,265.01,267.43,264.75,260.20,249.05,240.10,233.27,235.22,235.82,236.82,232.06,227.79,226.54,230.01,217.21,205.34,199.75,204.72,203.71,203.78,201.97,201.10,200.06,203.53,203.46,201.94,200.29,200.43,198.95,201.33,199.86,199.38,192.84,191.57,201.07,206.72,210.26,210.99,211.57,210.82,206.39,199.91,198.75,196.39,205.79,211.02,211.86,213.47,218.00,218.64,217.01,214.51,214.57,213.55,223.23,228.93,230.55,231.06,233.32,232.37,232.03,230.00,229.44,235.80,239.83,244.34,247.14,246.79,249.01,252.82,258.23,263.23
2016-01-21 22:11:54+00:00,L8,505.19,487.67,463.99,446.33,429.39,413.95,393.32,375.02,363.57,341.81,336.15,314.13,305.95,285.08,274.91,256.54,251.01,226.11,221.71,205.57,193.35,191.51,176.13,163.41,160.96,148.68,144.38,134.88,132.67,131.20,124.69,120.44,103.11,103.51,100.04,91.18,96.28,85.63,84.02,88.66,84.23,76.37,81.66,79.09,78.81,86.24,86.19,83.45,87.60,101.57,106.43,109.26,118.79,136.20,148.08,153.29,155.58,155.10,163.19,164.94,173.55,181.12,187.09,203.06,211.41,224.17,237.53,244.44,247.76,261.11,272.62,280.47,286.14,284.10,291.09,307.26,319.01,325.13,331.06,333.91,341.01,346.75,353.23,361.15,371.76,375.76,373.74,381.50,388.95,400.37,411.14,401.09,389.15,376.50,362.04,351.34,351.79,356.57,355.65,350.50,344.35,336.07,332.55,326.58,324.23,325.61,319.13,312.47,300.66,292.94,296.58,295.43,292.60,285.97,277.93,274.02,271.76,276.58,270.82,265.25,262.19,263.81,263.59,261.05,255.92,249.13,243.92,245.18,243.07,249.52,243.29,237.58,235.39,238.48,240.31,236.41,232.38,232.60,236.16,235.72,234.88,235.08,237.61,236.72,241.20,242.33,247.15,245.76,243.77,241.67,239.60,243.30,240.55,241.05,239.10,236.67,238.06,237.31,244.75,250.28,251.01,251.14,251.83,253.15,253.99,252.34,251.81,254.86,263.97,267.18,271.72,269.05,269.62,271.60,273.79,278.99,282.24,281.38,284.46,287.65
2016-04-26 22:11:21+00:00,L8,524.23,505.70,481.73,467.43,442.86,436.08,405.55,390.57,376.64,362.19,346.01,323.38,317.34,303.35,285.57,279.79,269.49,249.88,251.71,230.75,215.06,210.97,188.67,176.48,174.00,145.84,146.92,131.54,127.25,130.63,144.72,141.50,128.28,129.74,118.35,85.90,77.51,,,,,,,,,,,,,,,,111.63,121.95,137.45,148.27,158.41,164.01,180.88,189.10,197.38,207.12,207.68,221.64,224.82,230.29,248.43,255.26,257.14,266.67,279.41,287.74,300.34,301.89,310.29,315.35,323.19,313.95,300.94,308.24,346.89,360.38,366.57,377.29,383.32,388.85,393.44,400.39,407.90,406.10,415.34,396.76,393.63,388.49,381.05,369.44,355.49,361.61,361.82,356.69,351.26,348.78,337.30,326.95,327.27,324.85,326.76,321.58,316.69,317.02,309.31,299.08,295.06,288.99,287.45,286.19,282.33,280.90,281.03,277.45,273.88,270.29,266.72,265.08,260.61,262.28,258.79,258.21,258.26,256.76,256.12,255.12,248.57,249.28,246.56,240.34,237.97,241.22,233.54,235.11,237.08,241.15,241.32,243.56,244.82,243.70,246.00,246.31,248.66,244.51,242.14,244.58,246.75,245.24,247.28,252.73,254.15,250.25,251.13,251.94,253.19,251.14,252.57,259.55,259.90,259.65,255.27,259.12,266.25,266.41,265.55,274.83,279.14,278.40,279.10,274.42,278.95,286.20,294.63,299.34
2016-05-12 22:11:20+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-07 22:14:22+00:00,L7,486.23,469.75,447.93,438.81,411.47,396.64,381.11,349.39,333.53,311.57,305.05,311.63,290.71,270.95,263.94,250.27,236.97,228.43,204.36,192.28,178.61,166.91,150.45,151.99,125.75,127.20,113.05,121.45,97.32,81.65,97.60,84.46,74.87,,,,,,,,,,,,,81.13,89.95,85.08,89.40,107.73,116.51,106.25,111.03,118.56,123.78,143.65,149.55,144.89,150.33,173.09,177.11,186.39,185.96,199.73,200.68,209.55,223.65,234.93,241.95,250.33,259.86,267.00,271.27,278.89,282.72,283.49,295.00,307.74,312.34,321.61,325.28,328.03,336.04,340.14,342.71,352.77,360.76,372.14,376.48,380.86,385.49,383.17,378.93,373.31,362.31,335.25,331.51,322.42,333.39,330.20,323.99,322.68,317.46,303.10,297.93,298.55,295.10,285.47,268.83,275.39,275.34,271.31,261.34,250.61,251.88,251.74,256.17,250.46,251.35,254.71,243.34,239.70,233.66,232.43,225.27,227.38,226.98,229.90,229.76,231.88,225.65,221.05,213.48,207.12,224.43,215.39,216.94,219.14,216.46,213.51,218.61,221.90,226.39,221.65,215.84,217.66,223.77,231.88,233.37,230.82,241.77,231.92,225.21,222.40,229.78,220.36,218.34,229.10,225.91,216.93,211.18,230.33,239.08,250.60,250.71,240.01,239.86,239.51,245.38,247.76,244.15,244.50,244.26,245.87,251.76,253.29,265.29,271.13,279.37,268.92
2016-08-16 22:11:53+00:00,L8,467.10,426.79,439.79,403.09,374.22,362.40,340.77,322.06,303.40,293.93,279.64,278.61,250.10,221.00,220.30,187.94,158.61,170.35,142.40,128.11,137.66,124.52,108.70,106.79,91.02,89.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.28,98.16,108.51,114.29,109.00,115.07,137.09,146.12,140.92,147.28,151.23,168.11,188.28,204.65,203.22,214.30,224.56,242.26,250.36,259.14,263.10,271.01,275.94,278.83,292.50,300.51,296.71,313.94,317.60,321.39,330.08,338.84,342.91,348.48,352.08,354.38,356.53,357.85,348.22,354.64,344.76,329.74,312.60,301.25,301.37,309.02,312.71,311.17,305.15,300.25,295.27,289.92,285.86,280.40,277.07,270.07,268.69,267.48,259.23,246.77,239.46,235.04,236.71,239.16,242.44,239.67,233.29,227.16,221.71,218.14,217.91,217.31,213.31,210.82,212.26,210.50,212.58,208.79,205.49,206.41,211.48,212.79,208.76,205.31,204.36,205.71,205.54,207.48,206.25,210.27,213.59,213.53,214.97,216.84,216.58,217.25,214.93,211.19,208.64,206.01,203.92,205.40,202.89,200.44,201.35,203.17,204.17,212.86,215.25,217.74,220.22,225.81,227.51,227.78,225.85,227.81,228.76,230.45,229.05,231.34,233.80,242.29,243.79,247.15,254.62,260.33,258.44
2017-04-05 22:14:04+00:00,L7,555.96,530.22,514.76,486.63,461.45,438.11,423.97,391.68,380.31,364.39,338.17,330.51,315.65,305.12,296.86,269.82,256.33,242.42,228.88,228.10,195.21,179.40,182.26,168.44,157.50,142.16,129.02,131.73,120.49,112.05,123.84,117.86,114.12,100.98,101.12,88.66,89.88,81.67,90.19,99.88,99.80,95.66,99.88,100.66,98.53,111.32,113.43,111.47,112.40,126.55,131.10,139.90,146.15,146.51,153.90,158.23,169.29,183.87,187.55,197.51,206.70,213.42,217.61,221.30,227.42,232.98,241.19,257.04,272.18,278.63,282.08,282.95,291.27,303.23,312.24,323.64,325.56,335.97,342.50,341.59,349.10,353.03,360.04,372.56,379.18,383.99,393.16,401.90,408.99,410.97,403.28,395.55,389.45,382.92,380.97,377.67,373.78,369.21,362.33,360.04,351.32,348.79,340.31,337.64,322.86,310.44,307.90,304.99,304.88,300.02,299.23,291.56,286.43,282.24,280.25,287.73,288.12,283.25,276.59,266.24,266.22,257.81,251.91,248.30,245.58,245.05,247.95,245.90,247.55,253.58,240.43,233.09,232.10,233.65,223.21,230.02,230.75,235.71,237.09,238.46,235.90,234.90,237.57,245.89,248.88,251.95,252.46,245.58,242.88,240.94,230.88,244.17,234.30,229.70,228.21,229.05,231.61,235.04,238.83,252.88,254.56,252.76,252.86,253.97,252.81,258.35,262.84,261.50,260.09,260.24,261.90,266.10,268.03,268.16,273.20,280.85,283.47,284.71,290.81,295.67
2017-05-07 22:14:16+00:00,L7,568.22,547.27,522.18,500.75,473.47,454.41,429.27,414.73,396.96,377.37,348.45,334.10,320.99,303.04,290.46,272.66,253.24,244.09,237.52,224.25,222.01,203.42,188.55,179.56,164.61,164.46,142.67,140.48,133.51,121.49,127.67,126.89,125.43,128.24,119.54,106.79,103.95,89.20,91.68,102.22,100.11,95.49,110.83,104.29,100.52,111.64,122.98,128.28,136.38,150.17,147.39,148.59,156.06,157.23,162.15,164.75,172.67,174.76,184.66,200.11,207.83,208.40,212.64,221.04,216.97,229.73,244.31,252.41,261.04,274.77,284.53,297.58,306.13,310.57,308.46,310.41,321.16,337.84,340.01,346.10,352.63,360.23,367.20,376.38,382.37,386.41,385.75,396.93,404.57,408.89,414.02,406.07,401.45,388.73,381.20,369.30,368.59,356.25,351.37,354.90,352.90,343.67,340.59,335.21,325.24,326.20,320.08,315.34,306.52,306.69,302.68,301.74,288.95,285.66,286.94,288.85,292.32,290.33,287.97,280.98,267.11,260.09,258.13,246.98,242.61,244.31,248.62,254.64,257.84,253.01,252.82,251.49,241.56,240.08,235.84,236.34,232.20,226.85,234.15,234.06,233.99,238.24,245.15,245.09,245.47,244.15,250.02,251.01,249.80,246.81,245.12,241.30,245.95,236.96,233.68,227.91,228.86,234.40,240.62,246.80,249.50,247.14,253.81,254.84,250.77,255.84,254.48,267.40,276.71,268.67,280.69,270.83,263.95,258.04,264.75,276.50,277.73,283.31,294.77,301.97
2017-05-23 22:14:19+00:00,L7,570.33,553.20,535.05,510.51,489.15,470.89,440.53,414.74,400.47,387.70,368.59,352.16,334.51,316.89,304.62,283.74,272.99,254.24,243.47,230.36,220.84,209.55,195.83,190.78,183.19,167.31,153.67,147.53,134.40,137.10,134.18,135.03,133.93,134.15,127.82,120.38,115.00,108.37,105.93,103.84,105.89,113.84,113.03,116.37,116.89,124.55,136.65,137.19,144.81,151.05,152.46,150.46,169.48,165.35,176.73,183.51,187.52,192.51,194.17,204.31,206.65,213.74,216.42,225.86,233.09,241.97,255.96,268.99,262.51,278.45,287.70,299.21,308.28,316.87,317.77,323.73,329.88,334.24,343.95,349.20,354.02,362.96,368.79,378.46,390.27,391.47,392.23,401.64,407.22,416.18,420.61,416.31,407.59,397.79,394.09,378.03,367.24,359.02,363.15,366.22,363.55,361.78,353.49,343.79,330.94,324.12,321.58,314.44,309.67,309.39,310.34,307.61,298.76,297.61,296.85,301.32,296.99,293.31,290.99,289.29,277.61,272.51,263.02,258.77,253.63,253.40,255.75,260.46,258.56,264.12,261.22,257.04,256.21,250.35,249.36,238.38,242.63,238.48,236.81,234.35,236.12,246.79,247.55,249.14,248.87,246.47,249.26,254.65,253.68,254.92,253.06,253.87,255.80,245.11,245.50,241.08,238.11,238.96,241.43,247.24,257.80,259.84,261.37,258.69,259.09,258.25,263.60,262.05,289.94,284.06,282.23,284.86,283.20,278.82,277.17,273.45,283.89,290.19,297.77,300.36
2017-06-08 22:14:24+00:00,L7,528.69,506.16,496.16,483.28,453.54,436.03,408.23,396.50,372.47,346.34,322.35,308.18,293.28,273.56,274.30,260.45,229.31,231.69,212.74,199.53,190.46,178.52,166.56,157.55,142.57,138.71,113.71,123.21,112.51,102.64,113.27,105.01,93.81,108.23,84.42,,,,,,,,,,,82.02,100.24,87.82,96.52,118.88,109.93,102.51,130.89,125.10,125.07,145.42,150.28,151.33,156.17,168.92,175.87,177.25,180.45,196.53,187.03,204.43,220.63,227.87,235.17,245.92,262.19,269.17,278.76,294.28,294.95,293.56,302.01,306.07,310.15,317.43,321.45,328.36,331.57,345.26,353.82,359.54,357.65,370.22,371.52,378.68,391.07,375.36,368.22,361.29,348.26,310.76,321.26,303.86,325.31,323.78,324.56,323.88,314.48,305.49,298.50,295.72,283.66,282.03,274.33,270.77,270.81,270.85,260.35,258.49,262.20,260.45,258.14,256.11,252.83,248.10,244.20,236.15,227.46,219.88,218.93,220.19,220.93,218.28,222.66,230.89,224.15,218.65,218.98,219.05,214.89,207.75,201.42,204.03,208.49,206.66,215.63,214.08,218.18,215.22,213.21,214.56,215.58,221.03,219.84,224.68,221.40,217.27,204.82,211.10,207.86,212.13,206.62,201.43,211.56,224.67,218.98,225.41,216.45,215.17,222.15,233.35,233.54,231.09,230.51,239.94,245.77,249.70,247.12,244.01,250.34,247.91,243.32,251.31,261.36,260.00
2017-08-03 22:11:47+00:00,L8,596.27,560.40,,523.58,504.28,480.74,470.46,446.16,427.53,408.75,388.20,379.29,367.42,349.39,335.78,315.61,301.34,285.81,275.62,256.84,251.66,226.82,225.95,215.66,200.07,197.08,189.07,185.05,178.24,166.91,166.27,163.41,145.10,149.33,139.41,140.82,145.81,141.41,134.75,136.95,136.21,137.06,143.77,150.13,148.56,156.96,161.10,163.58,163.43,168.05,173.25,182.76,190.32,184.68,185.20,182.49,189.36,205.13,226.69,232.38,239.91,,,,,,,,,,,,,,,,,,355.67,365.38,368.46,380.16,388.89,397.34,410.38,414.05,419.26,423.55,436.71,445.44,443.69,436.18,426.80,421.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.43,263.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.32,281.39,278.25,281.92,281.41,281.42,285.43,296.64,299.30,302.93,311.16,311.63,305.22,295.35
2018-02-11 22:11:38+00:00,L8,596.71,574.12,557.42,536.06,513.37,490.82,465.30,450.81,432.58,405.23,399.18,,321.54,332.17,332.54,318.21,306.09,275.92,279.97,265.85,262.75,242.81,229.15,225.17,214.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.47,236.35,238.43,243.13,251.08,263.53,274.87,283.08,292.21,297.58,304.49,310.74,317.21,321.28,331.25,341.96,353.60,358.03,356.04,363.28,367.45,377.57,385.53,393.46,394.14,396.96,405.90,416.86,436.19,438.68,435.14,424.97,414.66,408.93,404.71,400.03,386.71,378.75,372.46,364.02,355.58,351.16,342.95,340.38,335.33,330.79,330.88,330.33,330.83,328.29,319.43,316.31,311.82,311.92,310.86,299.49,283.03,273.29,,,,,,,,,,,,,,,,256.67,257.94,262.64,262.00,260.65,249.55,242.83,246.47,247.54,249.09,246.55,245.95,252.02,257.16,255.26,247.59,245.15,244.09,243.93,254.28,260.94,265.74,263.76,262.48,259.55,263.48,267.81,270.14,270.68,264.28,264.80,271.67,274.81,275.47,264.76,268.21,280.98,285.21,292.35,298.37,,,,,,
2018-03-31 22:11:15+00:00,L8,,,,,,,,,,,,,,,280.29,256.07,246.49,249.03,227.91,201.40,198.97,187.24,157.81,161.58,164.23,126.66,121.46,143.79,132.31,105.86,130.11,124.41,,,,,,,,,,,,,,,,,,107.13,110.09,108.43,108.23,103.51,130.53,145.96,149.74,150.40,162.49,173.17,179.30,179.01,181.24,189.27,193.32,214.41,226.53,242.63,249.17,257.18,263.96,275.89,283.05,287.04,290.65,296.61,300.40,308.96,,,,,,,,,,,,,,,,,,347.79,332.56,334.09,339.96,333.37,326.66,320.58,314.44,310.27,309.50,310.74,300.90,298.14,290.56,288.09,285.74,287.08,282.54,271.87,268.71,265.79,258.94,255.67,258.34,252.30,245.13,245.55,242.20,232.15,235.95,233.08,229.22,232.48,235.20,236.45,236.33,230.98,228.59,225.66,223.33,221.96,220.26,217.02,219.97,217.54,217.58,218.99,218.91,220.19,219.86,220.97,223.02,223.26,221.45,219.16,217.82,218.91,211.67,214.75,226.42,225.60,224.04,222.32,222.91,219.75,216.46,224.86,219.37,222.56,242.15,244.60,248.83,246.07,244.01,249.79,256.24,252.68,244.49,254.42,259.51,264.73,262.02,261.74,,
