dates,nzd0121-0000,nzd0121-0001,nzd0121-0002,nzd0121-0003,nzd0121-0004,nzd0121-0005,nzd0121-0006,nzd0121-0007,nzd0121-0008,nzd0121-0009,nzd0121-0010,nzd0121-0011,nzd0121-0012,nzd0121-0013,nzd0121-0014,nzd0121-0015,nzd0121-0016,nzd0121-0017,nzd0121-0018,nzd0121-0019,nzd0121-0020,nzd0121-0021,nzd0121-0022,nzd0121-0023,nzd0121-0024,nzd0121-0025,nzd0121-0026,nzd0121-0027,nzd0121-0028,nzd0121-0029,nzd0121-0030,nzd0121-0031,nzd0121-0032,nzd0121-0033,nzd0121-0034,nzd0121-0035,nzd0121-0036,nzd0121-0037,nzd0121-0038,nzd0121-0039,nzd0121-0040,nzd0121-0041,nzd0121-0042,nzd0121-0043,nzd0121-0044,nzd0121-0045,nzd0121-0046,nzd0121-0047,nzd0121-0048,nzd0121-0049,nzd0121-0050,nzd0121-0051,nzd0121-0052,nzd0121-0053,nzd0121-0054,nzd0121-0055,nzd0121-0056,nzd0121-0057,nzd0121-0058,nzd0121-0059,nzd0121-0060,nzd0121-0061,nzd0121-0062,nzd0121-0063,nzd0121-0064,nzd0121-0065,nzd0121-0066,nzd0121-0067,nzd0121-0068,nzd0121-0069,nzd0121-0070,nzd0121-0071,nzd0121-0072,nzd0121-0073,nzd0121-0074,nzd0121-0075,nzd0121-0076,nzd0121-0077,nzd0121-0078,nzd0121-0079,nzd0121-0080,nzd0121-0081,nzd0121-0082,nzd0121-0083,nzd0121-0084,nzd0121-0085,nzd0121-0086,nzd0121-0087,nzd0121-0088,nzd0121-0089,nzd0121-0090,nzd0121-0091,nzd0121-0092,nzd0121-0093,nzd0121-0094,nzd0121-0095,nzd0121-0096,nzd0121-0097,nzd0121-0098,nzd0121-0099,nzd0121-0100,nzd0121-0101,nzd0121-0102,nzd0121-0103,nzd0121-0104,nzd0121-0105,nzd0121-0106,nzd0121-0107,nzd0121-0108,nzd0121-0109,nzd0121-0110,nzd0121-0111,nzd0121-0112,nzd0121-0113,nzd0121-0114,nzd0121-0115,nzd0121-0116,nzd0121-0117,nzd0121-0118,nzd0121-0119,nzd0121-0120,nzd0121-0121,nzd0121-0122,nzd0121-0123,nzd0121-0124,nzd0121-0125,nzd0121-0126,nzd0121-0127,nzd0121-0128,nzd0121-0129,nzd0121-0130,nzd0121-0131,nzd0121-0132,nzd0121-0133,nzd0121-0134,nzd0121-0135,nzd0121-0136,nzd0121-0137,nzd0121-0138,nzd0121-0139,nzd0121-0140,nzd0121-0141,nzd0121-0142,nzd0121-0143,nzd0121-0144,nzd0121-0145,nzd0121-0146,nzd0121-0147,nzd0121-0148,nzd0121-0149,nzd0121-0150,nzd0121-0151,nzd0121-0152,nzd0121-0153,nzd0121-0154,nzd0121-0155,nzd0121-0156,nzd0121-0157,nzd0121-0158,nzd0121-0159,nzd0121-0160,nzd0121-0161,nzd0121-0162,nzd0121-0163,nzd0121-0164,nzd0121-0165,nzd0121-0166,nzd0121-0167,nzd0121-0168,nzd0121-0169,nzd0121-0170,nzd0121-0171,nzd0121-0172,nzd0121-0173,nzd0121-0174,nzd0121-0175,nzd0121-0176,nzd0121-0177,nzd0121-0178,nzd0121-0179,satname
2021-10-01 22:12:10+00:00,637.07,617.59,599.38,579.52,550.01,536.44,527.14,507.57,490.53,465.00,446.78,438.50,426.62,413.18,393.62,390.02,374.50,363.86,355.54,331.50,316.29,307.44,288.63,261.87,249.72,246.43,234.03,233.94,205.85,215.02,205.55,198.25,200.91,194.38,190.09,177.88,179.04,185.11,171.75,170.14,175.14,162.73,168.44,173.95,158.49,167.57,173.07,174.78,180.80,171.62,188.02,179.75,189.32,183.83,202.09,208.47,220.29,228.22,237.05,241.55,249.62,254.47,272.27,284.31,282.63,288.30,297.37,300.91,306.14,310.52,320.91,331.97,336.86,345.68,354.78,359.56,371.39,373.56,382.01,387.50,392.57,396.16,398.82,404.90,410.37,413.94,415.54,419.42,430.73,432.27,434.44,430.04,422.44,413.97,412.43,399.44,392.99,391.61,389.42,390.77,386.04,380.28,372.25,364.45,356.70,349.34,346.22,341.38,335.09,331.81,330.12,328.24,324.22,318.36,310.52,310.25,306.18,303.22,299.65,286.78,285.79,288.53,285.03,281.45,282.05,277.26,274.27,272.42,270.58,269.15,267.67,269.65,270.98,267.56,262.86,261.26,256.83,253.69,255.50,257.02,259.44,262.44,262.00,260.48,259.45,259.16,258.14,254.93,252.89,250.57,252.96,251.18,253.22,253.01,254.63,257.07,258.52,261.96,261.34,261.46,262.75,265.87,268.77,274.68,278.76,276.92,277.15,277.70,280.76,283.06,282.98,285.63,290.08,293.38,292.58,296.09,295.30,299.75,304.83,303.94,L8
2021-11-10 21:04:07+00:00,633.77,610.40,587.47,567.10,550.01,523.54,509.92,494.51,490.53,465.00,438.39,439.21,440.11,401.48,410.44,388.54,363.05,377.53,355.54,319.66,341.43,307.44,288.63,267.47,249.72,246.81,244.45,234.47,216.06,219.44,210.75,208.63,204.13,200.25,190.09,177.88,180.12,181.44,171.75,170.14,172.43,162.73,180.27,176.67,158.49,178.77,178.40,184.91,180.80,171.62,188.02,179.75,193.89,187.42,204.51,207.71,221.20,226.80,234.69,238.25,252.75,254.59,272.27,284.31,282.67,293.06,299.09,302.21,309.04,316.81,322.61,328.65,334.47,343.90,351.81,365.20,373.83,373.56,382.01,389.06,391.44,396.04,398.95,406.54,409.35,415.04,416.17,421.34,433.62,442.13,435.72,430.04,422.44,413.97,409.41,405.22,398.06,390.46,385.21,387.32,384.90,378.25,370.04,363.22,355.99,346.29,346.22,341.38,331.21,329.61,329.86,327.20,327.33,323.25,313.30,311.65,304.78,300.37,297.89,288.20,284.86,288.53,285.03,280.94,282.03,280.13,277.57,274.60,268.63,266.11,265.44,270.20,273.20,269.41,266.63,261.63,256.25,253.69,255.50,252.52,256.59,263.24,265.40,257.95,254.59,255.04,255.60,255.17,252.88,247.26,248.16,249.94,253.22,253.01,254.63,256.88,258.61,260.09,259.70,261.22,264.42,269.69,269.00,273.69,276.65,276.13,276.00,276.02,280.76,283.06,282.98,284.74,287.80,291.07,291.81,295.02,292.96,297.29,302.27,304.80,L7
2022-01-29 20:56:24+00:00,640.40,620.32,598.70,581.03,576.91,523.54,525.61,508.54,509.14,487.87,455.22,449.02,449.03,416.73,416.73,398.87,377.24,377.53,355.54,330.94,338.78,320.55,300.72,287.28,283.70,266.58,256.82,249.47,231.89,232.21,220.07,218.78,218.71,213.63,209.52,198.36,197.10,183.80,178.33,183.22,178.14,174.70,192.09,185.92,170.02,194.34,194.27,194.31,195.62,179.46,201.47,186.75,202.64,194.54,210.58,212.76,225.92,226.04,230.58,235.29,263.31,267.90,287.80,299.25,294.80,308.58,311.03,316.17,320.71,328.66,332.59,336.89,341.74,346.77,355.59,376.89,382.70,385.39,394.54,399.39,403.58,406.97,411.26,419.29,419.77,425.91,427.56,419.84,434.54,444.04,447.60,445.25,434.16,423.79,415.92,416.79,411.78,404.09,395.93,395.86,392.09,386.97,369.86,363.36,360.37,350.71,353.70,347.74,334.31,335.31,336.99,335.39,336.75,334.33,321.73,318.44,311.99,299.21,296.23,287.77,290.74,294.07,294.79,290.46,289.15,287.15,285.97,284.02,276.25,272.81,270.72,275.38,276.60,274.67,269.27,269.11,262.96,262.83,263.58,258.25,260.64,269.45,273.07,265.14,258.92,257.77,257.65,254.40,251.70,241.98,242.01,256.99,262.51,263.40,264.56,261.45,264.62,267.61,268.97,269.46,270.69,275.54,274.21,279.01,275.58,274.19,275.17,283.33,287.89,286.48,285.14,287.83,290.62,295.28,298.84,301.84,299.62,303.84,306.13,309.08,L7
2022-02-14 20:54:45+00:00,642.54,624.16,604.27,587.43,581.08,537.49,530.52,508.54,509.14,492.54,460.95,448.13,449.15,423.49,415.99,400.77,383.36,371.28,357.93,330.94,338.78,318.94,299.32,285.47,282.61,267.44,256.62,254.17,233.30,230.76,220.58,217.61,222.84,213.63,209.52,200.43,200.31,187.12,182.00,184.60,175.82,172.94,189.24,186.93,171.33,193.19,194.27,194.31,195.62,190.19,211.17,200.82,212.89,206.87,217.72,217.64,230.16,232.17,240.87,245.95,264.77,267.90,287.80,299.61,296.64,311.10,315.23,318.19,321.91,328.16,332.39,338.08,343.51,349.79,361.07,376.89,382.70,386.85,395.64,402.60,407.57,409.89,411.62,421.78,422.65,428.22,431.82,429.70,443.32,450.71,447.60,445.25,438.27,428.29,419.14,414.74,411.44,406.70,399.24,397.67,393.30,387.42,373.12,366.36,362.54,350.71,353.70,347.91,335.77,337.67,339.41,337.21,337.06,333.69,323.70,320.59,313.69,304.78,301.29,291.89,290.74,294.07,296.84,292.12,289.46,289.01,287.11,284.98,278.77,275.96,273.47,276.35,277.69,275.90,274.55,269.11,262.96,262.83,266.36,261.30,262.61,269.84,273.17,266.44,262.45,261.37,260.29,256.62,256.68,250.93,251.11,256.99,262.51,263.56,265.43,263.42,265.94,268.77,269.87,269.35,272.31,277.04,276.25,280.59,278.11,280.65,282.97,283.33,287.89,287.28,286.14,289.04,291.62,296.17,299.88,302.18,301.80,306.00,308.40,310.92,L7
2022-02-14 22:12:01+00:00,644.77,626.80,607.87,590.99,586.47,544.69,534.08,513.57,509.79,496.05,466.03,450.41,450.87,427.99,415.78,401.44,387.02,371.03,359.62,334.40,334.11,319.40,300.12,288.09,283.69,270.52,258.17,257.06,234.95,231.54,223.14,220.15,226.87,215.52,215.75,203.19,203.55,193.32,186.06,189.17,177.43,174.27,187.72,188.18,174.21,193.24,195.21,191.99,198.03,196.81,214.16,208.18,219.16,213.47,222.04,222.47,234.00,237.21,246.89,250.18,265.50,268.61,288.98,299.14,297.55,312.99,318.17,320.79,324.38,329.61,333.18,338.72,344.96,351.88,362.65,376.07,382.57,387.39,396.29,403.95,410.62,410.82,412.69,423.24,423.83,429.19,433.75,433.64,445.62,452.44,450.63,448.96,440.52,430.27,420.51,415.97,411.81,408.85,401.72,399.19,394.31,387.67,375.17,367.78,364.31,354.16,354.79,348.65,337.64,339.82,341.97,339.06,337.75,333.13,324.40,321.44,315.21,307.04,304.77,295.62,293.18,295.01,297.82,293.98,291.43,290.67,289.35,286.72,280.05,277.68,274.55,277.07,279.38,277.25,277.00,273.70,266.50,268.00,269.46,263.80,264.39,270.74,274.56,268.29,264.04,263.11,261.94,257.91,259.05,255.97,255.30,261.02,264.94,265.53,266.83,265.35,267.26,270.34,271.31,270.12,272.97,277.59,278.00,280.91,280.25,282.98,285.99,286.49,288.84,288.09,287.45,290.40,293.25,297.06,300.52,302.98,303.18,307.62,310.66,312.52,L9
2022-03-02 22:11:50+00:00,645.56,627.86,607.43,589.76,586.47,544.69,534.08,513.57,509.79,496.05,466.03,450.41,450.87,427.99,415.78,401.44,387.02,371.03,359.62,334.40,334.11,319.40,300.12,288.09,283.69,270.52,261.60,260.32,238.95,234.29,226.21,224.84,226.87,215.52,220.34,205.78,208.37,194.50,186.36,193.46,175.59,174.82,187.77,187.67,173.55,191.53,193.00,195.95,206.45,200.79,215.19,211.07,221.64,217.63,224.24,225.71,236.39,240.39,251.30,254.01,267.77,272.01,292.44,300.92,301.66,318.39,324.14,324.98,327.62,331.77,334.24,340.02,345.70,354.13,363.97,377.28,384.16,388.54,398.57,407.78,413.90,413.45,413.98,425.15,426.28,432.80,436.61,437.68,449.04,454.79,452.34,450.34,441.44,433.27,423.61,418.24,414.21,412.08,403.34,400.03,395.10,388.74,376.40,367.51,366.03,357.16,358.21,351.19,339.79,341.34,343.30,341.31,339.00,333.99,325.79,323.53,315.71,306.46,305.16,297.36,294.59,296.27,299.64,295.22,290.18,292.40,290.84,287.15,280.37,277.86,275.14,277.16,280.14,276.33,277.03,275.22,270.54,273.09,273.54,265.69,266.17,271.94,275.87,268.32,264.94,263.89,262.13,258.73,260.28,258.27,257.82,262.73,267.04,266.29,267.85,267.03,268.31,271.30,272.69,270.90,274.33,278.90,278.55,280.98,280.18,284.47,286.86,288.31,289.29,288.80,288.93,291.66,294.42,298.36,301.29,301.60,302.46,307.44,310.96,315.11,L9
2022-04-03 20:50:05+00:00,648.27,631.16,612.68,597.59,591.69,550.56,534.32,514.34,512.26,499.04,469.22,453.39,453.17,429.95,418.08,404.70,388.51,373.42,361.66,331.74,335.83,323.39,294.67,290.11,286.97,271.46,266.52,260.81,244.19,234.85,229.62,229.09,231.25,221.84,227.59,211.88,210.43,195.22,193.78,190.55,174.85,176.74,188.69,188.95,178.74,193.31,192.66,195.98,202.82,199.71,217.28,219.18,226.49,225.74,229.66,230.33,245.34,246.60,256.46,259.04,267.02,273.99,297.63,299.81,302.91,319.98,326.39,326.76,332.19,335.61,336.75,342.98,349.37,353.78,362.79,376.76,383.38,387.68,398.07,408.62,417.04,416.22,417.59,428.66,428.41,435.64,440.14,443.92,455.46,463.52,456.51,452.64,444.40,437.19,424.16,421.81,417.98,414.04,404.10,399.42,393.58,391.09,376.80,368.50,368.05,359.35,358.39,351.73,340.70,342.46,346.64,344.83,339.81,334.88,327.70,325.10,316.93,308.76,307.20,300.36,296.64,295.82,301.34,296.06,290.88,296.51,295.04,286.82,280.92,278.29,275.33,277.43,279.28,275.33,276.06,275.85,272.04,276.27,274.71,266.59,267.28,272.91,275.47,268.29,265.73,264.76,264.77,258.54,261.95,259.74,258.20,264.55,266.39,265.81,265.45,265.97,269.99,272.49,271.72,270.08,274.92,280.29,279.30,281.51,279.79,285.24,286.75,289.43,292.95,290.08,291.95,292.58,296.96,299.98,301.55,302.64,303.40,308.70,310.79,314.06,L7
2022-05-05 22:11:31+00:00,648.27,631.16,616.88,602.30,592.75,556.04,539.06,520.17,515.47,502.18,473.34,458.96,455.53,433.12,419.95,406.56,391.23,377.47,368.18,337.30,339.68,328.39,301.55,295.89,293.93,275.98,270.99,265.14,250.72,241.81,237.33,235.95,236.23,229.16,233.76,218.03,215.37,205.11,205.75,198.51,181.91,183.36,192.55,192.84,185.52,198.21,199.78,202.35,210.61,206.48,221.26,226.08,232.42,230.25,235.36,237.13,250.98,251.87,261.96,266.27,267.02,282.87,306.18,305.50,308.53,323.62,330.18,330.85,336.62,340.80,341.83,347.30,352.54,358.15,367.19,379.98,386.36,389.02,399.49,408.94,417.13,417.74,419.62,430.90,431.52,439.19,443.40,448.23,459.71,467.33,461.56,457.87,448.06,440.89,427.79,425.41,421.24,417.34,406.74,402.02,395.18,392.75,380.05,371.73,371.68,363.46,361.23,353.97,344.20,345.35,349.22,347.59,341.94,336.10,329.40,325.35,318.91,312.10,310.29,303.92,299.35,298.27,302.33,297.46,292.23,297.25,295.55,288.22,283.07,280.52,277.90,278.86,280.00,276.77,277.53,276.81,273.61,277.85,276.13,269.07,269.36,274.24,276.11,269.37,267.09,265.93,266.19,260.90,263.50,261.72,260.80,265.94,267.53,266.56,266.34,267.05,271.17,273.94,273.25,272.10,276.97,281.43,280.45,282.90,281.26,286.51,288.69,291.01,295.11,292.88,294.08,294.19,298.06,300.73,303.11,304.23,305.02,310.04,312.83,314.96,L9
2022-05-06 20:44:37+00:00,647.66,628.60,615.19,599.05,583.31,552.88,535.54,520.17,515.47,502.18,473.34,453.84,449.89,433.12,415.37,402.14,391.23,377.47,360.97,335.22,339.68,328.39,301.55,295.89,290.96,274.55,268.97,267.31,251.00,242.94,236.15,236.65,236.23,229.16,233.76,218.03,215.37,205.11,205.75,197.33,183.19,182.41,191.38,191.51,185.21,198.58,199.78,202.35,210.61,206.48,221.26,223.75,230.03,227.45,232.83,237.13,249.37,248.88,261.31,264.27,266.29,282.87,306.18,305.50,308.53,323.62,330.18,328.61,336.62,340.80,341.65,345.59,351.50,355.50,365.08,376.00,386.36,389.02,399.49,408.94,417.13,414.16,417.49,430.90,428.21,436.08,440.67,448.23,457.34,467.33,461.56,457.87,448.06,440.89,427.79,425.41,421.24,417.34,406.74,402.02,391.54,389.07,380.05,370.57,369.02,363.46,361.23,353.97,344.20,345.35,349.22,343.77,338.34,336.10,329.40,325.35,318.91,312.10,310.29,303.92,295.88,298.27,302.33,297.46,292.23,297.25,291.07,284.86,279.98,278.31,274.17,275.13,277.27,274.14,272.89,272.86,273.61,277.85,276.13,269.07,269.36,270.51,272.57,266.37,264.14,261.94,263.57,259.10,260.67,259.45,258.98,262.65,267.53,266.56,266.34,267.05,271.17,270.28,269.96,269.45,273.56,277.44,277.33,279.36,276.94,282.30,285.65,287.19,295.11,292.88,294.08,294.19,298.06,300.73,300.57,301.35,305.02,310.04,309.73,311.89,L7
2022-06-22 22:11:38+00:00,651.07,634.52,619.78,604.97,577.04,559.21,542.69,529.85,515.47,502.18,482.01,456.62,449.27,441.79,410.62,403.40,400.74,372.89,364.09,345.91,331.99,334.17,303.55,298.81,290.92,280.71,274.50,278.06,255.47,244.64,238.12,240.26,245.82,233.24,235.54,218.03,221.76,225.92,217.32,197.33,188.76,182.41,187.31,193.90,185.21,198.14,204.33,209.01,220.67,207.07,225.25,222.99,235.01,233.56,234.36,242.69,254.53,253.12,269.17,272.68,269.22,289.86,306.18,312.18,315.29,328.15,337.53,331.37,338.69,341.86,344.08,351.41,357.46,360.35,370.66,377.35,387.66,390.14,399.75,409.64,420.04,418.28,421.15,434.48,431.85,438.86,443.72,453.55,464.08,471.34,469.31,458.45,447.64,440.18,431.98,430.26,425.82,425.19,412.43,406.20,392.98,391.88,383.35,373.27,371.36,367.59,360.25,354.07,349.20,349.85,351.98,346.02,337.78,334.80,331.00,327.26,321.74,316.32,313.71,305.79,298.72,298.41,301.28,300.23,294.33,297.43,290.97,285.89,283.42,282.22,277.48,276.12,276.76,274.83,272.09,273.71,275.09,276.12,274.82,273.64,272.11,270.11,270.63,267.73,267.41,264.89,265.78,260.36,262.06,263.41,262.66,264.98,266.76,265.04,265.81,268.47,272.00,272.40,272.32,269.94,273.25,276.05,277.91,280.70,278.97,283.81,287.90,289.44,293.40,291.71,292.85,294.86,299.79,302.38,302.33,303.16,307.96,312.79,311.22,311.43,L9
2022-09-10 22:12:03+00:00,646.85,625.54,613.41,597.53,560.86,555.89,535.18,527.08,511.53,495.86,478.35,454.73,440.50,435.99,404.08,398.43,398.47,389.60,365.71,344.29,335.45,350.34,303.16,303.18,294.87,281.96,282.06,282.56,265.74,255.76,245.04,249.29,254.02,238.00,238.42,223.08,223.77,244.23,240.87,198.80,197.89,191.21,194.33,197.05,192.81,204.45,206.67,224.68,233.90,213.26,221.16,226.62,227.32,236.27,239.42,248.60,262.44,256.82,273.45,281.15,270.13,304.83,327.16,323.95,322.98,332.85,338.13,327.81,335.97,343.22,346.01,353.80,358.59,359.93,370.84,376.52,387.24,387.81,396.88,400.25,411.73,413.86,419.94,432.72,429.10,435.77,440.68,455.91,466.08,476.06,469.00,453.26,446.05,439.88,432.53,437.70,427.36,421.70,406.77,397.78,382.39,381.38,380.43,372.60,368.92,365.99,357.58,352.76,348.91,348.16,353.77,340.36,331.57,333.55,330.77,323.80,316.99,315.80,312.34,307.84,295.64,295.88,297.01,296.26,292.10,295.38,283.01,277.99,277.33,277.49,272.75,270.82,270.03,267.51,264.65,265.57,265.93,266.63,265.24,268.25,269.11,264.74,263.83,257.97,256.69,256.17,260.79,258.62,257.46,258.84,257.71,258.53,259.57,257.79,257.98,261.57,266.03,265.34,265.56,264.48,267.11,269.28,270.41,273.90,274.40,279.15,284.07,283.89,290.82,290.40,293.05,291.24,292.46,292.09,295.23,296.70,300.71,305.87,304.81,303.83,L9
2023-02-07 20:18:55+00:00,,,,,,533.76,520.72,498.11,495.57,469.32,447.31,433.01,,,,,,367.32,342.48,344.36,,,320.15,310.97,282.37,,,,238.77,237.76,235.56,222.20,213.81,229.25,227.61,218.92,202.16,219.30,,,,199.20,186.22,193.09,192.49,207.01,189.47,,,214.43,192.43,222.01,212.40,245.52,256.63,241.28,247.65,250.10,254.41,275.53,276.80,285.17,306.21,308.28,313.50,312.43,311.07,321.75,319.01,326.15,332.72,339.20,340.07,345.52,353.61,362.24,370.33,374.76,381.52,383.79,398.44,399.81,417.87,424.85,432.62,421.21,428.68,434.35,445.06,443.68,440.22,429.25,428.55,424.46,419.34,401.15,396.75,409.38,408.37,378.25,370.92,367.40,366.48,358.12,358.36,355.11,350.86,344.44,337.34,334.07,322.55,,,,,293.42,290.11,,279.91,289.17,284.79,281.38,274.97,266.36,269.24,265.54,263.10,,,,,,265.91,253.47,265.23,268.13,263.68,259.60,257.49,263.22,265.89,266.36,265.03,253.88,249.59,257.56,255.87,250.81,253.07,252.33,251.44,248.62,245.96,240.05,249.05,251.05,250.94,244.95,265.07,261.58,262.05,258.53,261.84,263.28,277.47,283.06,288.97,287.22,283.87,289.27,292.71,292.66,284.83,280.04,284.99,287.85,295.45,301.93,307.13,304.76,L7
2023-02-25 22:11:52+00:00,,,,562.42,545.03,533.76,520.72,512.40,495.57,469.32,447.31,433.01,,,,,,367.32,378.06,372.17,,387.65,320.15,310.97,282.37,,,,238.77,237.76,250.70,252.08,230.06,244.53,230.24,229.12,235.04,219.30,255.97,234.91,245.77,227.10,222.69,225.08,192.49,221.99,207.27,263.93,260.78,218.36,192.43,222.01,224.38,245.52,256.63,240.03,245.36,250.10,254.41,273.51,271.36,285.17,306.21,308.28,313.50,312.43,321.34,335.82,328.89,340.09,338.96,345.82,351.25,354.82,358.98,365.34,374.16,377.70,381.53,385.17,397.93,401.61,421.01,423.55,428.25,428.21,433.65,436.46,445.87,447.25,446.68,431.55,428.26,421.18,415.28,404.97,405.27,413.87,406.60,386.09,379.45,375.35,373.96,367.29,363.07,357.40,353.07,347.83,343.71,340.76,333.62,348.23,348.68,342.78,336.68,314.73,310.16,327.28,297.08,296.06,291.05,285.85,281.67,279.65,278.75,270.34,268.75,269.04,272.90,273.78,269.00,258.84,263.95,259.55,263.88,267.52,262.66,258.06,255.57,257.75,259.24,261.59,261.23,252.78,248.37,256.20,256.54,253.23,254.24,253.95,253.50,250.73,249.76,245.46,253.07,255.71,254.30,249.82,263.49,262.43,264.60,261.08,263.24,264.49,274.64,277.34,281.95,281.09,282.70,285.09,287.27,286.58,282.07,282.45,286.15,288.72,293.55,300.56,303.06,302.99,L8
2023-03-13 22:11:47+00:00,,630.48,582.72,568.11,551.95,544.62,527.34,515.30,501.12,477.87,456.41,446.00,443.63,425.75,413.80,406.81,393.49,376.60,378.16,370.25,363.49,371.69,332.61,326.17,304.34,316.64,313.42,286.10,238.77,255.21,252.97,253.41,233.67,242.47,231.82,230.92,233.49,221.05,235.88,227.75,233.50,224.60,223.16,223.07,206.94,229.20,217.43,263.93,244.07,223.37,230.60,223.91,232.72,230.17,232.54,240.15,243.28,249.10,246.56,263.96,262.76,273.78,285.66,292.88,306.44,303.79,321.43,337.41,335.15,345.43,342.99,349.53,357.47,358.63,358.13,360.62,370.73,374.14,374.84,379.65,389.49,395.25,412.27,415.66,420.25,424.93,428.75,429.10,436.41,437.82,440.02,426.59,419.33,411.00,402.31,394.33,399.35,400.91,394.46,381.62,376.53,373.59,370.37,364.48,358.05,350.66,347.64,345.83,343.00,339.99,334.16,341.33,340.66,333.01,327.25,313.30,308.52,314.89,296.07,293.38,289.32,285.67,281.78,280.50,276.99,270.43,267.08,265.13,267.01,266.08,262.42,255.81,255.64,258.47,258.08,260.44,257.62,254.19,251.30,251.02,251.56,254.33,253.11,248.36,244.12,247.88,251.70,249.64,251.51,250.49,250.91,247.83,246.60,243.33,251.65,252.71,252.24,244.67,252.04,254.00,257.48,256.53,259.56,260.76,267.48,269.08,270.11,271.94,278.62,279.77,279.79,276.89,278.72,283.80,286.77,287.62,288.45,292.59,296.14,299.17,L8
2023-05-24 22:11:17+00:00,,630.48,582.72,568.11,551.95,544.62,527.34,515.30,501.12,477.87,456.41,446.00,443.63,425.75,413.80,406.81,393.49,376.60,378.16,370.25,363.49,371.69,332.61,326.17,304.34,316.64,313.42,286.10,238.77,255.21,251.35,249.81,232.85,238.67,227.44,230.92,233.49,221.05,235.88,227.75,233.50,224.60,223.16,223.07,206.94,229.20,217.43,263.93,244.07,215.76,230.60,213.77,228.02,229.38,226.68,235.51,239.08,240.42,244.26,257.88,256.85,263.05,276.65,288.23,293.14,293.97,312.70,324.12,324.84,333.45,336.00,341.60,350.12,353.75,354.62,356.57,364.00,367.60,368.96,372.31,383.15,391.26,403.25,409.85,414.40,419.84,423.76,424.90,430.49,432.60,435.05,422.94,416.16,407.78,398.82,388.46,388.11,389.52,388.54,379.17,375.62,372.96,368.19,363.35,355.66,349.22,344.64,341.00,336.00,332.38,327.90,329.00,328.19,321.08,315.27,308.88,306.32,308.18,295.28,291.94,286.96,284.75,279.89,276.71,272.52,267.74,264.82,260.96,261.07,261.55,259.64,253.50,254.32,254.93,254.19,254.37,253.87,251.26,249.84,249.28,248.24,250.69,247.94,244.22,242.14,244.84,247.64,248.02,248.16,246.66,246.76,245.63,244.54,241.81,249.57,251.51,251.84,245.27,250.03,251.67,252.95,254.23,256.63,259.00,263.49,266.06,267.64,270.35,276.53,276.60,275.87,272.14,273.69,278.20,282.00,283.06,284.37,289.19,292.22,289.60,L9
2023-06-09 22:11:12+00:00,,630.48,582.72,568.11,551.95,544.62,527.34,515.30,501.12,477.87,456.41,446.00,443.63,425.75,413.80,406.81,393.49,376.60,378.16,370.25,363.49,371.69,332.61,326.17,304.34,316.64,313.42,286.10,238.77,255.21,251.35,249.81,232.85,238.67,227.44,230.92,233.49,221.05,235.88,227.75,233.50,224.60,223.16,223.07,206.94,229.20,217.43,263.93,244.07,215.76,230.60,213.77,228.02,229.38,226.68,235.51,239.08,240.42,244.26,257.88,256.85,263.05,276.65,283.67,293.14,293.97,312.70,324.12,324.84,333.45,336.00,341.60,350.12,353.75,354.62,356.57,364.00,367.60,368.96,372.31,383.15,391.26,403.25,409.85,414.40,419.84,423.76,424.90,430.49,432.60,435.05,422.94,416.16,407.78,398.82,388.46,388.11,389.52,388.54,379.17,375.62,372.96,368.19,363.35,355.66,349.22,344.64,341.00,336.00,332.38,327.90,329.00,328.19,321.08,315.27,308.88,306.32,308.18,295.28,291.94,286.96,286.38,283.67,281.68,273.25,265.01,262.30,258.80,258.68,259.21,259.87,256.04,257.27,257.28,256.27,255.14,253.20,250.01,249.57,249.24,248.26,250.19,247.50,244.22,242.14,244.84,247.64,248.02,248.16,246.66,246.76,245.63,244.54,241.81,249.57,251.51,251.84,245.27,250.03,251.67,252.95,254.23,256.63,259.00,263.49,266.06,267.64,270.35,276.53,276.60,275.87,272.14,273.69,278.20,282.00,281.82,286.20,291.33,291.75,289.86,L9
