,dates,per0161-0000,per0161-0001,per0161-0002,per0161-0003,per0161-0004,per0161-0005,per0161-0006,per0161-0007,per0161-0008,per0161-0009,per0161-0010,per0161-0011,per0161-0012,per0161-0013,per0161-0014,per0161-0015,per0161-0016,per0161-0017,per0161-0018,per0161-0019,per0161-0020,per0161-0021
90,2002-01-25 14:50:18+00:00,205.96994877949123,188.73788541838476,183.56738785985664,203.80988022676465,220.6524448080468,216.3694982116568,202.9306685262933,193.55894346615585,201.3264813541171,220.10098579854636,210.3438665899127,190.2802008562477,214.9488034965062,211.71427152488067,216.47406936354196,205.82105003661852,184.25065843364658,183.34457202728046,191.27652257193162,,,177.03125991991328
91,2002-02-26 14:49:14+00:00,218.37084446148495,194.09284892050684,162.14363052800113,163.25887942925797,184.04279468415027,178.70950913638612,194.10112911546634,212.50095486927808,189.82507573192535,179.449046751555,184.69297335954235,171.66789184497077,,173.60884231334396,183.9593220944526,189.9145452895686,177.4013518942137,191.65341587223236,184.51465852779577,171.50761910361115,160.77899634153405,
92,2002-03-06 15:00:16+00:00,210.97216248464005,189.31817393588253,194.20553828516404,210.57684923721706,229.79739383929933,215.53660187878663,206.77993258664083,208.81139892563522,204.04420223505608,208.6987463700154,215.37460088126423,215.04301832183296,223.10920383552553,224.40482526087413,215.908637848293,212.5374302731377,198.7886991560123,198.09823848305564,190.16484231391027,182.2839891411926,181.93805646569916,187.84825973287894
93,2002-03-22 15:00:08+00:00,217.56960337144005,194.66537009131113,195.2518614163666,206.4946968306518,226.33837758381708,215.0659362865126,209.81631121958452,210.86453670861684,208.90731591482756,213.3601822087108,213.31965449007404,216.77132811265176,229.63806649655874,225.3797744026961,213.96159963114735,212.49008484881375,209.60845573488368,200.07356571401854,195.47356178283343,191.16977613351818,186.41983308592853,188.66293873606025
94,2002-04-23 15:00:06+00:00,199.32090949232995,175.6556063066919,176.4021334133106,190.12702242632787,205.8005678073247,194.74551969601848,188.32510871127803,191.72206672392426,197.06085903703882,199.32758569875912,196.6405729298527,193.96274834612308,191.13567921828187,191.610040374213,183.3476401750949,177.26476511035742,178.53582572937293,177.37015517607384,161.8448524084102,160.14329796462923,160.10558541686675,163.48750237778972
95,2002-11-01 14:59:10+00:00,,,,,,,,,,,,,,,,,,,,182.1070158435984,,
96,2003-03-09 15:00:05+00:00,204.43959489685045,189.3299290613351,195.07042514281574,215.344024821153,230.1316484154763,216.48355148246915,213.19023891473614,207.80493125643716,207.54055764916274,205.54601098018964,205.83944692296978,216.11193557820565,224.20241353032858,225.89911034394672,214.71054854857763,209.4815407107267,206.38765767116232,200.59812757051085,196.88891262398164,182.3827913228901,182.94022887757347,193.71332500166042
97,2003-03-25 14:59:58+00:00,219.56080113228592,197.5430475316819,198.1256915665814,214.46933737239522,233.36440147072958,222.20360938586276,213.5971981365968,211.53551885281107,208.3945718629069,213.75221491463893,216.67186915826352,214.23433808291753,224.70855044975818,231.10367639244885,222.5602610210909,217.970649825748,211.56890541684828,208.6428032900946,197.62223777582932,191.39500187534713,189.1114323854141,196.6618677466723
98,2003-04-10 15:00:06+00:00,203.3346112257175,185.14453649812722,187.75060821819838,198.0976622138857,214.52874707854193,210.24013016555588,204.8796309929811,204.38287313311207,204.7685652225049,208.37935098571714,207.46434145995457,210.95915447666778,224.98308896455538,222.04244216912585,213.9915780717051,204.4057606281214,201.06428974513173,198.64708425746892,193.27254167413903,181.40653357045156,175.29977480612442,183.4203373184029
99,2003-07-07 14:47:38+00:00,,,,232.88277876407273,,252.5176776016585,,,,,,,,,,,,,,,,
100,2003-08-16 14:59:45+00:00,223.12881467770694,204.54197648222356,206.55059050157269,,,,,213.30506096289747,209.24948154584337,209.52754293543433,214.92594350536652,215.5900197378932,221.5004487363727,218.64372720149535,211.55043025194195,206.12926676818935,199.67607856259036,201.0879710778826,194.62065072438477,186.3901308658701,176.29863947232278,189.14018655635365
101,2003-12-22 15:00:12+00:00,212.9957644740033,197.71030153915666,200.30190058951098,211.94724589526186,230.97578357100983,219.59641517710486,,,,,,,229.6478232844536,228.03355326631535,221.99397798827405,213.60467388209938,207.05845416831252,207.64016712572567,200.16793152784118,193.52971721295992,193.8476313800805,197.69353943074097
102,2004-01-23 15:00:22+00:00,246.850396424519,,,,,225.05902767912127,218.4545045102946,215.52250518670624,218.81365002466822,217.32764474649696,219.20151317318798,217.47770006306584,235.48578061626614,232.10391655458554,219.78462949354528,214.31583024570827,207.01742966040868,214.82641490387866,202.4884425170161,201.8488909422789,187.24945233428298,195.18884420235835
103,2004-01-31 14:50:12+00:00,208.0131066146475,189.38388874171818,187.632894302942,204.65546764042836,221.49994910317662,210.10190480844875,201.92827534103193,199.48659590469268,202.95571655253417,205.12840196053227,216.7808429831622,214.0517693064441,226.66460804917395,224.11505783072772,219.25773593981037,209.8264939527378,198.9973401338162,202.1359789389033,196.26726610982814,184.45593540779151,182.8579342728486,189.93819424370295
104,2004-02-24 15:00:26+00:00,210.9792457163744,190.14356570850669,190.64053689640517,,,,,198.76333019547818,195.41098664025736,202.21661079473625,201.80289856186616,210.65778876464913,221.24085489780487,219.03449835123251,211.6814709791138,205.7012261668151,199.44352138969487,198.3423925390121,191.23392463606885,187.51823420901854,176.1492194341712,183.2446516045197
105,2004-03-03 14:50:21+00:00,201.26413432365544,183.30828757989184,185.00163501858705,199.73193368650533,224.7504743177214,216.47955747091703,211.1399055308329,208.34744877368882,206.2616948824753,208.3795189614459,207.74917293145214,206.96646930142137,216.85993831492848,215.60978498703662,208.65964190744106,202.83755587418693,193.53832154365983,189.16557463466995,187.8841176009427,175.97162543999508,170.26679132277226,175.99610909746667
106,2004-04-04 14:50:41+00:00,202.34557713751457,181.93791346510773,181.94118624244354,191.15574068852783,210.52044263258176,200.92801819118492,194.1987145278579,196.87275649183516,197.2334632191532,202.41456884477287,197.98475378166617,201.65674511207718,211.72477543190044,204.9249413641178,196.9936360778729,193.4804701112145,189.1771736449321,187.53787210842435,180.3183615698319,173.8879941275886,165.92745056720716,172.94321117992027
107,2004-05-22 14:52:05+00:00,,,,,,,,,,,,,,,,,,,,,,
108,2004-10-21 15:00:04+00:00,,,197.56264447684762,213.47537100360773,231.68017690840622,214.63189530161034,204.07646898457605,198.61674528325742,198.7638161064729,201.76438285023937,201.84114481407553,203.74044486927846,210.13203758558865,211.04011722461885,204.91130815266666,197.27022501260862,189.5796334310027,190.81160350703877,185.0240164712369,173.17371906403687,173.01905267454637,182.5283911348457
109,2004-12-08 15:00:30+00:00,,,,,,,,,,,,,227.41988849453406,225.80009315472714,218.16318796937654,207.538257565192,196.6648552686953,204.4823758541643,194.65201071649594,188.49760184966348,181.96019228373456,193.6870332532082
110,2005-01-09 15:00:44+00:00,,,,,,,,,,,,,,205.28724540679394,196.31704748301374,204.48705239526436,190.81486711889744,171.88204363151578,158.85662779418044,,,
111,2005-01-17 14:57:29+00:00,221.31912626626197,197.1011498745163,194.93400686064908,210.53456976470525,232.43529434919319,214.15933738586065,203.78996382735102,200.24052742324724,197.26190451287886,197.699973930498,202.70500478558023,205.21122871593803,212.59355985339604,213.747664878725,206.53221428908142,201.54253263408665,190.73571139183298,189.39166012581245,183.20976336091616,176.0595967778579,172.37006877531698,177.86273928075522
112,2005-01-25 15:00:44+00:00,,,190.30338081536954,210.3257790134118,228.3401578371166,221.2452241547197,210.5988379272664,206.84987548761524,207.21961189582723,209.42708695927507,215.8053444843973,217.63868391949225,229.58501656995566,228.02986217840024,215.25569985684905,210.6428511272618,201.48107043673664,199.8792145435348,198.56957882434222,184.24964819602206,184.50318693789563,186.871948379041
113,2005-02-18 14:57:58+00:00,217.67738190777928,194.88826111138619,198.4349005017966,215.94671789081212,234.0241601555631,222.59945294638186,215.29822851646873,211.79482277602295,212.36062150753466,213.10309413025038,213.37706079349644,212.0722001776223,216.75955173280104,213.0978657905283,204.26149702329062,192.59460588957919,166.7901324566212,163.2487919949667,168.33966124836476,177.8267964250887,175.426792432106,184.4482276182157
114,2005-03-14 15:01:03+00:00,,,,,,,,,,252.9082296135962,,,260.20502593289143,223.65719682736426,,,,,,,,
115,2005-03-22 14:58:22+00:00,219.25941403024834,194.47433671830083,187.64720455917845,199.68564203874658,216.02316764500605,208.1116883813338,201.25916083023426,200.92031131459714,201.20253581204688,203.0837064833826,206.29807096479874,209.32311247453103,217.17296858365117,218.42266465920662,208.353753592695,208.75427665948055,203.1198570386273,199.17241774961903,194.31559358196895,183.86449066948103,180.93644129462206,179.18529551098104
116,2005-04-07 14:58:26+00:00,199.51411237825855,181.88490778028262,175.0426306120003,192.7041021013351,210.6841060255828,209.45342692978045,203.96938338894054,201.16545712505,200.95870945293564,201.52870257176278,203.65673743850937,202.78932000305676,220.9784887547826,214.03566186317803,203.39078790818618,194.54088664613116,187.68510721962005,186.87928434123626,177.4072181448746,167.03275935856942,165.7572740722596,174.37254266787676
117,2005-04-15 15:00:54+00:00,203.5548551106828,184.0620573360356,184.57150904765388,199.1678002278019,219.55978797943524,208.48316967244307,203.590543643229,201.31985333995686,197.8462416416606,202.37862322433952,202.72028801741138,206.93778596758202,216.10134277828078,218.11694397458822,195.6970594648626,,,,,,,
118,2005-04-23 14:58:30+00:00,,,,,,,,,,,,,,,,225.29056316032083,,155.47003026384652,,,,142.06438895750549
119,2005-05-01 15:00:56+00:00,219.67086082683795,183.16389393184437,183.25073948529382,205.77267724637738,,,,,,220.04346101118276,239.91028205329465,,,213.54641256915147,211.18245845386073,219.4357499968476,,,,,,
120,2005-05-17 15:00:57+00:00,198.38184804257503,177.8465499340746,175.9980474538531,165.9796900883573,,,,,,189.08443080157463,189.8172296293011,199.4926091193924,212.8127805074458,214.8564903025529,202.41179650113423,200.75358635143834,190.4950324255848,186.59200146491457,172.2828526674483,167.17163999628445,170.917651307846,185.57776400766315
121,2005-12-11 15:00:58+00:00,,,,224.00031997910654,235.27388556618135,223.51480053524764,216.04297910636268,207.3359581158847,214.40391030421364,212.32720282489274,,,,,,,,,,,,
122,2006-03-09 15:02:21+00:00,216.5863507953946,192.21107644601398,190.98341964197374,205.48232272486456,225.71411994504743,211.5350998513244,205.38019102242225,197.88743556899786,201.09204044155982,203.0612487477001,204.58436826083,208.5619298735713,223.1359537968409,210.17970979901006,207.81036097360587,202.76166078390577,193.01681697944542,193.3205281490318,189.104908693868,182.7418436012258,176.85123111896795,175.50474865900426
123,2006-04-10 15:02:57+00:00,200.12005141639025,170.87760254495575,171.08276264807625,181.19602929781215,201.08854933638017,195.84698974995018,187.3474393222188,189.67277294941678,194.49246836621933,192.53604066500705,194.2250446517995,194.14847834969856,211.00694754971244,207.4659927369863,198.88688980317104,192.19447610461177,188.31134219078308,185.06794073383068,174.9601831608151,169.99337909661608,164.25084831861903,172.7270196136615
124,2006-04-26 15:03:12+00:00,188.7145670003683,174.6887329101534,175.71307494919387,193.24126261283388,206.5519569785939,201.26606888083788,188.47326374425356,193.28107256590724,194.53547581580523,194.20643237759964,193.25597192586977,193.30620845555313,210.4370259250972,209.7823596041443,202.9230120173225,198.4946676661383,194.07917279659603,186.1690234166865,179.80574905722972,172.78859654622846,168.66528569397664,172.5024655389176
125,2006-05-20 15:01:25+00:00,202.2228695255626,,,200.76947090242044,218.94754174534052,205.34257319280883,197.7049089118369,198.42916562569184,194.95864404505835,195.1476553483662,196.38894012631224,197.75959902282273,207.82720394460185,209.1802938162854,199.45195439364585,193.12522029840852,194.2208357283838,193.8293890569715,183.32003375688623,175.65831594735783,166.74271293269598,173.5819550581657
126,2006-12-22 15:06:04+00:00,206.5405805364564,185.55067902523496,191.30267663326566,205.57468258307472,220.14070304997685,211.3070836060132,200.6699636400104,194.19598024976943,196.674919010281,198.5030267105785,205.4094111865287,207.29866430189801,211.23547547433398,212.4275259487399,208.59716179418842,202.5178248701624,187.0221475377118,186.76948498470543,180.9765593917946,171.68188350841143,166.4946566577957,172.49818387724613
127,2007-01-31 15:01:41+00:00,204.07741853899017,,,,,211.6734314029745,209.49806561082084,209.46475599842748,208.32399228287537,208.28927331638496,208.87611949971551,210.7043107511419,220.05645670063956,218.29447058458206,214.4459352104261,202.1919723105432,195.59160239211818,193.65336202063352,191.35363430474763,189.47280395147845,175.82493174018163,192.78076556262246
128,2007-02-24 15:06:19+00:00,210.5371131780035,192.40007093107008,193.29506305418977,210.58671980387535,227.63477741364446,221.48929863552905,214.6740754817313,199.74787859134963,211.10149484961846,217.89582535579876,224.1340479261971,218.37230693976673,227.9240198360092,225.02862613075726,220.8604559100539,213.65841894397724,201.90335350315976,193.25219162013104,191.55123666155146,185.35227334126944,178.83227351345195,182.14612548713237
129,2007-03-12 15:06:17+00:00,,,,,,,,,,,,,,,,,,,,,,
130,2007-03-20 15:01:53+00:00,217.59417262140784,190.3621114635748,191.35692696251226,207.69891746368035,219.7178068064585,208.43756623588342,204.50199384811677,,,,,,,,212.8409650893853,207.2066578087329,195.7147941042116,196.9402193990274,187.93082841025742,176.47017579762203,172.63127608382308,172.06779174337595
131,2007-03-28 15:06:14+00:00,201.49990554706685,183.64976797943078,188.8634961190566,204.54490606350336,217.70502019652483,207.67805736007426,198.37355353796903,197.80689168434392,199.52439055065992,200.09966432732895,198.28723336951282,199.08844235330258,211.67738528986297,216.00102578002287,206.17778223688822,199.478496451826,192.77555305297597,190.4429412545098,184.26731699878815,174.3346660092872,173.40703802514824,172.38344134245813
132,2007-04-05 15:01:52+00:00,,,197.88267309705688,212.89858158183765,226.77339417989475,216.78752721332094,208.92814442444438,202.9924899877755,202.67939469485694,205.58872362405359,199.54642123290628,205.0489914229065,218.65906919143163,213.1120723481685,210.10728278469597,204.72721617123383,195.18474419217742,196.59969871720062,184.45578201313225,177.77570222914642,170.63974390756985,178.65941326881725
133,2007-04-21 15:01:50+00:00,201.2711567792458,183.15119891496607,186.69409010410612,197.00708855998957,,,,,,195.7250516691513,203.64159979461638,207.44502833501076,220.30987197994887,217.27598191545323,208.78139855466517,207.0995665869919,199.24313161826797,193.78592183129783,184.04840589765135,179.35034587265886,166.71146140075288,178.17366439426283
134,2007-05-07 15:01:46+00:00,202.42412275407787,181.50636506201997,187.44762444245853,199.3683526552939,224.09137692446785,211.67753520181552,204.64879826289638,193.88689159489948,,,,,,,210.98339941570592,206.5882108195015,195.60735482222995,195.40738755102382,183.46395335228314,180.7896630592621,167.07612233574935,179.5111113536894
135,2007-06-24 15:01:36+00:00,,,,195.7719558460052,210.0383981816857,204.10550061548108,197.01470883210803,184.13276635999898,,,,,,,,194.0742757674144,195.9103216087003,191.97470491399523,183.86863921112374,171.59316481925086,175.51744924896462,181.24359920499055
136,2007-11-15 15:01:28+00:00,211.07049799154052,194.26139027955352,195.80565133484023,212.99156747385288,230.0228600173655,225.78955197677,217.3955377808374,214.9939188282622,213.79203747927838,217.0915235031328,220.50293427209982,222.44360121801307,232.05383086534326,236.14704035583017,223.76299308208274,216.7605073036493,211.80987065616935,210.9160290746177,200.90090924557538,,,
137,2008-01-26 15:02:15+00:00,199.69456444649572,178.30898344741414,181.4503236270161,191.77792977378215,219.49996249722827,206.16936802511256,201.54218452420525,199.8034600478266,201.3721508133059,203.35966811201124,204.57438121292867,205.06941639530763,215.35123402078915,212.6880876232207,205.7770213100401,196.74352592119985,188.61980321119853,191.55935724479065,184.61548736868488,176.02295162735206,168.17400377199428,176.13580860249075
138,2008-03-06 15:01:30+00:00,210.0490399279766,189.85154507338797,193.15925954294926,208.0977057680754,223.72380479891703,215.0794743720173,208.36726393872348,207.51591635453647,208.4514320835973,209.88103172747248,206.814038363685,208.7746945092969,219.85089891299162,219.333656838803,211.16118660594938,200.73100830033331,188.83491482001332,191.45819016268547,,,,
139,2008-03-14 15:01:23+00:00,208.0899107179735,191.0197485242767,194.09653514163273,210.94780655911285,224.72873424508307,216.58416704423246,209.91628920602457,214.50593627880545,213.8145607585377,216.85221779224034,219.68078689398047,217.43603192521306,222.7798891184894,215.73512379205383,211.3773133645353,203.5014912696012,190.42752344771753,192.04276801747312,182.61408349126154,177.15907574615233,161.54506891476333,175.67122733802742
140,2008-03-22 15:01:29+00:00,,,,,,,,,,202.56646440359782,204.6585974944437,210.15923713990549,,,,,,,181.35890367817487,175.42976177225648,167.4718133095457,180.5957562073932
141,2008-03-30 15:01:02+00:00,214.23480478272825,192.0965724435611,197.2452085270014,213.5774328973898,228.1127776755309,215.72069365415368,208.19362276248793,205.9249742300497,204.00887347696207,207.91145014057574,210.3829550606038,214.4498410997186,220.1459113331782,215.60012328830007,206.1721457932211,201.69145316597485,191.757415035588,192.25432689286632,185.7752166038976,171.89253402999367,164.49998520446965,174.95871859578264
142,2008-04-07 15:01:29+00:00,223.0562589873604,203.13843190909319,203.37333983809435,220.50223664508425,240.38284216719143,225.7694488928976,,,,,,,230.11959330083783,222.19030772429454,212.33077819619774,206.39692820831047,192.38998470262644,193.8695800559539,187.44549923983766,182.26952097494376,173.105193845171,183.51835009787382
143,2008-04-15 15:00:40+00:00,212.83925109563216,190.07032758372034,191.37427549255838,207.22216129973924,223.0662674426197,215.41588667525934,207.75623691566355,208.28025158770828,208.76485954258376,213.83239125693774,208.22490023715076,203.28484560087196,211.28113332543404,213.6071579018798,205.52813466145832,199.11936638516016,193.78411047590666,186.6356284362418,185.11611509778157,172.94366164227156,169.06462728218185,172.9544709456888
144,2008-05-01 15:00:14+00:00,222.71973707861932,198.6057471175795,194.88873166377064,212.53890117597342,229.07710060628335,215.30848872407384,209.02547920122043,204.53323047473762,205.41685254584888,205.9072415081294,207.5955735660851,207.04717410659356,211.31583847645229,206.4755733304411,197.28116225670215,196.88029460462712,185.6127265605359,189.33522463318295,180.08359136092128,174.6903099586196,164.60225527399564,173.31885197605826
145,2008-10-24 14:55:07+00:00,198.28499479908984,178.78150710955302,178.17602181978685,183.39794570094415,194.94410526803614,186.64993361522815,188.91399276884087,185.64000479714423,185.05720739772096,191.2707788351167,191.48490185720482,195.07100962319242,206.59820100444702,203.62410794187585,193.7186332349898,180.62700246988143,169.85236673298638,171.97447044049343,166.04675186292593,148.92533209779288,144.66476366672813,141.30489663104436
146,2008-11-09 14:54:28+00:00,198.96173240231278,178.5489045464335,179.67139478697126,199.06132476421746,213.26523309170648,201.79816494423068,192.10408814835245,192.54655346249498,194.438769605713,195.38283073342097,199.263346477604,198.88647933497202,207.47214873328195,200.50569567554354,193.72810145564713,193.91770754331702,187.3594200494187,185.16978215657056,177.7711496701536,170.73535164061144,161.84339252786367,165.7903120443513
147,2008-12-27 14:55:56+00:00,182.7794932243636,,,228.64808055619093,185.4636803368128,170.1431132035179,,,,,,,,,,,,,,,,
148,2009-01-04 15:00:59+00:00,213.95186114816832,194.1193890562112,197.08292197974956,214.56410701181602,226.85104708720183,212.6464956007222,211.83138400954482,212.43378340416294,213.31856085263837,210.58259907985845,,,,,,,,199.3689995742143,192.91585009733737,185.16599640328468,179.9299867687588,184.1225285870124
149,2009-01-20 15:01:04+00:00,,,,,,,,,,,,,,,,,,,,,,
150,2009-02-05 15:01:09+00:00,213.4241460023142,192.5250941560956,197.31364366885063,220.04620926316187,237.59030580352083,228.4958601098593,220.4182260574619,219.00199029940345,220.0749679582216,225.3551983765413,228.036796014725,224.9296284944011,239.9515314394736,234.22921711091345,,,,,,,,199.33087044548583
151,2009-03-09 15:01:27+00:00,205.69501499494314,185.9771757867826,192.01910399517246,206.24599346603208,221.6705431766595,211.43870438835367,207.21490537494662,208.71530612872428,209.92788157302587,215.93961442259499,206.38042125752787,,,,,,,,192.20997385244567,183.5670631597645,182.89278400494803,182.59418207635989
152,2009-03-17 14:57:56+00:00,,,,,,,,,,,,,,,,,,,,,,
153,2009-03-25 15:01:34+00:00,,199.6389190363409,198.01734350044887,211.6434981977039,226.38911629146196,216.94616116092072,207.34784488007017,206.8110055031446,212.270345079959,210.26505511124816,217.20325386434348,215.66009240999801,225.07847314998207,222.61764536691732,217.49152171290189,215.47519347072077,199.6633725615897,200.43354639480765,183.31729623323335,,,
154,2009-04-02 14:58:17+00:00,195.21562143689852,181.7492983091265,182.409099639485,194.98715908371,217.43910733301828,203.91903020094225,194.4675670513802,192.1842648737711,189.72353917069694,195.5857231073569,200.55950554271,209.42271301613275,218.9245467062228,217.73056832009712,209.91260998267566,203.6657609149067,203.0980188094084,192.54536098011238,181.28532997845267,172.69131800448912,169.17449167050975,170.26919101245448
155,2009-04-10 15:01:40+00:00,,175.4759556300935,178.2924819824832,191.5217797906931,211.64005923754033,203.7045134824793,,,,,,,,,,,,,,,,
156,2010-01-23 15:02:59+00:00,,,,,,,,211.2648328437329,,,,,,,,,,,,,,
157,2010-01-31 15:02:12+00:00,203.05902403192826,183.7259375991872,182.8817565826169,197.9643485307103,216.65497500963036,206.0828414956833,201.7990726894379,203.21626216047804,208.59840306527428,209.5941054663694,218.10949118697292,223.65054237807735,230.94069602658334,231.48315360038987,223.1058082070585,213.59865043780908,205.16392353623382,208.91709945631555,196.0940306912147,190.02845999828887,187.92049186397355,189.31720071927555
158,2010-02-08 15:03:11+00:00,188.7125090387578,174.91481302143012,178.28123871130765,195.8347936768342,213.8735493310844,207.16131041861962,199.7310841387003,197.328805553365,205.02708613926222,207.22454154661222,212.82176354950096,215.72023729873928,,,,,,,200.70412726827072,191.324582556964,190.3129607435794,200.6498114914409
159,2010-03-28 15:03:32+00:00,213.26389453715373,189.70875907819578,187.5165896170606,208.885752121265,226.49661805750054,199.2455171801229,,,,,218.15213407438523,221.55791943548658,233.55622400766978,231.66379850635676,222.6600168928187,220.43897313610032,211.61284349486525,210.40439517262251,208.3679069688322,196.7887714092362,196.88972592165473,195.73799589378197
160,2010-04-29 15:03:32+00:00,205.56923154426744,186.48035832362524,,,,211.93484066040781,207.12436769467007,204.62582889504043,205.94797491424424,208.35757948585157,207.63095935041727,214.69699824688342,229.9864909075153,230.99726238483055,219.75775805052498,209.10735064643467,206.5090862269489,200.11650528436746,197.85230929644834,187.295892012664,181.2455633640029,189.38225169565635
161,2010-10-30 15:01:09+00:00,194.7499674191906,171.11453812826852,172.66420777530473,199.74108342806505,214.16351302319663,204.83715632518607,194.61640890119747,195.99104115141108,195.141021544264,196.2096567972864,198.09282392582608,200.172823244154,212.1831115687765,208.75546201051912,198.69583648525102,197.349018794844,192.2208906973496,190.51804532887604,184.42414796024536,174.14358081237353,164.45719629243555,
162,2010-12-25 15:04:27+00:00,216.09117080615607,194.6233675424256,198.4071932834101,215.80671496834827,233.42846958809386,226.68243635293643,214.46914465019165,211.65485377750397,211.79892364572765,214.5776657309397,218.47631981547005,219.27481952365406,223.37268355020973,223.67012422558264,213.41039034464583,205.77737162453218,205.5684632132745,199.99969757002094,,,,
163,2011-02-27 15:04:52+00:00,,,,,230.16782480412402,212.9157486653548,185.34499750486842,212.43933959595952,167.43531077728537,179.80889773229947,172.37779814303997,,,,,,,,,,,
164,2011-03-07 15:01:17+00:00,208.56837654961888,194.59473289305137,194.35827296910054,211.93281390052059,227.16647029524344,210.06962244656154,200.29845564186772,199.2516693047083,201.70432541337678,200.8647132543924,199.74076820318234,200.30944522876996,206.89927781103455,207.1756262234284,197.90779391385905,194.595159383414,187.9031088739107,188.62902425792757,184.0962694969464,169.2297892637759,162.44564856598015,171.37036063750435
165,2011-05-02 15:04:58+00:00,200.8740836846949,189.2583829676129,192.7229480636341,209.4276105795156,226.33296548851249,212.59235936092168,209.68326582234627,203.16817109122542,200.9170458258262,,,,,,,,194.44522234967954,192.41751441857056,182.5683164091321,173.16172849083526,167.78285374086565,175.5528633848679
166,2012-02-14 15:05:28+00:00,,,201.91157600978815,212.2304306641078,224.31898550651417,207.36623322429864,192.07068374504598,187.859819864499,190.9720369092057,195.50421531453716,185.0269343209326,183.70796558639003,189.20632483527228,184.76062113437393,186.27297718459985,195.69124253666055,188.20031854136482,185.80604350331308,178.6827193616085,176.53427174076276,158.48467513953892,156.80405170191625
167,2012-03-01 15:05:28+00:00,220.2405473092127,202.83981041373013,208.21044726848115,227.87733008278846,242.47561425307302,226.1415949523677,207.03571149927012,,,,,,,226.1940312890092,218.6898579182962,211.39467381384586,208.33193576480784,207.48779510780014,202.03233094574674,187.84405069798413,182.35983317929401,192.2218801437523
168,2012-03-17 15:05:28+00:00,213.3008002117898,192.27121809982344,199.31313299115683,212.35892101414726,230.67081427112635,215.67491058750082,205.6806628504666,199.9780066249573,200.79337237448013,200.66195230804774,201.6978012111255,206.54505080465717,220.08994987295682,219.85862866882547,,,,,,180.97865012208436,176.30151553215723,183.92445856155467
169,2012-04-18 15:05:26+00:00,208.12342443574457,183.7075208309084,183.7728010445418,193.18161170051786,212.30572182980893,198.652204398166,184.7491550175516,181.97360421765018,182.54990975493808,170.3148174021777,182.0838831936917,186.43039105074806,214.70567676871391,210.33439894704404,,,,,,168.77533070600006,164.50455231276544,176.58707951670178
170,2012-10-27 15:07:11+00:00,226.10101757881537,200.14476393670807,208.8507482109175,208.02424204661057,,,,,210.26330469541224,206.312122610478,212.71723684972397,215.40453602395775,230.08665290451606,228.4243220836961,219.42012750587102,216.033846794078,209.49552562771615,215.1337741115394,205.6913301540237,200.3548310110032,192.45426972392434,197.03949760877256
171,2012-12-30 15:07:30+00:00,212.1483546459107,194.23310221670042,196.45151940371375,215.46469573046002,230.90740141164045,222.73924007594962,212.75142702828057,207.0692080010582,194.3665030664144,,,,,,,221.45118139915684,212.7852417425588,208.49088296282576,206.46405329785935,187.37223471317202,191.27483166361026,187.2483034044593
172,2013-04-05 15:07:23+00:00,228.95515905778728,204.54163055755052,202.70800167243465,217.96504817298353,232.14065379398193,224.91232582191395,211.15794840347922,206.63723478323385,209.12424800830559,208.4201730784754,214.49414779856227,218.05141064993103,231.4905782503105,221.8662420672311,209.9805934388413,208.41677041418592,,,,,,
173,2013-04-13 15:13:09+00:00,197.61525879235384,168.37742478765492,169.1421600495324,190.59741863165976,218.7967659240515,204.48585765720043,192.39676881541038,185.53431459528073,181.9659845510515,173.83281295152128,189.7053563675034,200.9760351743918,217.87006415177365,216.6247602469913,196.28129918467565,198.9177352611966,201.21211712820116,195.42461442885866,184.14748169110973,172.90134918461388,174.93342395505934,187.9557470325429
174,2013-05-07 15:07:14+00:00,217.93687146389848,193.77163216735298,197.15829700091138,220.48175431626302,230.8614719090968,218.33583439393928,214.36919221038403,209.14996001908816,209.28610022463448,,,,,,,209.4566316766414,195.5931778508351,196.9071027605355,186.52317256164085,183.70664209354715,174.41574484260448,181.57808170535816
175,2013-07-02 15:12:55+00:00,,,,,,,,,,,,,,,,,,,,,,
176,2013-09-04 15:12:59+00:00,211.6877205638783,197.1101640410096,202.9493241919873,220.06072451813046,235.90024751140405,217.44965169912885,206.4216671513478,201.94440262982997,200.62730132769178,207.6861375906361,213.6784905754975,220.73159620768183,228.7473736934231,234.4883291384228,,,,,,,,
177,2013-10-14 15:07:21+00:00,209.32303833278013,184.8660047924018,195.74591959464135,208.02479092486797,228.7030829478664,205.33724371297274,,,,,,211.21077859083465,223.24271690139526,223.96149115483593,220.26630900078325,213.8856845848185,207.86648447158055,213.3830733510344,206.01176755185801,197.69198890396206,190.35864363379983,191.8476682028827
178,2013-12-09 15:12:33+00:00,,,,,,,,,,,,,,236.08205917073778,209.08956626231634,220.65198405518424,,201.97901454516744,,,,
179,2013-12-25 15:12:23+00:00,,197.94381747322,197.16027560984884,216.44366852355608,235.28363617392182,223.06042485491594,215.55652881446102,216.3199204431568,203.30061600350504,211.07842304045332,214.34367803802604,221.09816373087932,237.37379388166698,236.45431884472757,227.11626079555853,227.6694779130348,219.083531566043,217.26620330203855,213.40332944618885,208.34771913875318,203.5904638917239,211.4654691482277
180,2014-01-26 15:12:04+00:00,,,,,,,,,,,,,,,,,,254.55574567366227,,,,
