,dates,per0161-0000,per0161-0001,per0161-0002,per0161-0003,per0161-0004,per0161-0005,per0161-0006,per0161-0007,per0161-0008,per0161-0009,per0161-0010,per0161-0011,per0161-0012,per0161-0013,per0161-0014,per0161-0015,per0161-0016,per0161-0017,per0161-0018,per0161-0019,per0161-0020,per0161-0021
90,2002-01-25 14:50:18+00:00,212.60920328501547,195.377139923909,190.20664236538087,211.2790415454794,228.12160612676155,222.3448272666286,207.91010940543646,197.54249616947038,204.04254001546792,223.24589582747888,214.9402735552756,195.71231817894932,219.21689567862893,215.9823637070034,221.07047632890487,211.25316735932014,190.2259874886184,187.6126642094032,195.87292953729454,,,181.299352102036
91,2002-02-26 14:49:14+00:00,226.92671294820633,202.64871740722822,170.6994990147225,172.88423147681954,193.66814673171183,186.40979077443538,200.51803048050738,217.6344759613109,193.32520374922046,183.5018265610546,190.61626692727253,178.668147879561,,179.10904348337914,189.8826156621828,196.91480132415882,185.10163353226295,197.15361704226754,190.43795209552596,177.9245204686522,164.12694487981634,
92,2002-03-06 15:00:16+00:00,208.93731286156884,187.28332431281132,192.17068866209283,208.28764341126197,227.50818801334424,213.70523721802255,205.2537953693374,207.5904891517925,203.2117637528906,207.73487023277116,213.96585883452263,213.378141357502,221.80108622069406,223.09670764604266,214.49989580155142,210.87255330880672,196.95733449524823,196.79012086822416,188.75610026716868,180.75785192388918,181.14181096101913,186.54014211804747
93,2002-03-22 15:00:08+00:00,215.377153160664,192.47291988053507,193.05941120559055,204.02819034352873,223.871871096694,213.09273109681413,208.17197356150248,209.5490665821512,208.01040446496464,212.32165316150108,211.80180434415215,214.9775052129259,228.2286342182027,223.97034212434008,212.44374948522545,210.6962619490879,207.63525054518522,198.6641334356625,193.95571163691153,189.52543847543615,185.56191778605964,187.25350645770422
94,2002-04-23 15:00:06+00:00,202.88102427797426,179.21572109233622,179.9622481989549,194.13215156017773,209.80569694117457,197.94962300309837,190.99519480051129,193.85813559531084,198.51726963116604,201.01395586038012,199.10526778145262,196.87556953437752,193.42432443762465,193.8986855935558,185.81233502669483,180.17758629861186,181.73992903645282,179.65880039541662,164.3095472600101,162.81338405386248,161.49867381124932,165.7761475971325
95,2002-11-01 14:59:10+00:00,,,,,,,,,,,,,,,,,,,,186.8475018832968,,
96,2003-03-09 15:00:05+00:00,200.62288832463582,185.51322248912047,191.2537185706011,211.05022992741152,225.83785352173481,213.048515567476,210.32770898557516,205.51490731310838,205.9791776878022,203.73809734071955,203.19711160374428,212.9891756554846,221.7488164481906,223.44551326180874,212.06821322935212,206.35878078800565,202.95262175616915,198.14453048837288,194.24657730475613,179.52026139372913,181.4467350014895,191.25972791952245
97,2003-03-25 14:59:58+00:00,216.50518271935232,194.4874291187483,195.0700731536478,211.03176665784494,229.9268307561793,219.45355281422252,211.30548432689662,209.7021478050509,207.14454614852497,212.3048167190388,214.55644102623256,211.7342866541537,222.744224327158,229.13935026984868,220.44483288905994,215.47059839698417,208.81884884520804,206.67847716749444,195.50680964379836,189.10328806564695,187.91575561513574,194.69754162407213
98,2003-04-10 15:00:06+00:00,201.36898188330196,183.17890715571167,185.78497887578283,195.88632920366823,212.31741406832444,208.4710637573819,203.40540898616945,203.20349552766274,203.96444412788034,207.44826340246766,206.10352114597458,209.35091228741868,223.71947010157396,220.77882330614443,212.63075775772512,202.79751843887232,199.29522333695775,197.3834653944875,191.91172136015905,179.9323115636399,174.5306154982227,182.15671845542147
99,2003-07-07 14:47:38+00:00,,,,227.44328029690584,,248.166078827925,,,,,,,,,,,,,,,,
100,2003-08-16 14:59:45+00:00,216.6367152987525,198.04987710326913,200.05849112261825,,,,,209.4098013355248,206.59362270899837,206.4523379664559,210.43141316609035,210.2783020642032,217.3269562784734,214.47023474359605,207.05589991266578,200.81754909449936,193.83318912153135,196.9144786199833,190.1261203851086,181.52105633165428,173.75825275881886,184.96669409845435
101,2003-12-22 15:00:12+00:00,223.91403014418432,208.6285672093377,211.220166259692,224.23029477421554,243.2588324499635,229.42285428026779,,,,,,,236.66670835814142,235.05243834000316,229.55277729839938,222.53780033952023,216.88489327147545,214.65905219941348,207.7267308379665,201.7184164655957,198.11999620754264,204.71242450442878
102,2004-01-23 15:00:22+00:00,251.5186020653736,,,,,229.26041275589043,221.95565874093558,218.323428571219,220.72337051410875,219.53890005005968,222.43334784762578,221.2971410419469,238.48676995681555,235.10490589513495,223.0164641679831,218.13527122458933,211.21881473717784,217.82740424442807,205.7202771914539,205.35004517291986,189.07614149809567,198.18983354290776
103,2004-01-31 14:50:12+00:00,211.7730830998599,193.14386522693056,191.39287078815437,208.88544118629227,225.72992264904053,213.48588364513986,204.7482577049412,201.7425817958201,204.49388875103014,206.90944345352762,219.38390362677075,217.12811370343604,229.08173578966762,226.5321855712214,221.86079658341893,212.90283834972973,202.38131897050732,204.55310667939696,198.8703267534367,187.2759177717008,184.32922941923604,192.35532198419662
104,2004-02-24 15:00:26+00:00,207.30338820573857,186.46770819787085,186.96467938576933,,,,,196.55781568909669,193.9072267495427,200.4754151318035,199.25807413142599,207.6502689832198,218.87780364096756,216.6714470943952,209.13664654867364,202.69370638538578,196.13524963012262,195.9793412821748,188.68910020562868,184.76134107604167,174.7108404082702,180.8816003476824
105,2004-03-03 14:50:21+00:00,207.36853731528586,189.41269057152226,191.10603801021747,206.59938705208955,231.61792768330562,221.97352016338442,215.7182077745557,212.01009056866707,208.75895065177866,211.27107827327086,211.97529807950397,211.96098084002807,220.78419738097662,219.53404405308476,212.8857670554929,207.83206741279363,199.03228423612723,193.0898337007181,192.11024274899452,180.5499276837179,172.65547075427983,179.9203681635148
106,2004-04-04 14:50:41+00:00,206.95707294613226,186.54940927372542,186.55268205106123,196.34367347322274,215.70837541727667,205.07836441894085,197.65733638432118,199.6396539770058,199.11998423176954,204.59896159622338,201.17732780301688,205.42978713730983,214.6893084517261,207.88947438394348,200.18621009922362,197.25351213644714,193.32751987268804,190.50240512825002,183.5109355911826,177.34661598405188,167.73194892710103,175.90774419974593
107,2004-05-22 14:52:05+00:00,,,,,,,,,,,,,,,,,,,,,,
108,2004-10-21 15:00:04+00:00,,,200.0617958566374,216.28691630587122,234.4917222106697,216.88113154342113,205.95083251941838,200.1162361111313,199.78619621638688,202.94819139856085,203.57132653854538,205.78520508910646,211.73863490116779,212.646714540198,206.6414898771365,199.3149852324366,191.82886967281348,192.4182008226179,186.75419819570675,175.0480825988792,173.99698147533368,184.13498845042483
109,2004-12-08 15:00:30+00:00,,,,,,,,,,,,,231.6832588674248,230.06346352761787,222.75450990941272,212.96436531250748,202.63357379074233,208.74574622705504,199.24333265653212,193.47153395136934,184.55528729332022,197.95040362609893
110,2005-01-09 15:00:44+00:00,,,,,,,,,,,,,,212.2104836451968,203.77284250898606,213.298446516868,200.50740065266143,178.80528186991864,166.31242282015276,,,
111,2005-01-17 14:57:29+00:00,221.44223202820461,197.22425563645893,195.05711262259172,210.6730637468907,232.57378833137864,214.27013257160903,203.882293148808,200.31439088041282,197.3122659609463,197.75828718615503,202.7902318515405,205.3119516120729,212.67269927178774,213.8268042971167,206.6174413550417,201.64325553022152,190.84650657758135,189.47079954420414,183.29499042687644,176.1519260993149,172.41824059520758,177.9418786991469
112,2005-01-25 15:00:44+00:00,,,196.6116255523728,217.42255434254048,235.4369331662453,226.92264441802263,215.33002148001884,210.6348223298172,209.80025747005584,212.41520288732926,220.17259084078418,222.79997506794948,233.6403167580292,232.08516236647378,219.62294621323593,215.80414227571902,207.15849070003958,203.93451473160835,202.9368251807291,188.9808317487745,186.97163053063605,190.92724856711453
113,2005-02-18 14:57:58+00:00,221.3618774934596,198.5727566970665,202.1193960874769,220.09177542470246,238.16921768945343,225.91549897349412,218.06160020572895,214.00552012743114,213.86791515622207,214.84838151294105,215.92786542973664,215.0867874749971,219.12815603788124,215.46647009560849,206.81230165953082,195.60919318695397,170.10617848373346,165.6173963000469,170.89046588460496,180.59016811434893,176.86855157432873,186.8168319232959
114,2005-03-14 15:01:03+00:00,,,,,,,,,,249.87643634056928,,,256.09044934806917,219.542620242542,,,,,,,,
115,2005-03-22 14:58:22+00:00,224.81886417019496,200.03378685824745,193.20665469912507,205.94002344618653,222.277549052446,213.11519350728577,205.42874843519425,204.25598139856513,203.47685632384324,205.71713023388364,210.14692106168488,213.87175349812372,220.746900816474,221.99659689202946,212.20260368958114,213.30291768307325,208.12336216457925,202.74634998244187,198.1644436788551,188.03407827444101,183.11187830590552,182.75922774380388
116,2005-04-07 14:58:26+00:00,205.52119207276013,187.8919874747842,181.04971030650188,199.46206675764938,217.44207068189706,214.85979865483188,208.47469315981672,204.76970494175094,203.41615114614083,204.37416137442142,207.81548491931815,207.70420338946712,224.84018284410504,217.89735595250048,207.54953538899497,199.45577003254152,193.09147894467148,190.7409784305587,181.5659656256834,171.5380691294456,168.10787047445586,178.2342367571992
117,2005-04-15 15:00:54+00:00,198.86331191046827,179.37051413582105,179.87996584743934,193.88981412756056,214.2818018791939,204.26078079225,200.0718862430681,198.50492741982814,195.92697396884557,200.1563132873958,199.472296571109,203.09925062195194,213.085350721,215.10095191730744,192.44906801856024,,,,,,,
118,2005-04-23 14:58:30+00:00,,,,,,,,,,,,,,,,227.40748058110898,,157.1333225230372,,,,143.72768121669617
119,2005-05-01 15:00:56+00:00,214.8264641680633,178.31949727306971,178.40634282651916,200.3227310052559,,,,,,217.74874680439476,236.55646898183528,,,210.4321575742249,207.82864538240136,215.47215273057742,,,,,,
120,2005-05-17 15:00:57+00:00,196.66619889210583,176.1309007836054,174.2823983033839,164.04958479407944,,,,,,188.27175488819447,188.6294725251301,198.08889617809942,211.7098631964299,213.753572991537,201.22403939696324,199.34987341014536,188.95094819016253,185.48908415389866,171.0950955632773,165.88490313343254,170.24631033592325,184.47484669664723
121,2005-12-11 15:00:58+00:00,,,,232.1823708412428,243.4559364283176,230.06044122495666,221.4976796811202,211.6997185756907,217.37920152680863,215.772276872108,,,,,,,,,,,,
122,2006-03-09 15:02:21+00:00,220.51524008707418,196.13996573769356,194.91230893365332,209.90232317800408,230.13412039818695,215.07110021383602,208.32685799118195,200.2447691440056,202.69931333361055,204.92230157007464,207.3043685396851,211.7764756576728,225.66166834149206,212.7054243436612,210.53036125246098,205.97620656800726,196.55281734195705,195.84624269368294,191.8249089727231,185.6885105699855,178.38862258092954,178.03046320365542
123,2006-04-10 15:02:57+00:00,204.64714683672202,175.4046979652875,175.60985806840802,186.28901164568538,206.1815316842534,199.92137562824877,190.74276088746763,192.38903020161584,196.34446194726414,194.6804542851642,197.35918763510608,197.85246551178818,213.91722317706856,210.37626836434242,202.02103278647763,195.89846326670138,192.38572806908167,187.9782163611868,178.09432614412168,173.3887006618649,166.02232043961843,175.63729524101763
124,2006-04-26 15:03:12+00:00,193.6361832315705,179.61034914135558,180.63469118039606,198.77808087293636,212.08877523869637,205.69552348891986,192.1644759176552,196.23404230462856,196.5488642740243,196.53772427659015,196.66324470131744,197.3329853719913,213.6009220737272,212.94625575277428,206.33028479277016,202.52144458257646,198.508627404678,189.3329195653165,183.21302183267738,176.4798087196301,170.5911355235775,175.66636168754758
125,2006-05-20 15:01:25+00:00,196.35985094663,,,194.17357500112124,212.35164584404131,200.06585647176948,193.30764497763744,194.91135447833227,192.5601364445859,192.37043602150337,192.32992726397427,192.96258382187784,204.05812057243088,205.41121044411443,195.39294153130788,188.32820509746364,188.94411900734445,190.06030568480054,179.26102089454827,171.26105201315838,164.44848827137452,169.81287168599474
126,2006-12-22 15:06:04+00:00,212.65911855490612,191.66921704368468,197.4212146517154,212.45803785383066,227.0240583207328,216.81376782261796,205.2588671538477,197.86710306083927,199.1779572905559,201.4012815614231,209.6453221223785,212.3047408624478,215.16882134333738,216.36087181774332,212.83307273003823,207.5239014307122,192.52883175431654,190.70283085370883,185.2124703276444,176.27078702224873,168.88886718675428,176.43152974624954
127,2007-01-31 15:01:41+00:00,213.07483964660491,,,,,219.77111039982776,216.2461314415319,214.86320866299633,212.00475546326322,212.55120963051826,215.1051033434488,218.06583711191757,225.84051312696332,224.07852701090582,220.67491905415937,209.5534986713189,203.68928138897144,199.43741844695728,197.58261814848092,196.2208697821895,179.34566173881348,198.56482198894622
128,2007-02-24 15:06:19+00:00,206.84696779341613,188.7099255464827,189.6049176696024,206.43530624621457,223.48336385598367,218.16816778940043,211.90646644329078,197.5337913605972,209.59188991956,216.14786175257316,221.57933189071355,215.35309707964979,225.55178351734588,222.65638981209395,218.30573987457035,210.6392090838603,198.58222265703114,190.87995530146773,188.9965206260679,182.5846643028289,177.38830358035256,179.77388916846905
129,2007-03-12 15:06:17+00:00,,,,,,,,,,,,,,,,,,,,,,
130,2007-03-20 15:01:53+00:00,217.58186806995477,190.34980691212172,191.3446224110592,207.68507484329564,219.7039641860738,208.42649213957566,204.49276543452697,,,,,,,,212.83244655376393,207.1965904484531,195.70372000790383,196.93230933023614,187.92230987463606,176.46094738403224,172.62646125934145,172.0598816745847
131,2007-03-28 15:06:14+00:00,205.28397279990983,187.43383523227376,192.6475633718996,208.80198172295172,221.9620958559732,211.08371788763296,201.21160397760127,200.0773320360497,201.0724180631866,201.89211723657039,200.90697223686567,202.18449737835596,214.1099999524049,218.4336404425648,208.79752110424107,202.57455147687938,196.18121358053466,192.87555591705174,186.887055866141,177.17271644891943,174.88775999365203,174.81605600500006
132,2007-04-05 15:01:52+00:00,,,194.051931350247,208.58899711667652,222.46380971473363,213.33985964119205,206.05508811433697,200.69404493968958,201.11227307116198,203.77416174398576,196.8943692543456,201.9147481755166,216.19644949705383,210.64945265379072,207.4552308061353,201.59297292384392,191.73707662004853,194.13707902282283,181.80373003457157,174.902645919039,169.14075800664423,176.19679357443945
133,2007-04-21 15:01:50+00:00,191.46932711786621,173.34936925358647,176.89226044272652,185.98003019093753,,,,,,191.08207972428727,196.85571772135359,199.42534952115471,214.00869576906197,210.97480570456634,201.99551648140238,199.07988777313585,190.42148492302633,187.48474562041093,177.26252382438855,171.99897362662418,162.87596283760433,171.87248818337594
134,2007-05-07 15:01:46+00:00,195.56667901032677,174.64892131826886,180.59018069870743,191.65372844357393,216.37675271274787,205.50583583243952,199.50571545508305,189.77242534864882,,,,,,,206.23593836233977,200.9775750291597,189.43565545285395,190.9990308586124,178.716492298917,175.64658025144877,164.39277478384673,175.10275466127797
135,2007-06-24 15:01:36+00:00,,,,195.0387351943956,209.3051775300761,203.51892409419338,196.52589506436829,183.7417153458072,,,,,,,,193.5410243844256,195.3237450874126,191.55572168450402,183.4174265024409,171.10435105151112,175.26241597883956,180.82461597549934
136,2007-11-15 15:01:28+00:00,213.67703044384575,196.86792273185876,198.41218378714547,215.92391648269626,232.95520902620888,228.1354311838447,219.35043712006632,216.55783829964534,214.85834620976686,218.32619677001423,222.30745673908035,224.57621867899007,233.72945887039663,237.82266836088354,225.56751554906327,218.8931247646263,214.15574986324404,212.59165707967108,202.7054317125559,,,
137,2008-01-26 15:02:15+00:00,198.14972956448975,176.76414856540816,179.90548874501013,190.0399905315254,217.76202325497152,204.77901663130717,200.38355836270077,198.87655911862302,200.7401729070307,202.62790422053473,203.5048801407707,203.8054605827573,214.35812588235675,211.6949794847883,204.70752023788214,195.4795701086495,187.22945181739314,190.56624910635824,183.5459862965269,174.86432546584757,167.56950316599193,175.14270046405835
138,2008-03-06 15:01:30+00:00,216.77022276556903,196.5727279109804,199.8804423805417,215.65903646036688,231.2851354912085,221.12853892585048,213.4081510669178,211.54862605709192,211.2010068807942,213.06474991370047,211.46716494355667,214.2738441036907,224.17165930858675,223.65441723439812,215.81431318582105,206.2301578947271,194.8839793738465,195.7789505582806,,,,
139,2008-03-14 15:01:23+00:00,203.6230079081224,186.5528457144256,189.6296323317816,205.92254089803032,219.70346858400055,212.56395451536645,206.5661120986362,211.82579459289477,211.98719142723496,214.7363164612582,216.58831571792967,213.7812932626076,219.90830874072796,212.8635434142924,208.2848421884845,199.84675260699572,186.40731091885152,189.1711876397117,179.52161231521075,173.80889863876396,159.79715042395202,172.799646960266
140,2008-03-22 15:01:29+00:00,,,,,,,,,,202.91160758407017,205.16303752744176,210.75539354253954,,,,,,,181.86334371117292,175.97623847467102,167.75693158906634,181.06416480946282
141,2008-03-30 15:01:02+00:00,212.76659918631466,190.6283668471475,195.77700293058783,211.92570160142452,226.46104637956563,214.39930861738145,207.09246856517774,205.04405087220155,203.40824391479288,207.21598433174825,209.36650503231746,213.24858197538023,219.20206487834088,214.65627683346275,205.15569576493476,200.49019404163647,190.43602999881577,191.310480438029,184.75876657561128,170.79137983268348,163.92546997109042,174.01487214094533
142,2008-04-07 15:01:29+00:00,221.47098964236065,201.55316256409344,201.7880704930946,218.71880863195955,238.59941415406672,224.34270648239783,,,,,,,229.1004915790523,221.171206002509,211.23328403427485,205.0998896533107,190.96324229212667,192.85047833416834,186.34800507791476,181.08056896619397,172.48487105799717,182.49924837608827
143,2008-04-15 15:00:40+00:00,216.01309716625164,193.24417365433982,194.54812156317786,210.79273812918615,226.6368442720666,218.27234813881688,210.13662146862816,210.18455923007997,210.0632511169281,215.33579202723118,210.42217828604117,205.88162874956063,213.32146294226084,215.64748751870658,207.72541271034873,201.71614953384884,196.6405719394642,188.6759580530686,187.31339314667198,175.32404619523618,170.306567048946,174.9948005625156
144,2008-05-01 15:00:14+00:00,224.17355068357466,200.05956072253485,196.34254526872598,214.17444148154817,230.7126409118581,216.61692096853363,210.11583940493693,205.40551863771083,206.0115944751488,206.59589005784508,208.60205990797726,208.2366579651934,212.25043293678073,207.41016779076955,198.2876485985943,198.06977846322695,186.92115880499568,190.2698190935114,181.09007770281343,175.7806701623361,165.17113885854337,174.2534464363867
145,2008-10-24 14:55:07+00:00,204.7531340021311,185.24964631259428,184.64416102282811,190.67460230436558,202.22076187145757,192.4712588979653,193.76509717112182,189.52088831896899,187.70326434441967,194.3346342470836,195.96284438238723,200.3631235165898,210.7562904921164,207.78219742954522,198.1965757601722,185.91911636327882,175.67369201572353,176.1325599281628,170.52469438810834,153.77643650007383,147.19577465922254,145.46298611871373
146,2008-11-09 14:54:28+00:00,204.94755726795165,184.53472941207238,185.65721965261014,205.7953777380612,219.99928606555022,207.18540732330567,196.5934567975816,196.13804838187832,196.88751614165616,198.21822145924992,203.40737907689245,203.7839724068584,211.3201790040498,204.35372594631139,197.8721340549356,198.8152006152034,192.7466624284937,189.0178124273384,181.91518226944206,175.2247202898406,164.18567182311367,169.63834231511916
147,2008-12-27 14:55:56+00:00,189.6822378403845,,,236.41366824921442,193.2292680298363,176.35558335793672,,,,,,,,,,,,,,,,
148,2009-01-04 15:00:59+00:00,213.58517460927308,193.75270251731595,196.71623544085432,214.15158465555885,226.43852473094466,212.31647771571647,211.5563691053734,212.21377148082578,213.1685527230903,210.40890545617123,,,,,,,,199.13327251349594,192.6619901857945,184.89098149911325,179.78650073179978,183.88680152629402
149,2009-01-20 15:01:04+00:00,,,,,,,,,,,,,,,,,,,,,,
150,2009-02-05 15:01:09+00:00,217.4818967068819,196.58284486066333,201.37139437341835,224.61117880580053,242.1552753461595,232.14783574397026,223.4615390858877,221.43664072214406,221.7349568828175,227.27729081554705,230.8460080409642,228.24960634359286,242.56008546383856,236.83777113527842,,,,,,,,201.9394244698508
151,2009-03-09 15:01:27+00:00,213.82956909063586,194.11172988247532,200.15365809086518,215.39736682368638,230.8219165343138,218.7598030744771,213.31582094671614,213.5960385861399,213.25565370308198,219.7928242573968,212.012035631469,,,,,,,,197.8415882263868,189.66797873153402,186.07587039021908,187.82353828073377
152,2009-03-17 14:57:56+00:00,,,,,,,,,,,,,,,,,,,,,,
153,2009-03-25 15:01:34+00:00,,204.09548889472217,202.47391335883015,216.6571392883828,231.40275738214086,220.95707403346387,210.69027227385612,209.48494741817336,214.09348729475133,212.37606188627086,220.28857145860744,219.30637683958267,227.9434109160843,225.48258313301955,220.57683930716584,219.12147790030542,203.67428543413286,203.29848416090988,186.4026138274973,,,
154,2009-04-02 14:58:17+00:00,190.10549230595836,176.63916917818634,177.29897050854484,189.23826381140233,211.69021206071062,199.31991398309611,190.6349702031751,189.118187395207,187.6330317989487,193.16513562428,197.02172383667454,205.24169827263626,215.63946369347556,214.44548530734988,206.3748282766402,199.48474617141022,198.49890259156226,189.26027796736514,177.7475482724172,168.85872115628402,167.17487592362014,166.98410799970725
155,2009-04-10 15:01:40+00:00,,174.41105649597122,177.22758284836092,190.32376826480555,210.44204771165278,202.74610426176926,,,,,,,,,,,,,,,,
156,2010-01-23 15:02:59+00:00,,,,,,,,210.55739277715995,,,,,,,,,,,,,,
157,2010-01-31 15:02:12+00:00,208.27181740002345,188.9387309672824,188.0945499507121,203.8287410698174,222.51936754873745,210.77435552696898,205.7086677155093,206.34393818133515,210.7309094431314,212.06332337757237,221.71834813411573,227.9155551337916,234.29177747750168,234.8342350513082,226.7146651542013,217.86366319352334,209.8554375675195,212.2681809072339,199.7028876383575,193.93805502436027,189.9602805732282,192.6682821701939
158,2010-02-08 15:03:11+00:00,192.66538515187995,178.86768913455228,182.2341148244298,200.28177930409663,218.32053495834683,210.71889892042955,202.69574122354192,199.70053122123826,206.64417182190311,209.09695654756482,215.55837008935475,218.95440866402103,,,,,,,203.44073380812452,194.2892396418056,191.85973835306197,203.19094613559085
159,2010-03-28 15:03:32+00:00,220.12006214814414,196.5649266891862,194.372757228051,216.59894068362922,234.20980661986476,205.4160680300143,,,,,222.89871165122474,227.167511117206,237.96376032902077,236.07133482770774,227.40659446965822,226.04856481781974,217.78339434475663,214.8119314939735,213.1144845456717,201.93089711747902,199.57257411725968,200.14553221513296
160,2010-04-29 15:03:32+00:00,203.43269161461603,184.34381839397383,,,,210.01195472372154,205.52196274743153,203.3439049372496,205.07393585211412,207.3455342560167,206.15181632219708,212.94892012262318,228.6130009527394,229.62377243005466,218.2786150223048,207.35927252217442,204.58620029026264,198.74301532959157,196.37316626822815,185.69348706542547,180.40952600022626,188.00876174088046
161,2010-10-30 15:01:09+00:00,196.05819682387866,172.42276753295658,173.9724371799928,201.21284150833912,215.6352711034707,206.01456278940532,195.59758095471352,196.77597879422393,195.6762063007273,196.8293444100334,198.99852120599473,201.24319275708058,213.02411618607596,209.5964666278186,199.60153376541967,198.4193883077706,193.39829716156885,191.3590499461755,185.32984524041402,175.12475286588958,164.96911214644393,
162,2010-12-25 15:04:27+00:00,215.9944275099205,194.52662424619004,198.31044998717454,215.69787876008328,233.31963337982887,226.59536738632443,214.39658717801498,211.59680779976264,211.7593468427222,214.53183995903865,218.40934368730697,219.19566591764314,223.31049143120117,223.60793210657408,213.34341421648276,205.69821801852126,205.4813942466625,199.93750545101238,,,,
163,2011-02-27 15:04:52+00:00,,,,,234.43819751151736,216.33204683126948,188.19191264313062,214.7168717065693,168.98817357997385,181.60694939857035,175.00571980912818,,,,,,,,,,,
164,2011-03-07 15:01:17+00:00,206.6830128664541,192.7093692098866,192.47290928593577,209.81177975696022,225.04543615168308,208.37279513171325,198.88443287949414,198.12045109480943,200.93304027026392,199.9716462465775,198.43551642252982,198.76687494254423,205.68725830042862,205.96360671282247,196.60254213320653,193.05258909718827,186.2062815590624,187.41700474732164,182.79101771629388,167.81576650140232,161.70789755952438,170.15834112689842
165,2011-05-02 15:04:58+00:00,201.95447094460567,190.33877022752367,193.80333532354487,210.64304624691522,227.5484011559121,213.56470789484138,210.49355626727936,203.8164034471719,201.35902243215332,,,,,,,,195.41757088359924,193.11204908565605,183.31627681983957,173.97201893576835,168.20561397300463,176.24739805195338
166,2012-02-14 15:05:28+00:00,,,197.53506391719344,207.30685455993878,219.39540940234514,203.42737234096342,188.78829967559994,185.23391260894218,189.18164559859878,193.43113063909757,181.99704133375167,180.1271829651762,186.39285277574712,181.94714907484877,183.2430841974189,192.1104599154467,184.2614576580296,182.9925714437879,175.65282637442755,173.25188767131672,156.77212692939318,153.99057964239108
167,2012-03-01 15:05:28+00:00,218.9927361530133,201.59199925753074,206.96263611228176,226.47354253206413,241.0718267023487,225.01856491178825,206.0998531321206,,,,,,,225.39186697430958,217.825988656312,210.37373741331908,207.20890572422837,206.68563079310053,201.16846168376253,186.9081923308346,181.8715592486073,191.41971582905268
168,2012-03-17 15:05:28+00:00,216.41199791196703,195.38241580000067,202.42433069133406,215.85901842684666,234.17091168382575,218.47498851766034,208.01406112559954,201.84472524506364,202.0661350700072,202.1356775344475,203.8517073112482,209.09057619571126,222.0900055373565,221.85868433322514,,,,,,183.3120483972173,177.5189407191831,185.92451422595434
169,2012-04-18 15:05:26+00:00,212.29409715284834,187.87819354801218,187.94347376164558,197.8736185072596,216.99772863655068,202.40580984355938,187.87715955537942,184.47600784791246,184.25609404829873,172.29039921554266,184.97127199784046,189.84275963746933,217.3868235154235,213.0155456937536,,,,,,171.90333524382788,166.13655468032778,179.26822626341135
170,2012-10-27 15:07:11+00:00,233.7608508504606,207.8045972083533,216.5105814825627,216.64155447721143,,,,,213.39687285199437,209.9404646865205,218.02019834547835,221.671672337122,235.010831436288,233.34850061546803,224.7230890016254,222.30098310724225,216.38937557219685,220.05795264331132,210.99429164977806,206.09970596473713,195.45159578674205,201.9636761405445
171,2012-12-30 15:07:30+00:00,216.25211991128054,198.33686748207026,200.5552846690836,220.0814316540011,235.52413733518154,226.43262881478248,215.82925097730796,209.5314671602801,196.04531612952024,,,,,,,224.80880752536854,216.47863048139166,211.1290177762778,209.30512155850002,190.4500586621994,192.88065285440715,189.88643821791135
172,2013-04-05 15:07:23+00:00,230.8803123400346,206.46678383979784,204.63315495468197,220.13084561551176,234.30645123651016,226.64496377593653,212.6018133651647,207.79232675258226,209.9118107146795,209.33208779111885,215.8269462247335,219.62653606267884,232.72817678889808,223.10384060581868,211.31339186501253,209.99189582693373,,,,,,
173,2013-04-13 15:13:09+00:00,192.49227177472432,163.2544377700254,164.01917303190288,184.83405823682654,213.03340552921827,199.87516934133384,188.55452855218823,182.460522384703,179.87021713474851,171.40613489053888,186.15867304760604,196.78450034178582,214.5767153547261,213.33141144994374,192.73461586477828,194.72620042859063,196.60142881233458,192.13126563181112,180.60079837121236,169.05910892139173,172.9287768612043,184.66239823549535
174,2013-05-07 15:07:14+00:00,221.73918232772314,197.57394303117763,200.96060786473603,224.75935403806577,235.13907163089954,221.7579141713815,217.22092535825252,211.43134653738295,210.84159103256275,,,,,,,212.56761329249792,199.0152576282773,199.3514454587085,189.15554162121177,186.55837524141563,175.90360561540544,184.02242440353115
175,2013-07-02 15:12:55+00:00,,,,,,,,,,,,,,,,,,,,,,
176,2013-09-04 15:12:59+00:00,214.7481442363616,200.17058771349292,206.00974786447063,223.5037011496742,239.3432241429478,220.20403300436385,208.7169849057103,203.78065683331997,201.87929283007134,209.1358119618124,215.79724542567828,223.2355792124409,230.7147889114481,236.4557443564478,,,,,,,,
177,2013-10-14 15:07:21+00:00,213.97032393130837,189.51329039093005,200.3932051931696,213.25298722321222,233.93127924621064,209.51980075164815,,,,,,215.01310317144865,226.23025764330626,226.94903189674693,223.4836605689951,217.6880091654325,212.04904151025596,216.3706140929454,209.22911912006987,201.17745310285824,192.1771466940935,194.8352089447937
178,2013-12-09 15:12:33+00:00,,,,,,,,,,,,,,235.5711901521972,208.53939962696495,220.00178712249624,,201.46814552662687,,,,
179,2013-12-25 15:12:23+00:00,,198.0896917811575,197.30614991778634,216.60777711998577,235.4477447703515,223.19171173205967,215.66593454541413,216.4074450279193,203.3602918567522,211.14752139684475,214.44466794352124,221.21751543737363,237.46757022248394,236.54809518554453,227.21725070105373,227.7888296195291,219.21481844318674,217.3599796428555,213.50431935168405,208.4571248697063,203.64754514265599,211.55924548904466
180,2014-01-26 15:12:04+00:00,,,,,,,,,,,,,,,,,,256.40201748833556,,,,
