,dates,nzd0519-0000,nzd0519-0001,nzd0519-0002,nzd0519-0003,nzd0519-0004,nzd0519-0005,nzd0519-0006,nzd0519-0007,nzd0519-0008,nzd0519-0009,nzd0519-0010,nzd0519-0011,nzd0519-0012,nzd0519-0013,nzd0519-0014,nzd0519-0015,nzd0519-0016,nzd0519-0017,nzd0519-0018,nzd0519-0019,nzd0519-0020,nzd0519-0021,nzd0519-0022,nzd0519-0023,nzd0519-0024,nzd0519-0025,nzd0519-0026,nzd0519-0027,nzd0519-0028,nzd0519-0029,nzd0519-0030,nzd0519-0031,nzd0519-0032,nzd0519-0033,nzd0519-0034,nzd0519-0035,nzd0519-0036,nzd0519-0037,nzd0519-0038,nzd0519-0039,nzd0519-0040,nzd0519-0041,nzd0519-0042,nzd0519-0043,nzd0519-0044,nzd0519-0045,nzd0519-0046,nzd0519-0047,nzd0519-0048,nzd0519-0049,nzd0519-0050,nzd0519-0051,nzd0519-0052,nzd0519-0053,nzd0519-0054,nzd0519-0055,nzd0519-0056,nzd0519-0057,nzd0519-0058,nzd0519-0059,nzd0519-0060,nzd0519-0061,nzd0519-0062,nzd0519-0063,nzd0519-0064,nzd0519-0065,nzd0519-0066,nzd0519-0067,nzd0519-0068,nzd0519-0069,nzd0519-0070,nzd0519-0071,nzd0519-0072,nzd0519-0073,nzd0519-0074,nzd0519-0075,nzd0519-0076,nzd0519-0077,nzd0519-0078,nzd0519-0079
268,2015-07-12 22:20:31+00:00,,,,,,270.0468495645562,254.35052132694247,264.2781480895481,268.0660574214152,260.4395677680621,267.0601994210082,263.33626613065945,,,,,,,,221.91003956642746,196.73591970195972,193.57546492112962,201.95960910690096,,217.13231856083564,197.52622778698915,,185.48968268236422,201.82100638695195,197.17743948875534,213.48371487898615,212.20805085183136,,,,,,,,,209.94731300525595,208.1146213634385,200.46095428345495,195.06136504893942,187.11498510143505,205.40197113234487,182.4504874250254,160.74852224233578,143.1317447564168,141.53047928811094,158.23816877495565,148.76181732167134,156.09030686672244,,151.5309370440495,,,,,,,146.45200204537488,159.07602789047914,157.77656241220743,155.26034242740153,142.98706898681476,124.56949744789019,128.35726781023956,123.10214476875586,114.76959848497124,102.87483364340883,107.10804064350286,108.94643392263512,,,,,,,148.6427340123477
269,2015-07-21 22:14:21+00:00,171.57561171395275,186.53908469521383,209.3744760880381,212.1508515987688,214.52438156018192,218.15914856993058,217.3791023279162,227.04096242922012,,,,,,,,212.67026875391858,207.80657974098074,212.42924482433222,208.6923091963899,190.96120659688668,179.92917663114187,166.02732570004432,185.76244412125496,204.1075564144999,182.91823847427074,173.2206040415893,,168.57530017278864,173.41562609134496,,,,,,,187.0358689580362,165.76570211363,178.6576265353159,166.3103748170923,176.85781317580935,176.40790694676235,170.52229787449753,160.92403483521508,166.35744193789566,162.44838895338864,169.33907766116505,167.5428023068613,132.772261905033,129.44650867886872,,,,,,,126.88468355041884,130.7220517255198,119.10922077169475,111.78135952563709,114.95409468165364,119.64179866175924,149.94809790515532,164.7936193064315,139.8461159255671,129.8681789616589,125.74930639101814,120.1998925703148,126.0627661278091,115.78471587240276,,,,,,103.95443101275605,112.2238771082216,116.7351914115234,125.75652145337565,136.16242324229808,138.51134116694934
270,2015-07-29 22:14:13+00:00,199.1045417019965,216.83401396648537,237.63748269814712,237.66403803187134,248.4141502014643,,242.65333658530272,250.23252836083944,250.12053369639725,248.40615873284335,250.9237333823051,249.6409158543922,244.20900200050167,229.03084328829453,237.3479562216896,240.5847517272725,235.1714930792833,232.6427465489036,228.0745332421219,211.411869668726,204.49332145364787,187.5323546372213,195.6682846278898,215.67809111977212,198.6181294960352,189.02953514971446,196.32315627868547,188.72597268057945,199.72838770387693,187.93898008631425,200.77489613731078,200.1338428698986,,193.88250797640904,196.69191839324932,200.52468463412177,189.04444873430126,196.30003675078447,189.01278802907592,190.84474565243463,196.51733228228176,192.8502607136576,175.2800416935271,179.09897186003687,176.07532747870107,184.8294097321668,179.81013916474177,149.32728275143947,149.1307539424305,145.65350708589912,157.37447842956337,150.86198549459414,159.30586690386687,158.90514957535225,154.14075164716402,157.9127762109982,159.51374014412878,156.35399817824987,140.72609775711356,141.11876349129147,137.54803440633268,170.46803639387608,164.84757579039015,140.65789696581882,,147.03067645325544,,125.78943618901492,121.04148068474954,122.71586321821208,106.50271723306246,117.25151360191904,,117.86081904441937,123.90926347916145,123.1098889008532,125.96459053148607,126.94948503811125,138.32150606784597,148.86716045470732
271,2015-08-06 22:14:25+00:00,166.32734768095784,,,,,,,,,228.3218484066531,243.5531351916195,246.62912006695223,233.72770538211657,230.51845478268194,229.35573248441506,219.6764746223004,222.62516175514253,226.98625544359595,228.3018781400719,207.9630987189711,185.35886096978552,166.20773908181877,182.13434138499764,,,,,,,,190.9728006477576,184.35388112821107,179.86607099473596,177.85271524869458,175.04101020904267,,184.9332675742507,188.78193747157323,177.2718570753578,169.2304137658455,186.27012068966621,180.19597934687226,154.71879431732614,155.87015160557556,,,,,,,,124.25599482752904,135.92272210109596,148.35177605684916,144.70438771426993,139.2002563658834,137.6410179152556,150.874714965001,120.41883789021887,,135.65664491782292,,144.60766051462502,135.32624524012212,,,,,,,,117.17948554675401,124.76027775741237,127.40908070394737,122.41884096543995,119.83922626676254,126.17117810340062,118.50442685617627,139.6925001758152,
272,2015-08-21 22:20:33+00:00,165.82394107486303,,,,209.31436616983177,217.1389264120372,218.5110322278038,239.34055575451873,242.74263604226607,249.90423384542598,258.5112475394197,263.99249283007845,255.32666258236677,255.6696028634058,260.9288658166007,255.09904328611515,247.596931228671,243.0135594173402,234.93746795904426,214.88858208414194,200.64380321413228,181.34343554720726,185.23635448052895,208.81709861345308,196.7129454804986,184.03542937529602,192.24544911102416,194.26639556965915,204.54472131360882,194.42834208634687,199.78472892095084,199.23075713695596,187.03651243778666,,190.80774275567015,198.93869360228686,187.40329770968904,195.8026662865809,184.05498542697828,,198.89000091717784,197.05134530847744,185.52057780506453,183.2869009416024,180.6899604758344,186.31688922424232,181.8306047001536,171.256787545019,157.83763793822564,151.95062565722554,155.83133067700933,,172.23742685856368,180.24272014364482,176.9934346944056,,168.2874215466731,169.55608291563937,,155.19668647961103,152.70126068391903,159.66950619987787,167.56320248591769,161.8402150947529,144.7075125894802,125.85407063922388,115.49752850487448,118.02708543115598,123.72647081247341,144.1389577856532,126.57671005600677,110.16766145145512,126.8316396205723,140.8913919943418,156.22312061942662,,,,161.2725588935041,163.34303698702882
273,2015-09-07 22:14:29+00:00,,,,,,,,,210.14683025699125,,,,,,209.95534790235288,,,,,,,,,,,,,,,,,,166.16610858556493,,172.19414577614108,172.0265502820997,176.40555051673644,181.17247909369672,154.4932782491991,138.51807350931705,,,,,,,,,,,135.09587168608851,135.4919755288521,149.3580939303279,149.14242063413278,145.1963384717064,138.99174110091903,137.7947021589407,140.55248836902067,114.23346669270153,,124.86780520755865,135.14587060792084,125.02451393617876,,,,,,110.05037331779454,,107.88130428339758,,108.65689024942685,,,113.54753514831664,111.77717665502301,115.54084268748429,134.57117254768306,142.27474999328652
274,2015-10-17 22:14:38+00:00,210.32532247892226,219.10529342407443,234.33634666999137,,,,,,241.8665098461539,239.63285522265244,244.52869278553547,250.48842982170837,239.52735011584176,236.29838314793827,238.20886826169425,234.55786232015254,220.68605260399767,217.35964044224588,223.64769041471135,208.99315233667718,212.641778924017,193.57920693652042,199.91907597845392,221.98493549318843,204.1436130516232,186.88201256401226,205.42522543202307,202.24338104304024,203.170007126123,,210.89090562917488,207.07759469584212,206.33131116790875,,205.78676822903734,187.7828608362129,191.68799438671473,191.93716293766286,184.58789936733575,181.188935929261,198.68637265817918,191.8508634539139,177.91001161858043,185.44850575125082,175.1758433658128,191.7608446644128,177.41843454208978,161.51660115743698,,161.84292908781245,171.35027920395885,169.07962168939434,172.11955779437088,171.3184085861662,158.91819442030214,146.73238230550345,,137.5076298348278,,148.86746339158196,,143.48354902797612,147.87883773546764,131.48327481217584,125.87198105848887,116.31026405202081,109.23155549413332,127.01408137521517,134.43029546317,135.85568785973962,139.13339400409026,139.52178213582593,138.35361696296263,135.68687194920298,128.0086553562655,123.81427295064339,109.21704960695376,107.89134729604072,119.75176203970427,131.3171908561868
275,2015-10-25 22:14:59+00:00,217.00169420680166,227.95560475368146,244.01256629465692,,240.09032926795354,242.61142002010592,244.69410029723485,253.51772015465778,253.3380235544339,248.28335485477237,248.01177249015763,,,,,,,241.34571793332606,244.16626935427635,234.13447056941703,216.0878721240773,189.6519809645208,203.09711685091423,216.78894446053107,201.13047830733856,183.14798327791863,201.914864995122,196.41884724815216,211.12150073074474,191.03200203070668,208.3718053384429,209.83348361522897,,,,,,,199.6604462091373,192.07302570259682,208.88362712993458,186.30005313869492,182.00186888310418,193.53747717449826,180.97932117580848,177.11637050882405,176.93333600036777,169.3882188443056,169.88462501846396,165.91299285272473,176.7058334338954,169.1392628182626,,,,,,,146.5255556163231,152.15672149410204,150.88200562779934,151.8407774788116,148.0361661916996,139.85664012430283,134.37884632485253,127.68853562137627,117.06775570221014,118.81553348896716,,144.19258887772526,144.11450996561183,136.09440679868925,,,,,,106.95259798166767,120.75522439615291,126.13824480898768
276,2015-11-01 22:21:15+00:00,215.44956684864692,236.28371965726362,247.09814828572658,243.91912835446487,,,241.92925651060764,248.66865239667416,253.50168731258745,,,,,,,,,,225.0304176711389,207.5280798452757,210.89614334621209,190.37473135485016,196.901377336011,216.34674564362544,198.66513430348354,189.13014984284547,220.29143670061984,211.91152145240662,205.88781060762804,186.718911522528,207.87700701937274,,,,,,,,183.8583751047447,196.92569210400038,194.73627881177148,,161.83256586068472,173.9177481718483,160.2161774031218,179.8265433985123,178.27015731770567,164.60834830577568,168.93178224914965,164.9767116613052,167.34254711394993,,,,,,,,144.05874281427737,150.88866888347258,134.0543384028702,142.91741381976448,,128.49144165857498,,111.9212378050968,112.29720870111339,129.2282386493184,148.13520381589515,152.25152023759318,142.8912256079008,,,,,,,93.80719078075795,106.86056223831835,117.36144954382372
277,2015-11-18 22:14:44+00:00,209.9028902897868,227.99883180058836,244.91879936095157,236.78392142772938,248.58076652881144,249.5448489140771,234.63464081465395,245.77611987376056,246.37069495729045,242.2954092019858,242.7515689946218,245.87786330864438,231.5832422401799,224.4078088048532,231.06064975520465,218.0063211620849,203.18994531751355,,208.75628272800574,191.26353427676108,185.7356258088325,176.1444165918637,181.49124057008615,212.93241929380835,198.5990934711717,186.40781884333873,204.66134494392767,192.52724890054608,201.7144553793451,194.52401773648725,206.55657642684398,197.10023069076684,190.92105543464382,177.63546809823447,184.69023936104222,182.02244314541952,183.52346117169984,185.50085136917542,173.72400024183762,168.86128579872238,173.11541475295334,157.831864186971,141.66678246263794,157.53682737144365,147.8271119754036,,157.83637879474816,149.98674352218225,151.13950644285248,156.71656700016837,160.8125430937711,149.00029745410671,157.26582978099222,153.5364774632144,152.16602154199373,149.15961734564192,145.17248674785802,146.67678206380626,132.8676077154371,135.42685290236736,120.95315101750404,132.93251597521606,,109.4100731453371,110.29884572267741,121.1654964159268,126.51035775452685,123.95842527172267,133.02627621561692,126.61697431972205,111.94102878588696,115.14744912756792,122.84279000473215,125.00551596028883,120.90924187826778,107.11066292820922,89.90673819613473,81.76969990884494,97.33374649936796,105.15944818662908
278,2015-12-12 22:15:44+00:00,226.99939562556588,235.26949327575747,253.08162109697756,,,,,,,,258.17837049960025,259.24737457706755,246.58755188876586,,239.13959296184717,238.78199816344423,231.37763971334215,237.28405342280286,232.52034033457073,216.28914239515112,214.90591416439898,190.2272825792671,205.02572263560552,219.15245064105397,204.69293394400987,,,,,,,202.30275027613172,192.46805243086501,195.4008974414041,196.16297342862504,190.94133940204216,191.24052343965076,189.4425594940111,180.26024707442858,170.79995442217975,170.318072163997,161.83287898523014,159.9263377829827,162.59552295535082,151.8177819081346,,,,,,,,153.6893476199723,147.65923351444988,136.88476544757577,139.9567107526433,134.90513065103553,133.4918681197659,117.40789646298826,123.41646777603506,119.22173903789744,119.26464745392656,123.45484294970316,129.40639832002935,118.79531443623026,,,,,,,115.70467308674219,,116.93600700219339,105.09914293676042,100.31744879841446,86.11221793870946,97.80130670356095,127.43762181435555,149.60270620134241
279,2015-12-20 22:14:45+00:00,233.96324830601228,259.10853316323664,281.1851014427663,272.8554213291373,281.32524817046027,281.27493223560106,273.08259584074,282.6979326314833,276.0163541837487,274.03942099325764,280.2926790647822,282.8413765662063,264.25648777667413,262.5662581655771,258.1297020683767,267.4853616537744,253.97810418687638,258.5023639754391,254.84058465759358,237.61718096136255,236.36800961400334,217.7055186275697,228.17226716630339,248.07624871807735,233.57676646513147,214.5624888725049,227.4522790758806,224.4520716263841,230.87083196194794,222.11622146441547,232.5160605641415,226.59030650953054,215.473127200794,216.83328562901792,218.5734983928312,223.28158678941983,228.62098082615583,217.52099431307388,201.48992381869033,193.23906830267086,199.0695573262754,189.03951268199398,186.54843164535336,186.10374035818342,179.08946898205812,185.43079492790844,179.0671875826966,179.63076941411506,182.85194492487656,175.79829714929093,189.93750713841078,179.98272324079883,182.30515969821138,172.5111022858824,171.36628715069253,163.02443097868039,161.37553403295715,155.56245789803154,129.56064030603218,141.65833445081756,135.2895381354884,150.08273014342782,146.4311820403176,,139.02908424442896,126.39516296496501,124.50256960454992,128.34105795141312,130.10691961545595,135.4565872825401,139.7402915138889,137.66338774100797,,139.29338020112183,137.4637779470075,132.8228156861347,125.61076720564895,129.2812197500794,139.3941351932047,152.52461016570103
280,2016-01-05 22:14:40+00:00,219.1849175199894,242.00061747874673,265.6859232545898,259.5751439085075,268.80673587896905,269.3308890380699,257.7762651363301,265.4322530679271,266.0744525717445,261.80589186206566,266.1513478080372,263.56957945307596,258.13572141978494,255.7700140226772,263.83643887067564,265.665463794307,245.6718583135442,249.31636965193675,247.75658114180695,224.70607506066705,214.0560515090278,196.7382796103461,207.33932159160457,231.06578363519955,217.74037309204638,197.96207727890905,202.1486443984555,199.01351592871933,208.16879322508342,198.25166542177888,208.724633808618,206.38708216358614,200.85626045169195,195.056284466214,207.7211909447502,211.91558068861164,215.3008802859796,201.92861408789378,185.85902641177518,184.60814589967188,198.50324254110714,183.4523248734412,183.36653835282434,187.30137680513766,168.42757763744575,178.19797849772337,178.01997254840117,163.85662629490756,,167.0063785357614,162.14126268251047,159.31294943640074,169.9552809741871,159.01439940152548,153.9212360183384,157.2081151276274,145.5738576771117,146.25055702654103,,149.51648473891325,144.28970017150422,141.50752536126606,144.34459652711678,141.30154355588573,130.96352378236884,126.2668955066172,114.6783716804512,113.09753800664711,123.8101015513689,126.89348545774108,,117.47076174469201,123.06902107638386,129.0841643114751,122.63116882632609,122.82145844794958,117.31569706641183,118.20042251704619,126.08822226338397,135.81710419523307
281,2016-01-13 22:16:13+00:00,229.452588485917,241.05058520964354,257.4043400641029,258.9957767812365,265.83439398467993,,,,,,,,252.42993975516495,238.92466698030987,253.52004144213188,256.61372152861435,244.1373837381293,239.82240837686695,235.63216899011715,214.77098896597238,214.7226545838161,191.84563804933148,200.68544048741686,219.02079133196546,189.9409259655349,176.35822060210202,188.23230709316348,,,,,,,188.6717035541225,199.75110148886688,206.21589393711875,200.47538111376087,203.87272626632821,184.85931597106926,178.64976910484168,183.35798766948162,181.46706916483996,166.15236273720498,177.47792750603617,166.47572978392085,178.72805389616852,176.2910437179067,157.95260976255696,,,,,,146.58000057899235,147.9011646653412,149.9706800594769,150.90241863344005,147.82040598305,138.75897540205457,152.91936655232277,145.51770053799825,146.94738062234984,155.2487921489887,143.93115432618924,127.29715717433761,110.80902890378759,106.7276338420539,,,,,,,104.12576386567946,121.7810547644076,113.90350138686361,100.6124011837571,104.3938316884911,112.87714929098071,115.50051251375618
282,2016-02-06 22:14:37+00:00,230.57401364696452,243.69963539716403,252.33172529384336,264.74974676205875,276.60840606502165,270.6205622588488,259.8147554961916,269.4164107036508,277.0568222557184,272.934473300357,280.3806898762853,282.83178447807074,269.29285842829415,264.8213888546489,270.5558803425295,264.23784500914616,257.71080486732797,255.99701707283103,255.03608388832023,233.18234246247306,228.10921482889182,200.89826171317767,214.78963162677363,236.50587241437356,215.18956464921743,193.47652484214981,202.6360515272879,198.54410744707732,201.669388000377,188.20526662459113,200.31336802473032,204.28462115703047,201.24116320105148,206.58185328772814,205.7247476418492,202.7277482990918,202.9578358460777,203.33210963116576,185.6995079806651,186.96722642153514,190.4063002239346,180.5978630149398,174.31182423305933,173.67348732068464,166.02344886272277,180.37568281209676,176.5599537107127,162.6742022323246,162.7399264983498,157.4312962366841,163.03221972247277,149.661655970514,158.00159831980312,158.01174494180054,155.21575396736463,154.16739765652466,154.63676721949562,154.4018557172433,144.29345203088076,152.90497707924678,143.53502319436075,146.4181137841216,148.62843763352777,135.373905935948,125.35750384897692,106.22830580261297,92.59181767702363,103.37915557032548,111.35688327157645,114.77554746014404,108.88634381129093,113.69548418975381,127.8178892729191,123.06176866251711,121.95314349089686,118.48261564370114,,113.83599474440521,131.79643585732487,141.287237827137
283,2016-03-16 22:20:36+00:00,213.70393748029335,242.47789751927561,260.3431276389433,255.77821483177237,263.2133827369122,266.7815980782377,260.8332038400351,270.5576007824682,267.9689646782099,263.47059229176426,262.4597435459597,260.78439696047326,256.99734871746966,260.6708084892728,270.58073497207295,268.9808286136859,259.5074832063236,246.52464174052457,236.4267379931799,220.66986572629736,213.58191728132002,196.81080762202498,206.69992668287765,224.42950288964653,212.07031828377472,189.94712386259437,207.5909359697868,208.15393686759208,215.10482843175464,200.8274049543092,218.57546162573803,212.69580467746755,207.8458339363778,202.430921704128,200.2581634942703,196.89539557827626,196.84380879418856,195.89253538879652,181.46688853945716,176.2928882853012,196.45267028452665,185.81788643756425,,184.07866881514025,173.33208974813272,174.3996027131955,168.99142644667901,158.34275473164698,164.60081275244713,164.23722436084626,168.00528058222548,158.33123509919625,163.30200890794293,166.8658080712791,167.93675347555012,159.25857969591712,162.3145819286449,151.04356738943406,138.04603083932224,138.04164137916473,136.82765156773985,148.61717810380296,145.7221582712758,132.1726696825614,110.57543092387394,98.645908198434,101.17292787054237,,112.6926553701102,120.62070963361515,112.18737843617924,109.58519562113122,117.64025556634175,115.6463050873966,122.67977373698056,123.08094181426576,109.95304903143276,111.43858744119306,128.47750790936252,139.16729967284147
284,2016-03-17 22:16:43+00:00,,,,,260.3538292835637,262.9077953451159,255.67340292371364,264.7823237654802,265.3896543140726,266.2368908316038,269.6817859651698,270.03911928003504,264.2662974445813,262.24458396818034,259.87756085723186,260.5165764958497,258.7879317870038,243.01463363022742,240.63717423366174,224.74306081536426,,,,,,,204.4426146887033,196.78890109144004,199.3317133971953,192.76581130717182,202.94092488046402,196.5941606411429,194.08371475861858,188.6459685899403,185.6922181144204,191.01007551529472,186.378278226755,194.51805623518658,180.43398865464974,186.35514375526478,203.24797075642763,,,,,,,147.0066679344296,156.56304958731732,161.48212201976898,162.23235305858282,156.8284151376418,160.58131885309754,,157.98862116868415,147.05155299830918,153.08437929030205,152.34816811959948,132.98766028926582,128.96739334336553,124.62950837504468,,,,,,,,110.37433779191744,114.31255569936187,111.03991560163291,,111.2008338427489,107.6576428259144,114.74026209548998,115.11724384976806,,108.45748151387365,,
285,2016-04-09 22:23:00+00:00,224.8672343198727,232.74292527705234,,,,,,,,,,286.42811665625305,277.0310282836731,278.30086965427205,281.0135225871633,285.0190548483639,277.6697446852987,271.0939072967007,256.9629752780461,239.2096508137719,237.1267798831777,221.3882921337466,,245.7913523758913,,,,,,,,,198.6008200348866,197.32151186099756,195.5418562751491,206.65571328330677,,,,201.22377109722925,219.40507124217996,208.23948662592872,191.8330204457239,195.48320514739066,183.45974354297408,189.86015661144936,,,,,,,,156.20726836918837,169.92027222727552,170.75434611988445,165.9045749668787,164.2901524287359,143.23926843876689,151.3375530547112,151.1880363646075,,151.99844185067641,137.77898106835272,119.55189391633675,100.44342435172636,,,,,,,113.75674977499668,125.84825564356993,135.1364522941987,133.85530196001366,,125.91064121024834,167.3693512943755,170.9471434897198
286,2016-04-18 22:16:54+00:00,,,238.71339911257607,239.02772630282146,,250.35908185435696,250.87392785099144,258.755853007716,264.99855940860334,257.41295271161493,258.8694295887892,260.1758684423846,259.29271057185025,254.59692165122163,266.54919839291165,265.08364396699636,264.5953844545886,,,,,,,,,194.21092727906566,200.60682148446782,193.38861503109615,204.4167858897254,191.88491071207318,201.28324523780086,202.56630878177978,181.9066742573611,183.99661026880744,189.48398568559855,196.88881311754903,179.54748752480697,188.93515268171672,169.6381303917007,,,,,,,175.94695713706355,171.67299890688292,156.66699655090594,162.22336054192516,158.29477852518963,,144.51699526208478,142.1353831399522,150.66079667909338,161.3360189214266,152.1261941163787,151.90047835173877,140.80590362167123,,,,,,,,90.29295102756238,94.76531018876199,,109.3594575037711,117.44340987392928,104.11916929472123,102.86196272221537,110.78125044742734,115.5309169356379,125.15669513578777,116.80618874492602,103.4544344696531,,,
287,2016-04-26 22:14:08+00:00,212.0220333675059,228.24412667414884,247.24340255829057,246.09308911938655,254.4092939448713,263.1116308862414,258.01563168380693,268.3023371904893,275.597993214322,269.24007495200686,278.00817585973755,281.5130958738518,266.5837494665091,265.5200105090976,271.6916343920594,268.3194069245728,261.139801807074,257.4133044377381,246.80770082523827,233.77702658084488,221.28548362446222,194.67572413554245,198.99703873489335,221.28118115005722,198.90044592288842,183.1234950327616,200.31414142688672,194.96605801584863,205.30383539690422,195.6473230840694,207.89823638835634,205.31148538050434,190.3863334715543,193.37557724070717,189.8695982299931,184.28266778657868,,183.90974371764278,175.24633153994793,,199.22307173378871,194.33971532785327,185.03713283304475,190.50656996045993,171.65138941739588,175.38968931626485,174.7576084103912,167.15896704497197,169.4355259713873,169.28633272206628,162.3124063843755,159.14565488377417,172.79051903902754,,172.7031710845455,166.18385771157293,157.56651339870064,150.28435783058197,132.99517340088906,129.77388658599386,126.17595440682328,,137.73687229790556,120.51972286420926,110.69447187643684,106.46865496238154,98.01978671258033,104.98729322744198,110.94510641779145,113.9417686592954,110.34589030430777,109.20789115151058,,123.47664597561406,126.71007082514575,116.64945596131761,,125.9114641864743,167.68441068988537,163.24604998810187
288,2016-05-04 22:16:59+00:00,209.4764837364118,233.09661667350815,247.04468369753127,245.35859484069792,255.1667595532824,263.58995904219455,,,,,,,,255.2518987024998,259.87547075729304,253.6319619674513,244.98466262276182,242.82046227919548,232.46221830021426,208.3327615423703,203.86890470069758,187.86963269069508,194.574097717649,215.83725770350895,194.5339393918827,186.6550307556982,199.7115226767549,196.86515245724667,,,,,,,184.1735707531144,184.30830597904855,168.91007564986435,186.10465846371852,180.51656836706402,181.32383967546505,191.34972806226517,181.03173268510457,191.27230881095582,195.17376138138764,174.61412468995263,182.26275834981288,177.96933043741683,164.45494906059776,,,,,,,153.18510866722366,150.0020484022799,139.1900082100402,140.27236479429885,116.07609983873704,130.518872819704,129.68461731330518,134.23233083013594,134.63902510062627,128.46873484370332,117.01354219715068,115.64626830210975,98.94277587178613,98.8420874317624,,,,,,,109.91783177830706,122.09137880118368,,134.69568746706472,152.1572539636334,166.16873837409008
289,2016-05-12 22:14:08+00:00,199.9983521318136,222.3802698329343,238.2998516428692,248.05978663295912,257.6517133538368,,246.0236638048738,260.18433894458616,268.1510947154273,262.7763473392748,265.2425443466466,265.6246650889596,249.2719186801669,250.7807684217099,265.12893625018245,262.4650859511281,254.95674251036183,245.1311294023027,227.97991446437268,211.43797418346918,204.39600452486854,186.1295975120511,198.71130744793328,215.70384946120154,197.5599973569937,182.30951155609884,196.27590901599686,189.0135681705879,194.2124000873829,191.8075499472272,197.07215307871792,179.6655637488224,189.12090828368179,182.1377128242779,176.8772119557339,182.56649865162052,177.57678530288285,179.59093614804885,160.13462131398023,162.89843845173468,175.70452729499613,179.4773298573577,156.8939035392492,161.81545146770782,152.17106775549317,158.4844600528705,150.57639738099087,136.56206241084436,,139.21454707211984,147.47725534935466,139.23761645488517,145.43236447442433,148.16806425248262,149.23793818694654,137.14844475618577,126.12559988420213,127.71086523860824,114.57343720207832,119.63933830898542,119.65116310404368,137.98181874250912,124.97300074117946,118.1490954385046,102.34769535897287,94.08236244682044,93.05181911681014,94.29702491762744,94.91583375046928,,,93.41669553017479,107.25300516677899,102.33955466363702,105.5380645251464,107.94631302310745,112.62715538703196,117.64169665554978,132.32783621400947,128.86191504981727
290,2016-06-04 22:20:28+00:00,,204.95962040295842,226.5045805484971,232.81763240306412,241.63722485447448,246.26894235898212,244.53145068603618,263.60712603024245,266.9729070161805,264.6000428101881,275.3518171545783,276.2784792449555,264.91331896408377,266.211436621982,275.84985307993776,267.10365435420044,255.2225385551065,251.27777674121927,246.21248659083122,223.35536674206938,222.92245644395229,200.01043922436972,204.70484870752577,224.4245118916704,202.46277695718769,189.1971080197482,211.09835069722774,207.0427741949093,210.94635831593652,,206.54346468806773,206.65009902090966,195.58799134508516,192.63915412707928,199.59067262336916,196.59586454612048,181.48672360203912,198.71689253582593,176.7800738349596,170.49123771685336,180.51823790832458,160.06681363444497,152.0996274400479,161.54253837133135,162.60985396516352,172.5482781363908,167.47407334781155,156.00794239642192,164.84376490393961,155.5549491919923,161.44992645747612,164.03448570551885,161.97764552506032,155.20073113544427,158.41296901751028,154.30185355236586,150.48896205219762,150.73553472646853,131.9615213896307,133.1651862741706,126.94120477117798,141.26484212114153,146.2807165805359,129.67017882958643,114.51999195711235,100.34809043921366,86.81427261592232,90.87461288577153,97.60127834616893,112.76878312708062,114.52553414526227,114.06414428489717,133.63173861283224,,150.93477961012144,144.3729305975772,,144.65754533118678,149.22950996194524,146.26531625280094
291,2016-06-12 22:23:20+00:00,179.46262534442346,,,,,,,,,,265.626309130922,272.380265691813,256.02662488029813,263.8524686899132,269.91616160928527,263.8854656746503,257.67526920171656,258.35617240460135,250.33474108838163,221.1296247466708,214.14138246462602,193.40712352335657,202.45615044535367,223.89252591125668,203.02329426885052,,,,,,,207.91162384200913,209.2711767718828,195.54455014118122,191.96038413326215,195.83046515660632,180.83018188654145,189.26781231946174,179.8033532089487,168.1919677072301,174.91522161389398,172.44393822455788,160.72140906949747,166.41937199381664,158.46672009907772,171.39127072019576,,,,,,,,,143.31197496047875,129.89412873084328,133.3429353397217,136.6949737403583,114.55154598654951,114.80325207039999,,137.6122345042821,131.95243023125863,125.09259486218264,112.57061451175133,93.19730870092855,,,,,,,126.6281330875051,128.91370653541367,131.45996711224714,137.23274581004813,,138.95212319250913,133.68950778909846,131.38623524236178
292,2016-07-06 22:20:41+00:00,,215.35033645713307,227.90947857788035,228.65181426087995,238.68901528983432,251.3704095591271,251.0807765040788,265.1180198573343,271.561875900387,266.03178228373883,265.55963470240505,264.11585353182915,254.95637193013127,254.6256788585153,264.02381731162376,263.4511851840946,257.83299189245736,248.18002779530948,248.51995758377387,234.71730437167201,223.21915697173307,193.4804809426292,204.20308326141907,225.24804262875838,211.40571536629125,194.67939733563674,213.0838960602129,211.12984153308,210.60856606346272,192.9693857373247,205.5154378668068,205.73767236622473,200.2729530883454,204.51966305576192,197.11098756444528,196.60731842783932,,200.761595276927,,180.9657914909834,189.80164396131494,181.23100370619161,170.7471440003719,178.95704456593512,160.09695871632022,167.57584154945764,167.10531292444801,148.93318026849994,,154.11476734762195,163.70645923573076,157.5071153303799,166.0400448620969,162.3775309366629,155.5320747771468,,150.971269831056,146.5886279390406,128.52830828762634,,130.82582830583155,121.98873656673946,126.27119845295628,111.91422974173217,95.44812789813798,86.64328094562322,,108.20909057227627,117.79597023525932,117.98164277862045,113.45825019805764,118.23151122183556,117.83525547821526,119.25572014122557,131.41666241591585,138.7432636977477,,140.1496437723124,149.51570283849819,148.02976369159794
