,dates,mex0364-0000,mex0364-0001,mex0364-0002,mex0364-0003,mex0364-0004,mex0364-0005,mex0364-0006,mex0364-0007,mex0364-0008,mex0364-0009,mex0364-0010,mex0364-0011,mex0364-0012,mex0364-0013,mex0364-0014,mex0364-0015,mex0364-0016,mex0364-0017,mex0364-0018,mex0364-0019,mex0364-0020,mex0364-0021,mex0364-0022,mex0364-0023,mex0364-0024,mex0364-0025,mex0364-0026,mex0364-0027,mex0364-0028,mex0364-0029,mex0364-0030,mex0364-0031,mex0364-0032,mex0364-0033,mex0364-0034,mex0364-0035,mex0364-0036,mex0364-0037,mex0364-0038,mex0364-0039,mex0364-0040,mex0364-0041,mex0364-0042,mex0364-0043,mex0364-0044,mex0364-0045,mex0364-0046,mex0364-0047,mex0364-0048,mex0364-0049,mex0364-0050,mex0364-0051,mex0364-0052,mex0364-0053,mex0364-0054
152,2001-01-07 17:03:40+00:00,174.67695801508802,179.37862960009872,179.00378064606437,176.63407701718205,176.9056651174047,182.2742209639692,189.81023834453555,191.12068940819975,189.0497551817856,193.1564033519027,189.65068566787875,191.14585627349902,193.0615303578238,194.24622188483565,194.41453083928178,195.62916546988393,194.91100638209446,201.4875462555767,200.24320041063766,197.99903661730963,199.26028366256844,199.75158805352768,208.2336443619036,213.3970633273473,213.6903942916599,218.63663999915977,216.67446895989184,212.99876025175774,215.2856046467516,213.32763207440544,211.9740434398775,210.6084571575867,210.1297461955673,211.86091474396505,209.4157403894505,206.38270061308694,214.0318966843513,219.56469764597455,217.5724040828086,226.0485697376277,228.04573731117907,237.82013075225782,252.14206754339364,256.4799349917819,265.6012816247862,269.0874095250648,267.93558175666885,263.8981685807131,256.1472371135029,264.14454119204646,266.12575167114005,259.6414311357952,261.2185993158369,264.4681273722063,242.24372822030404
153,2001-01-23 17:03:49+00:00,169.27052801775483,169.43479267228122,172.63196845673878,173.64986413460866,174.73788916165353,181.1259214099543,182.28021526046768,187.87080134050768,190.35710701678875,184.063142612509,188.41541374872918,182.85809023262703,186.25615698022904,186.42516338970117,191.4450470375233,190.15418377817346,193.85926763767418,189.3655035673744,195.84657156960793,195.2705846323003,201.25023936150538,204.80684481132135,206.40944845089638,209.40324660889058,211.41136882871976,210.91417337562467,210.04478954902908,212.2612068103013,214.44282376853312,210.97084758729807,211.14460243140005,210.6096055189645,208.81437160218996,207.0121242494298,212.85775059123597,207.2046794971833,208.95918404513765,202.13290161748913,205.42154257916746,211.1979498038688,214.70708099751533,225.6178017927031,251.65970448014534,263.89443602851946,273.60410321728307,267.1397786374124,273.9807278729994,261.3128569008072,258.7165003532709,260.77828311716286,265.65881566828784,263.43516975387195,256.75640645266435,260.1514335622512,240.62141853332417
154,2001-02-08 17:03:57+00:00,151.8190720441329,157.07280890396578,160.50812873790963,161.26176198431872,159.98632107771698,166.1126626612034,168.12737103623544,168.2418191349918,181.63013724461823,184.13756531327658,184.3865073518941,177.43552417917147,173.49275922558294,173.08749430619622,174.82087030483325,174.86206263442276,189.3032655071865,187.08069252605276,182.5677286277163,173.07301805144465,177.18672825618813,179.30903027927263,179.88221491148045,185.47460811570727,190.80662262048924,200.8783842242537,202.30612986892004,205.8538619906917,207.02680673938175,196.92908705789156,198.95179633811046,196.0141101151902,191.42535324476125,190.31843634119426,195.7305548605382,196.75338323480162,194.5246441967563,201.29218879057555,209.05016270116755,212.49652888071876,212.56182530258084,228.50923605273857,244.95653087762906,261.4594707965886,280.12932404706515,266.3832888000999,259.9591648000561,260.0444358961188,,,,,,,
155,2001-02-16 17:14:21+00:00,186.99921169723817,186.9128117336635,187.8359591415381,187.79837939832714,189.74950080313624,195.48852050722815,199.03736865777327,205.0378462102465,203.30669169244777,201.29203800642756,198.61954556704706,197.77181401229535,203.72795114346627,205.30551945350987,206.7541362592689,209.91572074124508,212.32071037544944,211.14614427128046,212.03982740193538,207.71101099141447,213.9001363611894,214.52589452025603,218.44301368630494,223.60533064482013,222.2929775567627,222.47559270429036,221.6891894991298,222.1528509845852,228.32815846182277,224.86270579427767,222.7993785882827,223.11970033493168,218.35052160508167,219.64784781311062,218.04162527814452,217.0713796865857,217.8557999105197,215.68235808893942,220.0470323194183,228.81256926123115,229.25189438458958,236.90465867184395,257.06015614109504,271.67796663248987,278.55700593654296,273.5632263468795,279.4206097645797,269.0623842978081,264.5980615859963,268.78902407502824,266.98957609393915,263.36182636419363,260.09973883527687,269.4650005210185,253.19135604821713
156,2001-02-24 17:04:02+00:00,162.83620021456122,164.13722562014155,164.9420149877243,168.64992729438174,171.70987286157313,172.91595867234318,179.87419975517807,181.8933100661289,184.2231910234129,180.37114390267016,186.59005015060103,182.12076791000678,181.78195120494564,183.2813097253166,187.62338323841172,187.72036529540782,188.84968368232532,186.8968123057524,191.87976050390154,185.4054269600553,191.7813652205587,192.215641994083,199.7311011244542,201.20579317726526,202.681196667672,203.7174899924116,200.75336540282115,208.43328956135392,211.96433275746858,202.6999215670349,201.84073476274557,200.52400179548,195.94937369648306,201.20796160134032,199.9780508913469,202.12084170207913,199.24712390750216,199.75108449811827,203.6964382061995,214.7806300783996,215.22274607804755,224.7448789918251,245.19309825699077,258.96527330596035,265.8681147283462,260.6600854036983,260.0298913521737,257.98899615196603,250.78257471704669,259.1297327193246,261.5319220539818,257.788907785882,256.6853575174931,256.8512097299961,236.94498412047702
157,2001-03-12 17:04:01+00:00,175.87084444162983,178.3324448819149,178.54227337183212,178.94455425920603,178.54246109889124,178.5188912743243,191.9711922033994,195.0300220983656,197.03192900568155,187.50412951772967,187.86815517914442,184.90973786940023,188.12648329111602,188.73609386396893,197.8312234629796,196.39851462477094,197.64467028050916,199.61989034029057,196.70207958930484,190.47314155220158,197.4442981730612,198.6738357905609,211.41808396934474,218.09728506697468,213.39266250754088,215.6825157851226,212.64150377298347,209.81486518909242,217.09300490924494,209.79423941254097,205.28491905980337,215.29253612189146,214.50915080942,214.48770198090395,215.99692082824342,213.51911730241733,214.17933214578918,208.67242494346306,222.30626416881807,217.7617180133519,226.26012682254904,234.09773802398496,255.36132285945945,267.9068516820551,275.7850779546807,270.21984473862676,275.53765208800144,265.880842092947,264.192253419287,257.14316413945045,262.40633730782685,256.7290667771781,260.8324630187115,266.30083433658444,243.41915750898198
158,2001-04-13 17:03:52+00:00,157.12895501892535,159.79766303353742,159.14705219021215,157.74322824505808,160.73027272027758,167.93430433525242,170.83893159871178,175.53006897046316,178.65147321187266,175.3742850254407,170.57669410096693,168.85243430287824,171.6139959727729,181.6352331028562,180.4441602480784,182.41220370470324,183.22357078240796,183.03208916740766,180.56530604217124,170.50208117863625,179.40433930051927,191.24894430901995,192.70896302387226,198.70184925952088,194.58161195756304,195.58020545518036,200.97356456012193,192.49337253022549,193.6388702924162,184.1753665332401,193.29272265368584,189.40513051656353,187.21857896221013,187.31261171282407,193.92823876115716,192.65582968302954,200.3718377430994,203.15516630281104,206.6001232208185,213.4255019916945,217.27709706788136,221.83043022029912,241.9380087507273,249.7297976003709,264.9055841808888,257.09378499988907,262.09472098625037,258.2964114231751,252.6541303889381,265.2958809149541,257.4713897784275,255.63359802072242,253.7953585206232,256.929266163401,238.97281014994104
159,2001-04-21 17:14:01+00:00,163.33128965707502,164.8417035766937,166.82910305804063,167.90192621159358,168.4845867413335,170.47987575797652,174.4289151181802,182.65174439019142,180.57163496463835,177.82095920484,175.13758420295164,176.72230660291567,180.47635988898608,182.66290270946536,181.14554478833807,183.59999003849083,186.45022322655342,182.81364761072575,187.91356357450698,181.60300926694583,189.57133786073152,193.45462973687768,197.37038092449376,202.78780522666617,195.7770280310197,200.80084258861453,202.4373747756136,197.63364693757723,200.23811758814708,196.343793062774,194.1465718538858,195.71910444969174,190.2509762022963,191.25699170869723,196.99537998713066,196.27797977579408,206.01446023334023,207.65220863672042,213.27287326576135,220.91048150233658,223.05250067623484,233.20099883364162,252.0677434821071,257.7942737074634,269.7057064828494,266.644557616696,269.8169058095579,262.2656342508253,256.9615734254021,268.61906404368494,266.2380079312835,262.16803901440807,265.99789158163435,264.7387985066673,248.21150165939525
160,2001-05-15 17:04:04+00:00,158.2956332024789,158.11078570246895,165.44990131101497,165.89548683855156,166.92861433971933,167.50798660825546,168.67170155315145,171.0621502462428,177.33158375608622,175.81791319548302,174.39554408294484,172.09800495257372,178.68863577330376,179.4985634510669,180.0105542929335,180.4569880844985,181.83231511163697,187.3040093819444,185.45308344160622,178.5265697713454,186.50063342777653,192.5071521231526,195.3633264405782,194.10770141458266,192.3397446554668,194.89045682794043,201.94806636421026,191.67937510826158,193.1760497383278,186.8466245274376,191.64606131723815,189.50884652402016,181.9045117817987,184.2617992505609,191.02288585953676,190.94002505930922,190.61260034647933,190.27595197781682,202.62692819215937,212.4531277876091,214.6509068131536,217.72996973860415,232.10971242960008,243.93867267517706,253.30240552021672,255.65639701659092,258.48682831534757,253.87439501757353,245.90608375773385,262.28453110078146,259.68287985468174,255.33992543205932,256.60492752877576,259.0380053802657,240.21955787639473
161,2001-05-23 17:13:46+00:00,147.06418205744893,147.8578419145101,148.01733723101302,148.2392506388705,145.67407212447733,154.15133435120282,159.0263999638329,162.0790828858728,168.81199931399243,160.60205986106783,157.03302994664898,159.80994774994826,164.38605994000204,168.26791401006045,169.74143121306457,172.25036944925728,171.67296335466455,172.18796036267335,171.68277696018976,163.944991062292,171.84124828015345,177.38011129876793,184.01612470007285,185.7436663650005,173.0107629403743,166.2129385654601,186.7969404069039,180.04968942870602,180.095792824664,183.6252846762911,181.76493062487637,182.84493832964617,178.3293547769187,182.47723125648253,187.84607911714596,188.99953506950362,191.03044748879648,198.28157928728058,201.6668011228687,214.42948459966095,212.24760125630627,225.10603709293366,235.99226864477055,239.13926927527368,244.86703956368814,257.3345307579009,257.84104572047346,255.64122266107609,245.39263822991546,263.5031813391946,262.52679111581347,254.01465621337866,254.87543274244769,260.39803477301484,238.66110258612866
162,2001-06-16 17:04:15+00:00,180.7486715593043,184.16714142596788,180.22308566206948,182.53358447301218,182.01307304578887,185.68413136628334,188.5805702694879,194.44611382313212,197.7132001921504,188.78314487900093,187.03976176427457,188.13520454243985,189.95605447152582,190.83957993129752,196.4960225371694,201.85842196582865,202.65243660324995,202.70182715577175,199.67471860534965,196.5046499227681,198.25051081987823,202.35219786358152,212.2374005315046,216.01738504800375,216.05030695427774,217.36177335343032,219.56306656783556,214.03367641628495,217.26650804466658,210.99646777820806,208.90653178432942,196.77946236120562,144.9883675350182,,,189.2985825143591,195.13211996523438,201.65938564836392,211.35243647704607,215.53642024296292,221.04361706034013,226.46860914124284,245.6257306322336,252.45226306831583,264.76464631063374,263.40082472747866,262.19078238187615,247.98376518758795,249.81674693325323,264.11661248747,259.93562334384546,255.1439360652044,255.73199504562263,261.7448723152208,242.50527630977402
163,2001-06-24 17:13:19+00:00,169.40774059408255,171.50214866659317,171.13813636008905,171.58773678792144,173.33107842936624,174.20974699380216,185.15064984557205,187.6441853250167,189.84730558064288,183.15810910306521,178.69560670494823,180.94467409523475,182.03588973938184,184.81499439642346,188.04149591307538,188.55791505598293,189.4619420255049,189.6317630819408,190.54103598262463,184.7893255422186,190.3670105980586,194.0232453427052,204.7548700020208,205.6085189006165,204.15747975829453,205.8632562970812,206.98191597993102,206.5428232102488,206.45861687760325,200.4315171071388,198.1057080768797,201.03449135335904,194.77267732500846,199.02851934440338,200.35254253275104,202.8443619746258,205.68346972234832,209.21181348806155,216.00703231508373,228.00520280236825,224.32203090138194,230.33779353103213,241.13920837903908,246.0786516422615,253.86406824229167,262.92872555714575,267.2606081370406,260.3994595076575,255.80340003992407,262.07128302745843,260.87101637775265,256.68218069321233,257.52630667940866,259.74165065919567,238.236486856316
164,2001-07-02 17:04:18+00:00,168.7478969403042,167.0071678951176,167.86219060828975,167.80915431431464,167.64239933663708,170.95362964875847,175.70716328052785,180.53065878519652,186.2903155895783,176.63614053620446,172.12854847757046,175.52584621756486,186.3751981884255,186.33568165822615,187.1541435515394,188.27228876435777,188.35141774990717,186.9053044775896,184.95765255194888,178.01376188326122,189.70084397221441,197.8521685558826,199.95406240543434,202.98234867256946,198.20509015355265,200.17819957944812,203.19293655488386,196.38227519349846,196.58270354815627,197.5211293301112,197.73915295940424,192.53825471120513,190.99864091860525,189.10321992085125,196.55639759847355,193.83519344020524,199.31328051018636,201.4932006379052,207.42162004587163,212.79863870754735,215.6831463798351,218.8516326019644,236.72652567011068,241.8288825662185,249.81737419085823,252.81609691863952,256.13642706366954,251.18355343864667,251.36143658132187,265.7090903177614,265.8270035736957,253.56973502245683,257.81543024187295,258.9548038320966,237.72685116059984
165,2001-09-28 17:12:20+00:00,,,,,,141.52595966206698,125.62239209598212,,,,,,119.93098660448118,,,182.3975297359729,,,223.87631924931603,,,,152.37016531531606,137.58983429048448,,143.84355915934913,,149.52182211620647,157.87076029813883,150.56184990748847,142.21320556206257,156.52286005209075,160.53685662284164,153.80431071999448,153.03623339469604,156.34055753318336,155.80127947953082,168.90036494419064,170.53010425835566,,184.09826725200037,187.89379228439262,191.02955242814951,,,219.61765144273846,,215.00218414824124,,220.76309698810604,222.04292271957274,226.6316345794372,218.66403207937523,210.08468329979192,207.41030973573984
166,2001-10-14 17:12:08+00:00,135.31190956690517,138.19415695808175,138.91147036379218,141.4522344881812,138.56537166047627,145.6675967354948,149.40996535119385,155.30007912783236,156.72473312592604,150.3336970972096,151.76031125223727,148.33371085107896,154.93446855492263,157.98328436161722,163.72974514045,162.2509171094586,165.82842742198096,163.59687693237518,164.82550887017072,163.31499595212222,170.18320648110483,170.7051033193345,174.93211846966008,175.34058818449344,175.6199260629171,177.53159409728508,173.485777800283,179.96182119274488,183.62876193277037,176.7709356879293,179.29291332688132,182.33761901294122,184.0423292872699,182.33340696489307,183.76055788482722,181.67292110362644,178.34065168192072,183.3378050152491,185.59515557106624,195.2261119597074,198.58235707609214,206.83580961237988,215.0077541475692,216.39714869229368,,248.01451425503078,253.20283633854925,246.81380631399975,241.27694617565163,244.49798403652463,238.5897183961332,239.3854203219132,234.16659653558165,236.912523054954,222.77344319710488
167,2001-10-22 17:03:46+00:00,125.40854766814634,135.81429714781476,140.02971208929475,141.69404954550072,140.55007800910963,145.05545375340927,150.90125553598398,152.12695677746046,157.24026677284883,147.84492591854394,147.31106472152072,146.30641740244045,150.58491563640808,150.57603689685783,154.24828765115478,156.2281696361465,165.0996866640137,164.454648478051,164.35751068013576,165.12049896609477,166.3362283311583,170.37319019053012,173.1283840330065,170.90970796825306,171.12082269581703,176.60035059682275,165.95270926423132,171.55294010031218,173.3385262708785,171.0009720716852,173.26609088998163,170.581134020605,180.98847537136413,175.4750991729806,174.36811988760337,182.4548245107241,176.00818152855186,177.91665956502288,183.91440660734017,199.73151861185437,198.27391729695688,205.6079913641719,211.46044220393065,211.17802565253496,,230.95173597961656,236.46755772595557,231.00389865598146,227.60615369741902,231.6778684608966,227.3277672941752,231.97591018839125,222.48802892276126,229.1192190624265,208.51245599644056
168,2001-10-30 17:12:11+00:00,143.85034822173185,146.69291151412295,156.05267080899353,153.4333131291413,153.80613785133454,157.53238109563563,169.13540277495883,169.16528100029726,171.38276786063494,164.07567491076168,162.02099516141175,158.4828791200806,168.0150233016822,167.35633332214334,170.83928687073833,176.40259939885254,175.6062945135338,178.23899839519947,174.28014656814986,177.57361856764186,182.48904915095756,183.71980847434583,189.93147110619026,187.34531689890537,188.651906590123,184.4057259857853,181.52194350052724,183.76102433972716,186.10680746846666,183.59649015998764,184.03264708004403,183.81140160883038,193.57798404248643,192.71594703885592,195.69936439199307,191.9765768358826,196.23249602359104,197.26101128789568,201.13752477024929,207.10305578892553,213.65797959542314,219.1151746622981,229.2676777875956,229.97510280314447,238.49436110429895,253.5657787391901,257.6785989896309,250.39147818398598,245.26659508571677,248.066190098069,244.89638029131373,241.86663664842735,238.3421251437048,245.77252350186566,232.51149090061466
169,2002-01-02 17:12:32+00:00,149.59360451115322,154.11102675095776,157.85153902790842,159.20261744698678,162.43853173243974,164.74851553150773,170.0430934308215,175.46210719671947,173.99337345193936,169.95160535572495,162.9663455771589,160.87330122144942,168.40966491861246,170.861378122075,177.03909493604402,174.27252131896404,181.18470180270847,182.6003661387894,177.2455976504204,177.61424790127978,180.93711648699332,181.236489113672,190.45789370509434,193.5208800100987,191.66852545219018,188.94359524660968,188.7395400905504,189.0385119089589,194.66214433517376,190.48955830483726,195.1642377246414,200.74840485599924,203.69498008340696,206.86790497895223,210.26381157539467,201.03946396158372,200.24072679056567,194.8694135883245,201.3594725862224,205.89363940529955,213.47333597719413,216.14753168127226,232.82920975020178,236.31908657455858,221.24579846643977,249.6923401978183,254.9161037505287,245.64626548367167,242.6894699496707,241.64667332698315,237.67178606605978,238.59957548209522,233.49104685474387,247.21244411443342,227.95361484254218
170,2002-02-19 17:12:44+00:00,176.43636526591095,177.88871637824153,183.29049403460846,185.11166952523988,182.90913204579303,188.78151668417746,189.97995743350566,197.3612189271022,192.6620294735099,190.60522954850413,183.89059095058812,181.85029587588065,188.54555154447888,194.21163279837762,196.70984393505734,197.42138937642858,200.1725099443334,201.67825244260393,197.87294009671638,200.03573099618063,203.69225725018146,208.75653624776402,210.88254117760732,215.15796485722538,212.31317365920086,207.90873010849208,208.36013934761525,209.4751032380639,211.74361918265748,212.79463841241204,215.32586188139976,213.95776544768006,216.96319513558757,219.91901082816932,222.85559012139123,215.1665333234828,208.23635214023477,204.306807612418,202.5803815931476,209.56212268333655,214.98770479190392,223.5038064164629,236.57384590924732,234.75518828738748,250.56124704829045,251.59186158978304,257.32357050850794,251.43390059631867,241.89254961457596,249.0390356797202,243.92703482263957,236.79925496694796,236.49723841608338,246.0616437174711,230.9049976576439
171,2002-04-08 17:12:44+00:00,186.58829502553715,187.22621890985437,190.67994667120158,190.21638588916042,200.10765155797645,199.58391124650666,203.86959609776233,208.59713687707958,205.91528971503334,200.5988000226033,196.76213549305686,193.16141543353126,198.1173947829054,197.9988578400096,204.17108714319806,207.44609944436965,208.5033554292342,211.23402619456186,205.86362510569933,207.0821077951683,212.31912584104884,215.40542151826804,216.95135657672972,221.65073337460237,220.09451457125067,215.8420690102771,216.63823112115153,215.6491637165837,224.46457772371392,219.8761460316107,221.14238508922358,220.8431425363662,220.03410916031692,224.7409362324227,225.24326082515518,219.4930518279263,214.1380953672451,210.87183384539904,207.30496339629076,213.12116249984976,215.61544503514375,225.32473071804844,237.6872985272649,264.9548875836782,265.45214417551847,259.1997800608583,256.6809926518662,253.88363663219712,241.7858764411971,250.33160100879698,242.2494904535323,238.67798653536227,240.44676333214164,250.09629140855807,236.47818361170295
172,2002-05-26 17:12:34+00:00,166.05896836526597,164.9557773652199,170.05219804142044,173.18635611768724,174.63675847084068,177.98066443077425,181.9221235962256,187.7304778405691,186.78469662362886,180.02726779339724,173.5712263439773,172.10589849908092,175.35613746508128,180.89051661248027,184.48440390037948,182.51867675179557,188.76504847680548,184.6875675506236,187.0566004594833,182.16595553708916,189.65157540523364,191.01531278140445,196.9115174281534,199.21088499701813,197.87813979683006,198.45867004520068,203.9152681036628,201.69914724445647,202.56000598814353,204.3133430050113,200.3205154799548,201.9939709278636,201.04532601017982,206.4329453057315,205.95634542588544,198.1442599743016,187.7700304858527,188.2952135092251,193.13213762178262,202.65574450327404,201.54186282588483,210.6029727843962,221.51497114003615,232.31426186857726,239.8628229360445,236.5315963879535,241.24477066850267,229.62010051457912,227.47557080838305,237.2555980438759,,,,235.6959096742051,211.40811418445665
173,2002-07-29 17:12:10+00:00,136.74079294078658,133.9703945820965,139.60259078659985,145.25669090317598,143.4475890040111,151.84819328184406,152.7686708720803,157.543969286735,158.2462115103118,151.00597435549994,145.6628335073069,142.70063099837512,144.97119869265052,147.9607393842541,159.79249534464273,159.38015362742834,164.10326969374395,161.53511522084088,160.7437381914616,156.23053797538086,163.62501263045758,163.34601101433222,172.11179951271066,173.76464466545093,175.94297687173278,170.76891741414545,169.97597502466667,172.6478312455746,175.35606753081578,168.65473874042888,165.600448752108,169.60036009162278,173.63464931307644,177.49925627620217,184.0389196523368,177.67182281910584,173.93658462824243,175.6297579789023,174.96230040188382,,,196.03123863035347,210.83308946750873,208.08059634422497,,217.07371090265065,223.68984861089868,206.97578863416481,217.18516471017932,218.4344853622363,223.37759595412138,223.49598552634694,223.19283579451672,226.32366524677403,203.9194893551591
174,2002-09-15 17:11:45+00:00,131.92747559248625,133.52989453710885,135.96946948940797,138.0159946495328,138.5272444002089,144.49501950621715,148.52526692449732,155.41089186185812,154.03362417496695,149.11041200255264,146.08168940892148,140.4223852133623,140.6065649078106,149.15478232488198,153.20233909424616,152.04433879195722,160.6070922548647,154.45958734075901,155.8382434116511,152.50401580291128,161.40535929537856,160.81874768932173,168.45521309459644,169.4129260131652,166.43185998246574,164.12313763917345,165.28328790091,167.78903390957373,165.60311837280477,170.1617177567049,165.12394842537202,,167.01769434608087,173.902089028341,177.00326989001806,174.15747244849086,175.23172502760275,173.3347580434948,177.65920142645126,,,193.8691629134116,198.90479852969665,194.28712681554148,,215.96254555254757,,211.43108779088556,207.18988903428988,217.5507696477844,217.7200317289936,213.87643553392846,206.72618409379635,212.83276848840464,190.559023228657
175,2002-09-23 16:57:34+00:00,131.23342810490584,127.03585788017907,133.47486902768728,134.21782986052858,138.94613511605704,135.3713024926211,143.13814160770667,148.97490488360663,139.68789666072848,139.5346567371457,140.01755189755352,128.34112535389568,137.89671332279005,145.96254675132644,148.78137742103758,150.1340392808139,157.39316438981467,150.1428829003354,153.47532076844547,136.19992836755114,154.0825872726714,155.7370540153313,159.37056031596012,160.06432539526048,164.15137748158205,156.39241093978123,156.51256564434013,160.82063536060883,157.9112933230598,170.44557286927738,166.93947298478258,168.28264282089683,166.10014945355078,172.04688612581384,171.79671917607368,170.6591156026314,165.1811981790252,169.44981508038853,173.726742539477,,,193.36346634612337,192.76384475422438,180.05530264696415,,,,,206.85180376101857,218.5304030638057,216.92313965875218,209.0523885615964,,242.83004815535736,210.47591580872592
176,2002-10-17 17:11:40+00:00,158.2103907810441,160.51015004414577,163.3542091413163,162.77077818242938,171.0745779538715,165.97001631685785,168.42729787389197,177.6120284868278,178.61865504815248,170.72144860932997,167.87094998364194,167.42627656287416,165.83429701535263,167.59120490435959,170.49879625947995,172.82754775508113,181.15769095556774,179.72082690978743,184.00647434441788,176.13906884131862,182.20807272515128,182.7274352734181,181.22408179716408,193.95706849234864,195.70477927697408,193.6415658196892,193.3336291340026,194.7237372068497,195.46594955019407,193.85215603717717,198.88898474084115,192.80285584081952,193.6919248240028,206.11134810035125,205.67590385868004,200.59768178782576,198.45416662170646,201.62860342385576,200.16370763369332,206.2143490185045,200.666329390955,208.32771768693675,218.92552919582002,221.35424513566807,208.66339738837382,241.01434755235684,243.50982664707774,235.43531933858094,221.21819408945947,230.30614584017582,224.4561738925348,219.40012825552398,218.5453287878993,222.97062165175447,202.3181878047476
177,2002-12-04 17:12:11+00:00,142.07124899221031,142.57195926335686,141.10609351156808,151.87421641109148,151.09900558819274,153.09872965890392,156.33511908877492,165.05813265306978,163.2711356462203,161.08127593364605,153.5790107590864,154.8300108200082,156.01370953740064,158.65111246570564,164.30500125823679,164.469957372323,169.89537216280848,173.35657768501886,172.31504401209156,174.71731740944966,177.39927472206858,174.66623693237005,179.95040641743986,190.84308841365674,186.37650086692975,185.19746345370106,181.5572214672717,187.13466671600273,191.5117513303901,189.07213548339013,183.772332690403,190.1888921719207,180.11591004072355,186.27418488057833,195.97948382623298,190.83715646749965,192.34172365141302,187.00030577653277,192.98908795301608,201.0166016256914,197.0199730524485,202.24693659411392,217.43846133889826,214.70018858753642,,206.40221415707703,223.85771849402255,203.3420132062925,219.91774875520903,222.5560769875842,221.31886882409174,215.87387189958685,213.15129597221744,220.004733461194,199.90691249987952
178,2003-02-22 17:12:35+00:00,182.87402552205174,187.79307923500784,193.51200944144418,192.89343903064838,194.86473836979206,196.8254238169453,198.13260834981003,202.04655533178476,204.29773505888298,203.0529104882499,200.37905993116777,198.1605899272364,200.39739645196374,201.57063699028177,204.33188276843504,204.729028655972,209.35353590894354,207.7053571178174,209.5573780540615,208.25980865215752,208.35059791017855,212.58756718272184,216.16668408233008,220.44788660281944,218.82446765615234,217.51290527357244,211.77856242423104,217.06195207088757,223.37649491656236,218.36421427255215,219.3127421373228,217.7776146467007,217.8518976486091,215.09667460194828,224.0184862529813,220.49087518867478,219.7712588786021,211.85289365670877,215.87956521541656,213.82151498310765,217.24648724056846,221.34234372049568,237.7631276458882,239.95934205145096,250.3508201376066,257.1883438264432,256.6630225551984,234.79181837879716,234.57079299685768,240.06697840491574,232.0043126250066,228.2367869878848,226.90846452140914,238.4314302933792,224.53628533792335
179,2003-03-26 17:12:34+00:00,195.0176409917907,197.1634022573128,201.31301652586197,203.48589588887558,205.13796260595234,207.636863343535,210.24813789494283,212.81964633136474,211.962617653116,212.8912239234879,209.84643034136565,207.63422132903213,211.5402065234715,212.03128245616838,213.52826611805153,216.62129534699713,217.22539413285014,219.54793168963636,215.78899516573267,216.67717972724358,218.9414951125193,218.70833095654274,223.9859688444095,229.05069227511487,225.4868174829797,224.5419397271122,220.83440467583836,225.81953931103595,231.23863042951857,227.37458171821868,226.2582560344549,228.78426418403262,227.2558114981778,227.1627996639538,228.69745608414178,218.28945777330364,220.897061542046,218.95511434681558,218.8283776245382,226.43274638326892,220.7416079747839,228.0530660421839,240.72198680180503,251.3276848251607,257.737991573823,259.7372207915192,254.12342699532167,243.7965074446841,236.41549457817467,239.78926880250873,236.05290283495532,229.21023000159988,227.36992528625223,243.08045290464403,227.48261535852197
180,2003-05-13 17:12:39+00:00,170.43341635989077,167.84803820263707,172.01322887203443,174.56189202806678,176.83965474583366,180.63756417038707,181.3495806609329,184.62000412337034,187.19912202118593,188.91925907498967,187.40993887145223,181.1633648991486,186.64602780356472,186.51250856723323,188.23644638484416,189.998751626346,191.17827663287312,193.84715519703127,194.71906668471513,190.88723790225356,194.04636151553666,196.6119300044112,201.40629203151332,202.622451393905,205.30664207821886,199.32976065092498,200.94039878980055,204.60187879615484,208.58894855434045,205.6528002637217,206.0888509842215,207.6988512812266,205.24483396783307,211.1554803658345,205.66218034490794,203.7731523172278,201.60037506068042,197.8212463600018,205.8044113693159,214.16121134537656,212.9291375179663,212.20152346991406,225.24340941411714,225.49779852567445,231.4719205026072,236.08052765056095,234.20329091083886,226.7167320601801,217.78775155844164,227.9324574846754,225.11569103396272,216.48108036076843,214.52606957265357,224.99213936381926,209.27589689722353
181,2003-05-29 17:12:38+00:00,171.45494414846752,165.59867855760606,172.2887164826743,171.60015811905595,175.0312614779873,177.76692231798108,177.76037855722404,183.54996179086405,184.75924822037143,181.50249002660894,180.76469425170902,178.62430501574443,180.23652157853908,179.78763700156333,183.33773179669197,183.85387519364468,186.14357927963604,185.92542651816285,187.39963651969418,186.06712887440642,185.8339751605091,190.2253530550749,192.22474995524288,199.76079882651203,201.1367319035474,190.06756832877443,186.13920159466392,199.02396188731603,201.31732953489436,199.9605052487318,201.29692189004092,200.74621960408484,201.17872003934104,199.58184652669996,201.68199248297435,197.67723182971523,198.09245245907005,196.63973630217,203.9381772978849,208.7312228888045,209.26436265398362,210.50871852726496,220.00627354879794,221.32924255765064,234.6428835374562,229.02116287937912,231.76051559865942,219.73581099337386,220.5539588933339,226.92759918844916,224.55079149527322,216.24920911122575,214.93277576240155,221.53104894547704,205.03614305642515
