,dates,mex0364-0000,mex0364-0001,mex0364-0002,mex0364-0003,mex0364-0004,mex0364-0005,mex0364-0006,mex0364-0007,mex0364-0008,mex0364-0009,mex0364-0010,mex0364-0011,mex0364-0012,mex0364-0013,mex0364-0014,mex0364-0015,mex0364-0016,mex0364-0017,mex0364-0018,mex0364-0019,mex0364-0020,mex0364-0021,mex0364-0022,mex0364-0023,mex0364-0024,mex0364-0025,mex0364-0026,mex0364-0027,mex0364-0028,mex0364-0029,mex0364-0030,mex0364-0031,mex0364-0032,mex0364-0033,mex0364-0034,mex0364-0035,mex0364-0036,mex0364-0037,mex0364-0038,mex0364-0039,mex0364-0040,mex0364-0041,mex0364-0042,mex0364-0043,mex0364-0044,mex0364-0045,mex0364-0046,mex0364-0047,mex0364-0048,mex0364-0049,mex0364-0050,mex0364-0051,mex0364-0052,mex0364-0053,mex0364-0054
519,2017-02-28 17:26:00+00:00,245.74928609093442,228.5383529414423,224.64413095393735,221.9202960612242,220.85912476935005,217.04153150790708,217.13069066294693,224.30218995444326,219.0628254907829,,,,,,210.59363820288212,213.35316389962725,213.65030768238853,212.58517416509267,210.08643773090122,218.46026456709646,225.60421989234965,222.56877950590393,223.41093491496432,219.78295927070732,216.5280347648368,,,,,,,204.09540904448167,197.42603318730005,197.42178000969687,196.93176466440457,201.42770422436263,199.52743252660107,202.69622411473392,197.66918147809864,206.2931808812565,198.45250947825866,203.0596535717185,203.1096579371254,201.96150010322268,201.4607886437696,202.1571062908635,206.42732996212382,196.90954715109945,200.82857244628622,205.57178576211393,,,,,
520,2017-03-07 17:32:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.5703044131246,213.77408653143704,221.33519337535415,
521,2017-03-08 17:23:43+00:00,250.48806647533416,237.36785647290912,237.24647403791036,233.86208192053283,227.34842462014296,222.1754299325145,221.72387286419635,224.61777078745703,223.2254888088762,219.46579473621017,214.2367674523765,210.6489703728222,213.0235882962588,210.29189575332964,212.7697400577807,214.59603269321903,215.20722405538376,214.77811278830532,213.32360278400304,215.74169360279444,218.61050701547686,221.53020273810992,222.85381341192127,221.8678504466445,216.8672366942905,211.98112376830912,208.2008165401435,205.7402079310335,205.92250831589146,205.23316860508285,205.7873817591474,205.17945533842592,198.4865599125933,198.0330952892366,199.27983746509463,200.24369922269372,201.3179507929418,198.66611544884995,200.59306575946283,203.54265906524404,198.43388884895157,200.85713188556886,206.81239938512908,203.4086719108398,204.09245895083185,196.9792684818902,197.89549508385628,195.62319878210297,193.74400836060954,204.40669505893484,206.21519159664928,197.9312579681837,199.61818314299515,208.08474669740448,194.78512645635814
522,2017-03-16 17:26:06+00:00,251.38549687107766,242.20779122216456,243.266991733129,240.75769708536657,236.26811314952937,226.85003453867523,225.41777416808392,227.1922488735115,,,,,,220.58144602302474,220.2774303005767,221.98011244034313,223.20733778331987,222.1325255992255,220.61541465712335,224.27055033744185,226.49421312397192,230.97833407570923,232.41335939470073,,,,,,,204.70042872908195,208.76125612264642,209.90169148832953,199.91435706222154,199.38185945046695,200.9567255908851,201.09785424238115,202.55868658930981,198.9137720665839,202.03637313243186,207.36651485658865,203.64515201936464,205.46351336463192,210.5080653272406,201.93754826554076,206.39889755523856,203.41339665482172,203.72941705321725,198.6410644464909,198.6702445186506,205.59405727406906,203.56376539344564,199.5829503930473,,,
523,2017-03-23 17:32:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.15313695607307
524,2017-03-24 17:23:33+00:00,252.74360842316855,241.827654426367,242.7479912283651,241.31333602175823,236.0414595994708,229.0001811374483,226.60480373158273,230.22357444227964,229.9599498140509,222.78872020616396,221.00089278328778,216.1291005204574,218.31500126025375,218.15473224056515,217.0665007375144,220.58550186073086,218.59154793233506,219.92006517223476,218.30407526171405,218.52281667772354,224.7737750823899,225.1297969124218,227.3049836629481,225.9917768698773,220.8711397801479,215.2415250831245,207.13019552531952,206.5598485689896,205.96623090728082,205.71746500978878,207.0681573914646,209.0308680082823,200.9288332727899,201.89870440087907,200.6608822719975,202.41815599759965,203.38825572708782,204.37038959896395,205.1771777068206,207.34043740475946,204.5137356850223,206.23136902935585,209.7707456066302,208.12645856973228,205.4854343025022,200.55931143102066,201.6265669637237,199.11121673970527,197.93222067582005,207.1601781491183,207.04863625970208,202.1761353232489,203.6382512537453,208.9010883886609,192.73192328345735
525,2017-04-01 17:26:10+00:00,238.78933053837358,230.18156060259383,225.4108492197068,225.6726982812367,225.0112369595929,216.46887238128932,213.39445801254442,220.22134626978288,218.52243302663203,,,,,,213.9142722347168,214.96562891067384,215.47004349442125,214.50024264172487,216.50514846851019,216.28939700760287,219.6207326564498,223.93415075890812,223.5881669305972,224.1941788576921,,,,,,,208.94624674592353,204.25970275512094,199.92520187792215,198.2853340811677,202.02555892977907,199.93588644706526,204.69226501681624,201.8111714486503,205.6620294291396,208.9950594809398,204.3802217748113,206.96416673085346,213.62849939030258,205.0354952004928,210.51241806065778,203.07108797919162,206.78734008554443,201.49363568896985,202.43922375484453,209.03903333336532,,,,,201.79537191637368
526,2017-04-08 17:32:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.6134923888684,184.29619397245148
527,2017-04-09 17:23:26+00:00,231.7130648598433,231.22244455316243,229.37960942385956,225.88671123970528,226.36809735586425,223.23664567248704,218.8629254127605,224.01845505438467,225.23137292750565,220.2443271149663,214.18455849854485,209.2782211201073,212.68024296906137,211.1940189170768,210.4206741725851,211.5984978782858,211.789076133788,212.23227069575282,211.11270672890768,210.4250825942936,217.19471251319015,215.938834826441,220.16920015688618,217.93874312616566,214.39438501836406,208.29333842123003,198.11956438685985,199.28151038010827,195.77873839814998,195.30144432940241,194.19091232557395,194.47559879690755,186.49519184245491,186.9714806531578,185.85915130516304,190.19081885500805,194.4988635133259,193.32511583075586,195.5528143101861,193.53489328349102,190.03910713715365,197.29714856418127,194.2771118258866,192.38845237959353,193.06559543542807,186.4697206706153,194.87101325550697,189.21855017462218,189.68857652089918,203.7402099920646,205.21510435195947,196.8982773351104,195.91042898037142,200.91872392304867,189.47581982873007
528,2017-05-03 17:26:23+00:00,,,207.41779721382787,206.70858453000466,207.46559751934467,203.6166308836375,200.91625344814878,207.9196189000503,207.0624405124785,204.4977739730129,201.80155525069333,197.4416973102759,,,,,,205.16381687990113,203.13723031526087,204.27720339290047,207.06271812637772,207.5504620390072,212.29089933106903,210.08208805524643,202.81472535893477,193.31445062331505,184.65400921406194,182.5477122676971,,,,,,,,183.90447774764115,186.9135797673304,191.25831680288638,194.37431839827795,200.39485143906597,193.65859029113972,198.18616453456855,199.0561859745602,195.5105010265872,193.42663155832665,192.16358771904336,190.47169621751493,,,,,,186.3177404967172,197.82671789659125,214.17345506562611
529,2017-05-11 17:23:19+00:00,214.95752734561398,213.98339309840685,219.32829512833413,218.21632700016013,217.4114790625412,212.7872708669869,217.33934933061045,215.702865452537,217.83575787337392,220.36954921330505,209.4921991092428,210.6446252585736,213.3504664610649,209.09452290266242,211.69531750580023,212.06342177819528,211.73051507558168,211.19936582063033,213.05795907941157,211.67225878507892,217.90098136092203,218.74550752816288,224.44334522104214,222.5031501545786,217.1048277661939,207.8229686870381,204.09545524397896,198.62584101014875,203.39956304594887,198.39588089667959,202.81381491307482,199.26787980811451,196.41871255594495,193.56163664446498,197.5195827562625,195.12965677496902,200.596803519378,202.04024498892653,203.89361505834893,210.1409198884433,201.62275715025552,205.43220368964288,213.9254056556045,202.8545635944436,204.24106673541453,203.4346173358379,203.0980375416979,199.55312254658205,199.7996152777245,207.21322891786744,208.91408422185168,199.83300797090442,197.69198224057484,201.38373757937296,205.5859314229526
530,2017-05-19 17:26:26+00:00,,,,224.45913798277596,222.24894345573597,217.13455688946283,220.0140209220338,224.22030298884752,224.8672335500786,223.44935569727903,215.78264580460103,213.47443333787504,215.245454272208,,,,,,212.25596893684929,214.8333670377577,219.12149040837576,221.021964474919,224.9630042923102,224.5619793249428,215.92758912506255,206.54382124499574,201.77949676879578,200.0610861162457,198.48057377980766,,,,,,,,,,,,,,,,,,,,,,,199.1748642651776,209.0450104197446,217.75786923329863,228.58411996977335
531,2017-05-27 17:23:30+00:00,206.25674553447647,208.06793083845608,209.0993619115148,210.95041929147123,211.05403157755998,206.06159749378014,207.89855559740118,211.8158015930839,210.68172186777605,210.24146695837916,205.4690010756341,204.32994208304697,204.25614647528036,204.07881281350151,207.38065124972448,205.31872072518803,205.50113095061653,207.1179668907279,205.52085453871908,206.71122476810143,209.81874498346352,213.64968019739675,214.50226890104236,216.0118022220196,208.7929762869309,200.61511735598538,195.5580016885669,188.17991405527968,193.0075862325927,187.88266319687682,193.24394524009398,190.21490264550775,187.41507371213018,182.49410426271552,188.80069346411761,187.18608950859726,193.1325268857765,192.40757397336876,194.98881871557495,201.21547092883506,192.53119116807164,194.58448857914644,198.5670158929759,191.11629004051116,194.3206675213994,189.6273601054265,194.87159837552,185.2658349127331,187.853494184528,200.92939530871655,203.43287802818938,194.71831192024584,191.9843344516368,196.1113376693344,200.29974046628524
532,2017-06-04 17:26:30+00:00,190.8820556850372,192.62474191434077,,,,,,199.69425005579708,199.9476093476661,198.25602927183004,192.51946092418677,192.71123014823078,191.49341242445416,193.65179623703872,191.83359739105668,194.2819427308931,193.8062461423085,,,,,,202.2975906414876,204.0637181246469,192.97083383222594,184.94815788858,178.12318617759908,176.19898633412276,174.5802020172523,175.9960630718469,177.86790003148514,174.84047150990477,170.48055345287517,167.84814461483757,167.6071131173862,,,,,,,,,,,,,181.6472170920818,188.25977984159437,198.63082050333375,203.00465935429847,195.4780605686051,190.84364698025007,200.47261456233542,205.08487613666298
533,2017-06-12 17:23:37+00:00,209.47538650461,210.25743223287768,212.1160221507926,213.2614669879013,209.3106994113118,208.32825409861485,208.36605545824344,209.5616043447903,212.7379975922157,209.3946542373619,203.66722749945723,204.10401143174906,202.43162104534136,204.5922350865902,204.7789837838772,204.7288625419693,209.18867905509467,203.69334738367024,204.0556584268678,203.3841618349401,205.87059688631072,212.5629158121024,213.68128410778257,216.2730955091715,205.9454396394628,200.4437184433101,191.34146441768314,190.00354744256703,191.94563694058996,180.99391041040445,181.47705972501132,189.09179433710858,185.93169436756654,181.0629966324065,186.30758196417688,185.33241188579734,189.23722248904375,191.2723395318443,193.26297092514955,200.68502202613072,193.644508819526,195.06398147930327,201.18129951759195,191.6597716196689,193.5964054880068,187.99880607845515,193.83582637963445,183.97437518970847,185.68447660169204,200.46891815047348,201.52979995677683,192.67954043709025,189.85027795763074,196.3108147682598,202.12991934340894
534,2017-06-20 17:26:34+00:00,200.5812287092175,203.8728758281149,209.28856458639777,,,,,,210.9513876830822,211.0267339556604,206.1212638532087,202.7590441282104,204.84933867570123,209.2288092495538,211.77978833490326,209.07924832307685,209.05767985821666,208.18249564589908,209.47396750546497,,,,,219.90627361330715,214.79738738569577,207.11810518207474,197.94586492794758,194.07752642492903,191.399339069188,192.38445831266617,195.20635016220996,196.45518047781104,187.9041564345564,188.81143977439092,190.00785998476957,191.4700270277566,194.19889052784967,198.59260621268268,198.6586373864276,201.85253072978904,193.33421689992977,198.88493094987038,199.26691521139688,203.46278845731518,200.01244374085852,198.2833076103759,200.17168520253185,195.09935741871502,195.03481584719418,209.50110562496297,213.69558622184041,201.97226009851576,194.22101041079952,203.84400039458603,200.51633294536242
535,2017-07-14 17:23:45+00:00,198.92349052678168,199.1449601784618,206.709469762977,207.15440840819923,202.8704772992063,205.97811769556301,204.29050099031886,206.80264584595952,205.96059869982574,204.6722177388961,201.4215355016746,194.73466129972206,201.927979182418,200.31425930651417,199.73451411940232,200.56965063270613,202.15296884973102,198.59831665358402,200.8390770181932,198.92885156432916,206.2525484847019,206.68950447425092,205.72131663399534,213.02829322253692,202.15600679347594,196.84104994448637,181.32545995252585,186.55526020017717,188.68715049286575,183.79827500089192,189.93021922298365,186.60417346515806,184.22243542767686,179.94576940376783,181.40698308805722,186.4735062077221,186.39388536621072,191.81030112992622,192.4373890417056,198.64865273624926,192.8084688820147,188.78720910835264,195.41627946304132,185.1892037327204,190.43796133618318,183.4317021070319,189.0577204875508,179.228820059122,180.95696885177261,199.9942918756869,203.16229686942714,194.5915352013877,190.42833348747254,197.33717609561728,201.8606038499524
536,2017-07-22 17:26:35+00:00,199.81858347844266,199.17083514132267,207.23957332092087,205.42095990508025,204.17584527474745,200.97976289008588,199.04694477850614,207.893919351654,207.84466538091016,,,,,,201.6007686138976,204.2540259314368,202.72277399229682,203.4727414372111,204.93606451823865,205.78841989860268,208.52646798688215,206.60015012643493,211.54145301432595,209.11132506140737,203.5738524406506,,,,,,193.13725840465543,188.1406586088337,185.89289488811596,180.51514074005476,186.87016965087417,184.11334319138257,193.55814696676435,190.54781125847384,201.7134050456156,201.33727251984226,196.42786421925078,196.4741300393656,198.50400639163354,189.39298516662083,195.248894468598,185.94857928132598,190.6381823742411,188.5754971680053,188.9983092257468,207.2344646558191,,,,,
537,2017-08-07 17:26:33+00:00,,199.80446177704775,203.29983742589104,199.02576079241115,203.49126220394797,203.6729066811505,202.4883422123094,211.14714536252538,209.5236015676041,205.34911238478216,204.1280545541783,,,,,,201.210529882487,197.9794129257091,196.33165647890402,200.73761690223213,203.8122023347918,207.806511639747,209.1770194843918,211.5198534447779,201.82844419166744,197.00601889057887,193.60849702626362,,,,,,,,187.0795463830498,187.5939416232335,194.9675817231217,195.8453408864866,204.11801290227413,201.88771187175956,198.84863861657064,,,,232.81703929817735,,,149.46245275909052,,,,,,,
538,2017-08-15 17:23:59+00:00,208.74716905915838,207.50119258457124,207.09835445138768,210.31481735008492,210.73023066723871,207.07863849891098,205.82602950853013,209.9269530559914,209.428660073153,208.10516417441787,202.5265247474858,200.26472577510347,204.1088368775756,203.3597642231009,204.24351370678355,202.54126557420503,205.26769458796838,203.53727473657872,201.52980944888756,204.24445911636937,204.71417071982984,209.0056936540757,208.6326201803516,210.09463765926046,204.82669405842398,198.34059059056247,194.9385352818054,188.28818648940737,192.9826385489587,188.18561525459756,193.85858424459153,193.21644615987432,190.15368810886952,184.87478169162074,189.66542880275554,186.8355341069806,203.56082873360774,,,,,,,,183.23707876671742,182.19951207615296,190.27794696726528,182.7394788371428,190.54354412827894,204.96137548659226,206.95966693748116,198.19237046928276,194.9146272072749,202.3841581090942,208.30309948815292
539,2017-09-16 17:24:03+00:00,193.65507837396248,193.51963722810677,190.31778312554218,195.55271695379318,198.27010487383302,193.8810096843684,197.6444521147871,200.7725637609426,199.02678474701816,197.38683382273067,190.53843669513543,185.12917682181882,187.45033353642802,195.14887625747275,194.06548561610902,192.87200319135115,190.625488810435,194.44567674743865,191.88302804266334,196.62808052024835,197.89999898490635,199.28876220818242,200.5988909341756,201.35398403431125,193.4027751475755,185.70605824550063,178.65856174370748,178.4810590983745,181.90255253922572,179.3347602774426,183.6195362692295,178.45493589993563,178.86448556694842,173.0166065168107,178.3013660693246,177.47876961611712,181.20013360230624,181.9533397959761,188.362764274213,195.93982071299314,189.3862739054756,190.99327816696194,188.9129455098066,181.23300872190325,184.2350391421715,170.7613192038739,169.38036759475295,177.5149764431456,184.39120565492553,200.53482762460996,204.24707539152877,191.18990240885347,190.17159961442252,196.63947994616842,199.06868239701086
540,2017-10-02 17:24:10+00:00,203.98524282603861,199.38948940432834,200.0525541599762,199.8221886650902,201.31041571596162,198.29638346108976,195.88569169429172,202.91817719062402,200.44309894165684,196.58125510431864,192.4129337552296,189.58993450142532,190.6664659894256,192.78511872056265,190.88508950372076,191.9602500479195,191.18648247775104,192.7831572372528,193.42682274279363,194.17499728755283,198.3109298930195,195.05190954155796,197.34525284680802,200.94471012388343,191.9725258374252,194.6138412018356,185.5915106695322,187.22171540445348,186.0963448141428,181.53709618714853,183.67515544153795,183.73554827603007,184.93722816637305,182.65431180915286,183.44475489493738,187.62383233795197,189.50093357164565,190.04561409988133,193.02331241025524,198.81315483342686,195.8598551507097,199.41476098199138,204.99202465081046,162.91300450841587,185.38175348731667,177.90712699126126,185.32483567965662,182.53105043722005,185.69225799757842,204.0933674744123,204.66016101521964,196.8389852616017,194.0568127632358,203.2192900002636,201.15595407130448
541,2017-10-10 17:26:33+00:00,180.5151838898117,190.91892791410186,190.65574703897988,186.06979333568472,190.29977203177134,190.4677535360488,192.71115105579884,200.01974032584542,195.40150724888252,195.5500286627671,,,,,,193.5826508108579,188.767146452472,191.82149627606572,193.50727395295183,195.87360473328687,197.64549806458479,194.95878666833306,199.44894327377773,199.38778791974522,194.40950915417704,189.00184093034903,,,,,,,176.79511497566313,175.6699415284687,183.8073340620013,186.6586903495053,190.2611713762882,191.88745864769157,192.474254491556,199.02737845410687,194.43861509842444,191.41794949101933,198.63955347697305,189.28721727777562,193.51367534841015,175.69964297524655,159.41738095804448,187.2956117319109,194.36243235123482,,,,,,197.5448935389302
542,2017-10-18 17:24:14+00:00,180.84243549046064,187.12855299060215,186.2221184015877,182.41450155503503,188.39618076180415,190.4328703868835,191.75160213411877,197.89551748563335,194.23602034933884,196.4730361249235,192.36532632340163,184.92766366650653,194.41892464660245,191.27366009451865,193.35948408618907,193.32963836489944,191.33424959063828,196.69264647156558,194.74171905939596,196.028522157521,194.4344093023695,195.18921392483335,199.97562875689871,200.2350747365374,196.7045452735843,190.69429190762474,187.48708163068284,186.81162579498672,184.83154549876275,178.50017979402347,178.03865202564347,182.72830012059418,180.51465992319166,182.23353870571478,186.95710529069228,188.0378319363728,198.32913376088717,192.99541486858215,197.46778071756052,201.83226425763806,196.2138550167547,199.62893414591755,198.80959220285757,192.40547049207734,194.75352868773027,179.99077124808798,189.35010611519914,193.12324678967593,194.42799020567602,206.22838575475024,208.99935475238024,200.1024686362916,194.44761266099752,203.5576958604677,195.2891606405104
543,2017-10-26 17:26:34+00:00,197.34332130999792,202.05928207766,202.67324617178923,196.63680497728024,202.69536880930997,204.09150253600416,,,,,198.71110676955465,194.3258149367049,198.8013471196691,198.64747654591096,196.03397292088806,199.48799990205768,197.4086240304269,203.63093145318132,202.35288228501258,198.2286411162833,202.39797690215212,191.8055687948688,,,,,192.7472432480894,194.98834646793455,193.91092544239012,184.57928871861395,180.14529063696648,182.76689397433807,179.5275049141883,183.3868283363799,194.19567821579466,193.1284459450985,204.7498656915177,199.87901382728762,204.24088857956383,201.2880971745858,198.4858065810657,198.6410193869663,204.6950778255203,193.5916787256984,197.92780915618417,190.6172616748471,199.67913887312406,194.38532171666827,194.97746367475037,208.0148615214166,208.75444050566173,201.73325871866618,197.50133563264305,,
544,2017-11-03 17:24:13+00:00,192.86619697618227,199.92470838409793,201.90606657423265,200.51885325788538,200.19445224883412,202.38714364567335,202.37674106408775,207.59949313064652,209.10724825200748,199.15294126857077,200.11278421784561,197.5583820005863,195.5037262605232,200.4575729537054,197.06290176240896,199.04688233938126,199.71499774808936,201.3244651335332,203.28037565757668,197.90460521541306,202.89767460032314,202.35577381552665,204.748045061939,209.85374548340386,202.9605474819518,199.9842952325287,195.94859877823728,198.46859979668636,200.16020278761627,192.75436890353004,191.85176519766443,189.0699112214749,186.8474171390196,192.6667589050871,198.78451127334245,203.91924893790173,206.83224862113954,205.0707635202894,203.62180262402447,206.66541866075661,202.73031474008502,201.36722176807004,205.35117295895716,203.06152459485804,199.98581975845124,197.11324962543884,201.78767884874253,199.96490549960495,197.4500281790248,209.18017116912782,207.31936012639287,202.04573382764335,199.30826260347004,206.2171256984072,203.2825060570531
545,2017-11-11 17:26:32+00:00,186.83557496937183,184.49041930828636,189.92831585438972,184.81686957074103,188.0246071998745,188.81539603570772,,,,,191.60349784436872,192.1155430414681,192.42678306215748,190.77849653197146,189.70788929379304,193.83413710068356,191.64450167856404,193.8411338141419,194.47874500169863,191.79085774417317,191.020874577903,,,,,,189.329113724016,187.85570369317574,187.45080865829587,177.74736305863294,180.75853818035736,174.44474421989798,181.49905456400927,179.24641528905667,189.07531365716795,189.30001784027004,198.03886336603176,193.05927629831658,195.9031608738896,198.32450604857345,191.23899826233108,192.49714366244098,194.02877921570195,188.41504126773822,190.9250648707871,189.02270365410305,195.74093663764913,190.1379829113736,190.39034070751896,200.35766405062517,202.94791191577966,192.701094923563,189.79672538987776,,
546,2017-11-19 17:24:09+00:00,199.28710546897167,199.52608193581494,202.36849649686923,204.61275153053379,204.01955262885792,203.66846521079276,203.07469378039048,210.5390119835693,209.93401640345746,204.1045121630019,199.8246983972585,199.2521780084682,197.18387721307548,200.0567760378266,194.97173572225813,199.063433438321,201.3620368883118,197.98786595368898,202.2101265463277,201.8537819229873,203.30414342168422,201.49519190967948,207.25060741063078,209.53916741366123,205.2212673279175,202.72142090593042,197.19436661028388,200.44752670163024,196.90830460615064,189.8657315037542,189.0679569118983,193.81666224973986,188.61457712450675,194.54864550185965,198.6555099577781,205.82074630142571,209.1044573391023,205.66501032978672,208.04830886106285,208.34869442127075,203.93981188335488,204.20231060858197,204.74180472502684,203.616995939502,200.5663178835552,198.1420180149521,208.05490845533478,201.40656218934762,198.5282927234564,209.70979216152048,206.90652061879385,202.30690779023988,199.0289737954987,206.73512308896483,204.08476536369577
547,2017-11-27 17:26:27+00:00,,208.51764082308068,209.10748080469838,214.07808844708637,209.3661256086052,207.80649602012107,212.74938107562105,217.9826656344587,218.62857187032998,214.9921685711021,208.78929473213142,,,,,,211.92397329584395,207.0678142299118,212.43420171776307,211.6239486872955,209.3737898571512,212.43767381520723,213.3644036294668,222.41595325554462,214.63298114273115,216.10409637485026,213.68290398628076,,,,,,,,212.50317907987588,213.8285195935179,218.14796891070998,215.85293899171577,214.773472700986,213.1274961860415,211.33080630206817,208.2568182551318,216.21630379949698,209.6042893106429,211.99036571419356,203.22134899212043,212.3213414852438,206.71632315893496,,,,,,209.23332673571295,205.48056247679045
548,2017-12-05 17:24:04+00:00,206.1883252056005,206.56299601440287,208.95818157288267,208.22215685674627,209.24884638770024,208.03261932245113,208.8949854278695,217.33743573410612,214.21373102582388,211.7944937554796,206.83640747748595,204.34293041336178,205.18026434760895,206.24556447085573,203.65376981766832,206.81075047105764,207.14728290716135,208.92980293229576,207.51831627197203,208.92873826102425,210.82478289871335,207.67731879388452,213.67941104766484,213.6386521347342,213.33948730842684,209.64509711788534,207.446440775659,209.65066637262558,208.3629737305465,198.98712886125716,198.6813103001877,201.9608987419066,195.95915216796672,202.07673309610234,207.35290992889668,207.30336962898915,211.3622495414273,206.21051259766463,207.6657845223209,208.66368125673117,201.85000226852608,205.04339028783696,203.97950138886907,200.26444523676068,203.8269330145255,196.7172134155417,208.34933284169594,203.30315503032546,201.0313539749794,208.7064792443737,207.67521472290017,202.53166350154459,199.95572560686574,207.5539696850703,196.86153079850786
549,2017-12-13 17:26:18+00:00,205.48684568065718,206.02533453894776,207.79183380318884,203.82519820126922,206.79742321216554,210.16421826821434,211.10947021394512,215.9238195841962,212.19529590610156,210.82999722944015,206.64110667792679,,,,,204.76257771335372,205.179876055073,205.27892323998378,207.4441146469973,205.4677801508155,210.71656642242002,212.54262091933188,215.53240247866069,218.30425509251572,214.2424582868813,211.2008465190296,197.60918996046667,,,,,,,206.02146040132016,214.09215611956617,213.4352855143496,218.5499385950307,215.43060206041844,214.03259234242063,217.3285439698342,214.63989608293036,212.74780892965668,220.9733241070832,212.32338541686502,212.19025049138776,207.1264940926229,209.68589702964923,206.41408987970826,,,,,,204.59088740990032,201.27377044848907
550,2017-12-21 17:24:08+00:00,212.77359127830752,208.67630800049474,211.21351102145124,213.44819847904554,214.1452059342436,211.54099713386177,213.65012063115094,221.3080665881291,220.24854202282185,217.05127365016,211.44474179375604,209.49866258011707,208.43599766573323,208.19150160816102,209.3206984220528,207.27345245026262,210.11453929114393,211.45883352297452,210.3806243473196,214.0304297645488,213.21226654047072,217.98682632316155,218.72114736596913,222.15541871253149,221.28557165162204,218.1216722428925,217.75144157066018,215.61431725117313,223.29613406903078,209.37243459107646,210.98021026576907,204.8225426116428,200.91385543158216,204.60806228590585,215.39949550998045,213.4887707014629,220.11106963604925,213.5885023088711,212.65865189048822,214.97198613928393,206.37882268244866,210.01761937045896,219.63103805454398,213.1296152380401,,,,208.82778932054455,208.8327618212163,213.99604319864596,226.86725623952924,,,,
551,2017-12-29 17:26:07+00:00,214.7026935664517,211.17475406168947,208.48642830359194,207.89813457797416,210.01767558166645,206.50946875531017,208.99114067970496,212.96538993600785,,,,,,202.73196814018587,204.6723151049725,205.21923953855406,207.28158079042552,205.56154698311605,206.1627383142635,206.58385158550007,207.58292692776877,209.6793236061801,215.24097119596186,216.37742029688164,,,,,,203.90932595791978,205.05003806513062,202.62649841865297,200.22609370009658,200.91951737431683,205.97003221004584,205.66396604037624,210.61562459933268,204.69316880617293,201.6608371462665,,,204.74941961524513,209.8785896175709,205.76944003821436,203.13823483225497,197.72699350400836,,,,205.16470971603664,206.528883789518,199.3083526168603,,,
552,2018-01-06 17:24:03+00:00,240.55645618026526,231.3182475080536,225.84865561328692,226.51196565131315,229.09717644727283,225.2392216938771,227.59497601616067,233.8979539213552,231.7628231774239,229.90054549351018,222.41068770116638,219.46420967560104,221.47520952344445,220.64664440844095,219.6422983386467,221.71244163210133,223.02676079200648,226.28598419489134,225.5559148352304,227.41591726004606,227.70624170636813,228.9931606051142,234.6173952281435,232.0670094131783,233.62931658255735,229.82400885370225,227.69225680598927,227.85750069207103,227.57699512046202,222.07690016118224,219.1530590800806,219.88050339950848,213.29098768089696,218.18883149075475,220.9403318884834,222.34474061189036,227.83047560966386,218.5550560593262,218.71735860496102,217.6010117657529,211.94443067568903,216.17250433468092,221.69325607100438,217.90374960592774,220.86822391141976,214.64721788671912,219.34916726120292,212.71423000563914,210.2073353531749,216.3466706177965,214.67768841685827,211.35675074107905,213.30232823902747,218.14689836284094,208.7209750679089
553,2018-01-14 17:25:54+00:00,242.65487868905055,231.85588433710564,228.019672427889,226.1658442256918,228.09478002699004,225.70369150431497,227.22120228664383,230.08710421437635,216.99356764409376,,,,,219.50336326098278,217.836499849173,220.9356795071665,221.28701210993995,222.82910087297142,222.80875090500513,224.2082090239411,224.50799968244564,228.75750012151894,230.42198343597903,232.51781040673856,,,,,,,217.8349886894382,215.87974126870995,214.40213907081312,213.86225636778465,217.99967436668692,216.1189220153774,221.73425435260086,215.16844735285378,213.07296341490138,215.51256048298214,209.7121318780776,210.39373365103944,218.63078887870853,213.49800983267585,211.62340261666054,207.234442526875,212.50192693321193,206.59628295190345,205.7188043460211,212.89786887480074,213.17304408977034,,,,
554,2018-01-29 17:30:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,2018-01-30 17:25:39+00:00,210.571535437422,204.11237653146162,200.0001659134894,201.40727469051447,201.6919364439104,,,,,,198.2242212361972,195.385380044487,196.02927520920446,197.5493970911345,194.63108898246819,198.49209176131362,200.42123653475716,200.11003121492118,199.61142185309183,201.33426953110822,,,,,,202.34907808933664,197.11081698729055,202.738909638236,202.48958675044804,194.8559697905184,193.20139502314393,192.39289962899073,186.96828157581828,189.64567957025824,193.7500186447634,192.05552771070137,196.50012721891258,193.60076539993543,191.35723223254593,193.49922949258703,190.15586042297872,193.57799330395952,197.05191272197348,189.25423835995923,195.1763243577639,194.90800265948133,196.0859748540927,,189.03689506890544,203.32425769257577,205.26238102549218,198.86030892562283,199.4371391203182,205.7859608234375,
556,2018-02-06 17:31:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
