,dates,aus0113-0000,aus0113-0001,aus0113-0002,aus0113-0003,aus0113-0004,aus0113-0005,aus0113-0006,aus0113-0007,aus0113-0008,aus0113-0009,aus0113-0010,aus0113-0011,aus0113-0012,aus0113-0013,aus0113-0014,aus0113-0015,aus0113-0016,aus0113-0017,aus0113-0018
51,1991-06-02 23:05:39+00:00,213.40463902519593,206.6733667875652,214.2606758931704,218.06798327284378,214.87078380815166,207.04306629188676,201.24442233459644,197.5545917048991,215.66591717870384,212.88096159779056,210.91713333153805,214.1873983836886,216.6390325006305,216.08173749135037,211.0502067312689,202.81284048287662,220.53245140035844,228.98951121140502,
52,1991-06-11 22:59:31+00:00,180.71247746808004,205.7136874937006,194.2605522556834,194.711458226672,188.54665665963313,191.9845210371882,189.75702242377199,188.3692212946125,201.1040409556305,193.0893027768093,198.39538401919003,199.01584618110653,211.91506437585184,204.16044747676787,207.32047857455242,198.74474098526392,197.78532242953207,200.7585365257477,187.57532871790312
53,1991-06-18 23:05:50+00:00,219.5337836261851,197.74555536990047,191.24893688118618,190.7703951107465,182.003391186618,188.82195260084225,180.51973945932298,189.41686747287886,187.6027438830376,192.5050961215032,194.41820019374745,202.9196434599781,202.4025654494813,192.54209054269612,196.5530005729678,193.33096560182815,194.4429694608455,203.55136796075445,185.79614921350142
54,1991-06-27 22:59:49+00:00,189.04160633792685,203.6536552817724,208.35332915830236,190.55197626073593,193.1425898080674,194.9788241157377,188.47324790632442,192.41121156144678,204.52568874623134,201.6011612264426,202.22644241389315,210.22418938207485,216.4501862034754,201.45371251375641,203.62506750898706,199.2986907264982,197.99982820755073,202.8659562517663,188.96074605157867
55,1991-07-20 23:06:19+00:00,213.54947328618897,198.22150740044972,209.6471867757274,197.20188205514205,198.60729969290392,194.01509716297397,194.40380444467226,192.85560413666659,207.16342040694033,195.2292195190581,196.63376211421854,196.7613510417968,208.2018864117318,196.99999997732513,197.8515093983294,195.56636839177636,207.3121909350119,196.9685259131588,198.18426503361064
56,1991-07-29 23:00:12+00:00,231.0509237288939,198.13833589483144,203.71730664906002,200.08716974995858,189.57157202620365,189.19501559605328,189.280284526222,192.60755035576818,202.31029704164754,203.44571745282977,202.93814281098219,212.69871646720102,208.7163949968591,197.3252126835851,196.90421762014978,194.9680804546172,205.740734704752,202.02946491325255,188.9675146978252
57,1991-08-14 23:00:14+00:00,231.6698669766671,202.42648321580725,201.40777067514847,202.8158377469767,195.73986769666138,200.09102635412412,200.13330488320938,203.6416692568073,207.62713532682554,211.49830065873496,209.80762776239683,210.31485057539723,207.28227037348051,195.30367622106647,192.60673825361437,191.81559835568308,202.4072918271603,197.93345966532695,199.168754902279
58,1991-08-21 23:06:29+00:00,248.07107026741312,200.7457684731347,201.9818311934833,203.22751734402263,198.89651822438736,196.79934693878036,192.0106800533529,194.91401155850798,204.09624663567197,202.1223162071196,205.64165717889816,207.22386549555242,204.63537778073007,190.50228838502196,180.51416591611903,187.14430791928052,198.03491190823942,195.32792766993356,207.45932857776307
59,1991-09-06 23:06:44+00:00,256.6989063910509,211.8707303441064,209.48563425691847,208.46090276569907,205.23084788504457,209.43329651756883,192.72747600913323,201.17755243871096,215.87438728259323,209.96994754901212,209.3937489964265,212.578837067078,208.2355216232228,200.62121343426955,195.93425835817632,192.64179532476092,197.6008812040575,206.48812191048933,216.2553323318016
60,1991-09-15 23:00:39+00:00,261.247460117222,213.2808246441832,217.38553892440447,207.0271379774109,209.18512707683945,209.03386090568398,195.18187050502607,200.61414401450634,216.83048062080195,212.39329072673226,211.05531745872105,208.94632088089642,211.32023408437962,195.13340063255689,197.33452687150682,191.7090155908279,196.59942993160772,197.35772701048944,214.42420283435564
61,1991-09-22 23:06:52+00:00,236.94299484713355,206.3776786258244,203.33168038540632,206.88289106424037,204.14613726843186,198.46256796311542,189.4105157009418,197.0911007136707,207.28151153223757,214.351568591188,207.02250562092485,206.93915914652186,206.17704484747952,193.55859018621555,188.3150541529837,190.29014374334523,197.2812780965057,204.8010821074029,211.07755559726886
62,1991-11-09 23:07:07+00:00,265.9320022719234,209.22941158646807,208.08102351466886,206.64659372037374,200.85260860182677,201.06142568488323,191.58127213779264,193.40513713727665,208.0617398702327,203.79552561657866,201.36969048366578,203.02005869101137,204.15943267544222,193.40713186308804,189.13974902976355,188.397332966896,198.13994076177838,215.70941439809963,222.70128727963538
63,1991-12-27 23:07:14+00:00,261.11060870305647,213.80209208877758,208.61002419839826,198.6039743631066,203.4880019303027,193.7804567304166,199.14262802705065,195.70105061031379,201.00463861209641,189.28852753314163,190.94076354941257,197.12990565050427,195.60523870672364,186.82892797489717,187.69504703252397,184.72661893116313,188.77142023194787,202.6188952686216,218.81866389676145
64,1992-01-05 23:00:59+00:00,260.946932137782,213.89924670841154,209.615235403125,201.28494121276356,193.78978147346882,200.8956905711911,192.24758592885104,192.57659595790352,204.8700862513243,206.7798463975421,202.3141371111545,201.9308710395874,203.6209007013967,191.52486960584142,191.4725379378677,191.70785340458306,197.48276420425282,207.13976892229624,
65,1992-01-12 23:07:10+00:00,235.40995678740003,202.9348890656,194.08155598851712,190.26728198386797,182.65173942851183,188.0664035483801,172.20370503215506,173.75040948198608,197.26931706126132,186.57070161896993,187.128274655217,194.67047576021432,189.0155743696219,182.83455990763855,180.14132869493957,178.65410129834322,186.21284093180427,194.8042141313182,
66,1992-02-22 23:00:55+00:00,263.3734927463225,210.75952110245055,201.86975829849246,201.92582591111545,197.62078112480307,193.53911211228444,186.44923637329632,184.193033691964,199.73624619729313,195.30209806341048,198.36080464694925,207.3277463157607,207.10373561250552,198.41051062009404,201.12396317968526,192.24064432510096,190.77031222926874,195.50484873638652,219.16589764331695
67,1992-04-10 23:00:42+00:00,228.04733861240825,186.1527867106322,192.24878962361922,188.96232975233204,172.6989151804616,188.20635548090522,179.2984863231823,188.09581856186236,192.57249383055412,184.76624171284638,199.67110379043578,203.08583574997604,189.86026095048774,189.32046958050591,191.77465299881305,183.63016183231815,186.5739607841848,199.09769307694896,202.73868618605857
68,1992-04-17 23:06:51+00:00,232.7901923203226,188.0716766065502,194.0991592734685,185.99416351202706,178.0077949460828,190.37404717067727,187.9616331812344,187.02595717597538,188.9501012635582,191.80253434148213,204.74866584358006,209.2159574178229,204.54220860178197,193.99909996289443,198.4207982815488,191.70809050969234,195.42650743283127,209.4083590985691,
69,1992-05-03 23:06:42+00:00,231.78028517436337,193.93761130218135,198.22299531973323,195.7664099636142,179.60000798058502,200.71262421739047,192.02028213097876,203.37931496371135,187.15270548542458,194.17628008954384,212.3248885223135,208.11676032041726,207.0915332368546,207.24169202156276,202.63394912133887,194.22624502796043,205.14207623081697,223.84940218690022,
70,1992-06-04 23:06:25+00:00,189.2016807217713,192.00934311463612,191.13258841095782,176.15864967051354,184.8364488956333,187.00248282856023,181.66033139933194,183.35240000759762,199.17715902465073,197.24253178704734,200.16528486549797,206.80319942393592,203.15671473089068,204.79310671939555,199.94307394165273,192.45284863012913,196.92462372843022,201.3923107259356,
71,1992-07-06 23:06:01+00:00,196.56491972516787,197.42946770902662,191.84497772241676,198.4214212796734,200.36846866862672,179.76505488129982,184.9531417863517,194.9110229833431,205.01244231427333,203.15768601243104,199.54245559112178,207.94757276492646,208.65214645105993,206.17884863992253,195.9300705655952,195.45199555607869,209.47893727944646,236.80872248392748,
72,1992-07-22 23:05:48+00:00,215.20711504727495,192.46215404017417,198.11121318730687,195.48821688990313,193.16989059769918,184.83565716101216,197.6217615700967,201.59399303167427,206.8215562286852,206.20552711073418,195.34180806365075,208.0385600638207,212.0683009911792,209.8496620700521,198.15435086130847,204.91962162881387,217.41908167548334,227.19236029308544,
73,1992-08-07 23:05:36+00:00,211.36133305079142,199.86131686629923,196.70513063065812,197.04760061688847,190.75743000272573,198.23236297912015,196.12768163711925,194.57407861279694,204.48618425711737,195.652616295522,195.34583050116734,205.40092769923223,207.18194935091572,196.26283432425672,201.4188904133253,199.3932199346668,206.78142860782157,216.60590528193822,
74,1992-08-16 22:59:16+00:00,255.25043546095336,201.30343761513305,203.38664600829782,200.4863310887438,186.08672775104137,197.4969985732869,192.61860402599567,191.8557153886092,205.744414645941,201.56051205642657,196.96973731756282,212.40074496106558,209.72056708663808,203.52050904033425,202.37875865943153,202.56508239487954,207.33850880293727,214.8924936608164,
75,1992-08-23 23:05:20+00:00,248.25874586386794,208.88354432972315,206.53627251125803,196.65762059068012,198.99052989067678,201.6127168349512,192.82398764697876,196.5420397783182,207.3271657091703,201.64813059470046,201.19533393888412,212.4603092728424,212.28204514111,198.0788485433974,198.94054512210403,201.70321281663092,207.19080385025055,220.06682693387563,
76,1992-09-17 22:58:47+00:00,262.90792857734795,210.8895070934973,206.4612703729516,214.83000360181026,206.20040768807613,202.2260026564901,204.1048579382929,203.83813484159535,211.75009384535346,199.57023712625434,206.30895437773108,205.77968938341965,219.9513456711825,209.22369084840633,209.24109109945437,204.16063801618233,215.3503002932936,219.6079196771961,
77,1992-10-10 23:04:26+00:00,236.35122435952636,197.52475915776458,210.41415075607895,202.83164181917965,197.24507363617792,197.9409380035822,199.77367120515063,192.3928897043383,205.4495660010706,194.5892384140585,193.5673701641133,198.9961418028816,202.59260362870523,198.85714828084537,193.2179066986567,193.7789162860953,203.04639216382841,217.91336124023704,
78,1992-11-27 23:03:59+00:00,260.7764785825894,206.31799227436312,197.0662705170322,190.63995527279462,197.8918229473747,197.047285342445,189.79872255253548,195.59437564738735,199.543843107989,193.22880619011121,183.7763461975793,193.0338639691491,201.0599103414079,194.2792904789912,197.34941775809145,196.13465810076406,203.54470024947335,207.04472534118383,199.70696933358423
79,1992-12-06 22:57:57+00:00,266.0998593129431,211.29298677382764,203.516216643781,192.37526548165124,197.24339036125707,193.84172597965548,188.71658168911347,183.2462718204378,202.78381900685403,193.1068584014279,191.21964285617145,193.35287564155632,199.03357862897232,190.85022249112902,191.7387703779058,190.0003020051497,198.0533391768886,189.13527462077923,170.72547113955895
80,1992-12-22 22:58:06+00:00,268.4857690028665,216.6031729114943,206.7483284101989,205.4177254379418,196.23376828232654,200.2841138549437,195.63046484882358,194.99029180625683,205.61593767886148,199.877986262198,192.81579379307814,207.53061373048493,203.34444789583162,199.36310002591478,195.40999775829255,191.7832644216026,204.3635019566286,207.32264592067452,186.288667182141
81,1992-12-29 23:04:20+00:00,259.0715149029311,203.85708991726887,195.77729620703386,195.94994983346692,,,,,,,187.43666785840722,196.4175995709948,188.73144081632373,199.4310041036876,198.97618311998775,183.26277961688078,196.23951994909825,191.62428346534668,178.2181390165952
