dates,satname,nzd0329-0000,nzd0329-0001,nzd0329-0002,nzd0329-0003,nzd0329-0004,nzd0329-0005,nzd0329-0006,nzd0329-0007,nzd0329-0008,nzd0329-0009,nzd0329-0010,nzd0329-0011,nzd0329-0012
2023-10-31 22:13:09+00:00,L9,395.66,383.04,379.96,378.23,386.46,375.18,366.44,361.31,362.11,374.43,374.50,368.43,374.08
2023-11-23 22:19:29+00:00,L9,395.16,383.92,379.37,364.46,371.32,371.60,373.45,361.24,351.88,343.25,352.87,348.77,353.35
2023-11-24 22:13:15+00:00,L8,394.17,375.72,382.69,369.54,374.62,373.43,368.66,351.03,335.47,346.71,355.22,360.60,360.20
2023-12-25 22:19:32+00:00,L9,395.79,376.42,374.25,376.39,379.99,374.96,370.83,361.03,359.14,371.35,374.06,361.27,354.56
2024-01-02 22:19:17+00:00,L8,417.31,411.11,393.42,400.70,397.14,395.01,385.40,380.92,384.81,384.87,400.12,392.69,385.08
2024-01-10 22:19:27+00:00,L9,410.34,404.80,395.47,397.99,386.72,393.85,386.02,371.35,377.31,386.65,401.96,373.41,369.27
2024-02-03 22:19:16+00:00,L8,408.67,391.06,385.91,384.18,376.97,369.56,364.87,363.52,371.72,383.91,387.60,389.76,373.17
2024-02-04 22:13:43+00:00,L9,409.67,386.86,390.79,393.99,379.19,376.79,377.88,368.25,371.72,379.50,382.45,387.64,370.60
2024-02-11 22:19:28+00:00,L9,383.36,379.45,382.35,373.54,367.87,357.81,352.53,349.20,352.61,350.37,369.08,364.52,359.09
2024-02-12 22:13:06+00:00,L8,410.44,402.22,393.13,387.37,375.92,368.89,373.56,370.92,368.59,383.75,400.32,398.91,393.60
2024-02-19 22:19:15+00:00,L8,400.69,388.36,386.13,378.02,374.99,366.27,354.37,357.57,353.21,366.11,383.18,380.99,377.41
2024-02-27 22:19:19+00:00,L9,412.89,402.19,391.21,383.28,381.38,367.89,361.19,362.19,365.35,379.71,392.24,382.45,390.11
2024-03-06 22:19:03+00:00,L8,410.63,406.81,385.20,383.39,380.50,369.10,356.17,356.87,354.98,364.74,380.05,378.64,389.87
2024-03-15 22:12:49+00:00,L8,417.14,410.63,384.02,383.95,382.31,392.28,390.75,377.83,381.20,394.37,408.38,404.21,416.59
2024-03-23 22:13:07+00:00,L9,381.27,373.05,373.35,359.68,360.42,366.51,360.54,355.58,343.10,,367.42,364.35,347.95
2024-03-30 22:19:12+00:00,L9,401.32,405.16,391.22,372.12,377.77,386.82,380.65,366.02,366.37,383.50,401.21,395.71,398.28
2024-04-07 22:18:47+00:00,L8,377.06,344.07,360.97,353.13,350.21,364.06,357.50,63.33,,,,,
2024-04-15 22:19:04+00:00,L9,418.85,415.89,418.56,408.73,397.49,396.94,373.75,,,,,,
2024-04-23 22:18:39+00:00,L8,391.66,389.43,370.29,218.85,187.29,95.76,80.42,,,,,,
2024-05-01 22:18:47+00:00,L9,405.52,393.65,393.87,395.45,379.65,384.57,371.12,370.86,383.56,381.76,379.18,376.16,389.62
2024-05-02 22:12:20+00:00,L8,414.30,393.11,221.47,224.06,187.49,,,,,,,,
2024-05-10 22:13:00+00:00,L9,379.89,315.50,218.95,222.04,178.61,,,,,,,,
2024-05-17 22:18:39+00:00,L9,401.91,352.35,218.66,218.82,171.08,,,,,,,,
2024-05-18 22:12:31+00:00,L8,,,,,,,,,,,383.07,543.86,378.24
2024-05-26 22:12:24+00:00,L9,,,384.50,367.73,360.31,365.62,365.12,367.03,362.40,376.14,379.26,374.83,378.24
2024-06-11 22:12:18+00:00,L9,284.80,299.18,223.99,219.69,,,,,,,,,
2024-07-04 22:18:27+00:00,L9,284.26,299.85,213.84,215.94,,,,,,,,,
2024-07-05 22:12:21+00:00,L8,284.24,312.77,225.56,222.27,,,,,,,,,
2024-07-12 22:18:36+00:00,L8,430.48,304.77,210.11,215.74,,,,,,,,,
2024-07-13 22:12:50+00:00,L9,438.66,311.02,215.69,221.43,,,,,,,,,
2024-07-20 22:18:38+00:00,L9,292.67,315.86,215.07,223.19,166.97,,,,,,,,
2024-07-29 22:12:29+00:00,L9,423.05,385.04,212.77,220.47,170.83,,,,,,,,
2024-08-05 22:18:42+00:00,L9,422.38,400.50,212.77,222.21,178.28,,,,,,,,
2024-08-06 22:12:33+00:00,L8,417.71,403.56,214.93,225.48,181.32,,,,,,,,
2024-08-13 22:18:50+00:00,L8,425.25,420.80,416.34,414.98,174.69,,,,,,,,
2024-09-07 22:13:18+00:00,L8,412.00,407.03,414.86,384.46,367.01,368.66,388.09,390.67,379.06,389.11,396.89,382.77,365.29
2024-09-14 22:19:06+00:00,L8,400.73,411.69,415.46,391.85,372.49,368.37,376.81,375.69,371.77,375.32,370.60,371.71,379.31
