dates,nzd0329-0000,nzd0329-0001,nzd0329-0002,nzd0329-0003,nzd0329-0004,nzd0329-0005,nzd0329-0006,nzd0329-0007,nzd0329-0008,nzd0329-0009,nzd0329-0010,nzd0329-0011,nzd0329-0012,satname
2013-11-03 22:20:56+00:00,411.95,401.41,395.89,373.17,304.02,384.72,381.07,372.01,371.91,380.24,378.79,364.51,368.45,L8
2013-11-20 22:09:35+00:00,409.85,403.52,402.81,399.23,365.23,388.14,384.93,375.50,375.38,385.85,384.70,364.51,368.45,L7
2014-02-07 22:20:09+00:00,411.28,402.93,400.22,398.10,407.49,390.86,391.77,382.90,382.81,393.25,387.30,371.98,380.56,L8
2014-02-16 22:14:14+00:00,410.79,402.58,400.54,399.70,408.67,391.41,393.48,383.39,383.00,393.93,390.92,377.24,385.07,L8
2014-02-23 22:19:56+00:00,407.53,401.65,400.09,397.91,405.05,389.98,390.22,381.89,381.97,393.80,391.59,379.50,385.78,L8
2014-02-24 22:10:07+00:00,407.20,401.37,400.15,397.50,403.36,389.97,390.22,381.89,381.71,393.89,392.72,382.50,388.53,L7
2014-03-04 22:13:58+00:00,402.59,399.26,399.54,396.26,401.65,389.99,390.12,381.31,381.59,393.58,393.27,384.44,389.89,L8
2014-03-12 22:09:50+00:00,402.59,399.26,401.56,397.91,402.81,391.11,391.44,382.27,382.87,395.64,396.11,387.91,393.81,L7
2014-04-21 22:13:17+00:00,398.63,399.37,400.47,396.07,402.09,388.75,391.07,379.71,381.57,397.18,398.76,388.38,399.50,L8
2014-05-14 22:18:44+00:00,402.64,399.16,400.75,396.58,398.20,388.68,390.77,380.26,381.46,400.61,407.18,398.09,402.89,L8
2014-05-15 22:10:20+00:00,405.80,396.49,400.75,396.58,398.20,388.68,390.77,380.26,381.46,400.61,407.18,398.09,402.89,L7
2014-05-30 22:18:47+00:00,407.12,394.79,397.84,395.35,396.69,385.83,387.30,377.57,379.36,398.39,405.99,398.09,402.89,L8
2014-05-31 22:10:24+00:00,409.32,394.79,397.84,395.35,396.69,385.83,387.30,377.57,379.36,398.39,405.99,398.09,402.89,L7
2014-06-16 22:10:48+00:00,409.32,394.79,397.84,395.35,396.69,405.05,387.30,377.57,379.36,398.39,405.99,387.78,402.89,L7
2014-07-01 22:18:58+00:00,407.64,392.18,394.98,390.19,396.69,421.31,387.30,377.57,379.36,398.39,405.99,387.78,402.89,L8
2014-07-02 22:10:55+00:00,407.64,392.18,394.98,390.19,396.69,438.18,387.30,377.57,379.36,398.39,405.99,384.09,402.89,L7
2014-07-18 22:10:33+00:00,407.64,392.18,394.98,390.19,396.69,449.39,387.30,376.96,380.74,398.39,404.89,384.09,402.89,L7
2014-07-26 22:12:55+00:00,407.64,386.26,394.98,390.19,396.69,449.39,387.30,376.96,380.74,398.39,404.89,384.09,402.89,L8
2014-08-02 22:19:10+00:00,406.73,387.42,393.27,389.25,396.69,449.39,387.30,372.52,376.41,389.20,404.89,384.09,402.89,L8
2014-08-27 22:13:05+00:00,412.08,386.32,391.21,390.40,413.88,476.94,396.30,367.71,373.95,380.32,406.99,370.97,412.27,L8
2014-09-20 22:11:08+00:00,414.93,387.80,381.70,385.66,422.47,488.73,392.61,361.19,364.72,342.08,398.27,345.25,,L7
2014-09-28 22:13:08+00:00,414.11,390.05,382.95,383.53,407.32,475.44,390.27,365.07,366.19,355.40,398.38,357.57,369.91,L8
2014-10-06 22:11:20+00:00,413.94,392.34,383.16,382.72,407.32,475.44,390.27,368.81,368.37,362.29,390.11,359.63,368.30,L7
2014-10-14 22:13:14+00:00,412.59,393.93,385.56,382.84,395.45,462.36,382.11,370.26,370.57,366.75,389.42,362.96,368.59,L8
2014-10-21 22:19:25+00:00,412.42,393.63,386.37,382.91,391.78,461.47,381.07,373.48,373.85,369.44,384.01,361.46,365.98,L8
2014-11-06 22:19:25+00:00,413.76,395.43,389.47,386.86,396.91,455.41,386.73,375.57,376.17,374.35,385.26,362.84,368.07,L8
2014-12-24 22:19:17+00:00,411.27,400.43,392.65,389.83,398.28,441.15,387.47,376.47,378.01,378.24,388.42,373.11,372.47,L8
2015-01-09 22:19:14+00:00,414.47,404.77,396.17,394.43,397.19,406.09,385.89,376.05,377.76,379.61,390.53,378.74,374.26,L8
2015-01-10 22:11:34+00:00,415.01,406.23,396.17,394.43,397.19,404.30,385.05,376.85,378.40,382.28,393.15,381.77,377.50,L7
2015-01-26 22:11:38+00:00,415.01,412.89,396.38,394.67,395.68,387.63,385.17,377.70,377.90,383.18,393.30,383.09,377.50,L7
2015-02-10 22:19:02+00:00,415.82,412.30,396.97,394.59,394.36,387.73,385.24,381.93,380.89,387.53,392.99,383.42,377.65,L8
2015-02-11 22:12:04+00:00,417.17,412.72,396.97,394.59,394.36,388.40,385.84,382.80,381.47,388.13,393.47,383.80,378.44,L7
2015-02-27 22:11:51+00:00,418.44,412.95,397.31,392.00,389.25,386.79,387.07,383.83,382.53,389.44,394.09,384.70,379.77,L7
2015-03-14 22:18:47+00:00,417.74,412.40,397.73,391.22,387.25,386.01,385.98,383.47,382.05,388.92,392.70,383.61,379.13,L8
2015-03-15 22:12:22+00:00,418.02,413.31,400.53,392.50,387.71,386.35,386.23,383.47,382.05,388.92,392.80,383.49,379.39,L7
2015-03-30 22:18:37+00:00,419.53,415.03,405.88,396.53,388.30,386.18,386.02,384.15,384.51,392.70,392.23,383.02,380.30,L8
2015-03-31 22:12:28+00:00,419.53,415.03,408.18,400.21,392.29,388.62,388.30,385.18,384.51,393.72,393.57,384.38,380.30,L7
2015-04-08 22:12:23+00:00,420.13,415.22,410.34,402.24,392.29,388.62,388.30,387.87,384.95,394.55,395.00,385.56,381.43,L8
2015-04-15 22:18:34+00:00,421.90,416.10,412.36,405.04,396.38,391.03,390.03,388.55,385.05,395.38,395.59,386.02,382.55,L8
2015-05-01 22:18:24+00:00,422.21,415.78,413.47,406.83,398.13,393.68,391.03,389.36,385.12,396.51,398.35,388.48,384.99,L8
2015-05-02 22:12:19+00:00,421.95,412.13,413.47,406.83,398.13,393.68,391.03,389.36,385.12,396.51,398.35,388.48,384.99,L7
2015-05-10 22:12:04+00:00,421.30,411.85,413.38,405.55,393.48,391.65,386.49,389.29,382.48,395.78,398.97,390.06,385.93,L8
2015-05-18 22:12:28+00:00,420.95,407.55,397.81,405.55,393.48,391.65,386.49,389.29,382.48,395.78,398.97,390.06,385.93,L7
2015-05-26 22:12:05+00:00,420.18,399.47,381.01,405.55,393.48,391.65,386.49,389.29,382.48,395.78,398.97,390.06,385.93,L8
2015-06-03 22:12:33+00:00,420.18,394.79,370.01,405.55,393.48,391.65,386.49,389.29,382.48,395.78,398.97,390.06,385.93,L7
2015-07-20 22:18:46+00:00,419.20,380.21,347.07,404.76,368.53,392.16,387.90,392.67,381.68,393.64,395.24,388.27,382.30,L8
2015-07-21 22:12:45+00:00,419.20,380.21,347.07,404.76,351.03,392.16,387.90,392.67,377.69,393.64,395.24,388.27,382.30,L7
2015-07-29 22:13:01+00:00,419.20,380.21,331.85,406.03,334.20,391.86,388.12,394.10,376.66,388.66,394.62,387.49,382.30,L8
2015-08-22 22:13:15+00:00,421.43,380.81,334.71,411.72,316.00,391.75,387.88,395.68,374.83,388.81,394.77,387.70,382.34,L7
2015-09-06 22:19:02+00:00,420.14,383.88,339.84,406.90,312.93,384.20,377.82,390.77,371.20,382.88,388.20,381.05,369.92,L8
2015-09-23 22:12:58+00:00,419.59,380.98,331.04,408.29,305.87,384.40,376.14,385.03,368.47,381.09,384.92,376.45,358.99,L7
2015-10-24 22:19:16+00:00,417.46,375.12,307.16,390.80,273.15,361.43,353.91,362.40,365.53,373.36,372.92,361.88,353.71,L8
2015-10-25 22:13:23+00:00,417.46,375.12,317.67,393.62,287.98,368.21,363.79,368.40,368.37,377.96,372.60,366.11,353.71,L7
2015-12-20 22:13:09+00:00,417.43,394.76,355.23,393.44,291.07,374.18,372.47,371.68,370.89,381.20,377.27,370.07,362.37,L8
2015-12-27 22:19:19+00:00,418.03,396.79,360.47,394.93,303.44,380.60,379.45,374.47,374.16,383.44,380.77,372.63,368.96,L8
2015-12-28 22:14:21+00:00,418.03,396.48,363.21,392.59,311.34,383.57,381.03,374.24,374.96,383.18,381.40,371.44,368.96,L7
2016-01-05 22:13:29+00:00,418.38,398.44,366.45,393.02,318.37,386.05,382.94,376.05,377.06,385.81,384.42,374.37,372.63,L8
2016-02-06 22:13:01+00:00,417.27,408.49,399.31,393.23,370.11,386.99,383.93,376.81,380.09,389.64,385.45,375.49,374.00,L8
2016-02-13 22:19:08+00:00,414.26,406.42,398.72,392.25,370.29,386.08,381.67,376.41,379.44,389.84,386.69,377.68,377.64,L8
2016-02-29 22:19:05+00:00,407.18,400.74,396.56,390.47,387.96,385.08,380.38,375.37,379.06,389.11,387.81,379.67,381.15,L8
2016-03-01 22:15:22+00:00,406.52,399.62,396.41,392.52,388.90,385.41,379.80,375.44,378.47,388.45,387.81,379.67,384.17,L7
2016-04-17 22:18:45+00:00,404.22,396.04,397.44,395.32,392.47,387.56,383.75,378.35,380.24,391.27,392.11,384.66,393.31,L8
2016-04-18 22:15:42+00:00,404.28,393.90,397.44,395.32,392.47,387.56,383.75,378.35,380.24,391.27,392.11,384.66,393.31,L7
2016-06-04 22:18:52+00:00,403.96,388.40,396.16,396.09,393.17,389.83,384.68,378.96,380.92,391.12,396.49,387.41,397.23,L8
2016-06-05 22:15:56+00:00,401.68,383.78,396.16,396.09,388.83,389.83,384.68,378.96,380.92,391.12,396.49,387.41,397.23,L7
2016-06-13 22:13:06+00:00,401.68,377.22,396.16,396.09,388.83,389.83,384.68,378.96,380.92,391.12,396.49,387.41,397.23,L8
2016-06-21 22:15:58+00:00,404.00,375.81,397.58,396.53,387.67,388.75,383.98,378.13,380.88,390.23,396.58,387.66,398.71,L7
2016-06-29 22:13:14+00:00,402.39,370.64,399.31,397.62,382.98,382.98,376.33,373.20,374.08,384.40,392.75,385.44,392.22,L8
2016-07-23 22:15:36+00:00,400.34,365.81,399.39,394.39,378.50,374.53,369.26,363.57,364.25,374.78,383.56,383.10,386.05,L7
2016-08-07 22:19:13+00:00,401.59,361.55,398.83,394.27,374.26,371.35,364.94,359.71,361.68,371.37,381.03,382.63,386.82,L8
2016-08-08 22:15:38+00:00,401.59,355.32,398.83,394.27,374.26,371.35,364.94,348.63,361.68,371.37,381.03,382.63,386.82,L7
2016-08-16 22:13:05+00:00,404.70,356.75,400.33,396.63,374.62,369.87,365.28,343.79,358.72,366.31,375.42,375.26,382.75,L8
2016-09-08 22:19:24+00:00,408.36,356.13,404.41,389.23,368.19,361.05,358.30,335.40,351.08,357.73,364.22,354.57,361.75,L8
2016-09-09 22:16:07+00:00,408.31,362.69,405.21,390.09,368.82,364.02,360.79,335.40,351.08,357.73,372.05,364.17,367.85,L7
2016-12-13 22:19:28+00:00,416.17,384.17,402.26,388.69,377.73,366.49,365.81,341.61,355.46,360.92,371.47,364.94,370.41,L8
2016-12-22 22:13:38+00:00,413.24,385.16,397.89,387.06,377.14,368.33,365.66,345.23,357.94,363.22,372.20,364.01,369.68,L8
2016-12-29 22:19:25+00:00,416.81,385.51,398.04,388.69,381.70,370.67,369.23,350.47,363.30,370.50,374.45,367.89,373.60,L8
2017-01-23 22:13:31+00:00,415.05,385.22,397.18,392.61,387.51,377.47,373.10,356.80,371.15,377.13,376.37,365.58,374.28,L8
2017-02-15 22:19:07+00:00,414.00,397.37,396.07,391.97,386.74,377.40,373.73,370.48,372.45,377.46,374.99,363.82,372.31,L8
2017-03-03 22:19:01+00:00,412.41,397.25,395.97,391.23,386.24,378.41,374.14,372.72,376.96,382.70,374.99,364.43,368.46,L8
2017-04-21 22:15:24+00:00,414.09,392.75,391.02,393.27,391.77,381.96,378.05,374.20,378.84,384.64,372.81,362.32,364.44,L7
2017-05-06 22:18:31+00:00,414.08,393.19,370.02,373.14,391.77,381.96,378.05,374.20,378.84,384.64,372.81,362.32,364.44,L8
2017-05-23 22:15:55+00:00,418.03,385.98,370.02,373.14,391.77,381.96,378.05,374.20,378.84,384.64,372.81,362.32,364.44,L7
2017-06-07 22:18:51+00:00,418.03,380.04,355.96,358.67,391.77,381.96,378.05,374.20,378.84,384.64,372.81,362.32,364.44,L8
2017-06-24 22:16:03+00:00,418.49,377.11,346.74,349.78,392.10,380.80,379.64,374.17,380.83,391.23,369.06,360.05,365.74,L7
2017-07-02 22:12:47+00:00,416.50,365.72,319.47,322.31,388.30,378.62,377.59,371.44,381.16,391.82,365.01,357.47,362.19,L8
2017-07-09 22:18:59+00:00,416.50,361.49,309.26,312.10,388.30,378.62,377.59,371.44,381.16,391.82,365.01,357.47,362.19,L8
2017-07-10 22:16:04+00:00,416.50,359.32,301.79,304.83,388.30,378.62,377.59,371.44,381.16,391.82,365.01,357.47,362.19,L7
2017-07-25 22:19:06+00:00,417.38,358.52,299.00,288.29,386.17,377.31,378.40,372.30,383.52,396.63,361.98,358.60,363.56,L8
2017-09-27 22:19:24+00:00,417.24,352.42,285.58,273.96,382.26,372.56,372.19,353.53,367.56,362.54,364.85,365.89,380.30,L8
2017-10-13 22:19:28+00:00,417.91,358.25,297.88,285.89,378.20,375.97,370.97,359.51,366.41,368.53,368.77,365.06,375.06,L8
2017-10-14 22:15:38+00:00,416.70,358.25,297.88,285.89,378.20,374.05,369.89,361.33,367.66,370.44,370.62,365.02,371.42,L7
2017-10-30 22:15:38+00:00,417.55,354.44,299.40,284.75,374.30,376.49,371.49,365.17,371.62,373.83,375.21,366.50,370.54,L7
2017-11-30 22:19:20+00:00,411.37,359.57,320.20,304.20,379.32,377.66,374.99,370.65,376.98,381.48,380.37,371.54,373.56,L8
2017-12-01 22:15:53+00:00,413.56,366.37,329.55,314.84,385.66,381.11,379.78,374.68,376.98,381.48,380.37,376.37,373.56,L7
2017-12-16 22:19:22+00:00,413.22,375.12,345.68,330.74,389.43,381.32,381.06,375.16,378.84,384.16,383.33,378.00,375.42,L8
2018-01-02 22:15:09+00:00,409.53,384.25,362.30,347.89,389.50,380.73,379.88,374.12,375.23,384.16,387.68,381.45,373.85,L7
2018-03-23 22:14:05+00:00,407.97,401.72,396.21,391.54,388.62,381.22,379.87,374.12,375.23,384.16,390.75,383.13,376.96,L7
2018-03-31 22:12:27+00:00,409.97,400.75,398.73,394.11,394.30,383.80,383.91,376.71,375.23,388.48,393.79,383.87,377.69,L8
2018-04-07 22:18:34+00:00,408.42,399.83,398.22,393.72,393.46,384.10,383.43,377.62,375.27,390.89,397.17,385.95,376.99,L8
2018-04-08 22:14:15+00:00,408.42,399.83,396.64,394.25,394.11,385.11,384.64,376.06,374.83,393.79,400.59,388.26,376.99,L7
2018-04-24 22:13:35+00:00,406.44,399.51,395.61,396.51,398.35,387.24,388.43,377.79,377.20,401.55,408.66,395.14,381.81,L7
2018-05-02 22:12:33+00:00,406.90,399.14,379.64,380.41,400.17,387.36,389.75,377.40,375.93,405.93,411.68,398.93,384.77,L8
2018-05-25 22:18:03+00:00,405.72,399.14,365.28,366.52,400.17,387.36,389.75,377.40,375.93,405.93,411.68,398.93,384.77,L8
2018-06-19 22:11:57+00:00,400.10,392.48,332.61,334.12,397.97,386.15,385.39,366.59,364.38,407.05,417.04,400.70,382.87,L8
2018-06-26 22:18:12+00:00,400.10,382.33,332.61,325.47,397.97,386.15,385.39,366.59,364.38,407.05,417.04,400.70,382.87,L8
2018-06-27 22:12:28+00:00,401.34,376.52,332.61,318.30,397.97,386.15,385.39,366.59,364.38,407.05,417.04,400.70,382.87,L7
2018-07-13 22:12:33+00:00,406.20,372.08,326.58,312.12,399.57,391.51,388.93,373.11,373.62,407.05,417.04,400.70,385.44,L7
2018-07-29 22:12:17+00:00,409.99,374.81,326.58,306.03,399.57,391.51,388.93,373.11,373.62,407.05,417.04,400.70,385.44,L7
2018-08-06 22:12:46+00:00,411.78,379.69,312.52,298.03,399.57,391.51,388.93,373.11,373.62,407.05,417.04,400.70,385.44,L8
2018-08-13 22:18:36+00:00,414.54,384.86,322.23,298.03,398.15,390.34,389.39,373.51,371.08,407.05,417.04,400.70,376.92,L8
2018-08-14 22:11:59+00:00,416.52,388.88,322.23,298.03,398.15,390.34,389.39,373.51,371.08,407.05,417.04,400.70,376.92,L7
2018-08-22 22:12:30+00:00,418.61,392.66,330.46,293.49,398.15,390.34,389.39,373.51,371.08,407.05,417.04,400.70,376.92,L8
2018-08-30 22:11:15+00:00,419.62,395.61,337.49,293.49,398.15,390.34,389.39,373.51,371.08,407.05,417.04,400.70,376.92,L7
2018-09-07 22:13:00+00:00,421.59,397.81,343.81,301.36,400.46,392.31,393.33,377.26,371.08,407.05,417.04,400.70,376.52,L8
2018-09-23 22:12:41+00:00,424.87,398.90,345.25,301.96,404.24,395.52,399.05,379.69,372.57,399.50,404.85,387.29,368.59,L8
2018-09-30 22:18:55+00:00,424.39,401.22,344.83,301.34,398.26,392.94,395.04,380.69,374.11,395.29,400.57,388.25,371.52,L8
2018-11-10 22:13:20+00:00,426.21,401.79,349.88,290.71,396.82,393.74,396.82,382.61,375.30,384.22,386.33,378.95,378.68,L8
2018-11-18 22:09:25+00:00,422.99,400.07,352.47,297.88,393.38,389.65,392.16,380.18,370.83,377.97,386.33,378.95,378.68,L7
2019-01-04 22:19:03+00:00,426.40,411.98,383.48,332.19,393.38,389.65,392.16,380.18,371.88,380.15,386.81,378.18,378.88,L8
2019-02-14 22:12:45+00:00,421.04,413.91,405.52,370.66,391.33,388.83,390.04,380.06,374.68,382.92,389.50,381.41,386.82,L8
2019-03-18 22:12:59+00:00,411.09,402.58,399.75,393.11,391.95,389.53,390.26,380.18,375.87,384.99,391.64,382.48,386.69,L8
2019-04-03 22:12:32+00:00,406.72,395.46,394.78,397.24,397.31,391.08,391.83,378.16,374.75,385.57,397.39,387.27,392.47,L8
2019-04-27 22:04:49+00:00,406.72,395.46,394.78,397.55,397.31,391.08,391.83,378.16,374.75,385.57,397.39,387.27,392.47,L7
2019-05-13 22:04:12+00:00,407.03,393.68,391.00,370.44,397.77,390.57,388.98,376.57,379.79,383.17,395.13,386.03,389.92,L7
2019-05-21 22:13:03+00:00,412.56,399.00,395.21,347.20,404.98,397.69,394.01,378.71,386.50,389.16,395.13,386.03,389.92,L8
2019-06-06 22:13:11+00:00,412.56,399.00,395.21,330.26,404.98,397.69,394.01,378.71,386.50,389.16,395.13,386.03,389.92,L8
2019-06-29 22:19:05+00:00,412.56,399.00,395.21,317.35,404.98,397.69,394.01,378.71,386.50,389.16,395.13,386.03,389.92,L8
2019-07-24 22:13:00+00:00,412.56,399.00,395.21,304.77,404.98,397.69,394.01,378.71,389.62,389.25,397.43,389.42,393.27,L8
2019-07-31 22:19:14+00:00,407.36,399.00,395.21,300.23,404.98,397.69,394.01,378.71,389.62,389.25,397.43,389.42,393.27,L8
2019-08-17 22:00:30+00:00,407.30,398.23,391.54,285.31,418.12,406.17,399.18,380.27,393.02,385.49,396.00,386.96,386.13,L7
2019-09-01 22:19:23+00:00,407.23,394.96,393.56,296.99,416.41,403.68,398.71,380.27,393.02,385.49,396.00,386.96,386.13,L8
2019-09-02 21:59:25+00:00,406.88,393.38,393.56,305.57,413.74,400.09,398.71,380.27,393.02,385.49,396.00,386.96,386.13,L7
2019-09-17 22:19:29+00:00,394.23,380.72,382.94,303.79,407.53,393.13,385.50,372.31,381.08,360.89,367.49,360.88,397.71,L8
2019-09-18 21:59:07+00:00,391.84,379.70,381.11,310.47,405.08,392.13,381.49,369.17,381.08,360.89,367.49,360.88,397.71,L7
2019-10-28 22:13:48+00:00,389.64,379.52,387.55,302.94,404.12,389.18,378.35,368.77,378.65,364.74,368.40,362.41,388.58,L8
2019-12-22 22:19:27+00:00,390.41,382.70,389.28,332.77,402.74,388.20,380.38,370.94,369.18,368.89,363.67,354.22,377.22,L8
2020-01-08 21:53:30+00:00,390.41,382.70,392.36,350.94,404.21,389.68,383.03,372.89,371.32,373.51,369.01,354.22,377.22,L7
2020-02-08 22:19:14+00:00,396.27,388.02,394.69,383.82,405.48,390.48,384.10,373.81,372.71,378.64,374.19,364.81,379.16,L8
2020-02-09 21:51:54+00:00,400.45,391.96,396.66,386.29,405.48,390.48,384.10,375.07,375.52,383.13,381.28,374.87,380.00,L7
2020-02-25 21:51:28+00:00,403.71,397.29,399.36,403.51,405.48,390.48,384.10,375.07,376.83,385.49,384.42,378.88,383.54,L7
2020-03-04 22:13:20+00:00,403.97,401.54,399.84,402.17,400.87,387.40,380.66,374.21,375.99,384.65,383.55,379.94,382.42,L8
2020-03-12 21:50:36+00:00,405.81,403.80,400.76,402.25,400.26,386.87,380.64,374.21,375.99,384.65,383.55,382.81,385.28,L7
2020-03-27 22:18:55+00:00,416.84,413.20,406.48,404.92,401.05,387.49,385.80,377.29,375.86,387.13,387.04,388.10,385.28,L8
2020-04-13 21:48:47+00:00,416.84,413.20,406.48,404.92,401.05,387.49,385.80,372.74,375.86,387.13,387.04,384.48,385.28,L7
2020-05-07 22:12:24+00:00,418.23,411.78,406.37,404.72,399.00,386.87,384.74,371.93,376.15,389.23,389.45,386.85,386.25,L8
2020-05-14 22:18:36+00:00,416.66,409.34,406.37,404.72,399.00,386.87,384.74,371.93,376.15,389.23,389.45,386.85,386.25,L8
2020-05-15 21:46:52+00:00,416.66,409.34,406.37,404.72,399.00,382.83,384.74,371.93,376.15,389.23,389.45,386.85,386.25,L7
2020-05-30 22:18:40+00:00,415.82,409.34,406.37,381.51,399.00,382.83,384.74,371.93,376.15,389.23,389.45,386.85,386.25,L8
2020-07-01 22:18:58+00:00,416.62,410.68,407.82,362.41,399.64,382.75,384.57,371.16,376.41,389.76,391.78,390.47,388.51,L8
2020-07-10 22:13:15+00:00,415.32,406.94,401.65,339.57,396.29,379.59,381.65,369.26,376.14,390.23,393.12,390.47,388.51,L8
2020-07-17 22:19:04+00:00,413.91,406.94,401.65,329.11,396.29,379.59,381.65,369.26,368.82,385.60,386.26,390.47,388.51,L8
2020-07-26 22:12:56+00:00,413.80,406.94,401.65,317.05,396.29,379.59,381.65,369.26,368.82,385.60,386.26,390.47,388.51,L8
2020-08-11 22:12:59+00:00,410.54,402.50,398.48,287.98,390.27,375.46,378.69,361.74,361.27,377.22,376.47,384.32,392.32,L8
2020-08-27 22:13:08+00:00,408.83,398.07,394.67,284.55,382.09,375.46,378.69,361.74,353.46,369.75,367.55,380.67,389.62,L8
2020-09-12 22:13:38+00:00,408.18,394.18,393.76,270.98,377.15,370.24,380.01,364.06,356.81,373.69,362.57,372.51,361.38,L8
2020-09-19 22:19:27+00:00,408.47,393.13,394.61,283.44,381.71,372.54,380.12,365.76,360.62,372.14,361.14,368.97,366.98,L8
2020-10-14 22:13:44+00:00,408.67,388.50,389.33,281.92,379.41,369.54,376.80,366.89,361.04,369.99,357.46,369.29,369.52,L8
2020-10-21 22:19:31+00:00,406.52,386.76,385.20,289.18,374.81,368.26,371.29,364.87,361.99,370.34,361.64,365.12,361.66,L8
2020-10-22 21:36:52+00:00,405.76,387.62,385.70,296.88,374.81,368.26,371.29,364.87,365.31,374.92,371.08,372.51,364.30,L7
2020-12-24 22:19:30+00:00,404.09,389.38,385.77,310.71,373.01,366.65,366.74,364.18,365.34,375.33,374.75,373.61,365.23,L8
2021-01-02 22:13:16+00:00,404.17,391.15,387.37,323.81,373.61,367.25,367.86,365.20,367.65,377.52,379.01,376.55,368.13,L8
2021-02-03 22:13:32+00:00,402.01,392.04,389.40,363.50,373.97,367.82,366.43,365.63,372.81,381.07,385.97,378.64,372.90,L8
2021-02-11 21:28:29+00:00,401.37,393.53,389.40,380.65,373.97,371.05,370.78,368.35,375.42,384.93,385.97,380.91,378.84,L7
2021-02-19 22:13:27+00:00,400.92,393.28,389.63,381.19,375.36,372.87,370.69,368.71,376.08,386.81,389.97,384.08,382.02,L8
2021-02-26 22:19:11+00:00,399.80,392.16,388.26,381.22,377.59,376.56,375.09,371.51,377.25,388.67,393.18,386.43,384.53,L8
2021-03-23 22:12:49+00:00,398.10,391.89,384.37,379.38,377.36,378.72,375.30,372.30,377.85,392.29,399.13,391.45,391.67,L8
2021-03-30 22:18:58+00:00,398.10,391.89,384.37,379.38,383.11,379.57,375.30,372.30,377.85,392.29,399.13,391.45,391.67,L8
2021-04-08 22:13:08+00:00,398.81,391.62,384.95,380.24,383.88,380.12,375.21,371.39,376.21,390.44,398.16,390.29,390.83,L8
2021-04-24 22:13:01+00:00,400.53,392.65,390.30,382.69,387.70,382.89,378.12,375.05,378.86,395.74,405.20,396.64,401.45,L8
2021-05-01 22:18:43+00:00,401.44,392.65,390.30,382.69,387.70,382.89,378.12,375.05,378.86,395.74,405.20,396.64,401.45,L8
2021-05-18 21:21:05+00:00,401.44,392.65,390.30,382.69,387.70,382.89,378.12,375.05,374.72,389.41,405.20,396.64,401.45,L7
2021-06-02 22:18:57+00:00,401.19,392.65,390.30,382.69,387.70,382.89,378.12,375.05,374.72,389.41,405.20,396.64,401.45,L8
2021-06-03 21:19:19+00:00,401.19,392.65,390.30,387.44,387.70,382.89,378.12,375.05,374.72,389.41,405.20,396.64,394.81,L7
2021-08-30 22:13:38+00:00,407.89,393.73,398.51,401.43,401.00,387.16,376.99,372.38,360.79,372.16,400.62,392.43,381.63,L8
2021-09-06 22:19:27+00:00,407.89,394.56,396.93,401.67,402.62,387.71,381.31,369.35,360.79,372.16,400.62,392.43,381.63,L8
2021-11-02 22:13:26+00:00,411.28,412.45,404.37,405.73,399.44,386.92,383.96,368.25,356.42,349.29,365.11,365.80,358.37,L8
2021-11-06 22:14:00+00:00,422.18,417.33,407.18,408.95,405.26,390.48,387.04,373.95,366.23,365.64,380.89,375.09,367.23,L9
2021-11-18 22:13:20+00:00,427.48,417.41,408.71,409.08,406.12,390.18,389.86,376.06,378.79,381.98,381.59,373.67,369.73,L8
2022-01-20 22:19:27+00:00,426.69,411.06,406.18,403.59,404.99,388.82,387.25,374.49,374.40,374.26,376.31,368.58,373.15,L9
2022-01-21 22:13:35+00:00,420.33,408.15,404.51,402.07,403.52,389.54,387.20,374.93,375.53,377.28,376.31,373.45,373.64,L8
2022-01-28 22:19:19+00:00,417.82,406.88,403.42,401.60,403.41,390.68,389.33,377.46,377.05,383.47,376.31,379.24,376.66,L8
2022-01-29 20:57:35+00:00,420.35,408.64,406.71,404.56,407.18,394.44,393.65,380.85,381.36,383.47,376.31,379.24,376.66,L7
2022-02-13 22:19:16+00:00,418.25,404.66,405.17,402.36,405.66,392.91,392.16,379.57,379.66,382.81,374.93,377.01,374.50,L8
2022-02-14 22:13:12+00:00,418.76,405.35,405.44,402.80,406.54,393.59,393.38,380.60,379.81,383.43,377.60,376.86,375.11,L9
2022-03-09 22:19:13+00:00,416.48,402.54,403.86,400.23,404.00,392.68,392.93,381.03,379.42,384.89,380.01,378.15,376.81,L9
2022-03-10 22:12:59+00:00,415.73,402.15,402.73,399.35,401.89,391.24,391.20,380.40,379.55,386.51,382.50,379.59,379.09,L8
2022-03-25 22:19:08+00:00,413.59,400.81,400.55,397.24,398.80,389.74,389.19,379.15,378.54,385.97,383.94,380.13,379.73,L9
2022-03-26 22:13:11+00:00,412.95,400.52,399.28,396.04,397.20,389.44,388.43,378.64,377.83,386.97,385.96,381.12,379.32,L8
2022-04-02 22:18:55+00:00,412.37,399.56,398.05,395.18,397.47,389.69,389.31,378.21,377.83,386.97,385.96,381.12,379.32,L8
2022-04-03 22:12:57+00:00,412.03,399.78,397.50,394.49,397.68,390.22,390.30,378.21,377.83,386.97,385.96,381.12,379.32,L9
2022-04-19 22:12:47+00:00,410.98,398.34,396.27,394.38,397.35,389.59,388.86,377.18,377.68,386.91,385.96,381.12,379.32,L9
