dates,nzd0329-0000,nzd0329-0001,nzd0329-0002,nzd0329-0003,nzd0329-0004,nzd0329-0005,nzd0329-0006,nzd0329-0007,nzd0329-0008,nzd0329-0009,nzd0329-0010,nzd0329-0011,nzd0329-0012,satname
2025-04-10 22:18:46+00:00,411.79,406.62,398.65,410.67,415.39,402.94,381.42,,,,,,,L8
2025-04-11 22:13:17+00:00,414.86,409.76,395.04,409.16,413.25,398.62,,,,,,,,L9
2025-04-27 22:12:44+00:00,,,,,,,,,,379.29,378.65,375.55,385.17,L9
2025-05-05 22:12:24+00:00,403.86,377.85,,,,,,,,,,,,L8
2025-05-13 22:12:58+00:00,418.46,,,,,,,,,,,,,L9
2025-05-21 22:12:51+00:00,401.14,381.90,363.37,351.01,347.28,352.37,357.56,365.60,369.77,370.92,388.52,396.31,,L8
2025-06-14 22:12:35+00:00,294.96,,229.12,224.09,,,,,,,,,,L9
2025-06-21 22:18:50+00:00,282.47,301.37,213.70,211.77,,,,,,,,,,L9
2025-06-30 22:12:43+00:00,269.34,296.00,210.33,205.29,,,,,,,,,,L9
2025-07-07 22:18:55+00:00,294.57,301.07,222.48,223.23,,,,,,,,,,L9
2025-07-23 22:19:03+00:00,311.19,330.02,238.26,249.34,207.07,,,,,,,,,L9
2025-07-24 22:13:17+00:00,,333.53,237.15,256.55,224.52,,,,,,,,,L8
2025-07-31 22:19:05+00:00,,,196.39,,,,,,,,,,,L8
2025-08-01 22:12:54+00:00,,,201.10,,,,,,,,,,,L9
2025-08-08 22:19:12+00:00,326.99,342.97,235.56,252.98,212.06,,,,,,,,,L9
2025-08-09 22:13:01+00:00,327.47,347.58,244.86,255.25,226.92,,,,,,,,,L8
2025-08-24 22:19:18+00:00,434.27,421.87,413.69,416.51,,,,,,,,,,L9
2025-08-25 22:13:27+00:00,419.75,415.83,410.04,399.42,218.36,,,,,,,,,L8
2025-09-18 22:13:13+00:00,397.22,396.21,397.50,395.96,392.38,380.76,381.21,369.71,358.04,366.64,365.79,344.79,362.32,L9
2025-09-26 22:13:14+00:00,391.04,398.21,394.75,385.96,378.95,367.67,368.83,367.72,357.92,360.35,347.43,348.17,369.41,L8
2025-10-04 22:13:41+00:00,369.85,398.90,408.19,401.76,395.45,382.42,380.05,366.85,353.97,360.30,355.54,348.31,363.07,L9
2025-11-04 22:19:29+00:00,,413.17,421.45,427.75,425.22,420.26,,400.89,401.20,400.05,389.54,383.38,396.88,L8
2025-11-28 22:19:33+00:00,399.92,409.68,392.56,,,,358.86,361.68,368.83,365.15,374.23,376.06,361.93,L9
