,dates,aus0236-0000,aus0236-0001,aus0236-0002,aus0236-0003,aus0236-0004,aus0236-0005,aus0236-0006,aus0236-0007,aus0236-0008,aus0236-0009,aus0236-0010,aus0236-0011,aus0236-0012,aus0236-0013,aus0236-0014,aus0236-0015,aus0236-0016,aus0236-0017,aus0236-0018,aus0236-0019,aus0236-0020,aus0236-0021,aus0236-0022,aus0236-0023,aus0236-0024,aus0236-0025,aus0236-0026,aus0236-0027,aus0236-0028,aus0236-0029,aus0236-0030,aus0236-0031,aus0236-0032,aus0236-0033,aus0236-0034,aus0236-0035,aus0236-0036
412,2007-03-26 23:39:00+00:00,196.97334193895782,197.68262894830897,206.95522055563018,209.96774505552648,217.89286190069157,214.41597401748615,207.93812750434532,207.6749189307738,212.61476713990203,214.81657626421773,216.58941191551648,227.5274988513226,220.26570956498995,215.56691710411116,212.63777794580403,212.72003585455136,200.88780653902782,205.71605960673506,208.09307221419016,198.88125755201364,200.4943837704019,202.04951337581906,204.07837068350895,212.2649670166528,217.09706638682962,219.94753904876893,215.52566002226777,221.2412586277484,210.94001789246218,185.5892920897896,173.73636807626377,185.1166556601468,164.24973832629192,170.10445073554772,176.95114416672186,179.46361031478475,188.0664855933672
413,2007-04-10 23:40:49+00:00,,,,,215.69799654657467,211.5954720656829,212.70041777861414,221.1002635975794,224.0767095129034,224.17006307429747,,,,,212.13219989863256,210.81174716925713,,,,,,,,,,217.28674663054358,,,220.57926765325124,200.64531908523975,,,,,177.72096237158877,175.9350006044307,187.70859214874585
414,2007-04-19 23:34:36+00:00,208.63484902345013,216.9925414568987,227.70373137543078,229.09409428611767,230.8775063323956,220.62624351313653,225.6644885516317,228.60467694401848,,,,238.84728465143954,237.61431799414368,230.98019850243782,236.5516035980652,223.4277949268256,228.07243024083823,227.7151572707512,228.07879106239005,,,222.64980082422602,225.74435263740017,232.91835080876766,234.5378893971004,234.67026301987576,239.03883859180272,241.23032666649132,,,,197.30794472712793,192.47461912685006,188.00991088726622,196.51084336622128,187.30223124151433,204.6880448831934
415,2007-05-05 23:34:32+00:00,210.0986691310036,211.7929312768115,221.3655189160261,224.8736096789768,219.01876869135157,,,,234.4849010523934,245.91067307017397,247.16453686527623,239.4639797421958,230.4743731295408,225.17489055435937,224.96629607167802,,,,234.2393885324278,228.51331186913936,221.73947506920524,219.02200366563662,210.98633247868662,224.62379783432718,227.95883351243114,,,,226.27557100466322,205.4336575478384,189.84728889256084,193.29852138930192,176.10448196483136,178.52887064843253,183.24012607627097,,
416,2007-05-13 23:38:39+00:00,194.14002168812286,198.63320025117193,216.79353741633125,225.32103993941422,212.63054141807822,218.66012357967722,231.04137338703254,220.53944767808468,225.05629478945983,224.0824180697671,231.9479057136622,222.05086262673888,222.9457383766233,218.29644858230336,225.87512429068195,219.4392237374964,215.75431149321307,227.57165527966254,223.47423133400562,210.59611274710133,213.655335574436,202.44031479858265,208.41199106906404,216.88234568542552,232.2323623973165,225.31214810930547,233.63565005003355,230.94636963323464,218.93729924876547,189.9532374128274,181.55992556851163,182.75708375597873,174.14855217883562,178.35447283877124,184.9106216832835,179.53840408701134,193.75230360032836
417,2007-05-21 23:34:26+00:00,,,,,228.35492235062128,227.92410088936361,234.12314208708827,229.536101758457,225.8717072637547,236.21771373403377,239.09610303088922,,,,231.2794655998105,235.12876287482484,228.9518655198343,235.1554531720287,234.66540235401484,224.45368537426253,222.93822641343945,,,,243.5885330944273,243.39337179893508,246.7288639906422,249.52165006653712,226.0921191179816,202.33760359398872,192.28268531389625,,,,198.9770213909118,202.01280090437223,217.16204651048005
418,2007-05-28 23:40:33+00:00,,211.26608514044062,222.99842484897374,224.63012150949532,223.38210456753515,228.420845348828,231.7227696402266,,,,,,226.18571207811317,229.26041432653085,225.33502056589046,231.94365545027122,230.40381469512155,234.99482025849682,,,,,218.33486753556318,224.3149728783659,232.81101117679123,238.57141738783034,245.00139187499866,,,,,,185.4045747578591,181.40379428621918,192.2667586129538,201.1305583108693,207.60686864352203
419,2007-06-14 23:38:10+00:00,172.8567618279812,172.94909535438796,191.3861260910867,191.44227558613719,189.50844329589052,185.51698942783827,192.4797794750834,196.13343609943504,195.76867705977259,194.5115318866293,200.99949204953742,195.42449420660523,192.31000395271028,184.67058506771042,191.05881695796896,190.87364206201852,196.5953873051584,193.8521580241455,199.09824082132707,181.52110066464934,178.00480593462893,172.54209889888077,172.01800809324078,177.40251128424987,191.995992250898,186.8124633349207,193.5021551227832,193.5173525301913,195.2931399310738,168.54580744142598,165.7983671001202,167.03909103486103,160.0733688606644,159.16931790280393,164.02463820122256,154.1207876085869,
420,2007-06-21 23:44:12+00:00,183.68189805603723,179.16254489501304,195.2176023336886,196.43122903714368,180.59979413598953,183.94033632282805,180.83190256170005,186.38833650257675,191.38713019361867,204.05978512747478,209.51455583502235,201.5623074164536,196.58515188032888,201.63591886113517,180.2539369966133,177.89904028820428,183.88362240094247,179.15149942251176,184.0863775341693,196.29560139959003,188.38183103942671,185.65958484148996,184.55331455305296,195.47418138427884,176.94628389486658,187.01153783386906,186.40250503310168,179.62887124104915,181.4871011057999,163.92883273740318,172.71702862781882,177.97463374261517,166.45295183072287,164.87873696619923,153.26560693565804,146.30689013977562,
421,2007-06-22 23:34:22+00:00,,,198.3744793937886,200.83539331170184,201.20650988263793,198.18680544286374,191.66447688779192,195.8348495762479,199.24657118978217,198.82074664187286,,,203.91898633476274,203.34276137642775,201.4884443459556,203.8368651664392,194.3319437086368,192.6965053170404,195.66349166079368,189.15071974342754,,,187.32669786462202,197.36652780618954,198.47902111577497,202.50211911067208,194.02970328112914,195.31535288946296,198.13538763942734,,,,162.35328560331087,173.96420221004215,169.22492256901893,164.11553411637746,
422,2007-06-29 23:40:32+00:00,178.6779161183706,177.32612428228856,195.9571115986522,,,,,,195.84682881411385,199.99252254809866,205.81730012928182,205.0191715147525,197.0394278124809,198.47320414104527,,,,,186.15409394098006,189.6404108031333,180.64905112123728,173.7632572788288,189.0342089527317,190.19249221862412,,,,,200.5813958719241,148.52260646438867,160.90722264581137,168.17322065952843,144.12311990579065,168.9791085601905,,,
423,2007-06-30 23:37:52+00:00,183.8186422333507,187.55995040869962,202.90676399062136,204.3514631119131,202.83984220065938,206.15822997664588,204.1622647371049,207.77897011949753,202.29605635002585,206.91592331072337,208.86679637029548,208.71413821506533,203.28348912768777,208.01382505864538,204.90076892699327,198.1611635352742,207.26946907589175,204.32413128049814,189.9899787028636,191.08012010169412,186.17979077810028,170.4681863927575,176.7317250449815,,,,,205.6634510054379,196.58479284042446,157.5519592830354,167.00293041729864,174.98944733774042,157.705550411501,174.75753726617984,174.08790579855395,170.0909255806102,
424,2007-07-15 23:40:29+00:00,,,,,,195.75021272656159,201.13916565224412,204.28168393373775,209.423104426774,214.18780133868523,217.87361347958935,,,,,,207.82017645624467,192.1658109700581,200.71208409716326,204.93249052195844,185.37702139743706,,,,,202.71587650740685,185.80940514185923,202.36246959660937,201.00659291539048,163.82921487163372,176.14018611084137,,,,,163.273519665937,
425,2007-07-16 23:37:45+00:00,185.82605577379266,191.34967526050113,209.5819945334268,199.62319864034134,210.67048097094317,204.56345892618904,206.56563128853924,214.1919292360883,215.48357021940276,216.0526996453693,217.10817130051345,214.31845005091782,213.21855062245152,208.48085662819386,205.51113816722912,202.61192685919116,217.31159942296898,205.41499442490687,204.66780404820048,203.6672733619284,188.31840237116117,179.3948413689813,195.34376368324604,193.8102707806953,193.80226070869648,205.05026851572097,193.32433608235058,208.91466990913003,204.68803560911155,179.93237115955478,177.7852369669289,183.81411259998535,160.5907549986958,173.60722546799758,175.50994509035982,167.72407766264934,
426,2007-07-31 23:40:25+00:00,186.21297187025698,193.62595301461494,218.17850620723348,207.61618630923311,,,,,,214.68257782833888,222.49616134977745,213.64196641764028,215.98155118603708,215.4184910776216,,,,,,201.5504810052156,177.52147040607244,184.9999846545602,206.55191289673556,168.07403425966532,,,,,,166.66884690209466,172.78066879927522,183.02558161899734,167.28405900160456,177.46825334675694,,,
427,2007-08-01 23:37:37+00:00,173.42388742930925,181.95431503374948,196.6016599413813,187.62778652475063,196.73528620166604,203.1870244501408,207.4665114788768,213.78505384883465,209.0971225952352,203.33859178645258,213.55468797538106,198.47828839437688,192.63769803096906,197.87366721686567,181.38445762115722,205.12540690689957,204.24701039691436,189.72195978449406,217.5168636461471,199.02902883078815,187.85443143390762,174.9957840686449,190.72379649827133,165.69718169009997,181.1153326910421,190.855417496762,182.64647738974355,205.69887432552184,190.50133442515303,160.806774036897,163.35923110590082,170.5197766751417,144.88364019181162,150.18866150259134,163.4873790006625,162.0984407874969,174.51543689214196
428,2007-08-25 23:34:04+00:00,187.8686218412526,201.54142607421116,216.92892774620591,203.30493954241595,216.15625470675246,206.14797108271205,205.4450966149581,225.81862460975694,214.16291238948514,,,,207.93303111367516,215.40129803792576,196.32044666772526,214.50990159948464,215.43685383534427,191.44402539513507,221.223222543707,,,195.30912339843147,209.65696321472691,191.24711019617976,208.56087177412928,208.9676844520504,195.75156356959377,223.01289514743178,202.34407763496566,,,195.05610633240954,182.16448832145903,176.90680781969328,185.73919860624417,184.11207907467607,193.5239688644305
429,2007-09-09 23:43:26+00:00,182.26938839278793,189.25092704718872,204.2891114364944,199.08004977864408,203.27084642974813,206.68179854676902,209.58177147362466,220.09575012740893,219.22720873079166,217.73106865076454,224.88402069921574,206.5136985699712,205.49166813374035,204.84245866144423,190.6160848454101,203.90278791944502,204.96374767375676,204.33600426396154,215.48554845564533,208.2896515552663,192.2437964824159,183.78603480967564,193.83715726515027,201.1185437385798,194.9192715322088,193.79967945416357,205.1129625623476,211.88923035725372,196.5065106366884,187.65226416448715,170.67012803137018,179.28040184755622,166.03472399434924,161.4399090080327,170.7362296932157,169.1122881754136,196.72431055129005
430,2007-09-10 23:33:56+00:00,,,,209.51978879028232,212.72808542146285,,,,,,,,,,202.04397957405166,206.95587594953,203.97822101185162,205.87469540706036,212.24799982892964,207.32511910238148,187.5628978753076,,,,,,,209.13749477376868,193.7218980487407,182.54648705109065,158.99682623002096,,,166.03994532772424,168.54463240670074,172.40831241338412,184.6598619713435
431,2007-09-18 23:37:11+00:00,189.14366892271806,200.6489374875477,212.18245972229366,211.0103214097164,207.47311829568102,211.81141925890356,206.24782147679664,211.24227971982094,216.814957668772,217.28794546943718,222.8292267890868,214.43997429868304,212.91241235342213,217.16088903479059,206.1901114085234,206.49435267500272,204.8797462323489,212.90922952297788,212.89540012305613,206.29777556377135,200.47862103909566,189.14972658578196,197.62139689164093,210.26080886768938,211.06201358310864,204.34845154402535,211.02445588347337,213.15917274812705,195.73081601159376,189.36992396726063,179.11446664210357,188.89271405026682,172.37620182317306,174.43520306511212,175.81757880149794,186.33313191948906,200.5949611420681
432,2007-09-25 23:43:17+00:00,161.07050751375542,178.88408933406333,209.0929313060635,198.15918879933574,,,,,,,,205.55343478084546,207.85836620814013,218.0103421398996,197.09926182746295,202.6456999484395,207.462198879898,211.92877777709816,207.43780839954596,201.457093513767,194.5216748328105,179.60958024377985,,,,206.73971100057489,205.93061811338038,202.70750819324647,185.0288228508775,176.18417801484674,170.88264655953256,171.84942308497574,172.70492751186123,169.59425517103358,178.67422025249715,184.25728308108395,186.1227884983568
433,2007-10-04 23:37:01+00:00,184.87391419841592,196.85277051613713,211.8195352714576,206.48251047168415,220.28753379775168,213.79187280959678,210.6371701381724,219.10716424795186,217.30142323512914,211.4823374968008,221.50928960654227,214.81914410573134,207.2559560838921,215.46767808338407,205.5537752996396,209.4797359754337,211.49992004277766,209.97541281113772,215.7457272206455,201.08907620278504,197.54495689989156,191.44718339852287,194.08073088890006,202.66805735730574,210.55553056839364,207.68585262692775,215.21476963379996,222.91809822596883,201.32102529316617,183.23908725068333,182.07321569388466,181.26887013174766,179.02400153279558,170.66922743529753,186.15660589938886,186.36434967331851,204.9182942370229
434,2007-10-12 23:33:52+00:00,181.58106333342027,194.733679063256,206.8477383472275,196.3734249505813,207.44175754680705,198.91105652615792,205.92889633003583,,,,218.8320290369841,217.31754496991098,208.77573938797485,215.67517168548395,201.42407029674962,200.59593416693167,199.92011454641158,,,,201.60258503448424,192.47094284140735,198.37990431692504,202.81342496106325,205.79294689828896,204.55210913906595,209.52339448985205,,,164.14485747290806,177.27406294095212,185.3042331653647,174.84212684141087,177.07029764305415,177.66326783466843,179.15045622870824,183.72853812313792
435,2007-10-19 23:40:08+00:00,,,,,,215.93161330829062,218.31288847339516,219.2996240473549,215.53179753918025,219.19782422842948,225.74114058171702,,,,,204.05198232106153,206.40602178226135,210.61092176507069,212.27411870258365,205.1013833353609,198.38668745113424,,,,,206.23632284760453,212.79590492359398,211.08474750190192,198.55271925447641,193.47433803710152,181.9694170086199,,,,,,189.4516876037587
436,2007-11-13 23:34:13+00:00,198.88248349345722,210.1367759666725,,,,222.68857566168288,225.43421994877116,222.76522610392362,224.6266049164504,226.74452704792412,228.42752357635143,225.68717772021037,219.37909083100266,,,211.3412499222731,219.10307415949205,221.77707471662342,224.82401746705233,209.75353697651275,211.8829187071399,206.84229674014125,,,,224.04968802855194,230.07028986715517,229.67334505189467,210.44118924601813,201.04201005189267,199.74346546895376,202.84065239716313,,,,180.68680188838908,197.6516025343114
437,2007-12-31 23:34:28+00:00,,,,,198.54139202340193,205.7486311931808,206.66333063855012,207.1479246800913,203.77838297322805,212.25646704123025,219.44482528831148,218.75426875750577,,,204.52136860603406,205.79685970671864,207.68047549071056,205.40201620814827,214.84879620574543,207.7562721926751,204.07915255423723,,,,217.8136249109899,220.88501677893643,221.0050640037015,213.50423584538504,205.2450295901805,185.5048575829758,171.63310229649272,,,,167.64942968615327,167.80560837001755,180.23912186055352
438,2008-01-15 23:41:25+00:00,195.63913249309516,191.93541294003148,186.70290547091793,191.11220401511244,183.97213033246797,184.98941233470762,194.62009737788358,212.63747996947913,207.3114190047487,215.37193689553447,225.29970750929525,215.57759529093653,198.4362600257324,195.63713013854425,200.37223843867017,193.43894247473514,198.1975099551381,217.14177492879514,225.6819500101394,206.96242980989504,208.86001001867774,204.3067025785901,201.35765708954716,214.9958208568843,222.09393672210243,209.3414885939786,212.9735755212892,222.0386658487,204.44979088391221,192.35510937227588,177.81261856228025,186.14055190399029,149.51037046541492,148.2928790777878,151.94183343907312,157.886788537155,178.13065450581522
439,2008-01-23 23:40:38+00:00,,187.11741287261964,189.80720055913358,191.8312790409885,,,,,,,,,196.55084687796614,188.72664840512738,192.08788470725995,188.60661452207455,185.8605825200836,195.58872880222302,,,,,184.67181978649853,203.20620940093664,213.1164288096907,219.22815677347654,216.05386317584873,,,,,,146.53579707027905,144.42553288156338,153.0316677788932,162.09858081920717,171.73246417231292
440,2008-02-09 23:34:47+00:00,180.7858845904945,181.52418430644315,192.61392817810957,196.75385439776895,203.30542949020594,,,,,,,,,,200.42231633638562,201.31399895887535,212.6767260481836,213.78446372205752,225.30129890381124,201.67923919875437,208.10449532625265,187.94180369495214,203.03682622326633,226.06989122879574,231.3992233418444,221.33455027902755,205.06050200893748,205.611416076388,213.45778720821642,187.84176908369218,176.73347544120517,179.77299839647213,152.56223321038448,163.10454545596033,168.3443328063207,171.35248448131446,186.92346555797886
441,2008-02-25 23:34:30+00:00,180.16925241430613,182.0983733218442,191.9891398760856,195.4211538957325,194.51729022177406,199.75138125785105,208.26740857129863,212.7271909039916,199.3437942746326,206.6343947560003,230.94491281973401,218.48675097827672,201.72803592071458,210.98061052045702,197.35775924404797,203.39576610346583,207.9855973447595,214.4397231580542,219.71993862666588,217.0028697811255,211.217370973492,205.118685069829,199.93097969151773,225.36697400588253,226.5975366851267,218.4542376488007,221.40737381017206,226.98020282366122,201.6150857956188,175.65733091658944,181.74753957611875,183.7756514303392,161.321562534125,166.73763459775404,163.61379742405262,169.3614478734745,185.40517180933603
442,2008-03-03 23:40:33+00:00,182.01120623613897,185.94131715143612,198.26515112194096,196.62379295293647,193.88099293711213,198.98823158337788,194.2884934609112,198.72996509395554,205.94654788282116,215.2585136189432,215.1828384243647,208.26365097389177,208.54365438805365,206.57116092121706,206.83449157133532,205.23544256067146,209.9140327218625,214.1196273181274,216.54014953988755,200.8707793777948,205.82246721111346,200.8711587507841,207.656737291318,212.5443241632306,220.37502355681727,226.17290466455842,213.72305384278695,218.989313995017,207.1809572394606,170.09906307666802,171.41860892872052,178.6125175140387,159.93204882701443,163.14023167154272,160.8045623979557,167.51179637141163,180.1422372980367
443,2008-03-11 23:40:25+00:00,193.38270840844535,,,,,,193.40725943599773,200.8742014119929,212.07092844256485,216.7273688917762,225.2017907941221,222.22529061764322,,,,,,216.3412411461311,206.41320032472942,210.5411400815312,214.98513858116237,217.02428979353405,,,,,,226.97665580263487,215.01331919488143,181.4655672372153,188.6211061541478,192.1975449427339,,,,,
444,2008-03-12 23:34:11+00:00,190.35558026881566,186.85660220671377,195.98581932589627,205.21855966029904,199.63994783765153,196.7272703438189,194.56801715819685,206.5532044305021,215.5376030651819,209.52003649730983,217.31007819320288,210.30762299373689,205.22931397782682,207.60356916503753,209.24682013680345,200.25203266259243,217.73755152925784,219.20317925417427,211.4632933755248,207.16412804980519,210.1567701479615,211.2378030126231,211.71778788230432,223.29459084829233,227.78822091450652,223.88938542921002,221.51755588371455,234.22884628964266,213.14970788633022,182.5534725782727,183.70048453656977,183.3940020104888,163.12400467053,169.67459123112087,172.85549056336973,171.31691601690912,191.84297474960573
445,2008-03-19 23:40:13+00:00,186.95468473511963,190.27013890504253,200.2219114106962,200.9115854362665,197.6990117754287,189.6852337449853,184.03613408265144,207.79638268433214,217.1935397580605,209.28597475608322,210.4500215511851,206.62093485395602,206.12874439867042,208.2292747753365,210.73884808175214,215.97463195188746,218.84228016166466,223.59716593693807,214.55272122160432,199.3690230058303,198.34606612040554,201.82245160918987,208.85408333474206,220.2148185633166,237.27285438568484,225.6346178360988,221.04370166205067,228.94977565841157,205.1237793683355,156.27758747793058,165.11337049893984,158.14774976229626,,144.7408201940102,170.8729525761011,167.6137653893437,
446,2008-04-05 23:34:15+00:00,178.7212973828096,190.06940167345843,200.91513193337315,208.0074712906823,203.2701299052012,203.57402278033337,199.01364901049698,210.05337713186472,,,,214.62872835295124,214.2544584098566,214.2264191196229,220.40662423538393,218.4587151761482,219.8001014402677,219.32202376356548,,,,213.72767386679124,221.96179604383494,233.17335535939588,237.47079274064797,240.70187846224113,231.32688962980077,237.29537610464894,,,,192.63152363104845,177.0448277671276,180.07335341744465,186.100094032755,188.5145202049511,196.38581630566364
447,2008-04-28 23:40:22+00:00,,,185.98600942914632,192.53728610999187,197.66837885510458,197.60811317294264,196.39743823010633,199.7365325237053,,,,,,207.83045678387666,206.49227613899697,205.1860495493558,214.10855807386935,211.9640235705458,,,,,,225.38623164364205,231.26891574765867,224.40874905136263,227.04376169762364,230.98768563784057,,,,,,164.57575182640133,169.45836842381297,173.29825611680394,194.1955226281629
448,2008-05-07 23:34:09+00:00,178.46740538575074,195.29581730648073,200.64077109048736,201.99987688271057,208.38165949283857,,,,207.93905002429346,221.0702837515261,221.192352445792,217.77902553558758,214.83339182364725,216.36196181194475,207.88339623888913,,,,221.02873935510848,208.93725654881428,214.40745306169106,212.7058352553618,215.76101343533182,233.15693596098413,236.20946652084575,,,,224.05090347863,196.97970970961833,189.79059898006636,181.12646847291353,175.02691540269146,178.58927423949808,180.9783379601987,,
449,2008-05-14 23:40:17+00:00,183.68650892210897,197.19751539447108,196.00507220500924,,,,,,211.38454218400707,218.13284944564077,224.41117570062957,214.8821844471776,210.0681200210822,,,,,,226.044819523275,214.3812090014632,214.67062825291325,217.23783949042124,222.13736659821754,,,,,,218.2809420445105,195.56540287101552,192.41325308137058,190.10980678567074,178.99201121484685,,,,
450,2008-05-23 23:34:03+00:00,182.8325449087905,200.57052363315634,200.8274906017763,205.70385436644239,205.47936268771812,207.59411407457875,,,,219.53719353003916,227.82174419564925,219.94922580466724,216.43778381949468,214.59199101838792,217.7050866624451,221.2962928326832,,,,219.90253759991785,222.04867584005777,212.04216034769794,221.92045262286152,228.08638838277548,234.53996528289733,231.9541339777547,,,,204.40259427707343,193.8394821635915,188.57533995322635,172.70322615546002,173.96234066817235,182.5355494418128,181.61123984257478,
451,2008-05-30 23:40:10+00:00,194.09507174123738,204.04630318810757,205.94906097599983,212.77509456264318,,,,,,223.40030963706005,236.66813244130088,222.95809920522694,221.20548901564337,219.8486655162435,232.47184707375493,,,,,,226.68221939189314,222.6486994145013,231.59222511379213,244.74336656864742,241.07508058150978,,,,,214.1052397763218,202.87301047521234,190.62600152475358,191.25663206382947,181.77617504992838,184.54792514739998,,
452,2008-06-24 23:33:45+00:00,189.91742527394197,189.4167941417336,197.77844409050638,208.04216202423783,207.66083401389372,213.32288215341615,214.00833129886848,,,,214.91580527643728,212.8955390451402,213.30196780759786,217.30859356198738,216.41098083832858,213.16147876005263,216.0024052724975,,,,213.84648711965505,202.12211920251582,212.71179752264288,220.4786111886082,233.29616652313908,224.9348677946694,228.61688587174078,,,,182.44787463730802,182.67540498580183,166.44025911123677,177.69272015437193,179.20554944554704,176.3194100512342,
453,2008-07-01 23:39:51+00:00,186.18242716082136,201.10083382844363,202.9261091458857,206.59010000052402,209.69556036830878,,,,,,231.2413563461317,220.29891164828027,215.8751659367743,218.9921463535783,223.95291000781225,,,,,,213.71549982726467,214.09825206984507,219.456702970634,235.6880131927952,237.8635894818693,,,,,,190.519592726398,188.04985950793238,175.23640566854573,181.32334047464167,183.5201099572775,,
454,2008-07-10 23:33:34+00:00,185.88219410184018,201.9398821178795,208.36797344457747,210.3260210136367,,,,224.53781317273186,219.87293108022476,219.63551420428075,223.79296058375343,221.14359015964666,221.7843654982769,228.78812218594896,225.05080226020345,,,231.9326116679702,231.06489048131002,220.85831802132483,214.77554597047418,215.8756618362361,222.93732310645197,229.5775181525823,236.41377890161718,,,,229.34721503992984,203.20224372364763,192.91776308838593,195.32895746896943,178.18417183487273,174.94368210625527,184.97140057155536,,
455,2008-08-02 23:39:32+00:00,,,,,,,195.36892213797896,202.22500949421521,203.71258479304248,210.56378815320446,214.6445263099683,202.35588587820547,,,,,201.72969676147991,205.95766782423203,216.6326623668505,205.53988856073335,206.14005972690887,202.8684941989659,,,,,224.72102991658025,218.49435197376775,204.67383001410803,176.19514179723123,178.3168037742118,182.27564971255208,,,,,181.9420521369079
456,2008-08-11 23:33:17+00:00,191.28981643436214,216.33907632003414,221.3877365675122,225.380499380493,218.2826577206655,216.6760596192461,213.31535954501152,215.1434294595701,,,,221.47904310519584,218.46956651189805,215.06477604516755,210.75790489924321,210.23078502701253,213.65848882330545,214.93539341819817,,,211.12049916995022,209.0774735700406,203.2517129745531,211.89796250930775,221.0442911693391,225.62816446523428,230.60591751632757,225.66827157738427,,,193.9599561127539,197.7926114250953,180.03995601168768,181.90550072196373,187.58520558204046,170.84878557787755,
457,2008-08-18 23:39:25+00:00,193.13733766317839,213.6718164211078,219.34435238720607,220.85000068230886,,,,,,210.6070207934683,216.83365349006687,204.0648566887405,202.45295344505456,203.38620566430245,201.19203935784745,,,,,202.8037792484259,202.7417779008525,191.16376799206046,198.3246345905373,204.46785804727082,214.72164281512735,,,,,167.4114012265961,176.9158045075781,181.76749276951173,166.01431488012685,177.97881442893637,176.55805412016045,,
458,2008-08-27 23:33:11+00:00,,,,225.48408775891212,220.37093439145838,211.03959240376747,214.0186523565228,212.50919387296227,207.13616449797664,216.34903267374605,216.08168880357834,,,,206.3013401710712,209.01320343669192,218.97558275485187,212.51870269350857,216.63483768888617,210.71186648267673,208.10525758636857,,,218.49235503421662,215.1239086902696,223.62104648193193,224.64915449627978,220.2608664035134,211.46245713355114,185.5621760589064,177.71766474075093,,,,179.2323384283213,172.2038952246389,
459,2008-09-12 23:33:02+00:00,202.29678006200382,213.48788766177367,,,,211.63758125800908,213.5439031680718,208.7943256087685,212.0850712079012,215.5185794303882,216.7193778639005,205.45315777767837,199.42520777730198,,,,208.55086653653095,215.85148205433939,211.71452802394734,204.0658327260115,202.06023106673294,194.8300499439335,198.47233232075612,,,209.492780679203,213.58561457934388,209.86339445438202,201.7730075842684,190.09610446258253,173.61123223466367,182.7471852513259,168.11321796951,,,,
460,2008-09-19 23:39:09+00:00,,,,,,,203.8316639001733,206.8344561049417,203.574718149562,216.94738326046536,213.68179943899665,,,,,,203.61116802561293,212.49952242536276,205.24288319186104,198.86947851889084,203.90583497106897,,,,,,208.750342540264,213.96012133288244,207.22633995847846,192.34018516174595,175.7317045095385,,,,,,176.81158328095484
461,2008-09-27 23:34:57+00:00,188.34715201497053,200.7939819998637,201.93909576761075,212.64154904981217,213.47967471067068,209.00861659263393,204.4294919420346,215.4553482149137,215.80779888494516,216.03161487856258,208.54306100461375,209.79894354355935,204.04382768653164,201.17220833636125,202.01947958681845,206.63687936068087,209.65879185344994,214.95818639528983,211.9988653218643,206.65944709644725,185.76315640313769,187.9152480553605,201.1050814618356,194.04775011357313,202.92651982693383,210.0378470356283,211.18237509346903,218.93157229528776,208.26023631470167,175.62712347027065,165.65584932134942,177.6271630780262,150.4775651373014,154.19121341677695,162.62918641142056,171.4407017123967,
462,2008-10-06 23:28:28+00:00,192.50957247065327,207.78331151339302,199.55165504349023,225.67395443429012,224.5712822368729,,,,,,,,196.7948900740847,195.3453468207496,206.98937370797853,208.550231242514,216.96204343497794,222.01394549636862,213.1160237288598,199.96723690414626,199.71883716106936,197.8040785404509,203.80407751269797,219.75648744913005,220.4565840383285,219.19891717780501,227.17114738578624,224.43652235338686,211.85693432016606,192.39201914835414,180.63557309632907,184.99095108712422,176.42932086137625,182.42177141935338,188.5479852412949,189.97405537069807,
463,2008-10-22 23:27:56+00:00,183.15448551167046,198.04343764928026,205.31965845268,206.10171963527557,205.93115744540435,204.45719918738115,186.9602007517593,180.71471032071614,184.63366684196072,185.16557943447415,203.46192699578793,182.400914129685,191.3750022495075,201.7288654452471,192.430936027745,185.21967584668593,195.6922388437294,202.41558511791763,195.825865643396,190.7320819747891,187.61461865760523,182.60888901019055,192.9971108101164,200.1044014380158,195.0858019466696,199.82686082114537,215.84656851443262,202.84580937571158,191.79917445147947,176.30705061394772,158.37474193836087,166.34392633017958,161.6359657383278,167.50384225968253,171.1279547812608,171.3107841142657,177.8072900103398
464,2008-11-30 23:34:05+00:00,,,,212.00176921592612,199.53948196724684,193.39965155301954,169.44450501667544,168.8748501112256,173.15539355410357,180.105765397539,187.60325430797198,192.07022231577375,192.18396463071585,198.9929042838961,185.38789676188873,195.8641883490438,181.86836579350046,175.99843448246563,182.79260893811164,167.68983812698477,170.56907634769198,189.6393077267872,194.6627767019293,198.3097945349326,205.15455327777013,203.43270562688284,197.92784975932761,191.04531889404308,178.364051658564,172.87799426183588,157.31705060344905,175.71454113867006,160.66203168820834,161.21500393323882,166.5565783653987,171.0767653553668,161.73428233001607
465,2008-12-01 23:33:28+00:00,,208.4833650425486,220.4308304043438,220.16944449606632,213.3785324141557,211.1661868895147,198.6177550233857,204.61715298472814,206.85141446077284,,,,207.96862574348,214.82844997351324,200.68111241515717,205.75911911590606,213.99677516514026,219.57228681499612,221.0296063516228,,,,206.68924213173375,215.00824130335008,222.5436816020341,223.74934537753134,231.6285246046454,232.19712725285842,208.0613999629528,,,,178.25259998336077,178.44306548092177,183.97421401152965,186.4232134052579,194.25546908542202
466,2008-12-08 23:39:43+00:00,189.49273279797185,205.4186085480504,213.72698951066747,216.0726067733892,208.84893211367753,,,,,,213.94193604458857,195.391169178861,202.1433528217916,205.43145056526572,196.96432575222894,,,,,,198.69181118744086,188.44226808083457,197.87504192561542,206.71277546354753,215.15531532176485,,,,,,177.85068699379087,174.67797472560636,167.59344459562473,166.87746737147756,173.96036154166814,,
