,dates,nzd0418-0000,nzd0418-0001,nzd0418-0002,nzd0418-0003,nzd0418-0004,nzd0418-0005,nzd0418-0006,nzd0418-0007,nzd0418-0008,nzd0418-0009,nzd0418-0010,nzd0418-0011,nzd0418-0012,nzd0418-0013,nzd0418-0014,nzd0418-0015,nzd0418-0016,nzd0418-0017,nzd0418-0018,nzd0418-0019,nzd0418-0020,nzd0418-0021,nzd0418-0022,nzd0418-0023,nzd0418-0024,nzd0418-0025,nzd0418-0026,nzd0418-0027,nzd0418-0028,nzd0418-0029,nzd0418-0030,nzd0418-0031,nzd0418-0032,nzd0418-0033,nzd0418-0034,nzd0418-0035,nzd0418-0036,nzd0418-0037,nzd0418-0038,nzd0418-0039,nzd0418-0040,nzd0418-0041,nzd0418-0042,nzd0418-0043,nzd0418-0044,nzd0418-0045,nzd0418-0046,nzd0418-0047,nzd0418-0048,nzd0418-0049,nzd0418-0050,nzd0418-0051,nzd0418-0052,nzd0418-0053,nzd0418-0054,nzd0418-0055,nzd0418-0056,nzd0418-0057,nzd0418-0058,nzd0418-0059,nzd0418-0060,nzd0418-0061,nzd0418-0062,nzd0418-0063,nzd0418-0064,nzd0418-0065,nzd0418-0066,nzd0418-0067,nzd0418-0068,nzd0418-0069,nzd0418-0070,nzd0418-0071,nzd0418-0072,nzd0418-0073,nzd0418-0074,nzd0418-0075,nzd0418-0076,nzd0418-0077,nzd0418-0078,nzd0418-0079,nzd0418-0080,nzd0418-0081,nzd0418-0082
75,2007-09-08 22:09:50+00:00,218.6377579412247,228.10765596164282,219.85253768082936,139.327503877764,145.3086188646634,149.60654382742234,148.65039004261246,215.1343135026548,215.5932499636898,212.027956502671,207.4516403188629,212.0303870500472,208.52490223099352,209.9261517541412,207.41508699569107,201.95712060116625,199.04778605983574,200.20338978912838,201.85383125799774,201.90713852359585,199.94810434111602,201.3093606688929,203.145910575072,185.1848943875639,184.13792684456607,176.9747741443734,171.4318012891777,166.64354878095003,171.34513120241374,171.13928179784145,170.4214835201765,171.7408181180597,174.5811633814868,176.5500276887421,172.05775474563373,174.74105873060407,169.20370047044278,169.74569071117656,169.27675603738388,168.49764031429578,165.8241650624584,166.02638006970562,163.82361752613093,163.2239376116724,158.60454947700782,160.55134034160017,157.43868583877287,162.52697681758377,158.57156373038197,153.6137146744855,156.32996897474143,154.19747543971548,152.927467707718,154.06267203292887,152.44212312693864,153.4059919800502,159.25423311133673,165.93133808932438,168.67426381515054,174.4752042927377,133.36777639716044,129.86481475828847,140.28568078366823,145.22897281126328,152.31520915685704,162.51513852303873,165.87718434361815,167.0082644712239,175.93568169481904,189.34319199308777,193.06757750696494,187.82138752803374,178.42922283544095,178.3793518849571,173.56641641106822,169.6378937929281,162.45131649791418,157.79063471708628,161.28285887948948,163.07294932169592,167.12293224070783,169.8759472198142,188.38493888630677
76,2007-09-24 22:09:45+00:00,226.2979656823797,226.4270251955895,221.99150642992896,146.44547265822942,148.09168606605854,154.03002395017762,156.7485740349697,215.9718668970327,216.38730049099217,216.19201078784766,214.77840811417337,205.61314805460884,209.7838175581664,207.66083576333426,206.98966241728084,203.33554109535865,205.66755207152767,197.75844093731607,200.37949431825686,198.19795787117945,195.58623161733445,196.52139392783047,204.37396009067822,191.68604661136467,195.29777855713695,184.17185472097907,176.0956736028005,168.42118318098466,171.53465834697602,170.84180023296398,167.7137052254294,172.84672362654692,176.0114678911886,169.36825638148656,174.12595420312527,168.08405455443005,170.1040830523337,175.19753976512936,171.71603189729913,173.30876078140346,175.22408464005116,174.80146969334544,174.66126345140316,170.44489009948984,162.58878491491768,164.85504369784323,165.62335855138545,164.24564090233926,164.79490436038657,159.79376461995753,159.52744991536449,159.77219090776,160.4475749542632,159.2312756593022,162.899063622342,171.63502074052295,172.52577916908783,175.25108596936923,177.1521968882378,176.12215202098818,138.89030831332266,131.39617673229,143.32530814697395,157.35373056766784,161.63466165260888,171.28181707508534,173.41652549710957,173.19916797481667,180.856097539627,190.15680400378827,196.2825874351971,194.1399376018575,185.06801483719497,181.56025576490543,178.74588251075912,177.54941775406385,166.0707988469634,168.5334766231923,179.55825342993603,177.4124931032654,176.60521267149713,176.72212396187228,188.85201143478744
77,2007-10-02 22:12:54+00:00,209.41320194858267,201.92856290257882,200.61057031061117,,,,,205.65520297851518,199.6816781470794,192.33805673147495,191.1589534237205,198.284399829558,187.76879125104665,183.90222731595932,162.7966715621184,163.62240059900716,174.09684380009682,169.56969312406167,172.7923384397167,178.60002210698653,192.4560547826203,193.58315840620682,189.67029690878297,181.71938528634493,166.17399317170833,164.82591219291552,157.38386252592807,143.55456336502553,132.53315147578974,141.50135968166876,135.19631686187836,145.74268038018093,144.36938264865597,152.46157368172808,153.30268046692095,158.23768879545054,158.53886408312562,155.2799752051884,152.40275174241788,153.03235593653844,150.57580689455102,155.03316935960973,149.3520374453967,139.8136143885411,144.31177985103807,143.16905495782316,143.54341739785602,134.25292658513493,133.47161170685587,146.53722931407367,149.81086966054542,148.1399012516241,145.3582022896798,146.94148931555782,144.98330159093607,145.74297266146846,150.8522176046132,136.27931679668296,156.5704556823439,154.52021242452494,118.61384198168372,113.15661052945724,125.93577619343361,130.02560955446813,142.65710935396237,138.25358298251808,145.04597250410464,150.19959712733205,160.21609865726913,168.22105767713558,164.35187261217882,160.68293441181635,171.2177334521626,174.08146041347493,168.5521487231603,165.44516259061476,157.80106574550632,150.4729134144203,153.68650377302052,157.9131886627495,138.66784908924862,159.7893445272179,173.32332541632644
78,2007-10-26 22:09:55+00:00,217.61966546987077,221.6087191344203,218.867239600401,,137.0281675123895,125.51256884704101,131.478495251095,207.70490532931984,199.30799282415987,200.7427536281159,201.43475825495653,189.05623043804763,183.68233493784152,180.01656911512848,174.85545572035167,180.27143250535767,183.54218680681933,179.12212806172008,176.75445283733563,176.50533257456675,176.77610682912254,184.14205330544183,180.49373545748918,173.76277863440745,175.67947449803387,168.98975769207667,154.17143051825107,154.47524676605306,155.26854795179855,149.26444819332892,153.66036563318823,152.77923637134387,147.7715102453319,151.6501056241242,150.08727187044403,146.95014302723996,149.23606188103645,149.0838943365305,159.5016164039217,154.0030933232855,158.04728850863813,151.90688505474614,147.84666331354364,146.6381027808962,134.05755786059115,135.5817793872622,135.61964626226813,145.69868059807445,145.8801887145212,147.84845099655354,153.0481192155652,157.89671828661992,147.67529924654502,155.8021473318858,154.00065056761636,149.78598861834945,155.71528640700626,161.55712737223593,157.2925674272634,155.07088259102593,114.05443111699843,119.31081538692739,125.68629583526939,139.01365862781677,137.33377578234152,143.40018300410782,146.89978356694127,141.94079008916952,152.418446551117,160.31052496489525,175.76844168776788,173.93071344503008,173.00052603436228,176.16295653773005,174.86840945006614,164.9882749322135,163.84686001091688,159.5222878715492,157.70737558782247,159.680123104087,163.1321976936348,156.11655861977948,171.03489969378128
79,2007-11-27 22:10:12+00:00,231.135808307113,233.86036612701662,225.87383396042162,126.55212898746954,129.93832497682936,132.8999746412032,138.74170818242933,212.6607301245394,201.83533618767999,203.03685826847084,203.01349041605278,209.73203119187386,205.49570830301303,205.71281824201972,195.04074684280104,197.36010453058492,197.99264405100183,201.89974103250745,197.92726819414125,201.1296916216409,192.389198943414,194.4141640236851,201.03018080361207,193.69613503814563,191.26937167974506,181.8108019365443,170.31211291120783,169.6379797087438,159.16976591946846,155.41048060732436,149.1347706645568,153.02928536404397,151.39647941383248,155.17636243768857,157.2855274822387,154.5977567447483,169.96681118754685,167.71636670216236,168.90822544990908,173.77627441500846,170.2045735344448,162.02931373523427,168.99832328702462,162.04991527716004,156.53403905467312,155.23066498944922,150.11578623655186,145.80128743486958,152.3984951650483,155.37818504306176,151.3014208321613,157.86679710518027,156.93654345629125,166.84100662266923,169.79101930532866,172.18207995646003,158.36257216589254,154.34951036528267,151.20450450606137,152.0240870218711,129.5901560254851,131.81733709306297,145.35642354843048,150.01330183662668,148.64504521071714,164.03130812351966,163.36484995897663,164.75966859183092,169.92171770930128,174.36192984486757,176.23720818762382,179.97778162063705,181.16267459502416,174.44816849849897,178.4962215105338,174.1929648701086,174.7247662811765,175.31657124016678,180.05355726441258,164.304295736865,155.6208659210833,152.70555268739125,169.9174362059721
80,2008-01-14 22:10:20+00:00,213.56152759618178,209.3238505476357,211.69894865886508,,,,133.19012709470022,209.48367716029753,207.0870037343568,197.30064461371572,194.70254226807256,193.82971301294722,195.5085550940837,191.2233173514546,182.7886263513531,181.53538035557543,183.0883833062805,186.276370404658,187.0321227607078,192.86117795738772,184.91364628965928,186.59958498502158,184.08480675733355,181.56656220992124,174.38185052653898,169.44457470501132,172.26432595708704,169.2324892287124,165.0288320963729,159.09830746645338,155.70215369933157,156.84557062439086,151.36837318821532,150.81106878925752,145.59051261204408,143.37652633091392,151.71375149412643,151.57306604494661,149.25190818771972,155.50950292292708,156.83009489432962,152.3218762789427,156.3180816723245,148.0567895279634,149.02476304631156,150.60816342067733,146.29660289945636,144.75862638260307,146.6049781658591,151.7419350305806,153.03440973052383,154.32503099395913,159.2113886360889,162.747654312084,154.79495811583777,148.38822465179356,148.81438655534274,151.99747792518613,152.92586309022062,143.34642442108895,115.45421420472202,110.01610194313217,127.29545372105474,136.29528399174822,138.22225786871496,150.45908749231225,151.1580399090655,155.4557409976437,166.15595162885424,171.13713930773764,179.32989690453866,174.00593235226847,177.25029282431413,176.69881931176363,175.96260471513943,177.4455582166253,175.39298060046102,160.27077285744411,156.3189075446735,155.6264774278424,153.96954152445196,155.46393958344598,155.3391233315498
81,2008-03-02 22:10:10+00:00,223.24696211447008,219.45926222765274,212.574154650742,123.32194883408668,122.77734391572989,129.78888739597508,134.54333500846587,217.44359994765168,218.94831271697535,210.05965604989933,211.33869175282638,206.499110874602,201.09816960979626,196.6883372168817,201.56447900686763,198.9338347004418,196.5502148391865,192.1700524636951,190.27756327106042,191.55445648479258,195.69186466531028,191.0385326520783,187.40488431982754,187.42394777253745,178.94349292555512,178.07313012523792,175.16861587549022,166.92627323133883,165.97952052553075,159.53330199269456,164.29795640398686,157.51752434731281,154.16676016912217,154.83939146991858,158.19264349854694,165.3992211287594,160.8018252737127,163.6260750041034,161.309686252908,164.24107775430517,165.58357884849943,162.2260004936533,158.01145815901228,160.43731815988477,159.5750469860255,150.83584579757968,153.75991632398612,150.8124520955804,149.4573453474842,157.28361966721852,151.8014557437514,159.6560481679276,151.45566795414118,152.30434556131243,156.8841651335417,158.72182961569044,154.57261536758213,153.15608026939785,151.00598665083496,145.15426449442114,128.19709106456529,121.90401558852702,137.21665483900836,144.29312125645905,146.30967428294767,155.15189396019323,163.56807040105716,166.72184989430428,163.92474219430363,177.99757011809174,180.62732713478047,177.56694832015674,183.1302344869255,174.60965990511676,180.19052963265594,169.34891842823887,162.18763955118527,162.4925739885914,166.6465277153478,159.59392426166048,154.38057688991248,152.09631370306016,158.80320771260918
82,2008-04-19 22:10:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2008-05-05 22:10:02+00:00,234.12949793480382,237.92718474447187,236.44673600985664,133.3562902755537,135.19948216403117,142.40044343960653,147.00464991734134,223.9464308632565,219.18585074681664,211.10922871546555,213.84201116314358,211.1438918873336,208.85764588647052,212.79279393630333,208.90502527906926,208.39493029872955,202.91998613481746,195.68941742181204,195.74048775753764,195.0690607177153,190.47057946032209,191.86357607252376,193.1819831642713,185.05932764343328,185.4406412047303,180.19977005550345,175.58434982160432,168.9370839976776,175.35706178364342,172.2933723295954,171.11281256677637,171.46920187618542,167.80303443979858,170.40965703442413,164.85406471530354,165.44351371891685,165.2795004089354,165.3584060670529,163.9279548077295,167.27973025815072,166.7666908986116,166.73146319083065,166.95014292622267,166.7312105130137,158.91250885487116,167.68200536677824,164.08783288469957,165.34405756418062,160.01957569633802,163.3674339097786,166.5306093085132,163.25175017484236,,,,,,,,,129.48131737136907,122.95116040733095,140.1262408142038,148.7638715998944,154.68234007367093,166.67254312836891,169.50626564501817,170.34447896328086,183.94829261562575,188.95777584114003,195.71590495493763,189.17079219115047,188.21408404607192,188.82492186045016,181.43464932924897,,,,,,,,
84,2008-07-24 22:09:16+00:00,235.62870955393498,233.3816904240482,235.71509938666247,141.670791399747,147.17654025731383,147.4103123271234,147.00249277516593,222.44425465777076,213.59689763551603,210.28757957651408,210.8733046154894,207.653703905603,208.14331526821732,203.3396400382545,201.2416231483792,202.18286655804332,196.71540746869246,198.44865047536192,192.52599787749872,194.76418178009817,197.25555968120483,197.60866385270006,190.04282123775678,194.54972793678454,188.65736488800297,180.12548048430077,178.63198167054045,171.36822956088176,163.3390652049759,161.1656381206723,154.39146018780747,157.40945224303604,152.34223492362008,147.6678256104372,150.0387907711271,148.70994567397668,148.6613169259211,149.9879293320607,158.18608906852896,159.90481837069396,157.72292035070973,155.23052475040907,164.43962306438078,163.1682371840635,164.78119985965088,169.71205451604547,164.62278897307715,179.3167011241013,183.5861433374998,178.33465179594307,158.91813374880897,149.08506675950304,168.90114959212556,,177.51052838574753,,,185.08334868363175,171.00341174777768,153.62506889921679,114.46046349760672,116.93640670885613,134.16906227264636,137.36523975755566,141.1508318820057,159.9580909953695,169.1714195783147,169.64096463158148,184.37840024747064,186.46183618907222,209.8095417893705,210.59663249939035,204.2930175469991,183.31024333792257,170.83928546123994,187.41395810190812,,183.15467549522745,,,187.5440942537302,170.6421955227786,167.84477840285666
85,2008-08-25 22:09:04+00:00,226.54294092055918,217.47686019569664,223.92049963112314,130.08838442517467,134.51763129521248,140.12414872851886,151.2125198812908,223.13265540214823,226.7183608277209,219.23803172256942,212.8164744381665,202.7979513863609,202.32927428621815,201.83036656071107,197.016668250008,188.4123329170875,189.47257671000645,191.5699973273589,189.5049062234099,191.08074274155572,194.54710506725215,197.55405167239462,192.52161292680705,187.83707539007608,183.85254031201754,181.32183053768205,179.41945955844588,169.092418704551,164.25138995433053,161.39768489587345,160.03448169428526,164.9043741901508,164.53640291987813,161.08818058989,155.6513450930387,147.89854067394026,149.0745521770552,153.18062477307268,154.54826024908655,160.84141747232295,169.54650144223336,165.52586039786758,163.47925478146104,165.17210829795815,169.80549955651995,160.17954117315253,155.74275169375338,158.5844497425869,158.97472557182945,164.48669781357714,171.16939601072687,164.0279837941981,166.36781349345083,162.12660934439057,146.71915423569644,154.31128946939776,162.99841945424106,162.6860988918463,158.0345992164698,158.11014541536463,116.63784210831064,114.28010163424894,131.58326021965146,149.2760501821813,148.26011654913853,159.0189491978899,171.7971253330544,176.4378098327889,174.4509368452984,181.0070569479033,188.92961512541578,186.8310219586617,189.13009511262553,193.7069978208211,185.16113670158708,182.9424284323975,172.87191854028174,152.08773848793564,162.23644409452695,168.88925481247298,164.89784382928332,160.40129388449338,174.89839512200663
86,2008-09-10 22:08:56+00:00,226.08490959090352,231.7716751978251,227.5986593122401,129.10937933588193,140.78122626977924,145.23536553857534,152.76417750478169,219.9000542707687,221.89074337637996,219.6071745672997,214.3919854727409,207.92211432819224,203.94058514145846,200.72874296435455,200.4105875401022,194.72672001961362,198.33195944221652,199.30375921656272,196.42204066836604,196.69426023282708,192.57441674064552,192.35015892112565,193.93440872806895,187.26699283290583,181.5386586271773,179.94733573423258,171.6198332996557,166.73816657368064,161.20136225838132,162.95218290180236,160.05925516004106,161.90623409983863,160.24128454180874,158.3028077309737,150.07895338305454,152.53555627502791,151.51036252328092,148.48408155823577,147.93698132083074,150.67280060763758,155.13488896981588,152.3291646832065,158.93277697065068,158.02784569409997,154.35855053576353,155.32123625483237,148.49138155153886,158.1299679510633,168.02552586455133,177.55629174890927,172.71219764554505,152.95492205872893,,,151.30611833919184,155.1509570157074,162.40045601637942,159.494151110614,160.80664133073623,158.09913028571117,112.24155537234203,108.0252216159301,126.98216623465443,134.87979770596684,145.0180240065957,153.97293832876127,161.24715723223338,163.97600102501585,168.1953213324457,173.76271291379518,192.01756084721606,195.3138117529293,202.9910296115967,195.91842202021004,173.65462349472838,,,156.39532127729623,163.05020579097652,167.95802789022156,160.68695624105587,161.50696391641927,174.86446670612727
87,2008-10-12 22:08:37+00:00,206.52888094153602,211.9013835222622,210.72596765288793,125.47106426955634,124.73371607321883,127.07611312418226,125.0751422711227,197.33173571800575,200.55799163027248,195.28143466002658,198.04614207930604,195.75649265992527,192.40167344832915,192.22069092654002,183.59778008703418,179.32626818577668,190.06098212822894,182.4934129660457,189.98017134483965,187.53339880265938,191.2307777567866,192.34294157054484,185.74457697458385,177.89722020577352,181.92915383024007,172.84303754278332,166.22284276401007,164.79242532143672,162.99213107149828,164.28617772764278,157.6378875941917,154.34549393105604,161.71924674612552,158.23442574508434,158.6936581773908,159.25195419258145,155.7019341962834,153.51996827093416,148.8925240486961,154.347736322612,157.15607552369624,157.07289155503113,156.08875867611815,163.25541487503486,158.841779621323,158.0928757243615,160.22383480243516,166.04490953315576,165.67584951959645,170.4298869679017,171.55270325246633,,,,,132.81822906468474,,135.27303239769353,138.8523850328325,153.97106888385198,118.70154224715503,109.48205074365922,126.72631763708725,137.8635175707938,141.77443971683127,152.36433898372067,167.9565182760353,168.4321078866345,173.8170112937751,186.61517263591398,196.3785357378722,193.92011990071626,196.11138452938184,193.78992685816687,,,,,140.74669187117738,,136.35181973764102,141.071245942121,170.1851121509214
88,2008-10-28 22:08:53+00:00,215.3046489544952,223.63748116721806,219.6315943888023,129.0121520953725,127.84941734454074,135.72345616276806,136.985846730646,199.5567774069661,205.19363708800284,204.36554608426192,192.80179157119642,188.01097642709757,186.5057077327011,191.65744600294954,184.5297915757929,181.44899251490173,183.56877000307523,184.61881108969854,178.7401540507418,181.666161870546,185.74401138904548,185.69027162779003,184.94745977567504,174.27568773953956,176.95470119596237,176.03712054542967,176.6166270176374,175.0299872739628,173.71779562503696,172.7017742828386,164.46406691962892,167.49069557149932,152.6926940821729,149.64848221163479,150.50927600556813,151.97760927974088,166.61398172008225,161.7581850459218,158.0589621074038,155.48052726080087,162.34177230505503,174.31943318816832,174.53848578096586,178.94418892878159,171.8991149557293,174.0157153865396,172.43186125567212,176.54653464808015,169.8025495292683,165.34954540845735,166.12383354956813,,,,139.58674484840114,142.11735002315692,145.53841524275705,147.42639253045388,143.27616643967085,151.1519490449916,127.36857413361332,115.16306067621265,127.80929708335694,146.4539409851451,159.0686749676344,170.6597217637564,180.96923454549594,181.91272713507306,186.8395148276404,199.3201656025747,206.48080543742657,199.0353695043255,191.52139237880343,188.78149624329063,,,145.89115632276344,145.00879513603368,150.0203446704616,149.4947458220843,149.88834261446954,142.24377669150826,166.27428264451675
89,2008-12-23 22:04:28+00:00,208.80477499589568,211.5841228292093,207.33845716168275,129.9813997871246,137.901715798419,136.6095161350266,137.86757954699365,190.15184103851354,187.28311557192345,187.98088608730868,191.684014202823,194.74040416172014,192.3466326394657,189.03567088638343,188.62085812259912,179.60504098684333,180.51554131837642,185.38859635226035,179.556564642048,181.70905050731278,177.0078259520233,178.88575311189916,180.5730461937693,171.81871481770017,173.62350690751208,170.2202425690292,169.5259900565078,164.150593693089,168.58276527958256,160.72795268429508,161.9183009607404,154.73818067666838,151.2000548441755,142.1312721514265,138.39443255018037,136.5831905097019,137.6817920948562,133.36127040632607,132.17205181780383,138.3109154001326,147.4498205532537,149.88794688762184,150.32837273346004,157.74635412435538,158.95341595079734,163.10890453425435,162.22718144209801,163.1873755057296,,,,,,,,,,,,,97.50919733789658,92.63255230963391,112.47377265330906,130.50722365760382,137.9963992842585,148.0572093305866,161.85030133914748,172.37905398255714,177.57406984440064,187.617142464732,193.06824877922833,,,,,,,,,,,,
90,2008-12-31 22:09:37+00:00,213.38164387022596,209.0662895452872,206.79232310996127,131.83855553036787,136.6939983048349,136.60162664932687,139.30670431689785,198.92209512028572,189.34960539291228,179.76450910765277,182.2766969138383,180.87491982474737,182.7939850996428,176.6541334196095,181.89434331825075,185.7534677572677,180.8910563801637,178.20198723909502,182.3233341333384,179.98058024026292,177.24458339168402,177.9950143514422,179.49658387507645,178.13284628955742,172.78476213555155,171.78006651730436,159.36768698651574,161.76199873309687,155.53504143270334,159.35287608737485,151.91212249251618,155.90499686747015,150.84026099341946,147.64216636706473,145.13235124639053,136.01370317320206,142.226654740525,148.11514617862665,154.86892742092996,145.30817991813714,146.51462552909092,146.10147714274976,154.40021558855128,152.4016221120541,156.8446482218578,159.8772063130293,170.76770622311003,178.34191312349986,187.67811993462666,167.4508840841634,175.16409755245866,191.8035261708717,196.3172800524347,200.78046205040252,199.34820919951218,202.11991426273195,202.85829839701546,157.30494082993715,136.5819584040932,133.39876914186513,111.65273170302729,113.6319974291724,115.5419097608065,129.07113307087857,131.6762200830032,149.59917059326946,155.4839781481406,165.71309129910262,176.23407108482974,201.1096091301238,208.7182405333697,215.12741556707994,192.1670188098938,197.81209395411338,211.70647922465025,215.7884848487783,,204.91465400679235,210.02652929453797,209.51036941931275,159.75107342766543,135.69829089829642,149.90650840269876
91,2009-02-17 22:09:55+00:00,228.44058529109958,226.0472777650643,220.9737604997873,133.74879769704734,139.46245648385525,142.76125674265145,144.77499035758913,199.56069362281144,203.43165660543184,200.21087620310715,199.54080587443624,194.93441026155335,192.68242272794026,187.80769073410352,187.74910511986147,184.91699449897797,192.32369801636824,193.58657892389334,193.1105046899328,197.80657031350054,197.47460268684532,193.67508883448076,190.60781470742762,189.75654724905644,181.23645818627674,175.85279702343638,167.8677968382328,162.15738129703163,163.708984074217,158.46970758982582,158.41542290447867,156.58159714717075,152.90595671291726,153.88186948869824,157.25197312601853,154.79500941245806,161.9216308309813,162.96185955209714,166.0550902590438,176.26628785123106,178.42223429197406,184.1035863264801,188.16908418308833,189.3206507910448,197.57578869605825,197.68434433006044,198.0513541035326,202.45674202862585,202.73366738904193,196.47028062745915,208.608096704184,217.15393572789827,221.44451481072142,214.2965132360427,198.81898451281216,183.78992553766886,179.47411143999355,174.31312887546045,173.8499348028649,166.45824172210516,126.22594030398736,126.6815044080428,145.87623860640136,159.86898725442023,172.06312614765767,183.09470555811043,193.55777710981135,208.5206912777224,214.8326833350042,226.83741445618867,235.334143056042,230.97103014321817,221.28521660352342,231.14052199976544,237.19883756000087,241.03948921594892,,204.39450228430343,191.65315430186712,186.4217964787521,176.5638786544909,173.1882055805219,186.15404339744032
92,2009-03-21 22:10:11+00:00,217.52179155813366,216.2841363943699,214.65208930320065,137.08032426989942,144.52940927870682,154.35686635547924,153.53419613613917,200.10499669496946,202.1610853676838,201.92387888608323,203.7960052141048,199.37708957283337,195.97744218373649,204.83111614991483,199.9476738518733,201.97786664152656,202.20655759229706,200.08554892322573,200.3193125573685,201.12544323886559,200.58346989168874,198.9746137823586,197.8444658821231,190.26663249422214,190.45872239930605,181.7432606369562,185.77099650407936,180.40996783546385,176.98223801336846,177.01663385056264,171.2047197114151,168.26463619888847,167.75442313814543,164.01935171517684,167.50916998748443,166.39885617468147,170.02258028396048,168.54505161186958,175.27144178581486,177.11612825567641,182.3591124724495,185.85584058820015,192.4261368614206,189.96875068537355,199.4924710458184,202.85259796052887,208.50296922594373,209.54225810669013,209.21984925334002,210.5376806700715,210.59304154237805,209.4040913069996,206.89426115794114,201.0093370880953,193.68943759107896,170.42045353879755,192.12480404718534,182.39743491381745,160.0911707273525,148.36872640434558,133.18389057282502,134.26394734798592,151.83758395096643,163.38976579765887,173.459933672793,190.2452404086478,193.92548057164097,211.77511833223411,217.64289831789276,235.9508505994641,239.57927671500923,236.8779148259869,236.10887378322636,233.98754227966108,229.97770883659066,225.97797182345332,,199.29297757927742,178.27559725994018,196.91160627163282,184.81641589848584,158.70632685232928,165.45094217940084
93,2009-04-06 22:10:17+00:00,209.4342308882856,208.68315926434025,204.79169801207541,,,,,189.91463072925544,185.52293769699202,187.89619871794832,185.36871119469123,182.77691343322644,182.4091099672316,182.68016974209309,178.18252992186115,174.39329679237554,171.7906072008406,173.5682270517663,176.90018078726723,176.77166368212752,173.0174650231658,172.4246020254211,170.83574955018568,163.701975728856,161.34015446893446,162.50167005976624,152.31335770004517,154.30263498428917,151.5716461654873,149.18704860997954,153.0039954286561,147.38925517499243,155.55838110551687,153.9596519692125,149.75121648981334,150.16046974989175,152.95774978076383,154.7556461874531,157.7107284099886,165.2061407963402,164.23876180945086,170.50387861301164,172.93458855509434,176.46686418865804,174.36520951077972,175.33214518403986,186.07480775040747,187.92623346976956,184.6715822452988,182.53599402034175,,,,,,,,,,,122.39058713366289,121.56397368973334,138.86633939951759,147.19890381209845,157.26744015773357,169.7069023782529,179.71353104861518,185.54199797293916,193.5701340242241,215.166384644494,218.17447750608483,212.75060298304987,207.6374051447281,,,,,,,,,,
94,2009-04-22 22:10:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,2009-08-28 22:10:09+00:00,212.87837513263352,206.98713104065024,208.99966717419434,100.26939493290338,114.43270037772483,115.74979314890967,128.8649090402712,198.31782183370942,193.06594254260008,197.0153802493273,182.78946753592956,189.71960977432113,186.97921413064927,191.5627126431778,206.2750038481082,201.17597649294382,190.288106693771,191.87708180361926,183.31066435808933,181.98324928875437,178.33875628598395,172.51036289189338,175.9903335840266,174.44376468769292,171.59647384024356,162.35138596828526,161.40611410716457,160.40909787260955,159.38135150010052,138.94993902371704,139.44137173639385,149.26400257330246,148.78264299998898,144.2861376757976,150.41629581219985,138.3550306998386,159.87092451092047,154.24090629373796,152.1393328750021,154.77528677375616,164.05539877809267,158.64592561311753,161.4904431385104,179.67901148561177,176.47763172378356,182.90517880386517,182.94680520541434,190.35133969561744,197.3203053332976,203.19169299571632,207.34336097654634,201.56967761584767,200.21670002041733,196.65179443187358,198.47399080308148,193.21201840246138,177.86673730690006,,146.48431591927508,171.95065243386534,118.04679483032942,112.64734911969927,129.15620958921286,143.446106495169,142.61406865241483,164.36702502069625,185.21403060159517,187.04048693891914,197.9112083305099,210.23407265848417,220.80624366027274,224.36577954717467,229.37889387810904,230.83965272111303,223.02323949895856,219.99765094765502,207.45016595119665,203.61483137659664,201.08656525894403,184.76533646144992,,149.63451611605427,189.72280525426615
96,2009-09-13 22:10:09+00:00,202.70398364220654,200.6213455261692,196.57489270453408,81.08334154824342,92.62670052718525,110.26397269818713,106.25966392839791,180.00078571542917,177.90983465766368,181.73698402965118,185.44011924898447,187.58569821414795,188.77729670659778,191.8372345623804,196.2157457479652,199.18504056183673,195.7671075046553,184.8969240366464,175.8681610793006,174.93914566671057,173.91977981675296,167.74728285875622,164.32397100952613,158.00043517145696,149.03494443667364,148.12283257432165,146.51064574839688,142.4632552534038,139.27639787788598,132.80534380604976,134.7535288409892,126.30476196999876,131.68843992203284,132.66849759899154,132.8951953808724,130.885168395461,135.7059234009527,143.88522966795023,150.23078100580747,161.2682091890713,168.51871886350546,164.80244044490655,158.75792407959278,161.02225013905564,166.51509906146347,162.91410836546422,167.8312825356727,167.4888587349656,176.52221940398817,182.77859169384766,183.246134737438,187.1829164562199,187.87631898982156,186.985036058977,192.6526831564888,188.32619719041057,185.6878003369737,163.89739128038804,135.07330949575496,171.53967334938355,108.50770017046194,111.06276427211301,132.63150857282778,148.41740503608906,150.68140159931056,150.88000140647557,169.12479253988917,171.4070091559784,178.9677211668316,194.435386850581,197.92053670805916,203.73061482561525,207.85775580748606,206.08740115434387,208.08569936358538,205.58840794615477,196.4591166650867,198.170867678016,196.2420577584653,194.0952313091257,165.79498477103516,137.32507063758274,190.58293267987096
