,dates,nzd0418-0000,nzd0418-0001,nzd0418-0002,nzd0418-0003,nzd0418-0004,nzd0418-0005,nzd0418-0006,nzd0418-0007,nzd0418-0008,nzd0418-0009,nzd0418-0010,nzd0418-0011,nzd0418-0012,nzd0418-0013,nzd0418-0014,nzd0418-0015,nzd0418-0016,nzd0418-0017,nzd0418-0018,nzd0418-0019,nzd0418-0020,nzd0418-0021,nzd0418-0022,nzd0418-0023,nzd0418-0024,nzd0418-0025,nzd0418-0026,nzd0418-0027,nzd0418-0028,nzd0418-0029,nzd0418-0030,nzd0418-0031,nzd0418-0032,nzd0418-0033,nzd0418-0034,nzd0418-0035,nzd0418-0036,nzd0418-0037,nzd0418-0038,nzd0418-0039,nzd0418-0040,nzd0418-0041,nzd0418-0042,nzd0418-0043,nzd0418-0044,nzd0418-0045,nzd0418-0046,nzd0418-0047,nzd0418-0048,nzd0418-0049,nzd0418-0050,nzd0418-0051,nzd0418-0052,nzd0418-0053,nzd0418-0054,nzd0418-0055,nzd0418-0056,nzd0418-0057,nzd0418-0058,nzd0418-0059,nzd0418-0060,nzd0418-0061,nzd0418-0062,nzd0418-0063,nzd0418-0064,nzd0418-0065,nzd0418-0066,nzd0418-0067,nzd0418-0068,nzd0418-0069,nzd0418-0070,nzd0418-0071,nzd0418-0072,nzd0418-0073,nzd0418-0074,nzd0418-0075,nzd0418-0076,nzd0418-0077,nzd0418-0078,nzd0418-0079,nzd0418-0080,nzd0418-0081,nzd0418-0082
73,2007-05-03 22:10:25+00:00,,,,,,,,,,,,,,,,,,204.85575482408365,197.69554723559804,201.712037484368,195.49289044527598,192.4017782708602,190.74855312107402,179.67864562105007,175.32032706587142,166.79719798482523,162.31592852369857,162.3248058511857,175.51786710371272,167.6641078345142,152.23616753964035,163.5010282030327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2007-08-23 22:09:58+00:00,235.5056413994053,226.62430109065002,236.7868826646711,141.0647099456225,148.7271856542172,153.4239509883749,153.72403237622387,228.46437934994927,228.12877971775907,227.40310243667523,227.6349211551016,221.70407120795088,213.91586403376783,211.4681891113798,209.63325464891622,211.07012904668403,206.08613954342465,209.06488618594932,203.6937037630731,200.30099059110702,202.13140068833863,197.572948349907,195.68818646495657,193.740266937151,184.73717643919625,186.55719013958617,183.12463274770477,178.6936331040253,177.83944730695669,172.24470995778955,172.07946143994104,167.64330802170352,169.99312879977646,165.90812124793322,166.709123906785,174.42858381732623,177.1634389704364,179.69406322736614,175.80212226971656,174.43493106491601,172.38692834421715,173.70343049648645,170.95778150565658,170.52327547856638,168.08594153658615,168.9450483703144,165.14074405528328,168.86022975696616,167.02395844112107,168.3466254833822,171.6708576942643,165.6027071512561,171.17500655464,170.79204015269096,170.1553976321672,171.7778078178104,175.15354849928215,168.01540103964297,172.99821698576488,172.9822615775467,143.75952977460074,134.8174126717671,147.54492533723288,153.87340068931545,159.8872477462598,167.16919546688945,173.81530968781647,177.06030466549018,183.31552793582512,191.19720269867722,198.9648421329528,194.90397649567416,193.02008893407526,194.99589145318242,186.60106083362334,189.32683269976948,180.23257566740443,175.675650955303,179.7193257664915,181.45031463903672,169.29028182606214,174.45197308594533,188.89384614373353
75,2007-09-08 22:09:50+00:00,211.71625410213522,215.7478276775545,209.03768793225208,123.59681333437887,130.8888191998937,136.29595952148108,135.3398057366712,205.52111372614166,204.05741023187403,199.6681282185827,194.14105601292164,199.6705587659589,197.71005248241624,198.39031202232542,196.6002372471138,191.7784384848582,188.23293631125847,189.3885400405511,191.6751491416897,191.7284564072878,190.33490456460288,190.49451092031563,191.61007084325624,176.94500886483834,170.8273425386248,164.6149458602851,160.61695154060044,155.82869903237275,158.03454689647248,157.8286974919002,157.11089921423525,158.43023381211844,161.27057907554553,163.23944338280083,160.52191501381796,163.2052189987883,158.3888507218655,160.13249093466342,159.66355626087073,157.6827905657185,154.28832533064264,155.21153032112835,152.28777779431516,153.04525549536436,150.36466395428226,149.7364905930229,147.26000372246483,151.7121270690065,147.7567139818047,143.43503255817745,143.97014069065312,142.6616357078997,143.31426793120485,144.44947225641573,142.8289233504255,143.22730986374216,149.6410333348236,155.75265597301635,159.0610640386374,162.11537600864938,123.18909428085242,120.25161498177533,129.47083103509095,133.6931330794475,140.77936942504127,150.97929879122296,156.263984567105,156.82958235491586,165.12083194624176,179.16450987677973,182.25272775838766,176.28554779621797,168.2505407191329,166.84351215314132,162.75156666249094,160.9860139940663,153.79943669905236,148.17743494057314,151.10417676318144,154.4210695228341,156.9442501243998,160.76870532627544,176.849099154491
76,2007-09-24 22:09:45+00:00,218.23310144380832,212.0254819124263,209.39015605716116,128.11623575238536,131.28988556903482,138.52066964523266,141.23921973002473,204.77066656568354,202.9458600933732,201.79046750468447,199.2690538092284,191.21160477144565,197.1824671853986,194.2193953657153,194.38831204451304,191.4754466268713,193.06620169875987,185.15709056454827,188.5193998497695,186.3378634026921,184.3850312859853,183.92004355506268,190.93251969305925,182.08501775592254,179.788424252192,169.77031143781588,163.4943232300327,155.81983280821686,156.02530404203105,155.332445928019,152.20435092048444,157.33736932160195,160.50211358624364,153.8589020765416,160.6845138055063,154.64261415681108,157.5027326795659,163.9963394337802,160.51483156594998,160.70741040863567,161.78264424243218,162.20011932057764,161.21982305378418,158.5847956310025,152.98775605947554,152.25369332507543,153.7632640828981,151.64429052957146,152.19355398761877,147.93367015147018,145.1259066322013,146.33075051014103,149.24637462291403,148.03007532795306,151.69786329099284,159.7749262720356,161.32457883773867,163.39099150088188,165.95099655688864,161.720608737825,127.03021384483533,120.19497640094085,130.72395777420616,143.91229017004886,148.1932212549899,157.84037667746637,162.21532516576042,161.33907350632933,168.2547471668592,178.29670953530092,183.6812370624293,180.69849720423852,173.20792036870762,168.11881536728646,166.14453213799132,167.46833745584962,155.98971854874918,157.33227629184316,167.69815896144868,167.33141280505117,164.74511820300978,166.11046049006782,175.41057103716847
77,2007-10-02 22:12:54+00:00,215.43358626036058,212.6792491736108,210.01742079776415,,,,,214.01684785598448,209.71565200004258,203.08874300250693,202.73661556175495,209.03508610058998,197.17564173819963,193.9362011689225,172.20352204927138,172.47590693985703,183.5036942872498,178.97654361121465,181.64584478056656,187.4535284478364,200.8176996600896,202.9900088933598,199.70427076174616,188.8865094670329,177.75165530974277,175.5765984639475,166.79071301308105,152.9614138521785,144.11081361382418,153.0790218197032,146.7739789999128,157.32034251821537,155.9470447866904,164.03923581976252,163.33665431988413,168.27166264841372,167.9457145702786,163.6416200826577,160.76439661988718,162.43920642369142,160.6097807475142,164.4400198467627,159.38601129835988,148.66712072939097,151.47890403172605,152.57590544497614,152.39692373870588,143.6597770722879,142.87846219400885,155.39073565492353,160.5615559315774,158.1738751045873,153.7198471671491,155.30313419302712,153.34494646840537,154.59647900231832,159.2138624820825,145.13282313753282,164.9321005598132,165.27089869555692,127.46734832253358,121.51825540692656,135.3426266805866,140.05958340743132,152.69108320692555,148.28755683548127,153.40761738157394,159.05310346818192,169.6229491444221,177.07456401798544,173.7587230993318,170.71690826477953,180.07123979301247,184.11543426643811,177.95899921031327,172.97064298033715,165.3265461352287,158.8345582918896,162.54001011387038,165.43866905247188,147.52135543009848,167.71090283218882,183.35729926928963
78,2007-10-26 22:09:55+00:00,207.73854843120728,203.9638672796641,203.4279942274893,,116.4425070151739,106.51042069576508,112.47634709981908,193.98113166450943,182.8394644263874,183.0979017733597,182.4326101036806,171.41137858329142,168.24308956492982,163.548040717356,159.41621034743997,165.7403780367349,168.10294143390763,163.68288268880838,162.22339836871288,161.974278105944,163.05233316431213,168.70280793253013,164.0252070597167,161.99954406456996,156.67732634675792,151.34490583732045,138.73218514533937,139.03600139314136,136.2663998005226,130.26230004205297,134.6582174819123,133.77708822006792,128.76936209405596,132.64795747284825,133.61874347267155,130.4816146294675,133.79681650812475,135.3601206717201,145.7778427391113,138.5638479503738,141.57876011086566,136.46763968183444,131.37813491577117,132.10704831227343,122.29432329075367,120.1425340143505,121.08859179364536,130.25943522516275,130.4409433416095,133.31739652793078,135.403267360809,141.42818988884744,133.95152558173461,142.0783736670754,140.27687690280595,135.2549341497267,141.99151274219585,147.02607290361317,143.568793762453,137.42603073626972,99.52337664837566,105.587041722117,110.24705046235769,122.5451302300443,120.86524738456905,126.93165460633534,133.17600990213086,127.40973562054675,136.9792011782053,145.7794704962725,160.32919631485618,157.4621850472576,158.46947156573952,159.69442813995758,159.42916407715444,152.63687863388415,151.49546371258754,145.7985142067388,143.1763211191997,147.32872680575764,148.60114322501204,143.11508883206437,154.5663712960088
79,2007-11-27 22:10:12+00:00,231.8662698160544,235.16476167869772,227.01518006814257,128.2122687805182,131.46011978712397,134.30470831224437,140.14644185347052,213.67525999806915,203.05277203591567,204.34125382015193,204.41822408709396,211.03642674355496,206.63705441073398,206.9302540902554,196.182092950522,198.43431263196936,199.13399015872278,203.0410871402284,199.0014762955257,202.20389972302533,193.40372881694373,195.55551013140604,202.24761665184775,194.5657320725997,192.67410535078625,183.1151974882254,171.45345901892878,170.77932581646476,160.57449959050965,156.81521427836554,150.539504335598,154.43401903508516,152.80121308487367,156.58109610872975,158.5029633304744,155.81519259298398,171.1081572952678,168.7308965756921,169.92275532343882,174.9176205227294,171.42200938268047,163.17065984295522,170.2157591352603,163.12412337854448,157.4036360891272,156.37201109717017,151.1899943379363,146.94263354259053,153.53984127276925,156.4523931444462,152.6058163838424,159.08423295341595,157.95107332982099,167.85553649619897,170.8055491788584,173.25628805784447,159.37710203942228,155.4237184666671,152.2190343795911,153.3284825735522,130.66436412686954,132.8318669665927,146.49776965615143,151.23073768486236,149.86248105895282,165.24874397175535,164.37937983250637,165.83387669321536,171.06306381702223,175.43613794625202,177.37855429534477,181.19521746887273,182.2368826964086,175.66560434673465,179.63756761825474,175.10604175628535,175.63784316735325,176.33110111369652,181.12776536579702,165.21737262304174,156.69507402246774,153.66668625178784,171.1348720542078
80,2008-01-14 22:10:20+00:00,220.69509019835817,222.06235519437925,222.8451402247657,,,,146.9085167142702,219.39140299665362,218.97627473798414,210.03914926045928,208.42093188764255,206.5682176596908,206.6547466599843,203.11258835508193,193.9348179172537,192.02591359407012,194.2345748721811,197.4225619705586,197.5226559992025,203.35171119588242,194.82137212601538,197.7457765509222,195.97407776096088,190.05889864108363,188.10024014610897,182.18307935175488,183.41051752298765,180.37868079461302,178.74722171594289,172.81669708602337,169.42054331890157,170.56396024396085,165.0867628077853,164.5294584088275,157.4797836156714,155.26579733454125,162.85994306002704,161.4807918813027,159.1596340240758,166.6556944888277,168.71936589795695,163.46806784484332,168.20735267595182,158.54732276645808,157.51709947747395,161.75435498657794,156.78713613795105,155.90481794850368,157.75116973175972,162.2324682690753,165.7729143772674,166.21430199758646,169.119114472445,172.6553801484401,164.70268395219387,158.87875789028826,158.72211239169883,162.48801116368082,162.8335889265767,156.08492906783252,125.94474744321671,119.92382777948828,138.44164528695535,148.18455499537555,150.1115288723423,162.34835849593958,161.0657657454216,165.94627423613838,177.30214319475485,181.62767254623233,190.47608847043927,185.8952033558958,187.74082606280882,188.58809031539096,187.10879628104004,186.3625114693458,184.30993385318152,170.1784986938002,166.80944078316818,164.5434306805629,164.46007476294665,164.85020616525702,167.22839433517714
81,2008-03-02 22:10:10+00:00,221.79743889919888,216.87082791466847,210.30927462688075,120.02757789028851,119.7575038839149,127.00134275122278,131.75579036371357,215.43037325977502,216.53244069152336,207.47122173691506,208.55114710807408,203.91067656161772,198.833289585935,194.27246519142972,199.29959898300638,196.80218291327827,194.28533481532526,189.90517243983385,188.1459114838969,189.42280469762906,193.67863797743362,188.77365262821704,184.98901229437556,185.6983248972146,176.15594828080282,175.48469581225365,172.90373585162897,164.66139320747757,163.19197588077844,156.74575734794226,161.51041175923456,154.7299797025605,151.37921552436987,152.05184682516628,155.77677147309495,162.9833491033074,158.53694524985144,161.61284831622675,159.29645956503134,161.97619773044391,163.16770682304744,159.96112046979204,155.5955861335603,158.30566637272125,157.84942411070267,148.57096577371843,151.6282645368226,148.54757207171915,147.19246532362294,155.151967880055,149.21302143076713,157.2401761424756,149.44244126626452,150.29111887343578,154.87093844566505,156.59017782852692,152.55938867970548,151.02442848223433,148.9927599629583,142.56583018143687,126.06543927740177,119.89078890065035,134.9517748151471,141.87724923100706,143.89380225749568,152.73602193474125,161.5548437131805,164.59019810714076,161.65986217044238,175.86591833092822,178.36244711091922,175.15107629470475,180.99858269976198,172.19378787966477,177.92564960879469,167.5370144091499,160.3757355320963,160.47934730071475,164.51487592818427,157.7820202425715,152.24892510274896,150.18904631454544,156.3873356871572
82,2008-04-19 22:10:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2008-05-05 22:10:02+00:00,224.5406566720377,220.8042539181038,221.4641715367846,111.56346922381253,115.22272953326842,123.96036408813323,128.56457056586805,210.62859577608134,203.20444864220644,193.98629788909747,195.4019318116703,194.02096106096553,193.87508141339848,196.81139183169313,193.92246080599722,194.2936931476029,187.93742166174542,180.70685294874,181.639250606411,180.96782356658866,177.15274437314693,176.8810115994517,177.2005810596611,173.64404042585457,167.000561853257,163.07683922913537,160.60178534853227,153.95451952460556,156.91698243217013,153.8532929781221,152.67273321530308,153.02912252471214,149.3629550883253,151.96957768295084,148.87266261069334,149.46211161430665,150.29693593586336,152.04057097987774,150.61011972055434,152.29716578507868,150.78528879400142,151.7488987177586,150.96874082161247,152.62997336188707,147.49722163729245,152.6994408937062,149.98659573357293,150.36149309110857,145.03701122326598,149.26619675865197,149.40767848214512,147.27034807023216,,,,,,,,,115.38008022024243,109.63332532015579,125.14367634113175,132.7824694952842,138.70093796906073,150.69114102375872,156.18843055784302,156.24324181215422,168.9657281425537,174.8565386900134,180.73334048186558,173.18939008654027,174.11284689494528,172.84351975583996,166.45208485617692,,,,,,,,
84,2008-07-24 22:09:16+00:00,243.00739186115487,246.557908829798,247.24429049169353,158.44052391615583,162.54879506402193,161.60008599485394,161.19226644289648,232.6924245289095,225.8947014808825,223.46379798226388,225.06307828321994,220.82992231135282,219.67250637324838,215.63744388362096,212.77081425341026,213.03386995101374,208.24459857372352,209.97784158039298,203.37700127046915,205.6151851730686,207.50372955234357,209.13785495773112,202.34062508312326,203.33387354061773,202.84713855573352,193.30169889005057,190.16117277557152,182.89742066591282,177.52883887270644,175.35541178840285,168.58123385553802,171.5992259107666,166.53200859135063,161.85759927816775,162.33659461649358,161.00774951934315,160.19050803095217,160.23609920319944,168.4342589396677,171.43400947572502,170.0207241960762,166.75971585544013,176.73742690974726,174.01924057703394,173.56534546348408,181.24124562107653,175.47379236604758,190.84589222913235,195.11533444253087,189.1856551889135,172.09435215455878,161.3828706048695,179.1493194632643,,187.75869825688628,,,195.93435207660218,181.25158161891642,166.8012873049666,125.31146689057715,127.18457657999485,145.69825337767742,149.66304360292213,153.44863572737216,172.25589484073598,179.41958944945344,180.4919680245519,195.9075913525017,197.31283958204264,221.33873289440157,222.89443634475683,215.14402093996952,195.60804718328905,182.368476566271,196.63731098593297,,193.4028453663662,,,198.39509764670063,180.35098803227845,180.14258224822314
85,2008-08-25 22:09:04+00:00,228.28986525886774,220.59636794267618,226.65006890973024,134.05866701223954,138.15705700002195,143.48361860988146,154.5719897626534,225.55893920535453,229.62990139156847,222.35753946954895,216.1759443195291,205.91745913334043,205.05884356482525,204.74190712455865,199.7462375286151,190.981339296953,192.20214598861355,194.299566605966,192.0739126032754,193.64974912142122,196.97338887045845,200.28362095100172,195.43315349065463,189.91674722139578,187.21201019338014,184.44133828466158,182.14902883705298,171.8219879831581,167.61085983569313,164.75715477723605,163.39395157564786,168.2638440715134,167.89587280124073,164.4476504712526,158.5628856568863,150.81008123778784,151.8041214556623,155.60690857627898,156.97454405229286,163.57098675093005,172.45804200608094,168.25542967647468,166.39079534530862,167.74111467782365,171.88517138783965,162.90911045175963,158.31175807361888,161.314019021194,161.70429485043655,167.05570419344264,174.2889037577064,166.93952435804567,168.79409729665713,164.55289314759688,149.14543803890274,156.88029584926326,165.42470325744736,165.2551052717118,160.4608830196761,161.22965316234416,119.20684848817615,116.70638543745525,134.31282949825857,152.1875907460289,151.1716571129861,161.93048976173748,174.2234091362607,179.0068162126544,177.1805061239055,183.5760633277688,191.65918440402288,189.74256252250927,191.69910149249102,196.61853838466868,187.89070598019418,185.12608385528318,175.05557396316743,154.51402229114194,164.80545047439244,171.07291023535868,167.46685020914882,162.69987854016253,177.8099356858542
86,2008-09-10 22:08:56+00:00,224.01774987899006,228.08031856940818,224.36872226237531,124.41128908153313,136.47464353662616,141.2600584002802,148.78887036648655,217.0289991153333,218.4454771898575,215.91581793888278,210.41667833444578,204.23075769977532,200.71064809159367,197.2834767778321,197.1806504902374,191.6867792667997,195.10202239235173,196.07382216669794,193.38209991555212,193.65431948001316,189.70336158521013,189.12022187126087,190.4891425415465,184.80608841396122,177.56335148888218,176.25597910581567,168.38989624979092,163.50822952381586,157.2260551200862,158.97687576350722,156.08394802174593,157.9309269615435,156.2659774035136,154.32750059267858,146.6336871965321,149.09029008850547,148.28042547341613,145.6130264028004,145.06592616539535,147.4428635577728,151.68962278329343,149.0992276333417,155.48751078412823,154.98790494128605,151.89764611681892,152.09129920496758,145.45144079872495,154.9000309011985,164.79558881468654,174.51635099609535,169.02084101712813,149.50965587220648,,,148.43506318375645,152.1110162628935,159.52940086094404,156.4542103578001,157.93558617530084,154.40777365729426,109.2016146195281,105.15416646049474,123.75222918478963,131.4345315194444,141.57275782007326,150.52767214223883,158.376102076798,160.93606027220193,164.9653842825809,170.72277216098126,188.78762379735127,191.86854556640685,199.95108885878278,192.4731558336876,170.4246864448636,,,153.52426612186085,160.0102650381626,165.37407825032972,157.64701548824195,158.78701692705943,171.41920051960483
87,2008-10-12 22:08:37+00:00,198.66118611809935,197.851928480411,198.43269449126814,107.58993967083663,108.3426851910591,111.94593077141943,109.94495991835987,186.40438179656593,187.4451669245447,181.2319796181754,182.9159597265432,181.70703761807408,180.10840028670935,179.10786622081224,171.3045069254144,167.75612873954628,177.76770896660915,170.2001398044259,178.41003189860925,175.96325935642898,180.3034238353468,180.04966840892504,172.63175226885608,168.53091684453938,166.79897147747724,158.79358250093213,153.92956960239027,152.49915215981693,147.86194871873545,149.15599537487995,142.50770524142888,139.2153115782932,146.5890643933627,143.1042433923215,145.58083347166303,146.13912948685368,143.4086610346636,142.59261434949434,137.96517012725627,142.0544631609922,144.04325081796847,144.77961839341134,142.97593397039037,151.68527542880446,149.47547626008887,145.7996025627417,148.65369535620476,153.75163637153597,153.38257635797666,158.8597475216713,157.50324821061514,,,,,121.24808961845434,,123.70289295146313,127.92503111139268,139.9216138420008,107.13140280092463,98.5546968222194,114.43304447546745,124.750692865066,128.6616150111035,139.2515142779929,157.02916435459548,156.8619684404041,161.5237381321553,175.04503318968358,184.0852625762524,180.80729519498848,184.54124508315144,180.6771021524391,,,,,129.17655242494698,,124.78168029141062,130.7190159112833,157.07228744519364
88,2008-10-28 22:08:53+00:00,206.99681066627102,208.80205565253203,206.65059706345204,110.13070144031755,110.54142091074036,119.74684407002925,121.00923463790718,188.01811311776584,191.34723994096254,189.5301205695759,176.8251794784576,173.17555091241155,173.52471040735082,177.81104885590923,171.54879425044263,169.23158326751323,170.58777267772496,171.63781376434827,166.5227448033533,169.4487526231575,174.20534709984523,172.70927430243975,171.10106262863474,164.3854040630822,160.97808910322357,161.20169503074365,163.63562969228713,162.04898994861253,157.74118353229815,156.7251621900998,148.48745482689012,151.5140834787605,136.7160819894341,133.67187011889598,136.66287885852782,138.13121213270057,153.63298439473198,150.21952075672155,146.52029781820355,142.4995299354506,148.49537515801472,161.33843586281805,160.69208863392555,166.72677968139308,162.00883127927193,161.03471806118932,160.21445200828362,163.56553732272988,156.82155220391803,153.13213616106884,151.2884080348821,,,,128.04808055920088,129.8999407757684,133.9997509535568,135.20898328306538,131.7375021504706,136.31652353030557,115.15116488622482,103.6243963870124,114.82829975800665,132.6075438381048,145.2222778205941,156.8133246167161,169.43057025629568,169.69531788768455,173.8585175022901,187.1027563551862,193.4998081120763,185.1889723572852,179.30398313141492,174.93509909625033,,,135.5063584624832,133.47013084683343,137.8029354230731,139.10994796180407,137.67093336708103,131.31241052279222,152.42788549747644
89,2008-12-23 22:04:28+00:00,203.8833988954337,202.79595122124147,199.6488070047109,118.79645410425644,127.64884892245652,127.14533132644587,128.4033947384129,183.31659645453857,179.08082207115348,179.19271447934085,182.21982939424225,185.9522325537523,184.65698248249385,180.83337738561346,180.93120796562727,172.3677231920463,172.82589116140457,177.6989461952885,172.31924684725095,174.47173271251575,170.17258136804833,171.1961029549273,172.37075269299933,165.95993374572163,164.15932209893134,161.43207096106138,161.83633989953594,156.46094353611716,159.11858047100182,151.26376787571434,152.45411615215966,145.27399586808764,141.73587003559476,132.66708734284575,130.1921390494104,128.38089700893192,129.99214193788436,126.52602582235109,125.33680723382885,130.62126524316074,139.24752705248372,142.19829673065,142.12607923269007,150.50903632955834,153.0946348788188,155.4192543772825,154.98986364730098,155.49772534875774,,,,,,,,,,,,,90.27187954309954,85.79730772565892,104.7841224963372,122.30493015683385,129.79410578348853,139.85491582981663,155.0150567551725,165.1417361877601,169.8844196874288,180.37982466993498,185.37859862225648,,,,,,,,,,,,
90,2008-12-31 22:09:37+00:00,215.23660001780667,212.37871123739563,209.69069209055615,136.0543649566877,140.55849027896141,140.16885001005903,142.87392767763,201.4984231030367,192.44119897221347,183.07693079976121,185.84392027457045,184.1873415168558,185.6923540802377,179.7457269989107,184.79271229884563,188.48134444488642,183.78942536075857,181.1003562196899,185.0512108209571,182.70845692788163,179.820911374435,180.89338333203708,182.58817745437764,180.3411274176297,176.3519854962837,175.0924882094128,162.26605596711062,164.66036771369176,159.1022647934355,162.920099448107,155.47934585324833,159.4722202282023,154.40748435415162,151.2093897277969,148.22394482569172,139.10529675250325,145.12502372111987,150.69147416137764,157.44525540368096,148.20654889873202,149.6062191083921,148.99984612334464,157.49180916785247,155.1294987996728,159.05292934993008,162.77557529362417,173.49558291072873,181.24028210409475,190.57648891522155,170.1787607717821,178.4765192445671,194.89511975017288,198.8936080351857,203.35679003315352,201.92453718226318,204.84779095035066,205.43462637976646,160.03281751755586,139.1582863868442,136.71119083397357,114.38060839064599,116.2083254119234,118.44027874140139,132.16272665017976,134.76781366230438,152.69076417257065,158.0603061308916,168.44096798672132,179.13244006542462,203.8374858177425,211.6166095139646,218.21900914638113,194.8948954975125,200.90368753341457,214.60484820524513,218.1071800332542,,207.49098198954334,212.75440598215667,211.82906460378865,162.47895011528414,138.13902267142896,152.99810198199995
91,2009-02-17 22:09:55+00:00,231.478139823278,231.4714822868115,225.71993945631607,140.65233072472557,145.7906950925603,148.6027077660715,150.61644138100917,203.77951936194813,208.49424749239586,205.63508072485433,205.38225689785628,200.35861478330054,197.42860168446904,192.87028162106753,192.49528407639025,189.38398645806387,197.06987697289702,198.33275788042212,197.5774966490187,202.27356227258645,201.693428425982,198.42126779100954,195.67040559439164,193.3726835968879,187.07790920969677,181.27700154518357,172.6139757947616,166.9035602535604,169.55043509763703,164.31115861324585,164.2568739278987,162.4230481705908,158.7474077363373,159.72332051211828,162.31456401298254,159.85760029942207,166.66780978751007,167.18068529123383,170.27391599818048,181.01246680775984,183.48482517893808,188.84976528300888,193.23167507005235,193.78764275013071,201.1919250438897,202.43052328658922,202.5183460626185,207.20292098515463,207.4798463455707,200.93727258654505,214.03230122593118,222.2165266148623,225.6633405498581,218.5153389751794,203.03781025194886,188.25691749675477,183.69293717913024,178.78012083454635,178.0687605420016,171.88244624385234,130.69293226307326,130.9003301471795,150.62241756293014,164.93157814138425,177.1257170346217,188.15729644507445,197.77660284894804,212.9876832368083,219.57886229153297,231.30440641527457,240.08032201257078,236.0336210301822,225.75220856260933,236.20311288672946,241.94501651652965,244.83643238117193,,208.61332802344012,196.12014626095302,190.2187396439751,181.0308706135768,177.18498785970402,191.21663428440434
92,2009-03-21 22:10:11+00:00,215.0424405297918,211.85672384375943,210.7781033214165,131.44543556912245,139.36409463632793,149.58888360866797,148.7662133893279,196.6614536000502,198.02883365378068,197.49646633547275,199.02802246729354,194.9496770222229,192.10345620195233,200.69886443601172,196.07368787008915,198.33176218808265,198.3325716105129,196.21156294144157,196.6732081039246,197.47933878542167,197.1399267967695,195.10062780057444,193.71221416822,187.3150241271485,185.69073965249478,177.3158480863457,181.8970105222952,176.5359818536797,172.2142552665572,172.24865110375137,166.43673696460382,163.4966534520772,162.98644039133416,159.25136896836557,163.3769182735813,162.26660446077835,166.14859430217632,165.10150851695033,171.8278986908956,173.24214227389226,178.2268607585464,181.981854606416,188.29388514751747,186.32264623192964,196.54086267874476,198.9786119787447,204.85686477249982,205.66827212490597,205.34586327155586,206.89157621662758,206.16562899176756,205.27183959309647,203.4507180630219,197.56579399317604,190.2458944961597,166.77434908535363,188.6812609522661,178.75133046037354,156.64762763243326,143.9413138537351,129.5377861193811,130.82040425306667,147.96359796918227,159.25751408375575,169.32768195888988,186.11298869474467,190.48193747672173,208.1290138787902,213.7689123361086,232.3047461460202,235.70529073322507,232.74566311208378,232.46276932978245,229.85529056575797,226.1037228548065,222.87878303802597,,195.84943448435817,174.62949280649627,193.81241748620548,181.17031144504193,155.44402286766893,161.31869046549772
93,2009-04-06 22:10:17+00:00,201.42029994566485,194.3725682953746,192.26993091423049,,,,,178.7841710867266,172.16638612595742,173.58560774898268,169.95730553580515,168.4663224642608,169.88734286938666,169.32361817105848,165.66076282401622,162.60810422969794,159.26884010299568,161.04645995392139,165.11498822458964,164.98647111944993,161.88700538063696,159.90283492757618,157.47919797915108,154.16158174954558,145.92874881004838,148.1910790908006,139.79159060220024,141.78086788644424,136.1602405066012,133.77564295109346,137.59258976977003,131.97784951610635,140.1469754466308,138.54824631032642,136.39466491877874,136.80391817885715,140.4359826829189,143.62518654492425,146.58026876745976,152.68437369849528,150.88221023841626,157.9821115151667,159.57803698405974,164.68167162598044,164.82481553146928,162.81037808619493,174.28961518772988,175.40446637192463,172.14981514745386,170.75080145766415,,,,,,,,,,,110.6053945709853,110.43351404720451,126.34457230167264,133.84235224106385,143.91088858669897,156.3503508072183,168.58307140608633,173.75680541026156,181.04836692637917,203.3811920818164,205.6527104082399,199.39405141201527,195.8522125820505,,,,,,,,,,
94,2009-04-22 22:10:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
