,dates,nzd0366-0000,nzd0366-0001,nzd0366-0002,nzd0366-0003,nzd0366-0004,nzd0366-0005,nzd0366-0006,nzd0366-0007,nzd0366-0008,nzd0366-0009,nzd0366-0010,nzd0366-0011,nzd0366-0012,nzd0366-0013,nzd0366-0014,nzd0366-0015,nzd0366-0016,nzd0366-0017,nzd0366-0018,nzd0366-0019,nzd0366-0020,nzd0366-0021,nzd0366-0022,nzd0366-0023,nzd0366-0024,nzd0366-0025,nzd0366-0026,nzd0366-0027,nzd0366-0028,nzd0366-0029,nzd0366-0030,nzd0366-0031,nzd0366-0032,nzd0366-0033,nzd0366-0034,nzd0366-0035,nzd0366-0036,nzd0366-0037,nzd0366-0038,nzd0366-0039,nzd0366-0040,nzd0366-0041,nzd0366-0042,nzd0366-0043,nzd0366-0044,nzd0366-0045,nzd0366-0046,nzd0366-0047,nzd0366-0048,nzd0366-0049,nzd0366-0050,nzd0366-0051,nzd0366-0052,nzd0366-0053,nzd0366-0054,nzd0366-0055,nzd0366-0056,nzd0366-0057
289,2014-11-23 22:11:42+00:00,,,,,,,237.26107557946222,258.7604777360949,251.2063766090386,,,219.68266893178256,183.22724607461038,169.86331016166415,170.61529139224055,,168.2142268383247,,,,,,167.37904534130251,171.76882213545122,184.52872899802074,187.9531334235019,193.1905807133455,196.02422141568712,198.3059871603745,195.8389489590503,198.46161930414192,195.88049549763457,192.0413771784961,184.10990535666747,186.9115243416745,189.71443277400212,,,,,,,188.03359081282187,198.15321638127972,208.01566574994155,219.42288572576422,228.54588509697552,230.15420583576844,236.3507425728385,239.15790924281006,,242.22888054768006,241.77902334163494,237.45053905501223,,,,
290,2014-12-01 22:13:36+00:00,123.71755522755198,,,,187.5270566079717,217.72657561394627,243.90762357292755,,,,252.56839348276375,,,156.09538124112234,153.71795135053068,179.17642778165683,,,153.97502695241656,150.84109117874024,155.90534503628103,154.7922128853151,161.7837027701559,171.2212140630835,174.0643785659343,184.4354165729822,193.92383758431546,202.1709980593992,196.2281560659028,199.97166661620975,198.0913455500322,191.60682217146055,189.38500069275005,185.0324362170246,177.57670679203238,177.14134010242438,177.67409395815378,179.3358506733541,187.4714533057478,186.792880691066,181.33190530131824,181.90677236139112,191.58588602518302,194.84258911442143,208.52082684580586,217.83282454627448,227.30756065229048,227.6370327311351,230.75695196059917,236.4646390240942,253.2650063226942,,242.6986156401813,228.8521685653579,228.82126887875853,,229.74296772862544,
291,2015-01-17 22:18:08+00:00,,,,,,261.0677288160806,,237.34265125489188,,,,,,,,,,140.78150265962503,141.22930959927118,150.0339857209362,153.48393560788986,160.68663323075995,160.91787821681658,165.4337254158904,174.35453082951565,185.30869618532202,197.30667256896308,197.35845121794864,213.9868832280806,,,,,,,,170.09323797245295,168.96395606042154,,168.24122701222024,178.92592348729946,178.4909559635938,174.11282037495144,,,,,,,,,,,,,218.49615481960709,216.9938987136304,238.37243791753878
292,2015-01-25 22:19:32+00:00,,,,,204.18128616488713,207.71667079013423,,,,,266.6859499966206,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.29960345171668,,,,,,,,,244.57212802932227,,,,,,,224.81802680755987,,204.4591485704279,
293,2015-02-11 22:12:04+00:00,,,,,,213.52276188069013,,,,,287.0333325393604,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.45855385966976,,,,,,,,,289.83679543981197,,,,,,,,,233.8463679393983,
294,2015-02-19 22:13:13+00:00,,,,,185.33585343675549,207.49667093308332,,257.0329847829301,254.06498643668616,,,224.82533010062286,209.78853390498722,199.52505490672442,205.03658819462703,181.53350240662826,186.1099806631015,175.07815879049164,158.74939596989603,164.21351570626217,170.49146922549207,174.8102448392312,169.13925555291738,175.00739106827825,199.34539689686466,194.26398338488366,222.26903971063234,235.09513427445194,247.92239620586514,252.28669180899675,269.002638555045,243.99487751459088,231.25762671847275,210.88644956918202,203.17077706988124,205.29504161001466,206.09033879791312,199.07527894936038,,176.42631247422344,191.57595686916918,196.14006847383027,192.80202455655456,194.4966061616018,215.0944474989089,228.1193516271812,,,248.4746754179879,255.01571208988304,263.2112960264119,262.15377102065787,263.96948602972475,262.6019457318615,,244.82323735999807,,247.527151195612
295,2015-02-26 22:19:22+00:00,,,,,175.66877766177817,192.0170918448914,230.19083398876398,292.09950251074207,294.36154338177045,262.18008758547745,242.2193131959056,204.09141417524697,176.29958320864097,171.00351678570655,170.50490102653208,173.55376629071776,178.61062127358588,,,,,,171.03614224913917,173.5003844675271,176.87530035497196,186.25327524229948,196.99765194882502,208.4294875022896,213.03759507586426,219.1643380066825,232.2919750629245,240.17788569522446,243.70640996718254,,,,,,,167.88135176195303,,191.83384135074974,198.43733309733162,,205.89199554186,225.4542225321441,232.52744081378142,241.20875098030214,250.31836367166878,263.3364248497066,277.30893586738927,,,,,,219.76613282402062,
296,2015-02-27 22:12:15+00:00,,,,148.90234465368235,182.39466193128143,203.93790226876794,243.08448911508,280.63930703707223,287.1964086841336,267.05069144282226,253.983614836976,220.0967726554557,196.90259570236555,190.73929342878054,191.14638680110158,190.48014104150607,,,,,,,187.88964253787185,191.4256055509055,194.97551514379182,206.3207847281508,218.46423953204194,229.3774549574149,237.05302378839735,237.6322039593791,252.33012609226884,257.7266082430719,257.9882222645505,,,,,,,,,211.2423517554054,216.71426243987904,,220.90893524765053,242.4705732127428,252.24517872396075,259.0788010903594,267.6375339205828,284.63618215523695,296.42700447075157,,,,,,,
297,2015-03-14 22:19:11+00:00,,,,113.835239742654,174.59066897541226,184.07155557650262,204.05586530818658,244.18561992705122,285.46959364648836,278.89550949467,233.91021070609042,191.72550816207527,175.7670982219151,165.78364081330676,165.08158870947796,171.47141129223525,177.24188059317896,,,165.78131175857342,162.63842999364456,161.58976344906324,161.4915003786419,165.45012420781487,168.92471154756902,174.70154687633686,188.56630224624007,210.0662797261584,217.96947409091933,214.60323909945862,211.6722806352119,219.96024127368923,237.3341876650444,,,,,,236.83262986145849,,,189.67133620228674,194.41670111408104,,205.3277319453493,215.32090902527597,226.2017374968817,233.64147023554978,241.93353597823216,251.01774154160125,262.62612755566465,,,,,,237.40027523614134,
298,2015-03-15 22:12:22+00:00,,,,,,141.0294270827029,174.30167022193004,,,,,,,133.88636252910055,132.9720674634389,135.271475101237,130.7613317359681,115.92642631450961,120.10214413090468,117.79640089640111,,123.24176732001611,,,136.82456731985658,132.87887987464646,134.97615140766823,,,,,,,159.4578242825698,147.63724846013656,147.3369163300621,144.1601908725317,147.32665852008762,148.5621736943969,143.16862092747573,136.33524753260414,140.7636918989989,150.25874392280963,151.56825914507854,163.12916815539293,177.8453757738609,,,,,,208.41648721363865,215.86240031471326,222.40062939087608,,205.78839847544225,,176.42463884106482
299,2015-03-22 22:18:37+00:00,,,,,,,,,,249.7416682211179,,,,162.39898345915918,169.22742810772695,168.14924606545193,171.65926593281702,166.58610744542435,164.53027759798266,161.24787818867216,,137.3090099881795,,,,,,,,,174.0595997280809,,,199.7034936117273,189.8867372581228,183.14053823853592,181.3010698133172,179.59406495650506,178.5246759539197,172.7830404182624,178.71429987244332,176.9867207801306,178.46679913930794,,,,,,,241.83030114959138,257.14413735707416,264.874998718293,272.51040397881883,274.58101256683324,272.58098251470324,,,234.10050642855305
300,2015-03-31 22:12:28+00:00,,,,93.99904471483549,,182.71015562982456,206.6475563155368,232.78224545868855,258.9134913917456,262.6883370187611,232.60954091205525,204.90492690866685,187.0378545111564,185.59891590638557,176.89406745932223,,,,,,,166.40942245422448,166.15457576516314,173.47163430371452,176.04867544416874,184.59758338253744,189.70699601605713,198.3470946178602,209.30789582432175,211.84253383698194,212.24289690796934,213.05181204690777,225.67797809232,248.17855344663514,,,,,,,195.73195304714704,195.04209552655485,194.62845832165095,196.1770195800985,200.7023409177254,214.8977427497455,225.73333668242864,231.17011923354332,238.8014010037621,256.76016022379804,270.3044086212359,273.4245532887966,,,,,,
301,2015-04-15 22:18:58+00:00,,,,,,188.43526797912733,214.22720403849218,240.18120154452123,264.6208972702585,269.19469064948015,240.2388211027312,216.08304836235402,184.13110901567813,184.0323045750349,181.6731774005982,181.00215555712077,186.41724661396626,191.16717441983042,190.97889245217044,183.63347218741518,181.23828913176936,177.58737837956122,179.06079358869627,173.46051936741296,180.1214926845812,185.74776603784235,188.514554805487,192.21097580878143,206.08426618462806,212.17737009242936,213.9595740634337,211.21624887903707,216.95735343899102,223.08544583370823,226.1065018817688,,,210.84603110390788,211.23522107003615,215.37660096180252,217.73833778900956,219.5843158913516,219.16731917012896,217.45206433299893,220.44395790741692,226.55976469155453,231.5797562565863,231.25285397550297,232.35299263707557,236.35033757912788,258.44944410401774,274.70926785896046,283.88870919431423,280.9991348466283,284.7690667953267,,276.83573594805097,
302,2015-04-23 22:18:50+00:00,,,,,205.97919010793487,,,,,,,,,,156.37835427102777,169.7757236618979,173.16058904085716,183.85084334232602,,,,,,171.15149552043343,169.35421376813264,177.8920218388997,,,,,,,,222.57821861570244,227.60842040295665,,,,,193.0081771816762,,,,,,,,,,,,,274.79665655502515,274.48075082510627,272.3179890687012,,,
303,2015-05-01 22:18:48+00:00,,,,,,190.33185164819932,210.54120036227982,242.2828859579321,251.38560221612354,260.54158830805045,240.2387270698043,221.8821256148997,190.91641937416705,176.63859519832138,181.19307886708648,174.6971675892457,174.14942271121416,186.97057531969594,187.70629269437566,176.2169484961875,176.7930631790349,182.47626919328735,182.15966283957582,183.3425930022076,184.85911875771393,183.6534911654858,189.63901472176403,190.31854649081149,200.59073835238513,212.34927899383138,216.96773562233764,220.8832360923081,226.56888333346288,,,210.58323717184646,215.85900827398766,208.56733325493653,197.09020704203422,197.30479463802413,206.29325545078905,211.20934420117337,215.6810890970248,219.69251959521142,231.50088583494508,241.0494771930161,241.19763307987913,237.74130195222133,239.11243242860044,240.2782482098801,247.83052829101658,267.30524068257745,283.03232692066445,285.17371327660913,282.0555844931571,268.82337068508275,264.4250427677994,275.4550735358877
304,2015-05-02 22:12:43+00:00,,,,,,188.86704069628556,214.9616833457105,237.17895485861823,246.79995934263104,,,,,,,,173.0453905173545,186.99200878271145,188.44052684673403,178.2898542056653,174.74343267298798,178.04662019280883,178.53261148140382,181.5640216922855,185.16759322199965,183.418652198045,189.5253550263286,193.29394293408896,201.56394911249873,,,,,,,211.3660882584748,221.98283589550462,212.86148787329117,200.55327963042103,199.3784351116814,213.01108918727155,212.75464836959466,212.24484121402506,220.60738782372567,222.60597803295545,238.1374669340492,237.84045427922524,241.92759746129838,,,,,,281.7342847136017,275.48977792851065,263.61262719390066,254.98972255042892,265.4074923052919
305,2015-05-09 22:18:58+00:00,,,,,187.5113649199402,,205.1750051065078,214.65233519514769,,,,,,,,,,,174.73404767433658,174.69637608452697,167.11719212882406,168.32273972680787,169.34152306701358,166.89086800397968,160.73061371988328,162.44402685404813,159.14935657602658,177.45099368000447,183.9332304636777,205.78005387267984,,,,,,,,175.7919990332906,186.23098507482754,181.7881567695751,180.15474579144427,185.4233654248199,188.3429793290092,193.33855410595086,,,,,214.75431408670167,,,,,,,,232.06816288522796,
306,2015-05-18 22:12:52+00:00,,,,141.42521496942888,,,,,,,,256.9474285037136,,,,,,,,,,,,,,,,,,,218.45697914397016,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,2015-05-26 22:12:28+00:00,302.41543704034825,,,,191.34126648230645,,241.46833738564587,242.1651565888409,,,,,,,158.6961409899915,162.57135139251073,172.0487858427924,162.71264464684916,163.62039799864655,171.64134389480432,177.0530568171753,174.08626813708312,178.2592148162643,187.7912503517648,189.38210891538918,196.9436366900458,191.58286965103284,198.14954475485348,209.2681616249068,214.99359024984767,,,222.11468510619122,225.35430860792468,225.51121091750707,,,212.261117738418,191.73930485130475,185.67907657917115,189.51333269214524,195.72472371868284,205.4805224359876,202.5804762724134,216.20875195640434,,,,234.8379909204806,,,245.62379399812124,245.34245217337605,250.5843727813396,248.72204198749756,245.74286167756475,252.8480848625411,
308,2015-06-02 22:18:44+00:00,,,,,,,193.50781987249167,,,,205.23961071636586,210.23930713584772,192.2371692542279,177.5725091589778,,140.66247077275767,142.8970931602206,147.3408402702139,141.38678200756644,139.96795576601377,140.36728337110213,150.4456415656397,153.08876616802024,149.75578438928713,168.66960454718858,172.8604914974981,175.21260962264157,,,,187.8771416085155,193.12878279721528,193.77351087657104,187.02426055484722,186.61530519675355,184.26887758274742,182.09315350510383,173.15376281366622,,,,,,187.04088985282505,197.3528289745061,209.1651354047512,214.0285375850661,221.314068810357,220.34732531662976,221.8780934742041,226.65887536499227,220.57981828521866,213.57576709556315,222.58954469845168,,,,
309,2015-06-03 22:12:57+00:00,,,,,,,,,,,227.08141827989127,226.3320334283955,206.94356757026412,188.62278958992326,172.7894118981928,157.91912197887817,150.78405269901774,156.75837059873186,158.74520759732798,156.0817871474915,164.37442979723278,170.9502742260061,167.41779673058497,176.3732052793838,,,,,,,201.3812317794203,204.9761188997848,210.96026115836028,201.811924331987,195.74398898453575,196.38660635612555,197.89048234600986,190.82558040863242,,178.64293998738333,,,,,,,,,223.99969530120524,224.3143800722953,232.3891158185923,231.2225919192242,227.5877304088587,227.47526183353136,,,,238.01772288505845
310,2015-07-12 22:19:19+00:00,,,,,,195.9674224495598,213.83169343811028,231.3253896619637,252.12954037559643,,249.93049171558263,237.46508574585135,214.8411169942169,191.2132778498162,176.3324848152227,174.7204202920542,,,,,,,,181.758817262641,186.815254163179,191.00883795042324,198.82513237119588,201.02242057257217,213.5368110760839,209.51354805422645,214.19825560676136,227.51597227574644,214.99840370327277,214.80352285066675,188.93524458964436,183.89286863308274,,,,,,,,204.272809594799,208.85565282739043,218.56465921510835,227.30128757076073,236.12408419928119,235.3762435567316,238.6292490000094,240.2405057290792,245.01949868779755,236.24150003961134,245.86791424010127,,,,
311,2015-07-20 22:19:10+00:00,371.1084571097975,,,,,206.51955573973427,207.36726142837998,220.30051364236468,253.36383776471177,,,,206.3810631730035,175.63982590870913,161.9071326484387,159.44937769742404,161.24793830336466,153.21337976153734,156.92547903922866,158.03564117987762,154.35427449749008,155.10314803019935,164.04634854073302,170.45003668081807,174.314754162843,178.82175903148624,187.03225305379516,198.08693169576208,201.843887553135,206.1515660956091,211.35236567635872,212.90563627128012,225.81467400882426,224.84025886524643,,186.18672712072626,180.9273923229912,187.2653985756365,201.6342349935171,,195.44753021538259,198.01320844421062,199.5271608788117,199.02574334998292,202.65973028790236,206.44201245658604,220.93915514769037,224.95337126731715,230.01410159949418,231.48397016979771,231.91343640960753,240.68929321467053,248.27217480356916,252.93627310674933,247.8604645817723,243.36777312515818,238.78648717254197,248.0170586104017
312,2015-07-21 22:13:09+00:00,373.612424196774,,,,,220.8497061248401,215.18968500449807,227.87292027277454,255.1746086721184,,,232.82545217271385,198.7999853878946,169.2479980142914,160.19623171182013,159.37870418807628,164.12292964714706,,,,,,,167.43481029662178,169.47323251831125,173.75440039848198,180.0877351221223,185.9229998181917,192.15979508311233,,,204.78843781466225,226.53263903202878,226.28856669061182,200.78266820158038,193.22340235600888,,,,,,,200.0835736525928,198.40532453001987,202.2424017208951,203.45017889503654,211.10860593810582,221.72514936007082,223.22373705885346,226.9112082849977,228.8435201562495,227.33279959240605,233.72814263189576,247.72924294640558,,,,
313,2015-07-28 22:19:20+00:00,,,,,164.05159511215513,,198.722713343236,212.4171097342925,221.4336634625819,237.38009556558737,231.32668021125144,,,173.04912574755377,,,,,,,,151.2425474262912,157.08097701769856,159.1543401106403,169.43345715568378,171.02160642653152,172.68796031729295,178.60764086728142,183.7892354887814,191.39035465579974,206.2366976335261,188.03952963686555,,,,,,,,,,181.43401389167144,182.24751977239123,189.67842720434538,,213.51951338107543,,210.32307382576536,215.70544150876597,222.13652622335778,,,234.58160806232632,,,,,
314,2015-07-29 22:13:01+00:00,,,,,157.40458747184468,,204.38232605081248,221.69046130645177,237.18862819249472,254.07769977643795,,,207.86660788237535,,170.64134782693577,161.0235444110034,,153.22419784833005,151.18419634500094,147.44533764905782,153.29212698702443,158.92531966815488,163.81456623269145,168.05801056904937,172.1538755537171,173.7252758088541,182.6732938504061,181.95091855287427,189.64407960973506,196.51782918730052,206.55895892983787,208.71238394239785,,,,,181.6786815625503,,,180.978270024903,,190.61935935173346,191.49996501660078,,,,,196.00886865368795,210.3083000172525,,,,210.7650668525746,,,,,335.0926006208655
315,2015-08-14 22:13:07+00:00,,,,,130.70050383328777,,181.02212110059972,183.6870288689605,200.49983491510181,,,,,,146.36609532437313,142.4038055625065,,138.88222048710813,136.70210955805803,144.07145547125268,148.9786981945708,161.0626189984838,159.4983107248542,155.68057514959705,166.26358323148537,168.09436338648237,171.17941855932145,168.19285547693005,174.45998350407226,179.73302749526405,179.69114913657145,176.99869528376834,,,,,177.51340870309485,,,166.4280370934872,,185.91869099234117,187.70665229273507,194.72470512678942,211.0127475266271,238.9172491848257,228.2871890682245,221.75598302788563,230.98648166173643,232.85872038024962,,236.1630622468298,247.79061605238658,259.7157017302408,287.59950972498484,309.372899531581,292.9180359959288,307.5055987707876
316,2015-08-22 22:13:15+00:00,394.2943080915552,,,,,,,,,,,,237.15374456535622,198.18583340578348,154.4491715996444,154.6406966327831,153.30891134252585,149.1014614503309,147.41121603093947,151.22355227902594,151.95774382072258,,,,179.39508945017775,173.89880026609495,,,,,,,201.54177119603963,210.98923566496038,211.01564460070958,212.18074300698964,210.5346819720495,204.88726853757439,185.68058814719902,179.31838292217554,194.24701484142597,217.69667700890153,231.6095300206884,240.33871979339062,,,,,,,,,,,,,,
317,2015-09-06 22:19:26+00:00,,,,,,217.19225753318136,223.61104820811266,228.81611809667632,254.37750259359115,262.7446220919846,288.6520083812828,263.4021172554883,228.37311537191295,196.03887394122032,,142.20760480096908,141.39564715911627,138.58351476807644,140.75737381807002,147.84816632113564,155.19876845385534,164.36369860180955,177.38781099767988,181.76338099540214,177.8476096297979,169.94679946750347,170.85892337818132,186.1554174373925,195.4408839953804,194.57760144210178,203.1165549805847,200.4646476336118,196.2156935387541,202.42364352427126,206.88023149726098,208.2656249219056,199.51296425732147,190.20441939632062,183.21485501154802,170.16503799031398,175.06701476562466,187.15429727628054,206.04721182962,215.85812344338078,213.97945791194542,214.89900777419,223.5259233064795,221.40588680761113,223.12981984779697,220.29383797323027,233.06952405027488,245.16133075940576,250.54138669038838,253.43586706176376,255.20206735408414,251.61790450403703,274.5388850946445,321.0366336408993
318,2015-09-22 22:19:34+00:00,439.2104639826227,,,,,188.01236632478154,203.0091783885628,212.71310992467917,226.63098029183215,239.0385434074623,281.1554551046128,277.89510658984415,,,168.38124427714337,148.1618968654715,144.0758559524791,150.86975639947804,156.0458260335494,169.1005737582276,176.9726180650804,177.25581675168021,182.23479163324407,196.88251154610816,206.25421650570493,,,171.15163139459355,174.9233954742378,200.66262223660587,189.82511455077858,184.29466041691137,192.35058096051304,199.98358191750236,194.3191548359996,184.01125799222106,177.4000521707808,166.72556478808804,164.06216395054753,161.04590228997256,157.18326247318439,165.1799701598684,175.33200319859182,199.36295499802236,225.7670122186772,230.0628566049866,206.38641408933998,206.36937449144355,203.7466023393798,214.41806445721963,235.89394493392135,243.06367329900385,245.46248514972072,247.43826355895814,234.95446082251257,239.31256965999594,255.36878030953167,297.8833457033297
319,2015-09-23 22:13:22+00:00,,,,,,,,,227.70964681754734,241.60015104742828,256.07278674888664,252.40898123233197,235.01833659452805,204.34697480672148,174.58692718506154,146.76149823749685,142.214906589805,147.4677949006036,152.79184507539392,164.05671640361504,170.28605102939312,172.74243076906373,,,,,,,,201.42447812975004,195.22763454195962,185.60287266021618,193.1130996437456,195.02257795046958,197.26364445762175,193.09192243483318,188.2094525615218,178.0200013363286,173.15250783577207,170.15707987848165,172.4004187130658,181.18932627878073,,,,,,,211.9070669272843,220.44686670212843,233.70859920281504,244.11022551191135,236.92794297010846,237.38994292631114,231.22303476687492,237.53201809644096,245.58595543625702,282.0865923676521
320,2015-10-09 22:13:30+00:00,,,,94.8149087790924,,,,,,248.30420022475232,,,218.36936277844868,200.09987646531852,178.02452523785917,163.44991757437623,149.37296522605166,151.02989867299988,153.3294916387146,157.61634111161354,164.1173497805326,178.89303858656925,188.11874693342207,,,,,,,189.2595784653811,192.84544056792691,193.35242523452575,197.58561430280142,195.4632672140977,191.18192724731176,200.24790079831664,192.44828663726736,188.92927294645997,182.53863153869756,182.3773500842895,191.91212380517558,195.01522497853338,,,,,,,228.7555457381447,231.3016616870468,233.50629827063187,229.85866222394188,237.45127580357664,241.6851287288751,248.20875365774276,251.00164884659026,254.03951985726698,278.90173967200496
321,2015-12-20 22:13:33+00:00,,,,104.586427488219,168.82389097950886,173.9612207540922,182.81691445138827,202.55709806443915,227.65364231773998,235.77877420728012,255.9456162712856,267.89244802526406,,,,,154.8228227283046,156.6388731290119,,,,,,,243.14794767950073,,213.89681401510924,204.2337797833561,200.37293566996476,190.38931966548148,185.82191788204034,181.80845206846013,180.72694657787727,182.9748190788251,190.48233620011345,201.28112872327233,216.98813582981393,,,243.61358750107576,251.83196519140006,,,,,,,,,,,,,,,,,
322,2015-12-27 22:19:43+00:00,,,,,163.1043723047851,178.97418750933633,193.2235404495137,211.47993513619065,223.6782606023976,237.80926841105793,240.4320357061237,239.19243356424028,219.83419045966917,211.63843700897877,201.37500346297463,189.16287550827383,159.2758754950008,144.68230753908676,152.87108211604496,162.0211800677139,170.741656994526,182.49590278857522,188.20965628602443,187.55612677080435,,196.56298044812317,198.07117916530314,188.81579266255542,193.71860617053477,193.66154034751574,185.3617075145267,183.6178330189128,190.40740829584144,180.80231562584945,184.21322665784294,190.21524208882062,,212.47908848964732,218.78767310441975,229.43455797843777,241.29159909861497,248.73621504306593,260.5478249296261,256.4901788953209,247.95419132180967,243.00987640193785,236.09354279329466,235.40691879020721,238.44619694591967,244.36941317263506,246.67368182552207,242.6832600152862,236.751061526323,238.61098166576215,258.14347245275684,265.9946345341559,255.12415910104914,276.8252797034167
323,2016-01-04 22:21:03+00:00,,,,127.57271352312233,,,,,,,,237.37157711137107,234.12425140825346,197.37610396244636,187.88132146883228,183.97220056749364,168.7944982671552,141.64004341047803,157.75908165511984,169.62660706310535,184.88069558421054,187.76945763376912,194.6717610387654,189.92639147385742,,,,,,,,171.57595552412343,179.11928322738868,180.7965779966364,178.34360605844546,180.55563018281794,185.4409434086316,194.9405785269701,211.5335547961285,221.0585809081503,241.21947009922195,244.3466888022221,257.0627056455849,,,,,,,,223.94160055880297,225.4270339020074,240.1854900793004,238.5028668585157,244.59547316954888,251.34909544079142,263.86246805948633,284.2291473107441
324,2016-01-05 22:13:29+00:00,,,,113.45569099115673,178.36262509053688,194.6227160855885,200.26009210299637,214.74889093739722,235.13395541860106,245.54868914794235,249.75626740162488,249.659499378564,246.37814796145122,209.8283959524861,201.1857536143832,196.9819172453939,179.8006647375296,154.73884374824922,169.3151735910943,178.38034600834942,190.02568987198669,205.38777082025896,211.72293556800736,209.58466216217352,,203.63983715769794,203.89149463869137,206.7112029950661,203.8371425859943,198.1318406293027,191.8892110521372,192.37609926242573,190.65070747420467,193.31807040417334,192.8455798725312,193.3686241110573,201.85756104592878,213.44897627752562,222.15320901484625,234.69816239402104,250.19080587300078,262.6492235635854,268.3295527834549,284.47244755587116,,,259.0023375525009,237.17272317977003,233.1903664594677,239.84748349420948,243.3240616516007,240.55320236832108,252.53767194930884,252.85080034799148,262.4593899536189,269.19118070400776,280.90487548639294,288.27921044634337
325,2016-01-28 22:19:39+00:00,452.0268025201002,,,125.13668952998643,172.48100332400278,176.31111967876157,185.40375084772674,216.48076525325862,252.4392076975929,,246.28812523845684,243.88254400844792,253.26487732677631,,198.6430155725114,197.7477805832598,195.19537528613054,,,209.68509312280568,173.4856966412019,180.89922917353508,211.92006260160747,215.90536249967928,235.8889566284387,,194.97068261607316,196.1973450796999,200.4950585457194,198.10764684425263,191.87475901974062,191.51410943095814,193.19041358280558,212.184262454167,,171.51322887685225,177.90970665153844,194.991563599147,205.71066005157664,220.42495466496845,235.1264742892773,245.81419118043408,255.17167389784518,283.31745383264973,,,,,,,,,,,,,,
326,2016-02-05 22:21:25+00:00,,,,,,,,,,,,,,199.90041440961346,188.5753026482163,,,141.4098905961985,149.00912073300896,,163.38954135515232,170.19541399849203,,,,,,,,,,181.76101593468763,179.875835187962,,179.1837832225886,178.24797103438408,182.33235984714943,188.90737123714922,197.1203016472179,214.34609313702725,225.07702680210696,,,,,,,,,,227.01264130958626,221.2253273546863,,227.83261906618367,234.6265361723122,,,
327,2016-02-06 22:13:25+00:00,,,,,,167.09141487577938,,,,234.57454735113788,,,,195.32237037359772,178.61044266365434,,,135.89726035745173,137.72800583308683,,149.9016741572925,158.15489463177354,,,,,,,,,,161.4939631680338,169.28725793656787,,164.1110203527574,166.56605886714857,169.52156547626367,176.38360463705345,180.91702096918655,194.99823750927672,211.43672146194663,,,,,220.5793911729465,,,,,226.6547652665646,221.77153551794862,,222.2479054707062,228.05252492573698,,,
328,2016-02-13 22:19:32+00:00,,,,,,,,,,,,228.48047406538333,240.82603153749676,,,174.11312098300314,,,,,,,175.25947834397326,,255.38342148994087,,,,,,199.7385850500464,187.8512598105499,195.5871224141516,217.05646803689234,,,,,,,,237.56118773029894,235.42355748932727,273.1597604483467,,,,,,,,,,,,,282.1835888301781,
329,2016-02-21 22:21:27+00:00,,,,,,179.1777021978977,,,,,,,,213.27734538225454,201.8253646504541,181.92480190520456,,158.34586099063938,156.45911844093322,,159.4134149522195,171.55092498045934,,,,,,,,,,,,178.00517219368282,176.02798096009627,178.40138879859254,180.94149757519497,185.49066616899796,192.06829631709218,201.90890759990276,219.76010804443857,,,,231.24471116502815,,,,,,,,,239.73635447307007,246.6864685754962,,,
330,2016-03-01 22:15:22+00:00,433.2766342909555,,,,,,180.8433401846932,210.08900241895873,271.25865212411884,,,,,,,,193.88609523215754,,,187.5930684579197,,,186.83826737693832,189.12545539685817,,194.66893045888708,198.61074690677748,199.25447295058177,194.57535946670765,,,,,,,,177.33093302156686,186.33622646351057,197.14239614102885,199.76136496565962,,220.3240305009263,227.81654825652294,240.60162670140204,,,260.64632391501004,,,,,,,,,259.343932072357,264.0604384570278,269.3546540592432
331,2016-03-08 22:21:38+00:00,,,,,,180.82139680174646,,,,,,,,,,174.50717744862055,,156.48993442066197,149.8249343259191,,143.49223628779058,166.72878400869484,,179.4059962926886,,,,,,,,,,,,154.30547937084526,,,,,,,,,,238.23620687119336,,,,,,,,,,,,
332,2016-03-16 22:19:24+00:00,,,,,167.52526262171776,166.98421947476024,171.2024469707437,197.77100839687014,310.77888420887956,,,198.3364319856235,,195.91152218744625,194.02335006058024,179.29169183022702,180.12545257385204,,,172.38522189494904,163.09287755123952,164.62229439125127,163.76646375823776,165.63344341375557,172.52092372015133,174.16630819437032,176.80344194214172,182.13969344064486,178.40379083405813,172.7887968727334,173.8602569632437,173.63469130216757,168.08372916952285,174.29370499074116,176.38394855412827,172.53781900676432,169.0190127350672,172.51703181340267,184.73391929402624,196.12848971213066,,206.91165288971314,219.10800172985702,,,,258.5374123367712,,242.01504028479138,,,,236.57438176656237,,,237.78307575626496,241.68132481149638,259.16404517874633
