,dates,nzd0533-0000,nzd0533-0001,nzd0533-0002,nzd0533-0003,nzd0533-0004,nzd0533-0005,nzd0533-0006,nzd0533-0007,nzd0533-0008,nzd0533-0009,nzd0533-0010,nzd0533-0011,nzd0533-0012,nzd0533-0013,nzd0533-0014,nzd0533-0015,nzd0533-0016,nzd0533-0017,nzd0533-0018,nzd0533-0019,nzd0533-0020,nzd0533-0021,nzd0533-0022,nzd0533-0023,nzd0533-0024,nzd0533-0025,nzd0533-0026,nzd0533-0027,nzd0533-0028,nzd0533-0029,nzd0533-0030,nzd0533-0031,nzd0533-0032,nzd0533-0033,nzd0533-0034,nzd0533-0035,nzd0533-0036,nzd0533-0037,nzd0533-0038,nzd0533-0039,nzd0533-0040,nzd0533-0041,nzd0533-0042,nzd0533-0043,nzd0533-0044,nzd0533-0045,nzd0533-0046,nzd0533-0047,nzd0533-0048,nzd0533-0049,nzd0533-0050,nzd0533-0051,nzd0533-0052,nzd0533-0053,nzd0533-0054,nzd0533-0055,nzd0533-0056,nzd0533-0057,nzd0533-0058,nzd0533-0059,nzd0533-0060,nzd0533-0061,nzd0533-0062,nzd0533-0063
10,2002-10-19 22:14:44+00:00,122.37034847192551,115.04988715024187,124.34291296549269,106.48590517030541,106.96424808299041,99.91536324521674,101.01887678022563,106.2808903232443,106.18473185405992,107.87246061014527,100.24120996111652,103.81488832942642,110.04854284094239,110.45592163227155,107.76206191987788,101.6444574387624,97.1336066396471,92.92987288096066,90.72106589924351,96.08262928585955,104.51875504481825,106.29441892733959,102.48604075166853,105.79274710891116,106.29936488097213,106.12254418782233,111.25959094413102,112.64382452394568,112.21164196999655,112.27368300674748,108.56001549841034,105.30620153860906,107.01206206006002,109.2086699769362,120.14907766357031,127.4789001178393,120.92096050074755,113.81085282636566,117.93540127187316,124.40281066744832,125.23712749909892,136.47232943523926,150.05509248854742,,169.1932600749043,,162.0422837785466,164.2015315210308,,170.49261557153926,,154.73295868369536,139.07693331138324,,114.8728124091916,,,106.67188284043459,,,,,,111.56188293579382
11,2002-11-29 22:09:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2002-12-06 22:15:13+00:00,125.04718535253377,121.85861292411049,133.0700353613668,104.72462798025968,106.19080776060501,100.27962446699719,102.10905013983886,115.57778962288911,113.4101737435515,122.16981886621342,115.6146094720048,120.6442215625356,123.2034063722527,125.24871348126139,118.77787134215822,111.42699661644829,103.27222706677478,103.05676615124001,101.064093983923,103.84613517034778,106.62648748617492,111.23245283381252,106.94011151118025,109.5270964344793,112.83759345208956,116.34589851856667,123.02883843790342,125.23112036737574,128.09710608072191,127.8811743328783,123.98972673316815,119.30741151380411,122.63185775288166,125.62214696971132,131.2282228983509,138.15946324560025,126.55965592814675,122.41288080251975,126.72317475020573,133.51714633113028,134.3233079249164,141.62304082909566,165.3454638747415,183.49673221083134,,186.0393156869396,172.93890429445415,,200.19187372677519,,209.4210929130125,,,150.35270588675795,,166.02776429539963,162.52326471615615,,126.56257609955861,127.02721546431931,141.07939556592154,140.83856683246572,135.5935731823515,
13,2003-04-13 22:15:43+00:00,128.16366310241034,119.79069805243009,128.2373053852425,108.28025553126173,108.49212925620624,99.29331992593988,104.70870758411992,112.86271099069921,114.48658425559928,114.83072879220049,112.49148110281197,113.5598283467259,114.70954651229412,117.25465570187906,116.17328236055366,110.19861236699046,107.51841702112053,105.74732090066037,105.55469371187426,103.91911720608802,110.9714135235224,113.77553471859369,107.90437774558112,103.9299354454581,108.2760372246412,111.06990612191774,111.75163169494736,118.05430439469949,122.23955177311353,126.89662101027437,122.47774137044759,117.33115476680364,123.91527542376895,124.09870714315645,129.7104407473613,136.61868574582775,125.92210383149349,119.37788148165104,118.73017604042683,126.55503516328886,122.56049636884661,144.1894219157898,159.30053069534878,165.91321279557954,182.00186683746068,180.17697680611928,174.96586546676238,169.76146550831385,179.49648670117568,187.69785935841773,186.07092330419866,173.018951848349,146.59625637836686,,134.03359732127268,124.74988708193729,119.5387337588813,118.70909581317133,105.82554531834975,107.38413837997692,128.57752479316727,131.3939705936189,127.2727359006349,129.48386119374507
14,2003-05-15 22:15:40+00:00,110.97413753574605,106.66072484583674,111.02289670377408,97.47226091013144,98.68028367467909,89.28205053627704,88.17381650986886,95.8068675797028,102.27262983353852,107.18896558640935,101.04510539749057,105.17158580356758,106.48814025732574,108.19308128802557,106.49197809684713,97.04083719088915,94.20296815426155,92.24865415064878,,,100.36436928121472,106.57254895580671,95.67389814567362,,90.73902976124367,94.97895864494234,91.34479172165967,104.20393267510087,109.70684932544359,117.67555931642042,113.11543383951053,107.93547848854573,108.14748730911,104.83199723346435,116.98283000720974,,,111.3698128128377,114.54162503137273,119.94299085967083,126.01431986768446,136.67281816093188,157.8843959861444,163.1641989626426,176.1947329443799,175.22030714525243,171.84323048321383,166.6427146439022,168.15620925520602,174.5812173474407,173.9444545422841,166.8027068121972,151.5238640913965,,131.80993092019932,126.96081259968359,120.91722579516627,114.91397127455957,98.75606988717954,98.93181150465367,118.072264004389,121.20748766105778,116.51821125845733,114.69242085417504
15,2003-08-11 22:03:51+00:00,128.72231242387454,116.78106427614172,122.38035460838702,107.2663300052314,113.25581334882165,103.2489218306717,105.17382171606909,119.1868510778464,113.69612575057494,117.54460296012533,112.58574801852987,120.57927135309473,118.94081145483855,120.66820778454596,113.38810403613807,108.97874027516349,102.26102144525704,101.76880621120519,95.5853585251948,111.07521422543562,108.48108792840407,108.32645588725853,104.26550780847721,105.37687660342536,103.29633108070956,106.28014407628206,112.37792358667832,116.59521791227561,122.14080716024507,120.32608391410449,117.27740409486368,121.556209590477,121.01815163972861,126.88788496424394,131.2218974409606,137.35756154312938,128.9612137069827,125.62170323009344,121.69698923521555,125.88537277853517,138.5668974608383,155.6719433906204,172.45312718759473,174.4475406960197,183.50641631238489,178.8041461673578,179.08865673523835,177.11186805350835,183.0859540678451,185.5786026052231,179.12739682993302,167.3141214414481,164.5908331613171,165.75511097420065,151.40463324499865,139.48487834171274,133.25085758171102,122.98156250701975,113.01158122038808,114.836719712805,119.96468161182622,126.99223571959138,124.22656698869451,125.5014531128747
16,2003-08-27 22:04:09+00:00,126.13856815403358,115.01889559893675,122.36790253306802,103.90032167058273,105.20418311013002,99.19459074625134,103.42907263567753,114.24662024100436,119.98729369872468,123.58436103040182,119.61760132466262,116.72353112942338,117.85962185519291,111.8098908455065,103.85817343564825,100.62954364572953,98.24008066297563,94.7478283353976,94.32563494357443,101.2589056218662,101.43826022339738,102.67130680415801,97.71351998436742,91.79188191466434,91.17399087839337,87.1116497132071,92.36828248711959,94.55705341938898,101.06165192690065,100.84213082569426,102.34417584488943,97.87833898233112,98.86298772185182,102.89869148172865,105.44849998677081,117.13792171458779,110.7984613634055,104.37422413175099,98.11400039080797,104.97837881859874,113.70693810446718,125.20327251985309,144.87315952966048,145.70776410616165,168.6885708925483,166.95553271896858,167.51422621466494,166.75076151959246,169.9604505701003,176.8450982726893,169.5676159968958,162.76399606753438,151.66776186949514,136.73377510271385,133.01177746459732,122.8842816239994,113.45243142549576,108.01292389703683,90.74808406998147,88.43487569264265,99.41193665772113,102.23956745463941,98.82103939138715,102.91947483917444
17,2003-10-07 21:58:35+00:00,130.86669235949677,119.0856529468295,,,,,,,,,,,,,,,,,100.99897142631414,106.06736578475055,111.4687651461119,115.68352505968178,110.29437152502943,109.73521895732685,107.53732484264071,111.36594512762088,112.04910090774536,115.32139463156214,122.71811775391458,122.56193240539518,118.72020306369137,116.78503944354384,119.85250201876488,125.77289841830552,129.1254592616064,139.03058473283306,127.90601127950319,123.73875605431492,119.48322553748481,128.27086408040327,139.38594882001306,142.30885590372048,163.06103931044362,171.95679938969312,182.89149676299516,180.2939342816152,168.29093609006077,,,,,,,,,,,,,,,,,
18,2003-10-14 22:04:51+00:00,130.58836257451554,117.80812437728746,127.00884049440023,105.77190025093749,107.82438446348954,107.47185804677646,111.06049726276768,122.2059744110239,124.59968124903074,133.3081757791313,123.25862547806031,128.64790461489787,135.71078834694964,,131.55598853262296,120.83981777550434,114.02455936563857,104.5787235435968,100.43974077515557,101.83211796153853,109.37537656411439,112.44308795049824,107.55967944680748,104.70291854322693,107.22196783214443,111.45979359767402,113.98280247962866,120.99394235241178,123.4995611121823,,,,,,,,,90.68952608352562,105.64074491682544,125.16210075813787,143.31118770161171,,168.65993093881693,167.40899313065438,152.3707954292983,126.04214069406626,131.86488286162805,149.20717004369936,169.4926165403819,,,,,,,,,,,,,,,
19,2003-10-31 22:09:12+00:00,,,,,,,115.6116511780917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2003-11-16 22:09:23+00:00,116.90960877147583,103.88668676209117,130.5111966969785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2003-12-01 22:05:28+00:00,119.53724009846991,113.60645382770845,114.18613255482795,98.04278037559722,98.21170905824185,91.28502607459914,99.67343580115596,112.9663814124662,118.56066790892842,115.95692482752769,115.75015204363001,110.26491956933819,,,,,,,,,,,,,,,,,,109.79151141436168,104.66579854234432,100.9130482004085,99.92804770692621,102.14181535691482,106.6073172081014,118.3271789604161,113.53169569010171,112.4528731111898,,,,,,,,,,,,,,,,,127.24320320298496,95.91910719373288,104.2069840016699,102.99694646545596,103.24296878610832,114.20436375141301,128.52273519501952,118.83903638090834,123.8409249935678,128.18497216766627
22,2003-12-10 21:59:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2003-12-25 22:15:51+00:00,107.68074890050686,107.39417011428738,113.75028081904229,92.71581517706534,92.475520522744,88.14517366430614,95.71599386898319,103.21110510363688,114.68263667633047,109.33673056946128,105.49586290587968,103.75944228422355,106.09473721780338,111.09899267981734,103.6661619521812,,,,,,,89.80974426704684,90.19506269743756,93.58959302698379,95.82200217484254,98.85240939272528,99.99998105577625,107.43422976565543,117.48687277881207,115.63413949324097,116.76972764056052,109.08926276463968,109.73650807653154,110.06251226400651,116.78711442354138,126.4164035854,111.57680849813688,,,,,146.19697813998746,152.18017055261294,162.73066249711144,181.01304739391574,175.29519398866617,165.59123049999198,169.30474218547124,195.89068442209614,,,,,,,,,,107.36508390262989,96.32420855376529,109.68811952718292,,,123.3616251141417
24,2004-01-27 21:59:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2004-02-03 22:05:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,112.32224977402389,113.32678113603633,120.15426949029823,127.28940398631934,129.98736960311402,118.06214781044483,111.28965112070507,117.32321097570525,119.49852018402743,125.44919000480564,130.22898748610666,117.88289762526732,114.66566009774166,114.10047439387257,117.79721362433196,118.21180229222045,142.43844866386863,148.62828302834808,157.39860781135846,170.81382463481816,171.5606766870513,166.5312724233644,170.6487783619756,,178.14907052896908,176.57463958029297,168.41663857027132,153.56360726378614,128.3919747334201,125.20335556544975,121.94913468662793,114.21378373538968,105.5818344162932,,86.74074912587213,108.60664761246188,104.14462653526633,108.48716152831767,
26,2004-02-11 22:16:05+00:00,114.88019568610774,110.82844646140434,130.0546324251562,97.34224603745614,102.5370450966703,96.57136759207937,97.85130949685497,113.55734011148125,120.51814709650972,129.8263036341023,,,,,112.05225754676027,113.04324040345676,,,,,,,,,,,,,,,,,,,119.84014541685228,129.1993615231613,119.52396283838833,114.63192285383664,119.4280747740656,116.84578415242868,98.14447454229546,135.59847304825865,153.54342837347212,,,,,,225.59741784514478,,,,,,,,,,,,,,,146.94622718706535
27,2004-02-19 22:05:55+00:00,120.86526856766643,109.24223940624663,,97.5902933434157,98.9116472128199,91.91703042117709,97.30276229573141,110.78485599097644,116.57454316244136,119.42412995318361,117.43759480104356,113.53778099325484,114.28499571739749,104.30299973322698,104.19096154751637,98.58801224972689,90.44022679873743,94.60190963510237,92.9094607815542,96.82894419204057,97.47032448505709,99.41977082548335,88.85754412228889,94.66782707610805,98.98703308997088,92.31201584880532,,,,,,,,,,106.76433288716818,109.4429847268209,109.82322192492532,114.54362131737257,,104.42953115232947,130.41776782580814,149.32560250645892,157.8920021562709,171.06205385588385,167.7256213844094,163.32998161422512,160.54899486111918,,172.858481138728,170.24109762893744,152.0769016824515,131.38631382371497,104.46771291200226,107.84627085207151,108.13229953779206,105.02243671093858,102.48404185355761,94.12791772800726,97.87149473847006,112.76604738428294,115.52408615248912,117.59240227506955,120.01825063307894
28,2004-03-15 21:59:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2004-03-31 21:59:59+00:00,,,,,,,,,,,,,,,,107.30632207274458,111.072133894334,107.77112557068573,106.66887243263992,113.99791526365057,115.46969635852584,122.2559987553203,111.35219866338325,111.64502477131862,112.12801310419043,111.92803950577526,111.2290379187001,115.7665072728482,121.19855519612786,125.98399996702197,121.30502570558777,121.50260206315242,125.15079064955303,124.86075286758341,130.6615294529703,134.53194449947705,126.26991450499918,126.4900726171233,120.64073947107767,,,,,,,,,,,,,,,,,,,,,,,,,
30,2004-04-23 22:06:53+00:00,134.2725133453269,122.31535984177063,137.39967777781135,102.65956938307916,105.26032535679725,102.82836162586285,108.94779265446279,120.36709652430515,132.16683707607893,123.43245674755555,124.95730013654135,121.77776224811949,127.63384489467781,125.09923864610663,115.05907761432567,102.47894418785903,96.81319601462754,93.6192907779498,98.49387694751805,99.06624833085257,104.73091198999315,107.97508015608744,105.1647055949708,102.06503239269026,105.75276099192007,105.50256180853889,106.73463986246803,117.41346281318708,125.86101693671232,128.00697357753762,126.76009876386577,125.17218362117131,128.2961038121185,124.78148587372205,134.45059755698423,135.34601378912225,127.7652791464579,133.80325392654964,131.86361094547712,134.33940187641466,161.26261765094884,171.73340958829692,175.78550613531965,171.44626801844677,190.97378559255648,185.5864745853888,176.1434904181214,171.2742890260341,178.35178826707917,183.57876769906156,184.5020579003812,166.7392507270382,155.02629807213603,,,133.14643671721504,129.65912990791688,116.596669363198,125.96829238593594,,114.31586239040806,128.9575696642122,115.57461149406524,113.67150548788052
31,2004-05-02 22:00:57+00:00,113.11720940234284,105.68800413644773,,93.10390385393723,93.24251358930714,,90.47593668528387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2004-05-09 22:07:21+00:00,116.21038245325539,112.40945009153805,120.3259162813572,99.35898135463252,100.78377645073573,98.50448496647854,108.45267678717342,120.51057189372332,121.41777938838274,126.78014925439963,135.08439386803337,126.46321601609486,113.93402873201471,117.16337292042758,108.52469547887834,99.5327249862766,107.42368995300392,97.06453421504172,97.22201963858596,98.70332011991071,107.53274638890237,107.0197478126106,100.16091147052184,99.02256452190201,90.37343238830236,100.66399925172558,115.77974587429428,124.67666861850141,121.7010416727751,126.40951236415172,120.92276356973098,116.29146011175197,116.89457983269847,123.88938333046337,127.02730487804237,127.51517594493029,116.82142586053152,117.61064466437466,118.19582578375204,126.26586887424173,142.06422073480437,151.619686910581,157.23797169896525,159.72181903191793,157.84082606720978,162.91795585311556,162.50079331495763,158.04811066845141,152.82918954325635,155.91249000175972,159.3580006743996,149.85275566025376,139.9577821605937,,118.0143422124848,103.80242122234824,92.1162549152032,89.74494611022538,80.2787311149528,79.00509442677516,95.9952504840474,96.10416051232502,91.15144861679772,87.84198641618165
33,2004-05-18 22:01:26+00:00,117.60931834565473,104.85574475184121,107.81516592317764,92.28489353074625,103.28171840601271,97.94327219177268,99.67042744303976,116.14846010705624,123.30201515712133,120.17404130592683,113.06716697982233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.5267408811795,166.6952874899954,156.58001998611246,148.6574976102693,139.796023965653,132.06685599727183,131.6706197779279,119.08256146564129,103.70372373468521,,,,,
34,2004-06-10 22:08:17+00:00,96.46659335116463,96.73464098589979,97.04220024968593,93.06240812189594,103.14565699973957,83.75119996903746,89.67632939492998,109.92467854634248,116.33302140357489,117.18188718034108,,,,,,,,,,,,,,,,,,,,,110.42237257788236,105.14237141218635,108.27682089343949,105.80295841755012,113.53493473060111,133.2447609935694,124.353393769162,122.29652805957333,124.7637252416769,119.31572071411888,144.19299859724774,150.0003282297377,154.13141178256356,161.46290231376284,165.2794924927882,169.9826689898975,175.74722367762377,164.03710881740312,170.83076035432094,174.2164237410595,175.9593996250972,157.8195207242173,158.91364761821347,142.76987491942987,129.93468559673946,129.38947481186426,128.49396120781577,110.11703264826166,96.68569020950537,98.18898742784782,110.07282891520711,115.42782507058426,117.11075548348634,103.14022446858688
