dates,nzd0138-0000,nzd0138-0001,nzd0138-0002,nzd0138-0003,nzd0138-0004,nzd0138-0005,nzd0138-0006,nzd0138-0007,nzd0138-0008,nzd0138-0009,nzd0138-0010,nzd0138-0011,nzd0138-0012,nzd0138-0013,nzd0138-0014,nzd0138-0015,nzd0138-0016,nzd0138-0017,nzd0138-0018,nzd0138-0019,nzd0138-0020,nzd0138-0021,nzd0138-0022,nzd0138-0023,nzd0138-0024,nzd0138-0025,nzd0138-0026,nzd0138-0027,nzd0138-0028,nzd0138-0029,nzd0138-0030,nzd0138-0031,satname
2013-02-05 22:08:01+00:00,403.27,378.11,375.92,372.95,365.07,370.18,370.77,376.09,369.47,362.29,373.12,356.66,353.07,351.18,346.31,344.00,340.99,339.04,336.28,337.29,331.59,329.11,326.72,329.95,340.27,338.31,333.45,325.93,316.84,303.33,287.26,245.82,L7
2013-02-21 22:07:58+00:00,405.18,374.35,372.93,369.23,364.35,368.71,370.18,373.38,365.47,361.01,362.56,354.98,352.18,349.32,344.51,340.74,337.12,336.39,333.19,335.39,331.06,328.81,325.77,329.42,331.81,334.23,332.74,325.13,315.90,303.52,284.40,241.23,L7
2013-03-09 22:07:57+00:00,377.83,370.57,366.96,362.41,361.47,364.81,370.18,373.38,365.47,361.01,362.56,346.53,344.98,343.91,338.46,337.85,335.31,331.44,328.87,331.20,331.06,328.81,325.77,329.42,321.79,323.32,326.14,320.43,310.79,298.67,280.33,238.39,L7
2013-03-25 22:07:51+00:00,378.70,373.08,368.35,362.95,361.47,364.81,370.18,373.38,363.73,358.78,356.07,345.42,343.68,344.20,339.78,339.11,336.14,332.42,328.87,331.20,331.06,328.81,325.40,327.68,320.44,322.09,324.04,321.51,315.64,303.57,285.74,243.31,L7
2013-04-11 22:08:15+00:00,379.76,373.74,369.18,363.92,360.97,364.13,369.59,372.33,363.99,357.70,355.14,344.91,343.43,343.60,339.83,339.44,336.32,332.81,329.89,331.00,330.53,328.34,324.36,326.45,320.41,321.56,322.66,320.22,314.68,301.90,285.16,241.90,L8
2013-04-19 22:01:58+00:00,381.02,373.74,369.18,363.92,360.97,364.13,369.33,371.29,364.15,357.58,353.57,346.37,344.40,344.11,340.74,339.44,336.32,332.81,329.89,331.00,330.79,329.04,324.86,326.95,321.35,322.31,323.31,320.85,314.95,304.20,285.16,241.90,L7
2013-05-12 22:07:41+00:00,383.24,375.98,371.46,367.31,362.47,364.13,369.33,371.29,364.15,357.58,353.68,346.04,344.74,344.24,341.45,341.67,337.69,334.51,332.51,331.00,330.79,329.04,324.86,326.95,321.89,322.91,323.70,320.30,315.02,305.46,287.80,243.22,L7
2013-05-13 22:07:59+00:00,385.59,377.24,373.01,368.91,362.97,364.60,370.06,372.28,365.81,358.30,354.30,346.06,344.99,344.46,341.96,342.37,338.36,335.65,333.44,331.33,331.05,329.27,325.25,326.95,322.57,323.64,323.70,320.30,315.02,305.46,287.80,243.22,L8
2013-05-20 22:13:50+00:00,385.52,379.44,374.27,369.75,364.66,366.37,370.86,373.08,366.92,359.25,355.46,347.50,346.39,345.69,343.38,344.37,340.14,337.64,335.82,333.72,332.75,331.62,327.46,328.75,323.97,324.74,324.76,321.37,315.48,307.62,289.38,246.98,L8
2013-05-28 22:07:35+00:00,388.87,380.88,375.24,371.13,364.66,366.37,370.86,373.08,366.92,360.43,357.59,348.94,347.68,346.96,344.75,345.86,342.02,339.16,335.82,333.72,332.75,331.62,327.46,329.12,325.25,326.28,325.78,321.86,316.49,308.18,291.82,246.98,L7
2013-05-29 22:08:05+00:00,390.84,382.10,376.75,372.59,365.59,367.37,372.06,374.67,368.59,360.82,357.66,349.22,348.05,347.37,345.49,346.50,342.64,339.92,336.96,334.25,333.42,331.90,328.04,329.01,325.82,326.73,326.34,322.03,317.11,308.10,292.95,248.41,L8
2013-06-05 22:13:51+00:00,390.84,381.03,374.81,370.92,364.01,366.37,370.48,372.07,366.21,358.84,355.91,346.80,346.61,346.20,344.14,345.47,341.29,338.76,336.04,333.39,332.18,330.84,327.20,328.05,324.85,325.35,324.98,320.89,315.69,306.75,291.01,248.97,L8
2013-06-29 22:07:21+00:00,390.84,381.75,374.62,371.29,364.28,366.51,371.02,372.10,365.36,358.74,355.44,347.01,346.63,346.24,343.83,345.80,342.34,339.15,335.92,333.77,332.82,331.62,327.21,328.24,324.98,325.32,324.31,321.27,316.38,306.44,291.71,249.52,L7
2013-06-30 22:07:36+00:00,392.36,383.27,376.09,372.50,365.81,367.94,372.40,373.46,366.66,359.84,356.53,348.05,348.01,347.53,345.44,347.49,343.86,340.60,337.62,335.67,334.28,333.09,328.56,329.36,326.02,326.35,325.57,322.71,317.67,308.52,293.90,252.10,L8
2013-07-07 22:13:48+00:00,391.86,385.02,376.91,372.86,366.49,368.90,373.03,374.13,367.10,360.38,356.38,348.16,348.01,347.53,345.78,348.78,344.92,341.67,338.94,336.84,335.54,334.09,329.44,329.89,325.80,326.04,325.32,322.48,317.97,309.85,295.55,255.91,L8
2013-07-08 22:01:27+00:00,391.20,385.02,376.91,372.86,366.49,368.90,372.04,372.94,366.52,359.71,355.77,347.80,347.41,347.12,345.78,348.78,344.92,341.67,338.94,336.84,334.66,334.01,329.14,329.51,325.43,325.74,324.77,321.63,317.97,309.85,295.55,255.91,L7
2013-07-24 22:01:20+00:00,390.55,383.99,376.84,373.09,366.34,368.70,372.04,372.94,366.52,359.71,355.77,347.80,347.14,346.90,345.73,348.78,345.47,341.67,339.81,337.09,334.66,334.01,329.14,329.51,325.43,325.74,324.21,320.84,317.50,309.31,295.76,254.39,L7
2013-08-08 22:13:49+00:00,388.90,383.45,376.73,373.03,365.74,366.68,370.32,371.61,365.11,358.53,354.16,346.53,345.61,345.57,345.20,348.12,344.85,341.06,338.99,335.12,333.33,332.65,327.77,328.09,324.13,324.47,322.62,319.01,316.05,308.22,294.69,252.90,L8
2013-08-17 22:08:03+00:00,389.13,384.96,377.42,373.61,367.62,368.74,372.44,373.85,367.20,359.90,355.61,347.78,347.09,346.94,346.70,349.83,346.38,342.64,340.56,336.83,334.87,334.57,329.79,330.06,325.67,326.22,324.73,321.09,317.30,309.78,295.38,252.90,L8
2013-09-01 22:07:18+00:00,388.12,384.04,376.60,373.61,367.77,368.96,372.83,373.77,367.49,359.61,355.31,347.30,346.62,346.88,346.49,349.43,345.59,342.64,341.21,337.33,335.40,334.63,329.44,329.58,325.29,325.91,324.70,321.49,316.85,309.07,294.79,252.90,L7
2013-09-02 22:08:04+00:00,385.24,381.52,374.59,371.46,366.04,367.22,370.86,371.73,365.44,357.94,353.68,345.92,345.32,345.60,345.12,347.57,343.82,340.56,338.87,335.22,333.48,333.27,328.40,328.46,324.26,324.72,323.65,320.58,315.49,307.66,293.11,252.01,L8
2013-09-17 22:07:29+00:00,386.74,383.00,376.30,373.42,367.27,368.59,370.59,371.14,365.15,357.54,353.65,346.54,346.41,346.90,346.78,348.88,344.75,342.28,341.15,337.07,333.12,333.11,328.38,328.61,325.50,325.92,324.19,321.74,316.77,309.23,294.78,253.86,L7
2013-10-19 22:07:51+00:00,386.83,383.04,376.22,374.00,367.75,368.77,370.38,371.22,365.68,358.27,354.86,346.60,347.01,346.90,346.74,349.07,345.00,342.26,340.31,336.56,332.81,333.16,329.41,329.49,326.42,326.85,325.19,321.34,315.37,307.86,294.32,252.39,L7
2013-11-12 22:13:32+00:00,387.14,383.28,374.81,372.34,368.33,369.09,370.32,371.51,365.98,359.28,355.88,347.93,347.90,348.02,348.43,350.32,346.54,343.40,340.93,338.06,334.03,334.61,331.19,331.03,327.36,327.75,326.15,322.83,316.22,308.65,294.67,252.52,L8
2013-11-21 22:07:13+00:00,388.13,382.63,375.23,372.47,367.70,368.33,370.46,371.48,365.64,358.92,355.43,347.60,347.32,347.74,347.96,349.64,346.39,342.81,340.62,337.06,333.64,333.53,330.43,330.24,327.09,327.53,325.66,322.14,316.32,307.29,294.95,249.41,L8
2013-12-14 22:13:21+00:00,385.25,383.00,375.74,372.55,369.97,369.39,371.13,372.58,366.81,360.03,355.42,349.11,348.19,348.44,349.20,350.72,347.63,343.79,342.15,338.46,335.09,334.97,331.88,331.80,327.59,328.21,325.98,323.44,316.61,308.89,295.27,247.53,L8
2013-12-15 22:02:21+00:00,385.22,382.67,375.11,371.75,369.70,369.03,370.52,372.00,366.81,360.03,355.42,349.11,348.19,348.34,348.90,350.05,347.14,343.35,341.87,338.27,335.00,334.95,331.88,331.80,327.59,328.21,325.98,323.49,316.37,308.57,295.14,248.99,L7
2014-01-07 22:08:15+00:00,382.82,380.04,373.32,370.01,368.60,367.82,370.01,371.49,366.73,359.48,354.77,347.70,346.78,346.75,346.58,347.88,344.86,341.61,340.85,336.05,334.09,334.25,332.63,332.29,327.80,328.84,325.82,323.64,315.08,306.49,293.37,241.30,L7
2014-01-31 22:12:52+00:00,381.75,379.77,372.62,368.84,367.64,367.34,369.44,371.33,365.90,358.71,353.69,347.03,346.44,346.54,346.07,347.42,343.91,341.09,339.39,334.87,333.65,333.39,331.35,331.03,326.86,328.14,325.56,323.65,314.27,305.01,291.29,241.72,L8
2014-02-01 22:02:30+00:00,381.75,379.77,372.62,368.84,367.64,366.91,369.62,371.63,366.09,358.77,353.69,347.56,346.85,347.12,346.07,347.42,343.91,341.09,339.39,335.77,334.99,333.40,331.07,330.80,327.75,328.42,325.40,323.30,315.16,305.01,291.29,241.72,L7
2014-02-09 22:06:57+00:00,383.63,382.54,373.36,369.79,369.69,368.32,371.04,372.57,367.66,360.07,355.06,349.07,348.69,348.47,347.80,348.93,345.53,342.98,341.28,337.53,336.61,335.21,333.06,332.65,329.16,329.69,326.89,325.01,316.42,307.30,292.97,250.06,L8
2014-02-16 22:12:38+00:00,382.44,379.92,372.07,368.48,366.05,365.58,368.21,370.05,364.73,357.69,352.40,347.05,346.47,346.76,345.75,346.47,343.42,340.15,339.18,335.03,334.69,332.29,329.78,328.68,326.26,326.25,322.89,321.70,314.45,303.79,291.08,243.72,L8
2014-02-17 22:02:44+00:00,382.66,379.27,372.54,368.97,366.11,365.65,368.21,370.05,364.73,357.69,352.40,347.26,346.36,346.86,345.64,346.40,343.61,340.02,339.69,334.84,334.69,332.29,329.78,328.68,326.26,326.40,322.55,320.92,314.29,303.67,291.89,240.90,L7
2014-03-04 22:12:23+00:00,389.23,384.32,377.66,373.92,369.76,368.32,372.07,373.80,369.55,361.71,356.75,351.75,350.45,349.97,349.40,350.56,348.91,344.36,344.77,338.08,338.44,334.74,334.03,332.12,331.08,330.30,325.46,321.85,317.43,307.03,297.86,241.53,L8
2014-03-05 22:02:25+00:00,390.11,385.17,378.95,374.76,370.23,368.87,373.05,374.76,370.05,361.71,356.75,351.75,350.45,349.97,350.10,351.28,349.80,345.18,345.47,338.74,339.20,335.06,334.11,332.12,331.08,330.30,325.46,321.85,318.50,307.10,298.57,240.36,L7
2014-03-20 22:12:13+00:00,391.54,385.09,379.15,374.90,370.28,369.24,373.43,375.73,370.51,362.70,357.02,352.89,351.03,350.49,349.55,351.41,349.85,345.04,345.69,339.21,340.37,335.27,334.34,331.85,331.52,330.93,326.21,321.69,318.93,307.05,299.11,240.37,L8
2014-03-21 22:02:32+00:00,391.54,385.09,378.62,374.46,369.61,368.48,372.97,375.17,369.55,361.68,356.62,352.89,351.03,350.49,349.55,351.41,349.71,344.38,345.62,338.70,340.06,334.70,333.27,330.70,330.58,330.93,326.21,321.69,318.93,307.05,298.79,239.54,L7
2014-03-28 22:08:46+00:00,390.74,385.29,377.66,374.52,370.22,369.29,373.87,375.69,369.54,362.05,356.62,352.89,351.03,350.49,350.22,352.12,349.71,344.38,345.62,338.70,340.06,334.70,333.27,330.70,330.58,330.93,326.21,321.69,319.05,307.38,298.39,241.17,L7
2014-04-05 22:11:58+00:00,389.51,384.06,376.65,373.48,369.02,368.56,373.01,374.75,368.42,360.72,355.39,351.48,349.69,349.44,349.35,351.23,348.77,343.45,344.45,337.58,339.12,333.75,332.19,329.69,329.71,329.80,325.14,320.45,317.77,305.46,296.60,238.85,L8
2014-04-21 22:11:42+00:00,390.38,384.51,377.11,373.76,369.25,368.92,373.37,374.86,367.99,360.61,355.34,351.30,349.42,349.87,349.89,351.62,348.84,343.84,345.00,337.84,339.57,333.78,331.83,329.24,329.50,329.41,324.75,320.45,317.67,305.46,296.37,239.32,L8
2014-04-29 22:09:01+00:00,389.48,383.40,376.30,372.86,368.57,367.89,372.25,373.93,367.07,360.61,355.34,351.30,349.42,348.67,348.73,350.45,347.49,342.56,343.49,336.33,337.89,332.73,330.80,329.24,329.50,329.41,324.75,319.87,316.50,304.18,294.72,238.52,L7
2014-04-30 22:05:46+00:00,388.93,382.58,376.00,372.17,367.79,367.27,371.71,373.43,366.68,359.88,354.39,350.33,348.60,348.07,347.96,349.83,346.92,342.01,342.89,335.67,337.17,332.02,330.22,328.52,328.83,328.48,323.96,318.97,315.66,302.92,293.61,237.40,L8
2014-05-15 22:09:08+00:00,387.41,381.21,375.63,371.87,366.86,366.48,370.87,372.44,365.36,358.20,353.06,349.41,347.83,347.25,346.83,347.80,345.21,340.22,341.19,334.23,336.12,330.42,328.41,326.25,327.17,327.43,322.64,317.59,314.92,300.70,292.04,235.54,L7
2014-05-23 22:11:18+00:00,386.60,380.72,374.74,371.48,366.62,366.23,370.37,372.12,365.06,358.01,352.72,349.00,347.52,346.76,346.59,347.52,346.19,340.29,341.71,334.90,336.79,332.04,329.95,327.73,328.06,328.45,323.97,318.95,315.24,302.02,291.67,235.06,L8
2014-05-31 22:09:12+00:00,387.10,380.80,375.07,371.58,366.62,366.23,370.37,372.12,365.40,357.92,352.66,348.80,347.38,346.77,346.62,347.66,346.30,340.39,341.71,334.90,336.79,332.04,330.28,327.76,327.98,328.50,324.09,318.98,315.13,301.71,291.65,235.06,L7
2014-06-16 22:09:12+00:00,388.16,382.51,374.90,371.64,365.69,365.60,370.53,372.11,364.79,357.16,352.01,348.12,346.58,345.94,346.28,347.27,346.04,339.80,341.39,335.05,337.42,331.24,329.68,327.07,327.49,328.45,323.80,317.86,315.56,300.58,291.00,233.10,L7
2014-06-17 22:05:44+00:00,389.32,382.97,375.72,372.13,365.97,365.91,371.08,372.46,365.42,357.37,352.34,348.37,346.87,346.35,346.49,347.67,346.30,340.03,341.90,335.41,337.58,331.66,330.03,327.86,328.62,328.45,323.80,317.86,315.56,300.58,291.00,233.10,L8
2014-07-02 22:09:19+00:00,389.32,382.97,375.72,372.52,365.95,365.74,370.86,372.44,365.37,356.99,352.01,347.91,346.50,346.35,346.49,347.67,346.30,340.09,341.50,334.98,337.28,331.72,329.80,327.62,328.32,327.94,323.21,317.86,315.56,300.58,291.00,233.63,L7
2014-07-03 22:05:26+00:00,390.95,383.61,376.80,374.26,366.81,365.74,370.80,371.67,364.77,356.12,350.92,346.76,345.35,344.89,345.49,346.80,345.42,340.09,341.50,334.98,337.28,331.72,329.80,327.62,328.32,327.94,323.21,317.86,315.56,300.58,291.00,233.63,L8
2014-07-26 22:11:43+00:00,390.60,383.26,376.28,373.42,366.20,365.21,370.18,371.10,364.43,355.68,350.53,346.46,345.09,344.85,345.43,346.64,345.12,339.40,340.54,334.31,336.49,331.29,329.30,327.03,327.62,327.01,322.40,316.86,314.20,299.45,289.59,232.91,L8
2014-07-27 22:03:14+00:00,389.39,381.98,375.58,372.64,365.71,364.81,369.55,370.66,364.17,355.68,350.53,346.46,345.09,344.85,344.45,345.52,344.35,338.34,339.72,333.85,336.01,330.83,328.79,327.03,327.62,327.01,322.40,316.86,312.95,297.92,288.72,231.45,L7
2014-08-03 22:09:27+00:00,390.21,382.00,375.19,372.25,366.25,365.13,369.75,370.47,363.87,355.25,350.29,346.02,344.81,343.35,343.96,344.70,343.64,338.41,339.97,333.58,335.65,331.04,329.22,327.28,327.38,326.44,322.45,316.14,311.39,297.46,288.56,231.45,L7
2014-08-12 22:03:17+00:00,389.31,380.50,374.70,371.80,365.62,364.94,369.39,369.86,363.25,354.36,349.37,345.53,344.14,342.82,343.14,343.95,343.00,337.68,339.53,333.75,335.54,330.16,328.37,326.25,326.94,325.88,321.30,314.45,310.57,296.17,287.97,228.34,L7
2014-09-20 22:09:32+00:00,388.21,380.44,372.20,370.01,365.12,364.31,367.41,367.70,362.31,352.89,346.88,342.48,341.51,340.47,340.69,341.69,339.98,335.55,335.40,332.88,333.35,330.48,328.79,326.53,326.55,324.89,320.38,313.47,307.22,293.75,281.30,226.52,L7
2014-09-29 22:03:28+00:00,388.93,378.89,372.27,369.02,363.41,362.23,365.81,365.99,361.58,351.68,346.88,342.48,341.51,340.47,340.19,340.18,340.38,335.47,335.70,332.71,333.28,329.86,328.24,325.89,326.55,324.89,320.38,313.47,306.00,292.44,281.10,223.64,L7
2014-10-06 22:09:44+00:00,391.71,381.95,375.03,369.80,364.42,362.66,366.21,368.51,364.08,354.63,350.07,345.57,345.23,343.41,342.69,340.20,340.74,335.82,336.29,333.53,333.77,332.17,330.66,328.97,328.94,327.56,323.55,314.35,306.63,293.53,281.95,224.93,L7
2014-11-08 22:05:52+00:00,394.59,383.90,376.89,371.33,365.63,364.32,368.34,369.84,365.48,354.87,350.42,346.19,346.09,345.52,344.52,341.60,343.34,338.37,339.23,336.92,337.04,334.81,332.50,330.04,329.98,329.18,325.23,315.34,308.28,295.06,284.95,228.05,L8
2014-12-01 22:12:00+00:00,396.61,388.28,379.93,373.72,368.97,368.32,371.94,372.49,367.50,357.67,353.33,349.17,349.32,348.53,346.95,344.93,344.09,341.08,341.03,338.57,338.09,335.65,333.28,332.18,332.91,329.77,325.19,312.89,305.74,293.54,285.23,241.57,L8
2014-12-18 22:04:09+00:00,393.67,384.56,379.04,373.07,368.86,368.47,371.71,372.02,366.78,357.34,352.95,348.89,349.05,348.73,347.21,344.61,344.05,341.16,339.25,336.90,335.88,335.43,333.08,331.43,331.44,329.18,323.93,310.59,302.29,294.04,286.09,246.93,L7
2014-12-26 22:06:07+00:00,395.86,385.05,379.95,374.20,369.62,369.17,372.34,372.68,367.05,358.11,353.97,349.94,349.56,349.54,348.01,345.88,345.40,342.34,341.25,337.82,337.12,335.41,333.31,331.36,331.98,329.65,324.73,312.10,305.16,296.33,289.34,248.82,L8
2015-01-03 22:04:34+00:00,393.40,383.87,377.80,369.73,368.17,369.07,372.57,373.68,368.32,361.35,357.48,353.85,353.09,352.33,350.49,347.59,346.53,341.79,340.77,338.04,336.83,335.04,333.74,332.26,333.11,330.83,325.87,312.10,305.16,296.61,289.33,250.75,L7
2015-01-26 22:10:26+00:00,396.28,385.82,378.97,371.35,369.47,369.94,374.12,376.59,370.65,363.45,359.81,356.34,352.28,351.98,352.50,349.40,348.31,344.79,342.69,339.40,337.99,337.87,336.75,334.28,335.75,333.63,325.43,311.57,306.67,298.78,292.11,257.46,L7
2015-02-27 22:10:40+00:00,399.78,390.31,382.91,374.61,371.79,370.61,374.09,377.43,373.52,369.16,365.95,361.88,355.45,356.25,356.06,353.66,352.53,345.78,343.62,339.42,337.52,338.77,339.54,337.80,341.71,338.63,328.82,314.88,311.03,303.07,296.18,257.46,L7
2015-02-28 22:05:24+00:00,400.84,392.16,384.70,376.24,373.76,372.09,375.68,378.60,374.63,370.14,366.48,362.37,356.58,357.44,357.27,355.14,353.59,346.66,344.16,340.18,338.45,340.39,340.63,339.40,341.64,338.27,329.21,316.19,312.24,304.64,297.44,257.46,L8
2015-03-07 22:11:30+00:00,399.22,390.53,383.41,375.50,372.38,371.12,374.75,377.70,372.75,367.11,363.15,359.71,354.42,356.24,356.15,354.69,352.68,345.58,343.50,339.07,337.80,338.95,338.75,337.72,339.35,336.62,327.69,316.19,312.24,304.64,297.44,257.46,L8
2015-03-16 22:05:37+00:00,395.96,388.50,381.07,372.92,370.40,369.17,372.18,374.87,369.70,363.13,358.69,355.39,351.66,353.88,356.15,352.83,350.22,342.77,340.76,337.15,335.51,336.15,336.23,334.90,335.38,331.97,324.78,313.74,309.44,302.79,295.09,256.95,L8
2015-03-23 22:11:21+00:00,396.74,387.82,381.17,373.06,369.37,368.18,372.00,375.03,368.98,363.02,358.38,355.64,351.97,353.94,356.74,352.58,350.47,342.90,341.73,337.09,336.73,334.12,334.20,333.84,335.25,331.84,325.04,314.89,310.56,302.26,296.39,255.95,L8
2015-03-24 22:05:04+00:00,396.74,387.82,381.17,373.06,369.72,368.27,372.40,375.05,368.83,362.46,358.26,355.63,351.80,353.94,356.74,352.58,350.47,342.90,342.48,337.92,337.31,334.16,333.68,333.13,334.79,331.74,324.97,314.89,310.56,302.26,296.39,255.95,L7
2015-03-31 22:10:52+00:00,396.57,390.30,382.93,374.54,371.56,369.74,373.47,376.89,370.00,362.46,358.26,355.63,351.80,353.94,357.32,354.07,351.42,343.96,342.78,339.04,337.72,335.78,335.58,334.71,334.79,331.74,324.97,314.89,311.09,303.57,296.70,260.53,L7
2015-04-25 22:04:54+00:00,392.15,385.86,379.27,372.48,371.56,369.74,373.47,375.14,367.87,357.46,352.66,351.36,347.39,350.39,354.12,353.25,349.18,343.96,342.78,339.04,337.72,334.21,333.46,328.65,329.70,327.52,320.59,312.47,308.88,301.29,293.61,260.53,L7
2015-05-03 22:05:12+00:00,390.52,384.49,377.80,371.06,370.07,368.09,371.53,372.90,366.03,356.39,350.76,349.01,345.59,348.25,351.95,351.28,347.09,341.78,342.78,339.04,337.72,334.21,333.46,328.65,329.70,327.52,319.18,310.86,307.23,299.66,291.74,256.68,L8
2015-05-10 22:10:52+00:00,388.93,383.61,376.79,370.52,369.28,367.20,370.12,372.01,365.11,355.56,349.79,348.04,344.65,347.47,350.95,350.09,345.67,340.24,341.19,337.58,335.88,333.20,331.95,327.61,328.15,326.11,317.74,310.08,305.94,299.04,290.71,254.87,L8
2015-06-12 22:05:38+00:00,386.62,380.58,374.68,368.67,367.45,365.15,367.94,369.84,362.95,352.99,346.65,345.51,342.15,347.16,350.10,349.83,345.32,340.37,341.63,337.38,334.02,330.46,328.99,324.09,325.61,326.90,318.56,312.34,305.25,297.84,289.67,250.88,L7
2015-06-20 22:05:20+00:00,387.85,381.05,375.55,369.21,367.17,364.63,367.23,370.56,363.75,353.56,347.04,345.77,341.98,346.78,349.61,349.76,345.34,340.14,342.45,337.72,334.50,330.17,329.09,324.40,326.00,326.66,319.08,313.06,306.15,297.95,290.04,247.01,L8
2015-07-06 22:05:30+00:00,385.53,380.19,374.67,367.94,366.60,363.88,366.09,369.76,362.87,352.37,345.37,346.55,340.88,345.86,348.36,348.86,344.62,339.44,342.13,337.67,333.49,329.71,328.04,323.60,324.91,326.04,318.07,312.25,304.24,296.16,287.58,243.58,L8
2015-07-21 22:11:34+00:00,385.88,380.26,375.26,368.53,366.45,363.88,366.09,369.76,362.87,353.66,346.82,346.78,341.32,346.19,348.33,348.96,344.20,339.24,342.13,337.67,333.49,329.71,328.04,324.90,325.66,326.04,318.07,312.25,304.24,296.16,287.58,243.58,L7
2015-07-22 22:05:13+00:00,386.09,379.97,375.03,368.86,366.45,363.78,366.07,369.59,363.06,354.14,347.72,346.88,341.87,346.46,348.43,349.10,344.17,339.43,341.53,337.43,333.27,329.83,328.15,325.49,325.73,325.30,317.43,312.25,304.24,296.16,287.58,243.58,L8
2015-07-30 22:05:48+00:00,387.24,381.45,376.30,369.67,367.51,364.79,366.67,369.00,362.33,353.70,347.87,346.32,342.40,347.33,349.63,350.21,345.09,340.30,342.99,338.86,334.75,330.93,328.86,326.36,325.95,325.43,318.09,313.92,305.08,298.07,288.81,246.07,L7
2015-08-22 22:11:39+00:00,387.24,381.45,376.30,369.67,367.27,364.77,366.52,368.67,362.40,354.32,348.66,346.51,342.81,347.33,349.63,350.21,345.09,340.42,342.52,338.72,334.84,330.90,328.97,326.56,326.05,325.55,318.60,313.92,305.08,298.07,288.81,248.72,L7
2015-08-23 22:05:24+00:00,388.93,383.13,376.78,369.73,367.33,364.94,366.63,368.81,362.72,354.82,349.26,346.40,343.00,347.23,349.34,350.45,344.72,340.45,342.71,339.07,335.18,331.46,329.28,327.34,326.72,325.85,319.02,314.00,305.38,299.03,290.56,250.81,L8
2015-09-16 22:05:58+00:00,387.62,380.11,374.96,371.12,365.65,364.15,367.42,369.66,364.15,355.60,349.84,345.69,341.41,345.72,346.19,348.46,343.05,341.66,344.87,340.96,336.80,331.81,329.88,327.28,326.60,326.85,318.78,313.96,304.06,295.43,287.74,251.51,L7
2015-10-02 22:05:58+00:00,387.73,379.58,371.58,369.39,362.62,361.63,364.15,368.99,364.59,356.02,349.78,345.02,340.93,346.53,345.59,347.84,338.94,339.86,341.99,338.34,333.32,332.13,330.31,327.85,326.56,327.38,318.47,313.45,301.33,290.03,282.46,248.56,L7
2015-11-27 22:06:11+00:00,397.85,389.44,380.64,377.55,365.85,368.66,372.38,373.90,369.28,361.50,356.30,350.59,347.99,353.18,353.23,356.58,348.85,345.23,345.33,341.78,336.85,333.51,332.58,332.36,331.88,331.93,325.86,323.72,309.24,303.22,301.43,258.35,L8
2015-12-20 22:11:57+00:00,399.19,392.27,381.97,377.33,367.69,368.60,372.01,372.93,368.37,360.95,355.10,349.31,346.45,349.03,350.35,353.44,343.82,341.68,339.58,339.18,337.08,334.37,330.76,330.76,329.37,326.55,319.29,313.83,305.68,300.69,298.34,272.05,L8
2015-12-28 22:13:09+00:00,398.68,391.10,382.86,377.99,368.31,367.95,372.01,372.93,368.37,360.95,355.10,349.30,346.82,349.32,350.40,353.39,345.01,341.99,339.95,338.75,337.08,334.37,330.76,330.76,329.37,327.02,320.25,314.91,308.71,303.46,301.88,265.44,L7
2016-01-22 22:07:45+00:00,398.81,393.42,386.73,380.01,369.38,368.83,373.03,371.77,367.38,358.50,352.46,345.78,345.17,347.47,348.15,351.07,347.39,343.28,341.19,339.74,338.25,332.43,328.89,327.39,326.37,325.16,319.17,312.54,306.22,299.95,301.88,265.44,L7
2016-01-29 22:13:36+00:00,393.34,388.63,383.65,379.24,368.45,368.20,374.00,373.00,369.15,359.87,352.86,346.63,346.08,347.80,348.30,351.03,346.73,343.34,341.50,337.95,337.30,331.02,327.83,326.10,326.05,324.92,320.41,312.13,308.16,299.69,300.23,262.93,L7
2016-02-22 22:11:42+00:00,386.98,382.64,379.38,378.01,366.98,366.63,373.48,372.90,368.60,357.50,349.80,345.39,344.22,346.64,347.04,348.52,344.66,339.88,337.34,331.56,332.33,326.88,324.24,321.31,322.37,322.51,317.55,311.34,307.31,296.81,291.73,253.06,L8
2016-03-02 22:05:31+00:00,386.80,381.14,378.09,375.23,364.86,365.46,370.57,370.44,365.70,355.76,348.19,344.12,342.96,345.12,345.96,347.25,342.05,337.39,334.39,328.65,328.51,325.07,322.53,319.73,320.59,320.55,316.29,310.08,306.35,296.18,289.21,252.03,L8
2016-03-09 22:11:40+00:00,386.71,380.55,377.62,374.74,363.88,364.59,369.54,369.92,364.93,355.14,347.76,343.51,342.61,344.52,345.50,346.64,341.16,336.62,333.77,327.76,327.69,324.32,322.11,319.88,320.83,320.84,316.66,310.07,306.35,296.18,289.21,252.03,L8
2016-03-25 22:11:32+00:00,387.73,380.53,377.53,371.16,363.26,363.27,368.44,368.39,363.65,353.54,346.89,343.15,342.99,344.64,345.87,346.86,341.73,335.44,334.38,326.38,327.74,323.00,320.31,317.38,317.99,318.91,316.66,310.07,306.35,296.18,289.21,250.62,L8
2016-04-26 22:11:21+00:00,386.49,379.43,378.87,372.52,363.78,363.66,369.27,367.12,362.12,351.90,346.07,341.64,342.10,343.15,344.51,345.26,342.22,336.31,335.28,326.90,328.46,321.54,320.02,317.59,317.31,317.32,317.05,310.10,306.92,297.79,291.50,251.04,L8
