dates,nzd0138-0000,nzd0138-0001,nzd0138-0002,nzd0138-0003,nzd0138-0004,nzd0138-0005,nzd0138-0006,nzd0138-0007,nzd0138-0008,nzd0138-0009,nzd0138-0010,nzd0138-0011,nzd0138-0012,nzd0138-0013,nzd0138-0014,nzd0138-0015,nzd0138-0016,nzd0138-0017,nzd0138-0018,nzd0138-0019,nzd0138-0020,nzd0138-0021,nzd0138-0022,nzd0138-0023,nzd0138-0024,nzd0138-0025,nzd0138-0026,nzd0138-0027,nzd0138-0028,nzd0138-0029,nzd0138-0030,nzd0138-0031,satname
2014-04-05 22:11:58+00:00,372.34,366.73,361.56,358.83,352.26,357.56,360.92,361.63,353.91,344.69,341.82,336.00,334.93,335.78,337.16,338.66,335.66,331.34,329.22,322.01,326.91,321.42,320.38,319.65,321.10,318.48,314.47,305.58,299.74,280.44,271.68,213.32,L8
2014-04-21 22:11:42+00:00,,,,372.77,368.11,368.18,366.60,368.02,361.94,359.17,354.71,349.06,346.14,345.61,345.46,344.71,336.36,334.26,332.60,327.62,329.73,326.87,327.43,324.20,327.12,325.22,320.48,315.14,311.09,298.47,284.84,233.50,L8
2014-04-29 22:09:01+00:00,376.88,367.84,364.22,359.38,358.39,351.46,355.46,359.86,353.22,,,,,331.86,331.38,332.89,327.21,324.65,322.24,313.62,314.44,318.13,317.49,,,,,312.29,298.86,286.33,269.99,228.87,L7
2014-04-30 22:05:46+00:00,380.61,370.29,371.14,361.18,355.24,356.63,362.97,365.46,360.54,349.66,342.05,337.76,337.99,339.07,335.64,339.93,337.90,333.76,333.97,325.20,326.36,321.29,322.07,319.90,320.87,317.26,314.43,306.42,302.22,284.00,275.91,222.83,L8
2014-05-15 22:09:08+00:00,,373.62,368.18,367.05,361.26,357.81,360.32,364.46,357.13,351.67,,,,,,333.81,334.78,331.03,327.42,327.04,330.54,325.38,323.67,318.98,317.62,,,,,289.01,281.85,209.62,L7
2014-05-23 22:11:18+00:00,,,,,,,,,,,,,,,,,369.18,347.57,359.82,352.30,352.44,358.87,356.02,349.44,343.05,342.58,342.47,339.54,326.11,328.26,298.02,,L8
2014-05-31 22:09:12+00:00,394.16,382.09,380.36,373.17,,,,,370.84,356.61,351.94,346.42,345.63,346.88,346.99,349.82,348.21,341.88,,,,,335.34,328.19,326.88,329.18,325.44,319.39,313.46,296.90,291.34,,L7
2014-06-16 22:09:12+00:00,411.27,420.18,,,,,,,,,,,,,350.74,,,,,345.71,348.25,,,,,333.86,325.63,320.01,325.37,,,,L7
2014-06-17 22:05:44+00:00,405.46,389.83,387.92,379.52,369.90,370.50,378.80,377.24,375.46,360.32,356.36,351.41,350.41,351.60,349.68,353.60,350.48,343.39,349.12,341.10,340.01,337.64,335.25,338.18,343.23,,,,,,,,L8
2014-07-02 22:09:19+00:00,,,,378.71,365.64,363.09,367.45,372.22,364.48,351.33,347.74,341.83,341.74,,,,,341.14,335.50,327.76,332.55,332.55,326.20,324.18,324.11,321.34,315.56,,,,,240.59,L7
2014-07-03 22:05:26+00:00,415.48,393.84,394.10,403.82,380.48,,369.86,359.41,354.03,342.28,335.60,330.67,329.16,324.46,329.56,333.00,330.47,,,,,,,,,,,,,,,,L8
2014-07-26 22:11:43+00:00,372.33,368.25,363.53,358.29,355.86,356.19,359.60,361.38,356.44,348.71,343.50,338.90,338.08,336.88,336.61,337.70,332.27,327.72,325.15,322.17,322.96,324.51,320.79,318.15,317.23,314.06,311.10,302.88,292.38,282.56,266.98,222.78,L8
2014-07-27 22:03:14+00:00,370.04,360.28,363.62,357.74,356.88,357.66,358.34,362.72,359.21,,,,,,327.83,326.49,330.47,319.13,325.73,325.26,327.33,322.91,319.65,,,,,,291.69,273.48,273.85,209.63,L7
2014-08-03 22:09:27+00:00,383.10,369.98,361.35,357.58,,,,,356.58,348.59,343.81,341.21,341.86,329.51,330.78,328.95,327.69,,,,,,328.64,326.44,323.87,318.47,316.09,302.50,288.41,280.61,274.47,,L7
2014-08-12 22:03:17+00:00,,,,,,374.26,374.35,370.67,364.68,355.49,351.26,351.51,349.19,349.71,,,,,,348.60,341.76,331.59,325.28,324.48,326.93,328.42,318.18,310.98,,,,,L7
2014-09-20 22:09:32+00:00,396.60,394.90,386.16,376.70,379.36,377.84,376.14,374.64,376.69,,,,,353.81,348.28,360.99,359.09,350.73,348.62,349.11,340.27,344.65,344.88,,,,,,316.70,313.58,293.62,,L7
2014-09-29 22:03:28+00:00,,367.72,365.15,361.55,357.51,355.64,364.68,360.13,358.60,,,,,,352.34,341.82,345.54,334.55,339.04,330.40,332.37,322.34,320.46,318.87,,,,,,295.64,290.60,231.60,L7
2014-10-06 22:09:44+00:00,402.92,406.57,394.63,,,,,394.36,391.29,377.12,373.76,366.96,372.12,368.08,369.63,338.90,,,,,,351.48,356.78,356.60,347.46,345.25,346.09,,,,,,L7
2014-11-08 22:05:52+00:00,394.58,379.56,380.75,370.50,363.82,365.93,373.82,370.96,365.81,356.53,349.85,346.77,346.65,348.75,347.28,352.51,348.57,346.52,342.67,336.72,338.98,330.99,329.54,326.98,329.43,329.42,326.53,312.11,312.12,295.51,293.82,254.08,L8
2014-12-01 22:12:00+00:00,414.33,419.95,402.08,392.77,391.32,393.80,396.36,393.68,386.74,378.69,378.08,373.31,374.71,373.98,373.74,375.35,372.20,365.49,362.44,358.88,356.39,357.85,358.57,355.73,351.02,347.31,342.32,328.86,313.53,313.42,303.25,290.76,L8
2014-12-18 22:04:09+00:00,,,,,,371.86,376.50,,,,,,347.97,353.41,356.01,350.39,350.13,344.01,334.85,333.24,330.27,,,,,,315.54,306.19,301.21,297.52,292.10,279.07,L7
2014-12-26 22:06:07+00:00,413.32,389.49,388.16,384.36,375.73,375.47,378.64,379.34,370.08,364.29,362.10,358.28,354.12,356.84,356.01,358.57,357.57,351.75,357.27,346.11,348.37,335.20,335.60,330.83,335.82,332.90,331.14,321.17,325.26,314.61,315.39,262.03,L8
2015-01-03 22:04:34+00:00,,381.97,372.60,368.07,364.88,362.02,367.29,368.93,365.41,,,,,,356.89,351.84,341.75,336.24,331.15,329.86,329.65,328.85,330.98,,,,,,,299.16,289.20,256.04,L7
2015-01-26 22:10:26+00:00,369.08,362.20,359.88,359.23,353.68,352.61,359.27,,,,,,331.63,333.77,334.08,334.72,332.21,329.01,325.45,321.71,323.84,,,,,,307.53,299.21,289.46,278.96,276.57,228.62,L7
2015-02-27 22:10:40+00:00,407.61,410.44,396.74,383.67,388.03,380.32,,,,,,364.10,360.94,361.33,366.34,371.48,365.71,353.69,351.05,348.75,,,,,344.83,338.29,332.60,321.73,318.92,319.25,311.11,,L7
2015-02-28 22:05:24+00:00,408.27,408.76,400.87,389.33,389.53,385.37,388.40,386.77,382.42,374.05,368.62,364.80,364.47,366.99,369.34,369.95,363.11,354.63,349.05,347.04,345.95,351.78,348.27,347.37,341.31,336.42,331.93,324.06,320.75,318.78,308.74,,L8
2015-03-07 22:11:30+00:00,386.23,374.32,370.51,368.83,359.99,361.41,366.43,370.47,357.67,351.97,346.50,343.73,337.19,345.44,343.85,349.70,343.61,334.75,336.96,328.00,331.91,327.41,323.66,327.65,325.61,326.77,315.52,,,,,,L8
2015-03-16 22:05:37+00:00,366.68,366.17,355.33,347.11,350.51,347.79,346.45,349.46,342.28,339.24,331.91,325.19,326.84,330.31,,330.61,323.18,311.86,310.54,316.02,312.60,310.98,313.53,315.16,307.57,299.36,298.61,296.57,286.98,284.23,271.60,253.44,L8
2015-03-23 22:11:21+00:00,404.39,386.67,387.36,378.28,368.05,365.99,374.15,376.22,369.51,362.24,356.21,357.62,355.00,354.39,355.36,357.74,362.07,352.35,360.32,348.38,353.75,324.28,324.59,325.40,334.22,330.86,327.63,324.14,326.78,307.81,307.86,247.95,L8
2015-03-24 22:05:04+00:00,,,,,373.55,369.36,376.80,375.23,367.35,358.05,357.31,355.56,350.01,,,,,,351.49,347.82,343.69,334.56,328.46,326.68,330.66,330.78,324.20,,,,,,L7
2015-03-31 22:10:52+00:00,394.85,397.46,386.22,377.78,379.57,374.72,377.49,380.32,371.45,,,,,,359.26,361.21,356.94,347.25,342.90,344.98,337.26,340.24,341.40,,,,,,315.94,310.05,294.02,272.78,L7
2015-04-25 22:04:54+00:00,354.30,353.31,350.74,349.89,,,,,,332.11,323.34,324.20,319.10,329.11,331.30,328.18,322.33,,,,,,,302.07,296.57,303.08,293.56,290.62,286.72,276.20,259.60,,L7
2015-05-03 22:05:12+00:00,372.57,368.08,360.12,353.99,352.26,346.59,348.32,350.47,347.66,346.73,333.65,325.58,323.98,324.63,325.85,325.62,319.87,315.59,,,,,,,,,302.27,294.83,289.07,280.03,269.36,222.01,L8
2015-05-10 22:10:52+00:00,375.55,368.06,367.62,363.47,353.60,353.50,355.48,361.23,355.64,348.26,340.20,336.07,334.50,339.50,334.26,335.91,328.63,326.48,321.99,317.72,316.92,320.88,314.43,317.58,313.92,315.31,307.79,303.55,296.61,287.50,280.47,235.97,L8
2015-06-12 22:05:38+00:00,,,,,,,,,,,,,,370.17,362.69,371.67,367.41,367.14,368.20,356.36,,,,,,355.25,352.98,353.72,,,,,L7
2015-06-20 22:05:20+00:00,401.35,386.67,385.96,375.71,363.81,365.00,368.09,377.67,371.82,358.70,350.55,348.34,346.00,348.86,349.65,349.51,350.42,341.08,345.44,337.59,335.51,327.55,330.00,326.88,329.52,324.27,322.23,314.10,311.20,298.82,296.51,244.26,L8
2015-07-06 22:05:30+00:00,,,,,,,,,,,,366.85,,,,,,,,,,,,,,,,,,,,,L8
2015-07-21 22:11:34+00:00,389.74,380.96,381.75,375.04,364.83,,,,,365.22,359.96,349.37,346.20,349.84,347.94,350.22,339.09,337.05,,,,,,335.27,332.40,,,,,,,,L7
2015-07-22 22:05:13+00:00,388.61,376.53,372.35,372.88,366.42,362.66,365.91,368.04,364.76,358.94,356.64,348.06,348.45,349.58,349.72,350.87,343.80,341.76,334.97,334.83,331.23,330.77,328.97,330.79,326.47,317.87,309.68,,,,,,L8
2015-07-30 22:05:48+00:00,384.02,,,,,,365.80,363.15,355.05,348.91,349.60,339.03,338.46,345.09,,,,,,,338.70,340.85,335.25,335.09,328.29,326.87,316.20,315.90,297.86,,,,L7
2015-08-22 22:11:39+00:00,,,,,364.40,364.47,364.92,365.04,363.19,361.80,358.04,349.10,348.18,,,,,341.87,337.30,337.20,335.77,330.59,330.13,328.75,327.33,327.03,325.26,,,,,264.63,L7
2015-08-23 22:05:24+00:00,410.86,403.21,382.51,370.53,368.08,367.01,367.92,370.42,366.51,361.21,357.12,344.79,345.64,346.00,345.86,353.68,339.97,340.74,345.00,343.23,338.81,337.63,332.67,336.70,335.35,329.76,324.82,314.81,308.34,307.62,306.36,265.42,L8
2015-09-16 22:05:58+00:00,,,,393.61,367.53,372.19,376.73,378.52,372.74,365.07,355.42,349.41,,,,,,347.00,341.05,341.48,336.32,330.76,332.95,334.91,337.86,334.32,,,,,,259.08,L7
2015-10-02 22:05:58+00:00,412.53,399.82,,,,,,386.40,383.90,369.31,363.09,359.48,358.82,362.57,363.08,364.91,,,,,,338.02,338.12,330.47,337.86,340.09,329.87,320.08,319.54,,,,L7
2015-11-27 22:06:11+00:00,,,,,,380.63,397.28,381.99,376.24,364.31,356.24,351.50,352.17,353.33,353.68,355.19,352.41,,,,341.64,331.94,,,,,,,,,,,L8
2015-12-20 22:11:57+00:00,409.39,400.83,391.29,374.58,374.87,364.65,365.52,369.85,364.59,353.76,339.81,335.46,333.68,336.79,341.79,345.74,,,,,,,317.22,314.14,309.37,309.88,309.92,304.52,296.96,293.76,290.31,299.05,L8
2015-12-28 22:13:09+00:00,395.60,385.22,386.40,381.31,372.04,364.01,,,,,,349.20,349.75,351.37,350.73,353.10,349.80,343.53,341.43,337.03,,,,,,330.32,325.97,319.22,320.86,309.00,308.98,239.02,L7
2016-01-22 22:07:45+00:00,380.48,378.02,,,,,,358.78,356.86,343.65,340.33,334.08,334.63,337.11,333.73,333.83,,,,,,317.20,315.88,311.66,308.51,303.04,302.18,300.73,293.76,289.43,,,L7
2016-01-29 22:13:36+00:00,351.17,364.67,374.40,376.19,363.79,364.47,371.63,,,,,,345.74,347.43,349.26,350.74,344.72,343.58,342.72,330.79,333.96,,,,,,324.83,313.41,309.47,298.65,295.25,250.35,L7
2016-02-22 22:11:42+00:00,372.73,367.26,365.43,364.38,356.65,353.85,356.23,361.88,357.26,348.87,343.89,338.61,334.73,337.88,336.98,336.15,331.72,325.42,324.14,316.96,317.41,316.46,317.01,315.39,318.23,317.44,312.52,310.11,303.27,293.19,272.39,217.81,L8
2016-03-02 22:05:31+00:00,385.72,372.13,372.94,361.29,354.29,358.44,356.02,355.68,348.28,345.32,338.54,335.23,334.13,334.45,338.42,338.33,331.59,327.40,322.62,316.99,313.23,316.02,314.02,311.82,311.71,308.78,308.72,302.47,300.59,293.04,279.11,246.85,L8
2016-03-09 22:11:40+00:00,386.09,376.42,375.28,371.79,357.98,358.45,363.40,366.27,359.53,350.84,344.76,338.63,339.86,339.74,341.82,341.81,336.73,332.76,330.67,323.33,323.56,319.85,319.58,320.79,322.27,322.83,319.23,310.05,,,,,L8
2016-03-25 22:11:32+00:00,395.89,380.40,376.97,368.61,363.23,361.70,368.98,366.31,362.57,352.30,348.50,346.20,346.35,345.69,349.22,348.83,345.13,339.94,344.68,333.19,336.65,321.49,,,,,,,,,,,L8
2016-04-26 22:11:21+00:00,401.34,389.91,388.26,382.02,367.41,366.74,375.07,376.22,371.67,356.15,356.52,345.84,349.94,347.72,349.49,348.85,345.69,341.55,340.71,330.01,332.76,327.80,336.42,331.72,333.75,328.96,333.06,320.25,323.54,307.45,302.94,253.15,L8
2016-05-12 22:11:20+00:00,385.62,375.03,371.24,371.51,367.18,357.01,,,,,,,,,,,,,,,,325.05,321.53,322.56,322.95,323.47,318.45,310.58,309.93,300.40,286.09,225.01,L8
2016-05-13 22:08:26+00:00,389.22,378.09,374.91,366.78,349.38,367.39,369.30,371.69,360.67,,,,,,342.95,339.35,347.68,337.04,340.57,339.77,331.29,330.62,332.09,,,,,,316.54,303.12,292.71,,L7
2016-05-21 22:05:38+00:00,362.41,359.07,354.27,355.30,348.34,346.61,348.72,352.93,348.92,341.11,335.90,328.18,329.52,330.19,330.00,330.41,324.49,318.37,315.07,313.01,309.11,313.80,311.82,311.08,310.17,309.06,306.53,302.95,295.09,283.23,258.56,200.24,L8
2016-06-13 22:11:30+00:00,,,,,,,,381.48,378.13,368.07,364.75,351.23,353.54,354.06,357.03,360.46,353.74,351.57,353.17,347.51,343.32,343.63,343.75,345.68,341.57,340.73,340.70,337.24,325.75,325.28,317.98,,L8
2016-06-14 22:08:35+00:00,,,,,,,,367.84,366.90,361.57,366.47,348.17,356.14,359.29,,,,,,338.80,334.23,339.39,340.47,341.95,316.68,312.93,325.78,320.57,,,,,L7
2016-06-30 22:08:12+00:00,,,,,,379.13,366.27,385.89,375.27,361.02,360.22,355.99,362.02,360.57,,,,,,354.31,342.44,349.52,351.53,350.15,352.99,349.03,343.02,339.14,,,,,L7
2016-07-15 22:11:46+00:00,397.65,400.63,391.75,385.59,387.66,382.85,383.96,382.39,378.77,368.29,366.15,358.26,363.58,366.75,367.75,366.98,356.61,357.18,351.77,346.39,345.76,350.91,351.59,351.89,344.18,346.25,344.36,335.62,320.87,329.94,315.00,,L8
2016-07-23 22:14:24+00:00,395.98,385.73,379.17,380.35,366.06,364.49,376.24,,,,,351.94,349.52,352.25,342.74,350.45,351.19,346.76,350.72,340.72,342.57,,,,,325.71,320.04,313.46,314.81,304.31,302.19,249.59,L7
2016-07-24 22:06:01+00:00,406.05,392.66,389.73,381.66,368.59,369.63,379.16,376.32,373.21,359.96,352.78,349.59,351.27,352.95,350.18,353.44,347.18,345.59,347.54,340.65,337.97,334.37,332.96,334.81,334.03,333.15,329.94,318.65,320.70,303.38,300.42,260.07,L8
2016-08-16 22:11:53+00:00,379.72,377.47,366.41,358.93,356.77,353.38,358.67,356.32,350.74,344.00,339.19,330.95,333.89,336.00,335.11,336.20,328.61,322.51,319.71,319.84,317.81,321.43,316.87,320.37,319.08,316.48,315.48,308.27,301.65,300.93,289.83,266.49,L8
2016-08-17 22:08:15+00:00,368.28,369.23,353.10,354.96,350.96,351.57,,,,,,332.58,331.45,335.52,331.66,331.63,331.54,322.43,318.63,318.21,,,,,,,317.64,305.98,305.65,300.28,291.40,257.49,L7
2016-09-09 22:14:31+00:00,,,,364.33,362.18,359.48,359.87,356.51,357.13,349.52,344.27,339.59,341.02,,,,,323.73,317.33,318.83,317.33,317.14,322.84,321.33,319.93,320.12,317.71,,,,,247.80,L7
2016-09-10 22:05:51+00:00,380.66,378.96,364.91,362.58,361.36,352.98,360.28,361.93,357.14,344.91,343.83,333.22,333.43,337.42,335.25,336.81,326.32,321.90,317.04,320.59,316.55,318.02,312.45,314.96,312.31,313.57,311.33,299.76,293.86,295.16,292.14,266.79,L8
2016-10-12 22:06:21+00:00,,404.01,392.98,379.31,381.13,383.09,385.27,385.97,376.55,370.59,370.21,362.14,362.63,364.03,361.89,362.76,332.52,316.74,329.08,334.24,329.27,346.82,343.99,343.54,340.02,336.88,335.20,,,,,,L8
2016-10-20 22:08:45+00:00,,383.63,361.75,393.04,376.73,377.09,386.35,388.78,380.99,368.80,,,,,,355.49,353.88,349.05,351.94,349.34,354.01,340.05,340.36,334.84,,,,,,313.33,315.71,253.34,L7
2016-11-05 22:08:39+00:00,384.67,378.04,381.79,375.24,359.60,363.63,370.03,372.25,366.05,,,,,,,,,,,,,,,,,,,,313.35,295.85,297.17,242.55,L7
2016-11-12 22:14:22+00:00,,,,,381.90,381.27,382.78,386.56,378.61,366.68,359.66,353.65,351.63,,,,,349.76,345.32,340.91,338.62,342.32,340.91,332.15,329.74,329.29,326.03,,,,,,L7
2016-11-20 22:12:09+00:00,384.81,379.08,,,,,,,,351.94,347.07,341.51,339.58,339.71,340.96,339.53,333.01,329.52,326.74,322.06,323.54,325.32,327.03,322.36,325.47,322.31,321.65,313.27,309.26,300.41,,,L8
2016-11-21 22:08:09+00:00,419.14,405.04,393.45,389.03,387.18,385.84,386.82,,,,,,362.34,362.30,362.85,359.78,357.56,352.96,347.46,344.31,336.89,,,,,,346.45,332.28,328.47,320.69,311.17,283.46,L7
2017-02-09 22:07:55+00:00,,,363.80,355.69,356.84,355.14,358.78,364.54,358.03,351.57,346.42,,,,,,336.61,329.63,324.71,319.75,318.07,317.23,318.65,319.76,319.30,316.05,,,,,,274.11,L7
2017-03-05 22:05:50+00:00,425.99,396.70,383.50,377.33,372.89,370.43,372.51,377.11,370.58,364.52,356.45,351.00,350.30,351.54,351.95,351.98,345.65,342.73,338.57,335.25,330.72,328.53,328.00,326.83,327.68,327.96,326.08,321.49,317.26,315.66,311.69,279.63,L8
2017-04-06 22:05:10+00:00,403.94,382.46,372.07,362.76,363.94,365.39,367.17,365.81,362.22,352.68,350.61,341.20,345.66,347.42,344.35,349.40,343.11,,,,332.75,336.21,333.72,332.29,327.69,324.62,321.92,313.99,301.67,299.53,300.58,306.14,L8
2017-04-22 22:05:24+00:00,392.82,391.44,370.11,365.14,363.34,360.63,359.35,365.86,363.88,356.52,353.87,332.01,344.56,345.22,338.01,348.42,339.85,338.50,336.44,330.95,323.41,325.90,322.53,327.24,320.65,321.82,316.13,317.08,308.87,309.13,288.61,279.41,L8
2017-04-30 22:08:28+00:00,,386.08,382.33,376.82,366.45,361.43,367.43,373.14,364.30,357.54,,,,,,360.20,359.53,341.29,349.94,343.87,343.53,334.41,337.19,327.59,,,,,,311.74,305.63,245.56,L7
2017-05-08 22:05:23+00:00,381.14,382.96,373.96,368.39,366.17,367.01,368.85,371.96,362.75,356.25,350.35,343.32,344.79,346.85,347.69,350.13,343.09,335.48,332.21,327.85,325.78,327.88,327.38,328.36,324.17,323.88,323.99,320.77,311.73,306.60,286.59,259.68,L8
2017-05-23 22:14:19+00:00,406.82,399.08,387.87,380.50,386.47,,,,,370.28,367.44,358.87,362.89,365.11,356.66,368.08,355.21,351.87,345.67,,,,,349.78,339.90,338.48,343.92,352.13,322.83,322.41,,,L7
2017-05-24 22:05:10+00:00,388.37,392.25,377.31,370.46,370.57,366.77,367.90,370.08,361.80,354.59,350.25,343.64,343.62,346.32,346.40,348.06,339.67,335.53,329.56,326.28,321.12,323.92,323.48,322.99,318.15,316.47,317.46,315.92,308.28,306.02,289.42,257.71,L8
2017-06-08 22:14:24+00:00,371.47,370.02,363.62,,,,,365.67,356.58,356.37,351.97,335.81,337.43,327.46,331.09,334.44,325.53,,,,,319.72,317.14,320.30,316.99,314.32,317.24,299.98,299.07,291.42,272.54,,L7
2017-06-24 22:14:27+00:00,357.60,356.21,357.08,357.68,343.81,,,,,348.49,336.69,319.82,329.57,324.14,312.77,,321.12,308.09,310.99,,,,,314.35,312.91,306.58,304.44,294.83,277.26,300.05,262.20,218.18,L7
2017-07-03 22:08:41+00:00,,381.73,351.18,354.07,370.88,367.74,381.65,383.70,,,,,,330.39,321.12,346.67,336.47,327.18,327.30,322.02,318.88,320.39,,,,,,319.92,314.39,313.68,287.66,,L7
2017-07-11 22:05:26+00:00,375.78,375.66,377.10,374.96,360.77,361.65,368.99,369.02,365.51,349.89,345.94,339.05,340.46,341.02,342.80,343.30,338.22,334.77,334.92,328.98,326.02,324.71,321.66,326.36,322.11,325.10,317.88,312.07,307.97,292.98,284.62,239.02,L8
2017-08-03 22:11:47+00:00,402.49,394.38,372.87,362.86,361.17,357.96,356.22,362.72,360.72,354.40,350.19,340.24,343.93,347.59,343.15,353.37,346.39,338.88,334.92,330.47,319.47,325.26,331.39,330.12,323.84,323.68,322.27,316.54,308.62,302.36,290.34,,L8
2017-08-28 22:06:08+00:00,392.81,386.47,398.10,,370.99,357.10,356.73,359.59,356.21,349.88,341.97,333.98,329.62,330.75,338.29,331.28,328.83,326.16,317.73,316.25,311.29,312.73,310.44,314.43,314.25,315.10,311.26,307.21,301.09,290.10,274.24,215.48,L8
2017-09-20 22:11:58+00:00,359.53,355.10,359.43,355.38,350.80,350.33,354.24,360.10,352.15,341.89,336.51,328.08,326.81,327.08,323.10,322.22,314.84,312.23,314.53,301.80,302.30,301.40,301.35,303.53,302.10,303.74,307.16,295.47,289.72,291.50,269.77,230.24,L8
2017-09-29 22:06:15+00:00,408.74,385.72,373.39,358.32,353.29,349.51,353.89,360.59,355.04,348.40,326.51,324.83,324.76,326.11,328.59,326.14,316.30,317.06,309.74,313.14,302.14,304.59,305.98,307.52,300.83,302.20,306.58,303.33,297.48,290.86,279.02,259.17,L8
2017-10-07 22:08:38+00:00,,,,,,,,,,,,,,,,,383.22,,368.84,,,,,,,,,,,,292.09,234.13,L7
2017-12-01 22:14:18+00:00,,406.71,383.61,379.78,380.35,376.08,373.23,374.50,365.65,361.41,,,,,,351.14,346.33,340.58,340.95,336.68,330.95,332.72,330.73,330.08,,,,,,311.76,295.82,282.11,L7
2017-12-02 22:05:46+00:00,398.30,399.10,378.36,372.19,370.10,368.67,367.86,369.25,360.21,356.13,350.81,345.28,345.02,347.77,346.07,346.98,340.41,333.87,329.16,325.21,320.70,322.16,322.78,323.40,320.80,318.77,315.82,313.43,304.42,295.77,285.54,253.67,L8
2018-01-26 22:11:45+00:00,394.95,388.69,380.39,372.81,369.76,368.92,370.10,364.50,360.85,353.93,352.45,347.65,349.55,350.08,351.75,351.49,351.33,341.60,340.45,333.18,331.71,320.72,314.93,315.16,321.15,327.45,329.60,318.19,309.21,309.82,301.30,267.57,L8
2018-01-27 22:07:23+00:00,,,,,,381.12,,,,,,354.34,355.35,358.89,355.12,356.60,355.60,352.48,347.82,342.02,,,,,,348.40,333.91,329.18,314.46,316.47,305.84,280.92,L7
2018-02-04 22:05:29+00:00,397.14,383.92,386.06,385.01,372.89,374.12,374.20,378.83,369.51,364.53,359.49,356.82,355.06,355.08,354.26,356.56,361.37,354.32,359.71,349.92,350.68,325.69,326.03,329.34,333.52,332.11,325.78,321.61,325.96,314.14,308.62,237.53,L8
2018-03-08 22:05:39+00:00,,,,,,,,,,,,341.04,339.98,338.93,336.56,346.20,327.98,326.41,320.23,315.51,321.13,323.47,322.67,320.36,320.74,321.29,319.78,311.28,302.32,293.62,280.76,215.61,L8
2018-03-24 22:05:08+00:00,393.18,379.12,376.94,388.67,365.29,355.83,355.76,357.02,349.75,345.17,341.69,336.11,336.19,335.48,336.04,337.85,334.71,328.64,323.28,322.05,323.22,322.82,318.86,322.52,320.23,,,,,,,243.09,L8
2018-03-31 22:11:15+00:00,372.63,361.21,,,,,,,,,,318.91,322.76,328.60,330.35,328.96,327.89,323.21,321.08,315.90,316.33,313.74,316.88,315.59,314.86,311.42,306.38,299.62,292.98,275.52,265.74,216.22,L8
2018-04-25 22:04:50+00:00,406.32,406.94,395.66,387.06,390.28,388.14,390.15,393.35,387.75,378.40,372.66,367.99,368.71,370.25,371.83,371.16,368.37,362.67,359.16,358.30,356.92,,362.43,357.38,355.54,355.14,356.04,,337.27,333.64,321.39,,L8
2018-05-02 22:10:57+00:00,382.08,379.39,375.04,369.35,364.27,360.96,366.71,362.53,360.49,353.25,350.29,345.36,341.53,345.17,343.98,344.79,341.85,337.67,343.58,333.76,336.52,320.84,323.38,319.23,322.58,322.25,317.57,307.65,311.70,299.47,294.52,219.64,L8
2018-05-03 22:06:02+00:00,,,,,,364.78,373.39,371.12,358.60,365.29,352.88,349.95,350.14,,,,,,346.80,339.92,342.25,327.47,325.86,325.88,330.93,332.40,323.78,316.96,,,,,L7
2018-05-19 22:06:11+00:00,,,,,370.07,378.86,379.73,377.94,372.16,369.13,358.82,352.95,,,,,,350.69,352.21,343.52,344.19,335.11,342.00,337.98,337.47,337.15,,,,,,241.99,L7
2018-07-05 22:10:54+00:00,385.21,379.34,372.15,363.43,360.30,355.32,356.40,358.64,355.90,349.91,346.21,337.99,336.19,334.51,332.70,333.30,327.83,320.08,322.07,320.24,323.64,323.37,319.98,320.60,322.13,318.13,314.73,307.41,299.32,290.95,281.64,244.91,L8
2018-07-22 22:04:37+00:00,,409.14,390.55,384.51,394.60,389.81,394.70,388.35,,,,,361.71,363.35,349.23,366.66,344.84,281.36,,280.60,345.94,353.22,,,,,,,,,,,L7
2018-09-07 22:11:24+00:00,385.63,391.42,378.88,370.99,373.04,366.88,373.12,368.16,368.85,360.02,359.59,346.59,352.71,350.50,340.39,346.13,343.98,343.25,336.66,334.90,331.04,331.85,330.90,331.12,323.35,325.79,333.92,325.76,315.15,318.37,305.10,295.44,L8
2018-10-02 22:05:23+00:00,401.87,395.11,384.41,380.28,376.99,371.64,374.64,377.39,368.48,360.64,356.52,351.93,349.15,351.96,351.81,353.77,347.23,344.68,339.59,337.55,334.03,331.53,330.62,328.57,328.43,328.63,330.26,323.63,319.79,316.46,315.42,282.75,L8
2018-10-18 22:05:29+00:00,405.89,408.13,394.02,387.23,387.33,386.53,386.76,389.93,383.58,376.26,372.31,367.12,367.70,367.74,370.02,369.58,366.08,357.76,354.03,350.44,347.39,347.12,345.50,346.71,343.26,343.05,344.94,340.75,329.79,330.89,324.80,296.85,L8
2018-10-25 22:11:42+00:00,374.47,369.43,372.11,364.39,357.15,355.58,360.57,364.53,361.07,348.90,340.96,334.75,334.71,335.07,335.68,336.03,332.33,328.45,321.55,,317.41,329.74,326.77,,,,,,,,,,L8
2018-11-03 22:05:33+00:00,410.42,415.13,396.26,393.07,386.13,385.81,387.05,388.30,378.36,369.60,366.19,358.95,360.22,360.45,363.00,360.65,358.80,350.58,347.41,343.51,338.65,344.28,338.96,338.35,329.71,331.78,331.92,329.33,316.57,319.65,306.50,301.18,L8
