,dates,per0139-0000,per0139-0001,per0139-0002,per0139-0003,per0139-0004,per0139-0005,per0139-0006,per0139-0007,per0139-0008,per0139-0009,per0139-0010,per0139-0011,per0139-0012,per0139-0013,per0139-0014,per0139-0015,per0139-0016,per0139-0017,per0139-0018,per0139-0019
307,2008-03-05 15:07:21+00:00,221.9571101605615,233.34301004764814,230.14500532333253,209.77832597287954,182.7686732370922,227.26168149229767,247.50196386422624,,,155.58078595404208,,,,162.8153673428753,143.42895782645235,169.46590250471226,171.24035970587494,178.70580728913882,,182.93762603920587
308,2008-03-06 15:01:07+00:00,,,,,185.5310517709836,192.93457506473814,,,,,,,,,,,,,,
309,2008-03-14 15:00:59+00:00,,,,,169.0609692771285,171.03663294903674,233.00618099110858,,,,,,,,,,,,,
310,2008-03-30 15:00:38+00:00,212.21687871229264,207.18227433226573,206.96909211070002,206.14121111185443,196.0790043064659,195.40569085659988,193.8617302779646,187.19121532819784,181.44812750559345,187.2010009693254,203.28854327025337,201.90710828093762,186.57999799532183,181.12414750601607,183.8569613972426,192.7577469317335,200.70356703331063,194.69864689749545,191.3324102069839,199.65726408753991
311,2008-04-06 15:06:39+00:00,,,,,,,,,,190.5464286039903,,206.61724445618077,223.34912775629124,193.6805685304266,207.80488414062972,201.50051645838698,233.46871372411547,,,218.06744599448058
312,2008-04-07 15:01:05+00:00,230.3683114020353,221.2039363641359,224.7225703426374,216.69110796318085,205.4106851238877,,,,,,220.9452599086255,219.92201073368759,213.67280051713104,203.43548479048573,202.56378528517436,210.12773637404524,215.38319450589606,,,
313,2008-04-15 15:00:16+00:00,,,,,,,,,,,,,,,,212.54810169830174,,,,
314,2008-04-23 15:01:03+00:00,,,,,,,,,,,,,,,,,,,,
315,2008-05-01 14:59:50+00:00,227.05390832000174,319.38524074846003,,,,,,,,,,,,,,,,,,
316,2008-05-09 15:00:58+00:00,,389.0991898075035,,,,,,,,,,,,,,,,,157.49599840174662,
317,2008-05-17 14:59:24+00:00,,,,,,,,,,,,,,,,,,,,
318,2008-06-25 15:04:31+00:00,,,,,,,,,,,,,,,,,,,,
319,2008-06-26 15:00:34+00:00,,367.60056168577086,,,,,,,,,,,,,,,,,,
320,2008-07-12 15:00:22+00:00,,343.37370424214953,,,,,,,,,,,,,,,,,,
321,2008-07-19 15:06:28+00:00,,,,,,164.28063134658836,175.71176014613968,164.4385433425979,145.85252855329472,,,,,,,,,,,
322,2008-07-20 14:57:38+00:00,,335.7678813077744,,,,,,,,,,,,,,,,,,
323,2008-08-05 14:57:10+00:00,,,,,,,,,,,,,,,,,,,,
324,2008-08-21 14:56:43+00:00,,,,,,,,,,,,,,,,,,,,
325,2008-09-06 14:56:16+00:00,,,,,,,,,,,,,,,,,,,,
326,2008-11-01 14:59:54+00:00,,,,,,,,,,,,,,,,,,,,
327,2008-11-09 14:54:04+00:00,,,,,,163.5235010909766,143.50183554137448,180.47284061032224,,183.00704548222888,,,,,,,,,,
328,2008-11-17 15:00:08+00:00,,,,,,,,,,,,,,,,,,,,
329,2008-12-27 14:55:32+00:00,,,,,,,,,,,,,,,,,,,,
330,2009-01-20 15:00:40+00:00,238.47736206619112,,220.19811491377757,226.14761489292334,213.76523962259643,207.28756147119668,,,,,,223.26484821807637,215.49825426857166,210.4253268388694,211.2445469584264,215.33457507487333,215.85902390347783,219.69831481380868,,
331,2009-02-05 15:00:45+00:00,,,216.1024722877938,216.0148085251182,201.98400809883395,198.1298763493008,191.01336266974516,185.96031737964032,,,,,,186.1894871115407,186.77767316072152,193.56262840738523,192.10179686299549,194.21921175656558,189.57116843574383,200.19526584860498
332,2009-02-28 15:07:10+00:00,,,210.68254188906084,205.0891592856964,201.099228183115,196.01746797743488,196.16542667198655,186.58683172147906,,,,,190.1161697113826,181.8969795036529,181.40457682684695,189.38475907697406,194.75249344397812,199.01192902762318,189.31919872756617,204.1308769099338
333,2009-03-17 14:57:32+00:00,,,,,,,,,,,,,,,,,,,,
334,2009-03-25 15:01:10+00:00,,,,,185.61079952815928,186.6841956376241,185.11127799248663,185.33535001985106,179.05669013076476,171.9534484635964,,,,,,194.3304264373831,201.49828316089634,196.83438604232254,192.2920107113766,206.4726863424005
335,2009-04-02 14:57:53+00:00,195.36427412185142,,189.53243491756248,178.89681139563976,174.2564203669075,170.05549708665927,170.0847384807941,160.4422012358386,156.32590178121774,168.84462620961222,193.18873760145578,188.2839745734866,176.89582349544906,169.8749766608672,166.39617616109788,174.00371838940208,184.7366915284531,188.91310252171925,179.36348902494726,183.62281789867646
336,2009-04-10 15:01:16+00:00,,,,221.97505204084405,,,,,,177.09130991666444,194.64759003951735,192.26727621085928,192.391058925408,,,183.69557735830887,,,,
337,2009-04-17 15:07:29+00:00,210.06278904004682,191.55162074598306,201.68711091526302,196.60472649366523,,,,,,143.97683599397314,,146.38909514511477,,162.87754699097383,180.1004164894272,183.18588462298388,,,,
338,2009-04-18 14:58:12+00:00,188.3235821213082,179.51125039205408,192.53606221148897,208.9561565249461,192.21893279736202,165.74818698657216,,,123.45870819223971,,,177.63839973626213,,,,,,,,
339,2009-04-26 15:01:20+00:00,214.07787592745208,194.24314479495837,,,,,191.89466239007226,175.5004342460393,186.67489283147427,,190.09814132650462,183.7329674115022,181.72417467928108,,,,,,,194.46630232665498
340,2009-05-04 14:58:30+00:00,,,,,,,,,,,,,,,,,,,,
341,2009-05-12 15:01:23+00:00,,,,,,,,,185.4065181024868,,,,,,,,,,,
342,2009-05-20 14:58:48+00:00,,,,,,,,,,,,,,,,,,,,
343,2009-05-28 15:01:23+00:00,,,,,,,,,,,,,,,,,,,,
344,2009-06-21 14:59:23+00:00,,,,,,,,,,,,,,,,,,,,
345,2009-07-07 14:59:40+00:00,,,,,,,,,,,,,,,,,,,,
346,2009-07-15 15:01:16+00:00,,,,,,,186.5865536627398,,,,,,,,,186.52904363626266,,,,
347,2009-07-23 14:59:56+00:00,,,,,,,,,,,,,,,,,,,,
348,2009-08-08 15:00:10+00:00,,,,,,,,,,,,,,,,,,,,
349,2009-09-17 15:01:06+00:00,,,,,,,,,,,,,,,,,,,,
350,2009-11-19 15:07:30+00:00,195.6563536863834,182.1899386762315,197.26523225728198,195.75196040646318,188.97111458473222,183.15824197151662,182.0077686731428,173.40626710314228,173.11324276334167,,185.66389166648895,184.77259411155035,183.96472729506888,186.918270219599,187.79148657717997,196.43789640221294,197.045965989902,199.84067424417125,197.7843473555259,210.47459702136055
351,2010-01-07 15:02:21+00:00,,,,,,,,,,,,,,,,,,,,
352,2010-01-23 15:02:35+00:00,,,,,,,,,181.64737601464506,,,,,,,,,,,
353,2010-01-31 15:01:48+00:00,232.10931633694133,218.95576116647655,218.5200416331643,222.4168220331985,203.46299619239542,196.90122817315094,184.86307952595396,179.84875701622056,170.44794642502552,169.40660162011716,173.08208146910874,167.15474877121352,166.2790470478383,161.46724015331776,165.97917489708527,161.8290670336428,157.33666553664594,190.95743378453008,195.4046305484282,203.1410735858248
354,2010-02-08 15:02:47+00:00,,,,,,,226.3314877129181,,,,,,,,,,,,,
355,2010-03-12 15:03:04+00:00,,,,,,,,,,,,,,,,,,,,
356,2010-04-13 15:03:10+00:00,,,,,,,,,,,,,,,,,,,,220.68438534477679
357,2010-04-21 15:01:48+00:00,,,,,,,,,,,,,,,,,,,,
358,2010-04-29 15:03:08+00:00,,,,,,,,,,,,,,,,,,,,
359,2010-05-14 15:07:55+00:00,208.61347426987052,193.50238673855483,202.9435358711363,195.65969974901742,188.37117883664192,184.00212027923996,,172.13797200898085,158.62011318821015,153.201455430196,171.51291562198415,185.91066955007602,164.84161401778752,156.43199690326122,170.03065431243658,179.30115089818864,186.96137431564335,180.6937057370648,184.5798569803505,
360,2010-05-15 15:03:04+00:00,,,,,207.6214382632222,237.3791108658665,,,,,,,,,,,,,,
361,2010-09-04 15:03:14+00:00,,174.02691110679567,,,,,,,,,,,193.2925278973846,,,,,,,
362,2010-12-25 15:04:03+00:00,,,,226.7290353622379,220.09068793132144,215.7440769720491,209.08686676955605,198.67637119635836,,,,,,,,,,,230.89982185780755,234.25422937710553
363,2011-02-02 15:10:31+00:00,202.29942150605237,187.63560757200082,200.78551177833344,189.79598689989044,185.3035365660955,,,,,173.26123393865208,186.67668019343085,185.23256283636877,183.8367502649758,172.37149734557747,175.57176747889957,169.83017835540713,164.57715145594668,,,
364,2011-05-02 15:04:34+00:00,,189.70794107631409,234.65687878301026,,186.4077646293709,175.53639960410277,,,,,,168.8919291051467,163.3000598527447,,,,188.83443318956475,174.78837855201695,,
365,2011-05-26 15:00:27+00:00,,,,,,,,,,,,,,,,,,,,
366,2011-06-03 15:04:33+00:00,,,,,,,,,,,,,,,,,,,,
367,2011-06-19 15:04:31+00:00,,,,,,,,,,,,,,,,,,,,
368,2011-07-05 15:04:28+00:00,,,,,,,,,,,236.7978063564026,,,,,,,,225.55605561330634,218.25748466293393
369,2011-09-15 14:59:27+00:00,,,,,,,,,,,,,,,,,,,,
370,2011-10-16 15:10:25+00:00,206.24458665985625,194.15626336550312,204.9355433564088,,,,,183.92035207824873,177.45898039692713,177.32220957221026,199.7577700620443,208.37170625070746,207.52196884628083,205.65728700263477,,,,,,
371,2012-01-04 15:11:09+00:00,,211.26858305176816,209.45149386772138,211.34391808080366,208.8203189237156,202.34229119898015,196.0691496288273,195.06975585667396,,,,,193.47146589681833,194.97882851730677,197.05732944180147,206.2173451290986,210.0051274258419,217.51682314872554,230.0431935045437,228.14126653092893
372,2012-02-05 15:11:13+00:00,230.76818691903014,217.78498122128119,213.98889384294932,210.66818714529404,,,,,174.7477682414634,182.12916782313192,207.46676593180564,208.9395349964425,202.3231685844969,181.1407062931184,180.7156582927563,,,,,
373,2012-02-14 15:05:04+00:00,,,,,,,,,,,,,,,,,,,,
374,2012-03-01 15:05:04+00:00,231.32246714784415,215.16578426745554,213.40926756015668,211.25111591176903,202.3400976826272,196.34387182647066,,,,,184.10296306262123,,165.15891140948008,166.04768604763734,162.97347438395292,167.53171052779055,170.66291535893373,,,
375,2012-03-24 15:11:15+00:00,226.83161071994977,,,,,189.5911572714137,189.93635489670504,171.85493012743248,177.45910274355955,192.8398119072219,206.87954086168642,212.4189595417743,,,,,,195.60516792579057,190.7070177374062,193.68289152348032
376,2012-04-02 15:05:03+00:00,220.72665523443328,209.97767763069282,207.4564860285126,203.06067636405476,194.34335580439077,187.83386202079723,,,,,,190.9903190256198,183.1714570202133,178.45715457084796,182.48976145409054,191.42602584440806,194.0585081043653,191.0328217137023,,
377,2012-04-18 15:05:02+00:00,,,,,,,,,,,,,,,,,,,,
378,2012-04-25 15:11:26+00:00,,,,214.17806819461424,209.95640748985562,203.3407581601466,190.96783066766957,179.75134627058756,166.50503903383938,,,,,,189.39713777688218,198.36448290560296,195.98202824802735,203.31427054693,192.05581451381275,202.15379558229066
379,2012-05-04 15:05:29+00:00,,,,,,,,,,,,,,,,,,,,
380,2012-06-05 15:05:15+00:00,,,,,,,,,,,,,,,,169.2173108746798,,,,
381,2012-06-21 15:05:24+00:00,,,,,,,,222.2134922636098,,,219.54988268485093,,,,,,,,,
382,2012-10-18 15:12:54+00:00,,,,189.89578276653805,184.18624058298346,185.750136058092,185.36997449963204,181.4628428087152,181.12590372512605,185.9222908107164,,,,,,213.9313163271275,212.838093135671,212.775193855568,208.04850441760058,217.5776948534271
383,2012-10-27 15:06:47+00:00,233.58233162384104,214.79816821153506,212.15041553292428,218.5471599938836,,,,,205.4764623612591,205.26976541661384,219.70125422247457,220.0901128697351,214.48050178158002,209.22991725964496,209.82850304230337,,,,,
384,2012-11-12 15:06:52+00:00,,,,,,,,,,,,,,,,,,,,
385,2012-12-30 15:07:06+00:00,,209.0757528055196,203.4371950570046,200.696945567552,190.24369028285017,185.59045795120025,,,,,,186.43151552420895,177.52009984513978,179.81181036521164,179.03807143820495,185.42014208161663,182.63594820986728,184.89323845103098,191.60873825804074,
386,2013-01-31 15:07:09+00:00,,190.70729168289543,188.84639553152073,184.58933620193247,174.67186782292006,171.9197408305484,165.1577306991241,,,,,150.96851600445973,146.0272637812142,,,227.1278262793209,,,,
387,2013-02-16 15:07:08+00:00,,,,,,,,,,,,,,,,,,,,
388,2013-04-05 15:06:59+00:00,,,214.07964018287072,209.67640503556225,200.62528789463238,191.2121786055929,185.14566467789516,172.13396108220246,,,,,,167.14597216874557,171.6945553861359,181.45605026184117,188.4511688967568,194.69947824136528,187.417252327377,194.77777230205857
389,2013-04-13 15:12:45+00:00,195.76015226888572,196.5841624272866,210.02164523092216,213.29859167455172,196.48451238099418,186.26732497683105,179.59771304857088,166.00888543238324,,,,180.45266710604747,172.6857187737525,176.0584361048432,170.04687572193853,167.13913428764988,167.07863232740306,179.01803300020117,186.4839952200271,184.75509279618853
390,2013-05-07 15:06:50+00:00,,192.60298953229338,191.44520831467042,194.55611203234707,180.49196542456096,178.59736797001997,,,,,,196.65095241279423,187.06625437291603,183.662202394855,189.34071888927176,197.79342925710287,,192.9226745184989,,
391,2013-07-02 15:12:55+00:00,,,,,,,,,,,,,,,,,,,,
392,2013-07-18 15:12:55+00:00,,,,,,,,,,,,,192.2844279110921,,,,,,,
393,2013-07-26 15:06:14+00:00,,,,,164.69879384542966,,,,,,,,,,,,197.8236737521836,,233.41544220368473,
394,2013-08-03 15:12:57+00:00,,,,,,,,,,,210.5612284046779,213.99672990160428,,,,,,,,
395,2013-08-10 15:19:08+00:00,,,,,,,,,,,,236.13445142159867,,151.08835631251432,,,,,,195.2774328002958
396,2013-08-11 15:06:10+00:00,,,,,,,,,,,,,,,,,,,,
397,2013-09-04 15:12:59+00:00,195.36862644290284,180.03851374227952,180.83453184768146,183.64236886642553,174.14870995280813,166.642535938167,143.00134256466023,173.30053169055415,163.89928354068567,175.9851667190201,190.21711841723894,199.02217851631525,177.9732787768559,182.91807129682218,206.5819676297623,234.36944582405764,238.75326529365518,,,
398,2013-10-14 15:06:57+00:00,,,,172.3816684509084,188.5665323883603,,,,,,,,,,,,,,,
399,2013-12-17 15:07:15+00:00,,,229.6782183087397,199.91079248870577,,,,,,,,,,149.13544286819462,,,,,,
400,2013-12-25 15:12:23+00:00,215.38320002687752,197.67246870092023,204.24778879872818,204.04458304969873,198.63649439927954,197.15846493711604,197.87002125384367,191.14334727047017,190.47104243665808,199.26056265014907,215.43752369063546,214.46842074115162,208.47827921841184,206.6281394966131,211.0765771024469,217.79126785364758,221.0924968730525,222.4123186172063,222.15228139893802,223.076889204358
401,2014-01-02 15:07:23+00:00,,,,203.69827349534702,193.06652910120619,192.92893836385338,195.28750939286294,193.7551579688304,196.1710231869772,,,,,,,222.01563697013424,220.44178925749122,223.75177673097642,226.82361477253107,230.2192769516505
402,2014-01-09 15:13:33+00:00,229.21164148329942,220.5749287921817,,,,,197.61360076537022,192.49149027096405,193.3931559463622,203.60137229207103,217.03296572218278,214.36921478599527,208.91752625553428,213.11490432461883,,,,,,227.81630754928707
403,2014-01-26 15:12:04+00:00,,,,254.2606548278167,206.20700113543424,176.81082780751265,192.71973960598515,,,,,,,,,,,,,
404,2014-02-19 15:07:38+00:00,250.21337352880678,233.8312143050664,238.50442715175217,232.4583769497141,227.31884634287394,,,,,,207.97168742720157,207.55541150515768,198.02800493643312,197.57438541416442,196.85349938906631,200.3261385517659,186.10561465415256,,,
405,2014-02-26 15:13:50+00:00,,,,,212.9114300714224,209.16916677064904,200.95173134685723,195.8506239375095,186.62863299622592,188.05265085337984,,,,,,196.03338598303137,199.5485917362794,205.7895120459613,195.40765002425672,216.99937324821622
406,2014-02-27 15:11:37+00:00,,208.48683634611683,200.54982978768774,190.68180774364177,210.19129471602523,207.45561513505382,202.00133685527774,192.01237994768175,187.32043940172767,188.11930851631595,196.67622368156603,198.54100850444718,188.72086988109828,163.38302423013934,181.07074479215316,199.8646368599585,203.70424165718492,211.06873176389314,206.50171648226902,215.63982843876695
407,2014-03-07 15:07:45+00:00,275.4623332982522,267.28224006672383,,,,,250.4348940899689,238.61361102674638,236.62113172398858,,,,,,,,,,,
408,2014-03-15 15:11:27+00:00,,,,,,,,,,,,,,,,,,,,
409,2014-03-23 15:07:52+00:00,238.40576497297013,,,,,190.66774382660725,,,176.34118565005133,174.95402143532868,187.45420449231457,181.75718881095207,,,,,,,192.369709893074,202.32414554805726
410,2014-03-30 15:14:06+00:00,245.31612417512673,223.6763520420099,219.4592653568857,,,,,,196.78188348624374,166.17498647522592,179.14465892987945,197.20730313317938,,,,,,,,
411,2014-03-31 15:11:10+00:00,225.24000247867627,209.24387039120012,212.4298496810236,210.49692878063857,199.01732348881143,195.58263806110384,,,162.53811404661244,161.98778857981364,176.6630518376129,178.51210647354037,177.50467673872976,168.05967594250833,163.2817635793217,174.21009986321152,174.55814460433925,179.01224493138633,188.31208885577783,194.49883558792115
412,2014-04-16 15:10:53+00:00,,,,,,,,,,,,,,,,,,,,
413,2014-04-23 15:16:59+00:00,212.45524086540135,200.8805475624049,207.1278509375159,195.75908418125113,184.36219372903082,187.6965024512511,,,164.34130117747208,170.11566712358876,186.26814365516915,186.79224644942533,184.40469056263316,179.85904208421542,179.80704620626082,182.8547928728286,189.22146990485678,196.75782899974243,192.17762215964058,203.1403542503722
414,2014-04-24 15:08:08+00:00,224.86298762135803,216.27642317440277,214.96620255752228,,,,,,166.05599114324795,169.25437829636675,184.01521016087568,185.07181682443976,191.15050948676586,183.16276445227194,180.42668243336445,,,,,
415,2014-05-09 15:16:44+00:00,,,,,,,,,,,162.8429432735085,132.71234404861428,153.19615824203052,160.7168346615232,,,,,,185.8252219819931
416,2014-05-10 15:08:13+00:00,,,213.72545644388057,,,,,,,,,170.04113581805257,,,,,,,,
417,2014-05-18 15:10:28+00:00,,,,,,,,,,,,140.04971395505765,,195.64104145664666,212.63102601444567,,,,,
418,2014-06-11 15:08:21+00:00,,,,,,,,,190.40648858549352,,,,,,,,,,,
419,2014-07-21 15:10:49+00:00,,,,,,,,,,,,,181.3668463725986,201.0185289073737,,,,,,
420,2014-07-29 15:08:34+00:00,,,,,,,,,,,,,,,,,,,,
421,2014-10-09 15:11:09+00:00,,,,,,,,,,,,,,,,,,,,
422,2014-10-17 15:08:57+00:00,,,199.26021182477524,202.95226033920832,194.54024008797523,197.96958560167442,,194.30464881870802,,,,,,203.83229599143974,204.82290525844348,220.57742314457786,222.64495284606966,224.36984681973888,221.61597142493866,225.82454409932666
423,2014-11-10 15:11:11+00:00,,,,,,,,,,,,,,,,,,,,
424,2014-11-18 15:09:11+00:00,,,,,,,,,,,,,,161.94597564763416,,,,,,
425,2014-11-26 15:11:08+00:00,221.77146635659284,211.39347870981857,212.92411275857762,208.7734491064241,201.4535320685514,199.5508342018865,,190.28690647082715,185.87732168551338,190.73273325853356,204.25613521790066,205.39486431896128,199.2958750322898,197.18520951174344,197.13566867475035,199.5829575661321,201.257074963391,211.57739975044123,213.90410240662396,217.25249973711155
426,2014-12-20 15:09:29+00:00,,,,,,,,,,,,,,,,,153.26110372635256,,,
427,2015-01-05 15:09:30+00:00,231.2747077135798,,,,,,188.55529547862878,184.21803489429755,177.07899681414816,178.95257955056525,189.04437147618276,192.0904093199668,,,,,,,203.56506861616654,212.45496383073538
428,2015-01-13 15:10:59+00:00,202.23226589198006,193.80322047265085,196.11051423858768,189.55449576304161,184.88112965643978,183.04183934450379,179.41238941319023,176.4817358066755,185.64548534003887,174.22111575057494,192.69732941515355,202.6763580199502,164.80493166659423,161.96402946238237,,,,,,
429,2015-02-05 15:17:03+00:00,224.01688694253346,214.34582921149095,215.1734474102967,210.44711993903755,203.64388475982287,202.16116252281896,194.37821720322668,189.45359902939342,179.3979760988104,174.69806108810536,186.85876307182974,185.47128894302386,176.78795401160096,172.02142676831065,174.63701842276924,185.25169145448336,187.1147407474606,192.38696150676444,196.9020514394347,212.51546456413087
430,2015-02-06 15:09:38+00:00,215.43280836587627,209.57459283874994,206.3605126822514,206.5712361194181,195.8220066695359,192.36737765063725,,,,,,177.48438677393952,170.3897731315376,164.4957811283733,160.41069103211905,172.56395421888303,177.16218242477177,183.30326441926292,,
431,2015-03-10 15:09:50+00:00,,,249.38232370247877,235.78063867914346,206.051890913039,,,,,,,,,,,,,,,
432,2015-03-17 15:16:07+00:00,232.0356524330789,,,,,192.4095322113873,185.6731464279524,186.73181465118088,182.29592586375793,181.2283559057526,199.21795903747324,200.17737297352892,,,,,,201.9561723902212,195.6504927460302,213.27866923073316
433,2015-03-18 15:10:32+00:00,,,,,,,,,,,,,,,,,,166.01221231687177,181.37236472049506,
434,2015-03-25 15:16:39+00:00,218.5145304730814,199.69035112087855,216.59318490997518,207.49965368673486,207.96731655904895,197.805804740379,190.6555712524013,184.036982941754,175.80756658872488,181.79975645039443,192.451294105498,187.287637458606,178.32001679504864,173.4379543535289,177.13378778295282,187.19568558428747,190.3262720620608,204.6906116326361,195.42675512288886,205.37675925820417
435,2015-03-26 15:10:00+00:00,196.03336336063862,189.48926763437586,192.3442151590274,184.89923676095276,180.72166517163043,177.01523854418664,,,,,186.1600769563036,189.40068621635643,174.52814082511506,172.14904919940278,175.55275348873064,181.74985912379015,183.33839571905662,192.56048842849074,,
436,2015-04-03 15:10:19+00:00,,,,,,,,,,,,,,,,,,,,
437,2015-04-10 15:16:30+00:00,212.04803543718592,207.13840374248858,205.4966575916991,201.42675113256604,194.9909023748877,186.00714692198954,180.08180090955554,168.25046209231994,,,,,175.58272667487762,174.96621830608692,,,,,,
438,2015-04-19 15:10:19+00:00,,,,,,,,,,,,,,,,,,,,
439,2015-04-27 15:10:14+00:00,,,,,,,,,,,,,,,,,,,,
440,2015-05-05 15:10:05+00:00,193.41397311096247,186.30662788413,193.63387772821642,197.5424889231525,185.18121421642874,189.36014156072565,183.30371676122672,174.289940835458,174.79622768865354,175.2599049533913,189.43453997192586,198.51585336277452,188.621448434859,180.17288397063317,177.93792537778018,188.80658388672174,192.93300698327764,186.06746277906885,197.941356171586,188.83956401029283
441,2015-05-21 15:10:00+00:00,,,,,,,191.19831634269673,229.4071887180655,,,,,,,,,,,,
442,2015-05-29 15:10:26+00:00,,,,,,,,,,150.19513893312921,,232.5738000890664,,,,,,,,
443,2015-06-06 15:10:09+00:00,,,,,178.8026257492222,176.83998077306532,171.8673965352375,200.24374063706358,,,,,,167.51569546278796,,229.97406082934344,,,,
444,2015-07-16 15:10:41+00:00,,,,,,143.09280041484075,,,,,,,,,,,,,,205.6325838170308
445,2015-09-02 15:10:47+00:00,,,,,187.0340645035131,185.2744688393079,184.8465289935226,184.593510702701,182.68159403014053,183.7880626545498,,,,,,,206.6868950638714,199.0689343744423,195.3163698734209,208.77970267284502
446,2015-11-05 15:11:28+00:00,,,,,,,,,,,,,,,,,,,,
447,2015-11-13 15:11:03+00:00,,,,,,,,,,,,,,,,,,,,
448,2015-12-15 15:11:05+00:00,208.66527083196885,191.9676600468515,191.86079818826494,187.4070419443099,170.7416262998065,182.72558397596862,172.5635099061009,161.01124395679122,156.9077713259739,174.52830371233293,177.5901073925236,,186.30194535779748,184.28615623804544,187.68675065291802,194.56555080053664,190.51261215952442,198.93614982007279,194.6388824297104,201.54914556882994
449,2015-12-31 15:11:03+00:00,,,,,173.2674288933318,,182.58839081220714,,,,,,,,,,,,,
450,2016-01-31 15:18:56+00:00,,218.35969454716403,221.6747650182282,212.95024294567514,214.3874505317837,211.08815960072644,201.80965945633642,,,,,,174.22176818254584,172.0908861991993,175.37161938841982,186.77435967826077,184.77162123638618,201.7385967409443,209.5243413238095,219.6013094993029
451,2016-02-16 15:19:00+00:00,,,,,208.2399082527945,209.3362722397237,189.76649285060614,204.8355215921079,184.5919224604928,136.46340185054373,,,,,,,148.319467631023,167.87742684600943,,
452,2016-02-17 15:10:51+00:00,229.5425593269867,211.7252509510273,212.44473769412636,203.88174951783338,196.9099163672812,190.69245815012476,179.4316753808394,170.82039075060592,163.9669468415177,167.44430815085653,171.9442231120605,179.17426431032095,162.618248775599,161.3748295962898,167.58759845369073,175.10985772450513,168.67304049714232,181.8577143966514,189.44033859038396,194.95305751690958
453,2016-02-25 15:12:50+00:00,,,,,156.99181318800834,159.86444103225924,,,,,,,,,159.0287400196043,,167.44193772147443,,,
454,2016-03-04 15:10:50+00:00,238.61615913147332,221.83173673249684,219.99795668819115,218.2025341140669,186.15725512459946,184.73684854748484,191.13177377629495,184.30308168009438,171.23080397724297,167.72862340249972,176.90410807144178,177.94810000219383,167.8056397968238,161.31285266936368,160.62829969325966,169.8988189738107,173.49826006896342,187.33192136688425,192.27308582262933,203.78743293643421
455,2016-03-12 15:13:01+00:00,,,,,175.13261757304312,169.54510656798644,152.49680214746078,158.88722939819877,153.62216219559255,153.74326783772776,,,,,,146.30457723406823,153.44411830687386,175.1338122266635,179.052503676262,201.826787789148
456,2016-03-19 15:19:15+00:00,237.73442551851508,225.8412378329589,221.74323406880103,225.51638506978006,205.89873369418999,,,,,170.00810876594204,181.8591649375704,183.60100896265365,176.16636418823546,170.25479558182684,171.03865944841627,176.9964599016132,,,,
457,2016-03-20 15:10:44+00:00,234.86134838266662,217.3808711729517,213.86341310554587,211.7008697664253,192.02322335983942,190.2058523157714,176.2725421242984,168.41870708709084,170.82157818518942,165.1941612178824,175.71980506232185,177.2679728862762,169.92129944608595,160.84603698527323,161.13142278150147,169.21149466986105,176.8437459275974,184.73312820398357,191.638736924822,202.60690559685094
458,2016-03-27 15:16:50+00:00,229.329917351832,216.33996045601793,223.9576470375988,206.48976383630503,198.72552953731002,190.55029702289687,180.0344020679141,170.19376386184703,175.21828559983297,179.23526082825805,184.58365481572247,183.5318199751059,167.5362909699269,170.17965176902564,169.83565874236294,174.81612446593178,178.7131115430205,190.47416788914674,193.35181898943588,205.66554021454496
459,2016-03-28 15:13:06+00:00,,,,,195.99222770671832,186.9682122595401,181.11918945768292,171.75005461141228,166.50369334980002,163.93607726607738,,,,,,164.83982051735245,166.37619857475298,181.89627324112462,186.04870881824226,189.68218424232114
460,2016-04-04 15:19:18+00:00,,,,,206.13965326034716,199.57286940440602,193.18108795748068,186.8631208765423,177.81052255229727,180.64630075566433,188.70524264476822,,,,,183.7846139947978,187.4305975483076,184.4871971011588,185.62794935389005,193.99824198592015
461,2016-04-05 15:10:35+00:00,230.86891477842568,210.32139346002043,213.08897807620662,,170.98876287359076,184.25934607885023,,,,,,,,,,,,,,
462,2016-04-21 15:10:29+00:00,,,,,,,,,,,,234.17091980121901,,,,,,,,
463,2016-04-29 15:13:18+00:00,,,,,182.12946863135383,189.20502788399511,189.42606054886312,168.73722405678373,167.10254865168824,160.66860459310527,,,,,,153.4000571089392,171.11067790300547,182.11186249544002,193.57630889650608,187.75680770220688
464,2016-05-07 15:10:32+00:00,216.9553547329156,207.41510590394708,214.1444601083079,205.16035428736689,196.76371014966986,196.35431843018142,192.89792458271816,188.44865142227138,185.74219991147535,187.5596951284368,197.8961462362862,196.96225268334442,190.28977083189204,179.38418742289593,181.20525408888554,189.94167525395287,200.88651139537288,192.11912562728446,195.45133588594007,190.18234740510985
465,2016-05-23 15:10:34+00:00,,,,,,236.65348022187132,,,,,,,362.11005247535445,,,,,,,
466,2016-06-08 15:10:38+00:00,,200.0353587950797,,,245.84177301701231,,,,,,,223.79879766991215,369.4324856495317,,,,,,,
467,2016-07-02 15:13:31+00:00,,,,,194.08700191778553,189.44624895014232,187.6688519921651,185.30817781568007,175.6466467231283,178.5031846309517,,,,,,200.3399266857747,206.33240838270916,188.19166250094875,195.2370993759316,192.00260216315388
468,2016-08-19 15:13:35+00:00,,,,,,,,,,,,,342.5473225142925,,,,,,209.59685205861808,
469,2016-10-05 15:17:24+00:00,,,,,,,,,,,,,372.2125143657053,,,,,,,
