,dates,mex0124-0000,mex0124-0001,mex0124-0002,mex0124-0003,mex0124-0004,mex0124-0005,mex0124-0006,mex0124-0007,mex0124-0008,mex0124-0009,mex0124-0010,mex0124-0011,mex0124-0012,mex0124-0013,mex0124-0014,mex0124-0015,mex0124-0016,mex0124-0017,mex0124-0018,mex0124-0019,mex0124-0020,mex0124-0021,mex0124-0022,mex0124-0023,mex0124-0024,mex0124-0025,mex0124-0026,mex0124-0027,mex0124-0028,mex0124-0029,mex0124-0030,mex0124-0031,mex0124-0032,mex0124-0033,mex0124-0034,mex0124-0035,mex0124-0036,mex0124-0037,mex0124-0038,mex0124-0039,mex0124-0040,mex0124-0041,mex0124-0042,mex0124-0043,mex0124-0044,mex0124-0045,mex0124-0046,mex0124-0047,mex0124-0048,mex0124-0049,mex0124-0050,mex0124-0051,mex0124-0052,mex0124-0053,mex0124-0054,mex0124-0055,mex0124-0056,mex0124-0057,mex0124-0058,mex0124-0059,mex0124-0060,mex0124-0061,mex0124-0062,mex0124-0063,mex0124-0064,mex0124-0065,mex0124-0066,mex0124-0067,mex0124-0068,mex0124-0069,mex0124-0070,mex0124-0071,mex0124-0072,mex0124-0073,mex0124-0074,mex0124-0075,mex0124-0076,mex0124-0077,mex0124-0078,mex0124-0079,mex0124-0080,mex0124-0081,mex0124-0082,mex0124-0083,mex0124-0084,mex0124-0085,mex0124-0086,mex0124-0087,mex0124-0088,mex0124-0089,mex0124-0090,mex0124-0091,mex0124-0092,mex0124-0093,mex0124-0094,mex0124-0095,mex0124-0096,mex0124-0097,mex0124-0098,mex0124-0099,mex0124-0100,mex0124-0101,mex0124-0102,mex0124-0103,mex0124-0104,mex0124-0105,mex0124-0106,mex0124-0107,mex0124-0108,mex0124-0109,mex0124-0110,mex0124-0111,mex0124-0112,mex0124-0113,mex0124-0114,mex0124-0115,mex0124-0116,mex0124-0117,mex0124-0118,mex0124-0119,mex0124-0120,mex0124-0121,mex0124-0122,mex0124-0123,mex0124-0124,mex0124-0125,mex0124-0126,mex0124-0127,mex0124-0128,mex0124-0129,mex0124-0130,mex0124-0131,mex0124-0132,mex0124-0133,mex0124-0134,mex0124-0135,mex0124-0136,mex0124-0137,mex0124-0138,mex0124-0139,mex0124-0140,mex0124-0141,mex0124-0142,mex0124-0143,mex0124-0144,mex0124-0145,mex0124-0146,mex0124-0147,mex0124-0148,mex0124-0149,mex0124-0150,mex0124-0151,mex0124-0152,mex0124-0153,mex0124-0154,mex0124-0155,mex0124-0156,mex0124-0157,mex0124-0158,mex0124-0159,mex0124-0160,mex0124-0161,mex0124-0162,mex0124-0163,mex0124-0164,mex0124-0165,mex0124-0166,mex0124-0167,mex0124-0168,mex0124-0169,mex0124-0170,mex0124-0171,mex0124-0172,mex0124-0173
440,2017-12-09 17:00:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,2017-12-10 16:57:02+00:00,196.71195209667394,201.599499954564,205.05997723301914,206.94938076274988,205.8545905439155,211.25379062129701,209.22952477332637,212.50182884083947,,,,,203.8328442754206,202.39930022793294,205.65155644560755,203.44900898108907,201.34888848011744,202.62735812012173,206.4093030495484,203.58784435858877,209.48641121416205,205.77011321094616,204.51642586629546,206.78812288086706,,,,,211.6647558894895,215.28286096426217,215.73963024592757,214.82211825615138,216.03570850918402,214.71701169160477,216.26748630272544,218.5746682843811,215.4807569114187,212.76093370000387,202.58808171846678,211.25099624566923,,,,,205.70372514089183,207.67561239167577,207.17226140844207,206.80095434669687,203.83946368696314,202.4038417526384,209.65741216535574,207.93982591354086,209.236041286915,209.13860587157214,206.18626375617484,205.2631525348875,,,,,219.5099858242894,217.6289119600594,218.30193791599373,216.85363024137547,220.58052512895202,224.9824510049537,225.53355984733673,232.8240311479869,224.23721035070943,220.89210657672635,216.39919404648745,212.90547741540072,,,,,,221.5110995232035,223.65228705309536,221.97840307272352,227.04757986629187,228.09932584892732,229.1754505199856,237.7813328977824,235.85594343198804,227.69211882150043,233.15530993718062,234.60947945243987,230.36925057666127,212.81414648092095,,,,,,215.17035547938056,212.7627371113967,213.84698976883155,209.87460358092065,214.94720130851735,213.88327527368332,213.82390859503198,209.37173610927184,207.44220363826147,211.70109527150422,211.4649262392772,207.61899765434606,207.4731374212418,200.41022602853096,,,,,,,,208.9831116143666,207.29644562005086,210.9759448481689,206.3290766417008,209.0733408396071,200.33726716791142,209.64017343157462,208.77996174363895,212.61378361937886,208.94273978933836,205.84596812062338,208.93716406482912,205.95657050667938,,,,,,,222.6567073506422,227.14037166996474,228.8857301054401,229.80322550750628,232.5902628271236,233.20646212551304,231.68871612100003,226.34266607105616,229.95195106278658,227.7760932232841,,,,,226.16628973561092,228.37335951869338,229.06941279590382,233.0996941568211,229.3333979646933,226.56945492157843,225.46380198562244,222.8779819864552,,,,,208.18015818216324,210.13054813143972,214.24200013975263,212.2476465483566,207.74869233760245,208.47904761711607,207.34870363176393,195.87982731528894,188.85592267372562,,,,
442,2017-12-18 16:54:49+00:00,208.2988570982247,212.18997248234984,220.32728882821414,219.93407976966571,219.98615659480643,218.013518883297,224.6270866754997,219.18147600909836,223.6219217197995,219.6651802195124,214.8141814410006,213.86003714150834,212.755866696572,212.82804019946295,212.72813760957476,209.65902458454002,212.8262576885749,212.09802182056143,217.5400881691996,213.03316301895006,216.28675266411824,215.85232629048585,216.41121601011665,220.57131980086575,213.6010856358636,215.3427447770033,206.56038911817322,207.30707669345108,215.9265318740556,218.4146310569893,221.27127474760127,225.7874340115588,226.24693426510953,226.86786570050106,226.1985900144829,230.45898293060583,227.15495457153477,225.62192829068653,221.6336223975382,219.3818266642571,218.4923061162612,216.50145709042866,218.3699975851468,222.11750697081035,221.69196134783857,227.27153052338235,223.13249758175692,221.5053444995485,221.1209753325495,219.92710353395313,222.01437528536894,220.35056964132326,218.0194708297217,221.23627646957652,213.70054213241482,220.3182105503788,221.8405590142975,225.9751612314975,234.12400800829823,229.98060746753316,229.68146459449673,225.60736647211115,225.6433448978832,227.52284223876603,225.7001528501092,236.96549284219194,236.07583172474034,239.76373254278926,234.479507045216,232.05575213273673,229.6123561440511,225.27623081590588,222.76964062394106,219.72724879838557,224.39344971039355,217.3751202081073,217.20145391499608,226.45550893297187,225.6737452636894,228.61846315730205,228.00536227134836,233.1194351781984,233.96885482558784,240.59929322237164,244.48047428261202,242.209646293192,237.49071797284788,238.64656936829348,230.17497129965363,230.7586464000637,223.29330365410547,228.3331961277277,222.6185744173984,219.01617172240174,216.89281178641335,219.36899215343138,215.13033453304564,214.71826532692808,215.1129828174496,219.30855256575134,218.99700428163018,216.94456632536128,219.1026452803682,215.5787200104173,218.66531178238628,216.92243522259807,222.47821487464498,218.72319750667387,212.85703738787655,213.76489420171117,220.6587314492505,218.99739167147484,213.32063823948894,210.39391487031244,214.033317573939,215.76557015367763,214.69365235888367,214.33144316894777,212.57753040919727,211.64732434163412,214.22925832522463,219.1368206872655,216.6680815795128,218.9573376863481,210.46306849839303,220.7336802758914,212.66008877771907,218.27955506504796,213.88762225229834,209.17147967931032,208.22552960100356,210.40625577682277,225.7835467270313,228.65251774530145,230.76908845295742,230.50769613116233,236.58495943588207,238.5127289255609,237.71791231309848,237.66014507553857,237.1871822322167,235.51579386868872,238.773278483244,238.47112200615027,241.5815744087288,240.0213849816328,237.748813133201,236.18000747913493,235.81414963666526,237.5040803186782,236.08637798418889,235.48382865546648,238.0973711630926,241.3144368192843,239.935802427962,239.86004778477664,231.57697170454594,228.85358050918023,223.42119541374154,220.8569696491121,221.77246266530292,218.47222407312225,221.8037671435506,222.99930808943736,219.0028054434003,217.52686678188212,215.92888941379414,215.47478779828674,210.32326544395664,204.38604344661675,200.98859081493129,189.14293359154252,193.31668623056305,199.10307872149292
443,2017-12-26 16:56:51+00:00,,,,217.1870307471275,216.6230677069581,219.30122086891615,219.7402431203546,219.52917433527213,222.15182270179307,221.14226723481497,213.9253433657949,216.1825143984993,213.98178192062522,213.81584526336954,210.51189051881042,,,,,211.55281091964798,211.9375216139232,210.4905192745774,211.6181034194,217.1157525567881,217.38221954773346,217.98249910653757,208.37340635666877,211.4160230163707,216.0811746329042,215.93949656145213,225.34796142662802,,,,,230.3981599036178,230.67961531618317,224.33190857689988,215.67613935631638,220.41929964388106,218.79612369691426,219.6225409001197,217.34001337798662,218.59034163222816,222.32530017356805,220.2617585660954,,,,,,216.4131719295883,217.27999859807116,216.34903354596517,214.2166904025747,215.60087539133048,220.76378132616495,226.73370795276242,225.70652950204246,223.40407754484255,223.51432724995615,224.1361867745395,,,,,,244.56061281572215,233.37308780315837,230.90663906391762,229.22594250916595,225.57773940355324,224.02390897992572,224.25695436066005,221.59709014964653,218.31664749026044,220.64844783407506,221.64658608038405,220.26888979906377,,,,,,,241.64298537510908,238.31528985682615,231.34540403248315,226.19101770133372,226.30329484502758,224.68367402369338,219.56979785512007,219.56196034064683,216.43125717408822,211.4277913910567,215.8952321322772,214.442864085746,,,,,,,,212.57946951392344,217.2303394503544,215.5390722877448,214.99799130697383,210.55491451720553,210.45815484645465,211.57076547794256,214.30671193917024,212.73861653691083,207.79587626488816,212.62030347102456,210.45178913780495,213.03678950748127,207.20998429356783,,,,,,,213.64767811437625,213.41953189560974,217.17391222506103,211.91631671498246,209.6793822774771,208.50090507295,206.22690783974346,213.8039416850387,221.7878570483013,228.5348331852339,231.45049093088255,232.67446214475237,,,,,,242.17248190170602,,243.4502800087716,244.53959988068652,239.74819960363857,239.7338838226889,237.71752191047216,237.70016414985813,237.01916657089197,,,,,238.5521684629607,235.873949150766,232.0436374497732,226.5338168589317,220.63468814142703,222.02908910472996,215.71765061074544,215.98094988210673,,,,,,211.22942088776307,204.185037472226,199.69913157157004,199.02045341795804,190.42955444769663,197.33882517760105,195.3777302771975
444,2018-01-03 16:54:45+00:00,224.6984156036929,228.71227922038193,234.72626278138097,231.66098105626006,230.8125462486794,228.98997031641395,231.28644210718187,230.93245807301076,230.21645061288248,226.36326356847056,224.5438171153939,223.4798251013687,224.5503455044806,221.93950407376647,224.39630958987692,220.88450593401814,221.21197801091884,220.69671071207927,221.18160546578673,222.27472969471987,221.21659642997253,224.22742337585882,225.51133006800092,233.354015673689,228.74267749443382,225.85993839581684,221.38519393939424,222.44744979533021,228.9381583338244,228.23709945325706,235.7155559225625,239.3180256261482,236.70457146539997,240.33993229837188,233.1594355842347,236.55738361214972,235.10140645157674,229.95591873009664,224.75258098875875,227.088107179051,227.67689647381846,226.30947373395804,226.74297653854242,228.90338073076876,227.8842982698792,231.83377227439104,233.82510059389023,232.0584087948247,228.84535295842755,229.8882070068783,234.06780389704315,231.92285005649026,229.2087881994662,229.0457671218713,225.32325060740152,230.25802881844282,232.5249409683679,234.5125017247842,235.60591992209686,232.27572124585578,230.04568481753978,238.54206877282508,234.76737452619054,234.5455131755916,232.24300772921828,239.05764009023488,245.70828095872272,246.32468874677764,242.97058985034948,236.91328174935936,234.753318870522,227.9955228752177,228.45897975622478,233.07605771061208,224.83628292771985,228.22126960853834,231.82583239521244,228.05809630572384,233.61657098364316,231.5092282915769,238.09888267517218,239.68105103447223,240.97119655161228,247.12102764639937,251.086027208066,248.74963534309185,246.72944070635194,243.23927617769047,240.91867290241063,237.4057287706023,231.14806728376666,234.42029532433705,227.53705524760238,226.2058740921557,218.19007573520037,219.78092298966828,220.85465468850526,224.34482153826076,220.23309447569437,223.64962099114263,224.12216690787028,222.32978908124602,225.59043441386171,223.47894543466796,225.34569049275365,217.36154051486162,228.81214916889596,218.1061158488461,222.33448370833173,221.47889074474338,222.4605224541455,218.0641309240235,219.28814209825794,218.16387358134224,219.586299361256,225.54106879806992,220.12137311978148,220.83281629213172,216.42837233112283,222.63547576819602,217.72187529107677,221.83039475084908,221.0099632953802,222.9416714317584,218.03930686855958,222.70666613285928,225.36278048429446,220.9778095992114,219.14558183465326,214.15698397617794,214.20539112150414,220.48711302395637,231.76354721047286,232.08513894203452,241.77391926250056,243.9451432466998,245.66348591088416,250.80569650125867,252.8444863536439,254.6828355932255,252.70647609008086,249.93038527929156,254.08923274142256,253.29652896941207,253.26162083833097,251.0936023471314,249.23518453507327,247.18341604340742,248.34844458217734,249.38674216980647,250.67624080417113,250.85133697879715,249.45561356656526,252.14657511613302,244.95996062784135,247.85844626149984,242.5041800011658,232.6534537349934,228.46402631575177,229.34115278626956,227.9426616410514,226.29579000512175,227.98909181942906,228.3585555455117,224.30502336928956,223.15467963763945,224.82915130654575,222.12513964416223,216.69249546718163,213.1380621129936,212.82782980437779,206.04011443445427,206.77196910487356,207.97646816930904
445,2018-01-11 16:56:38+00:00,223.0753396686326,226.1452024228666,233.1166125728113,235.71895628971157,233.21123478842634,233.37551448713012,234.2260168038601,236.0188721678244,232.94639262183165,224.54742842096192,,,,,223.37159987789877,225.6399522167191,225.8302295515955,226.82658554258563,224.36530407207175,229.61207206708832,227.53926296813535,226.78637109012948,227.7327356896179,232.34927205868283,230.32307680568974,,,,,,235.6537154633304,237.83928808071866,239.11797824241194,234.69712495742806,237.86801732755296,240.06973863018783,237.29526868594633,236.99000754696476,225.8039861120766,226.80805824906324,224.81742644995472,,,,,,236.0805919798056,233.35063689917123,232.22339659687154,233.67941332118733,234.932631635663,229.5272563061529,229.05233769144917,227.1915889052767,225.1831646040715,229.80660703093224,217.66270155642698,,,,,,237.18766773151086,233.520818458233,238.64744131024005,240.7244805398667,245.73895260591325,245.6672897653929,241.72145829784415,239.55518330381193,233.38889399054506,231.72850564020976,225.69671306688977,,,,,,,238.8545254568689,238.67549998119298,245.01234407122578,241.80602585624413,242.15889322468738,250.90720469551115,249.61610857885017,248.82895543707065,243.89199461957648,240.1498711767568,232.72153295150025,234.29690787367136,,,,,,,226.04129605617192,225.02054951931248,227.55253890930047,226.85212943984408,222.5683625568409,223.87338756239774,228.70595825405402,223.5487860918706,223.37117817244172,223.21493112985226,224.2237642870428,225.63915422030513,223.31912856144697,213.92395318492387,,,,,,,224.32062177740931,220.82730585430735,221.43334485543656,220.1292762873139,221.71808534711482,225.6329358065638,221.22131705094284,225.3508953846125,220.07378313322147,222.86770216490703,220.2388311439757,218.55706843816958,216.94279522740405,,,,,,,250.8796145773993,248.10569217361893,251.92320744581173,252.03203840725504,250.34156325203617,251.58588354795313,249.16100936655354,,250.23957910398968,248.439995626624,,,,,251.2321521272664,,,251.77663728297478,252.24325795236257,251.5259182968527,243.58971177507271,238.35938598560867,,,,,231.74371554333044,232.62202328796852,227.89089339337036,227.45422318747006,228.954138009881,221.90861257598866,219.196252158548,215.98208856797538,213.90382464714077,,,
446,2018-01-19 16:54:38+00:00,208.76225486846664,211.5096000156075,216.549503675858,223.2794734096401,221.30636062128872,222.58115968513385,221.35495441710444,226.4960222103351,225.04190329095064,221.10984434711418,221.36732585293066,219.2275410948769,216.25633116851157,210.24340263255513,211.28847925480352,211.6771203789977,215.78384396795695,215.24192738438114,217.64516007993913,216.48025064012552,215.72785585073996,215.63810885782152,225.3177357208708,226.55902983288095,224.40075065001452,219.93724067188523,217.30711619102692,217.00876117235026,218.88072407426105,224.05253070288802,226.48741840271376,236.86702567474356,233.96031606449077,226.8745686537339,225.8371531640687,225.64603306544694,227.17979479640005,228.32831621709025,214.30941276339837,224.6167466489065,223.06486989753233,223.5305832143839,223.04660810344635,224.45654574515396,225.6793804829401,229.76430022701328,221.08485686071566,224.45919486320278,224.30620610892677,227.22201344146413,229.65579297054956,226.2314928817512,225.37036326180746,224.56196119803994,221.63573811476732,221.96773929341373,226.4354985423052,233.3081184350754,232.66674016897318,232.0689308608766,231.36770584312526,232.37791524752524,234.45839257662374,232.84302324151327,233.82949337178133,238.5662853628842,243.22141939831963,249.90496535203982,244.9174344835189,243.10606369667747,235.6081581522579,236.08015672923892,237.1181577935479,230.5937494529096,233.60717476421556,229.32707718421952,230.3324275155484,232.82083422856036,233.9529932802027,238.2696726361182,238.1937583746551,245.36554515837517,242.28533439504685,252.00301744556037,250.40533944717356,254.04176835211803,250.84225556008138,245.5273701650777,243.0600209951137,236.65610857574308,237.87466630099033,231.99602094471004,234.76991683965608,227.5331112958874,226.91850926218032,225.1782759594774,223.1325288109094,219.78845532234703,219.95837983146563,224.5303290164059,220.92221133081057,224.09804704472086,222.8116263357091,224.90492636228885,223.2829436907747,227.56312905034125,224.53236994801043,224.20160099333629,224.89488162740042,221.81427879136356,221.7764102323342,219.57159908530377,223.53698179691492,216.15153741392763,217.36674194261374,215.56399336073855,223.57182160325118,219.804735979348,219.67430453441418,218.40000265059973,220.83731763181538,218.7878397036928,220.51676224672036,218.88446479498808,224.59787175039625,225.64117384321776,227.18221849547584,222.32774334116783,216.89411702490094,218.09290695565065,214.14622869689643,223.76731544037764,232.2542502965994,241.00393618700087,241.25955381465604,241.0798651363711,245.40178744907223,245.26672877839079,249.82081778780923,242.7256178911262,237.62221165568957,242.82060347107802,243.63661256667862,245.26171308348822,244.8925396381899,240.90068001435785,243.602370043114,243.1528238928343,247.62246767457222,247.00819016243398,245.9778773143755,250.1018743923718,248.64114274251105,248.6226133581274,249.4158722082349,251.7315171757397,243.63114712951594,234.15567829377545,227.48748224913587,230.0175542292645,229.5961760379092,224.1768105458413,224.7969748930745,231.10417230737247,223.3347748981166,223.4619510582158,224.07866672551717,222.459429494902,215.4812228480717,213.59811290942335,211.67451894666374,200.49566655261975,206.28999761754363,205.68786933476608
447,2018-01-26 17:00:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.42903378829726,223.2837722640344,217.16101882488567,219.7029326821906,220.13284642224738
448,2018-01-27 16:56:23+00:00,,,,,224.70324228211612,223.51068094823145,228.3754930060303,231.40316004677535,228.49146994223852,226.74990706707987,225.7582729332597,225.1492603146794,222.58812861204424,217.77302172397597,219.11414599771464,,,,,,220.79720581715623,222.7228898960954,227.3223508328748,233.6616205570611,235.17054356118624,229.59418856996228,221.71214051846846,222.5136421439007,225.62684999765239,228.69336038913627,233.54215467634486,,,,,,231.23442085622352,226.91159147752558,218.55710033540598,223.5754432799055,222.7911372336077,226.58398814167867,225.724511578652,226.26712320149423,226.49027618915218,226.22225584752286,229.9096721353184,,,,,,226.84238970178697,224.5272815242959,222.92090101766516,228.8655551530199,229.46303629370007,234.8338502077615,240.53608996962615,236.15430891971715,231.96160016669918,235.5253511289754,234.55433467537472,,,,,,243.54384119000994,241.18671357907783,241.3922148284106,234.69766511390333,234.31626839441057,236.54432446352612,236.8510978937359,236.71341102271876,233.9365044036379,234.85842498597995,238.19565409732488,232.32352850648942,,,,,,,247.95347613525388,247.42967321778977,238.76521747756715,236.37237837452741,238.17417319900667,236.83271153178845,240.30833269452535,230.22308371473974,226.00120710393685,226.67860153072246,222.70537504906017,225.11125935325927,,,,,,,,228.1307170622083,230.43712506686256,223.5684892186542,225.89494263872035,223.82805027181217,225.05734078857614,225.21270075720622,226.75693138289816,225.54789802633238,220.49870456990956,217.45513945818155,223.7597993889134,226.8357451441832,226.56592034902894,,,,,,,228.26474338346173,226.4760343581346,225.68440320015645,220.42169810411494,219.49498849971485,219.00891440283215,226.31488765288066,235.2265199216644,244.2856220049098,245.27479050159042,246.9795016688459,250.0326730969245,,,,,,247.1732090572728,241.94993623618095,241.22332732126713,241.94928044971275,245.08894153952886,243.11143868023834,244.04751789263358,242.068953578543,242.38594915158018,,,,,242.4716556293055,238.35452179397802,229.09716247625428,228.14466397314763,228.2053741083332,227.6219635651804,224.00510253891952,223.23772382663026,,,,,221.86000830825014,215.00128848683605,214.15975255576512,213.77479033899596,205.00167160607353,209.96307629710228,212.6025874302161
449,2018-02-03 17:02:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.1962652146047,234.0501873443498,,,,,,,
450,2018-02-04 16:54:29+00:00,209.6220537773012,216.27087979234022,218.0855718985202,223.01995856821966,221.89008274909136,221.35851670290168,225.5800371316849,228.55927677823632,231.18154697365628,222.72171937011404,221.48819818286478,222.45862861783354,221.44451332302353,220.30343597232945,219.75027117556257,211.2858170472819,211.23874436757632,213.49000032451312,220.0960490884078,220.18560015940218,222.0779178527387,224.87282486333058,230.9646004200589,238.1910004319327,233.14964630113343,228.6469112709159,229.28790498320214,225.76736719040875,231.15923392217894,231.72297559884325,236.43519937430483,236.16218455546903,234.7521715444283,235.1335147281289,231.97420250379878,230.7637746205752,231.75912494643995,229.64331097116275,223.8427884090931,228.20549792050363,225.57579125782513,224.96127660846616,222.86041780832957,224.1518717384783,229.46987113676914,228.12070314806323,230.36765768571178,227.4295373747245,224.6251807488671,230.77748565549584,227.99806168531677,229.91532882051666,226.4154840936056,223.68558059783757,222.545331055925,224.17398461736394,230.10661740455922,233.37631528185003,234.4677383690895,236.21459639379424,231.49902279967634,233.80299275801502,233.63089778440215,232.02199455379576,233.23498275379066,237.49781754301608,245.8752871986221,249.65455582319905,244.11628410821785,243.5931181410006,237.55070166959402,237.28942318827654,235.38561235172781,236.42358387931156,234.55320612013006,233.56305862133874,234.8574870538258,234.48243573113717,238.80463845956302,239.3215490454336,242.81182078146426,245.57650370819943,247.18983215257407,252.05458848502704,250.7184453305996,258.82530410346794,249.94971410598475,247.55555914113327,243.36053919704764,235.12589714884592,238.49083116684645,235.49439518312985,234.2851391162225,229.41943563156002,226.80396535325718,225.47105520198528,221.4903212760777,224.61860150387446,226.31910021688384,224.37677368283448,227.24007409825157,226.27478475740503,226.91483109838933,228.60285610730048,227.59155605502482,229.78482246466302,225.93367438298446,229.56484854445458,225.84525572068293,230.0513035362541,222.33904665657946,226.2289274395185,226.01336841670138,224.30040407218883,222.43016796319034,222.39436052431438,226.75572808942022,222.7235604695635,223.73942107163606,220.3070289079057,224.54894839582,223.48606330316045,227.05908739124578,222.42223915094345,225.5421693624338,224.61984022686397,227.8327333002689,223.61326101217958,224.798560600303,225.19578095740334,226.82378401616725,235.61981198710865,240.83692641584955,252.34559690257328,252.47312059779,251.76837115553482,257.0959149488531,252.60385076086544,253.5562054200268,251.04416903861784,247.33202119140574,244.31340642687996,242.82475109039285,244.49998299055807,246.66072871669496,242.4945952093814,242.13327207295418,237.87770264625564,240.57670127088204,241.9202990451412,251.18497702405148,250.02292671152475,251.25661817011485,251.36761674370644,245.18792083380006,246.87062367832098,239.7511132464358,233.91384997533274,229.46322328434465,229.4115244524359,227.6886669635684,223.5213722224161,223.85490855087355,226.20262213522517,221.73591390691166,224.98975525262153,228.0924813686892,224.47201811876974,219.97774407546441,218.83238704049705,215.85988305756962,208.37460802751124,212.15568189942604,205.7024337826821
451,2018-02-11 17:00:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.91748375307193,219.21517012255012,221.3117440079703,217.3706034862746,208.52658967494907,213.4770523606964,209.8518113454978,204.18725497621506,184.62042710253937,196.9589558689742,
452,2018-02-20 16:54:23+00:00,210.88032523567614,215.85806953171684,219.11464030536072,220.67597018762234,222.45544645554187,221.26213676862443,224.16416121669116,230.25961501041863,230.79776032451414,227.97806657521173,223.31433861221646,224.4153445289958,220.22914904409654,218.71122780504294,218.12809201191928,211.2748590160279,215.3933437701363,218.74665827666533,222.87096400857308,224.02649647698627,222.7458462513349,227.47675937814918,228.4291361345914,231.12322066182693,230.99484854596548,228.01410319123138,231.69280505374525,230.899503503425,229.53371075110454,231.52744760498607,230.38518350593176,231.19589477857255,234.43483592316235,231.21093829010206,233.5559188020975,230.63753734338582,230.87233061140043,228.91392363409565,219.595519340379,227.773795390742,227.7100815542003,226.9345235695778,223.40291559878347,224.98820592254052,229.2287559670441,234.80518621237044,230.8027958244706,230.54013869044002,225.53200989652672,230.82841287635821,228.8005376040558,227.42369955563288,225.94773745810815,222.4540684375554,225.8116466735228,227.50769234664895,232.53934369481934,237.642290611368,237.59470082711843,235.78221864278694,230.7354595410922,231.86742050897496,233.3306885387405,229.8431488396076,233.96456823932436,240.76082788803603,244.41245966610944,248.37958535036253,241.9950900706069,240.195623186603,235.61040644633468,237.8305149809496,237.3664061380543,233.01084164751452,232.52975661021924,229.6958579780675,234.09321365283478,238.70800296809483,236.47885504573497,238.58431179963887,242.56242502535258,241.0555582348831,248.78118553929545,246.22640962783117,256.45551176406417,250.00029507167008,256.4132739151718,240.9460209371469,242.8330933712879,241.73437809212308,233.64294013243114,231.3919076483937,236.82117890494675,226.3537959582924,227.74766766790958,225.90980389047434,227.5257720636429,223.25689965579934,223.37441585945837,225.56639269950182,222.52782061286737,229.52633747016134,227.51741066764464,226.41965975984115,227.9014632189738,229.50984855509074,225.40826631953126,228.89655420744518,225.88287963440732,227.34271425313523,225.16563507833922,225.04738256126691,223.65332862558932,223.55225346025912,226.83111285612068,222.48462004883288,225.70412409351067,222.48787908682678,224.67069688819998,223.09041384698452,222.51584622698437,221.36216496787645,227.68947991219346,223.72535784613007,225.32612675594982,227.0241315323054,230.94514748017463,229.30114437788765,229.23615868034045,230.72518137598215,226.51703350863616,235.64938574144034,242.1871315473861,249.5874107466736,251.6846105907521,252.18364346376956,255.12348249698348,253.6890828062094,256.37094059715395,252.8547314293132,245.13190265870674,246.17468862713469,250.2246491352956,244.90246868993583,248.44715469100333,246.62049793182524,240.1312810430788,239.65745729129296,249.2086048490375,248.32949916374085,249.93474512910223,251.51929362926901,252.86321084456662,254.38984060263667,252.35418554046126,248.4359901749622,246.7622167629664,240.6542811900097,236.80871613591685,234.2715366056119,230.68483035728073,227.8055830379416,228.01602907431723,229.12564022338478,228.26064201101315,226.9262744679631,230.10187135933896,225.21624433729042,216.4543850188198,216.25011714308476,213.9286412504307,206.92188445402613,207.68308855418297,204.13427382364193
453,2018-02-27 17:00:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.89893870263302,220.79148106278873,213.70961611021102,208.68684073261616,206.24233656589817,201.98938578983743,200.28419171532755,198.93946536475158
