,dates,jap0065-0000,jap0065-0001,jap0065-0002,jap0065-0003,jap0065-0004,jap0065-0005,jap0065-0006,jap0065-0007,jap0065-0008,jap0065-0009,jap0065-0010,jap0065-0011,jap0065-0012,jap0065-0013,jap0065-0014,jap0065-0015,jap0065-0016,jap0065-0017,jap0065-0018,jap0065-0019,jap0065-0020,jap0065-0021,jap0065-0022,jap0065-0023,jap0065-0024,jap0065-0025,jap0065-0026,jap0065-0027,jap0065-0028,jap0065-0029,jap0065-0030,jap0065-0031,jap0065-0032,jap0065-0033,jap0065-0034,jap0065-0035,jap0065-0036,jap0065-0037,jap0065-0038,jap0065-0039,jap0065-0040,jap0065-0041,jap0065-0042,jap0065-0043,jap0065-0044,jap0065-0045,jap0065-0046,jap0065-0047,jap0065-0048,jap0065-0049,jap0065-0050,jap0065-0051,jap0065-0052,jap0065-0053,jap0065-0054,jap0065-0055,jap0065-0056,jap0065-0057
124,2000-08-03 00:57:15+00:00,201.4670580438305,194.15476790708883,184.4691379770363,183.83492649393378,195.99684548814787,207.6706130920023,207.70445057207007,197.0191476828939,194.9989420156148,180.55834337658968,,193.78155328507142,,188.31290843919442,178.13795765520564,166.90740411068623,166.20829438033815,,172.59013132579344,169.55630389562046,163.48162776293594,151.8458718005527,155.0751749881759,162.79130205754123,171.02913287806584,163.93349731952787,176.30484527861995,177.7730431839073,178.40566285460056,172.54903055335112,178.9541873035934,,183.6166160918347,195.66895810928224,194.824448762541,179.0398538979005,168.31681736679528,168.4181913657154,170.1450071166587,176.1104006383589,174.70784407932607,174.54083606610885,170.55618139531933,167.1468849530177,163.75943423402504,157.80782272567006,161.0539759183065,171.67847774819043,177.28887999716355,190.6081044319502,191.8709833824545,174.30958154316656,163.57705312083073,174.19053271586353,182.1368598499551,181.5792809098932,189.04405765687224,193.3943355082178
125,2000-09-04 00:58:29+00:00,183.24002232276226,185.7195686736358,169.68185163147717,168.5061233881438,183.43257174210186,193.18569629695546,192.61102003490313,181.28638487988937,181.3149347189256,186.53706592996375,195.22481759360596,193.04530748878508,182.06931645800998,163.55575723959058,158.48738081080077,164.00167629066365,,158.1183170233639,158.52219183685406,154.3005372687441,159.76146841090195,154.16089306413298,145.04942266121185,153.22381532247348,157.04835942695024,162.12940122094915,179.43531517923225,180.8288547170016,177.76174641447662,167.4180378500808,164.64126159972673,174.96255058808046,177.3240747806446,173.98902678098534,179.44699601164496,172.06352525131874,163.78852164155774,163.07574959519562,169.98353112033672,166.35087081310644,169.1409257142073,171.31055376628424,174.63480283990748,175.05425057623782,167.82519144428304,149.10422921868405,153.6705159752358,157.15630333260185,168.81471927368764,182.97058112359275,177.3576987479861,170.44212791527715,154.8957321296197,158.94335262661437,168.94456453858447,168.27479744380233,177.24665246434697,191.48422451401083
126,2000-09-05 01:05:01+00:00,201.7859989295174,195.83400658875297,187.5248120182615,183.8331346688214,193.36113113576533,204.45759312084988,200.96432917931148,192.499657557087,191.74952140583108,194.87060035648767,199.29046437352008,198.5777341167018,,183.51050225107906,179.08007526549085,171.75538662700092,171.82144135601965,,177.3280577090191,176.56354337752572,171.063490275127,158.56154935854906,151.13084452558056,165.81154778431727,168.03836091231426,177.78619713800316,187.6659091350158,187.0518813044268,185.8496687250685,182.01841301728666,183.11531647537106,,187.59021884048963,196.13145082286837,188.52665148925087,178.1598188846629,178.39498730557165,175.12419892255772,176.10664164403795,175.59036830575357,179.213593219051,176.34171931973376,178.2936136647761,180.33087719927192,180.20068987898972,171.2419280420179,171.59699982699834,172.92018611943666,182.6609425146623,190.70136044642732,187.67896858241872,179.8797445317051,174.52807745401884,168.01568524216296,176.16580620064445,180.90028582320122,188.55568639300708,198.74279127863434
127,2000-09-20 00:58:39+00:00,186.07267341811897,178.9409986372208,166.85158433708662,154.54701557433643,168.04055654737252,187.32216748301937,179.58048032182597,174.15607467763468,173.16648698514584,181.61037008841586,185.8669677043172,,176.90001014573002,169.64701146733947,,167.28976318012968,,159.58941855078322,167.68240573085458,166.7718015586164,158.66228400853268,149.83355538039615,138.8534749909118,148.18191057432463,143.71844539380044,148.16536519620095,154.3326389965052,162.13520598326622,,163.88086119205167,168.89586320061696,175.75511904101714,183.50647848571458,188.4230450105407,185.71120720022188,169.9857673035989,,,,159.1503641715095,158.68312695961683,171.5799860924014,164.64413008278478,160.98141671560717,157.1312273648941,152.86178291957532,158.26226883746546,160.01131970549136,159.14576421456175,177.81447271764895,166.86296765851765,150.82417003492336,148.02740489082117,152.73243721130908,160.67908158875107,156.11639884145265,151.31729974801996,163.5320965741228
128,2000-09-28 01:10:51+00:00,,,,,,,,222.6294500740929,,,203.20581913473714,195.99153559704925,196.4494638816404,196.2138651647287,,186.14753494702046,185.00856998086104,177.3968548504261,174.50690726140917,176.6142675372661,172.23881349078354,169.06659775458274,158.9907945081027,167.65486135480847,169.45270319201035,,,,,181.62622443598374,188.9607639224782,189.14912414789794,192.97468821768575,192.62303981824317,,,,178.2866993771174,168.28329505907763,171.7269307506402,173.225416716286,177.88218091214443,184.1195331459753,179.39860247628718,176.55810875348294,170.98889899674236,179.71134012585912,183.90731072756103,191.95030069019393,192.9883405059382,198.9464498528153,178.05225877451483,173.11976581260413,,181.44908033775027,180.67136926989176,187.27862622816812,195.22293913829296
129,2000-10-06 00:58:52+00:00,197.6704195012628,191.6120916988258,184.8875914483213,188.06895127351814,190.7866876335155,196.21596471995485,187.19630769644226,189.93708240508428,192.20276375389284,197.06980971139947,194.9387996528815,195.79999712069937,,186.0237491488329,170.50439827116924,168.8421041380167,167.52625062132563,158.03297626124547,158.99879682999588,172.5749303455926,164.04288305887107,161.39966803596954,150.88524700402706,160.75217999128475,160.70290010971704,167.68641861121165,180.13411665620347,188.97405710962119,188.1220485794616,190.01514233933273,179.53567210659108,180.13325061583865,182.70331344709604,191.19716460447003,176.66576686172996,171.9601884631875,,171.0503317354664,175.18873498165092,177.83257833997172,179.76641329473685,172.2849589533406,178.00701711606314,178.2527183682923,176.62144574081574,173.2480992132426,167.5211537741441,171.68353097676382,180.1439530850231,191.1040337052229,174.6742590171953,168.3784453044996,162.45872709674532,164.74765934341488,179.91428797685336,182.7936171124192,187.441418892774,193.1829907075502
130,2000-10-07 01:04:38+00:00,211.52042489376598,207.67494744264135,200.04621934869778,200.5601644034451,210.11142874994076,212.36619875148196,208.8264393118845,203.34506606963814,204.22186259447548,204.24667835636185,207.14687863171739,207.289668902993,205.23125241262707,201.1279716374791,197.52726333330995,194.17704513523228,,185.61176829683114,188.27965068986182,185.6610328732535,177.99225067274207,173.5846292029715,160.75504636505107,179.43348364404187,183.9665005323184,188.52046036637384,196.4985346102112,195.11921716017144,197.79610790257823,196.85995632419343,195.16986900016192,196.93844867594063,203.11325708814547,204.71945290822015,196.61634447989698,190.6558491962923,190.33820036335146,,186.59303577213868,184.47081126300625,187.78645386942637,188.58096505511313,190.8678523973759,192.23882943377916,184.6525386933269,182.85068146142996,186.2308837900193,189.97834300620838,200.10912103866454,211.3798758625889,207.7751803654166,194.1455186549744,183.5549571435807,182.0751949732054,,193.68973382616608,201.06211290373042,202.8698439529064
131,2000-10-14 01:10:34+00:00,206.52538818496376,204.65061205690705,196.10300801173673,197.54576140891746,204.0069379167247,209.7921737219448,205.66204803624433,201.22540489241905,199.1686359558653,201.6543822034724,208.70512882730003,200.58474052169188,201.85355067097882,200.65396867008977,192.4166493995487,184.58820805085753,185.22330625269709,183.3159842114946,187.96376460984473,182.86409413504657,178.21593774765253,171.45770261565647,162.77467165351905,176.81530132717594,181.44620644591868,188.02041239621647,195.0195917470335,196.8700403358189,193.2663113950513,189.21820888573674,184.5208202708154,187.619158767912,201.41838229418616,199.46958657001935,194.3773097994907,187.61784915247154,184.63770893076457,,159.91531042733715,178.5178215718986,124.83014758489631,124.66886998696212,,,,,,,,,,,163.95852265001312,178.50286644542197,185.2366704464635,183.2964753973552,202.21670972218547,207.4964768291078
132,2000-10-23 01:04:28+00:00,196.44556100402698,188.15974147454682,182.9204141685032,184.49506802436437,190.141664550743,203.58670705098172,198.53308258602166,184.45307592390552,186.35709695128529,191.72188911066613,196.42079256100058,196.1062565255328,193.26079199197594,179.88862121884776,,155.47685869427633,154.43236814056576,155.2995163423421,,166.77779236879945,161.17149731539678,162.4250745402837,146.0410989498827,152.55908847054786,161.36252254488105,162.72164096547687,174.20362969997188,178.51390418577148,176.53673926261848,176.74381731537514,175.81380232414762,175.00350783780317,180.60871682545698,182.59668826688826,180.96044189180483,175.15499470386172,,170.16370079396668,170.60218498202087,171.69132307144568,,165.03325374065548,170.3764369939866,172.56418908982434,168.13741481163214,166.14766400186897,175.12298290004483,180.16351815705698,187.90077584569016,197.89232782502958,193.32210719527978,179.00249055976144,169.52399658031544,168.62260493258495,166.0394996387078,173.35036608195733,175.9270919499566,184.81658328057821
133,2000-11-07 00:59:13+00:00,185.50198498087966,184.0964000756252,174.36214986618398,175.86206226677675,191.20274460068396,194.77263664280892,189.72957214763747,187.4078849426178,185.48426550877542,185.23782527175746,179.25798459798838,176.79828978689605,171.38251013489528,169.8033364768156,160.8940103788881,163.79827956976004,,163.62395645169264,167.04230814698073,165.3382516730729,161.27371422111403,151.10963489728695,137.47207149081294,152.54344706074835,162.39356616766892,164.2519114895126,162.27924229170696,167.58565176873088,163.7831248731502,166.97399808972636,170.05391913494745,176.42462809748415,,170.28092775419356,170.74981746370665,167.22003478646002,163.09062694191454,159.76343702930686,,168.21670683027787,165.7343313267374,168.38020389551087,160.72770087234798,160.56853883421056,152.30359737782194,156.39101858410476,154.59406695680693,156.43785201700186,172.95577349225945,180.69620910699987,171.7384480252602,163.99675684023543,148.7329375260959,154.49647529177633,175.09988992202852,171.56823947521653,180.9526585969805,182.6866424717015
134,2000-11-08 01:04:31+00:00,214.04758757689612,207.75347623275977,198.75480610345025,201.68563097943039,205.24784833045229,204.3626803667075,207.27968293863054,206.51108037524713,203.1177779501919,204.42506081066634,211.91023072193008,,205.5178003793233,201.72585696690464,,189.66602598363633,185.31693344796943,191.8081023764247,188.46914981169323,189.99804369363613,185.4215686238407,177.39432841231354,168.68592845866462,175.50148485296424,185.54791762944342,190.66834418533716,195.237554838854,197.30771089666138,192.96116641869332,196.73867079909795,196.76469523246686,201.99993637297976,,204.47260362567832,,197.14704010803155,190.91745173211083,190.31438740326428,187.95400884440764,188.48978659805144,185.55085024241907,192.8875472914059,198.5140170844028,195.43922119231135,191.34380365028014,189.49009843300138,186.57788394813437,,207.46814693687747,216.1688727245539,213.21269040362407,202.91288997957227,187.1784326031807,192.8751671064317,200.32705423729277,195.81787598523945,201.78261658510766,205.19871316864564
135,2000-11-24 01:04:32+00:00,207.97906755625615,198.6431167791552,188.13796277225143,178.83131845449816,194.10339071975085,210.02857553816543,204.436929916669,193.8123058959098,196.9326643318366,197.3770005675445,198.247602718066,196.74458858147727,,193.766378112145,179.8228786141614,,177.12535004903492,,177.67545578113382,178.64145795300465,170.79001037392575,163.62799943794028,160.3230211830034,166.52635481698496,168.67894998819898,180.33634362852288,190.00953893738455,189.2756427534188,187.15370519943764,180.8561996904811,181.22921577507032,191.24657829899434,194.4992814887283,196.45420844185594,189.55359163030155,,180.0720757315248,176.34957505317468,173.91331759907146,,176.94051972212623,181.70277828388328,188.7384953630849,182.59163403031476,181.1138736997568,172.21241056923182,172.31762318459334,180.1181895126595,191.38213898872982,200.22938275423402,192.77442632665185,183.10047807493802,170.20161834110613,171.82122376366763,181.88399500345292,181.60827997606103,189.86320020791248,196.4652596877159
136,2000-12-01 01:10:22+00:00,,,209.8529562158704,,208.63388803970363,214.37737862725425,207.6574489290504,202.18801930121504,201.74632042176137,,208.76663858222744,203.31562107308105,200.99679514479135,197.82409956077106,,188.11567356184452,,191.11746112754588,,189.70617486635916,184.27581536034378,176.87186797502397,165.20532303531246,175.07904323246044,185.8182745134708,191.38965923010267,203.1380655567598,202.543246848219,191.15243119641272,196.88678773197992,192.13216385023856,197.1011858907855,199.3878785885226,,,,,173.84952567684934,,,,188.83512584604014,195.7381123182324,194.69006577709473,183.62872722975158,180.64561898167943,170.97780845026304,,,,,187.533291067961,174.79868668178,185.26128585784085,188.6179469690663,193.80120287778573,,
137,2000-12-09 00:59:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2001-01-26 01:00:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2001-03-23 01:10:12+00:00,189.7131050255472,180.04397099735758,175.80322740941486,172.45391038835157,180.50453212191513,193.2992572977999,187.88951140860925,182.2324660312358,173.08047200130648,,178.52360375602797,181.77954763299863,180.32869247414445,,172.02719761039737,161.8253620289348,,164.8904541137819,165.51369050685437,167.63012204628723,157.38316748361547,154.5729478125551,132.21936770827514,147.27367618715724,150.9045580791942,156.7424266554329,171.36769027310862,172.14790918503084,173.65205663610962,175.4900996988231,,175.0280779792647,178.43037365940413,171.43349641805293,,169.60082396795576,165.81060268863138,167.06460749413844,157.0859544836531,163.78156556496353,169.025802581795,160.80585251647727,167.07633611257808,174.56341418383636,166.2197026136834,159.2807030662742,169.8216669330174,169.52265933126964,169.552296667751,192.72720380447504,188.5115972925458,179.19668459357547,163.88179394171704,154.78446306501309,165.16281454579143,167.97566620475513,173.9949423845224,182.42719625985606
140,2001-04-16 00:59:59+00:00,191.18904346800443,169.32950754338503,166.0686944952827,175.47189707096263,181.23713139616032,189.74085481419422,181.2049885149568,182.93944048475046,172.75951168455717,176.32686188376866,183.96282461321485,,179.37146563963492,167.90847147119513,164.6718221997534,154.35181777784678,163.5518395266584,169.55852036357393,,164.99136365072556,164.46450786079347,159.0962510915115,146.17275079329428,151.94605410321984,148.84507856937503,154.37342352344928,179.41683404229389,184.28089421606595,173.19482920870564,177.0520473021525,,170.40560431772505,179.59975797226477,176.92225372884334,164.29719643783937,162.98408763281404,161.1697643584498,157.78883015164794,152.93489806988876,154.9253630220811,158.03364568895918,157.65422362039217,167.59538192699486,171.92215564146113,171.61951369607831,156.33712846461893,162.1304510765692,156.94223229334224,173.15218306365546,201.39143235960208,181.36769550248476,158.7218620694128,150.29244259697532,156.0365682106128,,164.7515249073369,176.52343508766793,164.89912307005343
141,2001-04-17 01:04:21+00:00,185.22982848316255,177.3428841457335,171.02892257037598,167.38726733679638,176.39659411694768,186.08569345539968,175.59649594373093,169.3602377699533,164.77400597428718,169.32494365761522,180.7460854750426,168.98197687185086,,161.5250812051104,157.46675729382562,,148.3674945342304,159.61254438918587,165.6487938238127,164.12867681017173,155.37875590866227,148.02786117566268,130.92783437608563,148.44973148748312,152.97282606577025,159.09266045226326,165.98094434579542,168.86232427118756,163.39071741191535,164.96131535704836,161.54608368326342,,168.23071946830837,164.64005596846386,163.2851289955569,164.8634229901994,159.82521893391672,,153.73722833294005,,153.27179936901052,152.83171233928311,168.05962127516597,160.34265994272062,157.22491721446661,151.53657317268988,159.05010742203794,152.0622363131274,160.89859994129196,181.90399957722605,168.30088289552006,160.1422598649436,156.7227365743039,151.5514160216869,153.6875542886193,157.48517051937336,165.59189677187192,167.10673462636754
142,2001-04-24 01:10:29+00:00,197.04525161516474,190.87952036326658,182.85019212838458,181.61722033326626,190.7882663074398,195.69383396908944,184.71719901535786,176.76996221165197,171.5806587426691,181.97154116434203,183.5958778665854,177.70667207640574,170.087033201115,,175.30462622109442,162.97019195970805,160.24270554037088,165.1811977076314,173.09771821625336,172.7622342101025,161.92190807230082,154.93409644317828,140.0220666341406,146.2350580734754,152.6058022395693,163.0808490039243,174.82425766397907,174.22159710252157,172.97502754000203,172.06337954031522,174.42922414213942,174.19308117251433,,178.8852227581574,174.37930087153228,168.86338103738424,159.57260686455373,160.13981648352697,158.11073183589903,160.08259207794706,160.12364005458343,168.79547099287024,179.0198174788201,174.6975560002326,172.6691583637039,166.79265115040423,166.22851541798374,165.9711531011744,173.96864912535284,192.5172164516849,190.71931071452508,177.95021753260423,161.87067223329194,159.5568115410532,160.55428075471744,168.73688209488373,175.72163076280108,177.99220706242286
143,2001-06-04 01:03:55+00:00,221.71855625671103,218.32286261502495,209.16643346683514,210.7109025187526,215.39704093190176,217.69967277643389,214.1907233097413,208.33758341662408,206.8491203525779,212.00659823021698,213.44636306604482,,202.01481526932204,,205.5949828089831,197.58420653902394,195.50006889783856,190.75567911016051,193.30319548087792,192.8291008544116,189.4409966153212,184.55299002622237,175.3495640311514,175.04261397522802,178.73973054847363,185.62158435600884,194.26968763066265,201.67693461045675,196.66932122402352,200.13712388179238,203.65691945388645,203.71018901890895,198.54312164836026,195.21018784352762,,188.732552605271,181.787015261523,184.51174693147107,189.35510765210262,186.8633483861716,184.98176579505846,186.16654383210098,189.61390089361697,198.5970200440377,197.73983583191855,192.4415593631423,195.28888433250376,196.57956304876691,193.1582483225854,201.0914428065134,201.70426144823762,203.27280898088017,192.8125473623555,185.0711000342462,184.56717967254917,187.30432861226953,,199.7606865612144
144,2001-06-28 00:54:35+00:00,,,,,,,,,,,,,178.42780855071146,,176.39221086323968,168.2148486758291,167.0913718479117,171.2036572866622,178.7697602514227,175.3290911451223,164.5261767804385,160.5737771944935,144.57817964280642,144.3665175467757,155.4164226136137,169.8141064780391,174.94262212577786,177.66793792113026,173.2134197710319,174.64375717517825,175.03433786269161,173.2967112473266,,175.15988366608818,,174.59294104847356,173.41663579872386,169.4939272459905,161.80801117562282,158.02123234604196,157.4509458558416,169.6322326093322,171.3052176186355,171.0695487875057,172.76828123637597,166.16321741700727,164.8797849425353,167.7032631565507,179.7994217759579,184.72952999726456,177.68164726199933,176.8621629249949,166.70447134260553,,,,,
145,2001-08-06 01:00:44+00:00,188.63942359498412,186.80045375669079,192.10012255744317,185.34335537788456,195.83779710179883,180.61261118929696,173.00865126987958,172.09805080733133,176.9885062348715,182.26906502522553,189.5362114403414,188.91170210249206,168.39164840760475,162.19720894444242,165.69395894684942,177.93156576784634,167.3016371174645,169.1234628888779,173.11651420627157,169.6215230315716,164.13949713866606,156.66907941720666,139.0908363491115,146.93001496871022,155.3660853117291,162.28864205024644,168.4768685071459,171.86913698599915,172.61982543871875,179.92889439253793,182.63978548896208,181.66993073008672,181.25553361597005,182.29650723097336,181.41469467189646,,169.81014154508267,165.23896103925006,,163.948815689934,165.4737134152038,164.8529311738995,169.5328286837957,171.04888155465255,170.27830654495602,171.71955540873242,172.11275157293449,176.273591793711,179.7382863926873,188.71501488711772,182.521608332748,179.57796501883084,169.62428091457747,161.5092544704181,154.77172603834558,156.33623469932695,159.9748146782306,170.51954212089277
146,2001-09-23 01:00:04+00:00,207.99738776959273,205.1490721827146,199.56062046203667,202.87431010722617,210.35474449559575,213.63024434534915,205.39555178570987,198.9430099400246,204.2810945067275,208.3225494678258,198.0583000095626,183.6114293625766,181.24312490014492,173.9074013535207,181.6395533856234,170.27657657397776,171.5017841837524,181.8388939833916,181.1019304307226,180.05833213426848,172.3321319007239,159.4288081494522,160.48626847544034,165.18279551928802,173.65151173741555,181.85707354099733,181.84823917379126,172.28501011086385,168.27609126292768,172.04977767069562,186.22829644520488,178.9142960977419,185.31067638617117,189.83580288723417,185.95220570319367,,191.07614815996143,177.19801656385798,182.67000258275675,180.99530852842202,186.46750439902107,190.69400436890874,184.6505608781451,175.19135748166582,176.22773846555418,181.48746931872722,181.33350313269383,183.59009723511895,196.42366055375993,198.20760858961933,197.64539922784385,199.35864839559468,187.1808839738363,178.4139066415017,174.7659058724207,189.54247561213003,190.72367817172753,193.9759828031307
147,2001-10-09 00:59:54+00:00,189.87798142072367,182.1406564132538,173.6459639653083,173.95328311467384,181.10832166486188,191.6412160964469,178.61533043648103,175.49234684297596,176.76710928516133,,187.60711882363034,178.73370129115636,174.26253266428586,171.44447452346213,169.07053442544577,161.01207136491172,156.05338056426498,163.20753032256715,156.94171237646646,165.63643686813032,160.14966435561396,153.90610025404476,146.2539736980348,151.3522195763426,158.98511015243994,166.32157567775118,174.5474945824564,178.10647426830147,176.61706164110515,179.46663087793016,160.36262270822283,167.57136043105515,166.58504379871968,167.67913032664737,165.33462788220066,168.09930536183634,,160.82942700178978,167.58596825856068,162.75884413423506,162.4183907452316,161.02928564074136,165.75503993204018,166.14908137834635,175.3087939338602,169.51425652982311,161.20513988506303,160.44575674751397,163.82439769642795,,163.13697412952337,157.81149875619,145.24026402397493,155.34262819129657,155.9480288154128,165.87376997151065,166.0479906546446,169.92868909552456
148,2001-10-17 01:08:40+00:00,190.3770498471208,200.37276721690137,196.336173652256,196.36538357393695,198.11188810444986,205.65799965750733,197.94034960095217,192.3867308041759,191.34709674629497,191.48581678237545,188.3472449542091,186.17244200147488,182.5559917125997,,,,,180.97640997634667,176.1990140604523,182.91960751251642,178.2932775719385,177.3642837900816,168.50870222495956,164.54669595358928,166.5042998392789,174.33577673823274,177.51392945177145,189.50767443740418,184.19923233200365,187.15853768199804,192.14824286623337,193.00889195179073,193.9564417333712,,189.70654353664818,186.67066744245102,189.05846375577826,186.09165111537274,182.11233616345055,174.18861183909704,180.96832504570963,183.89543775778736,182.80045690803183,181.87831752277555,189.4668174464843,188.81273415850788,184.1051625441352,188.7092676776502,190.29868728856036,189.96792869926122,193.64494378920023,192.32158752800845,179.73601000496376,175.84106192579128,172.73411540351344,166.97983979314532,178.92307352319247,
149,2001-10-26 01:02:32+00:00,203.1020991216234,202.30594229376035,204.94834410230732,203.46954047264893,207.066699884244,213.21198937839122,205.10512800121634,196.977028333005,198.51309800884272,200.3531971959798,206.30244925229167,195.4785769213028,202.0645024875845,190.63920015977098,194.7407612759504,195.66799713359669,189.18798613837103,189.35475739624485,187.80222332397855,191.74339868791262,189.30805023814725,178.39416549890765,165.36788335234493,167.4805905522081,176.1950671170225,185.0234683877639,189.24842465406314,200.1679298224118,199.93713609963615,197.1461875021112,197.859261217768,194.93437682676065,194.575493883046,,190.4140307432828,193.65957918998393,196.88650529004872,187.18453852510945,181.9662339009235,172.56003230316716,181.02217447884095,188.0542987371373,186.5846646483412,184.07009855861696,184.36046462267447,180.9612027807958,179.31090280335357,180.37581931844673,185.28630619973322,194.9007014961468,201.50101064055843,183.89436655921466,167.53213873339863,166.16646139014432,163.66986880235388,166.52090287137295,183.66280656938568,198.9799235900411
150,2001-11-02 01:08:44+00:00,,,,,,223.05410425081547,211.40729866655147,216.14353278182287,239.3118476714198,,,,,,,,,,,,,,,,,,,,,152.95715264569185,,,,,,182.86754512170367,186.36042980684925,168.58558194471297,,,,,,,,,,,,,,,,,,,,
151,2001-12-04 01:08:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2001-12-12 00:59:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.9108995389987
153,2001-12-29 01:02:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.16834341095048
154,2002-01-14 01:03:00+00:00,,,209.90747982583744,207.03764531382075,209.51548407147166,,213.417088502728,203.74279415250828,209.8033772467214,211.25130008560387,,,203.99744838702546,,,,,,,,,188.9438696917854,,,,,,,,,,,,,,,,198.63174684887505,,,,,,,,,,,,,,,,,,180.53222591324248,,180.96400019366433
155,2002-01-30 01:02:59+00:00,,,,188.01548331854255,,,198.35461115653686,194.0656922598885,191.90105193784945,,198.72482727519105,,,,,,182.0867856449815,181.35409975623094,,,,170.1249167345147,,,,,,,,,,,,,,,,177.03216048990245,,,,,,,,,,,,,,,,,,,,
156,2002-03-18 00:58:06+00:00,202.48820554054728,190.51371256802403,188.45776742200653,190.94483327588483,191.08642481031032,183.60024272646825,182.66703544288822,188.25485889945202,,193.351520062367,198.1914946624413,187.27792893038395,,190.5777617903616,183.52569879622703,190.16282077531642,182.94705072763344,177.88365230628372,170.643812787549,166.10888296382927,173.81517197146798,168.52314591816042,163.75468608310177,162.91645238759946,162.6353084959807,170.3957527905422,179.47778172495953,185.2987576120005,187.33556438525005,186.31782473662602,186.62833777139937,,185.74232805619613,173.9959886691227,161.7526666908845,,169.53347027952734,173.93248201074258,171.1985732032107,170.31108669983553,170.70645357548395,176.24751420532647,171.87674885019305,167.84547929605358,167.8758957956903,167.97344961082493,,,175.09032119732825,175.0161943302491,167.16917227386438,175.02029837914174,160.17217287008864,168.2443841328941,170.60851219639852,182.81504139834828,182.45201759830138,183.43620227109525
157,2002-03-19 01:03:00+00:00,209.99976043156758,206.8563513275873,203.01048543358834,206.20031918756962,209.78612338594468,214.73486955554992,211.65557041868323,213.3213310013037,208.9487805442737,204.3143975893327,204.93425077144218,201.9036374323981,200.3075153737558,195.441704475134,194.60860150754323,197.27087934434633,190.6895897746439,194.64717036140425,192.7689874935604,190.2556483354423,189.76876700055288,185.49096651708714,186.4717517912796,179.9434483740002,183.02718576428478,191.47896533752365,194.63721379263202,197.9672264006409,200.93368236562452,201.69314460921245,209.4254153578448,198.98856321511525,200.7680806995179,201.47828975354943,192.7720907435576,193.5984218779515,190.34397272527966,193.745758112821,,192.80193400603935,,193.4882382507028,190.83010996441527,192.4862343310559,193.87040208425302,196.56919613647423,199.4846461925522,195.63372161059212,192.1234477577935,198.22117007143783,197.75070848191083,198.66568273589064,186.94663426896713,182.87633934163708,187.01284477555825,191.10491764409872,,202.7394718248967
158,2002-04-11 01:08:50+00:00,191.50600415510596,188.30159476379416,182.0873744148598,182.78094794669866,188.80500924588225,194.30715864136832,192.08197713417653,190.63087684924008,185.59954582498233,187.3437652459015,,187.44871954457042,181.53171204231558,,175.6470806927622,182.63985673652832,175.98340015070042,,170.55071063389877,168.1287016958378,164.7477677494492,168.46198566791367,160.3225613944449,160.94648040404633,168.33094361769992,171.20992663132392,175.24483957351617,181.28743800878158,180.0017052329674,184.10427711334106,186.05563727573244,181.50426703345406,182.031806806019,182.4665074572358,,171.53052943737904,172.87494383313785,174.87895748729886,179.12671240751362,170.8498827495214,174.3168870069802,171.30714132637968,173.62397055336922,169.54045606730278,172.8584583804028,173.0326019473414,171.60272999472173,173.83640503198873,173.14658943180572,173.68881075156182,172.07576403944822,171.84363336288308,168.30511749317628,162.02178881194413,162.51128594662072,166.0610335936427,184.00901150988415,191.27778402642096
159,2002-04-20 01:03:00+00:00,206.29355892888677,189.51201233651565,190.17457575356602,187.11188739571128,195.23856365464235,206.51560890591088,202.95325273963422,194.54088837866436,,198.35247864025425,201.16377489936139,194.30788615078856,,186.02036212270275,181.7686677141732,193.38125300394177,183.32812549171067,183.2676064524031,179.5971766989248,176.04786472095722,169.31556087192138,175.00743142491592,173.21464930834784,167.72249581239768,173.39821689236982,178.6513897804879,179.43743004821116,189.30235991208542,188.16353979652402,187.61308562469452,195.33458792872355,191.77835054433962,189.10566008996065,189.28576879916997,178.00921530958533,181.09198215531168,179.47061285957244,175.38190447677258,178.76659264575687,180.58701018849473,175.6188402609324,186.69944362041957,176.1446175561326,180.20407669781545,181.62782978166695,190.18132697542654,191.9010164864738,180.98298550270067,184.60407619183377,185.58052853054662,177.78781125868844,182.47017514552044,172.54743988139708,175.92050535819877,174.20843854059595,183.66347244260794,189.17181690038248,183.38828670523577
