,dates,mex0148-0000,mex0148-0001,mex0148-0002,mex0148-0003,mex0148-0004,mex0148-0005,mex0148-0006,mex0148-0007,mex0148-0008,mex0148-0009,mex0148-0010,mex0148-0011,mex0148-0012,mex0148-0013,mex0148-0014,mex0148-0015,mex0148-0016,mex0148-0017,mex0148-0018,mex0148-0019,mex0148-0020,mex0148-0021,mex0148-0022,mex0148-0023,mex0148-0024,mex0148-0025,mex0148-0026,mex0148-0027,mex0148-0028,mex0148-0029,mex0148-0030,mex0148-0031,mex0148-0032,mex0148-0033,mex0148-0034,mex0148-0035,mex0148-0036,mex0148-0037,mex0148-0038,mex0148-0039,mex0148-0040,mex0148-0041,mex0148-0042,mex0148-0043,mex0148-0044,mex0148-0045,mex0148-0046,mex0148-0047,mex0148-0048
103,2000-01-16 16:41:27+00:00,220.6792666861265,229.34590950569697,216.53618276259058,220.95828322611592,237.3596518028491,242.15944123028135,219.77578687152283,223.47337621266146,213.6531490400951,237.5378399159947,237.724758740278,232.6610680154843,258.56955000202333,243.11890762170924,227.84034887329256,261.2055508267972,264.09691408257606,248.92642594957883,258.2720534362372,227.41393784179067,225.66374337736067,236.74135906207317,241.12970211794195,227.3234354363678,225.78191803264738,238.68978306564208,224.79049658631874,,,,204.26178820654926,231.60054878493327,243.09703650750498,233.95072864716047,232.1743506474396,235.46632991031075,216.3662866250631,210.60583407769732,228.61210116643167,219.20627475795106,240.80824075757775,253.88548378225647,251.65684132276303,257.5832750252614,253.53433617277213,243.90255467809348,232.0246534379587,225.50938459982575,250.00225032615236
104,2000-01-24 16:59:23+00:00,238.26060609532908,232.1026059702632,219.05852627281845,231.38216464272983,239.8331580181537,240.39621211799886,234.6639021539673,224.43677036448923,230.5456078995006,241.2310327251891,238.05389369087823,241.70441901884874,260.96363447380486,252.45256945231623,246.0650745341746,264.0790855583301,262.90389362163916,260.940954327844,258.4562426390924,237.40887895856463,233.32346884204023,240.1384539693956,245.5665166753801,231.0233488194109,234.2489431640047,242.5300771740986,228.66068425677,,,,216.4143234275731,239.3309892806797,244.70293056930964,241.57216871289202,238.06978638993505,237.92529127150368,221.3553333401591,221.1949967117649,231.36650466140725,239.0706880552103,250.9747596723848,259.2155136566261,257.89268649357217,258.4382513612449,258.8125067536497,249.19934799168666,237.9663675362641,240.59529692182696,252.1748031045358
105,2000-02-01 16:40:53+00:00,233.28374518337603,226.4323222711738,228.85278352764308,232.86675900676144,242.34751054176118,237.20761051363166,224.52898780951136,231.87860144468826,234.56229459381038,235.66077575896003,242.43015776634806,246.40025381953913,255.82465127164798,259.23226243973386,222.2144287466116,262.48010413793685,256.7544416671605,257.75836373544996,261.04309093097777,238.68974867268997,240.47326916044352,243.26574632039868,241.81703562549896,232.21087815311446,236.4229329801999,240.83636933740598,225.26171816653513,228.13815135449994,249.94957093302907,228.2101941623654,217.2078372755809,239.0014277025493,241.49393986618847,243.44257885479954,235.80816386587634,228.72755219372135,222.21562122260255,219.05804784926042,241.22768871759388,241.39997380945783,249.69405066513573,256.95912703277935,254.53120647704617,258.92119413943624,254.00983667025852,250.2887707746573,231.85567346484436,236.74959762155348,246.63809670480927
106,2000-02-17 16:40:23+00:00,221.1270205305783,220.12075906591826,233.8709100649948,229.20871586841753,234.09849675725158,236.14906725661396,230.4941772855055,225.63594067905012,225.35752053456667,231.1434700185119,236.32351760076648,232.09098580148506,253.55851388722218,,228.95568749366132,253.19219615615333,257.4735389821865,250.73419976761704,251.10564878402067,238.25084325367902,232.43476579334086,235.44765385663712,232.9074698570901,231.5387911050202,232.63387013865943,223.84983266907392,229.41191125060476,,,,218.93815752617985,233.16756479696033,237.06191072716268,235.83295888292048,233.22434234673833,227.40863584861512,230.62807559484435,227.39411945898178,234.88415210561706,235.36525114091322,242.22905816346673,240.45411860320792,253.87165052669792,253.27503029976145,254.71143331744545,249.24354677553305,244.41125143823734,227.53908586283583,249.05662946930994
107,2000-04-05 16:40:59+00:00,207.88509732971042,214.52908217671828,217.02006182437205,232.8387127170983,230.48462073332425,225.77404735058786,221.53945225315638,223.20205849175386,232.07109940902205,230.23685893966726,233.56257959427998,230.95912172893836,246.65156998141555,250.36796702347382,243.01078556168824,241.82963151708523,250.43718545946587,241.38278521022173,240.6450441509934,233.41776414019944,225.85624412625398,224.9583800335994,230.03176152859734,227.8683242992141,230.46864502050292,223.228577136053,225.31508121612754,,,,220.45887006763277,227.21579377181715,235.41167397140805,233.17021066900043,234.53169779864515,220.7997075810677,229.6998599177417,225.97831990051583,223.104478928619,223.16079218631666,228.3455045452881,232.4798073077388,247.47954418879846,247.17818434815197,248.96890321147498,243.95324592506935,243.12848896759974,237.4265883845612,238.77829441179574
108,2000-04-13 16:58:53+00:00,214.03628980909173,223.75802946452146,229.78013036904775,232.73636474884557,239.69670409228684,222.01007482478818,220.5259597070192,238.77055914278233,243.17328960386183,239.96468412329244,237.27135000088958,237.99811447126336,236.34738254425454,257.7294728660368,235.88355883764737,252.68383098881296,253.40335255773277,250.84157305439643,240.91914390824115,233.98640035465593,227.65791522894813,241.8635736002946,231.70366046382856,228.17791696736936,232.044925309358,233.4823843238046,226.9337033059571,,,,232.78929693730322,237.0969011699651,236.26709162986447,242.22739654045395,246.97567869300917,222.48567102934356,238.3899637528045,238.23995275821372,234.6821856240886,227.64356601304854,232.27372082046008,240.7057672566585,247.18605196507954,243.4006613358353,261.3344272689383,242.1853621721048,235.5405407727357,240.57380165078638,245.33711442143795
109,2000-06-16 16:58:26+00:00,197.16837478172278,207.7295233573472,216.12931919007207,211.21919585057404,212.7056298496845,199.74036382227408,185.3116334626725,204.95680309664758,222.88160198459525,198.89940812920054,229.7850955223036,206.04187414732016,195.8858087480059,215.33091698188983,210.77058220410814,216.4062446536426,229.7157436831519,228.5784018026131,220.34946840045515,212.73286482355775,211.04531842570444,189.07501122847947,189.37908344354778,220.99853299166446,231.66177139530268,200.45423350007064,177.9270025554929,200.6821354243977,227.9809669855787,220.0863064928962,209.6973341843249,199.95771650006463,195.1432306571952,210.46724037205396,213.66727786131602,218.69977962965925,224.64563004776738,214.72102494199913,206.67685534149066,225.48086407775597,213.96007009521003,209.20121388844586,209.02979991967854,217.06049089904914,230.27571171491732,221.48457170673177,233.82928269976614,223.4274527847067,217.5868116950173
110,2000-06-24 16:43:10+00:00,198.00129167224878,201.8802700938874,208.3166329277799,211.51967272565366,209.31155867154175,206.59151991664925,195.24368314909174,196.32198062392456,216.12411302812777,191.097756171284,214.71685484168196,211.70334029858313,201.2482676397158,210.5041462013625,205.72522727477624,209.79366468929936,227.44288630270415,232.11587126217862,224.25972580091477,216.2064419033971,204.89204946188514,197.0604441876748,188.92875093807754,200.42660013144894,223.37793309679907,214.5978034440941,197.77691441260944,210.16913424337395,227.11592140965877,221.07220059059244,215.2836893196304,205.28197375270452,193.65708802542238,210.43194484063582,201.52603624952275,221.50142239188511,219.6903820989438,218.27820520602006,209.70901378666244,211.63692736035136,219.62500584424515,211.1442235050745,211.0209627418418,214.89144358190777,220.99585085630864,213.22526409857429,231.21842169860085,232.84985974757055,230.56566947721052
111,2000-07-18 16:58:00+00:00,194.61260176851906,200.91096225187982,207.93892324480467,217.6179146933798,214.21229362565057,210.9851410302602,218.89858060141552,215.30838069381315,194.83370806606504,216.2504476397063,222.8540395056034,214.02308732257353,220.757177362789,219.00494501821873,222.14572319731556,216.59603242163894,211.18574959695687,228.6364056208819,223.04927265645432,219.47963560224565,208.44342468037289,210.29234208281053,202.75659782536727,201.94014981556518,219.388636123624,228.15841293670186,209.52268656935183,,,,222.50781580310718,205.84535103740177,212.9733821222934,210.3733177505671,205.4345781018499,212.43337433757597,215.33876473943243,211.5506104578254,221.78107334884515,212.72476993637417,210.65063171972588,216.69606308578818,227.94496476934827,212.40715763526342,218.91113391386148,233.39033210289423,235.84941250693214,230.21285877966972,226.2232354239645
112,2000-09-12 16:44:47+00:00,184.15979051974955,200.63158147565244,207.18378548588856,216.11838625838988,214.57240715710526,210.25064220964225,199.98350722275202,189.8262533355599,200.2020844377282,172.53718853302854,218.06843354509152,216.94488186120012,213.8135960635516,211.90157247391005,206.16667715035635,208.72599116866718,209.1064833697187,216.6425053645218,214.55045593498497,215.56477368069335,209.43808995409043,210.44068659147476,209.5387950496991,198.65630329218203,206.15274736873357,206.21471090967535,208.53350107528453,206.79032917548167,209.36674958746494,214.04959782273727,214.60333849903833,216.30965436593135,216.19141326269315,213.8807913306222,200.8301953102028,195.97101591780932,202.94223316461688,204.63697426933302,204.71610786492468,220.8514547469484,218.3406819095276,220.7145321142219,218.15648267721807,217.23254212195758,212.5252100267925,224.8838026240982,223.74148673636,224.57291174692995,213.07188881361904
113,2000-10-22 16:56:49+00:00,219.78573460954794,215.52632401558512,212.4252679443912,223.2818011352665,229.5928741570183,221.70535975336807,244.687696019736,209.4287708826178,221.83609014047983,205.71284556021138,207.2147844764739,224.31650805706713,217.75128799777383,219.5860984923302,227.2096785973638,234.97853807688307,231.51933877274217,224.22123522053005,226.41497284712224,216.36446857586404,218.83539324860456,223.6443081997318,212.4480118976488,212.27639276676828,238.75390733454864,206.84795517751283,217.37950828912298,231.39215519463085,233.79910532494895,213.20614178644152,232.01170185306313,235.2411413618189,213.87028239420488,216.01526259607786,218.3252847677559,223.43438612330704,210.20446586466156,232.89628134017596,227.9041077803455,218.12524080777163,222.8093951843263,228.50157731852153,218.6225439114726,219.70613303563533,248.50744105733725,243.84940833172902,226.91142771663135,231.97695881826866,233.81144427343403
114,2000-12-01 16:45:47+00:00,221.99258359090078,212.72644625306947,218.16105205740993,236.85981235302938,241.87509046242442,240.0542209370388,219.6933735614909,218.88744393943878,233.43719596516837,218.96746715288828,211.13079177202152,232.87672373518652,215.83022843460745,229.03387649135135,224.13882070330945,227.6437861885331,239.73913603480042,231.7319001652673,217.9349432052133,215.7460117866073,238.40722844767097,209.58444246935375,213.63704227096162,235.43082327777302,229.39507864561347,188.86649030598787,232.10288602305667,237.89188843732768,227.65193211759674,203.78831063412326,233.68847409512446,236.8887927544502,206.64513888667838,204.2527101527549,231.61389446402816,215.00869952848686,233.98212823905223,230.76953153197087,238.0453763319667,218.13851523593578,233.41253140220937,241.05567096936977,212.1156750376018,235.0369419892779,247.77968693520586,248.53105239868304,219.3198549016563,224.6299747514416,242.6896323157069
115,2001-01-02 16:46:16+00:00,221.6482261667138,233.122861649555,234.1840419825639,256.96644833900007,257.4050232709601,232.94620860476158,234.2474650381215,232.3107897464267,223.72877978446095,224.3104538283756,230.38548695492295,229.87300234947054,243.88465195407295,250.6081145841736,244.10936795398422,241.32273314214865,238.45667999479258,226.6860901843323,225.41967525712323,231.0619086956594,233.16180056678925,215.19184269395677,236.24971515933325,241.843642087858,222.53605517996377,226.14257713822397,238.25931083750962,242.56739321803673,228.95462981639045,229.3030593792831,233.34024998202156,230.70373200061763,223.5076315103478,238.25916539029777,234.0746743546923,237.02245886988408,235.0694510906182,237.8081297896761,232.34538919943807,238.1478500143397,240.77035604333568,233.29909628212368,248.32748950664558,251.55401589353394,252.81521973232384,250.92136730007925,244.33918181827946,247.57181649061596,246.52738774613312
116,2001-02-11 16:57:00+00:00,236.42523499720528,238.00446887518552,242.71761091174747,249.83023017540748,250.11152576659615,243.04703898217352,240.16263604358383,239.87017728348124,236.69983024777073,242.64039231035537,243.2733525930101,253.84684728342026,248.52046495959405,252.02234112684866,246.71724272634265,240.35131708097379,239.25892669889143,236.41613340329232,244.6841370892807,239.5285578382383,238.87409041885357,239.16702269490779,239.14296758346447,239.25688039057954,246.09621404674007,241.7931793834439,245.97205995636398,243.59661545777035,245.92249106546925,243.10155934900078,247.6287487008398,245.70979679778057,248.57867844445838,246.6219405641306,248.82636483615383,242.25958527768398,239.2226661808534,241.44712930576884,248.27468441324925,248.5271731047552,257.48902724447765,257.6273840116611,257.8104853345228,258.12905565952013,259.0713429485884,259.91446355682353,256.0369251186629,257.1072738352442,249.84810547017094
117,2001-02-19 16:46:38+00:00,236.69544595009216,239.93053070378127,244.9353257778412,250.87174917235376,247.40820932185449,235.92454380477082,231.1911045237054,238.79712666034206,236.40892521151645,250.37698204995883,244.26465144745816,249.61002114651467,245.5728549523361,249.33434410531254,244.45737622537547,239.0088284408544,236.03254187436116,228.96111546252777,235.4543687170065,240.8812113545833,237.18111395309407,245.58787518080322,239.867716814238,241.54596800269877,240.636578006502,241.57229117419203,244.59333564934386,244.61695397929256,242.0991378797683,248.45079671990544,246.05437192793084,251.84092021353246,245.02688530227505,247.41361110399853,247.04324273998154,241.6314382799522,244.05713269400337,237.86362952437358,244.53779154026293,254.91971139235747,256.1054442632644,262.1348476268114,259.0080052005366,263.1695135297538,256.65712121697953,259.53486173146183,258.5836913958005,252.546705502119,247.2102745571394
118,2001-03-31 16:56:43+00:00,204.6721670163371,213.47062764554795,216.86271935352454,222.35963400210056,226.78061857902685,226.3963124175687,220.6135939674686,217.62585863703188,215.1495673902907,209.69834944397837,200.95384272081526,220.24714975224725,216.33527539880674,218.29761947970118,218.01533805124626,219.85501303196378,216.52600276110587,221.18282185992825,215.35525087051374,217.75773560875888,216.42123252964018,207.70630397051528,213.2931646023115,208.5978226585765,212.21184648806695,213.6769907180133,221.0377661772759,219.38086776475052,219.66890317751128,217.41017851963784,226.74954885433038,222.15431773299986,219.71295232499494,217.430046278369,223.98609996803543,214.7841190356686,216.0846178479255,214.39581022808454,218.89468095949334,221.04940742880345,219.33638971194378,225.58180992467618,225.70761470209615,225.03398309620707,227.62378302891767,225.96645731371387,224.10091842959227,219.9355970208952,222.20834450744405
119,2001-04-08 16:46:29+00:00,205.7942021009812,208.07971592980456,217.6050382591331,227.02950833992034,223.08917115667705,221.60915742410003,221.550703282786,218.00992166523062,215.1390176484329,215.50979026605526,212.59911302680257,226.7081273695676,224.22512087256584,220.607224951314,220.07503046320903,224.1803440012512,219.05551361166835,220.00604511490988,217.17475258261132,212.33175629402982,215.98011332908303,219.15705857909543,220.10467534583887,222.01888803058847,217.09356808225138,222.02202036217878,224.64162515482772,221.66791177474005,222.2492674116437,214.0587477246206,225.18801167532038,228.89624206611688,221.47662463522394,225.58304073253083,222.0927289152442,215.59060106679073,224.68424516074276,218.6696117568943,222.7825347437787,220.11609753226762,217.62973962037037,232.21740952484132,234.64135218997433,238.3459303484491,237.87635390466298,240.689669663228,229.9975815981836,227.02817981850782,232.13025547691385
120,2001-05-10 16:46:46+00:00,189.08090880872655,204.14684547014537,210.1496934942948,201.13581334672273,218.5734271675695,215.71629410132465,198.95284938769495,196.48216132186482,220.08972794318896,206.09619017961035,210.9272297153899,229.35406560502133,224.07937596656063,196.189395888368,215.8098441454671,228.79666170364217,208.8541849441134,191.94055952678644,216.821028712973,223.62207946927927,219.48149165125585,209.67210056450443,200.72523126653564,208.70256826615997,205.81144897987454,218.0414666374721,221.21318038617898,212.96152443582997,193.87021193312174,198.95093224996472,220.457812672698,209.8972661071657,210.58114169792583,224.09618123928246,200.2275965038622,212.7284446327319,210.78742263512035,200.36284275617814,211.67034397327484,198.61306793504002,226.02340998065026,220.06534543614868,208.52217124879581,230.30457859433528,234.5350369040383,221.76787539979358,216.47163124255073,197.48806161359414,200.0010035619589
121,2001-05-26 16:46:51+00:00,201.16080166520314,188.2879865388442,193.04642983641835,209.98066681225873,209.30902118605724,215.619987876572,206.82844587804053,196.34912842156396,206.03515480106944,204.51178037646463,196.35965966227982,,,200.48692045206727,211.9022314035141,211.40232849592874,192.68858355153785,205.67121359830804,227.7605760014537,211.06786461669813,217.29819613365498,196.00390560325675,190.41095230602926,200.34482438889205,212.95316634118015,222.58176740951623,216.2022424897824,223.1784344388977,196.23128005809073,189.94264026387694,223.83056032113592,200.19330925781674,211.39214041628284,224.0086498684424,205.6899614009506,202.10228026971993,208.03586555679135,205.62010195747052,201.59891015873592,200.86013119855886,208.78167263299488,210.54264331692028,218.47085499576252,230.9357175695306,233.39161243939947,215.16357393060395,226.8188565831014,213.65344758603638,207.7485796730733
122,2001-06-19 16:56:05+00:00,208.2014302465214,210.64366341086026,208.9871762153106,205.2934682402229,201.85853040708722,214.4917121441965,203.2635759135462,204.23962588797426,211.3012534924894,219.27032201315566,217.2809787533262,220.47830692465374,227.96666238078782,229.8818295978587,216.84833590884327,213.947272573389,223.29904078928806,214.19421802549533,224.99254852545212,232.77294373606813,221.62456178154346,213.06626655788656,219.25955664528362,198.19742154869914,212.84543481194564,221.97985482969273,220.68363389997558,224.12543736926492,224.80020546102693,216.0759886164574,201.06887966187045,210.59545150867675,224.26706499176686,213.74092682108247,221.35192226352098,214.79033842916147,220.51130077312365,216.87780356018015,214.81836310400186,215.81565988077134,217.88217786081168,224.40880666723035,225.64801096441468,229.24175351060248,234.62159044240204,237.89526313889908,237.05406862185507,207.65291710280246,219.01046443560222
123,2001-08-22 16:55:23+00:00,184.44012717859133,221.55953755454794,221.67539386733412,222.0847214589203,218.65009991403102,218.30972359829255,179.02087644477965,205.4920849724,226.66949773383345,229.22908017997483,234.30883110900896,234.86578810210275,229.90461179939888,231.61469891590716,251.19860778363037,226.05958334683413,200.21109224221976,207.29290468387424,236.35571015662117,219.96610499526008,217.38931162528903,215.60154947686496,220.10858271782638,220.61194564691405,199.49186283965975,205.92229642293677,210.36157032689576,235.88151294960133,230.42748297938027,214.37303509102705,203.21418569511,213.75277401032926,214.47592031116957,220.6582048995661,208.20916387136631,227.7083771034577,225.32794393942845,221.53258697794092,206.35560545002582,225.60005156292087,214.78970867834516,227.83641611276144,219.908962271577,220.06778693254014,230.90447032025082,242.66112846871403,240.08141928937266,233.05934000539915,222.11528164251345
124,2001-11-10 16:55:02+00:00,189.04064135501187,202.47771843895242,227.75695433027857,228.56169595594272,237.03307445715765,225.01732222576203,200.94308405423456,195.1308003368383,207.19993170847295,241.80890271556956,221.34499012385797,220.8298696549742,236.52222041198127,231.19837761678028,238.29438669482644,253.9218085522972,242.1894572923457,221.89516376381334,216.7491078416154,226.69808666659537,212.5145182514514,211.8649423167117,221.57100317799276,232.29366885840406,229.79328048735115,222.13007350322934,195.40908551411468,209.6808403797978,241.1494921127958,224.74887911102363,214.50049225591144,219.24178988354947,218.82815375387503,225.7233190545798,232.06437160336205,234.89829384762663,219.55340675544326,200.76565787710783,226.0642808811518,242.42596607800996,239.12987808478982,225.67573092110513,215.12131637363225,223.15218764039778,242.67433616743253,235.5193909536317,224.98979483590628,238.11730729941237,224.11534882036426
125,2002-01-29 16:55:21+00:00,221.2904274573746,227.06109010546814,227.88340861286497,226.577669181141,226.39218560302413,241.14219149020246,233.07933976816273,228.9395511809479,237.57269452230537,228.57842788385364,248.57227128005593,235.30106939347158,257.1697194936945,258.04402187027836,253.2490088489977,245.65511547356178,242.03956993457467,243.3777675421459,254.6185856935076,239.77057444196157,217.63490997609227,243.58961572380872,241.649744666741,240.14840139814177,226.09950021780907,225.992915469264,243.20502477608014,236.1216001940254,239.46527386767087,241.04352421078787,231.03632889032076,242.70688997794682,233.43334067498267,240.40624695204718,245.36585835315375,233.57688326437943,222.72718299283233,248.27945201318488,244.38215190915346,247.6619407866007,230.0416819532765,249.17055761039458,257.69683308813256,256.1545749562359,260.7075914139038,258.5206633874159,248.73693021596512,247.10118772020056,248.7671563465553
126,2002-05-05 16:55:26+00:00,212.4574575961894,224.546554868272,209.13873760788687,212.48507606077953,226.28366554760666,226.6948096284827,221.1015468284318,225.19348872987902,227.24114699924823,219.21495579191802,202.96695959177885,228.09198023584761,238.92349786160725,237.20201776946618,241.38048862805965,236.9291382877066,227.5394021728157,239.02496526366915,239.4969181571968,218.31633640634308,212.1729638982985,223.5660942715134,223.06427892938063,226.9998601706649,217.79174265255037,212.1560105442116,211.05035265968323,219.37618388415441,226.33465475170206,225.6640640569936,219.03489785158482,216.32228152906694,221.52616813640316,223.88828151296514,220.25513223943273,220.34665315424772,218.6746953694971,225.51421392304846,220.82988022696728,223.4062871958966,228.23974224897196,234.3206510412571,233.81896980274536,234.3178400710029,231.75196609776313,231.32621883661156,233.0434619489092,233.13877599856406,233.12618640865628
127,2002-08-09 16:54:45+00:00,199.39693054407468,212.40587568005708,207.69137726179838,207.52194085342634,206.26955885319848,215.59038295782318,209.52456315672129,200.67612707517657,206.51002392062753,211.37170225365725,218.27661687744236,225.1492880685225,224.06001209854438,221.58091189909845,221.98481587493052,219.09665664325027,213.24408130521846,233.75709341566775,224.56578587202253,213.93922445132893,219.04170400755862,211.80532675599812,212.86899977501037,205.11929969760374,216.84165649284841,199.00293196182164,202.368265481569,208.15893739747153,213.67445510664191,214.5158902963923,213.56659470747388,215.4898508320128,206.78854766050105,211.7681782647341,211.8253928939619,210.04634360409122,203.96464279940565,205.40278354668007,219.8871119257531,224.74042412304368,218.51024297912014,217.18909868536758,226.05074980029352,218.94562551419978,237.30379719227798,227.34969306483544,226.90346838851065,218.07019221019775,229.1094696935078
128,2002-10-12 16:54:13+00:00,202.07002764303812,207.0597466380458,209.05394730367567,203.7487295184378,221.84753135386853,215.11212694968873,213.01725094803476,190.85367157584508,,214.413351495842,221.21085184016576,223.40934404687266,225.79678564165485,225.74963232403454,218.6637432311598,218.00173814471566,224.05115650659167,216.74907699321764,219.22838493849304,215.6490329703203,215.94639245464583,213.31053486113748,211.6112561524328,216.501897597773,206.10583388561457,203.94310082474965,214.40472352701363,213.6184654000998,210.96565363651172,212.46782168800937,214.2173131361435,217.21404865880666,216.34746107032103,218.24704050980213,212.94249930948985,200.89538259809785,207.2329861267709,207.95676444068766,209.798846129865,218.14254767952278,216.18762539388604,224.150129240762,222.6321372469511,224.70859190864738,230.50893849959698,228.1830829907357,223.37889592731966,223.23184820416566,216.93421071328575
129,2003-01-16 16:55:02+00:00,208.32574762108558,229.50863123204132,234.59477970038523,238.50274269536465,241.64110320140176,237.21958734930294,238.71405298228214,234.10253773799818,229.96112534858057,224.1703368201754,228.74333646584495,232.49658313753912,236.4912381000128,237.9986307689635,235.01216426030552,230.8021281747053,231.11799156978168,226.0058235169865,225.27232446563784,222.77987450759673,231.69175316025905,226.96515825440326,229.22979670336179,225.47782716979745,227.14868451605184,226.61661745769206,228.0725537589033,231.34675993949685,226.9314967172829,223.6716825871835,228.6424897171009,228.44567825208773,232.5336940352294,230.09528482603477,227.892875463757,223.83255501987924,219.7934038051472,227.65430960633853,229.96965214546086,226.53101496137938,233.98326288957207,232.29501745802472,235.27704664058513,235.66825636223336,235.4245592855122,236.55536229581756,236.39302372801623,235.4579108919,230.5495775320976
130,2003-02-17 16:55:16+00:00,214.9516738021332,218.11123771603192,232.5255726147948,240.01591848303136,238.26778684809574,238.0630227265542,233.80526500533526,229.16583016187076,227.53849469906754,223.5134876802899,226.4015131398349,231.2295452209202,236.2333377941947,237.1133796612854,235.5746972577135,231.9383451436189,236.02369082476852,229.25032725399373,232.94933903874457,229.75491666258495,225.30398917899956,233.409840002709,233.81344523579983,233.38279401526705,237.45449244179895,230.7721336640566,227.65419529464455,236.55294521954787,230.70189652999514,232.9391504888319,230.1517002334471,237.8391147269154,231.10970705751157,231.61507224651814,234.01911197445682,230.06456238566423,228.63138109095894,234.41952030308815,231.1753080754963,238.32258970192493,237.7862958777808,243.12051334406468,238.6015122786498,244.60383854105137,246.80829843649582,246.64299558261982,240.8229458897088,234.57818420626788,235.23300176112227
131,2003-04-22 16:55:18+00:00,193.97639157072607,192.94360355893312,209.31355737921206,219.38590450341582,210.10383239778676,233.6107925488526,205.46620735652968,197.3678211799962,223.43505509015085,232.42247681732678,211.56347091765667,222.1848597354187,221.6885774197367,222.57907633648975,220.93269843090346,218.46107669580832,220.90103407964185,210.98722831276214,207.0728068639361,213.58021047828578,209.57017065685756,210.91680196095763,215.1681010182396,200.99780994455497,208.4143334285776,223.18140660658958,223.5159105938063,208.89399318217548,205.65653757697362,215.59250562121088,212.44765113918118,213.55142347932383,213.80164268121544,208.05837012718823,223.91888220676927,214.87454323096617,197.2355078556186,203.4710365306762,219.91309595231567,217.03244025744007,213.0079022478895,215.02283061010968,223.91425681535884,228.12552918946287,214.876529615047,216.86612236938416,231.9412426230685,230.0518401889961,207.83521736341342
132,2003-08-12 16:54:59+00:00,202.62206251567792,203.27690145529164,213.4452939905298,220.89211864547397,224.6503246863476,224.49937149394364,224.81373633127077,185.88428577900615,202.45262272915085,213.0823379712373,235.03642127414267,230.99487271231956,228.13051305454613,230.29655300736337,231.0413336501809,225.15574366501895,227.44210507003507,224.14182970239005,227.3187649974937,220.16025534483916,211.61832906897436,219.17923863356023,214.38903239094012,218.4110266305606,219.97233239213406,210.5291737393388,210.7097776342655,221.8594823325831,214.47310508106509,,,222.937901306041,221.34691784349752,219.1700030798644,218.59553417285315,214.77505772952506,216.82363014314487,215.92251551518365,222.32380686560168,219.0066547819748,214.89576798487448,218.58226652991027,221.14388132379563,223.86362399645216,230.9951697014694,234.6194251601363,235.80937850732275,229.04797844477554,228.68113515456452
133,2003-12-02 16:55:14+00:00,219.34349182496638,223.50978930424642,222.67529517836198,235.0378928727181,232.6757033929367,211.03807866961716,242.37012938765548,216.6763256636289,215.8889980471045,235.2421909298256,222.34103623564482,243.7146407011669,246.42121860099778,244.31127036777877,230.12141471664276,236.28293099782277,241.37125550386028,216.70611629455516,224.47195919539195,245.8804787406719,224.62326113199046,215.96784605546205,238.5899601401802,208.88958846825108,214.82197060520045,217.0494084239804,231.4772133317416,,,,243.57003714493777,204.29042337885082,237.8079862314302,248.39177280302727,235.85181132042777,214.19289408324556,228.29087933676075,229.96131861121367,240.15884473861755,213.66895884499863,218.84961760315463,238.3113658385715,229.94011792289487,245.04338640335237,245.54492947633895,223.82029961101685,220.7340509618122,228.69143029143407,
134,2003-12-18 16:55:23+00:00,220.36426941930034,222.73184231991155,231.1770511342201,233.47332208194223,248.42799144571765,237.35443266519383,243.53272125203208,224.4443903650994,213.74472976835284,226.5928783119016,241.32487525212133,242.0297259079628,246.3228799414197,235.42822152530545,233.17373800632222,242.78497061388887,234.86800114958936,227.42689662446915,235.25281869348674,238.3916623363262,225.2553493331441,232.79064403598798,226.36283141643884,,,224.51675552656636,234.9032770645175,221.63931284927114,214.61029063807868,234.04631537877881,230.02842966839765,218.14007967558007,238.73908428728487,243.20243125872963,230.00486359719582,222.97334019992348,224.21055353880243,239.66612764712508,227.46474809509303,221.06994449709876,235.66492630674006,227.7781746908698,,,,221.64483535768258,237.87104459175734,242.4669136907973,244.88166684498586
135,2004-01-19 16:55:34+00:00,225.13927569811486,224.3267738381165,230.0146125763084,232.74879302470217,238.3053685469735,240.5009005046132,237.58902001978967,222.5398688213545,231.9689381656648,236.10181962904707,239.79292915325775,245.5256385066051,246.50717662929782,245.16128275097466,,,245.79100755366787,242.09521325052015,243.24471032021327,239.8595235077094,241.85507702639188,238.84583063327094,231.737339144584,231.2787965462405,227.62352477321647,232.45608839011308,234.1558843442148,223.8890623343021,234.0762163371601,235.16726321361483,233.38210834581056,235.8770682491792,242.29324609119195,,,,238.59625258913758,236.98987309718163,238.73146308662368,240.01530085836103,242.48279478925386,241.88461457658454,243.35156062667244,247.55434592896117,244.2402973094684,246.54642151773206,250.1979855915831,245.37221954131596,247.18868866611896
