,dates,aus0276-0000,aus0276-0001,aus0276-0002,aus0276-0003,aus0276-0004,aus0276-0005,aus0276-0006,aus0276-0007,aus0276-0008,aus0276-0009,aus0276-0010,aus0276-0011,aus0276-0012,aus0276-0013,aus0276-0014,aus0276-0015,aus0276-0016,aus0276-0017,aus0276-0018,aus0276-0019,aus0276-0020,aus0276-0021,aus0276-0022,aus0276-0023
24,1988-08-12 23:15:13+00:00,,141.15815220558787,239.1862561667105,249.8210848574039,248.1890678150658,234.37523793727644,217.17226443802969,214.43109837046757,207.05933075231036,198.69784120240237,176.85805145265482,180.14923479091655,193.76732696546406,197.81500107113098,196.428563297918,188.79096185598536,185.8676152989683,189.83715143131315,198.6492641093912,210.30285821213025,219.8805937957713,211.71935332411525,206.93336800662112,211.00245683307605
25,1988-08-28 23:15:18+00:00,,158.27645449605296,246.87839503055397,244.76786507806742,232.56024844588904,225.4445769239975,230.27328957718527,226.85102729984868,220.05618472863642,207.08998111311402,192.72399087922207,196.07948863738835,197.60319083857618,205.48786877800634,200.6413241910269,191.04896151449043,185.66297719279257,194.87074685107535,193.0425699669887,205.5995666062585,216.9153869315544,213.21990741811243,209.27435997802834,218.36405820093816
26,1988-09-04 23:21:29+00:00,,182.5842063287153,265.2273563134448,258.95918228953013,252.48434338741765,246.46976068969693,248.4014179305062,236.8449672208395,239.7260841507497,222.31319896640503,208.59630051072708,207.16446275584926,207.98734573958112,212.40432149671256,211.77421449920064,209.5036750047891,210.59919946303984,212.59343574107675,210.06643749583273,223.57733727027906,233.56344783595551,227.35469448244766,223.83054809363463,228.58499509157576
27,1988-09-13 23:15:16+00:00,,,256.81739753889326,254.12206162763314,241.96647977273506,235.5425246836494,236.54890609553166,237.1260864358896,231.51239307317684,216.37173553161847,198.42730020845238,202.2169409368239,202.79071514571177,205.66658283147493,201.36400931101207,197.71931055779095,197.84797230434265,198.32505012973382,202.262487162247,210.3268335547778,224.4004803444187,215.27051541088179,213.05990129021674,216.40315714309725
28,1988-09-20 23:21:25+00:00,,220.71184628110038,261.9516738982834,258.2508575353073,248.44209323302334,231.81327493893576,235.206250294399,229.20799290618805,233.61124343777183,233.77996196197105,208.39975676143453,206.2329578649203,210.35846591795237,218.72583699604726,208.7166625146246,212.49897684099915,210.827589716097,196.0796447914961,195.21838468130915,229.4289571579405,243.03901848637472,241.33278935505763,237.22375989996598,227.18967034112728
29,1988-09-29 23:15:09+00:00,,195.3980721995805,247.59253944991838,247.90189694562892,243.95432599834083,222.73519970515048,226.08073201454548,220.18484763206965,224.43782258228583,208.87847526993585,197.47289951758043,192.16477513233744,199.57439421324784,202.37907277359866,202.9180921626583,202.4256051323199,197.52024760977994,196.192610279987,205.33329714476693,217.53195335085255,228.1109003563531,223.06627555400863,221.93974234323707,223.3065764717057
30,1988-10-06 23:21:20+00:00,,201.570425493733,263.5853708982462,257.0660787290067,264.3848129050223,240.55084866399608,236.57274448338387,241.5958148552952,241.35417247515767,232.97185779503863,213.43697124786533,212.12913883631074,217.76958953634266,222.25104708663474,223.21027975968184,220.76276245068215,216.2856296708219,220.6568089736125,226.02421864308775,235.56420039890992,247.1656524043005,241.9163492535602,237.40639475044878,241.57267475659597
31,1988-11-23 23:21:17+00:00,,181.2953161800553,231.27862124148882,245.1690659308831,240.59707326842,222.92355281630643,224.3203428030248,225.9568481730297,217.17603111122435,202.8223286402476,199.8401013653081,189.4714675156418,194.79164107643393,199.90309356109486,198.39840671964674,192.70689312057218,192.59555051085857,183.25732606402,187.78710511267565,207.36620295115418,212.8345609919393,212.36353106881978,216.00462365974587,218.21322253457788
32,1988-12-02 23:15:03+00:00,,218.8747200146017,236.68487931359437,249.1817772693708,255.0184608093842,244.87615965079542,242.0625386274624,249.51803194072534,236.3971251983991,222.0045157448667,230.37544870831894,222.7130392324596,223.94752348250734,222.6305858279493,213.44504091616997,221.60033229167368,211.39443134524328,200.66295249703214,214.23350077169158,228.41464603273613,233.18692182464997,235.60950740106068,238.4503064610616,238.41137373229006
33,1988-12-18 23:14:51+00:00,,213.69863046743893,256.33239380339626,253.93537595779264,252.09741006380705,247.4028708192095,241.09983163394065,240.70135395506998,241.71382873780024,226.37556472590848,220.4809772109829,221.51763278365732,218.714999798277,223.4664618972843,215.76406950867778,212.39884536347347,214.35072822471528,215.97288992177985,214.0068902727384,236.0642515704588,238.17504778836906,244.43531201750852,237.15945365370703,238.23372379780577
34,1989-01-10 23:20:55+00:00,,199.61685745673918,235.77624196564864,237.67851530671726,241.36042045123082,233.41560011556422,231.1529643026097,235.24361161295377,232.80090488250457,217.19851321266913,219.2814079236904,213.3065817821684,211.57851627043107,220.90671546779626,217.08851291878585,221.0651729910581,216.29784318623618,214.43464647330273,216.59633865947214,226.69405136556048,238.44103214006788,241.5896351007141,240.54737362678105,240.58200334928023
35,1989-01-19 23:14:30+00:00,,198.6024756968714,236.3019725280118,240.8116490496622,233.9975648824419,226.72678561076714,240.19457887554051,238.34683614411125,228.14599052632124,217.08053198895283,211.6933966241763,207.00406425962757,209.367834273664,210.78539742049966,204.60859200140249,208.32273815968622,211.25047473235207,214.62466602786182,220.2213364545231,221.65896601695556,231.82574609552773,222.25107243645874,230.89320624430889,227.6313188830639
36,1989-01-26 23:20:39+00:00,,210.76511117206144,237.43697366770965,243.39088780152218,225.5440318138999,236.82328040999516,242.85689981340448,236.15869582118057,234.08044052649413,232.3667690772416,210.79566806881695,,234.11681537393954,215.5678830703917,205.99911073448936,221.94266723267026,224.26047247606053,,,245.28853825038567,246.25213867974713,236.38931035483023,248.91014546681959,251.81889384364928
37,1989-02-04 23:14:33+00:00,,,,,184.2750340772924,197.77255803208672,199.6091988472557,202.12338121936935,200.84643900148626,198.34907159329265,187.0822181340169,197.33563480859556,199.20330628717397,201.56391193478032,203.83918201811537,199.3833325041764,203.6002848811826,206.48792484036386,208.0521837550484,213.84510578287208,210.5690112799112,211.28400842964902,224.56820515449516,220.42944739264894
38,1989-02-20 23:14:27+00:00,,177.5333795255579,235.26982837411344,223.89822228360367,208.67086193208132,228.54965905350642,227.04969612553322,223.50304382011626,213.36592447240332,204.8082011901662,199.46020131297217,207.30922556092972,205.0801502330043,193.44626604112455,205.6002741232988,208.09387703452083,211.41282222678916,211.2583593645497,209.46681678667608,211.9187164784098,213.88390467978218,224.93628028937104,235.9179100302471,225.6592236495281
39,1989-02-27 23:20:29+00:00,244.22263218334487,203.66447831962614,253.63012756800032,243.77047693862045,226.49977616905363,240.3326782438703,242.80776459902305,242.32044976693246,240.5196801675329,221.17253844267475,222.42259308607345,233.46333379263973,227.04578081281457,224.46686459244881,240.66900511107485,236.2838796434997,244.46531342666694,233.19957972322436,241.51363181649216,236.49891063946328,253.09792499203073,272.9716826026383,265.96135894881627,254.60079455506673
40,1989-03-15 23:19:56+00:00,,184.16706979519995,255.72143728774063,252.43440192123512,227.22833451787633,236.60191018708176,248.15675509096565,235.84420594530638,237.26221008668017,216.48797389986171,220.4315173202745,229.8466836525984,220.19121203471462,223.3096271475665,235.08234149856935,231.40382331248182,234.00586451438278,236.41940861992185,228.44537189454405,225.165148675005,251.55684184220763,263.80582720739363,259.5353976793446,254.65021774134976
41,1989-06-12 23:12:29+00:00,117.12386834915358,211.96680937706208,246.18802353105917,231.73594251942018,227.69244140658407,223.90652356260614,226.22136857042014,229.82231779655416,223.0497629429476,212.93649441417534,213.544076469322,210.04721307269364,213.41951098197023,221.25233303016807,225.11235691092585,229.13345614502668,235.47266337746953,236.49943517086092,234.7738499557527,248.04850930970994,266.01100798752134,262.2621612162088,266.54712805542033,252.38279075035285
42,1989-07-14 23:11:53+00:00,98.97745734063781,190.84581285431065,222.561826599661,216.689234385958,212.89171001939724,219.58348900416112,213.24246657290507,217.7305350676408,214.73380417336617,208.76176800693753,199.30844043131742,200.35023683936217,199.571144817826,206.25577285973066,213.1961614252667,210.87412394103654,209.40979810117557,212.99377070728386,220.1992814341532,227.08669453706662,249.445232298436,242.66711220379815,243.68470319848802,238.55232467795906
43,1989-07-21 23:17:55+00:00,136.88550214062997,197.84357761602638,224.12907010098724,218.28664198902308,222.0079872887839,235.85435871447757,225.12516739954174,229.01042965230863,227.5182142098379,222.58957514210488,215.46983937043436,218.80135929434155,215.5829120271653,213.7982337086402,212.8936491839585,223.69566236473722,222.0741044036522,224.79251629369395,228.90023783168084,237.809074261587,249.9637484348861,243.49237452207984,246.83892376303007,246.71664721792257
44,1989-07-30 23:11:35+00:00,132.6529544724533,197.60012723991412,219.6742229886798,223.31553155429106,220.72565894843558,217.14171088813643,225.90328221318947,221.48403423663063,219.66439268657078,210.5658315292175,203.17287449661103,195.84462823337668,199.79161985932507,199.52352204154334,201.4310607079189,207.29191349682952,205.32906903837588,204.49016784310516,213.63653168514276,220.07690480010996,230.2548031061894,231.88456922593983,230.40694275719224,223.5744239033304
45,1989-08-06 23:17:36+00:00,154.9150673385225,203.7625327561728,216.78729861647224,218.42937421036828,231.04978051866664,225.3221402692335,217.65993518341128,209.33557173501316,214.62817166661506,204.98400308728895,202.77402308524273,201.02891516821975,203.96438538858936,200.00276581925172,207.4386087860001,208.58239594396625,215.64439612448453,206.573469834018,219.0124104055625,220.39861173622458,233.74530960237894,237.66863360558278,237.44402741624498,225.87551380106842
46,1989-08-15 23:11:11+00:00,169.8461671530015,196.84352828292742,212.69052441999654,221.48694888778823,223.18380381605,220.34428224234358,217.561125354566,217.34073627294703,219.82580085955686,198.73647927092222,197.61889595169743,202.50735153997064,204.98422368839806,208.18962891896012,211.83060360440544,211.56780847548555,204.48660072220986,207.41072845206372,210.72692694568258,218.11949807207142,233.05116913126642,237.7772148334028,234.1920210519928,226.77012589339193
47,1989-09-07 23:16:52+00:00,193.85462300179515,199.93008201171918,214.45351981672786,232.6110192746973,232.28680623870312,240.2075735596115,241.14717261883413,235.9692179549455,224.07825162873172,218.19217593739683,221.03666834227602,218.85898012326007,222.42229037858124,224.92538058501555,219.19967009720173,224.2512183585918,222.05221974438135,224.59603037653113,222.90673429930632,239.0310003895994,256.7483884232679,245.98086903829864,238.92673529981795,
48,1989-09-16 23:10:20+00:00,173.53011686713472,194.95839593858364,210.4842528748751,217.59887868650262,224.52153307597393,228.15430639201026,223.0244717297541,210.7121680056834,214.75084408051626,205.90880306318206,201.1397966174363,205.05851589306522,206.12054659108895,216.6583549606607,214.23487642476476,217.62981486784747,214.62110831857376,213.31668540203293,217.824902493651,224.33450938990455,240.5998472975468,235.7876335988946,239.39286345786576,226.78469268569526
49,1989-09-23 23:16:26+00:00,248.12723840406684,221.9519141787588,224.57696508765554,237.17007318073544,240.33769777943354,235.8135603322896,234.39846621463738,228.83400501363516,226.70338476542645,220.74866225592092,217.48841799436246,222.56521948927227,226.4030704623309,223.84539378232304,230.9131396063458,233.86739775882805,230.12458425716167,225.99223861566918,227.2610437479603,234.13602292847855,249.96353037350687,250.27791299798602,259.01928153494,
50,1989-10-02 23:10:11+00:00,,192.65352122976904,205.96050167002358,212.9899296508739,214.3225783458207,220.28675544318577,218.54260841473342,216.0403447432793,210.85141949716007,195.234673516629,192.7675655466519,203.5914819163844,200.48430217381758,204.85251213646964,204.76556496967117,207.33516230191597,205.5391729604063,198.28980582232626,202.6421778665601,216.2713558493628,232.1981057242659,229.41636728799688,232.89741539762633,227.32376173351622
51,1989-10-09 23:16:07+00:00,227.68257043991832,235.9190376863432,234.00608463734028,238.20342709190047,232.55722527417151,241.1370771737735,237.0774724354893,238.3673530119436,234.1739439778693,225.53781023036709,216.0681439986295,227.06312005179473,226.44002776929722,227.5730331811973,228.85150159684923,232.7756918057677,225.67000610262298,220.2060776109584,229.22211354759344,236.5583962515879,250.12991670021123,251.0543255844102,253.13785875706694,243.45617416835267
52,1989-10-18 23:09:27+00:00,204.88837774393164,218.53661229780616,219.00395126432068,217.7033558826115,221.86386500473245,219.9816817428399,221.9668464675318,227.3168275498138,221.29944363506232,211.34660931966383,204.46880874783602,204.52673032022227,210.78200045243943,210.16259198576108,214.99566779205685,212.92746699923896,213.61633987725162,208.22491017418275,219.632404682411,225.20603523840342,236.61228882147265,228.13175935818518,234.41680795138154,228.63266619371518
53,1990-03-02 23:11:39+00:00,,250.45680990825986,242.69869072164607,241.66191988768242,237.19987227523785,232.31144184607064,229.0630758680237,224.76855838063028,226.67687467115138,229.5360596923154,223.24763286642013,222.53350326859334,221.11366501167754,228.82242866360997,234.99908074075154,238.92755978748568,230.52062179372933,236.64151712347163,235.64919466958764,237.16017465021605,263.9415040351231,260.71165461222813,250.58125797457015,242.26958417678543
54,1990-03-11 23:05:10+00:00,205.27452618117258,229.0915862873416,232.4478580869461,226.77590062504368,218.43626364613723,220.6692294235903,217.0006589386103,211.3558366751974,216.14813112601433,211.90649730624207,206.618976092142,210.04151138386607,214.39284906462126,217.11056624786073,224.8471013250939,218.23105147318665,214.36021168356646,217.49422022534793,209.40285340975493,221.75263977717722,236.99065095436112,231.76783655067914,233.63953360862908,227.12128939825152
55,1990-03-27 23:04:40+00:00,244.63991322794968,244.70632447896895,249.38755777324587,238.47047944601925,230.82825141067084,227.33809366568545,217.95805599190444,219.67516080092963,220.80404910262297,224.93965603203674,213.57959472920302,213.19174369233932,217.25298363311762,222.59236190092878,224.70966577398997,231.40248491159332,219.71732652754625,218.08547909445923,218.74416259272772,229.0321563947816,241.16909450597248,240.76660775178934,243.07427170431149,231.19743465422226
56,1990-04-12 23:04:42+00:00,243.04756592188602,248.29448174353516,246.38710241568072,241.09138932474752,238.85190604561018,229.0518843170412,217.68553676759132,234.6903847965611,230.83136417574528,232.38210440370858,227.2040180387118,222.93539816392203,223.97379810473618,230.27797198095828,234.7990203557841,235.6029895411267,232.67738547115152,231.79677242038895,230.68151001055975,240.0393732711366,250.7074634399934,248.38589908373834,247.5629221904038,239.85874177028097
57,1990-06-06 23:10:52+00:00,211.2186799415156,224.33559179642674,210.41459862238185,214.3769099597195,206.6794525740749,212.94747663275328,215.54817207974082,215.89257121226854,215.33151177897497,213.85055173211316,206.646698036619,205.74887670288564,206.92131270085164,203.5927769198704,204.7735516458199,206.32797852391343,200.69064274121035,199.26752709282113,205.5748502637574,212.47979730017613,222.65367185330706,223.61915371250888,214.20302389588124,215.4917001034
58,1990-07-08 23:10:49+00:00,194.12778564930153,207.4521745276524,210.55954780145004,221.6216454789466,217.02337855319178,217.0704129695265,212.4340433853612,204.21338701841495,209.13316151159498,211.70938441540113,197.99077489749607,187.93685810044312,201.14994138318826,205.46157274528008,205.7311000576501,204.91731643427008,200.95277400336946,197.91210121526706,206.75237790123208,209.1973486276717,223.6828654236911,221.8806922412931,216.34214729843708,212.3236422680392
59,1990-07-24 23:10:45+00:00,218.92780728026628,233.68476363379716,240.7633031399638,245.7687131395705,241.91022099197602,234.41767206803038,231.22454671842019,238.10817104043554,243.80112929782925,228.79298320078897,225.22165598387122,231.1149829807879,222.52186896399704,214.36584532446224,220.07209037874256,217.33776096421354,221.41348387780647,223.76450261588724,226.70703094973368,231.89683839802035,245.45813367881328,243.7659529546156,234.46031969626603,229.42750053808675
60,1990-08-09 23:10:40+00:00,204.82555343862055,222.32081909904798,236.262405397221,238.76385784878318,236.6608846894674,222.70726998517083,214.97127016689547,216.63711999314015,223.46162783661754,217.63147571185286,207.90566312855253,212.62881593894502,203.59090490982274,210.77420405485844,207.00669458059372,205.31381686383745,207.1649203958849,210.4591491771383,211.79125507616695,220.23636000434777,229.93393919031828,222.04060378096904,214.81075010630855,215.65422287226784
61,1990-09-03 23:04:21+00:00,190.18603758131712,219.5349021349461,234.14255382827318,230.83872149801587,223.33855615442246,220.12508297702914,215.1478710249491,215.47667566433006,218.23115331420922,206.37208082854409,200.1817367329989,203.53659702831806,198.82328500887328,207.1323402905316,210.66151785651718,206.19232837847198,199.86737089695401,198.4033709505764,201.49322391727648,211.79980036678205,224.4201427349362,219.45588195537692,213.4952502896234,212.38028507049808
62,1990-09-10 23:10:32+00:00,205.38915007671645,231.00805672414145,250.15903381953171,246.58107739587416,240.66725447493928,234.42725757525662,240.62886971714136,239.72268008770237,232.92596056204314,226.41085272799637,221.11054738187582,221.71997627723908,214.94452436804463,215.87543108864327,219.83349599139515,215.15656798986055,220.66682129436163,216.2619646647525,220.33431156432724,230.0033875090215,239.82899425717466,231.3788888354357,223.41130443930658,250.33240995662987
63,1990-09-19 23:04:17+00:00,195.93979067949618,230.70588163548643,240.71469474393635,236.3476537657348,236.29778131684634,223.34645039047533,224.6723201525096,223.81738719447364,224.10357464663133,213.59897478481315,208.02949499834335,204.25856449312693,205.96268497397273,205.6882742146015,206.27213151186436,209.4763684402974,205.5474323794712,199.60889435388734,202.1755156715415,209.70216774238006,218.09527958183133,215.1521363296223,219.084304011414,208.24419947102194
64,1990-09-26 23:10:25+00:00,205.83951118918353,238.63965150239682,247.8265130254074,240.62121399390787,243.85017830149732,241.35975404400222,251.55606532814784,239.36630802666386,239.1174435291311,228.35099025250753,219.35300792786364,212.70888427025972,220.60694890878582,217.8002427035294,221.1536851134563,222.38115821093004,215.41814143783975,222.64321922612584,227.03137841269867,225.9465282011513,235.06553478942328,236.32774246179122,238.61889243713313,229.66024250746375
65,1990-10-05 23:04:04+00:00,193.440703050668,221.42254475065675,233.62643390154267,228.88461312771557,225.70337536698494,224.5348547986755,212.70732843206525,219.55231851842638,216.89667089408118,207.9638398554411,197.47605928255533,201.4536956489472,204.6279952016008,205.00783421597941,204.95459339010043,205.8309990128061,204.30059568819365,201.45722647723073,201.35116261029708,209.8817690288162,218.60770270422935,217.68131523186878,211.44425579704026,207.98551122505125
