,dates,chi0518-0000,chi0518-0001,chi0518-0002,chi0518-0003,chi0518-0004,chi0518-0005,chi0518-0006,chi0518-0007,chi0518-0008,chi0518-0009,chi0518-0010,chi0518-0011,chi0518-0012,chi0518-0013,chi0518-0014,chi0518-0015,chi0518-0016,chi0518-0017,chi0518-0018,chi0518-0019,chi0518-0020,chi0518-0021,chi0518-0022,chi0518-0023,chi0518-0024,chi0518-0025,chi0518-0026,chi0518-0027,chi0518-0028,chi0518-0029,chi0518-0030,chi0518-0031,chi0518-0032,chi0518-0033,chi0518-0034,chi0518-0035,chi0518-0036,chi0518-0037,chi0518-0038,chi0518-0039,chi0518-0040,chi0518-0041,chi0518-0042,chi0518-0043,chi0518-0044,chi0518-0045,chi0518-0046,chi0518-0047,chi0518-0048,chi0518-0049,chi0518-0050,chi0518-0051,chi0518-0052,chi0518-0053,chi0518-0054,chi0518-0055,chi0518-0056,chi0518-0057,chi0518-0058,chi0518-0059,chi0518-0060,chi0518-0061,chi0518-0062,chi0518-0063,chi0518-0064,chi0518-0065,chi0518-0066,chi0518-0067,chi0518-0068,chi0518-0069
314,2015-02-13 14:35:52+00:00,216.40572720692023,214.689390206343,202.62441440224654,198.05156798146274,199.3947990249785,196.13353864729922,211.14647108535803,221.52269915720115,228.62356628044193,234.7265882625481,235.17647942359383,249.10773294343358,237.13243520038571,232.9411999556133,234.8561234195468,236.37978991775756,233.40164750310439,237.66372004649082,242.08899721358907,241.25538698845793,247.92839021371958,242.135361954633,221.12633247511494,215.42399957606452,208.32644640050907,201.90175566102496,203.17397556017968,198.17658168043462,205.49473292399188,216.45754198941333,220.53819467867794,214.4452815090286,212.4752515228268,216.16681223259383,221.49042308792443,223.62892785931723,219.68985616835536,224.95128795570176,244.2517395242282,234.6942003474865,233.9965478570894,221.31594471160224,227.28238056221082,221.28173616797017,224.64874389638493,225.39995739552577,216.89821564287828,212.2255621928756,220.60158675692915,217.33751212086182,214.97264232355144,231.62023950015535,219.01678359179292,199.02084089485476,193.22727932351432,184.40912470254264,186.37376113699497,190.4457607193032,205.1931042336845,220.41299788251706,243.64481620160154,243.94266742632342,242.35935220350635,247.28984201268878,255.1433115024799,256.19319422728546,249.05643878725468,249.35766973089096,223.87565206856317,209.71713427481137
315,2015-02-21 14:34:51+00:00,,,200.2614758290766,198.3596203988472,199.3914210660489,189.79071534795895,207.46679245836742,215.8644800012646,222.8806066308465,,,,234.85584648080905,232.51346472156197,232.43228792647298,240.1322071406052,227.49691351349975,231.17554563894703,239.04073165562656,,,,228.7208696477194,217.65901875707254,210.46335940707263,204.30323638982162,203.45686345443698,203.43640374048897,211.4379611771514,,,,210.97593751646116,216.90740129519864,222.48988177382705,229.47306681037995,229.97405525916116,233.83402255547355,249.6636403594642,243.62630967512197,,,242.39453893330952,242.77192636678853,236.56591163121374,234.9197697718696,224.24445618298265,212.98579927730535,217.86770218677614,217.34008103502867,220.66461032429044,,,,190.98420487454146,181.50042719750547,187.35534694288023,193.3763254179612,204.64569990622076,213.3263761512947,235.1804685829202,242.69867622152498,239.75944157072234,238.81182156435528,,,,251.84212570323538,226.79230927149348,202.37101820201428
316,2015-03-08 14:41:55+00:00,,,192.2342552982849,185.85368016211632,185.7353273918766,158.0560493014667,195.46360730492205,203.50589790603524,212.39601414423367,214.22036942303006,224.5130175998884,232.46901160050047,223.86716207003448,212.5560742390561,214.3869736586705,216.83743683185216,205.33732020973812,211.23747923214538,211.69834144248264,214.223398768187,229.57780201046052,220.83870657948546,194.8415217762454,190.71710808891967,185.6248180666688,179.72115909427157,179.78953259408905,185.62358421354855,193.05254068415312,201.71657865487057,210.48393148480406,204.59568862748117,200.28590592938448,191.74021426461843,195.52463188765964,210.7279695448859,211.62253657649282,216.22470025383322,226.83285927775486,225.64738214047634,214.83758377583203,214.66108739947546,220.2750934909464,215.0971741973496,214.35808359868818,212.1596492886417,208.4739304219609,198.81708001701634,198.11401593830956,201.4967591634825,210.03112709294427,213.74387020988644,201.15897782224465,185.79339806492345,180.63591453382256,164.54421645830274,180.2393455072013,178.2611363014387,183.5632829143314,202.99512513287527,225.09067113528735,229.45597014910737,226.2337601646563,230.16974785296813,236.3607716950037,248.50241596030023,239.11445468425546,234.12586537628857,206.87752220645623,192.89195265837657
317,2015-03-09 14:34:57+00:00,,,,158.76620655372932,160.84727022581248,,,186.04189941079272,193.05394029316417,195.26241786768904,,,,204.86165193503913,205.43662273676603,203.7043522993795,200.76742373374336,199.50370232652668,205.55517855174915,208.05754827642448,,,200.54938934874914,197.35862720408946,187.54439974175938,187.90283888468448,177.93827291324354,187.46422813575373,195.89659616679356,199.8513189607656,,,206.25583531271494,200.69089100812278,193.5396414147816,212.36862487532963,209.89132749741307,209.98734521082312,226.96296013580937,206.51953689598022,,,,216.21648172886702,216.17903819518727,210.4220756479003,211.13882113105512,191.9604854212748,198.26393216798982,191.10161918626048,185.2185154148405,,,,165.52023829687147,148.76456593883168,157.6907653458486,163.65370972097062,165.97779060701234,178.7006177480018,185.97428975336996,201.08868107598494,209.80251343624704,216.76896740486436,,,,,206.26044360760173,186.81721087905558
318,2015-03-17 14:35:39+00:00,211.5331489019792,198.10841799978525,191.98306791479345,188.32475272685173,188.95379511823498,162.1809914709674,203.0572537430484,215.26882691637522,219.39159881048417,223.58824689324524,227.24774620808776,230.61527232668388,226.72865965997727,220.8417294444665,220.4225617639152,216.46601538152544,214.75822499935418,218.38196473693898,225.32150432386987,231.12713222390224,237.81996094257397,235.73495891741516,215.74607641590342,204.4199007650591,192.80381980522853,188.8435213432072,184.17384889344996,194.1000220381187,206.4072491469376,207.35060267197497,209.5161589632831,203.65162215226982,200.99440950964643,208.00662815178367,206.92675720280195,212.17759918840096,217.28985232324854,222.8210510962461,229.4001263527821,225.27882771117294,220.97028558223923,215.92431881190498,219.57814602370328,214.37996729400876,212.96816722872802,219.94731700429506,213.48343037759287,208.95152098106618,200.95130815323446,204.3138673548093,214.63394044740625,220.22877349953944,212.2807820209967,190.93976053133605,188.98525631960868,169.41333846861826,184.54179899486883,192.9018459158436,197.74384897083775,216.72577403736443,233.60179512962512,235.04876829931234,232.50186340394285,235.6663508609318,248.31571032103355,254.89390935514677,247.8860813075494,243.70583710842868,222.24905042206288,204.5955889708865
319,2015-03-24 14:41:46+00:00,,,,,,,,,211.88860958171617,223.2378063871401,223.11530269460425,230.30083051929512,225.5478455873808,220.54904708523364,220.41561319373088,215.488326554539,216.0061397940987,214.50826027880652,217.01895187095326,223.41163073263493,232.072310680713,231.06953461556515,212.04314546124863,199.65480816083925,184.4699435502248,186.1517441802805,178.83159216555984,189.69849847781302,202.00022433436726,205.37137694644267,211.86053632787488,208.15638029903147,204.23122960742182,203.65498913133342,204.9970466462499,223.35631808889804,223.55513622778287,227.25327447091652,240.50035822191154,226.6485229257285,218.1000574817505,218.82544779856875,224.94965333963856,224.82986096424722,220.01692256043194,219.51500029275624,221.46514309975143,194.93939934116216,197.73722976092174,202.5517354881903,211.58376612292668,223.88431590722755,203.74504770208185,183.23222972962466,175.48025525045537,155.1646694302885,164.77172386625918,171.77488535357875,185.8504428807012,201.30683709458475,214.8509372236787,227.07872109657248,228.0654638503921,233.51553945735074,240.63694773969482,238.9963844777667,233.2419860863108,232.87774753539682,208.92976478524642,196.8513443940109
320,2015-04-09 14:41:37+00:00,198.1304298993691,185.24707469758428,178.46515088306234,177.71717295392259,175.17415105582973,163.7205872342365,194.13729269295743,205.6316660361701,212.18674430401387,217.15205004118351,226.60616206643232,229.07793648746554,227.01277502014662,220.64630562270023,215.76528937464818,212.197339742613,213.0204809074348,214.33450300868353,216.85227559828704,215.20212537621188,218.79370478245323,223.16791232353302,201.39566272355466,197.79820619124146,181.34676768942006,183.45824074117218,177.33361076395443,186.10435038485875,201.75307867438778,213.84042352791275,210.90218041962652,207.35413343062976,203.3468391315942,201.9678004873865,200.5436926594307,220.64931291786223,224.24383479987188,223.627283067431,234.36024437315228,227.1115368191056,217.13857934601916,212.01004024246606,228.91279787057883,213.89893706865067,213.578945255691,223.21369117173685,222.61422274346134,203.3402338858084,204.33359470506568,206.83268216938308,208.77848928153654,220.11468059267312,202.7844964913177,186.73633574621746,180.9092795132042,162.12154365505316,172.11053380960615,175.8424223348585,183.56278115061042,203.454449647964,201.32853296928056,218.04402602352258,233.39749490856693,234.56085410620554,240.725506033464,234.09893763066586,229.77852657602412,231.54819385800872,205.13810256641568,182.226627841298
321,2015-04-25 14:41:34+00:00,190.24238467395267,173.2983840072076,175.839415471441,170.0045435977048,145.53098516060942,,186.8629536686994,197.37831504188816,198.09299193246764,212.00286353749567,221.43970409403758,229.1845560337683,222.56398617700344,216.01772941076723,212.41340899920996,210.2689046124247,207.0437196224537,208.6663638312969,216.11334801606557,220.39375136212885,228.78572270362298,220.03556128453874,210.71898391728922,186.7970081271709,179.1567640549606,187.26974392263583,179.38247727507857,186.3245613700057,194.39558950681555,202.57601494770134,211.92703092977888,207.3979063528871,202.01746573992529,198.74984693460726,193.81173574022702,217.84964555502057,221.04598329399897,223.4046806020582,239.66876996058085,230.1796098083067,220.86007793605495,217.6166512894167,212.2855274465438,202.35078683021126,206.39304539721857,223.60748599010685,221.71585627826755,192.8878066443841,201.7568312126502,202.5014609442211,207.6380998039133,227.55275079511287,204.6594771276592,188.34469217525387,178.47291430122394,163.31075158460348,170.03033759042933,174.4853260063006,185.81254432585934,203.15075111033298,216.9624049063048,227.418453680139,228.58731028080385,228.6493996228433,232.68760632619058,236.92231431604108,234.2005268445731,226.19247272057848,194.70427362981195,182.86999187996537
322,2015-06-21 14:35:23+00:00,,,,,,,,,,,188.66440698201077,194.90826829739103,188.09352400472898,179.96094687506692,177.54134594658387,173.78687354534088,169.66449073454177,165.24872107699395,170.58772501007195,181.94565507126592,,190.83594788414334,167.66637499009633,161.9003878020547,,155.33847024087362,141.4153721665002,153.22967301245464,166.47645212838407,165.51613308045427,182.89332129649267,182.02050092318487,173.5091915120503,166.65737389914625,151.46716154894636,182.0293144915932,184.77857748264444,184.9894636566165,201.9151408876543,189.2977946825595,183.1771236080403,179.84918236066198,183.35784011282914,176.6696413487918,180.85190966642608,176.03152895803905,164.4973703241636,138.63650671064156,150.33141068528502,155.71405413322748,,156.8095812749534,152.93512046703358,139.7639049649333,136.83680896594183,,116.57024597442333,125.81574534273932,130.39594161434786,135.11894862140014,,177.13212473515003,161.6894686937822,162.45961940264934,121.77301326453525,162.43245896072588,123.60300716604141,147.23825371249035,106.35898803614235,102.4938872241792
323,2015-07-15 14:35:48+00:00,171.77911256410476,173.75442713162806,162.71496795592222,,55.35902334516358,61.74140035058552,75.88840108993257,,,,192.4885487142398,211.97486334772447,208.17663853374444,200.8457873421586,198.44281765653392,199.50381897798107,198.27214279255938,,,,,211.0950290584332,187.49093505816535,189.02304954412926,182.16581296848176,,158.8452852970122,,,,195.10268561372942,196.8601370566918,188.34567463007733,183.63535529771082,173.0899705895562,197.27316294734368,199.08564367641486,,,,193.27815931348056,198.03943332013324,205.11853007096943,204.22551504044577,206.95584863259847,189.26153502480545,182.43230559806517,,,,,184.356764855943,170.94232021680864,150.66595180281075,148.22358119274728,,152.33589638998598,151.3788654726211,154.63728943461732,153.02502047470574,,,,,160.21459845710797,176.76148504168094,150.9569343413197,157.1885887070687,137.1600280055331,136.5350937977466
324,2015-08-15 14:41:57+00:00,,,,,,,61.815777780373935,138.9084315918927,165.16022415471951,174.7667977335158,192.4839738578233,196.4556840580812,197.89948015528512,188.97898358770118,184.80770246707917,188.13829692062328,190.7136779868558,189.11005053464729,191.00900180107496,,,,,,,,,,,,,,,182.36805416759424,177.69517045445147,205.96757119413817,207.1242438403992,204.3972554547643,217.10670302180685,211.16064128707464,204.28937574530534,201.49896433104996,208.78613841389395,201.65558325819538,204.25103446933295,198.51135980636766,186.34984014817354,166.3265068063771,177.7365943153862,171.3649655897337,176.67789299788487,186.88757122462528,177.7216564839502,165.60859410157764,160.71834645847775,,155.6595235504853,159.5134257131613,163.3336769531874,158.9654089447552,,193.57229288237903,194.84192357802888,190.09322588624286,156.73818985151402,177.75046504043686,154.78330455803766,167.05824387206675,142.70969734514705,132.07806753787509
325,2015-08-31 14:42:03+00:00,198.10865860668596,183.27325380390334,160.330155028911,139.330635450409,46.766927422305514,59.65026350162361,64.24416309173559,147.78724606507876,164.7242996992961,187.60792691673035,194.47086120519577,209.42669920128094,212.4416364425098,196.27772486738823,198.9739472496578,196.02319798537084,195.8613585936861,197.38890131888823,201.51403624302245,207.86242541441493,216.70613169329738,218.48867998519762,202.96341634926128,192.3889716189015,188.84524795363927,188.97444340710942,186.52359044384008,187.49336883680294,193.85939039222782,199.70183014186048,207.2872658766998,211.61921785936366,216.648725055895,206.2335033167085,202.97288486318354,220.33993585636108,226.21783761671455,218.1016978956048,224.57875872996604,233.19133455300303,224.20507804524516,214.27662559081915,229.0600857466613,229.07807103575203,217.1381542068868,215.90942834488615,211.3852979663138,201.30842068275803,205.9497637491206,204.0788852489209,202.507722293357,210.66160425371896,198.29869434671895,190.89384287346178,177.9295694612018,158.3855193563382,172.23554961334864,188.8368709168059,194.81405659785352,,229.5657582565143,229.5607934543911,222.19065819715357,217.55707561802734,213.40039153593446,211.28159121852218,196.9015242618574,199.2265517800947,172.377263951755,172.84791431139158
326,2015-09-01 14:35:54+00:00,188.32284517090804,,,,31.08975399655845,38.75613818273947,,149.06788100387706,168.1262729972413,177.22263793312217,191.83201230995562,,,,189.58708525460838,191.68741032696812,186.66641684137295,194.10388485929008,194.83501794476012,197.56934770980124,,,,,175.82434945466517,178.42148222376414,167.85313268161613,172.76196787123152,183.99237340631043,188.87156709196188,,,,191.09412218131354,177.56842557566344,200.75297692822167,209.53500088936153,197.79042898982593,210.3314969760765,215.1823904800295,207.01279108726493,,,,207.55656128501423,204.00768667321867,202.6162459063355,186.30313638500024,189.90608019532493,185.78230608463502,180.63699909740757,201.08353817407448,,,,130.9159500370896,147.99227955197858,158.42846059249064,172.28633036600488,,,208.12141388771457,195.8130388468729,196.86676070208054,186.3004516612498,,,,,158.37717372074806
