,dates,mex0304-0000,mex0304-0001,mex0304-0002,mex0304-0003,mex0304-0004,mex0304-0005,mex0304-0006,mex0304-0007,mex0304-0008,mex0304-0009,mex0304-0010,mex0304-0011,mex0304-0012,mex0304-0013,mex0304-0014,mex0304-0015,mex0304-0016,mex0304-0017,mex0304-0018,mex0304-0019,mex0304-0020,mex0304-0021,mex0304-0022,mex0304-0023,mex0304-0024,mex0304-0025,mex0304-0026,mex0304-0027,mex0304-0028,mex0304-0029,mex0304-0030,mex0304-0031,mex0304-0032,mex0304-0033,mex0304-0034,mex0304-0035,mex0304-0036,mex0304-0037,mex0304-0038,mex0304-0039,mex0304-0040,mex0304-0041,mex0304-0042,mex0304-0043,mex0304-0044,mex0304-0045,mex0304-0046,mex0304-0047,mex0304-0048,mex0304-0049,mex0304-0050,mex0304-0051,mex0304-0052,mex0304-0053,mex0304-0054,mex0304-0055,mex0304-0056,mex0304-0057,mex0304-0058,mex0304-0059,mex0304-0060,mex0304-0061,mex0304-0062,mex0304-0063,mex0304-0064,mex0304-0065,mex0304-0066,mex0304-0067,mex0304-0068,mex0304-0069,mex0304-0070,mex0304-0071,mex0304-0072,mex0304-0073,mex0304-0074,mex0304-0075,mex0304-0076,mex0304-0077,mex0304-0078,mex0304-0079,mex0304-0080,mex0304-0081,mex0304-0082,mex0304-0083,mex0304-0084,mex0304-0085,mex0304-0086,mex0304-0087,mex0304-0088,mex0304-0089,mex0304-0090,mex0304-0091,mex0304-0092,mex0304-0093,mex0304-0094,mex0304-0095,mex0304-0096,mex0304-0097,mex0304-0098,mex0304-0099,mex0304-0100,mex0304-0101,mex0304-0102,mex0304-0103,mex0304-0104,mex0304-0105,mex0304-0106,mex0304-0107,mex0304-0108,mex0304-0109,mex0304-0110,mex0304-0111,mex0304-0112,mex0304-0113,mex0304-0114,mex0304-0115,mex0304-0116,mex0304-0117,mex0304-0118,mex0304-0119,mex0304-0120,mex0304-0121,mex0304-0122,mex0304-0123,mex0304-0124,mex0304-0125,mex0304-0126,mex0304-0127,mex0304-0128,mex0304-0129,mex0304-0130,mex0304-0131,mex0304-0132,mex0304-0133,mex0304-0134,mex0304-0135,mex0304-0136,mex0304-0137,mex0304-0138,mex0304-0139,mex0304-0140,mex0304-0141,mex0304-0142,mex0304-0143,mex0304-0144,mex0304-0145,mex0304-0146,mex0304-0147,mex0304-0148,mex0304-0149,mex0304-0150,mex0304-0151,mex0304-0152,mex0304-0153
313,2015-04-04 17:23:42+00:00,221.509209136914,211.25001021836394,201.7039611373059,196.61297702671058,199.79725581622563,193.69846390650696,184.89602478663605,173.63520368601442,176.92790381963258,181.4059020869,178.13314864925152,175.77413229467663,182.7194455884674,177.6409183254241,183.92921074279138,187.15480787963514,198.20258000269286,207.31182561608608,211.94541839539244,211.01623287344344,217.36797379662954,227.3819066810915,225.1533683741366,224.47417171493822,231.88638857450135,239.75765921197132,239.62143554995407,230.56065166012414,226.47691904822594,220.35695591814897,214.51952485547505,212.38303913436738,211.6240803735813,210.54588320800386,208.127204594598,210.3484054219932,211.96380086620294,213.70707754596015,217.15783510943686,216.0769979981865,214.19585857878002,213.50890885192484,213.2392064956866,214.68226091715664,210.02863707820674,207.68353507127472,205.67631347698455,203.08771461517503,203.3461484101549,210.95950764297837,216.42984543955802,210.23371400739848,211.3993258517613,201.89359970974598,204.505681934193,212.37411516831125,212.65027439162543,208.93911897422493,206.02717133156935,202.09715740720543,205.13774104924067,198.83516006752188,202.51744962916118,205.56983670801998,205.47554262163524,205.5832951863479,204.14080579508175,205.57557563058802,204.4043691585658,205.96249295510177,209.80225483143468,211.73461430096475,218.62705915216117,225.79874112293155,216.46971090420774,210.4751072485746,200.2704958311235,194.41473402514964,194.73307063398522,194.46804416113142,194.39556894361638,187.87819638626084,188.3631393604836,189.06026161057002,191.8884429432196,196.04928835594686,201.3569029934542,210.46629910236246,215.42837493460195,215.8234962154262,224.85657438101896,231.42791349578565,234.73386211366804,238.84269343202746,234.6422225156657,231.6093655221126,217.79252640422868,185.35055939506486,194.42407614850833,205.09899568233791,210.38504996947182,210.5318368333759,213.62350654969256,214.11112938369558,214.41661395492414,215.9866790418899,215.99536088837237,213.57967234159943,210.16893528623123,202.8061303703552,199.16043978043868,192.64244639557836,189.6368350042148,199.48983796303395,197.51388692530523,205.9184326034482,208.52591555103152,211.43051648055706,227.41285369807477,228.09058942575822,228.45309244916848,223.48674362145593,214.52676965308513,209.48228412069577,200.4552329784182,193.58205606305575,193.41422007858168,192.141990271705,203.89719557777778,214.30368898092019,218.32272900221722,220.5179666021157,221.54705864005814,223.604457432435,226.8909969014232,231.3545306945684,227.33774107005843,226.5702134766139,226.37788885916925,226.44556683831888,229.45099964456514,222.54199361532045,223.61090281198867,215.85602289972192,217.6723994746182,215.42331998033538,216.48678633021035,214.74648833101298,212.606932774406,214.3390255800768,211.46699697290057,214.89612087836457,213.32612343735346,213.53817111157375
314,2015-04-20 17:23:42+00:00,223.68480113689188,212.5221601980357,211.14125092248162,206.00109516963823,204.6826063842682,204.96944479496875,191.6617597286169,185.75324950927947,178.62569607567386,179.68988908628793,184.61756927423525,185.4176718028268,184.1382395904436,182.95206496343278,187.488335200321,193.36415725790627,199.82366967940578,206.83705972570493,215.75428289587978,219.16734911729978,226.23932141509138,227.57125000773746,231.90878433418638,229.25325691575443,237.8035087731782,242.68151751832482,243.4867068007275,235.91687919343386,232.0280623329933,227.10504971916131,221.5570354659683,217.22743258033162,213.06519440606857,221.37265716626166,217.18662700667218,211.44451129132503,214.6695692803937,218.99621379749897,222.8252467404855,222.84000961783886,219.33613943448884,219.38431935387857,213.91962031127784,218.34332461167108,213.04042420809154,217.13522716866208,214.43723849469131,209.18166047108792,212.3978381274203,207.1582631844955,217.7480405786571,219.51334440275758,213.37845359518835,210.59018193393703,200.79300275171332,217.2454320335131,214.71926126494267,210.69024908591655,211.34698377129482,206.01781278475028,206.85162399131323,212.00446794445628,206.0409702573867,200.34594627118653,210.78185746757677,216.67982986273185,214.27936198427508,209.52342121515383,204.41349076925067,206.48648382486573,207.91954463486937,216.5070331125539,215.80131737873654,219.26816154809254,216.5821866869783,216.57026155964815,204.13841679872488,197.81028324623318,197.57276673953953,198.94575353371698,199.2200753113484,198.13214347368412,198.20027419715285,194.96136927268083,201.68551805777184,204.1856331847951,205.91721369397138,218.66905496723214,220.80315136278276,221.6805317499191,226.33356852375456,236.19051910383524,238.1092262522653,239.90375441588054,238.45387122376525,229.42910055364175,218.83990435609803,188.38652633768257,204.8646968010102,206.92507073177032,209.8745457451062,207.12368817949488,214.6661412498105,220.34048418180447,217.76133176013383,216.21722067274857,217.25307328708718,214.6123770327491,216.6162593663445,204.11907973129215,204.4562544801606,204.3836091463422,204.10729770136717,200.0683848530663,198.37354442102307,202.60478791787543,210.43272860706944,221.0566192217028,224.50631578302844,225.48222619072862,228.79694243131155,225.72684111908913,215.75577153136285,205.94189145242393,193.8424258547208,199.34921744741453,198.65497396661496,202.56319548742115,197.59953094256028,217.7971225526142,220.63545826419406,214.53370496071247,224.4119322089917,231.9176692979221,230.63019786306262,235.57614175462757,232.8607460101796,232.4118211230465,231.29632369961692,232.6283409845976,231.03803965747014,226.79609134741858,223.8627842890761,225.93629771364792,215.97044394161804,225.49940797807884,220.39538094499292,213.65277441220223,220.13153345723137,218.64924147452214,216.86078223671655,219.84940939901867,216.5548969670842,214.46102190805234
315,2015-04-28 17:23:37+00:00,223.07494656409634,205.9439008370981,201.9523926751741,195.41212872952775,202.49017804917477,198.38766279893198,192.40941570234008,177.7283549550371,184.77764657349857,,,185.74978760618112,181.34520477753486,177.77856298715793,183.39876179650497,194.91294093189788,202.66543812809348,209.64201077604167,216.16767240861918,224.85905825206626,224.19276198703167,,,225.2201490347834,240.7821581463587,247.5718615665605,239.65370204849845,231.63223892851445,233.8655680989074,220.22209416452105,220.70832218432784,215.60679830520638,215.43870618559416,,,,223.77649251968322,215.75660935401433,221.089404111625,223.0050313064369,213.2400911661368,223.53512881407428,219.21133610829295,222.96770940534796,212.2082645770253,200.17919764664643,,,,210.38905077131025,218.4403259060346,215.29218108084768,219.10228888217497,203.0187867811283,205.44786863047923,215.77869853679599,215.72887316982917,216.8739892858826,212.4339185447906,209.09652605539947,,,,200.41750641844484,213.25092195403874,212.85915226242898,212.316381812304,213.09185059983426,208.2220355330928,208.13183863889148,212.4917318588039,226.56245835013831,224.34900879819014,224.92330433018859,,,,201.13978473890782,208.13806916315284,202.3978353767335,200.60178145202346,203.58926032245424,200.75196408390937,202.91110516135006,208.2462035133965,207.6204887495478,205.58964067810126,216.90819046119933,225.922250407821,,,,235.61518166279433,237.32579888750325,232.14877964609494,224.78252980840227,215.37869387031157,198.17774951510694,208.219796956389,212.28704006109425,212.84677312313016,206.93236004093993,209.6876922295542,211.97381934392305,,,,210.9462238329557,211.90987011276601,206.38052210095836,193.51033866845907,200.0119336621456,207.20444633897486,208.82414683425614,200.25004141953306,201.45488429527498,208.85258728688217,218.8905706419138,225.70329991887945,,,,216.5875557469169,209.13127357540904,203.7809975855355,204.6159088676053,200.36003426448693,210.8372127952325,198.83611826407164,221.24442681032147,216.37499908062895,216.13351413805512,224.9901935778333,,,,235.11178530268634,238.94760275341443,232.939330163846,226.47728627623593,232.39866100669235,228.86471196112032,226.05295600805056,230.99314846349273,214.66431737618498,221.78746737034027,226.6838920942951,,,,,217.71770452144457,215.22599644786993,204.3705696404492
316,2015-05-06 17:23:27+00:00,207.08068895857986,184.11953524480253,189.442681484237,188.48770597801538,194.30233081637687,190.13238316830865,185.3506612716989,184.6328690984316,181.955739416165,180.70959861121094,176.13523794660904,178.11663489091288,177.34587094231108,174.13735430767062,177.05601543474603,188.48570479555437,192.405456741976,201.28754494405604,212.2512795578594,213.9945865126876,221.0090551385293,224.27575956889953,228.1872151321671,225.21444756910267,230.97772470370066,243.4479338936805,232.83453298391223,230.28856796237488,228.0979501508851,222.15038226073983,215.78934848636038,212.01019935189365,214.27246382000598,212.75553555402274,211.54623398892826,210.57017832657738,208.8603398868524,208.48675215926417,212.22942409681153,215.8527768686496,212.60202974271232,214.63162880760422,213.03837883141946,213.20848722703954,207.42666005734037,200.5476418174676,203.78306227914095,203.63277442773247,207.5707580020007,209.2767347842288,207.33625184255078,205.31162778723458,208.19692148842688,203.7415962520694,200.6691586570124,202.0000030244514,204.8807588769123,207.34470849513283,205.07907777644738,201.28108294574585,193.65293719903335,198.95610885091708,200.53934423205084,202.03355605527076,202.4698857475832,204.51117440740734,204.4232000689772,202.34402887161025,202.58929117231162,205.93285228442116,203.47135188507096,210.39289043412313,214.7627381336604,218.6410390575329,212.37064497631906,206.89861344395203,203.2533613357847,195.96150937901493,190.34631883731788,190.08885288536953,186.59578564619042,194.07344505496135,190.3003568740834,191.92174882456237,186.18286761675924,193.64003168865025,198.78879082528564,207.4696703635147,214.69091610187184,209.98102008870714,215.7885649078096,214.67471413081043,220.01480850385624,221.93451899677464,217.59258500291355,212.63187204911355,191.47141231696847,171.29823207626026,200.83766884316617,197.5102358018351,203.3848973806142,197.39578777707183,200.98206808726474,203.88300248384724,206.35723886288952,211.59576415525103,212.3030679251639,213.40178124811544,207.78927296796854,202.38854089089324,200.13929821941497,197.4619357790299,197.53520597290773,198.321713080257,193.5730500521404,199.44284379796358,207.40074916642806,216.9561526522434,220.67633233303397,222.72992494372045,219.17994758436504,216.20199936067831,202.56407086859602,189.79187263992813,192.1402488549777,192.28316484134993,188.93102113255478,192.62098437055818,201.7504055266089,206.1323466823952,209.40621623007905,206.80921860035275,219.29840354753279,224.12860600757907,227.40423489405373,226.30797311288597,225.92254959908598,225.18233853694645,223.29768395767195,223.56674424901271,224.76090987903297,222.10542882880068,217.94394106378923,215.15575304189645,210.393376518753,212.9619350693275,213.3207299224561,217.0971302642599,211.28697871216042,206.15988414891228,204.64123601570475,208.3326166154981,207.12129234057954,203.52684604213388
317,2015-05-14 17:23:46+00:00,192.5573324962034,180.39590119315142,174.77602778746916,,,185.51864115783565,181.2229503972168,175.26948330753234,181.04669607634648,180.6490775408678,176.6361612431132,166.9888303726104,171.83248729327087,167.2106894298917,,,191.65615762271275,197.91464256000953,204.5019146957772,207.89813497379592,215.6979984408478,220.63677998923168,230.69325102291333,220.40513961768028,221.29773235048438,233.8223264608232,,,217.49414352823376,218.29820319369608,209.3598921289672,199.9912034363161,214.93134749194934,211.952088529067,206.18440771953564,212.14947139368945,211.66417015006726,209.2878303061051,,,,213.88293666894748,213.24673801034956,211.2563823354828,207.35456901115487,202.4704410812041,208.37839180619326,204.89223170548166,203.31509523262497,207.58643317232207,209.52580646614152,205.97741957873896,,,201.1945384705342,204.74212772408583,204.55952032551318,204.63227805205662,210.2454218265544,200.71399839618078,194.72837742272702,192.50990971054915,197.91003293354518,198.13699095308215,191.3237185608001,,,,,206.41492905172333,202.56437342455717,202.45588780135043,209.2025973466704,212.90937564312284,215.83911300024397,205.51727655997053,200.8067290130628,197.56476852986071,192.873063524139,186.98754730237735,,,,,192.32316780276741,191.03635939077472,196.60554896117995,199.6147835151261,193.21452779704111,195.19980483079826,208.1743700965507,205.69822153638748,204.540041889045,210.99998908430575,209.45667283919815,,,,198.53873571872072,195.12108072382958,195.0750319467413,198.80305253255122,196.46732922338995,193.143851091509,192.89257116162364,203.11036397869944,206.57871422231358,206.06144077695527,193.83046654200015,189.2105144870333,,,,195.6974687201199,206.04288631523625,198.6351670336796,211.35709881457788,217.5819221840021,219.65554529992886,218.96452851662113,217.14239271970087,211.73867447654956,199.23476484908898,185.89365579224736,,,,,202.28892616732975,202.1630274105421,198.5907999668424,198.7094005907299,214.2230801812345,225.2283680470855,223.37312361094962,224.4212031518461,220.99526193772215,219.58662070834333,213.95077778393645,,,,218.25451487190418,220.0728659649725,213.72392726193732,209.64040547855728,217.3012963475451,211.62961280926964,211.52490242456835,211.6452729045998,199.9810587008564,203.9505121952016,199.81567312855512,
318,2015-05-22 17:23:23+00:00,216.44707423268648,197.43493283508798,188.94339900287918,186.86989016133788,184.28985644143864,194.61468371153217,189.10418506110844,183.98434649302195,189.82383308411465,191.11991200946696,194.28731723269684,180.82030622938373,168.8354017042602,177.7946138698453,182.6608690534017,191.95368303569643,192.72769678464562,208.00509475154706,212.40731198839882,212.8089842996724,218.41774711329703,226.49657571826043,233.8882560197387,234.86245740323966,229.18505063684555,241.50368524480925,241.77496804545063,220.91520654613885,222.3078204125701,225.0491695335914,217.4440256648982,206.4466587360426,216.61447961935124,218.34032381543844,216.36819254330783,207.21164659953237,219.66930779003962,217.40282213044983,208.7093467167123,203.58341049687107,215.77702891078775,214.64039551948144,213.23847164451553,213.9296528310227,208.98226890146927,207.66002402299947,207.54810723446164,210.36695800432906,205.79944080662483,209.57681997650533,211.33184216318148,215.82855836342299,201.16038968937565,199.51593479816947,204.42187396423552,203.27040825044904,206.3088357055761,204.50393410476747,204.9015530356351,207.6942520122974,201.10152250821855,195.5725995457894,204.74056890416188,210.45415000323857,199.5622393123126,206.2852511713256,208.31256384745373,204.08564355476204,202.1777092958821,204.3152118992977,210.4693023343333,209.20498130916448,208.7441398676232,223.48287214914,220.23998416928106,203.90002001421897,196.8091970043538,206.47534328615671,198.29916417382702,195.96116398691157,188.22634269751148,189.81283492522005,195.3412255814371,205.16550774541426,204.46090883645886,193.34796308436026,196.84446120469573,205.17638680227768,205.9977231784569,201.22087058275818,207.77108551913804,216.02238927703814,214.12841114381203,219.77480087936743,209.74686107135204,217.14923890803786,209.90450584931148,204.63000333296307,203.2381918990071,201.43833771644861,196.73606029616,203.5475829090673,206.10667681618483,203.45041760781857,202.58020913208708,200.9717236740671,205.4427421620489,205.83156257423977,204.15299612766745,198.8914192510131,200.82042228431024,208.9337395504321,198.8422756936777,195.38453887677392,208.2803834564081,209.1257426653184,208.8355689488336,231.282880213103,230.2104174254599,220.99561354394197,216.63488419261742,214.3105742858528,209.52850583885967,197.61632757162783,190.49022960896207,206.40971943983754,191.3732871344849,188.25028341604624,206.8707228882984,208.74078888958567,213.57767062749392,210.73243315521202,207.0045543276897,226.5353127504391,234.15739479162383,230.23033922510467,229.5982963660626,227.51132381258645,220.7317475874046,223.83523707905877,230.74269384066955,229.9602285035855,219.74251003306782,217.23705970040058,224.4967347286492,217.4513142225165,212.74013876748552,221.03426376966345,222.88166694489533,209.5511705406588,208.02908298474415,203.4436779093235,206.7373702774898,188.8993341240862
319,2015-06-07 17:23:32+00:00,,144.52506265298945,129.5213433794546,,,159.35938439504548,155.90894829630963,151.50916085723088,152.26249155853245,151.2912137272216,155.64131751157427,157.32203138222684,151.5669891761924,151.30162135680945,147.89367297990478,160.96666562670148,168.08215733793398,173.36125194713796,181.60979635158668,192.97761223762325,196.13539085609554,196.29856405405113,196.24981321287396,196.34328801077066,199.52505110754677,201.05625970854868,198.87460017439818,192.71219485756737,197.3279685253454,195.17642854036342,184.23817971177098,182.55637840049138,191.35682573982876,188.62989449816598,179.28837188480134,186.18474604374157,187.145149858972,186.75379190237956,185.72415360451078,184.26982555981255,181.2548375865197,181.69784724755516,181.46017026847989,187.91068730970377,188.75018838233012,184.70226569373963,178.82376220262273,179.89031235241282,178.68540710185636,181.3554329389895,181.82773236290308,181.3571691095248,177.58371377476382,181.85403230068283,182.51035788293945,181.92518498537672,183.37490172469685,189.3025976372343,189.48883805637254,181.0890245532861,179.5643455798222,177.32994196408998,176.78080730136662,180.25512850925958,179.89929628066542,179.71330679642705,182.12553528300379,184.72795482839666,183.90693630825888,182.18955801985712,188.54823056374653,189.34627193072447,192.31975337041064,199.65786850837068,194.67688061894555,186.03012074144036,178.05682656464947,175.17819167991502,174.46727907611952,175.3049431760884,172.49622760561496,172.57914741678513,171.2402587408944,166.06857820916696,165.081332955868,169.4909333004863,174.01870892071764,172.99470811581386,169.0604192390465,173.95507624694778,177.34498538836033,175.27731813196544,187.26206255778578,193.82650694839666,191.82165632615747,179.19548007808504,165.34291261970017,147.50146469231348,,,,,159.06073886152538,175.7153986844072,176.22775577752822,174.05302579193128,174.20845538674288,180.56221317778244,180.2833745577223,182.61843141915293,181.32898999184496,186.23440067481454,183.33252041530596,181.60319033673812,177.83582460852148,181.2114680479213,179.44193657159664,178.7288927905832,185.2131422605032,182.7529772066597,180.76570551792636,177.25082612463942,165.0917052206288,166.3014879543258,165.8419350620544,167.64044762096086,171.8387058600976,178.11132299678403,181.26952834914067,188.20385285062414,186.14224671500745,192.00808180194545,194.68275732425658,195.6564979219323,204.93751644585743,201.4540941895158,200.1100387887599,195.6319193151396,196.7500804116483,199.8219579034787,199.96576084060735,199.26536270670547,199.387028317509,201.83187283519192,201.2070453894094,194.29390136398246,197.97232474919826,196.9895963153592,199.7392647092795,186.54484083070923,179.53928967170657,176.03738823353063,166.47140928849478,161.93716286475038
320,2015-06-23 17:23:39+00:00,189.01317155678126,174.64045198924813,166.8531278592452,163.38125858648323,170.37869479552927,175.86745983779758,177.15849972326833,168.4190458071815,171.3356958344059,173.34178704232446,170.16522118377202,171.19424585842972,174.8806133596115,170.6864301532135,171.89824241121636,181.2437860331483,184.3297929166282,185.02103864959872,193.0697195098244,198.11773872072754,201.05588413265556,206.40801266864483,215.8853216615759,220.2571385174967,222.50794307982738,221.1015479176931,215.30278048927048,210.19696361384788,209.27600052900908,201.49668471197,203.745961817013,205.4327213726489,207.28656281010873,212.12182947240873,205.68503149897018,209.46310196488272,211.43215723928233,204.48882731690045,203.727300157467,205.13507126097645,202.25937470601943,198.8622926293968,198.89723837276358,195.37248506226598,193.6548057307709,193.5596071952303,201.87908423457245,204.29788309710383,202.08535643641196,203.91785383656799,198.02174814424797,201.61781471897305,202.34056582322305,200.15615838948878,194.04884676632858,200.41514104212567,198.0874383853558,198.19474717464055,204.77372741912822,202.8308755811386,202.32025307208096,199.53281907867242,202.19412060072005,194.58502612023457,200.8281712798038,198.3953221237911,195.00986410515765,204.9038447843036,200.5959622641485,197.98693291330883,195.06699145113973,201.48622053714516,209.70136245601475,220.12250040548966,210.3955558830534,201.9045175132184,190.09596217476317,185.14260794026944,190.0237531590748,191.19985965788024,193.19454692797282,190.81506262959513,195.33744335099874,191.2953882899157,189.8112211954373,188.17975217869466,189.7586722856195,189.57386546664065,191.4874818342212,190.08295097726216,193.3231830381689,195.1417949360459,200.85056587264796,201.06387302422266,207.4018395125416,202.9897839700156,186.07475199275137,177.7816303579854,174.9648666166684,188.06827796240825,184.93400850708656,177.59898371075346,186.17136432272463,184.85771727152436,184.18226053012557,188.32599405877187,200.3130970414721,195.71366914346802,192.063259324489,201.0274482926932,194.75473219502814,196.41446561394193,200.14615664653041,196.0305065080679,204.40352514883725,202.55640061939553,204.23643745930778,207.63929092883117,203.07235221709843,200.29846284637404,193.74226011133555,201.2966001677741,188.90661150402187,186.19724392405655,186.00491870331302,183.53309620093546,185.41085505800973,190.31656628519457,192.1950927264065,210.1638423422489,211.35882012766106,207.73161086991823,208.64127615283198,215.11451088033695,220.41519208830374,218.891623401066,218.80860391304304,216.42969887540752,216.94439282653806,213.08295697985554,215.6715277640305,212.40450722869235,215.52244501054423,220.24061793667565,214.42788304422157,210.76983125594288,211.46754340522747,216.44408764028393,208.91230447756848,202.18536942351508,197.68641804708696,192.11895049758402,189.79335350613374,190.5499846327622
321,2015-07-09 17:23:49+00:00,184.9356344488113,171.30083533959416,170.55067715773174,167.7520549406188,165.70430084268048,170.88946324682982,176.6903598480944,173.8964868641686,165.77084367962965,159.41194683729688,167.61478418779703,173.09007245100065,172.39306667774588,170.31528262146037,170.99893977913052,177.2261472226029,183.78207252576857,192.94945589031008,198.49815303908767,204.75729664748357,210.39993053550037,215.8662956852077,220.3985854032588,219.66541425524284,218.39563993619058,216.38121338454252,217.75674010646358,217.27082110351304,209.216068227905,205.59486808231725,206.11304317202163,200.5242694544621,199.34622245459963,201.26019756146803,206.4010275712646,206.4428189371865,206.44818993033792,204.20990337964835,202.22445945698146,202.26889650228688,199.953682801955,208.91464877255916,205.33866149389388,200.95739265767625,203.33742052665158,201.02887530508255,197.5281636028944,202.13820060619506,202.27543400840048,202.0279294368389,206.21064477044794,197.01895072467383,199.4271193540288,200.80009928271852,202.55687747286038,204.84241272678273,205.64193517853545,199.27737631106208,194.05347762327122,191.15493235160076,191.9118765883144,193.05643507636535,189.55943160758528,191.13427121242214,192.65207724704143,197.47431515529726,199.89410648454137,200.09222349031722,200.44050288431404,200.2505518736291,204.13942584653432,204.8904174277357,209.8842070967986,225.98061763357683,218.59903896815825,213.3966845102468,206.25538921536412,198.86543429287974,200.89580999820666,194.54801846032424,193.00462734512874,189.12752671774538,179.89646439405283,187.1092191109114,189.81182427778168,183.7940758914155,185.59226491262794,190.97648856565175,190.60596401762265,189.83638369734794,194.1738876558655,199.9475306032795,202.9372775392997,205.54265194553764,208.08994232146176,205.9827334867449,188.30409073681298,190.10348421291283,183.96042564900696,186.072226642308,188.60881633138743,182.91964985007633,176.67095533722255,176.648216791615,180.39252845601067,186.77933982166587,195.40001143249341,196.8256861209242,196.98100701955974,203.12492719944862,206.80061752415466,213.35357680868483,207.18480905984845,205.66737990170193,210.73684698307542,210.7846128610784,203.5150660952097,206.74048310983787,208.98744949083243,201.09246235646802,199.59871418209295,202.2669161744289,192.02347703257053,192.28764287978885,189.71283106148303,186.5003144395256,190.38225333985852,193.27145450684517,203.69245262521198,212.24574942602007,210.68491230961635,216.21040367204782,215.57572591388694,222.7519102763359,229.5239818085241,228.5910332789853,221.51692334320776,218.49979888286666,216.45557307836796,221.80443182560828,223.33156845656484,223.0923262525978,220.89113656522267,216.13125120743805,219.94002441618946,211.62412385853614,208.45700540276957,209.22563687333408,211.43652620183002,202.67766096907891,202.42567392847369,198.52258427081958,197.89941875536417,195.12968841609037
322,2015-07-25 17:23:56+00:00,171.97388931122347,159.06271382479773,158.72564637312541,158.14830475595832,168.11030090684343,168.38845671672792,171.70770807893723,166.84252887560177,160.1866642811787,151.07299411365693,163.7723218210333,165.40563738456765,166.30093812371112,177.05795931148185,174.46420129788598,176.9267442542485,182.4932594368187,189.08769122856532,193.47815467429885,202.61152443316826,209.87919655739458,221.80692181622874,227.3607557362986,231.53853068219598,227.06943410176612,218.61668182404546,221.00156357837474,219.46951770401705,209.30495018811058,205.14777851902878,207.4508407602404,198.982399802798,202.788845439352,205.1184363937191,210.04822794863742,212.34850913569355,207.78080951792427,210.4603599651798,212.02219890433958,211.34977755890833,203.4941415229256,195.60707751413997,201.0907526680363,196.1144712975439,202.2690392643417,208.85875764277898,211.213511977375,207.47077346289998,205.44878688148628,202.50303006313578,201.12763166479542,198.7912084654012,201.15373478142797,200.64668789267074,200.75305504904676,206.478847979873,204.2357281372751,202.0646993470802,200.1956924684551,201.68994280576874,198.10550949734085,192.416540671573,198.68981860731057,197.98443640311604,198.8841754249446,201.94343689779905,204.933822843469,205.3738199021396,207.99126615227945,202.2336977718243,207.8087980581642,208.68616398967112,208.5921661131572,220.4908255191639,221.59294415087766,219.14560483886464,207.7492885285891,197.43974855797532,199.67094611106484,198.10208469017167,198.15102261204862,193.6166021830599,197.91220667488705,189.08816084986472,197.04118922678433,196.93412926842964,199.8793791553491,198.38832879681632,196.7232772039507,193.01900835291724,201.48514252074764,205.0382420176249,208.3928345360961,212.0539006702584,216.96758501007469,218.68961993855038,191.9490388071437,199.9731298852598,191.05216880889395,178.0236949784806,175.28724152911855,194.20869133863698,188.8544311896729,184.0565241427651,177.6929835397958,181.7065970747204,196.38006102120977,202.23054905991796,205.42724800953175,195.62105223207914,195.16464719503176,205.52876691521732,209.34172566052445,207.50758235388895,201.93626409859948,205.46189413779408,199.02023673618584,195.18743362688517,205.96774542141875,207.85584761695657,194.5266494172729,200.09823702760295,202.50677778852696,193.1192308099064,188.39648654706193,188.49289718001975,196.87695912092073,202.01813495182157,205.43327302472176,205.4607008294659,210.5513286242297,216.24916152862963,221.30248978488203,220.58260889003344,226.60598832248985,217.83226064778498,224.84960865962563,229.5160659350912,217.49332320696172,207.9163417970065,223.91318625177365,230.92302780187157,213.84439156913152,214.25512310824766,215.51028823586668,209.33950880545618,216.47029395376708,201.12570453573363,196.91137465169868,213.2094010705038,204.3435158732549,202.0630225842649,199.20154326187597,193.04343922045615
