,dates,mex0304-0000,mex0304-0001,mex0304-0002,mex0304-0003,mex0304-0004,mex0304-0005,mex0304-0006,mex0304-0007,mex0304-0008,mex0304-0009,mex0304-0010,mex0304-0011,mex0304-0012,mex0304-0013,mex0304-0014,mex0304-0015,mex0304-0016,mex0304-0017,mex0304-0018,mex0304-0019,mex0304-0020,mex0304-0021,mex0304-0022,mex0304-0023,mex0304-0024,mex0304-0025,mex0304-0026,mex0304-0027,mex0304-0028,mex0304-0029,mex0304-0030,mex0304-0031,mex0304-0032,mex0304-0033,mex0304-0034,mex0304-0035,mex0304-0036,mex0304-0037,mex0304-0038,mex0304-0039,mex0304-0040,mex0304-0041,mex0304-0042,mex0304-0043,mex0304-0044,mex0304-0045,mex0304-0046,mex0304-0047,mex0304-0048,mex0304-0049,mex0304-0050,mex0304-0051,mex0304-0052,mex0304-0053,mex0304-0054,mex0304-0055,mex0304-0056,mex0304-0057,mex0304-0058,mex0304-0059,mex0304-0060,mex0304-0061,mex0304-0062,mex0304-0063,mex0304-0064,mex0304-0065,mex0304-0066,mex0304-0067,mex0304-0068,mex0304-0069,mex0304-0070,mex0304-0071,mex0304-0072,mex0304-0073,mex0304-0074,mex0304-0075,mex0304-0076,mex0304-0077,mex0304-0078,mex0304-0079,mex0304-0080,mex0304-0081,mex0304-0082,mex0304-0083,mex0304-0084,mex0304-0085,mex0304-0086,mex0304-0087,mex0304-0088,mex0304-0089,mex0304-0090,mex0304-0091,mex0304-0092,mex0304-0093,mex0304-0094,mex0304-0095,mex0304-0096,mex0304-0097,mex0304-0098,mex0304-0099,mex0304-0100,mex0304-0101,mex0304-0102,mex0304-0103,mex0304-0104,mex0304-0105,mex0304-0106,mex0304-0107,mex0304-0108,mex0304-0109,mex0304-0110,mex0304-0111,mex0304-0112,mex0304-0113,mex0304-0114,mex0304-0115,mex0304-0116,mex0304-0117,mex0304-0118,mex0304-0119,mex0304-0120,mex0304-0121,mex0304-0122,mex0304-0123,mex0304-0124,mex0304-0125,mex0304-0126,mex0304-0127,mex0304-0128,mex0304-0129,mex0304-0130,mex0304-0131,mex0304-0132,mex0304-0133,mex0304-0134,mex0304-0135,mex0304-0136,mex0304-0137,mex0304-0138,mex0304-0139,mex0304-0140,mex0304-0141,mex0304-0142,mex0304-0143,mex0304-0144,mex0304-0145,mex0304-0146,mex0304-0147,mex0304-0148,mex0304-0149,mex0304-0150,mex0304-0151,mex0304-0152,mex0304-0153
88,1998-11-15 17:03:21+00:00,217.37224657999153,206.37761289409048,208.5171422974522,216.17796029173263,219.64526989379019,239.27091400966333,232.78102886283511,232.46173229337583,236.13311788079463,235.12128032374795,228.11789804875184,227.34190265337256,218.33873484944897,213.61676133854513,209.7009292032695,202.45546429175727,204.9892834536352,204.29294659806072,209.5220492257256,216.83529599369786,216.3413627598218,226.72365716565488,238.1981860463015,238.0831449666365,229.3159953012208,235.2241584256319,235.9185834481188,234.6451448942825,224.2808081192357,208.38252869408984,210.59216926893902,224.0337830605045,226.10683044583376,215.58238737854057,216.57126965416666,227.09251733770174,232.40581176398194,227.40125982802346,214.7949052689501,216.28554552599942,225.4567053550155,205.27628919149132,215.1473867915005,212.43738767371886,208.37462358612132,200.35421188588623,194.53600284092067,213.51796482753446,226.60560603896116,220.16174187219744,206.84149275554898,207.77517221779158,222.39708062577108,206.99593811910688,196.81322832491958,198.8386235280509,210.51026858475274,213.44435635817135,196.15670472498908,205.83496723009972,203.9340496665563,205.24353443708986,188.38315468351715,185.8911008120825,192.22844256831033,201.47152136586365,192.70019042977466,187.63977338202662,187.61675894577394,200.70057378471216,203.3685764742497,198.1356801986521,207.45986530806917,212.74390906600124,204.6404273599468,209.00635609547987,206.0048058568075,190.7545306325689,192.113634604367,205.10990715126368,199.84614970606492,194.1728429492674,185.14272336538514,188.50066667585367,197.681687157107,201.1204466978072,192.41504916291245,193.61303536458894,217.71697677361723,221.96086152790005,217.74411563620106,204.3667329419178,219.5419096547216,226.96755024569634,206.16769274926838,232.16812833758559,241.16305614316238,230.14112753048812,216.27894620806137,206.58445986761407,197.46182956773683,183.85086629732075,185.8407176817642,206.68731425448834,213.0382753389241,214.15509649279363,207.00716358601557,199.43902676327681,197.15341661169086,203.36499459247466,202.62901287412288,201.77125282839262,209.03741429881762,202.59102752603053,200.21542359261508,207.24915150121393,199.08795733614753,216.3599626363129,205.15809666435632,200.5577274368655,202.74446877044323,209.69383882415565,202.32008864187534,191.49022000244338,176.86579699825307,189.4101125535566,193.8166168735305,185.0138728585582,203.7228521438969,205.2689369845687,199.8075716077215,208.65542214733566,207.09911367635667,214.40106441515542,214.84037590859205,220.25560488146496,214.55053439944365,205.9215528560857,210.8378833208838,204.02586631593863,202.58505582273506,202.51883637076668,220.00124869117292,206.08036115852155,198.49853657797146,202.8102677867381,206.6270100259308,197.86008344611687,196.85938863625324,184.726400296701,185.72901690120653,190.80989663386652,181.99541751651225,179.06962489691233
89,1998-12-01 17:03:18+00:00,,,208.22670386301292,213.5711021343437,219.436033627522,228.6323775064783,236.84443548932887,233.36033143627637,227.34271369814923,226.23933147360705,223.74269058995878,217.68076976894977,208.13068552397664,204.54081903689683,204.8063493354239,197.7484875555273,199.59948140442344,212.58013591197368,213.60360477212527,212.7725157132411,212.6508697378635,221.69453201440396,230.6205895606456,229.38493907890398,226.22260453826635,224.20548985097358,225.95808429246964,219.8174360987304,214.09755339764328,217.25543421770033,211.7759622140438,208.53884678675698,204.6027887800706,207.8279259779521,211.73615530524012,211.91329101266132,214.09320443301658,207.69935198676245,,,201.88822717872767,205.216662287397,212.01334462176402,206.9935725644927,205.17834378125139,193.47191860329468,197.89109777262883,,,,,,,,,,,,,,,,,,,,,,,,,,207.45646791504367,208.8191329285238,198.2222500702374,198.66859271775428,192.27233010035096,187.93499929615203,193.83147399852083,194.12912089888195,193.87873299410808,193.81395856391498,197.56651279202413,,,197.9309211424004,203.33309924373418,206.9994456417666,205.19813677855836,206.5707145252888,204.0931536194397,203.55729821556423,209.45468319124114,222.56022946404224,200.97977822481516,223.41007667628924,227.734080680768,222.51607427445774,207.5277135013444,199.51977850198563,198.84920672621598,194.6350928512798,194.31844560669947,194.1112932835547,204.83719034525964,201.7866504861713,199.92548206482948,192.58916094306167,192.94350226232808,,,,,,,169.98088110136865,200.2534964081238,204.54243128461496,207.09871903407077,195.4585856993316,199.08596327915174,198.09791441738992,,,,,,,,,,,,,,,207.25387501158198,209.6743988284785,202.28021179747594,199.95924699898154,200.0275742009141,,,,,,,198.71034139712071,188.17565925261877,180.48491402963296,184.65451258766814,177.3299210502287,169.3155581342562,165.8966258327663
90,1999-01-02 17:03:25+00:00,244.48271631023195,231.48362516490621,220.96256052356915,223.7378711249335,232.12957508895965,239.53408187467014,244.72528398847524,236.83665773020505,231.39476956624713,226.66392805826632,222.5353393834081,220.93137245089537,217.76150015181216,213.55536369961257,211.25631260821535,214.07687680564777,218.82214507024958,216.3708246603897,219.7802989654972,226.87978704988942,229.25040736953477,229.7996091236756,242.96297222260887,237.56346555802224,236.06474699782427,234.79787384917532,233.4186524670227,235.8551567636629,228.68872968439968,223.45147003720118,217.9619357502585,219.29478649277985,218.78901123423103,217.6673232788677,219.3517991284736,221.7378504522257,217.47585032256168,216.2937769692805,215.32364095518696,214.95147836113307,217.22061184247173,218.21603141579493,220.33556158241018,213.9263910988475,209.81849542659336,211.07618469661244,210.19704289628385,212.56835879138828,214.88141439397333,218.12693685808142,217.81052106230294,215.16485813731634,216.88178153247273,215.13834954762905,210.5620632983862,208.4154806572733,211.74431874931477,211.01694738869378,208.75939623128895,206.36073297118966,208.90627363264878,199.61106774343816,196.3416446374016,198.31169170081773,202.38387400555305,198.5444194468792,193.55172687372826,194.95173958750703,196.59659308345405,196.48451488133463,199.87176245227363,198.54121859716435,204.07798414361633,207.2270004553534,205.0889995316055,204.95056920646385,201.62556378288207,199.2161637753914,201.10113492777725,208.1302498435408,196.25837610568516,195.04879865184608,197.96746558749635,201.05656336418423,197.89371665577946,202.75190388039414,205.06244558784633,208.24599826800102,219.48665755585915,223.81778210373426,234.38626485817346,241.16671171182284,244.18535827009174,245.39388849315804,231.1756432891181,247.21064688656952,228.02738765401745,208.8181936648511,212.14513958662283,205.81195620927838,205.4064577830821,203.83925222318064,203.45953475083058,204.09084857153044,206.7796912029672,205.93729532783775,208.5500909303383,204.25182374327332,199.6111619752457,200.81409232639103,198.25403707164568,191.7949435294372,192.58142459280742,206.0264254608701,209.03269790079779,211.21276878634978,216.78189815085545,218.0554764163373,220.14292827750745,216.6032026766204,217.87036459454745,212.3800207311226,201.96244518716713,191.35783513439537,196.48078919462824,186.22593341712758,187.7740177455729,194.0276062523813,201.6835726076582,207.15698451762728,205.44578598692678,212.69743328210356,216.1026521314786,219.28277592282132,216.82592378111542,214.3540892891778,218.35201993505473,221.78827967445162,221.3509509015791,221.15200278861028,215.62637514011192,213.70013223646018,213.49910010330512,206.51008924847014,201.72174996315053,199.02791691039846,193.3179117710649,195.4028757661119,191.66148106581778,190.77044378607997,185.0752375000548,180.57782491980385,192.6529815066873,203.0827380553904
91,1999-01-18 17:03:19+00:00,248.66134003110113,236.35295322170361,230.88743981876607,232.50420531147464,238.008684198664,247.9735857667291,243.95168145107115,235.18782991885746,232.33151912450197,221.31146731526604,215.11485258517314,217.34859260227935,225.60420539791286,222.16521212978313,212.25861294234087,205.1383018350059,215.3501125087267,216.1300840624715,217.1828606161938,224.51517375866916,226.38018509877733,231.46885489686696,239.9699257436481,235.0302951631194,241.29076329006844,239.47032154008951,237.82959811027388,228.33221485376762,226.2584068625988,218.3376522918809,215.16655960129142,213.9960467315511,212.48244496554258,217.8942349554619,215.58201754711476,217.33026207678535,220.90443980244243,219.04255609642235,218.92911400060046,220.3373097196868,218.38619340557435,215.13502802074026,215.89405991317616,215.2232550206424,211.772759391584,208.57545940948512,208.172544253527,213.15849446291404,212.9471687941662,213.86921350290268,224.0801643682107,224.305451614883,220.33751983778598,217.02877686704304,211.82617000039258,208.6114789717563,210.71591399328835,213.76873726483268,209.86697425495794,205.78425661309757,199.97073079509374,198.70796334200693,197.61224325187374,192.7073495318238,203.22490517324687,203.25372962859217,200.64805797398424,200.93971541093373,197.73696223388728,198.95387498668987,196.56869262932736,207.53352575520915,211.3059155267507,211.33585369489668,210.79366504807786,203.61731611804922,203.51397803442634,198.0582968743208,199.8428966071277,201.1916693247078,203.03005430140843,199.57643931778887,197.3832901331239,200.40310431002973,197.58965595359854,196.67492473560088,202.0053264453403,220.66133315686727,224.24285584453594,229.81194972168942,232.12447680577466,242.64747347623313,245.1595311340663,250.56913169987735,232.7947926151855,248.94005499520878,243.68525596146384,227.2874005557108,219.92580192101542,207.65745173700833,202.87412207071105,200.0209567667702,196.2911933534546,203.79274264234803,209.7936794548634,211.2823501388362,221.2622131672723,209.84740455852702,205.21262779236855,201.84278393017087,196.8714262317514,196.01855438157617,195.85599075372096,196.54930192794285,201.85889381535765,211.01111161355158,220.0005268952599,228.17475832276233,225.9382920956325,220.05542241948928,217.04219644673773,209.74577469097,192.2953002598079,185.1599252095608,197.82799197339665,202.9677334412353,198.39680851731833,197.83496627735963,199.28206319151377,203.20778373822873,208.70390556601728,212.5921185095265,215.54416812104068,224.59657061099844,220.81327960101999,220.89351155677588,217.85112086888404,217.5260257071039,217.5951538999227,226.75974857450234,218.94127284971293,223.28127974870634,217.42111477223352,206.9547422051879,202.45589276170176,191.99249445743894,195.30515632326345,192.04210589675785,186.43191719722458,187.29489617989256,185.3740602547974,184.64613754868805,192.44959999922523,205.5621677833633
92,1999-02-03 17:03:26+00:00,250.9941459439761,237.34222866044496,231.51468394999944,230.1006969674087,230.23409828022432,231.70323015840046,231.0554667040472,229.40312592447555,220.3948627523523,211.92465950369717,220.75628751896167,214.6394818908597,208.73161241134986,202.553899090464,202.58456804021864,205.71236808458212,204.38974090477234,207.5388319103395,206.26841853379187,208.99897009925064,208.294517156796,219.37325258623775,232.2914361513374,228.1692205463928,228.5559423122559,230.7710626438843,228.616956199144,221.02897896354838,216.42613770121343,211.385775847434,208.21263713762724,206.71318375711414,204.1797851828116,206.03334654977206,212.8017085998327,213.77680914937764,211.1365877274553,209.63366392772707,209.8815817337113,208.80743261843693,205.1926855651558,204.72504748531475,205.6671526400365,203.7724171172755,202.5546761397211,197.52248387208704,199.9378108689968,201.33640920226043,213.0126716121719,215.27599070960662,,,,204.58034977476072,200.86641386345624,198.97757955569833,199.54918528939768,200.70243754962047,203.54077199709442,197.47402203786115,,,,,,,,,,193.09046986125324,189.25671919629733,194.553862816279,196.03027968023451,192.3485993958382,189.40408504265434,181.84249339068953,193.88052431434392,182.97054106951776,183.2433523563209,188.39013004058376,190.65800565831415,193.45229436593448,189.37096151206626,183.60799389279558,,198.11966569981897,204.87303177672663,201.66457174465933,209.12816456970654,213.04902335638116,216.23376775741045,223.3578524291412,250.58915284619394,257.6273992768828,,250.1739899493358,239.62126981727278,216.08328254286954,205.25413571682537,194.4119002585287,190.36250709001206,183.33757787171265,188.35778586740233,198.14504967956566,207.6420909094104,205.33561620443552,197.01687461844435,204.0086841682832,188.9674582699435,,177.61705519189528,173.01597771199548,,181.24994308159097,189.82019482929894,197.34905582692627,202.94289782154033,209.1562082050801,215.44449030142346,216.34921818792142,211.90350291859227,200.58093107278472,200.9684289277156,193.10495769900353,186.7682850943408,184.21261287755868,180.36538023162285,183.473312127003,184.9823622031526,196.33663286938702,199.20986351431156,199.3917939201201,204.75786577276102,207.52985533794876,204.68926666902007,200.29565471692544,203.96194940316462,205.47021576938045,207.28690294333376,210.08755730653868,206.02636922386853,205.6641776121878,199.76358821394382,192.96329509460566,187.09424216361504,,,183.3473535544776,177.0713886563858,173.57189745814395,172.9719695918871,179.56750595720007,186.26427366469858,183.9591379523173
93,1999-02-19 17:03:35+00:00,263.3467000689754,248.77478099226934,237.9625262013123,237.98582262573575,239.5538620567637,243.21035922829267,249.34963072680756,242.57599152274543,234.31578029490848,226.81532791344725,222.64506342187732,219.9065588802569,213.08254752799192,207.23774770418,205.61073115588738,203.6027870310858,209.96729341534706,216.39916020827434,218.63285516672906,222.4804407044502,223.9279730757523,230.43115709725222,236.86665629853366,234.4018194409117,232.79032135466875,233.57518218136286,231.75337862130624,222.05974382212054,221.36197512768166,217.6882714201947,212.71965276528394,209.06007855685635,211.42460952432458,211.25460319198305,213.35430497830714,210.80353442450036,209.86434342054173,210.69756550871261,210.62597133206023,211.48248798733678,203.52269112093643,203.12355941914223,212.82926091773749,209.81525182320283,210.1132035604494,202.91347877649454,204.0443704757187,208.55740431103828,213.75274864236854,217.0267667112164,214.5234592751967,207.0243372328802,208.3064883719981,206.9533912312586,201.31392775939773,196.34437605066825,211.8879316238691,206.01037650349645,200.1898276878639,207.4621955463819,195.61144186760427,191.9410453047999,192.13820424540643,193.1943471009753,195.19605310833384,196.68992661975233,190.5610814799299,182.79001576950645,181.2865340121101,190.3341267723697,196.42536739423923,198.44337417412152,199.86307403648635,201.91320752559704,193.94229378290152,187.28038877376855,192.77360050135155,184.42926804637347,185.32173679490913,187.68210666760518,192.1673188466023,188.1580013111841,185.9561705058171,192.27441700963715,193.64675384948447,190.41524574270295,209.56384038182978,207.20592161422542,213.77984371635688,216.54365623013587,221.40782777271872,227.56995287016804,235.3660622172696,238.02031079428411,,233.65076707654956,230.59620854228223,216.60434553265065,207.46995668065082,197.26312066052523,192.14345208172693,196.85658370218684,193.9929589160272,199.77143228894028,204.3882149564588,206.57406409118755,211.82954626655845,193.33830264065858,181.35014545012672,176.5178807906973,178.41118771429333,180.89101913483125,180.00677669981954,188.4006575760951,190.79867510130333,190.28818784199984,205.91075298041648,212.41441382361904,216.58210911107358,214.43961355714492,207.17183358143046,200.3666711206255,185.56570556568656,190.63264267840236,189.74888800738947,189.88475919806916,190.47962030532406,189.4996357342039,191.633468367179,191.3747278884183,192.61471224289795,196.13906076270132,206.35251187578763,209.84539060935305,212.25149571844776,213.77214812758575,208.8772837768972,207.34540784398712,211.48069010156178,202.9498711868874,205.97108795825596,209.53338521736885,197.93330488685572,188.98032682789508,183.948526613453,190.41382447408716,187.01327019126364,185.12483650031703,184.75862083338177,180.14996402799437,175.97333666218753,171.74009295294576,180.23546217244575,187.15141962448112
94,1999-03-07 17:03:27+00:00,277.2810164418769,264.3062581160334,256.32757431550135,248.191417894064,245.90112347566475,249.9695001197282,250.33969927022042,235.814055359659,230.20126717363797,232.27581921904678,224.57089159693285,222.23952478865777,217.21294684467705,210.30695273075156,207.8791179869041,203.98204142559405,212.97668671165536,218.94852707847653,217.54457206399013,222.45571620540682,235.98907921785616,242.96373209013325,246.32997102383047,242.2386335055151,242.90532656583977,243.40609410827523,242.54908476130834,236.5018610778192,227.17304534818877,221.68806863306003,212.80813916443338,208.50777522833658,223.79520086561575,226.10252399717785,221.26040920333185,222.17385188014416,221.74173475598573,217.69910155972758,217.09367409385214,213.89337138005922,214.36171567842,209.8857844263362,214.11763585752146,213.48010757493222,215.3801982486185,214.9969561085025,214.07870180632418,216.55810206289652,218.14927992396122,218.1629139891843,215.60884364304582,210.87133000801722,217.16024407000612,218.36815833707453,216.8055587070092,208.28524463756173,210.23862298520783,207.6658058936,204.1098536475624,211.2443943879917,202.46640045573326,200.47089268372383,197.67567240355044,192.79810620784957,196.54063229892503,194.11645913827485,190.02100445840125,189.18848936341976,193.029354194497,198.1395074018389,202.27088522956154,200.08118461608996,198.4136199248033,204.86963344097336,199.91177097037374,201.82906576340986,198.54898005361594,192.3572731221943,194.38309391729027,195.992584459792,192.61088987442807,197.0893272915992,193.0963391724393,195.7728389545946,197.20627873039737,204.01339829346801,210.02767186871066,214.85044279020127,217.292337686344,229.34828255012698,230.7832456834305,235.42936368562653,249.8834400575836,253.93307825437083,246.20952305535278,241.46600033401614,232.80140146581022,220.57034007057064,207.67387816430352,202.30874531606605,200.56833889887818,199.32688672849974,189.51535228032714,188.87730488424228,200.80807901061337,204.0450942841244,208.03042070535537,203.5512083582709,191.8633518728334,186.22484656679757,180.84443508590263,184.94540887309904,192.48003510912827,192.9266691120321,190.66241766823305,196.82125425982383,207.17882781587662,215.39103153014446,224.86831054576203,227.95404706753502,222.19312420135668,218.514968647408,204.08647319990564,193.58318304303367,192.14014223439438,193.40445475289027,196.04621233309467,200.8536950960618,195.74508098076421,199.46450680370887,203.98521336347298,208.4018839382577,211.1096311031236,208.82950150537192,220.5491810110404,217.40884802583298,215.87471221374085,212.3342529213129,212.63817626995495,216.71705122731294,220.9602588356429,223.31211489002402,206.6995749241155,203.40788602290286,193.88812199969155,188.07999409105201,185.23627030235224,182.98339141751623,189.0511853406406,183.69723318951597,179.29005045772328,179.449110122587,178.62966097584913,182.49168538134006
95,1999-03-23 17:03:12+00:00,293.49336676369245,287.0205879563918,277.93338106658,264.4477258956626,259.0058557813316,264.3667508476682,260.13257821066605,252.30522130105015,244.32165857776175,236.90564969454277,231.46978461789098,225.84408146921737,219.31237632697272,215.22197526923435,216.4510650885972,214.21652547849612,212.0519750847355,221.98329302583954,221.32314621050458,230.2490452103707,243.10448875389244,248.7444401905191,251.56063126253719,242.40378288348035,242.75964756506846,245.34433021791423,246.99567039210297,241.5413845697364,232.01530093758547,227.29512920365198,218.44018567505375,217.96526947675375,226.60681174602553,234.44805738020838,228.99487824996626,223.4855791774619,223.8462530066369,221.99238841413438,223.2167783717069,215.40231253808685,212.59145239315424,211.38287769132086,215.36599060784093,214.14941650457706,216.79823632729975,225.49982736480086,221.69297890645365,222.35948287947497,224.28956431825543,221.98757233110453,222.40293630249155,220.51087985860678,219.0453645135669,220.73312874164992,221.19484897567648,212.48846991855964,206.99166007048166,203.4343242513147,201.13397605401545,211.8900327857804,211.0051234307764,198.73263823387748,200.03602940819297,190.9218519219163,194.1482821051822,200.92302248275166,201.24754317521894,199.47883197247847,200.79110106257264,197.77836904050127,191.69758241086205,190.81267703999478,200.56478690304522,205.96777950601734,206.070411361732,199.8298174372071,198.4618929843711,200.2506228320649,195.0215701658908,194.20901402568722,194.0205998905936,191.5608290840757,195.5142106725608,196.65781914592932,195.9785261829878,202.4143205027536,203.7154826454207,210.71416650612613,216.18303147662058,239.47335951161867,248.8722734162206,260.7567042716138,257.99343617430986,254.38444822706757,243.51739929749817,235.63818261801498,243.42601625499407,237.6732171850908,220.0376647322082,213.8248853697175,201.9483296601008,199.22268293964316,196.60686886875254,207.49228147830354,211.95805819994192,214.2893328831355,213.58554931952943,198.24189075625674,184.45110552288378,183.61213544129996,187.16532212670595,188.3227142235717,198.71739380830513,199.14697426713116,195.8752686313225,202.32810274161062,203.45469180087144,212.43455638194393,228.65211220151804,219.0421304545659,219.74371693193487,208.82019509280912,209.3579803795954,197.21019196781123,193.13243845205648,192.9769025270228,198.52519524401436,200.87340144225374,202.25523712194905,216.32298209188014,214.44995943449385,216.55177203346935,218.9090747338501,218.57231276798066,216.7980120190284,219.56777079804806,223.8562435715358,219.67582040242894,216.2560121203536,223.51140945579544,226.49922087853537,224.58988759223308,206.99476318533294,197.3443822322012,196.56458896553966,193.35422520683505,188.0549995051619,185.51388260400705,185.56557217310564,185.07093068051321,184.97805878020398,187.29621129759187,194.23367944483724,194.58179924062426
96,1999-04-24 17:03:03+00:00,301.68032756334617,295.1797204486172,287.5047858883883,268.95067482378647,264.2971474546882,262.38293116470356,269.8994963098942,263.9448488947477,236.37598909852244,228.5132667926586,232.44517290522174,226.96407446687783,232.62626698734465,219.52318095316394,220.8722627788909,222.0392030938089,223.4392258458952,231.2931355537097,230.45106981582092,232.34107143725976,229.56442593469907,236.59556158219408,262.6450781055628,256.020220043925,254.9365732597946,254.98871202782232,250.3793682115166,240.21798942816122,230.7028741795282,235.8866994108754,229.21581293179963,223.59235292526836,224.01569444963695,227.02805778699735,230.35963035981524,227.02700231333108,230.08916832903915,229.92349472980325,231.45130467329724,226.00268454921354,214.5295508380707,225.2902382687724,225.18741483888644,212.15881319994048,222.31542088971605,222.99080362967652,216.69343671523154,223.68875354301176,229.46726092175174,223.2830037804146,221.63668071173726,220.23028867812255,220.34269480159094,211.01267763948698,215.02067862027016,221.67626527965456,214.9970982757966,221.01802129416467,210.33906415561052,211.87059550046712,204.46592879189546,200.673428021461,208.99454189183086,207.2873255908329,198.58280439531538,200.3800523552829,203.8570554907835,208.05572356496424,200.7694166259521,197.27400375369209,201.0238994076373,208.84027751142986,200.49508565754763,207.10311865096543,201.17705895644454,186.49005453612983,204.9945131765258,201.70473719356562,192.72369130106807,192.48556173223,190.7518651333467,196.93508519725876,187.64375723424843,188.0780045917969,209.44208945605322,210.45656053873998,210.7934047149766,229.83174223005483,218.58875526292633,220.26679643475302,234.3268101982681,254.1909940399908,245.6198239934426,253.34256387988853,260.5079557982948,254.41044249242276,246.3976413234483,227.21215909070966,223.3980482209741,215.8577635954441,204.59871916141103,206.08855013753944,210.7863960937799,196.44028794261854,198.40686954810445,212.97155500151445,198.2507106371055,219.90744505596535,217.79952724265252,196.4956216377418,182.5782150054501,190.31035312815104,191.32800718612674,194.10438716983592,199.12397998840467,199.08398407350626,198.97219710858042,212.27725673598235,218.9152427362365,218.40339344315424,217.49754307866868,205.44376633960167,214.37066134956186,195.66664289877338,191.28405157472173,181.22666168585994,203.01465133082553,212.89090388945942,212.30058615259094,204.18447947450926,206.41063474502585,221.49629341395595,222.35436863345893,213.68608549966316,204.73128026382304,207.4771280475934,219.50504893572835,224.93863141881695,224.35206753945502,223.72060039386852,219.5269518291364,218.36144655321817,205.09877981286735,205.01841822220013,210.7953260273337,188.43950137600464,180.37167286957174,191.3802246242725,183.3634533745297,189.91664796835119,184.92862345479884,185.87123802497175,196.94692344031182,190.5941964508136
97,1999-05-10 17:02:54+00:00,308.5680797050297,295.8921115795873,299.7832449702717,290.9710956067002,280.28040721493517,272.82253957976553,271.68113410116086,268.69364011616796,265.99988910560694,243.07295524297146,233.52153421854814,228.9466296570771,225.13542729282696,227.76174527097956,223.01178846505562,228.12024885615972,233.76329112048785,240.07751106300856,239.24204979187584,235.0586695471534,236.55564732495316,246.2192482440632,252.23111838635077,262.3911274681794,253.59155019423648,259.83625153974805,254.82526947951158,240.47257134614463,240.21319668857427,233.63630648232677,231.37558560073435,222.94245290484673,226.71871249323647,233.7289718391186,235.7599963585104,230.50193753873455,229.33532237892592,232.07155570405706,226.22950061538216,218.7062664021968,220.0877989162396,231.82561405835028,224.50671294265243,219.25639657391997,216.254208730227,223.19829254551416,220.94191076949699,223.0711329249694,224.5592926556527,223.70588590550474,223.88145484325423,223.50399041486907,217.26582948693272,209.82380609430965,215.4101198577194,216.56265649021216,219.84462985831829,220.63781066296877,218.35276610833816,209.7274855075439,204.68082538557815,203.95711590135093,200.40908670706176,201.9119377123144,199.82306751174357,201.4395635481635,196.29384505423224,201.09147668114392,202.1376069680981,206.6931641995664,208.86514850290496,204.60475931483,207.43375635022397,208.08187660176412,202.2598212059575,201.25432409988719,198.08861221979038,195.92860793702857,194.59192555931008,192.2802824148597,188.74213411862198,182.205035550609,188.3870186870165,191.8720966124178,198.78921802828793,216.23888650603325,221.80803835286775,225.0687304095051,229.32740315266304,229.93587939456046,244.40238240208333,243.96358939602487,241.04154792816814,272.82710503822886,259.8904794236334,250.135948213679,242.5484870898984,234.59924945527044,223.23938119454766,219.0946098901297,213.78686663606533,213.37381518362974,208.8669038463708,207.94353775568993,204.30725198273916,206.32602502441762,207.8827543146462,204.17636369529197,206.0684074051708,202.0407962346944,201.5969726367328,194.11238577041178,189.37683946639234,192.61059080384106,202.7180444860358,199.56046301623292,204.90060036985906,212.6574008613013,220.50590453703268,213.94453270652278,219.75808863257822,215.7914341869407,210.71872146901003,206.11449279212553,196.29308421718747,182.94288749422606,201.81238086191854,211.278095583717,207.88138365311272,219.06744128181776,216.29360354484658,210.85724084807453,223.42879609601658,219.10898130905397,215.21265916610966,217.1314358444851,221.64715406632791,220.55401843613083,222.80775842721084,219.51859315255803,221.92950313019404,216.73048234823483,212.51737390229954,213.3989223457474,202.61911544406462,201.45084439324586,203.9785267993808,196.12490810667487,188.64182405160034,188.9629883259911,200.06360640676846,196.92525162905525,185.84170867623288,188.4872313770109
