,dates,jap0283-0000,jap0283-0001,jap0283-0002,jap0283-0003,jap0283-0004,jap0283-0005,jap0283-0006,jap0283-0007,jap0283-0008,jap0283-0009,jap0283-0010,jap0283-0011,jap0283-0012,jap0283-0013,jap0283-0014,jap0283-0015,jap0283-0016,jap0283-0017,jap0283-0018,jap0283-0019,jap0283-0020,jap0283-0021,jap0283-0022,jap0283-0023,jap0283-0024,jap0283-0025,jap0283-0026,jap0283-0027,jap0283-0028,jap0283-0029,jap0283-0030,jap0283-0031,jap0283-0032,jap0283-0033,jap0283-0034,jap0283-0035
232,2000-04-18 01:16:05+00:00,158.03079051316763,154.2891366127735,143.7578020402203,132.18656167592098,127.93927663803183,124.18818412225934,133.29757719954057,128.08896278021837,124.31458206752627,138.84066897802768,133.9355555568909,132.61232334782585,127.61284184965284,131.52606631878012,140.9886811523129,143.4850606772773,145.44180032364002,141.53805458304754,140.86465236701758,141.44579870029233,137.5407609535794,136.12271936650467,137.64319979136928,133.91146289047572,129.111926226195,126.20527509090269,129.9982509149869,129.46708926008557,129.62207544547215,130.88483685635987,137.59721066454034,139.53017796728716,142.68962950454724,137.9328653326582,140.30394468077606,142.2844017074419
233,2000-04-27 01:10:24+00:00,148.281240194772,133.9306908317755,117.29848812265679,105.28229634178172,113.27812516976695,108.72393747669608,116.85581991583982,112.10853329571749,99.64307225758503,114.68960161342204,113.5146563471072,105.63006651979084,113.95390712215682,119.55622925284277,114.04791019144804,132.2947594391685,123.14140118984065,121.29208252078399,118.96699630023083,125.49428424490415,115.14565158405773,123.79252568135078,114.12505637842443,118.45461415441615,119.83589958584108,110.23268004804945,112.20842483982221,119.17237983553039,107.56400346677219,113.30963963807832,113.87415225271036,117.18603878784464,121.9761488818005,122.51347672533987,118.985145422307,120.86722126001027
234,2000-05-04 01:16:51+00:00,158.7313547396449,149.64107043085886,139.89591131874565,136.87294927251935,140.87554153909164,137.27288600156885,143.57867711952042,137.63988816389218,128.784918602731,138.6883777576503,138.13441646029221,133.86438826264873,131.78221040776168,134.10259335105073,141.58043513245053,150.48531368616096,141.96242184589855,140.91614321283038,136.12427773097397,138.67092838068123,132.51686932318108,140.46772287036345,134.2341891387949,134.33590113499997,130.92255989234678,131.78823656360635,130.24120437722834,126.14653610479142,128.57932331474564,125.33498881694105,114.97902015537667,126.37129760930227,123.18684023129492,125.34517767400247,125.97892208713571,126.37008126766052
235,2000-05-21 01:27:12+00:00,162.87781450276452,148.2732562551403,135.8285688981526,134.13989059551886,133.92958708144798,136.54607913595328,141.00099309311912,140.74225697528396,144.70615122027323,139.08660171784175,141.58711548196058,134.86185707712235,142.43290450018563,140.4272776279184,146.6937704178286,144.58902673172906,140.9316837165038,135.83420690636316,135.30009428970038,135.61282901329176,140.85781572212517,139.37003595042071,137.7726464421035,134.6627355027066,135.10557923772888,136.12049445881163,139.09236142343627,141.14375317635154,132.7985893145778,135.58898484742525,135.06606382023642,146.49775620577373,147.0101144635131,143.85221539586206,141.07230872375982,137.79486576874334
236,2000-05-28 01:33:17+00:00,143.60342988812067,130.41710453598648,110.69373614332129,107.72885150387341,106.58309562100733,114.64958282095755,117.36970152467795,109.39101910501681,,117.6950131992516,117.33970435758481,106.02598312454103,112.32277038389304,118.12590710453439,105.10334008189649,120.16499913167192,123.2102359693881,120.22267018015332,113.76628573811959,115.30320023689016,106.81798747227845,110.4256283199581,121.22204859095775,108.85192239222619,113.49079709471273,109.8892846388164,111.09339406853937,100.82473115297219,111.8348796378568,110.35433954295588,107.19655743791003,103.85651889271963,108.83090703193656,113.17818027837761,116.95651304261342,114.82281217058554
237,2000-06-14 01:11:29+00:00,156.45615597706927,145.1963940669766,137.1016435778431,137.29592766511433,142.34662460130636,140.94273945195687,140.4350806035627,120.06169906458176,132.11515770754974,132.74990009384015,134.6200945675771,132.8933866304197,138.83279506071122,125.14316731676612,127.58379832098123,139.49377585835026,138.92428101627456,136.4443812133391,134.77073592908033,131.0205804530728,127.20311766374354,134.2448776191285,129.05549658306006,120.1421698143429,122.42024948870348,121.81920182985732,127.10909025225186,128.12631140423997,128.22090316059024,129.40406800683297,133.18326309167344,133.04147445034613,138.31760563292272,125.2410347804867,122.07281646286981,127.71636085434338
238,2000-07-07 01:18:10+00:00,140.18328938720163,126.73703139664835,101.82040265423426,96.2897188919928,,82.0115366809223,,,77.60525823802078,84.13196539612306,83.05285403990102,76.81371922265521,,,,92.0777084194604,96.53017023629332,97.19630602615587,94.23476816052445,93.30734387295846,100.592953016165,94.68166710671645,96.05942837334834,91.26457768515311,87.57160456383508,84.78342106404912,88.5262210910702,83.56787891859938,71.28885478429359,71.42144455293032,70.80224202245313,80.706299906036,89.70701268034033,87.90679932759022,87.60174270629446,84.69069843045114
239,2000-07-08 01:26:43+00:00,154.93226614703795,144.9320719414413,132.13223167646237,127.82249201321879,125.47185112568002,121.15968371776653,121.90350548625617,123.41163809567857,113.70065544395933,118.12761434339683,109.80774386635872,108.98032145733364,117.67392228396757,122.46003752595368,127.76565944082381,120.6892584465491,125.80552932569694,123.07388226777094,121.91959900400167,120.72545218055438,124.08402546521862,129.64479974982928,130.52868129404007,128.8894443663616,123.79217250152249,121.52311328852909,119.39397995619072,116.52779893465919,111.13059852048391,103.44103492665893,105.0936348736905,108.29012741580979,112.46927624082043,120.40483055980836,119.97058427972567,122.81885803251487
240,2000-08-08 01:18:45+00:00,156.04383807734865,145.5241727403763,134.00122259867362,130.80758142093515,132.8089978419099,126.63161239242392,114.77813855389185,114.30858820405686,127.0700551763194,132.2598448965406,117.02745448076496,111.93478315159227,120.73993939300208,127.82443322580674,125.39636563886836,135.62887335190212,135.7483552479161,138.3141595990649,136.05828479817768,138.47439751185317,134.43576473923576,132.2929472193756,130.50964379193954,125.3302200319585,123.29051012721334,121.87242529159224,123.00613026522706,105.53919371185361,110.28238274750568,113.96332267855362,118.8928675090029,128.79944936267577,125.52934509533469,127.45724760725577,128.71804044757195,137.05806671720228
241,2000-08-25 01:26:08+00:00,153.58483873474864,144.23791719372346,140.67962784637265,133.77912329166776,128.5031064183376,125.34494809595397,124.72818831539388,124.83203360046457,135.5683952522284,137.0088696766232,129.19569135823838,128.23174322898848,132.4851119614743,139.116902681618,142.13091227870447,139.41954987658255,139.51819147796854,134.9559932818948,140.59487248171206,137.87341634319284,143.0221406570424,144.0999055211348,143.03817944746015,134.16572240141227,139.62468050820374,139.7807299991984,135.76589227309137,128.74476564909983,128.47137332627773,124.69626349447653,127.83253290658737,129.98930448594405,134.87894104409742,137.26454606886654,138.2437968847538,139.74226014644333
242,2000-09-02 01:13:11+00:00,151.00334473579213,144.15736077298322,127.23966178454083,124.25664731441267,120.00838570518476,114.62187622726722,118.94567511206594,110.358114922122,123.34628787820418,122.69508320950705,118.42152127973327,113.45591747967919,121.5330346187465,125.43236617791992,121.94631345892849,124.48483306667617,125.44022932681081,122.06129918072268,127.5987611296339,123.92387548869962,121.78854212102219,125.60711955524715,130.21899064258145,126.96423992442078,122.59333904920604,122.12910646804042,121.6822286183388,116.91160478927029,117.21104335089368,117.7170213639527,114.77008845788129,115.4490170065675,112.45147769090708,118.11364624287764,111.52182196813267,121.9473533142316
243,2000-09-17 01:31:53+00:00,160.26850636435123,151.9389629918499,137.891963002001,132.05352499618417,130.99402040813902,125.22241777876326,122.16793768137671,118.4839104299067,104.80065802896418,137.00229776459076,129.94894620889139,122.1496796186481,124.1003361402494,128.2907251209003,120.18702803250959,140.52087941299544,135.21115426761105,133.5722658868059,126.72434189162271,123.63457577077573,135.67937088034535,136.56730166195013,131.08618124637033,130.45556014289727,129.62369311153515,131.47300532620562,128.8176131293502,121.96873199942647,123.90572840919785,127.91272351892061,129.91237554185562,128.860413003262,135.32501508203373,131.46048520433138,129.15578176532622,130.81767754025367
244,2000-09-18 01:13:23+00:00,163.92701150671826,158.85065570419658,140.7544360258036,139.2232925579757,135.4014240916152,130.07428518912127,129.88613231692523,128.82933429504698,125.96986751724585,142.5107552367866,134.44439213864922,128.84947621814624,122.36511755785428,132.8426198855475,121.36156838125846,141.73112082459892,141.2217833853157,141.6157875540934,142.52446642863498,141.69050396941128,140.4014893703865,136.39965315304607,138.3528248783005,135.48797480076348,134.6415560953459,135.55484790491715,138.5363067257607,134.38667354292994,130.3632791384922,123.3115223821439,127.83762090684665,132.7310841179565,132.6786952989471,135.5569213965075,135.24972359363036,134.3368312879301
245,2000-09-26 01:25:36+00:00,159.86538199973944,152.34981691747888,144.3515972907983,145.94075217804408,141.41287803688323,142.11848009265069,134.86676570239857,140.94534139754995,139.58031207037192,148.190409474923,147.8291079078416,142.1364831796688,146.05948285244784,145.57627124045675,129.46565813042275,155.54590881214125,154.42029863891474,153.850500567258,155.36865191876132,149.9744824508757,157.60740897680185,155.186622129106,157.18163646949375,154.01726960529174,151.6600441873918,149.58214771747782,148.89475539741812,142.76264823176956,146.84111749905253,139.91100138234833,142.92472938596438,146.95670662066755,145.4651848356045,146.12946229331382,148.24084531759684,146.1717995240626
246,2000-10-03 01:31:46+00:00,164.59356789897475,151.0761620272416,136.5105828246966,129.83094613610353,128.78249804762402,126.56796704256811,117.7834893618573,120.95459993230008,105.39864861304012,135.8793312427869,125.67196885234392,120.59671669224795,124.76445080374504,130.2289425573444,116.45306951995384,140.27914421864722,139.3722336504361,130.209692572244,135.70889981905407,135.45640081943426,136.59865408468102,131.17217118951797,134.50776011073933,135.492480594828,134.98337419325202,130.53953116905376,130.7212826795929,128.06721887688911,131.57971424975807,125.23525245849783,131.83838110456398,124.457690225367,125.56453644074868,123.70494815580471,131.66778183680987,133.3539049269593
247,2000-10-04 01:13:37+00:00,164.42497567076845,153.50662490102235,148.93439208637344,138.74435358390548,141.55265137717524,130.96132437919772,131.77558066314486,123.01960021931373,106.2809528839769,137.48638127356077,135.50957392834187,136.3754108550961,132.96179176769584,141.05145827234242,126.95156670822927,154.09189321390727,153.18942122808755,150.25684043746065,150.40990001773773,149.3576177841059,156.90811400812044,154.3480706321759,153.08376710065724,149.23437964002207,151.8732402906116,147.37129750363334,147.1469771983779,141.53832906735943,144.78318034547692,145.08051046030852,147.11081666271497,144.32501787646802,145.9338786996391,144.10327421130103,148.83187088278902,147.1936240442222
248,2000-10-11 01:19:51+00:00,156.4444554225529,152.3987492281791,136.76053145167543,140.85482153664512,141.76570165227128,137.95616397817398,140.4512764347162,148.76679858994737,143.7353402137332,150.41294528703452,146.3139520442139,143.8756870674435,140.98407745298468,145.5741071814039,141.78381059524503,154.19793445090028,151.2360249285081,153.26563185862474,150.40482273963752,152.708487219814,151.6339041400297,156.60313816355512,154.06170883603005,146.8713307566286,149.23297031782607,149.79190870672537,146.8837466043563,139.26436587292125,141.62424259835012,139.37378574311896,141.10386006103158,142.24958533060732,143.7834861559396,143.16008922616746,147.49689086603928,147.3267392242146
249,2000-10-19 01:31:32+00:00,157.65209105415988,153.7204059215732,142.8352684939106,142.73963029057091,139.28717742854462,132.80095021678093,134.84180912323316,134.94915529100155,129.47610537396346,139.4328263601182,136.22673763899826,133.28101888812137,136.30195985805878,136.76008438133428,137.98786167025747,145.24487460432073,143.7997389395061,144.84558546210397,144.76199551444918,142.58696962425057,141.01201373667834,143.36675314659377,145.90933059226546,143.10841357259284,144.53192884421446,143.19214063444468,139.45442797283405,137.57093569845355,134.3992506717266,137.22403151043636,135.73800289681782,145.60808615787462,142.22548446579148,140.53624450493876,139.26696018676307,145.8111477312583
250,2000-11-21 01:14:15+00:00,154.01867475039336,147.06968232402042,130.67612214960764,133.63193932906375,134.27113901223836,130.28181912796592,126.93978761613397,126.32703591762012,129.05631084556876,129.10319633057796,124.3225073945292,109.43182211656156,115.66463353773275,112.43675456867442,112.60741594505521,129.08362306258414,125.58138890462169,126.26382108077273,126.97858168257883,125.76205769768956,129.97634627197363,129.37638372653288,133.3549718253268,126.4732864033696,129.0030666431718,128.23622585973553,123.90170180908602,121.50524178464394,123.92054191572629,122.74722530016096,127.7881281410467,126.72857723078432,126.53243905556003,128.41998784537992,129.92016565199035,128.83368913789968
251,2000-11-28 01:20:34+00:00,169.1387399030453,156.79380255617025,147.811584292358,146.2086118530895,142.1070063638731,138.78734279687274,142.16635974565963,134.83374374186474,136.4837052826295,141.3170488019873,137.38154478608647,127.51526851116184,131.2887558439062,133.7526342375375,129.3879017500336,153.8802581486481,161.28437824870127,153.4381254019474,153.16842059241085,151.92248837690173,153.4693098307257,154.2128553788446,150.81439824318505,151.55138087395306,151.54999744372134,149.6370498232408,149.72846804110821,142.96129889288775,144.4502132600956,145.32256374422306,144.95579585167263,151.68850758134766,149.8017730137376,147.984112815543,148.75101095921315,146.55115956739348
252,2000-11-29 01:25:32+00:00,164.7529082599716,160.97227842658964,151.37712081596845,152.20109303471077,146.30687438422248,145.3650914561224,148.2929375860816,144.84945640536955,143.2458808487456,146.89163534622236,149.0994993658334,139.21379368267776,142.3501314215906,146.87766903688808,140.0936652773477,156.47758910914683,149.24604169868638,151.9874566093277,149.54351536507738,148.80215152485465,150.77069254383832,151.16178030652853,148.6233220596577,151.09054907280608,148.5798182664334,149.1954848523888,148.62393552086996,143.3135039976751,140.33659069404922,142.91981474293024,143.15014875875818,146.50417945958964,146.64619480276548,143.93160953101835,144.92815117479046,148.86865049509873
253,2000-12-06 01:31:38+00:00,165.61096946007103,154.90532357002337,153.27217191864915,145.69277315227362,150.10406931241738,148.42324065515186,150.88921257646865,144.1612948113904,148.13254188488327,145.15881971016876,143.24843526444624,139.96394724999917,139.22711000802718,148.78574779170893,151.6121294489987,157.02544211922495,151.5693086039696,152.2620496390603,150.66965375003014,157.1857581901387,151.3840442626065,153.35524759614304,150.76859436076515,149.86185642716933,152.50283772193802,151.28762554282497,150.63304751821084,154.40946403983173,152.72126918913224,150.29864388863993,143.65485165190677,151.4150411826072,152.13995231139572,152.50356746490417,155.65277900695898,155.79734725040868
254,2000-12-15 01:25:34+00:00,162.29454897684556,153.31031753276778,142.65084537446577,143.23753941035014,150.04327769836857,144.94460818981705,142.8581216206484,140.36949051234208,139.45599559505754,145.25134188924832,152.06738291431165,136.47245719376065,140.8459242842065,145.4065040012702,143.89284219606594,152.36322530105892,149.7911764090141,148.1363222638631,150.60886905765136,148.3574570318389,149.32013736066833,154.3634559095387,154.03922326543662,148.27954735468737,153.34134565853012,146.93265789298027,147.97501754358876,143.50870073415769,141.61025045787784,143.11561463609758,141.8236326128296,146.88093192079668,146.5636888492015,144.28284158844065,147.09663321164405,152.93279967177682
255,2000-12-22 01:31:47+00:00,161.9166810697595,158.9974163307807,146.78806588637485,142.94174488454544,144.59457278029714,143.9546961477989,147.87893654898053,140.0057882535582,141.75327477087586,138.50414749663477,153.68549493366402,134.4503798285172,132.5408865725963,136.91302281886365,146.55812788516496,152.34110547610618,,,,,,,,,,,,,143.17654046761984,143.08489848411176,,,150.07875388338482,152.18532328637974,149.2662691372201,153.13458301713234
256,2001-01-15 01:21:11+00:00,165.90894535840786,160.84612874236194,143.2318285491803,144.1691149541849,143.7161254044958,142.32802334837285,138.614357375441,135.68698420633433,141.99054236734577,143.43563133346694,150.00745675146223,135.36330929987457,135.70057297457876,139.08954265712822,143.33726011396885,148.1354462038109,148.5162400056904,144.83442809439833,148.2924287916985,144.04029839834067,146.0998463711416,146.43847078574902,152.3681984273042,145.59996692423826,147.01733328338628,141.67956105855234,143.8340708906294,134.678171997288,136.27268344886454,134.78887380120773,139.3340017871462,146.79903231600673,145.84340336883682,143.52496025287567,145.83486263248065,147.24039871901982
257,2001-01-16 01:25:38+00:00,163.75309780789738,155.6690615802383,145.04849827085118,144.6410319145687,144.81889555415137,137.0418908857703,140.06812573260672,146.0870507977582,152.52417666450737,144.29196687557055,149.42819705847552,136.90605492712064,142.7598654647334,142.5097225121465,149.18261394270974,150.55243972712702,152.02173279206693,148.37707389686454,148.95826926937116,149.0706732707512,151.33086038622253,153.5470299901827,151.6086875120668,151.45699472458483,153.41453474563684,149.54597211032439,142.2827827992349,147.6398111454593,140.55640804805324,140.1246728059161,144.79821093373636,146.66185216948543,150.3295308969844,144.98839689908215,148.9420276020191,148.22204592257418
258,2001-01-23 01:31:52+00:00,165.10669599863925,156.25071726009185,141.22585906082708,143.77119930119943,139.3291539930991,137.80284365339068,132.1447675363092,133.8737112249234,138.6794157234736,136.1291742685001,130.89456758994237,131.55632406433148,134.7908211669137,134.8572058834267,140.92743475017423,153.6832938943319,142.63516017563617,141.8561946663969,139.44939370800606,143.33339350527464,,,,,,,,,,,,142.6236082432002,141.95245876112196,138.3208425628342,144.20425447002765,142.32399756990657
259,2001-01-31 01:21:18+00:00,165.20317851689617,164.6949557654735,149.93555344855324,148.86836966285662,146.8064785726027,142.16045207022418,134.7560986086694,138.0589513587321,132.47110028020063,143.22609491820245,140.97912765830574,131.68067535675402,137.72832146309304,139.79252364584022,144.86229140442387,144.5669581495552,150.39418101252477,140.49770856269228,141.69196957191508,144.24045114481208,148.4438823851527,157.9562116600718,149.53215948999662,149.80001277226054,150.5500162334027,149.2293224544016,146.49278006566627,147.00380233701839,146.5905416845636,147.19040391018797,149.0017095730715,149.54100038366812,148.88726026304994,146.22635484632255,150.58035813187703,145.7598794344434
260,2001-02-08 01:31:44+00:00,162.42953267786956,152.7503445857189,145.66435903180005,146.05114286631942,146.64557081828357,139.75427284444328,132.0615754240781,132.2842677877868,142.58602958113266,145.17769418659338,137.30894648298425,134.8344871552723,134.0796517406487,144.40235795716842,140.38215164087876,150.0443227886229,146.5102348098823,145.3714177174705,146.5546814630314,147.75348598507833,143.41848619613597,148.17681998854258,143.21977728727717,140.8771825490316,138.28582077189208,136.8528316385025,136.09803012950266,130.7505210083114,126.99544683463202,132.68821755688862,132.86027186198248,134.10035002600483,137.7811812046116,137.76571070350838,138.65985334090539,139.2964926232096
261,2001-02-17 01:25:35+00:00,158.50110315699078,153.43605006723197,152.9688448029546,147.11007748242204,149.26824691382495,142.47229346269984,137.96630461521954,146.13734628501084,154.25980509679212,145.45583671619744,150.6189554254116,142.60169116671136,140.80097129838546,147.07829936626143,147.96424218802184,149.2378503475781,153.90120472490736,151.0898973138009,150.64348266483736,151.23578915558573,151.06221141651406,152.55851028030315,154.43449972188705,148.24780619002252,150.42780493583953,149.57325906759775,146.01172857511457,141.5015104462811,140.00329273812204,144.90200406691574,143.08617900251707,143.42171847099726,145.84942666846536,149.40996711771226,144.06952791988385,148.65631960080674
262,2001-03-04 01:21:29+00:00,140.49551397267766,136.56874348329734,118.52914662349906,119.31223185740079,111.9913292933341,118.66815263807227,119.21953222699527,123.73301738560293,117.09044094640132,115.3351405109785,109.8460399274787,98.9457922136023,97.62867520551094,,112.76988709598035,128.0275829291442,126.98294576600208,130.84204437114585,125.38185370733211,130.34778000209906,129.1839028047401,128.8555571703096,129.38542352389945,127.80106631104996,117.85886625151996,121.61611535252891,113.15442642899028,104.00195278640876,109.06839066484898,113.09005379813466,121.69450847835533,122.07916652478255,117.50984105690111,117.8575336264104,116.81988686335804,117.26516483437081
263,2001-03-05 01:25:30+00:00,148.02360725768972,144.90814478125492,128.9004731517194,126.36522182137492,124.4166756330419,124.26736349675389,123.77969972484415,127.2779912334622,120.91755013973486,127.3431197778586,123.78495945972847,115.18164217120213,120.21804629174031,128.48203612222022,124.7702639952589,136.9428169107601,133.94021878180052,133.83773606221317,133.12023493197842,134.27793657692547,134.60833363036755,137.23874444558678,133.18582838098905,132.1342112171873,126.41991108764992,124.47409496913646,127.64948757236583,123.33604658845695,121.04732263851159,124.37529680720905,128.07587546011916,130.7539181374749,138.25951889633598,132.87222083807296,135.65311642686999,136.08941891731794
264,2001-03-13 01:15:15+00:00,156.59084069158484,151.4394482997664,143.25520805582119,144.30630199445628,142.148178543394,148.42815527969333,141.72746055724576,144.0264674211379,132.64061913351495,144.90914410247734,140.11120472617284,137.41995426598675,137.75760923268945,141.41594248233588,139.9330366179155,151.41314934500826,145.68564359464938,146.6052725201354,141.73752818120647,143.47059937322717,143.6570640241711,151.40669343176444,145.65406825607147,144.0869263694635,140.9274465358426,143.18235439402608,139.34338696192907,139.594770393908,138.24468672555196,145.2288022917848,140.07899279319685,142.60422728804602,141.9078592709604,140.56190939950244,140.84946754428404,139.445808767345
265,2001-03-20 01:21:30+00:00,167.96990962720653,157.17972198739227,150.06786578085882,141.89339631422484,141.0788006312173,136.98924868431487,135.53827485280007,133.52965255299952,131.51701310084633,134.70147879506,133.56564590711923,132.06456105557152,129.35504149987702,138.40504605333655,138.12310945438307,144.92746611060744,142.44317877672253,141.69460732598685,143.17009083482714,144.26946748189627,143.66954272135496,144.27613158711608,142.2230721833455,141.81404147863816,135.67122141667812,140.97392469125884,136.70189335014405,132.9594282679972,129.75348532133762,130.9619673450522,135.11508200511193,141.02245129665047,138.74999589077987,130.19155242569542,135.9156758203837,135.49821479446936
266,2001-04-06 01:25:12+00:00,160.24952180094274,158.2494238149886,148.82907284321095,149.79720305602967,144.82922941529858,145.24501712189988,140.91976346709924,150.015352832012,145.4034552943876,147.04780312150552,141.51117308118285,134.02355301275207,136.10264946892048,142.26032176501565,141.47993328603405,152.52539262187685,149.3065820743301,153.36646323533978,143.8027483355053,149.83106755214712,150.7372252827832,153.43147805115734,154.55606081224738,152.81545771063742,149.52523033873393,147.7226675780493,143.9987776536309,140.19553282227022,144.2506740101997,144.95465602256925,148.99075066287602,148.0255941553265,149.92073685042237,146.29762985898083,148.88901720077808,148.87646983816578
267,2001-04-13 01:31:27+00:00,154.82071810626996,149.59000484386226,,,134.62017050800628,132.05222654027605,128.7524590060784,129.52971431281077,121.25089741209108,126.30550811206172,124.00556799398632,117.17174454027052,123.26507000701436,134.53598200617304,128.6899796724071,141.95330945287463,137.0564992414491,138.9060441642128,136.6514845006719,135.89875878228966,133.9957785782311,141.0539019205839,137.6117544497775,136.37737870805327,132.28148834158668,139.2245369149872,136.81622631836885,136.39983535577426,128.79078621521415,128.65411422088982,133.6207452796508,139.13186660276878,136.72133524167876,138.38689259363017,139.1106012163212,134.3404877483795
268,2001-04-22 01:25:15+00:00,155.1844566541478,153.28702698564302,,,149.7564602608421,142.77190827487976,145.61012392346964,147.256563213776,145.03533238457123,139.0446922344918,135.79577466397558,132.58145329395734,141.24442518575617,150.45336069401924,150.19333966190237,152.55534307132052,149.30929148161374,153.74174222666335,151.15472925741773,150.820380724965,147.81172166461533,156.5028773454316,152.83931171272724,150.75422232080757,145.57725230166304,150.154499406756,142.85183878679726,140.6584106603807,141.16128346530894,140.97040565382633,144.28283692156916,151.0190333560045,144.84788299470034,149.9590640443513,146.42937934322433,146.77473877103688
269,2001-05-16 01:15:18+00:00,155.36186204296857,145.4189457851749,133.05425904634683,131.71364890716433,130.1641936144784,128.01458984182017,123.36262234412584,130.96037113232654,113.35140722011971,121.7006619437536,122.42440820782889,111.92070714577574,113.82159278944161,116.21825983801504,113.46094434238421,134.57266540944426,129.06426863802693,127.68569005872669,129.76674130534383,128.6600077189054,119.21852293252087,130.60581160760276,125.6362848821442,121.81182440223819,125.84579285438406,119.7278411324549,121.19722192639668,130.30008942730788,121.30888184553967,118.94927248434632,125.930294797411,126.62141663019284,126.29032125065343,125.78289351769449,125.498750179088,124.69988867539115
270,2001-06-08 01:21:43+00:00,154.49948970142827,146.03377041952177,134.9737369022459,132.0059819144172,135.87148111899157,130.52683055937914,129.37707658475955,122.44599177458007,116.19237005619017,118.63860349322547,119.57966688932552,110.12477510116173,111.93588739672768,111.15827927582566,100.07776038187079,131.80371728414497,125.26762931345634,126.37069843369557,125.50983294621946,119.9042403734057,125.47328244274232,126.11728683704536,124.81048627708535,114.90628545969439,110.4157077698045,114.72967172868567,115.07372593577229,114.51339678174007,115.83368753624083,105.57643731353814,124.97540942931579,122.38213925055351,115.01789339835754,115.89941805639833,107.81016454418116,114.72869822296423
271,2001-06-16 01:30:54+00:00,157.87318187506884,151.58169661299803,140.1943785536692,137.59037862983598,137.84096406142402,134.65538079168346,128.55293834489612,129.34577479219644,125.92983339422408,124.60567431589331,121.09449995471675,115.59446478582667,117.96341069426262,131.6237762253098,116.0868567421141,141.78215494611538,136.8414763091053,133.5101214927124,134.58739420153154,127.1705481289294,129.09308480981292,130.03209162825164,129.23507808418103,127.65563113937884,121.9799635673946,122.60469759916603,120.77644783832204,121.91387617920012,119.72138153293739,115.76890469924959,129.18065143470452,127.71960626409262,124.39632027560111,127.42814031682144,128.88334313001226,130.52455549335767
272,2001-07-02 01:30:42+00:00,155.02202349698453,150.144760135791,143.85232232924682,143.66322454198914,147.41051660189856,140.81563309745746,138.69281899192524,136.11523027571042,138.843326155714,148.16612938899465,133.2267854737293,127.338420660841,131.02315366121854,136.03474194367848,159.79841436652745,161.35560175108532,151.12005218622892,148.44954085333075,149.58876065334084,147.15685082045246,147.44146224854518,150.55642966678258,147.44724814710625,148.09316613003412,144.81860132525594,143.10664037605278,144.74804192512295,142.08186644122,142.93468907979553,139.83537486272832,142.4066318358123,145.36620206083967,142.74867652731535,139.26547492991082,143.08109343402867,147.06050075800346
273,2001-07-03 01:15:32+00:00,158.85187815940938,153.95209914146722,143.1088632562704,141.3988386404349,144.95572877275157,142.8521719775566,145.71597638888633,138.46744462556393,141.31832006626257,149.66622370426364,143.91039330521147,136.957625942197,138.5842554394435,137.42767246750424,166.31163164609936,171.29180145466654,162.79518668043292,153.46274423833836,152.54806459961964,155.50561147040747,155.72930106258866,160.14685839175434,154.3602583571492,155.98218016299444,155.06381777838587,153.27563437046808,150.04920977218407,149.32189473670883,145.42230642959024,148.56216525037925,146.21759401179318,156.9245612291351,150.33806247503549,155.06856399487754,151.76692320158213,154.6870917468512
274,2001-07-26 01:21:39+00:00,161.100489075292,153.39743182344313,139.61784825419676,131.81554742243685,132.58984268496175,126.93897471208632,123.96692225612418,123.32733858322013,108.23712048952214,133.04572529732238,126.57445162681944,124.87467307010263,128.55026095893638,125.8489805145501,133.63927245773434,138.90144515869994,142.32928302659315,139.39549020600828,139.31807923660566,136.2492677313108,141.0627978881555,144.5575527220873,139.7310477989575,138.99737093414865,143.41354574761658,139.63487451190554,137.95897287108883,129.38302703563278,131.46173782804507,127.91231163169618,130.56463449087073,134.62298554612642,134.175460679693,133.7998103112219,128.66517538661253,130.08579176451863
275,2001-08-03 01:30:27+00:00,152.90445727082096,145.76436536038926,137.64498493624072,135.51570796741942,136.72380010368124,129.90740353181366,129.53310048294193,136.12426165023598,137.94579700257646,143.6282109579907,134.34482990191322,131.71028160768614,135.6852281471411,141.23299237207684,147.2758651159807,148.06627798530155,143.28085674709757,148.84927590471256,144.68814682551317,141.2826987215205,146.75474798972832,151.71313890920854,141.39653905720087,147.99840783179263,146.9988096941373,144.7661006896565,142.15827949465478,140.62280727236066,134.30105733414734,136.68342287096135,134.52824568203647,141.93084549262448,143.61593039984376,141.07699229729985,139.0379833597254,136.7531710498913
276,2001-08-04 01:15:29+00:00,151.9246925089694,145.17046414909194,135.392607334058,134.92713372362385,134.2186281506369,123.22781596256726,127.59454873914743,120.13564498456053,112.57170648213265,130.70542368810447,126.43599527737926,124.99708912297618,121.56923652720666,133.25160646922245,144.48709813348205,148.96484709766074,144.2940256263102,149.2699091492872,144.9548955456368,143.96798806031285,147.4372409938916,149.60413136675248,147.73400670196693,146.00015787394133,146.14887184495757,143.7269454259264,142.74083977340464,137.9565691497692,135.85923937832573,135.135965402728,140.31573516063202,140.92151602488343,142.12347257284168,141.7540064408331,143.04181381063472,142.7611123093095
