,dates,jap0283-0000,jap0283-0001,jap0283-0002,jap0283-0003,jap0283-0004,jap0283-0005,jap0283-0006,jap0283-0007,jap0283-0008,jap0283-0009,jap0283-0010,jap0283-0011,jap0283-0012,jap0283-0013,jap0283-0014,jap0283-0015,jap0283-0016,jap0283-0017,jap0283-0018,jap0283-0019,jap0283-0020,jap0283-0021,jap0283-0022,jap0283-0023,jap0283-0024,jap0283-0025,jap0283-0026,jap0283-0027,jap0283-0028,jap0283-0029,jap0283-0030,jap0283-0031,jap0283-0032,jap0283-0033,jap0283-0034,jap0283-0035
263,2001-03-05 01:25:30+00:00,148.9464672918669,145.8310048154321,129.8233331858966,127.16665290368668,125.3395356672191,125.28250953434879,124.67541681683966,128.1737083254577,122.44026919612722,128.61205232485224,124.83511053310251,116.05176734628348,121.1409063259175,129.49718215981514,125.94158634632994,138.26692043805778,134.8630788159777,134.85288209980808,133.94332631381212,135.20079661110265,135.45428866169664,138.16160447976395,134.00891976282276,133.00433639226864,127.34277112182711,125.39695500331365,128.4509186546776,124.25890662263414,121.97018267268878,125.29815684138624,128.99873549429634,131.67677817165207,139.2112183065812,133.7423460131543,136.52324160195133,137.01227895149512
264,2001-03-13 01:15:15+00:00,158.62608115711507,153.47468876529663,145.2904485213514,146.07374766189042,144.18341900892423,150.66691979177656,143.70284100908393,146.00184787297607,135.9987659016398,147.7075997425814,142.42716801453483,139.3388952763438,139.79284969821967,143.65470699441912,142.51622643955,154.33327696946466,147.7208840601796,148.84403703221864,143.55274265046316,145.5058398387574,145.5227011175738,153.44193389729466,147.46928272532816,146.00586737982056,142.9626870013728,145.2175948595563,141.11083262936322,141.63001085943822,140.27992719108218,147.26404275731502,142.11423325872707,144.63946775357624,144.00670100103844,142.4808504098595,142.7684085546411,141.48104923287522
265,2001-03-20 01:21:30+00:00,167.60640145086217,156.8162138110479,149.70435760451446,141.57771816108368,140.71529245487292,136.58938969033605,135.185458093407,133.17683579360644,130.9172246098781,134.2016550525865,133.15199867196873,131.72182477501823,128.99153332353265,138.00518705935772,137.66173369209983,144.40591090106986,142.07967060037817,141.29474833200803,142.84588083970917,143.9059593055519,143.33632689303928,143.91262341077172,141.89886218822753,141.47130519808488,135.30771324033375,140.61041651491448,136.38621519700288,132.59592009165283,129.38997714499325,130.59845916870782,134.75157382876756,140.6589431203061,138.37512808392472,129.84881614514214,135.57293953983043,135.134706618125
266,2001-04-06 01:25:12+00:00,157.31032068366957,155.31022269771543,145.88987172593778,147.24473892787137,141.8900282980254,142.01189589289936,138.06700944151058,147.16259880642335,140.55377345088687,143.0064015852549,138.16656491325128,131.25230624503735,133.1634483516473,139.02720053601513,137.74940879103346,148.30827797535446,146.36738095705692,150.13334200633926,141.18129869036974,146.89186643487395,148.04295759194946,150.49227693388417,151.93461116711183,150.0442109429227,146.58602922146076,144.78346646077614,141.4463135254726,137.25633170499705,141.31147289292653,142.01545490529608,146.05154954560285,145.08639303805333,146.8896856982344,143.5263830912661,146.11777043306336,145.9372687208926
267,2001-04-13 01:31:27+00:00,156.4113766427812,151.1806633803735,,,136.2108290445175,133.8019509304384,130.29633346798636,131.07358877471873,123.87548399733461,128.49266359976465,125.81562770794737,118.67150830326683,124.85572854352559,136.2857063963354,130.70889243028674,144.23555865743424,138.64715777796033,140.65576855437516,138.0701799521549,137.4894173188009,135.4538822366997,142.64456045709514,139.03044990126048,137.87714247104958,133.8721468780979,140.81519545149843,138.19758767902334,137.99049389228549,130.38144475172538,130.24477275740105,135.21140381616203,140.72252513928,138.36170185745596,139.88665635662647,140.6103649793175,135.93114628489073
268,2001-04-22 01:25:15+00:00,151.71101764474477,149.81358797624,,,146.28302125143907,138.95112536453644,142.2388448849314,143.88528417523776,139.30415801905625,134.26871359656263,131.84324061879283,129.30649651366306,137.77098617635315,146.6325777836759,145.78474399612162,147.571713188264,145.83585247221072,149.92095931632002,148.05679716795015,147.34694171556197,144.6277359059959,153.0294383360286,149.74137962325966,147.4792655405133,142.10381329226,146.68106039735298,139.83543122599988,137.18497165097767,137.68784445590592,137.4969666444233,140.80939791216613,147.5455943466015,141.26589901625346,146.68410726405702,143.15442256293005,143.30129976163386
269,2001-05-16 01:15:18+00:00,156.02149616988035,146.0785799120867,133.7138931732586,132.28648907000877,130.82382774139018,128.7401873814231,124.00285546730491,131.6006042555056,114.43980352952413,122.60765886825729,123.17502635224574,112.54264789400683,114.48122691635338,116.94385737761799,114.29817227269531,135.51909698283941,129.7239027649387,128.41128759832964,130.35506363475162,129.3196418458172,119.82318754885667,131.26544573451454,126.224607211552,122.43376515046928,126.50542698129583,120.38747525936667,121.77006208924111,130.95972355421966,121.96851597245144,119.60890661125809,126.58992892432276,127.28105075710461,126.9705689440312,126.40483426592559,126.1206909273191,125.35952280230292
270,2001-06-08 01:21:43+00:00,152.62224116349884,144.15652188159234,133.09648836431646,130.37573976305742,133.99423258106214,128.46185716765677,127.55504123912216,120.62395642894268,113.09490996860661,116.0573867535725,117.44348751857824,108.35479790825684,110.05863885879825,109.09330588410329,97.69509877603728,129.11027372972447,123.3903807755269,124.30572504197319,123.83553019617429,118.02699183547627,123.75247128297367,124.24003829911592,123.13618352704017,113.1363082667895,108.53845923187507,112.85242319075624,113.44348378441252,112.63614824381064,113.9564389983114,103.6991887756087,123.09816089138636,120.50489071262407,113.08198084361781,114.12944086349344,106.04018735127627,112.8514496850348
271,2001-06-16 01:30:54+00:00,157.0079997232161,150.7165144611453,139.32919640181646,136.83903623480597,136.97578190957128,133.70368042464546,127.71320272692141,128.50603917422174,124.50228284366707,123.4160488570958,120.10998233364296,114.77872161407981,117.09822854240988,130.6720758582718,114.98874093399333,140.5408066412832,135.97629415725257,132.55842112567439,133.8157452552845,126.30536597707666,128.3000011706146,129.1669094763989,128.46342913793399,126.83988796763198,121.11478141554187,121.7395154473133,120.02510544329203,121.04869402734738,118.85619938108465,114.90372254739685,128.31546928285178,126.85442411223988,123.50410118150299,126.61239714507458,128.0675999582654,129.65937334150493
272,2001-07-02 01:30:42+00:00,150.89166660000754,146.014403238814,139.72196543226983,140.07633565777226,143.28015970492157,136.27224051078278,134.68394318015345,132.10635446393863,132.02823727570197,142.48688865565128,128.52672417716929,123.44408415797697,126.89279676424155,131.4913493570038,154.55603830497972,155.4294375075966,146.98969528925193,143.90614826665606,145.9049288263073,143.02649392347547,143.6553017596496,146.4260727698056,143.7634163200727,144.19882962717008,140.68824442827895,138.9762834790758,141.16115304090607,137.951509544243,138.80433218281854,135.70501796575132,138.27627493883531,141.23584516386268,138.48924597730783,135.3711384270468,139.18675693116464,142.93014386102647
273,2001-07-03 01:15:32+00:00,154.01014019032723,149.11036117238507,138.26712528718826,137.19417145675828,140.11399080366942,137.52626021156624,141.01664247771836,133.76811071439596,133.32945241727703,143.00883399677568,138.40082940935937,132.39255871420528,133.74251747036135,132.10176070151388,160.1663488391874,164.34496002076608,157.95344871135077,148.136832472348,148.22975776233017,150.66387350132533,151.2910412575967,155.3051204226722,150.04195151985974,151.4171129350027,150.22207980930372,148.43389640138594,145.84454258850747,144.48015676762668,140.5805684605081,143.7204272812971,141.37585604271104,152.08282326005295,145.34502019441953,150.5034967668858,147.2018559735904,149.84535377776905
274,2001-07-26 01:21:39+00:00,163.8198738265037,156.11681657465485,142.33723300540848,134.17711839059442,135.30922743617347,129.93029793841922,126.6063251028885,125.96674142998445,112.7241053290215,136.7848793302385,129.66892392992244,127.4386644069594,131.2696457101481,128.840303740883,137.09079925734923,142.80317110609067,145.04866777780487,142.38681343234117,141.74347644714584,138.96865248252251,143.5555672434329,147.27693747329903,142.15644500949767,141.5613622710054,146.1329304988283,142.35425926311726,140.3205438392464,132.1024117868445,134.1811225792568,130.6316963829079,133.28401924208245,137.34237029733814,136.9798262043801,136.36380164807866,131.2291667234693,132.80517651573035
275,2001-08-03 01:30:27+00:00,148.24259252543862,141.10250061500693,132.9831201908584,131.46724647800843,132.0619353582989,124.77935231189309,125.00834940654143,131.5995105738355,130.2537201726956,137.21814693308997,129.0399493295816,127.31480913346851,131.02336340175876,136.10494115215627,141.35888293914928,141.3775155245356,138.61899200171524,143.721224684792,140.53026745801,136.62083397613816,142.48137197312784,147.0512741638262,137.2386596896977,143.602935357575,142.33694494875496,140.10423594427417,138.1098180052438,135.96094252697833,129.639192588765,132.02155812557902,129.86638093665414,137.26898074724215,138.80838238116823,136.68151982308223,134.64251088550776,132.09130630450898
276,2001-08-04 01:15:29+00:00,148.30257824764956,141.5483498877721,131.77049307273816,131.78161344405663,130.59651388931707,119.24349027511543,124.07896725021935,116.62006349563245,106.59521795095492,125.72501657878969,122.31427904898082,121.58195281944604,117.94712226588682,129.26728078177064,139.88979926334534,143.76790054881053,140.67191136499036,145.2855834618354,141.72436120445963,140.345873798993,144.11696958768175,145.98201710543265,144.50347236078977,142.5850215704112,142.52675758363773,140.10483116460657,139.59531949383742,134.33445488844936,132.2371251170059,131.51385114140817,136.69362089931218,137.2994017635636,138.38816724085558,138.33887013730296,139.62667750710457,139.13899804798967
277,2001-08-11 01:21:39+00:00,154.06437271518536,147.40125305165412,132.5725772275142,127.51158238875185,126.24420132065362,121.8072229684908,121.99256512236106,117.21359881475209,104.78084254085235,131.39605717121495,121.13723718265766,115.78738680404486,116.13491390299946,,125.48782680024162,129.3726533856656,138.0361067327086,143.93936792325889,138.57105210781745,143.06517375333362,142.31934401075407,145.50291358925804,133.96698341084397,137.4752099716705,141.32187519085022,140.21168314032374,139.42853373965409,137.71730945960545,134.36131427264186,133.66679025992568,132.6063207380939,139.79204781070572,139.67854202206794,135.87240248964434,131.96852976248823,133.40765370914926
278,2001-08-12 01:24:04+00:00,158.66235459128356,152.56838928893168,146.42326957257262,144.9668676129368,140.55843996060463,141.2031182344034,134.29362138406603,143.0949314955817,141.14693099567532,146.10589917301226,137.34078548547944,135.98194465719848,138.76606693075954,145.06816028884924,148.2877590157639,149.14545799339754,152.03803133116372,149.24544158939773,150.32139426430547,147.9408336587918,151.30172322481255,151.4418254376997,154.23022758093737,147.24811241734707,152.63534272494704,149.8298965329617,146.64013131636816,145.5354264760848,144.83834136254723,142.89931234515393,144.7396188837313,150.2990913228368,150.5960664334101,148.41263887144132,147.8427586639931,145.23108223201038
279,2001-08-19 01:30:10+00:00,,,,,93.10102664597123,,,,,,,,110.57133668058526,142.33648241782302,143.47154251793208,141.30594482106326,140.7250135974558,138.72684837673518,135.18688667984253,134.961520426103,139.08812362533882,140.01631562983204,138.71537021675118,134.1769116313646,136.90465236108741,130.73442141475715,127.50587153631287,122.50084311966694,117.58857820491129,115.95923125916968,118.64817896271883,119.53748609894059,117.63368677404478,117.95238888694485,125.48854719026096,119.22902754538403
280,2001-08-27 01:21:33+00:00,159.09960291018143,148.02437956971417,132.15446835347646,132.2319746538907,130.47546314289622,130.70975441550743,120.13515584858014,118.976442826125,114.02702221142238,125.91187646232916,122.07102689638701,114.57881314804624,112.53182312640503,125.78490312011098,129.21026748222778,136.0661990576796,127.98910572146066,128.86596113764116,131.23143391051485,130.09676045520527,141.5412721410209,149.39964206129022,149.7345744945126,139.9577683152784,147.5847618010553,140.88692489301852,143.9100854033519,137.49457371049834,137.4667725718065,131.1348196160047,137.82202129345663,137.86196006976706,141.37352514765976,143.13040983761906,146.43346934730718,144.6047435989134
281,2001-08-28 01:23:54+00:00,161.46773160820308,149.93477674442394,138.4069410359314,136.08085167432134,137.49818982728087,133.79934705243335,126.5185773446183,127.09614043987067,128.89091457857086,128.16350462938345,125.00443395128426,116.72164550441553,115.72191951395604,115.35932259488796,128.02417827957444,129.24322064341945,130.31169253417414,135.4599326430688,137.8193155562933,139.67192587593817,143.4959280521674,146.0481311532317,146.54682115150246,143.03044275532835,145.6897572849829,137.59482152195375,141.98121870780543,136.00388868295502,132.7041457985921,129.53573598628893,135.1799123244063,139.12559899960607,135.9649250497813,138.00974168325143,140.72940823373483,140.72537015687854
282,2001-09-04 01:29:57+00:00,155.14687424564647,149.32917100578834,136.36707347962263,128.92215819481746,124.06825087700336,127.37282616722479,122.04509666093185,120.52076809155436,128.38715383808207,126.68490171922562,123.49565550612915,118.04764437503108,120.24150060941831,132.45447760365576,134.21532135173328,136.8405082442279,127.85296728376005,136.73204021114103,137.54076915394455,135.30709986754061,138.93775101926744,141.8602807064831,141.39556753499207,142.03335666949036,136.21598186675953,134.51947108723235,134.99157449976664,131.89537134723562,128.32178731044942,133.18579932739243,129.44158942640433,138.24127894047825,135.33342244777072,139.7688115172606,143.8645978587422,145.5093071992153
283,2001-09-13 01:23:43+00:00,159.13391905010167,148.5842658214121,140.0822281468757,140.01970344455145,138.01369184556887,139.9903364824077,133.13527923185737,140.53407045134546,114.3614939899011,128.03989888868796,127.39724824378725,119.90734606880923,124.85305170730628,130.49151875487914,142.71092124807407,142.7995495952003,138.44118420323463,138.59127868955648,140.9334439501187,144.08061337784073,144.14156082844053,147.9189505484311,148.4917162761192,143.9119164124649,149.7218010459166,148.8610527601714,148.36714964138923,148.60965261770156,144.65734091429232,149.53768161164726,147.1331919750471,158.39054348343825,150.81046033022622,154.07062265259162,153.18820114271597,162.5613695409565
284,2001-09-29 01:23:33+00:00,154.1278255613314,149.00564482689703,135.52195550201952,133.67423846014827,135.89423198068084,136.69245052967798,133.5606084012913,135.32522638554764,125.00823820598548,128.6620312896961,124.72218928510448,122.49557969837747,118.7658709886369,134.59166491570508,129.10087871563138,147.61636335344423,144.8465821741981,142.8405257154085,141.76920975084633,141.53206176307384,143.5623583781829,150.00969189902315,149.46331087814028,150.134670976591,143.8787362832856,147.50893565695623,147.47212727392235,139.11752161777224,135.6355888460485,139.9414303297077,141.7860289201554,148.2359674901753,146.04079350702568,148.26345960822448,155.85844887544752,156.35862197079615
285,2001-10-07 01:15:03+00:00,164.9176607456165,168.3591737929236,148.69543353066607,143.17312686595338,139.42900611860267,138.98432881869238,137.61387726669489,138.30855059180317,125.53638774113224,140.67175926881885,131.26478649192197,119.8256990356314,116.19448089197485,119.8707296343408,,158.23966236949457,143.80450838416917,145.29769881042856,142.62931884140622,144.53691908166655,145.2632938805494,147.50839591936003,144.12356074589457,124.3426231267107,144.0913240607961,139.01319148723613,140.29769711324673,137.81429813181904,138.47182761747652,145.11618758745962,141.69722033466124,144.32605063889602,140.34291197332607,143.34298674507954,145.25818036983884,142.61322616177378
286,2001-10-14 01:21:18+00:00,165.7086883411267,160.94797987806348,141.2491603933806,145.57611430880098,153.62394805938405,147.93538039790926,147.10993330739794,143.6517982338291,129.14454442027346,146.51153079313585,140.4353882237951,134.367967996046,133.88131752502719,137.07068672178556,137.2940233692253,153.36190046813758,154.8284857694634,146.28068067595132,150.5322953008803,146.8886951234338,152.02609864714663,152.08269885846354,156.50966403888484,154.05054774250735,150.02747965346722,148.1917733760916,152.53972437661704,145.14781776230822,145.31721585680387,140.11968898813402,139.17161051986022,149.0568870608782,144.72907786372113,145.66492649379194,154.83628856357993,156.53614202684466
287,2001-10-15 01:23:23+00:00,155.8671586332675,147.37316447841621,135.78843617145193,139.90842716254687,141.63316341989662,140.53934583386547,136.41631441775235,134.29482432596959,117.18664803716152,129.68763766105425,130.50238380313138,122.416633405409,129.21729399736563,133.87984036546706,134.59303909284142,157.25043858640046,147.2696832647422,143.45155524877663,147.2452493123858,141.3959546829359,147.7389921867871,148.20582495645,146.8490888174694,142.63687488373526,149.4640331864305,149.49267596539758,148.66770239477455,142.56657589281582,143.13563675985944,144.23534757051263,141.80892467998663,143.87038525505722,146.60121273221924,149.39752997847185,157.9108301364363,154.5492582395699
288,2001-10-23 01:15:00+00:00,158.71871523595584,153.95385533900452,137.4941115029039,137.2502366084006,131.14269579573164,129.93743896255987,122.5652465366324,123.10845068346977,110.2769875709985,131.1634043165222,128.05558569194795,128.73630271336785,139.5935483829278,137.71750640567453,138.98618839647872,152.99233397764485,148.3059406137617,143.67316100090702,145.3500386345065,144.6742222192339,151.7920298055362,152.83907258282588,153.5873643794431,146.27591605741742,154.90477698349846,147.4190592623629,148.87971132805995,145.88586087477796,139.34847340991607,142.01874746165964,143.0359340557244,149.36310719662274,146.45746993146577,152.03869028214416,148.2431902315604,158.77852411877734
289,2001-10-31 01:23:25+00:00,157.00554625654365,153.25252695572988,139.99096220148158,144.62494521363442,137.21131217045794,142.50789413479785,136.57515735248938,139.12431786948625,127.54478872362246,142.65184140937964,126.49596529054499,124.2752834474953,124.48181402691957,139.76266778325467,140.43243422120946,158.57356548276886,147.5785591786057,150.05851689715325,147.5377384306251,147.5160762414652,150.73653021840406,154.7309904237042,153.11720650967894,152.231694390543,151.44380025128976,150.9084819542595,148.20063855636846,145.90479963906395,143.31070942832903,141.2860356188353,144.59684149531614,145.42981900062244,143.73906476615602,146.41806792765317,147.85069005808666,156.53144136410506
290,2001-11-07 01:29:45+00:00,165.01725795111605,159.61553385074856,149.30353960762073,153.47893672634916,147.7493603422143,144.5948556365392,150.49344080562292,149.361028874375,137.87987058516842,152.26062606965476,141.2846866660157,132.62401118296043,140.390616681641,150.30974711801497,152.47753966807923,164.09896909433212,164.83836403073994,152.13165918120677,158.15999379687204,152.55593958320355,161.29142635956273,158.05611986353196,164.7888087927493,164.44495020757597,163.68501052745583,160.05437956208908,158.19821850702212,149.27009110354496,151.9660636238702,155.8333730290953,155.5188033570894,164.88504780646235,160.49732495606116,164.79930929533995,160.92496531377589,163.37340811441535
291,2001-11-16 01:23:40+00:00,159.43067335272212,159.26630682940652,143.07099862096692,147.84979075000768,139.2782285099594,141.22558312761902,136.5560868231452,140.66810163403403,129.43977268378566,142.21484404469723,130.75395590302287,130.13076132969655,130.86012290821742,143.7496900324051,141.18183089981125,157.58187985294674,149.16991210976096,147.36279596084188,143.47097997899394,143.3159354558252,146.9684416055916,148.94063680489018,146.93430866092635,150.0871821857499,145.86660034696698,153.0440540151974,153.8988139606229,146.6765132932823,145.47388843333812,149.26183163084787,150.65465750234853,156.27076446072485,152.71872562956167,160.5072932205944,154.6894677849962,161.19274897902605
292,2001-11-23 01:29:53+00:00,167.63955386675065,157.555980304609,156.34450842274853,147.0050490790151,150.21785853010925,149.0141845675309,144.69231802894416,149.03736556506664,133.5929514692806,142.93938451985593,135.70372280232664,134.375304599446,129.8173824028966,143.41657795386476,144.3274592696665,165.9743531453536,153.54479772818587,152.26083732923047,150.46064515436524,155.52555564056345,153.66995915832845,154.62289469362824,157.47580366146775,162.17208198068022,159.22209778470864,156.54607012754374,152.49607627397504,153.4660234192298,151.08796100660024,149.24426927542137,145.30233659108313,153.30204080605503,153.52262455011913,153.89932006718914,155.93071158328237,160.48337037214546
293,2001-11-24 01:14:42+00:00,177.17740303387873,159.34352064337784,153.5655263511138,143.79970277476664,153.51851061800147,145.14575345190025,147.24420893664293,141.33774230185853,139.15203837782389,143.0433071006029,136.79785466972373,127.3885695049035,137.54630917632613,140.81998482980995,141.74123494429384,153.0781977007412,148.72580050310387,156.27740684260846,147.69391271375514,150.57848910900583,148.80293320191228,155.4138700150254,154.521313486377,157.63212638981653,151.75003236212453,153.89848872862672,151.2104720242249,149.90074710670365,145.75008490584537,148.4790829361813,148.57928434273697,152.01816034071166,144.6530976899097,158.25327583025424,159.6379136308451,160.32323079983408
294,2001-12-01 01:20:52+00:00,160.3492351640263,156.76362323826305,144.1337072760104,145.11993667797532,136.7697247691843,139.95895694516346,135.47163463245894,132.13468257597142,137.90290210126074,139.76028091031557,137.3339989997191,126.48805037685396,138.2209954129779,141.74350594116257,157.26908122465258,165.01331227930984,158.53684168255728,156.6933275075336,159.9758963343452,153.7059008905813,157.54927660179777,161.1140761400108,162.3124663744603,160.08834416885318,159.89907737058422,153.50190823409355,154.02530945442524,154.3685103836905,153.11422717496646,146.95111699606377,145.7614306434184,159.46091698533692,156.68396405364803,153.37997981426133,158.83895620644515,163.62761273290883
295,2001-12-09 01:29:56+00:00,172.0321533399457,160.3972873263655,153.8242608000941,151.69886353045783,147.72452246517193,150.16255699018205,145.5976981702562,149.10408703436798,143.62250331120796,148.94758258390158,135.4203783157214,134.37126907136434,132.64657136067203,145.21931627114236,151.11602681752507,166.27272927046403,152.6006811900781,158.51864193263648,147.08321590970803,158.40521641745832,151.0461578424656,160.41735817553885,157.61434337821353,157.70846638027538,159.48947279727182,157.45095675034375,148.26872075698344,147.55527023489972,147.5263538584786,145.44965472289647,141.47026214790284,149.89396343924096,149.27543336609207,151.59183359297512,151.14644535488247,147.11792116052015
296,2001-12-18 01:23:49+00:00,160.98259090247987,158.6816355190189,140.9994194931194,141.97686347847358,137.1829244930528,136.79568652180518,131.7018957840312,141.19566962354466,134.81073597148813,140.79342640693434,132.21775045056964,124.04368484459707,122.42695656800252,141.81063712194114,137.75124091853004,156.96966267975466,146.07598402065145,139.92222151847935,142.43994615069434,139.82488523835943,142.32774495345012,147.08402631577212,146.23097755078277,144.36329103224907,142.43500511309156,148.98037938614746,147.2569354300238,143.19514012564812,140.28167507415912,147.11235467838517,145.67481916360978,152.86749363310238,151.22512531527863,150.72090717088497,152.6226182010483,155.94988871667107
297,2001-12-26 01:14:29+00:00,169.64419782560898,155.47051441749593,143.4398101986495,138.65664811397002,139.26803361363073,137.47301438225213,139.72470785558554,139.87236489502135,134.03901222375268,131.75483904466233,126.3024413918026,120.24380965525944,124.5225035359073,131.99093835300062,141.83054712427037,150.0114976292733,143.70422155778112,138.38397248270107,142.09511544622015,141.32922641583653,144.16734719822972,145.47590834574385,142.29539872756396,139.68919862522213,141.34099804772632,140.76024847531963,140.38549289360864,138.30360366119956,138.5986698575724,134.48252283533563,135.63370777844912,141.38299850251386,137.61819970292058,133.98916221471177,141.98925390548155,143.66512847240583
298,2002-01-02 01:20:29+00:00,164.09618614461817,154.58197157737987,147.64046064345396,137.06224400229576,133.64716285842172,128.51112898083068,121.56048981599028,125.96674523278176,122.52075382868902,122.3023205542209,122.21450810970508,115.14791736253663,113.88901633670281,119.7666038022687,138.1163109242156,150.6030694175389,145.61567278091735,140.46083904639812,136.1292034417101,142.77813770031025,145.59668951649147,147.00714158087024,146.77330359896152,139.92158964325054,145.92384686988402,146.33832237355597,142.50325190387142,137.25535575881236,138.6353451204921,142.81716311450168,138.6921375604325,144.42546901204693,112.25209050238009,124.41869344069346,141.85882553353116,
299,2002-01-03 01:23:47+00:00,164.44148415716862,156.95198713547447,145.85347177345895,142.85259568558482,142.54800172204173,135.82706845230274,139.7560554907798,140.8706245971055,141.34331193004593,142.89155417765215,134.19297508811238,126.6431408765837,131.19648850778836,140.1944249437895,151.56903379592498,156.13837434875,146.90581381231158,147.61562082279752,148.24798212272603,148.89100088677,151.62716635185,150.50445134883435,153.17944649686982,151.10529127531203,151.01447255437645,153.1463072576639,146.36779681560262,146.2680952460253,145.52926754746366,148.32956037025366,150.64439413741255,156.01390356346644,154.11350309990198,159.87551168327622,158.83289905828917,158.0439126959666
300,2002-01-27 01:14:06+00:00,147.58949950684166,141.97437363966853,118.84108979657425,128.23079432075008,123.73655214307851,116.18405777414762,108.03866262992983,115.97731199359438,108.67785456317452,106.71830821991927,102.0741329426528,100.26977252996318,100.24620790169824,101.29475009008127,,130.96610250011275,127.88478800596316,115.7144808212383,122.38479045248505,131.56424027467,129.0271986044838,141.001167897386,135.82774467782474,130.53191114556813,130.76288326133272,133.89396059684947,134.65581582162463,127.44896657763455,120.11299186804014,127.37042787781526,134.02476692063763,131.67729585625762,126.3137066475933,126.93110007645174,127.32274985067232,129.01506739916942
301,2002-02-04 01:24:00+00:00,158.56600556184634,153.73025757591415,140.14193157175762,139.64816523738781,135.52474922964578,131.2808835758085,133.55448239129882,142.50857078081486,122.82551919734956,127.21331732096456,131.78476164033614,116.2766801171142,120.23409473353307,134.28981142269356,147.595878676607,158.99458032245292,148.13945220620784,144.34425529696097,143.0126741723892,144.03893823320954,146.08377925273282,148.3450217676829,144.5139838568233,152.18022895580634,149.64962657692848,150.11801580309339,151.5258579502949,150.24326640613913,150.7548504305967,147.72589899856274,153.88725600898684,157.5376398913236,155.47121400403063,154.8015937749413,150.06080461997598,151.04364577154783
302,2002-02-12 01:13:47+00:00,,147.57399569282492,144.8312709714205,143.02937995923602,139.5898133862581,137.88979775713986,141.09276227789815,,,,,,,,,,,,,,149.34937956515674,150.09747824615937,160.54765868991953,148.01160270870773,156.1189980746581,155.16640984606306,155.51865553501167,151.44022837752786,151.3342917720778,,,,,,,
303,2002-02-20 01:23:58+00:00,164.10978404211934,156.43655011689273,149.89915753446425,143.65440322190761,139.6739907310159,139.20211087814383,137.58558259854465,160.82977005060508,144.57978699535838,152.57079236351692,139.30413936821284,135.0146445727736,134.585139135167,150.2718045231681,155.4987274511671,159.04608404166072,156.20247368815097,151.48919128565424,152.4326914911077,152.38439219207234,154.0593647608385,154.51588827246292,157.6854604128359,154.8976648608979,158.66153186117492,157.10073413933188,153.50348658943605,150.73083838054598,154.9508812536134,150.09966017668717,153.34337914642208,159.46939197603027,156.8360265480076,159.4107176843369,156.43177890612307,161.6390217026823
304,2002-03-07 01:19:28+00:00,155.29862252408776,147.97460434024373,138.0885271552988,128.58844433936076,125.54526099557874,121.44209947272685,122.63642766493746,121.16811795859681,109.253015982452,122.51905215647922,117.97128738789198,119.94847790934854,127.5767942610142,134.39733780752942,126.23676379659338,141.2215723044511,141.16210940207145,137.01642357780042,133.13636999860412,137.76397797968156,137.3297821547637,140.0718240355271,140.1146655435617,136.05263295425686,132.05267287320657,130.26613062421023,120.99435408826398,123.85043087516353,124.75998255242571,128.82411026223122,129.03341743607405,133.87935853681063,143.13011828711012,143.31202709318546,141.63384989651115,140.99360798642476
305,2002-03-08 01:24:05+00:00,159.00168256630008,153.80922840824385,139.9650660435436,140.03470160779105,134.9336046707701,134.5077394713676,131.16263311934628,136.8701083670457,130.26516648588648,134.23628227265766,124.20217134649523,120.37474665118607,122.99906890507023,137.58116536677628,134.9977252349145,145.84517213611005,143.46149094831415,140.70996168680298,141.10707443908328,142.52040072446223,141.77568599332645,146.52483438457077,140.85556058967597,141.03752240160296,138.79800728935402,135.8054994908829,134.01471300060786,129.1563810988115,123.42443155039467,131.0145152628162,136.07157854176754,138.58312297120466,141.0448609758129,145.06312409406607,142.45814181230668,147.1745872706094
306,2002-03-23 01:19:22+00:00,,,,,,,,,,,,,,,,,,,,,,,107.56991585932276,110.49151489288296,106.06118914602277,109.30154519303994,112.01042820166927,111.61528105604208,111.99303328348203,116.48078617753839,117.979075073497,125.55183844415107,124.00266352476285,125.65328839754945,121.6063263947838,124.08177641786457
307,2002-05-26 01:18:03+00:00,154.43940324768462,144.49926644877556,136.34453148511858,135.24056180380646,130.21273064008403,129.22375409773534,126.4929630046877,128.81673715730997,124.75059251820555,124.22490678428258,119.60859971217752,114.88905472259395,112.49323396554495,116.70362778723144,127.50224332533661,135.43429909921983,136.5737595551218,133.74087721794447,134.26564187708124,135.06810579988746,139.6078246218986,138.5957028901627,138.37146232041212,136.81942967372242,131.97856149430473,133.92338785041233,135.94001995546773,125.53572625116473,129.37261056265694,133.46015175286917,130.6975984916015,130.70811203398557,138.2741282023056,137.85627992375285,142.32886033445473,140.70236778550043
308,2002-05-27 01:23:48+00:00,153.74792301784555,149.31599226944144,138.95982997049572,142.18628116324194,136.32227915136525,138.40241494195394,130.8822739865249,137.88688254089567,130.9081584552195,132.45427110941043,125.32834017875288,123.91056623153655,124.50957720130396,136.6025304892546,139.96689458628953,144.64893282284928,142.13006740058108,141.36809050645232,144.85309340338418,141.50084335762944,143.28991645297174,142.91381297608743,151.86119810169112,142.03137711902855,146.82527479476587,143.62692928501525,144.1036840140276,137.11736820413716,143.695952031063,139.72893053861156,142.6363186238631,144.1317721243437,146.75517167314672,145.08041825741677,144.56094345369115,148.25876494476913
