dates,nzd0076-0000,nzd0076-0001,nzd0076-0002,nzd0076-0003,nzd0076-0004,nzd0076-0005,satname
2025-08-01 22:11:42+00:00,408.24,397.54,385.53,382.49,380.10,397.99,L9
2025-08-09 22:11:49+00:00,407.61,396.72,384.75,381.13,378.73,395.75,L8
2025-08-17 22:11:54+00:00,407.12,396.43,383.73,379.21,377.22,392.87,L9
2025-09-18 22:12:01+00:00,408.12,396.96,384.12,379.54,377.71,393.76,L9
2025-09-26 22:12:03+00:00,407.57,396.06,383.29,378.67,376.74,392.72,L8
2025-10-04 22:12:06+00:00,407.71,396.40,383.15,378.71,376.84,392.99,L9
2025-11-05 22:11:46+00:00,409.58,397.92,383.95,378.92,376.95,392.14,L9
2025-11-13 22:12:04+00:00,408.56,397.68,383.37,378.45,376.56,392.28,L8
2025-12-07 22:11:45+00:00,409.15,398.55,383.18,377.42,376.18,391.96,L9
2025-12-15 22:11:40+00:00,407.53,398.55,383.18,377.42,376.18,391.96,L8
