,dates,jap0218-0000,jap0218-0001,jap0218-0002,jap0218-0003,jap0218-0004,jap0218-0005,jap0218-0006,jap0218-0007,jap0218-0008,jap0218-0009,jap0218-0010,jap0218-0011,jap0218-0012,jap0218-0013,jap0218-0014,jap0218-0015,jap0218-0016,jap0218-0017,jap0218-0018
92,2001-04-01 01:06:21+00:00,216.67194234270167,,196.26907430078847,185.89560118519066,172.4919322365092,190.9206538042171,,195.60589348946124,189.76479910274662,195.29169596999608,201.22788335186254,212.55404274193796,198.94877572710197,165.97068361858538,169.01100143433416,191.6811394483267,179.93470158093396,174.64520950056593,182.89035490382145
93,2001-05-19 01:06:04+00:00,205.25674999551433,165.72146621672422,174.29937637815107,154.82604069493607,142.3302786764403,146.7534152471406,,149.06621980290876,,,,,,,,,,,
94,2001-06-04 01:05:54+00:00,220.8908364260024,197.12624092724334,179.25769787476207,183.0442906308256,168.52281378618966,178.29685479565063,178.81334201012984,178.35534212105327,177.53493771562052,175.27879513630313,183.15015433809435,,181.9862571552233,,153.13709022045555,174.63725734945893,175.7702349160983,152.76601860479633,163.43508172720112
95,2001-07-06 01:05:35+00:00,196.93289061290585,165.5587299767683,162.35418088982652,157.13886914610535,153.37484435885938,149.19676646695075,159.59358351013506,163.93729331822763,,164.77865057042993,173.73394945993226,,159.63706655617514,134.79496248884365,135.79451076207883,150.30616913017712,148.80619106113804,124.11141959115645,131.64685280559357
96,2001-07-22 01:05:30+00:00,,,213.08017507508794,198.06116749632986,177.45296511249725,189.98004824902253,193.6012505853367,192.67256091389515,194.99785004483877,189.16801725622025,202.4774123218721,209.80528366218482,211.27081135740215,169.52946019583038,170.30708412485177,188.30837708837618,197.69595525227166,181.2734005300265,186.10919314865745
97,2001-08-23 01:05:01+00:00,218.0046214145577,,194.40620826446886,193.45225902672098,179.55960214511467,188.34570916134516,,187.86216517260016,185.29385487010535,,201.26415877093822,,192.6138698157918,,170.07197215102138,182.37190681485203,182.02855277098476,170.46451796363482,176.06901101569906
98,2001-09-24 01:04:41+00:00,222.6237093917093,187.06467390009465,194.65222483400285,183.55035945905362,171.26430506915926,182.96399010632175,183.6655800869781,179.19995061395693,173.28628601026585,177.25369959448366,187.97344985275433,,191.86746143444185,,161.97723258605424,176.58642619713547,169.34849609091563,157.43771109251236,162.48020767939178
99,2001-10-26 01:04:31+00:00,213.56372795021068,,202.32616468798943,196.927578956192,178.88220098636592,187.65690951799394,,188.81595229179877,,184.7861736295665,192.52533508696632,205.55333351430792,194.10523705561388,,165.96733780797317,183.2425454532268,181.3566779123753,166.8255330138026,173.90916076121357
100,2001-11-11 01:04:41+00:00,235.2212401381945,203.3230935221259,205.22487044636713,202.6841718058845,181.95759312812237,193.89081288755338,195.62675657295853,191.27677057171775,184.90824049070827,185.2726316471484,191.00278421054938,206.50226829144324,198.7641369884836,,167.62421814118684,185.5879067804723,187.5224047319211,171.32020436189532,177.11734002521698
101,2001-11-27 01:04:47+00:00,,,,,,,,,,,,,,,,,,,
102,2002-01-14 01:04:59+00:00,214.06131142052632,198.85905728218628,195.46908559778666,186.7003116081256,172.57274257125934,189.6230156096041,188.98312467342478,185.47363515913258,191.810983287056,187.14735019817815,190.83463651225657,,194.27195885630582,,165.81238183784103,175.57846178127838,177.85200740337442,168.46123943291818,179.17150487475158
103,2002-01-30 01:04:59+00:00,233.71408641898017,206.01114564168276,211.55480719749747,200.78677059263848,182.69925536386322,191.22601351733235,200.26439775649206,196.20133835666672,197.70010263658375,,,,207.06834287146913,,172.62881312031584,187.16192269909678,182.78982458012507,180.191379169348,189.43248458495142
104,2002-02-15 01:05:07+00:00,233.81012513971862,222.30718261456715,219.86962789079413,201.14657683638748,181.12599271557016,197.16673448948637,,198.83934505201807,198.65586633050864,,201.4649054752821,213.5033131985373,205.9876226762189,,169.7323640254558,190.0875093149994,188.9863117153016,180.1430316011519,188.67601986281912
105,2002-03-19 01:04:59+00:00,230.80521276236345,201.69003897580953,207.95749598247292,205.89055610904998,173.0046213215493,188.53952485513557,,187.8682355233181,190.38305549514808,189.69471915602793,193.74877988567687,204.82967449694493,213.2445327865728,,165.54623284289224,178.1793309704376,177.46244748987496,172.6798319897382,176.06289966385359
106,2002-04-04 01:04:59+00:00,227.29132208377132,,201.31268678853058,187.06384556702218,174.59531161081281,180.93710977060567,187.5199968093736,180.04939277099214,,185.3895618439832,187.19942069837617,193.33715008676467,187.6387597015937,150.08094994371822,152.4933879312075,173.26564758654428,172.71993912351073,162.31237867026903,168.46664265321868
107,2002-05-22 01:04:55+00:00,,,,,,,,,,,,,,,,,,,
108,2002-06-07 01:04:48+00:00,226.93006100422642,191.6363058611035,197.94981463865972,195.63654486925185,168.23163693765053,174.7095673509218,174.56493169479677,170.3843180479914,,167.3920092192756,177.88569640822206,184.38472270850383,182.39629866647743,,144.64972715696354,163.75986756788774,175.3274924263728,153.35564061849539,164.15088300306152
109,2002-07-09 01:04:38+00:00,242.7149275981849,196.23079351154993,186.5192068936002,195.66301011011603,174.07514547577247,182.46858426516206,178.70544778027468,193.77586723184243,186.50104189279944,180.19004879090352,184.4150628860534,196.5436901826567,184.91971229327302,,153.8959157031824,172.06659104652076,182.0679877957032,154.83178642575098,160.4252468543736
110,2002-08-10 01:04:23+00:00,211.94475139253652,202.0189349671221,186.17996532326262,175.55964369235235,177.3758957368722,188.7952122421191,188.16503460573048,191.02529711965678,189.88165950376327,191.30827623148056,197.89694551763768,210.93447463436047,194.015038140509,,169.65422721395203,189.88715770264562,,172.90387988735796,178.10795552265188
111,2002-09-11 01:04:09+00:00,213.0757512258725,188.0394272610701,187.5531666724355,175.7783793123213,174.23375944989766,182.10729870510417,182.0273413893775,184.23309192342742,,183.01172839447045,189.88403947779423,,182.8296697530942,,157.5032230281685,169.96158004032432,167.61621475220687,160.3398323619924,165.58139068070187
112,2002-10-13 01:03:52+00:00,215.64048470318352,191.29440010607593,190.3131816157631,182.23168654970002,172.63240493410237,,177.4854428711265,179.8927052825653,,180.99457740110094,183.668921774582,,179.8244941574396,,153.39333395696508,172.43415436943695,171.553051656831,160.39135385388548,163.56936218510253
113,2002-10-29 01:04:00+00:00,227.17735149368437,,197.21053794796657,193.8398227359186,181.01213090344578,190.97882817588643,,190.5400769306833,189.77526364469705,191.62763527094546,204.57124458906014,214.13247280299973,205.51353263201034,,168.12205748469057,186.60816806081044,181.96759835884978,174.45242558299768,178.08022594067447
114,2003-01-17 01:04:40+00:00,229.94618373914344,208.67802641060933,198.72605530337552,194.42758727388673,180.0342129055223,199.23188888722976,202.25407410580922,198.240150731458,195.6612283653401,,206.67665056206377,218.17781144107536,213.4248457015468,,172.47879382238625,194.17360351648054,187.11430519891678,183.45263250856115,191.22385682837202
115,2003-04-07 01:04:59+00:00,231.5799223683984,,184.72697122433226,183.86071431037314,166.994914088266,183.10455165901774,,178.72492813538994,,181.36481015443337,186.6916548082766,,189.4551896162636,,149.90619555236128,175.33071932787786,175.44547798634466,162.54417391739668,170.30365366600506
116,2003-08-29 01:04:35+00:00,220.11257793835486,186.40571948628843,186.40492600233378,188.54964573022139,173.87790748589615,176.96739506252982,171.523729750112,177.89430528578592,177.01559097404783,176.2084937584151,178.38892837803556,,162.6030936226175,,147.86708223055095,167.0636927350438,,,
117,2003-09-30 01:04:24+00:00,,,,,,,,170.29834007936088,169.50263909582895,172.283071047666,184.63348531913687,194.73283278658232,181.2527263784297,,155.54619146165086,173.78325384035932,169.72369804096613,157.99748100292092,157.99329817629734
118,2003-11-17 01:04:49+00:00,228.0721947356901,,200.1984404358618,197.33879172192655,180.9200892814542,189.48771826340845,194.99625550258,,,,,194.1819169378922,198.412358649081,,169.85871150373384,191.1111787601829,183.00376021411742,176.0863934391113,179.4179578005196
119,2003-12-27 00:54:56+00:00,217.4298197875693,,201.08760349966232,198.8595560086796,179.1660718172976,187.27191471175655,195.218643483054,193.7130720634912,,190.3640785728322,194.40709158181102,,200.44683882180635,,166.94085249619073,185.93615027282183,178.02056172461454,168.3104413691757,179.11775855266703
120,2004-01-04 01:05:08+00:00,214.42461016833866,173.88609464932443,,182.03539785300444,158.43601121069392,188.47614087348992,193.4134116975973,197.22106819262027,195.14453271743932,196.36103133803118,194.85269316515817,184.08060765029035,,,,,,,
121,2004-01-28 00:55:04+00:00,219.08284343664874,206.73243579859434,204.8703330725237,199.25458254054254,174.07233070303718,193.93159692640967,,199.8419985546268,196.25511296863888,191.6267309360858,197.62079819372815,,200.61255299833465,,169.2184623269427,186.42369122464504,182.59020259241595,177.11107195442383,185.1248558306597
122,2004-02-13 00:55:07+00:00,218.54881971305701,,195.12267339910022,182.60437098249784,172.4067136850068,188.10066534016568,197.1869403003667,188.91440574840033,189.32304792706591,187.86956303938115,195.95163710644047,,208.83416899039327,,171.91301962365299,191.38936699474243,183.8988715663492,177.49077872542506,182.1424820452195
123,2004-03-08 01:05:26+00:00,234.700101309411,205.58149653677765,201.99010601799029,204.05819647476676,183.774480222687,198.58381539979277,211.3460926810552,201.86526345675745,204.324305815191,,198.84761394525873,,214.94874100434015,179.36969859238968,178.312889674994,200.3245230480562,,180.01738161616925,190.27185580761557
124,2004-04-01 00:55:26+00:00,215.44282075831615,169.8850418959872,173.8654318265435,164.99882332326752,146.23068702617113,165.19812550632665,171.7859423062986,164.47136969880066,,165.98965415929314,166.9528633178842,,,148.67651461161879,140.6565776129439,167.07652152068223,161.92136147119922,146.0567845110829,155.80076844379857
125,2004-04-09 01:05:26+00:00,229.88284556533785,,193.08027989961698,190.79298693881344,175.47213896540646,180.99962894582177,,,,178.98676586862487,190.5721368846006,,,,,,162.94263428804834,160.7979208688106,176.81779084070152
126,2004-04-17 00:55:58+00:00,204.33087110913226,168.50590449760335,169.193333637933,175.37378497671327,150.16075429640833,159.25483260556948,161.72374302221587,169.99141675592858,,157.0441860204576,157.03905290943212,158.70162178961652,,136.61467248042823,126.58531141567292,149.35904129596904,148.01295140604822,129.5422330178368,139.10617779708687
127,2004-04-25 01:05:21+00:00,222.2643731573036,197.62801948394983,190.0173066561656,190.7156347974085,171.56237783686944,184.90648871066526,196.76270734620076,188.2829988997986,187.38295593890894,184.5744091222448,186.72317746994523,,202.82661913399284,161.5399110595069,165.04014515123632,189.11381213704084,192.51794077676004,171.38591550378317,179.4318198733371
128,2004-05-11 01:05:24+00:00,211.06150240972252,178.5887437820449,182.42271424712686,178.968337602776,161.7283677928977,169.3255406223122,176.94680888227262,170.1546516165122,174.10315153436989,170.8153196366102,175.88530503705198,,179.21165768804272,146.5829286117822,153.78343508805037,169.23788578023243,160.46648911687586,151.1433033205945,163.7407775834908
129,2004-06-04 00:57:20+00:00,211.50295951532405,198.18209069554817,178.71156608019982,184.18385786837686,171.44413795105964,184.59179462187353,175.27799166438226,167.45504243332272,169.96061368921818,168.4680923232404,168.6341346266685,,161.7895755152815,,135.97752421431952,151.82975804800245,168.94310558035707,148.7911001464146,164.01291286228064
130,2004-06-12 01:05:16+00:00,225.33825043601428,183.99090239729944,185.35661691765716,177.52065447865493,174.72427583675648,178.9622970763354,184.69881347848,171.14237224351243,,173.52964804587728,185.28458836988193,225.49836483986857,,,,,,153.89007030444003,171.3043403294968
131,2004-07-14 01:05:12+00:00,217.17274238108584,,175.9876766746185,173.59289651109535,174.94850967837388,182.64591108595832,187.48461582131858,182.40393918141876,185.24703271519382,182.02178335428914,191.43306554524972,198.523910805124,,,,,,166.41278718614657,173.12447560484276
132,2004-09-08 00:59:52+00:00,193.6319851780242,169.22486841575898,176.61490844474224,169.6359543639168,160.98623118730833,165.47989398274822,168.92743977489513,166.62747466287846,168.12566570177617,171.95333367172574,170.99504075462468,,163.66826625733233,143.24607628523836,144.27406315061705,,152.92875697581374,142.502387350436,140.72449205804654
133,2004-09-16 01:04:51+00:00,217.09017281546235,,186.66867175178854,190.3661326377527,177.78931177795215,180.90441856051052,190.0284420578784,183.89287879251668,186.68892903215314,185.93003244375507,,,,,,176.46088639909374,,164.55378024092497,166.4023776557516
134,2004-10-18 01:04:53+00:00,216.06888508877853,185.4494447471529,185.42478369516934,179.9761652487273,168.57279505054493,174.12850467910346,178.96411283308493,173.00231832667953,169.07429267435813,171.64546087174955,176.73349688968688,,181.60497289402147,,154.7048174274837,172.74674228762362,166.62988495449332,156.35107832637516,162.54070120642797
135,2004-11-03 01:05:06+00:00,,,,,,,,189.5657940109441,,188.9673251385216,215.79605419924303,213.39052360164948,196.28482850398413,,171.18255376878415,191.45033986719687,182.8596855879012,171.92114107241807,175.6817327962788
136,2004-11-27 01:01:32+00:00,213.56929516458473,,188.74078704686417,176.29135437357988,177.03240461742493,181.31645237932065,185.5943533068715,183.14039831731074,,183.7821947626827,191.98411896048847,,193.56451753934033,163.14945459545226,166.48704745899494,182.611140150765,172.46083571656976,169.2086143951322,171.62523832213935
137,2004-12-05 01:05:22+00:00,213.2793273230171,178.16100021727928,183.30279226004606,170.73336854072582,172.34597011024908,172.54395124112304,177.9703683138293,177.57855269405576,175.60354577711644,172.8524503581725,185.22377711544087,177.00764855428147,165.01610636590485,147.42022073142059,142.55152660934607,,152.64327527729387,138.5105742915612,141.11412424204144
138,2004-12-13 01:01:53+00:00,198.99003105006804,180.18899691935871,187.1312592805322,181.640216798773,,,,,190.54671257810145,183.11069461700913,191.50426901657386,,195.57565768472787,,184.02164192210012,187.00371142147964,,,
139,2004-12-21 01:05:29+00:00,217.209860279182,194.66074377423018,197.02004435087912,185.5349114574712,179.7296926632958,184.6382388572806,191.0400907299497,188.38543090517575,,186.6268932505562,193.04807031327627,,198.62306788321467,,170.80839186456336,194.7079786220726,179.9528764448099,161.71270570231698,165.06506980625971
140,2005-01-22 01:05:37+00:00,234.20009609777537,201.761407245509,200.91302639627946,193.83330759389534,181.14005963082434,192.96863556125348,,193.33578962120055,192.17620171979343,194.58898489202556,202.3787603058412,212.9007955837815,209.81932364953923,,179.6301743884902,191.8340769914569,182.29609826279832,177.29514863474307,187.5478244961825
141,2005-02-23 01:05:52+00:00,206.33682657667188,167.10842895603434,166.11880433440314,157.5367191005403,147.94314932597572,,,,157.58393468074928,159.20669468238677,,,155.9747208305044,139.28939269748122,144.05295885957685,,156.26327656795146,149.08173356613648,158.86087310757662
142,2005-03-19 01:03:13+00:00,225.9411538618234,205.44213404448442,197.2628215954293,190.16641108464313,176.35382100674087,185.83406848813448,194.40473160839858,192.19345657493218,190.35104322346407,191.98213224029334,195.6836657637756,210.90234431215518,200.43432993229172,,175.96549989037342,193.52272065398506,188.49136553041322,181.23946333120995,189.41370508102733
143,2005-03-27 01:05:54+00:00,226.92770031374994,205.92776930313147,182.0162936968625,174.70532239284415,167.57540945611325,180.15879929722104,,176.77385643182342,184.97497755740756,180.10091978269762,179.94257460046168,199.38008172607348,185.03781394134543,,162.23578589355625,175.38680497643512,167.03181509402467,151.54964827406863,160.5181353488152
144,2005-04-28 01:05:47+00:00,232.855874036743,193.65273601270502,188.58899798122894,195.0714442326499,171.46034536063152,181.2899467570796,,185.60584227821596,186.203817179493,183.61373692170847,185.06047694028683,200.63598959392064,195.29032186742103,,163.69432761305364,182.36053160503414,179.7075823662121,160.909808182417,164.67712461702658
145,2005-06-07 01:03:42+00:00,221.40833042982317,196.80721309524043,178.38332243244903,166.96548161164324,165.55114369696543,175.21217447092164,181.31519150676195,169.17145599445595,176.5359153123275,177.70853537976242,189.011922985532,193.08881471177907,195.41830064239298,,167.21610737271743,178.82291853307746,175.8279214175946,154.6100301285853,163.26296318058624
146,2005-09-11 01:04:20+00:00,223.79540701861296,,197.30857142085685,199.5527152563783,183.9654813709349,187.1756150855219,189.36441639009607,183.2440005328904,184.90260285817686,192.71477872014552,192.69264775514927,,190.36172834231968,,161.26448317973538,176.1214986232692,174.0805353357921,160.95134813935493,163.25896511290503
147,2005-10-13 01:04:15+00:00,230.59010641248165,196.21536420116004,189.95046547931193,180.151808427169,180.42390175023817,184.69789250932743,197.24122894808207,182.68868756577473,182.32355600491223,188.21584215292225,204.05727268166643,215.46980803418782,207.55435601711946,178.469528563554,182.1887466486713,203.0388084858466,,175.0371797337215,174.78623180968583
148,2005-11-22 01:05:45+00:00,216.81552643043287,190.7446959249603,196.09991348394433,181.71145849635226,176.0764108966867,186.75377793794038,189.348313003969,186.92043610196924,,177.85168721585148,191.43330718685723,,199.26687247826632,,169.75999696367634,186.46528741265743,179.76999357821128,170.52590827113545,170.76640765616932
149,2005-12-08 01:05:50+00:00,228.3478827358803,194.34715865616772,194.4161688865523,183.09021396131226,174.0116129269141,184.97581109477602,192.58252945649681,188.23656519165814,,186.6453169707201,190.57127241426545,,194.59522554052592,,167.16429739346756,181.75721144677368,175.5152726740823,167.95777338951916,169.02638974962568
150,2006-01-09 01:06:03+00:00,226.8575510787716,190.53726731418246,188.37249408304655,179.1269546084891,155.4510874703012,186.26602767172486,193.18377166591452,189.84403320838973,,186.10857294383592,190.57327470904684,197.6580517056708,198.99883014094715,,168.43176264352707,181.57142112160278,177.75924671385158,172.52652982902046,173.6842301609973
151,2006-01-25 01:06:10+00:00,217.6943131475604,,193.84067211940717,186.45599523822142,178.97309161634706,194.4176962820246,,194.46367318782995,192.03471835025988,191.6317247655985,203.97536240626596,,202.35308228259774,,174.6773635887739,189.4012217342767,185.97755822801238,185.03680404499337,196.26544268389867
152,2006-02-10 01:06:16+00:00,226.45746638865165,203.17729030344603,192.39790569792484,183.34881876130336,172.839029430548,184.1873828680617,190.792546067059,187.5002578023413,187.58622091425667,190.54752445645425,193.84218782604134,206.99244027265078,197.53436990443194,,172.63955082727,183.36452239404414,177.4142501930115,171.68638150162622,180.3892109004192
153,2006-03-30 01:06:18+00:00,,,,,,,,,,187.56954149391535,196.77173785047262,210.9704853707185,200.45671177790058,,163.2104240492823,181.74036533833146,,181.01097504222145,183.003214592382
154,2006-07-04 01:06:06+00:00,196.47465588320824,186.69813644927174,178.80626017654416,171.57415867418987,165.65937091923442,173.2583362410414,180.53681068903205,174.29654834467587,173.00453369510927,175.28911228204922,185.39208175390078,,,,,,160.47500211585682,156.62332141616633,163.06354494799726
155,2006-08-05 01:05:54+00:00,221.99763129103772,193.1542660247218,194.56793375903186,180.50057637899974,172.87960272707014,183.0695899765716,,178.12252107868053,,181.15722871231918,182.25893927720244,,189.33076793048318,,159.29686094822316,183.60441842638264,180.18306498538024,164.81895393631,167.27595818330485
156,2006-08-13 01:09:37+00:00,225.51248355227668,180.3151466573529,185.17129869692565,179.08424096358337,191.79533795883688,178.96083614052586,175.51706754428812,168.84836549452845,,186.36834263462154,188.84526328503438,,172.05711935706742,,152.9578822360663,173.42698661304328,172.4048452177467,159.60788652223607,169.90402619886115
157,2006-08-29 01:09:48+00:00,212.58445129188542,,186.09436492215914,186.64663260652512,178.23040403681836,185.55544378881356,,188.38631009720854,,190.4528368174922,194.76820547183803,,186.74374488968942,,165.486745472746,178.1914725013865,180.41404759488879,167.0632458355154,167.5920167635292
158,2006-10-08 01:05:34+00:00,228.2553874862196,,191.72352822705642,189.5348001228069,181.44019491219333,183.12415904415008,,182.0800480605915,178.26815751207513,184.25004757862536,196.7196540810191,,188.3764840575753,,161.67221073346175,174.98524825364902,174.88397947735328,163.69472152427662,168.3670188895829
159,2006-10-16 01:10:22+00:00,211.58899128812067,187.29444818111398,182.97165319319063,176.54151639826432,172.33653209526923,178.62970654677105,180.98246035458877,178.42720730597162,,181.93038949246423,187.02495725771084,,185.42215912381627,161.7940287669679,158.45495933484062,171.82787524249,171.94623663022395,156.38827212673147,160.77706705603464
160,2006-10-24 01:05:51+00:00,211.78202821274016,183.593485929788,183.34164868049822,176.52454573089858,175.96355079360038,181.7738771868733,186.05843128863745,183.56945915305548,,182.40196718926578,,212.6774143157148,196.03023056047613,,,,,,163.26490820139256
161,2006-11-09 01:06:05+00:00,225.82131622642447,,194.41409231711373,194.00297230114012,179.81336013918448,193.56698742432474,,190.97246752821806,,190.4111236631775,203.36935324796733,212.62927224091473,207.17752123893743,,176.73740685241523,194.6033249502223,185.81242047050446,178.89040060518482,185.63887337762674
162,2006-11-25 01:06:15+00:00,232.08712419948702,202.82467415641264,198.05859280653115,192.86075405977533,185.6272519327679,195.06857379221228,194.72110532189237,193.6146795367086,190.73664011083196,190.4322183693332,203.5525849393505,214.83054644745312,200.19920886597345,,175.52168770177923,193.361895565512,186.28436610426263,178.0605269096089,181.03715419495683
163,2006-12-11 01:06:22+00:00,218.4812887585411,200.98319205491146,195.76881992113854,193.36319408576495,184.18366242601283,195.95022018575287,,195.26597231982103,189.770524035118,194.42723927640048,204.74931672173312,210.1415781503638,200.79238692725096,,175.03666094405727,,,,173.9738087778061
164,2007-02-05 01:11:11+00:00,233.2373509424689,,192.18209943420933,181.16384790650102,175.2650539922435,179.79704431843822,188.37169112837927,176.66070126011695,186.1853576248787,184.94218833344615,191.10439863437156,186.84737574674173,193.928782912443,163.8425274616425,160.2603113178217,171.90964364928917,172.927395278784,164.379478988124,173.27808319224943
165,2007-02-13 01:06:38+00:00,230.78336207898374,211.06551702701609,200.17394379019365,194.69310455922948,179.83232034071244,192.5229595418959,194.859425995731,189.2753306796944,190.47199672380376,191.08560913590094,195.6912740913303,192.88708804261606,,,,,,132.59292553425072,147.6674000703148
166,2007-02-21 01:11:13+00:00,220.4129814590706,,194.74851049834345,186.70086976451518,176.46526513149144,183.57634060506794,182.96057259967222,177.89634905293548,,184.1391487899734,186.22308493416287,,184.9920532364909,162.77533529859136,164.79482758560093,176.30301861950568,171.33550106794272,163.8915643529708,174.6068577735431
167,2007-03-01 01:06:43+00:00,226.0669482518481,198.11190189790182,197.50730530941678,199.06125915656318,175.23796080780485,187.16230781444233,,,,,184.48909837048592,,199.2206721089877,,169.47927910345618,180.8890846586945,179.55450245357827,165.80809583958583,172.89070577674698
168,2007-04-26 01:10:55+00:00,227.0083089405763,187.07062127965239,183.53336962144004,173.57253801285572,167.79434630313037,173.67545909094548,178.1282060211144,167.03004148554197,,178.90278611412816,183.18178481043535,187.94238393936345,184.74713712604216,,160.56643885853177,175.23913791183676,177.3380894918212,163.70230511080842,161.2246185767204
169,2007-05-04 01:06:39+00:00,218.57727961448913,191.80072656623213,187.28899395136648,193.12638339205213,176.82524694642845,181.06047680028107,,181.3759255938469,180.22844477771793,179.18823652994905,191.69206699122657,197.57131932058843,197.55029072052113,,161.55188894428494,177.09917771801247,,169.59413110120855,176.80846902051127
170,2007-05-12 01:10:46+00:00,207.63678734226042,171.36078699304034,162.70292144038876,,,,143.55683528893465,,146.76265721594612,151.03426493176335,,,,,,,,,
171,2007-08-16 01:09:34+00:00,208.11773461790108,,190.11697890420498,194.85197538337198,177.1262784894056,179.9107538559658,179.5580638263642,174.95509808945675,,186.67633036107387,187.08087811534833,,187.66872872415877,,161.56188590607152,172.04651729297316,174.89793733605856,162.50250034501346,165.13238795576757
172,2007-09-17 01:09:18+00:00,228.60838019320138,189.19690017381606,191.6838429172425,186.54732970452523,171.1784184457559,182.55552932450755,182.58644026341636,181.39567205880692,,187.62611906820578,190.6719654233778,,186.5449924189258,162.84164118211464,163.26140678751892,175.93378485726436,176.65825485671635,169.4227657222071,174.87804995990263
173,2007-11-12 01:06:19+00:00,211.18054972757395,191.8197018097761,189.26746607009687,184.6306677382312,180.23028941004495,184.98443649379996,,,,,188.24115004373868,,188.18341844187904,,160.44282356500253,176.1841160900107,175.46451824927084,161.4917235538157,165.47238958446428
174,2007-12-14 01:06:31+00:00,217.7656872138379,,,,,186.12665461695167,192.42601086528973,191.00314190595918,187.87685654422737,191.66957592433647,197.35353337667328,,194.180305035122,167.59736358668152,172.46201040177635,184.6419334822877,180.63877921077307,176.26500358948306,181.7515287792731
175,2007-12-30 01:06:34+00:00,234.1734620934013,,200.39171339415532,192.0999891515624,184.00185919777275,191.86864053495003,196.41999134440303,192.4621460532121,,191.87806087756346,197.4931254993358,,191.43300587360173,,168.68740037271397,189.49139272003188,178.2330158012797,174.90389015036916,
176,2008-01-31 01:06:33+00:00,218.98680408279446,193.99313669159704,192.61920671140373,181.86728769952882,180.01243058328595,195.83112980946518,,195.2982331757934,192.91341095007476,194.12080860502445,201.69897670755256,,201.2183262118626,169.42208477817357,172.63258098555852,194.7859662024383,185.54245274859446,176.50516200136752,183.63620306160328
177,2008-02-16 01:06:30+00:00,231.35718182950572,187.96195214290125,189.59785785954324,181.56643647672038,174.58941220017957,196.2418605662565,196.45796084810786,192.13158933923887,,191.64310536082198,197.28227423272122,,196.82563751066064,,173.02896035726994,189.2107262568439,182.7620720132356,179.58503353637857,182.7348481041513
178,2008-02-24 01:06:40+00:00,226.58191201802367,,187.61712633310577,180.0985867040989,176.79956740128102,183.2658024973683,,183.93776355535377,186.88620459621094,186.01076072413002,195.03819206054573,200.02915552726915,203.37573670621867,,172.1997152253189,187.8534660084578,180.43672028991756,167.62364169976084,172.5321637032893
179,2008-03-11 01:06:20+00:00,,,,,,198.31875032646502,,182.91454122744034,191.7845061438598,190.06832706211634,,,,172.63232728264506,168.80037988762172,185.70207008823675,178.4049348689747,172.7290161507129,178.5514164083545
180,2008-04-04 01:06:22+00:00,,,,,,184.21941235391336,214.04948314379226,197.6846080410652,180.36461421971885,183.99657873220235,184.99019135928208,,195.31943243846663,156.39806020300406,,199.28700174059327,176.27122889356994,160.52511995493396,167.1959445733882
181,2008-05-06 01:06:16+00:00,211.73567985933124,,172.55001852728057,170.42405395828024,175.40061517167106,194.98057494079427,180.48135950043925,182.80868872089877,180.8927922081513,179.06998412366227,181.02842229948737,192.3494295329281,187.26022467260537,,143.8594811516238,173.19037794682632,171.2813498091532,166.78033880469536,173.77250882139703
182,2008-07-25 01:05:30+00:00,215.36461596031046,193.37360208324375,192.41278277165034,178.0580938712401,174.72282442560618,192.44066421578742,,182.68563124898603,,183.90018125911612,185.18385835803323,193.86571640435253,184.0050939205504,,156.20766259267234,176.20785639161363,172.52874479876218,164.9544545784324,171.27273860954938
183,2008-09-03 01:01:38+00:00,209.22989878180033,183.42439088194794,189.01888261530422,176.13329155751956,169.7038152633045,176.92166230089842,175.7380562229457,172.76840459140374,,176.2000183477386,182.51131468507276,185.97435519193695,184.22977127097812,,151.14944831299826,171.1792960867723,172.04092198233081,157.9813254996425,164.03463460716782
184,2008-10-05 01:00:40+00:00,209.08833379986015,188.93337594972652,195.34038225937536,177.24425503050634,173.76296642672602,174.3659026709841,176.46525794960976,174.92971785433883,171.41253332410457,176.0287126239555,183.18923973387948,,180.93910276048342,,158.7905284806843,174.8780157741708,159.1206762358054,149.35455696365972,159.71412320022247
185,2008-10-13 01:04:51+00:00,229.18544131481252,195.2364975435264,199.47827080402126,192.88745342270718,181.77525576955173,190.01496986128706,191.78162256284998,189.81754595541267,186.1324480234696,182.69320093678576,186.88080453043113,200.84539471402826,194.53704393314524,,163.5864312450135,177.09070455712572,,172.2327560009304,181.14531578432786
186,2008-10-21 01:00:07+00:00,198.40536471325612,182.15092244333528,188.39666679025086,174.92958069762213,168.71611165985257,174.16706329877428,175.7934099953956,173.43695074590556,,174.58962791570517,178.92196566030168,188.85388839095066,184.90238260641573,,153.9564582762256,172.06030746615008,164.14990203540185,150.58136438390562,160.56733658171052
187,2008-11-22 00:59:43+00:00,215.42469908564152,200.24375860158142,198.03207956615745,189.12737768652204,175.9763431205273,188.59037676652207,186.3980309565099,188.32155086973015,,190.44302678176155,194.4234718363746,,196.56545406227147,,168.8142184128873,184.03663267944208,181.56357316251362,170.22821421512842,173.32541571601035
188,2008-11-30 01:05:33+00:00,222.90610322378518,202.4295151054304,203.76016415603598,192.48539850597547,181.8246783275582,190.3724654207989,,189.9402274512162,189.6335887344497,191.05700649229868,196.90656925089866,208.17073569598466,196.3281178109249,,168.6719838985121,181.6486930766018,180.22813571497488,169.27351480337134,176.76849846195606
