,dates,per0081-0000,per0081-0001,per0081-0002,per0081-0003,per0081-0004,per0081-0005,per0081-0006,per0081-0007,per0081-0008,per0081-0009,per0081-0010,per0081-0011,per0081-0012,per0081-0013,per0081-0014,per0081-0015,per0081-0016,per0081-0017,per0081-0018,per0081-0019,per0081-0020,per0081-0021,per0081-0022,per0081-0023,per0081-0024,per0081-0025,per0081-0026,per0081-0027,per0081-0028,per0081-0029,per0081-0030,per0081-0031,per0081-0032,per0081-0033,per0081-0034,per0081-0035,per0081-0036,per0081-0037,per0081-0038,per0081-0039,per0081-0040,per0081-0041,per0081-0042,per0081-0043,per0081-0044,per0081-0045,per0081-0046,per0081-0047,per0081-0048,per0081-0049,per0081-0050,per0081-0051,per0081-0052,per0081-0053,per0081-0054,per0081-0055,per0081-0056,per0081-0057,per0081-0058,per0081-0059,per0081-0060,per0081-0061,per0081-0062,per0081-0063,per0081-0064,per0081-0065,per0081-0066,per0081-0067,per0081-0068,per0081-0069,per0081-0070,per0081-0071,per0081-0072,per0081-0073,per0081-0074,per0081-0075,per0081-0076,per0081-0077,per0081-0078,per0081-0079,per0081-0080,per0081-0081,per0081-0082,per0081-0083,per0081-0084,per0081-0085,per0081-0086,per0081-0087
123,2011-04-14 15:16:07+00:00,153.69741803757012,154.09251825289496,156.45475698179587,173.40365506855957,173.18403748437288,182.72613896257184,184.53650962480924,191.0229131275691,194.9851021453169,198.43051282253114,205.28075975449633,216.09654310423576,221.19202097455914,243.88717416233249,,,,,,,,,,236.44278744890423,229.52138668265803,221.5544252995939,205.54792446219287,189.6104809808528,167.54885341623412,150.73272086742375,147.63998731677682,141.28046507314633,145.19319265076913,138.03831903346466,123.15675574261267,105.125597749644,84.62522228282616,63.12207690566974,34.382456210365284,19.005083341778757,25.694850143342556,35.558128908031456,35.06560347198813,31.361798611773562,46.915979480107836,60.326014417238305,78.58657017824223,85.42051574433218,92.5850542004081,105.13420173545036,129.58761181271146,160.62282746002526,194.48207679001894,220.09277721714304,226.59887332088502,211.5987388198759,194.65061761893296,179.31217408993103,173.9562219325458,176.2043538815602,164.8238648323814,165.318368949074,161.46554043000006,164.92244592565075,170.925217760003,175.58123988015254,175.2483503081637,171.29248433482985,164.84959595279972,172.0484645393978,170.47507463262423,176.2030165700446,178.23997696241474,182.75506136994247,190.17763117831197,197.3370143242833,203.6725604814198,208.79242144846913,213.27374249873435,211.08624304019563,224.2599632725818,232.17960031093824,229.77760553050962,231.00873412971373,229.38760512438034,227.73709445754278,223.8235304031114,220.02913776435472
124,2011-05-08 15:12:06+00:00,,,,,,,179.3247177798169,180.63209209057027,186.80227099235177,177.11442009272977,179.52739390035126,184.2690625038872,194.92566971337683,207.9118269684075,229.66745528514312,,,202.91790706587764,201.07396054655092,,,,,255.51654200086995,248.65779105186834,217.11124095005627,182.57554222607212,169.5747046611126,161.2411953373765,153.75555419970723,142.00387439499463,136.51617391074166,133.211106123077,131.30576633628903,107.70998891453135,90.59086257353465,65.51712124342342,49.62205891189536,26.178762504462693,16.264203224054853,7.139376179776584,10.896515005062216,15.42504435603021,15.586963610991603,34.90083308181661,49.77697552895524,71.09463762141725,77.73884398778796,85.23638388102654,98.59661387219718,110.91237361497778,145.60029787003228,180.10665664576487,203.4369428968266,220.76501261785285,200.7882693768333,181.09946995159655,170.83143850469133,162.0565656047719,157.11946021248423,151.4196534880932,146.12334081351136,146.24124494529852,145.79461872935093,150.89207977176233,157.45040138931077,152.66270712659318,151.7678608812096,153.87872528167722,152.7776617290649,152.44959904647192,152.25177463161234,156.71127068491654,158.60314255874104,162.86840309206485,172.2032745520054,181.03518257264685,189.45450913052773,191.021998111643,195.0801313245611,197.38321899698028,205.0659610782864,212.89796231203303,215.0863991441691,212.83286751517215,213.5493714355763,214.1855244876898,211.7851435010069
125,2012-03-31 15:16:37+00:00,155.88287951407045,157.61580718254953,158.4817746001646,168.26175736836765,176.978107670522,180.25883200488556,190.20280020388898,188.82589861657826,190.19676038803343,178.00282698155317,175.73290087088796,172.9565228955448,175.43987104369796,173.15058845305532,175.40034084118133,178.54834564629775,184.0731515746738,175.42663454027792,169.9352948969057,181.52775634215084,191.2900213216797,211.10061373400742,197.35933891649097,,220.37998366008486,211.4266607393853,199.3300494918476,184.19962029990566,170.26854962574077,169.77026719848257,178.91565148718126,,,,,168.16384002699655,161.72357023142243,131.91875124827467,82.55893839797515,49.374751987571834,30.231081476454747,7.363621788139468,9.93141189232496,20.49604372860012,48.7069500944097,67.64782792868198,84.74157811797775,101.96470771108716,108.8626771516479,133.3692065529313,158.02924537052618,,231.7174035208461,255.79510911130612,264.40899891761546,245.51449205402142,237.48747121952368,228.9881623895761,219.45784815247612,217.18305758630797,197.66658004948962,190.54656714039282,187.96407882249758,189.41459507599188,190.90022617267078,189.1952646639329,180.01688058624183,171.69950846982985,159.80638096244158,161.57357915180216,159.4544372754258,158.8513521620662,154.60018249348406,160.451513524244,165.481392789908,170.9744493244537,178.59821217962036,187.24681854607047,196.3640336113672,201.67301658149307,210.1835438623003,218.24079416032504,218.9988171772608,216.2477649112061,215.570574579389,213.3608629730142,216.7290148566369,216.2905828408638
126,2012-05-18 15:17:13+00:00,144.06575744698756,142.88704669951102,147.17822893096044,162.96307492571358,171.7172706961902,169.65320752807176,179.7785247702984,182.20894279406622,,,,159.4449194905098,153.05232171576344,154.37771734650363,154.20590494721696,153.60412200929304,165.05540723842964,158.68943339664366,153.61375151504257,173.86223125989957,181.80256573588315,193.49590519852708,,,176.02955183507382,173.37313213513707,,135.73548143609585,132.77588614437295,,,136.01850801726226,,,140.83648128229754,127.04762036487605,130.35120134195498,103.94417232797545,72.01928122421685,35.93023481861879,13.965384666910055,6.404839296794739,,,20.504506325785652,45.90443494370463,58.96094752124106,74.3689617325536,89.72439370246704,93.26213828906666,120.48149603663205,147.1482022286599,,,226.09082881726403,228.04302273793212,207.68270110229062,189.23846008630946,190.74835302092816,184.8172948781372,177.5884853271724,,,,172.69448382307104,171.56386755150643,160.47785537649324,156.80738101186063,154.33527433296973,151.07365188450416,141.9317078590777,145.79285481702874,,,152.6630621629186,162.25699260242516,171.9492244984356,175.87126785342588,187.73371337925778,197.54103921595686,197.0133756188847,198.87834823644144,200.59492394711324,,,202.79294993608477,203.68042719916536,202.25159601410843
127,2012-10-25 15:18:20+00:00,156.05678577531464,147.29281468668233,149.8231657496881,162.77537561688052,173.23566934354818,162.16389455582586,170.40599423720548,185.68907324057446,197.58979286205513,203.60460578851195,204.66580646924993,204.67571302474212,,193.79949386508653,178.63656998247313,174.31007039531752,173.3984530763967,207.15499421726048,175.1311461663507,191.84503745334695,198.35966203596485,200.267064614187,168.2227302174506,,,,,,,,,,103.57510811826911,123.19206275652962,113.20386281202164,106.36351660546606,99.6444649057635,82.74772657961991,61.662716602192475,54.3350251004393,52.61557452052757,53.40542375411476,48.6746930234239,46.81911469916133,71.78827827170967,90.3399147582439,106.29518850698354,119.83267909267607,131.4031896269743,145.0457893690546,163.77835286504305,185.1616086088733,200.43062911711712,222.8638831949737,233.53947639963917,231.77324553028004,214.3537652157876,207.16326300309476,187.76883236600887,184.79110678402202,175.30104816315006,161.59810266865733,155.0203739305712,155.9804867470263,158.3034662537248,161.58704098916152,157.1278412538349,155.45709384856409,155.30945167155096,153.03732411381915,154.13485532601726,156.9979776416573,153.2446342155334,159.86947266031862,164.53283052195243,166.7207506988151,174.0271887490183,181.4342861045474,190.78799412344404,198.04653332377154,199.32791888376207,212.5247872505971,211.6346213494536,199.12922089291328,202.74211065921943,201.6808431490882,198.05306206703378,200.20412007593242
128,2013-04-03 15:18:33+00:00,158.73088173214774,154.58655940450393,157.92793222897942,163.32810310738236,171.6336228530216,174.81145348523833,181.0873517532106,189.9174613394102,190.21882801277727,181.66316727475203,180.43253124475615,181.5686636671624,177.34003367288173,171.01726448094638,171.09240182986284,169.18403700424605,184.98763753828163,184.08871003904517,194.94345804924657,205.52173697855943,231.21829734518715,251.16261745771473,245.9266768211472,240.8844477412597,230.70079935702822,200.24790551116695,170.33291052211635,148.91552869049895,134.84738720322807,126.36917980708665,139.1905320085267,156.47981813825825,175.49717344951924,188.12106136275355,169.14623722747334,148.22073402625173,138.84336234606013,122.34524046100141,96.49863668946755,73.15739453342844,67.98408644174701,50.63574667653561,46.827317288072685,49.23431891331242,65.30356312243461,84.64849453606348,102.20329091143292,116.45404850835155,120.79679017569914,132.10727865756067,152.47424733437862,178.1182480083215,207.8195512467383,242.19313929787248,261.9244315093021,261.5701426558784,247.96885816535897,238.55101839898165,240.54066404274442,,,238.5814999983929,230.5757024766392,229.7734284302364,227.45371417329892,231.13545057951902,219.97590475887233,211.73441192015554,197.95911048571136,190.93762398555273,184.07298642412835,182.2597431167442,179.7097950717997,180.68904580036974,184.79276654367297,200.74228400190415,206.07301881754987,209.62090931032796,207.7541444586374,212.20514314056445,213.7975878801744,221.99438416586068,220.24751012678522,217.0879512766749,213.38024225762476,210.9377700224673,216.92399210623924,220.60134583420424
129,2013-04-19 15:18:27+00:00,,,,,,,176.20970361831084,187.26903208321585,182.9006290085672,184.0225954419158,172.59835814994975,174.20598331554973,174.87960168468535,169.53868077819567,168.575784363135,171.00633615622274,175.78119587361806,160.10653590086324,174.8519757823076,189.09115759718966,211.68609741373152,236.15014451092893,223.5044591001755,210.7437399096153,208.84191778553335,190.52931606003216,158.6532067590721,134.33578694900027,110.24477880332022,96.49152165457025,105.7592542912275,114.82817078195637,138.7301650662831,164.85475439074543,158.92210636267058,140.24711069071415,125.51153521326795,111.11904630684228,86.21680046493947,66.87113102852929,54.91871576398649,43.06742417024772,29.45384698513375,33.887748470055286,54.13074174258924,75.19150537034832,95.66182577082554,113.85946037172592,116.79287454598376,129.67317722197677,137.807017429405,163.6990897831923,187.87613973189693,217.95341826614583,235.08243137368103,236.24162500036095,228.63344597740183,213.6010989725745,208.6087036023585,200.43601251000348,200.46790670367062,200.23744975679753,203.0788912338658,204.77935172959968,203.74518343365423,200.01316559657417,195.7641027090586,192.89513873447333,190.1577796138366,183.23611460581148,175.5038814732465,174.2716900057549,173.52863925429526,173.74650895293027,191.23314031799256,194.7103115339952,197.9012604856511,199.56865007437494,197.93424786961305,193.44817151249404,193.6713360282878,201.33561240315592,206.13352000210418,203.76530068788583,199.6107962225557,206.23039291923413,206.5733739534009,207.7400466911904
130,2013-05-05 15:18:24+00:00,170.35236932457835,169.43912848303157,181.39871651657094,196.1016829648514,192.7801607078957,189.6874242812269,198.48723316129232,204.7734245233316,192.78451222928683,181.93209376713315,179.0881756668109,173.01569466582546,183.78535916525695,194.41088792613206,188.84687358824337,186.8394608258417,191.53068922951138,182.65588155504875,174.09806874984818,177.6413733942798,186.48918221531326,210.49665803271398,204.2121125519343,202.31143624716552,,,171.91302059250782,152.05107583174785,131.14603909019394,121.43541096426006,112.53864854216857,125.89125994180812,144.93041829739497,169.91820700181387,164.46935747301973,149.32918299683757,133.34026980724806,121.61205850734015,93.22129813438664,70.24167188644601,54.35078274598565,37.23598913576983,35.426720480967816,38.864938670925625,53.486132320492395,76.04504601919326,94.66586888413916,117.86592183177069,126.75830437687851,134.11118915314324,152.1793205790391,169.45459316956502,188.9713674059254,223.7524131486668,243.89316744247375,244.7804691080312,233.16964901081246,221.40808604373825,209.949676039292,213.78901835794235,211.61366425710153,201.7274692438328,206.3276220827478,199.5659378406879,197.74450981330048,197.71320401101272,188.4477494616984,187.01981323634678,181.94414003236963,177.03188123766878,180.48175083889123,180.54993822966435,179.86818867692656,181.38489971252582,187.2853455315165,193.2146490661175,197.0633103124915,202.73029982397185,209.87939229357025,209.22855594218186,209.64974405203503,216.06039176161232,209.88015876553646,206.35782522366623,205.95898923856274,209.7764724682298,212.06366376266956,213.85851306381946
131,2013-05-13 15:24:27+00:00,161.73937869992943,160.80689723426258,170.43183045560644,180.82027122558182,188.39728753895565,197.64197817670964,182.1281869913585,194.29778647068147,194.52954496446543,190.74430830217486,183.88976720591833,175.71941725313295,172.6461157162167,177.5225695988847,179.76281815145794,173.3002403754526,180.84102120977278,176.30991776191223,169.65262657866256,179.0559284402718,187.03701148177836,210.1372867803572,,166.58655077091444,187.19924532435937,188.35264033812862,163.32895865030514,139.82044213656894,113.76886640935028,103.59497964619705,110.33323205155881,124.70473104085879,144.91508173234362,167.36611985191522,160.4392485797217,149.0882386600844,135.179675833059,115.07145718614103,90.04431593184516,68.36279286427714,54.925397504599495,40.01669329619939,35.79368178130783,31.67990931693122,53.55337583579997,76.01997283385377,94.9718402649046,113.31224403640256,119.12904746637672,126.9120555382679,141.99546829589895,161.10998017176397,189.60362554597123,222.87575846694838,243.63569354577626,241.46538794876776,226.64674435165205,214.41054676231497,203.63890901482878,207.02801241332327,211.43507160446504,208.51408332345608,197.8791828730464,195.29895070672447,201.0749286877297,202.18567105970823,196.95462083848773,192.2368868090128,182.53146238054876,178.4490691472363,177.4693268502112,179.91234566873902,186.5017274618504,185.57543249173878,190.1880663271195,188.63565941174798,195.6046633629511,215.56912179861354,227.54597602285293,,,,,,,,,
132,2013-06-06 15:18:12+00:00,158.35485022448051,155.14475098912183,154.18629112593985,162.9830879890687,,174.84445529357552,184.24400623396266,191.44421922255694,197.33784719967662,186.54324895486394,169.4953872196323,150.69806690087725,152.68570596519447,156.27641340102844,162.9700652023024,159.82469398607873,165.06080637321656,159.49594535294838,,167.68491080916183,173.7599687950014,,,,141.40588718748967,,,,,,,,102.07211712205242,130.17297590939498,137.9908294029837,122.87593383099973,114.40166176339933,,56.31836187936364,44.271277731015374,24.986998514928253,15.29210135840104,14.571830822513842,18.08676511189256,36.0644717550601,58.58112716490099,79.4488812415277,96.68241840500448,107.58327201145471,110.0302379042869,124.73274334287505,151.66949143870286,173.5144666383638,206.9184057600543,226.21216715799574,224.44707868635788,214.6095566728022,194.53873037363527,185.35359494599265,172.599373150452,172.66415156454852,166.00351836928292,174.14713940053977,174.79421973937477,170.94686518137485,172.23852032753587,161.93293309374943,175.2635410333213,174.81381819646387,169.38339728579518,165.6751663740627,165.96779913084987,165.22895510259497,169.8657621816684,167.81322868594543,168.99574287384368,175.09277309139205,182.37427803402701,193.74550001464956,197.64155006317702,195.4504634275474,202.17164186077918,194.356106119837,193.69979427378374,198.80866330247855,201.88384943125868,203.31883177460492,200.9992883741585
133,2013-06-30 15:24:28+00:00,168.19554826628908,156.31834950783997,154.72366689829872,165.14018741715574,170.65054481953638,177.18946022196425,190.176362654893,205.17016556094,212.46997314505748,193.08254975140167,220.8219067699746,225.6460621769018,219.44022387816358,200.50542116710182,174.51379657497384,169.01419037948796,179.85254953251007,164.22870174422215,173.4593946610181,183.25927562538683,200.57117543828124,225.11929786004018,208.64047482406616,183.47946926015916,167.91374324828874,161.72465945870007,138.59100330866792,108.29469300170163,93.65135423535042,84.50292649113459,82.23050549101703,98.14436963740796,116.28722359020266,142.35980901483208,140.34840862064846,129.1813202818268,122.42928212791777,114.038620320109,88.50508638324978,56.84217863256781,40.4103840571037,29.300893098511132,15.440970298722664,18.05645138450945,40.621840607349874,62.560176626536496,79.70513875482538,103.68711320328397,117.98362567183946,133.0206634377078,138.195402451473,149.68923551149342,164.89236906814193,189.47284568878814,212.49693290652846,219.9247727714294,224.61593498637052,209.80011088037924,200.94615424723767,187.76723834201456,165.07925470045373,172.3513419815161,181.63909290897715,190.62057057499055,193.69253079845643,194.78486634119585,190.99400067955403,189.69224309704447,181.2582965583088,175.82705628732438,174.34790895098456,176.79130912508057,181.81316637473853,178.8744443394604,175.25700175504093,176.26551646705002,179.33454969775673,182.2335621429987,188.13965293587597,193.16057964024327,195.70301112935306,202.55520398085253,202.50153118872544,200.129290166707,198.87129494580145,199.33350973302618,202.98023250877577,206.0383306626792
134,2013-07-24 15:17:49+00:00,158.90659920333638,164.2645892506412,182.71630603411006,195.438500450299,201.6332103812539,193.0644841362315,191.54769614680635,208.6741503167101,226.61645928316227,232.07633819415204,200.53996477869907,185.0904362389233,,215.98014185752743,,,195.88551355356302,186.53918555601393,,187.80637776970647,193.49966959000514,201.67795074824824,182.93299892928306,185.0272872420441,197.26231882543976,176.5177274469087,131.56963182156326,111.39072581415193,,,79.46078850495604,103.65529822841478,113.47119032156996,131.8082679881762,121.32049712808576,111.77876166059623,109.61146092076108,,,65.04411390648028,35.62454843869034,22.28733070532715,11.59114826908693,15.667917736861472,33.36836987784227,52.24764777532044,79.20317843100982,100.00650010034262,120.99397556631773,131.8161140827654,147.45096360569428,154.50461834139136,165.01269556986685,188.2754450417113,207.5796225313544,206.22789960875866,209.30215856298497,214.97776123929958,217.38902042435814,206.84753202215262,192.76822061347173,172.99407135189827,159.29012820420456,160.15937233118927,174.61092632190773,182.34156093933012,175.61231563337793,171.1585872240917,168.2520240302308,166.8294725495086,165.59827248056186,160.99541681323447,156.0307622960685,155.4645700185914,164.553635120108,167.10672949396434,173.24978052137024,180.94222456478656,188.00498422104928,192.77295386506538,194.51093856724097,205.91012221900115,204.29486480984548,204.3338567654,204.44436482646415,207.01096393759804,206.78888111517094,205.87040683408938
135,2013-09-18 15:24:27+00:00,145.12757149307097,147.2240284752283,148.6486131108848,158.2731452753094,164.7957030097469,177.54117378539917,205.0572577462873,208.1990063966428,232.68135026331774,220.08023604044809,195.2897482463114,190.4117495421575,205.03536211555084,183.64011254150327,163.60550315324008,159.0528245493196,169.39563804615273,161.9042233485515,175.60959566566228,186.6660419155709,198.48052315014056,208.44010510544618,152.30957912930813,192.67593718851825,207.01745707824233,189.16944423352848,133.74308688843195,120.15327258316843,99.81880361654888,74.24901253967418,71.39552887096593,85.43062083494124,99.91149681498132,123.96483361908453,109.68205858914484,103.17484179501957,90.8115865524587,69.92516956681203,50.408929626522294,30.288921873728917,11.532576482450356,10.018797364673421,12.110966607833788,13.351851565296139,35.49587656639251,60.50912369671739,85.03536496522845,109.3395515927368,132.85114694966018,147.65501335647522,156.19008912741847,158.2174930746989,165.54488007190514,181.72740634769693,199.35117420625798,206.93604997827015,210.57866232566994,208.64933745656862,198.69816436542823,190.39839799579738,185.10242903562022,174.85188533839317,172.9235654073324,185.02160739701142,194.35534590645722,190.72217737096855,182.40119141909742,175.32976577785325,174.777532989295,170.06391374873687,160.07102954329878,156.8982110200763,157.46466570916436,160.15753101893984,161.40663624382262,160.23764277391334,166.2263311394803,172.79895021529046,180.41309282592684,187.54317310276954,189.76956783745473,198.16311348852108,197.58742628704164,196.91688749368322,198.88897562922656,200.35506471385816,199.07750711136157,205.5274531454951
136,2013-10-20 15:24:19+00:00,160.0843738414356,153.75275889886535,154.6062212540434,160.43558994286315,165.80449823679118,170.27817760018422,175.00360608340787,187.5367369646362,188.68179059519122,179.95796784220187,181.42069335554106,199.9491123072801,180.75573452212075,179.68447972435388,160.8899511703121,156.86165755443727,175.1306502353529,159.21495058428528,157.4238308113097,179.5977454424367,197.3215112540778,211.62127254008334,175.23115394701344,215.86963473057514,202.8723465110943,173.1195829679744,134.39424900935467,113.51908874485858,98.99861090213813,90.1657819774594,87.3740481007315,91.44005160137911,104.56229922534413,126.60656745418291,122.37937423438822,119.49215067538152,107.61259301072212,86.1021246202119,68.05279812820102,47.29882864907037,25.73954799735433,24.735605678220868,24.772775084375233,33.73559379862549,53.921592749255396,80.29999886311596,102.1632337637579,128.22927633392413,142.23457915208724,152.95964892906028,168.18186616461105,170.21697002848572,176.91406961716518,198.2002821816059,210.39120648035137,223.51854119161135,226.72664884667648,225.77675045995488,218.42322315756246,213.12816116843487,199.32768893414783,187.42829321181523,179.983160847781,188.5904470581825,199.05856797335855,196.29255522666108,192.322933164834,190.10472829518727,196.63687063907776,191.25645815487417,185.21620173468486,168.10210456872653,160.2500521617527,161.19547030722327,161.8285936774542,160.23487255098604,168.89638539202863,180.6896382396822,188.70165070748862,190.18665881610957,193.73916469606706,204.27235190000863,208.28131804418229,205.18812355447113,203.13467299141982,203.0199679284255,205.7119069559717,206.49335861963746
137,2013-11-21 15:24:06+00:00,178.63287288691143,161.83677866708226,161.22408462945876,176.4618931333153,174.5523765040888,177.48409613806598,181.8184603746127,192.2261804080404,187.20651267140985,183.3753476301069,183.5252148240647,189.09973162863514,196.26038124475895,197.39414964118822,201.67805489534433,207.40398148647674,230.79552338651638,256.4147184466276,,,,329.6587499136283,290.2032873040243,,,,160.33530276291626,128.39178106538364,102.66035496836665,89.4612195478329,84.36446862184788,86.57522262672505,89.1160161219478,108.21435942087152,102.7972912378885,101.05409137631148,96.94025103368054,84.92311613888582,73.78659805274654,62.73648837267875,46.253479316557836,35.34835374101252,40.417328716207315,49.839412347800064,71.27954886811399,87.24465660854196,110.78827216094695,135.35477069645472,146.96902941415084,150.57370127923858,161.52896207233678,171.67185506955124,185.39151144910795,206.89431024884982,226.97506252459095,231.67396616726822,236.86858798120008,234.50841002559454,225.8673092236172,221.37852275958465,205.9867713629099,195.67464530802152,199.93461462109653,199.39207715333546,205.23937827300412,201.82868510947569,195.86552336919058,189.58525975121034,190.22622180881186,186.24837438879842,180.05571915334158,168.51049617603744,164.0974335014501,164.27909880781226,164.793124665898,165.48007397293586,169.89901039697654,179.54541941093856,190.11010255671042,191.85313029857235,194.01442273754225,204.302169754685,204.4295414559587,205.33654011851854,205.98121034960593,201.52924907925484,202.4475230892209,205.23493112688448
138,2013-12-23 15:23:58+00:00,,193.65378269972106,173.87749590256306,,190.57470296164007,182.02388838078608,187.4142651720647,196.22844530120216,191.5016601258503,187.08923056682224,182.66204058049792,181.43426191749538,189.52315134327918,189.2950561600349,181.69321094571418,194.45971466961987,216.04485212850062,227.91738169759145,,,,302.8138369784315,284.9838413763755,,264.1173871670843,243.51480517872668,206.24484544618662,175.9689448543988,159.51396540498806,142.57675798926596,137.75989537113685,133.51995935443824,133.81766594197066,129.61753463424435,112.79787131925183,103.24720088716118,101.8137518671025,91.19205104327568,78.19791625110592,70.10666713942126,59.2783427828626,58.32099278589912,60.01442080863519,66.04240099039116,87.24916538545186,104.6617195390692,128.50386069368616,144.32433281198493,153.41171441025782,160.62634811449075,169.0920832121422,183.16887662592967,200.20595083933057,232.86116912330053,263.048299359599,267.9120003242133,264.74053636321855,259.78788880769093,251.98132288109696,242.45451648471186,226.6224881588201,223.58408797014405,224.7611427583218,228.44187208855675,226.86437511341285,225.63320405652235,218.72474342533258,212.1018886773592,206.71072035664318,200.5849993271826,196.2751359919801,184.51801973394566,178.9031612233986,180.4949306610869,187.03501237784937,188.67580712578004,194.71778939872968,201.16416740241647,207.8972414471681,212.40912874822888,217.5756405817347,228.16388980364908,228.09422424511783,225.55341397419218,223.63569378961128,221.88134836683523,220.81418595982092,218.13564692983968
139,2014-01-24 15:23:38+00:00,160.1938774418963,157.5607609431093,159.71889560575227,168.78728371860208,171.71072685094694,181.2519444971249,178.7962561383796,196.2831676848989,192.68029073711895,186.27828247257355,182.8719647314567,179.43251152720714,177.07172104087033,177.03843887007935,183.19776169531718,190.44780332003054,206.57493050728735,212.94328799353224,,,,273.74623273206987,249.83986431774676,234.1053659850319,228.30220291574904,209.93354256488993,194.65858548243105,173.8027463419701,145.13692510313803,152.41590422488198,158.68283309098408,163.0538882865407,173.22374884795215,176.55825749975097,163.38904602497627,144.70726834808937,137.2438573901712,127.36475913859701,103.97047949356678,69.8951644883527,48.09632210195702,49.14320324852284,54.85150580184357,56.42355248686389,76.89105068385483,94.81574193815418,114.27820081146523,125.26827670255591,140.3455456736913,152.803294992242,160.27746030209917,182.556524240896,208.66605590665134,245.48621017164712,267.0241422122823,269.62160998650995,264.65637141131475,261.1908765106439,253.6639041176332,244.3745596814538,239.95253495228718,233.06488197131077,228.73485889546563,232.13710098851672,234.81831574933983,226.80239043339523,219.88504328706338,213.66854487085794,212.14403877130664,205.27596396906432,200.3350594626935,189.62579443925546,183.02894134822606,181.23881488623965,183.98279279166846,188.0668614437545,193.10004364786053,198.32003841974958,202.25680110343745,208.58438799211564,215.34457170643162,218.88654189969333,226.6256500093562,224.24417337338375,220.87820681906626,214.90621026672554,210.7027039013419,212.93877319645014
140,2014-02-01 15:19:23+00:00,,,,,,,176.64283820862718,,,176.95992772813202,172.1938499809898,171.2017764212871,166.67959135040013,168.01077737658073,176.6853416072304,184.44923263921225,198.51915296474579,200.508964686047,138.58928478873588,169.78713341400302,182.16353860686078,,,228.68254521072294,225.33203736667804,218.91834154782836,186.41530537329083,165.48858054040304,158.32104321239163,153.59192523027355,,,,185.07792420291577,165.16946809845723,145.1802252818263,135.86781401122778,106.88626757413573,78.26666510074593,51.355861507753104,37.68166749700397,,,48.07375431628226,69.94177237597098,86.71726918466553,99.65279555538262,118.09609555993373,132.8336195900338,147.35286525828394,154.57474663862754,,,245.25993049821392,,,263.59046284503614,256.7543554223895,249.4565723167024,247.9787919704967,242.15650625845154,,,228.60133912877075,234.7926623249716,230.02480739473296,220.76341527689263,217.66027754976108,218.53494347906508,204.98729847144412,201.34346442678475,193.93706467047826,,,192.29064502830525,192.15306249577384,195.27260963356753,201.50841240739246,205.23401332663875,214.21749453380735,221.01227112904826,227.5450308412324,227.885678024019,,225.87775989607627,221.65219489686694,214.11432552535268,216.48589553234416
141,2014-02-17 15:19:13+00:00,139.32701125941136,142.02376871740867,144.77025423175348,151.6047269016823,159.12472244991775,163.25289993418534,166.01668955903824,178.80741472920616,167.07448984700446,164.60310880398515,158.87075736646244,157.61218630267194,159.2425244333997,159.566769325883,160.04829489903884,167.0303301615181,192.67065559736807,203.64277625744862,,,,270.79276636741673,248.88318194079682,218.3484726242403,218.03479695050916,204.22203465069026,170.95130574264488,152.489584308145,151.52551110017325,161.49556369039774,176.3128699423476,180.6476252411579,179.90308765467927,200.15908625931232,186.11490918776178,161.01829103611738,137.69753232623685,120.76032712280286,94.47688823761243,62.9147811329003,50.696997649870326,43.78960509077549,48.38208927636378,47.645773714351954,65.1582602680471,83.30094234892682,104.46578193032269,123.14410681036388,128.04531328619169,139.72535013119372,154.30803931900223,182.28676915357966,210.3342981734928,242.7886903650653,265.42884960028556,265.17774549863395,256.3416467713948,253.39896846549777,252.912655554872,253.20835870271452,250.88510193275675,240.85159688465683,245.54936815703348,251.653062459815,251.60397763525611,247.723768363842,246.18087905755092,242.97256709359382,232.05142613143488,220.02537738115663,207.47427817023376,200.76166586945985,201.41084552947297,202.5789506034549,206.409284799673,206.46584481651502,207.3981047402461,210.9431160980633,221.70999665475694,224.4343276590349,234.01020256345805,238.28908232613816,234.65975476379725,240.14510292634836,238.18451196189784,230.51144106959504,224.40603417955924,224.34989466634548
