,dates,nzd0452-0000,nzd0452-0001,nzd0452-0002,nzd0452-0003,nzd0452-0004,nzd0452-0005,nzd0452-0006,nzd0452-0007,nzd0452-0008,nzd0452-0009,nzd0452-0010,nzd0452-0011,nzd0452-0012,nzd0452-0013,nzd0452-0014,nzd0452-0015,nzd0452-0016,nzd0452-0017,nzd0452-0018,nzd0452-0019,nzd0452-0020,nzd0452-0021,nzd0452-0022,nzd0452-0023,nzd0452-0024,nzd0452-0025,nzd0452-0026,nzd0452-0027,nzd0452-0028,nzd0452-0029,nzd0452-0030,nzd0452-0031,nzd0452-0032,nzd0452-0033,nzd0452-0034,nzd0452-0035,nzd0452-0036,nzd0452-0037,nzd0452-0038,nzd0452-0039,nzd0452-0040,nzd0452-0041,nzd0452-0042,nzd0452-0043,nzd0452-0044,nzd0452-0045,nzd0452-0046,nzd0452-0047,nzd0452-0048,nzd0452-0049,nzd0452-0050,nzd0452-0051,nzd0452-0052,nzd0452-0053,nzd0452-0054,nzd0452-0055,nzd0452-0056,nzd0452-0057,nzd0452-0058,nzd0452-0059,nzd0452-0060,nzd0452-0061,nzd0452-0062,nzd0452-0063,nzd0452-0064,nzd0452-0065,nzd0452-0066,nzd0452-0067,nzd0452-0068,nzd0452-0069,nzd0452-0070,nzd0452-0071,nzd0452-0072,nzd0452-0073,nzd0452-0074,nzd0452-0075,nzd0452-0076,nzd0452-0077,nzd0452-0078,nzd0452-0079,nzd0452-0080,nzd0452-0081,nzd0452-0082,nzd0452-0083,nzd0452-0084,nzd0452-0085,nzd0452-0086,nzd0452-0087,nzd0452-0088,nzd0452-0089,nzd0452-0090,nzd0452-0091,nzd0452-0092,nzd0452-0093,nzd0452-0094,nzd0452-0095,nzd0452-0096,nzd0452-0097,nzd0452-0098,nzd0452-0099,nzd0452-0100,nzd0452-0101,nzd0452-0102,nzd0452-0103,nzd0452-0104,nzd0452-0105,nzd0452-0106,nzd0452-0107,nzd0452-0108,nzd0452-0109,nzd0452-0110,nzd0452-0111,nzd0452-0112,nzd0452-0113,nzd0452-0114,nzd0452-0115,nzd0452-0116,nzd0452-0117,nzd0452-0118,nzd0452-0119,nzd0452-0120,nzd0452-0121,nzd0452-0122,nzd0452-0123,nzd0452-0124,nzd0452-0125,nzd0452-0126,nzd0452-0127,nzd0452-0128,nzd0452-0129,nzd0452-0130,nzd0452-0131,nzd0452-0132,nzd0452-0133,nzd0452-0134,nzd0452-0135,nzd0452-0136,nzd0452-0137,nzd0452-0138,nzd0452-0139,nzd0452-0140,nzd0452-0141,nzd0452-0142,nzd0452-0143,nzd0452-0144,nzd0452-0145,nzd0452-0146,nzd0452-0147,nzd0452-0148,nzd0452-0149,nzd0452-0150,nzd0452-0151,nzd0452-0152,nzd0452-0153
231,2013-09-08 22:15:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.33544331938376,132.17233179828673,123.63450210260503,124.08882479569967,118.43687397740793,114.65478868887058,112.00604129734376,,126.82813435239045,,,,,,,,,
232,2013-09-23 22:28:28+00:00,220.64515887709442,,250.11674454451736,216.15403183283775,174.9902776842768,102.74819542731368,115.12088069721018,164.3960419649839,,,163.44628800480876,,148.95187079010347,148.65112202328126,,150.21941386029826,166.08432578700803,175.8098426314913,169.41534692374287,,,164.31166181124948,161.77322561485724,163.61051246925825,154.45597739957026,161.18660344119644,162.4984739680351,170.32564044143575,,167.0548953164336,179.37603576756143,185.55879553944482,,196.22557921928623,208.4040237094182,212.17182381808013,219.68976698363537,212.88986678170124,213.3801391225083,214.6711944849152,222.3437464006373,229.6178364363158,232.0514545946126,229.24821483903654,221.6818949793773,,,180.29993501671186,177.4878830425356,170.67796378444166,159.23520386011873,,152.15764839134982,,,138.5870341724468,139.50485620884876,125.15994381095001,,124.0453889352659,127.18790863570104,136.13887890650412,,151.8019214646141,148.43757056429027,,169.60899870124416,,178.93343144842285,180.77435531569557,185.7331256137714,185.65397135000958,,198.76797685787514,197.28499863859463,201.23181025635378,201.3551039890869,,,186.5808292983806,180.34219259037292,180.94389406847154,174.59585106018278,,177.03573119188647,184.13209086025657,187.26023698744453,190.9648926449909,,200.29826282425904,205.3067253396985,207.1456270427235,194.59307860370077,197.28079492462953,191.2699053393942,193.88337043160178,193.50653771435952,187.55480978256048,189.74777773759305,189.58154585595125,188.00023699102834,188.59433779598993,178.23583347505695,182.48963374788732,189.89109173820552,188.02193573401465,190.21917820171595,194.20199637491558,191.45183831413144,189.90168053760576,189.0247497297598,196.31800169454516,199.67701132950114,197.51925487520492,188.27369383207466,174.72296083387408,173.5321553467602,178.07321622992663,181.53802055812434,173.7316006446096,177.0608481392462,184.45753969064862,177.3959372007137,181.92306404017307,188.5650807706308,197.57579613967874,212.08902714859897,228.47438533753774,239.11801879361138,247.4471861858884,237.35537150159948,242.45297168340025,250.0336594475461,55.733944864873735,203.68953782533714,194.21910907163272,170.91663394746115,159.03587241531633,149.46116412409123,151.11471602546862,151.26805166908923,141.9718406272535,147.5669320263061,150.3503402316712,147.77309444844752,153.22937948806964,167.54749012017209,176.82700983590908,185.063888161896,203.68495569850165,221.62916362870757,232.5892546062013,248.2250066935613,255.89675575309914
233,2013-11-10 22:28:18+00:00,,215.95493706868828,217.53098317594117,193.98089975932407,163.3888479522173,148.97328856011737,,153.1282040894925,163.788776160715,,,169.9888029226507,164.62871875009017,146.550296111458,,144.87493252826556,147.14137851900696,159.84411770070162,165.12296795213126,165.0552679137522,,154.83031639001564,159.6637841448368,,153.70180131773446,152.12605808398783,156.62514907347855,166.66087406778527,173.29312599842942,172.93087902118054,177.3211659425074,185.0180660769542,196.2367996865416,,207.49079085286564,212.4391724030695,216.99177945263386,217.13455008969592,213.16716278492694,213.15347700418667,214.2181077484578,,216.63642772557594,213.06020496803038,209.40808345064417,,,175.156548645855,166.68647348864897,159.23403235142334,150.32254445381886,147.79297095689913,150.49749589561023,142.36086855646073,,136.4803242590433,129.9825351580895,124.51760166709867,,119.43302354478136,,130.15057222705556,140.80413770314843,152.27488359766528,143.2385358452216,,157.3107086340641,158.1610732437402,167.60744661465648,,181.19557388313964,,187.38067119128542,196.75022954281184,,,191.97468965923542,,175.41553971930546,179.71416894792443,175.10321336804327,,165.20508724879625,170.56801029463,167.38939691121098,169.23449234556267,172.76528326210507,,180.85619199582584,183.3085396831009,185.79946756128487,187.34459792137807,187.59852571379326,179.11183209983156,,175.1531587687104,177.60623651423774,173.90129474157754,173.41085811432393,169.47813658934166,166.13460078849883,171.37442376322053,174.56201711273823,172.46025611510524,170.74002541105943,167.7999957196563,175.04739185540862,176.21399587743645,178.53105289883317,184.21913273001508,183.42405539293992,194.26012360561728,198.45255668033943,196.16843432535885,197.7943445530116,199.3848628729425,208.53342685033323,214.12960697833978,222.77179735761513,236.28495824598463,,198.29720890084943,171.08976836159616,175.46834409946422,189.47661470204704,208.19460112590457,210.44935385776932,214.14917125630313,223.58474613384854,239.26661739666037,252.47876742791487,263.3061125244955,260.0505197933224,278.0175604503191,235.06955471849813,156.91405009157987,173.55809524558325,162.91007093753905,145.45296647804523,128.4019982084383,120.81127358663865,128.5522690163578,133.12284956095277,134.425742141882,136.2462877784042,141.97217040628962,140.03136479989774,150.90290468766284,170.24909959206934,190.8001828926195,201.0847424303423,208.04281461093734,221.36647195193385,235.33808197798854
234,2013-11-11 22:16:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.02475247906244,225.93316278042207,241.10088960461164,,179.92245612142636,158.51407264870247,,,,,,,,,,,262.751727711855,235.75728213597037,147.03453785757105,159.09644864833135,152.15608224211056,133.96224792685308,125.35682933969683,112.49133708679743,113.22439994605881,115.22983156064453,119.5131774911407,124.02257076538301,118.56425856003288,,,,,,,,
235,2013-11-18 22:22:44+00:00,,218.75146400983726,193.61579536513213,175.37257757638952,168.07099197392958,148.36743520084465,,,182.73246190371052,,169.5100329930025,,160.59223486865386,160.96500804099685,,,175.39819086943928,174.7767022755102,161.99422036550635,165.34680142179775,167.58597335545338,165.86098420893327,167.8187608107938,,163.4837123996685,167.48185060838028,168.920215379136,169.35630135132925,,176.5806090563889,209.45053425579286,,,,,215.547100001067,215.42909700011646,214.83413535126397,216.18440862510894,218.4505989158608,221.6036824300307,,228.1565876794922,,214.13039847627505,205.6265804993833,190.46151029069128,,176.8195943681428,162.68919044953415,164.25461231437066,161.12719904980625,160.55874235984507,152.32739346739393,,145.71079296693267,,135.46794280040254,,,,,,156.72335175189826,163.8591310141437,161.5875812750505,170.62943237452478,174.49044443162867,,186.78068884845035,,193.60458435813675,196.57749384805268,,200.3422000427261,205.12873296641735,200.59383690267646,198.2324107643421,194.2612219243418,,182.26472462377433,179.92349563414396,178.96154691494525,178.82296698502478,184.30978091789385,181.30751924214815,186.4686545898357,,193.54448336691834,,,,,,,181.68746204450431,183.02171474410653,185.578966745756,180.41912975872847,184.23525249778766,180.90272575231097,174.4610213599354,181.93342678587442,179.77335672265508,179.86459993553174,180.418445538283,185.38443797437705,184.4029575877714,189.3635997951674,195.12152595562893,202.37048189003465,204.65070899958866,218.3724629541138,223.74776984720904,,,,235.26275515904013,250.22218705189812,246.20692699475518,195.70477286412637,183.43609636501844,173.65256923030947,177.3014872006934,201.58157594295852,215.03734967892711,217.62320889430464,226.84360476467916,239.3566482585842,254.27836881419256,265.6249117668658,269.2196096180086,268.01140823224597,263.2152268451937,,153.84843780505662,174.6274444016165,,,,,123.71923801619734,123.88053251743109,126.37436798423201,136.106210907111,140.5506845957732,146.13560352754777,155.58773653372086,179.88330089355262,192.57511697525297,211.38027368110357,225.55657833303363,240.22786488930262,254.41440953479923
236,2013-11-27 22:16:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.9204453335059,219.90517576862823,226.66522367103613,238.5652577733554,245.0056902364822,251.2393886441725,254.9514077721688,199.66076048517704,175.20454525377852,175.5111262739866,148.47443075175167,140.1590099336949,127.74794030633757,,,,,,,,,,,196.9900196515315,214.15716804058036,228.83832802749677,240.1204122810263
237,2014-01-13 22:27:21+00:00,,,,205.94585446824794,,223.9516883089178,,,,,,,154.85900321043178,178.15818314763365,,,,,,,,,,,,155.39003026344434,153.32069108095988,149.16913313921222,,159.7575688493612,,158.49270836982498,173.55928819379565,183.10984773303105,179.80307351059196,185.12037180056905,,196.12941330001848,200.22698663048328,202.6923043972925,195.4735063823666,197.26214503078546,203.59052067585145,204.69772860754406,199.14349355871298,177.1760812671563,165.5231678204918,171.99208308181224,159.0929591862836,,155.47618190776817,142.29167721687213,,134.5458208401376,141.06227238582224,127.79909814144462,116.82393939698497,114.2328264334689,110.53150700827626,117.61963899989942,,135.28637834563605,126.17685463165996,,145.97611982828943,132.33281446144179,150.52401191613998,157.34568554307387,153.66037783450568,161.7495204177684,,178.32372436396977,179.08267026795954,,182.22740546937317,,,191.8262432357259,,177.00074158111178,170.835489120166,,160.56492681705416,161.94988582004018,166.1980191876425,164.24854496283845,167.24986465579028,174.20622269735327,174.26392359024183,171.6106190408071,,187.51544284227268,178.0860592347195,175.81329091152733,175.4443744193934,173.7628790162618,173.83097406819655,171.67500352622048,169.6692321282681,168.34223159498922,167.2438594395108,161.60853169764383,167.68614326203553,167.54856226176054,170.4027043614641,171.0225955442168,170.97942950861102,172.32036662562476,176.14864863732302,184.1045239014789,190.39361238305324,188.77470534736182,195.89454357682058,202.2654202925989,200.83433846831886,199.45134141763566,197.77338634862377,203.19563751473285,202.7743686777747,187.98607734488778,,182.2573690704581,200.8005638918764,193.95344962365513,189.74275658217525,203.0931434762201,199.49165306774646,203.0924457929139,210.43226396842329,220.44161131262808,230.08307466999105,244.2172145105702,260.39484507266604,255.12050504935698,,,,,,,,,,,,,,,143.62619801922511,164.05689981558695,178.49639669282425,194.49222027955744,214.02679302392906,222.5983658672762
238,2014-01-30 22:17:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,120.50906370882224,117.09072451111192,,,,140.99503639760465,154.63602247804673,147.15300068720651,155.36533480246374,154.9755830321646,,,,,,,,,,,,,,,123.15417998024901,125.67225794884462,,111.90449821982575,121.26733793674443,104.35807852725718,,111.15814919444293,121.87532650933959,,,,,,,,,,,,,,,,,,,,,,152.29242339612549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.8352857477255,173.55063694465247,180.40212073847175,193.12062612645414,200.49502878612688,,,,,,,136.2919444601173,130.24483556893193,,,,,,,,,,,,,,,
239,2014-02-06 22:23:03+00:00,222.3417511165628,239.37557253044503,,204.0320916571501,183.54682583301636,168.571128049164,155.10533269356335,165.69331903219972,,,157.45035191425194,,142.8198611490371,138.76462984491047,,147.18954433188253,146.23289476207177,151.99406730888376,149.57597077428798,,143.87742764274336,,147.8189045844817,148.02385530001857,153.10942591556955,150.82258950480815,153.8524094757092,160.4738977049425,158.95798339629033,168.31145199086603,173.26646094451092,181.55251167283285,184.59361698683023,,,,,199.653546717978,208.00181934642882,210.6787835659391,213.266574101246,214.59999270127588,213.76276203198591,211.6136619054517,208.3439460202917,189.54610939446587,184.4244892204965,181.0268401730686,165.65280178105345,,153.18808434046954,149.51129873373537,146.96635754000548,143.73225408576496,135.95690289383077,133.9413079328568,129.1622515319604,123.6529866429871,120.75327452614296,119.850575731869,,,,,,,164.01234592825523,,169.40138904257347,,,182.4832893955067,,,195.754880623942,,194.76506566120992,,187.20431865789524,180.85556197053475,177.5840359808001,,170.2839548527128,169.38819547596347,169.9414801739679,169.64249896939918,174.536452157632,,178.71877168030952,184.1334450640274,,,,,,175.64542015862696,177.2156196250938,171.7351384366934,169.3704711629284,169.88885368483764,167.47689937499024,169.6581330264833,171.74573106126792,175.37237705146865,168.12762703141038,173.61143681609812,172.9408159558408,175.70422279337416,181.22690820601096,184.9495052130203,190.3739843892095,192.37341959659733,198.95751797594951,201.82962213648923,202.240850183233,,,,213.74244843860637,207.0974267064765,216.924118975987,175.8724598482063,,,202.00909349831656,206.28796408236167,208.55789287626632,213.86650581868773,,,,250.44576685445372,251.96764984400588,256.8556095205142,,,,,,,,,,112.51488767745852,121.70544427531611,135.53759605653983,142.3045832283054,152.90533511756698,158.44006418049227,166.40939025435367,178.17635539127235,190.77844241912595,206.60943658913325,214.05093969053456
240,2014-03-02 22:27:09+00:00,221.30983684140918,230.49041473321662,188.80784566293198,174.38412080596416,167.1309353227474,164.86228551842427,156.2771069066201,203.14860687778992,,,,,153.10628283818923,145.97015948285065,,,153.47498767039437,155.22586228905175,143.22224360768706,,141.90386397807444,150.38371008135084,143.9721283245967,143.9884982322156,145.18517342156042,144.3119981229945,151.56957012869375,160.07426167007688,162.2870037568378,167.49684747713368,173.60184154652393,173.32530188571442,190.05880603133895,191.73176123354244,196.64003445378802,196.16100215496235,201.58712197824414,209.12211981245855,207.33547337532534,209.10963402239955,214.74518591973356,214.65870704488563,,207.23402994931942,,192.33769678087467,,177.12599684145027,175.18268270446936,157.36263643095177,157.06359392423767,152.4379805070195,140.09900243094265,142.42261758979907,142.45665586031194,134.96859117307986,125.36079689042933,,121.01332087610373,120.96681156321391,127.14875290185729,136.90934333325518,141.62624298028445,134.7834882659712,142.66251311981935,142.9167500122321,151.60505778136402,,168.82215634335762,163.9641984907073,,179.52410012999422,179.54113865291237,191.9465584120829,193.6997318004711,,203.83530128814814,200.520554669838,,,188.18908935533773,173.31814260267313,174.72816099143884,176.55778211284206,168.31735457950816,169.62170717686607,173.43728668914335,178.0352583390481,181.16328815492142,183.8898276655372,187.37446440189845,190.08701215522382,179.60384683147245,182.24109824809972,,168.04143646908648,174.60376738135588,,169.06199395449838,171.6658118714988,167.33432648368768,165.30932369805802,166.06401443494613,166.157929365839,164.390325622467,165.0747829049538,170.33160785756493,174.11442381506905,176.67663993076056,180.0109303355555,187.74413084060646,193.1746582303663,201.3933850196639,204.70945581647183,199.7592054493675,203.41722497982153,204.94006332058464,199.6163842463117,199.92097351987738,208.6394916899925,,,179.07128946297703,201.4174819671567,192.1215698630971,192.6363857375421,197.46213885553772,207.89256342770514,,,,220.31348228107177,221.34109985853573,,203.42794018565078,,154.56224356808247,167.2055055793361,171.73832948810315,175.86976769432763,145.7696757448002,105.76698164249416,85.30097338753548,88.96936064017034,99.18062366657597,112.32761284208688,127.87969065066599,134.20852299124968,148.09413662697855,165.5776109494496,168.54892333984637,176.75231415184243,191.9750332862942,206.58717927709117
241,2014-03-03 22:17:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.26452016786246,199.32215945006888,197.0606949726257,205.16424749062048,210.6498839819514,,,,228.49079529666938,229.98515451413087,,,,,,,,,,,,113.34321225185587,127.0408514042663,132.68252694568716,141.31028742813504,158.2467973604693,168.94420833390262,178.4505381881028,194.476873608185,203.9387859339997,209.14480913415528
242,2014-03-19 22:17:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.36829203946235,190.37014643769336,198.95833233245796,187.11301117876752,186.0014341796085,,,,,,,,,,,,177.00989096638114,159.63250859615314,118.60055260142211,88.77796952024568,95.79393365278878,94.66640664870867,104.2510996997443,115.47331730798425,125.176320041728,123.52004912390227,126.22338487839616,,,,
243,2014-03-26 22:23:06+00:00,,226.40403686560543,182.94801408239087,173.53564311821884,,,,,,,,,155.41798826906017,156.13638414758432,,152.9183643340494,169.41701828721799,168.88220698266173,155.22804865063017,159.66529135673812,154.339393210405,150.642165256302,162.9726249641569,,,,,154.4632644782914,,159.71875961803008,168.2033416791445,171.1882281339858,174.98847795422404,183.4265342171291,184.4418168764138,193.59152860057918,198.35852229525514,201.91676030368788,206.31109359420824,,213.86946953333288,212.29494740580185,,206.11784691269838,,185.9999851114276,177.89537946342392,175.86095154356195,173.6708580837568,164.05104719183709,,,,,,124.48806295909712,119.45043362684135,,114.75779973105134,110.45387167086726,124.62873735983486,133.81554570335146,134.93725531611796,143.61688922402845,150.58107058637424,152.98576085843257,164.5012265415227,162.93850492478614,,172.41085660898935,176.11688067972216,183.25130125253833,187.90957807304252,190.49492068689125,191.61723451634808,,194.68567698536586,195.82147461618626,183.0813312501619,,174.24718924586173,168.6571919448268,,,,164.28315295123028,165.89524641540106,170.58080134989697,171.28272888998225,176.0396033388892,183.0910567978971,183.5194896072783,180.18213579143,182.98936098168213,173.5774037520842,172.40049098788302,178.13399114022334,171.70634015980775,175.7622437394135,177.06784163531003,,171.36585176745976,173.22921195265852,165.11692216063744,174.82671037409423,170.88276074102743,180.01250086256132,182.17759640228826,,,,191.62130787789656,194.0572092167998,199.3380634243893,201.508952051991,205.86361885814398,201.98549362883415,205.41038827189604,214.4983850131355,224.0190258424752,224.88207296951816,224.66365482568935,165.1782084434819,184.89999295510106,203.0972855423215,216.9138049516249,217.59980442030547,206.7049727064166,209.567871939445,,,,,214.4515347709864,210.607509806508,210.44240962381704,211.35520313007976,210.9767354480638,208.38579371675726,188.81543902822008,171.1799099750408,146.64131591654743,116.6679666260462,110.34428905028993,118.90850908357376,125.7592086634192,129.9430737837552,142.56378535634803,159.4638510086178,164.90198635605694,179.75835134090678,185.0663552062276,199.2833967934541,
244,2014-05-13 22:23:52+00:00,234.0136204832149,246.78415704002666,,213.10676138564804,166.94277268341847,153.90493166763915,173.13411797413397,239.01480533406465,,,170.37811397121573,,147.78991566916656,152.80210220785847,,,163.10824732581423,161.34858550342983,144.85685357187597,,145.10161350551837,143.6539200493108,133.18888706130608,145.072686577166,146.0745987334922,156.5683337988587,,,,,168.9942381669338,164.4112242901449,170.58565600088218,180.88640867697217,181.564521244149,189.79359911406203,195.1277967712046,196.43941670739153,199.04545706054193,208.96112618454532,211.6404762218005,,205.3163677888857,200.4041700952401,197.60171312228218,190.72455932374243,181.1941016228048,175.7796341634055,178.6678824878544,161.1913166485219,162.82227173266233,153.58944496665907,145.53331426176905,141.82771975601963,,,,126.77669445058466,123.96907995339613,126.64448707453857,,141.11031323524932,139.08817085123525,139.91222755206437,153.29229862977505,159.82757048520892,,162.45402326923355,171.51477379471572,167.2460246059484,,188.4526376504351,183.39394901013392,,190.60845374334434,192.0261970333334,,191.3019712086589,190.03635389461977,,172.9769308558423,175.97517952986996,169.80319288898036,176.30937899085228,,,,,176.93221618508449,182.9478258220352,186.7849764155636,188.60435425300759,185.31867783630292,181.6094270889029,180.46195641783106,178.0587262071804,169.96533808683006,172.03417557247732,171.77523603801478,170.37325884439525,172.44218831857663,167.35364348733174,168.54133267888034,168.26064821338267,173.18468287100995,171.69566872911724,176.69492175665147,175.1244797035097,193.9051363834446,,,,,194.01837606201016,197.61977475993686,190.57075531898434,185.9341671663534,184.23576360848912,,175.19347133642455,159.25257809889723,,,,246.89322949352618,260.036129164119,240.36820790368927,216.5283188945431,214.1123651294739,215.22905735281464,204.65188366721085,,,,,204.24949176229478,191.85926679749994,199.2474435302001,194.21935996750352,185.04583577082641,164.46142818754322,146.32042301091272,126.31636125525574,118.6401242613625,115.89037358861377,116.86836982023263,122.41352231763426,135.73175029928157,145.83377998873286,155.62499711764497,161.33860524005212,159.7783512127487,177.67324939209672,199.66518691010307
245,2014-05-29 22:23:57+00:00,231.5461714316591,239.6387760983355,213.57676213188697,193.31184152205086,176.39087236620395,167.36221236879217,167.94465292866832,212.5253827228658,,,189.29977119436504,157.9385562647004,142.4567802919926,,132.38919299851568,140.13926789224362,,151.5617992931595,128.25078023766247,132.32634364050477,137.58525738403722,138.49180402041475,,,,,137.1379105034308,,148.6696107701252,148.3174289520264,152.21272047287303,153.84732474972893,166.90608624444909,167.4234008683107,,184.209073615401,183.5634428748033,187.10089127918098,186.40699389675103,191.1117630344143,189.8981308047924,193.23279250356796,193.46537671778225,195.53002445837936,189.45254906921264,171.89491591994414,,,165.80667876443272,,,,,,118.4712490259773,117.70855070314957,113.32101211316453,109.8105847287577,101.9746694625121,109.71570784999292,112.7323978212876,125.89221666343934,123.01161112478285,,140.38965698667656,134.4854109944917,,155.72390791141697,158.99193468904429,154.9703354694975,,,174.84560428277172,,182.34693977393175,182.6131379152444,182.53319661429083,180.9802429686659,,168.10356460663354,,,,,,154.19495647352986,161.51907596916163,157.26505474767544,165.0753895058568,,178.79237010634543,181.78910825625528,169.76723230424528,161.11626130005345,162.46631888205263,162.41767055917288,151.05217739998966,155.58168961192186,153.4005333566274,154.63450309624497,,,153.30742075337628,153.47800391964415,155.19175525150715,165.69179534600735,170.7519849441069,,,,174.4581306436803,173.85330199535326,178.24146510458027,181.03057844134878,183.18062840193275,188.73184097247082,184.0091657665186,172.8567473940737,,,,,,,,213.74837759472612,212.3871965830168,207.53062742987473,210.886954424422,,,,,182.80493451997415,188.08777095577517,188.5010218748836,191.5819080400681,205.3525681643419,195.370000714087,182.9311014831251,174.40588467128077,148.08812668073563,130.8005594373985,119.29696451769806,114.71683985141887,124.33703426111768,125.9253898636204,130.46974951883442,143.1324255707586,144.36602048485244,156.34742764362406,164.9756966549534,,
246,2014-06-07 22:17:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.53643821114537,163.7478245315082,166.70480947186203,162.5160112197755,157.35488271262793,,,,,,,,,,,,,,,
247,2014-07-25 22:17:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.39042263511777,154.14141560063956,148.02190653853106,159.73761402359534,,,,,,,,,,,,139.9381598673841,147.80695913564747,158.94177667152658,167.9578991639314,184.00143466166648,204.52917724686162
248,2014-08-26 22:17:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,2014-09-02 22:24:12+00:00,270.4509140098876,278.7270923512769,260.1385309987889,247.35820052838656,178.6716427350427,175.78868809992642,,198.62687432906648,,,,,,,,145.13739538144713,128.26381607598879,,133.10051207718698,133.64173530815702,131.10552746477526,131.878191385641,129.1092275677018,132.01411907804183,137.6284103861749,138.75874663389564,140.83552580082042,154.3038003566931,153.87501020294033,159.30974712005886,166.33052206729369,173.09222845235732,181.51057852905674,187.23945776463196,196.36551664925287,190.99135770868725,197.0323913594561,196.59489862969897,,197.0702353159177,197.7399522300953,207.44035860942995,,,,,173.31995051811754,,155.32596466287094,151.32545250132415,144.43636667761342,142.49937206597116,,126.11120131301497,126.18141887799052,129.6643390668291,119.7609630406904,,100.87549785394113,96.9719186079569,,114.37609704898703,116.70638824431141,129.93050070978072,130.4994110262822,138.78895445293398,138.90440461970718,,155.4663285736647,145.46838199939256,147.5763887946976,159.46060309924962,,,,,,186.62895989853527,168.65791269839625,170.27571647323109,171.75767849539355,163.284884649901,164.71231945661162,169.60922590011305,,165.20459051149166,,173.85239041028677,176.24136621944777,173.3661131238728,181.88494212063367,184.7676215810982,180.27769530008456,,,177.18998596277467,180.06384157961244,172.51934177369594,172.4643024725163,164.5860499512698,,,,156.62251715444745,155.09944471070227,159.3604250637208,160.95291286162958,157.35779661173203,163.0091521714823,168.2249215525256,170.9609452905567,174.39755117677726,174.8091131231768,173.57322345470385,160.49340964339117,152.0185461426686,160.74558314997506,162.07081296313712,178.59934388337214,182.65762191598805,178.98073303594109,196.85971492943375,210.11183351555695,,,,,268.5988610960182,214.9317760051045,175.32645529867187,163.50700182898393,,,161.715444078774,138.19495795265857,134.32323990517125,140.40877409932173,150.42463716810084,158.9144670680397,164.00857014540674,171.9346383604133,159.42411217920704,151.9127358943157,157.50338882383306,146.29101955743525,143.13488474454917,148.77826533142212,,,158.3879134022726,161.7399751024903,178.6212603245523,186.01054115444012,191.25167393440512
